Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-2.27013570888457,-0.8109574728361695,-0.8535600603015583,0.012468248276278,-1.1585813746200626,0.1670335705408342,-0.777559367724889,-0.5145020909148497,-0.4035070396713421
-2.361951064142022,-1.118673121616965,-1.1630265295580786,-0.1952415188024999,-1.467724596948047,-0.0128991679447862,-0.7661594891643684,-0.4933690357073469,-0.3842432119125954
-2.389790157684106,-1.3863318700870264,-1.4292288082365263,-0.4019580763269372,-1.7107003517214463,-0.1928868048785884,-0.7549178677579659,-0.4724797161559809,-0.365699745413476
-2.384096552739499,-1.605671647809152,-1.6445539511952856,-0.6051744423197413,-1.888286706678321,-0.3721987404946368,-0.7437977626707,-0.4517564010766915,-0.3477202491095978
-2.3619325160910503,-1.7755537772990495,-1.808985178455296,-0.8013897099964851,-2.009876721046592,-0.5491888907230522,-0.7327589551462586,-0.4312095055662157,-0.3301866016743862
-2.332425015766621,-1.900613923921618,-1.9282292800994527,-0.9867078019409432,-2.08804783520228,-0.721553592707107,-0.7217720662056903,-0.4109432151856306,-0.3130296395603443
-2.2437336888886485,-1.9375303554224053,-1.9638458699739367,-0.5055223337611252,-2.111286470145405,-0.088351465160878,-0.7108295984115429,-0.3911440071606759,-0.2962334649346843
-2.032593612200656,-1.8339202679242947,-1.8694209282055037,1.667751027763599,-2.063575949693589,2.3824873028718883,-0.6999476361172258,-0.3720542693989937,-0.2798324258501683
-1.8742518953071416,-1.7527686999262442,-1.7957978708158882,3.0759180449149373,-2.024908994509532,3.5444605278241887,-0.6891605008192246,-0.3539311802629955,-0.2638985669723573
-1.7501664654932023,-1.6878010282438247,-1.7371967607999204,3.559982070446619,-1.992990210957487,3.7626425059243873,-0.6785134733992999,-0.3369927855121608,-0.2485215428329195
-1.6497999611448944,-1.6349340936449923,-1.6898314536258492,3.6031345741512673,-1.96623917342874,3.6787299454436666,-0.6680562446363784,-0.3213598779218363,-0.23378805811504
-1.566662569950249,-1.5913808052118228,-1.6511049950143384,3.5063249367964966,-1.9435316301601255,3.528439098614521,-0.6578364198434883,-0.3070101710130626,-0.2197676331131256
-1.496509920099641,-1.555164767475796,-1.6191692585665003,3.3771383037234823,-1.924045807530658,3.3764353158566496,-0.6478921507350865,-0.2937642138094044,-0.2065052497169756
-1.436433602187091,-1.524840074843826,-1.592668775203587,3.249257300860278,-1.907167056735569,3.238625122335176,-0.6382463275550626,-0.2813158634814048,-0.1940150529544214
-1.38436484491639,-1.4993210906625376,-1.570584139905676,3.132238299758636,-1.8924264886770863,3.1173819854702813,-0.6289046609944391,-0.2693045335349543,-0.1822699768635627
-1.338786415793613,-1.4777745865084877,-1.5521322693729145,3.027838490911692,-1.8794602301753327,3.011408494899664,-0.619858139098586,-0.2574066090908868,-0.1711924841597612
-1.2985568066991466,-1.4595489257039065,-1.536700626470765,2.935350271328865,-1.8679816334605224,2.918617661902989,-0.611105348371502,-0.2454114006182303,-0.1606851708158628
-1.262798400493056,-1.4441261364024007,-1.5238025355247775,2.853399020661873,-1.857761870297829,2.8369782388989644,-0.6026225137114404,-0.2333094164252673,-0.1505988000988345
-1.2308238060807934,-1.431088613651578,-1.5130460337528298,2.780553246613501,-1.848616097828148,2.764732960277011,-0.5943882869623526,-0.2212816810371723,-0.1408271501713977
-1.1314773086966452,-1.3810262059292977,-1.4629864745918617,2.4347008478838337,-1.796886680572938,2.377631791647832,-0.5863840547596073,-0.2096356208576307,-0.1313083511343154
-1.0324934929202512,-1.332833568049412,-1.4151084955719462,2.1456460295140167,-1.7490748518256816,2.0495261928225657,-0.5785860608851324,-0.1987282643169139,-0.1220286432905661
-0.939019053889988,-1.2894225167368278,-1.372449033162025,1.9119304031543392,-1.7080906305972907,1.7791488752470854,-0.5709612859497906,-0.1888751293989773,-0.1130166146559232
-0.8498018963044149,-1.2500558459858115,-1.3341844856205296,1.7144550427472889,-1.6727053880523262,1.5452213222766404,-0.5634681357497632,-0.1802764842130577,-0.1043134112535526
-0.7638706396825683,-1.2141463405550603,-1.2996631747364815,1.5419023715871778,-1.641973986605645,1.3352143273043058,-0.5560621140466255,-0.1729822169154277,-0.0959376244934418
-0.6804603963908874,-1.1812196892754696,-1.2683617630554047,1.3870657493551797,-1.6151558723670394,1.1411734204591195,-0.5487016211920684,-0.1668982293311718,-0.0878648766976285
-0.5989623727870785,-1.1508880236722514,-1.239854456620385,1.2450976017459396,-1.591661453503601,0.9577649455686672,-0.5413519220886974,-0.1618229336838318,-0.0800300528788869
-0.5188889356557553,-1.122830662057278,-1.2137907845877516,1.112594061549533,-1.5710147165047084,0.7812766639568045,-0.5339886148388533,-0.157497691703962,-0.0723477960888323
-0.4398489976842741,-1.0967798494789562,-1.1898792686354314,0.9870824254920106,-1.5528265727469504,0.6090742153656801,-0.5266011522209498,-0.1536577378077006,-0.0647399284882038
-0.3615304488554207,-1.0725100305942328,-1.167875221834936,0.866718250424376,-1.5367754760816197,0.4392939166792622,-0.5191944571390521,-0.1500761543515694,-0.0571594844815823
-0.2836874876658616,-1.0498296655516182,-1.14757149707009,0.7500986231338258,-1.5225930779921713,0.270665994882446,-0.5117866861978189,-0.1465980899080792,-0.0496073509152274
-0.2061314024684593,-1.028574905810885,-1.1287913777320049,0.6361432450012046,-1.5100534426525274,0.1024125758672939,-0.5044032795772504,-0.1431622227386832,-0.0421409176002865
-0.2169341191785693,-1.03003115045497,-1.1280396666201993,0.5982173792778197,-1.4952221112317028,0.059415740305576,-0.4970671976170167,-0.1398036040197025,-0.0348703755765997
-0.2986232463247447,-1.0488582785574476,-1.1409675820009275,0.6204223747469572,-1.4790437146784192,0.1171459514728943,-0.4897879647377267,-0.1366333629719778,-0.0279380958869606
-0.3800716337580962,-1.0672687323362031,-1.1536559059154612,0.642501382002227,-1.4645290586084596,0.1748761032279752,-0.4825539329436132,-0.1338175229153315,-0.0215056240876403
-0.4611240163872797,-1.0852593144281946,-1.1661019717314178,0.6644402548113841,-1.4514958529949786,0.2325792150104041,-0.475325665396957,-0.1314918312861364,-0.0156616864873534
-0.5415960073098326,-1.102828063182066,-1.178303891194455,0.6862251046664417,-1.4397873825666991,0.2902151202511359,-0.4680585456466228,-0.1297198327428965,-0.0104194760191098
-0.6212791600836117,-1.1199741773294756,-1.1902604899865947,0.7078423577748097,-1.4292680645325042,0.3477315735036326,-0.4607273681905802,-0.1285097149121541,-0.0057707517943387
-0.6999465981595051,-1.1366979391355674,-1.2019712468553636,0.7292788083167571,-1.4198199162849392,0.4050654073630648,-0.4533338385516141,-0.1278081831443188,-0.0016837629551259
-0.7773591325235836,-1.1530006368473873,-1.213436236182824,0.7505216677784899,-1.4113397206090457,0.4621437614572364,-0.4458952938383615,-0.1275087924188494,0.0019074966105996
-0.8532717210912399,-1.1688844871897548,-1.224656073873981,0.7715586101909946,-1.403736731179482,0.5188853960827514,-0.4384310284229487,-0.1274615872975225,0.0051172604302051
-0.927440067845471,-1.1843525585837225,-1.235631866450529,0.7923778131312769,-1.396930800646328,0.5752020937151273,-0.4309584409020141,-0.1274914214961733,0.0080987068889273
-0.9996271215019282,-1.199408695685572,-1.2463651632396078,0.8129679943735889,-1.3908508422360273,0.6310001427349002,-0.423497438208182,-0.1274303279103743,0.0110095484055355
-1.0696092167938418,-1.214057445766392,-1.2568579115489318,0.8333184441124893,-1.3854335567778815,0.6861818894912273,-0.4160745440427166,-0.127155301446572,0.0139755777925426
-1.1168778179039125,-1.202888865279378,-1.240057599646842,0.8288514216141409,-1.3567047327450823,0.7159018215015679,-0.4087237914648809,-0.12661659128077,0.0170704519664983
-1.0792568370480913,-1.08804755416721,-1.1131485609288243,0.7232792575695203,-1.2317465941823098,0.6431673249218908,-0.4014845013465955,-0.1258469045933989,0.0203142319072861
-1.0432196465603223,-0.977372637987872,-0.9909939455287544,0.6194111946180293,-1.112521781749602,0.5714334907378336,-0.394397177354587,-0.124950665006949,0.0236839378589528
-1.008594857278977,-0.8699022373108813,-0.8724231482937903,0.516748155153824,-0.9977226677375824,0.5004691581196906,-0.387501370183576,-0.1240776807620743,0.027128920048324
-0.9752335259362492,-0.7648641206642244,-0.7565081188011298,0.414894425814917,-0.8863136974453313,0.43008152695951,-0.380838059249642,-0.1233867498035746,0.0305877046469825
-0.9430055013380982,-0.6616350025260518,-0.6425097989195829,0.3135431349618721,-0.7774662594656288,0.3601111472969935,-0.3744535949785745,-0.1230041477126106,0.0340056457304261
-0.9117964742173288,-0.5597118893145244,-0.5298412545687617,0.2124659737255392,-0.6705136811557828,0.2904280772282065,-0.3684006966391996,-0.1229837370451779,0.0373492074697686
-0.8815055761703878,-0.4586917528705933,-0.4180421404574424,0.111505887215665,-0.5649197422078225,0.2209289241403375,-0.3627485839372285,-0.1232857297244782,0.0406044988982087
-0.8520434110053011,-0.3582570594472157,-0.3067609893954511,0.0105717862090576,-0.4602564814604356,0.1515345519134308,-0.3575477212327989,-0.1237434156528263,0.0437688766932366
-0.8233304295373836,-0.2581654570385057,-0.1957429375577785,-0.0903654609721133,-0.3561885059595664,0.0821882844754964,-0.3528056125396134,-0.1241264436670207,0.046832791446272
-0.7952955793482269,-0.1582424131321408,-0.0848211852371775,-0.1912763568555355,-0.2524618942533916,0.0128544701434947,-0.3485164502332474,-0.1242059368218751,0.0497704361786215
-0.7678751763179819,-0.0583759080737614,0.0260890788821292,-0.2920759239764059,-0.1488963391451082,-0.0564827041278309,-0.3446543977452337,-0.1237825054773966,0.0525565626730144
-0.7410119562755975,0.0414875077294762,0.1369952902759894,-0.3926270945567718,-0.0453795263441161,-0.1258202410906694,-0.341184323228512,-0.1227065826263852,0.055180336738304
-0.7398805184717434,-0.0082982793193565,0.0795520610233621,-0.4130190256752664,-0.079306573948634,-0.1482042101182441,-0.3380680616765626,-0.1208886289719513,0.0576491359733956
-0.7438834870066876,-0.0878470312555714,-0.0113622315743594,-0.4175320859561059,-0.1405624236604195,-0.1612629687647821,-0.335267281739193,-0.1183083605329965,0.0599941602743378
-0.7479481105064715,-0.1673836156936185,-0.1022786199403915,-0.4220834608340402,-0.2017982276078239,-0.1743342647408182,-0.3327421232347852,-0.1150250286232625,0.0622752438743676
-0.7520713727392128,-0.2468669497631373,-0.1931696951791535,-0.4266720214065689,-0.2629845598260084,-0.187417839038811,-0.3304473778629082,-0.1111803046211235,0.0645705592244793
-0.7562503748303833,-0.3262318886359636,-0.283970795027766,-0.4312966657394725,-0.3240813840784964,-0.2005133007853355,-0.328331843041593,-0.1069792731094385,0.0669514943038879
-0.7604823287019437,-0.4053907464804148,-0.3745821112585413,-0.4359563174188616,-0.3850387415917276,-0.2136201334978529,-0.3263414276218277,-0.1026454328362813,0.069463530965613
-0.7647645510081885,-0.4842350368139702,-0.4648711178827325,-0.4406499242059311,-0.445797505116321,-0.2267377010254886,-0.3244240495053415,-0.0983649879682287,0.0721284617250153
-0.769094457524487,-0.562637488128853,-0.5546754550854036,-0.4453764567864973,-0.5062902124295033,-0.2398652532095598,-0.3225356563856062,-0.0942444984883714,0.07496070799806
-0.7734695579494643,-0.6404543689483673,-0.6438063619614603,-0.4501349076080846,-0.5664419871936365,-0.2530019312957926,-0.3206442695396162,-0.090296293397835,0.0779820856226516
-0.7778874510850333,-0.7175281330048916,-0.7320527041663066,-0.4549242897979793,-0.6261715497163438,-0.2661467731267868,-0.3187319350420531,-0.0864512604487395,0.0812246796697728
-0.7823458203621266,-0.7936903706060274,-0.8191855913323378,-0.4597436361562187,-0.6853923147083721,-0.2792987181401715,-0.31679655427643,-0.0825892803132702,0.0847212834211088
-0.7868424296830567,-0.8687650275387724,-0.9049635257464784,-0.4645919982180184,-0.7440135677549017,-0.2924566121951489,-0.3148537981296676,-0.0785694732017352,0.0884969933713943
-0.6716145529839954,-0.7178571888854112,-0.7710075659981102,-0.4623489002041268,-0.6709121724609876,-0.2899449547601623,-0.3129380661671982,-0.0742682086071249,0.092545100701567
-0.4236123530266438,-0.3165471635957181,-0.3941660650905423,-0.4522361729150876,-0.4521599490441174,-0.2699937717835855,-0.3110907622202841,-0.0696438318225075,0.0968014343171752
-0.1762891371938081,0.0843458966066861,-0.0180191708465586,-0.4422167698416948,-0.2341446056743584,-0.2500991842611987,-0.3093536032904197,-0.0647170116239655,0.1011716473475241
0.0709570050390547,0.4846253193934151,0.3578936017091094,-0.4322855074842861,-0.0162768368960516,-0.2302536651166361,-0.3077594018194642,-0.0595714332910138,0.1055277905020886
0.3180426886239393,0.8812979117975451,0.7316869304600259,-0.4224374921257535,0.2015572574609138,-0.2104503277816963,-0.3063235187442534,-0.0543310147332532,0.1097296015194913
0.5642319288608668,1.2688936712831602,1.0993294058540524,-0.4126681001386109,0.4190181062861311,-0.1906828885195978,-0.305038782382556,-0.0491279052239022,0.1136531705757132
0.8081822447993483,1.6401212503498208,1.4550598452701082,-0.402972959937866,0.6353371300144846,-0.1709456323922798,-0.3038768136101455,-0.0440717065393554,0.1172120267454357
1.0480231276090672,1.98691128166294,1.7920985101910794,-0.3933479354204351,0.8493548348564706,-0.1512333824571345,-0.3027957181362696,-0.0392263469370316,0.1203606923884177
1.2814788478820809,2.301703811100211,2.103605167890433,-0.3837891107493419,1.059580896702156,-0.1315414718268665,-0.3017497428663807,-0.0345986353152173,0.1230918504633337
1.5060372162253677,2.578669336009647,2.383701571573193,-0.3742927763563082,1.2642804843204494,-0.1118657182679404,-0.3006962943400209,-0.0301400305757696,0.1254375653396754
1.7191532447140732,2.8145255716102584,2.628305825150318,-0.3648554160498254,1.4615855541147733,-0.0922024010492593,-0.2995964550823504,-0.0257588961162673,0.1274746331548054
1.9184647809869324,3.008757650420733,2.8355718856823096,-0.3554736951276938,1.6496236793136658,-0.0725482397841654,-0.2984107455182844,-0.0213394550687007,0.1293232573654898
2.371992333729266,3.193215418826689,3.017466116596124,-0.3190341460434786,1.815273713272882,0.0009023243504013,-0.2970973318773133,-0.0167664802258981,0.1311268678059284
4.549281301492242,3.5512876175985677,3.2473665541190053,-0.0695181628153657,1.8819991089352488,0.4965288237857926,-0.2956156266386197,-0.0119542047774694,0.1330169345566956
5.736622456812581,3.810348112450153,3.4233113872306866,0.1799683502242421,1.94388927433457,0.98741662042825,-0.2939305955865863,-0.0068708525514106,0.1350849074214199
6.142600005785342,3.983433359961858,3.5514338097124085,0.4290809516757006,2.000996105091388,1.4651370873257454,-0.2920168274645787,-0.0015496449530739,0.1373718562196149
6.150475107395199,4.087514063219359,3.63920509957028,0.6768876843131466,2.0534181307235597,1.918220540422463,-0.2898564485101451,0.0039168715298686,0.139875235700062
5.997443339251182,4.139375876893416,3.694230278240861,0.9219180128868196,2.101293917755204,2.334210985779318,-0.287436133184942,0.0093845233186279,0.1425560592791074
5.79180972580883,4.153434892934226,3.723488822823444,1.1622450887683362,2.1447950322608893,2.7021503417967336,-0.2847716876702602,0.0147069394338737,0.1453410437563513
5.578084396029178,4.141076989335368,3.732972744445633,1.3956089016252644,2.184118953283765,3.014717355960986,-0.2818726182795887,0.0197745649442866,0.1481661032036346
5.373433284492619,4.110837492708771,3.7275998873999354,1.6195785290598217,2.2194822568590413,3.2693028089681557,-0.2787564073643381,0.0245334557827327,0.150978440215516
5.183684368034393,4.068905716917025,3.711283185594063,1.8317410137321144,2.2511143104226736,3.467800285567117,-0.2754500785532258,0.0289990051065807,0.1537408873734499
5.010016478923328,4.019673387801225,3.687069278325727,2.0298951895201416,2.2792516384691197,3.615456869122944,-0.2719899629997051,0.0332510917439961,0.1564265890875092
4.8517628393247465,3.966210182583422,3.657294150439272,2.2122242471807136,2.3041330491033927,3.719386989722458,-0.2684195201403167,0.0374102189406611,0.1590087811776827
4.707599919707462,3.910636502280823,3.6237289626869993,2.3774230200352946,2.3259955515883424,3.787251559902154,-0.264786386421761,0.0416023187260256,0.1614539935744232
4.354563813897679,3.757537668180658,3.5021985801744067,2.195912332755675,2.3750121269361752,3.396261960054633,-0.2611403218981079,0.045925971771807,0.1637252601806558
4.009525268492001,3.5971350914937856,3.369923103265233,1.9194817242475204,2.4279802937230976,2.9261614675108096,-0.2575336399624592,0.0504338975573607,0.1657929977787381
3.734553808341243,3.461060943444109,3.2556882063807477,1.6588577144983288,2.474607098750341,2.5146412176439767,-0.2540217543405744,0.0551301027919437,0.1676445963468779
3.5086895736848094,3.343941668138311,3.1558965605195257,1.4092978217771572,2.5153075339837545,2.141540815303389,-0.2506605025173505,0.0599754463002356,0.1692895138126403
3.318816692020436,3.24191723354492,3.06787292715111,1.167278669061412,2.5505158285826237,1.7937916406227576,-0.2474997056098652,0.0648937121532462,0.1707633340335264
3.156252117916712,3.152135204828485,2.989581716626997,0.930158027490946,2.580672623601813,1.4624861700040734,-0.244573992290513,0.0697749886198587,0.1721281927531602
3.014988347242037,3.072437027997508,2.9194434506564746,0.6959703424385515,2.6062144660612976,1.1413670975265129,-0.2418940764004406,0.0744795499816077,0.1734598028064876
2.8907188721733093,3.00115583444716,2.856211664830129,0.4633040569577222,2.627565590922696,0.8260146597374662,-0.2394481893760437,0.0788515197997671,0.1748211736061642
2.780265108809527,2.936981782997615,2.798888069487453,0.2312303567076698,2.64513182135788,0.5134065203724496,-0.2372129828243632,0.0827433681887689,0.1762498976297479
2.681222916552248,2.878869821656926,2.746662676077784,-0.0007361605457574,2.659296335207073,0.2016878900611136,-0.235168290655246,0.086023465222499,0.1777683863989512
2.591735725008092,2.8259749433152,2.6988706533240534,-0.2326588759877548,2.670417007949052,-0.1099392655268614,-0.2332800616042794,0.0887007709457586,0.1793836097364593
2.510343943533148,2.77760575589738,2.6549606597895767,-0.4641938547930488,2.6788250379210603,-0.4212679586810233,-0.2315368943501376,0.0908174116983934,0.1811092550753094
2.348000767824758,2.612594280176856,2.496503309049181,-0.6203375124649856,2.5395604853801195,-0.6114796080345256,-0.22993804120404,0.0924559928009061,0.1829578599359742
2.0624383110300912,2.276737151034965,2.169341877422712,-0.6598746425219443,2.1878446107927862,-0.6141725466748182,-0.2284914710732682,0.0937117312992039,0.1849324462552416
1.79390498089272,1.9649082844978003,1.8634971188906704,-0.6991655094584696,1.8592789824359783,-0.6168843337186187,-0.2272099764129386,0.0946648072269632,0.1870188472231576
1.537445502459237,1.6696821395893957,1.5723035602853483,-0.7381827489722863,1.5462487040855353,-0.6196144830085365,-0.2261078778032477,0.0953592033676415,0.1891793885136202
1.289366261299916,1.3856982584696436,1.2909137772564236,-0.7768984624250131,1.243288946220913,-0.6223625181896376,-0.2251994485080064,0.0957926401369401,0.1913493831912019
1.046879372086708,1.10901491851153,1.015756173411074,-0.8152843890711133,0.9464382622131786,-0.6251279723841165,-0.2244984595471643,0.0959198114134352,0.1934388228009245
0.8078851208022093,0.8367322576337638,0.7442181567787621,-0.8533120808911717,0.6528721532009836,-0.6279103878808879,-0.2240180274663251,0.0956676691557597,0.1953415376248922
0.570839373602281,0.5667725851431693,0.4744628155662094,-0.8909530785901129,0.3606997503707433,-0.6307093158393287,-0.2237700956081068,0.0949575410091451,0.1969519294945733
0.3346748221176829,0.2977561334325748,0.2053271497664677,-0.9281790872228904,0.0688575863280196,-0.6335243160064177,-0.2237639042786002,0.0937264745145343,0.1981840734335274
0.0987564482827319,0.028935018959085,-0.0637306455368914,-0.9649621498435832,-0.2229417529014117,-0.6363549564465999,-0.2240057580860002,0.091942249340021,0.1989839448156895
-0.1371424628233383,-0.2398399369767028,-0.332658021933844,-1.0012748175407014,-0.5142375264092559,-0.6392008132837095,-0.2245024300834932,0.0896112650576621,0.1993308212183311
-0.3728544452997195,-0.5081393100724511,-0.6008278915098174,-1.0370903142230794,-0.8038518492322898,-0.6420614704543511,-0.2252615030553676,0.0867802379731057,0.1992361694769287
-0.6005340916529555,-0.7668889291642718,-0.8592809239310306,-1.0724405776081718,-1.082326216757585,-0.6464664564410373,-0.2262879510503537,0.0835322754144768,0.1987461953376246
-0.5978452546625423,-0.7695531171082657,-0.8707382010619377,-1.1090529513493277,-1.117421022541965,-0.6988984912614007,-0.2275783619567526,0.0799804248035911,0.1979473791542885
-0.5951984040440479,-0.7722331508270908,-0.882113728755737,-1.1450565556963934,-1.1519260794465418,-0.7509737948980058,-0.2291280020954324,0.0762583875596369,0.1969594907451133
-0.5925925495777502,-0.7749285105428304,-0.8934060895710457,-1.180425541205799,-1.185818290164603,-0.8026427249392666,-0.2308819637365252,0.0725172446680342,0.1959294370536809
-0.5900267337842302,-0.7776386875390456,-0.9046139169379258,-1.2151355728294593,-1.2190760016759532,-0.8538541329204148,-0.2327903126499078,0.0688542185395604,0.1949578307533132
-0.5875000305437778,-0.7803631838298266,-0.9157358960709262,-1.2491639595545765,-1.2516791113344596,-0.9045557868410838,-0.2347996663538595,0.0653128415036431,0.194107782564613
-0.5850115437863087,-0.7831015118430558,-0.9267707647774788,-1.2824897673730635,-1.2836091580161617,-0.9546948078195244,-0.2368578879925569,0.0618787722251911,0.193405951416608
-0.5825604062475845,-0.7858531941171649,-0.9377173141624612,-1.3150939147640497,-1.3148493977789473,-1.0042181160068682,-0.2389166031338803,0.0584900171596152,0.1928492565883942
-0.580145778287796,-0.7886177630107035,-0.9485743892300018,-1.346959250150033,-1.3453848637175407,-1.0530728803495524,-0.2409320341367837,0.0550586083341302,0.1924134495019721
-0.5777668467688563,-0.791394760424076,-0.9593408893838372,-1.3780706110684011,-1.375202409929878,-1.1012069663948318,-0.2428646561863934,0.0514985126554856,0.1920618426233566
-0.5754228239869795,-0.7941837375328427,-0.9700157688277824,-1.408414865077458,-1.4042907397370472,-1.1485693761007238,-0.2446788902398723,0.0477548804333696,0.1917543166856907
-0.5731129466573602,-0.7969842545320122,-0.9805980368680932,-1.4379809326831068,-1.4326404185136492,-1.195110673549772,-0.246343567171144,0.0438290211169438,0.1914542492791068
-0.57083647494797,-0.799795880390784,-0.9910867581197076,-1.4667597928224927,-1.460243871684032,-1.2407833905809238,-0.2478326383193226,0.0397926178707769,0.1911306443980444
-0.5660921051561589,-0.7666116139987804,-0.942052926720378,-1.418835122742323,-1.346602191697102,-1.2181954305150238,-0.2491252711174089,0.0357857139679318,0.1907553875127758
-0.5601560603791295,-0.7159431339761623,-0.86429668886772,-1.334846759343859,-1.166198330841579,-1.1629334351482787,-0.2502047066345946,0.0319968156008809,0.1902988515905569
-0.5542660685566023,-0.6656294183967667,-0.787295098907883,-1.252791014380723,-0.9887314739268702,-1.108672714300573,-0.2510556561247509,0.0286294808867142,0.1897288488087407
-0.548420714007804,-0.6156185122051969,-0.7109084078959328,-1.1723926083045304,-0.8132987978355876,-1.0553025268888088,-0.2516623263241276,0.0258658689218999,0.1890166146027141
-0.5426186305115767,-0.5658636012211272,-0.6350144120556342,-1.0934103110695543,-0.6391870688905336,-1.0027230421667084,-0.2520129711445661,0.0238394136739407,0.1881481911330406
-0.536858499133419,-0.5163226328162084,-0.5595068617681447,-1.0156320476698717,-0.4658499790084222,-0.9508440650340456,-0.252109766605166,0.0226206985743898,0.1871331299274958
-0.5311390461687923,-0.466957993102194,-0.4842941830467555,-0.9388709575948222,-0.292893308032731,-0.8995839586375163,-0.2519638331740861,0.0222515977894432,0.1860081138396195
-0.525459041195433,-0.4177362322930442,-0.4092984534793655,-0.8629622103699283,-0.1200655171476092,-0.8488687309161904,-0.2516205409975094,0.0226093787561085,0.1848558608216542
-0.5198172952279179,-0.3686278311324791,-0.3344545849433308,-0.7877604256107821,0.0527481175479052,-0.7986312581254411,-0.2511062343535661,0.0235339563886247,0.1837692817233774
-0.5142126589682181,-0.3196070022720971,-0.2597096731817569,-0.713137580170214,0.2255294277053143,-0.7488106233910303,-0.2504321927596776,0.0248330052957833,0.1828321342429353
-0.5086440211464077,-0.2706515212905775,-0.1850224802031833,-0.6389813103875994,0.3981307533404275,-0.6993515523148206,-0.2496000359999964,0.0263129132006699,0.1821062365374274
-0.5031103069461038,-0.2217425826984921,-0.1103630199002917,-0.5651935365162499,0.5702791212342084,-0.6502039308113517,-0.2486070367081322,0.0278169838864282,0.1816317644873772
-0.4987722275608545,-0.190279275473537,-0.0618954016253435,-0.518055549295852,0.6761733789277313,-0.6146753555625,-0.2474516502350925,0.0292499548941758,0.1814344672426858
-0.4970644093873011,-0.197843399282324,-0.0720876334132684,-0.5301018632511877,0.6350913752780466,-0.6092107983603672,-0.2461380167434618,0.0305840012479741,0.1815321670430446
-0.4953777999054051,-0.2054096604071814,-0.0822813800959003,-0.5421235154216973,0.5942241851589691,-0.603791538887136,-0.2446790027092193,0.031848126909455,0.1819360591035917
