Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
250.0,0.0682260860429993,0.0210069410188518,4.304303108375816,21.765485045100988,45455.21960080543,15760.501718748814,75544.13681282064,182430.1305321467,0.4140990120023441,0.3467258954452296,6.846239880343215,76.41083591458147,0.1073011220990525,60338.54172779383,0.3494737505520294,0.4128424986836277,6.275986339860564,42.25414776235554,78967.32072461014,47287.93782330146,112403.09531411936,196336.43753032628,0.5725024693735593,0.5988292041490549,1.266055716928774,6.132095882307476,0.4064596372227908,79991.36261979515,66842.16778297734,7349516826.097063,2.516450857331709,5.415317031670858,66418.0910998824,17686322.154262766,95347.43374549242,187658.2138949018,0.5080909157479878,266.2877216339342,0.0047317858488857,4.971560476918668e-05,3523.381947940696,68408.84662453235,279.41360004355084,7425948.988172702,10.30006737690993,107.37344959193956,2078.0927525528027,39725.77159263485,3156.9766227214245,129539.44973731872,0.0243707737613767,19.116457407319437,3.706658162081889,17.969011650498093,39.08441404242589,2376.5588375205625,1.369741727403115,7.0227495731063945,4.33773953599569,22.00625116691514,58012.10045092882,77627.62209810058,88118.14879906147,187460.2543887241,0.4700631026368747,1.3381281059416923,1.2271762519561416,2.8461326544698977,1.0637014449390505,66328.0057671334,0.1764553855436202,0.1113007078607249,5.995447142396133,42.77892280034394,59788.69083945651,25338.87430391224,84931.34171423687,166187.96601592738,0.5110559070570554,0.4238071439288028,2.792288549976981,20.045551563745697,0.2323374756957301,60321.18411540309
750.0,0.0722005203560626,0.026326191334005,4.652860251096687,23.86907638818728,44354.95914084312,15874.301682815749,73875.24138201847,178361.27073861656,0.41418880385911,0.3578923752901918,6.578969888614239,72.63206644367071,0.1122354754247764,59077.82061709481,0.2219576274795282,0.0987295517849715,3.484151446001706,14.179084877684936,65322.47872273181,31802.36424543652,93934.59656793268,182091.88412110988,0.5158637191400387,0.4868517678336279,2.4122288368327336,14.40046570410561,0.2756934471558883,67503.20144925367,26203.417419249286,4682138330.718078,4.461786757270099,20.802031469126707,35211.90024932962,8281047.588848604,62104.1992782729,178355.6554801363,0.3482042613736435,235.1775260696492,0.0148900388452015,0.0003133433837073,1524.7781137026957,51157.14660559846,34.57959102195124,112006.66289175702,10.322802830877835,108.67039260824664,2013.693291662944,35409.32107393434,6349.324452082338,171821.66815356087,0.0369529903900584,17.584267286649546,4.661499673405549,25.099294397207935,4.085660249254592,6021.5413579018405,1.357779754472849,7.792488987490355,4.568010703961236,23.50065172717669,53122.19739623617,72310.8793749584,81688.47663951447,184151.04527990628,0.4435949658355154,1.3612177756050767,1.4081814777772168,3.466265884240688,1.0243237717560962,62056.743062134825,0.1310764763517165,0.0560375186751271,3.8036343589210735,16.71927572624257,50540.10832518236,21179.38959776578,77307.6762785772,176966.97459241835,0.4368480416000129,0.419061024988204,4.720785713754076,38.45015772829528,0.1755439298191564,58499.35266370152
1250.0,0.1054506637712929,0.0105052184906124,2.988782382799081,14.0507811161247,84596.07211423689,23096.8868061376,110523.35793712868,181556.5216661409,0.6087545460931826,0.2730255226855924,1.9430288936300768,21.26497159048072,0.1617651765727351,71126.06577438046,0.2679067400859055,0.0935877150117886,2.9898909285274597,11.65102565661582,75688.68600421122,36495.30544170532,103442.3058378448,187400.47210741663,0.5519853001146784,0.4821764964934755,1.8703753464138484,10.471455793520745,0.3186280952900976,70509.1018805809,59228.758026723415,1633209937.4948149,1.7182472037079346,4.547551868950798,107542.26182866076,18755281.49302436,132304.02410143748,196407.23631441445,0.6736209244838686,174.3991726983182,0.0013152906326107,3.175707158095876e-05,3346.4034991776566,77065.01615006337,269.4876106446605,6848930.933077346,10.644539794957115,120.20123563969491,1868.0464266376168,58085.06957306396,4001.148689578248,158080.73863472455,0.0253107919670318,31.094018191835826,2.793957024579977,9.105351591080428,29.92701403952922,3538.3037438920014,1.9512348618025803,3.4557186983403207,3.217833851690267,17.153595445266298,90997.53197197051,99056.02833291353,115365.55313468027,181276.95119662824,0.6364049724641777,1.0885573068445988,0.3683067821157282,1.0573729440602306,1.45920212467723,70913.04552112354,0.2286829352759725,0.1405608782923677,3.000037855409448,9.203403566549197,51860.10547232008,27528.923807388564,77481.6821061773,178980.23112918902,0.4329063696998498,0.5308304631598157,3.747360372654739,24.16368098471559,0.2626562027684702,57566.83526478201
1750.0,0.090847125681192,0.0383647859316144,5.594014778722591,34.95516639437754,60968.49156321834,22889.249015521396,97386.76909469512,202193.70324632915,0.481650850303931,0.3754275106476513,4.244371154693619,35.96328547717557,0.1413027760248449,75940.93646518484,0.2586278003534394,0.1308982480792321,4.891680606005044,27.96333736562788,83204.28973751383,40267.89118539145,114859.01480891032,196051.5694809477,0.5858612359646135,0.4839641238742057,1.3894343520111474,8.063227015741598,0.3225658017440395,79181.05488151402,68533.54442415938,9786343965.176851,4.937113768268441,28.604276081917615,82671.31462424295,21311910.877166547,116025.52278129416,201389.6027811287,0.5761246915382783,257.7908791463313,0.0028957767819536,3.0647050081043065e-05,3804.678424499996,81408.69532778452,998.3375834376118,87820528.76156972,9.6205779656969,93.12192752202051,2182.77534318314,53474.81797896486,2762.0329552923536,109920.51724254587,0.0251275469273654,24.49854408790534,2.7892309398709307,10.785521478137117,106.35137858322702,1692.4295693802858,1.7703652266130652,16.016720572963443,5.420685674836293,31.914915319888685,60150.977808282616,95864.63025075509,93857.20450233504,198338.666940126,0.4732168767206064,1.593733530921168,1.035033727302787,2.02967168206177,1.293716249760972,72048.83556103201,0.0860751462827747,0.017801149764081,5.10380328130731,30.70906580375258,77352.87072337525,23066.15089541421,110293.52759071808,198928.26775178744,0.5544386870564657,0.2981938573152897,2.991401673345939,27.8861355902191,0.1399615755089557,78620.58012541813
2250.0,0.1150827215119378,0.0323209741631505,6.28105368735546,46.8870363668225,78858.49619178666,26509.59105194691,111018.97421700116,196747.1081334151,0.5642724575230793,0.3361665810551934,2.4229170423283093,20.240562712524262,0.1715822440759437,78144.41895980248,0.258412652290801,0.0960944884956243,2.529633724926845,6.475619534976969,72015.21448432299,35710.98092722914,100604.27918769517,187962.6198516192,0.53523556581151,0.4958810604529001,2.0776497696268152,11.384240987723665,0.3091812550790449,70249.76778362096,91269.30836351831,29847779300.95852,3.940001332690041,18.50169788556268,50987.642807362776,19516796.319162,82299.22058774224,191905.7964937421,0.4288521873304955,382.7750263509673,0.005673136280486,5.242593697274431e-05,4185.787401212046,64602.027756864125,404.6084798096729,13878048.49091521,9.166641679221826,82.56397896750207,2018.046387575263,63954.39987736277,3765.827558190275,161892.80170879202,0.0232612415032765,31.691243705356893,2.7264177671771708,8.638871177500095,35.007624297301675,3179.456868023178,2.282715546968519,12.601430041717196,5.399145261995443,34.507165253806164,76336.38273353686,113049.78403115516,106892.23321533944,193897.5816685233,0.5512819308807912,1.480942376137624,0.619195258022661,1.1208296725843363,1.607966658615571,74824.50262394997,0.1700510401310122,0.1104166846983888,4.232568939625532,19.842206210721244,52923.42235383039,27716.551448598013,85547.63783429448,189805.01428603317,0.4507132656957921,0.5237104899092377,3.637214345447466,24.05513024582168,0.2212038140598197,67212.42225500953
2750.0,0.060665985372085,0.0014748359555038,1.4977060495109014,4.223345657131848,117781.18944478384,20089.893934213505,143266.51325772936,202820.84407300668,0.7063697713739897,0.1705696302517959,0.4171559919730662,26.767367263737107,0.1094896496344886,81565.22073775734,0.2202303965913388,0.0127654470097352,0.721529535759289,1.136161880389298,117787.82059960044,34852.63984814019,139246.4994663112,193097.50785646355,0.7211201274012204,0.2958934096133401,0.2020735763392147,7.916970975894245,0.2852617209340601,74267.19957031998,46295.12789787653,2297533238.25794,5.306068364887143,36.37408836882263,107177.61976780524,17575729.819066897,134757.5088673245,199227.4273850682,0.6764003864129824,163.98693922428774,0.00108891147792,3.5996860197121126e-05,2843.1584287436426,81685.6414373714,292.3093451709571,7222829.111823968,9.125897513324322,81.5975435539176,2027.4655001061155,63598.05102442431,4236.473895274312,175428.3630572191,0.024149309846165,31.368253132344623,2.912254080311195,9.49130559235748,26.70482497483665,3719.824553822419,1.3594574418249286,1.0273798720064686,2.9358553387848683,16.18092205499748,114048.6333582797,95182.783160247,140254.55167470928,203534.9807272,0.6890931041612641,0.8345806552651419,0.1821774100443912,1.2077174788272966,1.1338092117908305,81634.84853040634,0.080601771971208,0.0414669543473771,5.611425408429977,31.38682006154681,68441.96032502725,22781.37520469769,105466.84485946552,196914.7875615256,0.5355963671672583,0.3328568482917519,3.2128954619615344,29.735607102630773,0.1347605581540095,80243.08961822174
3250.0,0.0715145877945465,0.0048011868930998,4.067811680910334,20.989906346567363,100579.22896103228,21881.018658553057,129657.3363073061,199095.8367712493,0.651230776142625,0.2175500735547544,1.3696343513278926,24.00991467160949,0.1239904406630484,81822.02368500867,0.2105543970157633,0.0153102002558949,1.4508694182597075,4.203964998926691,118336.03035887852,35267.05318036231,141104.61402218012,198919.1566992399,0.7093565866837365,0.2980246428193312,0.3443521857774148,8.36614192386895,0.2746837609092133,76857.6347362512,43112.25917053473,3925714765.470952,5.32602958607596,31.235092501765383,93392.47233740332,17320841.15046224,125223.7960527616,200834.17500604596,0.6235183630922966,185.46292561874188,0.002372756880523,4.090134255548746e-05,2703.689913318502,83419.69316996429,510.61991586643154,31663685.607664093,11.58274399497008,135.56986686505422,2566.0532255425424,59695.84244694549,3682.877208029403,141234.07685875113,0.0260764065581188,23.263680524134084,3.038157860756999,10.343430523414236,47.65125752313551,2641.7712567717067,1.369291353984642,1.5808883284006798,3.091666865859623,12.56942426992222,102321.64234177204,93840.0038680084,130002.85785532289,198988.80617778932,0.6533174420835008,0.9171080694206072,0.3380863704847792,1.2731986181156658,1.1327649266877784,80193.66907077993,0.1159502546413176,0.1159803520004369,9.78215731785671,107.3220834908446,66196.37341369386,26714.26046936712,102648.76624663324,199004.8079567944,0.5158104836789629,0.4035607857611247,3.080011705152339,23.261133582857507,0.173361927288133,78452.59306632735
3750.0,0.1105392814235174,0.0151774751711609,4.520634653223321,30.53410484972001,86939.41541205601,25714.146781324434,116362.3774588168,193678.01562648575,0.6008032304669279,0.2957708728480663,1.9441588349881789,19.09067214817035,0.1683218861859712,77341.71536550063,0.380417322703089,0.1419635710010845,4.283232706565842,26.927111709783865,93514.33070708884,48496.87576476349,122178.04373471548,194416.38915202097,0.6284348982491398,0.5186036770841924,0.8220479376362617,4.8936384636414045,0.4319458148795597,78629.15695368519,29992.2621100773,1318810113.4861107,4.635805315715523,27.59499784673895,91886.98856675494,13950870.302163815,122198.41177306308,198990.26620716203,0.6140924081474742,151.82639587789575,0.0032815554409774,6.497556614391957e-05,2027.57260905808,80555.77677604587,360.4533172072525,11379296.310645372,9.56661929498971,91.8637509183497,1966.1242508753016,68287.64747617532,4099.109068290335,168103.49375116613,0.0243844370918192,34.73211189261016,2.5755287501862254,7.5688528082033635,29.58141965837372,3596.8111687799365,2.4216545227088817,7.870843995818231,4.066739426661119,23.066960994256856,86411.72770729377,118647.84466435351,115239.24255949876,194781.97715625784,0.5916319581613633,1.3730525683533903,0.4727830307426572,0.915806314329834,1.703429351173653,76243.66426351445,0.1091881010309522,0.0185680546403093,5.08724333749205,29.80488313882853,89821.68123621932,26124.419679773557,119659.85512282916,194445.32556005853,0.615390752018205,0.2908475918088166,1.648985008298138,18.04024739314908,0.1691978135613585,79060.39784819874
4250.0,0.097556199992056,0.0204267718238638,6.8447790717428,56.97328422839926,89965.61213947096,26178.955434987223,122958.8010198939,201469.0918651692,0.6103109905423241,0.2909884656195389,1.7613283821122503,18.784199383416706,0.1565658292428876,83815.60344363174,0.2387637342262327,0.132621951009271,6.104722992855918,45.29481654649991,79891.82816997547,37608.78076795834,110935.2843742166,193369.9048260238,0.5736946732948223,0.4707462781793279,1.5872745864212057,9.494814852333969,0.3012852520231709,76967.09108994194,37068.1618700808,2994256684.272772,6.538580903292748,50.20194531829956,93684.7980681079,15946540.47116422,125047.8487420192,199622.18384133175,0.6264226066247855,170.21481392926998,0.0024595827640329,4.814835530891952e-05,2399.563895491479,82825.86000727523,356.2350194210866,12878121.243726514,10.814411506790185,118.96136040609744,2171.368297717222,68128.25189605754,4212.368002691562,167918.74227200836,0.0250857524639389,31.375723762606903,2.6322569831074087,7.931255149401669,39.66225311410124,3609.598856627742,1.827361803395494,9.723170747935676,7.827926550553936,70.00942972937537,92404.67952274968,112071.75808629784,124144.9346058525,199954.3474519192,0.6208663936937117,1.2128363916754477,0.3773689145947763,0.9696706396215138,1.4166372527175133,82905.60892116601,0.1266369462437502,0.1246957728234963,6.86966016759633,50.60913625078837,56953.98428898711,25833.96859541848,92270.7557054178,192481.03708799928,0.479375823724563,0.4535937023182742,3.543852306564872,26.27605023187269,0.1814796204800525,72595.70257293954
4750.0,0.063335825035252,0.0055187797761655,7.049704855590195,62.25368035454399,103109.89445198436,20294.533443689284,130899.10169133409,197108.98860593807,0.6640950400949428,0.1968243062564663,1.1631488199025162,27.83327899198729,0.1117260224740514,80640.7123585777,0.1949612641827162,0.0489417419211459,3.967471021720223,20.95220077528123,86202.57668019991,33975.599731112925,115549.81501324054,192887.9924469121,0.5990513642006147,0.3941367072721953,1.4857746052213812,10.900452248584404,0.2584061478071682,76947.2255723906,46445.25401760453,5422006023.267999,7.443253464037406,62.715725168815496,94655.42934476836,17776177.164223842,125551.57279897125,199396.6214886389,0.6296574729383007,187.79881183018836,0.0021211941312113,3.887584521743473e-05,2822.041528804501,82483.61733006703,538.6717420478624,25844531.50869241,9.869006884909714,100.4344720947843,2212.3701227904403,57794.09321769927,3330.962329051281,141228.6422300537,0.0235856004593269,26.12315752339132,2.9153622836896185,10.22866948575005,58.304439430314495,2490.1261970717355,1.2155191354062245,2.267098578841765,6.38465463644304,48.93862919392795,101508.47320158432,90045.9111212272,130286.56880937696,199609.43829008425,0.6527074567487977,0.8870777806144934,0.3304124938173032,1.4268692973205703,1.0367604464991695,81673.8628963009,0.0739049852132295,0.0424679581228695,8.98660122352396,92.21027326583896,73101.4110221206,22422.357005450096,110211.76591459502,201064.6019000264,0.5481410694528649,0.3067294692665379,3.1487794774207667,30.388555548681254,0.1267808403458446,82479.19163394168
