Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.2856709684943997,-0.4405207599481865,-0.5975313269142749,-0.8067828548728224,-0.587043607087254,-0.8638273084248972,0.1109240316740132,-0.0062468683320343,0.3683894123090243
-0.2852850128462012,-0.4412554090961096,-0.5998701484799392,-0.8040856646453372,-0.6031508419884323,-0.8606238374572893,0.1115851395969934,-0.0031117367708395,0.3700172468576508
-0.2847738876353184,-0.4408021282074076,-0.5994290614573947,-0.796749886462514,-0.6012960029573107,-0.8523465645598153,0.1121295803733124,-0.0002053647326881,0.3716341691489889
-0.2842658598706311,-0.4403540806524574,-0.5989958094872057,-0.7894563520572119,-0.5994526264600895,-0.8441218499809877,0.1125703123961657,0.0024957823585357,0.37325453263136
-0.2837609005731599,-0.4399112179244815,-0.5985703140199906,-0.7822039937196884,-0.5976205650714007,-0.8359482837137524,0.1129209989418498,0.0050253484378665,0.3748871799808885
-0.2832589811458328,-0.4394734921841998,-0.5981524976558422,-0.7749917726969576,-0.5957996739135459,-0.8278244966259419,0.1131947893251534,0.0074193348881844,0.3765298986508477
-0.28276007336703,-0.4390408562479025,-0.5977422841222342,-0.7678186782008167,-0.593989810600301,-0.819749158959319,0.1134038309090745,0.0097090667637056,0.378165900144144
-0.2822645926286009,-0.4386055168544605,-0.5973200129593155,-0.7595105407701496,-0.5920801372533712,-0.8102711810476818,0.1135593361669488,0.0119158716708157,0.3797637223233676
-0.2818550881320663,-0.4367244914893151,-0.5932386024520055,-0.5315078259998537,-0.5694557890409517,-0.5292709368950352,0.1136718243353714,0.0140482356797717,0.3812811476399249
-0.2814484685257915,-0.4348503068097513,-0.5891734183098298,-0.3038325843231278,-0.5468866483009226,-0.248641329727512,0.1137512474578723,0.016101963715331,0.3826725744553772
-0.2810447083426715,-0.4329828721705617,-0.5851241553816718,-0.0762428337119364,-0.5243682325350747,0.0319310559581661,0.113806528511255,0.0180634673563177,0.3838980485706746
-0.2806437824404005,-0.4311220983522469,-0.5810905146937055,0.151338583559657,-0.5018962896018914,0.3124525193455844,0.1138438399434441,0.019915570116119,0.3849315847924289
-0.2802456659961412,-0.4292678975326401,-0.5770722032925363,0.3788265422338955,-0.4794667900755217,0.5926270193013041,0.1138616959661163,0.0216369281218645,0.3857579685649746
-0.2798503345013024,-0.427420183259221,-0.5730689340932513,0.6059762509381476,-0.4570759201668726,0.8718631295977767,0.1138503071823388,0.023226524558236,0.3864074715933577
-0.2793857404520201,-0.4275195890509119,-0.5747925935247541,0.545498635119212,-0.4711664157637439,0.7966675919069737,0.1137938474784436,0.0246896450701225,0.3869263828230854
-0.2788811271045435,-0.4287758408269401,-0.5799105968533633,0.3144677676953426,-0.5068848655320464,0.5118547437540572,0.113676374217698,0.0260368767133254,0.3873744527192257
-0.2783792844696466,-0.4300346165689678,-0.5850228110219179,0.0835287315954533,-0.5425431281571953,0.2273786451620472,0.1134859418521262,0.0272820508423127,0.3878186048323356
-0.2778801875342925,-0.4312958957915309,-0.5901291078331503,-0.14740180438,-0.5781327235866706,-0.0570521138982807,0.1132173088787389,0.0284377736412892,0.3883223178263376
-0.2773838116008781,-0.4325596581319026,-0.5952293590177683,-0.3782410042989653,-0.6136447026690754,-0.3414169170084207,0.1128736706899081,0.0295111161326916,0.3889359213622129
-0.2768901322821385,-0.4338258833483383,-0.6003234362635935,-0.6087424840423116,-0.6490696688583706,-0.6253879130689016,0.1124664857314829,0.0305004826678214,0.3896903068321815
-0.2763958911250773,-0.4345366179706678,-0.6037269249937964,-0.770035083588143,-0.6692808674041422,-0.8250417531036376,0.1120133686146436,0.0313945255344848,0.390595179584561
-0.2758945821902445,-0.4335743959145714,-0.6020698896465682,-0.7250997940217205,-0.6440414366527957,-0.7736799386765842,0.1115352800329738,0.0321734987819227,0.3916416549032193
-0.2753959047844115,-0.4326173380126911,-0.6004227477539738,-0.6803211312397731,-0.6188756645798348,-0.7225196986994489,0.1110542748616876,0.032812916408552,0.3928081165663865
-0.2748998355227894,-0.4316653922723259,-0.5987853819145564,-0.635679335206441,-0.5937775840353604,-0.6715337868759147,0.110592124548688,0.03328905353455,0.3940677836818368
-0.2744063513097043,-0.4307185074177022,-0.5971576766151884,-0.5911561850634983,-0.5687415390670673,-0.6206972394244248,0.1101692036515402,0.0335855100981802,0.3953962298384067
-0.2739154293340201,-0.4297766328773342,-0.5955395181922742,-0.5467349348234143,-0.5437621736173059,-0.5699872720949116,0.1098030133784125,0.0336997290820647,0.396777183190062
-0.2734270470646474,-0.4288397187716571,-0.5939307947939243,-0.5024002567162006,-0.5188344211018064,-0.5193831906237614,0.1095065807936205,0.0336482893250458,0.3982052940484325
-0.272956386608864,-0.427313283508865,-0.5902446235923442,-0.451791130668578,-0.5312448505974433,-0.3665525471480522,0.1092874382608908,0.0334697872016909,0.3996849920965457
-0.2724904429176589,-0.4257052936066455,-0.586266581743293,-0.4003171870565626,-0.5490998155332354,-0.19881814422653,0.1091476070591147,0.0332242292189392,0.4012258497376977
-0.272026965056554,-0.4241028908332399,-0.5823028068094802,-0.3488949299631877,-0.5669242124626849,-0.0311079001483999,0.1090879598792707,0.0329930109212904,0.4028399703182121
-0.2715659318115537,-0.422506008368269,-0.5783530398323089,-0.2975115072235919,-0.5847160745032319,0.1365985509769394,0.1091011951644439,0.0328677421558392,0.4045296568810289
-0.271107322224058,-0.420914580355466,-0.5744170268088972,-0.246155958419423,-0.6024733927989825,0.3042606988480348,0.1091786213989783,0.032925934578721,0.4062939757052795
-0.2706511155869212,-0.4193285418850461,-0.5704945185735837,-0.1948191774922942,-0.6201941187130849,0.4717780182000048,0.1093125292748152,0.0332263997297217,0.4081349724208652
-0.2699973326838493,-0.4157883243280562,-0.5626103675048949,-0.1942601954263852,-0.5680813351983328,0.4787292960989408,0.1094973455106469,0.0337995206519044,0.4100583366274176
-0.2691414387573969,-0.4102511176218713,-0.5506818447922162,-0.2456359539398024,-0.4446545440787284,0.3216462156758129,0.1097298181636951,0.0346429949395583,0.4120720061675386
-0.2682880644233211,-0.4047231656995702,-0.5387807453704652,-0.296990905958308,-0.321356687650229,0.1646365661100214,0.1100067663969593,0.0357241910194772,0.4141818570499699
-0.2674371840955494,-0.399204208661128,-0.5269058186151052,-0.34831585631247,-0.1981212185554004,0.0076412064375264,0.1103264448188801,0.0369884147395455,0.4163881901680864
-0.2665887725046134,-0.3936939921530765,-0.5150558538945109,-0.3996000011673052,-0.0749059130180478,-0.1493496074211443,0.1106904236502819,0.0383703166849531,0.4186861283346691
-0.2657428046926905,-0.3881922672490143,-0.5032296794333527,-0.4508309626453597,0.0483075149757443,-0.3062968450000349,0.111103013650343,0.0398054324044718,0.4210695622073825
-0.2649924234754912,-0.3838388753935153,-0.494002387976548,-0.4976661051400928,0.1434663302427143,-0.4477651357823118,0.1115686371287628,0.0412395808104013,0.4235359703098011
-0.2649484169566012,-0.3881064956645869,-0.5042548690742601,-0.5117314124445638,0.0266474430448102,-0.4730999281089448,0.1120889050748655,0.0426348456207604,0.4260893182808143
-0.2649064468234265,-0.3923731855621973,-0.5144951173845933,-0.5257776458357091,-0.0901705156725304,-0.4984019578720148,0.1126606367849102,0.0439717917829963,0.4287395356966301
-0.2648664992730651,-0.396638889662558,-0.5247226132167386,-0.5398037430695488,-0.2069755837830861,-0.5236676776274918,0.113275323086787,0.0452482396804359,0.4314986395552921
-0.2648285606519989,-0.4009035519994268,-0.5349368303742185,-0.5538086222569304,-0.3237361647469127,-0.5488933882614265,0.113919983589252,0.0464753285516916,0.4343746520867204
-0.2647926174539593,-0.4051671160759115,-0.5451372364419035,-0.5677911827198575,-0.4404013231248817,-0.5740752445922098,0.1145789372507386,0.0476719417251672,0.4373649061318845
-0.2647586563178311,-0.409429524876236,-0.5553232930755653,-0.5817503058626339,-0.5569011684113739,-0.5992092612329591,0.1152354241810474,0.0488586183879875,0.440450548990189
-0.2644304360561337,-0.4104139475207091,-0.558485138885211,-0.6068752868426623,-0.5987000983360213,-0.6330743181801717,0.115870967497366,0.0500524257672994,0.4435935384118412
-0.2639997192002378,-0.4102439284995338,-0.5591719905043637,-0.6358950606057777,-0.6141362889365805,-0.6699568215867385,0.1164675262613757,0.0512609313796062,0.4467307512892371
-0.2635711079137743,-0.4100772390595112,-0.5598621193154216,-0.664846315672791,-0.6295415273486786,-0.7067400730333983,0.1170111822124126,0.0524792222552658,0.4497923544901802
-0.2631445851341888,-0.4099138544945903,-0.5605554989707701,-0.69372299980666,-0.6449143178197224,-0.7434135099651613,0.1174897178280715,0.0536935070302932,0.4527105734323918
-0.262720133991934,-0.4097537503780379,-0.5612521033605706,-0.7225188758066494,-0.6602531448545396,-0.7799661736214776,0.1178924242192013,0.0548849952270177,0.4554275368593942
-0.262297737807672,-0.4095969025582796,-0.5619519066093988,-0.7512275332929528,-0.6755564745818846,-0.8163867367923853,0.118209036385412,0.0560349842866,0.4579017330778596
-0.2618779686798171,-0.4082740689574953,-0.5593485409825241,-0.7723691949880164,-0.6688105322189176,-0.8428349790995482,0.1184294509207449,0.0571292505992845,0.4601111794505373
-0.2614612616279756,-0.4048896470234855,-0.5509134806585279,-0.780245178394033,-0.6232017512716964,-0.8518247480516565,0.1185441956927232,0.0581605463854092,0.4620537409360273
-0.2610465599716792,-0.4015115103835803,-0.5424978834659149,-0.7880989970088632,-0.5776982582207522,-0.860782688262086,0.1185455884594312,0.0591289594617564,0.4637448720374755
-0.2606338477839807,-0.3981395416330398,-0.534101103055122,-0.7959302831881923,-0.5322846269033005,-0.8697082833739234,0.1184297610304169,0.060040559313493,0.4652132413069184
-0.2602231093146269,-0.3947736252986493,-0.5257225094168196,-0.8037386714304913,-0.486946770018925,-0.8786010216194745,0.1181994013838059,0.0609048501429807,0.4664947070894013
-0.2598143289875465,-0.3914136478019597,-0.5173614884613446,-0.8115237985178841,-0.4416718971763955,-0.8874603960577658,0.1178660302636425,0.0617316228698153,0.4676253508452531
-0.2594074913983804,-0.3880594974234325,-0.5090174416140837,-0.8192853036551038,-0.3964484781023436,-0.8962859048076087,0.1174503224019644,0.0625279125239268,0.4686349502473104
-0.258996200260409,-0.389982190046754,-0.5151161497621257,-0.8022340018435946,-0.4349555468162924,-0.8797996247685302,0.1169800934476581,0.0632957957385794,0.4695426004300193
-0.2585867203691137,-0.3919915163182543,-0.5214433150096562,-0.7848505853780665,-0.4747784667850917,-0.8629846374711372,0.116486926965382,0.0640316649129817,0.4703554889314308
-0.2581791404096719,-0.3940018016907258,-0.5277642133069333,-0.767535356177311,-0.5145489615962836,-0.8462492361820543,0.1160027021481994,0.0647272477229167,0.4710708161073272
-0.2577734455706488,-0.396013032138256,-0.5340786731395913,-0.7502849850726928,-0.5542581808361691,-0.8295898875705034,0.1155568622062524,0.0653721479100842,0.4716799824813313
-0.2573696212015062,-0.3980251935979483,-0.5403865220472179,-0.7330962654158567,-0.5938966626494587,-0.8130031856235849,0.1151773969027199,0.0659558387094263,0.4721703798546374
-0.2569676528103621,-0.4000382719705856,-0.5466875866728328,-0.7159661084481552,-0.6334543560273855,-0.796485846500694,0.1148870738725857,0.0664755712545245,0.4725366506452579
-0.2565718889299249,-0.4005970713531811,-0.5492800044343508,-0.7128821023565876,-0.656841886602506,-0.7931641676123976,0.1146961283247195,0.0669425149328353,0.4727884868853622
-0.2561807867924254,-0.4002123646839103,-0.5494666223549782,-0.7189003732955513,-0.6697294988280865,-0.7983877626459853,0.1146099451757167,0.0673771301770143,0.4729394076417929
-0.2557914954939765,-0.3998307509116153,-0.5496569247835472,-0.7249062509249191,-0.6825885012091608,-0.8035985076873503,0.1146276570454277,0.0678105274990848,0.4730079152387224
-0.255404001230361,-0.3994522067783077,-0.5498508847387886,-0.7308995509043561,-0.6954178679221931,-0.8087962697820802,0.1147449265499737,0.0682813679326296,0.4730130077593191
-0.2550182903444263,-0.3990767092844245,-0.5500484755160523,-0.7368800896306124,-0.7082165662207466,-0.8139809171295548,0.1149571946468915,0.0688314520761566,0.4729709367312159
-0.2546343493240747,-0.3987042356851115,-0.5502496706833496,-0.7428476842843791,-0.7209835571698391,-0.8191523191078792,0.1152603175672855,0.0695008358180851,0.4728949414257012
-0.2542513464642656,-0.3982538534447598,-0.5501030107197148,-0.7459759439599589,-0.7294537276834239,-0.8213521447977241,0.1156490535068035,0.0703230186437901,0.4727973611267123
-0.2538673239690108,-0.397533357074196,-0.5487742480723985,-0.7395634921635087,-0.7235150508578112,-0.8135696355192099,0.1161149148169848,0.0713206333072331,0.4726919477066674
-0.2534850329104396,-0.3968161288536611,-0.5474516113412022,-0.733176386019786,-0.7175993311512823,-0.805822405640928,0.1166459155447653,0.0725022455609566,0.4725943031809382
-0.2531044603015724,-0.3961021414799797,-0.5461350396765983,-0.7268140620556419,-0.7117060813843387,-0.7981095875832016,0.1172293174230563,0.073861111935055,0.4725196410193478
-0.2527255932913748,-0.3953913679635081,-0.5448244730372404,-0.7204759692193194,-0.7058348247459224,-0.7904303349561695,0.117855186274098,0.0753764626667388,0.4724792005591147
-0.2523484191629343,-0.3946837816235269,-0.5435198521762531,-0.7141615685406658,-0.699985094518965,-0.7827838219148104,0.1185177084449728,0.0770171133808267,0.4724781372647335
-0.2519729253316651,-0.3939793560837159,-0.5422211186278068,-0.7078703328030803,-0.6941564338150702,-0.7751692425387602,0.1192141510548001,0.0787466276160998,0.4725168206998066
-0.2516006665200495,-0.3934498966538866,-0.5417791950979639,-0.7154514737889991,-0.7016895023927054,-0.7838088227000531,0.1199431569645967,0.0805291321863965,0.4725948497311892
-0.2512303373083847,-0.3929535068787028,-0.5414907419830651,-0.725441218299214,-0.7115430186885068,-0.7952647216587373,0.1207028511131339,0.0823347108281213,0.4727151967600365
-0.2508616508047252,-0.3924600324187082,-0.5412064151462956,-0.7354067757708673,-0.7213737244431908,-0.8066859120690629,0.1214895863010685,0.084143170404156,0.4728873935330228
-0.250494594953866,-0.3919694511735274,-0.54092618352507,-0.7453475543230537,-0.7311810527984344,-0.8180715397728708,0.1222964793238384,0.085945930515367,0.4731262571982884
-0.2501291578241731,-0.3914817412838129,-0.5406500164024514,-0.7552629617958111,-0.7409644363139392,-0.8294207519374409,0.1231133238848077,0.0877462805416578,0.4734399385062457
-0.2497653276059583,-0.3909968811278614,-0.5403778834020929,-0.7651524060531136,-0.7507233072515483,-0.8407326975877901,0.1239297463673259,0.0895538676097683,0.4738318050840631
-0.2494022401924664,-0.3904122394863427,-0.5395939148286876,-0.7699770839620959,-0.7528518522377143,-0.8458899896913197,0.1247345620359979,0.0913803472827805,0.4742939178231445
-0.249039787291184,-0.3897162166225426,-0.5382403713300242,-0.7691840727951103,-0.7465139864742547,-0.8442266380008593,0.1255172354050453,0.0932352996343893,0.474804767002141
-0.2486789071718129,-0.3890231559069186,-0.5368924745486472,-0.7683991210643353,-0.7402005726998176,-0.8425759153403836,0.1262703621688239,0.0951230682529571,0.4753297826148268
-0.2483195884803029,-0.3883330334275539,-0.535550169273793,-0.7676221538309747,-0.7339110790767609,-0.8409376822544856,0.1269924788077629,0.0970411782158937,0.4758249933158378
-0.2479618199770075,-0.3876458255366771,-0.5342134010047034,-0.7668530971539536,-0.7276449852186538,-0.8393118014620891,0.1276900092132309,0.0989807577627103,0.4762434742484827
-0.2476055905352071,-0.3869615088469291,-0.5328821159389722,-0.7660918780726611,-0.7214017818842778,-0.8376981378129673,0.1283770229056908,0.1009288548520068,0.4765432611066807
-0.2472509261666176,-0.3862948325119844,-0.531629121339816,-0.7653703538219364,-0.7160469059760877,-0.83629731284092,0.1290726715938067,0.1028720003795909,0.4766948950630116
-0.2468981290714482,-0.3857706669515877,-0.5310701941783735,-0.7649581500472774,-0.7188953814955262,-0.8368044982181553,0.1297973062099984,0.1047999379575451,0.4766870449105226
-0.2465468381984149,-0.3852492028088124,-0.5305154563362904,-0.7645525292233025,-0.7217408201858762,-0.8373156833086066,0.1305691890898588,0.1067083647730717,0.4765291647654817
-0.2461970428615857,-0.384730419924748,-0.5299648753016419,-0.7641534341208498,-0.7245831872760466,-0.8378308285880646,0.1314039613089717,0.1086000303621002,0.476250524679348
-0.2458487324808665,-0.3842142983541984,-0.5294184189302104,-0.7637608082101117,-0.7274224481647015,-0.8383498949292509,0.1323166361018108,0.1104843121645182,0.4758956040691073
-0.245501896580657,-0.3837008183627717,-0.5288760554401074,-0.7633745956493582,-0.730258568422263,-0.8388728435962952,0.1333217951794526,0.1123756470897187,0.4755169573102101
-0.2451565247885277,-0.3831899604240177,-0.5283377534064921,-0.7629947412738836,-0.7330915137928877,-0.839399636239312,0.1344313161155949,0.1142908725996671,0.4751669455080011
-0.2448120907203375,-0.3825105441612947,-0.5269794797589027,-0.7586753186364308,-0.7240618702154257,-0.8363579179334719,0.1356529267907988,0.1162465605574848,0.4748910132264302
-0.2444688976020542,-0.3817665686234802,-0.5253025909290054,-0.7528239783047928,-0.7104024528899224,-0.8319300438914788,0.1369890747543223,0.1182574095726111,0.4747252385988875
-0.2441271382962467,-0.3810253363486258,-0.5236313118468401,-0.7469950085173688,-0.6967834882368126,-0.8275239096561952,0.1384212577455765,0.1203258838715228,0.4746766808502341
-0.2437868028243218,-0.3802868252844584,-0.5219655835699059,-0.7411879560015531,-0.6832032788475058,-0.8231391595315696,0.1399295961292135,0.122450995150563,0.4747421173442208
-0.2434478813046099,-0.3795510136156699,-0.5203053479163027,-0.7354023767747748,-0.6696601798213888,-0.8187754446879606,0.1414893185492343,0.1246282793694784,0.474907658771426
-0.2431103639511573,-0.3788178797606653,-0.5186505474522471,-0.7296378359067018,-0.6561525971554965,-0.8144324229928301,0.1430728555659074,0.1268531273861362,0.4751533605865483
-0.2427746761160424,-0.3781720901666988,-0.5173978776074885,-0.726908442086613,-0.6490778420274925,-0.8120280657013031,0.1446513954258391,0.1291245592665654,0.4754579221039908
-0.2424412169640677,-0.3776931410899579,-0.5169194348254431,-0.7300354237602893,-0.6544295713143234,-0.8133556734151866,0.1461966507583944,0.1314486055805662,0.4758024846054016
-0.2421091328084935,-0.3772166262674263,-0.5164446745958686,-0.7331583868886419,-0.6597733921938783,-0.8146840460879268,0.147683230531632,0.1338404920690468,0.4761725917200761
-0.2417784142448485,-0.3767425283378723,-0.5159735699077216,-0.7362772919692145,-0.6651091791364445,-0.816013161084509,0.1490916064940625,0.1363249524570572,0.4765578422772033
-0.2414490519584934,-0.3762708301166537,-0.5155060940402287,-0.7393920997033953,-0.6704368067312214,-0.8173429959342755,0.1504112090051955,0.1389344189883035,0.4769497911549246
-0.2411210367235217,-0.3758015145934084,-0.5150422205588456,-0.7425027709993238,-0.6757561497122573,-0.8186735283295682,0.1516425016161853,0.141705504077143,0.4773398097636944
-0.2407943594016747,-0.3753345649297835,-0.5145819233112837,-0.7456092669747569,-0.6810670829842327,-0.8200047361243882,0.1527965369706413,0.1446745601000041,0.477718721653831
-0.2404651279000539,-0.3746792770990784,-0.5132524416555757,-0.7405166807955929,-0.6736100321211959,-0.8138691152675857,0.1538916511340566,0.1478730507712458,0.4780787797128348
-0.2401370670487907,-0.3740190736954863,-0.5118938626181022,-0.7351257530750425,-0.6656803565029331,-0.8074703685713417,0.1549489582970042,0.1513232737337876,0.4784168703243077
-0.2398103183334878,-0.3733613239711044,-0.5105399711794003,-0.7297541202781282,-0.6577724217673501,-0.8010978509695251,0.1559886632587992,0.1550348773098721,0.4787368924248086
-0.2394848729248518,-0.3727060092834617,-0.5091907231132238,-0.7244014135908262,-0.6498856356218419,-0.794751016565479,0.1570282068733803,0.1590027972959107,0.4790496684433469
-0.2391607220764012,-0.3720531111815994,-0.5078460747242262,-0.7190672713319788,-0.6420194191279213,-0.7884293310456584,0.158082384091292,0.1632080460849564,0.4793700555794609
-0.2388378571234705,-0.3714026114035553,-0.5065059828398378,-0.7137513387811176,-0.6341732063625545,-0.782132271371235,0.1591663608657579,0.1676284496154045,0.4797144008326866
-0.2385134723666652,-0.3706637975833523,-0.50487282126571,-0.6999568888235203,-0.6212913636893805,-0.7652747870634731,0.1602898186066627,0.1722093069800224,0.4800922332066626
-0.2381883714144197,-0.3698630267939513,-0.5030332922785106,-0.680170809825769,-0.6048501227860239,-0.7409603224790706,0.161460838201424,0.1769104747759216,0.4805113579908873
-0.2378645321455212,-0.3690647044261465,-0.5011988246264534,-0.6604336628087858,-0.5884418872599758,-0.7167156717282014,0.1626837174965877,0.1816966730488066,0.4809802810758163
-0.2375419461771657,-0.3682688108961425,-0.4993693634331116,-0.6407424739673049,-0.5720647985168877,-0.6925360458541433,0.1639586030143862,0.1865413648154376,0.481509985639816
-0.2372206052039915,-0.3674753268223382,-0.4975448545095933,-0.6210943874615159,-0.5557170654571074,-0.6684168696888549,0.1652819476626428,0.1914284407017315,0.4821133473279001
-0.2369005009971624,-0.3666842330226658,-0.4957252443436433,-0.6014866618873914,-0.539396962707397,-0.6443537747182024,0.1666472713773605,0.1963517092101115,0.4828024773810008
-0.2365817817728798,-0.3658109168213189,-0.4936744277926669,-0.5861605090419364,-0.5224940179841511,-0.6243088689015703,0.1680459267266392,0.2013125098215781,0.4835848751805645
-0.2362648811560591,-0.3646164666571035,-0.4907259830109922,-0.5870904855521153,-0.5032879262635886,-0.6194707622124079,0.1694679912847717,0.2063160496865825,0.4844593941280938
-0.2359491928686947,-0.3634246125519517,-0.4877836039207208,-0.5880220873144526,-0.4841078423422042,-0.6146452151028493,0.1709034719694589,0.2113672725691816,0.4854130207860826
-0.2356347089845989,-0.3622353301035134,-0.4848472017421278,-0.5889553009407754,-0.4649517753951965,-0.6098319896845016,0.1723438426538055,0.2164671378565457,0.486419451968717
-0.2353214216496594,-0.3610485951717203,-0.4819166889454409,-0.5898901131200577,-0.4458178252730717,-0.6050308522451816,0.1737838053504172,0.221610110375844,0.4874402774547926
-0.2350093230809999,-0.3598643838752327,-0.4789919792295031,-0.5908265106176348,-0.4267041805370215,-0.6002415731607493,0.1752228659892062,0.2267834633403741,0.4884290988503288
-0.234698405566151,-0.3586826725879478,-0.4760729875008955,-0.5917644802744303,-0.40760911661387,-0.5954639268093452,0.1766657835455402,0.2319686253560072,0.4893381165313317
-0.2343948396929522,-0.3582078841406702,-0.47544292520515,-0.6002556668577675,-0.4168875109446138,-0.607464080325887,0.1781209041958074,0.2371442252588546,0.4901258376379481
-0.2340937068539076,-0.357879774700699,-0.475284773126394,-0.6102851869270163,-0.4319821396727893,-0.6228871873464866,0.1795965551502031,0.2422899486020009,0.4907642657280518
-0.2337937304614047,-0.3575535857007389,-0.4751291875645144,-0.6202995890685273,-0.4470648731523855,-0.6382840153886797,0.1810968227894343,0.2473898828183826,0.4912444240337298
-0.2334949031279342,-0.3572293049940559,-0.474976152636925,-0.6302983945638512,-0.4621348512101647,-0.6536533113919365,0.1826200109965072,0.2524304980883242,0.4915724120872811
-0.2331972175318813,-0.3569069205464675,-0.4748256526087003,-0.6402811210427763,-0.4771911887442716,-0.6689938037605635,0.1841579350026605,0.2574109538146453,0.4917929622416239
-0.2329006664167725,-0.356586420434997,-0.4746776718907609,-0.6502472826994449,-0.4922329763236501,-0.6843042033151312,0.1857048914540541,0.2623319589832218,0.4919549921192367
-0.2326082900055321,-0.3562280204156241,-0.4744181971591305,-0.6572195620206137,-0.5021215962745572,-0.6951026287868541,0.1872588238869977,0.2671950627792821,0.4921110505987577
-0.232320729958038,-0.3558232593627111,-0.47402306494859,-0.6605711174340967,-0.5057693698921912,-0.7004468019315676,0.188821131786444,0.2720004878672162,0.4923100714768255
-0.2320342813346049,-0.3554203998410965,-0.4736306746137749,-0.6639191381174863,-0.5094151598035008,-0.7057821092571611,0.1903956658333233,0.2767450803931411,0.4925908877402427
-0.2317489371768184,-0.3550194295289508,-0.473241008130946,-0.6672635827875449,-0.5130589244345245,-0.7111084281764329,0.1919877015541298,0.2814211732256551,0.4929784658924324
-0.231464690587324,-0.354620336218596,-0.4728540476505681,-0.6706044102586518,-0.5167006220844454,-0.7164256363732137,0.1936027716029922,0.2860167005800516,0.4934831349672499
-0.23118153472914,-0.354223107815145,-0.4724697754951274,-0.6739415794467014,-0.52034021093066,-0.7217336118263667,0.1952454257176069,0.2905165012629802,0.4941024168448522
-0.2308991540913837,-0.353819941123087,-0.4720565973117345,-0.6771409283643642,-0.5233978802404304,-0.7268365806496192,0.1969184004714941,0.2949046129289801,0.4948246480799634
-0.2306140093217793,-0.3533216853839634,-0.4712532860388699,-0.6786688376558854,-0.5192421598504112,-0.729497568663319,0.1986225304279793,0.2991672047768836,0.4956334376034385
-0.2303299361353192,-0.3528253196348769,-0.470453051416165,-0.6801969349539523,-0.5150942109792386,-0.7321557038254934,0.2003573453254719,0.3032955689079393,0.4965119466185365
-0.2300469279031376,-0.3523308312001377,-0.4696558703338628,-0.6817252061312575,-0.510953891475604,-0.7348109598557303,0.2021220248112308,0.3072884371436232,0.4974459271655104
-0.2297649780537162,-0.3518382075217124,-0.4688617199185253,-0.683253637118165,-0.5068210614307904,-0.7374633105953687,0.203916330723249,0.3111529359880334,0.4984246846090838
-0.229484080072248,-0.3513474361578249,-0.4680705775299404,-0.6847822139025456,-0.5026955831380995,-0.7401127300088525,0.2057413200737849,0.3149037836721844,0.4994399527381031
-0.229204227500009,-0.3508585047815766,-0.4672824207580817,-0.6863109225296161,-0.4985773210532465,-0.7427591921850705,0.2075997817906583,0.3185608690000065,0.5004837853315464
-0.2289292049981874,-0.3506908662531554,-0.4675231318166379,-0.685684673815828,-0.5032674200139593,-0.7407014098632098,0.209496028665759,0.3221458650126172,0.5015471889470108
-0.2286568656362485,-0.3506640100514739,-0.4682125449695131,-0.6841249597780705,-0.5117870773038613,-0.7366059583093643,0.2114367735071655,0.3256768104557725,0.5026211366629975
-0.2283855513775025,-0.3506387018308378,-0.4689034032098531,-0.6825720692269593,-0.5202986371589235,-0.7325245626791598,0.2134222458557839,0.3291709081257681,0.5036990530531388
-0.2281152560149915,-0.3506149334436291,-0.4695956984510405,-0.6810259385251192,-0.5288018223450287,-0.728457007122603,0.215448342042535,0.3326347147956531,0.5047817623801193
-0.2278459733944884,-0.3505926968094578,-0.4702894226516875,-0.6794865048299438,-0.5372963526831811,-0.7244030793627791,0.2175071230658684,0.3360652323553143,0.5058762308427813
-0.2275776974139222,-0.3505719839144224,-0.4709845678151704,-0.6779537060809046,-0.5457819451463438,-0.7203625706210706,0.2195888309810525,0.3394507783426678,0.5069920221069357
-0.2273070771372751,-0.3489269377215274,-0.467605748056978,-0.6774219683974316,-0.5305774456249948,-0.718327855181866,0.2216846159393603,0.3427725684194418,0.5081369921210837
-0.2270303086473366,-0.3438122623965461,-0.4555301260355092,-0.6790175642602057,-0.4648240209830672,-0.720554730491808,0.2237877098994481,0.3460075867551107,0.5093149628771707
-0.2267545311796831,-0.3387017753223041,-0.443467765369145,-0.6806130960301091,-0.3991311051909081,-0.7227798667204036,0.225892911442109,0.3491322470781756,0.5105266528357283
-0.2264797387724948,-0.3335953559603301,-0.4314179630838685,-0.6822085503843536,-0.3334820714597434,-0.7250032449726672,0.227995586478072,0.3521262315882079,0.5117725262601462
-0.2262059255139694,-0.3284928860511809,-0.4193800389119487,-0.6838039140498051,-0.2678630187403275,-0.727224846432259,0.2300908105835543,0.3549757002269417,0.5130553696193694
-0.2259330855417832,-0.3233942495810217,-0.4073533348753381,-0.6853991738029442,-0.2022627296841142,-0.7294446523620748,0.2321726693945379,0.3576750952404401,0.5143810994314759
-0.2256612130425603,-0.3182993327490233,-0.3953372148867752,-0.6869943164698252,-0.136672635513695,-0.7316626441048258,0.2342337241205943,0.3602271655763355,0.5157574047022925
