Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
3.406555829174717,2.0936445111242232,2.1326378458717463,3.505649230757443,0.1327527137859878,3.3828320252916875,-0.7073569216218508,-0.8524861760532212,-0.7367222731923886
3.2426916208767147,2.0693981385568123,2.1152128956352447,3.335637229031314,0.5220018973767059,3.311069769675143,-0.6975735790415044,-0.8684056833510877,-0.72489701434817
3.089285359680687,2.0469022771929564,2.096319504973801,3.1699201197924083,0.8976119072228733,3.179841651996727,-0.6889002109389739,-0.8835451875713084,-0.7131132154738526
2.9565247766090392,2.026187986788845,2.077181437431418,3.025908257402227,1.243156976404276,3.048126076909341,-0.6810855954196294,-0.8980217670214801,-0.7014859929812709
2.843366438585893,2.0071850093267862,2.058475731860795,2.9035072622340103,1.542708004311886,2.929658247396362,-0.6738220571220316,-0.9119191466700142,-0.6901658904714397
2.74674238276572,1.9897776066600292,2.040561152261179,2.799428587283004,1.786415554354591,2.826165254819605,-0.6668243893765373,-0.9252852986984578,-0.6793199967772982
2.381418260851828,1.9022418404154653,2.037643602544841,2.4168153145155657,1.639376822533931,2.43437900071024,-0.6598817187287859,-0.9381292242347816,-0.6690973939635828
1.868624994508704,1.7733586913146049,2.0430809328112014,1.8825717922720209,1.2202614029212997,1.886265407202631,-0.6528725444240058,-0.950412337924834,-0.6595747931938605
1.4513650764995032,1.668760666567215,2.043609088022216,1.44869626409311,0.8347421238243012,1.44111443390583,-0.6457521425394454,-0.9620288414469048,-0.6506895984187687
1.080902325342167,1.5818006799626003,2.04072482593254,1.0629031525600825,0.4623408006247937,1.0444867920183822,-0.6385288430284809,-0.9727746967796028,-0.6421886654990265
0.7324669150582731,1.5081311029036737,2.035507711477922,0.6989674480304172,0.0929717824066015,0.6693020214160543,-0.631239289885077,-0.9823225251821156,-0.6336411813738883
0.392565192207741,1.444772644271895,2.0287336921578487,0.342887574500649,-0.2761202078670796,0.3013354405717832,-0.6239249779962911,-0.990234862393424,-0.6245578992024131
0.0544844109386127,1.3896061197193528,2.020959232732549,-0.0118747687381172,-0.6415271592943569,-0.0656667849587002,-0.6166161731289638,-0.9960425615307242,-0.6145955284808795
-0.2833580205360589,1.3410773939295149,2.0125825488919253,-0.3660857256565226,-0.994788171016252,-0.4316865603236443,-0.6093293027012509,-0.9992640381737808,-0.6037085607858856
-0.6181273849686466,1.2980172950146878,2.003887773743151,-0.7155272531637523,-1.3244106001323512,-0.7913022926613831,-0.6020575417378223,-0.9999402123099362,-0.5923120184372676
-0.4726139398473926,1.3688219326027389,1.9950766964572817,-0.9110734693698742,-1.416935050021507,-0.9931663484022428,-0.5947763731224656,-0.9984838729904474,-0.5809806110912379
0.4320763342921403,1.59895275200385,1.98629156095101,-0.8757095872546588,-1.1804594404174371,-0.9612277809255432,-0.5874520787052909,-0.9955629066919092,-0.5702714529759397
1.3065476855756033,1.797403773803834,1.977631469488712,-0.8422467953539762,-0.9592058602547556,-0.9313754670347908,-0.5800683240731614,-0.9919440155705924,-0.5606133369124233
2.0706903089008475,1.962539157489913,1.969164218498677,-0.810438285482408,-0.7470814632527684,-0.9033498132928296,-0.5726492925175802,-0.9882833707710612,-0.5522458645825755
2.6477557235662927,2.095282443187398,1.960934868229168,-0.7800765228522476,-0.5400169255260509,-0.8769331038466003,-0.5652542853661818,-0.985003518394162,-0.545213776262348
3.01878661003297,2.198461051812771,1.95297197062844,-0.7509855641845926,-0.3353377557517074,-0.8519412020174957,-0.5579745899072156,-0.9822805666006756,-0.5393977346827217
3.2198009613107264,2.275976912737225,1.9452921120001443,-0.7230151380081783,-0.1314375569097823,-0.8282171768185712,-0.5509315378628121,-0.9800986463280384,-0.5345637496763774
3.304576543452761,2.3320743227215592,1.9379032377463763,-0.6960360287709675,0.0723922932962515,-0.805626348066771,-0.5442660810525604,-0.9783199829112428,-0.530416777320969
3.318668593712729,2.370829882150161,1.9308070929499492,-0.6699364386805068,0.2760576344518998,-0.784052391464366,-0.5381246540682654,-0.9767447989440924,-0.5266500374000336
3.292997519617058,2.395869462321127,1.924001018161484,-0.6446190918095678,0.4787339825707287,-0.7633942457216266,-0.5326470397951376,-0.9751575021723352,-0.5229857214659503
3.246474483592196,2.4102583810754994,1.9174792728646453,-0.619998908100315,0.6789543944354565,-0.7435636336006209,-0.5279523643424827,-0.973361295737827,-0.5192051944937592
3.190093112995489,2.4165001553160312,1.9112340115023496,-0.5960011194944717,0.87473836322851,-0.7244830579001318,-0.524117629471826,-0.9712012317169202,-0.5151683160181174
3.130069973488716,2.4165915348236653,1.905256002935929,-0.5725597323707569,1.0637724234417811,-0.7060841684831628,-0.5211502438577533,-0.9685760632486908,-0.51082100755241
3.069842967723896,2.412099231271708,1.8995351597848185,-0.5496162636595974,1.2436349215989086,-0.6883064218203526,-0.5189668162652583,-0.9654430885043512,-0.5061904513116795
3.0112557067694667,2.404238689220144,1.8940609264652537,-0.5271186950320222,1.4120394947989738,-0.6710959730938578,-0.5173913741647217,-0.9618210993401026,-0.501370652898469
2.9552412986145877,2.393945400715763,1.8888225619570291,-0.5050206021992144,1.5670602820263668,-0.6544047546519152,-0.5161804338449453,-0.9577736382914264,-0.4965092634876734
2.9022146530381905,2.3819352824711397,1.883809344001797,-0.4832804258377293,1.7073018816990493,-0.6381897048842409,-0.5150357144381695,-0.9534242021630908,-0.4917893843878042
2.852298088118283,2.3687537986183727,1.8790107146025548,-0.4618608578311573,1.8319891652625848,-0.622412119351203,-0.5137278369480094,-0.9488740164416944,-0.4873598991259461
2.805451747873559,2.354814949014066,1.8744163816622448,-0.4407283219998428,1.940971408192561,-0.6070371019148744,-0.5121247462284093,-0.9441670453166872,-0.483308857272329
2.761549338518888,2.34043173366984,1.8700163878771023,-0.4198525327114979,2.0346540653886773,-0.5920330981657763,-0.5101771348421815,-0.9393115757282496,-0.4796437645969341
2.7204221710846688,2.3258397255942245,1.86580115523507,-0.39920611804213,2.1138834727016382,-0.5773714969602958,-0.507887782549712,-0.934317932122436,-0.4762986132303392
2.6818846622103845,2.311215204769996,1.8617615114064563,-0.3787642967187972,2.1798125135387143,-0.5630262886318449,-0.5052980434187773,-0.9292246511790878,-0.4731564005607141
2.645748899284643,2.296689063853816,1.8578887027690285,-0.3585046000930555,2.233770639107219,-0.5489737705987221,-0.5024764520489916,-0.9240968122936888,-0.4700765478162322
2.611832719611835,2.282357456999468,1.8541743976485088,-0.3384066319928065,2.27715335388492,-0.5351922928006322,-0.4995005352397046,-0.9190110580498096,-0.46692432318356
2.5799639353234465,2.2682899535717294,1.8506106824800408,-0.318451860575274,2.3113379019589395,-0.5216620367565439,-0.4964382917007536,-0.9140443779789978,-0.4635996273167084
2.549982275526025,2.2545357856813912,1.847190052934104,-0.2986234373266044,2.337625501052184,-0.5083648231265341,-0.4933358378141915,-0.9092721666734528,-0.4600595674003353
2.521739991232325,2.2411286409073927,1.843905401548596,-0.2789060391785691,2.357206661665597,-0.4952839435382842,-0.4902129945539818,-0.9047710051371562,-0.4563293596190874
2.4951016948331177,2.22809034440522,1.8407500030275492,-0.2592857303818138,2.371144536046819,-0.4824040131499958,-0.4870657430536951,-0.9006188101166935,-0.4524995132652119
2.228305009322072,1.9905857970658816,1.6810615640707438,-0.2803328562004218,2.094869863791214,-0.4887602672431546,-0.4838729757500891,-0.8968872348003172,-0.4487104611264185
1.977974193018945,1.7614564017651506,1.5223975030193424,-0.3043938494771475,1.8290607421843468,-0.4965800860338851,-0.4806048510989102,-0.8936242438368278,-0.4451262140682259
1.7533448332033623,1.5513205953624425,1.3739793051695186,-0.3284407881561221,1.5866436251117464,-0.5044375608646291,-0.4772310556940083,-0.8908267720329076,-0.4418968611967708
1.5469339436703955,1.3546843990956152,1.2333419634648335,-0.3524666304397295,1.3602608894161683,-0.5123304158286468,-0.473729151723152,-0.8884053790956821,-0.4391104405356774
1.353541620602871,1.1676120047963088,1.0986051383010913,-0.376463769431881,1.144778773770152,-0.5202564126255427,-0.4700872350024507,-0.8861417772534139,-0.4367482523158491
1.1694217005884175,0.9872065387743544,0.9683079981306646,-0.400424081366868,0.9365091363070496,-0.5282133491566618,-0.4663143580065067,-0.8836331818672132,-0.4345976707270793
0.9918038070236616,0.8113011654944053,0.8413009044615691,-0.4243389736318499,0.7327671534810102,-0.5361990582842573,-0.4624338164210806,-0.8803823381455408,-0.4322971344192346
0.8186066616818443,0.6382704155634026,0.7166728771173274,-0.4481994326782818,0.5316139237042323,-0.5442114067394666,-0.4584679992840483,-0.8758706946234481,-0.4294379072770937
0.6482616551986706,0.4669136370606489,0.5937023420754509,-0.4719960718713528,0.3317064000066441,-0.5522482941654973,-0.454439010034382,-0.8697085720598123,-0.4256603938321357
0.4796030381004471,0.2963832587093344,0.4718234529053339,-0.4957191792848102,0.1322114714088313,-0.5603076522836145,-0.4503637427432083,-0.8618105994475745,-0.4207547992409755
0.3117997779613137,0.1261412735966643,0.3506030442262884,-0.5193587654111158,-0.0672422730679073,-0.5683874441706062,-0.4462497549124054,-0.8524751517389924,-0.4147166452282711
0.144313855112492,-0.0440669896915848,0.2297249158815586,-0.542904610723642,-0.2665933299038683,-0.576485663637349,-0.4420977548712502,-0.8423007843308853,-0.407745076866272
-0.0231250479998315,-0.2142297240676886,0.1089791359260686,-0.5663463129984475,-0.4653706926731472,-0.5846003346989661,-0.4379082412161865,-0.8319910073899605,-0.4001914328794449
-0.1905357191974158,-0.3840823881259446,-0.0117453457075353,-0.5896733342780283,-0.6627234722238038,-0.5927295111278298,-0.43368778138912,-0.8221607953914455,-0.3924761341098047
-0.3576981689557362,-0.553123545547874,-0.1324661077015681,-0.6128750473383223,-0.8574659540862762,-0.6008712760813649,-0.4294458688454747,-0.813226656166322,-0.3849969889891723
-0.524167723280511,-0.7206370659948642,-0.2531117877825364,-0.6359407815030796,-1.0481441411445205,-0.6090237417972253,-0.4251852542624558,-0.8053885683293117,-0.3780543467769557
-0.6892943974241705,-0.8857237894914999,-0.3735266602996535,-0.6588598676365226,-1.2331254210667222,-0.6171850493489927,-0.4208978631105899,-0.7986649728982217,-0.371811842259555
-0.8522505085831145,-1.0473441942909567,-0.4934760453551492,-0.6816216821358925,-1.4107076459173735,-0.6253533684560539,-0.4165696687345032,-0.7929437139426124,-0.3662955923723294
-0.906595481738384,-1.1128319087162677,-0.6126531848951404,-0.6302852912862897,-1.4194117724777735,-0.5354754515743826,-0.4121874730913041,-0.7880338825021607,-0.3614205770352759
-0.8967876040069116,-1.1218133250110247,-0.7306880448848113,-0.5350323536786715,-1.3322843679032614,-0.3871716053255446,-0.4077431304295022,-0.7837123607522465,-0.357029219772311
-0.887285381323302,-1.1306802938522382,-0.8471582891708079,-0.4404002267045063,-1.248752841614306,-0.2392952412344154,-0.4032336055799822,-0.7797594041957353,-0.3529304653971076
-0.8780731052235875,-1.1394324093823454,-0.9616024221661912,-0.3461759023116798,-1.1682395023400312,-0.0915592238903273,-0.3986546014304805,-0.7759821668430463,-0.348931480646128
-0.8691361733707552,-1.1480693873128158,-1.0735348289785471,-0.2521945236064726,-1.0902606965914314,0.0561647630146282,-0.3939942044235686,-0.7722183852278478,-0.3448572695774228
-0.8604609913955008,-1.1565910590758113,-1.182462179033182,-0.1583356066618301,-1.0144080750721791,0.2038539393509,-0.3892380291082509,-0.7683629811404971,-0.3406051895657842
-0.8520348851775333,-1.164997366099854,-1.2879004356228696,-0.0645202339641853,-0.9403344080253624,0.3513411754585521,-0.3843681118551455,-0.7643592697085949,-0.3361455172653543
-0.8438460222799179,-1.1732883542139878,-1.389391562694185,0.0292910905332876,-0.8677427250168817,0.4983226953300362,-0.379371722503153,-0.7601870292917847,-0.3315162845082523
-0.8358833414287395,-1.1814641681845448,-1.4865189680034867,0.1231001843029069,-0.7963779215108102,0.6443683664160089,-0.3742440953358539,-0.7558621998594407,-0.3268062634211539
-0.8277780459454817,-1.17103655987581,-1.5093779421463087,0.1383746074350762,-0.7171592097077719,0.6659044981577807,-0.3689871050486407,-0.7514380600280103,-0.3221263204147239
-0.8194841742066825,-1.1404799032800557,-1.4541362625641527,0.0657970232708336,-0.628913687228022,0.5496235712212255,-0.3636067904900159,-0.7469947448061175,-0.3175791461565384
-0.8113974446491731,-1.1108726182905413,-1.4014010289420005,-0.0067758402705503,-0.5413974388652218,0.4340297692230323,-0.3581157842410176,-0.7426093514545696,-0.31323646839705
-0.8035085874221624,-1.082135862261088,-1.3508864448140498,-0.0793506440807257,-0.4544082114133284,0.3188460674794347,-0.3525365260291132,-0.738321635997178,-0.3091274232092884
-0.795808896187876,-1.0541987069187606,-1.302345999465632,-0.1519178265833047,-0.3677807311916748,0.2038703196414266,-0.3468991326848413,-0.7341180285282831,-0.3052377901972978
-0.7882901848648327,-1.0269971410120642,-1.2555657352165244,-0.2244522478275618,-0.2813834139013774,0.0889701724271633,-0.3412336355188348,-0.7299429698793374,-0.3015166346973864
-0.7809447483607002,-1.0004732229354965,-1.2103588783587804,-0.2969138554351089,-0.1951158793480248,-0.025920577017486,-0.3355617705896818,-0.7257273523481662,-0.2978873059556134
-0.7737653268670645,-0.974574357417626,-1.166561519344029,-0.3692484121667401,-0.1089070644812512,-0.140804772404558,-0.329892451866271,-0.7214173052669363,-0.2942629666645067
-0.7667450733404786,-0.9492526753941268,-1.124029108644708,-0.4413883188130114,-0.0227137652349595,-0.2556243464578932,-0.3242202166934429,-0.7169944487515759,-0.2905671993125319
-0.7604984847684471,-0.9353212807659926,-1.1027461801261274,-0.484145696484819,0.0011889993544993,-0.330783025144461,-0.3185263006623006,-0.7124869474709874,-0.2867555939090142
-0.7557106470919065,-0.9447356266615748,-1.1246309894281945,-0.4648135714890023,-0.1075605544813982,-0.3217593032842753,-0.3127854437349734,-0.7079727157998619,-0.2828308369485134
-0.7510433122974919,-0.9540748072429917,-1.146077016057708,-0.4455964312452612,-0.2162736720919018,-0.3127772557469967,-0.3069745093987317,-0.7035790724044017,-0.2788464573878471
-0.746492231359782,-0.9633377462322515,-1.1670795106741665,-0.4264842216153812,-0.324866327344222,-0.3038344613009195,-0.3010754649773406,-0.6994852918495046,-0.2749069676869582
-0.7420533654248478,-0.972523432712079,-1.187634613088493,-0.4074675654053354,-0.4332081865533569,-0.2949286162476922,-0.2950826264790155,-0.6958447557515693,-0.2711279534503708
-0.7377228725969162,-0.9816309203635836,-1.2077393387578106,-0.3885377168470668,-0.5411253809587354,-0.2860575280880466,-0.2889894299749871,-0.6927798396185739,-0.2676076253006358
-0.7334970957268775,-0.99065932663832,-1.2273915607679982,-0.3696865204450789,-0.6484040108201552,-0.277219109626883,-0.2827955619544429,-0.6903295456779458,-0.2644037955711731
-0.7293725511140671,-0.9996078318681286,-1.246589987706811,-0.3509063737179541,-0.754794526538044,-0.2684113734824963,-0.2765099690697404,-0.6883950768528622,-0.2615152530717923
-0.7253459180416686,-1.0084756783162343,-1.265334137847287,-0.3321901934210928,-0.8600170642778894,-0.2596324269679344,-0.2701503361178601,-0.6866898112182588,-0.2588767636742944
-0.721239553034714,-1.0142616309445978,-1.2781032430745882,-0.3199782516565025,-0.9437410300700428,-0.2556836008063061,-0.2637378551721615,-0.684723572037178,-0.2563701154579997
-0.7163600076534333,-1.0051547424541722,-1.2633043986974235,-0.3398794496007766,-0.9268897501057352,-0.2756530511116075,-0.2572898772978116,-0.6818603534938141,-0.253847341845951
-0.7115784612713846,-0.9962901306257907,-1.2490119428779465,-0.3597603249930104,-0.9103658147781366,-0.2956119699301649,-0.2508153851915158,-0.6774650510596627,-0.25115723546218
-0.7068916819836555,-0.9876572683205403,-1.235197741641627,-0.3796173255471124,-0.8941506556445795,-0.3155575204469194,-0.244317155614615,-0.6710954252381642,-0.2481669220982035
-0.7022965851918803,-0.979246258038787,-1.2218358025524505,-0.3994467150771528,-0.8782269684988351,-0.3354866510632635,-0.2377982671946378,-0.662647103469468,-0.2447767321344544
-0.6977902250826152,-0.9710477843126806,-1.2089020695777053,-0.4192445848737738,-0.8625786046944247,-0.3553961059192276,-0.2312665444443305,-0.6523746636805791,-0.240931254514463
-0.6933697867005925,-0.963053070425583,-1.1963742414689151,-0.439006865214209,-0.8471904737169913,-0.3752824355189782,-0.2247323879032487,-0.64078619418282,-0.2366285451643198
-0.6890325785683955,-0.95525383900121,-1.184231610537928,-0.4587293370085994,-0.8320484556568755,-0.3951420074762634,-0.2182010737629681,-0.6284796985649186,-0.2319255365525356
-0.6847760258085848,-0.9476422760601212,-1.1724549191755635,-0.478407643581034,-0.8171393224163132,-0.4149710173918457,-0.2116672667219075,-0.6160000830162571,-0.2269337726338006
-0.680597590730259,-0.9401997055675848,-1.1610239850755015,-0.4978080737937257,-0.8028675041031922,-0.4345843032569314,-0.2051205562227485,-0.6037562754732102,-0.2217985377192665
-0.6764902667459961,-0.9322016665070724,-1.1497796045236683,-0.5023258476238942,-0.8157288499909072,-0.4424338507740775,-0.198553676785817,-0.5920040952574802,-0.2166634928042729
-0.6724565459841423,-0.9243805596920416,-1.138853960609905,-0.5068543368356978,-0.8285016763400811,-0.4502832689895502,-0.1919705739043929,-0.5808903895748733,-0.2116410564718226
-0.6684942581734711,-0.9167295219251684,-1.128232235002748,-0.5113931462269365,-0.8411838569554135,-0.4581319695510348,-0.1853976208940218,-0.5703815839724145,-0.2067614738049936
-0.6646013215997802,-0.909242053863342,-1.1179005559886914,-0.515941883940992,-0.853773330511527,-0.4659793585682503,-0.1788809930329287,-0.5604096835084696,-0.2019977379236236
-0.660775738513378,-0.9019119955993152,-1.1078459221174188,-0.5205001614045512,-0.8662681026789752,-0.4738248370474963,-0.1724823729418945,-0.5508655622203981,-0.1972840377967576
-0.6570155908243489,-0.8947335042165948,-1.0980561332419991,-0.5250675932699602,-0.8786662480716775,-0.4816678013208769,-0.1662705138493627,-0.5416182975158647,-0.1925392480928422
-0.6533190360645216,-0.8877010331318475,-1.0885197281222732,-0.5296437973619671,-0.8909659120152277,-0.4895076434703665,-0.1603122201427589,-0.5325312130414978,-0.1876897234711802
-0.6496843035968322,-0.8808093130589943,-1.079225927865755,-0.5342283946286194,-0.9031653121360896,-0.4973437517468365,-0.1546638452752381,-0.523474348699435,-0.1826881639496882
-0.646109691054366,-0.8740533344466552,-1.0701645845714132,-0.5388210090960993,-0.9152627397722112,-0.5051755109841446,-0.1493640472837352,-0.5143334072383832,-0.1775258505178563
-0.6425935609928105,-0.8674283312560529,-1.0613261346199965,-0.5434212678272877,-0.9272565612061564,-0.5130023030083617,-0.1444291580768394,-0.5050159542300444,-0.1722355980501713
-0.6391343377413655,-0.8609297659601184,-1.0527015561220945,-0.5480288008838593,-0.9391452187223478,-0.5208235070421813,-0.1398525465893334,-0.4954566065608029,-0.166884119845659
-0.6357305044383572,-0.8545533156566241,-1.0442823300935231,-0.5526432412917187,-0.9509272314905468,-0.528638500104545,-0.1356080496390022,-0.4856229907098379,-0.1615555010382455
-0.6323806002388848,-0.8482948591988765,-1.0360604049782207,-0.5572642250096017,-0.962601196278165,-0.5364466574054884,-0.1316563384101454,-0.4755207393827382,-0.1563308419668668
-0.6290832176828256,-0.8421504652570099,-1.0280281641828062,-0.5618913909006643,-0.9741657879944908,-0.5442473527361981,-0.1279531691332021,-0.4651893889351969,-0.1512703872972648
-0.6258370002124287,-0.8361163812313903,-1.0201783963252549,-0.5665243807069034,-0.9856197600703496,-0.5520399588542556,-0.1244580264944332,-0.4546821292469203,-0.1464024728053515
-0.6226406398295493,-0.8301890229471746,-1.0125042679335416,-0.571162839026248,-0.9969619446771376,-0.5598238478640241,-0.1211397326486743,-0.4440382317680907,-0.141720252077804
-0.6194928748833359,-0.8243649650658075,-1.0049992983593377,-0.5758064132921755,-1.0081912527895656,-0.5675983915921227,-0.117978704740518,-0.433266255583035,-0.1371850462487426
-0.6163924879798748,-0.8186409321552436,-0.9976573366974556,-0.58045475375571,-1.0193066740968155,-0.5753629619579204,-0.1149688306219458,-0.4223498577608949,-0.1327334308967019
-0.613338304005918,-0.8130137903660866,-0.9904725405242308,-0.5851075134696645,-1.0303072767671309,-0.5831169313389726,-0.1121275512534843,-0.4112608453581526,-0.1282817481076174
-0.610329188259416,-0.8074805396656346,-0.9834393562878232,-0.5897643482750035,-1.041192207071192,-0.5908596729313078,-0.1094570191963006,-0.40001688861375,-0.1237495999920759
-0.6073640446800951,-0.8020383065861932,-0.9765525012008706,-0.5944249167891933,-1.0519606888698705,-0.5985905611044706,-0.1069649223756667,-0.3886643434524578,-0.1190858822627894
-0.6044418141738154,-0.7966843374478731,-0.9698069465013276,-0.599088880396429,-1.0626120229722171,-0.6063089717512141,-0.1046528222531122,-0.3772899145904231,-0.114275004459083
-0.60156147302489,-0.7914159920196273,-0.9631979019609824,-0.6037559032396179,-1.0731455863697228,-0.6140142826317304,-0.1025203609868014,-0.3660161016800847,-0.1093390125703618
-0.5987220313909615,-0.7862307375854201,-0.9567208015331998,-0.6084256522140161,-1.0835608313530891,-0.6217058737123036,-0.100570264930505,-0.3549894111947451,-0.1043301547590705
-0.5959225318754088,-0.7811261433852882,-0.9503712900421984,-0.6130977969624058,-1.0938572845178596,-0.6293831274982621,-0.0988098229083382,-0.344363012773522,-0.0993168181719525
-0.5931620481726075,-0.7760998754036172,-0.94414521082569,-0.6177720098717229,-1.1040345456653966,-0.6370454293611088,-0.0972506127566522,-0.334275693205838,-0.0943664704114839
-0.590439683781692,-0.7711496914792948,-0.9380385942512296,-0.6224479660710291,-1.1140922866057532,-0.6446921678596975,-0.0959077197381709,-0.3248292146262854,-0.0895286889249051
-0.587738020090251,-0.7669985182961085,-0.9320476470341804,-0.6112520638080428,-1.1055759917842312,-0.6307988444523681,-0.0947980780592373,-0.3160664269233912,-0.0848219721744359
-0.5850596621089954,-0.7634905763836235,-0.9261687422920136,-0.587493920122491,-1.0825880515840085,-0.5998608257706982,-0.0939374282720703,-0.3079536332520024,-0.0802282808449822
-0.5824170313601011,-0.7600427738772191,-0.9203984102756776,-0.5638657438364046,-1.0600030406686614,-0.5690902448409485,-0.0933364891870677,-0.3003722793657959,-0.0756977691580793
-0.5798093336775334,-0.7566536067370836,-0.914733329724244,-0.5403563541650672,-1.0377966950725237,-0.538469100964694,-0.0929979174555531,-0.2931259734715442,-0.0711627699799095
-0.5772357993635302,-0.7533216237446859,-0.9091703197938904,-0.5169552766273882,-1.0159463955755703,-0.5079807372295532,-0.0929153150570672,-0.2859676718494441,-0.0665559041648496
-0.5746956822279105,-0.750045424137015,-0.903706332516664,-0.4936527010815684,-0.9944310265429748,-0.4776097574010354,-0.0930743878483151,-0.2786470010187264,-0.0618246739215689
-0.5721882586730842,-0.7468236553690928,-0.898338445748418,-0.4704394436716251,-0.9732308494748824,-0.4473419518675861,-0.0934563864731424,-0.2709692215996549,-0.0569373787178851
-0.5697128268222176,-0.7436550109966258,-0.8930638565688526,-0.4473069122904091,-0.9523273894968732,-0.4171642316039229,-0.0940423251610025,-0.2628492114836617,-0.0518828712732866
-0.5672687056881659,-0.7405382286712409,-0.887879875099803,-0.424247075208438,-0.931703333262994,-0.3870645692427231,-0.0948250095684305,-0.2543315646513119,-0.0466623006588023
-0.5648552343809427,-0.7374720882412995,-0.8827839187108121,-0.4012524325558986,-0.911342436947988,-0.3570319464514329,-0.0957788072549604,-0.2456436219322796,-0.0413164672810028
-0.56247177135163,-0.7344554099517786,-0.877773506583624,-0.3783159903783982,-0.8912294431795412,-0.3270563069023214,-0.0968795098624631,-0.2370601021077615,-0.035902264416852
-0.5601176936707644,-0.7314870527371703,-0.8728462546096313,-0.3554312370160603,-0.8713500059100068,-0.2971285142021956,-0.0980965168026165,-0.2288522659769331,-0.030493182970611
-0.5577923963393611,-0.7285659126017684,-0.8679998705964258,-0.3325921215810119,-0.851690622354279,-0.2672403142155173,-0.0993910686765677,-0.2212372129389161,-0.0251666320281081
