Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
250.0,0.0983383348513444,0.021653611192358,2.73947634634557,8.00235859873026,55554.99075718397,19119.928652971943,82485.42861024574,181564.88123596183,0.4543027707161476,0.3441622146341459,5.116846422925981,47.907864556337664,0.1407398658394721,60971.21398648012,0.2796422906052387,0.3542465130996286,5.424844255068166,37.83103494689629,47167.44907768161,30342.434172746343,74276.89760586884,178646.9867100309,0.4157747016826577,0.6432918202291246,3.488735219401173,20.264962248592926,0.3006308325849936,57378.47388574428,73555.42068903687,18368782653.85013,2.5545785733026145,6.351812062693853,38257.117839440674,11967353.76756575,58401.00264027491,162378.8066777694,0.3596590209963056,312.8137832491961,0.0093734297713938,0.000133635574848,3261.635660186242,44125.61664168045,24.83935666589969,68463.9942996491,12.366305177291304,161.9827638204512,2296.687457764576,47540.13906661349,9811.321317901196,177139.41677420086,0.0553875670168185,20.6994377514847,3.466152727357396,14.00477575222911,3.6414708654027694,9538.72385198614,2.8770823826509453,26.441158366882505,3.501040231958643,14.236376198430712,51580.22303341898,96338.42405182427,76722.80484712105,178614.26563755245,0.4295446647179261,1.8677395789740248,1.091575977084797,1.9782932691772943,1.7255789821794525,56796.73736608622,0.0583993378216254,0.0171480203410737,5.336313304741641,31.877970662497034,49954.6526900902,15341.52260199281,80781.7408964618,182811.63388505488,0.4418851206551457,0.3071089833647507,6.46136603883739,75.57711333351337,0.0976008477079734,63484.032140968746
750.0,0.0384233088713975,0.0199145119169963,7.52787504983071,64.29236126968908,27733.614139564557,8781.786252701526,52690.249312073225,159145.2044486916,0.331082859170039,0.316647740482316,12.544172357049057,232.14162344025897,0.066080634127758,44800.77029835735,0.08920251714604,0.1149742232356719,5.984692704750916,38.27848766270788,26395.264925599196,14539.945583842651,55377.88902458342,181274.93296561623,0.305491157098303,0.5508543151518523,9.267717538843089,113.08973422734462,0.1177054363709247,48682.65175939485,6247.501853596932,363020691.8636763,9.697712813660056,106.35204805377568,50470.57470799764,5171884.18050661,82636.1420872275,187122.78528663729,0.4416145364694328,102.47325714892376,0.0196290322092879,0.0006936196568629,579.7272518012384,65432.8133867472,18.696021862760777,29130.12805861624,9.07437015038055,80.34479636252232,2169.1076240449543,18083.640196071887,4711.299689225499,143410.1147166092,0.0328519344575899,8.336903155754667,7.924216271417929,75.91587819525049,3.611782687345405,4182.262172198956,0.5607101575996946,2.744714576413991,7.172939830248258,61.95651714198513,38506.52438364416,36645.62856523794,62271.62015757934,161351.54833369626,0.3859375432133656,0.9516732333496024,2.778667217886815,12.40141701471877,0.5090548573149453,48938.76027180971,0.0143276131775861,0.0037506070527752,8.030006772339553,69.60516957101805,41425.70038025907,7918.148361442976,78051.58192891021,201179.0730892674,0.3879706806993642,0.1911409653611137,16.379263224256512,380.95789143950367,0.0329486981444779,66151.04526468487
1250.0,0.0668517633780105,0.0400715605332805,7.376204904330925,65.11175712477981,41281.78253059055,16216.98020178452,75087.41503925054,190327.14051061287,0.3945176438725697,0.3928362393209993,7.322938252687562,81.15766352248832,0.1040058924022315,62721.08360331235,0.1911976985049049,0.3276759614341049,6.95346895135294,54.587926941427575,43499.72110888642,27015.215975798783,75560.12043186654,179886.264629033,0.4200438570876378,0.6210434294090205,3.87055235132828,24.546852247630103,0.2362014759708053,61782.73272628264,9122.787535102983,866393454.3434299,9.80650226463728,107.14773882964776,58928.781922702365,7055838.726507533,94497.61682082491,193664.9097701169,0.4879439281643483,119.73501735981525,0.0127915562331516,0.0003425269685779,813.3922643985591,73872.851887023,36.39669223295395,110588.91045362817,9.07958819470384,80.47082536820115,2236.2387601327214,34469.79084485377,6135.606458337944,179929.99376321316,0.0340999648252773,15.414181821447356,5.178201484333972,30.052035641031694,5.278391028048476,5713.571809234425,1.2848225735621557,22.51716150609501,9.189161045651108,94.42839699963024,44501.0922146404,71777.29309822115,77396.53530520624,191148.20356652632,0.404903283740616,1.6129332905363427,1.6330960297422203,4.048295817091343,0.967701335398657,63323.5854082356,0.0432154622687868,0.0081907651407972,4.090387085960187,16.8748905987227,44391.8018523832,11960.018956696822,72667.77828460914,177971.58709726224,0.4083111212853087,0.2694195427450247,8.762987303878342,132.2985577994111,0.0758941366890058,57532.37287927431
1750.0,0.0392376289958017,0.0159675315566364,6.430844007443889,49.26981252558892,22259.33398540826,7146.92675437172,42394.01947139155,167351.10398806463,0.25332381120363,0.3210754984428901,18.277853602019302,467.3910305611118,0.0609504221542056,36080.11831281564,0.0898499088466735,0.0831255721786494,6.311393028442982,48.58654701905769,22661.820395253464,10671.18947897294,42201.20288727809,165818.70127619713,0.2545020710117934,0.4708884499502974,12.1595222140259,207.12261589829495,0.1134029016714627,35600.32895222294,6007.252097582285,337280271.9806704,5.642811927590162,36.39033991034782,24846.018137675244,2798388.0590362586,43828.20570634344,164285.07281160206,0.2667814242417783,112.62923674650808,0.0457167004309328,0.0029447076927605,474.00653907968007,36105.22120330892,5.55466684196036,2493.809437902695,9.074278486638695,80.3513298275419,2486.337510030634,14623.50560665002,6684.345719409774,154173.25365384945,0.0433560657312032,5.881544861731119,9.70719063458374,122.2195807950245,1.3706620306436024,6204.72428741249,0.6585501610210839,4.903528905287006,7.17588784613566,61.28171685659639,25846.11909037945,28494.511777564345,43599.74921799395,160993.81300870993,0.2708163028329242,1.10246771199668,4.438044502930418,27.73421301765188,0.50720731448941,35112.90731109982,0.0091568798955235,0.0007897815951484,6.011262012414215,42.19347759384263,23521.82559381277,3187.347250285542,40776.65072717847,159182.53187893773,0.2561628480579145,0.1355059469161249,39.62078012449082,2214.5506619615567,0.020342997633738,33308.54192636716
2250.0,0.0226002579557734,0.0233449490384355,9.077294568397123,86.85557567488708,6756.2782565486095,2518.6700017517687,18064.84761653739,163549.74416372934,0.1104547592471481,0.37278956048184,58.18959155242919,4233.549942834412,0.0292063839824251,16753.84802153837,0.0799380288115632,0.2507435715161626,8.454402440424559,76.78361108841386,7571.330341195527,4672.824977626836,18179.04849118629,160565.48954481614,0.1132189024099867,0.617173570171948,31.083773794442543,1210.7441859423554,0.075080585191137,16527.333750771617,2816.926860686449,332217900.8492974,8.918761518448502,85.85836240092783,8866.954587378004,894635.9568997369,19046.0732762567,157751.68123650784,0.1207345184974734,100.89551582605822,0.1615090419856323,0.0326766117437909,195.20239300012597,16856.15684519801,0.4458658355752837,12.117913168917529,9.21670722523254,86.63461619518448,3347.441031692131,4997.436891377422,8198.693113959114,150413.88458137418,0.0545075551820058,1.4929125992254502,27.658087033536862,1010.2395465036516,0.2494711846019747,7484.197172457745,0.5894421243895729,12.97481843132197,8.374793522478596,76.58611332904267,11152.103849937132,13304.092159947551,20607.072431540444,152949.15094643633,0.1347315255039052,1.192967025681217,10.795094890106052,146.20483644104982,0.3439586999345207,17328.647203950215,0.0034212065706295,0.0005748015574344,8.984097567764426,83.38364512817955,9206.429559683356,731.4964891611753,15529.3717470129,143269.93474921884,0.108392397708533,0.0794549596473895,195.67953935967856,48261.76997519354,0.0064386058824496,12506.12016652291
2750.0,0.0245657867454779,0.0065531440173445,6.833242865203392,54.31634452172164,23387.09881357695,5879.50111242508,44205.637734128766,160922.9566983415,0.2747006309174057,0.2513993359882605,20.701334482882498,609.8416263171131,0.0443112347134849,37512.424829181815,0.0332682326715462,0.0375212987873796,9.436181697485967,93.093156005293,14449.634692429594,5405.539081301963,32971.243292231615,160514.4857358049,0.2054097681034213,0.3740952069974486,24.262876303247868,787.3700635752076,0.0515750754626792,29636.311199116248,1123.504056641863,14750288.468842138,6.498526850903814,47.95578282075454,23471.07476354785,1220782.6908115367,43328.6919851517,160472.36445161578,0.2700071886721391,52.012219427952814,0.1007662559029515,0.014334454413309,137.5118580650146,36420.93077597133,0.1373517610035226,0.2484364696365647,6.041138568073039,40.25417497696372,18132.36373806776,12019.610584570542,37156.62874580839,160030.72916937416,0.232184336962449,0.6628816164401182,10.58271472672745,154.45140574465964,0.1542012129828899,32431.96640699172,0.2131605454711586,1.3593927698631985,10.17170755980593,109.47796316871882,19843.72740316412,14622.814138361797,37375.10690912968,159001.77915455337,0.23506093521633,0.7368985594929187,8.806999753296543,105.0682598397482,0.2127303472151716,31672.150214625264,0.0052919231305363,0.0014622429793671,9.480126430138574,93.85272805203309,11333.502824067891,1301.4194864538815,21177.834702973152,151043.93686730062,0.1402097637429756,0.1148294138763683,107.6745962741647,14639.9363934197,0.0102218879718972,17890.008285165746
3250.0,0.043629193306005,0.0236113707875512,6.56505190367355,53.7415578376768,18854.4701496016,7041.435264944971,38625.47876712015,158671.70679783,0.2434301587007847,0.373462378368334,17.84142607973866,430.26765021197946,0.0630639589281881,33711.07481773655,0.1209034633442611,0.2446523308479991,6.769581759514817,52.15461766244756,19602.135901299247,12396.342385026051,40684.78861434239,152370.95730782973,0.2670114392741415,0.6323975329751903,9.453126637421672,121.20729567703636,0.1431334705960517,35651.20324337903,18571.18634255951,7217609459.778411,7.017750295061937,54.77234321278075,12855.5804786311,3215937.021526433,26873.102679273416,161480.0397625775,0.1664174886183126,250.15883389101356,0.0438915796692686,0.0024670714908465,919.9462125028716,23598.68000902192,0.8215306853026468,42.15181226872036,11.85506926477881,150.13604729616495,7055.809790092823,18338.70754581302,21427.83782255297,155975.38324801304,0.137379613220639,2.5990932425024686,7.361474820840009,68.90127702833233,0.4864911550257286,20232.83919660466,1.7235384383709242,41.67563394964499,6.543002488010233,49.533618532269074,20866.0233913063,41530.58047037485,37896.128779358696,157773.69919457717,0.240192940729764,1.9903447672582557,3.10324545997542,12.850310946813712,0.9707187665683475,31634.24796474853,0.0225741977605782,0.0032747964329377,3.356989800093431,10.943861321286386,28605.512594638945,5299.020856211545,45410.97479788286,160760.73621382713,0.2824755339356118,0.1852447439520679,24.381809291861806,805.3529964259822,0.0383902244704443,35268.7011568601
3750.0,0.0498578324839725,0.0742045462116337,8.188712512133865,73.06944612391771,8892.10211409772,4544.419522419842,22209.957402366606,164187.27445170775,0.1352720999635035,0.5110624534118909,31.84634731436663,1281.5531921134511,0.0567813804097214,20352.21677870492,0.1181237366973336,0.3121773169470116,7.670945678093884,67.43187025063717,11795.284377629969,7976.10138583644,26032.69500632888,162952.7394743411,0.1597561052996476,0.6762110289569028,17.806779503728947,406.19454970718857,0.114799871964772,23207.164319308355,4072.934129098061,242055541.60299575,5.963863816614335,41.114356135745695,15885.0563079225,1711619.233833487,31170.977352107217,161595.84538407344,0.1928946705159498,107.75027803834948,0.0807935118066668,0.0084940803794651,304.0982813296952,26819.672167640536,1.5808943394589614,174.51552855813128,9.02703911351329,79.78989219545319,2843.030028701769,8213.80275268091,7124.536131920562,151698.75933713483,0.0469650257065518,2.8891016520256843,16.99314325786752,381.42938020004095,0.5715019028422833,6532.7019946528735,0.9912997550548024,27.863905242252287,8.360866076471938,76.7265790763746,14091.636890702555,21832.5508394423,26065.647214027085,156350.9000915199,0.1667124858172839,1.5493268105600335,6.451091630592857,53.13760658246632,0.5591510131129362,21928.149361647203,0.0124443194451537,0.0022278436032128,7.079973650883012,59.459365734133,20411.801564804617,3234.0646900893967,35455.88044856282,156202.36933908303,0.2269868286798867,0.1584409234932886,40.75409097630412,2201.5829827385014,0.0226294107479836,28990.99541688452
4250.0,0.0657330734539457,0.0705461846157449,7.518070419154499,64.7072030937768,15767.43436352326,7768.404002648781,34156.84662059232,167535.5680172085,0.203878179570107,0.4926866238061141,17.940245217220948,419.5670840250951,0.0800906731715762,30299.805026677222,0.1039254225861432,0.2034459484513308,7.720273814907937,66.46107241490782,19839.17735888018,11581.783031886493,41040.27381211165,169803.5620932258,0.241692655361256,0.583783431257163,11.41617991796133,183.7785853379,0.1280184983461344,35926.46818567049,68355.00009287833,94393410716.96388,6.989396854037483,52.84541189023224,13621.262025756036,6488867.505067749,28311.129869491208,162525.79340297446,0.1741946879735894,476.37784904204494,0.0216813972149428,0.0006064886782428,2526.4551017328617,24818.97047246105,2.503525691840468,571.1332476039888,11.312296374048543,131.52421513588777,2974.4634154292794,15511.819476385976,10244.925904315896,162192.8789506477,0.0631650783351175,5.214997567602385,9.370854792443032,111.98231913840176,0.822642864906412,9803.625562780113,1.849337561613736,64.40157227592796,7.807218214870286,68.07412230375202,18392.159991428824,38950.11070162271,34038.586398809384,162596.7855428125,0.2093435382819845,2.117756191756399,3.5582150463507505,16.46158845397594,0.9767742158038883,28641.819336049448,0.0169117592251557,0.0074191380075418,9.903244560074038,111.08907510403314,16814.468864044407,3405.6932773814574,31121.785307496382,158971.63803001432,0.1957694195842688,0.2025453973550182,40.31399761919453,2124.60346913877,0.0288799971763901,26188.5310307008
4750.0,0.0421621234420544,0.0140463251701917,8.897002368057457,88.51996227445542,51278.129285818366,13625.46446553763,83861.5859995125,187506.5751571892,0.4472461081922607,0.2657168788196399,7.29848112578651,99.16048227676986,0.0766963226894935,66357.50947180379,0.091062740139101,0.0800490077050061,8.01218130189558,70.78033570070095,45209.9148681206,19110.54533600112,77810.66993105713,187495.207777194,0.4150008464404158,0.4227069524848135,5.741039419653799,54.55585215115809,0.1347143604899373,63329.01351463804,51801.57014450194,3658045824.063008,3.6121509093023936,19.46545116921352,70759.65419144346,15690133.242811738,98789.1678759942,187005.6649817025,0.5282683168216331,221.73841042752088,0.0049060433514294,5.975878426515573e-05,2927.9226578017388,68937.44286190705,234.19302202026088,4617868.895292248,9.074471361237292,80.34632555253529,2045.1176191378815,39300.576258034365,3282.932234491786,140517.24410073817,0.0233631982715105,19.216780438575217,4.020509058378303,20.036262948665883,27.689077540115523,2568.100072068266,1.3765642972795165,13.985441634774263,11.003295186198423,137.3958498251215,59357.14615152919,77924.43535462698,89075.3088540971,186191.7561504923,0.4784062984082958,1.312806298936585,1.170305678630712,2.7585967595768177,1.059260402259702,66416.41249118166,0.0339046978641892,0.0419747050376614,9.190942222478723,91.80224418735202,8751.580818038226,3029.553800540857,18635.87679797997,166734.8354299869,0.1117695456376619,0.346172178893272,51.70490352814585,3236.076095336885,0.0365164415408535,16453.1376100376
