Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.2890678320899139,-1.0677138197664813,-1.1768610777042894,-0.9992768108301722,-1.7139365058902267,-1.112970278376792,-0.7999045104200053,-0.876243113810905,-0.6135000792639677
-0.4945816359469595,-1.0756221578554277,-1.194429304335708,-0.983334296528894,-1.6860855178176044,-1.0873952678158705,-0.7894166013102851,-0.8727881150866801,-0.5980854789547461
-0.6948328568781675,-1.08502489496667,-1.2121200227680975,-0.9709994439349788,-1.665495034982589,-1.0669618978890625,-0.7789330891096633,-0.8693441598072726,-0.5828016175186053
-0.9150396490123698,-1.080044276169881,-1.2100218895994626,-0.9446588330686376,-1.639879681301713,-1.0330541699749316,-0.7684463390937376,-0.8659036272423913,-0.5675005309150049
-1.1214745970596225,-1.075859301972882,-1.208149628309464,-0.9202032521233616,-1.6194571083706728,-1.0021667225649344,-0.7579378827397057,-0.8625546927616689,-0.5521279924414947
-1.3059346161599537,-1.073876002880257,-1.208402899102268,-0.8989817220692321,-1.6039984423190583,-0.9754720898178114,-0.7473793060219267,-0.8594646857787677,-0.5367323949251025
-1.397472025989665,-1.0562956905042091,-1.1867593974589523,-0.8800916380433484,-1.5584210186437308,-0.9508306939623136,-0.7367361616948198,-0.8568509576001163,-0.5214568316462247
-1.37049362228228,-1.013950766781111,-1.1315310141623982,-0.862917893064158,-1.4685957999260666,-0.9269310553978042,-0.7259750199946494,-0.8549406492237831,-0.5065166143189151
-1.3485387590872842,-0.976054145848379,-1.0827536166631886,-0.84781943652371,-1.3933538583190224,-0.905752968570039,-0.7150727007793987,-0.8539147564074503,-0.4921598662364855
-1.3306824078985335,-0.9418558779053064,-1.039208793986561,-0.8345280903430924,-1.3292023885240425,-0.8869122714501988,-0.7040247055534414,-0.8538316939665909,-0.4786078630958924
-1.3041067903929668,-0.9139742448387844,-1.0034133575604491,-0.8225798766005644,-1.2882365910762303,-0.8722747985684123,-0.6928499797081189,-0.8545358237897878,-0.465979353910766
-1.2798654306121946,-0.8890678051545351,-0.9715365800889164,-0.8120068666503668,-1.2549695860946235,-0.8596335631045848,-0.6815903943887277,-0.8555770952155968,-0.4542176479632001
-1.2592469315277517,-0.8662975377649292,-0.9425276491138944,-0.8026900601831441,-1.226108107526937,-0.848453982489259,-0.6703050533686962,-0.8561915944133797,-0.4430528205627572
-1.2438816487114168,-0.8497962440160671,-0.9241763225966044,-0.7838369971056216,-1.205034985501604,-0.8293114552112455,-0.6590622237070475,-0.8554012129075071,-0.4320324517606419
-1.23489900399448,-0.8428213818002264,-0.922544555284724,-0.7467926068180053,-1.194180732477462,-0.7947023190314714,-0.647930373349685,-0.8522571414521325,-0.4206330261693363
-1.2276658736550623,-0.8368423381958525,-0.9217792167353718,-0.7115192184169752,-1.185173936351415,-0.7619859328965013,-0.63696854671852,-0.8461590997692041,-0.4084190567935957
-1.221951101634294,-0.8317626599855824,-0.9217916716608352,-0.6777625902352434,-1.1777774369229492,-0.7309024506189611,-0.6262346706179022,-0.8369802519422537,-0.3951394413793236
-1.1736650987971795,-0.8030332038507457,-0.8859110698142464,-0.675599316126985,-1.1239008290266304,-0.724789384767343,-0.6157559650281468,-0.8255072863311188,-0.3809597551760124
-1.1211597756945155,-0.7710895874738453,-0.8450340549279525,-0.6798131134295436,-1.0650662960070032,-0.7239062766182336,-0.6055514547099204,-0.8128143376948161,-0.3662972821773638
-1.0727191190786396,-0.7406160262305236,-0.806195103746476,-0.6843620034265997,-1.010290612495269,-0.7235195650315419,-0.5956435439441474,-0.7999801956055224,-0.3516930807953289
-1.0316401293699664,-0.7127999149146992,-0.7705274541345368,-0.6844066929085154,-0.9575015603075376,-0.7196702396480433,-0.5860521793951958,-0.7879143957767285,-0.3376958264006826
-1.0015872671500856,-0.6889890740587649,-0.7393435614735879,-0.6746600669509641,-0.9046563465968848,-0.7080477920522656,-0.5767817354136281,-0.777231845045331,-0.3247417648855347
-0.9735470788717016,-0.6660912081343616,-0.7093740041432345,-0.6654966980453132,-0.8543435831011802,-0.6970978258782958,-0.5678144072053128,-0.7682241295237173,-0.3130821065166395
-0.947279671756648,-0.6440080645808715,-0.680470250211607,-0.656870546565308,-0.8061633788444905,-0.6867645180819465,-0.559115021626982,-0.7608975126877056,-0.3027673835850351
-0.944634472734932,-0.6459597319625563,-0.6852225581087795,-0.6504011132995695,-0.8103194718801231,-0.6779422155933174,-0.5506412066444819,-0.7550450346766988,-0.2936769709273421
-0.9478764818466066,-0.6538099483959046,-0.6980981230164343,-0.6447634325541182,-0.8269163752215881,-0.669853244172374,-0.5423528689653657,-0.7503271844559685,-0.2855730609256414
-0.9514528584477928,-0.661807980208006,-0.7110158572515869,-0.6395195351274964,-0.8434027029547453,-0.6622281615763443,-0.5342177549244352,-0.7463450876791353,-0.2781601245089533
-0.9598085485377882,-0.6766720643480081,-0.7360561384335849,-0.6349016154063141,-0.8816256734174508,-0.6561724753912002,-0.5262136657068404,-0.7427001222101195,-0.2711377780246116
-0.9792103954391208,-0.7080639498320622,-0.7904791188814085,-0.631259398536353,-0.972308386456664,-0.6533004084998854,-0.5183293797724848,-0.7390413487361748,-0.2642431019542529
-0.998254335773539,-0.739072898528062,-0.84375577708505,-0.6279261910391196,-1.0596282287985348,-0.650739123962911,-0.5105640208437687,-0.7351034249160908,-0.2572838690244484
-1.0169321385863213,-0.7696669348027213,-0.8957685460252328,-0.6248836262084575,-1.1431846667331107,-0.648470179140757,-0.5029233170631453,-0.7307338567326894,-0.250163165538326
-0.9984871543071678,-0.7553332852397284,-0.874886647798003,-0.6178393376553226,-1.1124464495634456,-0.6402556414509604,-0.4954151105380492,-0.7259063788745147,-0.2428902579441929
-0.9703756600744294,-0.7285293877110283,-0.8339522438043511,-0.6098579839409385,-1.0512664830069782,-0.6305688539692481,-0.4880460386577623,-0.7207159077939161,-0.2355699575749496
-0.9436083269321665,-0.7025077734530892,-0.7943659449771339,-0.6021920307238043,-0.9929410772699696,-0.6212392569079063,-0.4808241011165259,-0.7153504138509819,-0.2283801922199069
-0.921081274034275,-0.682446846204262,-0.7650630490491874,-0.5946285760545508,-0.949413843325445,-0.6129863397728134,-0.4737424403377416,-0.7100482188798125,-0.221506401087119
-0.9083021543410033,-0.6781458598193961,-0.7629368987914857,-0.5867860296525186,-0.943295500603786,-0.6071862291314157,-0.4667955634089765,-0.7049781746412306,-0.2150700471669566
-0.8961958152994317,-0.6741236543518279,-0.7610960518276711,-0.5792130395404848,-0.9376813725123514,-0.601643476656499,-0.4600026716020979,-0.7001997830032969,-0.2091258961302308
-0.8847122385150388,-0.6703648500946505,-0.7595244646069147,-0.5718934954353251,-0.9325373548319864,-0.5963437081583773,-0.453407658903718,-0.6956549372955622,-0.2036523555528024
-0.8732726676178209,-0.6656815916948714,-0.7556078560981383,-0.562019365720924,-0.9298725661865472,-0.5863172745424144,-0.4470655419631713,-0.6911952663035635,-0.1985623399033251
-0.8621974288428316,-0.6608410719999048,-0.7510733697167536,-0.5514200347829371,-0.9282707003614624,-0.5748277246072118,-0.4410254653619233,-0.6866267845214097,-0.1937211152846041
-0.8516392958477341,-0.6562460424459252,-0.7468297706779339,-0.5410666486022206,-0.9269790235181437,-0.5636104664197894,-0.4353186188894857,-0.6817596648333073,-0.1889708861202322
-0.8418072386364702,-0.6523796007611777,-0.7438187095790931,-0.5326770792596435,-0.9269239840595984,-0.5544456719053276,-0.4299568545004351,-0.6764586257477634,-0.1841656553013362
-0.8332588551589283,-0.6504364356987006,-0.7443475199127222,-0.530469955590525,-0.9303623692472665,-0.5517052174700268,-0.4249358115657012,-0.6706848232413287,-0.1792089900540099
-0.825110219004315,-0.6486747038367107,-0.7450507134813293,-0.5284030164868163,-0.9339447208139788,-0.5491176788612377,-0.4202379487992084,-0.6645180624473365,-0.1740811139212815
-0.8173372330706726,-0.6470860577158931,-0.7459197905714642,-0.5264702243230073,-0.9376612912951684,-0.5466762626042997,-0.4158358085823176,-0.6581533895014876,-0.1688462066151815
-0.8033548111793832,-0.6297452723210799,-0.7203762819370508,-0.5232118204293585,-0.8992377951609062,-0.542092917124296,-0.4116959354112719,-0.6518732905536432,-0.1636393115354616
-0.7871335706083946,-0.6061965537184543,-0.6844586952348286,-0.5194897619085836,-0.844574616539445,-0.5367239558289744,-0.4077821607019805,-0.6460006861385875,-0.1586376319301253
-0.7713841428143774,-0.5830257002448466,-0.6491739337811308,-0.5159012143979688,-0.7912202305957109,-0.531508815283229,-0.4040573879081028,-0.6408383925563673,-0.1540218813173217
-0.7567276283567118,-0.5641938876107575,-0.6209191943887123,-0.5106631833557953,-0.7499318520044164,-0.5247302333894008,-0.400484127224359,-0.636599731378289,-0.1499323810208715
-0.7452069491516609,-0.5623856047224419,-0.620207105093054,-0.4981115777075023,-0.7552666788836101,-0.5109377873823966,-0.3970250290528665,-0.6333380512828023,-0.146427129980868
-0.7340170255767705,-0.5606981835454814,-0.6196209162498386,-0.485737498048023,-0.760664516969897,-0.4973392839515342,-0.3936455909038828,-0.6309030621084096,-0.1434670816661374
-0.7231380144360606,-0.5591268810147931,-0.6191556481175727,-0.4735290674339927,-0.7661213468308651,-0.4839210994608527,-0.3903100047187425,-0.6288358930667501,-0.1408718601159985
-0.7198396673201262,-0.5628418888301261,-0.6275413419612905,-0.4662232928404901,-0.7858230727498358,-0.4782485358756917,-0.3869891669664213,-0.6264983223467385,-0.138390892367462
-0.7202017291716228,-0.5690962977969104,-0.6401213079014108,-0.461310748890846,-0.8120983021683656,-0.4763185455095789,-0.3836614128690108,-0.6232288337619585,-0.1357890855593807
-0.7206859039228559,-0.5753899774882993,-0.6526687397659876,-0.4564995714613449,-0.8380378756210737,-0.4744765730685543,-0.3803066517805805,-0.6184591008624838,-0.1328711301533372
-0.7201237187252886,-0.5799770246649129,-0.6622835962240377,-0.451845338135515,-0.8576250440190176,-0.4722688539673192,-0.3769081002101468,-0.6118386441753061,-0.1295021065289817
-0.7136179973391279,-0.575505076845717,-0.6567730072494915,-0.4475971466538981,-0.8457065385807396,-0.4677896761094672,-0.3734540313701741,-0.6033079985443011,-0.1256162682385881
-0.7073143802217918,-0.5711601609350689,-0.6514286968392168,-0.4434361526263946,-0.8341518213498519,-0.4634045768189476,-0.3699360449933888,-0.5931085729690881,-0.1212228948813926
-0.7012034305225255,-0.5669370534432283,-0.6462433354352043,-0.4393588474726632,-0.822939730116731,-0.4591097191110461,-0.3663494161817508,-0.5817306445709889,-0.1164116711907176
-0.6902988640550943,-0.5577903995616209,-0.6348712618692285,-0.4302072689931177,-0.8067802937209607,-0.4460192201944762,-0.3626931458784176,-0.5698112259868018,-0.1113511316047854
-0.6768782594355992,-0.5460076027276759,-0.6202040976259598,-0.4183041568030456,-0.7880993237452516,-0.4281400146901656,-0.3589657075629637,-0.5580044344923882,-0.1062666011645601
-0.6637061765951816,-0.534385366866116,-0.6057623230335354,-0.4065055967752594,-0.7698203468133803,-0.4103949068235233,-0.3551616651637156,-0.5468600304097067,-0.1013929468716304
-0.6518083490666104,-0.5241964287197326,-0.593234819949452,-0.3961717242191888,-0.7545106382994436,-0.3943943242113876,-0.3512739345071799,-0.5367439252320774,-0.0969172184031303
-0.6471723631437685,-0.5228376283646756,-0.5924389752644359,-0.3952016677410948,-0.7570879765209262,-0.3895104739609765,-0.3472980473771914,-0.5278133168478325,-0.092935981770151
-0.6426686560237878,-0.5215536655553416,-0.5917268213125865,-0.3942824796640224,-0.7597345867098712,-0.3846904999925084,-0.3432356606645244,-0.5200368018647323,-0.0894420715039665
-0.6382919919253067,-0.5203421574637836,-0.5910956353938884,-0.3934126718490643,-0.7624476586349509,-0.3799318004921818,-0.3390972674922483,-0.5132410465024414,-0.0863403506246984
-0.6284060199274808,-0.5118585343805273,-0.5793345699903014,-0.3923251829269724,-0.7427925112835237,-0.3757411810790616,-0.3349042243365667,-0.5071672953890884,-0.0834821799136238
-0.615115554993259,-0.4988263627429415,-0.5606227153730838,-0.3911165610779365,-0.7092578724027417,-0.3719288209897075,-0.3306894827317734,-0.5015306398997577,-0.0807045773747231
-0.6020115548048598,-0.4859232783080394,-0.5421071334949202,-0.3899546276017541,-0.6761834852293791,-0.3681683974733972,-0.326497622711589,-0.4960494186058283,-0.0778639743777694
-0.590007683202619,-0.4742760429278456,-0.5254147836461159,-0.3887319045483275,-0.6475438656963635,-0.3648724962905897,-0.3223709325764344,-0.4905244219265938,-0.074894025243584
-0.5868274460394782,-0.4733785609999326,-0.5242753338505459,-0.3865580498931368,-0.656933653780138,-0.3655115091267021,-0.3183437615050731,-0.484871023449511,-0.0718053621259812
-0.5837360022776942,-0.4725352383639389,-0.5231990764320673,-0.3844304584481194,-0.666307522407845,-0.3661854143381597,-0.3144354608130547,-0.4791000063595117,-0.0686727891447057
-0.5807303509850342,-0.4717445565770143,-0.5221841623231189,-0.3823477281421666,-0.6756637330120521,-0.3668933949484914,-0.310644707211885,-0.4732930692767775,-0.0656087854954512
-0.5753429945113542,-0.4637421194990918,-0.510835905547688,-0.3742876136694766,-0.6672772774814764,-0.3609454790872409,-0.3069504282737805,-0.4675605693522001,-0.062729279187309
-0.5682656971306431,-0.4505519311780412,-0.4920615606697455,-0.3619166261092718,-0.6461945195010707,-0.3501927759148872,-0.3033200541219353,-0.4619923178096838,-0.0601230200284598
-0.5612932378480698,-0.4374598189128361,-0.473428087703923,-0.3496119336846036,-0.6253604744078227,-0.3394990380245106,-0.2997199027076195,-0.4566153947715185,-0.0578309633903425
-0.5543432447634941,-0.4216397768861976,-0.4509009868565753,-0.337942819114979,-0.5979996164074101,-0.3289422059354503,-0.2961251279730668,-0.4513765370727089,-0.0558382061408362
-0.5463548758893236,-0.3648320000849116,-0.3698855527657935,-0.3346924940584473,-0.4724534795051746,-0.3196279940478254,-0.2925231671085351,-0.4461551905884199,-0.0540777253776928
-0.5384657648967622,-0.308191802202353,-0.2890922158837278,-0.3314781020394225,-0.3474177664302321,-0.3103597273729582,-0.2889082837323843,-0.4407967266811529,-0.0524411911590477
-0.5306715418050425,-0.2516701142750944,-0.2084305012454687,-0.3282984665348294,-0.2226404900816974,-0.3011346255656368,-0.285273010742162,-0.4351504989900167,-0.0507939245222251
-0.5131080654130601,-0.2342169611473513,-0.1858382963238506,-0.3198521511334377,-0.1981179270472632,-0.2880018758948826,-0.2816042987774667,-0.4291051678853099,-0.0489971370331224
-0.4875243474014467,-0.2490595353205769,-0.2112689841893476,-0.3070624832604925,-0.2564860285807928,-0.2716452677861332,-0.2778858931477505,-0.422619482313351,-0.0469389012009553
-0.4620962561888634,-0.2639028342572723,-0.2366923128500751,-0.2943193795270053,-0.3147865611823738,-0.2553317357603531,-0.2741022733562248,-0.4157425663702275,-0.0445630160192632
-0.4373675041420314,-0.2779424601357571,-0.2608726653964797,-0.2817227479194769,-0.3704234097479921,-0.2393235460561606,-0.2702426224011124,-0.4086175334889318,-0.0418837623950003
-0.4296493086980019,-0.2677777387485205,-0.247921862987728,-0.2722887658071284,-0.3487956235719087,-0.2313961121550066,-0.2663012861959249,-0.4014699591759123,-0.0389808477494929
-0.4219910236522711,-0.2576456802805098,-0.2350031419443734,-0.2628873180675447,-0.3272413333560085,-0.2234929378285586,-0.2622772852815246,-0.3945984620667877,-0.0359911388188995
-0.4143899378129932,-0.2475439577598713,-0.2221135131135287,-0.2535162508774574,-0.305751827865544,-0.2156124878420366,-0.2581823544221403,-0.388258617668704,-0.0330662080839627
-0.403040524565757,-0.2415101244516371,-0.2152589377970046,-0.2487950488354411,-0.2972885086380746,-0.2118736351707845,-0.2540286778716727,-0.3826347794218112,-0.0303175143273108
-0.3881733861455366,-0.2393032604178128,-0.2140832477880705,-0.2484480693055989,-0.3010703765685399,-0.2120324058131545,-0.2498318959860342,-0.3777928099048139,-0.027796690279756
-0.3733733335760343,-0.237114633543911,-0.2129227205675755,-0.2481181301618981,-0.3048665135992283,-0.2122051241651344,-0.2456098642872667,-0.3736459544207375,-0.0254766105821245
-0.3586351417020058,-0.2349437180538632,-0.2117769853967264,-0.2478048804598187,-0.3086766961832572,-0.2123915345878515,-0.2413812611017342,-0.3699472331462346,-0.0232519616943225
-0.349526917175,-0.2301549118568487,-0.2041358117460414,-0.2455308359868405,-0.298830183312133,-0.2047965830184502,-0.2371644253731979,-0.3663177496807004,-0.0209613330383149
-0.3404609778982457,-0.2253849523031392,-0.1965127190589232,-0.2432747277167021,-0.2890180321200924,-0.1972197615174191,-0.2329761931242575,-0.3623112062423554,-0.0184243710623641
-0.3314349954183193,-0.2206330290866902,-0.1889065199560182,-0.2410360448935118,-0.2792380357204514,-0.189659888030483,-0.2288302908851598,-0.3575013897510343,-0.0154801946133688
-0.3338719416074631,-0.217174326651261,-0.1852144400667985,-0.2386171747281817,-0.2807660952633483,-0.1844354163033872,-0.2247385682852222,-0.3515684474853758,-0.0120131865695199
-0.3485585665262946,-0.2150981062255905,-0.1857115153119624,-0.2360037817827417,-0.2943873010181239,-0.181709623205308,-0.220716687055234,-0.3443620968242775,-0.0079623882588912
-0.3632349856783201,-0.2130360690309355,-0.1862191094517801,-0.233406709269332,-0.3080053906036022,-0.1789958352662312,-0.2167888652505306,-0.3359311971706157,-0.0033214006513334
-0.3778994396143962,-0.2109878181528553,-0.1867370617989029,-0.2308254685671072,-0.321619166468939,-0.176293646268321,-0.2129845103629128,-0.3265184906408329,0.0018620783762194
-0.3945711919068961,-0.2262044490928082,-0.2068855096485815,-0.229874301125819,-0.3372218510485859,-0.1765049291305346,-0.2093282630313932,-0.3165224428766482,0.0074839997528669
-0.4112890071613883,-0.2419976623758317,-0.2276870157403222,-0.2289908333918243,-0.352880145558741,-0.1768229803868145,-0.2058336489109928,-0.3064293616026051,0.0133850019006921
-0.4279824243712237,-0.257788417556754,-0.2484823143346266,-0.2281206850988709,-0.3685252497492476,-0.1771504578928896,-0.2025064637524534,-0.2967232429070801,0.0193688545172713
-0.4398189465380675,-0.2757674357514938,-0.2717218544748953,-0.2194857756412934,-0.3892846566351887,-0.1680487661091803,-0.1993507705631491,-0.2878047299374286,0.0252408825460687
-0.4457581812285394,-0.2964098365881777,-0.2979360216343429,-0.2013858057241165,-0.4162617437491244,-0.1474510288541977,-0.1963773692574639,-0.279977502114561,0.030837418885772
-0.451703230889062,-0.3170373681343115,-0.3241261664195785,-0.1833069427955104,-0.4431824348999265,-0.1268667800257785,-0.1935778853647624,-0.273238274413484,0.0361126100559436
-0.457653699191633,-0.3376468864000593,-0.3502867539253996,-0.1652459850709064,-0.4700385496494415,-0.1062930025323764,-0.1909551076226436,-0.2674907400902408,0.0410879335294897
-0.4486661353919318,-0.3277001045751783,-0.3380428709185177,-0.1778394745502713,-0.4503223499851286,-0.1141316669388607,-0.1885124063250782,-0.2625425214160389,0.0458357730789173
-0.4386969070994364,-0.3156726212335886,-0.323181457086962,-0.1925564845205693,-0.4274729494392793,-0.1239410640480558,-0.1862533695207264,-0.2581555216740405,0.0504484447970733
-0.4287805115042663,-0.3036791681511284,-0.3083597296720483,-0.2072741112947067,-0.4047090635644753,-0.1337541578081257,-0.1841814171436117,-0.254095820538582,0.0550070890458547
-0.4283661350028629,-0.3000865795552941,-0.3044057738741594,-0.2177747581506797,-0.4003511027403565,-0.1428291650346697,-0.1822977834174951,-0.2501756905518347,0.0595565427078288
-0.4411030734174918,-0.308143069867161,-0.3155227436011002,-0.2224173449364221,-0.4214839051342844,-0.1508770243203435,-0.1805987995402165,-0.2462817334413487,0.0640912309736545
-0.4538233278064025,-0.3162024442103479,-0.3266375508671411,-0.2270668189027805,-0.4425779222121483,-0.1589290832514781,-0.1790737647075381,-0.2423850940089437,0.0685552266408585
-0.4665254058344914,-0.3242643529988341,-0.3377494466091629,-0.2317231173146801,-0.4636286055275647,-0.1669853126748439,-0.1777041753789145,-0.2385326751347181,0.072856310996372
-0.4697640747473177,-0.317434899396128,-0.3264050007721178,-0.2434660400762272,-0.4185873599396773,-0.1848887303163107,-0.1764638623129775,-0.2348221427680241,0.0768895186358464
-0.4719999411821828,-0.3090286579201935,-0.3126787825954125,-0.2559704866623086,-0.3665711514319306,-0.2038492523728775,-0.1753204206091425,-0.2313669435594131,0.0805620591445602
-0.4742510287452231,-0.3006479521294337,-0.2989858436970941,-0.2684738232350981,-0.3146649792206495,-0.2228064875214752,-0.174240551325465,-0.228259148864666,0.0838121063969347
-0.4785247084161023,-0.3042322079194583,-0.3034188779645279,-0.2735897315801306,-0.3032060737734001,-0.2334028706560596,-0.1732005058775723,-0.2255388683270912,0.0866187353690697
-0.4859940767681277,-0.3267931835477888,-0.3366025972560417,-0.2669770117506632,-0.3558898553257226,-0.2307232732910864,-0.172196044230416,-0.2231805053353075,0.0890039500541352
-0.4934598466336226,-0.3493315814565948,-0.3697422763939388,-0.2603822744913743,-0.408480989258801,-0.2280553870004112,-0.1712432190680933,-0.2211023459063039,0.0910276721292625
-0.5009215034165653,-0.3718434418439654,-0.4028280977876809,-0.2538046591406639,-0.4609504151256985,-0.2253988826358234,-0.1703668050217416,-0.2191936442578409,0.0927791866284642
-0.5096707001985799,-0.3870656738910656,-0.4260771587469971,-0.2660373847891625,-0.4786596357338954,-0.2490596705603975,-0.1695954803151366,-0.2173447481737077,0.0943641720727154
-0.5186016919052306,-0.4011922708322309,-0.4478300417149916,-0.2810617048657703,-0.4911889077856341,-0.2766181642557161,-0.1689373379237294,-0.2154799817455661,0.0959026091249049
-0.5275210695907641,-0.4153027317685041,-0.4695380111057782,-0.2960800570229702,-0.5036959207738282,-0.3041559930368891,-0.1683979718791731,-0.2135973100194722,0.0974624040510773
-0.52458534560329,-0.4100672377050473,-0.4612676892402849,-0.2917163374583339,-0.4853969328479406,-0.3038555356611201,-0.1679770899072169,-0.2117658561828902,0.0990591286800749
-0.5000904745398211,-0.369604124704555,-0.3984455660797049,-0.2520202845225855,-0.4110214917449463,-0.2528227895710567,-0.1676694942555558,-0.2101181956115376,0.1006532821271359
-0.4756987244413059,-0.3292260668154562,-0.3357620571180749,-0.2123642799030194,-0.3368144967857789,-0.2018377315998017,-0.1674662761078438,-0.2088272488200687,0.1021615741809593
-0.4513997733430476,-0.2889153018806633,-0.2731754933336523,-0.1727368636337146,-0.2627180099976777,-0.1508828494749984,-0.1673560866675242,-0.2080712969283148,0.1034788680210111
-0.4598344626994608,-0.3005129611059999,-0.2924596732683855,-0.1939530087067017,-0.2986616699380917,-0.1749656233031183,-0.1673257741239528,-0.207993241970537,0.1045052050000064
-0.4745573374104853,-0.32210867351512,-0.3275073794367416,-0.2268982000523801,-0.3557722710862148,-0.2135161999026342,-0.1673602488502531,-0.2086602892588522,0.1051728595176657
-0.4892530270867156,-0.3436847273574177,-0.3625125934604317,-0.2598265635987992,-0.4127866171652903,-0.2520479352920082,-0.1674424815187061,-0.2100306982868043,0.1054678483539511
-0.4982070203994621,-0.3583195026178697,-0.386202114980245,-0.2777720295849197,-0.4510658191354021,-0.2755675537374046,-0.1675543612145127,-0.2119353911194003,0.1054398950550829
-0.4951231656105332,-0.3583705330194867,-0.3861368857059037,-0.2641929074838791,-0.4500751496755074,-0.2675047819174222,-0.1676780959830632,-0.2140820044172088,0.1051967276112092
-0.4920681755548131,-0.3584344009722114,-0.3860858616466355,-0.2506348815083067,-0.4491039770255049,-0.2594587083476136,-0.1677971203516665,-0.2160856900801006,0.1048832788603302
-0.4890413815892422,-0.3585109172442533,-0.3860488260707357,-0.2370960025140883,-0.4481519555704573,-0.2514284002086704,-0.1678956451318519,-0.2175241763075528,0.1046523990710026
-0.4877118670383644,-0.3543704701021492,-0.3790108403416762,-0.2345738465731677,-0.4459033644629103,-0.2503597150250201,-0.1679575431008579,-0.2180058149177834,0.1046380707995352
-0.4868060341763912,-0.3492308923577898,-0.370310537785002,-0.234709301430416,-0.443360024712635,-0.2509726102965628,-0.1679684567089102,-0.2172334959311853,0.104940458136047
-0.4859205263121378,-0.3441111751026784,-0.3616380232593207,-0.2348523645884842,-0.4408388007191428,-0.2515932908179559,-0.1679203406598102,-0.2150521183601022,0.105621468099209
-0.4866615669897978,-0.3434061122601939,-0.3605378006977,-0.2366211380715337,-0.4429620759883919,-0.2540654166642316,-0.167807954090196,-0.211408883783644,0.1067226717054317
-0.491354304654873,-0.3534882417546864,-0.3779474561516625,-0.242363877982055,-0.4564242327778404,-0.2610642048561878,-0.1676288619799001,-0.2065806486440733,0.1081912991002517
