Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
250.0,0.0661400622347553,0.0388409264163302,5.494300278489673,32.922597241833415,32702.819626484204,13406.919472967951,61539.61041346669,182642.4247448064,0.3369403932271034,0.4099621875451507,9.509775702160525,127.79162877259066,0.0975809916088335,52131.07747130207,0.1327532814503185,0.1462785431096336,5.268708662817099,30.715269468395647,33091.40018403125,18652.64301119123,60957.77631311778,183710.6320389189,0.3318140906521073,0.5636704070380298,6.964739462615162,67.91060616178852,0.1615638561907585,51193.84461925475,123190.18040534788,164981238008.61493,5.09088642589147,31.846005337715475,19384.15989068526,10892047.1292248,36589.37775569151,165081.30322925592,0.2216445899077873,561.9045236238892,0.0126623304658939,0.0002089554752595,4094.113718467234,31032.83599481429,39.90256588060443,145988.37084041364,10.151428400211426,105.30152828631276,1923.1156152047547,28693.725499295604,4932.735644186715,167833.25752643036,0.0293906923865188,14.920437061835502,5.757081927357159,38.77337731276888,5.5879851339846445,4542.412053742566,1.3459175510986716,20.10628808252696,6.176991558904527,41.754931350432045,34997.690399038904,60024.93383697649,62464.5265908542,182085.47608593843,0.3430505712678202,1.7151112874186942,2.1171677567510656,6.279559549638955,0.936528859869347,51739.52791582614,0.0377045340210167,0.0093266293188567,5.915904512213156,44.93102217656758,36087.17408026779,9037.326399963418,58893.32147623184,171113.9811338624,0.3441759760715263,0.2504304266070244,13.198687324702693,257.96042380598,0.0628652343301191,46541.80036701673
750.0,0.0520909020818385,0.0217349202007374,6.07153804903765,42.19293713489991,31503.459651253725,10201.154235089884,54682.70088738688,171204.91661099409,0.3193991269049535,0.3238106020106244,11.746602163499524,214.53107231845365,0.0807978231064165,44695.97080656433,0.1215552482132785,0.1412134381594197,6.517232296761292,48.23446968764246,29962.456215248814,15096.936435173158,52657.00612755126,170420.33741547033,0.3089831115589094,0.5038617771092432,8.060755809475596,98.92894495551944,0.1516905816286528,43301.40311659967,3470.182355732434,228766138.80863583,9.817085031649462,110.19189501344977,24614.50298829497,2321516.659703235,46464.4462260078,168804.49084427004,0.2752559839706717,94.3149922956882,0.0543788199647118,0.0043251521653602,326.9045796533093,39409.02188241657,2.0340371581060643,310.5834852191517,9.64252436502858,94.74422930753168,4354.938317582279,21553.95657745741,15727.840763767614,166711.87940283003,0.0943414519715421,4.949313860643491,6.80383203937405,59.044977961560754,0.7781358202567014,15112.891428859131,0.8177761828223945,4.855099407047388,5.890551017639078,43.45019839582566,36233.87172654432,39781.66665938806,56992.26762358371,164899.5204209099,0.3456181526672098,1.097913768631153,2.8596215251157524,12.8798038489385,0.6354084114175765,43991.19353441687,0.0324622336832845,0.0073417515422819,5.946591228258981,42.88659128716444,31986.110252065497,7418.29192765895,52137.74461231525,163943.19783325668,0.3180232257354372,0.2319222896813442,15.969963009369597,384.96032174534,0.0558147774885189,41173.20930170147
1250.0,0.0387830430708043,0.0161846514815281,6.727121432341393,51.40106185666057,23916.094422402817,7555.342367648188,45208.8406881757,162557.26306584515,0.2781102476477073,0.3159103754236271,16.152420110478623,374.2796403132232,0.061847346737376,38364.82378361151,0.0917491682263774,0.0587337874657036,5.84673425290684,41.09047120791013,29598.84400981407,12442.5825687696,50630.96873169422,162007.37773505354,0.3125226112510504,0.4203739363822459,9.403476243819268,131.18188376164122,0.1203340620357724,41078.01635902703,5608.0827031030685,205394800.81676704,5.8587466453750086,43.57145570624967,31230.36618218247,3093022.401672188,51780.58046628151,161711.60187535005,0.3202032498954207,99.0389412544518,0.0376240550154373,0.0021067802017484,467.89881240331385,41302.45442527415,1.9050177701629372,268.5534986142167,9.069401625636369,80.32061189949356,3593.6414237638687,15772.859454296966,11979.475831606896,158563.63992276145,0.075549954815885,4.38910219311112,9.012648514785829,102.52526617785432,0.6583539685655749,11427.754920257175,0.9922105096364884,7.359077014447848,5.998795089787148,44.5238588688819,31520.183752011548,40079.99171919999,51113.00262860544,160668.7466517944,0.3181266032987666,1.2715659285026273,2.929228025878935,12.6260440193687,0.713887624297673,40237.01099673352,0.0155716635601934,0.0019302877729288,8.393748950041928,93.85908694477564,32060.41727985036,5020.52687098029,51444.72732139048,160270.38424664488,0.3209871091481297,0.1565958055741102,23.270182427060696,801.2242651893633,0.0316837050647706,40232.94188863268
1750.0,0.0156771350774307,0.0149282509462671,10.721778416990222,120.51587925684272,5382.784747015333,1973.0885238398848,16652.411251808324,163936.2409509159,0.1015785841813599,0.3665553457128172,73.67180607161684,6859.301570533978,0.0228731360007356,15758.439924899025,0.0144022089934698,0.0109350532178563,10.66677397406258,117.42584049327984,7816.509715773449,2258.8618799174483,20380.89221449149,162979.451289081,0.1250519133135462,0.2889860004087428,63.56161428035621,5149.851433704837,0.0230627344884101,18822.405354309507,49357.01370056914,156266873616.6639,11.125086750057497,132.09591245298984,7082.212540072297,3322755.565943038,16548.366278534013,159066.57315138428,0.1040342163075636,469.1691398898794,0.0436543569982233,0.0024051238409834,1667.3757431740128,14956.292723324328,1.7127794319063996,229.53010635956616,9.06639899380808,80.32851708775198,2224.467083279781,4296.750163831487,3965.761098126908,132426.09404455617,0.0299469762869588,1.931586309425764,30.81880002964553,1320.3780235741,0.7202986254512668,3283.1398512432384,0.521814767540386,17.895585902241198,11.29122502501954,136.711844494116,8953.815641535173,10532.106237142973,17109.843626888072,152345.5116676919,0.1123094697020639,1.1762701689195372,13.701800934683003,236.93907330677305,0.3061687262873175,14579.98403270602,0.0021130237611651,0.0002571762317351,11.3531189809234,134.17218655318763,11406.230429079473,840.2302830253543,21545.631819232087,154212.7136435497,0.1397137195123424,0.0736641512066282,168.88113979188083,36454.79678259623,0.0054542516681328,18278.73512824801
2250.0,0.0102647248984784,0.0072475458315025,9.875045218619306,100.63836856770054,3400.321523319099,1034.7955882055032,10764.794650104674,162366.30630309397,0.0662994367193998,0.3043228650905416,142.5373129932451,25408.943513532937,0.0134403102765438,10213.648583976988,0.0182303609137956,0.0241369193115779,10.741489015495038,121.14870635503516,4389.111909722383,1373.901987238684,11081.797182733591,158025.92619578214,0.070126449814343,0.3130250527892293,106.72619010439811,14264.017129179723,0.021089716808649,10175.5552891808,197.62420319506427,2665970.5465152776,9.823225069526268,99.29904966933314,5410.922524370657,143504.91181802456,11553.538180006328,153105.26242354466,0.0754614047689951,26.521339230358983,1.0173124065650796,1.2957238698020137,22.08682688071744,10208.14194220095,0.0149834547598927,0.0085498999128463,6.707174376512908,45.11428802141788,4304.596964543785,920.5005889544911,8664.87276573207,144463.0582197786,0.0599798514063698,0.213841294907861,149.94181552452008,29757.33869123935,0.0199943762791431,7520.004323081588,0.0394708415638795,0.1018396228883913,9.88213609700944,100.09232377306984,7570.798597843709,2147.5213057953138,13196.926997795455,143893.74095231274,0.0917130023200175,0.2836584909823072,67.18000082487005,5663.997182056068,0.0385798373048906,10809.34275411925,0.0034158216490343,0.0007912268563828,9.790767795442669,98.46318858099475,8409.075520576702,592.7514913441516,13174.725981552874,136016.10996792192,0.0968615113655287,0.0704894955329762,242.49029268697305,73745.99044965461,0.0059486495818213,10142.03399610956
2750.0,0.0021952376234504,0.0006876565626312,14.533976639500276,217.99801853218432,2488.2893976233795,75.701704241035,2966.8368111586287,43490.522100447895,0.0682180086113078,0.0304231912547388,655.6537219213595,1017597.586583304,0.0062204269632242,1615.7154878631873,0.005261864194293,0.0039512022251503,14.533974224995584,217.99796053985744,3488.359819571273,117.2014748984228,3844.368763582541,34281.11340683492,0.1121424709273315,0.0335978743479584,423.4840588192812,424496.14651826624,0.0119830355525917,1615.709429201252,48.03651284962329,329275.70225071616,14.533976174654295,217.99800731117912,4488.3029980313,11198.058899786549,4770.252157370713,28331.0988220436,0.1683751197697676,2.4949427221598763,4.43173304782136,46.488112548923496,11.19159412489874,1615.6861832556465,0.001937065201405,0.0005353724046795,14.533979260544312,217.9980805365284,5488.107232461359,71.11649544876147,5721.036476570796,24366.49897169102,0.234791074549425,0.0129582918912585,697.5150837739109,1151887.605586564,0.0056629857528729,1615.8395252186704,0.0211760948246333,0.0639973316100765,14.53397299000543,217.9979311326556,6488.392875700107,235.105046499153,6686.513861370461,21670.33089223284,0.3085561496325405,0.036234711892933,211.01478899305275,105373.74496029086,0.034049401936032,1615.6192338739454,0.0064239156483127,0.0058892538537066,14.533973578201234,217.9979451187439,7488.375799696982,129.48560670025586,7660.664988991211,19835.651606029573,0.3862068734188973,0.0172915476151044,383.0112905256216,347118.3701968177,0.0139181961280664,1615.554380411978
3250.0,0.0201642675094757,0.0159836311096214,11.353940115922036,141.12518223515107,12520.667547212715,3961.3378519898415,30577.527653551857,167123.0013720582,0.1829642084124525,0.3163839177945183,34.99890042168334,1633.97584501265,0.034389302449509,27896.56038969505,0.0995546424041121,0.1282587761724307,7.168565671255799,58.62563806811498,21398.862796525427,10950.887476604456,40773.709677930645,165777.35460772316,0.2459546406348017,0.511750908482042,11.94250149331718,198.57425377376512,0.1218165135946695,34707.11846171698,1902.7469427022756,95950356.93349934,9.862741418888069,108.11866603780491,16841.87927380505,1312560.7733096697,34483.11186749249,163878.25293563088,0.2104190839832603,77.93434164744049,0.1022343849438436,0.0141852956217376,190.93418755368157,30090.465376802957,1.0963427796341063,94.57246146002218,9.074238079530687,80.49723440378986,2270.225178014576,3812.53686285145,4290.92485995583,137040.22480668515,0.0313114260138495,1.6793650690570274,35.39400385677367,1707.7026564406772,0.491475815395407,3641.169289513417,0.2908893524858361,5.780098647614305,10.281211723897204,112.20317360988813,7909.995249386631,6394.343472550349,14252.325592304023,146538.37116666604,0.0972600246531612,0.8083877765977405,22.49821464534972,637.7722561079959,0.1736618112615028,11855.832317628536,0.013127063315631,0.0039293782950264,9.446316871572511,102.83600503561792,20052.230971088105,3451.424242816684,36187.77903295826,158486.92958433734,0.2283328923581755,0.1721217079432731,37.69905078781869,1949.2968355852988,0.0259220877473358,30124.132923958958
3750.0,0.0025688830997343,0.0007477410968278,14.108809179980389,208.79859236912625,2757.248767871991,326.9466040211349,7015.2357461786105,155712.2447755943,0.0450525631833813,0.1185771149236809,447.7620824735893,252722.6767024286,0.0043671688420962,6450.667547357448,0.0167777580029156,0.0216457130731705,11.21716301905462,134.1757818202529,4276.155408785266,1251.2466640137852,10564.11889199118,157172.0120382522,0.0672137408880412,0.2926101940643052,117.16768879166918,17196.26148853827,0.0193754319982885,9659.974269326054,43.424894363733046,266518.7744859377,14.528319673347594,217.86096048938984,4486.207785979175,12155.365564909423,4850.624041962532,46832.00412368325,0.103574983234799,2.709496783207145,6.764439554961628,91.03799374193277,9.727603110445076,1844.584857761976,0.0131135757569761,0.0142084734620805,11.97137241551871,154.94651461192947,6117.003859258856,1009.197027930681,10727.707619904932,142816.66780893278,0.0751152353887502,0.1649822447640169,143.8814615178476,25948.333069846936,0.0153753491847111,8812.83011092229,0.1049601324270257,1.0049801846428734,12.782450070866634,176.21798256468702,6971.254096486488,2562.0198242121805,10542.10112095261,131123.92126966547,0.0803980007528302,0.3675120414135296,56.4243150136355,3990.625786632711,0.0692392439665938,7908.066284915082,0.0046875228932254,0.0018939284016989,11.447619452299447,132.79461171163777,8875.538640474888,861.3710771461657,15396.728269115853,144553.28986587017,0.1065124722059411,0.097050005868723,165.73278911907468,34658.196163553024,0.0086472941789365,12581.09912664344
4250.0,0.002724149392553,0.0007847350369038,13.688115863868775,198.59058110966865,2772.697784734845,344.6492527742166,7161.81506760334,156710.01125829903,0.0457010691920556,0.1243010524521249,427.6037426863589,229038.6940422305,0.0044922830313005,6603.312960709702,0.0075022037436672,0.0054203272681966,13.150595707185094,185.51297481966836,3894.68708166308,647.2003902956575,8426.226598776115,151940.3575968009,0.0554574619413264,0.1661751962931242,226.84361020445323,64400.96335640905,0.0095734949807391,7472.128694679234,177.7936374432899,3695323.542751428,14.114399021895233,208.54218083436317,4649.174089827097,72740.96295009408,7167.665799697402,130448.15073179489,0.0549464730583596,15.645996803875184,1.9942093649804424,5.014459434165416,18.728880515515097,5455.328890051651,0.011053573832933,0.0091402261257532,13.03756685111656,184.82907171095007,5195.256784554445,670.1507984049098,8223.154856628424,130921.45191310457,0.0628098354888877,0.1289928152150776,208.15495634237777,56664.795858329584,0.0126103422918723,6374.13388144873,0.0849679361500275,0.7489520762177954,13.589469713707397,196.2321684026243,6792.1589266948295,1952.613929230522,9539.68853757574,122489.20569737756,0.0778818711678524,0.2874806008375741,73.97842380865505,6866.557080934683,0.0595696171020003,6698.674085852642,0.0003480843682113,1.254552627980738e-05,13.697144206336706,198.7627975703592,7842.389900917989,136.97799501103674,10742.74614801679,119743.43579838172,0.0897146977317814,0.0174663586918833,1043.295893724169,1373786.423266336,0.0009838470217215,7341.901350652231
4750.0,0.0022989815551384,0.0007543261262387,14.533971847504352,217.9979040623996,2488.4249578526337,77.47036935880986,2966.9565745984096,43490.74695500646,0.0682204096808888,0.0311322907746682,640.7307602468691,971734.6217596552,0.0064396694553564,1615.7266305563096,0.0059180234846734,0.0049985212746733,14.533971847481352,217.9979040618558,3488.424806184852,124.29482206781786,3844.4299764162033,34281.315263624776,0.1121435962083827,0.0356306439076593,399.330033877793,377440.8978504274,0.0130871787160651,1615.7147691228413,159.81629818385116,3645275.1180869495,14.533971847417952,217.99790406035692,4488.4245686697805,20425.38398805904,4770.36992622131,28331.551295604822,0.1683765875171598,4.550680016020063,2.42981899804097,13.973823137488443,27.569682484630693,1615.6961732820332,0.0077130350411193,0.008489892410524,14.533974172085369,217.99795910595645,5488.268646102866,141.90759945224104,5721.185827042998,24367.019793779466,0.2347921853169558,0.0258565330166567,349.5979208719139,289327.1803439482,0.0159629804783898,1615.8200814948125,0.0707789672681041,0.7149844944303241,14.533971847225091,217.99790405579776,6488.423608518417,429.82513074431847,6686.54429334879,21670.449332091383,0.3085558675263279,0.0662449242956357,115.42239274032282,31526.797898507644,0.0841693378785309,1615.6217575088904,0.000281811053104,1.1334515130447408e-05,14.533971929339522,217.99790599710911,7488.415055583648,27.120947460829907,7660.706707737133,19835.82416368327,0.3862056168940466,0.0036217206524373,1828.652669354752,7912520.603177528,0.0013341378079373,1615.5702452313462
