Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.439589485898043,-0.5094462263698671,-0.6518265750625832,-0.4547903122892628,-0.6780232066709468,-0.5699225964687363,-0.293895511971081,-0.3084563036555584,0.0648867283886315
-0.4364255184646423,-0.5056085808473499,-0.645656317817058,-0.4060803343038508,-0.6607623151310342,-0.5262337938699484,-0.2886382652630189,-0.3034125262324988,0.0698499268580046
-0.4333288978835209,-0.5018575503124247,-0.6396329909120957,-0.3575929880721321,-0.6437667331157305,-0.4828828494426582,-0.2835819226952016,-0.2994713461238089,0.0744554400854777
-0.4302972683172156,-0.4981899497711732,-0.6337503252408084,-0.309277084585737,-0.6270179852166203,-0.4398128523771018,-0.2787579596014186,-0.2964061277760931,0.0787567317879058
-0.4273283877090207,-0.4946027559892855,-0.6280024153014412,-0.2610889873428403,-0.610498957743675,-0.3969735633210245,-0.2741971421568092,-0.2939438118248206,0.0828506373960032
-0.4244201208137061,-0.4910930970791655,-0.6223836925521582,-0.2129920633250044,-0.5941937746978457,-0.3543208097474864,-0.2699322757798884,-0.2918145402666934,0.0868463950156091
-0.421570432742977,-0.4876582428947731,-0.6168889011134799,-0.1649562248821339,-0.5780876875325721,-0.3118159780721152,-0.2659869957985263,-0.2897758268364901,0.0908395215327659
-0.4187773829813392,-0.484295596161185,-0.6115130755777896,-0.1169575448285402,-0.5621669769384467,-0.269425585884407,-0.2623525650239551,-0.2876763888495761,0.0948723670119758
-0.4160391198323841,-0.4810026842733636,-0.606251520713333,-0.0689779298013985,-0.5464188651411415,-0.2271209205417429,-0.259019699823026,-0.2854702001062766,0.0989305963068998
-0.4133538752593766,-0.4777771517052752,-0.6010997928745059,-0.0210048391058,-0.5308314374173388,-0.1848777326514966,-0.2559677945523804,-0.2831959971149864,0.1029566128928464
-0.4107199600874844,-0.4746167529763915,-0.5960536829514641,0.0269689619903635,-0.5153935717140892,-0.142675974774171,-0.253168095618214,-0.2809521176756417,0.1068711642197519
-0.4081357595380662,-0.4715193461278402,-0.5911092007106686,0.0749456241337006,-0.5000948754096223,-0.1004995771243326,-0.2505865149394032,-0.2788585401066225,0.1105995751502579
-0.4055997290681956,-0.4684828866651305,-0.5862625603942397,0.1229224193802783,-0.4849256283829892,-0.0583362532075763,-0.2481865385066865,-0.2770159492361655,0.1140947501787387
-0.4031103904910697,-0.4655054219285194,-0.5815101674602633,0.1708919377474463,-0.4698767316698528,-0.0161773292740443,-0.245934131496612,-0.2754717266300684,0.117353133738182
-0.4006663283551569,-0.4625850858557936,-0.5768486063587507,0.2188422813716726,-0.4549396610755223,0.0259824077581393,-0.2438033967152962,-0.2742034009106663,0.1204205385133151
-0.3982661865619415,-0.4597200941055415,-0.5722746292489995,0.2667572620048593,-0.4401064251965038,0.0681448486133103,-0.2417786138904569,-0.2731239937719146,0.1233879522740266
-0.3959086652038988,-0.4569087395119535,-0.5677851455738709,0.3146166068048544,-0.4253695273706156,0.1103086903620702,-0.2398502345152354,-0.2721030223445962,0.1263811478991131
-0.3935925176059544,-0.454149387844839,-0.5633772124151251,0.3623961766134975,-0.4107219311348661,0.1524695592067619,-0.2380090277577298,-0.2709931920907348,0.1295457957657618
-0.3913165475551308,-0.4514404738509299,-0.5590480255615984,0.410068200149389,-0.3961570288212765,0.1946201306184633,-0.2362439611218214,-0.2696586740899311,0.1330244736151578
-0.3890796067043943,-0.4487804975546792,-0.5547949112287912,0.457601526760961,-0.3816686129649166,0.2367502497130644,-0.2345424254217326,-0.2680049165705263,0.1369248499553332
-0.386880592137906,-0.4461680207986883,-0.550615318374466,0.5049618995830532,-0.367250850236621,0.2788470543947709,-0.2328899914607387,-0.2660039478917208,0.1412912233327128
-0.3847184440859481,-0.4436016640056297,-0.5465068115602114,0.5521122501176136,-0.3528982576460174,0.3208951034489125,-0.2312730590812362,-0.2637072529474085,0.1460923279749503
-0.3809974461728264,-0.3574996197406914,-0.4043754107444351,0.7403497560982867,-0.1470053758710612,0.7862806193890279,-0.2296831076864942,-0.261242419056268,0.1512314888643965
-0.3757610760386385,-0.1900023188502336,-0.1276674726573685,1.0626908323968705,0.2458018423097771,1.6446897365724369,-0.2281189819943703,-0.2588103546968681,0.1565572979815277
-0.376077933443686,-0.3302734932254266,-0.3874423962014108,1.9815740308146328,-0.2024404339964207,2.427433758426754,-0.2265832897017321,-0.2566196694953882,0.161899870196027
-0.3764029275003951,-0.4611710716106704,-0.6215809043226672,2.2203332949273484,-0.5414799771693359,2.45530668321668,-0.2250821572251863,-0.2548353075449932,0.1671399882074184
-0.3744834879559304,-0.4415866655114221,-0.5674208840193766,0.395808075075198,-0.2226915762844676,0.4666339411611992,-0.223620697069512,-0.2535394853282157,0.172224558895505
-0.3725474412595763,-0.4460576237567087,-0.5810683775008934,-0.3847811588686431,-0.2413591075463012,-0.3888572026759971,-0.2222007094449205,-0.2526900248041515,0.1771871686596493
-0.3706133059133157,-0.4648527971449414,-0.6349142429399198,-0.5416649189801285,-0.4613636048938174,-0.5676824402845266,-0.2208193536831541,-0.2520979089715416,0.1821478608740205
-0.3687180652812877,-0.4319305749384978,-0.4033074271527208,-0.6367286764699511,-0.5307983948742319,-0.6653577595369115,-0.2194682063682264,-0.2514378584232649,0.1872879680121692
-0.3668517744757263,-0.3991410332390537,-0.1721624632827351,-0.7310679185681006,-0.5998848854535654,-0.7622185997847176,-0.2181327631661381,-0.2502986491800812,0.1928051667286693
-0.3650137063893077,-0.3664643048959352,0.058926623496812,-0.8244761457017893,-0.6685333638335256,-0.858038486993694,-0.2167937477622167,-0.2482650629135278,0.1988639980490866
-0.3470665435996961,-0.0456571295314869,0.2899176780785431,1.1214267128795592,0.0481539995740986,0.9712020249059736,-0.2154308735013675,-0.2450083091828217,0.2055598807190064
-0.3269073550443058,0.3094304188624104,0.4810577048981893,3.208556626347874,0.8833541157654983,2.9617596722015813,-0.2140276878540193,-0.2403590050792097,0.2129046221505521
-0.330793676905653,0.1899920026740932,0.3806542995562738,2.4918646967379514,0.6318133924477071,2.294586821380511,-0.2125748199208735,-0.234345435036627,0.2208290183669049
-0.3346924864643846,0.070606820326883,0.2804764577129045,1.8358476406232664,0.3815934501291584,1.67546595089137,-0.2110691751612439,-0.2271907782280395,0.2291936218244029
-0.3386035676451958,-0.0487742644486971,0.1804143672048956,1.2087568680786545,0.1317722499554822,1.078941982951147,-0.2095098484195305,-0.2192706576640434,0.2378025231663529
-0.3425267049782846,-0.1681414072107961,0.0803952457246236,0.5923257581602863,-0.1180155197750451,0.4903109857238265,-0.2078958484038642,-0.2110382894748153,0.2464220866505021
-0.3464616835738794,-0.2874277149734252,-0.0196181642735272,-0.0222972086970127,-0.3676017068937013,-0.097211214186058,-0.2062231918454051,-0.2029313340203058,0.2548123337960158
-0.3504082890986086,-0.4065113631811688,-0.1196288077852188,-0.6358674857580496,-0.6163050824757612,-0.6834056121862409,-0.2044852017235693,-0.1952927774032911,0.2627666449452209
-0.3509562723531926,-0.4111442091050149,-0.2196064048443234,-0.869675919311818,-0.7100257595643898,-0.90617091210903,-0.2026720135616146,-0.1883509628887884,0.2701268108033622
-0.3493518352888815,-0.3431280640956666,-0.3194885647694128,-0.863482695285215,-0.7056888710404822,-0.8994823037286878,-0.2007845522720913,-0.182088945336429,0.2769049153443174
-0.3477692035359374,-0.275240370327156,-0.4191820628577951,-0.8574199257720234,-0.7014304939747877,-0.8929396514167744,-0.1988232923878208,-0.176404025346561,0.2831661037719444
-0.3461851855221582,-0.2817032417324643,-0.5185643989358449,-0.1134043437038436,-0.6251693625236227,0.0748776953043394,-0.1967926087854949,-0.171124308381601,0.2890236741252971
-0.344581229125016,-0.4216286826132631,-0.6174857380744315,1.9331945107217825,-0.4195972612939275,2.69535948492578,-0.1947012630576831,-0.1660534291078789,0.294602983588865
-0.3013143618852888,-0.0488195792278446,-0.1679676653375114,3.683175704131112,0.3919242145108901,3.8870760005564464,-0.1925627225440498,-0.1610107262991362,0.3000074096892386
-0.2546011234776725,0.4093991806476904,0.3748740217986113,4.550637725965503,1.237626131661771,4.150911273291371,-0.1903948195834,-0.1558634150216579,0.3052929043913562
-0.3099665819260303,-0.0225305594166824,-0.0193945269329734,1.4789062294451798,0.5312543401361787,1.6736089577588529,-0.1882185442201626,-0.1505471230328195,0.3104560847188956
-0.3383907601374793,-0.2712979158293729,-0.2656868810251255,0.1380881830115608,0.0983255827993752,0.553190839008038,-0.1860560088169759,-0.1450714215433984,0.3154381666665096
-0.3372948461164872,-0.3189793382545672,-0.3494704261440413,0.653861773606739,-0.0358565900318855,0.8709416257376494,-0.1839279307741489,-0.139508960882632,0.3201431367954836
-0.3362166286081971,-0.3665941328670161,-0.4330861830477753,1.1638422226031682,-0.1700249941680836,1.1839702298064454,-0.181850895773989,-0.1339705907008057,0.3244641124883184
-0.3350082385297436,-0.3786720464919945,-0.4619037246084468,1.663755344394093,-0.2263743376432589,1.5963549103511834,-0.1798357071855693,-0.1285730472442709,0.3283087416249599
-0.3333039510060356,-0.2673840087843814,-0.3008088839283626,2.152016054968401,-0.012120367949796,2.3499141106878505,-0.1778898424245119,-0.1234077944570288,0.3316159897700579
-0.3316173597914021,-0.1561916429653597,-0.1398691005948927,2.6013250068200637,0.2021081238016297,3.027867516960063,-0.1760242864675021,-0.1185185449080905,0.3343627640124593
-0.3299480842981364,-0.045026673760217,0.0210473335526292,3.000452210059351,0.416081934888443,3.601246497210579,-0.1742573066238627,-0.1138927876628307,0.3365637749183665
-0.3282957549124525,0.0661372338368823,0.1819465956200468,3.3416848382068864,0.6292898904884706,4.054203138361254,-0.172611000688747,-0.109469577874433,0.3382672076874564
-0.3268904919883215,0.123879830968349,0.2741045303588882,3.2719132148796657,0.688111226021356,3.963750945651812,-0.1711042862991473,-0.1051583577925524,0.3395491523933883
-0.3259435021715733,0.0790681459503232,0.2344446131887385,2.5348621677216983,0.4528574585530224,3.0648704392560417,-0.1697561646881078,-0.1008559495421542,0.3404927939393272
-0.3250114609514696,0.0342610394834636,0.194820782026255,1.851703671510678,0.2180894019469217,2.260630569211469,-0.1685564116223963,-0.0964828693301935,0.3412189902419096
-0.3240940926848342,-0.0105455578166291,0.1552220660452972,1.1939342450558816,-0.0165987740554276,1.5010993068657827,-0.1674956914739623,-0.0920177428469845,0.341788372559235
-0.3231911290874938,-0.0553530657795986,0.1156395052911117,0.5450696314633903,-0.2512370124428836,0.7583212742410728,-0.1665576162712148,-0.0875038082563747,0.3422064549378281
-0.3223023089821858,-0.1001603249564105,0.0760660857472852,-0.1025283916208002,-0.4854907247205214,0.0186173009358977,-0.1657202936158986,-0.0830482121241051,0.3424178806150325
-0.3214273780569538,-0.144963664737659,0.0364966811120492,-0.7486543539672411,-0.7186752165747662,-0.7197956436174912,-0.1649599787224888,-0.0788061860645087,0.3423157746457134
-0.3202626407056359,-0.1857878363178244,-0.0030720001371713,-0.8504693181143703,-0.7535434977119297,-0.836908328272408,-0.1642546841768493,-0.0749531715457457,0.341764080828271
-0.3190519155550044,-0.2258147143282973,-0.0426414636924371,-0.8454600895463418,-0.7495023555011776,-0.8320438573863899,-0.1635864812140282,-0.0716501571462553,0.3406275061737555
-0.3178548185211956,-0.2658188192074286,-0.0822114755736795,-0.8405383433805765,-0.7455255397905602,-0.8272632354213776,-0.1629425750519886,-0.069007412780128,0.3388040123385661
-0.3166710958407653,-0.3057904445250533,-0.121780106599403,-0.8357015625517323,-0.7416113619207836,-0.822564080890097,-0.1623152685562119,-0.0670528137319697,0.3362539050710571
-0.3155005003166883,-0.3457183553083627,-0.1613437761864183,-0.8309473302316731,-0.7377581946494095,-0.8179441059370451,-0.1617011612554132,-0.0657124249783407,0.3330185121087975
-0.3143427911015001,-0.3855898489578714,-0.2008972964147114,-0.8262733247549275,-0.7339644693084258,-0.8134011116579731,-0.1610998757469812,-0.0648105905260854,0.3292224566655574
-0.3131977334891293,-0.4253908206856552,-0.240433917216026,-0.8216773148546481,-0.7302286731209631,-0.8089329837022013,-0.1605121397813461,-0.0640929721149288,0.325057511316028
-0.3120650987150103,-0.4651058339240764,-0.2799453734683044,-0.8171571551868597,-0.726549346666735,-0.8045376881377758,-0.1599370677840732,-0.0632690955192318,0.320752010491778
-0.310914941299603,-0.4747385488264058,-0.319421934701231,-0.6508128176769775,-0.7126498533634408,-0.6567842731315087,-0.1593699776697796,-0.0620635064734719,0.3165351866194424
-0.3097641158374852,-0.4715682780229925,-0.3588524580394797,-0.4159977216279709,-0.6944886192757986,-0.4484251435341123,-0.1588045848932244,-0.0602618104723556,0.3126063596051033
-0.3086251090538671,-0.4684239564829769,-0.3982244449288785,-0.1815396014198498,-0.6764659021143045,-0.2404624284072556,-0.1582386406675508,-0.0577440168682435,0.3091113428590225
-0.3074977114620544,-0.4653049823675559,-0.4375241021059083,0.0528727260591297,-0.658573245095579,-0.0325869910090047,-0.1576788902760964,-0.0544714233096861,0.3061507851033529
-0.3063817187065126,-0.4622107713646667,-0.4767364071823914,0.2872138971402767,-0.6408026429409994,0.1752736265336578,-0.157134934847967,-0.050611144962249,0.3036772362793849
-0.3052769314025005,-0.459140756042344,-0.5158451791247214,0.5211312508120534,-0.6231465139782402,0.3829616015480174,-0.1566098295823096,-0.0463951554253304,0.30157435455265
-0.3041831549817841,-0.4560943852309759,-0.5548331538109207,0.7539575389429024,-0.6055976745310464,0.5900958251231659,-0.1560985997533035,-0.0420885828303397,0.2996796674802566
-0.3031001995441649,-0.4530711234329543,-0.5936820647494685,0.9847325580261128,-0.5881493153855294,0.7960826457195506,-0.155590108958616,-0.037938296334228,0.2978251225524727
