Time (cycle),Amplitude_Mean,Amplitude_Variance,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_P5,Amplitude_P6,Amplitude_P7,Amplitude_P8,Amplitude_P9,Amplitude_P10,Amplitude_P11,Amplitude_P12,Amplitude_P13,Amplitude_P14,Rise-Time_Mean,Rise-Time_Variance,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_P5,Rise-Time_P6,Rise-Time_P7,Rise-Time_P8,Rise-Time_P9,Rise-Time_P10,Rise-Time_P11,Rise-Time_P12,Rise-Time_P13,Rise-Time_P14,Energy_Mean,Energy_Variance,Energy_Skewness,Energy_Kurtosis,Energy_P5,Energy_P6,Energy_P7,Energy_P8,Energy_P9,Energy_P10,Energy_P11,Energy_P12,Energy_P13,Energy_P14,Counts_Mean,Counts_Variance,Counts_Skewness,Counts_Kurtosis,Counts_P5,Counts_P6,Counts_P7,Counts_P8,Counts_P9,Counts_P10,Counts_P11,Counts_P12,Counts_P13,Counts_P14,Duration_Mean,Duration_Variance,Duration_Skewness,Duration_Kurtosis,Duration_P5,Duration_P6,Duration_P7,Duration_P8,Duration_P9,Duration_P10,Duration_P11,Duration_P12,Duration_P13,Duration_P14,RMS_Mean,RMS_Variance,RMS_Skewness,RMS_Kurtosis,RMS_P5,RMS_P6,RMS_P7,RMS_P8,RMS_P9,RMS_P10,RMS_P11,RMS_P12,RMS_P13,RMS_P14
250.0,0.060651250064715,0.0197596883096586,8.169678197317124,74.6900589856604,65902.72609920723,17993.87838794261,98394.88426661617,180917.0908866712,0.5438672697221953,0.2730369356929996,3.5972741759009383,39.23754997908216,0.1097130822241781,73064.24530872577,0.6906158895844485,0.8790775134875944,4.292274065272943,23.24461752167189,77338.98273091814,61654.10842321412,107170.11230918697,182119.6291042501,0.5884599745579315,0.7971931650268058,0.8131598956134004,2.976266620201793,0.6891186679740935,74189.72113784017,13834.214617658148,3270847253.202452,9.86759654282774,100.69715733541116,53465.01625724319,8509366.290616723,89958.78391715148,193320.4683782442,0.4653350194721297,159.1576489881627,0.0114485878553044,0.0002518584978527,1092.52073526659,72346.90622594359,57.07165459476953,286043.47013802634,9.66688680705704,94.23987305908098,2486.7025663978,51154.04058543431,7213.438743280657,167335.25134483236,0.0431077055510301,20.57103301241824,3.237812228859864,11.49987405400045,6.813999748398976,6771.263460339808,1.76837404970152,9.910054369557312,7.43271513487876,63.46691203062159,77751.60017158247,91473.98265098168,103812.58681800564,168839.9710710827,0.6148578808645961,1.176490032991175,0.4053242533180029,1.12353318394626,1.3884376685483286,68787.65770546584,0.0756748596610038,0.0255175801751839,4.463518791636941,24.19392940083697,50941.48861816256,17794.15668301713,82335.57101134086,189936.11322610188,0.433490870234497,0.3493057852391231,6.121558775000215,60.24288129948437,0.1165226878539544,64684.70446039902
750.0,0.0538184636403627,0.0809077319578212,10.370360488931963,116.50936649791105,26163.53434074599,11986.25917275632,57914.31660458671,187468.84215053575,0.3089276913444744,0.4581284400131454,11.511025660034658,177.0313147755711,0.0819548862136546,51667.56756977159,0.1137044558688738,0.1149678086938954,8.805496879032546,91.42559207141336,48256.89003658156,21771.108903158813,80605.60780507041,187494.7949775753,0.4299085092720092,0.451150268628066,4.839884589020545,40.46677592891313,0.1605369883565051,64564.20504909902,188878.5213767129,225309248624.4744,6.517342695999934,48.26732357085989,49753.786883459055,28132246.434296116,81642.86432047919,187263.09653344107,0.4359794632889645,565.4292506456196,0.0036849546215363,2.3803249701175426e-05,7447.285569402117,64731.12068555211,552.574836448838,25725201.15792248,9.07475468745265,80.35321821908431,2015.4413028512736,40776.95745453051,2659.157176683099,109262.32350527504,0.0243373661786967,20.23227240448172,3.365859720212528,16.18837351894905,61.30468720925421,1734.679579941606,2.219654066055677,69.61298048004024,9.047487822472291,90.94562029885972,42067.79367981251,89343.88991623488,73252.3316456325,186478.47977327323,0.3928192236160179,2.1238073619037747,1.300167041340207,2.612132356472559,1.4475323509214952,59968.36521395643,0.0327169786880861,0.0219287569638241,6.678451516623359,48.48922018825069,14147.92268577929,5406.929202631057,33071.63261170853,179785.28282988875,0.1839507221678462,0.3821712432784074,29.00158568528402,1007.1276835157612,0.0433027312961237,29892.62730642849
1250.0,0.0040269257562585,0.0023143840166012,14.533971847504356,217.9979040623996,2488.4249578526205,102.53088226859217,2966.9565745978493,43490.746954937065,0.0682204096809848,0.0412031240665062,484.1238810930269,554765.6219984577,0.0098048776263631,1615.7266305553003,0.005275782476925,0.0039724820031911,14.533971847491465,217.99790406209476,3488.424805736558,117.3567666185324,3844.42997609308,34281.31526334682,0.1121435961998663,0.033641764737352,422.9381646776907,423388.2093977203,0.0120068388194384,1615.7147693218906,217.88981601172537,6775822.828147448,14.53397184741796,217.997904060357,4488.424568669831,23849.43870744538,4770.369926221556,28331.55129569917,0.1683765875166079,5.313543392022136,2.080970821385683,10.24942205285357,34.785132612881334,1615.696173282622,0.0129987446473082,0.02411356343597,14.53397373183326,217.9979486673413,5488.2983571018585,184.2195955217332,5721.206045251939,24367.030947251173,0.2347929075822569,0.0335658857327523,269.313852544695,171691.04164525482,0.0236116214425594,1615.790752436829,0.1059744127345239,1.6028401677597877,14.533971847227814,217.9979040558619,6488.423608301934,525.9448447008153,6686.544293206061,21670.44933209847,0.3085558675196406,0.0810589561427323,94.32822762634022,21056.348767000152,0.1139269598866637,1615.6217577875896,0.00186054224958,0.0004940455202884,14.533971865691129,217.99790449234928,7488.421032436212,69.6856063342088,7660.7105645685615,19835.82537764311,0.3862057876957781,0.0093057810227769,711.7034093380423,1198515.9975667398,0.005494944710701,1615.5608298851942
1750.0,0.0405188269103467,0.1135737648659122,10.731919846899896,119.23360193503858,4771.949116660524,2616.866243707819,13848.43239418472,162721.79173506625,0.0851049650235654,0.5483851943373483,56.34215802491314,3956.1961523936743,0.0416134457037701,13000.291589203209,0.0485069051578179,0.1647646637890853,9.962751910904723,103.19853954489102,4435.69621595337,2261.82408978976,11186.679206277213,158159.87059486532,0.0707301995392526,0.5099141103610548,64.90974578619688,5268.831334551907,0.0432360993348616,10269.683088777954,106885.76779470388,598608462140.1234,9.249714974632804,89.79959960262208,6883.570560523394,4397865.05148206,15110.783039155694,156618.72569401807,0.0964813305190417,638.8930007783151,0.0331818284869137,0.001377258405714,2757.0111355701497,13451.848214826505,7.054089389973328,4769.110349615892,11.200191410015298,130.59520210990962,2601.4487710140797,7752.31774584817,3909.8841282772114,119065.49511399708,0.032838095743303,2.980000156922641,16.92418467255269,399.7847904689514,2.060711696728143,2918.8453519060213,1.8419552130425336,206.6333643491884,10.24004258766744,109.31410421213846,8936.093306173989,18018.62053708926,16003.684648056207,147791.9631008168,0.1082852160041966,2.0163867945112117,8.01317012057228,80.27075375260915,0.7390301473309102,13276.451285557536,0.0088502885280276,0.0052455545817946,10.016518782702724,103.00892127793496,8142.155257031397,909.026769445736,12635.752140799004,134576.12795517582,0.0938929684840366,0.1116444897879734,157.4997344079664,31297.85147442722,0.0117675963297457,9662.68802839575
2250.0,0.0048592436894908,0.0018030619993381,10.979656971447366,123.75236137165736,3484.427596282173,747.8051630002669,11279.33765054616,162720.767328553,0.0693171365629797,0.2146134888261597,196.8186694475037,48543.236488724906,0.0080998803469256,10727.638237808702,0.0114111905120938,0.0139920866551335,14.06636994520228,208.2413163503077,3828.585844264424,744.8698613847644,7954.856191452725,149816.23220699173,0.0530974252540405,0.1945548282535308,196.4025062570378,48444.73095734688,0.0135333728721067,6972.923881686349,259.9051779370312,7613521.739098191,13.76553092763743,199.7672647417606,4689.6934439140905,96487.80880502466,7603.524537990496,135227.59215983094,0.0562276116622973,20.574438384717627,1.5092112049095356,2.8611535604780998,24.254989949287925,5985.011345179954,0.0130417978860763,0.0097202229194269,11.464566314383774,147.87610061145452,5130.3379459004345,904.01965115313,9433.153819062129,142049.1849264264,0.0664076588960927,0.1762105461055478,155.2403073486418,31329.699327295828,0.0146034902370332,7916.061112380355,0.0752853113691951,0.5348115204119523,13.171486457299784,185.0687223487845,7039.121215674046,2301.950774155076,10951.46121698718,133925.7351634697,0.081772642155892,0.3270224653937356,62.73386545405325,4937.62163082336,0.0574165069597217,8389.59327370653,0.0035014688215789,0.0008066665236787,10.274205372299878,109.00994612821562,8690.479412580342,668.6599079332485,14255.365211992974,140246.6191858175,0.1016449829218739,0.0769416595090595,214.32157593627537,57756.25078164537,0.0064402391764617,11300.044464815914
2750.0,0.0405896251273713,0.0728110614952448,8.85628984610118,85.8915955252942,5359.540787708427,2938.799874581381,15540.3290245245,163283.15371451486,0.0951741111743548,0.5483305363252811,49.90719358812707,3119.319643225749,0.0429707738646856,14586.8827627896,0.1062757535778079,0.4868450345906802,8.59079722061148,79.789904070347,6388.815692995695,4762.033127358946,15943.508176867865,160096.5361832198,0.0995868402713072,0.7453702464104179,30.5676425040678,1171.2845450103332,0.0887860220246733,14607.480516050136,1811.14105075207,146471094.39700165,8.553972507335345,77.54391767422113,7119.926222742611,600212.5603714809,15798.858497921812,156487.32240729526,0.1009593509230194,84.30039042459035,0.2411830596761404,0.0729744231306564,130.67311841509627,14103.566230569428,0.2628115764813803,2.812366731002786,7.808887289934035,63.33088928979889,4271.7788056345335,4635.60066239738,10000.65562850198,150635.030088737,0.0663899733190263,1.0851687021535292,29.93063439314617,1175.9929778772246,0.1789383049146155,9042.401165377476,0.7038380125328827,21.73047621705204,8.694057191834403,81.92339901997704,9302.137577419282,12037.73951714735,17100.034738953476,149813.89253721564,0.1141418492594444,1.2940831520669698,11.950525937192795,179.21122916988926,0.3658908719872786,14348.568728768032,0.0027708637365859,0.0002235578502822,6.964543091397866,50.46466390680662,11929.12660533979,913.44501500143,21057.80210408841,150518.62343674418,0.139901638902099,0.0765726649755354,156.06604125655784,30728.06717995998,0.0061041424012253,17353.01034082342
3250.0,0.0118613109648019,0.0059092054552592,9.859505920249171,109.37559526522152,6359.548212257579,1822.116444801056,17898.452285413885,163673.2312957612,0.1093547927398768,0.2865166492942149,79.8853259462454,8044.411043964035,0.0185209899352803,16730.53318783382,0.0348825180413672,0.0548721273673937,9.973631298897413,110.63092165140868,6956.3142355737655,2981.997861811033,17415.855436938207,160628.96932900368,0.108422879818563,0.4286749794253759,48.50666473412532,2966.05509154876,0.0409670700431859,15966.267968948909,39.15418699722682,51818.88100712726,9.475301160562038,103.11030285571005,10038.967513605428,119109.64427037389,21520.230913482606,158403.24442202144,0.1358572609545037,11.864730522232406,1.197114413825818,1.812356036738088,8.321831149465838,19035.216569043478,0.0272382286017114,0.024203231092574,7.699239623906859,66.96407840619779,6294.090253395141,2027.148192352145,13801.515726962769,152166.34897283034,0.090700183188512,0.3220716752923374,69.34701793877574,6192.590558810838,0.0315087744720333,12282.762891292698,0.14690071375575,1.140306829933837,9.824733927836132,102.88882517028628,8922.806961647686,5316.597820203666,16493.441267893613,148370.4868500345,0.1111638953140617,0.5958436446126929,26.77102485841938,903.2641409231404,0.1160573622346239,13871.449844289084,0.0179129578243125,0.0119964515663369,8.677821879545807,81.4855038190549,11480.3712194874,2234.8864628380607,20264.046325075968,147944.5458713158,0.136970553430891,0.1946702262592732,62.79262309575949,4992.471031439084,0.0255661794064834,16698.28284967021
3750.0,0.0457518170789238,0.0244606078800755,7.640023010162558,67.8519518924985,28114.839621931467,9553.312042981692,52775.422485709634,162128.13248135432,0.3255167482532934,0.3397960710944075,11.832399285673036,207.4501806697272,0.0744732288678682,44663.19526834392,0.1283904059999357,0.1744860181001762,7.455698941479275,65.09172509547922,30815.34798632013,15964.455164280844,54172.4540643015,152474.31308272874,0.355289051441136,0.5180683071100787,6.28882925193333,62.161415730699616,0.1655671280656437,44554.11437601304,40270.2911960624,10966589028.732992,6.882624767619325,58.091317569227975,47438.36504912403,12750269.073339006,79292.83497493505,187059.27748435448,0.4238914853157552,268.7754744527066,0.0084065592475978,0.0001193411561801,2320.5722885101454,63537.038015856,112.63079596712784,1066856.772620195,9.074438935134973,80.34556951994487,2040.5738579467493,22612.29849389349,2950.202553619821,108118.5089427402,0.0272867484251216,11.081342831984658,5.484891255797725,41.79487453882948,17.50781587188214,2130.6697157582234,1.253798324486346,14.254183843673124,7.098209311153245,62.22984520859575,37590.75741460366,57450.876192655145,63604.62532367079,175156.5063728749,0.3631302464338301,1.528324517620281,2.0321025956422685,6.167637552605389,0.9065986021205392,51307.73157683902,0.0560654817229139,0.0066057868114011,6.240255521244846,54.38477055095,65999.11275448136,16010.163516515651,94486.90404114976,186195.23487666305,0.5074614508998498,0.2425814961494093,5.174152389403046,60.64459735340999,0.0968108501063852,67615.768507817
4250.0,0.0055360865933622,0.002061854971168,10.06013653576704,103.83209644107453,3522.5795895317856,798.3275674364062,11292.955586783144,162653.6309081186,0.0694294712250378,0.2266315202100283,184.44882171751857,42611.12265387311,0.0087788092086883,10729.505064096418,0.0262427164590985,0.0458172162581617,10.04520633820955,103.19333439415968,4578.231982353596,1771.7612624828848,11856.627138210097,158948.10598993604,0.0745943279057431,0.3869968296302999,82.646763161836,8563.003361265884,0.0285391743053753,10937.065374692373,405.79143746615006,11127165.592833435,10.079321878790008,104.42094597760294,5498.2038656173645,213080.68600201575,11921.35500172446,153780.76273216048,0.0775217575327536,38.75459899450092,0.6841693635465047,0.5867887960048898,39.04998250571274,10577.734130202509,0.0339688202923369,0.0435657935151431,6.832136464702083,47.3351384872318,4391.807119076444,1432.6865595728686,8928.25291982217,145246.32384237612,0.0614697341979633,0.3262180056473311,96.59523652750951,12314.922743428931,0.0365568685092919,7773.398898110309,0.1003780735644513,0.6898762222571577,10.157384194985069,106.70571208638972,7446.455872694457,3266.3040471322943,12717.5189660854,142275.9739773993,0.0893862724011686,0.4386387434470086,44.19609313311053,2450.297652825868,0.0764595016973827,10309.489977140292,0.0068590929495461,0.0036371490649646,10.86065173015942,118.05517937616722,8687.620900004817,957.3710827326462,14460.348059385997,141341.91276031802,0.1023075730120284,0.1101994543445277,149.5088985386122,28139.67547459991,0.0110081391436599,11559.710597432266
4750.0,0.0337538883510345,0.0107857672377199,5.803614822807417,36.570361978526456,27230.348700206665,8100.699369910064,51822.809847517965,174244.53365569745,0.2974142646558914,0.2974879043634349,15.87849808609256,353.5289186691464,0.05672534558602,44092.08239760466,0.1555980945166305,0.24900736009555,5.901357405876091,40.22503874249378,23593.43644989515,14687.559951605135,44080.27826629801,164074.27235861754,0.2686605135139752,0.6225273703895055,8.60950312835999,103.05619281204476,0.1736528257015033,37234.670517127226,1454.5117722541513,18603013.74201933,5.829864569011569,36.55303648661164,33432.33199538595,1906528.1799972544,60139.32042223591,179405.39562832928,0.3352146696124201,57.026479046103546,0.0658160526348419,0.0062163381026391,175.26161749103147,49990.16941558263,2.0460168683898354,294.1453756490787,9.064489037032772,80.23390714366053,4419.142407877593,20123.32028239459,14746.151900210636,158774.27680143173,0.0928749429522053,4.553670921879011,6.9913813258504165,61.96020264356161,0.7999285289315705,14068.41057984105,0.8668198766953652,5.436028629216102,5.336373946146486,33.62236621838539,31409.1087206704,37005.94734449126,50659.41237021567,160203.03729076596,0.31622004942559,1.1781915772776312,3.193253616555349,14.830802624386234,0.6506999574692129,39747.25086177239,0.0672434138844207,0.1032046466272603,11.109863166391689,139.67613058511944,23956.39207468112,8956.984700019768,42035.70694248554,159236.31300888426,0.2639831716032024,0.3738870474359188,13.996514157716762,271.9808861155189,0.0912816184829723,34541.162935238346
