Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
500,0.580653168604336,6.550000073244756,5.160412611221243,6.575686965003471,35.41115802666979,15.54884573666019,0.0990906639794753,-0.6993024637461929,2.364596401777161,3.013101259160837,11.324638046510382,26.77819837620719,27.5594007068108,27.84560466867785,4234.720456115196,12014.098923909363,642379.1882309527,2.300697536253808,0.7008619247671488,-1.3952369987644817,32.03504843059987,19.857942970621338,32.06541773053331,172.67755908853476,81.58363846240741,-0.1126443694113345,0.6010054961659068,2.544287404829967,4.108363015399209,-22.982058072519624,-58.47296089098255,160.60990157928268,-3703.272267077569,3792497.6802033503,17002816.494182065,20591299904.41152,3.601005496165905,4.909988717766304,-920306.1689802709,14749815.537998736,8536421.318109527,14778498.633137671,79584650.74145837,31072544.957439885,-0.1226132331244686,-0.0096747707823654,2.1025508564020328,3.639996644908009,-16.058241410587012,-33.76326923014031,61798855.8946722,-3.934568506283155e+20,1.4153530369693383e+29,5.003748180540463e+34,1.1208709309269307e+44,2.9903252292176346,964529.9232547744,0.7697661484266427,23.50935471609415,20.368559700751995,23.521953555995346,126.66959648479845,33.50264029183439,-0.0894201003588242,-1.4678348187981052,1.4243136826233185,1.64482127278727,30.557271976785227,43.52314058017729,72.03781075996476,-1161.8693074936575,468024.3231048116,-1928912.2261558056,460910383.0506077,1.5321651812018953,8.337122368106982,-1.9079114548305096,199.1641796425924,164.36465315388267,199.17331793899075,1072.5811422852644,296.863621301022,0.0063898057993549,-1.547824661595714,1.4904788672143074,1.8061281157761468,-104.39337603153308,-155.59612085215664,586.9615901244218,50480.23342618912,2284883093.1000214,10299420252.972157,146208092234474.75,1.4521753384042864,-16.81844109325661,-0.7425694603199426,11.02318382580276,5.36591602947193,11.048166864273886,59.4961993808373,25.71102389587903,-0.6058527370786824,1.2918924470540585,2.327175558781608,4.791544212518976,-14.87829415919379,-34.62440252363894,55.90906734710407,-811.4994390175069,63369.02568365439,-650919.0399406083,43137176.33266924,4.291892447054059,0.4176427188019989
1000,0.6192111830308303,7.108538088023659,5.774340276100109,7.13545627399352,29.420239904651517,15.595843485734,0.0179271960270401,-0.6190089585515981,2.1856827211703216,2.700887502297867,11.523461574236858,25.18663085087965,27.97970514112589,6.439516370149291,6079.6550714486575,15348.81151115404,1053979.639122201,2.380991041448401,2.574901624109048,2.1051778888531167,16.987352607088038,7.069148403443069,17.117298926561304,70.57643149948406,58.41543336948118,1.9911590686277756,4.449047482199302,3.412654859864404,8.263432882669376,8.131046320216988,27.74845474047109,77.01773736373775,9760.747107649482,620302.5246707022,33047153.97626651,1884886519.3294044,7.449047482199299,-0.796629800430015,940729.7728270371,9131967.947244449,6900495.269794038,9180294.717218136,37851324.793390185,15245463.286890209,-0.106464642935525,-0.8851259817517869,1.660672533562188,2.209328851165961,9.758694773345956,16.20599637351251,32792370.714782503,-8.10771617969365e+19,1.470760696859866e+28,-6.569556446412727e+34,3.519895026669713e+42,2.114874018248214,1436808.409167665,-3.122730663749284,25.414277242692776,20.905101270140342,25.605408306972414,105.57380303671516,44.660995063360495,0.1742014982050398,-1.3264568792888345,1.7442016361519683,2.1363682713726777,-8.199685167925905,-14.30190428582739,83.76902834491563,2859.467571629358,698148.7425326683,10317261.618349344,1042215444.6538696,1.6735431207111655,-2.5240611752460262,-61.46614704649679,230.171580664198,181.3016689560328,238.23736855958805,982.2778345403856,373.07120817979785,0.1052875322657962,-1.0383018006941542,1.56596427519088,2.0577373078141425,-3.875911863799932,-6.069539512499193,791.6102035365388,1283902.5082318382,5506035334.412957,480390166514.0511,732516846357447.2,1.9616981993058464,-69.34615960684538,-0.2127670479870951,3.0433700123198872,2.427388152487751,3.050798395272472,12.57876402617326,5.616434031135806,0.1655893775009671,-0.7459341285127774,1.8409718714416043,2.313776651410161,-14.3386789643174,-26.39710464693977,11.416629416894184,4.667633461012135,193.36845687848543,133.44113465915098,5208.191376948272,2.254065871487222,-0.9946218440986924
1500,3.197226698854451,3.644037838214467,2.6961975625307386,4.847810880202166,6.855839894601755,6.841264537068918,0.0,-2.0,1.4112069769486593,2.5373750915520765,1.5162549724544434,2.1397495959608075,7.288075676428934,0.0,176.33215349056343,0.0,2341.516740985045,1.0,3.197226698854451,112.09069284344083,17.498239287164452,111.4035776163037,113.44827808421536,160.44009349457176,129.5889321306053,0.0,-2.0,1.1422732395674469,1.1632385144482127,1.012111489422861,1.1561078698264855,34.996478574328904,0.0,93751.32291465742,0.0,28705565.51273703,1.0,112.09069284344083,-51726.807765589096,3069375.3183034286,3069157.370645611,3069811.1517244657,4341368.564692911,3017648.5105378395,0.0,-2.0,0.9830078664098528,0.9832172632787036,-59.346618984027785,-58.33819330612761,6138750.636606857,0.0,8.87564628063516e+25,0.0,8.361803914768784e+38,1.0,-51726.807765589096,2.969064453398582,21.10563105578646,21.00068993533304,21.31344660047767,30.141765243310253,24.074695509185045,0.0,-2.0,1.1295543119077462,1.146376408742652,7.178505867759431,8.108512255982722,42.21126211157292,0.0,198423.61981555205,0.0,88387337.58459555,1.0,2.969064453398582,88.58268594590963,117.29173610832504,97.08562322349634,146.9838209079374,207.8665129774232,205.87442205423469,2.164358280517498e-16,-2.0,1.400660431757201,2.1205448883023665,1.659283858221331,2.3240932452640437,234.5834722166501,3.4924596548080444e-10,189264716.4233701,7.62939453125e-06,2603781203755.5186,1.0000000000000002,88.58268594590963,1.85743953906627,0.0064302629355303,1.857433973823844,1.8574506694844248,2.6268319282238584,1.8638698020018003,0.0,-2.0,1.003455883175168,1.0034649028006672,1.0000059923447957,1.0034618962288069,0.0128605258710607,0.0,1.7096803763921462e-09,0.0,7.06923453414097e-14,1.0,1.85743953906627
2000,-2.9060224210076164,0.4881780986616564,2.885373634559436,2.9467412793477266,4.1673214820582,-2.41784432234596,1.371776025461466e-15,-2.0,-0.8205146272227739,-0.8379657640821055,-1.0140118871918378,0.8320115856186723,0.9763561973233128,1.5959455978986623e-16,0.05679540049459,6.418476861114186e-17,0.0135353580772652,1.0,-2.9060224210076164,173.4413578363346,7.227916830927143,173.36602187783916,173.59189897522944,245.49601784886968,180.66927466726173,0.0,-2.0,1.040770195693534,1.042126206221475,1.0008679656384891,1.0416735484609596,14.455833661854284,0.0,2729.308241300228,0.0,142586.65468265212,1.0,173.4413578363346,1860696.484881108,1859871.4714449996,958049.8604164156,2630838.896463236,3720568.047796976,3720567.956326107,-1.5916631370785144e-16,-2.0,1.4142135276043877,3.8834805056064257,1.4139000733541651,1.999556610418297,3719742.942889999,-1024.0,1.1965524251917966e+25,-6755399441055744.0,4.1390206868665e+37,1.0000000000000002,1860696.484881108,7.32115400602135,7.682065127618126,5.004521782182406,10.611947069451908,15.00755946880431,15.003219133639476,0.0,-2.0,1.4138045577732392,2.997932627060476,1.4494910311576583,2.049297026302129,15.364130255236253,0.0,3482.6669052510774,0.0,205526.53877373348,1.0,7.32115400602135,13.882247462468955,57.78875671343428,56.94265641382463,59.4327956358585,84.05066563797959,71.67100417590324,0.0,-2.0,1.205916757054936,1.2586522773901154,4.281208485624299,5.162781053260129,115.57751342686856,0.0,11152530.099826308,0.0,37244324858.2944,1.0,13.882247462468955,-1.7320918970475927,1.1823154509640252,1.49895046624935,2.097143811331544,2.965809220231873,-0.5497764460835675,0.0,-2.0,-0.2621548618234706,-0.3667742586979604,-1.2107578211676842,0.3174060493099006,2.3646309019280505,0.0,1.9540400492901704,0.0,2.731493622893738,1.0,-1.7320918970475927
2500,1.87855846704954,2.116191958484408,1.545252650917384,2.8297085219643368,4.00181216932469,3.994750425533948,0.0,-2.0,1.4117179895125236,2.5851762319659173,1.5063191120203308,2.126497788385631,4.232383916968816,0.0,20.054887908601216,0.0,89.8111708899953,1.0,1.87855846704954,-159.6593790769892,107.39195734800884,138.90185900985645,192.41660487152947,272.1181722351019,-52.267421728980366,0.0,-2.0,-0.2716367527837718,-0.3762902966278621,-1.2051694424963562,0.3273683139139388,214.7839146960177,0.0,133010838.71609752,0.0,1534018326168.9053,1.0,-159.6593790769892,3449926.9329441157,2330404.96595916,2996891.9763819184,4163265.923289107,5887747.132481201,5780331.898903275,-2.42731992082581e-16,-2.0,1.3884128483286111,1.928775526264294,1.2067693038751517,1.6754940064688348,4660809.931918319,-4096.0,2.949345075613659e+25,-3.602879701896397e+16,1.6017265795789668e+38,0.9999999999999996,3449926.9329441157,13.023329037005158,7.15041118826365,11.95406102750612,14.857169291872111,21.011210311038614,20.17374022526881,0.0,-2.0,1.3578454838167069,1.6876055910078864,1.140811942142918,1.5490463435229274,14.3008223765273,0.0,2614.111257912892,0.0,133655.2741783633,1.0,13.023329037005158,-238.511454968144,172.1421380917017,201.80086429454445,294.1438931166232,415.9822829347506,-66.3693168764423,2.738607610301589e-16,-2.0,-0.2256355424320435,-0.3288851963466865,-1.2332484959932408,0.2782646933469367,344.28427618340334,9.313225746154783e-10,878109693.2852764,6.103515625e-05,26020950522431.227,0.9999999999999996,-238.511454968144,3.481186586503436,0.452293441486892,3.4664329941538177,3.510445756205827,4.964519998401356,3.933480027990328,0.0,-2.0,1.1205072806029417,1.134734187744056,1.0084049415264982,1.1299250787764248,0.904586882973784,0.0,0.041848621910154,0.0,0.0085609456843705,1.0,3.481186586503436
3000,0.25942104934044763,4.667985703414037,3.8988649363375205,5.088205724058333,10.99874281510499,7.071991422309729,0.18013045883482415,-1.7185725899321203,1.396592819242135,2.1042050207009595,-1.9483975837949283,-2.6688648962965633,11.74181711362187,67.78895635399616,2133.1954646987438,13606.292039545095,225272.87105563658,1.28142741006788,-0.5810474066180642,-167.4082127539109,223.42476471841888,210.05627901458308,287.20007854328156,603.8914826488547,215.360896820653,0.4786966394343954,-1.1953884472382463,0.4963936816529492,0.6706223471168196,-1.6929877624009484,-1.2150477445341106,604.2316837497485,18724786.763387296,17389510100.64216,9814856915922.627,6926736254687032.0,1.8046115527617532,-230.05246008479367,876925.1697533075,4085525.107568302,3829704.177286183,5122595.50406207,10392680.122080162,7109218.976770192,0.23758853095944837,-1.4751891327433726,1.3879099750085189,1.869275314209447,-1.1895547437145306,-1.6497898471902706,11048238.737021318,4.733778779250301e+19,1.2073253942058281e+27,6.982508503006863e+33,1.0463196424970026e+41,1.5248108672566274,437634.5267397864,-0.24513969965160065,28.936959433694017,26.952968852974223,33.674974132130416,74.79586698704463,45.40220038696698,0.2140790129623534,-1.6501053403280326,1.3516882339564786,1.685608527939268,-1.371813208202344,-1.8387929118574278,75.80585377333716,27938.425649990913,5627339.27463717,294557488.00808847,32902126711.438618,1.3498946596719676,-5.502938576090621,-230.65336843735395,366.6838285998931,348.893613038838,448.9874235290873,947.5300054947813,355.89975419152745,0.3287513393412606,-1.4759715651923286,0.5315420617636742,0.6200233521220291,-1.971749340355593,-1.6072440096845777,954.737346424302,58113865.21411405,102031557131.27393,76263430126438.89,8.855347163317323e+16,1.524028434807671,-312.351134407731,1.181933360178454,0.9433689002289658,2.450829920222814,2.664348048564816,4.709152779153117,2.6667865083727804,0.23369446354195456,-1.4367799861125101,0.9452647021016525,1.0551272665487885,-0.3094635151440288,-0.06157827098149293,2.6150095635125647,0.6897624442541556,4.522431736703794,6.550783546039267,24.508620907318328,1.56322001388749,1.1295212557644714
3500,-1.3597163683686446,7.219779448343666,6.252477221757657,7.346702926152329,17.99567346088529,10.14923241908551,0.3602609176696483,-1.4371451798642405,1.3814676489717468,1.6232338094360017,-5.403114279610187,-7.464227580978759,19.251250310274926,135.5779127079923,4246.336041488886,27212.58407909019,450455.9309403832,1.56285482013576,-3.0406532802856683,-175.1570464308326,339.4575720888289,281.2106990193097,381.9835522150337,935.6647930626076,482.9892153702864,0.9573932788687908,-0.3907768944764926,1.2644241160896703,1.717534990861501,-2.1808060823055406,-2.75746380298216,993.6794528034792,37449573.52677459,34646009362.568214,19629713831845.254,1.3851938491047894e+16,2.6092231055235064,-300.44554109259815,-1696076.593437501,5840645.249177445,4662516.378190448,6081925.084835033,14897613.111679124,8438106.05463711,0.475177061918897,-0.9503782654867452,1.3874071016884264,1.8097751021545996,-3.585878791304213,-4.975073700849376,17435667.542124316,9.467557558500604e+19,2.3851573376555195e+27,1.3965017006013727e+34,2.0910375584144264e+41,2.0496217345132552,-2574657.879464543,-13.51360843630836,50.72350767912439,41.95187667844233,52.49277897238872,128.58052366305066,70.63066054866515,0.4281580259247068,-1.3002106806560652,1.3455309840962504,1.68361146487065,-3.8844383585476057,-5.226632167237783,137.310885170147,55876.85129998183,11252064.438016428,589114976.0161769,65804119767.60306,1.6997893193439353,-24.0292061891864,-222.79528190656387,561.2255191080844,495.98636178313154,603.8309539415515,1479.077728054812,778.1688252594972,0.6575026786825209,-0.9519431303846572,1.288719665959392,1.5689319005907445,-2.710250184717945,-3.492752712716092,1565.1904166652007,116227730.4282281,203185004569.26257,152526860252877.78,1.7708092231582403e+17,2.0480568696153423,-386.19081384731805,-1.1173198661465278,1.4344443589710396,1.435226846291811,1.8182503409238049,4.453785559904876,1.4000929887552327,0.4673889270839091,-0.8735599722250202,0.7700221236003634,0.9755203453535212,-1.6273319718145558,-1.2530816207394109,4.3254322440513455,1.3795248885083111,9.003014851497433,13.101567092078534,49.00868086895229,2.12644002777498,-1.2221440749744938
4000,-3.6838590262842392,1.84700839942951,3.43561841769444,4.120953451945195,5.827908261649118,-1.836850626854729,0.0,-2.0,-0.4457343787728757,-0.5346491966029787,-1.1186512357129572,0.4986213136140246,3.69401679885902,0.0,11.63792306166014,0.0,39.70207657024781,1.0,-3.6838590262842392,34.94564985900013,8.611499205420234,34.4068182971532,35.99105948194342,50.89904444354116,43.557149064420365,1.1571435676743876e-15,-2.0,1.2102213630658143,1.2659452753881708,1.0299153006786637,1.2464254990296704,17.222998410840468,7.958078640513122e-13,5499.396885886248,9.822542779147624e-11,407823.8264199103,1.0,34.94564985900013,839686.400358346,1016808.3478147608,795120.917941901,1318701.0529807506,1864924.9138410587,1856494.748173107,-1.8263496241302164e-16,-2.0,1.407820782410649,2.3348583923291524,1.5704685135045409,2.210938211433252,2033616.6956295215,-192.0,1.0689475892295782e+24,-281474976710656.0,1.1051840746481442e+36,1.0000000000000002,839686.400358346,-0.3923530185301169,11.96320629229712,11.95998846120035,11.96963849425734,16.9276250952818,11.570853273767002,0.0,-2.0,0.9666836036291604,0.9674635817002876,-30.50731848349104,-29.49092456868361,23.92641258459424,0.0,20482.84916655224,0.0,2931470.650028362,1.0,-0.3923530185301169,-25.48220436238458,92.1361475899797,90.33919009432265,95.5950439713736,135.19180767996895,66.65394322759512,0.0,-2.0,0.6972531258791508,0.7378186937253048,-3.751443266520762,-2.6157055441398933,184.2722951799594,0.0,72064304.24790005,0.0,611758901117.9833,1.0,-25.48220436238458,-0.260600012346968,4.221721654106867,4.21769621207522,4.229757214213372,5.981780017885991,3.961121641759899,0.0,-2.0,0.9364891271889628,0.9391671288271662,-16.23084042138029,-15.200005579761765,8.443443308213734,0.0,317.6569665570028,0.0,5661.579062152118,1.0,-0.260600012346968
4500,0.3031587577627235,4.221823290646769,2.982219515727103,4.232693838426748,85.49622464753135,11.422421246025523,-0.0488646721889928,-0.5179246584441684,2.6986174011279607,3.83017453470074,13.96197117861129,37.67801837664749,21.37343160954419,-3.677012819368713,788.5244530467844,-412.589079301168,47774.54333092083,2.482075341555832,0.3174689803024841,-2.6917404582650546,20.886829155272288,8.86691714235299,21.059560746990744,425.3822755279384,135.7058450764784,-1.1123688337450972,13.717560061196329,6.443906722787167,15.304738151693892,-7.823770929447098,-50.41565008981096,279.8277628589901,-10135.99425232259,3181727.267278525,-126242385.47979684,49508918252.8985,16.717560061196323,-0.1839059109383976,8418.191203474451,125124.42369305932,66503.99585643782,125407.2858635354,2533103.005770721,998141.6629706416,2.613847843328815,22.73989112886564,7.959199946778138,15.008747220623103,14.897177176467064,118.56961179008114,1702025.4511007064,5120431651861337.0,6.309211211673198e+21,4.612168601818874e+27,5.0159943120977614e+33,25.73989112886564,4433.712722858403,1.1179917772725982,10.288830337504647,6.448344258764834,10.349392993214874,209.047491288047,25.77485789924406,-0.0480676869675854,-0.0869315912116772,2.490470495819631,3.997128078918848,9.25712800720483,23.054604177969207,52.38701972278305,-52.35416550484428,32644.85219314242,-57076.06282342662,13332166.48218398,2.9130684087883227,0.8988115943936685,6.857906147523418,62.05840901799128,34.448020132762565,62.43618347218655,1261.1490866196575,194.6345751453713,0.0431276636382258,0.6323830733801108,3.11733620348648,5.6500946758405926,9.104263331852977,28.38104969045972,365.2974607063477,10307.606816218298,53875857.18702824,86026703.83359072,1067748529167.9406,3.6323830733801112,1.4337447544710145,0.2818317491400239,3.6856073119270407,2.487898142294229,3.69636718854518,74.66295734942318,17.5913082030674,-0.0816499940141883,1.6211674914796816,4.759080282278721,7.070750970072062,13.115510228440211,62.4177661201947,32.537446749998665,-4.087740705926557,852.6836841049119,562.7678173653576,134512.44784069934,4.621167491479682,0.4621623496105665
5000,0.0596941401509781,5.151276465308858,4.074779727126585,5.151622328200436,126.39859964680304,10.786677050525142,0.0160298035868915,-1.1874866360382,2.0938408065121386,2.6471804055360777,86.30030209281809,180.6990941362674,21.38387466628865,2.191153371035244,1276.2643919483312,336.46903137911465,77637.03450121685,1.8125133639618,-0.0184734703222679,-1.6690505818656056,25.47075897549644,17.346943964720513,25.525385259240625,626.2828962736093,99.15211229458066,0.0300587915776391,-0.0426400349322722,3.884451156665144,5.715825940075213,-15.29335631680452,-59.40629563410352,182.8293536514314,496.703449159333,1244720.190529409,9458730.114135554,4791530548.359037,2.957359965067727,-0.6715649578534371,-7712.96689219918,100383.17983094312,79693.45452892013,100679.05765973196,2470229.976349061,224397.72842466808,0.1185135585983958,-1.0630717620480734,2.228842160830228,2.815761090432288,-13.053220513828183,-29.09356821583427,444269.5239074258,119881145715900.14,1.966786983419809e+20,5.176709813069367e+24,5.233134492404392e+30,1.9369282379519264,-18890.18528044657,1.532455574705886,14.553986329778237,11.581467132705232,14.634443555387367,359.06614541313,29.40251432983265,-0.1182272148492933,-1.267283527899675,2.009131007855008,2.538755581907413,9.549669038984089,19.186536180975867,55.56215939714343,-364.4713091678225,77741.93654973498,-240051.1208283677,34313761.49788464,1.7327164721003254,3.13436268432818,10.550799272032496,90.8212408662997,69.51287541569268,91.43203573022504,2243.347928650265,221.75565261771408,-0.1167335544298203,-1.085316805148595,2.4253605516562664,3.19013781679433,8.6658871401893,21.01790081492047,411.3099124759413,-87449.63544529355,130270671.12110962,-2824329376.176324,2622352830120.8105,1.9146831948514045,14.491288903814304,0.2331178153433834,3.71175024307193,2.783848135602484,3.7190635626155952,91.24978431333716,11.959708672367125,-0.0317683691926,-0.5936702531585718,3.2157849606517432,4.296106716244703,15.953579339860406,51.30328050968746,22.82649835595935,-1.6245428015779384,456.7411303718314,-97.3170389223178,25091.500158331997,2.4063297468414286,0.3957109179322013
