Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
15000,-0.0135493784958978,4.651094848794481,2.6620414513328794,4.651114584499095,32.55780209149366,11.000399912917937,-0.4783624010774601,1.2858156907636893,2.365110494069376,4.132317288827361,-343.2714338821697,-811.8748705889616,25.89958310852364,-48.13074957768971,2005.6459681074696,-12951.586520253728,305667.25160624733,4.28581569076369,-0.339186108735918,10.18817912126834,87.05018803154331,37.19351654909333,87.64436222675191,613.5105355872633,303.59517585893104,-0.6463676911634441,5.13493020979889,3.463944150491678,8.162583267925275,8.602554115267749,29.79876700686983,615.0934577554376,-426372.1020594293,467124542.62417805,-44330705972.684906,40304170259168.375,8.134930209798892,6.164361314875245,-1503411.9867135107,13209194.127431665,1396214.867215204,13294474.683039157,93061322.78127408,39230643.249514185,-2.3472320652052643,10.691343328102873,2.950898338206918,28.097855259026844,-8.842868621861362,-26.094406321232796,96380929.70790774,-5.409847187666636e+21,4.168226902021829e+29,-1.699894373342117e+37,1.134060565816178e+45,13.691343328102873,7686.585946602092,1.0741799115055688,17.751238032941767,11.22714097451874,17.78370923582705,124.48596465078936,52.3863881430276,-0.0693185418900263,2.1100967674985,2.9457514992142366,4.666048841991421,16.5556151677622,48.76872820084945,107.91350810032044,-387.7353179619873,507392.1161169049,-2224869.735924492,1262655907.9447184,5.110096767498499,5.111362370797959,2.357073751686581,135.65014552769753,50.26174249480972,135.6706223850853,949.6943566955972,449.3709688667937,-0.7171354809374926,5.682262500343249,3.31222014734558,8.940616591499948,57.558921220860185,190.64781852721012,980.7872958495047,-1790036.976409829,2939774160.2833734,-590692920445.5778,673212080682615.5,8.682262500343246,2.4541091362315144,-0.3740664742867478,5.157101721744471,2.5546430643213105,5.170650239148372,36.19455167403861,15.43555210732944,-0.577100420990867,2.597914778475606,2.9852245643038784,6.042156073741045,-13.822811170147022,-41.26419545285693,31.020891679739183,-79.15320132426761,3959.579559805924,-12271.572489438944,794842.3500559254,5.597914778475607,-0.2453926308182569
15500,1.1950531759521033,4.600779062518541,2.8630834868591,4.753453489355101,11.643535564972227,8.962658752973933,0.1043406188686195,-0.4953093305646354,1.8855046700351523,3.1304217268237173,3.97760834832141,7.499799116330828,15.198801971034351,10.161259505866854,1122.2241507086903,941.6262662057188,64705.94512968661,2.504690669435364,0.7363186403837008,-0.1340747692856168,17.192364001854923,10.224024301706631,17.192886785413204,42.113799829702096,26.197197304541447,0.0912027372244275,-1.237850051368318,1.5237230158909487,2.5623175895785493,-128.2335735278241,-195.3924473942899,49.49363402021895,463.4625700184063,153951.9704756368,766455.1393040294,89001484.7780479,1.7621499486316812,0.169297419522171,-11573.53503577812,99798.23773818053,77850.98228516418,100467.0840070059,246093.0917624969,154640.89191592706,0.4168787734194568,-1.176881364930504,1.5392194711766831,1.9863704654295224,-8.680760346464984,-13.361595349897357,285927.09583067,414360548960220.5,1.8084496429483577e+20,1.6482887207674703e+25,4.144470260535292e+30,1.823118635069496,-29297.87986565445,1.6427540745055391,13.810353642967357,7.419745264973454,13.907713999544509,34.066802787446285,27.73078485982404,0.6624146914511925,-0.2394592554402708,1.993913943062983,3.737430850993408,8.46609618285723,16.88066722231133,45.29115891164875,1744.794787584652,100418.41460645784,1577056.561676609,60920537.11357352,2.760540744559729,-1.1686782882267537,13.84619867848368,95.83356774399635,57.04947599472082,96.82866272125824,237.180816143134,185.6839961710929,0.4567116326108139,-0.505911371802624,1.917655278433655,3.2547888115269545,6.993158553453757,13.410467412954056,311.1151755138796,401971.297045409,210369371.0883368,16284520379.53148,5513478649759.368,2.4940886281973764,-8.15121004383412,1.8411943261232857,2.2942771488231046,2.6858202457839497,2.941717896427265,7.205707813460294,3.88321315292028,-1.1664945436831364,0.0539460399355338,1.3200494709694857,1.4458201955309298,1.597722660063362,2.1090729521726006,6.707671105480101,-14.087059544169676,84.61451654465158,-357.531967936452,1740.9431421084998,3.053946039935533,2.530736270536929
16000,-1.6335193397702787,3.6928341150433006,3.938804891817273,4.037995695221971,8.075991390443942,4.677594211051847,1.0608367557788745,-0.728087346434477,1.15839504647979,1.1875668735888347,-2.4719607518022,-2.863507089980126,9.386988580761882,53.42296113152927,422.5040023704749,2428.4339749424125,16018.330288081925,2.2719126535655234,-3.251138600211464,-0.3620969717590281,14.489138097072852,14.32286686416345,14.493661960077754,28.987323920155507,15.06972682613306,-0.0292623729227912,-1.940393469413649,1.039745984668475,1.052144585930509,-40.027017872226615,-41.6179311109009,32.09903325831404,-89.00967102586014,46699.77984901922,-62287.52072283271,10917496.885478469,1.059606530586351,0.2555958595059007,-30719.14354646743,71438.45372779772,74731.25561780944,77763.2204274435,155526.440854887,90075.82102228331,0.9866367325617348,-0.7680433483492086,1.1583344996151237,1.205329955687471,-2.5314254061092125,-2.9322373810985254,186334.4745399689,359710750465215.44,5.813182247932271e+19,6.119222634186144e+24,7.967002574080108e+29,2.2319566516507914,-58346.870845233694,-2.5564678240546006,8.610416957265599,8.130984477068212,8.981915603778152,17.963831207556304,11.76918589836328,0.8890995912224482,-0.8461796253420291,1.3103202498821849,1.4474490673984035,-3.5134084298908497,-4.6036902117927525,22.681582753149765,567.5746085119182,11838.759857313024,140265.24307455006,2247639.842293425,2.1538203746579705,-5.541330169897599,-23.279093580513628,63.18060401505794,62.37517756609948,67.33279232021991,134.66558464043982,82.0569602822729,0.922888896120264,-0.8844740690464103,1.218677518853341,1.315538704403951,-2.89241469335312,-3.5249207619905274,156.78526883601688,232755.92291822485,33709588.191333644,3097041561.603716,348705087036.9583,2.1155259309535897,-50.2225130252917,0.8188282065284154,5.672313026820061,4.810142670001898,5.7311093783000775,11.462218756600157,9.194575586140653,0.3885376618589819,-1.3717212496661644,1.6043273612879263,1.91149747875088,6.999159692602985,11.228943400866562,14.669713471997492,70.91101316294758,1685.6581814546655,7605.238089228406,102795.40502876286,1.6282787503338356,-0.2220624370850765
16500,2.8491359504129576,1.5975787006575466,2.604114281963964,3.266471087998515,4.6194877137471,4.446714651070504,0.0,-2.0,1.3613206825581203,1.707572775076865,1.1464777900559882,1.560723927696743,3.195157401315093,0.0,6.51401939168368,0.0,16.625456181606463,1.0,2.8491359504129576,-1.61611527807057,14.714932677716623,14.670424275249704,14.803414210976658,20.9351891465898,13.098817399646055,0.0,-2.0,0.8848511034659388,0.8928724318999357,-9.15987517217831,-8.105125653712234,29.42986535543325,0.0,46884.91338150876,0.0,10151954.835894411,1.0,-1.61611527807057,31596.079791222164,2387.651816914182,31550.90770574698,31686.16637228447,44811.00622329499,33983.731608136346,0.0,-2.0,1.072510041412316,1.0771078894172743,1.0028511948842254,1.075567976555671,4775.303633828364,0.0,32500046442986.32,0.0,1.852789037273893e+20,1.0,31596.079791222164,5.16271254382464,0.9672613190846336,5.117002459315392,5.2525417913198575,7.428215838216015,6.129973862909273,-1.3494955385031088e-15,-2.0,1.1670490414830064,1.197961875462809,1.0173996221429502,1.1873552538271028,1.934522638169267,-1.2212453270876722e-15,0.8753369924550107,-1.942890293094024e-15,0.8189604402464439,1.0,5.16271254382464,41.712158874999474,1.3699650714181395,41.70090729548583,41.73464990041372,59.021707910058026,43.08212394641762,7.77238403962361e-15,-2.0,1.0322866982044705,1.033121980803552,1.0005391959088392,1.0328433029688917,2.739930142836279,1.9984014443252815e-14,3.522394368883729,6.261657858885884e-14,6.6108448869174525,1.0,41.712158874999474,-0.1306829239077735,10.620898095170691,10.62049608884118,10.621702046969755,15.021355090310694,10.490215171262918,0.0,-2.0,0.98762092222834,0.9877330666582378,-81.27842360235047,-80.27227167541906,21.241796190341383,0.0,12724.62427619389,0.0,1435381.8535768294,1.0,-0.1306829239077735
17000,-0.4413527592000889,7.782750428055958,7.47311600847044,7.795254741408949,17.430719503717956,10.651774929859474,0.4195734504483776,-1.6761549293949225,1.3664434689063445,1.425345855435158,-17.662186491225587,-24.134379377541062,19.079751628100528,197.79135759212528,4857.016498531847,30459.79946708529,473972.6327472605,1.3238450706050773,-5.58259423337826,-2.8063214532043625,13.423957273668751,13.495791194202967,13.714155788235717,30.665784596517277,15.300041738183095,0.3897148162243443,-1.7655464897371251,1.115638612717801,1.1336898680497614,-4.8868798592464815,-5.451991866688307,30.715656195680594,942.7327636053178,40086.393355222666,394715.18131761294,10283399.430838678,1.2344535102628746,-10.75978502359709,9997.29456581818,1019931.7824495214,725173.176436273,1019980.777637154,2280746.354539774,1780321.339933939,0.6770528476948303,-0.7948820737702169,1.745445972087983,2.455029223065024,102.02568013996282,178.080312449835,2912776.893525706,7.1834974952651e+17,2.386252083500046e+24,3.026965831221704e+30,6.650915593827917e+36,2.205117926229783,-154684.14951774204,-0.8140265250158606,22.09121098083545,20.01605202500329,22.106203694511056,49.43097418538371,32.260325681700444,0.3908077801141037,-1.499965886959472,1.459333593750909,1.6117227134203125,-27.156613470402988,-39.63055832986754,57.597254837178674,4213.294060499767,357255.75144127675,6168045.120061638,320175545.637426,1.500034113040528,-9.70127418090901,-60.57953242965864,180.10440711272636,168.4441999141401,190.01967585179892,424.89691226709766,147.0101180384255,0.0652255773949418,-1.750434251903664,0.7736573456376293,0.8727526273588521,-3.136697630877863,-2.426729163172808,409.09635484354175,381057.88477043214,1314790242.4700637,25598680585.29243,53515750932871.35,1.2495657480963358,-76.42878255209388,-2.1047526755078403,8.842295036524215,8.697062353647384,9.089343504236057,20.324389946317968,10.981326869707988,0.4427840780013988,-1.594238112659203,1.2081540173490175,1.262647825573267,-4.318485307088613,-5.217395372621814,21.5280033178856,306.1166844738797,8593.533443790035,67500.24545979248,1182167.7161944597,1.4057618873407975,-6.68173662851823
17500,-1.0268181072378608,11.542027570686296,11.27797266898595,11.587612172826384,23.17522434565277,12.57158796754062,0.0291666663858532,-1.895218115132746,1.0849161829062346,1.1147028226191813,-11.284970620548409,-12.24324724985438,26.490781909844035,44.846971050756,19606.721228900893,19914.80582690673,3110117.990855011,1.1047818848672544,-1.3798332270943223,10.586158673394417,20.71094815207925,22.941542043337883,23.259624434121864,46.51924886824373,26.173109186197696,-1.0880235079253058,-0.7202023451763622,1.1252593205160162,1.1408609384999142,2.1971732289049237,2.472389654613535,51.10516225827229,-9665.809315058325,419465.4820308955,-13820282.8461247,506506653.0517146,2.279797654823637,20.55178928972728,-662773.7565070211,2265212.368220299,1999691.708066612,2360181.375541432,4720362.751082863,2454925.3234723685,0.2489981456134385,-1.6571546002878643,1.0401426555233293,1.2276518993249694,-3.561066430843854,-3.704017093872911,5439478.951910431,2.894162323050888e+18,3.535588500345546e+25,4.950162766534128e+31,2.8522233644964982e+38,1.342845399712135,-1060733.3605311955,1.2607261527423086,28.407971833933715,28.0699635613469,28.435933150677148,56.871866301354295,33.329237196956626,0.0102944973913951,-1.9402454090588648,1.1720817115566666,1.187363037508602,22.555202086372063,26.43653986590147,63.33406798645643,236.00751603505432,690186.1204385635,634870.3379143979,619875347.0227743,1.0597545909411352,0.8592491017562089,13.761532719620456,205.7028042208194,197.42361950116629,206.16261408679784,412.3252281735956,275.701346944864,0.110422191092286,-1.801192142928345,1.3373004032088438,1.3964962634232083,14.981079381721935,20.034203497680444,486.772501993583,961118.6335512544,2146398862.502196,135561437930.71692,122177079176024.69,1.198807857071655,-4.792030508831601,2.9159204572713584,4.314222771678175,4.979651551502222,5.207217129792085,10.41443425958417,7.117124125875495,-0.8960726032404105,-0.8338619235957951,1.366780748426304,1.4292413941550703,1.785788469231723,2.440781300507598,11.390326270405748,-71.9533303114417,750.4061829707168,-4464.108881599573,35908.17425343125,2.166138076404205,4.409879923870093
18000,-2.634893234165838,6.695462708836414,6.783731471481491,7.195268114592531,12.462569948554586,6.428903981138851,0.4501994140802793,-1.5000000000000002,0.8934905383304013,0.9476943490711096,-2.730762681877859,-2.4399106186836184,15.968356008909666,135.12842412717535,3014.4885677905354,15144.254932739328,220965.4518001724,1.4999999999999991,-4.794131655865551,-7.170849264534199,8.637609520761734,5.682934929892039,11.22628065780579,19.444488479347385,0.9239935260135804,-0.5826588366352597,-1.4999999999999998,0.082306291297921,0.1625909037165649,-1.5655440860162917,-0.1288541275833945,20.06486397988978,-375.4871149727041,8349.597247870819,-70036.13664147498,1075414.4359043234,1.5000000000000002,-3.295670865739977,-449993.8617414632,802252.119010318,445966.054872581,919838.539126047,1593207.0845262462,271706.1949099941,-0.6213784489060656,-1.4999999999999998,0.2953846608429196,0.6092530853892557,-2.04411352538521,-0.603799780420335,1840688.9013273187,-3.2084021989047635e+17,6.213477794185175e+23,-5.162387015448236e+29,7.027954801428803e+35,1.5,-52705.07371705878,-5.085409694088807,12.860703683979198,12.750360363946026,13.829645367971242,23.953648427985776,12.040995289713988,0.3640622658684297,-1.5000000000000002,0.8706655137810203,0.9443650960456068,-2.7194751652057816,-2.3677532419286167,30.991610693239537,774.4080588571086,41034.59837435919,320213.2780334774,10780250.082595523,1.4999999999999991,-8.34660896845486,-36.46896670346393,76.63367624651087,83.98783851088741,84.86875672161933,146.99699861704735,71.72360053852347,0.6963372716378018,-1.4999999999999996,0.8451119506061141,0.8539760256983621,-2.327150023517345,-1.9667022957278075,167.7529882856303,313385.30007091485,51733266.20065359,4601060561.084473,553932852923.6288,1.500000000000001,-85.10111290180842,-0.2041835803798214,3.3437668137287053,2.5920361886443715,3.3499951401591828,5.802361787864527,4.085279839264654,0.186826246764848,-1.5,1.219488288293616,1.5760890442664863,-16.406780280410093,-20.00787640056676,8.158011371279938,6.984669140282144,187.5146448685024,195.2350615400633,3193.624606418604,1.5000000000000004,-0.6250990483888339
18500,0.1485094385642557,1.5288658303973846,1.0401946818900356,1.5360617763291144,7.680308881645573,4.131541850862204,0.3419984501583817,0.23668954684651,2.6896977156321,3.9718928800474016,10.343192938976095,27.82006242030607,7.203292092230079,1.2221718071901178,17.683920059216863,26.90424552267652,214.6677565490202,3.23668954684651,0.0599396602533651,-1.0391505249231294,13.26947374411762,8.675022524009329,13.310100197191412,66.55050098595706,27.744502346582514,-0.2763560492275375,0.0208863490340953,2.084469833851208,3.198205223075301,-12.808635397817866,-26.699214099550108,61.146429354920464,-645.698940495545,93658.92840636014,-766367.0666597801,75395628.27254553,3.020886349034096,-0.0430519642285909,-135229.2647446606,618802.0849375767,443332.2854097457,633405.8528040873,3167029.264020437,690565.9210721822,-0.7567622227527783,0.4783120930527551,1.0902424062156155,1.557671173065894,-4.683940669204125,-5.106630745764286,2597503.921487595,-1.793142272850174e+17,5.100063927841787e+23,-6.739510653952508e+29,1.2992040942354968e+36,3.478312093052754,-89437.74213638908,-0.4177523180167155,7.031796995248687,4.595825046988021,7.044195197579123,35.22097598789561,10.029082991070204,-0.2239396726449695,-0.638279591213025,1.423737234669036,2.182216008775833,-16.862133119982506,-24.00724677886506,25.191418229227303,-77.86279908963543,5774.226027893831,-25329.56228788748,826674.774303118,2.3617204087869745,-0.2562825145660654,7.968998197683602,47.59183439728476,31.03727799443188,48.25440532814865,241.27202664074323,104.10842123859769,-0.2014145557963772,0.0370331736211735,2.157490503315088,3.3543025666514588,6.05526618668016,13.06417929280741,201.2340584094189,-21711.41791830579,15580425.522662224,-418677267.517012,138927020675.19263,3.037033173621173,9.85368444218906,0.4918391031248577,4.259105008448809,2.713048364790341,4.287409611450297,21.437048057251484,11.253215939879633,0.1076861557537417,0.8902242426728102,2.6247121128398603,4.14781250711292,8.717097896874417,22.879872438737152,21.44717812465016,8.31983889671892,1280.112171530244,704.465916229278,129449.19094888144,3.890224242672809,0.5390222561279334
19000,0.1911211642358438,1.0949621475673663,0.5430491070238725,1.1115167133355233,16.598484180713534,3.3263867191169387,0.1405447497286674,1.0010401580051047,2.9926556022130035,6.125388433740137,5.815769895394263,17.404596358633377,6.371364682516169,0.1845066164190131,5.751343868565285,0.1341324662091054,38.45625019336589,4.001040158005104,0.0671007493517722,0.404350005215411,4.15730188886927,1.21951679193817,4.17691966907597,62.374712156343904,14.831562284330609,-0.0598973078411035,4.124543682354937,3.5508373297520683,12.16183523045952,10.32996071522438,36.68001012249111,28.647422501108004,-4.303700006085548,2128.155236537541,-2226.711251550913,343609.78815488954,7.124543682354937,-0.0066269113851067,85866.71638406783,630537.9112689442,333646.64649631263,636357.7221421807,9502847.287428468,2017409.2083623705,-0.0834364950145087,1.887156124470741,3.170243933822529,6.046544239384904,7.410994025855796,23.494658854064337,4459146.535929323,-2.0916531230473068e+16,7.725045183090797e+23,-4.183101593261537e+29,2.5371880897977345e+36,4.887156124470741,45974.96224551333,0.3340625088372113,3.8485209479868887,2.179903882101844,3.86299252483156,57.686780184542336,10.823960463687024,-0.1289039367828651,1.226401448956654,2.8019625702379494,4.965338404393618,11.56368171417283,32.40100333725728,24.121013187422065,-7.34763789887178,927.1418090961143,-2593.227423274154,89952.60435911122,4.226401448956654,0.2832672077473459,1.6410605485046907,28.453249230848943,16.80017536901434,28.500534582997997,425.6037419339921,120.1781512252212,0.1385048645871187,1.7804727998062129,4.216698142108307,7.153386710883602,17.36714383205863,73.23200313036938,225.5347274110369,3190.5138265178457,3133273.628862417,42815440.34237123,25889825270.73553,4.780472799806214,0.033626134759626,0.1508222941621378,4.374889373075467,2.554625628956682,4.377488365611607,65.36984151126182,11.991760843143762,0.103082772155992,1.3403809364168886,2.739415811438328,4.694136278606599,29.024146529064826,79.50920591522305,23.95288279436089,8.63152069336352,1589.996431657508,140.85632435776512,177275.92893731012,4.340380936416889,-0.1693312084232376
19500,0.1400823193768558,1.8136585719689704,1.2921966616653675,1.8190603266188083,28.588777108403846,4.224383732008949,-0.1523220936814386,-0.6074170947859452,2.3222889698556908,3.269149238138887,12.985652541382398,30.156437663230864,8.15027608686315,-0.9087187707601468,25.88744128161973,-17.043231600051502,275.6769978434991,2.392582905214055,0.0318109184892139,0.000947623063401,8.70146889247696,5.247896021675972,8.701468944076838,136.75431898418867,34.25964330010336,-0.3244547204582659,2.312241879284996,3.937225257055498,6.528262594875532,9182.415751730616,36153.23921849803,69.15177648730804,-213.76264414495708,30454.265460744635,-128177.08680924718,22936312.73684528,5.312241879284996,0.5152833847610303,46637.01898402615,1428375.43762569,1057444.3406458553,1429136.5933150328,22460644.61187541,3219581.5686143804,-0.0312858903983444,-0.8884755043118369,2.2528158495656614,3.044681828499793,30.643823821684077,69.03489199678765,6372836.311456926,-9.117497226601338e+16,8.789529292021272e+24,-1.2761010076242623e+30,5.021231343372723e+37,2.111524495688163,36048.01517451115,0.3374463346367753,7.31505640639735,5.140127722519535,7.322835533967337,115.08739419941296,23.265116962722708,0.0034809639983532,-0.2618749386250303,3.1770639740311397,4.526174877094076,21.70074107294596,68.94464267263444,42.09123917987021,1.3625503812954518,7840.143243301655,9958.925813217214,1861722.913415794,2.7381250613749697,0.6920404062057672,0.5374727754431755,43.47834947930711,26.611698796102186,43.48167143095017,683.3681075057497,206.6849124380053,-0.0548759974860393,2.9604852832335453,4.753380117096588,7.766693664377354,80.90023051883358,384.54954721675415,390.63944189206086,-4510.2599656886205,21299716.17394106,405384741.6808927,558982554208.1464,5.960485283233546,2.4376626726240573,0.9317980305103054,7.308900781913575,4.7768340486011365,7.368057967301815,115.79812052771574,17.52855062743039,-0.131065954106616,-0.408782578360332,2.3789919548976286,3.66949122558769,7.907355162863618,18.81153431697077,33.415270675424594,-51.17361442022221,7394.55631026452,-21950.106161937227,1321760.0514283257,2.5912174216396684,0.8163156117830428
20000,0.1897667012034408,2.4882016688243693,1.5596744839512582,2.495427607771064,58.095784257803935,14.326464937443356,0.5710279727559276,7.297845239296688,5.7410861741005865,9.185548064586454,13.149976217881456,75.49514665423075,26.61018242867833,8.796585221098622,394.719578942418,1293.8680654372974,55840.226111045,10.29784523929669,0.0740903354720593,0.6240788096379042,7.839636763250997,5.33686726295977,7.864437611193545,183.0911340990403,33.41261121635134,-0.163849245871825,1.333463147497329,4.24856968396504,6.260716178618439,12.601673842693936,53.53908945528469,66.58590975193059,-78.94638883942531,16368.876457061944,-50599.4213224016,9832461.704091156,4.333463147497329,0.8615119734236212,13565.989664967654,1528851.118322756,1178465.451240485,1528911.304841563,35594421.18809076,3984765.559013885,0.0623487109994084,-0.896305710931304,2.606276470319392,3.3813172501742934,112.701789003258,293.7320208420921,7509157.725423848,2.2280404186667267e+17,1.1493264700320983e+25,3.440154659001287e+30,8.098204172050009e+37,2.1036942890686965,-40949.21901873201,0.3863324260443192,9.322435063044956,7.001068333604826,9.330436659026375,217.2209017347824,32.94433956687478,-0.0014934461949325,0.6744598478935018,3.530846494199608,4.705616057015666,24.1513164053074,85.27459085998512,71.41458077294921,-1.2099785778265355,27753.066329195848,-96881.31185920548,22646297.93446492,3.674459847893501,0.5611580976127506,3.5629728170887565,50.53470181075363,29.644231177115152,50.66015063535737,1179.4135692873929,312.8175917175297,0.841519615466015,9.133108326708054,6.1748255343560725,10.552393477454045,14.218506072339586,87.79679435587936,587.204329759171,108600.8853758372,79128130.4302422,7539550196.437548,5222754271596.264,12.133108326708053,0.7417916681855282,0.6658384699982511,7.38479099458223,4.863764730094839,7.414747392985981,172.62194404180337,17.79500915428863,-0.0504991466782025,-0.4924571071654733,2.3999481318975087,3.658690364725278,11.135955231011891,26.725714953561287,35.65031096045751,-20.337551451287943,7457.636377255492,-9022.58539003209,1327862.179294538,2.5075428928345262,0.2133017263763492
20500,0.1703010418747162,2.691439916629763,1.6507878493267256,2.696822439407467,69.49225311554699,12.001933998397403,0.1279989951634139,4.343702893274035,4.450398299501843,7.27042787678162,15.83561914666038,70.47481252185618,24.71319096091706,2.495517545598424,385.3486613489215,-180.78934928746887,40778.42394871722,7.343702893274035,0.0767289070570379,0.1802078781530675,12.067882155380389,7.660659655476068,12.06922758901732,311.0022396244276,53.73850313779599,-0.0392604591054403,1.1365379950692782,4.452522147042501,7.014866284965695,66.97391763730657,298.20285155430787,95.4693750100485,-68.99991497641922,87732.65252152328,152595.76030679824,105353024.2334448,4.136537995069278,0.5988139255537382,-14567.668772562689,1630391.386041602,1234242.7885091444,1630456.466346809,42013924.16407934,4342255.554805261,-0.0057641301481843,-0.7185547078134791,2.6632146545651065,3.5181534745285568,-111.92295018525364,-298.074841115528,8278540.284266813,-2.4980975564766148e+16,1.6120464354043795e+25,8.499136463157912e+29,1.4246014088882555e+38,2.28144529218652,2951.690306909557,0.4818791213527888,10.291535532155777,6.947840069026307,10.302810834778082,265.4848639161082,43.65633543020526,0.2584857825220533,1.3901832446898084,4.237322817074278,6.283439888725505,21.380488131245023,90.59603019871034,78.14685404813598,281.75860865658063,49249.673894126405,425709.4403214999,48340420.83748051,4.390183244689809,0.7481933973399628,2.3493919178257627,59.773276641669966,37.830456415824,59.81943031210808,1541.438891835308,256.40335113828894,0.2640205592478837,2.798306551908605,4.286288749332844,6.777696476086888,25.46166514757903,109.13604886134816,490.9563828862357,56384.3966233067,74016650.29233396,1852889548.9534984,2924099042088.81,5.798306551908606,2.0465414911611344,0.7237960667793892,7.700919429700178,6.070288530295103,7.734858809895565,199.31336908794813,20.7284955236735,-0.1010067037399175,-1.080828630071469,2.679880271008253,3.414746337051923,10.6865167757994,28.638585473263536,38.11574639905828,-46.12941398235404,6749.69385122626,-8278.306002762938,1045104.413787436,1.9191713699285309,1.2998378967463
