Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
93500,-7.356289385602992,1.3497560016064667,7.29121328366328,7.47949409807983,13.996836009462289,-5.52510776530697,0.3361883120039742,-1.473273566906299,-0.7353546513597926,-0.754646036519783,-1.0170444000450978,0.7478459012718929,3.3362896309019643,0.6302289209195213,5.386253662303034,2.37879333709356,18.37481905406362,1.5267264330937012,-7.683680466886223,-50.402609033643955,21.845735578489418,61.40184412690279,63.8877080100103,114.38311244144039,-21.764424074994643,0.039679087177923705,-1.5226310681161597,0.13388930698717427,0.19593565059078655,-6.377724964632666,-7.091033467852299,54.93247909473132,2464.7461540766794,645674.360938542,8368826.625829268,993420394.906187,1.4773689318838406,-51.35403250769694,-74786.33109187649,91559.261890928,125114.09886819651,145567.84878571177,268436.037160812,25853.76936450675,-0.26722167491934046,-1.4191073728323604,0.22029501077308022,0.3030534395199913,5.9768905891451904,7.64671621022633,231114.3422050812,-550285947705138.9,2.6822578622919606e+20,-3.371492013491498e+25,9.710827414674304e+30,1.5808926271676396,-58847.606049148155,-25.759834670912326,5.702380542468676,25.112116503652317,27.48120574164907,48.62817155729263,-19.72977524883462,-0.2779922308433034,-1.166487348517549,-0.43341316266891605,-0.38939903367948014,-1.3132733183826422,0.40981424063357086,14.158791920430415,-138.67783031325908,2778.097546030736,-24583.662979203444,333212.9977389425,1.8335126514824511,-25.008761714549752,-228.75211028311205,23.92593807241721,226.47588668124936,232.8661169891765,417.8470786400309,-198.47910104989006,-0.18676657239122435,-1.4626551327341033,-0.7368308545840274,-0.7625653875212369,-1.0363406892605793,0.7526536842702595,62.727102557312385,-3921.9402204271364,3269757.26806034,-27950614.909310266,12282515881.86017,1.5373448672658967,-227.36267413639297,5.909184329040218,6.746639594216728,7.78973764773019,9.813910801337478,18.700601803414756,11.804681453047888,-0.7250568387782257,-1.1353467069695666,1.2000097190733314,1.4700186158630513,4.420275089468271,5.2841619167929865,16.22306901690762,-262.47164312719497,4421.100704653098,-44178.15551311611,591211.5649345928,1.8646532930304338,8.600589267800537
94000,-7.2719633508635555,1.3401839654012468,7.206914802916159,7.394823050045057,13.763350434279584,-5.4501452776632195,0.3588979890351171,-1.4755007696641076,-0.7337125453607706,-0.753141952515223,-1.01718794518613,0.7462820702974569,3.2954290545866423,0.6732336672830346,5.228085991540985,2.544734909393475,17.618009130092997,1.5244992303358926,-7.621378124971308,-53.60334395798718,21.222177349256725,63.637390604891756,66.06084595035662,117.83656808356102,-25.919951433199806,0.02947752288197228,-1.5207451457731465,0.056381558955152844,0.11195112877421232,-5.930663975351809,-6.432901610703823,53.2843750433906,2238.9204968517415,597187.9617930006,7660887.722110013,912286556.7337835,1.479254854226854,-54.40932556136655,-80389.23650720369,88556.36572328999,126049.17437083466,146144.6376152801,268076.3041259079,17371.667383188847,-0.25320900942589253,-1.4258484250963304,0.16044158769268613,0.23138668583769895,5.389340694779021,7.054043921554861,223176.26695104482,-505842018193724.25,2.4706172613103098e+20,-3.091623584624408e+25,8.90711002822617e+30,1.5741515749036696,-65472.24223239809,-27.137650729798217,5.6169526868860755,26.532878474884086,28.73706104785589,50.71759950797258,-21.094318812711172,-0.2271383583420583,-1.1942800694744202,-0.46800251081961086,-0.428310631627002,-1.2876752480940983,0.4468012297537366,13.92096841289369,-124.28825688697,2606.4127995985914,-22380.078357183775,307504.66579680546,1.80571993052558,-26.538646260998334,-236.49135227994333,22.426372783566705,234.4025405418028,240.26708213772037,429.45666524789715,-208.18558352696652,-0.19338237582970996,-1.4657672050062616,-0.7570205344472927,-0.7806313185573821,-1.0333264673874902,0.7715386678610158,58.70053281963507,-3599.739652915444,2997432.1874149228,-25621803.997565113,11258981311.45641,1.5342327949937384,-235.1280342483987,5.490713812016074,6.698187930133581,7.601339839718481,9.515149611319453,18.041264770094692,11.440609948248358,-0.6975503087075121,-1.1657344813887693,1.1994910381882464,1.459590855408037,4.636755354093653,5.541984478661065,16.105137743576744,-248.31226391848614,4233.270022023393,-41229.59357694923,552954.4368694511,1.8342655186112309,8.100445272173951
94500,-7.187637316124119,1.3306119291960272,7.122616322169036,7.310152002010284,13.52986485909688,-5.375182790019469,0.38160766606626,-1.4777279724219161,-0.7320704393617484,-0.7516378685106629,-1.0173314903271624,0.7447182393230208,3.2545684782713193,0.7162384136465478,5.069918320778937,2.7106764816933895,16.86119920612237,1.522272027578084,-7.559075783056393,-56.8040788823304,20.59861912002404,65.87293708288072,68.23398389070293,121.29002372568164,-30.07547879140497,0.019275958586020853,-1.518859223430133,-0.021126189076868584,0.027966606957638085,-5.483602986070952,-5.774769753555347,51.63627099204987,2013.0948396268036,548701.5626474591,6952948.818390757,831152718.5613799,1.4811407765698674,-57.46461861503616,-85992.1419225309,85553.46955565199,126984.24987347281,146721.42644484845,267716.57109100383,8889.565401870961,-0.23919634393244463,-1.4325894773603003,0.10058816461229192,0.15971993215540659,4.801790800412851,6.461371632883392,215238.19169700844,-461398088682309.6,2.258976660328659e+20,-2.811755155757318e+25,8.103392641778037e+30,1.5674105226396997,-72096.87841564804,-28.515466788684108,5.531524831303475,27.953640446115855,29.992916354062707,52.80702745865251,-22.45886237658773,-0.17628448584081324,-1.2220727904312911,-0.5025918589703057,-0.46722222957452386,-1.2620771778055544,0.48378821887390233,13.683144905356963,-109.89868346068093,2434.728053166447,-20176.493735164106,281796.3338546684,1.777927209568709,-28.068530807446916,-244.23059427677458,20.9268074947162,242.32919440235622,247.66804728626423,441.0662518557634,-217.892066004043,-0.19999817926819552,-1.46887927727842,-0.7772102143105579,-0.7986972495935273,-1.0303122455144014,0.7904236514517721,54.673963081957766,-3277.5390854037514,2725107.106769505,-23292993.08581996,10235446741.05265,1.53112072272158,-242.89339436040444,5.072243294991931,6.649736266050433,7.412942031706772,9.216388421301428,17.38192773677463,11.076538443448829,-0.6700437786367983,-1.196122255807972,1.1989723573031614,1.449163094953023,4.853235618719035,5.799807040529143,15.987206470245873,-234.15288470977728,4045.4393393936866,-38281.03164078235,514697.30880430934,1.803877744192028,7.600301276547368
95000,-7.103311281384684,1.3210398929908074,7.038317841421914,7.225480953975511,13.296379283914177,-5.3002203023757195,0.4043173430974029,-1.4799551751797246,-0.7304283333627264,-0.7501337845061029,-1.0174750354681947,0.7431544083485848,3.2137079019559973,0.7592431600100611,4.911750650016889,2.8766180539933037,16.104389282151747,1.5200448248202756,-7.496773441141478,-60.004813806673624,19.975060890791347,68.10848356086969,70.40712183104925,124.74347936780225,-34.23100614961013,0.009074394290069426,-1.5169733010871198,-0.09863393710888979,-0.056017914858936146,-5.0365419967900955,-5.116637896406871,49.98816694070916,1787.2691824018657,500215.1635019176,6245009.914671499,750018880.3889763,1.4830266989128806,-60.51991166870577,-91595.04733785806,82550.57338801399,127919.32537611097,147298.21527441678,267356.8380560997,407.4634205530456,-0.22518367843899673,-1.4393305296242704,0.04073474153189793,0.08805317847311422,4.21424090604668,5.868699344211924,207300.1164429721,-416954159170895.0,2.0473360593470082e+20,-2.531886726890227e+25,7.299675255329901e+30,1.5606694703757296,-78721.51459889798,-29.89328284757,5.4460969757208755,29.374402417347625,31.248771660269526,54.89645540933246,-23.823405940464284,-0.12543061333956806,-1.2498655113881623,-0.5371812071210005,-0.5061338275220458,-1.2364791075170105,0.520775207994068,13.445321397820237,-95.50911003439182,2263.043306734302,-17972.909113144437,256088.00191253133,1.7501344886118382,-29.5984153538955,-251.96983627360584,19.427242205865696,250.25584826290967,255.0690124348081,452.67583846362965,-227.59854848111945,-0.2066139827066811,-1.4719913495505783,-0.7973998941738231,-0.8167631806296725,-1.0272980236413125,0.8093086350425283,50.647393344280445,-2955.338517892059,2452782.026124088,-20964182.174074814,9211912170.648888,1.5280086504494217,-250.65875447241018,4.653772777967786,6.6012846019672855,7.224544223695062,8.917627231283404,16.72259070345457,10.7124669386493,-0.6425372485660847,-1.226510030227175,1.1984536764180764,1.4387353344980087,5.069715883344418,6.057629602397221,15.869275196915,-219.9935055010684,3857.608656763981,-35332.46970461546,476440.1807391676,1.7734899697728252,7.100157280920783
95500,-7.018985246645247,1.3114678567855875,6.954019360674792,7.140809905940738,13.062893708731472,-5.22525781473197,0.4270270201285458,-1.4821823779375332,-0.7287862273637044,-0.7486297005015429,-1.017618580609227,0.7415905773741488,3.1728473256406744,0.8022479063735742,4.7535829792548405,3.0425596262932184,15.347579358181122,1.517817622062467,-7.434471099226563,-63.20554873101685,19.351502661558662,70.34403003885865,72.58025977139557,128.19693500992287,-38.38653350781528,-0.001127170005882,-1.5150873787441064,-0.176141685140911,-0.14000243667551038,-4.589481007509239,-4.4585060392583955,48.34006288936843,1561.4435251769282,451728.76435637614,5537071.010952244,668885042.216573,1.484912621255894,-63.57520472237537,-97197.95275318527,79547.67722037598,128854.4008787491,147875.0041039851,266997.1050211956,-8074.638560764841,-0.2111710129455488,-1.4460715818882404,-0.019118681548496275,0.016386424790821863,3.62669101168051,5.276027055540455,199362.04118893572,-372510229659480.4,1.835695458365358e+20,-2.252018298023137e+25,6.495957868881768e+30,1.5539284181117596,-85346.15078214792,-31.271098906455887,5.360669120138275,30.795164388579394,32.504626966476344,56.985883360012394,-25.187949504340843,-0.074576740838323,-1.2776582323450332,-0.5717705552716953,-0.5450454254695678,-1.2108810372284664,0.5577621971142337,13.207497890283511,-81.11953660810275,2091.3585603021575,-15769.324491124768,230379.6699703943,1.7223417676549673,-31.128299900344082,-259.7090782704371,17.92767691701519,258.1825021234631,262.4699775833519,464.28542507149587,-237.3050309581959,-0.2132297861451667,-1.4751034218227366,-0.8175895740370883,-0.8348291116658177,-1.0242838017682234,0.8281936186332846,46.62082360660314,-2633.1379503803664,2180456.945478671,-18635371.26232966,8188377600.245129,1.5248965781772632,-258.4241145844159,4.235302260943643,6.552832937884138,7.036146415683353,8.618866041265381,16.063253670134507,10.34839543384977,-0.6150307184953709,-1.2568978046463777,1.1979349955329914,1.4283075740429947,5.286196147969799,6.3154521642653005,15.751343923584127,-205.83412629235954,3669.777974134275,-32383.907768448582,438183.052674026,1.7431021953536225,6.6000132852941995
96000,-6.934659211905812,1.301895820580368,6.869720879927669,7.056138857905966,12.829408133548768,-5.1502953270882195,0.4497366971596887,-1.4844095806953417,-0.7271441213646822,-0.7471256164969828,-1.0177621257502594,0.7400267463997128,3.1319867493253524,0.8452526527370875,4.595415308492793,3.2085011985931327,14.590769434210497,1.5155904193046585,-7.372168757311648,-66.40628365536007,18.72794443232597,72.57957651684762,74.7533977117419,131.6503906520435,-42.54206086602044,-0.011328734301833426,-1.5132014564010932,-0.2536494331729324,-0.2239869584920846,-4.142420018228382,-3.8003741821099197,46.69195883802771,1335.6178679519899,403242.36521083466,4829132.107232986,587751204.0441694,1.4867985435989075,-66.63049777604498,-102800.85816851247,76544.78105273798,129789.47638138726,148451.79293355343,266637.3719862915,-16556.740542082727,-0.19715834745210087,-1.4528126341522103,-0.07897210462889026,-0.0552803288914705,3.0391411173143386,4.683354766868987,191423.96593489937,-328066300148065.75,1.6240548573837073e+20,-1.972149869156046e+25,5.692240482433632e+30,1.5471873658477897,-91970.78696539786,-32.648914965341774,5.2752412645556745,32.215926359811164,33.76048227268316,59.07531131069233,-26.552493068217395,-0.023722868337077818,-1.305450953301904,-0.6063599034223901,-0.5839570234170897,-1.1852829669399225,0.5947491862343993,12.969674382746785,-66.72996318181367,1919.6738138700125,-13565.739869105098,204671.3380282572,1.6945490466980964,-32.65818444679266,-267.4483202672684,16.428111628164686,266.1091559840165,269.8709427318958,475.89501167936214,-247.01151343527238,-0.21984558958365225,-1.478215494094895,-0.8377792539003535,-0.8528950427019628,-1.0212695798951346,0.8470786022240409,42.59425386892583,-2310.937382868674,1908131.8648332534,-16306560.350584514,7164843029.841366,1.521784505905105,-266.18947469642166,3.816831743919499,6.50438127380099,6.847748607671644,8.320104851247358,15.403916636814449,9.984323929050241,-0.5875241884246573,-1.2872855790655806,1.1974163146479064,1.4178798135879804,5.502676412595181,6.573274726133379,15.633412650253252,-191.6747470836507,3481.9472915045694,-29435.345832281695,399925.92460888426,1.7127144209344196,6.099869289667616
96500,-6.850333177166376,1.292323784375148,6.785422399180547,6.971467809871193,12.595922558366064,-5.07533283944447,0.4724463741908317,-1.4866367834531502,-0.7255020153656602,-0.7456215324924229,-1.0179056708912917,0.7384629154252768,3.0911261730100295,0.8882573991006008,4.437247637730744,3.3744427708930473,13.833959510239872,1.51336321654685,-7.309866415396733,-69.6070185797033,18.104386203093284,74.81512299483659,76.9265356520882,135.10384629416413,-46.697588224225605,-0.021530298597784853,-1.5113155340580797,-0.33115718120495385,-0.30797148030865906,-3.695359028947525,-3.142242324961444,45.043854786686985,1109.7922107270524,354755.96606529306,4121193.2035137303,506617365.87176585,1.4886844659419207,-69.68579082971459,-108403.76358383967,73541.88488509998,130724.5518840254,149028.58176312177,266277.6389513874,-25038.842523400643,-0.18314568195865294,-1.4595536864161802,-0.13882552770928447,-0.12694708257376286,2.451591222948169,4.090682478197518,183485.890680863,-283622370636651.25,1.4124142564020565e+20,-1.6922814402889561e+25,4.888523095985499e+30,1.5404463135838198,-98595.4231486478,-34.02673102422767,5.189813408973075,33.63668833104294,35.01633757888998,61.164739261372276,-27.917036632093954,0.02713100416416725,-1.333243674258775,-0.640949251573085,-0.6228686213646115,-1.1596848966513786,0.631736175354565,12.73185087521006,-52.34038975552454,1747.989067437868,-11362.15524708543,178963.00608612015,1.6667563257412255,-34.188068993241245,-275.18756226409965,14.928546339314181,274.03580984456994,277.27190788043964,487.5045982872284,-256.71799591234884,-0.22646139302213786,-1.4813275663670533,-0.8579689337636187,-0.8709609737381081,-1.0182553580220457,0.8659635858147972,38.56768413124851,-1988.7368153569814,1635806.7841878356,-13977749.438839361,6141308459.437607,1.5186724336329465,-273.95483480842734,3.3983612268953536,6.455929609717842,6.659350799659935,8.021343661229333,14.744579603494387,9.620252424250712,-0.5600176583539436,-1.3176733534847833,1.1968976337628214,1.4074520531329662,5.719156677220563,6.831097288001457,15.51548137692238,-177.51536787494183,3294.1166088748637,-26486.783896114815,361668.79654374253,1.6823266465152167,5.599725294041031
97000,-6.76600714242694,1.2827517481699282,6.701123918433424,6.886796761836419,12.362436983183361,-5.00037035180072,0.4951560512219746,-1.4888639862109587,-0.7238599093666381,-0.7441174484878629,-1.018049216032324,0.7368990844508407,3.050265596694707,0.9312621454641139,4.2790799669686965,3.5403843431929616,13.077149586269247,1.5111360137890415,-7.2475640734818185,-72.80775350404652,17.480827973860592,77.05066947282555,79.09967359243453,138.55730193628474,-50.85311558243075,-0.03173186289373628,-1.5094296117150665,-0.40866492923697506,-0.3919560021252333,-3.2482980396666683,-2.484110467812968,43.39575073534626,883.966553502114,306269.5669197517,3413254.2997944728,425483527.6993623,1.4905703882849342,-72.74108388338419,-114006.66899916684,70538.98871746197,131659.62738666355,149605.3705926901,265917.90591648326,-33520.94450471853,-0.169133016465205,-1.4662947386801501,-0.19867895078967845,-0.19861383625605522,1.8640413285819974,3.498010189526049,175547.81542682665,-239178441125236.62,1.2007736554204063e+20,-1.4124130114218652e+25,4.084805709537363e+30,1.5337052613198499,-105220.05933189773,-35.404547083113556,5.1043855533904745,35.05745030227471,36.27219288509681,63.25416721205221,-29.281580195970506,0.07798487666541232,-1.361036395215646,-0.6755385997237798,-0.6617802193121335,-1.1340868263628348,0.6687231644747307,12.494027367673333,-37.950816329235465,1576.304321005723,-9158.57062506576,153254.67414398305,1.6389636047843543,-35.71795353968982,-282.9268042609309,13.428981050463676,281.96246370512335,284.67287302898353,499.11418489509464,-266.4244783894253,-0.23307719646062341,-1.4844396386392118,-0.878158613626884,-0.8890269047742532,-1.0152411361489566,0.8848485694055535,34.541114393571206,-1666.536247845289,1363481.7035424188,-11648938.527094208,5117773889.033844,1.5155603613607882,-281.7201949204331,2.97989070987121,6.407477945634694,6.470952991648226,7.722582471211309,14.085242570174326,9.256180919451184,-0.5325111282832299,-1.348061127903986,1.1963789528777364,1.3970242926779521,5.935636941845945,7.088919849869536,15.397550103591506,-163.35598866623297,3106.2859262451575,-23538.22195994793,323411.6684786009,1.651938872096014,5.0995812984144475
97500,-6.681681107687504,1.2731797119647086,6.616825437686303,6.802125713801646,12.128951408000656,-4.92540786415697,0.5178657282531174,-1.491091188968767,-0.722217803367616,-0.7426133644833028,-1.018192761173356,0.7353352534764048,3.0094050203793845,0.9742668918276272,4.120912296206648,3.7063259154928763,12.320339662298622,1.508908811031233,-7.185261731566904,-76.00848842838974,16.857269744627907,79.28621595081452,81.27281153278085,142.01075757840536,-55.008642940635916,-0.041933427189687705,-1.507543689372053,-0.48617267726899627,-0.4759405239418075,-2.8012370503858115,-1.8259786106644924,41.747646684005545,658.1408962771766,257783.16777421022,2705315.396075217,344349689.5269587,1.4924563106279476,-75.7963769370538,-119609.57441449404,67536.09254982397,132594.7028893017,150182.15942225844,265558.17288157914,-42003.046486036415,-0.15512035097175714,-1.47303579094412,-0.25853237387007266,-0.2702805899383476,1.2764914342158278,2.9053379008545814,167609.74017279028,-194734511613822.0,9.891330544387555e+19,-1.1325445825547752e+25,3.28108832308923e+30,1.52696420905588,-111844.6955151477,-36.78236314199945,5.018957697807874,36.47821227350648,37.528048191303625,65.34359516273214,-30.646123759847065,0.12883874916665738,-1.388829116172517,-0.7101279478744746,-0.7006918172596555,-1.1084887560742909,0.7057101535948964,12.256203860136608,-23.56124290294639,1404.6195745735786,-6954.986003046091,127546.34220184595,1.6111708838274834,-37.24783808613841,-290.66604625776216,11.929415761613171,289.8891175656768,292.07383817752736,510.72377150296086,-276.13096086650177,-0.23969299989910897,-1.48755171091137,-0.8983482934901492,-0.9070928358103985,-1.0122269142758678,0.9037335529963098,30.5145446558939,-1344.3356803335964,1091156.622897002,-9320127.615349062,4094239318.630085,1.5124482890886297,-289.4855550324388,2.5614201928470663,6.359026281551547,6.282555183636517,7.423821281193285,13.425905536854264,8.892109414651655,-0.5050045982125162,-1.3784489023231887,1.1958602719926514,1.3865965322229379,6.152117206471328,7.3467424117376146,15.279618830260635,-149.19660945752406,2918.4552436154518,-20589.66002378105,285154.5404134592,1.621551097676811,4.599437302787864
98000,-6.5973550729480674,1.2636076757594887,6.53252695693918,6.717454665766874,11.895465832817951,-4.850445376513219,0.5405754052842604,-1.4933183917265755,-0.720575697368594,-0.7411092804787428,-1.0183363063143884,0.7337714225019688,2.968544444064062,1.0172716381911404,3.9627446254446,3.872267487792791,11.563529738327997,1.5066816082734245,-7.122959389651989,-79.20922335273298,16.233711515395218,81.52176242880348,83.44594947312716,145.46421322052598,-59.16417029884108,-0.05213499148563913,-1.5056577670290399,-0.5636804253010177,-0.559925045758382,-2.354176061104953,-1.1678467535160166,40.09954263266482,432.3152390522391,209296.7686286685,1997376.4923559614,263215851.35455513,1.4943422329709608,-78.85166999072341,-125212.47982982124,64533.19638218597,133529.77839193985,150758.94825182678,265198.4398466751,-50485.14846735433,-0.1411076854783092,-1.4797768432080902,-0.31838579695046687,-0.3419473436206397,0.6889415398496581,2.312665612183112,159671.6649187539,-150290582102407.38,7.774924534571047e+19,-8.526761536876852e+24,2.4773709366410963e+30,1.5202231567919098,-118469.33169839764,-38.16017920088534,4.9335298422252745,37.89897424473825,38.783903497510444,67.43302311341209,-32.01066732372362,0.17969262166790245,-1.416621837129388,-0.7447172960251695,-0.7396034152071773,-1.0828906857857468,0.7426971427150622,12.01838035259988,-9.171669476657314,1232.934828141434,-4751.40138102643,101838.01025970897,1.5833781628706125,-38.77772263258699,-298.4052882545934,10.429850472762666,297.81577142623024,299.47480332607125,522.3333581108271,-285.83744334357823,-0.24630880333759458,-1.4906637831835285,-0.9185379733534144,-0.9251587668465435,-1.0092126924027789,0.922618536587066,26.48797491821658,-1022.1351128219048,818831.5422515841,-6991316.703603908,3070704748.226326,1.5093362168164715,-297.25091514444455,2.1429496758229227,6.310574617468399,6.094157375624808,7.125060091175261,12.766568503534202,8.528037909852126,-0.4774980681418025,-1.4088366767423917,1.1953415911075664,1.3761687717679238,6.3685974710967095,7.604564973605693,15.16168755692976,-135.0372302488152,2730.624560985746,-17641.09808761417,246897.41234831745,1.5911633232576081,4.099293307161279
98500,-6.513029038208631,1.2540356395542689,6.4482284761920585,6.6327836177321,11.661980257635248,-4.77548288886947,0.5632850823154033,-1.495545594484384,-0.7189335913695719,-0.7396051964741828,-1.0184798514554207,0.7322075915275328,2.9276838677487396,1.0602763845546537,3.8045769546825516,4.038209060092705,10.806719814357372,1.504454405515616,-7.060657047737075,-82.4099582770762,15.610153286162529,83.75730890679245,85.61908741347348,148.91766886264662,-63.31969765704624,-0.06233655578159056,-1.5037718446860264,-0.6411881733330391,-0.643909567574956,-1.9071150718240961,-0.5097148963675409,38.4514385813241,206.48958182730075,160810.36948312703,1289437.5886367038,182082013.1821518,1.4962281553139742,-81.90696304439301,-130815.38524514844,61530.300214547955,134464.85389457797,151335.73708139508,264838.706811771,-58967.25044867222,-0.12709501998486128,-1.4865178954720601,-0.37823922003086086,-0.4136140973029321,0.10139164548348667,1.719993323511643,151733.58966471755,-105846652590992.75,5.658518524754539e+19,-5.728077248205943e+24,1.6736535501929606e+30,1.5134821045279399,-125093.96788164758,-39.53799525977123,4.848101986642673,39.31973621597002,40.03975880371726,69.52245106409202,-33.375210887600176,0.23054649416914774,-1.444414558086259,-0.7793066441758643,-0.7785150131546992,-1.0572926154972029,0.7796841318352278,11.780556845063156,5.217903949631761,1061.2500817092896,-2547.8167590067605,76129.67831757187,1.5555854419137414,-40.30760717903557,-306.14453025142467,8.930285183912162,305.7424252867837,306.8757684746151,533.9429447186934,-295.5439258206547,-0.25292460677608014,-1.4937758554556868,-0.9387276532166796,-0.9432246978826888,-1.00619847052969,0.9415035201778222,22.461405180539273,-699.9345453102123,546506.4616061663,-4662505.791858755,2047170177.8225632,1.506224144544313,-305.0162752564503,1.724479158798779,6.262122953385251,5.9057595676130985,6.826298901157236,12.107231470214142,8.163966405052596,-0.4499915380710888,-1.4392244511615946,1.1948229102224814,1.3657410113129096,6.585077735722091,7.862387535473771,15.043756283598887,-120.87785104010635,2542.7938783560403,-14692.53615144729,208640.28428317572,1.5607755488384054,3.5991493115346955
99000,-6.428703003469195,1.2444636033490493,6.363929995444936,6.548112569697327,11.428494682452545,-4.70052040122572,0.5859947593465462,-1.4977727972421926,-0.7172914853705498,-0.7381011124696227,-1.018623396596453,0.7306437605530968,2.886823291433417,1.103281130918167,3.6464092839205033,4.204150632392619,10.049909890386747,1.5022272027578074,-6.99835470582216,-85.61069320141942,14.98659505692984,85.99285538478142,87.7922253538198,152.37112450476724,-67.4752250152514,-0.07253812007754198,-1.5018859223430132,-0.7186959213650606,-0.7278940893915304,-1.4600540825432393,0.14841696078093491,36.803334529983374,-19.336075397636705,112323.97033758555,581498.6849174462,100948175.00974822,1.4981140776569875,-84.96225609806262,-136418.2906604756,58527.40404690996,135399.92939721612,151912.52591096342,264478.97377686686,-67449.3524299901,-0.11308235449141335,-1.49325894773603,-0.43809264311125506,-0.48528085098522444,-0.486158248882683,1.1273210348401754,143795.51441068118,-61402723079578.25,3.5421125149380313e+19,-2.9293929595350424e+24,8.69936163744825e+29,1.50674105226397,-131718.60406489752,-40.91581131865712,4.7626741310600735,40.74049818720179,41.29561410992408,71.61187901477197,-34.73975445147673,0.2814003666703928,-1.47220727904313,-0.8138959923265591,-0.817426611102221,-1.031694545208659,0.8166711209553935,11.54273333752643,19.607477375920894,889.5653352771442,-344.2321369870915,50421.346375434776,1.5277927209568705,-41.837491725484156,-313.883772248256,7.430719895061657,313.66907914733713,314.276733623159,545.5525313265596,-305.25040829773116,-0.25954041021456575,-1.4968879277278453,-0.9589173330799448,-0.961290628918834,-1.003184248656601,0.9603885037685785,18.434835442861967,-377.73397779851985,274181.38096074946,-2333694.880113609,1023635607.4188042,1.5031120722721547,-312.781635368456,1.3060086417746337,6.213671289302104,5.717361759601389,6.527537711139212,11.447894436894082,7.799894900253069,-0.42248500800037514,-1.4696122255807973,1.1943042293373964,1.3553132508578956,6.801558000347473,8.12021009734185,14.925825010268014,-106.7184718313975,2354.9631957263346,-11743.974215280396,170383.15621803398,1.5303877744192027,3.099005315908112
