Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
27500,-1.9969927537796066,4.491234231267136,4.743982690930469,5.08277040240462,10.758105550290212,3.527403854628945,0.20219551440639363,-1.8322768531518536,0.5278962160885656,0.5290918359944475,-2.636498237172843,-1.9102336356847893,10.365333844430413,37.74081508522911,950.1450698553858,2586.958608634701,40927.943441812444,1.1677231468481457,-3.7470933419866963,2.1175389505334383,9.752724477267552,9.667023924548833,9.98021401558786,19.62255038803456,12.16300282856389,-0.29631175962176187,-1.7605580362252138,1.2203379302787924,1.2592031591977733,4.734398904351741,5.779641046560393,22.583952164249386,-221.72391110249623,11400.28368962485,-46477.123651543116,1513252.621989753,1.2394419637747862,6.267299420560067,-841352.6679825417,1333960.5538227595,1277546.6606472726,1762654.7210382563,3664765.4248652994,234156.5748600955,-0.6106513221732559,-1.2048732269950833,0.011367623472574029,0.16034019793905252,-2.3182840477609084,-0.5387959133370471,3415155.1663604593,-3.8457459696774395e+18,1.7646904571346217e+25,-4.92382631612885e+31,1.7029439069124735e+38,1.7951267730049167,15924.364744220162,-7.8160697439865565,12.478470715958164,9.011216816917468,14.866351902748843,31.846146467020482,5.734705423513629,-0.38982865226313257,-1.4455227368063062,0.2723227918209033,0.4716905816302176,-1.8195363083377951,-0.6088422069613231,33.131642603971336,-1568.6390093081134,81757.36512944923,-1380708.6405933858,46655507.09582545,1.5544772631936943,-2.9892914522686103,-40.37272443634874,71.07449647999773,57.14522313332364,82.78506540018917,168.7785054712651,33.183233483320485,-0.265573965055517,-1.4790337642767615,0.3798753232167243,0.4894437425210232,-2.127429326227121,-0.9215982550676581,177.45707475405936,-132198.84388039756,50754857.61751679,-3279952051.1597953,640512054912.9441,1.5209662357232387,-35.84336862359639,-0.12734790362308024,3.261737392065429,2.858951470812795,3.8732957653299165,7.439710533293435,3.4935840240875153,-0.09846741748795763,-1.5472830383160698,0.8148493194141768,1.1755963985931333,-1.1573378820307791,-0.32408580815404875,7.931604947989774,-2.5122591342151335,165.83521904330271,-126.53723237081337,2710.1531174998636,1.45271696168393,-0.6742320563678725
28000,-1.9724848199544325,4.73597953717834,4.946391832581624,5.269118659843385,11.296255838114018,3.8761311233762026,0.21774901551457773,-1.819375072625073,0.5975943842517639,0.6064219813744892,-2.750933689841833,-2.0905952442399403,10.961198716398682,40.64395470716981,1023.006928144184,2785.9554246835237,44075.85882995465,1.1806249273749263,-3.8572085303312984,2.0787952254615742,9.617909334723453,9.537253647761663,9.840220220805627,19.84829206263654,12.011962376391226,-0.3191049719003589,-1.7421394236271532,1.222121623288818,1.2603583647371552,4.752291656575071,5.8096656435914005,22.551129818369976,-238.77959657191903,10929.347258884582,-50052.28700935413,1451234.3577811196,1.2578605763728468,6.547768039336406,-812855.049035791,1436507.9453393817,1282602.4370683695,1805026.468154675,3814841.602190477,345320.7152480744,-0.6576245008019361,-1.143709629071628,0.08911151007006868,0.24954354133792112,-2.419690494296096,-0.6571112255113633,3677729.492371775,-4.14157258272955e+18,1.900435876914204e+25,-5.302582186600301e+31,1.8339395920595865e+38,1.8562903709283718,110366.3708237987,-8.035286069324382,13.163894339075007,9.380513282055922,15.53952745286593,33.63061815086496,6.283397679103569,-0.41981547166798894,-1.4028706396375605,0.31086020702404055,0.5335212187409272,-1.8647834448624645,-0.6773345981971859,35.131313017286175,-1689.3035484856605,88033.92689504022,-1486916.9975621079,50244233.55623053,1.59712936036244,-2.8372171397819796,-39.527169330993246,72.71013668584621,59.08320002614097,83.64924331751615,173.97777169612718,35.85531044372995,-0.2860027315982491,-1.4389594384518969,0.4107669321375649,0.5308339447315511,-2.1839248034079866,-0.9948173179796175,183.44436145760733,-142367.98571735123,54185529.71219443,-3532256055.0951643,688607268615.0327,1.5610405615481031,-34.64940153264456,-0.40254631381835626,3.198171145296174,2.837297077675695,3.7597452111339145,7.4300521942176685,3.1824497160187653,-0.10604183421780053,-1.512458656648075,0.7691317488493349,1.08138139217363,-1.365630186180797,-0.5170829190455302,7.912790159363488,-2.7055098368470665,157.10644104820904,-136.2708656301067,2559.551723564901,1.4875413433519247,-0.9914984783127481
28500,-1.9479768861292583,4.980724843089545,5.148800974232779,5.45546691728215,11.834406125937823,4.22485839212346,0.23330251662276186,-1.8064732920982927,0.667292552414962,0.6837521267545307,-2.865369142510823,-2.2709568527950905,11.557063588366951,43.54709432911051,1095.8687864329825,2984.9522407323466,47223.774218096856,1.193526707901707,-3.9673237186759005,2.04005150038971,9.483094192179353,9.407483370974493,9.700226426023393,20.074033737238516,11.860921924218562,-0.341898184178956,-1.723720811029093,1.2239053162988434,1.261513570276537,4.770184408798402,5.839690240622408,22.51830747249057,-255.8352820413418,10458.410828144315,-53627.45036716513,1389216.093572486,1.276279188970907,6.828236658112743,-784357.4300890402,1539055.3368560039,1287658.2134894666,1847398.2152710936,3964917.779515654,456484.855636053,-0.7045976794306162,-1.0825460311481727,0.16685539666756333,0.3387468847367897,-2.521096940831284,-0.7754265376856796,3940303.818383092,-4.4373991957816607e+18,2.036181296693786e+25,-5.68133805707175e+31,1.9649352772067e+38,1.9174539688518268,204808.37690337747,-8.25450239466221,13.849317962191847,9.749809747194377,16.21270300298302,35.41508983470944,6.832089934693508,-0.44980229107284525,-1.360218542468815,0.3493976222271779,0.5953518558516366,-1.910030581387134,-0.7458269894330489,37.13098343060101,-1809.9680876632078,94310.48866063122,-1593125.3545308297,53832960.01663561,1.6397814575311855,-2.6851428272953486,-38.681614225637745,74.34577689169467,61.02117691895831,84.51342123484314,179.17703792098928,38.52738740413942,-0.3064314981409812,-1.3988851126270325,0.44165854105840546,0.5722241469420791,-2.2404202805888525,-1.0680363808915772,189.43164816115535,-152537.12755430487,57616201.806872055,-3784560059.030533,736702482317.1212,1.6011148873729677,-33.455434441692724,-0.6777447240136323,3.134604898526919,2.815642684538595,3.646194656937913,7.420393855141901,2.871315407950016,-0.11361625094764342,-1.4776342749800806,0.723414178284493,0.9871663857541266,-1.5739224903308142,-0.7100800299370111,7.893975370737202,-2.898760539479,148.37766305311533,-146.00449888940005,2408.9503296299376,1.5223657250199194,-1.3087649002576236
29000,-1.9234689523040842,5.225470149000751,5.351210115883935,5.641815174720915,12.372556413761629,4.573585660870718,0.24885601773094596,-1.793571511571512,0.7369907205781601,0.7610822721345721,-2.9798045951798127,-2.4513184613502412,12.152928460335218,46.45023395105121,1168.7306447217807,3183.94905678117,50371.689606239066,1.2064284884284873,-4.077438907020502,2.001307775317846,9.348279049635254,9.277713094187325,9.56023263124116,20.299775411840493,11.7098814720459,-0.36469139645755305,-1.7053021984310324,1.2256890093088686,1.262668775815919,4.788077161021732,5.869714837653417,22.485485126611163,-272.8909675107646,9987.474397404047,-57202.613724976145,1327197.8293638523,1.2946978015689676,7.108705276889082,-755859.8111422893,1641602.7283726255,1292713.9899105637,1889769.9623875124,4114993.956840831,567648.9960240319,-0.7515708580592965,-1.0213824332247177,0.24459928326505798,0.42795022813565853,-2.6225033873664723,-0.8937418498599957,4202878.144394408,-4.733225808833772e+18,2.1719267164733685e+25,-6.0600939275432e+31,2.0959309623538133e+38,1.978617566775282,299250.382982956,-8.473718720000036,14.534741585308687,10.11910621233283,16.885878553100106,37.19956151855392,7.380782190283448,-0.4797891104777016,-1.317566445300069,0.38793503743031515,0.6571824929623462,-1.9552777179118035,-0.814319380668912,39.130653843915844,-1930.632626840755,100587.05042622221,-1699333.7114995518,57421686.47704069,1.6824335546999314,-2.5330685148087175,-37.83605912028225,75.98141709754314,62.95915381177565,85.37759915217012,184.37630414585135,41.19946436454888,-0.32686026468371326,-1.358810786802168,0.47255014997924605,0.613614349152607,-2.2969157577697183,-1.1412554438035365,195.41893486470337,-162706.26939125854,61046873.90154969,-4036864062.965902,784797696019.2097,1.641189213197832,-32.261467350740894,-0.9529431342089087,3.0710386517576636,2.793988291401495,3.5326441027419113,7.410735516066134,2.560181099881267,-0.12119066767748632,-1.4428098933120859,0.677696607719651,0.8929513793346233,-1.7822147944808315,-0.9030771408284921,7.875160582110915,-3.0920112421109334,139.64888505802162,-155.73813214869338,2258.3489356949744,1.557190106687914,-1.6260313222024991
29500,-1.89896101847891,5.470215454911957,5.553619257535091,5.8281634321596805,12.910706701585434,4.922312929617975,0.2644095188391301,-1.7806697310447317,0.8066888887413581,0.8384124175146136,-3.0942400478488024,-2.631680069905392,12.748793332303485,49.35337357299191,1241.5925030105789,3382.9458728299933,53519.604994381276,1.2193302689552676,-4.187554095365105,1.962564050245982,9.213463907091155,9.147942817400157,9.420238836458925,20.525517086442473,11.558841019873237,-0.3874846087361501,-1.6868835858329718,1.227472702318894,1.2638239813553007,4.805969913245064,5.899739434684425,22.452662780731753,-289.94665298018737,9516.537966663778,-60777.77708278716,1265179.5651552186,1.3131164141670282,7.3891738956654205,-727362.1921955384,1744150.1198892477,1297769.7663316606,1932141.709503931,4265070.134166008,678813.1364120108,-0.7985440366879767,-0.9602188353012626,0.3223431698625526,0.5171535715345273,-2.7239098339016596,-1.0120571620343122,4465452.470405724,-5.029052421885882e+18,2.307672136252951e+25,-6.43884979801465e+31,2.2269266475009267e+38,2.039781164698737,393692.38906253455,-8.692935045337862,15.22016520842553,10.488402677471285,17.559054103217196,38.9840332023984,7.929474445873387,-0.5097759298825579,-1.2749143481313236,0.4264724526334524,0.7190131300730557,-2.000524854436473,-0.882811771904775,41.13032425723068,-2051.297166018302,106863.6121918132,-1805542.0684682739,61010412.937445775,1.725085651868677,-2.3809942023220865,-36.99050401492675,77.6170573033916,64.89713070459298,86.24177706949712,189.57557037071342,43.87154132495834,-0.34728903122644533,-1.3187364609773033,0.5034417589000866,0.655004551363135,-2.3534112349505842,-1.2144745067154958,201.40622156825137,-172875.4112282122,64477545.996227324,-4289168066.901271,832892909721.2982,1.6812635390226967,-31.067500259789064,-1.2281415444041852,3.007472404988408,2.772333898264395,3.4190935485459097,7.401077176990366,2.2490467918125177,-0.1287650844073292,-1.4079855116440911,0.6319790371548091,0.79873637291512,-1.9905070986308488,-1.096074251719973,7.856345793484629,-3.285261944742867,130.9201070629279,-165.4717654079867,2107.7475417600112,1.5920144883559084,-1.9432977441473747
30000,-1.874453084653736,5.714960760823161,5.756028399186246,6.014511689598446,13.44885698940924,5.271040198365233,0.2799630199473142,-1.767767950517951,0.8763870569045564,0.9157425628946552,-3.208675500517792,-2.812041678460542,13.344658204271754,52.25651319493261,1314.4543612993773,3581.942688878816,56667.52038252348,1.2322320494820482,-4.297669283709706,1.923820325174118,9.078648764547056,9.018172540612987,9.280245041676691,20.75125876104445,11.407800567700573,-0.4102778210147472,-1.6684649732349115,1.2292563953289195,1.2649791868946827,4.823862665468394,5.9297640317154325,22.419840434852347,-307.0023384496102,9045.601535923512,-64352.94044059816,1203161.300946585,1.3315350267650885,7.669642514441758,-698864.5732487877,1846697.5114058696,1302825.5427527577,1974513.4566203495,4415146.311491185,789977.2767999893,-0.8455172153166568,-0.8990552373778073,0.4000870564600474,0.6063569149333959,-2.825316280436848,-1.1303724742086283,4728026.796417041,-5.324879034937993e+18,2.4434175560325334e+25,-6.8176056684861e+31,2.35792233264804e+38,2.100944762622192,488134.3951421133,-8.912151370675689,15.90558883154237,10.85769914260974,18.232229653334283,40.76850488624288,8.478166701463326,-0.5397627492874143,-1.2322622509625778,0.4650098678365897,0.7808437671837652,-2.0457719909611427,-0.951304163140638,43.12999467054552,-2171.9617051958494,113140.1739574042,-1911750.4254369957,64599139.397850856,1.7677377490374226,-2.2289198898354554,-36.144948909571255,79.25269750924008,66.83510759741033,87.1059549868241,194.7748365955755,46.54361828536781,-0.3677177977691774,-1.278662135152439,0.5343333678209272,0.696394753573663,-2.40990671213145,-1.2876935696274554,207.39350827179936,-183044.55306516585,67908218.09090495,-4541472070.836639,880988123423.3867,1.7213378648475612,-29.87353316883723,-1.5033399545994606,2.943906158219153,2.750679505127295,3.305542994349908,7.391418837914599,1.9379124837437685,-0.1363395011371721,-1.3731611299760966,0.5862614665899671,0.7045213664956167,-2.198799402780866,-1.2890713626114545,7.837531004858343,-3.4785126473748,122.1913290678342,-175.20539866728006,1957.146147825048,1.6268388700239031,-2.26056416609225
30500,-1.7234860311113918,5.452291268397064,5.391894483906002,5.722942955115214,12.877287665210924,5.079639401942936,0.21077008583513784,-1.662018750943875,0.8953011672091487,0.9730488405631028,-3.582569247729179,-3.264053369715163,12.961967183820837,45.01717939113291,1199.000204691073,3094.4381962875545,51245.56223346961,1.3379812490561245,-3.9261327214523254,1.5841254606970945,8.992589961979627,8.817752925496642,9.1803415983997,20.72661366580841,11.325468711217608,-0.36399931961983745,-1.651869910362166,1.234085716327136,1.2887087943595776,3.466272659477802,4.225227674573637,22.399227741516068,-272.4946574551854,8822.981526930269,-56401.13221126525,1159555.7692396964,1.348130089637834,6.759596744806009,-612531.9208904705,1773627.8132906493,1249735.7891378966,1887526.8785462626,4248896.263793091,824725.0037292988,-0.9005912158923053,-0.7613071525028194,0.45845222234190464,0.6874934302588616,-0.8167167635791235,0.5634323366462182,4593036.294617477,-4.983760643016108e+18,2.24612981967721e+25,-6.2338953937007935e+31,2.1401906510484164e+38,2.2386928474971803,495371.7422700076,-8.096895677754596,15.390152619172259,10.34528975375194,17.470448189395462,39.33487951937869,8.78161515146242,-0.5808362431880312,-1.106943838182211,0.5228221910629135,0.8934852142120844,-2.6210939078393545,-1.6364516328202368,42.22435415533475,-2075.1466188517825,105753.19618649782,-1790776.913456264,59736265.68928081,1.8930561618177892,-2.142481333405887,-43.764199470367636,85.7887317932397,74.9265284343427,96.6825170886931,220.29811686633897,51.59872630427891,-0.3006347114616331,-1.305873428784221,0.5339757772605821,0.6922437888154843,-2.326013743821615,-1.2422749914443187,225.02309139370576,-93668.1832910126,119991874.58171323,-340724415.44874907,2644577573398.9824,1.6941265712157791,-40.90439723231637,-1.0498141483421422,3.122796802759233,2.7394798186833578,3.519726361174875,7.994444889257599,3.040069070949137,0.009499318824854719,-1.2124233162567337,0.7728758485276468,1.1234256303708543,-1.7289734426417294,-0.6348715672063577,8.45427332861993,9.250373051496283,255.48350300668054,1081.12463701745,13704.445328836131,1.7875766837432663,-1.8756196635460074
31000,-1.5725189775690476,5.189621775970967,5.027760568625758,5.431374220631983,12.305718341012607,4.888238605520639,0.14157715172296145,-1.556269551369799,0.9142152775137409,1.0303551182315505,-3.956462994940565,-3.716065060969784,12.579276163369922,37.777845587333225,1083.5460480827687,2606.9337036962934,45823.60408441574,1.4437304486302005,-3.554596159194945,1.244430596220071,8.9065311594122,8.617333310380296,9.080438155122708,20.701968570572372,11.243136854734644,-0.31772081822492776,-1.6352748474894203,1.2389150373253524,1.3124384018244726,2.1086826534872096,2.5206913174318424,22.378615048179793,-237.9869764607606,8600.361517937028,-48449.32398193233,1115950.2375328082,1.36472515251058,5.849550975170261,-526199.2685321533,1700558.1151754293,1196646.0355230353,1800540.3004721755,4082646.216094998,859472.7306586084,-0.9556652164679537,-0.6235590676278315,0.5168173882237619,0.7686299455843273,1.191882753278601,2.2572371475010646,4458045.792817912,-4.642642251094222e+18,2.0488420833218864e+25,-5.650185118915487e+31,1.9224589694487927e+38,2.376440932372168,502609.0893979019,-7.2816399848335,14.874716406802145,9.83288036489414,16.70866672545664,37.9012541525145,9.085063601461512,-0.6219097370886482,-0.9816254254018444,0.5806345142892374,1.0061266612404036,-3.1964158247175662,-2.3215991024998353,41.31871364012398,-1978.3315325077153,98366.21841559146,-1669803.4014755324,54873391.98071075,2.018374574598156,-2.0560427769763185,-51.38345003116402,92.32476607723933,83.01794927127507,106.25907919056209,245.82139713710245,56.65383432319001,-0.2335516251540889,-1.3330847224160032,0.533618186700237,0.6880928240573057,-2.24212077551178,-1.196856413261182,242.65267451561212,-4291.8135168593435,172075531.0725215,3860023239.9391413,4408167023374.578,1.6669152775839968,-51.93526129579551,-0.5962883420848237,3.3016874472993134,2.7282801322394206,3.7339097279998414,8.597470940600598,4.142225658154507,0.15533813878688155,-1.0516855025373708,0.9594902304653264,1.5423298942460921,-1.2591474825025926,0.019328228198739028,9.071015652381515,21.979258750367364,388.77567694552687,2337.45467270218,25451.744509847216,1.9483144974626294,-1.4906751609997646
31500,-1.4215519240267036,4.92695228354487,4.6636266533455135,5.139805486148751,11.734149016814289,4.6968378090983425,0.07238421761078506,-1.4505203517957233,0.933129387818333,1.087661395899998,-4.3303567421519515,-4.168076752224405,12.196585142919005,30.538511783533533,968.0918914744643,2119.4292111050318,40401.64593536186,1.5494796482042767,-3.1830595969375644,0.9047357317430473,8.820472356844771,8.41691369526395,8.980534711845717,20.677323475336333,11.16080499825168,-0.27144231683001807,-1.6186797846166747,1.2437443583235686,1.3361680092893677,0.7510926474966171,0.8161549602900475,22.358002354843514,-203.47929546633577,8377.741508943785,-40497.515752599415,1072344.7058259198,1.3813202153833255,4.9395052055345126,-439866.61617383617,1627488.417060209,1143556.2819081743,1713553.7223980885,3916396.168396905,894220.4575879179,-1.010739217043602,-0.48581098275284373,0.5751825541056192,0.8497664609097929,3.200482270136325,3.951041958355911,4323055.291018348,-4.3015238591723366e+18,1.8515543469665631e+25,-5.066474844130182e+31,1.704727287849169e+38,2.514189017247156,509846.43652579613,-6.466384291912407,14.359280194432033,9.32047097603634,15.946885261517819,36.467628785650305,9.388512051460605,-0.662983230989265,-0.8563070126214777,0.6384468375155612,1.1187681082687229,-3.771737741595778,-3.006746572179434,40.413073124913204,-1881.5164461636484,90979.24064468508,-1548829.8894948007,50010518.272140704,2.1436929873785227,-1.9696042205467503,-59.00270059196039,98.86080036123894,91.10937010820743,115.83564129243109,271.3446774078659,61.70894234210111,-0.16646853884654464,-1.3602960160477853,0.5332605961398919,0.683941859299127,-2.158227807201945,-1.1514378350780454,260.2822576375185,85084.55625729394,224159187.56332976,8060770895.327032,6171756473350.175,1.6397039839522147,-62.966125359274656,-0.1427625358275053,3.4805780918393934,2.717080445795484,3.9480930948248085,9.200496991943599,5.244382245359875,0.3011769587489084,-0.8909476888180078,1.146104612403006,1.96123415812133,-0.789321522363456,0.6735280236038359,9.687757976143102,34.708144449238446,522.0678508843732,3593.7847083869096,37199.0436908583,2.1090523111819923,-1.1057306584535216
32000,-1.2705848704843592,4.664282791118773,4.29949273806527,4.84823675166552,11.162579692615973,4.505437012676046,0.003191283498608699,-1.344771152221647,0.9520434981229252,1.1449676735684458,-4.704250489363338,-4.620088443479025,11.81389412246809,23.29917797973384,852.6377348661599,1631.9247185137701,34979.68778630799,1.655228847778353,-2.8115230346801834,0.5650408672660239,8.734413554277344,8.216494080147607,8.880631268568726,20.652678380100294,11.078473141768715,-0.22516381543510833,-1.6020847217439291,1.248573679321785,1.3598976167542627,-0.606497358493975,-0.8883813968517478,22.337389661507235,-168.97161447191098,8155.121499950544,-32545.707523266497,1028739.1741190313,1.397915278256071,4.029459435898763,-353533.963815519,1554418.718944989,1090466.528293313,1626567.1443240014,3750146.1206988115,928968.1845172273,-1.0658132176192505,-0.3480628978778558,0.6335477199874764,0.9309029762352585,5.20908178699405,5.644846769210758,4188064.7892187843,-3.9604054672504504e+18,1.6542666106112397e+25,-4.4827645693448755e+31,1.4869956062495454e+38,2.6519371021221443,517083.7836536904,-5.6511285989913125,13.843843982061921,8.808061587178539,15.185103797578998,35.034003418786114,9.691960501459699,-0.7040567248898819,-0.730988599841111,0.696259160741885,1.2314095552970419,-4.34705965847399,-3.691894041859033,39.507432609702434,-1784.7013598195815,83592.26287377872,-1427856.377514069,45147644.56357065,2.2690114001588895,-1.883165664117182,-66.62195115275678,105.39683464523858,99.2007909451398,125.4122033943001,296.8679576786294,66.76405036101221,-0.09938545253900039,-1.3875073096795674,0.5329030055795467,0.6797908945409483,-2.07433483889211,-1.1060192568949088,277.9118407594249,174460.92603144716,276242844.05413806,12261518550.714922,7935345923325.7705,1.6124926903204326,-73.9969894227538,0.3107632704298131,3.6594687363794733,2.7058807593515466,4.162276461649775,9.8035230432866,6.346538832565244,0.44701577871093523,-0.7302098750986449,1.3327189943406856,2.3801384219965676,-0.3194955622243192,1.3277278190089326,10.304500299904689,47.43703014810953,655.3600248232195,4850.1147440716395,48946.34287186938,2.2697901249013555,-0.7207861559072788
32500,-1.1196178169420152,4.401613298692676,3.9353588227850254,4.556668017182289,10.591010368417656,4.314036216253749,-0.06600165061356766,-1.2390219526475712,0.9709576084275174,1.2022739512368934,-5.078144236574725,-5.072100134733645,11.431203102017173,16.059844175934145,737.1835782578555,1144.4202259225085,29557.729637254124,1.7609780473524292,-2.4399864724228024,0.2253460027890004,8.648354751709915,8.016074465031261,8.780727825291736,20.62803328486426,10.996141285285749,-0.1788853140401986,-1.5854896588711835,1.2534030003200014,1.3836272242191576,-1.964087364484567,-2.592917753993543,22.31677696817096,-134.4639334774862,7932.501490957302,-24593.89929393358,985133.642412143,1.414510341128817,3.1194136662630143,-267201.31145720184,1481349.0208297686,1037376.7746784519,1539580.5662499145,3583896.0730007184,963715.9114465369,-1.120887218194899,-0.21031481300286792,0.6919128858693337,1.0120394915607243,7.217681303851775,7.338651580065604,4053074.28741922,-3.619287075328565e+18,1.4569788742559162e+25,-3.8990542945595692e+31,1.2692639246499217e+38,2.789685186997132,524321.1307815847,-4.835872906070218,13.328407769691808,8.29565219832074,14.423322333640177,33.60037805192192,9.99540895145879,-0.7451302187904988,-0.6056701870607443,0.7540714839682088,1.3440510023253611,-4.922381575352201,-4.377041511538632,38.601792094491664,-1687.8862734755144,76205.28510287234,-1306882.8655333375,40284770.8550006,2.3943298129392563,-1.7967271076876135,-74.24120171355315,111.9328689292382,107.29221178207217,134.9887654961691,322.39123794939286,71.81915837992331,-0.03230236623145616,-1.4147186033113495,0.5325454150192016,0.6756399297827695,-1.9904418705822748,-1.0606006787117723,295.5414238813313,263837.29580560036,328326500.5449463,16462266206.102814,9698935373301.367,1.5852813966886503,-85.02785348623294,0.7642890766871318,3.8383593809195533,2.6946810729076094,4.376459828474742,10.406549094629598,7.448695419770613,0.5928545986729621,-0.569472061379282,1.5193333762783654,2.799042685871805,0.1503303979148174,1.9819276144140292,10.921242623666275,60.16591584698061,788.6521987620658,6106.44477975637,60693.64205288047,2.4305279386207186,-0.335841653361036
33000,-0.968650763399671,4.138943806266578,3.5712249075047815,4.265099282699056,10.019441044219338,4.122635419831452,-0.13519458472574408,-1.1332727530734952,0.9898717187321097,1.259580228905341,-5.452037983786111,-5.524111825988267,11.048512081566258,8.820510372134457,621.7294216495512,656.9157333312473,24135.77148820025,1.8667272469265053,-2.068449910165422,-0.11434886168802327,8.562295949142488,7.815654849914916,8.680824382014745,20.60338818962822,10.913809428802784,-0.1326068126452889,-1.568894595998438,1.2582323213182178,1.4073568316840526,-3.32167737047516,-4.2974541111353375,22.29616427483468,-99.95625248306138,7709.88148196406,-16642.091064600667,941528.1107052546,1.4311054040015625,2.209367896627266,-180868.65909888467,1408279.3227145486,984287.0210635909,1452593.9881758275,3417646.0253026253,998463.6383758464,-1.1759612187705475,-0.07256672812788012,0.750278051751191,1.0931760068861898,9.226280820709498,9.032456390920451,3918083.7856196556,-3.2781686834066796e+18,1.259691137900593e+25,-3.3153440197742634e+31,1.051532243050298e+38,2.92743327187212,531558.4779094789,-4.020617213149125,12.812971557321696,7.783242809462941,13.661540869701355,32.16675268505773,10.298857401457884,-0.7862037126911157,-0.48035177428037756,0.8118838071945327,1.4566924493536804,-5.497703492230413,-5.06218898121823,37.696151579280894,-1591.0711871314475,68818.30733196597,-1185909.3535526057,35421897.14643055,2.5196482257196227,-1.7102885512580452,-81.86045227434954,118.46890321323782,115.38363261900454,144.5653275980381,347.9145182201563,76.87426639883441,0.03478072007608812,-1.4419298969431318,0.5321878244588565,0.6714889650245909,-1.90654890227244,-1.0151821005286357,313.17100700323766,353213.6655797537,380410157.03575456,20663013861.490704,11462524823276.963,1.5580701030568682,-96.05871754971209,1.21781488294445,4.017250025459633,2.683481386463672,4.590643195299709,11.009575145972597,8.550852006975983,0.7386934186349888,-0.40873424765991895,1.7059477582160452,3.217946949747043,0.6201563580539542,2.6361274098191263,11.537984947427862,72.89480154585169,921.9443727009123,7362.774815441099,72440.94123389154,2.5912657523400817,0.04910284918520702
