Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
11500,0.3798651113788115,9.07886221982564,7.273185416235869,9.086805638364904,27.26041691509472,16.055177524544142,0.3809138306650451,-1.2711017192190897,1.7668670557625286,2.207447852038023,23.92113770433448,42.26547014614747,25.726507867622352,285.04998192196524,11746.139213777831,97552.89092708484,2167915.812148058,1.7288982807809106,-0.4905035908283803,-3.399250552935639,12.55324081764312,9.09403213700056,13.00533580294544,39.01600740883632,20.386965395789424,0.4035646405390914,-0.8626022154015596,1.5675846979031636,2.2417960579709977,-3.82594210118282,-5.997488292877665,39.93087126059278,798.3267618721515,53077.29676072879,682389.3219482029,23800823.5789323,2.1373977845984413,-2.341575989357616,9745864.234551588,33491314.35476759,20683122.835789982,34880510.41610736,104641531.24832208,81595445.40434977,0.2010753817953214,1.0969717031773492,2.33928473038256,3.9450254225226256,3.5790063945737107,8.37231500876782,138339021.19797644,7.553625980279878e+21,5.154561561552698e+30,6.791358630749843e+37,2.4895990468630016e+46,4.09697170317735,11825821.353158206,-3.803820759915512,52.38868511666756,33.948662916517364,52.52659688792821,157.57979066378462,114.193118900564,0.9166920121888292,0.376291700026603,2.1740056593464203,3.363700042660724,-13.80890431048988,-30.02063612037818,190.0980956757969,131806.2312037608,25432552.794766407,2307666018.729829,316951878959.3089,3.376291700026602,-16.45255834095372,-0.9269129988098668,330.4016967427611,251.2874649127405,330.4029969267877,991.208990780363,712.223600169884,0.8057544000698729,-0.1415703452200647,2.155620883571168,2.8342981629314594,-356.4552415933501,-768.3823628370315,1115.3599957723732,29062267.279622853,34064073762.208435,18902857002930.816,1.5285751644382594e+16,2.8584296547799366,-105.9176002023818,4.141659687629388,25.221717633240576,21.53399335907354,25.55950675069949,76.67852025209848,37.429695741752354,-0.4834113644301951,-1.1133450251303532,1.4644138522245935,1.7381678872851056,6.171319876194198,9.037366313207748,73.61599884125108,-7756.054173238797,763468.4983951572,-16172731.789813207,1065791549.5642968,1.886654974869647,10.970600025844876
12000,0.8342205601150128,1.466698130209216,1.3365238868272584,1.6873432810420694,2.3862637524288117,2.3009186903242287,0.0,-2.0,1.3636340134078866,1.721569448179728,2.022658469133676,2.7581658860182063,2.933396260418432,0.0,4.62767609036858,0.0,9.95507256357475,1.0,0.8342205601150128,-0.0401477384478301,23.645689623434407,23.64567258182884,23.645723706596424,33.44010315799568,23.60554188498658,0.0,-2.0,0.9983006727935912,0.99830283123885,-588.9677630864011,-587.9669141428906,47.291379246868814,0.0,312613.6510993132,0.0,174788118.7502643,1.0,-0.0401477384478301,16045053.02325931,1742697.6093467085,15997592.836770467,16139415.152874203,22824579.79796454,17787750.63260602,0.0,-2.0,1.1021310539519933,1.1119016975929574,1.005881073093252,1.108612767238628,3485395.218693417,0.0,9.2233383726259e+24,0.0,2.801123213011312e+37,1.0,16045053.02325931,5.624596164853055,8.092645259903682,6.95556760438085,9.855302599125062,13.937502596973475,13.717241424756736,-3.2175843049144103e-16,-2.0,1.391864053567927,1.9721239451568493,1.7521795894803651,2.4387957859931277,16.185290519807364,-1.7053025658242404e-13,4289.058939323184,-2.182787284255028e-11,280894.3614107806,0.9999999999999996,5.624596164853055,40.15854535941237,71.11417422266945,64.90209098758342,81.6696672012086,115.49835099044633,111.27271958208183,3.2369920214333637e-16,-2.0,1.362473037975538,1.7144704876052406,2.0336809132471934,2.7708354121447702,142.22834844533892,1.1641532182693479e-10,25575532.543088797,8.344650268554688e-07,129341242395.77878,1.0000000000000002,40.15854535941237,-23.505758261413835,1.598806748045856,23.478539969508574,23.560069067420446,33.31896920559283,-21.90695151336798,0.0,-2.0,-0.9298339258122784,-0.9330627688867532,-1.002310531972745,0.9319823368272108,3.197613496091712,0.0,6.534071619451129,0.0,16.702282909403277,1.0,-23.505758261413835
12500,1.125078137146166,5.455560669978075,2.9255677927656523,5.570362918023916,13.644546831279357,12.723286663627626,1.419160872705975,0.5427687883013936,2.284103720147054,4.348997379274473,4.951089825772905,11.308802689830122,15.944062435080822,230.43571896396847,3138.3427242856646,34463.856631534574,407875.0349523839,3.542768788301394,-0.3915419288015931,-1.6844731568038114,21.941946835800454,19.566429337634943,22.00650996321512,53.90472042935125,29.857042884203395,0.1969406283553205,-1.5891637378978016,1.3567368444206191,1.525932114081491,-13.06432808046118,-17.724855254360584,58.417411933613934,2080.466823264093,327022.2086942533,3169210.7229397204,258831376.898318,1.410836262102198,-5.351410450059515,-20550284.859381568,40685097.98841774,34185972.556459405,45580603.398034126,111649220.49335268,58834933.645607,0.9968096005077436,-0.3485096642996805,1.2907888281300053,1.7210255916645028,-2.218003483159786,-2.8629741168160896,118337469.96936382,6.713025719119378e+22,7.264931333028265e+30,5.0458093447023465e+38,4.250308405749132e+46,2.6514903357003186,-36345536.48022547,-20.679475052902244,42.93818596438497,38.74774013965271,47.65845677711054,116.7389010324077,63.13270820857208,1.0196573286477355,-0.3510017460085111,1.32469056863993,1.6293262002127678,-2.304626043707137,-3.0529163843408,122.81376061653056,80720.77497427545,9004434.481434526,664007937.2071277,58808574746.77837,2.6489982539914894,-37.02153804735882,-140.2135140473711,336.15275879952253,294.60060862144445,364.2231551810543,892.1608827001181,505.3087981380339,0.928976277929074,-0.4739262007128002,1.3873604435908156,1.7152333815689602,-2.5976323156554053,-3.603852321733521,966.5401713540176,35286994.00532178,32254681198.388165,17804392090397.145,1.2341805183884402e+16,2.5260737992872007,-257.6231053058391,7.036445301509119,17.70894600082115,16.35219143098534,19.05566401207602,46.67665353950275,27.717293503876505,-0.2489501011733906,-1.3772474791626572,1.4545435670103866,1.6950201213615768,2.708137872966783,3.9391045217010254,47.39578990349758,-1382.5805663241083,159596.42069947132,-1448821.7623762868,89904190.76146293,1.6227525208373428,9.193643525597333
13000,-3.7433932995343375,8.954376683750308,6.703673606301059,9.70535188385716,29.11605565157148,14.134544432164615,0.449590523644219,-0.3679961525036908,1.4563659928368489,2.108477420332484,-2.5926615525716907,-3.7758641161009967,32.08953376995984,322.7923461095423,16921.075349659037,140724.48756710143,4602236.106678271,2.632003847496309,-5.278151822935235,0.0832322332442368,22.0483790096543,19.412684834684445,22.048536109184557,66.14560832755366,32.853342027940315,-0.0876965650866041,-1.455454366517419,1.4900464078544835,1.6923646732904036,264.90381490167744,394.7189778211935,66.40091948030964,-939.9669430400986,365012.2224955208,-1040026.3708943812,339389835.84812737,1.5445456334825804,5.444832212506713,-6858715.175606092,9802531.283908892,6810590.217536445,11963761.675664634,35891285.0269939,7052633.593455142,-1.1790026831405982,1.1628415391056866,0.5894996728161873,1.0355392657886633,-1.7443152790795715,-1.0282732863056838,37386274.89223968,-1.1105279780639056e+21,3.843641089775928e+28,-7.328453333906688e+35,1.9423351119090652e+43,4.162841539105687,-5746981.618307227,-15.378414726788598,34.09041792622036,24.71585072957789,37.39855924889988,112.19567774669964,45.46979455571541,-0.0402677618972641,-0.68307596365488,1.2158167445194552,1.8397017789600465,-2.4318865054245835,-2.956728334066112,112.20998030626768,-1595.344458952197,3129256.0227350835,16988505.03016205,9670012675.145966,2.316924036345119,-10.602977428475327,-103.86135984317065,233.93382234903365,138.2351945782361,255.9535413064289,767.8606239192868,333.13488222086016,-0.0769156651870217,-0.3338574366824014,1.3015443369936786,2.409913649250285,-2.4643769510905265,-3.2074958649096224,804.1979753244191,-984677.1303587862,7984641767.929286,364294159384.9391,1288071158193089.0,2.666142563317599,-74.10337021201084,0.4051671137771442,10.874974748088556,7.507549416542891,10.882519752412591,32.64755925723777,18.726555212275493,-0.3309155025521016,-0.1245175689842148,1.7207922097383672,2.494363230032361,26.859336264883403,46.21933660335458,40.34334228808843,-425.6002601910724,40218.30350657889,-337264.03308536694,16988991.168747067,2.8754824310157847,1.5113050311934195
13500,-0.6631786349659607,6.736413848295145,6.166703472674734,6.768979054287132,27.90921561841939,10.872426992246565,0.3650594217689987,-1.5180513411169676,1.6062137148083675,1.7630857459618987,-10.206871418037414,-16.394416856937223,19.835196610800303,111.596311768719,3051.74469286034,16660.89872644033,270283.2589541375,1.4819486588830324,-4.631751345599934,-2.037084801468083,41.518003063895456,24.389128567348735,41.567947903426806,171.3890398460009,77.87254335767388,0.0697283439739649,-0.5946127005948414,1.8733795456680256,3.192920285882077,-20.40560504573481,-38.22744310965985,149.71454052478663,4990.208835455024,7147116.14965297,130869256.3790137,35420429490.64784,2.40538729940516,2.491541002570793,-225640.375680446,1710612.422673398,561022.0451600465,1725429.92895735,7114129.846693129,4763899.30174743,0.6593656692055485,2.700252823163588,2.760992620909375,8.491465429648848,-7.646813757307868,-21.11279635739532,8151713.107437623,3.3005110877235354e+18,4.88090780924597e+25,1.4388307147778866e+32,1.0261851437804607e+39,5.700252823163589,-9403.504390190472,0.660044796247642,19.63689505379596,14.664059212491564,19.647984794549533,81.01071663845744,33.20383458247164,-0.0164288701482368,-1.202006915610306,1.6899358855205642,2.264300361948006,29.767653508138277,50.30542589114498,65.0513337348277,-124.40165392451388,267349.44903589244,-361721.063868652,224159694.16050848,1.797993084389694,1.30778660815826,8.62417910524941,122.04390910852456,86.22025315018367,122.34824157187232,504.4547231094152,249.79720933354983,-0.1567986266789136,-0.4377764569836486,2.041690228844105,2.89719874631356,14.186653602474552,28.96475204016832,493.1659478647664,-285030.0073313224,568435845.361413,-19449843387.63204,29491858948964.016,2.562223543016351,8.989744422618848,-0.9016804488066296,16.06364605966932,11.321975321084372,16.088932604809116,66.33636853307186,32.12159961963072,0.3474639981059433,-0.7084762550302077,1.9965028388539157,2.8371020699729144,-17.843275437659486,-35.62415006573951,56.25543409845156,1440.2642871430153,152581.14435093364,2262942.278949674,119378516.98360066,2.2915237449697914,-1.1980177839336823
14000,0.2700235118486853,7.344769359199331,5.905443641044281,7.349731262895565,24.376300908969533,12.82540121130657,0.0121459246120206,-1.1584105631323018,1.7450163485642551,2.1717930084315578,27.21885665650544,47.497349854829,23.74647517500585,4.812437131147762,5359.267881198649,4861.05894092418,665952.6765986541,1.8415894368676975,-0.8699831586095312,1.6635652383699755,91.08898222041005,66.50453715632618,91.10417186524715,302.15835491307763,102.83623236746912,-0.8444525721920777,-0.6762303699621981,1.1287763256283692,1.546304008187311,54.76441185709944,61.8167715912554,279.84447496376026,-638223.5296609285,159976602.63946068,-21541504768.204533,4099495559553.584,2.323769630037802,41.22983435640669,1408927.5797113166,6644985.712068563,4411949.155353312,6792710.213049468,22528871.08630017,11745672.239026524,-0.7550432628671724,-0.1773995447838596,1.7291584464271603,2.662241069749119,4.821191884426924,8.336604668802893,23620036.710530058,-2.2154093851245488e+20,5.503330730078847e+27,-4.363444945448709e+34,8.09365360736376e+41,2.8226004552161403,3750059.895799817,0.8118477281508237,26.11421151837245,20.44934319234492,26.12682797356005,86.6528853504602,47.2817257618164,0.0774096329993244,-1.0175044077559672,1.809700198189569,2.312139090096352,32.181931497265026,58.23964780872366,88.033206153757,1378.5602790462528,921976.6033442096,6148286.440179336,1582686588.606841,1.9824955922440328,2.011252843727959,30.64818242181225,202.6848516832094,160.02982126637872,204.98892698778943,679.8713569960555,365.17500467557886,-0.2411807990668125,-0.8998573647458672,1.781437710034607,2.2819184686067,6.688452977945577,11.915062356705516,695.2947947088423,-2008198.341898009,3544328424.137514,-303292096786.0183,381184807624120.56,2.100142635254133,84.13802409057662,-0.2406674996841773,26.66904471348619,20.23884920481496,26.670130610391283,88.45481634444012,41.179898946600055,-0.0422381964510602,-1.1835744023264845,1.544045642227018,2.034695675127768,-110.8173336465867,-171.10702110022967,84.74999103630626,-801.1756554385952,918855.9915572668,-3695375.6873666313,1404671609.8379283,1.8164255976735155,-0.2520716037863098
14500,-1.436478908692497,5.350700819115516,4.11410719789923,5.540168852192308,28.249429085927524,10.440449752987956,0.2563747640221095,-0.6067968675206812,1.884500279961061,2.5377194250842856,-3.856770063707408,-7.268084264802049,21.558787378944995,39.27419379056794,1961.6532227036607,6920.437353904443,187877.51955172012,2.3932031324793197,-2.0870452497485754,-3.219654949470736,52.72722454624128,21.54398571533992,52.825433139193485,269.3579143907386,129.86133562396628,-0.3708225479185867,2.1409664016278347,2.4583108534441247,6.027730306723208,-16.4071721871554,-40.33392946201069,286.77864130996454,-54358.92609228406,39736024.22942514,-1730104167.038882,760680754387.5989,5.140966401627835,-2.401014211488345,2519740.1962790787,6512291.797126706,1205879.9621360565,6982767.009407396,35605265.23984025,25714673.73430939,2.798568366702737,6.498753777218219,3.6825908267690735,21.32440586271892,2.771224993639783,10.205287740491048,26879002.535372,7.729252164417403e+20,1.7084490728621266e+28,3.739217666867059e+35,8.270173046370342e+42,9.498753777218225,96404.18285555772,-4.323153484182187,16.930518273268525,11.892536908906983,17.473754749603074,89.09901644396069,38.27519100362526,0.0933715954811905,-0.1118667351838378,2.1904388353908137,3.218421039749629,-4.0419001577290965,-8.853535074262068,72.7988613708535,453.13284033661216,237300.27418507764,3147833.7418474164,306360653.800139,2.888133264816163,-1.786668611469847,11.977601307229882,124.73605951925803,82.22880189257164,125.30980599085946,638.9571459919184,271.7982895096104,-0.1474215603860854,-0.270355597935441,2.169010536409548,3.30539036510228,10.462011781542632,22.69221378620679,540.1041507943581,-286112.6531823993,660806270.4105504,-25600207955.16647,38127228748029.82,2.729644402064558,21.85211223034613,-2.6167536874051,17.346942373384497,10.356428021697567,17.54319838473221,89.45311089457896,31.78316889109352,-0.2153456985356277,-0.2858520475492767,1.8117089138520093,3.068931568346265,-6.704184069433336,-12.146030038697011,70.13422558274742,-1124.1001572590808,245767.95799584172,-2035967.91892106,254880871.99196923,2.714147952450724,-1.315452317726202
15000,0.0595300114383401,7.958342600188313,6.109085581128459,7.958565245333729,32.814005134880695,12.843123241070929,-0.0545289283654819,-1.2128534430762372,1.613748564617362,2.102298792595826,133.68996667465836,215.74199182497287,25.676711521432104,-27.4849440023344,7168.869814062789,-6551.101126918548,948927.460182372,1.7871465569237628,-0.8935024978707817,4.012177096745679,20.75283583802368,16.122081744972917,21.137118071667444,87.15057043063676,30.77767305505436,-0.4520955439473253,-1.074350811493845,1.4560959990240714,1.9090383947874008,5.2682415461700325,7.671065437270572,65.67321809423674,-4040.7555533316336,357179.868993246,-7632173.386973418,391153198.0367732,1.925649188506155,5.032108754668339,1012680.302569544,27784781.83655172,7632709.416637881,27803230.44360109,114635655.85235588,65707031.57826105,-0.3447641557615956,1.4481419586896234,2.3632876658540773,8.608611698885326,27.4550915753511,64.88427928492145,125213340.06274869,-7.395083469506868e+21,2.6509809281767134e+30,-2.5369909622149457e+37,1.0015211740781844e+46,4.448141958689625,-17104.29974285615,-6.272967086498398,29.14358674066419,18.06049026043941,29.81105104116441,122.9141122534002,61.74148897065364,0.2168592048735893,0.1032729657106781,2.0710940008588854,3.4185942950782047,-4.752304711645648,-9.842469778542718,119.91373497171011,5367.930210786831,2238679.785712206,49557529.24180657,7984426112.674586,3.103272965710677,-2.825252405184175,-7.369957809897994,240.29506252804293,166.68442626460188,240.40805592466268,991.2278078267818,464.1253301729285,-0.1055977537585706,-0.6202315602322344,1.930573118225176,2.784455276200528,-32.62000436444698,-62.975303542389256,919.6097580739748,-1465174.0620834257,7934399973.794537,-131041289743.01315,1414589999008909.8,2.379768439767765,18.800845773484586,2.082040018695169,17.181352720731944,14.474413996380315,17.307043998142813,71.358770471555,36.32618922682155,0.0890093945198741,-0.9832951995230804,2.098925109956365,2.5096828953424857,8.312541470259191,17.447402019480613,63.85886031736312,451.44818135023326,175740.4551214323,1213117.5669048934,151050811.3215871,2.016704800476919,4.851416196170987
15500,-2.4928662372582377,12.102722994367465,10.014211564623675,12.356791086493816,30.26783302008121,15.78775161697764,0.1848696596031034,-1.439954025562685,1.2776578892099195,1.5765346592785836,-4.956860862331848,-6.333172386474171,33.160235299098105,327.7290367593273,33471.083440813854,189674.58549829636,8968124.403139299,1.5600459744373152,-3.301273021411149,-8.449217080527454,14.454651546860566,14.242748470760828,16.74294539843678,41.01167301744971,17.68206120389509,0.739943245347842,-0.8314728639605393,1.05609023879072,1.2414781627432994,-1.9815972579309773,-2.0927455213153623,42.45093438712517,2234.710606566399,94666.29234939229,1847683.0691743465,56772070.46043242,2.168527136039461,-14.237087995225782,-376497.2632274548,1243580.388123307,1192259.675508601,1299323.8129668362,3182680.352416194,1294241.5428698938,0.3222448947651057,-1.3856151565974506,0.9960885269351468,1.0855366238213071,-3.4510843500657016,-3.437585526585883,3337507.197041832,6.197373044342195e+17,3.861024248103775e+24,1.9236650964129835e+30,1.0439783445630652e+37,1.6143848434025496,-819182.5220010929,-11.49405455146004,34.57279091067647,25.75840478603423,36.4333797689055,89.24319003885819,49.67492001346433,0.5712188707538884,-0.9813886636403556,1.363445289142787,1.928493648038221,-3.169758730984753,-4.321792609480381,98.21671393857724,23605.10112516118,2883968.1945577767,125187605.53656945,9353474971.99656,2.018611336359645,-16.885269830251705,-104.51071613044525,256.2999895322558,212.53375988164848,276.7890431724727,677.991922165742,360.9490399138231,0.662236142903708,-0.8053354733801448,1.3040582668184184,1.69831390605813,-2.648427390230472,-3.4537036322983754,725.6437256975962,11149583.51511406,9470272982.010029,3256787203296.469,1798727799899928.2,2.194664526619857,-153.3021863195057,12.696836454298818,27.331222077546133,23.21736032189976,30.136445646415517,73.81891449483757,43.07617022879796,-0.7879515889974499,-0.3265982263683016,1.429371291299627,1.8553431411479795,2.37353972029876,3.3926695349543934,82.81666676166914,-16087.060261344452,1491765.0768912851,-59349947.33783685,3661303130.644352,2.6734017736316984,13.34871127347821
16000,0.2113335326266888,9.231956627744744,7.125734459248508,9.234375183983625,41.29738128224903,15.382080048741557,-0.0350593232015385,-1.3245368136445597,1.6657412918873704,2.158665908294845,43.6957404213544,72.78579909944206,29.350407442231237,-27.58574990164015,12170.541785364,-3304.156175227616,2039411.6782307983,1.67546318635544,-0.0939705239295394,-4.004887160012018,36.232709019153695,26.988750295502896,36.45337191579252,163.02443522558764,54.957683340211744,0.1144073168923048,-1.2845056256187324,1.5076159063464492,2.03631819696999,-9.102221975133784,-13.722654632807888,111.44865432639044,5441.970951820576,2956599.6637980337,33884936.50744523,7816155580.224489,1.7154943743812685,-3.261669084076294,-6073115.802802081,23042396.151488308,15115790.229011131,23829283.580426157,106567795.88190491,49029084.19731272,-0.0265123563243934,0.0528366843786329,2.057513984079076,3.243567385793245,-3.923732784649279,-8.073135074205425,97332673.8608267,-3.2436295227485703e+20,8.606253361349983e+29,1.1220558262221116e+37,1.9758511769958863e+45,3.052836684378633,-213542.1615937692,0.8397561492820864,32.63266201085549,22.68375304018303,32.64346520063377,145.98601441953187,55.44953743626405,-0.2282013623823396,-0.6497937631579318,1.6986412776786792,2.444460461989611,38.87255273872172,66.0305226507341,123.57953171564463,-7930.046635315341,2665115.197088535,-56418028.2782321,9010074211.722055,2.350206236842068,2.5683430092085957,-3.2356199932715013,285.5918402204475,187.11949868213125,285.61016865168244,1277.2875043406827,562.8871352187101,-0.1974713062605503,0.0814821191998329,1.9708231603797777,3.0081693205843454,-88.27061559936308,-173.96577360420525,1250.2834677459623,-4599825.7865326125,20499479373.97912,-3898613188478.722,7420736453015318.0,3.081482119199834,13.314577272519482,3.756858940246034,15.233012319498268,10.14851654484187,15.689444012548456,70.16532668247082,27.26733211040456,-0.4637713616115138,0.5586980969441036,1.7379412609265237,2.686829349878093,4.176213230811632,7.258013288254799,64.19543061965973,-1639.3108258017896,191617.12480844924,-4609964.040824549,251573737.8926719,3.558698096944104,2.717708999991237
16500,-0.6504696421819575,6.420247221017693,4.354076318774688,6.453114374810486,86.33678612882834,16.71153635443726,-0.0142783273947782,0.2209626266042179,2.5896854423765023,3.838135836613029,-9.920700300730315,-25.69149314698149,34.6985577340339,-3.7786145322071314,5472.587218510867,-1330.8330867096895,1102946.931194111,3.220962626604217,-0.9515592897933952,-2.765763679447946,43.24663434088106,29.83180576546911,43.33498391074383,579.7825701652753,121.35512798107754,0.1451556611875664,0.5525478881521932,2.800396285620648,4.067977947266888,-15.668361050787103,-43.87762008838743,259.19235774150127,11740.61700718417,12426510.694085456,201547809.65142423,139317869491.25925,3.552547888152193,0.7683301331033143,-915266.3519832,18801076.76779399,2159566.6374940905,18823341.8957303,251839150.6936848,112203703.87740897,-0.8672881003018501,18.24489585234176,5.960881149529571,51.956583292844094,-20.565971703148342,-122.59131304705552,222890032.2485716,-5.763835211529415e+21,2.654516916234317e+30,-3.7660903382632647e+37,2.781776567348692e+46,21.24489585234177,3546.000353737293,-1.8568330122664591,23.835508094450542,14.964379557184138,23.90772416931524,319.863549372439,85.98821806224612,-0.194106070885527,1.7890450298201488,3.5966709944148136,5.7461933342211085,-12.875538086288849,-46.30907437243831,169.23506087418866,-2628.526506736682,1545776.06002597,-12870372.190856963,7569096073.31101,4.789045029820149,-0.8768325416537972,-20.104641651389827,191.87175044865023,123.31496795396798,192.92217403958492,2581.122774544563,749.8945487121845,-0.1276079684813776,1.8527119744044924,3.887031402405389,6.081131602711126,-9.59590214960376,-37.2995729899192,1390.8260004153594,-901386.205918485,6577012477.165968,338691416906.1228,2289859579529073.0,4.852711974404492,-11.579823953931886,-0.4768691382837096,13.898414637805663,10.218959135932414,13.906593170845914,186.0575360416123,28.421876135723657,0.003001651998212,-0.7226875718391308,2.04376987135195,2.7812887553082817,-29.16228385191137,-59.60099711634994,67.13170540701788,8.05853566384425,84973.53238659527,-209899.05452945156,55891062.389436245,2.2773124281608697,-0.1827757491908723
17000,0.1669873760497863,4.618944609860655,3.301444213863796,4.621962147478146,106.10398421767138,14.911023195175757,-0.0167619260258446,-0.2142972198077184,3.2261240398326434,4.516515267033655,27.67851233317262,89.2943140248525,28.23145761206352,-1.6517799205182138,1267.9607048000128,554.7057824685725,121239.2928939474,2.785702780192281,0.420526116823392,-5.786366969699562,47.740129765984165,29.50362766658284,48.08952102881705,1103.9661549502352,171.50143913696598,-0.0230134811093256,1.289923185767857,3.566295431268609,5.812893284686356,-8.310831525314397,-29.638880498771865,333.3871270493098,-2503.9929524277727,22283525.21313493,130608344.55514792,351020368721.7543,4.289923185767858,-6.576126247396694,-34799.678184696524,356283.0037083589,104890.30736152072,357978.4858524446,8217926.153696021,2148294.652565416,-1.1100053683621562,15.066192388112992,6.001183695298725,20.481345765924637,-10.286833227379352,-61.73317584040613,4432488.55730442,-5.02007718235835e+16,2.911032479009849e+23,-1.179353923282443e+29,9.984166056357164e+35,18.066192388112988,-6146.996374692011,0.424153749508516,12.553233236584614,8.991663073560456,12.560396932235651,288.3425080823687,42.73534098980518,-0.0653670604812525,0.1395913814265279,3.4023877764664423,4.752773835072441,29.612839558273123,100.7543633395304,88.2196653584461,-129.30810566864528,77964.25266002343,-283908.42204246507,75514391.34073628,3.1395913814265275,1.5927724915724502,0.2450269801994637,109.7428575648486,78.57593668187607,109.7431311049565,2519.316056517576,314.5304123975015,0.0627825826574274,-0.4101314821997164,2.866060128143144,4.002884670289263,447.881825159092,1283.6562412084525,602.6362225503747,82978.9567839536,375649464.74510646,9876634115.755426,18438933220040.96,2.589868517800283,-2.3047795066704,-0.2453470269790963,14.021626650984691,10.032678051547984,14.02377299813612,321.9364723006911,37.44730943985332,0.0296663712884403,-0.4503189135803565,2.6702735023470785,3.732533750953507,-57.1589277881527,-152.62997029527426,73.98493401314752,81.78235742255598,98555.18076738418,62069.11434696239,72156343.36760148,2.549681086419644,-1.2318194741451398
