Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
12500,1.359925963255064,1.685710309000063,1.340906512377378,2.1658757746935304,3.063010894986925,3.045636272255127,0.0,-2.0,1.406191577486055,2.271326333448352,1.592642418201486,2.239560354421953,3.371420618000126,0.0,8.074799938493602,0.0,22.945506911765943,1.0,1.359925963255064,2.4112754234669103,16.88177935656703,16.795233235320136,17.053114771549165,24.116746190629797,19.29305478003394,0.0,-2.0,1.1313507847974973,1.148722051650996,7.072238453386776,8.001182524514167,33.76355871313406,0.0,81221.85034950724,0.0,23147778.53746745,1.0,2.4112754234669103,2290.876788372534,58711.73163874337,58689.37615976698,58756.40857369792,83094.1098812584,61002.6084271159,0.0,-2.0,1.0382290188924768,1.0394148382332729,25.648000307969056,26.62849819629665,117423.46327748674,0.0,1.188227388089171e+19,0.0,4.095899931316155e+28,1.0,2290.876788372534,0.4562947541529434,12.315116032430172,12.31088796815069,12.32356635860278,17.428154681140867,12.771410786583116,0.0,-2.0,1.0363404890231072,1.0374077661679513,27.007907161852003,27.989387715604384,24.630232064860344,0.0,23001.387387206203,0.0,3488438.3205545004,1.0,0.4562947541529434,19.39450203552895,102.22437654638586,101.2960413812673,104.04792102441748,147.1459810494559,121.6188785819148,0.0,-2.0,1.1688737015069608,1.200628148183546,5.364815288054895,6.270791503649857,204.4487530927717,0.0,109198804.08148548,0.0,1141108191967.4724,1.0,19.39450203552895,0.239068159846516,20.380210959075903,20.37950984328004,20.38161309419571,28.82395366085264,20.61927911892242,0.0,-2.0,1.011660805434207,1.0117652130736328,85.25440237328505,86.24853737176956,40.760421918151806,0.0,172518.1135593511,0.0,71655915.80322973,1.0,0.239068159846516
13000,-2.2019840136456166,3.561493958162651,3.180345637418619,4.187239282675392,5.921650582460928,1.3595099445170349,1.5728726763060466e-16,-2.0,0.3246793060387011,0.4274723880705318,-1.901575695703156,-0.6174022772609611,7.122987916325302,7.105427357601002e-15,160.88992443871274,1.7053025658242404e-13,2040.7662887076945,1.0000000000000002,-2.2019840136456166,-3.5690754966746194,21.142885350189424,20.991175169625112,21.44201251823666,30.323584907863964,17.573809853514803,0.0,-2.0,0.8195970335605434,0.8371999047935466,-6.007721758257739,-4.923910931525176,42.28577070037885,0.0,199828.3116991418,0.0,89327571.80714011,1.0,-3.5690754966746194,-627783.7756690786,470242.3362479857,521848.9832853559,784372.5669560911,1109270.3221427023,-157541.43942109286,0.0,-2.0,-0.200850266898628,-0.3018908620445591,-1.2494310897412466,0.250948567845973,940484.6724959714,0.0,4.8897528168433815e+22,0.0,1.0812605508906564e+34,1.0,-627783.7756690786,-1.8571354513360987,11.68539811878233,11.611138560457125,11.832053130334184,16.73305000763764,9.828262667446232,0.0,-2.0,0.830647273062798,0.8464512430260155,-6.371130938145479,-5.292162540096567,23.37079623756466,0.0,18645.50082516528,0.0,2546015.713770067,1.0,-1.8571354513360987,-11.349920128852588,78.24257299935088,77.8287778373591,79.0615008489599,111.80984676217103,66.8926528704983,0.0,-2.0,0.8460837721546783,0.8594848169180516,-6.965820019118722,-5.893667277926542,156.48514599870177,0.0,37477662.4206715,0.0,229434510176.43427,1.0,-11.349920128852588,3.069326002913318,11.992918685015308,11.79321137431886,12.379453166337726,17.507190562597366,15.062244687928626,0.0,-2.0,1.2167132494095911,1.277196194475788,4.033280646821972,4.907346001575579,23.985837370030616,0.0,20687.09725908281,0.0,2975427.2382194167,1.0,3.069326002913318
13500,-2.5470621266621123,3.497018121329861,2.83652006809457,4.348678859096467,6.149960620939381,0.9499559946677492,1.0485817842040312e-16,-2.0,0.22578937717380138,0.30527879633840976,-1.7487430713612422,-0.42507482361847104,6.994036242659722,4.736951571734002e-15,150.15442388709383,1.1368683772161603e-13,1847.1002673313444,1.0000000000000002,-2.5470621266621123,-3.6833532760343037,15.862678552914026,15.474368164448027,16.491062056073062,23.32188361763486,12.17932527687972,9.533138915094358e-17,-2.0,0.6167335373105399,0.6624966336337942,-4.566609553999754,-3.4010793842430243,31.725357105828053,1.4210854715202004e-14,133482.3403879904,6.063298011819521e-13,59559121.62262809,1.0,-3.6833532760343037,-293219.5324537572,529447.6235666751,543817.0679121447,772587.6717714517,1092603.96354144,236228.09111291793,0.0,-2.0,0.32170405511314043,0.37934995335321814,-0.1687702874201773,1.0751138599174788,1058895.2471333502,0.0,9.132004679436981e+22,0.0,3.1855087750219937e+34,1.0,-293219.5324537572,-2.971443230990748,9.880869129549467,9.37046476631203,10.603755634445388,14.995975030322793,6.90942589855872,0.0,-2.0,0.5976145777855464,0.6373714412137848,-4.769668608335508,-3.596809657748607,19.761738259098937,0.0,12946.097422264946,0.0,1717631.6852334016,1.0,-2.971443230990748,-11.039623127679446,67.42062540937343,66.94451516970483,68.35682481881156,96.6711487395251,56.38100228169398,0.0,-2.0,0.8151002531694349,0.8338784696781127,-6.1458584982576525,-5.060301404570872,134.84125081874686,0.0,26448827.6460791,0.0,156023577266.4168,1.0,-11.039623127679446,1.93448290076462,8.754306699105257,8.61703393797273,9.02017634049187,12.756455715720517,10.688789599869878,0.0,-2.0,1.092375551919006,1.1372852648278529,0.40007094275705146,1.3405175751087555,17.508613398210514,0.0,13800.359946590721,0.0,1983664.6265581343,1.0,1.93448290076462
14000,-2.8921402396786084,3.432542284497071,2.492694498770521,4.510118435517542,6.378270659417834,0.5404020448184634,5.242908921020156e-17,-2.0,0.12689944830890162,0.18308520460628777,-1.5959104470193284,-0.232747369975981,6.865084568994143,2.368475785867001e-15,139.4189233354749,5.684341886080802e-14,1653.4342459549944,1.0,-2.8921402396786084,-3.7976310553939876,10.582471755638627,9.957561159270941,11.540111593909463,16.320182327405753,6.784840700244638,1.9066277830188716e-16,-2.0,0.41387004106053643,0.48779336247404187,-3.125497349741769,-1.8782478369608722,21.164943511277254,2.842170943040401e-14,67136.36907683904,1.2126596023639042e-12,29790671.438116074,1.0000000000000002,-3.7976310553939876,41344.7107615642,588652.9108853645,565785.1525389336,760802.7765868122,1075937.6049401776,629997.6216469287,0.0,-2.0,0.8442583771249088,1.0605907687509954,0.911890514900892,1.8992791519889847,1177305.821770729,0.0,1.3374256542030582e+23,0.0,5.289756999153331e+34,1.0,41344.7107615642,-4.085751010645398,8.076340140316605,7.129790972166938,9.375458138556594,13.258900053007947,3.990589129671207,0.0,-2.0,0.3645818825082949,0.42829163940155396,-3.1682062785255383,-1.9014567754006477,16.15268028063321,0.0,7246.69401936461,0.0,889247.6566967361,1.0,-4.085751010645398,-10.729326126506303,56.598677819395974,56.06025250205056,57.65214878866324,81.53245071687914,45.869351692889666,0.0,-2.0,0.7841167341841914,0.8082721224381738,-5.325896977396584,-4.226935531215202,113.19735563879195,0.0,15419992.871486701,0.0,82612644356.39932,1.0,-10.729326126506303,0.7996397986159223,5.515694713195206,5.4408565016266,5.660899514646016,8.005720868843667,6.315334511811129,0.0,-2.0,0.9680378544284208,0.9973743351799176,-3.2331387613078695,-2.2263108513580683,11.031389426390412,0.0,6913.62263409863,0.0,991902.0148968517,1.0,0.7996397986159223
14500,-3.237218352695104,3.368066447664281,2.148868929446472,4.671558011938617,6.606580697896287,0.1308480949691777,0.0,-2.0,0.0280095194440019,0.0608916128741658,-1.4430778226774146,-0.040419916333491,6.736132895328563,0.0,128.68342278385597,0.0,1459.7682245786443,1.0,-3.237218352695104,-3.911908834753672,5.302264958363228,4.440754154093856,6.589161131745865,9.318481037176651,1.3903561236095563,2.8599416745283073e-16,-2.0,0.211006544810533,0.3130900913142896,-1.6843851454837842,-0.3554162896787203,10.604529916726458,4.263256414560601e-14,790.397765687658,1.8189894035458565e-12,22221.25360405013,1.0000000000000002,-3.911908834753672,375908.95397688553,647858.1982040539,587753.2371657223,749017.8814021728,1059271.2463389153,1023767.1521809394,0.0,-2.0,1.3668126991366771,1.7418315841487728,1.992551317221961,2.7234444440604904,1295716.3964081078,0.0,1.761650840462418e+23,0.0,7.394005223284669e+34,1.0,375908.95397688553,-5.200058790300047,6.2718111510837415,4.889117178021844,8.147160642667798,11.5218250756931,1.0717523607836943,0.0,-2.0,0.1315491872310434,0.2192118375893231,-1.5667439487155683,-0.2061038930526886,12.543622302167485,0.0,1547.290616464274,0.0,60863.62816007062,1.0,-5.200058790300047,-10.41902912533316,45.77673022941851,45.17598983439628,46.947472758514905,66.3937526942332,35.35770110408535,0.0,-2.0,0.7531332151989479,0.782665775198235,-4.505935456535515,-3.393569657859532,91.55346045883702,0.0,4391158.096894303,0.0,9201711446.381851,1.0,-10.41902912533316,-0.3352033035327753,2.277082727285155,2.264679065280471,2.3016226888001614,3.254986021966818,1.9418794237523795,0.0,-2.0,0.8437001569378357,0.8574634055319825,-6.866348465372791,-5.793139277824891,4.55416545457031,0.0,26.88532160653954,0.0,139.40323556933365,1.0,-0.3352033035327753
15000,2.5614380339811302,6.020356721955466,6.26294469589743,6.542603446757221,11.332121583558765,8.507455071432599,-0.5180665391709168,-1.5,1.3003164780908796,1.3583794021054416,2.554269656325959,3.321358923608172,14.196402142336671,-113.04522389819714,1970.5168799444752,-10243.224170334312,119910.39778124972,1.4999999999999996,4.865806101414866,-0.0567364954901563,13.717063438901338,11.9231076354981,13.71718077509968,23.75885403907968,18.808051201409715,0.5382731646987223,-1.5,1.3711309568472927,1.5774453922913017,-241.76996933974496,-331.4982893977452,32.21209954493001,1389.268441317001,53105.05313935292,653504.3358846265,16918264.094299827,1.4999999999999996,-5.574212344359882,5501592.7519476805,1316983.6497624535,5421465.529205014,5657028.260670517,9798260.367334329,7140644.087384021,0.0608627564981569,-1.5,1.2622606355050547,1.3171058727419598,1.0282528198161902,1.297923057801049,3224606.989816725,1.3902495642806254e+17,4.51245404560933e+24,6.028281759131515e+29,1.1759239294414454e+37,1.5,5448097.070891725,9.597134902252092,24.16409647458459,22.529748576843467,26.000164552653448,45.0336060103471,37.83399787967589,-0.1571692194668665,-1.5,1.4551445550683926,1.6792907275744056,2.709159016463567,3.942217991621401,59.02457803038021,-2217.579403491442,511415.04832613486,-3237131.26201613,452843258.2415357,1.5000000000000004,12.147986977784704,79.86851109360448,189.69184268270283,157.19647823758174,205.82024741183383,356.4911257436929,321.3403173493027,0.1533286970198353,-1.5,1.5612667917278331,2.044195397708842,2.576988660407306,4.0233668181531215,463.41550482563184,1046572.7220254112,1942163913.2246387,94147053031.33968,105922626556032.5,1.5,60.3404034078398,-2.4185423921192557,10.728723837616828,10.308208094870771,10.99794810345664,19.04900489419268,12.2151134011709,0.4915934717619638,-1.5,1.1106720350254886,1.184989019308698,-4.547345599272153,-5.0506095907078015,25.421846731796524,607.0861239549679,19873.919438608445,174697.40264700435,3799950.165453629,1.5000000000000004,-6.264007246903042
15500,-0.0413475489931262,4.1269187789391895,1.5941629146445564,4.127125904036448,38.27339111691183,11.565179705270104,-0.533153216515375,1.9405818540000448,2.802235738424899,7.254703768998881,-99.8154909913174,-279.7065361042982,24.89052309924433,-37.47397810850924,1433.117455363166,-7041.77202739757,169776.72826583363,4.940581854000044,-0.0622070151438986,-1.4698919676436084,13.931328010796976,5.416407292296332,14.008657413933705,129.9109444909186,49.871439121902384,0.3483734061241904,2.7890221256051,3.5600441675658216,9.20747581018025,-9.530399323421744,-33.92864252592084,93.03327528204348,941.9384993593447,218059.63478818265,3139797.8965940904,370386042.7953484,5.789022125605101,-0.4677399499221892,-37843.98909097071,4574841.663325087,538270.9725022385,4574998.187104052,42426787.80478745,21622203.06710284,-0.9202234407787958,15.275965608244997,4.726166477628611,40.169736381266446,-120.89101326254244,-571.351054327984,46363879.92306392,-8.810924799878411e+19,8.005428859724999e+27,-6.060333193564287e+34,4.0320389597004535e+42,18.275965608244984,284.9823757249824,-1.3461790446265005,19.46624559234309,8.09040859196395,19.51273726266021,180.95368117675395,61.7483932630132,-0.5698542599080734,2.041127861727298,3.164517229531687,7.632296015846061,-14.494904924087605,-45.86937637269892,123.46639038877346,-4203.493633433774,723863.2126716038,-7915573.642364154,2001482225.9141595,5.041127861727298,0.8185010921181433,-13.83399288556222,163.31264807908465,37.60308982177741,163.89753012709107,1519.9231667526562,720.1495626922967,-1.2782890312371749,11.52594537812034,4.393901251189515,19.151340118737533,-11.847449357744138,-52.05652255639638,1503.8294397192612,-5567862.797398171,10332934827.138412,-2231368125533.5483,5143706749691682.0,14.52594537812033,0.7517356517731529,0.4617034564685091,6.6307236700216405,3.0905679199610794,6.6467786535960585,61.63968945745444,22.166367820029315,0.4457787293406798,2.845972850563091,3.334903864752109,7.172263607883584,14.396207263502276,48.00996724082613,41.57968597434804,129.95773401058207,11300.574214702225,56137.400751346526,3912762.361108547,5.845972850563091,-0.0561495257402808
16000,0.2173205268040099,2.535343841872572,0.8241062083750019,2.5446407620510096,25.318855901901703,8.625066987176154,-0.2150517721692622,5.10930054213517,3.389502799689592,10.46596530826206,11.709159735039147,39.68822970392784,18.808997634017157,-3.5047224060644204,335.06638645710166,-891.6213079031592,24090.275625384063,8.10930054213517,0.1011909876048513,4.496892534722811,27.00967116329329,15.9424894856743,27.38146049461356,272.4420920177171,74.9319411851472,0.5316805646347417,0.473466195552898,2.736594024993214,4.700140542823001,6.08897372645383,16.663049118154213,143.467000374178,10476.318069650268,1848588.571251187,48276173.760622725,6861536605.595369,3.473466195552898,1.1938814228878518,-14801.379309616865,126943.70083066856,23256.328478165957,127803.693256703,1271630.6920624753,606558.5592994965,-1.906113127869556,17.25480467978876,4.7460174572669,26.08144100944222,-8.63457996604853,-40.97986725503336,1265994.5995248635,-3899259494631159.0,5.259841783443491e+21,-1.3411030730837326e+27,1.986845381274296e+33,20.25480467978876,2114.9161840474044,0.5857321321695845,6.536594288447969,2.477527135664076,6.562785005043708,65.29888632450195,23.263034325656623,0.184912214480063,4.340228572805878,3.544689382293988,9.3896183782549,11.20441349313514,39.71616554394761,44.25594491279763,51.644037768787015,13400.33650809786,14937.731974366649,5625589.849786323,7.340228572805877,-0.0058945447305946,4.793853225315199,52.89634494415345,33.624502052692925,53.1131277293734,528.4689483616579,144.70640577730222,-0.0274887063592955,0.3715300171911595,2.7244941498196606,4.303599962626449,11.079423009635674,30.18582317312973,266.38906795757674,-4068.4716497340414,26395487.448991183,12459292.57977909,350560152716.0524,3.37153001719116,7.39162597040584,0.9867672798597498,6.20114340039759,3.118177118144163,6.279163092076554,62.47688392159729,18.953508489601425,0.353417813595949,2.041369034618902,3.0184768593633384,6.07839380877823,6.363367756751134,19.207678321372093,38.12711796816421,84.275969862546,7454.792975429463,13512.03973819772,2029987.1552266995,5.041369034618902,0.2749554459033354
16500,-0.7894574816392952,2.844527373368529,2.054940362932066,2.952046594002053,16.436299823498377,6.366051945744252,0.2892885593053124,-0.3600290566924338,2.156487624104156,3.097925399966805,-3.739335762417728,-8.063831294023906,12.031569335817228,6.6582731980603445,172.83815293926563,478.6289704626088,5838.51046200524,2.6399709433075667,-1.062120742991516,0.2038915063110739,31.237735558100493,20.731785608909043,31.23840096010296,173.9280556174564,79.02431904574868,0.178866391489479,0.4695071026807169,2.529717162753526,3.811746876824236,153.2108989005312,387.5802404695691,149.86522867328557,5452.1447530646265,3303588.588217565,33781757.14481375,15606250096.841211,3.469507102680717,-3.112087390995386,-6381.027590374956,97172.94659928571,39500.58336781315,97382.23176687192,542201.3196044432,294944.6328027544,-0.3776103651905994,3.623771548538072,3.028731499077129,7.466842452840545,-15.261214653539785,-46.22212153535339,579158.0538122396,-346481478047329.8,5.905910129094826e+20,-6.50301034819004e+23,4.5099863079259015e+31,6.623771548538074,5985.887445326003,-1.435155720583763,9.214081899677758,6.121883022014592,9.325179740696344,51.92040343723362,19.26381909829068,0.1993526755460524,0.2023570527610227,2.065785286070226,3.1467146675323656,-6.497677991976537,-13.422807589447464,42.226501535617,155.9474484156109,23082.24388615791,69426.99280203447,8545200.604547087,3.2023570527610223,-2.724805301807015,2.9733356607721477,72.11847699289133,52.00357593305625,72.1797440333908,401.8798065473062,126.1777252448421,-0.3030549108844273,-0.8834278948145737,1.7481043599499533,2.4263278626698592,24.275679663642958,42.436421460762666,251.89367262947104,-113673.95382550928,57255769.36467768,-2361305800.8232384,769042898359.9095,2.1165721051854267,-1.0765764693198223,0.0837390323762265,5.311097547815517,3.842493373996696,5.311757655235723,29.574614976811013,9.462905449317764,-0.100662893409747,-0.9475817879655416,1.7815017294680822,2.46269922372699,63.43227888484326,113.00471453744996,18.65606064194864,-15.080725802118204,1633.063123535027,-634.9137168764098,115360.67419744944,2.0524182120344583,0.6062712606619767
17000,0.0874491772159168,1.449758447133521,0.4258816720142044,1.452393511976262,9.523981167879418,6.718711414838113,2.8309537688332416,10.90877472339083,4.62595801994186,15.776005065120584,16.60842969843183,76.8298985621013,9.72346026385372,8.626203925828666,61.44286591575967,359.617798185331,2338.204142194548,13.90877472339083,-0.0367426476179601,-1.3045971790838442,8.576308511127207,6.811639943439913,8.674966367525956,56.88555865543889,22.11678662819439,0.5462182528443629,-0.5509692758762097,2.549495374528115,3.246910701657742,-6.649536352376576,-16.952962173140634,36.40386321091104,344.5620118954487,13249.387889277512,178810.23121179102,4626422.852343905,2.4490307241237894,-3.062076935357637,-6720.4522390196935,94834.10955023236,23918.39548225608,95071.93493603892,623428.3687295148,350897.95801994024,-0.614550367524762,7.961251541480065,3.690867954418012,14.670631158359043,-14.14665733118981,-52.2134442058211,697918.6593580379,-524144695431239.6,8.86581014711441e+20,-2.4947502471813243e+25,1.0082890755404029e+32,10.961251541480063,5610.488173785408,0.127950819031672,5.651124701785284,2.1840669652554108,5.652573025376912,37.06640011803688,22.09728234055857,2.422555834655328,7.96276732225942,3.909243143141018,10.11749304947454,44.17770099601876,172.70137469842047,31.895254609516176,437.1983034089194,11180.462261084842,231622.40576259533,5185735.498150472,10.96276732225942,0.1274725119295091,-0.1986703934562065,46.75848475219876,33.429234564453175,46.75890681193091,306.618656882803,136.34950093836082,0.6032114471243556,0.4106849785175375,2.9160113063971407,4.078750312857819,-235.35920978702904,-686.3101168036732,214.06484344405217,61666.72175631956,16303592.980849378,1341876871.845229,213766568415.4937,3.4106849785175366,-8.104273893603441,0.449508512237162,2.427715323527836,1.8374878490159765,2.4689794642049034,16.190181054287745,7.671364050472419,0.2367197813720656,0.3373815519561116,3.1070991726303654,4.174919608083742,5.492620043871967,17.06611519388755,12.85247131083795,3.3870985249862846,115.93028384462572,315.0316320835882,4321.366777273607,3.337381551956112,0.6195901987804435
17500,0.0415615303814052,3.23699943327399,1.4000790274790362,3.2372662374021357,18.31274327178648,8.718280290019475,-0.1895781087882224,1.3497728813182217,2.69309956323388,6.226991561838831,77.89092960952414,209.76802851129028,16.526225145434967,-6.4300752670958605,477.570041060212,-50.61413827434029,27217.1867367011,4.349772881318222,0.0399141720832374,2.078933700187552,40.61075788200964,29.584887681025968,40.66393514013349,230.02995429854664,93.59443738397168,-0.2815973387268654,-0.3832659039731534,2.301657157907429,3.1635894106840814,19.559996134780523,45.02040511225923,177.31664544618556,-18860.44039447345,7117442.560085008,-97790722.76855163,44699993283.36094,2.616734096026846,7.560106083657353,-68813.77159145277,2048307.11932847,343577.93907019374,2049462.707699834,11593511.827227963,9677978.401026046,2.95383330257216,13.750389871669784,4.72220273375352,28.16821832978285,-29.782740580875156,-140.6401389896805,13490906.360341623,2.53846515339496e+19,2.94852773858608e+26,2.704708791395066e+33,2.6953321079618084e+40,16.750389871669785,-8535.366260320963,-0.4537798988092074,8.765582024205422,4.4485634037318205,8.777319888191187,49.65201930866829,20.71977723567841,-0.4030308926499141,0.831964320842165,2.3606040909542725,4.657633342552106,-19.342681135114866,-45.66041221757618,42.25049861884777,-271.44422755072264,22622.70273337604,-107179.9004178324,8205253.453709683,3.831964320842167,-0.0333419048931065,12.43093934629574,81.1096946884731,49.18008071876605,82.05675368602273,464.1830957883272,228.5932463260848,0.1507412839311852,0.2812747861430309,2.7857944173707003,4.648086033719309,6.601009899583702,18.389056527269005,379.1051322313866,80436.00824461694,142014820.07385367,8646431958.914488,4575183605026.959,3.281274786143032,6.959121484324839,1.6157637363421555,8.265809630447084,4.541326542316161,8.42225037020808,47.64344279700035,17.257775981044276,0.0306922079334575,0.1151268675060559,2.0490694556041684,3.800161873460544,5.212550684715068,10.68087839383824,33.7830353829283,17.333422711432775,14541.772095195627,-11114.76916347213,3629843.5459706425,3.1151268675060555,0.8163332309160848
18000,-1.8317896093051556,9.168204918822578,7.706716045788944,9.349408248989924,39.66617983765333,16.589180840322506,0.5806119659035016,-0.5495652478934248,1.7743562371570136,2.152561576391161,-5.103974933309287,-9.056269757210384,33.59840335863937,447.4442351232637,17313.321337162295,172351.10854666104,4821174.193148834,2.450434752106575,-4.497519527348253,1.6611399108601317,26.943602453260997,20.656764280308863,26.99476058354332,114.52906959078484,46.93610008195621,-0.3083297057161819,-0.7821446745383516,1.7387114783514557,2.272190331701573,16.250744688667158,28.25535632194454,98.35113742394029,-6030.903150663576,1168842.14007946,-17768067.84145073,2425320288.4826303,2.217855325461648,9.865338796913838,-1527082.7914440972,32496968.34736417,13564763.346648512,32532828.552425534,138025102.08359656,74004134.07284515,-0.4525529560168168,1.1781226845660049,2.2747525304659577,5.455615566719752,-21.30390620253184,-48.46111454301871,151846966.8044835,-1.5530947376513223e+22,4.659642286437455e+30,-5.898770891967622e+37,2.431665870778025e+46,4.178122684566006,1001469.0163224436,-1.3114692137192403,62.46330477865084,35.9970754942056,62.47707095702518,265.0677632543136,126.05952891342952,-0.2900337708014446,-0.1281481769204888,2.0176926828106185,3.5019380653220327,-47.63899167700957,-96.12084492317815,247.18844337051263,-70684.37834834395,43718158.46722254,-752964193.8171803,575025788195.3501,2.871851823079511,11.402471628439628,24.98349751612504,422.7597687922872,248.0954601589777,423.49734031921184,1796.747046925091,908.84766578445,-0.3954682725737933,0.2631650107864591,2.146052830224163,3.663298253027554,16.95108301173104,36.377919672690126,1764.4636350020053,-29880826.236675408,104235017217.72522,-20734289012078.543,7.169037843290015e+16,3.2631650107864583,89.59805925361411,2.5859816422876083,12.899124017075884,9.527777115167758,13.1557858549823,55.81527233937628,22.682566767780624,-0.2274399220902774,-0.9152658016604968,1.7241514127558093,2.3806777271973627,5.087346963277142,8.77135645391326,44.91424130734544,-488.1433223318042,57715.38056818983,-429158.1829738223,24934269.431007423,2.0847341983395027,3.932986777831775
18500,0.4639372479942038,4.277326065221388,2.3178414104726914,4.30241281588584,23.954820750472344,10.359940552836449,-0.0785240769231655,1.4444988983331166,2.4079373589127337,4.469650298776775,9.273695601047304,22.330478092946485,21.738906103911024,-6.144972088707292,1487.6892880333037,-2547.032817843666,161277.37462286718,4.444498898333118,0.1789634935410219,-13.661078549680807,59.18363510152936,11.477113211893188,60.73983644175812,338.18509674454515,174.53760439489088,-0.391263589164276,3.8781209262265577,2.8735277310509475,15.20744817730175,-4.446196266339257,-12.77626826902104,357.31338007117586,-81109.98918240785,84387156.32733215,969048110.7188993,2469842446718.541,6.878120926226557,-0.502892595576655,116563.22047734604,10437555.545846011,2583911.376670537,10438206.395592537,58117473.58124453,30758387.27714968,-0.5886486077569967,3.707375308770815,2.9467119264989057,11.903808913439963,89.54974264477526,263.87729466626695,62257770.91493459,-6.693488479982568e+20,7.960636739280604e+28,-5.5653655820248166e+35,6.969838381853689e+43,6.707375308770814,186587.48114584945,0.5790381779783925,17.253602088779544,5.997916944050679,17.263315737409616,96.11807414703192,63.23308580005769,0.8019382717717256,6.233522258418667,3.6628586745379135,10.54250773892067,29.81377807881576,109.20365565673858,115.8738300570298,4118.890760945135,818250.938393474,19147451.76387978,2756988034.1657887,9.233522258418668,0.5994419881473471,4.911802199939971,131.97065284360227,45.08943229449275,132.06202714186213,735.290248403551,419.8702862258215,0.3521192676667319,4.270322873510161,3.179341520896036,9.31194439272425,26.88667453739813,85.48192071556808,807.513612645532,809323.0047752653,2205277053.998345,170354454196.69742,325803467194196.06,7.270322873510161,0.008450104278908,1.5075214099684695,6.652832641340305,2.671909710061761,6.8214956538281495,37.980480402584256,18.880779153403097,0.7893623765892255,2.152670323133552,2.7678356934534447,7.066398644498609,4.524974311290759,12.52438541075048,34.98489592143632,232.4321600153768,10093.894246178314,57541.26823454005,2855364.0531654702,5.152670323133552,0.543289043831469
