Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
10500.0,24.7638252560689,20.58640239273645,0.4400413965073759,-1.1011545905842117,31.87844568989751,25.72295468961335,0.45165183218920124,-1.3447350102146816,2095389.799312434,2641499.4119275496,1.4646773543925347,0.8136720892517229,11.144372706017178,9.063734121143547,0.612136131985871,-0.879074604828746,81.78658210821203,56.16824835281297,0.40846127707314445,-1.1032108347473146,21.191824295174413,17.897706893580185,0.5628136610950183,-1.1220986690046113
11000.0,24.300127189233017,20.222677461567102,0.4431948470794386,-1.0828882117198892,30.889197901277925,24.771467139624306,0.45751966510869757,-1.3402303380220886,2163071.8397315643,2716807.7839207165,1.4191752758661778,0.6347255277614137,11.31142001943308,9.325748511225612,0.6176664279669987,-0.899706797492033,85.01032488605753,57.32654761173412,0.39717950467919316,-1.1032838700608,20.868326723635708,17.883084154137457,0.6103023599009517,-1.0899699896046129
11500.0,23.83642912239713,19.858952530397758,0.44634829765150136,-1.0646218328555666,29.89995011265834,23.819979589635267,0.46338749802819396,-1.3357256658294958,2230753.8801506944,2792116.155913884,1.3736731973398209,0.4557789662711045,11.478467332848979,9.587762901307677,0.6231967239481264,-0.9203389901553198,88.23406766390305,58.484846870655275,0.38589773228524193,-1.1033569053742858,20.544829152097,17.868461414694732,0.6577910587068851,-1.0578413102046142
12000.0,23.37273105556125,19.49522759922841,0.4495017482235641,-1.046355453991244,28.91070232403875,22.868492039646224,0.4692553309476903,-1.3312209936369028,2298435.9205698245,2867424.527907051,1.328171118813464,0.2768324047807953,11.64551464626488,9.84977729138974,0.6287270199292541,-0.9409711828186068,91.45781044174856,59.64314612957643,0.3746159598912907,-1.1034299406877714,20.221331580558296,17.853838675252007,0.7052797575128186,-1.0257126308046158
12500.0,23.030701136152068,19.179320273133825,0.43459867858744233,-1.0765194463881322,28.45085899108302,22.25940228395292,0.4223850127852523,-1.3380600667391231,2379175.087761165,2915835.6103668297,1.3044724322790258,0.2094185888724574,11.86096863729531,9.827917281699552,0.6277983663669442,-0.9164681824202857,94.03454793333562,60.390736370350865,0.34330563336466735,-1.10385120759112,19.960891392071048,17.728931215923566,0.7069738510047939,-1.0208832799709366
13000.0,22.68867121674289,18.863412947039244,0.4196956089513205,-1.1066834387850204,27.991015658127292,21.650312528259615,0.37551469462281434,-1.3448991398413435,2459914.2549525057,2964246.6928266077,1.2807737457445874,0.14200477296411954,12.076422628325739,9.806057272009364,0.6268697128046343,-0.8919651820219646,96.61128542492268,61.138326611125294,0.311995306838044,-1.1042724744944685,19.700451203583796,17.604023756595122,0.7086679444967693,-1.0160539291372572
13500.0,22.346641297333708,18.54750562094466,0.40479253931519876,-1.1368474311819086,27.531172325171564,21.041222772566307,0.32864437646037636,-1.3517382129435638,2540653.422143846,3012657.7752863863,1.2570750592101492,0.07459095705578167,12.291876619356168,9.784197262319175,0.6259410592423245,-0.8674621816236434,99.18802291650974,61.88591685189973,0.2806849803114207,-1.104693741397817,19.440011015096548,17.479116297266682,0.7103620379887446,-1.011224578303578
14000.0,22.004611377924526,18.231598294850073,0.389889469679077,-1.1670114235787965,27.071328992215832,20.432133016873003,0.28177405829793833,-1.3585772860457843,2621392.5893351864,3061068.8577461643,1.2333763726757108,0.007177141147443777,12.507330610386598,9.762337252628988,0.6250124056800145,-0.8429591812253223,101.76476040809679,62.633507092674165,0.24937465378479734,-1.1051150083011656,19.179570826609297,17.35420883793824,0.7120561314807201,-1.0063952274698988
14500.0,21.662581458515344,17.915690968755488,0.37498640004295525,-1.1971754159756847,26.611485659260104,19.8230432611797,0.2349037401355004,-1.3654163591480046,2702131.756526527,3109479.940205943,1.2096776861412726,-0.060236674760894116,12.722784601417027,9.7404772429388,0.6240837521177046,-0.8184561808270012,104.34149789968384,63.3810973334486,0.21806432725817398,-1.1055362752045141,18.91913063812205,17.2293013786098,0.7137502249726955,-1.0015658766362197
15000.0,21.320551539106166,17.599783642660906,0.36008333040683344,-1.2273394083725728,26.151642326304376,19.213953505486394,0.1880334219730624,-1.372255432250225,2782870.9237178676,3157891.0226657214,1.1859789996068342,-0.12765049066923195,12.938238592447457,9.718617233248612,0.6231550985553947,-0.7939531804286801,106.91823539127091,64.12868757422304,0.18675400073155066,-1.1059575421078627,18.658690449634797,17.104393919281357,0.7154443184646708,-0.9967365258025404
15500.0,20.978521619696984,17.28387631656632,0.3451802607707117,-1.257503400769461,25.691798993348648,18.60486374979309,0.1411631038106244,-1.3790945053524453,2863610.090909208,3206302.1051254994,1.162280313072396,-0.1950643065775699,13.153692583477886,9.696757223558423,0.6222264449930849,-0.769450180030359,109.49497288285797,64.87627781499747,0.1554436742049273,-1.1063788090112112,18.39825026114755,16.979486459952916,0.7171384119566462,-0.991907174968861
16000.0,19.462903115066126,15.902316295401162,0.3347196836228122,-1.4251512949108311,22.89847020662918,16.62231705510465,1.0665234311478724,0.7145664989409766,3313125.5038832477,3419514.968555273,0.9876658476890008,-0.616465194647752,13.80124301705848,8.862473933806656,0.4849875343018017,-0.6065344560783736,119.84980592864056,65.62012626867464,-0.129948011354776,-0.9824082408860826,18.18426269838278,15.142756576530472,0.5943190123064359,-0.9764429730566352
16500.0,18.835436551118278,15.584743666295756,0.3562310224799786,-1.4091904443355467,20.732385245455724,16.854823052683106,1.1496383448258423,0.6889919195234371,3418329.1190834665,3507607.171921412,0.9383688917734379,-0.7217714013726935,14.045575099644337,8.546710424033641,0.29615693471740656,-0.8115477842090989,121.64007806525679,65.39350503833003,-0.1854124808873681,-1.129057955844761,18.297697254439004,14.143176642178025,0.5874109477053359,-0.8979414286777903
17000.0,18.207969987170426,15.267171037190348,0.37774236133714506,-1.3932295937602626,18.566300284282264,17.087329050261566,1.2327532585038123,0.6634173401058976,3523532.734283685,3595699.375287551,0.8890719358578748,-0.8270776080976349,14.289907182230195,8.230946914260624,0.10732633513301149,-1.0165611123398242,123.43035020187301,65.16688380798543,-0.2408769504199602,-1.2757076708034398,18.411131810495224,13.143596707825576,0.5805028831042359,-0.8194398842989453
17500.0,17.580503423222577,14.949598408084942,0.3992537001943115,-1.3772687431849782,16.400215323108807,17.319835047840023,1.3158681721817822,0.6378427606883581,3628736.349483904,3683791.57865369,0.8397749799423119,-0.9323838148225764,14.534239264816051,7.915183404487608,-0.0815042644513836,-1.2215744404705495,125.22062233848924,64.94026257764082,-0.2963414199525523,-1.4223573857621183,18.524566366551447,12.14401677347313,0.5735948185031359,-0.7409383399201004
18000.0,17.1169948486359,14.889077655821607,0.45879946769398,-1.3117326587303113,16.720916908001687,15.515048790585961,1.1285016835625044,0.37882585664310914,3738972.502608141,3707133.971071106,0.8035638031591659,-0.988922349876984,14.296615210770916,8.214820820640083,-0.11783078836214567,-1.3436757636446177,122.62055069985654,68.81962782303377,-0.2560246984576618,-1.5245217905756923,17.861442492256035,11.678219851493376,0.5203082283445113,-0.761325330577208
18500.0,16.65348627404923,14.828556903558274,0.5183452351936485,-1.2461965742756442,17.041618492894568,13.7102625333319,0.9411351949432267,0.11980895259786017,3849208.6557323784,3730476.3634885214,0.7673526263760199,-1.0454608849313916,14.058991156725783,8.51445823679256,-0.15415731227290774,-1.465777086818686,120.02047906122382,72.6989930684267,-0.21570797696277122,-1.6266861953892664,17.19831861796062,11.21242292951362,0.46702163818588666,-0.7817123212343154
19000.0,16.189977699462553,14.76803615129494,0.577891002693317,-1.1806604898209774,17.362320077787448,11.905476276077838,0.753768706323949,-0.1392079514473887,3959444.8088566153,3753818.7559059374,0.7311414495928739,-1.1019994199857992,13.821367102680648,8.814095652945037,-0.1904838361836698,-1.587878409992754,117.42040742259113,76.57835831381965,-0.1753912554678807,-1.7288506002028403,16.53519474366521,10.746626007533866,0.4137350480272621,-0.802099311891423
19500.0,16.265520704292108,15.55135115129838,0.6195147769831797,-1.1356899057144418,31.67722301847419,26.592091728236515,0.9658521316774388,-0.0321233452800346,3814337.0457552182,3470351.4319135747,0.4717361690125307,-1.3600394313574635,13.68397276959225,11.18219835247043,0.5293366413835503,-1.1621415358499587,105.38834926333983,85.60025968546462,0.3971684832973999,-1.3600691668155536,8.881618407823877,7.608176900975726,1.1029361387529713,0.6849936144496356
20000.0,17.212311958646392,16.389791430665138,0.4527428627535886,-1.3356080727349002,41.90411495683022,41.64704551672661,0.6819590251058164,-1.2169390867167118,2902984.649212105,1717399.4078746124,-0.1566013772142731,-1.1763732551950257,14.560737131453244,10.802148880202893,0.278303084152814,-1.3892735608841786,93.25969822222716,71.9418029939533,0.3561298216271211,-1.376874452386056,11.05720741300482,8.004472762310016,0.3067896918327566,-1.1867400998053488
20500.0,13.37248386873775,14.650801596619807,0.8688258108406317,-0.7211280795705051,37.790576466076566,35.421477929780735,0.832632242822525,-0.6781198037403513,2299393.625235361,1806221.0313629203,1.068772608793035,0.6964361424737233,7.239305414932305,6.754744766172882,1.1626498619580148,0.5190560690020019,60.81378644681141,42.821709389284415,0.7419773328663593,-0.0886572778363756,15.99838712402843,11.985463660646449,0.0934748245077216,-1.3993984821713958
21000.0,7.0216340904568,8.101867156181443,1.1991469081230048,0.4981718969282216,27.80435976895531,23.02305918007384,0.8144144263493033,-0.1686670333094486,4737171.009576683,3456967.081756744,0.380841994439368,-1.1659004830633168,12.878011233501814,12.92573894862022,1.3119791042296818,0.839879829283301,103.62310790310872,99.50315549598017,1.062826195969223,0.1228931540773778,8.760357455518454,9.040105220616752,1.2786367047727234,1.0473535520073662
21500.0,5.150395030251071,6.140439833667576,1.3938083956248788,0.6080860275521891,51.792198595949216,27.982334242211525,-0.0685711842099831,-1.041171028103756,2448349.517367729,1890124.314322134,0.8149419304041584,-0.0675247972456163,15.164788641613354,10.93906780048519,0.9078655480579616,0.533373496293235,101.40558212225652,74.93850853418975,0.8179747723575387,0.1840071529086313,6.46260619546391,6.261759433836927,0.644293131865056,-1.1448620144540596
22000.0,3.301247320102343,3.168679647638147,1.2817838809632172,0.7245490939470711,34.1634381537846,22.94318009359965,0.0680995251761282,-1.3942553084189702,2701262.0769176297,2372888.918812484,0.7917043387275041,-0.6367442058376689,16.39688239892143,15.081831431441442,1.2884178742337251,0.8793201651578406,124.67937818712656,106.992307323182,1.122053188220954,0.5294107610306846,4.241718585534563,4.226005957181575,1.1021435948140534,0.434231307713655
22500.0,2.7445091673367883,2.682261883386978,1.2518912267311868,0.885171552425545,18.84508021700845,15.574202680369805,0.7936540120374985,-0.3347197047656949,1389133.3576171568,1210975.0128566967,0.7254300192873042,-0.5362127568241024,12.605201887182472,13.874696971157602,1.5919885325886496,1.918942166320737,87.68709354620904,96.6633453259885,1.6179694187504552,2.125092132499982,2.032766572614304,1.516671247011651,0.4920714020322759,-0.8953548518974337
23000.0,4.190478331043341,2.9964492752106606,0.5370815468713188,-0.5408746438821379,9.346994432448035,8.167775093835589,0.687896364061468,-0.9004493689298743,1075222.9417274669,976864.3771823692,0.9943175263191096,0.2104220197122215,17.182593407774633,16.352764666162656,1.256873855480091,0.8046998405661387,117.1527437939862,106.80673485114076,1.264987078141423,1.0391389880095954,2.2196735141503536,1.6639944370842523,0.5712755528459323,-0.7771937657282666
23500.0,3.729525035528355,2.864276643692066,0.7568271589774815,-0.23741531791918608,7.738094624570779,6.938541094047038,0.8450920841493497,-0.5727222878478146,940966.3559464444,794417.3633923077,0.8071494869866738,-0.13932072248450764,13.429173746496701,11.586419809843683,1.009433768195227,0.38911197187745944,94.22736986599631,76.74001849139302,0.8490117323815611,0.23024021865439503,2.3811837685827495,1.6541770424276387,0.37109553118128635,-1.0901300309363706
24000.0,3.2685717400133694,2.732104012173472,0.9765727710836444,0.0660440080437658,6.129194816693523,5.709307094258487,1.0022878042372312,-0.244995206765755,806709.7701654219,611970.3496022461,0.619981447654238,-0.4890634646812368,9.675754085218772,6.820074953524711,0.761993680910363,-0.0264758968112199,71.30199593800641,46.67330213164528,0.4330363866216994,-0.5786585507008053,2.542694023015145,1.6443596477710252,0.1709155095166404,-1.4030662961444746
24500.0,4.746851553497339,2.8926652243604254,0.5060806460197007,-0.542544241002048,5.53219112371862,4.528026070015676,0.7185555025320686,-0.519525335385997,996842.9090300596,700155.9957681901,0.3382676520718162,-1.1595464822625885,15.470594591809316,8.278757490230495,-0.2281882072292137,-1.0295405493053658,117.29206955864724,62.4085286120897,-0.5092923122830492,-1.0403954586791675,2.130342836973165,1.4257384290093953,0.3020280746363046,-1.1861919386097175
25000.0,4.914400528583883,2.4857960101080323,-0.2709481267485443,-0.7115847429690203,5.247892413726291,4.112603387112199,0.5177031525745234,-1.170912290730215,1102931.844536132,645009.2045667372,0.035915415463393,-1.2011815563142807,17.435673167471602,9.483531257012167,0.010311721703106,-0.9316243908280804,132.7210923453811,69.7995768500039,-0.1244857852453231,-0.5372465632390786,2.2903040416041662,1.5180019774095863,0.0721515845943191,-1.3346279444515323
25500.0,4.195523516282423,2.4874068497588766,0.0460632859708251,-0.7233889045169368,4.830628670903556,3.615399031409804,0.5602689722990832,-0.985368675937663,1070859.628210838,649373.1904299075,0.0217916760867237,-1.3177670004794226,16.73554350552005,12.470364425332864,0.60566783314537,-0.6703048658389852,129.84827688461414,87.5794828802336,0.6297152447900559,-0.5862858883508286,2.35365891387886,1.5661287810890483,0.360414217081058,-0.96703423740048
26000.0,3.565365273041301,3.0811388680858127,0.9535191386288602,-0.3330144312178311,4.260744900274744,3.3639809617647023,0.811196314089953,-0.2341541622617051,985850.2492773004,720729.0977988685,0.170617005954521,-1.3758268075463969,15.997254760289223,15.784267982442795,1.024288505057967,-0.475990514691937,119.67782498937942,112.770931598384,0.8713742945320212,-0.6212167390490695,2.1308389840354964,1.33692674574657,0.6435062864497627,-0.3053169358149743
26500.0,4.991144442296368,3.8175489229852535,0.4836564363660887,-1.0162168515472472,4.097395098215865,3.5183973119919987,0.9224147482616718,-0.2104105458244998,965311.8511637032,658530.0838785577,0.2857808687481761,-0.8308167262559722,19.38667504172487,19.50259807002058,0.9191551886542748,-0.461318320027789,137.7187930581836,129.05095033171295,0.9562829658925937,-0.3203947975496679,1.1759194430552091,0.9643531026825436,0.9827804170603688,0.1142815435256761
27000.0,3.157492490770636,2.974981713641467,1.0721643243684835,0.2813765699620378,5.177097128366132,3.818487725159847,0.6765018232999545,-0.4752522303771158,502242.8865122272,421633.9334717216,1.0940296699040968,1.35135791582207,13.041176415853476,14.01857725577146,1.581616330533537,2.131907344023472,74.29355529062128,87.99060306328552,1.9585697668911517,3.6401544866483375,2.3655298396008315,1.9265751702186649,0.9086799320584058,-0.0007063933691799
27500.0,3.377708501103812,2.698729914033957,0.8032886374748015,-0.1236344308252457,4.043797584140126,3.101273386964788,1.162421663149552,1.6438733063531157,450712.059746193,413441.5455412889,0.7192783399257284,-0.8621259139217092,14.38711601802252,12.540563539919244,0.8376001189463119,-0.0920641752562305,85.15352910797749,86.78975146063127,1.1640077251019103,0.4121412247858669,1.7312929048804937,1.3126386020006224,1.318571984091445,2.195840746352592
28000.0,2.942159444481991,2.9149778399018937,1.3656876523099908,1.1096920702495918,5.611027559346062,3.937756210530115,0.6029717259674281,-0.6397235069898519,247582.8728280065,309667.51777701685,2.035088740691957,3.744877031254979,13.51314830849205,14.072406843624758,1.3373335955532593,0.9408624199471358,79.52762045711421,91.57513937422884,1.6609175005131156,1.7838333147769054,2.1705561018848725,1.3897655701969192,0.3530102856089153,-0.5448127737010293
28500.0,1.5994827865455186,1.0115709063441216,0.6489061713598553,0.309734705501469,4.134390263238398,3.4503113720643857,1.6348380170674013,3.283888862705891,159724.8628564869,156049.24838071378,1.0030405840004963,-0.0789547543992723,7.220007046889554,4.811757769563753,0.5544202895358926,-0.1302105767624684,39.14349615331112,29.87941744315332,0.9860571732778914,0.7138199242579191,2.385292005351962,1.686226663441581,0.8469390057744967,0.1950631679502916
29000.0,2.282080965022881,2.66434872285344,1.4053233317464575,0.7390605859224602,5.990653892811246,3.884569014751367,0.3878261539160527,-0.6360842867405125,149971.6870954226,219643.9716649543,1.77790472995739,1.879167238424059,9.436033894314548,10.445601939547416,1.3013102444054012,0.6541577663422133,63.583686695673215,72.32542119379139,1.403975108180434,0.7909714645829462,2.058771639526217,1.5479399316617073,0.5536793848560777,-0.7886347594184642
29500.0,1.2096284445643994,1.2873407262660743,2.10083921855557,4.713093286420192,5.4382874722457295,4.917664894952534,1.6854014542691864,3.1252536200621237,64296.38046251898,80272.61946607124,2.562331612564261,8.466951079336283,4.112078501901463,5.398112638614779,2.825348199365129,9.173204826477454,27.591419953294658,35.268332599082854,2.70959694840322,8.402056706834292,2.0781816998187312,1.429518093746701,0.3811507931510353,-0.9953938917086798
30000.0,2.4064340329761977,2.159379613498204,1.0441033462445304,0.0851647335945586,7.881140131962657,7.270117853048285,1.1072241392750055,0.5626765790738615,117737.51558432291,110856.057880336,1.3006987987928829,1.2326211230045452,6.614602503655294,6.470683070119756,1.2372842789520466,0.71725560982112,43.39485670966488,49.73831081964616,1.4537021326111763,1.0486438357282308,2.013859530876945,1.3570435581521991,0.4061062602660545,-0.7766670643228126
30500.0,2.102867147625763,1.6041511113270643,0.7907042193431115,-0.1589327876528434,13.415438340644927,15.502728623214308,1.5013363806493385,0.9062221277028972,99293.69439549575,77727.00673210506,0.8439435087615488,-0.1221223240397564,4.922104661325998,3.4300923119075684,0.5607571446321766,-0.6470570598223366,27.732228934562933,21.80869301577484,0.7683787974608315,-0.1928561408042632,3.240331731372829,1.8788280067377676,0.1141791955862862,-0.6121951428305556
31000.0,2.62808070806538,2.2553593696598977,0.5788664529115215,-1.1552174976935514,15.538947695583794,14.307537422942524,0.8260619946579216,-0.5499248040019391,129446.75787660836,107854.81164668592,0.7670112416247921,-0.4735974549947781,6.681125989507669,5.5140299172196015,0.5273039094588088,-1.0865343668737315,47.31001505374779,36.63265690536189,0.7304324303048264,0.1637734954844698,2.876649438789589,2.3839449961604338,1.1471361600296346,0.6920584382349557
31500.0,2.758247651566016,2.043163230677549,0.4825694561810699,-0.8410356304510738,33.42579660005416,26.71246841694631,0.3577864934710177,-1.3520764991413612,172539.2762065805,124761.84630147416,0.2479729031432697,-1.3077269647720495,6.8512434456512805,6.1553295816589,0.9186053174333972,-0.2106520038517008,45.432599100507545,35.48041565258347,0.7634157049795592,-0.3043028608600382,2.696412848517116,2.490064070665776,1.1501637747079387,0.5561129153304294
32000.0,1.5439586946111408,1.0319446143855575,0.3760460509978238,-0.9586757040294752,38.24927801076376,23.37015060978946,0.1291408962641888,-1.1075024388681127,202127.72756547132,118305.31801081936,0.0602675222061233,-1.0914903669091942,5.534414505657143,4.427711000128897,0.8839003243267436,0.0064750969720086,52.24759581611251,35.46863277854792,0.5606125575049421,-0.4884260790966581,3.59867799246515,3.934878998335526,1.6948932076991676,2.0720614730047444
32500.0,2.802753068382431,1.5427583990066296,-0.1425461375043847,-1.0443641903201002,27.34777032764934,25.054171640234458,0.7616339352705773,-0.9282009122741072,228622.47872985885,136980.6418751158,0.4008051990642383,-0.6174542627523443,9.884622313017484,7.596154456314352,0.4589031586723176,-1.1357285228916472,65.81430550135288,51.14901325192076,0.4147217643407504,-1.262116543030091,4.972851441409856,5.209764648817629,1.4185375948080643,0.7971883892377103
33000.0,2.508928408016,1.7818671321189874,0.536717084493474,-0.7620257435207423,48.00811429774315,28.550963585028224,-0.1313683214491058,-1.1725925131727402,226994.8192255769,154126.96255673323,0.4077847928931097,-0.8221310990657491,8.24581975264374,6.415076976623487,0.7951294268248568,-0.2445558956160871,59.30802182422801,46.141725216676775,0.8448174422491505,-0.0978605171313788,5.480696220805065,5.817392573368008,1.0366872064457897,-0.3059431533742565
33500.0,1.690050276059868,1.4587215884206686,0.9344967976301908,0.2202922443565902,45.04788555983208,27.93786536503013,0.0476284464182307,-1.174498486196249,294140.1465568452,267212.5049054373,1.0348248793070822,0.0546396724924767,9.787542175483749,6.56287304348613,0.0823737204368992,-1.1813696043997708,74.2339255520052,53.37847151768027,0.1426776190789682,-1.4508970865952626,3.81288829824232,4.282021375724957,2.209303298666904,5.680300976458872
34000.0,1.50682533338664,1.24935782563325,1.2162007399244257,1.1641087900428264,25.544243428206155,23.850662366925032,1.038046497479548,0.1337575670475423,327787.43416137295,270778.3138784897,1.2565449508405078,1.382351492374747,6.380054176357631,4.43086883547797,0.721176961908681,0.0772284909296421,60.6724473084252,47.06850991407075,0.6973563671365833,-0.5904794032700362,8.40644629477893,9.197593481408717,1.0354991720585325,-0.4655521981837096
34500.0,2.249805939821565,1.9132375342529508,0.7883957520858605,-0.6578520309167244,28.62443695429217,27.68312852160935,0.7507392137545912,-0.6244393611430601,528982.5517183593,481681.1519383398,0.7993705325337509,-0.6230494862429112,8.103486100001435,5.608098492658107,0.088065934281281,-1.4881601336294128,66.88459365105295,55.394463900468274,0.5552969616884834,-0.9704688527929326,5.922314320722259,4.911819277398173,1.0035355114196791,0.1213823128198132
35000.0,2.996704717175492,2.255731073319496,0.6287362275690191,-0.4361628866423039,26.54887339528215,25.50832774993313,0.8812238950735711,-0.2240626460349197,853926.0023209384,653308.2677930295,0.7894334078115438,-0.1379352690392128,7.337651390267514,5.618352190931655,0.5457310512398869,-0.7653968188772735,58.49220574133194,50.77023414750351,0.8116907488064935,-0.19533023804372,11.028326784505216,11.635653659982951,0.8060390269886746,-0.9626667283043742
35500.0,4.38053227542669,2.6668691847885024,-0.0487500503614522,-1.3088632771498814,26.65533747977604,20.070137163631795,0.4467135045939479,-0.8435018157076208,1091484.8244617716,740915.3823307641,0.1730572855040406,-1.23382760974455,8.20737070096891,5.958457427097664,0.3255225109092416,-1.224139283235989,71.88980930192847,56.4382910257969,0.3338194282685224,-1.2844616896138557,6.743021636686437,6.024992036934669,0.9400888958998184,0.0928015753207587
36000.0,3.783788384683544,2.840574639001648,0.4368682510866164,-1.0512551482316244,42.725309847495225,31.264822173246788,0.2475868176613564,-1.1543284838925425,1230462.9756799105,1095469.2260366452,0.6680428736716321,-0.9569478389334204,7.809896119530755,6.7511225380333215,0.8550428713621828,-0.3591745414655318,66.8483567990475,53.895765917709234,0.540144877680359,-0.9360229717121596,10.892274953530915,12.206643831483513,0.9190875661194896,-0.6377914348169629
36500.0,6.26926632701986,3.750106923565751,-0.3492842107438353,-1.2472027795418863,52.18258429766762,33.43914098571167,-0.2804268428139841,-1.3698783249787096,1963303.703553764,1256759.4346621516,-0.0347948601132024,-1.3751653908993309,8.739613777504548,6.717153290414138,0.5985548239565674,-0.8033837098919201,99.94308846765423,82.51187283088889,0.4664189441521033,-1.257651566781965,16.588582532979817,15.226865295949333,0.3588879503374076,-1.5496921017600316
