Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
15500.0,26.14757056432086,7.924824032806181,-1.3506210140915667,2.3538212408409023,16.883437768861384,5.6728216599110795,-0.7814816969643068,1.7573735436651818,882417.6830814148,574576.8316121639,0.7125005133072702,-0.36758579139889525,7.217831222156749,3.327563223673711,0.5431693129849731,0.07106778816545245,65.94203729770568,22.317645271222265,-0.08721465093911579,-0.09387506130271306,10.218073285150597,3.550038112124968,-0.4234157060126783,1.1660320358644811
16000.0,27.359516932658245,8.282593652794018,-1.5827465625700852,2.588379008751305,17.99752957519028,5.823319565279499,-0.9883770019723788,1.7472764497878954,862139.1395399587,572523.3253738839,0.7829340179874792,-0.3190075993066289,7.120705165171847,3.3548493391559147,0.6557225554689492,0.1338263913488188,67.95964824589909,22.498893272528417,-0.055621900327672835,-0.01127916004293239,10.762507676765708,3.575015022777165,-0.5571414515946492,1.2888061170947342
16500.0,28.571463300995624,8.640363272781856,-1.8148721110486032,2.8229367766617086,19.11162138151918,5.973817470647918,-1.195272306980451,1.7371793559106088,841860.5959985025,570469.8191356038,0.8533675226676883,-0.2704294072143627,7.0235791081869445,3.382135454638118,0.7682757979529252,0.1965849945321851,69.97725919409248,22.68014127383457,-0.0240291497162299,0.0713167412168482,11.30694206838082,3.5999919334293624,-0.6908671971766203,1.4115801983249874
17000.0,31.261731186672964,10.69336985492856,-1.6623712707424392,2.212760608913431,21.845197607662204,7.723000768948461,-1.1465003937854135,1.3342279702190394,897299.7490215265,665724.5124265513,0.893712843899672,-0.26511897341976526,10.25397353892291,4.70632970282187,0.5094828981564521,0.06040147236595411,94.06738810870695,34.99801729935432,-0.1378478626189125,-0.043319878276723026,12.675919334849901,4.656403535004297,-0.6588629978129312,1.0072535073342817
17500.0,33.951999072350304,12.746376437075266,-1.509870430436275,1.602584441165154,24.57877383380523,9.472184067249005,-1.0977284805903758,0.9312765845274701,952738.9020445506,760979.2057174988,0.9340581651316557,-0.25980853962516776,13.484367969658877,6.030523951005623,0.25068999835997896,-0.07578204980027686,118.1575170233214,47.31589332487408,-0.2516665755215951,-0.15795649777029425,14.044896601318982,5.712815136579231,-0.6268587984492422,0.6029268163435759
18000.0,36.64226695802764,14.79938301922197,-1.3573695901301108,0.9924082734168767,27.31235005994825,11.221367365549547,-1.0489565673953383,0.5283251988359008,1008178.0550675748,856233.8990084463,0.9744034863636394,-0.2544981058305703,16.714762400394843,7.354718199189376,-0.00810290143649417,-0.21196557196650784,142.24764593793586,59.633769350393834,-0.3654852884242777,-0.2725931172638655,15.413873867788062,6.769226738154165,-0.5948545990855532,0.1986001253528702
18500.0,39.33253484370498,16.852389601368674,-1.2048687498239468,0.38223210566859933,30.045926286091277,12.97055066385009,-1.0001846542003008,0.12537381314433138,1063617.208090599,951488.5922993937,1.014748807595623,-0.24918767203597286,19.94515683113081,8.67891244737313,-0.2668958012329673,-0.3481490941327388,166.33777485255033,71.9516453759136,-0.47930400132696027,-0.38722973675743666,16.782851134257143,7.8256383397291,-0.5628503997218641,-0.20572656563783553
19000.0,42.02280272938232,18.90539618351538,-1.0523679095177825,-0.2279440620796782,32.7795025122343,14.719733962150633,-0.9514127410052632,-0.277577572547238,1119056.361113623,1046743.2855903412,1.0550941288276068,-0.2438772382413754,23.175551261866776,10.00310669555688,-0.5256887010294403,-0.4843326162989698,190.4279037671648,84.26952140143335,-0.5931227142296429,-0.501866356251008,18.151828400726224,8.882049941304034,-0.5308462003581751,-0.6100532566285413
19500.0,48.92216274762215,31.33049911652533,-0.4016746854776647,-1.466891439994338,40.881704801507,26.15102351742242,-0.4129248138058849,-1.3846504238610289,2262202.7823206866,1640703.3801343432,0.3717901028275375,-1.2322216146969358,37.21711947667848,22.22993233445511,-0.4267043120663752,-1.276145939089091,290.4493202770142,175.2505225179737,-0.4829631330434151,-1.2980333715500372,23.17265618462813,16.072244454190244,-0.1677547478964907,-1.4204842202976462
20000.0,39.28514176164876,34.05440654569038,0.3690737397679699,-1.4073520077900066,35.66107792059913,30.21239032226566,0.3066556871256707,-1.4921629176352835,2577043.669309893,2149072.79358948,0.169794534722168,-1.6955136291146091,35.72925878834137,30.132294061733905,0.2431341284978789,-1.589276534554867,265.01284653424506,223.26747872381,0.2329949712496227,-1.5963807245848325,20.40950547514727,18.628874401465715,0.4725652840300881,-1.3572495771013204
20500.0,20.180996380253177,19.71830371568889,0.8080937925931747,-0.2225739801910697,17.534306538413823,16.68850262887182,1.043859709986549,0.5334591196594012,1045475.2424523506,1096150.2269213067,1.1900781662628326,0.3887832147504246,18.54920568022456,18.6076549551392,1.1275062303448673,0.6385342380338472,137.23004206348935,134.69772443588752,0.9900419533382592,0.2950007703056121,9.757971403683364,9.831925901965098,1.298726731109492,1.3098850912265654
21000.0,20.5100250465858,22.14094081767094,0.653046424294855,-1.2213364878002693,19.62593526445195,19.5980198598667,0.6465918566029446,-1.223175084236033,2272156.774984545,2066203.2188370128,0.3140989971167857,-1.572710354445629,17.852426075401546,18.069457618971835,0.6895617953672667,-1.085480448254513,133.3824739441577,137.13883678760214,0.6407787671549475,-1.192648380516525,11.80576060489517,12.74891821350934,0.8009061352842044,-0.8486148509871487
21500.0,12.99717198148912,17.835618568875677,1.4985434919213565,1.1608193110487797,12.085091777095894,15.101062823106574,1.4782283752707135,0.971399308548536,1259745.4717732482,1320249.5986590404,1.1584679576411967,0.3074730950768116,13.35555734879924,17.623916303270462,1.43677644974646,0.6052803102365396,93.39035110899154,122.27967830308332,1.4353344741877627,0.7198113781137172,8.418999688723979,12.071368464310188,1.6315779166472386,1.3006726848726968
22000.0,6.554442885475949,9.262895782359715,1.2284107177649783,-0.0840730480866946,7.951516191878841,9.033372226531164,1.0804893794086472,-0.1995472252279668,1530725.385810954,1439873.606364244,0.6139306278999984,-1.1530508551632248,7.142867646068375,8.688366202451922,1.201632940594172,0.0277087857556677,51.77371083036034,60.50287761926218,1.131898699760034,-0.1221092390113507,5.252549507815512,7.166047607593063,1.572340479631254,1.2829743951817028
22500.0,3.041465005818582,5.3720913683019536,2.633443502397771,7.362858217556841,4.521278920523178,5.290816050274508,1.1754030196461789,0.2258426155173305,885399.7509127205,801346.0412789268,0.7447813283411008,-0.7299233077102367,4.601946169713566,6.043253245726556,2.4836095770766864,6.184887721529924,37.29175854507788,38.25467016936161,1.775803551133179,3.4612533970395054,3.197092604470813,5.242752327500595,2.666739664769835,6.848126786722967
23000.0,1.4808923856099334,2.263703473167443,2.0413866780581547,3.158869588290062,3.353719838769337,2.887246042207748,1.3105800614430168,1.213760881637537,643896.2568623378,622513.0010275992,1.6132532415747654,2.3678814120275504,3.036540927763156,2.900627726246116,1.3931221030323306,1.365074575491179,26.10449498390193,21.217988997580804,0.7849292767420224,-0.4081048791945978,3.4444998771112925,4.52771106180585,1.4091742098479358,0.675823434476075
23500.0,0.9362177629490972,0.8461353520176235,1.7357136756651506,5.060031765969409,3.424919285894928,2.9753040116424683,1.0243450462545165,0.234166201320956,534784.202986459,459357.5400842936,1.457806874270297,2.496637429051268,3.008861849753876,2.04344527939412,0.4630235469401983,-0.517179804502629,26.631824582630667,19.03658061813501,0.6415609220663895,-0.3121740086675131,2.700272916085184,3.031990102058298,1.1622209919193447,-0.0596726754252618
24000.0,1.1286095535346028,0.9458339065723714,0.8361780448101076,-0.2355917566536329,4.196178738537537,3.330897316308357,0.8198320604054727,-0.1480489453321687,699268.472787947,592936.0185350437,0.5660118534329447,-0.8971211743673742,3.4855181880860857,2.830976438263042,0.7538173383692152,-0.4701695846034375,22.187618212309957,18.80951276269985,0.9601160717259828,0.1403738615563399,2.1108262441547927,2.0501222962842647,1.0512682418462864,-0.0693542718504258
24500.0,1.2454063006205138,0.9444057410047876,0.5201485339625453,-0.8624677128482547,5.799873579680975,4.276240970865674,0.4930787637494961,-0.8482958162172918,752823.0878848654,634847.7808825275,0.7586332789711641,-0.4341568358081979,4.519657907303133,3.524397839494031,0.4836859998000277,-0.9963505828405124,25.67518030080065,20.787612487384465,0.8034244277316653,-0.334434272224795,1.5597931880557228,1.2828955023119162,0.8073962415552719,0.0531769650781255
25000.0,0.6753846911413466,0.702726968885976,1.430944663309981,1.1550254263195727,4.582577488987167,4.1774046084219,0.7427758356100582,-0.7553663269690514,580056.940822405,466614.2029366443,0.8794370741700042,0.0169459227517179,3.062545019966588,2.7758992952477386,0.7303607098739413,-0.7449738259806704,18.97115372126077,17.900969352442672,1.0576031503649872,0.1765519366178636,0.9475624970529118,0.8974709283511869,1.5833233509753823,3.1169186005839205
25500.0,0.579455444932774,0.4848653113061752,1.00267150838715,0.4291734547904959,2.9481094823852554,2.261322893727293,0.92928304612189,0.6964757438372855,475034.3776975508,362592.8582482,0.7112259212646362,-0.4640962560970623,2.1121583194834197,1.8667027756609773,0.8676396804094697,-0.3134921742583252,17.97907486740037,16.024887221183263,0.856139916962822,-0.2758305015807107,0.8838750829165858,0.8267314161462612,1.5643507695016352,2.720503163811854
26000.0,0.6292958095495268,0.4767654863951303,0.3577118961093792,-1.2574845275004247,2.759946252920266,2.0987828786563925,0.7282418247719495,-0.0418404202548785,518837.68969236594,386956.9933875887,0.7628212237377479,-0.1498370224093665,2.063127179221189,1.6963211340425963,0.6643739746902749,-0.8509576688976495,18.498738750538298,14.346816668570805,0.6826009413169487,-0.4584771390827127,0.9319597075457804,0.870343320611216,1.4143461683470286,1.5704424825656336
26500.0,0.4263862845348108,0.3457241340275428,0.660462726631128,-0.7579259176849313,2.850888187703206,2.5169611928261792,1.0064858314700578,0.1925492919083264,431808.1149243093,333900.2318885795,0.8472365785317544,-0.0290010653255254,1.6002185937864049,1.4621065688126709,0.9013543923559704,-0.3859191255513865,14.667003610587187,11.719830817863986,0.6612563079033471,-0.6801641302545853,0.9589124096313916,0.7149920957137841,0.6849252675496023,-0.156148126737063
27000.0,0.4696423646837284,0.3261700628345314,0.4524963356077223,-0.779587417001415,2.8140110632488,2.133712797980304,0.8675984930003844,0.145231060555758,336784.0029056297,316282.8841190222,1.508022592707275,1.9386431218769768,1.535462145541141,1.0425730420272574,0.430686108898213,-0.7593775658660626,11.612265824619875,9.40761371441747,0.8499867673194688,-0.0941054882301624,0.9792022573662856,0.7000115915554713,0.5975864330666705,-0.5802479474225772
27500.0,0.5049763160627971,0.3260444289782084,0.1361396961653895,-1.2321914201141098,1.9168182251172028,1.3833828714882537,0.6520992819250089,-0.4237862675184192,397264.99039660726,328069.1876986816,1.166731070862575,0.9400425069875982,1.3143939803298983,0.9495653371937932,0.8316225287334122,0.4537909877292438,12.279669589579782,9.411724547079348,0.5885309903030784,-0.7493004979549838,1.146053197771289,0.7494565798114059,0.198663859676056,-1.1309370613289582
28000.0,0.332161258961144,0.2454356458758866,0.9231246619998718,0.4966627110479273,1.456891061545046,1.2289215105765752,1.3148241867864507,1.4816929345914405,471497.1804252656,365549.7988263069,0.7522197434713693,-0.2430284523153321,0.8531618500362108,0.7023483370178842,0.9227512626237026,0.045131024235625,9.721496790701766,6.831130619720445,0.5251214381574124,-0.5955648169470331,0.8376505297484829,0.6110148898488634,0.5956451412453535,-0.537259712764957
28500.0,0.3739815916290109,0.2966010133608233,1.0365663231139624,0.5012010807481189,1.8659580105128963,1.423883506089566,0.9327598493057876,0.3901252490705116,656784.8823668609,459925.96005033,0.4212969251441975,-0.8301037566690073,1.0682060664732949,0.8756192611782244,0.8818332557663365,-0.178766383310422,7.788843195624649,5.3810941763238365,0.6479750751599799,-0.16768189995474,0.767186284054548,0.5647404751834787,0.9150352730955574,0.802903295615911
29000.0,0.5792005626624562,0.6038021042390413,1.5213554392700936,1.781962553553189,3.500677096908201,2.8840690096042865,1.1170785776590528,0.9843058012439974,729240.2001216208,500671.16405256087,0.5051015587359647,-0.4619689768836825,1.7693628976613585,1.845013129404819,1.591228238100122,2.1874810585035567,10.742245243699315,9.166210919404126,1.155679226081368,0.9594271806412332,1.6098995508739218,1.0836916190810228,0.4200266786934341,-0.7897330692900573
29500.0,0.9682059111334572,0.9321590025147848,0.9758552561304424,-0.1940847427165479,7.226925760768482,5.010670072120072,0.2402738984321715,-1.2134232189111895,999882.07992948,757536.950048602,0.6026488604210323,-0.7231532279836315,3.657407575543127,3.2862497913161506,0.7656381999996587,-0.6543088516960109,22.578087716547657,18.32871296718166,0.601634491669077,-0.9051999164284736,1.341151453574338,1.0433685353986748,0.6416540359644566,-0.6229250230322623
30000.0,1.2415011965626337,0.8731266274660544,0.3310165441978507,-0.9881776028196736,5.5534855149122215,4.301499760714048,0.6453574884901372,-0.5839994219675342,1134610.0135046411,788886.0541359728,0.2729466114200515,-1.1036541936005737,4.710112248707282,3.319324083694013,0.19346056851313,-1.249504582225472,25.257918572696337,17.42042823454041,0.2586245841043716,-1.136170554494276,1.3800334911738918,1.1744247721301808,0.8540984782931021,-0.3314498106671815
30500.0,0.722886432397871,0.5443186159686362,0.892986765754847,0.2304658491077633,3.819903992326963,2.885989517972099,0.676389913436186,-0.3267121886215518,776404.9595830431,582455.6388733609,0.5672620765750037,-0.6053923280268014,2.956153219866287,2.2687953606134377,0.5906843360571151,-0.6464108436575193,15.656234033648454,11.394121041177527,0.565350669823523,-0.734832639346906,1.1925142463368847,0.8573209858639118,0.5938185327921304,-0.5366139366732208
31000.0,0.3637232959551691,0.2727195091505051,0.7659275364121406,-0.2650215895832022,3.044004465808599,2.30295151849721,0.6681765506684322,-0.5273582803012413,507476.5999027207,420729.2321493358,0.6768284930933798,-0.7962471725775782,2.230871070319524,1.8625361640294236,0.8606263540819401,-0.2153716318681273,12.022046411166452,10.460820222483008,1.1178337559008045,0.5161683001134403,1.1742923741802869,0.7824596982902102,0.4111227116500909,-0.7901596263598059
31500.0,0.4872740533158644,0.3523047207358808,0.542682719087076,-0.6710522787455617,3.4789188616816755,2.645495677478883,0.8901282916682715,0.4826486851943237,379436.3452204921,349268.8510512564,1.180974343853001,0.4076450209948747,2.2337754028981984,2.43234278026584,1.317110126455002,0.422517262346854,13.663194326693702,13.747626121053878,1.2342298905168587,0.3419707561939304,1.3286580942555744,1.041617907424634,0.984806898809366,0.5954949390179598
32000.0,0.5519380790116044,0.476145859992225,0.978633981302801,0.0229207366676038,2.374924638289091,2.1642282041343166,1.4132466563636217,2.102197699650791,419639.0771708542,406323.7078364255,1.3377890656367868,0.8953708150731923,2.632577739550164,2.501128872004143,1.2498236941075256,0.5999985119204627,14.159349710097734,12.88803147510744,1.262323561043807,0.8971088018905506,1.964967057708236,1.5772940391180132,0.8242723099223133,-0.200033515946727
32500.0,0.6674023319601301,0.4796160097347412,0.6495333616131412,-0.3718381202528902,1.9063692487262327,1.541888870778514,1.0649838320983172,0.6046592083626061,564845.5745742678,414996.2966102568,0.5192888205508875,-0.7754031979897307,3.269690794149326,2.760393468134351,0.7555185385472305,-0.6814817385989684,14.151039110504618,11.068331173197016,0.7660834957623027,-0.333580478282987,2.3445213574612294,2.021005210986748,0.8468688725827331,-0.300196656242639
33000.0,0.3899184814492188,0.2879752605391841,0.8857476756113386,0.3475815079455988,2.677028254349408,2.030631382055883,0.8170197741275875,0.0067796148422565,397335.1152901386,291325.42048861715,0.5648432807235737,-0.7032369862976933,1.841102226228078,1.7821671383042186,1.349736972948239,0.9532514879536717,11.73611740731323,8.11507800545344,0.516630518732402,-0.5506630838330246,2.437345030210079,2.376404926241557,1.192214057655165,0.3933285445330976
33500.0,0.5165633470008921,0.3888869929388209,0.8317179979448899,0.1429682655098552,4.911074769572704,3.2733138161672697,0.2724352340529564,-1.0342498456811189,497630.63480269833,379869.5766537302,0.7222213939440999,-0.3485517786753527,3.284131169988906,3.000999345340584,0.8884851930798223,-0.3962153652400721,19.6277481699282,16.252414928213792,0.907629046694563,-0.1839240328068472,3.13489361340005,2.5604875703417598,0.8498662717655012,-0.1060242272796823
34000.0,0.8932169420128293,0.6599343021070774,0.5206170516168728,-0.7972966368949845,5.635671018493093,3.7880790515228537,0.2962571947800502,-1.0413818417532963,886459.1456717354,560443.7692223887,0.054966312317613,-1.2744125167959646,4.673153853821634,3.6422933862081392,0.7934482950652986,-0.2135204846456724,27.189729854742144,21.882769857894623,0.9225304702469328,0.0660770497184524,2.4696812743740177,2.7845249002956844,1.599311100448238,1.6261515343192103
34500.0,0.7393253715013386,0.6995131649880207,0.9652353836944352,-0.2921240433655163,3.9771298075085526,3.058745534565712,0.8182457042152576,0.0115214580491218,510245.3342527757,431254.95240800286,0.8916661987983858,-0.1046595724802657,3.216039085815008,3.489970775977876,1.2621141001636669,0.4449896342461428,24.198297600431253,24.564372974361508,1.1323146863695814,0.0850661930516722,2.634132122304793,2.714094524833401,1.4036292983313232,1.0035768720787095
35000.0,0.591236178370129,0.5419728032686151,1.0619442679107491,0.26818256504807,3.711537662673468,2.544457931568917,0.6776124125068627,-0.0015706673273103,494712.3471557866,330293.0382405765,0.3506169686951849,-0.9719372860118644,2.1478787938068957,2.022471159996243,1.568927292835082,2.3500864204738576,24.060356254998958,17.34442767314457,0.765313440378392,0.2010919072604315,2.379493354310851,2.070847519409242,1.3218796230420569,1.4275959074503364
35500.0,0.5372360685005302,0.4191144701861867,0.8033878140457323,-0.2659717074790424,3.788689990263884,2.760455657507846,0.6045151250824083,-0.4859382215370988,381061.0531959227,284354.65533635265,0.7205759442189202,-0.0926918696378198,2.296759156840084,1.80936336001238,0.6896344954962859,-0.5231595356416872,19.78391787742547,15.164399596342404,0.718035517146032,-0.4161417952869382,1.4197742948912904,1.3661261493468806,1.9281126591598947,4.146037692597548
36000.0,0.6874363957659567,0.5387530850311687,0.8625616028677437,-0.0498582033433412,4.009416457533336,3.1517554383273283,1.0993737936244423,0.546353240968259,316508.1053365257,210643.84512012865,0.4414315577979485,-0.6291761493805477,3.0409541205054764,2.1967785446817825,0.4801352578274456,-0.8840613436780407,20.598224201404715,14.299680257052673,0.3876986503459107,-0.9587392948042704,2.022540201916773,1.386739343400111,0.7389920234873683,-0.0258244822038142
36500.0,0.6679451052713912,0.6315337508913805,1.3203661330473215,1.1498153232329118,3.888575836116513,3.2562813134339166,1.0183070547506048,0.1512706016891498,336842.7899575984,238957.54720956995,0.5349362693284537,-0.5998923175863049,2.5208947801154733,2.1626791969443526,1.071427316692932,0.6498185843441942,16.711785442683382,12.750030532392916,0.8440803002479247,0.1809872013955118,1.921052053426045,1.2927551070708514,0.7150401129698913,0.1965073937471104
37000.0,1.15558309354886,0.8932920069709493,0.8367931407326615,-0.1345217352968593,5.471814631163359,3.864450744513375,0.6734204601423496,-0.3790068107269029,545268.256227038,394288.3435563843,0.5478946920915521,-0.7199411933535558,3.0096656236857013,2.511259191771696,0.9331326062927562,0.0552525543435113,19.84377243991823,15.06465710410693,0.7825968030808612,-0.0934855637162832,1.3241643886767098,0.9474529778594648,0.5498539028502111,-0.5619628361485156
37500.0,1.653508279150099,1.183174883424558,0.3493577862479711,-1.0131543345395224,9.772202998688774,6.955051366731988,0.4264158943573682,-0.7607386468134076,563889.1120432909,439520.1598424636,0.6136018470733356,-0.8312075578468101,5.237668888362322,3.741304201376449,0.3658820447601344,-1.050686457987598,35.61057412489626,25.63373114360221,0.4593454482222517,-0.8544220457715603,1.8871275742859783,1.3748874190429374,0.5511454703382298,-0.6835626194743614
38000.0,1.2911302529322444,1.106119153358298,0.7172072334800383,-0.6661166837417118,10.816955903182778,8.363008198627597,0.5565033342926285,-0.7479166770208376,496599.6213134175,422339.9862009092,0.8013475129342688,-0.445997414043866,4.459277469428106,3.5577336173593777,0.4981444382937757,-1.0587646397504569,33.5752611577919,26.19379445986048,0.4414548515281451,-1.11560982093914,1.931554100884717,1.6219363972443896,0.7000019554355292,-0.6071229782270202
38500.0,0.8996902056952497,0.8260751275230638,1.1700226059130392,0.4906441368856962,10.252660844901902,9.374320300481743,1.319439476864667,1.2801838072052547,413453.8639523456,337028.59389106266,0.8277186552273347,-0.3280733946878258,3.347827423008986,2.702367016806051,0.8920670187145205,-0.0740821779071629,25.58295865088516,21.269201102081745,0.7109482694873785,-0.6805837440515781,2.126405154292541,1.7004832096179174,0.4762377497524673,-1.1849375104490538
39000.0,1.0137187524449731,0.7324646201653869,0.4618969713261148,-0.9599439923416636,9.00441455548465,9.9315507936163,1.7819382466203193,2.8411053838066653,410758.0635574726,293153.5538107079,0.605226747261431,-0.4677220499847636,3.628967809472294,2.661628536010228,0.4574513088634714,-0.9450151595517088,33.36026858317096,23.67758933482777,0.2955467896837705,-1.1489480689256744,2.479842785445812,1.8783048701723053,0.6142490271769527,-0.6416470627171393
39500.0,0.7545941948198219,0.5965411162026878,0.8079155733738345,-0.1902393969430473,8.03948094432491,9.021679981021071,1.843486748851659,2.8809024933640144,357759.620238322,274656.50604307844,0.80393156140316,-0.0205909377394344,2.6771623293831874,2.206637737477616,0.8948216666357098,-0.0264549460925316,25.05624585677492,19.36348094805281,0.7855809947218994,-0.2518802742126276,2.7700713345615187,2.030916801900286,0.4657162398039847,-0.8517572809449403
40000.0,0.4137957974171337,0.4205986213819069,1.4198555928654246,1.1811845693015526,8.669868892226544,8.197629182949683,0.981338345789528,-0.1813713660312936,278584.87577918667,190433.11290232989,0.1743996893731232,-1.2493327890113433,2.485557168463125,2.1207213734100816,0.8227465914033674,-0.4322768755415587,19.1738757735008,16.448665777355902,0.9951630029991724,0.0387094198406288,1.9605118456189063,1.5658609783223305,0.7532227020283808,-0.3752293867115854
40500.0,0.3987113504871472,0.3386927429898017,0.9378141986275822,-0.0080864120929007,6.12909413875456,5.763272042859478,1.0056684521170995,0.0006730025041017,176996.2954990911,143481.0058769456,0.8127083104186374,-0.3536697736766307,1.7754513592659718,1.4518502526267558,0.9086702988998664,0.024725283470699,14.528590364374152,11.035849121517222,0.5722759411975666,-0.7616801831481079,1.6994375231049492,1.3353588138039263,0.6652398410777557,-0.5936057039187697
41000.0,0.388129229959361,0.2584371051284243,0.3944094381261889,-0.8251683159748153,3.733378029152423,2.8904227080488782,0.9164956269532738,0.0323704766955326,191948.26571893995,147755.55073639247,0.9780378062062464,0.6675726383177873,1.1789540300741856,0.8479879559658873,0.6393313598421024,-0.5028715140935462,10.706711604207332,6.9549356365232775,0.3832647235746374,-0.750042183456006,1.5488506259967842,1.7502132746774102,1.5412801415473412,1.2157456962282671
