Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
102500.0,38.3414297026057,20.13112530333017,-0.6352684676153381,-0.7928813653193697,25.496449336752033,16.746119625099293,0.4933230763426304,-0.9764310000664832,447751.79574413074,386796.50574160885,1.6404316074332317,3.331089272466107,10.836789933198352,6.786569408053062,0.29668984608604515,-0.973269554327094,104.32682948577614,61.43479014464734,0.19601132355109735,-0.9138946074515114,19.282576352168082,9.3643003775447,-0.301250083422543,-0.7148306168820936
103000.0,38.43213802705262,20.459131242460806,-0.6150293951045177,-0.8309854902044332,25.158306528493497,16.50631762974003,0.5007080838659133,-0.9579471695710884,451695.3709399776,382296.62638856424,1.579733606668455,3.132736664543958,10.852815987221144,6.760815227888363,0.27984467341186403,-0.9656856128823473,104.82793936334397,61.35301535302404,0.1771150062073127,-0.9038886088509465,19.23734036758566,9.317729675657597,-0.32698299985668144,-0.7137222371146066
103500.0,38.52284635149955,20.787137181591444,-0.5947903225936975,-0.8690896150894968,24.820163720234962,16.266515634380763,0.508093091389196,-0.9394633390756936,455638.9461358245,377796.7470355196,1.5190356059036785,2.9343840566218096,10.868842041243937,6.735061047723665,0.2629995007376829,-0.9581016714376006,105.32904924091181,61.271240561400745,0.15821868886352805,-0.8938826102503815,19.192104383003237,9.271158973770495,-0.3527159162908199,-0.7126138573471196
104000.0,38.613554675946475,21.115143120722077,-0.5745512500828771,-0.9071937399745602,24.482020911976427,16.026713639021498,0.5154780989124789,-0.9209795085802988,459582.5213316714,373296.867682475,1.4583376051389019,2.7360314486996606,10.884868095266729,6.709306867558967,0.2461543280635018,-0.9505177299928539,105.83015911847964,61.189465769777456,0.1393223715197434,-0.8838766116498166,19.146868398420814,9.224588271883391,-0.37844883272495833,-0.7115054775796326
104500.0,38.7042630003934,21.443149059852715,-0.5543121775720569,-0.9452978648596237,24.143878103717892,15.786911643662235,0.5228631064357616,-0.9024956780849039,463526.09652751824,368796.9883294304,1.3976396043741255,2.5376788407775117,10.90089414928952,6.6835526873942674,0.22930915538932067,-0.9429337885481073,106.33126899604747,61.10769097815416,0.12042605417595872,-0.8738706130492516,19.101632413838395,9.178017569996289,-0.40418174915909677,-0.7103970978121456
105000.0,38.794971324840326,21.771154998983352,-0.5340731050612366,-0.9834019897446873,23.805735295459357,15.54710964830297,0.5302481139590445,-0.8840118475895091,467469.67172336514,364297.1089763858,1.336941603609349,2.339326232855363,10.916920203312314,6.657798507229569,0.21246398271513955,-0.9353498471033606,106.8323788736153,61.025916186530864,0.10152973683217406,-0.8638646144486867,19.056396429255972,9.131446868109187,-0.4299146655932352,-0.7092887180446585
105500.0,38.88567964928725,22.09916093811399,-0.5138340325504163,-1.0215061146297508,23.46759248720082,15.307307652943704,0.5376331214823272,-0.8655280170941144,471413.24691921205,359797.2296233412,1.2762436028445725,2.140973624933214,10.932946257335105,6.632044327064871,0.19561881004095844,-0.9277659056586138,107.33348875118313,60.94414139490757,0.0826334194883894,-0.8538586158481216,19.01116044467355,9.084876166222083,-0.4556475820273736,-0.7081803382771715
106000.0,38.97638797373417,22.427166877244623,-0.493594960039596,-1.0596102395148144,23.129449678942287,15.067505657584439,0.5450181290056101,-0.8470441865987196,475356.8221150589,355297.35027029656,1.215545602079796,1.942621017011065,10.948972311357897,6.6062901469001725,0.17877363736677732,-0.9201819642138671,107.83459862875095,60.86236660328428,0.06373710214460473,-0.8438526172475567,18.965924460091127,9.03830546433498,-0.48138049846151204,-0.7070719585096846
106500.0,39.06709629818109,22.75517281637526,-0.4733558875287758,-1.097714364399878,22.791306870683748,14.827703662225174,0.5524031365288928,-0.8285603561033248,479300.3973109058,350797.47091725195,1.1548476013150193,1.7442684090889164,10.964998365380689,6.580535966735474,0.1619284646925962,-0.9125980227691204,108.33570850631878,60.78059181166098,0.0448407848008201,-0.8338466186469917,18.920688475508705,8.991734762447877,-0.5071134148956504,-0.7059635787421976
107000.0,39.15780462262802,23.083178755505898,-0.4531168150179555,-1.1358184892849414,22.453164062425213,14.587901666865909,0.5597881440521757,-0.81007652560793,483243.9725067527,346297.59156420734,1.094149600550243,1.5459158011667675,10.981024419403482,6.554781786570775,0.14508329201841508,-0.9050140813243737,108.83681838388661,60.69881702003769,0.025944467457035436,-0.8238406200464268,18.875452490926286,8.945164060560774,-0.5328463313297889,-0.7048551989747106
