Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
5500.0,25.046734313837547,6.254926861677926,-1.0335133647603167,0.09571637646842021,51.75359453737642,13.66653531692028,-0.12854341802964267,0.3254850009256655,984092.5788536747,362498.09012461675,-1.0369462363165622,-0.42039153819056196,27.331553729046515,8.213007872259555,-1.068278387013397,0.07239267106851449,215.40979784390882,55.182305738902414,-1.2147529374597912,1.1820361972278959,20.290919037865073,11.87229241516694,-0.14627094135053495,-1.5425598991919725
6000.0,25.222893008182748,6.37081966182161,-1.0397856312505847,0.11931948300690143,51.7546829525665,13.758756285404552,-0.13956923257873494,0.32633132697807343,985428.2665445547,364572.73706866615,-1.0410502468906901,-0.4128921498648201,27.367780249049748,8.26653156141501,-1.0745713543455968,0.08150662264433058,215.63297276124956,55.67356498970563,-1.2195507749620003,1.179094842230216,20.379317388212048,11.897591015838406,-0.14275731616700926,-1.5402988083576112
6500.0,25.39905170252795,6.486712461965295,-1.0460578977408526,0.14292258954538267,51.75577136775657,13.850977253888823,-0.1505950471278272,0.3271776530304813,986763.9542354349,366647.3840127155,-1.045154257464818,-0.4053927615390782,27.40400676905298,8.320055250570464,-1.0808643216777967,0.09062057422014666,215.8561476785903,56.16482424050884,-1.2243486124642096,1.1761534872325363,20.467715738559022,11.922889616509874,-0.13924369098348358,-1.5380377175232498
7000.0,25.57521039687315,6.602605262108979,-1.0523301642311202,0.16652569608386392,51.75685978294665,13.943198222373095,-0.16162086167691947,0.3280239790828892,988099.6419263149,368722.0309567649,-1.0492582680389457,-0.3978933732133364,27.440233289056213,8.373578939725919,-1.0871572890099963,0.09973452579596274,216.07932259593102,56.65608349131206,-1.2291464499664186,1.1732121322348565,20.556114088905993,11.94818821718134,-0.1357300657999579,-1.5357766266888886
7500.0,25.75136909121835,6.718498062252664,-1.0586024307213882,0.1901288026223451,51.757948198136724,14.035419190857366,-0.17264667622601176,0.32887030513529714,989435.3296171951,370796.6779008143,-1.0533622786130736,-0.3903939848875945,27.476459809059445,8.427102628881373,-1.0934502563421962,0.10884847737177884,216.30249751327176,57.14734274211527,-1.2339442874686277,1.1702707772371765,20.644512439252967,11.973486817852807,-0.13221644061643223,-1.5335155358545274
8000.0,25.92752778556355,6.834390862396347,-1.0648746972116558,0.21373190916082635,51.7590366133268,14.127640159341638,-0.18367249077510403,0.329716631187705,990771.0173080751,372871.3248448637,-1.0574662891872015,-0.3828945965618527,27.512686329062678,8.480626318036828,-1.099743223674396,0.11796242894759493,216.5256724306125,57.63860199291849,-1.238742124970837,1.1673294222394968,20.73291078959994,11.998785418524273,-0.12870281543290654,-1.5312544450201662
8500.0,26.103686479908752,6.950283662540032,-1.0711469637019237,0.2373350156993076,51.76012502851687,14.21986112782591,-0.1946983053241963,0.3305629572401129,992106.7049989552,374945.971788913,-1.0615702997613292,-0.37539520823611083,27.54891284906591,8.534150007192283,-1.1060361910065957,0.127076380523411,216.74884734795322,58.1298612437217,-1.243539962473046,1.164388067241817,20.821309139946912,12.02408401919574,-0.12518919024938086,-1.5289933541858047
9000.0,26.279845174253953,7.066176462683717,-1.0774192301921914,0.2609381222377888,51.76121344370694,14.312082096310181,-0.20572411987328856,0.3314092832925208,993442.3926898353,377020.6187329624,-1.0656743103354571,-0.367895819910369,27.585139369069143,8.587673696347737,-1.1123291583387955,0.13619033209922707,216.97202226529396,58.62112049452492,-1.2483377999752552,1.1614467122441372,20.909707490293886,12.049382619867206,-0.12167556506585517,-1.5267322633514435
9500.0,26.456003868599154,7.182069262827401,-1.0836914966824593,0.28454122877627,51.76230185889702,14.404303064794453,-0.21674993442238083,0.3322556093449287,994778.0803807154,379095.2656770118,-1.069778320909585,-0.36039643158462714,27.621365889072376,8.641197385503192,-1.1186221256709952,0.14530428367504317,217.19519718263467,59.11237974532813,-1.2531356374774643,1.1585053572464572,20.99810584064086,12.074681220538674,-0.1181619398823295,-1.5244711725170823
10000.0,26.632162562944355,7.297962062971085,-1.089963763172727,0.30814433531475127,51.763390274087094,14.496524033278725,-0.2277757489714731,0.33310193539733657,996113.7680715955,381169.9126210612,-1.0738823314837127,-0.35289704325888527,27.65759240907561,8.694721074658645,-1.124915093003195,0.15441823525085926,217.41837209997541,59.603638996131345,-1.2579334749796736,1.1555640022487774,21.08650419098783,12.09997982121014,-0.11464831469880382,-1.522210081682721
10500.0,26.808321257289556,7.41385486311477,-1.096236029662995,0.33174744185323246,51.76447868927717,14.588745001762996,-0.23880156352056536,0.3339482614497445,997449.4557624756,383244.55956511054,-1.0779863420578406,-0.34539765493314345,27.693818929078844,8.7482447638141,-1.131208060335395,0.16353218682667534,217.64154701731616,60.094898246934555,-1.2627313124818826,1.1526226472510976,21.174902541334806,12.125278421881607,-0.11113468951527813,-1.5199489908483597
11000.0,26.984479951634757,7.529747663258454,-1.1025082961532626,0.3553505483917137,51.76556710446724,14.680965970247268,-0.24982737806965763,0.33479458750215235,998785.1434533556,385319.20650915994,-1.0820903526319685,-0.3378982666074016,27.730045449082077,8.801768452969554,-1.1375010276675948,0.17264613840249143,217.86472193465687,60.58615749773777,-1.2675291499840917,1.1496812922534179,21.26330089168178,12.150577022553072,-0.10762106433175245,-1.5176879000139984
11500.0,27.160638645979958,7.645640463402138,-1.1087805626435305,0.37895365493019495,51.76665551965731,14.77318693873154,-0.2608531926187499,0.33564091355456027,1000120.8311442358,387393.85345320933,-1.0861943632060962,-0.3303988782816597,27.76627196908531,8.855292142125009,-1.1437939949997944,0.1817600899783075,218.0878968519976,61.07741674854098,-1.272326987486301,1.146739937255738,21.35169924202875,12.17587562322454,-0.10410743914822677,-1.5154268091796372
12000.0,27.33679734032516,7.7615332635458225,-1.1150528291337984,0.40255676146867614,51.76774393484739,14.865407907215811,-0.2718790071678422,0.3364872396069682,1001456.5188351158,389468.50039725873,-1.090298373780224,-0.3228994899559179,27.802498489088542,8.908815831280464,-1.1500869623319943,0.1908740415541236,218.31107176933835,61.5686759993442,-1.27712482498851,1.143798582258058,21.440097592375725,12.201174223896006,-0.10059381396470109,-1.513165718345276
12500.0,27.51295603467036,7.877426063689507,-1.1213250956240661,0.42615986800715744,51.768832350037464,14.957628875700081,-0.28290482171693443,0.33733356565937606,1002792.206525996,391543.14734130807,-1.0944023843543518,-0.315400101630176,27.838725009091775,8.962339520435918,-1.156379929664194,0.19998799312993967,218.53424668667907,62.05993525014741,-1.2819226624907192,1.1408572272603783,21.5284959427227,12.226472824567473,-0.09708018878117541,-1.5109046275109146
13000.0,27.68911472901556,7.993318863833191,-1.127597362114334,0.4497629745456386,51.76992076522754,15.049849844184354,-0.2939306362660267,0.338179891711784,1004127.894216876,393617.79428535746,-1.0985063949284797,-0.30790071330443414,27.874951529095007,9.015863209591373,-1.1626728969963938,0.20910194470575577,218.7574216040198,62.55119450095063,-1.2867204999929283,1.1379158722626985,21.61689429306967,12.251771425238939,-0.09356656359764973,-1.5086435366765534
13500.0,27.86527342336076,8.109211663976875,-1.1338696286046017,0.4733660810841198,51.77100918041761,15.142070812668624,-0.304956450815119,0.33902621776419184,1005463.5819077562,395692.44122940686,-1.1026104055026076,-0.3004013249786923,27.91117804909824,9.069386898746828,-1.1689658643285936,0.21821589628157187,218.98059652136055,63.04245375175384,-1.2915183374951376,1.1349745172650187,21.705292643416644,12.277070025910406,-0.09005293841412404,-1.5063824458421922
14000.0,28.041432117705963,8.225104464120559,-1.1401418950948696,0.4969691876226011,51.77209759560768,15.234291781152896,-0.31598226536421126,0.33987254381659976,1006799.2695986362,397767.08817345626,-1.1067144160767353,-0.29290193665295045,27.947404569101472,9.122910587902282,-1.1752588316607933,0.22732984785738794,219.20377143870127,63.53371300255706,-1.2963161749973466,1.1320331622673387,21.79369099376362,12.302368626581872,-0.08653931323059837,-1.504121355007831
14500.0,28.217590812051164,8.340997264264244,-1.1464141615851373,0.5205722941610823,51.77318601079776,15.326512749637168,-0.32700807991330355,0.3407188698690076,1008134.9572895163,399841.7351175056,-1.1108184266508632,-0.28540254832720857,27.983631089104705,9.176434277057737,-1.1815517989929931,0.23644379943320404,219.426946356042,64.02497225336027,-1.3011140124995557,1.129091807269659,21.88208934411059,12.32766722725334,-0.08302568804707268,-1.5018602641734695
15000.0,28.393749506396365,8.45689006440793,-1.1526864280754052,0.5441754006995635,51.774274425987834,15.41873371812144,-0.3380338944623958,0.34156519592141554,1009470.6449803964,401916.382061555,-1.114922437224991,-0.27790316000146675,28.019857609107937,9.229957966213192,-1.187844766325193,0.2455577510090201,219.65012127338275,64.51623150416349,-1.305911850001765,1.1261504522719792,21.970487694457564,12.352965827924805,-0.079512062863547,-1.4995991733391083
15500.0,28.569908200741565,8.572782864551613,-1.158958694565673,0.5677785072380448,51.77536284117791,15.51095468660571,-0.3490597090114881,0.3424115219738234,1010806.3326712765,403991.0290056044,-1.1190264477991188,-0.2704037716757249,28.05608412911117,9.283481655368647,-1.1941377336573926,0.25467170258483623,219.87329619072347,65.0074907549667,-1.310709687503974,1.1232090972742994,22.058886044804538,12.378264428596271,-0.07599843768002132,-1.497338082504747
16000.0,28.746066895086766,8.688675664695298,-1.1652309610559408,0.591381613776526,51.77645125636798,15.603175655089982,-0.3600855235605803,0.3432578480262313,1012142.0203621566,406065.6759496537,-1.1231304583732467,-0.262904383349983,28.092310649114403,9.337005344524101,-1.2004307009895925,0.2637856541606523,220.0964711080642,65.49875000576992,-1.3155075250061832,1.1202677422766194,22.14728439515151,12.403563029267739,-0.07248481249649565,-1.4950769916703859
16500.0,28.922225589431967,8.804568464838981,-1.1715032275462085,0.6149847203150072,51.77753967155805,15.695396623574254,-0.3711113381096726,0.34410417407863925,1013477.7080530366,408140.3228937031,-1.1272344689473746,-0.2554049950242412,28.12853716911764,9.390529033679556,-1.2067236683217923,0.2728996057364684,220.31964602540495,65.99000925657313,-1.3203053625083923,1.1173263872789396,22.235682745498483,12.428861629939206,-0.06897118731296996,-1.4928159008360244
17000.0,29.09838428377717,8.920461264982666,-1.1777754940364764,0.6385878268534885,51.77862808674813,15.787617592058526,-0.38213715265876486,0.3449505001310471,1014813.3957439167,410214.9698377525,-1.1313384795215022,-0.24790560669849931,28.16476368912087,9.44405272283501,-1.213016635653992,0.2820135573122845,220.54282094274566,66.48126850737634,-1.3251032000106016,1.1143850322812598,22.324081095845457,12.454160230610672,-0.06545756212944429,-1.4905548100016632
17500.0,29.27454297812237,9.03635406512635,-1.1840477605267443,0.6621909333919697,51.7797165019382,15.879838560542797,-0.39316296720785715,0.34579682618345503,1016149.0834347968,412289.6167818019,-1.1354424900956301,-0.24040621837275747,28.200990209124104,9.497576411990465,-1.2193096029861918,0.2911275088881006,220.7659958600864,66.97252775817955,-1.3299010375128106,1.11144367728358,22.412479446192428,12.479458831282138,-0.0619439369459186,-1.488293719167302
18000.0,29.45070167246757,9.152246865270035,-1.190320027017012,0.6857940399304508,51.78080491712828,15.972059529027069,-0.40418878175694944,0.3466431522358629,1017484.7711256769,414364.2637258513,-1.139546500669758,-0.23290683004701562,28.237216729127336,9.55110010114592,-1.2256025703183917,0.30024146046391664,220.98917077742715,67.46378700898276,-1.3346988750150197,1.1085023222859003,22.500877796539402,12.504757431953605,-0.05843031176239291,-1.4860326283329406
18500.0,29.62686036681277,9.268139665413718,-1.19659229350728,0.7093971464689321,51.781893332318354,16.06428049751134,-0.4152145963060417,0.3474894782882708,1018820.458816557,416438.91066990065,-1.1436505112438857,-0.22540744172127375,28.27344324913057,9.604623790301375,-1.2318955376505913,0.30935541203973277,221.21234569476786,67.95504625978599,-1.3394967125172288,1.1055609672882203,22.589276146886377,12.53005603262507,-0.05491668657886724,-1.4837715374985794
19000.0,29.803019061157972,9.384032465557404,-1.2028645599975476,0.7330002530074133,51.78298174750842,16.15650146599561,-0.426240410855134,0.3483358043406787,1020156.1465074371,418513.55761395005,-1.1477545218180136,-0.21790805339553193,28.3096697691338,9.65814747945683,-1.2381885049827912,0.31846936361554884,221.4355206121086,68.4463055105892,-1.344294550019438,1.1026196122905405,22.677674497233347,12.555354633296538,-0.05140306139534155,-1.4815104466642182
19500.0,29.979177755503173,9.499925265701087,-1.2091368264878155,0.7566033595458945,51.7840701626985,16.248722434479884,-0.4372662254042262,0.3491821303930866,1021491.8341983171,420588.20455799944,-1.1518585323921415,-0.21040866506979006,28.345896289137034,9.711671168612282,-1.244481472314991,0.3275833151913649,221.65869552944935,68.93756476139241,-1.3490923875216472,1.0996782572928607,22.766072847580322,12.580653233968004,-0.04788943621181588,-1.479249355829857
20000.0,30.155336449848374,9.615818065844772,-1.2154090929780832,0.7802064660843758,51.78515857788857,16.340943402964154,-0.4482920399533185,0.35002845644549446,1022827.5218891973,422662.8515020488,-1.1559625429662692,-0.20290927674404818,28.382122809140267,9.765194857767737,-1.2507744396471907,0.336697266767181,221.88187044679006,69.42882401219563,-1.3538902250238563,1.096736902295181,22.854471197927296,12.605951834639471,-0.04437581102829019,-1.4769882649954955
20500.0,30.331495144193575,9.731710865988457,-1.221681359468351,0.803809572622857,51.78624699307865,16.433164371448427,-0.45931785450241075,0.3508747824979024,1024163.2095800773,424737.4984460982,-1.1600665535403971,-0.19540988841830637,28.4183493291435,9.818718546923192,-1.2570674069793906,0.3458112183429971,222.1050453641308,69.92008326299884,-1.3586880625260656,1.093795547297501,22.942869548274267,12.631250435310937,-0.040862185844764504,-1.4747271741611343
21000.0,30.507653838538776,9.84760366613214,-1.227953625958619,0.8274126791613382,51.787335408268724,16.525385339932697,-0.47034366905150304,0.35172110855031025,1025498.8972709575,426812.1453901476,-1.164170564114525,-0.1879105000925645,28.45457584914673,9.872242236078646,-1.2633603743115904,0.3549251699188132,222.32822028147154,70.41134251380205,-1.3634859000282746,1.0908541922998212,23.03126789862124,12.656549035982405,-0.037348560661238844,-1.472466083326773
21500.0,30.683812532883977,9.963496466275824,-1.2342258924488867,0.8510157856998195,51.78842382345879,16.61760630841697,-0.4813694836005953,0.35256743460271817,1026834.5849618375,428886.792334197,-1.1682745746886527,-0.18041111176682262,28.490802369149964,9.925765925234101,-1.26965334164379,0.36403912149462925,222.55139519881226,70.90260176460527,-1.3682837375304837,1.0879128373021414,23.119666248968215,12.68184763665387,-0.03383493547771316,-1.4702049924924119
22000.0,30.859971227229178,10.07938926641951,-1.2404981589391544,0.8746188922383007,51.78951223864887,16.70982727690124,-0.4923952981496876,0.3534137606551261,1028170.2726527177,430961.43927824637,-1.1723785852627806,-0.1729117234410808,28.5270288891532,9.979289614389556,-1.27594630897599,0.3731530730704454,222.774570116153,71.39386101540848,-1.3730815750326928,1.0849714823044616,23.208064599315186,12.707146237325338,-0.03032131029418747,-1.4679439016580504
22500.0,31.03612992157438,10.195282066563195,-1.2467704254294223,0.8982219987767819,51.79060065383894,16.802048245385514,-0.5034211126987799,0.35426008670753395,1029505.9603435977,433036.0862222957,-1.1764825958369083,-0.16541233511533893,28.563255409156433,10.03281330354501,-1.2822392763081898,0.38226702464626144,222.99774503349374,71.8851202662117,-1.377879412534902,1.0820301273067818,23.29646294966216,12.732444837996804,-0.026807685110661783,-1.4656828108236892
23000.0,31.21228861591958,10.311174866706878,-1.2530426919196902,0.9218251053152631,51.79168906902902,16.894269213869784,-0.5144469272478721,0.35510641275994187,1030841.6480344778,435110.7331663451,-1.1805866064110362,-0.15791294678959705,28.599481929159666,10.086336992700465,-1.2885322436403894,0.3913809762220775,223.22091995083446,72.37637951701491,-1.3826772500371112,1.0790887723091018,23.384861300009135,12.757743438668271,-0.023294059927136096,-1.463421719989328
23500.0,31.38844731026478,10.427067666850562,-1.2593149584099579,0.9454282118537445,51.792777484219094,16.986490182354054,-0.5254727417969643,0.35595273881234973,1032177.3357253579,437185.3801103945,-1.184690616985164,-0.15041355846385523,28.635708449162898,10.13986068185592,-1.2948252109725893,0.4004949277978936,223.4440948681752,72.86763876781812,-1.3874750875393203,1.076147417311422,23.473259650356106,12.783042039339737,-0.019780434743610437,-1.4611606291549668
24000.0,31.56460600460998,10.542960466994247,-1.2655872249002258,0.9690313183922257,51.79386589940916,17.078711150838327,-0.5364985563460566,0.35679906486475765,1033513.023416238,439260.02705444384,-1.1887946275592918,-0.14291417013811336,28.67193496916613,10.193384371011375,-1.301118178304789,0.4096088793737097,223.66726978551594,73.35889801862135,-1.3922729250415293,1.0732060623137423,23.56165800070308,12.808340640011204,-0.01626680956008475,-1.4588995383206054
24500.0,31.740764698955182,10.658853267137932,-1.2718594913904935,0.9926344249307069,51.79495431459924,17.1709321193226,-0.5475243708951489,0.3576453909171655,1034848.711107118,441334.67399849324,-1.1928986381334197,-0.13541478181237154,28.708161489169363,10.24690806016683,-1.3074111456369888,0.4187228309495258,223.89044470285666,73.85015726942456,-1.3970707625437386,1.0702647073160625,23.650056351050054,12.83363924068267,-0.012753184376559062,-1.4566384474862442
25000.0,31.916923393300383,10.774746067281615,-1.2781317578807614,1.016237531469188,51.79604272978931,17.26315308780687,-0.5585501854442412,0.35849171696957344,1036184.3987979982,443409.32094254263,-1.1970026487075476,-0.12791539348662967,28.744388009172596,10.300431749322284,-1.3137041129691887,0.42783678252534185,224.1136196201974,74.34141652022777,-1.4018686000459477,1.0673233523183825,23.738454701397025,12.858937841354138,-0.009239559193033375,-1.454377356651883
25500.0,32.093082087645584,10.890638867425299,-1.284404024371029,1.0398406380076692,51.79713114497939,17.35537405629114,-0.5695759999933335,0.35933804302198136,1037520.0864888782,445483.967886592,-1.2011066592816753,-0.1204160051608878,28.78061452917583,10.353955438477739,-1.3199970803013885,0.436950734101158,224.3367945375381,74.83267577103098,-1.4066664375481568,1.0643819973207027,23.826853051744,12.884236442025603,-0.005725934009507688,-1.4521162658175217
26000.0,32.26924078199079,11.006531667568984,-1.290676290861297,1.0634437445461504,51.798219560169464,17.447595024775413,-0.5806018145424258,0.3601843690743892,1038855.7741797584,447558.61483064137,-1.2052106698558032,-0.11291661683514598,28.81684104917906,10.407479127633193,-1.3262900476335882,0.44606468567697405,224.55996945487885,75.3239350218342,-1.411464275050366,1.061440642323023,23.915251402090973,12.90953504269707,-0.002212308825982029,-1.4498551749831603
26500.0,32.445399476335986,11.12242446771267,-1.296948557351565,1.0870468510846318,51.79930797535954,17.539815993259683,-0.591627629091518,0.3610306951267971,1040191.4618706384,449633.26177469076,-1.209314680429931,-0.1054172285094041,28.853067569182294,10.461002816788646,-1.332583014965788,0.4551786372527901,224.7831443722196,75.81519427263741,-1.4162621125525752,1.0584992873253432,24.003649752437944,12.934833643368536,0.0013013163575436582,-1.447594084148799
27000.0,32.62155817068118,11.238317267856353,-1.3032208238418326,1.110649957623113,51.80039639054961,17.632036961743957,-0.6026534436406102,0.361877021179205,1041527.1495615186,451707.90871874016,-1.2134186910040587,-0.09791784018366223,28.889294089185526,10.5145265059441,-1.3388759822979877,0.4642925888286062,225.0063192895603,76.30645352344062,-1.4210599500547842,1.0555579323276634,24.09204810278492,12.960132244040004,0.004814941541069345,-1.4453329933144379
27500.0,32.79771686502639,11.354210068000036,-1.3094930903321005,1.1342530641615942,51.80148480573968,17.724257930228227,-0.6136792581897026,0.3627233472316129,1042862.8372523986,453782.5556627895,-1.2175227015781867,-0.09041845185792041,28.92552060918876,10.568050195099556,-1.3451689496301875,0.4734065404044223,225.22949420690105,76.79771277424385,-1.4258577875569933,1.0526165773299834,24.180446453131893,12.98543084471147,0.008328566724595032,-1.4430719024800767
28000.0,32.97387555937159,11.470102868143721,-1.3157653568223682,1.1578561707000754,51.80257322092976,17.8164788987125,-0.6247050727387948,0.3635696732840208,1044198.5249432788,455857.2026068389,-1.2216267121523146,-0.08291906353217854,28.961747129191995,10.62157388425501,-1.3514619169623874,0.4825204919802384,225.4526691242418,77.28897202504706,-1.4306556250592026,1.0496752223323036,24.268844803478864,13.010729445382937,0.011842191908120692,-1.4408108116457152
28500.0,33.15003425371679,11.585995668287406,-1.322037623312636,1.1814592772385566,51.803661636119834,17.90869986719677,-0.6357308872878871,0.3644159993364287,1045534.2126341588,457931.8495508883,-1.2257307227264422,-0.07541967520643666,28.997973649195227,10.675097573410465,-1.3577548842945872,0.49163444355605446,225.6758440415825,77.78023127585027,-1.4354534625614117,1.0467338673346238,24.357243153825838,13.036028046054403,0.015355817091646379,-1.438549720811354
29000.0,33.32619294806199,11.70188846843109,-1.3283098898029038,1.2050623837770378,51.80475005130991,18.000920835681043,-0.6467567018369793,0.3652623253888366,1046869.9003250389,460006.4964949377,-1.2298347333005701,-0.06792028688069485,29.03420016919846,10.72862126256592,-1.3640478516267869,0.5007483951318705,225.89901895892325,78.27149052665348,-1.4402513000636208,1.043792512336944,24.445641504172812,13.06132664672587,0.018869442275172066,-1.4362886299769928
29500.0,33.50235164240719,11.817781268574775,-1.3345821562931717,1.2286654903155192,51.80583846649998,18.093141804165313,-0.6577825163860717,0.3661086514412445,1048205.588015919,462081.1434389871,-1.233938743874698,-0.06042089855495297,29.070426689201692,10.782144951721374,-1.3703408189589867,0.5098623467076866,226.122193876264,78.76274977745669,-1.4450491375658299,1.040851157339264,24.534039854519783,13.086625247397336,0.022383067458697753,-1.4340275391426314
30000.0,33.678510336752396,11.93367406871846,-1.3408544227834396,1.2522685968540004,51.80692688169005,18.185362772649583,-0.6688083309351639,0.36695497749365236,1049541.275706799,464155.7903830364,-1.2380427544488257,-0.0529215102292111,29.106653209204925,10.835668640876829,-1.3766337862911864,0.5189762982835027,226.3453687936047,79.25400902825992,-1.4498469750680392,1.0379098023415843,24.622438204866757,13.111923848068802,0.02589669264222344,-1.4317664483082702
30500.0,33.85466903109759,12.049566868862144,-1.3471266892737073,1.2758717033924816,51.80801529688013,18.277583741133856,-0.6798341454842561,0.3678013035460603,1050876.9633976792,466230.4373270858,-1.2421467650229536,-0.0454221219034693,29.142879729208158,10.889192330032284,-1.3829267536233862,0.5280902498593187,226.56854371094545,79.74526827906313,-1.4546448125702482,1.0349684473439045,24.71083655521373,13.13722244874027,0.0294103178257491,-1.429505357473909
31000.0,34.130089547942745,12.213294678671685,-1.3452263930146267,1.2373738371166245,51.65029935167267,18.46515111113574,-0.6625471711233332,0.31848587817690277,1056967.0574807161,461839.03794524306,-1.2551172685791103,0.01817452271661222,29.123237265687745,10.903617568277314,-1.3819985398170556,0.5261663888491003,226.24860846177995,79.96680453765003,-1.4460059603842002,1.0014776320216383,24.705930206691814,13.093313830487794,0.026610479457513877,-1.416238649994713
