Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
500.0,15.333349563440434,11.273564150880953,0.5221833633257013,-0.9560354262983068,11.183341058114024,7.362457266863021,0.2739349574023086,-1.0402564932047866,3133423.487627851,2888475.96116175,0.9528978659611108,-0.5973738556705497,10.809002834625094,7.194359091675842,0.2011120748299377,-0.9675363745412104,79.77009630549047,54.48257128238878,0.3204656919662417,-0.7900208473456654,18.14403309432153,11.65720043945732,0.2562774906899582,-1.256212736303152
1000.0,37.50792725448978,18.369019758234376,-0.6450865295386322,-0.681973311659728,13.51067116069563,8.258162986790316,0.3012666491397517,-0.9458445689433416,3151880.3811011333,2446676.0464628027,0.5224352213868277,-1.164266207650508,11.113298453108222,7.414865382705959,0.4646161046817205,-0.998993095597232,82.29421583847046,53.64689710654725,0.5258576749366659,-0.8276563333472091,41.472385221536925,21.736739489174244,-0.402243360786209,-1.0041968248500088
1500.0,41.59806907575509,29.428498935003983,-0.0544317118847649,-1.5953286390731185,24.533347400576904,17.540794471175545,0.1710989641252278,-1.2303368112700586,2349508.0149702253,1498145.5511579309,0.2493081700542508,-1.0344508360143312,22.37181416202932,14.266641916911723,0.0156079390389397,-1.3507737454319269,160.29756689842688,101.6224835062663,0.1132993358495289,-1.2578904814116187,44.26278989586633,33.30180029899313,-0.0309053352177436,-1.7015064937177065
2000.0,21.957869287164176,22.015144619751336,1.1968391984623894,0.6901746298180655,17.110985963221015,17.562864625268066,1.301853862423498,0.5905399891628367,4304220.959848479,3188307.94721122,0.5027047156018908,-1.0426746514647514,16.77826671881578,13.252513274554168,0.9122100864057252,-0.0031099731685015,118.89129938454388,95.65024573316288,0.9453872724010276,-0.0010972378670928,21.669835818082404,22.229985310734115,0.9765141271139656,0.0222314139779307
2500.0,13.246295992137512,15.751743101541695,1.4109788772920382,0.7501652546888096,11.823501554869887,12.308917932675897,1.3221346545577677,0.7706770523605257,4295220.986221585,2913362.382338053,0.1110180441954283,-1.2084558659536675,10.356354845257064,9.349280153273009,1.026236213867049,-0.0337690391936726,77.32909750869564,71.63767678683602,1.0138533517039978,-0.1021429888956362,15.293155936093743,18.31423964971376,1.3088417312664749,0.4533490712142485
3000.0,3.25075886083031,5.270903598750203,2.7253716317278127,7.068103884350297,6.201045148994595,6.452055357784534,1.5820855829865923,1.9591192056123123,2234087.3838268504,1704764.9409826645,0.7880566749599962,-0.0256475512879967,4.937256756089576,4.435548717828352,1.498023408523122,2.054449302846028,39.91210711030004,36.991448719467215,1.446325773003582,1.759529127715715,6.184272858253317,7.490911314891905,1.9601425829146604,3.937300555331144
3500.0,1.545495135357818,1.3884046545125843,1.4781508331969169,2.357384621681848,6.149714488166221,5.226520573910975,1.0041604211493542,0.195128970666222,1216268.184565455,992464.2027425284,0.7714936228157115,-0.1085834002553522,3.260596565253282,2.6032974787013905,0.8644795755203984,-0.0105567749199906,23.00157137221516,19.199265223247927,1.1150028343524734,0.551001428642174,3.7855593011348425,2.71203806365774,0.3490865348163656,-1.0199788985448544
4000.0,2.769854214786005,1.925437957173472,0.4016665658451582,-0.9461143391755792,10.76526546627152,7.753176579236367,0.7576517374839241,0.2133579229746591,1294760.338840019,1080205.5905570611,0.7914619567589464,-0.3168117605295015,6.261375197028617,5.746109729998704,1.3406014763324616,1.4920482183224966,42.86863786854607,39.72561682738864,1.3536276714193585,1.444923771430605,4.4156700310613,3.4164327913628614,0.55218146845309,-0.7739842142947344
4500.0,2.4803927088348523,1.7482125145530774,0.4896471635753287,-0.5977850149216843,11.840623703661144,9.485497108673734,0.8084253148111342,-0.0905976564845367,1776395.858021216,1260177.8961421791,0.4027055788492089,-0.7734215271746203,8.59692156157636,6.740890528939345,0.9217384919049516,0.2586261827984999,55.53068179908582,41.964027029324825,0.824879209782217,0.1536446463808847,4.543192622583577,3.812258296218856,0.5140549687774874,-1.14686803401921
5000.0,3.5016851714318635,3.071385360236266,0.9911892902809014,0.3546616445144281,14.94813998458834,11.815598537385686,0.7421983479009091,-0.3317644108930033,2477125.22534068,2252252.979643233,1.178971776613709,0.686510446370765,9.430902272202689,8.078569679113938,0.7877613159927298,-0.3126676846903624,65.14069248984184,54.93336556543801,0.8459055673920947,-0.1311686881618685,3.775566489581164,3.391662280610969,1.019109333273081,0.2693204059086453
5500.0,7.195817838518979,5.494244266470693,0.4188652618830728,-1.2592910543727496,13.56059035358565,9.72895880481062,0.5345748790825557,-0.5504445772325637,5154829.595536552,4243470.085385183,0.4580451051586139,-1.2952673867210696,18.858601372789813,13.579502414404027,0.3258998462680535,-1.1957493052066903,132.78959004944633,94.27819368489064,0.3417929242707339,-1.149390072835015,4.344009355383146,3.4777351953101703,0.56034720086944,-0.8706626875166656
6000.0,8.526435949580124,5.896399649795416,0.072432434106599,-1.350403861215293,20.416274141809534,16.72067294514117,0.6995575656878039,-0.720873192527804,4912345.694959681,3716122.024363509,0.5684672057447684,-0.7027029948524119,23.182789371835558,15.35875805812352,0.0223032742845114,-1.2440823013203268,159.68918204562718,106.78779994100712,0.0527664743399044,-1.218992992684689,5.290725252319312,4.388097893599489,0.7732583169817017,-0.4891101914982507
6500.0,5.053114595611424,3.89579426172756,0.578923306672575,-0.7757458567823394,18.663171845143385,14.107876139948235,0.502995113567833,-0.8079554391528716,3102002.694629781,2479719.589395312,0.6088981486239561,-0.7223422507527677,11.09299254469936,9.017205753677947,0.7378139183160584,-0.3235792175322443,73.91327764893869,61.48035385821181,0.980765550507613,0.3070445104883941,3.6755618141500177,2.586564689901697,0.3913949295957695,-0.7806357233924448
7000.0,5.372169644420128,4.870965648655487,0.7577991678863815,-0.6757145750448981,7.39438796054195,6.287040636882157,1.0015504398251058,0.5574302982188812,3405704.759151397,3389337.9368307022,0.8530536229182593,-0.7136147712235319,20.11206394979004,13.583417038177394,0.3225992706899831,-0.8954472057272302,145.52512589045145,94.61586791480627,0.2566725659701899,-0.8892959915481105,8.03666714412307,4.671299042768029,-0.2576330286839903,-0.9554861799564502
7500.0,7.687197858858869,5.228190453852207,-0.0017362207612423,-1.2090879620747796,15.590825096991187,9.392948172727586,0.2655682868877703,-0.8103387944307996,4327382.324759671,3314811.9015000663,0.4860696529471279,-0.9328153845744972,24.31798291409762,15.070143311132696,-0.3592067758181601,-1.2636952653176006,172.45774400149492,105.48963509150168,-0.4510740294735998,-1.2664839581077738,9.243364447409828,5.342982896887339,-0.3777038205325696,-1.1699230581869715
8000.0,8.273397677370372,6.143173786849546,-0.0990744370991275,-1.6456788631284094,23.26624637195153,16.4129186202776,0.4380002524107366,-0.8708857982084584,4309113.054273144,3129472.4542034483,-0.0623624388330474,-1.3658906431242184,23.423488253521967,17.084663034051815,0.0341140328711865,-1.464336070916202,162.26631377432074,118.8586188578578,-0.0404950110883225,-1.5025970713295576,5.743006405917869,4.017758135833721,0.2386531164512306,-1.0626999174885956
8500.0,6.164198761289656,5.6106416979180604,0.5257061350372032,-1.0674372004714454,25.78949947667968,16.890908548793483,0.1544032339968706,-1.0909440793807106,2868653.609302395,2432739.862768179,0.1841474858804485,-1.54787541388324,16.628512053702682,13.95434070533511,0.5652995568765781,-0.7947390626781452,110.10023592377507,90.8401891319158,0.5803060396885081,-0.6803317818675829,4.549804358583011,3.9936590054737056,0.7842272801039499,-0.7354960503384946
9000.0,4.341457186548634,3.440750890653484,0.3674829333258304,-1.088820776627898,13.70406874204727,9.161077748192245,0.2530770600308806,-1.0039920159292206,1898353.3294980584,1853722.7682387608,0.6723979660601637,-0.8081576339797971,11.012319409443927,7.160267539038747,0.1651193432735442,-1.1804479853132188,81.55624588385497,57.92776582934079,0.2301548164088439,-1.231866072866126,4.752441021958608,3.434297566688105,0.5434869555203046,-0.8766986816958351
9500.0,3.13262393028122,2.5541722678892205,0.6652632156287069,-0.8821500961478486,14.107122882879258,10.163834027217458,0.60369803476254,-0.4646954540108976,1660674.252451426,1775485.3727037602,0.834505949330851,-0.6754041672565041,9.592729805315985,7.225485435120698,0.6355431397925055,-0.459675505790813,69.49480526518833,54.72232630732713,0.5107039831672074,-0.8989079061877394,5.305169850150175,2.9316127711856788,-0.3015130842751735,-1.2046137952563325
10000.0,4.289516405580644,3.0686800356404675,0.5234823456595182,-1.1526836308709436,20.03993931805964,15.648342434389818,0.6058049445582887,-0.9501835137404018,1804443.0905218944,1819436.68944978,0.5109068830721157,-1.2983923597775255,14.528553118844773,11.846462783468056,0.692297021592341,-0.9912016807301134,101.5378534920411,81.15922158859438,0.6733017411107582,-0.9431463224203224,3.845704200967413,2.5337384545388675,0.1262580512946743,-1.3881277295466248
10500.0,4.416486912832706,4.077492891395783,0.7496543965566262,-1.011294912322127,22.637868482906065,17.675504346281087,0.4840938939961675,-1.2760507070396585,1721111.641289308,1857905.9221528536,0.61170424802478,-1.2844809547351417,14.156755876467829,15.03475551929956,0.8996957560580037,-0.7811031414522804,99.29255242019818,100.31844675862791,0.8783304984253633,-0.729161907018554,3.769535704579822,2.1979437336804644,0.0925044071581645,-0.7959481608717396
11000.0,4.379903226356143,4.440916882009269,1.057451389877514,-0.4506425305139259,25.38772376548196,14.612838493762188,-0.1511697315294416,-1.289579157799076,1471468.0006131243,1728081.0588311877,0.9035698298258495,-0.7393883096841374,14.316565254346626,14.677508967656433,1.0268882292675787,-0.4230116710519747,106.63189822011812,92.01725838868602,1.0259324489990895,-0.2459078703036965,3.265253664581313,2.101519306760156,0.3188434831223855,-0.8002074661171603
11500.0,4.269445294690027,4.359842819900113,1.1277867610618828,-0.24958022935097532,24.34028123793585,13.79734411742737,-0.17836114717682428,-1.1490821094335957,1390237.6013279029,1660892.376788532,0.9945143742297092,-0.48299443060410735,13.214109748489374,14.30518867647048,1.095886871163188,-0.2918050710827996,99.81205251290092,88.814077135953,1.0829302722518772,-0.1401068438163997,2.943483406089426,1.974883669333374,0.3913252466836124,-0.8615528954167323
12000.0,4.15898736302391,4.278768757790957,1.1981221322462516,-0.04851792818802475,23.29283871038974,12.981849741092551,-0.20555256282420692,-1.008585061068115,1309007.2020426812,1593703.6947458764,1.085458918633569,-0.22660055152407732,12.11165424263212,13.932868385284529,1.1648855130587974,-0.16059847111362452,92.99220680568374,85.61089588321997,1.1399280955046647,-0.03430581732910293,2.6217131475975393,1.848248031906592,0.4638070102448393,-0.9228983247163042
12500.0,4.048529431357794,4.1976946956818,1.2684575034306205,0.1525443729749258,22.24539618284363,12.166355364757733,-0.2327439784715896,-0.8680880127026347,1227776.8027574597,1526515.0127032206,1.1764034630374287,0.0297933275559527,11.009198736774868,13.560548094098577,1.2338841549544066,-0.0293918711444494,86.17236109846654,82.40771463048695,1.1969259187574524,0.0714952091581939,2.2999428891056524,1.7216123944798098,0.5362887738060662,-0.9842437540158762
13000.0,3.8569026159321504,3.863300384700128,1.3262938083221534,0.4244931035250205,18.470501491274053,11.142353888713588,0.5042003969656998,-0.2962504545430335,1094697.6003902154,1384570.7191099557,1.298574467250822,0.5108519284237247,10.44013035172005,11.5359436659283,1.306522472461741,0.2541538870610731,70.46149646225551,75.1757590031267,1.2368027202913436,0.2274988407199689,2.568359221553241,1.903749902632904,0.7095019430159779,-0.6118904629221791
13500.0,2.7870374476666786,3.528466582342189,1.6045458285432956,1.2390684685598554,10.435654869156998,9.046971073832523,1.2152642667857378,0.7403489843678965,903791.1730494564,1152422.3851982364,1.352194244758427,0.8273903823526076,9.47963097671074,8.488053327948016,1.4183493426350655,1.2003675008660712,56.79580312457588,55.87539705354829,1.5527843098828027,1.4115384360055847,2.2092536818787583,1.6591986843579454,0.3651469567408163,-1.0493132556132276
14000.0,2.0231857313687533,2.2397365786230683,1.9896784192221375,3.6790606488887807,11.94010093080592,10.72112125757812,1.0485076614836897,0.2176010252816751,666234.7554881291,835890.033403478,1.1915514677857644,0.3642195105591153,6.178287159723042,4.932657987654388,1.0507974054245568,1.377328715856482,47.63051370448292,37.434383330712656,0.5928827533728325,-0.5356851247911028,2.496224583167767,1.550483037274729,0.0873403840152322,-1.1509181020505748
14500.0,1.7525039329020988,1.4981755925158384,0.8627615980058938,0.0081434120156509,23.75968104298951,19.061723527291,0.2718928596651996,-1.4551167360690902,521359.82197303424,708567.10133301,1.2338858339044498,0.0150936962900805,7.178200714115052,7.028789676617508,1.282434747430741,0.6706845035437672,55.04977393865838,51.21181489331704,0.9315945055039562,-0.1483582580831992,2.270357720560368,1.3974464282261951,0.120011966429828,-1.11351372630975
15000.0,2.8105142701478374,2.367233862845852,0.7701510229248956,-0.5511538166605003,12.339487708335412,8.834658069737541,0.6570694646422536,-0.4127588851773662,490712.8822468782,731869.629007088,1.4727611610229656,0.5256890311297018,11.841842384528563,10.135370692289838,0.5719217221792094,-1.00606784756822,91.18936629975951,70.25749659167619,0.2688500419309704,-1.221011244269265,1.7022443919531705,1.1487149723493166,0.5309791748481627,-0.6235708881210984
15500.0,1.80591815110315,1.9246560514835267,1.5339233339919325,1.720743737665695,23.71584244051564,17.178460412864723,0.2105534234769415,-1.2294031643485752,282887.1423941849,470987.0495904671,2.4823135313869145,5.517139592616822,5.945600734060202,6.301372278740335,1.7003261654773338,2.5406421122905005,45.59523809065645,46.81257017413381,1.191288848310103,0.6716894726177336,2.2477798674393887,1.650237478154692,0.8489619036849619,-0.0853792346858619
16000.0,1.2631500318024091,1.138598928862648,1.1162659387714429,0.2747187529614261,14.126563222035724,11.868821270451049,0.7060725989962048,-0.5161738510929643,136486.43401968823,187906.6016408817,2.005854180831641,2.918406981755985,6.561958741709851,5.554432371361876,0.74474874457962,-0.5411944542400522,50.01392861427032,43.635479431516,0.5982658319297675,-0.998607737006998,2.3456232716993397,1.944083396131756,0.8798695425229051,-0.2477287367530314
16500.0,1.0579393862174664,0.789408505466657,0.4435154000330981,-0.8710643202488169,6.844453506479392,6.005872148690954,0.8449237625808521,-0.373259380401171,86650.2988316523,67445.57554394746,0.7262299087766285,-0.2059173295947665,3.387864590126084,3.097420269784915,1.0564014785101905,0.3977180778660405,25.933508098901655,22.24531746824413,0.9014604284132284,0.0281478354885091,2.411930513765791,1.840857845211108,0.6450069672286093,-0.374078329595171
17000.0,1.3382477165369964,1.060946666504447,0.5402016000209678,-0.8742299250742005,5.638208698122171,4.80152937091423,1.155535727877692,0.7888651586598443,120298.9386735634,98328.25489136674,0.6353143403531122,-0.7016319019365316,3.3912684187297515,2.58186961866472,0.5386715987289095,-0.7001821104363772,30.56710949462241,21.09110147013923,0.3504006856943728,-0.959761701720136,3.704322409572135,2.499832793529482,0.147050735069903,-1.2389884401254554
17500.0,1.419846509783344,1.0246337714647769,0.5492054408162806,-0.7786585559202259,6.740018724640675,5.066845753716263,0.6799237115256147,-0.2437866950072051,122403.72588628058,100529.815874369,0.6825527350259045,-0.7208961315985829,4.490314821425413,3.46167009092339,0.3851470745665644,-1.1764592006785026,35.1168745190761,27.11545632103288,0.5227521502511816,-0.9303434651255222,3.140702521596899,2.539453252295328,0.7528766671237231,-0.4654234195904307
18000.0,0.9358667032276324,0.7554255177080177,0.5628221734243377,-0.902756999483176,6.253545927409191,5.816745904367881,1.02242088877501,0.0706184668037295,71627.65943961623,70733.94937445092,1.039112055942954,-0.0523966804269737,3.425093386203853,3.0026185403224392,0.9337582322838704,-0.0206290185757915,27.045204893275383,24.900867114816005,0.9793179244777472,-0.005988554873467,3.1754352958342302,3.2101863776191,1.2131649995434006,0.3179342597016541
18500.0,0.655140275886239,0.4809596308986023,0.6830249618789979,-0.1813719368619692,10.28403126257738,9.748262089018082,0.7637496864100253,-0.6283515274896279,50953.38333375404,45683.53477704568,1.2254747046468304,1.07760490526526,3.825776836667388,3.42237025131516,1.009429664449692,0.1371512693791201,28.9375982579862,26.623668363939878,0.8431698516643804,-0.3276771692513631,4.049457671704415,3.2015538256583183,0.6724775263117933,-0.6756458381400297
19000.0,0.9688073428087306,0.7319901883731148,0.7772928881255563,0.022922864700416,17.689058734974722,11.764874586944904,0.1483799359042565,-1.1992878067635464,82997.76750456015,65301.2801234372,0.69881047996453,-0.527065700556069,4.541819056821989,3.698848915989239,0.96263081306135,0.2896953026442297,32.540808735737365,26.52098767565734,0.9988088160951316,0.2951840001951322,3.1144584250145906,2.6706310723843214,0.9608692700198064,0.078373692030488
19500.0,1.2564461520745265,1.1071429909742792,1.017149898266475,0.3470152332953891,8.32696616987442,7.989613020440883,0.8874406465119444,-0.3672979381589467,89075.00708534343,79803.13443192666,0.8071790285470514,-0.422809623936788,4.145058144543317,3.4715197485154614,0.924634847229047,0.0910644611937301,27.64349148481498,22.14146030491738,0.736257590252068,-0.380561689902589,2.389915094404196,2.043863148257873,1.2505748913797248,1.2733248884354855
20000.0,1.1937954489400109,1.0909808922506503,1.0750455306797335,0.3128935657723506,8.78437670106306,6.146655799807193,0.4121119058877831,-0.7503069131693714,106316.6380313927,88093.28412829865,0.4194314483690401,-1.203829220698347,3.7005671555956097,3.1248588144428435,0.96884293733384,0.2469400452463848,27.40294655841788,21.13419506676566,0.5311216708866072,-0.7816456667389509,1.464372683010348,1.4607163459424684,1.769118151328128,3.373389544499888
20500.0,0.8050070510184932,0.8212663072853118,1.3472997445230683,0.971790859423848,5.789692824948771,4.4433536703716525,0.7399403597268818,-0.3026309800008873,64204.5226827209,67394.37985669285,1.0729647436819654,-0.0523135645268255,2.191160173595078,1.9179122381664384,1.063414201346997,0.716300263143637,16.417915300487266,14.438408740556827,0.9671876679291072,0.0871752792471767,1.5509749788491214,1.2447664267054852,0.9491965765651028,0.3228695421489309
21000.0,1.1744286506394466,1.061023351344247,1.003634062749695,-0.001753473156925,3.1743316844235108,2.3084635955980017,0.6932447585793425,-0.0869263490291509,57970.3253668037,52592.18132519164,0.9465794994732838,-0.1456369647956901,3.258952767997928,3.0667582267552023,1.248721856795342,0.7752080683826406,18.18209725134904,13.879305141929214,0.695156280904038,-0.4325940949015368,1.5528608642765058,1.2977154169364866,0.8008105004530893,-0.3852365733086738
