Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
58500.0,26.747696342993112,8.368258556524648,-0.5632664799946888,-0.04040231228470059,16.863618650066226,11.864986109482407,0.5386408688366334,-0.7583745727383504,2959697.752763804,843573.6280380627,-0.41124450221143966,0.691993726449972,14.724098883847759,10.488994168655863,0.5963332934588588,-0.838230565723906,134.86925687575462,65.17733672867264,0.1248195509332356,-0.8800335139869988,12.597221755359936,6.236485883899179,-0.3347033453783341,-0.35341395226374267
59000.0,27.135371929947258,8.541865950618599,-0.6156899829653565,0.0645661870359231,16.98453180043109,12.068989278799593,0.5266078624680715,-0.7859571839676018,2937289.469068283,838856.0663571615,-0.4949660932836422,0.8223746081344627,14.733399923591554,10.332434969184702,0.5868391675660233,-0.8260140977153123,135.4868270686226,64.80913638862634,0.09996537583377896,-0.853865616270416,12.897368849130821,6.302403378544422,-0.3806520324986506,-0.3097103724372651
59500.0,27.523047516901407,8.715473344712551,-0.6681134859360243,0.16953468635654678,17.105444950795953,12.27299244811678,0.5145748560995095,-0.8135397951968532,2914881.1853727624,834138.5046762602,-0.5786876843558448,0.9527554898189532,14.74270096333535,10.17587576971354,0.5773450416731877,-0.8137976297067185,136.10439726149056,64.44093604858006,0.07511120073432226,-0.8276977185538332,13.197515942901704,6.368320873189664,-0.426600719618967,-0.2660067926107875
60000.0,27.910723103855553,8.889080738806502,-0.720536988906692,0.27450318567717047,17.226358101160816,12.476995617433968,0.5025418497309475,-0.8411224064261046,2892472.9016772415,829420.942995359,-0.6624092754280475,1.0831363715034439,14.752002003079147,10.019316570242381,0.5678509157803521,-0.8015811616981248,136.72196745435855,64.07273570853377,0.050257025634865615,-0.8015298208372503,13.497663036672588,6.434238367834907,-0.47254940673928353,-0.22230321278430998
60500.0,28.298398690809698,9.062688132900455,-0.7729604918773597,0.37947168499779416,17.347271251525683,12.680998786751154,0.4905088433623855,-0.868705017655356,2870064.6179817207,824703.3813144577,-0.74613086650025,1.2135172531879346,14.761303042822941,9.86275737077122,0.5583567898875165,-0.789364693689531,137.33953764722654,63.70453536848748,0.025402850535408972,-0.7753619231206675,13.797810130443473,6.500155862480149,-0.5184980938595999,-0.17859963295783243
61000.0,28.686074277763844,9.236295526994407,-0.8253839948480275,0.48444018431841784,17.468184401890547,12.88500195606834,0.47847583699382346,-0.8962876288846074,2847656.3342862003,819985.8196335565,-0.8298524575724526,1.3438981348724253,14.770604082566738,9.70619817130006,0.548862663994681,-0.7771482256809372,137.95710784009452,63.336335028441184,0.0005486754359522727,-0.7491940254040848,14.097957224214356,6.566073357125392,-0.5644467809799164,-0.1348960531313549
61500.0,29.073749864717993,9.409902921088358,-0.8778074978186953,0.5894086836390415,17.58909755225541,13.089005125385526,0.4664428306252615,-0.9238702401138589,2825248.0505906795,815268.2579526552,-0.9135740486446553,1.474279016556916,14.779905122310534,9.549638971828898,0.5393685381018454,-0.7649317576723434,138.57467803296248,62.96813468839489,-0.02430549966350437,-0.7230261276875019,14.39810431798524,6.6319908517706345,-0.6103954681002328,-0.09119247330487734
62000.0,29.461425451672138,9.58351031518231,-0.930231000789363,0.6943771829596652,17.710010702620274,13.293008294702712,0.4544098242566995,-0.9514528513431103,2802839.7668951587,810550.696271754,-0.997295639716858,1.6046598982414064,14.78920616205433,9.393079772357739,0.5298744122090098,-0.7527152896637497,139.19224822583047,62.5999343483486,-0.049159674762961014,-0.6968582299709191,14.698251411756125,6.697908346415877,-0.6563441552205492,-0.047488893478399796
62500.0,29.849101038626284,9.757117709276262,-0.9826545037600308,0.7993456822802889,17.83092385298514,13.497011464019899,0.44237681788813754,-0.9790354625723617,2780431.483199638,805833.1345908528,-1.0810172307890606,1.7350407799258973,14.798507201798126,9.236520572886578,0.5203802863161742,-0.740498821655156,139.80981841869846,62.231734008302304,-0.07401384986241771,-0.6706903322543363,14.99839850552701,6.76382584106112,-0.7022928423408658,-0.0037853136519222508
63000.0,30.236776625580433,9.930725103370214,-1.0350780067306984,0.9043141816009126,17.951837003350004,13.701014633337085,0.43034381151957557,-1.0066180738016133,2758023.199504117,801115.5729099514,-1.164738821861263,1.8654216616103878,14.807808241541922,9.079961373415417,0.5108861604233386,-0.7282823536465622,140.4273886115664,61.86353366825601,-0.09886802496187436,-0.6445224345377534,15.298545599297892,6.829743335706363,-0.7482415294611822,0.039918266174555295
63500.0,30.624452212534578,10.104332497464165,-1.0875015097013663,1.009282680921536,18.072750153714868,13.905017802654273,0.4183108051510136,-1.0342006850308647,2735614.915808596,796398.0112290502,-1.2484604129334658,1.9958025432948787,14.817109281285717,8.923402173944257,0.5013920345305031,-0.7160658856379685,141.0449588044344,61.495333328209725,-0.123722200061331,-0.6183545368211706,15.598692693068777,6.895660830351606,-0.7941902165814987,0.08362184600103284
64000.0,31.012127799488724,10.277939891558118,-1.139925012672034,1.11425118024216,18.19366330407973,14.109020971971459,0.40627779878245157,-1.0617832962601161,2713206.6321130753,791680.449548149,-1.3321820040056684,2.126183424979369,14.826410321029513,8.766842974473096,0.49189790863766747,-0.7038494176293747,141.6625289973024,61.12713298816343,-0.14857637516078764,-0.5921866391045878,15.898839786839662,6.961578324996848,-0.8401389037018151,0.12732542582751039
64500.0,31.39980338644287,10.451547285652069,-1.1923485156427016,1.2192196795627834,18.314576454444598,14.313024141288645,0.3942447924138896,-1.0893659074893676,2690798.3484175545,786962.8878672477,-1.415903595077871,2.25656430666386,14.83571136077331,8.610283775001935,0.48240378274483187,-0.6916329496207809,142.28009919017035,60.75893264811714,-0.1734305502602443,-0.5660187413880049,16.198986880610548,7.027495819642091,-0.8860875908221316,0.17102900565398793
65000.0,31.787478973397018,10.625154679746021,-1.2447720186133695,1.3241881788834073,18.43548960480946,14.517027310605833,0.38221178604532763,-1.116948518718619,2668390.064722034,782245.3261863465,-1.4996251861500736,2.3869451883483506,14.845012400517104,8.453724575530774,0.4729096568519963,-0.6794164816121872,142.89766938303833,60.390732308070845,-0.19828472535970104,-0.5398508436714221,16.49913397438143,7.093413314287334,-0.9320362779424481,0.2147325854804656
65500.0,32.17515456035116,10.798762073839974,-1.2971955215840372,1.4291566782040308,18.556402755174325,14.72103047992302,0.37017877967676566,-1.1445311299478702,2645981.7810265133,777527.7645054453,-1.5833467772222762,2.517326070032841,14.854313440260901,8.297165376059615,0.4634155309591607,-0.6672000136035934,143.51523957590632,60.02253196802455,-0.22313890045915769,-0.5136829459548393,16.799281068152315,7.159330808932577,-0.9779849650627644,0.25843616530694313
66000.0,32.56283014730531,10.972369467933925,-1.3496190245547048,1.5341251775246547,18.67731590553919,14.925033649240206,0.3581457733082037,-1.1721137411771216,2623573.4973309925,772810.202824544,-1.6670683682944787,2.647706951717332,14.863614480004697,8.140606176588454,0.45392140506632517,-0.6549835455949997,144.1328097687743,59.654331627978266,-0.24799307555861433,-0.4875150482382564,17.0994281619232,7.225248303577819,-1.023933652183081,0.3021397451334207
66500.0,32.95050573425946,11.145976862027876,-1.4020425275253727,1.6390936768452782,18.798229055904056,15.129036818557392,0.34611276693964166,-1.199696352406373,2601165.2136354716,768092.6411436427,-1.7507899593666816,2.7780878334018224,14.872915519748492,7.984046977117294,0.44442727917348956,-0.6427670775864058,144.75037996164227,59.28613128793197,-0.27284725065807097,-0.46134715052167363,17.39957525569408,7.291165798223062,-1.0698823393033976,0.3458433249598982
67000.0,33.338181321213604,11.319584256121829,-1.4544660304960404,1.744062176165902,18.91914220626892,15.333039987874578,0.3340797605710797,-1.2272789636356245,2578756.929939951,763375.0794627415,-1.834511550438884,2.908468715086313,14.882216559492289,7.827487777646133,0.434933153280654,-0.6305506095778122,145.36795015451025,58.91793094788568,-0.2977014257575276,-0.4351792528050908,17.699722349464967,7.357083292868305,-1.115831026423714,0.3895469047863757
67500.0,34.02485446605265,11.740463003701198,-1.4443888207392088,1.6154424461029806,19.648080130012676,15.339293004437717,0.32763658431110143,-1.2217309796135347,2531854.6191675924,762452.2573871714,-1.7458872416163047,2.6395914739852455,14.84934243327136,7.521035488634408,0.23029614849912858,-0.39949208299926353,145.74209024737073,58.6306183444668,-0.4158262360020246,-0.2941261284154426,18.332349855084054,7.548946745919745,-1.16781351419558,0.5078817781588212
68000.0,34.7115276108917,12.161341751280569,-1.4343116109823775,1.486822716040059,20.377018053756434,15.345546021000859,0.3211934080511231,-1.2161829955914447,2484952.3083952344,761529.4353116013,-1.6572629327937254,2.370714232884178,14.816468307050433,7.214583199622682,0.02565914371760314,-0.1684335564207149,146.11623034023123,58.343305741047914,-0.5339510462465216,-0.15307300402579443,18.964977360703145,7.740810198971183,-1.219796001967446,0.6262166515312667
68500.0,35.39820075573075,12.582220498859938,-1.424234401225546,1.3582029859771372,21.10595597750019,15.351799037563998,0.31475023179114486,-1.210635011569355,2438049.997622876,760606.6132360311,-1.5686386239711458,2.1018369917831103,14.783594180829505,6.908130910610957,-0.17897786106392227,0.06262497015783375,146.4903704330917,58.05599313762904,-0.6520758564910186,-0.012019879636146258,19.597604866322232,7.932673652022623,-1.2717784897393123,0.7445515249037122
69000.0,36.0848739005698,13.003099246439307,-1.4141571914687143,1.2295832559142157,21.834893901243944,15.358052054127139,0.3083070555311666,-1.2050870275472652,2391147.6868505175,759683.791160461,-1.4800143151485665,1.832959750682043,14.750720054608578,6.601678621599232,-0.38361486584544774,0.2936834967363824,146.86451052595217,57.768680534210155,-0.7702006667355157,0.12903324475350192,20.23023237194132,8.124537105074062,-1.3237609775111785,0.8628863982761578
69500.0,36.77154704540884,13.423977994018678,-1.404079981711883,1.1009635258512942,22.5638318249877,15.364305070690278,0.3018638792711883,-1.1995390435251752,2344245.3760781595,758760.969084891,-1.3913900063259872,1.5640825095809756,14.71784592838765,6.295226332587507,-0.5882518706269733,0.5247420233149311,147.23865061881267,57.48136793079127,-0.8883254769800126,0.27008636914315015,20.86285987756041,8.316400558125501,-1.3757434652830445,0.9812212716486033
70000.0,37.458220190247886,13.844856741598047,-1.3940027719550514,0.9723437957883725,23.29276974873146,15.37055808725342,0.29542070301121004,-1.1939910595030854,2297343.065305801,757838.1470093209,-1.3027656975034079,1.295205268479908,14.684971802166723,5.988774043575782,-0.7928888754084986,0.7558005498934797,147.61279071167314,57.19405532737239,-1.0064502872245096,0.4111394935327983,21.495487383179498,8.50826401117694,-1.4277259530549107,1.0995561450210487
70500.0,38.144893335086934,14.265735489177416,-1.3839255621982198,0.8437240657254509,24.021707672475216,15.376811103816559,0.2889775267512318,-1.1884430754809956,2250440.7545334427,756915.3249337508,-1.2141413886808285,1.0263280273788404,14.652097675945795,5.6823217545640565,-0.9975258801900242,0.9868590764720282,147.9869308045336,56.90674272395351,-1.1245750974690067,0.5521926179224463,22.128114888798585,8.70012746422838,-1.4797084408267769,1.2178910183934943
71000.0,38.83156647992598,14.686614236756787,-1.3738483524413885,0.7151043356625293,24.750645596218973,15.3830641203797,0.28253435049125347,-1.1828950914589056,2203538.4437610847,755992.5028581807,-1.1255170798582492,0.7574507862777731,14.619223549724868,5.375869465552332,-1.2021628849715496,1.217917603050577,148.36107089739411,56.61943012053463,-1.2426999077135037,0.6932457423120946,22.760742394417676,8.891990917279818,-1.5316909285986429,1.3362258917659398
71500.0,39.51823962476503,15.107492984336156,-1.363771142684557,0.5864846055996078,25.47958351996273,15.38931713694284,0.2760911742312752,-1.1773471074368158,2156636.1329887263,755069.6807826106,-1.03689277103567,0.4885735451767057,14.58634942350394,5.069417176540607,-1.406799889753075,1.448976129629126,148.7352109902546,56.33211751711575,-1.3608247179580006,0.8342988667017428,23.393369900036763,9.083854370331258,-1.583673416370509,1.4545607651383854
72000.0,40.771849891288895,17.577879676826704,-1.2293913986663858,0.07616992732323435,27.396175459380043,18.79599391232874,0.3901914704618672,-1.160840394672971,1994104.9232548298,847850.5307956083,-0.4789765013888483,0.2968839597921704,15.320280229163295,6.773188578888897,-0.8363119883848835,0.3681521705818145,151.77562532444387,59.20955722031368,-1.3555118269987538,0.6238048524506064,24.61013497704281,9.739073280137507,-1.2604158000403858,0.7382649904934273
72500.0,42.02546015781275,20.04826636931725,-1.0950116546482147,-0.4341447509531391,29.312767398797355,22.202670687714644,0.5042917666924592,-1.1443336819091263,1831573.7135209336,940631.380808606,0.0789397682579733,0.1051943744076351,16.05421103482265,8.476959981237188,-0.2658240870166922,-0.7126717884654967,154.81603965863317,62.086996923511606,-1.350198936039507,0.4133108381994699,25.826900054048863,10.394292189943757,-0.9371581837102624,0.0219692158484692
73000.0,42.209732205947674,20.68919128388958,-1.0251325252970336,-0.5664115594457108,30.536080750898076,23.502416925459606,0.4692795598638122,-1.2055168631723407,1782421.3768814679,935455.9498972762,0.13868110769635933,0.08689530902907847,16.44312471695784,8.751130130941009,-0.2985703024358718,-0.7967813074733581,155.00307263996504,65.02426653879968,-1.2330032471572432,0.1557299629535172,25.52441831857733,11.452246072661982,-0.8306763653215395,-0.2784114693590748
73500.0,42.394004254082596,21.330116198461916,-0.9552533959458522,-0.6986783679382824,31.759394102998797,24.802163163204565,0.43426735303516517,-1.2667000444355554,1733269.040242002,930280.5189859465,0.19842244713474533,0.06859624365052182,16.83203839909303,9.025300280644828,-0.3313165178550514,-0.8808908264812194,155.1901056212969,67.96153615408774,-1.1158075582749793,-0.10185091229243548,25.221936583105794,12.510199955380207,-0.7241945469328166,-0.5787921545666188
74000.0,42.57827630221752,21.971041113034246,-0.8853742665946711,-0.830945176430854,32.98270745509952,26.101909400949527,0.3992551462065181,-1.3278832256987698,1684116.703602536,925105.0880746167,0.2581637865731313,0.05029717827196518,17.220952081228216,9.299470430348649,-0.364062733274231,-0.9650003454890808,155.37713860262875,70.89880576937581,-0.9986118693927156,-0.3594317875383881,24.91945484763426,13.568153838098432,-0.6177127285440938,-0.8791728397741628
74500.0,42.76254835035244,22.61196602760658,-0.8154951372434899,-0.9632119849234256,34.20602080720024,27.401655638694486,0.36424293937787106,-1.3890664069619845,1634964.3669630704,919929.657163287,0.3179051260115174,0.03199811289340854,17.609865763363405,9.573640580052468,-0.3968089486934106,-1.049109864496942,155.56417158396061,73.83607538466387,-0.8814161805104518,-0.6170126627843409,24.616973112162725,14.626107720816657,-0.5112309101553709,-1.1795535249817068
75000.0,42.94682039848736,23.25289094217891,-0.7456160078923086,-1.0954787934159973,35.429334159300964,28.701401876439448,0.329230732549224,-1.450249588225199,1585812.0303236046,914754.2262519572,0.3776464654499034,0.0136990475148519,17.998779445498595,9.847810729756288,-0.4295551641125902,-1.1332193835048034,155.75120456529248,76.77334499995195,-0.764220491628188,-0.8745935380302936,24.31449137669119,15.684061603534882,-0.4047490917666481,-1.4799342101892508
75500.0,42.90799277457581,23.370823486188446,-0.7285848716830388,-1.1154970998639497,35.87553406997037,28.8340693237684,0.325491702725774,-1.4482915486673118,1573899.4547590844,913113.2968378449,0.38398809529362127,0.0013198211968324849,18.00850933162801,9.921569008623747,-0.4184699542271646,-1.1408003295534508,155.3828768847908,77.37432806553096,-0.7367127981981603,-0.9023205378940738,24.42000684640497,15.663896652620167,-0.39425292331010786,-1.48433139670905
76000.0,42.869165150664266,23.48875603019798,-0.7115537354737689,-1.1355154063119022,36.32173398063977,28.966736771097352,0.3217526729023239,-1.4463335091094247,1561986.879194564,911472.3674237324,0.39032972513733916,-0.01105940512118693,18.01823921775742,9.995327287491204,-0.407384744341739,-1.1483812756020981,155.0145492042891,77.97531113110998,-0.7092051047681326,-0.9300475377578542,24.525522316118753,15.643731701705452,-0.38375675485356764,-1.4887285832288493
76500.0,42.830337526752714,23.606688574207514,-0.694522599264499,-1.1555337127598544,36.76793389130918,29.099404218426304,0.31801364307887386,-1.4443754695515376,1550074.3036300438,909831.43800962,0.39667135498105704,-0.023438631439206343,18.027969103886832,10.069085566358662,-0.3962995344563134,-1.1559622216507455,154.64622152378743,78.57629419668899,-0.6816974113381049,-0.9577745376216344,24.631037785832532,15.623566750790737,-0.3732605863970274,-1.4931257697486484
77000.0,42.79150990284116,23.72462111821705,-0.6774914630552291,-1.1755520192078068,37.214133801978576,29.23207166575526,0.3142746132554238,-1.4424174299936505,1538161.7280655236,908190.5085955076,0.40301298482477493,-0.03581785775722576,18.037698990016246,10.14284384522612,-0.38521432457088783,-1.1635431676993928,154.27789384328574,79.177277262268,-0.6541897179080772,-0.9855015374854148,24.736553255546312,15.603401799876021,-0.36276441794048725,-1.4975229562684478
77500.0,42.75268227892961,23.842553662226585,-0.6604603268459592,-1.1955703256557593,37.66033371264798,29.364739113084212,0.31053558343197374,-1.4404593904357634,1526249.1525010031,906549.5791813952,0.4093546146684928,-0.04819708407524517,18.04742887614566,10.216602124093578,-0.3741291146854622,-1.1711241137480402,153.90956616278405,79.77826032784702,-0.6266820244780495,-1.0132285373491952,24.842068725260095,15.583236848961306,-0.352268249483947,-1.501920142788247
78000.0,42.71385465501807,23.96048620623612,-0.6434291906366894,-1.2155886321037115,38.10653362331738,29.497406560413165,0.3067965536085237,-1.4385013508778766,1514336.576936483,904908.6497672828,0.4156962445122107,-0.06057631039326458,18.057158762275073,10.290360402961037,-0.3630439048000366,-1.1787050597966873,153.54123848228238,80.37924339342605,-0.599174331048022,-1.0409555372129753,24.947584194973874,15.56307189804659,-0.3417720810274068,-1.5063173293080463
78500.0,42.67502703110652,24.078418750245653,-0.6263980544274195,-1.235606938551664,38.55273353398679,29.630074007742117,0.3030575237850736,-1.4365433113199895,1502424.0013719627,903267.7203531703,0.4220378743559286,-0.072955536711284,18.066888648404483,10.364118681828494,-0.351958694914611,-1.1862860058453346,153.1729108017807,80.98022645900507,-0.5716666376179943,-1.0686825370767556,25.053099664687654,15.542906947131875,-0.3312759125708666,-1.5107145158278454
79000.0,42.636199407194965,24.196351294255187,-0.6093669182181496,-1.2556252449996164,38.99893344465619,29.76274145507107,0.2993184939616236,-1.4345852717621024,1490511.4258074423,901626.790939058,0.4283795041996465,-0.08533476302930341,18.076618534533896,10.437876960695952,-0.34087348502918546,-1.193866951893982,152.804583121279,81.58120952458408,-0.5441589441879666,-1.096409536940536,25.158615134401437,15.52274199621716,-0.32077974411432636,-1.5151117023476448
79500.0,42.59737178328342,24.31428383826472,-0.5923357820088797,-1.2756435514475688,39.445133355325595,29.89540890240002,0.2955794641381735,-1.4326272322042153,1478598.850242922,899985.8615249456,0.4347211340433644,-0.09771398934732282,18.08634842066331,10.51163523956341,-0.32978827514375986,-1.2014478979426293,152.4362554407773,82.1821925901631,-0.5166512507579389,-1.1241365368043161,25.264130604115216,15.502577045302445,-0.3102835756577862,-1.519508888867444
80000.0,42.55854415937187,24.432216382274255,-0.5753046457996098,-1.2956618578955212,39.891333265995,30.028076349728977,0.29184043431472345,-1.4306691926463282,1466686.2746784016,898344.9321108331,0.4410627638870823,-0.11009321566534225,18.09607830679272,10.585393518430868,-0.31870306525833425,-1.2090288439912766,152.0679277602756,82.78317565574211,-0.48914355732791126,-1.1518635366680965,25.369646073828996,15.48241209438773,-0.29978740720124597,-1.5239060753872433
80500.0,42.51971653546032,24.550148926283793,-0.55827350959034,-1.3156801643434735,40.3375331766644,30.16074379705793,0.2881014044912734,-1.428711153088441,1454773.6991138814,896704.0026967207,0.4474043937308002,-0.12247244198336166,18.105808192922133,10.659151797298327,-0.30761785537290864,-1.216609790039924,151.69960007977394,83.38415872132113,-0.4616358638978836,-1.1795905365318768,25.47516154354278,15.462247143473013,-0.28929123874470575,-1.5283032619070425
81000.0,42.480888911548774,24.668081470293327,-0.5412423733810701,-1.335698470791426,40.7837330873338,30.29341124438688,0.2843623746678233,-1.426753113530554,1442861.1235493612,895063.0732826083,0.4537460235745181,-0.13485166830138107,18.115538079051547,10.732910076165783,-0.29653264548748304,-1.2241907360885713,151.33127239927225,83.98514178690014,-0.4341281704678559,-1.207317536395657,25.580677013256558,15.442082192558297,-0.2787950702881655,-1.5327004484268416
81500.0,42.44206128763722,24.78601401430286,-0.5242112371718002,-1.3557167772393783,41.22993299800321,30.426078691715833,0.2806233448443733,-1.424795073972667,1430948.5479848408,893422.143868496,0.460087653418236,-0.14723089461940048,18.12526796518096,10.806668355033242,-0.28544743560205743,-1.2317716821372187,150.96294471877056,84.58612485247916,-0.4066204770378282,-1.2350445362594373,25.68619248297034,15.421917241643582,-0.2682989018316253,-1.537097634946641
82000.0,42.40323366372567,24.903946558312395,-0.5071801009625303,-1.3757350836873306,41.676132908672614,30.558746139044786,0.2768843150209232,-1.4228370344147798,1419035.9724203206,891781.2144543835,0.4664292832619539,-0.1596101209374199,18.134997851310374,10.880426633900699,-0.2743622257166318,-1.239352628185866,150.5946170382689,85.18710791805817,-0.3791127836078006,-1.2627715361232177,25.79170795268412,15.401752290728867,-0.2578027333750851,-1.5414948214664401
82500.0,42.36440603981413,25.02187910232193,-0.4901489647532604,-1.395753390135283,42.12233281934201,30.691413586373738,0.27314528519747316,-1.420878994856893,1407123.3968558004,890140.285040271,0.47277091310567176,-0.17198934725543932,18.144727737439784,10.954184912768158,-0.2632770158312063,-1.2469335742345131,150.2262893577672,85.7880909836372,-0.3516050901777729,-1.2904985359869978,25.8972234223979,15.381587339814152,-0.24730656491854489,-1.5458920079862395
83000.0,42.32557841590258,25.139811646331463,-0.47311782854399054,-1.4157716965832354,42.56853273001142,30.82408103370269,0.26940625537402313,-1.4189209552990059,1395210.82129128,888499.3556261586,0.47911254294938965,-0.18436857357345873,18.154457623569197,11.027943191635616,-0.25219180594578067,-1.2545145202831605,149.8579616772655,86.38907404921622,-0.32409739674774524,-1.3182255358507782,26.002738892111683,15.361422388899436,-0.23681039646200466,-1.5502891945060386
83500.0,42.286750791991025,25.257744190341,-0.45608669233472066,-1.4357900030311879,43.01473264068082,30.956748481031646,0.26566722555057304,-1.4169629157411188,1383298.2457267598,886858.4262120463,0.48545417279310754,-0.19674779989147814,18.16418750969861,11.101701470503073,-0.24110659606035506,-1.2620954663318078,149.4896339967638,86.99005711479523,-0.29658970331771756,-1.3459525357145585,26.108254361825463,15.341257437984721,-0.22631422800546444,-1.554686381025838
84000.0,42.247923168079474,25.375676734350535,-0.4390555561254508,-1.4558083094791403,43.460932551350226,31.089415928360598,0.261928195727123,-1.4150048761832317,1371385.6701622396,885217.4967979338,0.49179580263682543,-0.20912702620949755,18.17391739582802,11.175459749370532,-0.23002138617492948,-1.2696764123804551,149.12130631626212,87.59104018037425,-0.2690820098876899,-1.3736795355783389,26.213769831539242,15.321092487070006,-0.21581805954892425,-1.5590835675456372
