Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
9500.0,7.936931050653269,8.537066615360464,1.1998699365644434,0.0370879361539588,15.132774995654392,8.72748801247385,0.0248438156247799,-1.1038040255225736,269655.66552622995,148218.1860685767,-0.3109850115664284,-1.3140035623359323,19.90020512505232,8.64707795659126,-0.2811402107749799,-0.6737253867135671,121.15172451934532,57.35348764234453,-0.1303091089127033,-0.6469597755782774,5.729806791343104,5.29238546192032,1.4124523581547472,1.0411354276710476
10000.0,8.527508022879418,9.232269013012312,1.1225035278024014,-0.18984581005112533,17.8952902508369,10.274836833249585,-0.0681562649935563,-1.2157723562720664,227305.8018619154,117463.78997436103,-0.29614312044727487,-1.188224992734228,19.077817938487172,9.497819081862128,-0.12456674489465161,-0.7885760661564234,118.27065276798552,62.67974026748234,0.09454330865509619,-0.7310729332228398,9.023049326889094,8.245177706502417,1.0877758778906375,0.07469415338602392
10500.0,9.11808499510557,9.92747141066416,1.045137119040359,-0.4167795562562095,20.65780550601941,11.82218565402532,-0.1611563456118925,-1.327740687021559,184955.93819760083,86709.39388014536,-0.2813012293281214,-1.0624464231325237,18.255430751922027,10.348560207132994,0.0320067209856767,-0.9034267455992796,115.38958101662574,68.00599289262014,0.3193957262228957,-0.8151860908674022,12.316291862435085,11.197969951084517,0.7630993976265276,-0.8917471208989998
11000.0,9.420733511433172,10.101189157067479,1.0221095849998758,-0.45962270418167217,21.368955610294496,12.787056165845414,-0.12210739615193741,-1.3483563832566818,161862.20631890834,85888.78865549067,0.22705875787672236,-0.11366350015947135,17.68701434317223,10.712192287769593,0.1379589752206444,-0.9591788479329381,112.70802125718978,70.88964348349026,0.3727823492083571,-0.8585625293487542,13.480371768812873,12.59684899093729,0.8026142842155932,-0.8811019595221853
11500.0,9.723382027760774,10.274906903470798,0.9990820509593924,-0.5024658521071348,22.080105714569576,13.751926677665507,-0.08305844669198235,-1.3689720794918048,138768.47444021588,85068.18343083598,0.7354187450815661,0.835119422813581,17.118597934422436,11.07582436840619,0.24391122945561208,-1.0149309502665966,110.02646149775384,73.77329407436038,0.4261689721938185,-0.9019389678301062,14.644451675190663,13.99572803079006,0.842129170804659,-0.8704567981453707
12000.0,10.026030544088377,10.448624649874118,0.976054516918909,-0.5453090000325975,22.79125581884466,14.7167971894856,-0.0440094972320273,-1.3895877757269277,115674.7425615234,84247.5782061813,1.24377873228641,1.7839023457866334,16.550181525672638,11.439456449042789,0.3498634836905798,-1.070683052600255,107.34490173831789,76.6569446652305,0.4795555951792799,-0.9453154063114582,15.80853158156845,15.394607070642833,0.8816440573937246,-0.8598116367685562
12500.0,10.578852492707057,10.426341493270126,0.9257847471436604,-0.6431804279130073,23.28143697377669,16.381688547712017,0.1443755319393622,-1.2505219033996624,150137.34145240876,122083.41472834896,1.0717331897436235,0.8720977612230372,16.03002449064471,10.215016844250025,0.3776850717840839,-0.9521514406273686,105.38474711183474,70.14213187013387,0.5006581733691718,-0.8853159881800461,19.677920393116818,22.048825844861003,0.990935099784378,-0.7016702985610248
13000.0,8.906307029085891,10.07041266524122,0.992030250960026,-0.571795322468724,20.875517840381224,15.251741318498851,0.4285337877121355,-1.0284696744056032,215721.2131756856,150495.6560397807,0.2099833724563465,-1.0966837201866912,12.849928770834271,8.280666155891533,0.0508635089765249,-1.006784910235914,88.27755138698492,54.81032611922481,0.1136464426102096,-0.8366744472705872,24.584262625545698,27.8422463903049,0.9248951494782748,-0.8137305430056583
13500.0,7.221267011864154,8.152709757820803,1.3142576084112556,0.2065694134066444,18.28885598287833,11.810542117974329,0.3320907302187445,-0.984593742425992,257751.6768711409,170610.37967213363,0.4472514536321544,-0.514709774563257,9.406400849953668,5.271166269510667,0.279636913675985,-0.4383282119389422,63.93153448543202,32.991174226530404,-0.2351068055110135,-0.8927674694155594,27.585524131237783,27.19445699978738,0.9316569014263956,-0.7998642345369906
14000.0,6.892214623982393,7.900221296594379,1.4042424678886025,0.48047898506926945,17.888173953562593,11.172977655870461,0.23864633607386393,-1.029757343942628,258310.0615932353,177627.3592789438,0.5209271406224758,-0.49577418832114095,9.073515541414098,5.3929813979740295,0.4158932533180542,-0.506067356539931,61.384014874297975,32.38093074128906,-0.056605731709860274,-0.7898118770376783,27.731826113761876,26.80075843888023,0.9259344926831782,-0.7890794694159139
14500.0,6.563162236100631,7.647732835367957,1.4942273273659494,0.7543885567318945,17.487491924246854,10.535413193766592,0.1452019419289833,-1.074920945459264,258868.44631532967,184644.33888575394,0.5946028276127973,-0.47683860207902495,8.74063023287453,5.514796526437392,0.5521495929601234,-0.5738065011409197,58.83649526316394,31.770687256047722,0.12189534209129296,-0.6868562846597972,27.87812809628597,26.407059877973076,0.9202120839399608,-0.7782947042948372
15000.0,6.2341098482188695,7.395244374141534,1.5842121868432963,1.0282981283945196,17.086809894931115,9.897848731662723,0.051757547784102687,-1.1200845469759002,259426.83103742404,191661.31849256408,0.6682785146031187,-0.4579030158369089,8.40774492433496,5.636611654900753,0.6884059326021927,-0.6415456457419084,56.288975652029904,31.16044377080638,0.30039641589244626,-0.5839006922819161,28.024430078810067,26.01336131706592,0.9144896751967434,-0.7675099391737604
15500.0,5.905057460337108,7.14275591291511,1.6741970463206433,1.3022077000571448,16.686127865615376,9.260284269558856,-0.0416868463607779,-1.1652481484925363,259985.21575951844,198678.29809937425,0.7419542015934402,-0.4389674295947929,8.07485961579539,5.758426783364116,0.8246622722442619,-0.7092847903428972,53.74145604089586,30.55020028556504,0.4788974896935994,-0.480945099904035,28.17073206133416,25.61966275615877,0.908767266453526,-0.7567251740526837
16000.0,5.5185807313782735,6.945922599160603,1.7464263852638087,1.590867978874213,16.392865911276022,9.635605514879876,0.18992966550639123,-0.8284861678605131,263705.97954305913,194862.76187246552,0.7792230051245561,-0.2576671296050178,7.918778054681206,5.847526913077322,0.7143910924473308,-0.8408003736181051,51.32054794614591,31.434132221757274,0.4363639121772977,-0.6909176937496471,27.886139676745387,25.13329778652097,0.8880647337437844,-0.7656649773383657
16500.0,5.13210400241944,6.749089285406097,1.818655724206974,1.8795282576912813,16.099603956936665,10.010926760200896,0.42154617737356037,-0.49172418722848976,267426.74332659977,191047.22564555678,0.8164918086556721,-0.07636682961524266,7.762696493567022,5.936627042790528,0.6041199126503995,-0.9723159568933132,48.89963985139596,32.31806415794951,0.39383033466099593,-0.900890287595259,27.601547292156614,24.646932816883165,0.8673622010340427,-0.7746047806240477
17000.0,4.745627273460606,6.552255971651589,1.8908850631501395,2.1681885365083495,15.806342002597312,10.386248005521914,0.6531626892407295,-0.15496220659646642,271147.5071101404,187231.68941864805,0.8537606121867879,0.10493347037453243,7.606614932452837,6.025727172503734,0.4938487328534684,-1.1038315401685213,46.478731756646006,33.201996094141734,0.3512967571446942,-1.110862881440871,27.31695490756784,24.16056784724536,0.8466596683243011,-0.7835445839097297
17500.0,4.359150544501771,6.3554226578970825,1.963114402093305,2.4568488153254178,15.513080048257956,10.761569250842934,0.8847792011078986,0.1817997740355568,274868.2708936811,183416.15319173931,0.8910294157179038,0.2862337703643076,7.450533371338653,6.11482730221694,0.3835775530565373,-1.2353471234437292,44.05782366189605,34.08592803033397,0.3087631796283925,-1.320835475286483,27.032362522979067,23.67420287760756,0.8259571356145594,-0.7924843871954117
18000.0,4.199946159010056,5.687647997238114,2.0437372911949936,3.039764872524463,15.724861284303767,12.337895937041566,0.9638832046124137,0.1056620370503125,249497.26684531535,202931.8020110749,1.1111393109877443,0.5155650392975704,7.305881531554812,5.172325659754115,0.37399939453121267,-0.8794306287664108,41.320071434781376,30.542815206203368,0.36982973964513066,-1.0942425927298136,24.97724244149704,22.87653353822717,0.8156825041316209,-0.813933531473348
18500.0,4.0407417735183415,5.019873336579147,2.1243601802966827,3.622680929723508,15.936642520349576,13.9142226232402,1.042987208116929,0.0295243000650682,224126.2627969496,222447.45083041053,1.331249206257585,0.7448963082308331,7.161229691770971,4.229824017291289,0.3644212360058881,-0.5235141340890923,38.5823192076667,26.99970238207277,0.4308962996618689,-0.867649710173144,22.92212236001501,22.078864198846787,0.8054078726486823,-0.8353826757512843
19000.0,4.380746735297357,3.8450131123949625,1.5458449151251448,2.140661717211975,21.14524584487071,15.686876978927302,0.3680967080776065,-0.9005190721635294,274265.44041294634,219879.43339367688,0.899159577198248,-0.2740134395326778,8.912878213695342,6.224444789612182,0.6598737091952632,-0.4976558272759517,52.07279178612277,40.71398965142576,0.7840211266100934,-0.4288723909868803,21.785151177671043,14.49012673700386,0.8718600090667268,-0.2491294745115588
19500.0,4.509543845116092,3.953794839940079,1.3231345779991472,1.2719158370156354,21.020636782082732,15.512005223929366,0.29920411311188466,-1.0454344547577583,298303.86206874315,223060.226673828,0.8143185006419538,-0.1844940124785307,9.462732834989886,7.224606455789503,0.6796477508774196,-0.6453586428047596,56.963488023002874,46.11628548515866,0.8209282285316525,-0.49035245903058844,19.813324493884796,12.357784722236167,0.7797928863070351,-0.1284230518879504
20000.0,4.638340954934827,4.062576567485196,1.10042424087315,0.4031699568192959,20.89602771929475,15.337133468931428,0.23031151814616277,-1.1903498373519872,322342.28372454,226241.0199539791,0.7294774240856594,-0.09497458542438356,10.01258745628443,8.224768121966823,0.6994217925595759,-0.7930614583335676,61.854184259882985,51.51858131889156,0.8578353304532116,-0.5518325270742965,17.84149781009855,10.22544270746847,0.6877257635473435,-0.00771662926434194
20500.0,4.767138064753562,4.171358295030312,0.8777139037471525,-0.4655759233770435,20.77141865650677,15.162261713933493,0.1614189231804409,-1.335265219946216,346380.7053803368,229421.8132341302,0.6446363475293652,-0.0054551583702364,10.562442077578975,9.224929788144143,0.7191958342417323,-0.9407642738623756,66.74488049676309,56.92087715262446,0.8947424323747707,-0.6133125951180047,15.8696711263123,8.093100692700776,0.5956586407876518,0.1129897933592665
21000.0,5.013764705202435,4.561026384784448,0.9754390069819194,-0.3390118082054731,20.705749437584828,16.14751408361267,0.311876911471461,-1.3054418635332217,332509.32702718757,235589.02312806665,0.79908583296993,0.17183814602422734,11.794264704606707,9.90380672974705,0.6903815957408082,-0.957073579869224,74.48968439516455,62.08124354189994,0.8345550792294929,-0.6608629765028178,13.140406218100662,6.5326676252982665,0.6074167857530228,0.0607710221977453
21500.0,5.260391345651308,4.950694474538583,1.0731641102166865,-0.2124476930339027,20.64008021866288,17.132766453291847,0.4623348997624811,-1.2756185071202273,318637.94867403834,241756.23302200309,0.9535353184104948,0.3491314504186911,13.02608733163444,10.582683671349958,0.661567357239884,-0.9733828858760724,82.234488293566,67.24160993117542,0.7743677260842152,-0.7084133578876308,10.411141309889022,4.972234557895757,0.6191749307183937,0.0085522510362241
22000.0,5.322025341774399,5.285381503693543,1.0300500090657718,-0.3226462585282742,21.526033326995837,17.496177161311312,0.4903088761992685,-1.2451132716913658,327315.5807224628,249124.47495752588,0.86425493853669,0.26371254822809054,13.612642174616997,10.828832830915973,0.6213120271180713,-0.9690289279844202,85.96412172189207,68.77659664960305,0.7110389792217909,-0.7650655333495767,8.538408604141956,4.51556202601986,0.6359152861132656,-0.17232070367451666
22500.0,5.38365933789749,5.620068532848502,0.9869359079148573,-0.43284482402264574,22.411986435328792,17.859587869330777,0.5182828526360559,-1.214608036262504,335993.21277088724,256492.7168930487,0.7749745586628853,0.17829364603749,14.199197017599557,11.074981990481989,0.5810566969962587,-0.9646749700927681,89.69375515021814,70.31158336803067,0.6477102323593665,-0.8217177088115225,6.665675898394893,4.058889494143962,0.6526556415081377,-0.3531936583852574
23000.0,5.445293334020581,5.954755562003462,0.9438218067639428,-0.5430433895170172,23.297939543661748,18.222998577350243,0.5462568290728432,-1.1841028008336425,344670.8448193117,263860.9588285715,0.6856941787890806,0.0928747438468895,14.785751860582115,11.321131150048004,0.540801366874446,-0.960321012201116,93.4233885785442,71.8465700864583,0.5843814854969422,-0.8783698842734684,4.7929431926478285,3.6022169622680646,0.6693959969030097,-0.5340666130959981
23500.0,5.597166900994706,6.084022418105287,0.9303995440789754,-0.6209369277610662,25.26960089309124,18.56912792841314,0.45749524023160504,-1.1838221477081803,363137.50992967444,265173.5209039187,0.8011954309653881,0.5008311965792027,15.02772555206571,11.444986285915977,0.5406392236909883,-0.9893423366651796,95.07524152737476,72.6540649061502,0.5771598252643854,-0.9222790098174957,5.483017261428284,4.047261276319452,0.5996208790273964,-0.6472040547031598
24000.0,5.74904046796883,6.2132892742071135,0.916977281394008,-0.6988304660051153,27.241262242520737,18.915257279476034,0.36873365139036685,-1.1835414945827183,381604.17504003714,266486.08297926595,0.9166966831416957,0.908787649311516,15.269699243549304,11.568841421783953,0.5404770805075304,-1.0183636611292433,96.7270944762053,73.46155972584208,0.5699381650318284,-0.966188135361523,6.173091330208738,4.492305590370839,0.5298457611517831,-0.7603414963103216
24500.0,5.9009140349429545,6.342556130308939,0.9035550187090406,-0.7767240042491643,29.21292359195023,19.26138663053893,0.2799720625491287,-1.183260841457256,400070.8401503999,267798.6450546132,1.0321979353180033,1.3167441020438293,15.5116729350329,11.692696557651926,0.5403149373240727,-1.0473849855933068,98.37894742503585,74.26905454553398,0.5627165047992715,-1.0100972609055503,6.863165398989193,4.937349904422227,0.4600706432761697,-0.8734789379174832
25000.0,6.395047501024508,6.472964195929224,0.7367341203266969,-1.049965621737226,34.64539877735816,22.45349232517714,-0.0638789865481039,-1.4902969768963814,380774.6105489393,350260.8361051516,1.259165283378191,0.8543971173923124,14.318137868076157,12.320535943185217,0.5427313119746343,-1.1486761913307997,89.86063661557273,77.68200570249257,0.544700783270198,-1.152752834494163,13.486068250193448,9.743192362939858,0.8340710867422362,-0.331731510009241
25500.0,6.163134875641682,5.343467650487248,0.5181161261766429,-1.1648876489332265,34.15688062071165,21.325635780072204,-0.0127448782667928,-1.3807195949944948,450709.3222487168,477089.1754795222,1.0149579701124791,-0.2783123761871575,12.320161985570238,9.505916477114033,0.4339517976873044,-1.1134680149323517,77.6918981435632,58.29621704607734,0.3629654158623546,-1.119120626326522,22.33032454617729,18.87998415694728,0.7077727506775436,-0.834346151896467
26000.0,3.5011320640400827,3.1294752875496776,1.006683655119072,0.128123303222797,25.01354453232757,16.766072679333107,0.5921090252825952,-0.1057966551990929,587460.0540426887,573676.47466353,0.6061690313314838,-1.1212638747816683,8.554527525709517,6.331488861415237,0.2768279516255815,-1.1300556110361268,58.383727519580816,44.403642472284616,0.4580081881005233,-0.8883343621562516,25.640389917064777,25.4078438464911,0.6629732694681579,-1.206382208425459
26500.0,4.228117034660039,2.942226801943729,0.545432587988597,-0.3289325794553805,30.215946733242674,23.117311486039352,0.6515023442843866,-0.6376239170392952,608983.6167057852,617486.5907635657,0.7044146941099239,-0.9385149990760372,14.000272096252578,8.291473398683829,-0.1295267666238226,-0.9735233793818256,97.55861435671738,56.8287221640536,-0.1229695855888007,-0.994974444919257,23.38850160323718,19.9102963879066,0.726836056426309,-0.7629440974869741
27000.0,5.199302263440106,4.647809404347321,0.6855658410990595,-0.9950530097693338,31.300567197968157,21.745664528186204,0.0487955412200964,-1.3694088867708465,616638.983459736,615894.6079002452,0.8727957534088053,-0.5841771893375625,16.370739821844527,12.093021289243149,0.1605606872346898,-1.546303982815375,115.69165395203132,79.45371685068046,0.0521212790189983,-1.4634173939557251,15.337017961342736,12.48484707389374,0.9916323442970558,0.409808042747005
27500.0,6.832580009262931,4.465571447187908,0.0159623157207379,-1.313241934976348,53.50568460552065,22.816064104321644,-0.666391014967011,-0.6723478963207237,802419.5846576492,752210.3879683544,0.6823157522959682,-0.9793941884016912,23.531939772997216,11.60825590273181,-0.5870235118002938,-0.9791035983639764,157.48576213267776,68.5187871590587,-0.775326311377462,-0.330986984789801,10.41798328777943,7.832363310795728,0.7438146041470385,-0.2853672574255257
28000.0,5.922658067691705,4.169912407083365,-0.026392373512210503,-1.5199983350063002,52.101536659244445,24.215879258962193,-0.715369969943598,-0.7307712483220861,911133.4353047616,845309.3581927621,0.5497674537011105,-1.1365471671429157,20.761753652216207,12.224938300272921,-0.4317440148569506,-1.3489956219916648,134.52542385586878,68.30454424506362,-0.4757827636751505,-0.6999561653431887,13.43364423767471,9.253451083359735,0.326234348373484,-0.8439270501290439
28500.0,5.012736126120478,3.8742533669788233,-0.0687470627451589,-1.7267547350362524,50.69738871296825,25.615694413602743,-0.7643489249201849,-0.7891946003234485,1019847.285951874,938408.32841717,0.4172191551062528,-1.2937001458841402,17.991567531435198,12.84162069781403,-0.2764645179136073,-1.718887645619353,111.5650855790598,68.09030133106856,-0.176239215972839,-1.0689253458965764,16.44930518756999,10.674538855923744,-0.0913459074000705,-1.402486842832562
29000.0,5.098916786283731,3.5624885709013667,-0.1522496666281868,-1.3440159619319025,50.48168143955329,24.634160681134233,-0.7502235905010104,-0.7492396010651305,1041662.4751000556,944913.5515604063,0.4036174090290582,-1.307110733166618,18.36129623982304,11.82085639011075,-0.3700103155613636,-1.4158712331479173,109.63804426683227,63.85341192678642,-0.1283951845665278,-0.9654730932768955,16.926507246677552,10.886659820236929,-0.008072207046229893,-1.3438827186270486
29500.0,5.185097446446982,3.2507237748239106,-0.23575227051121472,-0.9612771888275525,50.265974166138335,23.65262694866572,-0.7360982560818359,-0.7092846018068125,1063477.6642482372,951418.7747036426,0.3900156629518636,-1.320521320449096,18.731024948210884,10.80009208240747,-0.46355611320911994,-1.1128548206764814,107.71100295460472,59.61652252250429,-0.08055115316021656,-0.8620208406572145,17.403709305785114,11.098780784550113,0.07520149330761071,-1.285278594421535
30000.0,5.271278106610235,2.938958978746454,-0.31925487439424266,-0.5785384157232025,50.050266892723386,22.67109321619721,-0.7219729216626614,-0.6693296025484946,1085292.8533964187,957923.997846879,0.37641391687466896,-1.3339319077315739,19.10075365659873,9.779327774704193,-0.5571019108568762,-0.8098384082050458,105.7839616423772,55.37963311822215,-0.03270712175390533,-0.7585685880375335,17.880911364892672,11.3109017488633,0.1584751936614513,-1.2266744702160213
30500.0,5.357458766773487,2.6271941826689975,-0.40275747827727054,-0.19579964261885263,49.83455961930843,21.689559483728697,-0.7078475872434868,-0.6293746032901766,1107108.0425446003,964429.2209901152,0.3628121707974744,-1.3473424950140518,19.470482364986573,8.758563467000911,-0.6506477085046325,-0.5068219957336102,103.85692033014965,51.14274371394002,0.015136909652405883,-0.6551163354178525,18.358113424000233,11.523022713176484,0.24174889401529193,-1.1680703460105077
31000.0,5.443639426936739,2.315429386591541,-0.4862600821602985,0.1869391304854972,49.61885234589347,20.708025751260188,-0.6937222528243123,-0.5894196040318587,1128923.231692782,970934.4441333516,0.3492104247202798,-1.3607530822965297,19.840211073374416,7.737799159297633,-0.7441935061523888,-0.2038055832621745,101.92987901792212,46.90585430965788,0.0629809410587171,-0.5516640827981716,18.835315483107795,11.735143677489669,0.3250225943691325,-1.1094662218049942
31500.0,5.191391537001767,2.636468752859796,-0.06954077214809035,-0.32808734742755324,45.861508868136504,20.876826805355705,-0.6191781990204992,-0.7654778383882685,1182110.7292691718,998750.418571282,0.30658460708336177,-1.4119723626257423,19.38579813037331,7.866073381226834,-0.5448350855120876,-0.17025790098530486,92.93583352302375,46.57834925911736,0.14646708771132033,-0.7916075364711672,18.274877326915718,14.118085517351968,0.38029155017055494,-1.3037511749094994
32000.0,4.9391436470667935,2.9575081191280512,0.3471785378641178,-0.8431138253406036,42.104165390379535,21.04562785945122,-0.5446341452166862,-0.9415360727446784,1235298.2268455618,1026566.3930092122,0.2639587894464438,-1.4631916429549552,18.931385187372204,7.994347603156036,-0.3454766648717864,-0.1367102187084352,83.94178802812537,46.25084420857683,0.2299532343639236,-1.0315509901441628,17.71443917072364,16.501027357214266,0.4355605059719773,-1.4980361280140049
32500.0,3.819165892462848,3.0797861456110285,1.022076054139237,0.3295195186183761,34.57226908676897,19.11068858556736,-0.3948600184757855,-1.1723276149488573,1299934.6070513031,1066019.457265423,0.1975715972656171,-1.4517591135034271,14.080356352840038,8.933776217507923,1.2786359930427516,1.2350847172095891,51.941659285351975,56.38897847989463,1.6331950378909728,1.811279410334228,21.59695502801556,16.578857305559318,0.3778000254703662,-1.5290165098372246
33000.0,3.372128381225405,2.1212928947643594,0.5146572444884121,0.1422170803107567,30.99412220935893,16.200020652811745,-0.5568609214149037,-0.9124998657443224,1397428.960994779,1091167.148286387,0.1292582121468363,-1.4880392844471404,8.741721871006385,8.135286641923082,1.4323255958466885,1.5123447235506309,56.083062701495,52.20100779548663,1.3378218673570008,1.0934186701370834,25.31793314271491,16.270547798604444,0.1825965412487245,-1.2607756674398198
33500.0,5.2111297434841335,3.7511948537446953,0.589964624372577,-0.7756838879575616,21.162366418206727,17.819519664497705,0.8030552326542605,-0.3637448608518734,1629989.7819996148,1195638.7672834538,-0.0659145963913295,-1.537910238095138,11.611722736571169,7.215097698522285,0.6139844048258999,-0.2493032054317279,97.57736508614906,64.65604948573673,0.5107666638674966,-0.5774314569629841,25.88704000447828,15.674179190307218,0.0777130136776301,-1.0584329442207294
34000.0,7.646394198763928,5.1779905070481735,0.0214526933673214,-1.5069310820343338,20.41599611523278,14.197695435986835,0.8791634308007125,0.053787687973319,1848856.8186084477,1246022.5521955094,-0.1431093873597058,-1.3524087055456002,21.23490012818849,10.587494665783396,-0.2019284970157633,-0.6137764112567621,148.78453202988206,80.92748466572856,-0.0484444581541838,-1.3225390439891929,19.81814956099582,15.100130074570163,0.7015741527285093,-0.781413657060134
34500.0,7.840827226567565,5.199602630389598,-0.0146687079261107,-1.59875039430416,23.87321087741392,13.112716186539023,-0.4453817726861025,-0.90860607547023,1847918.1332972504,1259874.1651585358,-0.0239228328671388,-1.2919208077951734,23.514629572078828,11.390383940648652,-0.5379669527001729,-0.9918861992931892,157.90172087285958,85.19598260687559,-0.2878713467032622,-1.2111175625784505,15.321980612038244,14.699491715149788,1.007735646642554,-0.2804990467840182
35000.0,7.451521244425823,5.095303153036322,0.1334803230834433,-1.5382655774210792,26.311966221435952,14.649243931554723,-0.3148816660086978,-1.462386919270962,1843044.261911017,1307295.363939615,0.1635476091826111,-1.2672967807776376,23.29599634365676,12.226120019156893,-0.591992314212263,-1.0523596762795344,148.01080462139376,85.05108155870634,-0.4078652190687207,-1.1618022936225223,13.622090425141296,12.885283050150996,1.167728267377599,0.1765143087417988
