Amplitude_P9,Amplitude_P9.1,Amplitude_P9.2,Amplitude_P9.3,Amplitude_P9.4,Amplitude_P9.5,Amplitude_P9.6,Amplitude_P9.7,Amplitude_P9.8,Amplitude_P9.9,Amplitude_P9.10,Amplitude_P9
0.5868829363103065,0.110968061335796,0.1239424889366895,0.0670468953826521,0.0718869847222255,0.4740537482345568,0.0690913840717883,0.4797081624508529,0.1222914245312329,0.0682204096799065,0.6390551112166036,0.7327218202569867
0.6266604549610152,0.0682204096765114,0.050742867187203,0.0842584447387891,0.0682156527284035,0.1123901403328257,0.068220409680724,0.7148461173352618,0.0672923569252523,0.0682204096816254,0.6410882973336389,0.7149698946775613
0.641884506246059,0.0682204096873894,0.0682204096814095,0.1715331894545566,0.0574189054955315,0.1344517979685389,0.0682204096806061,0.4800117756657821,0.0810250798422443,0.0682204096812788,0.6359140180380463,0.7060735353976241
0.4810432435331844,0.0682204096741534,0.0682204096822639,0.2344112093083522,0.0682204096843861,0.2920616779774955,0.0949667011209101,0.6870823029362495,0.1320483047970346,0.0682204096797256,0.5908172074753093,0.7327099381207742
0.6968419984843545,0.0682204096837461,0.0682204096807632,0.0569037563862155,0.0497224044141092,0.0682204096801244,0.0682204096813532,0.6581696797281669,0.0865159452138916,0.0682204096818007,0.5354010907662737,0.7340555322522369
0.6013944938692375,0.0381699602990845,0.061988334099005,0.1329520529406758,0.1017409980129251,0.1456569761374893,0.0955601479356344,0.5710959754870213,0.0892368034753493,0.0682204096812788,0.195568238586191,0.7223811904431214
0.4642700691953934,0.0682204096871834,0.0389026359808994,0.0688745684717771,0.3299869519093277,0.0622589524088843,0.5295655724851489,0.6684459325846165,0.0906828408540332,0.0364005583348687,0.2789397705306083,0.7406893457434799
0.6281632864543651,0.0682204096807662,0.0965327511063772,0.0731770391847347,0.0845281218565015,0.1291839314132094,0.0682204096805282,0.6815007006007219,0.1363078671715504,0.05191974120105,0.1770951926626761,0.7158889960728566
0.1655872419711686,0.0682204096766368,0.0682204096797907,0.1529319729531957,0.0682204096816946,0.2565889645565415,0.0945653989440833,0.6760565865996945,0.0778172334607536,0.077401123149592,0.1867457335720866,0.7322490766426628
0.3712062209576641,0.0682204096750061,0.0628996850001299,0.0690340425373505,0.0682204096825074,0.5111028395571611,0.0682204096816229,0.6833604234615569,0.3125524341916472,0.0682204096842826,0.3875882382868958,0.731087942986578
0.197952305223608,0.035904346422517,0.0682204096809758,0.1659375142189667,0.3676268756172898,0.0786188012151012,0.4118716528081026,0.6501881004431803,0.3594972871355689,0.0682204096793415,0.5935301941788437,0.7532269811063462
0.6512918564781472,0.0853965967985894,0.068220409680849,0.1076208421144767,0.0618032024536128,0.0612210553226613,0.2628393104507104,0.6952371899528931,0.2057872412205063,0.0682204096830748,0.6217689866559367,0.7294295637094614
0.5050503188826264,0.0703115146286064,0.0682204096810312,0.3938980077865782,0.2541333294752463,0.0685224129235468,0.1370740220758335,0.726770407559749,0.144747198421527,0.0682204096823896,0.2514798491514822,0.7366158284085786
0.6831326615207259,0.0682204096809991,0.0682204096811445,0.1481640579732106,0.2106900824543989,0.0682204096811012,0.0690258985444172,0.6903388887936387,0.0888133540103785,0.068220409679399,0.2461266155337278,0.7290032613454865
0.6004282085108842,0.0666041685740016,0.0682204096797309,0.3033530034339902,0.3587883588315444,0.099066128621245,0.1050836338871063,0.6890899368194199,0.1979866303248983,0.0682204096849368,0.4118236663840374,0.7237410602946642
0.6778202504435002,0.0600675482892216,0.0342214353220817,0.2519398598987706,0.4572037795720722,0.1557093147955023,0.1080085074308026,0.572390943585956,0.2560338092736394,0.0682204096764114,0.0675569130956363,0.7447031176242854
0.7437713627249846,0.068220409692121,0.0682204096813985,0.0728139193398318,0.377894975987244,0.3590647694474713,0.0637549528108676,0.6485696185773843,0.1334011165490026,0.068220409686446,0.1113327470048404,0.7569269362869253
0.6720446707603582,0.0682204096815172,0.04323496418065,0.2655791746813541,0.2568366080299205,0.5014535050056714,0.20654760760343,0.7238238894867807,0.0792791831148565,0.050941852461135,0.4125201439585019,0.7379467114741987
0.6543658320680207,0.0682204096721937,0.0570063757432025,0.4830249200272387,0.04253435045662,0.3928573451414432,0.0682204096819488,0.6631666120017878,0.19701834560429,0.0682204096804453,0.2363634632682969,0.7559198914075652
0.6913430176589617,0.0626665236742264,0.0572514996850263,0.6803599534904594,0.2647766457054002,0.2967052083703009,0.0490001224678775,0.6921664419090725,0.0788609052958521,0.0682204096836235,0.292300241649288,0.7443093219466573
0.7107641958618405,0.0676653399222756,0.0682204096863115,0.6090945909596827,0.2435342158475268,0.234063412643879,0.0668071341051064,0.6803463099919557,0.0775014002861919,0.1289280957467673,0.2393762109912138,0.726783126205441
0.7048113238188961,0.0682204096868798,0.0682204096831362,0.6418832727464759,0.0962182193427124,0.4445578123267026,0.0578896317627059,0.615636871810235,0.1109283469953982,0.068220409681183,0.237891352020244,0.7264252684488556
0.6945430405778354,0.0682204096784133,0.0682204096768619,0.5525289882609858,0.1312419264532667,0.481361646180634,0.2253239462339287,0.3341510302258754,0.366242909964862,0.0756825521944804,0.4517988362279294,0.7448858300979078
0.6995671557060879,0.0682204096873538,0.0696623259475592,0.5016470887432651,0.5739122781809033,0.381680758774197,0.0682204096798873,0.6830776440734305,0.2203327322367143,0.0690138997836165,0.3073030246164283,0.7651501512042443
0.7296159206089392,0.0682204096843007,0.0687193716853978,0.5258759127633688,0.6200413464804693,0.5490684004187082,0.0644915268950799,0.6933374461266052,0.3156102110037525,0.068220409680623,0.4326640272709551,0.7275771446002172
0.7191026379014862,0.0682204096786693,0.0682204096779238,0.6107611845749844,0.7286894053229317,0.4458493528052777,0.0575062009995031,0.6680966123488374,0.1187349001886958,0.0682204096794203,0.0715287427141139,0.7303144895915213
0.7489053827447013,0.0614670089738709,0.068220409685545,0.5712121892987343,0.7561494728081274,0.6641512196619659,0.0682204096807752,0.6754561095719817,0.2194456535404082,0.0682204096839156,0.2905585609537787,0.7347827056186425
0.721245190566314,0.0682204096829823,0.0413625243805433,0.6421614620458809,0.7394075605843327,0.6873744586654549,0.0678407108157599,0.7131360701212628,0.3083573104023644,0.0682204096787997,0.2286440740714043,0.7379592782591676
0.7099153977878384,0.0682204096782455,0.0682204096800386,0.5831652459836566,0.736880900642195,0.7075460739872755,0.0540719903526998,0.7105489563218192,0.5417429548825567,0.0682204096836797,0.4332936581119191,0.7177645710510645
0.7360453413223411,0.0682204096821172,0.0682204096819419,0.5840179798971769,0.7476310380165413,0.6812674887712235,0.0575031886281391,0.629180314343326,0.5145667570250072,0.068220409675873,0.2767427629661507,0.736114816647047
0.6763978225950558,0.0682204096816928,0.0682204096815635,0.6314612783941085,0.7212095487001597,0.6512746471748195,0.0682204096539663,0.674522433003306,0.439324684711457,0.0682204096847352,0.2781548464626653,0.724884772382746
0.6881647067006904,0.0486164735233584,0.0576588984295217,0.5997820951990503,0.738233730636244,0.5922176084270518,0.0501063278605494,0.2893619102946787,0.1121891992125438,0.0504705752703041,0.2538414400233416,0.7305913310265576
0.7060951642808336,0.0682204096810076,0.0682204096810892,0.6148673076698604,0.6945067449101685,0.3620968682457097,0.0746405627300667,0.3293428480694269,0.2083896267188931,0.0318070280004279,0.4326878762285678,0.7469021757328376
0.7222471325166863,0.0682204096813085,0.0686665334116634,0.4709111689992111,0.7345738147339343,0.4875458872133743,0.0682204096817855,0.4498459549241462,0.2970670403410005,0.073717313428638,0.4876009914248299,0.712015930834202
0.6810133735469236,0.0682204096810076,0.0682204096836164,0.6524184410040536,0.748701592749111,0.4306210160754299,0.0682204096791392,0.2397716241483734,0.5773050254737018,0.3481699155811276,0.5274883128165726,0.741951591436151
0.7000448493317126,0.0682204096810423,0.0682204096809467,0.3957478159340506,0.7546490471773337,0.2866804122219029,0.0682204096799089,0.2990330272105959,0.3965676985821287,0.0900824162072755,0.5569307708318904,0.7251253654191316
0.7341236074464605,0.0682204096810076,0.0682204096808634,0.322908495201998,0.7217020781146978,0.5549204636452956,0.0344191517046607,0.0889919674302305,0.5738325397365304,0.0715599419272934,0.5442472708592141,0.7307556326109689
0.7021174881234654,0.0682204096810076,0.0682204096811086,0.3548814439634442,0.7502004331056553,0.4126122715776903,0.069856596467531,0.2717593553206467,0.1440348708223371,0.0626979789476104,0.6742191114114767,0.7238557413176803
0.7022495348478578,0.0682204096831978,0.0372119967102595,0.4097007383103587,0.7360176959056823,0.6063338029437866,0.0682204096815914,0.2080512537234363,0.4109908251886646,0.0838863165599841,0.6279555622903227,0.7261952074424293
0.7062555130395772,0.0682204096810076,0.0682204096796701,0.6971072541738954,0.7272841487648984,0.6778670961213715,0.0682204096805104,0.0729000639035794,0.1740409353047844,0.0675452896825081,0.4369795606231286,0.7372572806364308
0.7042323643282618,0.0682204096804538,0.0682204096811354,0.7496517155664276,0.7350649963190531,0.5729259208475992,0.047578993157306,0.0428500694432941,0.448250651882842,0.0682204096966357,0.7111237823661162,0.7094186037477151
0.7160985604555897,0.0682204096810754,0.0682204096822214,0.7526850301375362,0.7311120156240015,0.6937685382239721,0.0682204096811679,0.5140431262290446,0.0772402952248397,0.0682204096593808,0.3881348418463496,0.7367748664117504
0.7282059129751463,0.0633467683066984,0.0682204096807857,0.697660155134349,0.7289869730250227,0.6581814340200463,0.0398183397182768,0.528780021903153,0.1224925319374359,0.0682204097039955,0.2390984099387378,0.709761038662543
0.6640244240782784,0.0682204096851371,0.0682204096801408,0.7330189116923561,0.7337262577148574,0.6795448280847983,0.0692598109786592,0.6328918614939668,0.2090395733648732,0.0665134643482169,0.162884944211176,0.6856776527151415
0.6473900981200293,0.0682204096757087,0.0682204096818683,0.6977198806123817,0.7537181248888587,0.7187621631157765,0.0656083878767685,0.2011745453708217,0.0536297494328039,0.0643582775223931,0.2445184031323709,0.7128475216052099
0.7408267105111948,0.0682204096745954,0.3117256012688225,0.7363341918042645,0.7079439355516658,0.6853290614661978,0.0682204096788232,0.5098921360417425,0.1952495916308787,0.0439981586936675,0.1316871498515891,0.7321179952341743
0.6993828421314381,0.0682204096771086,0.0682204096801131,0.7308323459590965,0.7428822490080822,0.6946562052728298,0.0666690523852968,0.1923224198286572,0.0656153312937073,0.0682204096812189,0.277885805391084,0.744244525614582
0.7047518156270238,0.0682204096812008,0.0682204096776839,0.7231870601724326,0.7375953481546224,0.7000510822532257,0.0682204096808486,0.1056536361905883,0.0716218760026326,0.0592152935082779,0.3444091251584491,0.7298963568640139
0.7004952285821573,0.0682204096805723,0.0682204096826138,0.7269558543487034,0.7379234293903194,0.6475556620531052,0.068220409681241,0.1144120801636771,0.0895346239877091,0.229331125739202,0.3524649101374232,0.7282115952314915
0.7189954764389797,0.0682204096799133,0.0682204096805349,0.6848790987819513,0.7355555737821886,0.5987321712478619,0.1830725687636604,0.0619462999267441,0.0929455849188944,0.1457638281630315,0.4605815201008568,0.7180484718719664
0.722219468409962,0.0682204096786809,0.0682204096805978,0.6969239188777738,0.750571629972409,0.5192032681645741,0.0941014788500076,0.0320313530824146,0.2449860427281882,0.0441266890582009,0.4799638627598479,0.7306617349103983
0.6834092781246812,0.0682204096765252,0.0682204096809988,0.6755758578911812,0.7505924897813517,0.703735188303995,0.0832011540992742,0.0982920346730327,0.0378817745234984,0.0529192741312143,0.3440459699781902,0.6954943982635811
0.661671241660868,0.0682204096800297,0.0326093577032505,0.5927335037545037,0.7509221722194475,0.7276654308419087,0.4855466895370193,0.1706771992619034,0.2543936736434595,0.0682204096830821,0.5817287364671064,0.7056087560347735
0.6903176845273222,0.0682204096816307,0.0682204096805502,0.552281808385919,0.7394068565686658,0.704242784334309,0.4163566152439037,0.1328461351637499,0.0490062839883905,0.0682204096804215,0.5088919496461601,0.7043785581499391
0.7350284004118507,0.0682204096817004,0.2086293624754182,0.645618953115201,0.7275983959170789,0.7221371649638526,0.0681176378816424,0.2264871007843882,0.0698856801076689,0.0643378454750149,0.4687287165340497,0.7298491264727529
0.7286366958699112,0.0682204096797075,0.0728805535807987,0.4304914750424805,0.7139093268575445,0.710312610545361,0.0761219981727608,0.188470502629785,0.4295361032815625,0.0382263530292669,0.4326036622837527,0.7092285050781656
0.5680854815258304,0.0682204096800722,0.0694642820656443,0.5956936258085364,0.7518084604390869,0.6011768537392429,0.1072458929651981,0.1836511883578488,0.1058301117300699,0.0445315645909941,0.5671406769859624,0.7172841317267301
0.7304818955209086,0.0682204096817416,0.1926811475158517,0.6873703933700852,0.73623651457158,0.6377130385749197,0.0627847500089449,0.3528396118232462,0.1226749791748983,0.215081968213408,0.5138624516919289,0.7191318932288
0.688798179390412,0.0682204096892673,0.2199305409073267,0.6460071522511043,0.7473968171280314,0.6905773831427297,0.0682204096768454,0.219574710896722,0.1339317144850031,0.0837763283515286,0.5480805292624619,0.723332292667448
0.6022818774567182,0.0682204096822271,0.0704606625806961,0.6450195085380358,0.744259952069954,0.6569671100484034,0.0682204096841356,0.344724085862454,0.1034525154507406,0.0687123321572443,0.4562661438142014,0.737641913776677
0.711965696409962,0.068220409679556,0.0893266543602143,0.6408948527977693,0.7372872856384453,0.6903343009713229,0.0859187511239457,0.3464507432701536,0.1024797341343274,0.0682185391240816,0.3624460077625931,0.7218746565986072
0.6766390826826746,0.0682204096838643,0.0765179872642111,0.5716560222321159,0.7536598664444913,0.7085272627695592,0.0317600743629894,0.0964403041265184,0.3128057150441881,0.0382666697021398,0.3503160147818104,0.7364197140629605
0.6531233773009605,0.06822040968268,0.0615514850283735,0.6381583499947541,0.7299669938081421,0.6879829242153841,0.0663552048833737,0.2171266586063286,0.0537829118539162,0.4310570266020022,0.1471457756204857,0.7462049422690991
0.7033907385088709,0.0682204096822271,0.0682204096786805,0.4693654191653579,0.7298414893317187,0.590472732823075,0.4873906687087904,0.4241633776633126,0.2243827320181362,0.1515283183356846,0.5030287754697037,0.7481592707053878
0.6847615527121136,0.0682204096812808,0.0921106639931104,0.1131079036751858,0.7471103729743154,0.2113809515983921,0.1356814487047404,0.0769783590033051,0.2403964592701763,0.0735188322920856,0.2418730542551752,0.7271357801739494
0.6156970157490399,0.0682204096804338,0.1490158361579198,0.1608398216447391,0.7449536312622816,0.5523942290807619,0.1038877511594006,0.1807294177276212,0.6492424764048016,0.0682204096900012,0.6637916610030167,0.7467909262461888
0.7176578998878229,0.0682204096826359,0.0740190679640585,0.3352114088843926,0.7429423458285066,0.4714273320053463,0.0339119386589914,0.444770879107233,0.4638321600907626,0.1449863681163622,0.2022121926455849,0.7362686222885194
0.7577947643453093,0.0682204096807985,0.0682204096829848,0.4874048003891054,0.7486055975030246,0.059462132243624,0.2003918791793429,0.7064589868489831,0.2688639603342383,0.0682204096760725,0.091149832668029,0.7483105988118941
0.7343176858560145,0.0682204096815341,0.0682204096874457,0.4244082248879135,0.7325673270143714,0.4040425270612041,0.0682204096810864,0.715916386438606,0.4870290644666557,0.067185808389606,0.1071467821586499,0.7394675419968096
0.75519048019647,0.0682204096816885,0.0703473377711793,0.458482531165208,0.7568508219030416,0.43404905075513,0.0403873064306424,0.6927677526060714,0.5065243661293459,0.0715503066466544,0.1440504205418528,0.7410090441392105
0.7467163821545193,0.0682204096820141,0.0682204096807288,0.2184181207927656,0.7576906719339567,0.0737597928988374,0.0529258998251715,0.7426732750448243,0.6050146191228915,0.0822362683602451,0.168017542857646,0.7425301951394614
0.7352832988545243,0.06822040968159,0.0697905309534642,0.4298412608269253,0.7409657279368322,0.4823043373035304,0.0754537932454605,0.70976103096984,0.5300710612664444,0.0324550599151132,0.524666761340855,0.7384709919486097
0.7245585956000085,0.0682204096820141,0.0595023178195582,0.630624394305865,0.7482574572159767,0.4716615358049181,0.0682204096800447,0.7662331099077848,0.6681939994735099,0.0734974973421784,0.1348959096397354,0.7497419016616391
0.7425647838758707,0.3372230623967773,0.0682204096813675,0.5530147195291794,0.7525552143772537,0.5203053578604833,0.0682204096830996,0.7295578655016549,0.7003167304161722,0.0583596354113318,0.1180842952892716,0.7389684819701241
0.7449564565133123,0.0682204096822869,0.0682204096831849,0.6298119369578606,0.7239746955289873,0.5223229773581778,0.120332401796635,0.7268912502821289,0.5872188572753243,0.1362693578908217,0.101005489350395,0.7328372803067394
0.7121280924475839,0.0682204096836445,0.0682204096764352,0.5164841136489668,0.7400777247463404,0.5806720758233243,0.045156870410137,0.7159906815542327,0.5889694654524494,0.0690498015479903,0.0898551267916964,0.7380111177652837
0.6844580857600184,0.06822040968068,0.0682200631507662,0.6161981450223347,0.7314872734590355,0.6714055074824881,0.0682204096793369,0.6996224839566355,0.649536722516869,0.0682204096815638,0.0682204097151956,0.7533057480166234
0.7585582384620743,0.0682204096797921,0.0682204096829829,0.577254005451275,0.7054350962057401,0.5935877989095141,0.0649368629407736,0.752255339120469,0.5737077228785342,0.0682204096806216,0.0620667407080205,0.724931313230222
0.7145354561014243,0.0682204096819203,0.0316680588247486,0.6120179097886715,0.7234188857873572,0.6439698051010893,0.0682204096811605,0.7489630213674955,0.5989720115202907,0.0682146316595034,0.3780874442229431,0.7590338708865186
0.7402671032324774,0.0682204096804241,0.0682204096799526,0.6445500089989424,0.7220755132432627,0.6412132890590371,0.2125517783208497,0.727787192566612,0.3958302197059264,0.0521926533579285,0.0682204096808575,0.7343344847880853
0.7809646578499863,0.0682204096833157,0.0682204096816583,0.366395331581841,0.7226117736068044,0.5638360588641148,0.0682204096788554,0.6851233081866404,0.7229462021805074,0.2398940661893524,0.0317814044153461,0.7256251615578029
0.6952560581627306,0.0682204096752008,0.0764200313921632,0.5073649540351156,0.7500085103569009,0.6447745967715994,0.0766210313970438,0.6703386045747164,0.6586313363316553,0.0606918063715996,0.0697698002830475,0.7482853703940013
0.7064703204991237,0.0682204096757597,0.0682204096892794,0.5310361509604189,0.743115940745893,0.6450457985186976,0.0679053354889648,0.6011966609668259,0.767297042628433,0.0398110012230515,0.051101957709768,0.7495612698112862
0.302902907814027,0.0682204096797178,0.0682204096661456,,0.7575130320671125,0.578869302134657,0.0682204096813028,0.6582364982796678,0.7068843024943907,0.0682204096807629,0.0682204096805102,0.7330839151413994
0.246166334509987,0.0682204096843333,0.0993725218175599,,0.7107803819098671,0.6748605624282774,0.0643664200384779,0.681878564258714,0.661946188842109,0.0389577696464775,0.0363587646430528,0.7346936775329825
0.4623715844846368,0.0682204096832893,0.0682204096845939,,0.7170568572204398,0.5135944007689853,0.1489860055783038,0.481331635194205,0.687277142095643,0.0682204096845811,0.0962963256359985,0.7411551125980149
0.4159487683826023,0.0682204096844087,0.0682204096779113,,0.715763991929875,0.6118292929501059,0.0553038728497709,0.6358048227490966,0.695841050442552,0.0682204096827472,0.0682204096809671,0.7228995508156782
0.4347142990030201,0.0682204096865543,0.0716018395063911,,0.7469106098376609,0.5239242881017316,0.0846187004366339,0.5974776506299614,0.6792750680235162,0.0682204096792257,0.3397522376065697,0.7392041471613716
0.494914488875681,0.0682204096899696,0.0711190484918109,,0.7475862160020633,0.4049603890952978,0.0611039899959156,0.6594226793071547,0.631360567713436,0.0682204096841272,0.0593055741283546,0.7329866996671334
0.4993539318538451,0.0682204096825662,0.0682204096815858,,0.7367650604744577,0.5592017639047913,0.0614235360197335,0.5874064382959151,0.5326284798544745,0.0738205800045129,0.1766978025565171,0.7056617481345279
0.3773763811258103,0.068220409679188,0.0824477427945871,,0.756300893784486,0.708264699434953,0.1793447580818459,0.6329538373982024,0.5855426372982159,0.0632018166879849,0.0414056235876705,0.7143799646229674
0.3935837701141906,0.0682204096762897,0.0852189608222488,,0.7423535465626708,0.651658316166611,0.6403970969942474,0.6329624471426383,0.5833789002458453,0.0682204096794178,0.1017777002720228,0.738192741857876
0.4043574705136516,0.0682204096740784,0.0682204096784079,,0.7579202554102789,0.6373294535785745,0.4444525404253281,0.7033363156616019,0.4622071061167928,0.0727110709765458,0.0725987987596498,0.7325475357743949
0.3764133758525404,0.0682204096809789,0.07138948488692,,0.7518454862980155,0.6566906430275383,0.3284986401293402,0.7125172108794272,0.4465624732403733,0.055804401491326,0.0737797544889788,0.7266355819175861
0.372647152244383,0.0682204096858739,0.0682204096816931,,0.7453377371836888,0.6068227534923453,0.0579453429078223,0.6106616876566691,0.429386562985856,0.0682204096804261,0.0793627996071007,0.7107905155135582
0.5880181686162547,0.0682204096874504,0.0682204096821902,,0.7560179282794929,0.6733739697456049,0.0682204096805906,0.6548217407867547,0.3839590634407132,0.068220409680784,0.2035787458690525,0.7318766898198994
0.5856238344292106,0.0682204096821388,0.0682204096824345,,0.7193232569050361,0.6056459430309498,0.0682204096807498,0.6194815937273778,0.2377764241568438,0.0485191417566126,0.1502589388995719,0.7511025269620154
0.6866254488923318,0.0682204096788265,0.0452408618881116,,0.7458367547011078,0.7122175909543189,0.0682204096820178,0.6567078607439341,0.3852544143931563,0.046710678187275,0.4152888825400462,0.6909329377052968
0.5797983304283527,0.0682204096744606,0.0710749198682323,,0.7488961867778416,0.6796648196376739,0.0682204096810409,0.5371527655393371,0.6496067718026857,0.0682204096798577,0.1157451893921052,0.7344385617109547
0.5503671678968612,0.0682204096766216,0.3811133592576284,,0.7347108790636758,0.6589557554527133,0.0682204096823685,0.5277992247980733,0.5224369808052787,0.0682204096820644,0.0914062793424781,0.7325205624153404
0.4881334526365229,0.0682204096878293,0.3423584561789427,,0.7409523957923776,0.7125796912387095,0.0476342107425129,0.582879478799569,0.4873590171552382,0.0698017490183596,0.1247137998710633,0.7650553651100497
0.504590150587592,0.0682204096796964,0.154217507637887,,0.7190522630274958,0.696226421987818,0.0682204096835773,0.5850548485320987,0.348687274900373,0.0682204096718731,0.1222353754197086,0.7511448244747522
0.6805874012204298,0.0682204096787358,0.1307251247059433,,0.7458057132700155,0.7081199794005577,0.0682204096812502,0.612830270929907,0.3235311447323604,0.0682204097456769,0.1049750701828141,0.7228554008666832
0.7078609968713263,0.0682204096841781,0.1517521604810271,,0.7420997344806771,0.6994862715281912,0.0682204096792229,0.5937199203408711,0.5500958694026197,0.0682204095873886,0.0950231207151585,0.7476809774933312
0.5931550618275414,0.068220409683235,0.1078468745396916,,0.743918137125438,0.7199848424328452,0.0682204096808975,0.6700388875446379,0.5902238585786993,0.0682204097562589,0.4306005790053656,0.7479669792130988
0.5857828772527007,0.0682204096866414,0.0697924472834665,,0.7628013438837753,0.7254715022110446,0.0682204096853292,0.72892427001265,0.367963236665575,0.0769045846356649,0.0827639321565587,0.7353642785737424
0.5391396056914755,0.0682204096781119,0.0696271432307921,,0.7454577746009854,0.722431426941186,0.0682204096791525,0.72371176660817,0.5622340879615421,0.04268952705694,0.084652013198373,0.7384499671521135
0.6553948815207891,0.0682204096793216,0.067926930693591,,0.7354369463096312,0.737548203114602,0.0494737244463299,0.7339577293973985,0.5027347660794123,0.0693117296526345,0.1119460854216118,0.7299558024407888
0.5796431899983271,0.0682204096799302,0.0641084738162327,,0.7381499131106924,0.6785977300276871,0.0609792919183643,0.7502621330481316,0.4923946695417132,0.0716172778994082,0.0939088144544279,0.7410337091815454
0.3221038245204174,0.0682204096760411,0.0714849361361007,,0.7418595045260419,0.7054859528446297,0.0682204096809602,0.7401899454400221,0.5624374537073086,0.0321523262355589,0.0868884912724334,0.7291985917246607
0.4795237101469927,0.0682204096884887,0.1082107564403595,,0.7266735568774432,0.7192423412756314,0.0682204096830948,0.7423051556152305,0.4145670400137438,0.068220409681496,0.1601942568111216,0.7410083714585097
0.6720409317462501,0.0682204096806449,0.1861218197146133,,0.7484147066982909,0.7056946297249261,0.0682204096819924,0.7489855898418486,0.4103272245211732,0.5171443943642385,0.0552683088643533,0.7468682576535828
0.6859994449443886,0.0682204096809046,0.4013985902714763,,0.7317482632222202,0.7023728509769773,0.0682204096782165,0.7243191859148914,0.5239502957430802,0.1162055370882576,0.0664994675226907,0.7517957078905892
0.6063340177481059,0.0682204096825997,0.0682204096799282,,0.7192665371471798,0.6746236324066217,0.0682204096812395,0.7505608601644298,0.6224182716914526,0.0659772528824019,0.0318256449771855,0.7445832662990716
0.5682850027757166,0.0684814351562224,0.0682204096810002,,0.7388831635186588,0.7017643553997593,0.0682204096809905,0.7588249088798343,0.6490803893596621,0.0697420923480255,0.0979973050349857,0.7454606753552923
0.7117401096545685,0.0682204096798281,0.0691201975261924,,0.7440701941538789,0.6944972028770728,0.0682204096842143,0.7500885194839333,0.5014126739978655,0.0671748721948934,0.0796947870902116,0.7322820347956205
0.6268062987325258,0.0682204096786334,0.0538269701981409,,0.7260425792466465,0.7526780717892888,0.0662067056377536,0.7326127022154059,0.3933468407090928,0.0635090305384048,0.0477659326104472,0.7171136842362356
