Amplitude_P6,Amplitude_P6.1,Amplitude_P6.2,Amplitude_P6.3,Amplitude_P6.4,Amplitude_P6.5,Amplitude_P6.6,Amplitude_P6.7,Amplitude_P6.8,Amplitude_P6.9,Amplitude_P6.10,Amplitude_P6
9908.381657765574,1621.1952204121808,62.02945163525695,13532.615146017182,3355.893374774889,1098.6609240284488,3728.49455771178,18240.80931562284,4379.368975170891,25.485327065812044,8617.449035401913,17374.9106277956
20386.580600174268,51.918530407606106,62.0294516352928,4015.688782676608,2462.3889986311665,62.57603648273899,727.0549858939141,14333.967877250085,1725.974026219282,25.48532706600845,6885.386714849612,19944.99140311194
15451.44312561266,400.4080050005715,62.02945163541691,11690.8647471158,9499.920187823653,1158.9254318480405,1520.465406030003,14025.349783149755,5757.484912251394,25.48532706576288,9236.90830572582,19924.699751161246
13496.51832632308,200.3940997328972,161.96797832872502,6697.644657931717,14018.09491462319,3060.8475720787287,1913.5297923064763,12111.364454635048,7927.901157118204,25.48532706630097,1244.3733865252784,20783.06085898944
14260.90163625824,18.191174249799968,85.89948449256644,1791.0016935312506,10151.73130655143,8126.043168429397,711.9695362394133,11758.370441932004,1748.7361108658606,25.485327065745057,2808.9207377796847,25017.869956935545
15232.805176637265,18.19117425020406,345.09198983784336,10224.71701237765,5818.513728308747,9883.874467560348,5080.324816539288,15845.550628621868,565.3917512271673,176.82190126061843,12239.28572409632,20865.521891988392
9657.651762375215,18.19117425060474,1124.1754250057152,23560.46595763236,219.2469526330454,7322.410622011292,87.06607361893522,10968.816117887543,5623.023976744616,33.55459692464883,8846.657891654942,19730.655367980675
14350.64484353974,73.0386241971386,612.9982860092986,23824.30781426699,7745.397338271534,5827.227905178644,622.5119644206502,12687.057930733108,1692.1749804987976,33.55459692438917,15745.576748935784,20490.089844982056
13382.29738062932,64.03372221477068,25.742654111438725,26882.984803208263,7391.871207995734,4158.933305759435,498.0153422029381,13108.422947364905,1454.0728610098674,1465.6849661455751,10250.271898205076,23669.829510350013
10776.650882660544,63.91313585781059,48.15934600347847,23777.416186188024,1481.1796535093306,17692.405138524788,523.9898688105153,25929.27726747232,2790.4223019210995,100.4800574480168,4462.394819023946,20395.778410531017
13607.382879303532,63.913135858965326,48.1593460040391,21296.251758369788,2519.358591036798,13106.170474794526,7410.35691765216,10711.957534963876,11282.241408106078,1189.9523879433752,14074.613999837868,20661.77206701621
12821.417928222589,63.91313585763485,416.51206528976127,19753.11188073868,9843.232986445826,12072.97700977132,38.1804227173996,18477.922820019587,6028.934033855011,808.9597876604288,12035.16911891272,22228.918398785707
15096.569631296514,63.913135857981054,43.14803016050027,22676.283763415835,15641.579508876704,21581.7064385758,1374.8595247965936,13282.985101330298,12023.572630609742,32.38183479469773,13360.004487112632,22691.227436691104
14862.989844523252,63.91313585873848,41.43904728322181,25444.35455658688,19835.35203003065,21759.71513693941,736.5886457644887,12517.81048033724,2175.616372802984,32.38183479473728,1366.5141592796276,23326.51460427011
13616.663456792248,448.4426928830157,41.4390472827297,21751.01012749654,18395.436509539635,24071.301604942382,114.15196420193308,16175.258464954171,6648.623469979034,32.38183479453033,5293.417169753839,25901.60453706457
14227.559522325218,45.83345296612102,173.81071001365,26816.548469563106,21603.67917487692,13479.199542030758,916.3146014041938,16152.640146137206,9644.885542465548,32.381834794902645,4790.488837603252,28404.5043674438
14585.99541815758,45.83345296666504,54.39502271725514,27793.81879309017,19142.429119480657,14255.621334074776,904.8596101351584,12865.540744634276,12308.049837735269,32.381834794532004,8836.193705720683,25425.98483557858
12736.070617802488,45.8334529661026,54.39502271704927,23388.50092287024,11961.96363870666,18872.14566112768,497.6155468139108,13005.336363357626,9401.266637692492,32.38183479507229,4779.736967059315,26886.05483384213
18139.56189128577,45.83345296609788,54.39502271704721,26921.05087595721,15448.977810194703,11900.31489801754,7.100708182451096,12595.776352094674,12506.069970192257,32.38183479444777,8046.940276640759,27026.478810657383
14645.233535942025,568.4214006955954,309.92552478922914,17023.668587949716,14320.944059707068,16243.794219473117,596.159018531831,10931.163854076627,1948.7068580182968,511.3405974068367,5930.217993060827,27678.6217321382
15618.656514473896,18.223213399804685,47.77794524753099,23501.5218140998,20688.385470166944,5585.884847430067,1278.8274242582263,9841.692221143934,4448.725007882353,221.3699231118525,13021.505997647571,26864.66718286529
15508.753832181292,18.22321339978673,327.0301085530048,19346.60503912601,16246.994423450647,11769.931192323653,33.65268131054402,20679.445085991683,3372.7571805556067,1137.2509724931106,17008.879565826104,26104.29394825912
13029.86430897644,18.223213399804685,34.433414851592346,26265.023612708446,15826.985558531853,4975.638527509357,33.65268131090836,8854.97266307129,13282.56117735798,6491.336989064779,14253.773411521295,22841.454223866105
14821.63798146408,18.22321339980761,34.433414851813204,13322.828766239243,12052.008740293344,5364.984958724545,33.65268131081615,9327.504808449929,10430.749297724598,1663.7488926064975,13777.820344726242,28566.430037977247
12515.358521594146,18.223213399804685,34.433414851784924,9597.260822223045,14122.842016057251,24224.83325026441,187.08108577599825,1952.1304841766096,18325.327508480543,312.03807303062257,13538.585500522491,23105.798911928523
14403.841987101532,18.223213399804685,34.43341485185697,12429.13814616114,16624.158529168566,15740.26500285754,913.6491010486365,7719.540104906753,4721.989150223863,810.4666714485401,15344.517955623494,21013.295048388914
13040.782206449652,18.223213399699464,44.37344097710941,17985.137112277465,12762.69690332203,23545.25905871949,57.03079433019211,4139.464841330941,12936.905898212995,200.1091993559181,17830.84125610274,22720.38930877916
13004.086826700051,18.223213399804685,34.85024199662265,22887.078851689923,14418.485500746558,21121.373708447587,57.03079433029664,1450.1574876141954,3034.469372424098,1313.614726808201,13775.042367688997,23890.36667788871
15988.559108777285,18.223213399821702,34.850241996468085,18635.50518386604,14211.261674585712,17861.89235479937,520.2865307951294,469.2784443618247,11705.096753160298,28.3537679338665,12219.82092328225,24114.186419621084
14709.11685897177,18.223213399803207,34.85024199641619,18953.00386905096,12792.419506252832,16865.791154856328,112.0990742742176,24721.006196159145,805.4086304162612,28.353767935386,9202.075872198086,21119.42398948263
14977.53536506343,778.5002540483522,34.8502419965504,22325.10671085164,13492.178560985463,22283.864545270568,145.03975826437858,20404.88552342689,1478.253342392027,28.35376793351553,5384.559854738257,22431.33319691528
17997.923152201438,20.55730595669556,34.85024199658619,21522.906194050087,14830.23875860051,10096.549687941568,985.4979489283238,27308.25141945572,6292.934648008991,28.41807931996282,2224.195545781583,20567.39857576284
12552.908490124932,20.557305957090485,34.850241996386934,18587.50377351181,13313.601668229438,17788.30788466727,651.779010364873,6240.674661305372,729.3551458695894,471.69619280144553,6662.6630185302565,21770.085749870264
17072.575330602685,20.557305957066543,7295.49416321097,20423.82093450236,17945.165394088788,13637.151631400937,34.31339627186955,16533.898268223584,4882.496730442835,285.02435519219324,3068.224018676485,22633.615342119327
19121.142662757826,20.55730595695208,59.54868948008389,21524.53234474027,15316.206135988736,16076.833965682315,565.8890348254608,5494.127579290132,701.420922178075,86.57583702506263,6006.220433900352,23712.70844666708
15186.5157409881,20.557305956815,59.5486894803892,21592.54637637785,16335.167749309172,13115.479160954786,80.80781871915936,2197.7495417796654,870.2967958573072,586.8239316579833,7342.762965441452,23748.88273067206
17705.17711029566,20.55730595687318,59.54868947979166,18283.89744542527,15550.85907755519,26105.548451356004,75.4221838170917,2120.205567127154,840.0102492397724,5355.292433739249,4495.037985304476,21804.942357542863
19484.04596794364,20.55730595689661,59.54868948001959,16841.845061949858,17159.99227181706,13917.94588993686,1480.7557941024036,1195.4456456867188,969.270145857756,1603.676335747748,9821.807093135963,22468.515127430524
19070.04954577232,20.55730595689476,59.54868948002226,23084.717321330907,16832.044686636145,26837.85153666117,2167.6195853468057,187.8601672177097,5581.118670509834,108.3050982561611,11842.177988090798,22068.00454462042
18622.432831344875,20.557305956874444,85.8718537137004,22717.275926059752,16876.7002905521,22537.01349288828,1295.0131080558065,2123.443567319444,239.29064181828508,312.96962520271967,11488.93552692862,19942.94948081638
21762.342752000804,20.557305956919063,195.3086708031604,21429.07012986348,16563.400440091413,19655.45642243468,9729.63738361842,3564.923180941925,2759.5776967129286,58.12321792220521,20664.050864695306,24789.919157542445
15075.837843038613,20.557305956976293,69.51165301080312,19047.70397940702,19957.661322958225,23538.757634428428,4300.140081775332,2378.320458027385,409.4060791333615,58.12321792265011,18849.10740638665,23809.003520851973
14705.230354080975,20.55730595679128,3187.031203120175,16052.98264844814,16652.628306966286,18649.513407068825,1249.865134418931,2331.1990947706363,1837.8139391911964,691.6460641549209,10427.579774586664,23628.787468063125
14817.440017218978,20.557305956776325,683.3528898173962,13710.317666098292,18579.4270842641,21179.399347430382,1791.3340831714468,1857.715482178496,6215.111146831323,318.4587485872982,13640.11405944958,27106.74755356035
14204.886047611804,20.5573059569146,391.9372992655742,13767.749171849937,17507.5293957313,22257.647889557647,2628.3300810115365,2865.121291972824,2474.3780565935413,339.818984211119,11419.998440080552,27573.810874491654
16704.80211349743,20.55730595696953,3855.531628491782,16302.180615386918,18473.304878314044,22644.73332962569,691.3560023355105,4001.34912395272,2263.0962503518035,5827.848642138173,12580.55584027362,28714.153883229046
9662.173029924594,20.557305956171326,3711.189694908367,15240.259501476909,18554.98027039568,19737.1033453772,19.817455494404207,7081.192243671081,2252.3996361970694,966.9415176934782,13573.779964651783,27821.209512814872
12702.623625904169,20.55730595650625,688.6569273410972,17964.568072141825,18991.14485267884,23485.63004333298,19.81745549392745,7893.377791933663,1129.5514204310946,102.77267568916226,14084.467420675815,23528.61669384306
8680.58469740361,20.557305956950795,2675.202543522733,21506.31971994566,18738.344951527684,23082.46752430512,630.7315012197291,3211.621290922405,1190.5746240365029,73.9175362037703,13900.580209395046,22770.487093444808
9298.241759494182,20.5573059570116,1142.0282408045694,17709.92557029152,15518.838309824683,25631.3142720376,123.56587191440948,2210.352254582652,7669.996390796136,282.9885529539769,4729.1266425263575,25008.42180062695
12576.227840765743,20.55730595671562,350.72853965108175,17061.22625959757,19914.10057843143,20330.588179417897,850.6713204735023,6011.982662919216,724.8597481366518,14128.626586301583,1602.8365815885172,22954.009241726104
10284.385126348456,20.55730595650625,43.55798866048332,9467.896756655597,18179.053125434275,14251.055623065691,10254.082625180552,20871.067119952186,3226.272334813513,2771.8261050130723,11933.218557697966,22999.801517688746
12247.875292833152,20.55730595689908,1248.1042812627115,2891.1760108312646,17733.133360389133,2257.023605292264,3104.61953238146,1955.965351372968,6516.597858696839,468.1890346341939,6709.213440651197,24956.772588436528
13149.920564029488,20.557305957113183,2294.6752387643605,4861.736419105328,17022.995650467106,7762.74257453834,1856.0014070437887,5098.72800059959,8927.256508889166,36.09802062532761,15510.81620126586,23590.351164740096
14536.218841232669,20.55730595671342,654.4870781496584,10837.589739188144,17115.111393297186,8439.833655834711,181.6375547934164,14382.477392148192,18156.71555120985,1158.999403692773,7739.8843285285775,23447.00094342207
14092.864640174404,20.557305956529948,30.344852715236804,14251.746483788398,16117.297147759344,417.4557186982991,6125.330804975894,17109.200315108992,4531.487494333985,65.51822323708272,1299.1675347423911,26646.1952646962
15762.221105632483,20.55730595680776,30.34485271492927,6507.732797588013,15201.238883448874,7138.963987775572,65.30425759104486,11653.78483201344,11671.146712779586,826.4731652092513,3496.70096742833,24605.579722855626
16195.31267822964,20.5573059568136,405.3934604600812,7667.69535582498,15546.2975788464,18321.29288509518,174.38889545614668,14265.855536030476,13030.168312752952,1425.9426060897313,910.3228736168747,22521.072731548236
17110.74795095195,20.55730595678921,57.78515586670599,2541.4635022054754,16959.87222034711,1244.2505501928051,539.2303384550257,13628.725896462232,10985.995153648431,1283.3268742532564,4682.770085312441,19748.04231232848
17929.38031773441,20.557305956816204,1016.8840118064312,13653.343327011456,15900.188794221396,6719.952222238368,745.0175589047149,10174.57307703947,7693.627364893912,101.55991414087195,17159.986888693813,19336.37395549897
17778.710931865466,20.55730595678921,767.7040210488736,24434.66612850076,16292.926124112942,16382.999631277631,55.958979174815845,13095.502983104465,7418.547702972435,484.606596340868,1506.2303209684092,16763.997237656018
17959.882136397846,1145.7962985101224,30.216959113497587,18425.88394857231,14637.189258509905,24225.367507095943,55.95897917445395,18350.18419985915,10991.830127772835,973.659490902432,1509.99361347616,18394.236494772485
17467.804932103525,22.222389913504777,30.216959113246247,15985.567641071812,21954.155092748297,13473.664809487962,1472.8059278940234,17826.62153961164,7656.279807291197,2596.3023293966894,2290.7025790208945,19973.244604826014
18707.059398612146,22.222389913429183,30.21695911362697,17591.15106007546,21187.89450347423,24919.785219772333,48.38708696091343,15908.128795159932,17698.658234011364,1130.6180796786025,442.3278594194111,19200.3409993986
19088.524789328807,22.2223899135639,44.70497123497046,19919.91743758615,18105.016379067787,16528.79005858019,73.30141454347738,18316.522184034515,7926.530694369892,60.88258360189577,6.621789738864902,17095.748114344533
18797.56789645981,22.22238991364837,44.70472189291542,18661.18192202852,16555.887199921508,9031.284694007269,863.5536785283024,16588.289381154522,6182.3805730314725,60.88258360203891,31.3107888340574,17555.024388666578
18518.79222235276,22.22238991349477,91.25225383049386,20831.598874850974,15603.23260354075,19918.516253171794,117.09497411304046,19129.776385345194,13569.316399687874,101.68908151884132,6574.401517893822,17495.37453804651
11212.892470473662,22.222389913505296,48.9451587454339,20577.95267042197,17279.87544345688,20211.130624730053,5493.8523062833865,16986.544064485697,16002.532764081698,650.9337062489859,39.26885574149056,18209.9274193396
12695.607525715966,22.222389913457736,48.945158745181104,12889.669576024253,16309.642201435045,26830.04130651073,33.74235865174177,18441.843866927546,16517.235224187778,5856.9855695346405,124.79567543572024,18354.340064547687
20322.38329623172,22.22238991382229,579.5756138517767,16153.534012587,16469.648312452373,19045.97049466512,441.9486657454084,20528.036686676325,12081.221542784033,72.19150762771478,849.6104751795677,17765.256455853247
18509.765029761347,22.22238991376581,22.064325712428964,20252.656768105386,18762.191275982488,23920.12086454219,149.17514475493653,22346.27940856779,13911.560438351114,241.6979337336989,170.21456932116268,19220.777679891737
7434.85156370396,22.2223899136173,22.06432571407401,,17375.054551929068,19825.709420799103,108.77436385450171,22386.406191458205,12132.124423997311,60.053628742163056,32.643572651234464,18517.882590907226
3355.7902350007785,22.22238991342923,634.6062175429082,,17198.407071476056,16384.282355204108,720.698774007761,20999.85108975887,8624.617901399124,205.60467507339143,139.43940518044363,19003.373769760456
10397.517135435031,22.22238991345898,14.87674399772112,,16816.264195566004,19386.4179723475,1103.4977742260364,19336.278099846226,18885.478088021417,21.571068553189704,1889.2395855334987,19446.53496163966
6593.476598416258,22.22238991342814,14.87674399798587,,15304.00042677162,19711.668854561383,350.90325943288474,25999.77984135926,22814.46057248538,21.57106855326833,55.0757057856577,19378.461158761587
13126.807537823555,22.22238991363257,1027.7653160510638,,15207.465603243529,21589.93962888438,524.4109744530393,23804.55994793325,17592.324578719228,21.571068553547992,6487.989608874518,20403.88344329341
14335.802426088483,22.222389913247603,776.1293265001991,,15010.013156411109,16512.074500954917,878.3579058682652,23375.653759584035,28341.779361518773,21.571068553206768,229.85623760699315,19263.356640816597
15716.07171003259,22.22238991354837,72.2351979470186,,13603.827784170477,19583.33874110808,935.2433181022848,25190.15244222096,26565.749503190505,483.0820107010299,2040.0237218958075,19853.193212406077
6280.288583673308,22.222389913651185,1442.520050583635,,13832.203618789565,14725.06849754755,2700.3226324520847,22761.11884570077,21204.49533784222,61.7539645441014,80.77809926687627,21572.004914688743
6468.989222075493,22.22238991365133,1550.2118532777697,,14297.878873395915,23146.11199921964,15706.53910581395,21339.87153257393,23379.485130377,61.05716931896381,1930.6391401824028,19218.06030086034
4950.610681194587,22.22238991380568,18.295599835448986,,15303.081341089595,18122.21088906658,3731.497234773474,20828.667008317185,21411.40660332541,1048.9899593719613,846.8650654988743,21533.03422538621
7415.629896382501,22.222389913554057,325.94869049109366,,12805.33245007937,24977.22967013789,2743.1074745384426,18523.90788555576,21795.268324898123,51.24074914446027,1427.342069797575,19352.8173101708
8418.891879561308,22.222389913396665,52.2942816380691,,14036.923636525811,21795.33145102264,243.1163936185471,19343.94617160582,15002.218845010437,49.60233350867336,1307.9826971575314,21145.750757172416
20236.514336959528,22.22238991337225,52.29428163801224,,12744.210475801225,21268.94736663856,37.25381591412962,29417.49771931016,7151.148584954032,49.60233350864695,4661.209255930312,18235.914004696144
14267.31985356789,22.22238991353785,83.20616418962597,,14329.99728126773,22558.167442746,37.253815914169486,27259.43118471048,6990.997122650817,819.5259872177326,1369.5698151327178,21526.83952587547
15801.475434672968,22.22238991364958,415.58271731721584,,14157.686139281665,19028.824411069912,37.25381591406422,32094.980623154363,11345.98745098707,481.71242817659066,8131.295588737243,25126.1343455636
10676.86601645458,22.22238991377905,618.3377298467666,,13688.212613520767,21012.767899182447,37.25381591414076,24324.40975444428,12105.335816502937,33.06710560340822,2565.050415296648,23463.266000392112
15404.734172978471,22.22238991375521,18535.11925636812,,14415.545805487096,22607.2954336745,37.25381591406925,19498.33822356725,9986.644601327407,33.067105603196055,1220.600192646522,20647.65439819089
4742.260729560613,22.222389913283216,10732.740114138653,,14209.544896990756,15564.67867332984,110.08228369594094,22186.71395177678,15380.079827175425,229.8735927358321,2207.171965026323,20622.01832167333
6611.96187585019,22.2223899135952,2736.7165548192943,,12749.756341462931,19478.04947100269,23.238110644569616,22781.443751331124,9922.877490749055,15.80616476473943,2709.6215880358727,18665.284178184997
13493.146316456725,22.222389913750245,4525.986872663718,,14435.574867129408,18898.11527841917,23.238110644622,21100.61587330485,6596.10370574097,15.806164762863984,2352.607836286455,16351.980022643593
6436.725270707303,22.22238991343077,4036.8732976499696,,14361.687429486205,16365.09040463468,23.23811064489089,21284.55352907353,12199.095303363089,15.8061647666723,1744.0407758862063,16215.161317610884
5734.645920351348,22.222389913547552,1899.846561654393,,14795.017732975988,15824.50752692604,23.23811064474049,25442.801084786337,10481.452049106332,15.806164762671392,7415.571717690483,15950.592982953644
11193.962375426248,22.222389913322377,1644.4008183365318,,13996.963694439084,13622.35827844555,23.238110644396293,22121.9022392859,4582.447464197446,236.0903796751112,989.8622428418076,15170.103533834334
7206.175520900562,22.222389913657405,1772.512539761586,,14140.984380286902,13422.584741797937,23.23811064486086,18988.15710789518,9945.561791810804,253.07773823986523,1310.7814637925544,15637.035790364169
5210.888132585298,22.2223899136174,1285.626388698853,,13304.585510393688,13481.032805115983,455.4019790278194,18021.461014787223,7574.979919989828,1219.6165202391198,1216.8811453081005,16348.651789420976
7834.994063628395,22.2223899135434,1405.502453658037,,14726.47579720205,11601.939854853908,598.0567166075429,20512.941307262663,5968.422925119689,1021.7582810065816,1275.7961808450616,17108.741321722897
6863.828609163474,22.222389913884125,557.8660317793893,,16410.203954520744,16812.80777631886,28.66758623410137,20676.89153879763,9429.523285737405,117.5745006818478,1682.3290907784767,17072.99959095579
8729.764029617625,22.222389913239013,2174.009666862468,,15176.485475304831,14256.434533424976,28.66758623400188,19616.854471972263,16805.82469753649,66.66856684554382,1587.2542048737378,17589.077106759345
11960.23175289916,22.22238991369801,2174.5146814509367,,16648.435599160905,17109.461242706777,28.667586234040463,19434.88785067842,14705.553125490336,18955.64610109521,483.9649048594396,18033.74071542717
6571.034458343942,22.222389913591087,3667.475404781548,,17269.56178843646,17793.130123360894,28.667586234271624,19316.140818895696,12090.76682059768,3024.7866553908816,1203.4027565503309,17648.06169585208
7048.758600845441,22.222389913400967,47.13870413927648,,18518.367982103504,15983.789490305957,28.66758623411192,18373.34945791065,18201.54283590619,798.4312436880915,224.9995441564178,18946.82501863152
7989.59923679164,298.4251414509324,47.13870413908188,,16838.530584122364,16996.501002300243,28.667586234098483,15134.582525896682,23758.091695084448,1388.675013237914,723.5329821386582,16992.839522034523
11312.124641416009,40.774368192905726,1037.453464818837,,15205.895375291602,17308.674961569013,28.66758623392364,19318.80946220048,16452.620250056858,801.7245885969387,2010.745988493708,17741.53485634032
6925.271243032468,40.774368192957965,468.5381572013248,,17811.498594437206,13620.582297177856,721.9926261002736,17993.6625078923,15194.794966339254,914.1297240440828,384.6275738968585,15931.62200337816
7696.438972549085,40.77436819276043,10.078235898433109,,,14889.405709196672,466.01579758357,16978.26215917783,4555.741344310303,3407.5202396987306,859.0972541209603,19520.594409089565
3359.6187182575945,2235.9892956762264,10.078235898909217,,,14986.82791489411,788.2407497225364,24835.819193240408,1514.0490462779046,4181.407098550752,576.101281979531,19094.562521694224
1853.225966469756,552.2975136316549,10.078235898768554,,,14712.702160516106,319.39358251642886,17974.31930123584,797.7659475971029,4097.001604293949,1402.7350852020747,20301.28964418244
2808.32657613424,1575.1415941728249,10.078235899097038,,,12853.082569489685,77.26008824417852,15585.16024099512,684.2345103191562,4451.758996716722,1455.4856923167051,17913.269484246
413.4546051648098,10404.097923073989,3303.854960440552,,,15121.244421039792,915.6334380113984,12985.620951638864,26.49155014953856,846.2739334458344,6264.266936859386,15883.747130820231
466.2310167551874,49.17800823938685,10226.0236693831,,,14527.150957094833,264.87786931291856,13671.06770620812,630.8920126177784,1025.3254022180563,3493.103499613989,15827.962500161448
7093.355452121612,1196.0599991702124,520.4500785893779,,,11255.94397846481,1135.5535343631216,12986.25098222894,7684.929062822564,329.3562913815156,5022.270155675275,16235.963037519108
3443.9475531076805,41.82321923311176,441.7454845189303,,,11265.713853177938,362.24439735240367,13173.63385312956,15271.134725473898,96.71003463773764,1229.2840274574144,17945.399678865975
4708.166508316056,41.82321923286175,56.0806412949455,,,12184.101307558429,32.419843882816416,16385.81085992172,12151.086967434892,308.7888175065277,7241.935889051493,20969.28888256634
2367.8429902425414,41.82321923309321,843.0541712260209,,,14434.957752610508,32.41984388261973,19856.97379679308,16647.321343101805,452.8893724540385,3622.940051834419,19793.07233480232
1781.7939167441175,45.44287420888241,976.5261855990892,,,16650.637251219054,32.4198438830344,17043.878083696203,8255.693457147201,2295.501339262172,2112.412841953173,15432.079369353412
10108.694126375924,99.9913238023339,5324.512773558684,,,16351.379687267052,32.41984388263341,14648.8108780876,7707.365470562116,2503.182095903445,3125.5286480633604,17923.89197438791
5238.17954090756,27.197823248083303,1637.2279715370512,,,19140.81508018682,32.41984388266386,12501.263313910733,8908.852435476707,5779.504405630257,2808.782001862144,16679.207175715994
16483.87975020121,319.7543854152744,1052.3318624189546,,,12528.429140205884,32.41984388310788,16338.287420611236,11541.615062024024,1561.94983362813,2553.6388231047245,17179.444196373013
2089.4490752393062,45.46787663138132,2478.0191451278547,,,11007.257414549833,32.41984388267268,16931.61221653959,17495.41966898536,5294.717069789472,4584.375062811731,23276.61180199192
