Counts_P13,Counts_P13.1,Counts_P13.2,Counts_P13.3,Counts_P13.4,Counts_P13.5,Counts_P13.6,Counts_P13.7,Counts_P13.8,Counts_P13.9,Counts_P13.10,Counts_P13
3.915118596934952,0.0040173303550105,0.0148345299008937,19.342207858059748,0.0124276107565374,3.665681773343501,0.0271013037878609,5.344973646957977,6.341451433440558,0.0221158614113865,1.5409955785453406,19.181237845923576
53.99776518949108,0.0040173303550127,0.1559326481718366,0.0969704828083067,0.6308438347631716,1.0566578220042402,0.0606929920454,0.4294734186898057,0.0677533141654377,0.0132372806593937,1.1516466957587443,19.94155631138001
0.992854031516731,0.0109175236173705,0.0190274228241817,0.0235023231879619,0.0332557196515695,1.61526654216922,9.210846148710386,1.738926343487729,1.869136162431672,0.0159885988213332,0.852195737043771,20.12505493482006
2.0257903995044884,0.0056481598239371,0.0257014249202455,49.96834359146951,0.3785633556050535,0.4509230860970579,0.0129765239705375,1.4264739180478645,0.4772160464981519,0.0146369133633158,2.8466654752241967,21.51577005401636
1.5424706831173356,0.0564495813757207,0.0518527143863241,0.071711304892741,0.0087891157234898,1.351592796327515,0.0305785239555243,0.4224115323555971,0.3017163934815548,0.0051020450157857,1.79834016732972,8.733293551136686
0.850303235404836,0.0017166792238478,0.002819484895959,0.1854881022350546,0.0092763087512169,0.035421502756563,0.018584169806178,8.451602497259488,0.0343148707127349,0.0051020450157835,4.953745058474789,11.823493913248704
0.720660816451109,0.0017166792238603,0.0029886042188754,0.9001222602156884,0.0051275969410125,0.075592363680331,0.0185841698061581,0.6656834668643002,0.0259854023102174,0.0051020450157835,2.3873859739757006,4.949232678010144
1.8172723008202136,0.0017166792238468,0.0029886042188751,3.149205621500138,0.0044326432119902,0.5887599731582616,0.1621372851314992,0.6202264132168375,0.1366810833015908,0.0051020450157843,5.190043742529786,32.7739438024162
3.8239980585798095,0.0017166792238479,0.0029886042188731,1.8208662838813552,0.0029980102495139,0.0036833360117293,0.0102107601727863,1.067001930566617,0.1423301268954384,0.0051020450157871,2.2768407446652352,18.90588228010538
2.285687705010603,0.0033264865807018,0.0024410622761664,0.4149008991313488,0.0079129515237354,0.1035651081171924,1.2111233790835074,0.7794423267643842,0.0795808674128299,0.005102045015782,0.1805799157348932,35.085853982711946
0.4599501020835876,0.0018778021794632,0.0060486834884799,0.9576570598017388,0.0720013315239683,0.0511870784840067,1.3488101333830484,1.671919692485719,0.019158028319073,0.0116140382561462,0.0502581172319869,10.35603623684012
0.7530335672491302,0.001877802179455,0.0204350985960555,0.9862647042801906,0.0027822644799832,0.0882567248753402,0.012636085036039,1.254524727028162,0.438045139672849,0.0132248480754309,0.0342956946741486,12.827799375084988
0.048091180777548,0.0018778021794642,0.0056024532656087,1.09556147962335,0.0023970517595523,0.903634905633028,1.3493920324028956,1.5607476157341624,0.3024436894476184,0.1495016964985185,0.6506554795953049,3.516495824701695
0.306901812089536,0.0018778021794665,0.0412948186620127,0.0334016164997079,0.0023970517595516,0.8265507071378948,0.0071370092836685,1.505984801552586,0.2933192349756532,0.0016592221818931,0.3757599517548756,11.53136453498571
0.4153357370888849,0.0112936216063394,0.0135287017917047,4.490030249212689,0.0750082290564427,0.0412014371219274,2.455623735759707,0.9556710633308538,1.0932096149864097,0.0016592221818981,0.8894477324555254,12.047954042226085
2.4787429703494746,0.0235953985166775,0.0135287017916918,0.4883762541427661,0.0543732217689434,0.0254321388736935,0.3112739190979475,1.1667598655514275,0.2741243190260607,0.0016592221818939,0.6162508807531634,13.75656651054222
0.5014337956459664,0.1864929006616202,0.0135287017917097,0.6167385238754751,0.0314639709798254,0.0688387136433753,0.1435413585262316,144.02041024461414,0.2414997804409974,0.0016592221818909,0.8702462884383858,10.597783869130854
4.326487250693532,4.880969186898338e-07,0.0135287017917212,1.5844574286807322,0.0378437918549295,0.0075405856730048,0.008501753778249,1.4870211599496508,0.0851901031505857,0.0016592221819028,0.3142157273767683,8.299105268764242
1.0468542236029108,0.0011054022364556,0.0135287017916793,0.5882043152713538,1.9755498853339912,0.0321255867513603,0.1420537810214104,1.2586876263169364,0.4097252404010071,0.0016592221818999,4.40896544650311,5.14775622649486
6.063779989757977,0.0031501586549115,0.0365056337902936,0.6972457944515127,17.969488758807813,0.1244369760262369,0.0540058509907688,0.5959163760559607,0.1227135767296494,0.0016592221818945,0.254130778568765,17.145658669641154
7.819268125221753,0.0036706923281855,0.0246964473692162,0.1161872449658275,0.5991158108572627,1.1259264089098031,0.0150841832023971,1.0186835758629595,0.1178348086123678,0.001659222181897,0.1398746227846064,16.474175951061067
3.104643571340892,0.003670692328186,0.0486051527262606,0.8703094965485596,0.110486346367246,1.831390762916045,0.2513389026533812,6.812155303121018,0.0247141379617752,0.0059492084213094,0.3699136035655471,30.424989166745835
1.7383502504272368,0.003670692328185,0.0431537701711793,61.08221080270334,0.0036449029006666,0.1547656808566015,0.0150380023706568,1.1128057267775469,0.3041919408731728,0.0025148615195331,0.4473935576730541,19.861810197225967
5.065935343445543,0.0033967427697004,0.0179994288273409,7.57790645787185,0.2214006077432866,0.2953974197855237,0.0208608100130971,2.4548986847803365,0.0618529569901732,0.0025148615195356,0.8577049608693322,17.790243754539116
1.7117608706024705,0.0107464270758471,0.0064580679373716,22.447615006284284,0.3943314828931918,0.1384411686237279,0.008999280178695,2.2792152964198897,0.111850133027674,0.1282419972266152,0.4823612794643804,23.166291725186767
1.3437487136581507,0.0107501714072397,0.0067470862501853,4.092502826064894,0.0337594607326494,85.86560096989825,0.0081081335698208,1.8184618202461469,0.26588247274721,0.0219063720212247,0.0719417701992319,22.32478230261001
1.866808157634208,0.0107501714072365,0.0067470862501845,2.586224670516765,0.3236736603684451,6.823064588789806,0.1377513051058101,0.5690611483631846,1.3057217880368497,0.0272505228156966,0.4847632920318603,21.405343126903848
2.4752460352122947,0.0107501714072417,0.00813122013585,19.255119241312293,12.680130436240733,10.88348390020477,0.008293294904087,2.844154302610253,0.1160748244638565,0.0182517863057607,0.6599563021706403,12.251048964607632
3.425025038241199,0.0107501714071916,0.0074910298645931,61.170579144643135,30.88024386930821,14.002467324063106,0.0643311185257749,1.4159335959332853,7.226419849871726,0.0049033896103026,0.431489465432896,32.115336919733814
2.5287310754056347,0.0107501714071941,0.0052812699722303,204.60695553240828,77.24461781564034,4.833712495342953,0.0330453317218805,1.3489748467980471,0.1758387677570128,0.0049033896103079,0.0327408226602557,21.442238626024352
3.2068243194427226,0.0565785979015203,0.0052812699722292,2.468352835230919,26.37170430918092,83.86312295790971,0.0193704561650002,67.91698478404378,0.7212386417574581,0.0049033896103063,0.0848194245779216,14.257221749749933
3.477826860658839,0.0091551033254547,0.0048400981385405,53.816357971973794,23.357070125954777,28.220908353574146,0.0613349392986019,2.6979333883084227,0.6416338627237785,0.0049033896103077,0.1278112289659535,28.58823501611976
2.456343645718517,0.0091551033254784,0.0062501500894075,112.53310662876768,54.03951536008608,55.58296685884217,0.0357673882922738,11.469725150442711,0.5755647996498962,0.0049033896103067,0.0961473916940662,7.282529367093266
6.097182117648651,0.0091551033256058,0.0062501500894085,3.858042018499676,14.032367602968518,17.09307715660729,0.0094278860297791,2.229898645051888,0.5317772623052938,0.004903389610307,0.0892055979989984,12.607094957834352
2.3778365299068653,0.0091551033254855,0.0062501500894073,4.7939056310108725,62.05260534063303,8.8036984119171,0.0016900199937759,25.13151061213001,0.4769311607043544,0.0049033896103044,0.4327321489301515,9.038455599945406
6.195787306623343,0.0457423207531153,0.0024684056645652,1.800423018630354,32.962086765526294,7.58541246995468,0.01564536575484,0.2874807268340836,0.0398365476001568,0.0210808846044094,0.1173097413019812,11.99889992328109
6.461545947823414,0.0014606967049502,0.0014219125384468,3.0961911280854464,13.651586463814372,0.4520123353674709,0.042899218929874,1.1022629334020198,0.134437099692664,0.052069618898099,23.45905181443429,11.38147788116342
5.067926095830106,0.0014606967049493,0.0012076379301308,2.5432678274991565,70.38207554518421,1.0313799115283486,0.0042483834786671,18.531134625279293,0.1875498838485,0.1027605691723757,26.034236073390773,5.15996228039159
2.935016503843208,0.00146069670495,0.0009794438260652,44.63725893404898,33.761312837329726,0.2824720954750239,0.0042483834786674,0.7337945494667761,1.3724828711730874,0.1517664228468541,0.5612439599993507,14.954247344782727
5.720012705997816,0.0014606967049499,0.0009794438260638,0.7359319716680242,16.98256134421183,0.1803132263399775,0.0042483834786646,0.7576048311341834,1.6037212145684725,1.203177453040993,0.4755861465499871,17.199041990033045
3.152282384281174,0.0014606967049499,0.0009794438260643,0.2577021556318711,46.85106160836912,4.129090529838495,0.0237292278284222,0.5244637151373631,1.14705113973326,0.0092343613539088,0.429781828402613,18.03245634103668
5.250128848481999,0.0014606967049497,0.0009794438260606,3.437561008803745,31.29472486757362,0.977957708995879,0.0839540349323547,1.4697498396836262,0.1244743963824797,0.0258113284386965,0.8694358133611295,7.312035275826672
1.5250696286147212,0.0014606967049497,0.0030342179442619,2.073740752192872,18.730156193085072,2.708113700382776,0.0085140601470227,0.099659877557034,0.640027079254738,0.0084204298156074,0.9289569369808116,20.427067521371395
2.293101079524232,0.0014606967049499,0.0019725851673084,4.506312185893479,24.546626619544547,3.418012944835303,0.0085140601470266,0.1311390915061245,0.0450107999087478,0.0800041838841584,0.7050860344191396,20.71970891581902
2.99720815311042,0.0014606967049496,0.001972585167307,16.88469952812854,29.26456517457315,3.928329217037372,0.0411211601673781,0.0242618077935028,0.7354609487501268,0.0030674757339593,1.7144145396120254,5.181795157194579
2.974748508595404,0.0014606967049496,0.0019725851673103,6.422525616578698,43.53797422225607,1.5661519286909809,0.0214345716784807,19.3904259711886,0.0212497315913629,0.0030674757339558,0.3005379902904952,7.161516055954554
2.793601095720754,0.0058732400878233,0.0019725851673102,7.248273808379205,54.38049763605329,3.063667957815708,0.0219313137636426,22.61390838034632,0.0257297538251585,0.0030674757339677,0.0924658997168218,7.405621599789702
3.5309165347125218,0.001430645177563,0.0019725851673073,6.495109002370064,44.599644823680606,1.180935973808086,0.1102618191787638,47.79167029042132,0.3456497489351804,0.0100582116162679,0.0332015343900057,10.17709786140511
1.2742923156365706,0.0014306451775653,0.0019725851673104,16.82461363929591,65.67580902313881,2.340742102517413,0.0772700466285803,0.555569015877202,0.0219105879538041,0.0620953477349651,0.428666799023813,6.687419650179836
2.396314126425682,0.0014306451775639,0.085182422921298,5.575023190013646,29.052954094864123,1.2574100550804574,0.001474887052086,2.761838447009666,0.0941359691197014,0.0243315488440412,0.1140512835814017,11.310825962812112
2.557108217490901,0.0014306451775645,0.0120554759410387,17.97359271500424,12.077308028431585,1.4131783675891023,0.0097066359372195,0.2646224058999049,0.0173181253387318,0.0187657535402371,0.1302996117210537,22.853624313711023
4.571153373098824,0.0014306451775637,0.012055475941046,4.944769842818908,40.79948146935361,2.263225223039259,0.0114629876002754,0.1020945568883991,0.010150643275083,0.0417621696237215,0.1571026627143061,10.106487740624516
2.618773558224981,0.0014306451775672,0.0120554759410526,7.419215491670303,15.304907463888007,2.305130189556208,0.0117523023568227,0.1652827939351396,0.0106151280310121,45.575869531018775,0.1576613165584788,14.71247652792458
4.293877503244834,0.0014306451775651,0.0120554759410582,9.328085465753135,40.5978443154525,1.5493011133258094,0.0203039717780985,0.2719753989462006,0.0282571624828878,0.275599554548501,0.3796001776943797,18.130298794324705
2.9291244209401337,0.0014306451775639,0.0120554759410447,3.556428282016117,24.81423451448373,3.2457664545571,0.2435112600848569,0.0562116167981165,0.1229531715747567,0.0059528121875164,0.4828099092422138,3.741720396810006
3.239915925256372,0.0014306451775647,0.0086251306490812,6.156617063528212,11.878783648319542,8.674900701247466,0.0361931255047928,0.265580849908638,0.0144116047047552,0.0163032297817235,0.7000767762007875,9.070078745433824
3.079833093172741,0.0014306451775634,0.0266302647257193,6.91892809428457,68.13901493593156,7.981674486158816,3.1645866945835595,2.716456736349909,0.0642005210407709,0.0091684759778656,1.21470569234092,11.522533689384458
3.9050770323504014,0.0014306451775637,0.0279261186372653,4.2706008310079255,44.97844305435551,6.987985020476603,0.2430454665971134,1.9855483402782528,0.0082881118374719,0.0091684759778547,1.3501251837432755,8.805271808696542
3.620746147345093,0.0014306451775643,0.0461856689378113,0.5368051557558535,34.79192188015201,5.327776753550457,0.219156507083129,1.2440850069511955,0.0895858209228202,0.0284093441586105,0.2327773803947742,9.057328881663128
3.784299081736631,0.0014306451775639,0.0235717590429803,0.9297678247972516,25.70550182306477,77.40846128205159,0.2019286609712302,2.368132928577698,0.0466357318229686,0.0430525845624173,2.094696350779411,21.63740454698001
4.495606462948836,0.0014306451775632,0.0081364319329001,1.0068075281919593,32.642332201951234,9.036318027208136,0.4687163923974642,1.189978014445626,0.0581984958973208,0.0258107539738949,0.3524171280976907,11.491596269490037
3.335708375754005,0.0014306451775641,0.0951181889811921,1.2837812065333514,27.904646307578368,7.821042204914601,0.0610238627309871,5.250438851724444,0.125153125370539,0.3206641388222041,1.273057008758698,19.83991215568533
2.962859836531659,0.0014306451775645,0.1170130618669022,4.670944896367936,39.74038207947692,17.80713777439461,0.0006473408441946,7.050283805588901,0.067956116223878,0.0679644580829474,0.7124276440984869,14.564187871729908
2.188984128058272,0.0014306451775644,0.2094910207711967,6.095899577245945,40.13633722176755,55.61874926812269,0.0006473408441853,8.831761087552849,0.0421309689984273,0.0123501974681516,0.5142826886944348,14.065008732395398
1.65125433919548,0.0014306451775652,0.9245091634999988,3.169605643915858,23.702176238794284,24.11308756925967,0.008876320806176,0.8764553190053763,0.0521285628078602,0.007971102234052,1.3883385292740311,29.87743921809057
1.3704124899911885,0.0014306451775645,0.0250317289428515,4.223130846602383,68.04206411164282,58.80621546966578,0.0044880476191909,0.448181441751619,0.1881717848105664,0.046028791618253,0.1188158891286468,26.32996732878368
4.989396852288679,0.0014306451775637,0.006568802299822,2.0322357430665474,19.78977305328752,8.012833513258874,0.0712955543121658,4.916001374297938,0.0281803894457892,104.25054346038714,0.01971830981913,14.57091976155434
1.910026679384149,0.0014306451775631,0.0086580049403017,1.4220948218850331,31.93377780468333,1.1686892039554782,0.7265957092771056,17.387129501092122,0.1625582609214237,0.5481238304477777,0.4152423808512621,9.333261497816114
2.322646002984083,0.001430645177564,0.024781476213575,0.9821516241511848,9.455077235578308,0.1051392542539847,0.5317131028312907,0.3709269021652789,0.1985996977516814,0.0212616554475413,0.1507386408728703,17.189095894051917
1.920242108336011,0.0014306451775662,0.0403911583114845,0.2954183860146887,7.866244032943596,0.8278470411002892,0.1149768047805747,1.4252646127981117,0.7406557863321438,0.0142187847489196,1.3741528785147397,19.77715598703655
1.6587250786072243,0.0014306451775659,0.0108229845866181,1.0207695989592975,20.14465236070928,0.6888745046055219,0.0282444942137206,2.423130434924222,1.0150261863406882,0.1372188529032872,6.55400340822148,11.99046965297828
1.9028502089222792,0.0014306451775649,0.0013769161770317,4.18959367083488,13.5470510187505,0.022533572276332,0.122781221644856,3.4299463412587903,0.2405188190272894,0.0115904358986635,0.0390400906528706,12.21604621257936
1.6881436564636068,0.0014306451775622,0.0013769161770313,0.3524472378281497,13.075619615057631,2.0712778016732254,0.0101412267051887,2.2450977481970367,0.5247823323260544,0.0354007539122471,0.8056518898482348,25.763826621977145
2.1213216596840727,0.0014306451775618,0.0024842377810542,0.8990279990335598,26.59003276944029,1.4611750344077443,0.0549373423715719,13.376868892918678,0.4795558999122297,0.079410065139711,0.0097981809264426,9.543761291186293
2.5107440689528047,0.001430645177564,0.0030995424355459,0.2139647485341649,22.429291089571723,0.0564895657559766,0.0866445989823287,1.5851712356711265,0.3817756600328589,0.0772327965914471,16.970824684864866,9.842288191087835
1.4029197184910902,0.0014306451775653,0.0323838334665112,1.156983186017896,19.283714749786515,0.397181236673825,0.1732052635020502,1.6391680501068333,0.3543674986980864,0.0028073570662909,5.230645099779346,6.4368251683507065
1.6228182564675588,0.0014306451775652,0.0209388236316487,2.805358198445903,11.9416951196043,5.414607352618439,0.0092532398688573,3.640185387684925,0.2809380376367769,0.0086978323019531,0.1167014729277634,13.821116573994264
2.045055819985256,0.0033301436333815,0.0044818823197245,1.5252050744292158,7.863948341755589,5.59632452047061,0.0092532398689248,2.490206605602124,0.5237700447953171,0.3962047583171499,0.0291024039573275,13.627451483513674
1.3723231863459833,0.001642949528947,0.0044818823197245,1.2394053303275607,27.618642842678742,1.5283803416914523,0.1873277828452241,9.307480611178905,0.226849099403543,0.6346842822899634,0.0806674266475873,24.418779274630108
1.6327877819555936,0.0016429495289463,0.0044818823197246,1.1541457708675056,24.969234254193907,11.5850698561821,0.0033228127246164,1.826982563521646,8.813333662377893,0.0667456226255927,0.0040161245931885,14.077198418574918
1.737789599503126,0.0016429495289517,0.0014416040803714,1.8624641325547209,9.348222731183574,2.318597167590278,0.0125417493329868,2.1267636564264825,0.7059918293354913,0.0204456065327387,0.0025596190654085,18.590055318251167
2.1506125430160465,0.0016429495289513,0.0014415206204115,6.682198513750278,46.78344465742156,1.875371633515059,0.0686735644087443,3.57078303497508,0.2142746862216568,0.0204456065327378,0.0034166713419234,14.844630386913
1.6394329935955678,0.0016429495289442,0.0032157564905749,1.3849052634015344,27.37723816031732,12.717643102496476,0.0244335922265263,2.920303816219941,0.6843228226123007,0.0171711151751364,0.0927024567934841,6.929493489254655
0.7271236438422332,0.0016429495289511,0.0039238434454958,2.060156575671577,18.802630107868858,87.26169048620234,0.0939380012104613,4.057045400190016,1.0340572872770502,0.0181301892380911,0.0048846515273491,3.7712014677585897
1.2933680049319158,0.0016429495289439,0.0039238434454953,1.3651752153882584,13.497713053767727,3.171920749114359,0.005877412499529,3.969499412952759,1.134789253968336,0.2491968727914758,0.0150559288067405,11.357523635947691
1.3748692682560557,0.0016429495289519,0.0068799314295994,2.6640865984327866,8.417731111775266,3.8103241045979193,0.0678267470380859,2.4817853215428114,0.8712619906303856,0.0149721913297659,0.0094870535268087,9.823459550850306
1.3078488068299288,0.0016429495289441,0.0006880391138179,1.9628865751235929,17.27866750039256,27.29266942138405,0.033921921359337,1.675960578881083,2.778370430975205,0.0183424625716093,0.0067282424394844,7.136641397887511
0.2599266809125741,0.0016429495289509,0.0006880391138182,,10.202592709346789,7.315317636085627,0.0247235233551856,2.745639204184325,1.4087316833192325,0.0063965785258475,0.0081359229703692,16.34981509709385
0.0795121474594239,0.0016429495289437,0.0005300453970159,,6.9316540601311205,10.86742525271867,0.1888949129853032,3.889668857850204,1.814369348903572,0.0099855676619648,0.0059862066464805,9.722249459631772
0.522514363358869,0.001642949528951,0.0007081175337309,,10.271585731695222,2.9663733510839143,0.0490994153896704,1.5488581227249023,2.1261189035786665,0.0012703374879088,0.0849170243284166,9.929402352128276
0.3109942867921195,0.0016429495289438,0.00070811753373,,6.937650976140901,3.361769091327304,0.0100638342875091,3.762921650285084,4.806728997513234,0.0012703374879172,0.0111581155149908,7.76820808340704
0.6390426305673124,0.0016429495289514,0.0319795058948138,,18.75778950969193,3.379834583417125,0.0112024020511426,2.180693649642921,3.5968597765621926,0.0012703374879117,0.7745446269804415,12.80188440807737
1.2154003051166626,0.0016429495289438,0.0234455688014258,,10.87292623826308,1.5512658906707597,0.0621280158658343,4.355752232279783,3.626758589164464,0.0012703374879046,0.0148112110369266,15.07610064758024
1.1949217993473211,0.0016429495289506,0.0161578599249408,,5.214498066565239,2.820220012139213,0.0534338951070374,3.963343056287527,4.8360217086972455,0.0193103928248563,0.0512056002527876,11.846283380897027
0.1607672416435044,0.0016429495289446,0.0388372448151373,,4.358746719351927,3.2311144237175884,0.178975833875054,4.580413345142654,5.4180034867946,0.0075676388426136,0.0074073321570873,9.7699686488098
0.2696719272190495,0.0016429495289505,0.0835091328842839,,7.964504766478329,12.619849017505356,2.623189204410869,4.171833018868538,6.867690629185393,0.0076730065491015,0.099408083523008,5.822576810679488
0.0677448516768604,0.0016429495289455,6.980762575818492e-07,,2.871659346986469,2.587769552083768,0.302251988634767,2.4955708781830617,2.5111347132741058,0.0768233659057716,0.0348995611134407,10.32664319874408
0.265440331192975,0.00164294952895,0.0037336045987199,,2.245669224754585,15.368695219309306,0.2191679591182588,9.384941427945236,2.768368969192757,0.0058019637817872,0.0658547849448394,7.967894309919558
0.277192064679596,0.0016429495289479,0.005889091573271,,5.087276850045571,5.092216595473766,0.0155272087767136,4.035932669979775,1.7923134462895682,0.0058765146849483,0.0423262968805933,3.5595913786785256
1.9134981214384488,0.0016429495289483,0.0058890915732743,,17.667031342293605,3.858907671591289,0.0036948891596655,3.800914861669348,0.1611731859297055,0.0058765146849503,0.1252748556998326,13.443130670014666
0.8281248805181992,0.0016429495289473,0.027423479506146,,3.856087345617776,1.409075656064612,0.0036948891596674,4.502601491514973,0.2140723412950567,0.0987186136473037,0.039612986882136,11.209480480405544
0.6903931841020692,0.0016429495289462,0.036614701341258,,7.637334697476889,1.7724840423822688,0.0036948891596667,2.868227997895516,0.7744623583817845,0.0185965489415876,5.440303072508752,13.729485564009368
0.2238062892113592,0.0016429495289499,0.0302621704690485,,5.55413259463955,31.856324158415173,0.0036948891596681,2.085926435560641,1.469033099929547,0.0053490289945318,1.6841208134664738,11.790194820356682
0.3082871477647256,0.0016429495289478,14.944083831173412,,3.327509845407932,3.724328924911485,0.0036948891596678,1.927064425411432,0.48572254161197,0.0053490289945328,0.0487580307077779,9.838330468146108
0.1736982803224948,0.0016429495289492,1.5697571796073375,,4.701911725519373,2.438251360492383,0.001621972587977,2.28201923864929,1.1355718206574492,0.0041844229185479,0.049795951885104,15.486258611225477
0.1120520200929264,0.0016429495289427,0.0402600843946947,,13.277078074467438,2.762610134267612,0.0012912528348471,1.7334511420028782,0.4440741719679622,0.0009509297887147,0.1090731787259596,6.541917554396941
0.824447885230627,0.0016429495289387,1.8268239539497544,,16.363610078302578,2.3883360499250297,0.0012912528348487,1.896450478900713,0.0834583443336953,0.0009509297887104,0.0735654323151566,15.174883653741942
0.2893062172151998,0.0016429495289443,0.3603129572636448,,11.192622535763372,50.29967550488175,0.0012912528348469,2.848056858928756,0.5656870942152891,0.0009509297887082,0.0671294700351064,4.686966923286931
0.3998899936995385,0.0016429495289497,0.3487133007214992,,9.266491146607477,56.6546200298024,0.0012912528348471,3.824829969204056,0.4606591229825217,0.0009509297887122,0.2144558442586998,6.901985200028117
1.0036383554795172,0.0016429495289566,0.608354105552335,,10.47220362525799,1.425476088353393,0.0012912528348474,3.438070786406798,0.0371483827459027,0.043595599146774,0.0242826285353022,4.801338588808284
0.1893375639880755,0.0016429495289566,0.3516767796943123,,7.863204974922651,7.581848499286741,0.0012912528348443,6.6130556549082256,0.2846430506594625,0.1102654095884264,0.0445378408934925,17.31415740947217
0.2800795983687421,0.0016429495289578,0.0510683225922544,,18.583042422155216,0.9286312940227576,0.034517249098738,2.0722787004780776,0.1593405215002296,1.2629753626661295,0.038490087297318,11.640768866202745
0.3400601758113961,0.0016429495289522,0.0549066523723958,,8.490047613012282,8.10922773866539,0.0411085386374675,3.958313811916797,0.0996872140025299,0.1729355700369706,0.0358722641264038,5.372664562793454
0.4513399342168294,0.0016429495289461,0.0166665848669569,,11.74138124474766,3.5588641384870323,0.003154606493759,7.197628621951773,0.2412840715498161,0.2707554378433744,0.0699257845392703,15.34557186047403
0.5332768599826716,0.0016429495289399,0.0444157670450272,,8.792668887401446,2.6166586022093763,0.0031546064937534,6.4693139619327225,1.0964904639825968,0.0492897808256875,0.0327701596891794,6.22304420654566
0.8836664406517067,0.0016429495289378,0.0287201628391271,,3.901107209183504,4.243093129478361,0.0031546064937665,3.6381938502853073,0.72322034616845,97.07473699299491,0.0146335796872934,6.774588775343074
0.8583590250652049,0.0016429495289422,0.0304926024724432,,13.108847502871749,74.40625781587545,0.0031546064937455,3.566584582796172,0.988525021633125,0.1498235875463551,0.0470243992020714,7.293451467994802
0.4763035228220544,0.0016429495289426,0.0033705079695987,,9.02312501902048,2.6333486842625584,0.0031546064937499,4.128459127170292,1.4297797084832975,0.0223558665021098,0.018145155986116,10.5932495556928
0.2598716036552237,0.0055798228611803,0.0033705079695954,,19.8447298749224,2.3911583937588308,0.003154606493771,2.5695326943913783,2.109668352177475,0.019316139155982,0.0147290206169882,9.386015135524271
0.4075638844829229,0.0042482771773554,0.0235636602518972,,19.846223454666507,4.509285331932927,0.0031546064937596,4.566233323264552,1.244977512725142,0.0600583066762047,0.1114190154383316,7.922295671143677
0.1776812467852028,0.0042482771773532,0.0067711641204275,,18.54127710507274,55.30913552924152,0.0180368934163677,2.7365251063672265,3.0793164010026524,0.0160392312173955,0.0454033886312241,9.456546996714462
0.6147516021099593,0.0042482771773582,0.0011583991124399,,,2.0585179931668005,0.0167248913834995,3.318689692949461,0.5070746832412244,0.1496814456132685,0.0329800730174618,12.411344774108352
0.0578711469260436,0.0473608065097678,0.0011583991124382,,,2.5401894378973244,0.0868881450794548,46.6372308791628,0.0660306934687892,0.1425699699072391,0.0283594830828318,5.720373229746
0.0551511945818347,0.0198240049230475,0.0011583991124387,,,2.366868344736735,0.0161562263710935,7.384248138474105,0.0349375382491677,0.1113659835494032,0.0452609964227169,7.57150439146244
0.1129937703985688,0.0138346402194497,0.0011583991124391,,,5.43569211009602,0.0130907898656449,7.572281642130981,0.0366795074338588,0.1351535235847375,0.0410804228727194,7.563077638226992
0.0056841381583156,1.4037571871023973,0.7841422195995172,,,2.573441912588101,0.0501779645230787,5.554710411975191,0.0053667166026707,0.0168691336298978,0.2006704123057519,7.551165013954759
