Amplitude_Kurtosis,Amplitude_Kurtosis.1,Amplitude_Kurtosis.2,Amplitude_Kurtosis.3,Amplitude_Kurtosis.4,Amplitude_Kurtosis.5,Amplitude_Kurtosis.6,Amplitude_Kurtosis.7,Amplitude_Kurtosis.8,Amplitude_Kurtosis.9,Amplitude_Kurtosis.10,Amplitude_Kurtosis
4.296845221312897,217.9979040623995,41.51216113070768,144.7474537593569,73.26192828092277,30.137944491480177,194.2686357076109,9.435725118813115,67.25759330862665,103.84282060040069,11.221189077309043,5.393443517366144
17.01045612486446,123.13788329894636,81.93723409015496,107.32251726959244,104.66112886490936,45.15716030303778,99.63585663583372,42.47758780906656,46.419235015781936,217.9979040623996,33.56595599725497,1.7206323784477888
26.93102027581105,217.99790406239936,217.9948255734317,80.77468019731394,217.9981183605778,62.52808488480804,217.99790406239936,24.35802483946702,154.45759454093286,217.99790406239967,48.97760307508866,19.45142414081576
17.697015243311572,217.99790406239936,217.99790406239964,61.62847109427106,160.05935263032706,106.22103971784884,217.9979040623994,25.842062814378185,130.3477085399191,217.99790406239967,22.053148317340543,67.81282288640384
11.593513645580256,217.9979040623998,217.99790406239964,72.37505878109035,217.99790406240209,62.63272581497631,65.23635616939649,60.74651833295073,57.48872696999614,217.99790406239973,22.321487081335363,0.1242364922836292
51.423071439940536,217.99790406239936,217.9979040623997,92.87432914386449,181.66510186152152,217.9979040623998,217.99790406239947,30.378313678650983,82.03729301633831,217.9979040623996,25.309590841804617,4.554844010416604
38.767522774281126,217.540401819248,122.67626577194912,74.305148099867,101.71068125100598,78.25374264053859,70.73518611054533,31.501844771501723,101.06812959607358,217.99790406239967,95.7793898019111,0.8099364810634828
8.528905190300886,217.9979040623996,210.56381897059305,104.61772745048437,70.31947911202788,106.68646770463218,4.857444943151451,36.4678342047938,81.15442108344348,213.88186291538744,65.84174910255152,15.380713446392445
9.504691093862862,217.9979040623998,104.63366385987996,122.18153859217408,216.17991282692907,66.19280555936474,217.9979040623996,5.1606041661643065,38.96307940590123,185.87867851132285,66.72175117703588,0.1300104416218221
63.8389429483328,217.99790406239967,217.9979040623997,64.10578647989107,217.9979040623996,62.89362456606867,64.73820923091407,7.467676683687213,84.95002748193356,90.0508990027202,100.10374792970302,12.40490959292064
73.61183030552147,217.9979040623996,158.795593655619,98.01761331286372,217.99790406239964,84.97724517809316,217.99790406239967,2.9687970442946305,79.95236806094597,217.9979040623997,40.75217851371511,8.018529247973191
56.319150316380224,213.90789817363725,217.99790406239967,88.97111881337999,80.05915715093408,88.74306456384883,35.171649128139926,21.2425114876203,24.512205881127,217.9979040623996,5.97416696344483,-0.4303533995140967
50.80261848163577,205.15259292210823,217.9979040623996,75.04227106691695,150.16653964290336,189.7733753937236,85.65290844688211,13.757929417042632,104.24474976199362,217.99790406239973,34.168124132250234,0.3371973268551196
16.288004788907788,93.82261438882294,217.9979040623995,92.2862098665798,127.81829705605249,97.26374372237288,84.65666959817676,7.65001226818443,51.05982977181868,217.99790406240035,66.99953640021977,0.5143098371239887
6.279698830666797,217.9979040623997,217.9979040623996,73.16301179652905,62.7251317103037,217.99790406239967,92.82231247164974,59.4159556420634,119.16382706020572,217.99790406239995,97.35594625519956,0.8895569395018774
7.778297739237493,98.89311572936124,217.9979040623996,39.555837347436096,86.37751230068348,116.65457458288417,105.19499150247832,3.25428783979524,22.994268383389706,217.9979040624001,145.03658290378766,0.5200091826138369
1.5461094501421062,141.758284595945,215.97488916821823,26.4911319444265,53.26708146909562,104.83604991303952,63.66800211490178,41.74855957549923,83.67895502081845,217.99790406239984,103.03507876413714,-0.2382010170581572
14.839691355130729,217.99790406240004,217.99790406239936,103.91925635121196,60.61229983112268,16.774869479438124,165.04253467621288,82.95437170075424,62.73411711362667,217.99790406239984,123.24049757699574,-0.1374748487679054
15.545439404817255,217.9979040624001,208.25343346494512,39.46570171578769,48.18866147071813,36.410516146369694,73.43330100126585,4.919821305121855,115.24820163038166,179.55707582096315,15.605457669739724,0.3960748408950869
102.46478606874764,217.99790406239995,149.3575024461973,13.414521524956868,208.2299471043396,55.86049886885048,217.99790406239924,33.57770980558103,70.78600157016513,217.99790406239973,67.45347808877902,0.3831455665082455
49.61634286952693,217.9983172207856,147.13418360344974,0.3296744614429201,60.11889792532208,77.39991347223895,186.4956023853796,70.41564447890525,84.81401183012902,217.99790406239967,42.56114163179479,0.4835850136294266
9.832686523150883,217.99810226033847,217.9979040623995,5.214993355998205,24.01825665804746,119.17460355814733,97.97550309744264,33.014442158703915,173.9687170899043,89.54296407773109,30.992799025749008,-0.102211387008003
25.71364753597057,217.99790406239944,217.99790406239947,4.165095228224189,96.21201400866646,40.97364772724015,153.991480757458,7.029136515751748,89.47065626318128,217.9979040623996,92.69049968167307,-0.0245754303654441
3.4035223685715685,217.99790406239944,217.9979040623996,7.65073490989443,121.2329641646986,63.654716586330665,121.80046139328915,21.391192025631263,91.70783834332596,101.58134891438384,79.90971486284381,1.8231159193475213
25.33536168025072,217.99790406239947,92.0197578321458,4.236982406827349,48.9510409777833,76.98193273088026,217.9979040623996,4.191059502883871,77.36411833129196,99.34292920616028,49.20899278716278,-0.028689821294757
33.02479262367222,217.99790406239944,217.998212966381,11.04166686464126,9.305634556636663,25.709573896906527,110.63067701404232,33.29301702100842,17.278952327583646,217.99790406239944,21.09087854088528,-0.0701568295987344
16.62818720965666,217.99790406239944,217.99790406239995,2.2903050615492315,0.0489674458844504,53.21831285467125,159.474993933921,44.33082616714573,61.926902103129336,217.9979040623994,99.0522074379226,0.1648401832722497
20.19181056352895,123.60678063044868,217.99790406239987,6.378516928762657,-0.1349327483573921,3.070385604068992,217.99790406239936,6.461311751419865,51.6442138017355,217.9979040623996,62.454924074818464,0.4495863066580314
24.543598892913487,217.9979040623997,208.18841545429103,6.798107806026783,-0.0969046217930431,42.22935704102819,95.04394450547454,6.673812782305221,43.13401685597502,217.9979040623995,68.65955415115708,6.371411913917706
17.12270350665057,217.9979040623996,217.9979040623993,14.692943946974388,0.084198996044452,6.878538815344232,181.77425838421607,48.68697762966771,96.70993490366084,217.9979040623995,36.305362210409,2.5138774316856507
69.24523376398463,217.9979040623996,217.99790406239944,6.634204055773123,-0.1133827920723944,13.916564129004712,145.1786166779221,10.319595828413767,65.57565898786736,217.99790406239944,48.2267237365323,0.8150679350815864
8.68688075932477,217.99790406239967,217.99790406239936,14.348178951758698,-0.2583539988787469,83.5297297130982,217.9979040623991,84.66525545594392,59.4271650117371,217.9979040623996,32.03334408008437,0.1545607200229062
14.329394697653417,183.8022016205216,150.78932330504267,6.101498229473226,-0.0027811064465077,98.97043238602792,179.13389772165564,67.28338201972075,114.45014850473146,178.38493294959642,27.928401428197848,0.1846770856451134
8.331764578490704,217.99790406239987,217.9979040623994,5.559914877100633,2.825657484960746,65.96560130455703,139.6385053623421,40.72956387297922,103.93512740067214,217.64058067141264,46.07902142122396,0.4267355440467675
12.338891643237677,217.99790406239703,96.89679308767838,9.484481373113065,-0.3293756146253894,135.03898992391913,217.9979040623993,16.007782792574805,102.17318252350636,102.8544147149766,11.369567889435334,0.7170874766792461
9.4103795491599,217.99790406239987,217.99790406239987,106.9752991777131,2.6253243265618744,106.8135575844469,217.9979040623996,72.5174581706824,112.13379575464356,59.94785965699384,45.945338595988446,0.1351959018030593
43.29033130989575,217.99790406239697,217.9979040623997,32.9084136132949,0.0558967483446934,37.99415444078306,217.9979040623996,69.48096089319759,68.16775285433064,169.91733991909584,47.14064116804408,-0.5499492435073163
1.5065877158050416,217.99790406239987,217.9979040623997,53.283297707728174,-0.2839020279536743,24.290405383102083,217.9009398540009,136.856145365229,126.03255449169106,100.6959630070472,9.939896682161322,0.0703417607220808
5.268966602075567,217.99790406239987,217.99790406239973,18.84881185768647,-0.3815491938270257,41.80676768959511,96.09858883023806,143.91129147344236,56.72439518176826,130.97486311633747,3.124181496495395,0.0280451185695311
11.824555011549869,217.9979040623966,217.9933707936828,10.101945496944806,-0.377088783787288,43.88720486112396,217.99790406239944,50.887493121374725,12.5419280946628,141.42732597981794,20.992295487464503,0.884144399063127
7.010106254557007,217.99790406239987,217.9979040623997,9.391764401933914,0.5593230265303113,17.979638370070823,217.9979040623995,117.2761124485656,90.17050952505542,102.8267331994941,18.31952411102613,0.3359414517899508
15.418225298786616,217.99790406239853,217.9979040623996,1.1026037181443362,-0.3146602239273655,14.866625393442051,186.7188421120725,204.182905176638,71.75978031289426,217.9979040623998,9.073475041068464,4.2574001599464655
0.9410038626256888,217.99790406240007,217.9979040623996,-0.4540106612171763,-0.1735564786219163,2.9914387394757025,217.99790406239947,33.128437627840654,94.75889238541616,217.99790406239947,18.294383740903456,0.6644591727373919
3.2071005984703094,131.1130116877809,217.99790406239973,2.1651788764397297,-0.1566707924323043,21.48244559009593,217.97302300353056,2.890997508093041,178.49012313941526,217.99790406239984,78.34792781093384,4.587014488169194
4.304931047024016,217.99790406240032,217.99790406239967,1.619014642882325,0.3517528335070397,51.64679129271715,92.50828996908906,36.51107031208522,57.57314453665326,218.01567397911384,102.89222543055436,4.693231055012021
9.71111073855962,217.99790406240007,217.9979040623997,0.5007320149126331,0.4991878206011555,1.91299139145646,104.5759701871729,78.40635104325773,197.8348709140988,109.2914372510661,28.91005130564461,0.7263920693045991
12.887690049749269,217.9979040624,57.88467019707517,-0.3588022136459647,8.735504504484252,48.90077721042592,217.9979040623996,12.277781663377397,155.45514074680264,203.6707809444493,50.959573954771145,-0.3620941740107608
10.731919545513792,217.99790406240007,217.9979040623996,0.1748731069944207,-0.3177670140058963,47.49908710410124,100.39126296373998,89.84367065950966,158.01106435169658,217.9979040623995,29.010873741993024,0.3734587421484954
16.39808335714451,217.9979040623999,217.9979040623996,0.1751352421237295,-0.1165005841148718,15.804330199180368,217.99790406239927,64.97772735009976,94.43279950292906,153.46864564791977,8.762912593573994,4.048848829411494
13.578042248793544,217.99790406240007,217.9979040623996,0.0367212071086258,-0.4683810843723566,1.5247215836069872,217.9979040623993,66.53261442265364,94.97992705212248,55.967334403724486,25.35432238403847,0.3193119938596904
1.2921599441659763,217.9979040624,217.9979040623996,28.74630284139424,0.2903190415200143,21.70507318213651,194.6605226248088,107.72449850039644,125.08337312418983,116.8122417875462,8.258307874034578,0.5010220947309447
0.9650863427221816,217.9979040624001,217.99790406239947,15.873154617802474,0.3885230587819994,14.278361331097706,78.36262907268018,217.5973099112004,30.25625452697558,166.73928789486163,15.6942762301747,0.4562851323421952
2.7539377038937447,217.99790406240027,217.9979040623996,6.987691465446028,-0.4150249045447678,5.914645938896459,122.55550345366136,107.95686508585474,209.8454037340533,166.80540325669426,83.62044182966228,0.972697491731596
22.300778170097267,217.99790406240007,215.4342830824802,32.659364527491896,-0.524627526582484,2.006363540522093,8.730423682913685,122.80031685581494,67.79703993876738,217.99790406239947,63.898030740116354,1.1179893546424855
2.959313197931259,217.99790406240007,217.9979040623994,4.196054324964979,-0.5851852324638029,27.680436746315696,73.73079535206357,128.2353910293144,160.63281903644508,217.99790406239947,51.64314568138637,0.2401708440416174
1.0081604536210786,217.99790406240007,75.6003209229237,3.316604677489644,0.3408105953843581,1.3117117583120477,95.35571090141876,39.26750030474723,91.68128959192516,108.53601338705334,51.48974664303432,0.9076086547339536
-0.6159972765999955,217.9979040624,111.90513518907294,22.22509617667171,0.248129426195979,4.233670181779207,130.43064545503168,141.48299915206113,101.72009179906384,200.5412206167332,18.381571830423468,0.6666280636011161
10.437508625193328,217.99790406240024,102.42905149031183,7.37557221999127,-0.3422683254598988,5.626129033719339,57.767919444618194,130.79185236381292,71.63431228774361,199.9628284376821,6.007438900937601,2.2036556616534915
50.07661688834813,217.99790406239987,105.23722943703804,25.84690937575438,-0.397280629457609,3.8318171420338816,119.38258789370562,123.12831241329312,100.26854827900723,58.32484776084444,6.997536617734093,-0.4342321394783615
20.335261164988943,217.9979040623996,44.57588767365428,4.5907681985857645,0.8720234694371309,35.71185341032031,217.9979040623992,30.43726323259733,92.22718632863284,151.25329905626472,12.73579210000182,0.697628546799022
2.810061299333321,217.9979040624,120.80145802185196,38.59559519717792,-0.3498589775062504,42.21015711738762,217.99790406239944,19.695187435764176,132.2655538303617,217.9983478387536,22.9309975218636,-0.3538533656831428
4.241633452324195,217.9979040624002,84.63995468734586,15.537996221453492,11.808126734757616,35.052730904097714,107.34959299827206,59.808476771326944,105.64568469272614,217.99799434580007,40.54292056278827,9.158144357361971
31.70192898843236,217.9979040624005,106.05417888974335,19.324133448211,-0.0983189932060542,26.063740712850663,217.2000264695953,107.1189339892295,12.437723387982698,207.76447199215625,47.246952298678,-0.10165169798957
3.1973049377371145,217.9979040624004,159.98341492847374,3.696859073427589,0.2093888423162138,23.250967621840925,108.5568746496704,63.45216205662064,185.25068419417985,124.17254751207508,182.22772680538745,-0.3622966208623484
0.6237355085648786,217.9979040624,217.9979040623996,66.92229164502378,0.0073381849142282,45.92881982986166,90.20463091879591,43.20485804271443,62.97108156630617,70.42474001909645,11.403488000392109,0.5077692227999591
2.826662754997413,217.99790406240007,98.8353050192676,59.263342647563086,0.0594223586376787,79.1077000280016,64.31138882043052,107.13114295453774,68.7214264720486,118.01154826843398,18.869031661428814,0.6196231560290082
8.329497804970158,217.99790406240007,151.0082650677145,62.18030616316071,0.1768318142051783,114.0178417949568,135.5262793402484,122.5657628041342,35.00085546927192,217.9979040623996,182.88824571001325,0.4508422876998961
12.63309056227626,217.99790406240007,108.24976529992632,40.11678280748951,0.4642803830107023,92.57424526907096,217.8921922337028,41.20177362434565,56.513569442712495,177.57157367434817,83.2067912622012,-0.1536285296298749
0.1280759840880185,217.9979040623994,217.99790406239995,23.903557565271736,0.3032671668822257,140.19778967775025,88.09744449383696,1.5338324665385148,29.82458763794037,217.9979040623996,82.00410736452392,1.2226098657851248
1.3410227836632505,217.99790406240007,217.99790406240004,22.13819399149132,0.4264280394908195,31.53113581300687,217.9979040623996,30.40449936660262,55.49008411848519,98.10642158127956,62.05175309633045,0.2013685495086701
-0.0353632301378703,217.99790406240007,94.80665222168876,12.798092299924264,-0.1255799906852006,57.14218668324608,215.9793253521495,3.816657034896317,19.19299943330656,89.77803783298374,36.43877402560506,-0.2152247875208446
0.2878460180468924,217.99790406240007,217.99790406239944,66.59303307126511,0.6148314621324338,89.48918000747365,151.3074413675752,-0.3602350301436305,23.00751793727871,92.25418616637576,38.57597312717871,0.1780630024918252
0.8452533312987467,217.99790406240007,92.24778793141014,17.529392336733032,0.6169974970630814,60.04528048206885,114.690224229066,12.882188990916898,79.80831972265162,215.4774402547249,39.92860622752775,0.2587869801383324
1.847323488064489,217.99790406240007,132.2484801700287,5.027075587007859,-0.197570637594314,29.217180073588587,217.9979040623994,-0.2307856995686532,58.10488651362965,112.08501661200772,128.61245548632115,-0.2506733322260093
-0.1618501344417264,177.86866478045695,217.99790406239973,10.369184850385276,0.1193855850613569,8.649505024979,217.99790406239947,-0.4250968022619816,96.84687781546324,143.29586987576144,210.60775939510543,0.2779221146110697
0.2701906179252269,217.99790406240007,217.99790406239964,16.027324200498665,-0.0012187983184914,56.30558748504999,74.72469474356062,7.149402319116208,34.11501213416829,104.72557364487638,77.48300506138965,0.8555077999021958
0.8114335869739224,217.99790406240007,217.9979040623999,49.31099715540999,-0.0231885317245406,39.50151263825241,217.989247466544,0.8359913016747615,5.187852790602955,95.89750385519442,155.01874872700975,0.237210541729937
31.297608950967977,217.99790406240004,217.9979213761732,3.29479074198563,0.8867741460403198,1.7148813135795988,217.99790406239936,1.1753734877192192,12.598800534534726,217.9979040623994,217.9979040624056,0.2333192026134614
-0.1847557174656802,217.99790406240007,217.9979040623996,14.072975709341293,-0.0113560380237571,10.810042600887614,105.75097288549988,0.6693406310538954,93.6215824596697,217.9979040623994,217.99778195720867,1.0330459808505577
34.3398618812263,217.99790406240007,217.52761924445736,26.365675386767,3.1647712658437177,74.99467249210721,217.99790406239947,-0.3008227362329818,11.361313085021555,217.99816516751216,13.588759143904294,-0.2351449157357561
1.927928797537248,217.99790406240007,217.9979040623996,7.030606494004525,1.3665882536851672,37.13731081685321,55.40298918838752,0.1454737776487036,38.261057461962125,175.15016993078723,217.9979040623996,-0.3102690164543591
9.543858016902917,217.99790406240007,217.9979040623996,40.92177719741461,0.1167657177361989,8.665262712182452,217.9979040623995,2.107899792670993,13.932197180805655,93.84927498068056,217.63661235132847,0.4167869713737309
4.825542582431756,217.99790406240007,153.52934794869932,32.924103271060346,0.2635845799701295,78.05601118974211,118.9371852920758,0.1755884312362674,64.87068693822299,217.9979482455404,95.50533720672756,0.0221046545224079
4.390356227046259,217.99790406240007,217.9979040623993,33.05051672310036,-0.1943485815718735,9.259745033055966,217.9980423113804,3.192789215856025,36.28471009480194,206.8225875729044,192.0280824835239,0.0495578361490873
60.7018141575634,217.9979040624002,217.99790406239944,,0.0172152806842253,11.666545187101349,217.99790406239936,2.504104557449224,12.519390134537003,217.99790406239944,217.9979040623996,-0.2511715692702756
50.70444501560165,217.9979040624001,105.14298648758258,,1.0746952575532802,18.25826751014841,110.64473904968746,1.1897211831814936,59.894164858402135,209.84332142164263,213.69168812671023,-0.0472069463930679
51.98870207160896,217.99790406239995,217.99790406240007,,4.770472714217203,6.461673080595336,134.90742716764018,14.1428786563392,5.45116050203643,217.9979040624,90.83377397870656,0.2773836989582867
139.43641235051507,217.9979040624001,217.9979040624002,,1.1194463215792947,19.21307775340708,162.59451951820833,10.034279411442048,0.3155956381793898,217.99790406240007,217.99790406239944,0.6648219161924591
28.41514676668196,217.99790406240044,98.12577915789292,,0.5723703587759985,8.678832173061956,209.1425510718645,5.949411983214915,9.657621622350783,217.99790406240007,177.39721172340896,0.2031347794062785
23.379727589521224,217.99790406240007,103.1015386291142,,0.6811795067997464,14.784863930969966,129.68975080372658,2.175271463019121,21.14993462239158,217.9979040623995,123.9214329883347,0.4826842286018653
19.861398967555584,217.99790406240007,217.99790406239944,,0.9702379993896626,5.749441206330204,124.40107101001558,7.520041030715246,19.3577996970121,111.96181659954036,175.0431796594183,1.023828945058793
47.60256679518407,217.99790406239967,94.03444074965697,,-0.3685532627182741,16.97872272751885,172.24451340576744,4.1327669732452055,5.429386914555758,217.99846338268864,209.76905293709092,0.4675941428040393
27.98198164404077,217.99790406240007,113.36332291909704,,-0.2431639515954309,26.43590084543771,25.82321791641276,4.681637351312148,4.140825467492582,217.9979040623995,105.55622145538328,0.4440607212441447
83.19071924577476,217.9979040624002,217.9979040624,,-0.3683759226357104,14.406828068682646,23.70651492960523,1.6684283916235865,13.912765374927112,102.55235272373316,141.5667792354522,0.7936809390479205
55.12009706608949,217.9979040624004,99.05966997019088,,0.6335474136490227,2.705789010254313,119.27195746859148,1.703667355264563,20.19656161735012,217.99785267846988,126.52055968097012,0.512093597910138
30.88104139352781,217.99790406240004,217.9979040623996,,-0.0908886140547999,10.588827122070608,147.68531089732792,4.215571573640805,32.42260844778959,217.9979040623996,109.85168024176492,2.3109446721268867
4.984743838741768,217.9979040624,217.99790406239964,,-0.069999302965876,1.3825102151710311,217.99790406239944,5.304334945973206,9.287606628211853,217.99790406239944,57.60887061821784,4.83978540512596
38.670798954535016,217.99790406240007,217.9979040623995,,1.0191962104324697,5.815635334054445,217.99790406239936,6.847122709438459,78.65499212966937,164.66517712279452,106.87938073569966,-0.0616953955322649
1.944727353822775,217.99790406240007,203.19257082506755,,-0.2322381037372269,2.479615554963355,217.99790406239967,3.4980540442522594,41.45831298580448,191.690610456964,12.055373368747045,4.037850954686398
4.041829868811891,217.99790406240007,149.68645862919143,,0.3736238330289461,3.00495397372558,217.9979040623996,7.168058773081643,7.91611684111515,217.9979040623997,69.45702701220115,2.220949181053535
14.712213603388186,217.9979040624002,57.78733461139048,,-0.344880310223342,1.9835262343145248,217.99790406239947,13.150265967982914,94.25903106681346,217.9979040623997,107.67587515127649,3.639967531277036
19.081948807044324,217.99790406240007,115.30100488269576,,-0.3804344912541197,1.4021427542107403,196.2496701461695,5.41484980451218,29.25018681962185,95.16900634415472,73.10134772683284,0.4132918750886412
132.51554746963782,217.99790406239973,143.86173373044335,,0.0549235128538483,29.78338162119561,217.99790406239995,2.6926256210097783,14.804909381337264,217.9979040624029,63.86612344231784,0.8704517215223992
0.2318503620285064,217.99790406240024,42.913150624500176,,3.364381255220608,1.874098118034272,217.99790406239967,31.755635488780385,102.38069786620238,217.99790406240083,61.97233467226516,19.73563415530908
5.610853292150667,217.9979040624,89.99167034274781,,10.0800936556119,1.072831476785737,217.99790406239995,13.36288021418174,2.0646558750331865,217.9979040623976,86.48397831267263,0.1906269559553139
2.274606757452604,217.99790406240007,96.38355001672394,,-0.1915624569572918,0.9562181253193542,217.99790406239995,1.9385837575014708,21.363909967426306,217.9979040623996,45.16435792288426,0.4409657303809386
-0.4481130837477258,217.99790406240007,91.90602573416606,,-0.2664326200875382,0.4188341338187897,217.99790406239995,1.0102401952751778,22.810893805530373,120.55581659979076,113.34598812929596,0.0150071792065049
1.5828794236629893,217.99790406240007,92.07151997006405,,0.0674854103630715,10.697695929180476,217.9979040624,0.0909291453073621,17.61347171604904,210.04537610647145,132.30592362443974,-0.3721802549449289
34.84996520099277,217.99790406240007,99.2035174604556,,-0.3865825834687495,29.23904937271712,181.2037213727774,1.523462261831308,4.925520939489695,92.2972661549828,73.22968939804007,-0.1836608796695276
5.129875434122216,217.9979040624,111.1313353622376,,1.8206906942512069,38.51629795723845,126.87727134873045,0.5311031611851771,33.763988335260315,89.8009882373108,98.94962600955218,-0.0719466333481229
12.620373545615523,217.9979040624001,110.06685841972784,,0.256188801182228,1.2382663902847728,217.9979040623995,0.6574341328569435,21.926774598166297,216.87630975483256,87.90034982338123,-0.1499397792058348
8.440950228287274,217.9979040624001,97.16265731143012,,0.6942721249369965,38.14634080691386,217.99790406239987,0.9221503651830304,35.88893340816464,217.99790406239944,119.11720798072464,-0.4635468263876126
2.663162792394352,217.99790406240007,95.7418168685644,,0.4097612101604593,43.18772874036635,217.99790406239973,0.0030218595393334,27.69337206587169,45.23368860361287,176.00172497669993,-0.2542055632631861
19.30801167132312,217.99790406239995,110.559105340795,,1.3180067595927722,12.167470381297369,217.99790406239973,0.2075570201381911,3.0431598246585363,80.1178987211161,108.58567980314297,-0.246726290576623
20.8146505020915,217.9979040624,217.99790406239944,,2.11701682703395,46.47197100569775,217.99790406239973,0.5274139843954759,2.642741675749826,186.9289352968412,217.41298907407435,0.5302405334925102
2.179487211818725,95.04917642488644,217.99790406239936,,0.0769055993132803,50.51569947709697,217.9979040623997,-0.0195391906405508,9.224701219342387,92.2269105771086,161.3015755423054,0.3406741021772097
2.398231358930825,217.9979040623996,94.16409015214488,,0.4168029106971569,12.861523189535268,217.9979040623998,0.1448262111322016,17.080378858372057,106.28299068813236,98.78771142435563,0.5655345449636053
72.37086018260959,217.99790406239964,163.45766696342508,,37.02696242964491,0.9912506041186336,109.54730978206314,0.4877674144088195,62.039847694703525,133.80581035966938,217.81987510518084,0.4590002342152099
46.65650691497896,217.99790406239973,217.9979040624028,,,2.86712811584189,197.2399723766953,-0.0267556524070915,69.57508290431667,44.07990561902242,191.1147097344696,-0.3945022606767892
77.59269907562471,86.12740842050569,217.99790406240368,,,2.574770221814476,95.26558887829523,12.196386947427492,149.82464910342688,94.4317841888563,206.0159882532893,26.054885044964166
43.0209521270601,203.85276926739107,217.99790406239737,,,48.42690692781242,205.8847361830355,-0.1892595856993195,197.17990907912136,95.94883726852711,125.36697623353216,8.851624842966576
85.17782238114792,119.3234139562042,217.99790406240663,,,25.03747397473668,217.99790406239947,-0.0718956305388682,138.83656800600656,26.016309524258222,112.5204400169151,0.158689236124141
139.32878017317717,80.33758606037611,68.5976399253275,,,12.454439319412824,103.01878145071672,-0.3910359602937427,217.99843918977936,130.40196680217386,47.31312409945347,1.0254713105957212
92.07332117863534,216.3231615713184,11.638141584535552,,,24.07524157952698,206.6707808103708,-0.3533109163964147,182.49202217938395,93.15796873758636,48.58219505956108,0.1260169946650799
21.538828536959613,121.52346651466472,162.6718736017329,,,28.31874414449374,129.38735652584947,0.1799227378418439,23.302016692379087,213.3223547274256,64.54803211613658,-0.0152646947209844
109.104694748123,217.9979040623996,194.9283010718474,,,15.656606611926115,216.19984575059527,1.0075104965790551,13.26495319192102,217.99790406239936,190.6382027530159,0.8715861662396995
53.43531486389842,217.99790406239936,217.9979040623996,,,22.958827453793912,217.99790406239967,-0.2352558584028585,6.74745975111569,211.3623076494177,22.43957292516728,2.752479014278732
183.9337589967252,217.9979040623995,200.214612869372,,,20.33018797386961,217.9979040623995,-0.0180567929202171,19.874549056713235,161.50517258325064,89.9841440847506,0.0885666009639485
122.7594563799901,217.9926691330612,92.43550732314311,,,4.804016471379289,217.99790406239964,25.45332584494644,33.2167377604044,136.16378683777856,84.3462174906706,-0.2694601168735855
54.19767165863901,216.78128777473952,85.15257458207152,,,0.697387791163552,217.9979040623996,0.5942576369679355,22.25866109339396,57.23103478565379,100.77419851483904,0.6247382934870238
