Duration_P8,Duration_P8.1,Duration_P8.2,Duration_P8.3,Duration_P8.4,Duration_P8.5,Duration_P8.6,Duration_P8.7,Duration_P8.8,Duration_P8.9,Duration_P8.10,Duration_P8
149643.63663240266,21670.449332031607,142034.97175717613,,,196226.3649616032,21670.449330455867,195256.5081244452,178553.77300833972,154058.61506034728,149570.73186631847,201151.96068200644
142528.4994248797,21670.44933204045,158540.82644261088,,,195691.3753291459,21670.44932970152,196758.6484820109,155688.56087424344,58211.77389545079,143097.63067536824,200568.4519172364
163460.40780644942,186465.84941769345,150078.0193164191,,,201094.78339193144,21670.449331243963,200578.2598457248,145944.55074666764,151429.66742188306,153671.61229514444,197107.0706096364
187147.11705892268,21670.44933206576,144539.236345361,,,195294.4567124676,21670.44932905033,203327.8692102072,131199.56863070847,139659.11680176342,113953.27270074292,198156.55210840004
170256.03766288215,21670.44933203725,160454.10595311716,,,196243.4440448442,21670.449330403026,193569.73588759103,123989.5544568712,148733.5915602553,152733.4535429669,198882.5049451512
184376.6648440036,143229.43696590705,140257.1684790096,,,198757.8805808894,21670.449330127056,203005.44982499813,21670.44933230552,160522.99597963208,140380.8735299311,201081.3391700084
183498.7469727276,21670.44933200493,148775.44279496407,,,197751.17589904423,21670.44933044884,197101.28396634225,21745.03287161433,153183.7609619349,160634.96112327656,205177.33088494363
198513.9619486132,21670.44933224383,158961.6606199412,,,198846.9539484606,21670.44932993081,200248.46789202347,89496.38460689121,155215.81767195015,130135.3934211412,197742.54840183948
187813.3637903244,21670.4493319654,21670.44933216472,,,198412.3406773366,21670.449329698225,199518.61441040607,143382.41428357514,144264.14160824314,181266.16305916253,197300.3216039204
196622.98310677585,21670.449332014552,70043.60101978491,,,200041.3826612876,21670.44933017203,199723.912566674,47321.30083258072,157868.02293976638,177587.7600099722,200736.68125965825
191472.92947597688,21670.44933179261,135659.5850116472,,,200485.3285455048,180672.8369808491,199555.6062954361,143395.40776283314,133982.68208796807,148330.04775419526,204110.52343108665
182309.36732111,21670.449331938256,123418.08188006889,,,198057.21404049124,132569.66360261047,202523.41622530305,130989.20576588964,147522.45695220487,183880.2075490007,200071.60459515103
185497.54664165355,21670.44933183541,164254.54142343745,,,197949.21098528497,21670.449331951288,201389.1490413137,22611.95617409267,136104.93211548828,148961.0303220242,198715.02727212643
189451.1671480641,21670.449332119497,147099.45710423653,,,195843.5273169684,21670.449332038985,195210.73751642444,24849.69068782768,144049.6805180146,185084.7568052533,193881.510061819
187867.41915960435,21670.449332045584,193368.8347556164,,,196015.2138626609,21670.449332060856,198627.17379529428,27930.48456819197,158156.47015279345,193522.7103233179,195238.94878451296
189839.35415911183,21670.44933194362,150498.16757206622,,,197987.86695354743,21670.44933199256,196044.954552796,143395.40460237037,48034.025559310896,201087.6908970316,196615.69837780963
179757.93793344297,21670.44933216606,143285.4565057607,,,199097.48334450377,21670.44933204789,199586.174707418,43014.12357909904,21601.7590346092,200048.39978617063,202544.36887649828
197947.79197013503,21670.44933208431,188552.4995408804,,,200556.49490515425,151030.3710817309,198001.7257829745,21718.54030842944,160857.89922733483,194901.9667718708,197629.69949845955
195104.36117359248,21670.449331998905,196986.42175985457,,,197681.8089859624,21670.44933181241,195284.42551619373,173923.85490959036,142498.04002612046,198014.53147032892,198847.2857158161
191797.9638963657,21670.44933233644,192257.26136538404,,,199823.0146590307,21670.449331900298,199934.5496835193,21727.20484827438,40225.15229429083,199259.2853957721,198968.8847894752
189088.4518901239,21670.44933229391,172420.2996775276,,,199540.1637781564,21670.449331794585,195314.20336630128,141951.73387632496,39093.287952631785,199710.9834019144,197122.31515254837
186135.1366660499,21670.44933191869,133967.330390964,,,201136.63589725003,21670.449331797576,193283.9254696436,117741.15769901851,21636.951589968627,198363.94915809605,197886.23105970808
200476.54086837053,21670.44933190731,151157.88226038544,,,197954.8647019832,159747.02328949494,200499.58032908503,155685.13074313334,21955.454013954182,202572.88148680708,198600.1818865217
194083.52052155632,21670.449331987194,176723.50558480338,,,199268.803136562,139672.40731505785,197236.0492635684,156491.39436754733,140423.6265586591,199775.12966182287,199905.61986129667
191168.5556146853,131342.88640455046,176345.5523450627,,,197956.36772824635,21670.449335170702,198377.5152706676,185091.13845071304,23929.21437734436,195702.2106890648,195055.16211796907
193321.0753724971,21670.4493316798,141344.46628683127,,,200422.56392149147,21670.44933704596,200226.26632138484,185347.97128278288,147383.9908616317,195951.08186727727,198681.06418398203
186613.2052997706,117111.4726834423,185614.30888924605,,,201611.7114699784,21670.44933935637,196298.1958001933,194090.9563818784,159360.70896999308,199328.29959980087,197467.1762592662
189854.02839756905,21670.44933252524,142475.6472259208,,,197274.14955157752,21670.44934099096,202188.23151130407,181551.759179809,182629.9678266112,196393.5957010814,193225.67115933573
189373.67226102727,28170.479848826464,21670.449331356416,,,198193.1343543258,21670.449342087635,201185.51721845687,176750.65884664844,146790.44397560996,198097.0749961777,200210.52441321127
191329.3125333689,21670.44933234027,128192.78151272726,,,195940.4534814524,21670.449342036914,198400.2446688826,185660.66905929687,153680.31280076152,197756.8194037985,194138.69070456945
198328.9623049619,173895.66849262305,143160.89568667713,,,199145.1815830423,21670.44934176676,196482.90123775665,194874.12784250017,149724.90330176824,196868.8131910732,202252.04401707117
191408.9204902132,21670.44933153722,161097.04068868363,,,201979.2325793641,21670.44934067043,199958.18038208416,188223.88808385204,143629.44715297956,197545.5997128974,198394.9692724492
191656.88266714104,180131.9955455297,121908.92653736436,,,196793.5025585475,21670.44933934899,197424.0005647021,168022.02968972968,37607.05527847146,197832.73920543605,201106.9379904029
179167.33297150958,143753.9370789483,21670.44933236324,,,200617.4565363008,21670.44933733552,198209.70730804303,185615.4064981135,142959.02045428954,193584.31890816972,197146.2003738855
182597.6248008205,155845.3809072816,151535.95957879114,,,200064.8646550559,21670.449334178287,198395.630872905,184578.9549412116,120319.21526143262,199150.1868676853,197084.46071255227
174993.7917872304,21670.44933172649,21670.449332003616,,,196861.5530267944,21670.44933273941,199640.66897607403,187680.71137727908,144429.10644934143,194003.6315487363,195761.39028301125
185056.4884303888,21670.44933129584,21670.44933201572,,,197755.2143006592,21670.449330224164,200370.6204455851,189670.5237860832,130527.44081466792,197661.9331779911,202846.71164174972
181867.9082522667,21670.449331627224,21670.449332014203,,,193209.28883565485,101612.55018742903,202309.89753800328,194530.3172033387,132041.37561208944,197208.59928502244,199850.2880407706
197621.1175887073,21670.44933194884,184101.5469541684,,,198357.81639322583,21670.44932999348,200287.7928621668,190469.5943573205,77212.28635008547,198058.9512733475,203058.66632688383
201809.8888426108,21670.449331684613,170744.0476541296,,,,21670.44933022232,198208.6495286869,184167.78372211647,107063.66495384554,194028.7114937716,197599.68473352536
197155.2889538491,21670.449331913587,186720.2592962927,,,,21670.4493309434,197537.674161296,184531.8129619904,145306.26313492554,193093.065800188,201799.6574111955
198554.0794966936,21670.449331651227,154247.84949696163,,,,21670.449331234824,197067.8292196916,181355.63066588007,159498.8612760005,202096.2517113825,194732.4345767633
197574.1150713467,21670.449331630585,21670.449331988584,,,,88730.74643403133,195436.3378924628,180821.11023149727,160085.67389109597,199139.31649963747,203992.93572733496
201064.909994114,21670.449331848948,153014.78619843806,,,,21670.44932989728,196017.29904943696,182389.2668012165,159156.6010565977,195698.8520841057,200905.47595568487
200647.28488441216,21670.449331344047,135515.3855091435,,,,135565.47762420247,198923.3370032216,183156.4625680149,206223.1241882885,201174.41494448928,195813.6155224408
197182.8164356012,21670.4493316704,154318.13150227958,,,,21670.44933251059,198940.50823737,190893.54052596324,176019.75776922295,197714.4416049505,203377.35942354455
192505.7442565951,21670.44933174625,137399.27472793072,,,,21670.44933213568,199616.0356763782,194068.06096460883,164390.41409929746,198603.84095624776,202166.7991729696
195612.47864130195,144670.7519261942,21670.44933232076,,,,21670.449332179185,198942.9065075889,183300.30049640487,146807.25366992076,199197.37987145863,200183.79085263092
198107.85094894803,21670.449331995034,126780.13316465466,,,,134140.4525532567,197123.2772108676,194946.5247813743,191603.3390920111,197450.0540844031,199346.9326450955
198363.8464570809,21670.449331967964,166288.80429468417,,,,132458.74104396833,202109.14409884944,194960.7601607971,187973.76912716188,196763.41268821328,196285.85403613345
193293.23580933848,186210.5201139728,22386.19320189412,,,,21670.449332427885,196610.95557922425,196893.2033297296,180921.77922353856,198481.93125560475,200144.4932569637
183504.6006568259,197875.7947237878,21670.4493321772,,,,21670.44933246228,195920.22526759203,191854.37600965987,183635.76680437525,198415.8581478264,197671.62983107005
184774.1556269155,21670.449331629712,110123.5772001201,,,,151802.14337411232,199337.605837736,185161.39493889964,183307.70147249303,193371.4776033613,198658.9551219784
184375.28068676207,21670.44933226529,134316.48403701646,,,,171303.25168606787,197331.5555394916,188068.9199151168,193011.89830366583,196869.34631871711,203362.3403388238
171932.19124354274,21670.449332709275,67824.00373328269,,,,149945.5568653706,197952.4093995446,197643.5955276412,197676.21345078232,202024.5235425337,200593.98537931123
168916.11261450552,142887.04372834146,140082.84454945906,,,,156361.9145578039,197683.9004534502,197389.3620023752,193751.997462347,200325.0687859009,196601.81220459155
164701.33085333736,21670.44933195795,154469.16434712338,,,,185304.00398764803,201677.7560693156,192359.5227111137,189051.5178160233,197856.31555319767,197946.68111903445
191236.11252409808,21670.449331890264,144191.27250825727,,,,173900.9927618096,195977.0006433934,189272.047149108,191776.2933596593,200512.90566928044,199381.7471184206
177398.00863922958,137528.09316490282,21670.44933211164,,,,169606.30708260532,196379.8411750084,194155.3289248011,199871.4174781224,200421.93979554903,199515.41464281897
190483.1005281661,21670.44933217449,21670.449332102384,,,,190839.17658672447,199408.4402993622,195339.0048081618,198391.5285937598,194068.41963552532,204766.94280188472
193520.857256185,21670.44933203413,21670.44933203697,,,,195457.4776525006,200253.2208177161,197480.5269736852,200682.91769723187,196702.59942956656,200894.1095283955
198445.7566600355,21670.44933204192,21670.44933206599,,,,151973.99217237023,201165.6603228454,187903.8499903787,194703.9495413128,195885.1993195933,196494.74824686052
203080.9555634996,145922.0385461522,106847.8907723498,,,,200016.37921549773,196152.4575215844,179372.7867649197,195973.5697684962,196016.2228784528,200020.80583774773
198752.84487497268,21670.4493320258,21670.449332367887,,,,160556.52746976,199632.543214584,181764.8297504449,196161.6359211712,194638.04013425816,198024.11459898367
202475.1910018785,158126.04382476004,108021.30091790608,,,,155304.9688462933,197028.0196043144,156408.49232542454,200473.7799345601,198726.2622491803,197026.6920780904
199029.896387306,147099.29138114798,12916.716505188218,,,,180715.70628334305,201740.2769491542,184140.7785992112,200442.5123867117,199461.5172695492,200148.62841081488
198386.8534701094,143044.71241810103,144672.51320107546,,,,165050.95373976734,202900.1824291465,188710.13959837807,201224.4135593007,200585.61066452137,201579.9220767235
197690.08952690684,158200.96326101728,21670.449331227097,,,,174895.94193589728,195922.5580823813,192866.2430982033,205074.94240151,194684.27965424795,196033.9385239456
200278.71379377364,21670.4493320713,124156.4193694361,,,,187031.8126810252,195561.5844351705,190951.5512177889,198534.76795852723,197290.39061804983,201699.38318508517
200399.74555309064,86264.34189663043,21670.449332094227,,,,198518.1244778992,202335.4001341885,156413.66698320326,199115.3734827301,193890.4298852127,200497.4741197274
197515.2624300272,180686.6129117233,143313.33621434303,,,,195415.9806893865,201594.95098275715,196535.9826165294,201535.75645438329,199736.0318841037,202611.4236206185
198734.48235934068,186643.62690140933,152079.78740987869,,,,191450.76985506783,198862.11077917845,198685.2145001221,200470.3174102892,,200142.48139884832
197424.89156083515,181552.45197477145,195268.1300852556,,,,193752.40395338056,197347.18966518808,198650.1355067624,202628.0005904101,,198981.6479438636
193682.42627027305,21670.449331937896,151960.6193259726,,,,201593.2872381225,197024.55377057008,191285.9564545604,202530.3119947381,,201352.1251067017
193073.2389725073,172780.21074523652,143040.99687477603,,,,181833.99858920003,199953.62749187497,198367.5733637465,203381.3807509753,,197170.65769800328
196633.5126563052,150133.84658520878,128973.00333100503,,,,179060.7521287226,197186.9010952924,195165.962899689,201092.97318856727,,198748.45419952285
200579.3291173801,160095.73344146085,143866.39361841689,,,,190520.5708897892,197588.19388851064,202211.94853628887,193961.7589084302,,198054.5981710644
196070.78854604697,182396.8220367167,145340.96814780732,,,,186225.5703575418,200161.8611106329,168978.86773547652,177051.97909167476,,199635.51031901588
200581.3550916128,184902.65440808109,142607.14758074592,,,,175244.6324726613,200183.9175455488,189037.5436118717,143969.46960822065,,195944.52283371988
189879.6843930667,152707.0709078375,140218.54736652982,,,,154193.90454987838,200887.81638694528,167061.7676226732,178386.77665895,,198688.94385734605
195229.285640956,160268.8486857952,71853.43658885328,,,,146883.93936082072,198352.34937058843,181497.77649768253,167912.07661427077,,200145.0365076148
193619.53726461864,156211.7575795995,21670.449331896987,,,,182836.26806125985,199800.5824432868,189829.897189922,185624.82949472425,,195715.3685095754
198707.6857125472,113142.3368230052,116487.79668059976,,,,195957.8082645895,198250.53489419483,187428.82619708573,158859.93290112034,,200621.07718397464
197382.0436894655,126348.19687215744,191364.2063820609,,,,22611.42028964444,198894.3505709015,183681.82689755777,179565.9793661996,,195945.37918234183
195504.67922810407,146604.6787997234,197783.8564341401,,,,21670.449331503733,197156.9389856825,184639.76753577223,185949.4008282112,,197408.7566832658
198770.37792370425,155704.13221139496,139624.27600810875,,,,21670.44933057142,200238.00418646768,185373.8939933081,193837.56276308376,,199399.30031915297
194922.1359712122,154512.04927589244,127740.2325005544,,,,21670.449330074,199273.24679896067,189192.7902971817,197402.95093855413,,198764.40652574252
197591.0102278749,146789.1453477153,159099.64151822453,,,,21670.449332681867,198951.7888187131,193412.1131319887,181969.54794631983,,199704.1566339572
196728.5204423201,139449.77503299288,158488.12087743165,,,,21670.449331383334,195912.02580742832,199575.8679779542,197675.1682649838,,193439.1077346905
195724.33018289207,191109.820160302,148373.46651448138,,,,21670.449331336826,197094.3351598404,198245.3181240052,201365.8114080694,,200213.89627281865
200889.45813898405,136373.69440146963,44465.52475918185,,,,21670.449331710264,195669.6059968001,197345.1282259704,193643.4693167398,,200097.57295176844
197561.4271346868,150539.8934050032,21670.44933211859,,,,21670.449331472384,197016.4555436318,199370.73358107064,199215.6646017673,,195561.87855171584
201254.4575575876,128157.09841553077,141879.70584830883,,,,201342.39032290672,203200.69065642715,197738.69245675745,196254.88525539788,,195905.3228690872
196786.21404272903,81539.90407317427,155826.66553106374,,,,21670.449331943742,203015.2454462872,179780.9770312862,194739.437296678,,195366.65730332653
202091.04704017407,21670.44933218093,200222.18978736844,,,,139137.3727596365,196162.60281454405,194112.1934423947,197566.02744238355,,203900.8396161204
195458.19009076885,142923.88198202578,188803.59298013087,,,,21670.44933169754,198312.15041887813,199091.73181615863,198249.18167348905,,199020.05469509485
199393.16335753305,146065.74801371916,162955.8697407786,,,,144350.34002679502,199872.29107667936,196534.7338708576,199816.3658208433,,198477.92296122608
195363.5762526744,154040.36242886132,185385.3051038404,,,,136670.20773655627,197347.0382496621,188959.5867869153,203365.4544447749,,200968.84624018412
198675.5443161844,145223.0589797422,181105.6750824058,,,,21670.44933185347,197820.17925566505,185950.9180670009,198385.13247660315,,200464.9345622269
198014.54387192617,158049.09222949756,187645.24197799864,,,,125958.35510682275,198170.78668985103,186086.17194731813,200968.25260142903,,198111.2059856067
196221.25667018624,159059.48950470114,194060.20340758067,,,,21670.449332713182,196907.6232013177,192538.08681966865,195267.28788871536,,198134.7382166652
199474.745320359,149131.52579510977,170896.90723537962,,,,148822.95048711705,199665.89268945792,192363.13777040804,193782.4516961618,,197393.89474224063
197353.68120969567,126607.19694808451,199920.2867009981,,,,152805.21578117213,197000.2587356132,176276.8722931471,200906.2300403977,,197139.3275593948
195324.42601620287,142931.11950485123,191668.3403828628,,,,147406.99700887784,205259.41396712072,178420.9911271737,202362.4951841946,,200854.30436111195
194920.1581346393,152917.91526956478,194130.2462353852,,,,21670.44933251779,199786.79099217,156370.15473689276,196538.86481705468,,203824.82495336529
191923.9881695961,130622.55351175752,153595.00401357052,,,,165872.6600448894,200530.05350167924,178357.55025355134,200594.02547155955,,197924.67178894585
195436.4639700246,148010.32034635922,168697.83274223746,,,,186814.06136973933,201391.8783784493,193432.6549140621,198587.6817513941,,197938.09569889551
198547.3504461459,149030.1023222294,182861.1507491048,,,,21670.44933204959,196361.89983272663,173702.89667895302,198231.4129078885,,195892.88260290425
195438.38417285008,178160.5464684344,160768.4769683551,,,,21670.44933208487,202254.05018910256,175472.17214246883,198861.20572750768,,200785.00517755552
194948.5404674532,195872.31714756103,196211.1568710484,,,,157446.95790123276,198631.35211069963,183795.33281134025,191509.7861121429,,197218.7998740822
197949.490931468,154795.09744378156,196365.9449687013,,,,145970.38807107866,195852.0390272773,180097.8605859759,193987.66014314955,,201061.11216391335
196149.60799427787,150695.47416801337,198276.46699294905,,,,21670.449332130385,200504.4959650444,180395.92016174024,202337.1140979241,,200320.68151232443
198652.0285052792,139458.61985780665,201685.182922424,,,,137681.18808045753,200079.61893842104,188232.7546972448,198931.6629741328,,198648.37152691904
201047.1383757509,144087.21865224958,200001.5365771945,,,,111283.22597674208,200245.59052247705,182760.79828735103,197851.65685333853,,200913.9433431555
199654.07276337844,193262.96372318792,196301.8397291644,,,,21670.4493320078,198435.9187522352,186572.84927097923,199875.7861792848,,203833.91580657748
206497.55091974747,185744.5610949245,192597.84437324235,,,,21670.44933326364,201019.0592374513,181202.2596897202,200886.6564974172,,201258.87579000872
199842.85704835496,169373.90260344665,200611.6191419692,,,,138192.56409915662,200517.193457788,178201.7945918625,198757.179767645,,198437.6231972672
196267.14935446312,21670.449332058764,,,,,137288.0362563788,201865.86064439104,175849.59158792748,196636.7792249772,,191935.9490361723
204635.9863920785,155280.0111853494,,,,,21670.449332529824,196804.616009524,180814.66142197105,199568.91172053988,,198468.93904200487
199332.904605373,161761.64130508,,,,,21670.44933245843,201617.35027574128,177051.46508050823,203843.49751247672,,199121.98529818392
200861.71955998903,166126.23134248526,,,,,21670.449332539098,198029.5413157477,189532.9013927394,198313.1515265099,,194779.3985865432
197577.0336688533,156612.10611995083,,,,,130854.0060396796,197984.2469039487,185876.4036548236,198863.8272707108,,199120.27561442344
199899.22423950248,147662.73339228734,,,,,145439.0100186482,198981.36514199543,190534.06910380907,197047.3319033849,,200556.88348524424
196234.8746931633,154066.01949218544,,,,,21670.44933232721,199140.5973569619,196630.7183118628,195641.77356548383,,198093.9161341411
193419.81229233576,158743.85353626122,,,,,21670.44933163104,202030.14018966063,188612.83453722825,205612.846167786,,199068.01525853103
198080.05094033724,165895.2627719865,,,,,21670.449331802323,192621.0615771321,193340.19072725755,198524.7727483018,,199488.8788738521
199653.73329653253,153913.60171391247,,,,,21670.44933167297,197356.0542662377,192640.918284058,199319.4394852898,,196380.68270314008
198069.44298527148,175183.40599685686,,,,,21670.449332167696,199891.6944946605,188199.4345495892,197201.584620061,,199020.29879983875
191027.7929946757,198756.959786628,,,,,186506.9991494808,195027.91026313897,190927.62416976911,199455.0773448742,,194273.15794110004
195609.45557312985,186649.52886016795,,,,,131383.48658408644,198987.08851234263,198598.0049173684,201640.2505098836,,200815.4534287387
196327.10201470225,185296.37191990967,,,,,148452.67387652537,200340.29011960965,193292.71292768867,196819.02493211973,,198011.40608717277
197546.4877455016,197665.1092840188,,,,,155388.0897066289,198208.73800108625,187867.9279245777,192457.2849855621,,199950.02027228143
194885.4594002569,182938.2733171832,,,,,154095.0454791614,201437.74021502657,186968.7769966095,193945.8174656625,,201378.65039938947
196348.9077492148,199696.96113371348,,,,,142265.64513946598,199059.81774185525,192976.3185017434,191822.76730647663,,193678.19601968525
197823.360590608,188529.71947810776,,,,,21670.44933183052,200384.0559971644,196700.26133981065,193727.7267639044,,195340.2797729493
190919.96238325044,200696.62138549265,,,,,176737.4985365142,200393.87510076867,190125.43115765703,199273.1908105639,,199502.99311470584
191043.08506790863,184000.3779625276,,,,,131261.9855092405,197267.6936885512,183738.38193109207,194757.2284288876,,195543.4138765421
198644.38454287424,199176.5218256977,,,,,150854.27419880437,198425.7174190449,192917.7879625178,199557.0679726289,,194777.324702246
195276.00673529887,182863.6625829704,,,,,186011.74112383768,201229.0219656455,183764.8719608865,199520.57145791664,,198375.01355913252
197774.62084772927,188566.03849728743,,,,,146866.5583906789,194380.56564995265,193305.54027077748,194279.75628463225,,200100.2000473561
198899.55431451584,,,,,,129492.34997680604,199913.9869115645,192791.5779964596,188485.05766463923,,202572.4928166088
196330.16607490403,,,,,,21670.44933249744,197485.78928342363,180796.9824000152,194539.9951784635,,202975.42795327268
196645.9610923337,,,,,,158318.8200332591,200288.8984472612,182966.196673024,196595.1433396497,,196823.2730072116
197276.05392423103,,,,,,160340.53034441874,198999.7213694558,191660.3943074836,196978.16129021952,,197752.95706187197
199129.04927967783,,,,,,169135.56171312835,199224.9318482592,173298.0742391684,190452.46139824257,,196405.3415515909
199169.5455086429,,,,,,166881.03976759815,201958.87288412912,189960.02236756368,198609.4665478813,,195380.37009373624
203058.84297445457,,,,,,163277.88728816583,196794.6583171365,183853.8528083248,195887.9604709534,,197595.3267615983
198495.54982056,,,,,,165147.93675860387,196144.81650027403,193882.15009431788,198959.61947313685,,201092.2976221468
199211.07381273064,,,,,,158666.21399214497,194396.2185859953,200655.5087293264,199892.3074756128,,199728.24227511013
200126.3985362207,,,,,,154827.21969220313,199246.52581001588,193296.4390582936,200200.61493092848,,198214.7796437588
193545.76252980984,,,,,,163092.70900042477,200637.6348291208,183935.3907215989,192514.60478588028,,196912.58236300424
196857.8049191832,,,,,,191079.8092426914,197581.69832989693,197472.3750046118,196047.04134467928,,200098.3005005801
198778.79742844088,,,,,,185923.95014170188,197205.0837838709,193137.30684571367,203281.3069093804,,203175.698560092
197838.78211742724,,,,,,189448.5263717954,196471.96542022136,187820.9294981224,196298.29192320645,,200950.7025145876
195208.4043790956,,,,,,192193.3547447996,200620.53988925923,191565.9255764376,200527.3109976099,,197277.6132105621
,,,,,,137605.74180351087,196617.9642169735,189387.60696933896,192723.4193757406,,194831.11389804172
,,,,,,148167.01804727144,193041.1743634756,195311.8534638644,169414.6935813601,,200907.0414649682
,,,,,,150688.95713170886,196539.5874822031,193121.5401962517,176233.62351831378,,196275.2318514334
,,,,,,182366.48254111776,199148.1899233606,195744.3404658235,150825.55231159882,,195248.5448660171
,,,,,,21670.449332945165,197829.5940755293,194351.1787327795,147898.6195108369,,194515.23024378167
,,,,,,145730.1498396313,198145.12776346487,188182.67293142923,152261.80953823647,,202990.50101294892
,,,,,,135752.14974066993,196294.0920879044,194460.91802890805,186420.67157678408,,197896.01016258783
,,,,,,184711.66614138268,196120.3386547611,187691.0344262388,196056.66438344624,,199406.29261447515
,,,,,,191779.53071785145,197829.5762793861,183828.24796589668,197691.4822064184,,200816.903818554
,,,,,,160208.38487825572,197194.68800071723,191186.1671836816,201868.41508179143,,199153.9478993432
,,,,,,171078.03453635803,191184.12534636137,186407.10287937813,198390.51428363423,,196833.7153758028
,,,,,,152998.7812016641,196313.94993788667,163600.9355914245,197930.7048984368,,199290.48579087903
,,,,,,21670.44933219742,195903.3593114713,186154.9498064981,196452.5034298747,,199475.58961215735
,,,,,,121133.18291634688,203511.4748921389,186039.07137466336,197770.5541522705,,197870.31994897785
,,,,,,159269.98116248596,194783.27735872785,193774.0026322457,198542.93950267683,,199693.13499382383
,,,,,,154061.65048390572,196038.4762493361,176676.1393098544,199901.19549220672,,199861.6242771709
,,,,,,147202.21580596003,195919.5857609061,190990.4491695215,196821.1820142536,,196512.41364975428
,,,,,,132547.2712253679,200899.7250462993,194621.35268829536,201394.9390824384,,200789.1079593919
,,,,,,134632.03732352328,198048.3627871723,162063.62639812444,195239.02898698128,,198826.232058159
,,,,,,146658.26949486215,195854.0935955949,200385.6227162548,198330.34748393385,,196112.3181620167
,,,,,,184360.4169865669,197076.91772537667,192904.7854843904,200118.44405171904,,199666.5151491851
,,,,,,186549.56219517585,196527.4125827553,179473.0833492361,198844.86978964217,,198598.540886366
,,,,,,186261.144952999,198764.4226603325,189421.94843828207,201849.51559139465,,200409.38493385928
,,,,,,21670.44933199426,199995.99545463684,187700.64727946004,201453.0833513365,,196868.2002965391
,,,,,,143418.9541109294,194951.607051637,185915.30950604763,198247.99525959225,,197621.2449046748
,,,,,,148039.6340877671,199651.1945397588,175413.61621045988,196678.56955069787,,199523.04429055535
,,,,,,197046.9946307221,197020.80913688304,173213.8003227808,197488.04926918432,,201556.78604968567
,,,,,,160616.45770903828,197466.1276543241,188883.4654428032,195651.3208845224,,201640.10529732984
,,,,,,184559.6447830065,197853.3655729721,172223.90598425313,202178.97331398603,,200517.87927119783
,,,,,,168890.34633101054,201078.8217132105,168213.45143432636,198292.60209861508,,199684.55677235936
,,,,,,170665.5228404514,193728.3461053707,188668.27594289213,191443.75245554963,,198890.9244689372
,,,,,,188334.88940995967,203423.8796658897,181861.34985139253,199172.8392929661,,196513.54294457077
,,,,,,184873.3778640562,199614.52305067523,179386.98730845292,198763.37287564363,,194517.5064233441
,,,,,,198435.05772008933,195989.01655997703,170478.7022514227,199304.39891029688,,194673.90215758968
,,,,,,198647.691656583,200902.8593733668,198013.3244258042,191467.33601550403,,201268.6199576956
,,,,,,196686.405578918,195970.6545123983,193254.90959723192,200985.73372816807,,194666.98699304735
,,,,,,199285.9136769561,199636.29437658063,178680.41060068345,197280.4730197476,,196503.3436026603
,,,,,,186532.4250868529,198233.83592859027,183339.0652771525,196989.1543859696,,
,,,,,,197691.20592732544,200631.4801062275,179116.59159482265,194529.72454974687,,
,,,,,,194953.1629298299,198192.004892956,175861.4027658019,199091.5578347441,,
,,,,,,196238.87467791265,195981.56449848253,186909.9629456708,198968.66720528688,,
,,,,,,212905.88973375785,200339.190924234,194150.2875122044,197688.09303967856,,
,,,,,,173790.05302289655,197974.1713286404,198224.20176342287,202834.01963216407,,
,,,,,,199097.55659107893,195699.67910486643,183728.5007025109,197937.4914125836,,
,,,,,,198681.9606107844,196390.0416112941,172655.30998004455,200120.8874189264,,
,,,,,,196549.99980694536,197448.09376939683,183411.7232375681,200764.33784599727,,
,,,,,,170432.69414744488,199244.34715493929,180555.9416756154,202857.62055549235,,
,,,,,,202311.4895099921,196549.331221946,185514.76190573303,194687.61736558864,,
,,,,,,211384.35053123444,196493.3795137988,179472.77346447596,194630.80583451287,,
,,,,,,198576.50174676368,197809.2323199889,190951.15745892245,200834.51013212427,,
,,,,,,197482.19620300323,197614.7381110408,188248.12539691688,197373.4548959596,,
,,,,,,191163.9032792881,190969.44605335948,182727.5305338884,195956.91309247032,,
,,,,,,198137.9769957356,200687.34959401205,187819.9092746098,198342.15782267728,,
,,,,,,198433.7756795381,195082.94916901065,184505.63478236,200693.98774397443,,
,,,,,,154650.9504891767,199748.3416863217,181786.9428806552,196950.0978400791,,
,,,,,,196851.5243851216,201572.21039278823,175131.0744347229,196163.6158739173,,
,,,,,,202533.8887893826,199345.28459479503,186927.44231040715,201085.70165323355,,
,,,,,,189176.92543097003,201120.60822976337,189730.43520739063,203735.60787883168,,
,,,,,,192782.7285869092,199395.5447285477,186540.6788724381,200449.94222594696,,
,,,,,,170203.64568071454,198001.61482968737,190801.39156612696,197626.49566701736,,
,,,,,,182997.04275249536,199355.945350932,189802.5584411652,200778.6484608245,,
,,,,,,196529.37491529304,193448.83712806285,193613.9864945967,202643.3189494624,,
,,,,,,161259.5656514621,201509.5799685124,191150.0283394077,196066.8422021052,,
,,,,,,182809.09347776536,198751.2165853708,184442.1547458589,197606.5324203104,,
,,,,,,184340.6828380832,199413.46858697507,193227.4932420479,200318.93969873936,,
,,,,,,179937.45182714047,200795.7514346249,182312.05228083703,195422.5558917097,,
,,,,,,181049.7553445716,195088.61632174609,195789.01203631,198651.5739611884,,
,,,,,,170736.8614714601,196633.9534619125,196472.1777931212,198948.03320165328,,
