Amplitude_P14,Amplitude_P14.1,Amplitude_P14.2,Amplitude_P14.3,Amplitude_P14.4,Amplitude_P14.5,Amplitude_P14.6,Amplitude_P14.7,Amplitude_P14.8,Amplitude_P14.9,Amplitude_P14.10,Amplitude_P14
12301.68855127127,1615.7266305555045,16898.26873965651,,,78334.7351788398,1615.7266305480953,72833.85966198692,64586.26207672168,44118.850029297806,45243.373226234246,77178.9728188839
9124.65350206231,1615.726630554795,9027.873663441902,,,75565.37347054598,1615.7266305563153,74733.88824522209,70751.08622606499,62278.68019318496,7829.13596091475,77502.748842448
19790.772658899616,1615.726630551624,8531.945500218531,,,76385.70669022076,1615.726630547793,74273.8976398058,65211.45186821576,66374.69520556573,15554.52575448945,73018.61224019622
10216.075795241446,3463.7488879195907,5313.262880017689,,,75360.12366676283,6633.312188459971,74721.29923168306,67768.54593523416,1654.5201456619734,10735.74445521574,74680.47702106168
34203.46530981394,1615.7266305526696,9971.18139154546,,,80714.5245112754,1615.7266305343571,73328.47708469168,58133.362623850175,8562.466090108492,14675.2829195868,78132.41667580385
14574.08972940744,1615.7266305551789,18354.818479531143,,,79107.62398240968,1615.7266305564085,73011.34563031574,19783.254061850832,1743.0855768175363,10756.387202783577,74252.97979426633
48658.6018342094,64333.98516479634,22237.440718599977,,,78476.89398967392,1615.726630557298,72151.57058531852,11977.763867780244,16941.44226427955,16859.67445499896,74338.31321784081
42540.33519034263,1615.7266305544465,9785.08427066426,,,76642.16529977905,1615.7266305748872,75688.87666829818,10187.974206015875,10230.62892491452,5891.305310006326,79920.7018362248
38653.48511641325,1615.7266305547796,28368.01741664555,,,79854.12906572176,1615.7266305551584,73145.16513729397,7464.794947095515,13042.977067950944,16677.22228453835,77565.88943609552
71592.15030741313,10746.434708213044,10304.152432720552,,,76998.56111336053,1615.726630544208,75623.2487612258,1615.7266305560777,5206.663978390015,13947.858669755591,74943.51558618055
61038.95232524283,1615.726630567313,11618.700046166075,,,76269.76499043063,1615.726630543662,74006.06798048428,1616.707832615253,17821.694771466602,33342.88321263006,77872.65157422739
77357.56592405029,1615.7266305215546,19527.193020346625,,,75544.47227534835,1615.7266305737987,71665.88106338822,3694.436541005695,23765.305996990337,5637.458398719194,74720.62922017962
60093.76166610709,1615.726630527555,1615.7266305538803,,,76147.0695365332,1615.726630525764,73889.6531226051,10773.985640501673,11096.768043778467,27229.7574196022,78405.59450403074
78679.935641338,1615.726630579205,4591.826609833592,,,74049.49964799276,1615.7266305788069,73711.7055384801,1625.9710720422102,25571.633434207,37485.92936558262,78864.91608044076
73052.5364603974,1615.7266305442574,10153.55344248118,,,75191.28854059784,55798.70129609198,74291.22265618276,10795.40590735715,16862.024357908245,12612.090571261924,74777.79110186928
65556.33806770953,1615.7266305285946,7484.596238766532,,,74825.56021312163,9518.79760010134,76311.47164315546,8214.834311120825,11997.979635224869,48177.91716246664,76436.80355729921
68178.93094200279,1615.7266305703572,22391.56024284347,,,74552.41608542073,1615.7266305555918,73623.74285990672,1644.9003557808717,8327.82345338397,12799.138298890024,76680.18727077312
70146.29877001935,1615.7266305831336,5277.453654175633,,,75320.83744460341,1615.7266305582457,73235.51678571149,1618.451535252966,11064.094095917875,72922.23196989819,72130.05299469634
71064.34921629692,1615.7266305322044,74508.01329780175,,,78501.10082164194,1615.7266305565734,74716.61686915187,1615.8963894511696,28762.25821652421,72453.42358927356,75796.34877601439
77713.19481695758,1615.726630542884,35568.1155413817,,,75916.31845822048,1615.7266305516634,70944.47599490042,10741.377626787838,1680.561866425291,76210.90828174156,74469.19722560294
58018.77749052594,1615.7266305621265,10792.844912391283,,,75172.60931227685,1615.7266305573044,73532.14162867077,1638.0362567166098,2711.365885764093,74145.7069764756,81007.38946178913
80476.70731634424,1615.7266305363585,74895.5985853941,,,79938.45332289596,12795.19827905681,73554.8042925209,1614.893805002019,1616.920226829771,72825.15619914689,74603.67868632801
72146.88193739289,1615.726630528679,74257.10942253105,,,76883.29699576164,1615.7266305557744,74162.66638145871,1614.8938050390475,11168.414133198525,71349.54386347356,75735.16681206544
76252.32293652154,1615.726630562846,80099.4555000798,,,77973.58801187282,1615.7266305561077,76660.24456915051,1616.727533150938,1659.6212618288528,74884.82308813372,76022.59666026429
75737.25387524143,1615.7266305723729,27267.50205546074,,,80124.39633416837,1615.7266305571318,71563.01916234169,8098.977181549187,2053.144534491309,71136.42304565827,72731.54461105521
70844.52190395434,1615.7266305361131,6926.578941942476,,,79005.72490377878,1615.7266305519302,72560.72726845123,6954.097210939313,1616.4356968108364,74760.193786046,74426.56254634344
79729.25995444285,1615.7266305657704,15042.421042634724,,,75674.40671703829,10386.563066467026,74101.98985774565,53803.57601626394,1621.526995361593,76060.85397990618,74103.9151972858
74246.16602017502,1615.7266305849505,54024.31268761081,,,77536.68436163678,9706.621468083844,73224.91846019868,24207.09864136045,10171.50831812034,72929.54125335554,76374.26926264426
75461.53868783782,10722.751230406238,24181.54315414037,,,78222.11218010262,1615.7266291903627,73263.66876639104,57041.30461357477,1793.9652598485509,71637.75544345473,71761.00698063847
76737.8859270597,1615.7266305568198,10705.014557574055,,,80579.48822503428,1615.726629211264,74023.97741607355,55586.29800165405,11463.243090592629,73473.79165865056,77283.85668920299
72255.86327672267,8280.357107313435,27558.64373841225,,,76039.78039433001,1615.7266291794454,73860.606526859,80471.71567842926,26064.19927944249,74299.03896056366,74334.94194133948
74119.51444337971,1615.726630555442,11130.113247332478,,,74768.41237312861,1615.726631947388,75117.09218679264,52650.18466275608,28613.921948188927,74944.14675701555,72832.25453315958
70423.78674772644,1754.4118863396136,906.6633396662564,,,78446.39949188236,1615.7266318976745,75087.0192431097,63215.23008861052,11238.555420307905,73415.27239809903,74032.28609557578
72787.06896646827,1615.7266305547569,906.6633396662564,,,75600.64918063872,1615.7266319482085,75025.37154503065,67342.4183579893,21776.83783275672,73870.33591649805,72741.43767714388
71808.29236983568,63098.16643375757,9425.238849199124,,,77093.31195483523,1615.7266294419849,72999.63391419635,60223.93828873772,44624.03978218306,71099.23201884482,73102.5695030318
72044.68436580159,1615.726630555539,32542.57070241275,,,76096.3023124208,1615.7266292121135,77021.88538095362,45481.29500894829,9671.472240717909,74890.38431775013,73242.06804133698
74347.16858139758,40188.1005514752,8509.507293199877,,,73793.44120964712,1615.7266291904036,74876.6186023594,54558.55921791665,1617.1160179098597,73511.36790413121,78255.81322657301
57712.93911080689,9083.58455298102,1615.7266305581632,,,75103.04009628842,1615.726629521166,73474.78904520613,73326.80743876366,10816.844452990454,72960.3075998118,75894.94863502262
75126.85013813796,33954.253783470886,14215.752808012634,,,73638.99221951401,1615.7266319070532,73706.4096725885,68242.47708232127,11459.347296052296,76480.96241061862,74583.27627351835
66791.72902467514,1615.7266305439744,1615.726630493852,,,73529.25153482128,1615.7266319060975,72922.3192627845,67985.12505346688,10971.38308108143,74046.5300361099,76315.80303158483
69735.01555807078,1615.726630562051,1615.7266305843077,,,77687.54475386445,1615.7266320152517,76083.78554944487,70354.49234765283,11040.476002907462,74695.42341015542,74342.51955595156
65898.38625853814,1615.726630566929,1615.7266305563603,,,73659.63975927787,5381.58530027549,74764.76777336473,74072.7025231222,7168.561765815712,74647.62992871935,75098.023517024
75837.64676513463,1615.7266305399596,44979.98707480783,,,78329.96863582007,1615.7266305662558,74831.16676820876,71522.79674758881,1885.121773910999,75241.51044039507,74465.84515883669
76728.47555638543,1615.7266305501678,39819.69823399574,,,,1615.726630587642,73488.45406056764,71776.24248948316,3265.121703804217,73144.90205882929,75740.73728716979
76777.85877904319,1615.7266305505352,65300.66160389583,,,,1615.7266305997389,71322.50239242028,71652.08661122654,10121.221094442324,76791.56838499942,77997.46518904596
77635.29437470478,1615.7266305485173,21082.430642943287,,,,1615.7266305942692,72661.36261839473,65494.67694934701,32562.714211217648,74521.06359047352,73762.83461654704
73435.94952697628,1615.7266305467826,1615.726630551391,,,,10562.559008950248,74132.90409745165,68960.33862499677,25229.417794286965,74877.11984076124,74592.3520587571
77186.26047805102,1615.7266305506375,15818.496608246633,,,,1615.726630552193,72374.93410507264,69375.40979583787,31725.19952124173,72688.86095889947,73621.30847177481
77737.79347111637,1615.7266305500482,7247.592922436132,,,,6755.294205903115,76258.82754702977,68758.1879015485,76018.45385169204,75538.19083548695,74878.03484847462
79002.346947694,1615.7266305522562,17829.594044009522,,,,1615.726630535796,74197.56396979385,75427.44186246276,59169.61154720058,73962.3523211182,78040.69515790905
74109.04140842587,1615.7266305531682,12649.25025202345,,,,1615.7266305411356,73845.38628301572,81993.41520322142,39018.99964946813,73972.50616245011,74719.60171328724
75954.83225653393,10937.567197212282,1615.7266305765086,,,,1615.7266305443454,74637.29414990275,68556.24229586906,53807.85240430055,74260.65188996354,76922.10098072288
76628.54197122343,1615.7266305580447,7627.136386963925,,,,9800.061539187704,76833.01551476479,82557.2344921049,78609.86601849014,70732.43950495166,77540.60389348575
79841.81779133125,1615.7266305555015,40741.78956974718,,,,8768.34037845788,78209.79155510667,74165.61315340662,66489.17249081358,73949.89417272176,75718.29910780228
72948.28992657097,47080.61993437026,1615.7421592219312,,,,1615.7266305421324,72180.31973861881,75521.68350734204,68380.58719025883,75061.07326467456,74844.08839369995
65829.91346509891,76188.66868894156,1615.7266305473393,,,,1615.726630561045,75621.64646543613,76865.44789985869,69763.34935362192,74669.00204469274,76263.97957643688
71358.17860089958,1615.7266305561147,7158.93174410376,,,,20322.00457238989,75583.66493683582,73580.81273403112,61805.689950382766,76768.07332244587,75468.29445824905
67532.24812581146,1615.7266305543917,10882.483204480908,,,,33376.09040757858,78679.5894937042,80184.94532685373,73160.08160149302,71865.65296336764,78068.44078005663
56861.147125317686,1615.7266305518683,5314.810745770872,,,,13818.852864361292,72532.48467535267,79454.06780348705,77283.73015042151,75058.80666047349,76097.76402659676
50989.65296071393,10819.19793763849,6881.196847218724,,,,20257.194576916845,73721.50548410055,74932.29958764276,78427.62991489765,74791.52942893085,72989.71277205925
71216.16533663307,1615.726630552252,19828.750345526456,,,,66047.50421243683,74901.56654918283,71662.32141019969,65210.1728843908,76121.81039605489,76106.15071499566
69985.6428467895,1615.7266305523551,12390.021273915108,,,,36510.27651677563,74663.26913624069,57039.97471335424,75546.37072621487,75623.63107802437,74374.90455915673
65407.9074435113,9215.998346551534,1615.7266305700612,,,,31636.405535436064,74313.5971819054,63737.22038888357,80817.48412353123,74630.13211296614,75716.74483441997
72619.17547407496,1615.7266305521175,1615.7266305619717,,,,80097.91060952138,75340.73615591564,72656.69573841742,81430.0932136751,74810.05500433562,76642.41165665566
78201.23901824928,1615.7266305565363,1615.7266305487558,,,,73375.57050082383,77271.96235253898,74561.60915607013,78906.3037766752,75869.9765473219,77007.2126214864
77046.52358546968,1615.7266305566152,1615.7266305727762,,,,28173.52178396899,76279.14462685518,60984.36008380802,78237.09174461187,73502.70157209541,73611.14695893471
75767.84633649306,12292.420852078068,5294.954877392342,,,,71567.99840363103,74465.41757395974,60442.72995935068,76103.10872375686,75140.34242723708,78827.17800591106
74825.34629063237,1615.7266305552648,1615.7266305552828,,,,25177.843939110942,73409.87695641615,58637.14611277698,78504.12150742859,73913.75373317552,76630.05511195223
75205.72336101515,25978.875660680515,5877.017147869204,,,,33656.85878603949,74177.22467964758,17115.58307426199,77036.1363095059,74266.56523977991,75132.27722623115
75895.41852545924,9291.093300746175,1615.5821582521562,,,,63690.516546378574,74205.67254611409,72928.94515086383,78128.8211609526,76955.52438131669,75570.07597666024
76157.30565580848,11515.0332044497,11235.489601940091,,,,43218.596819392376,76117.26690160682,59329.99852469585,77996.49637736168,78358.43318557409,75566.04185833289
73464.9744483314,23721.201019434768,1615.7266305588964,,,,43471.96799527673,73638.37253393725,61424.22589780786,78374.87750754373,74385.42541871886,73113.17213080758
73077.6976153891,1615.726630553471,7013.2777801304765,,,,64112.17811544477,73205.21250155175,60661.988086837824,75223.61736121928,72876.90601394697,77923.56583009392
74865.64760671838,2802.131685438801,1615.726630557077,,,,66478.91848809399,76001.62715931845,51273.353631240665,79432.17703388413,75705.6630654906,73631.48946219278
73742.85576494229,26725.26697360656,10508.577720260851,,,,86545.21236093235,79130.36686415704,67314.94210906868,76903.1867314275,76492.40927889878,76050.7046667318
77143.84891908769,56218.17808829993,10042.48276280894,,,,72334.0399057622,77667.27901153205,74683.43846088179,74956.83209137534,,74716.32673003312
72828.86128692035,43407.9233978774,55136.01084078406,,,,62160.80189312784,77959.30538553647,70588.35569536807,77573.63813817404,,76927.73854230279
74978.6248931185,1615.726630551013,14995.709270859626,,,,70777.40609296394,75444.74738947477,59633.60376139396,74987.33864606105,,73514.80078385187
73325.52034915546,32845.23930764276,10683.81803774446,,,,44429.81187193215,79410.01100487445,74563.8555466783,74118.71126607583,,76396.86546107469
76003.70124478829,16249.730192639696,7596.554593984947,,,,61507.95136479518,76955.19098750634,60498.40113784131,77834.3873689423,,75317.229254605
78294.75514988789,34780.277161804595,10686.350074840384,,,,74172.15904343012,76615.29260737242,59160.54679820992,77030.79464499868,,73052.3224611282
75685.06677096222,40635.33296488888,11318.14330214568,,,,67311.25306499944,77300.24334598232,62892.38563377736,58563.496640872494,,75974.16589065932
78842.1813496775,47069.85714700975,10109.001129233951,,,,52429.989960892126,77485.83376846867,78677.82666186783,10757.804834718454,,73410.35114490216
77669.1526802856,34743.30389769583,10700.393191210618,,,,33146.63517833772,78158.15163176204,71724.3463558313,20320.04395643056,,75590.83725797181
75552.01637872713,32747.48428297806,6868.6083483674975,,,,11831.19332998902,74778.05100471973,69278.17006124018,15340.226974619583,,77982.94783907746
76752.92882951982,19018.71163641788,1615.7266305550895,,,,60394.49817370504,76004.88339770882,79749.49962790412,62577.22404124455,,76496.72288018515
77249.92064700362,5080.360931875875,6425.959854644843,,,,70209.94191874744,77478.93329656796,67060.9897571697,29175.62937164097,,76203.50356989437
78808.78608155182,4717.593182789196,29546.44944323373,,,,1781.652956169623,77231.78441780445,75904.01143760058,64258.225170156045,,76192.33757213128
75357.55516771242,12808.238702679768,81715.76454154069,,,,1615.7266305569538,78345.01569667354,73770.329714524,70722.32414977111,,77203.0791301413
76303.07727220481,17580.376522737446,10814.47873840222,,,,1615.7266305498083,75737.17439202985,81823.99360963164,75123.52709156934,,76972.66396501384
73752.53354960898,22712.72747214179,15887.254601403569,,,,1615.726630525882,75329.52086989966,72180.2605774136,76315.50343015936,,75423.95384473557
78364.47739544527,11037.924554900705,23510.675399894,,,,1615.726630590694,74644.59928945587,74086.18650689292,37352.44735147888,,75386.1511355337
75907.41758717432,9152.224194308415,16529.194820212102,,,,1615.7266305527448,75018.40597861253,77117.73989276707,77541.19032493242,,74760.97215690107
73708.24464839735,34213.85635279206,14465.429985019724,,,,1615.7266305417052,75070.13835566134,82352.68635286459,79922.39969534197,,73181.48535932036
75753.89214961768,12730.65509677119,3978.5331563806167,,,,1615.7266306227714,72999.27883378259,80024.85901062563,78743.60495975311,,73957.89763960875
76743.15033891004,14181.529527069066,1615.7266305546996,,,,1615.7266305088378,74167.03431937327,81508.85944771401,78126.91840897751,,72571.79182079376
79107.8761539988,6621.080770498356,5441.006469876576,,,,43557.35754895663,78700.64750812242,75268.23017139382,81655.73110696806,,71526.78656715754
73472.58613259588,10205.156613861856,19272.826268484296,,,,1615.7266305546564,75586.31434834989,76164.25371662712,78401.11078884795,,75021.57233846096
81350.00286289808,1615.7266305555663,82148.50889456515,,,,9886.112821474098,72009.60412823886,75728.22002997839,83718.26866127306,,76981.35432216102
74491.05533419827,8503.833714113123,65749.25937186743,,,,1615.7266305548803,74863.33332659297,77648.13103363416,81035.54647868869,,73967.65136214065
74854.94825533239,14368.015863218829,37503.05571180184,,,,9520.82628700521,74798.85551116265,79547.46444793648,80448.00376672887,,76912.87930475583
76623.25588127841,20799.300880687053,34443.6370773458,,,,11147.663435910392,74095.58347100836,73191.22206719394,84755.51189180352,,74721.46284649221
71897.45087635804,11589.11735725986,60848.10101388923,,,,1615.726630555036,72396.74580103878,67584.10317264778,80917.65006008296,,76281.64775938775
74625.61723279674,20236.156360714354,78047.21046124327,,,,6518.794916139785,74017.73609260166,74953.73771857373,78012.47063342798,,73072.91591044755
78697.89824629085,26538.91012010529,78231.97473273585,,,,1615.7266305496396,72910.98533044623,76569.96162349096,69606.68890415141,,74692.95923013448
78219.42509734137,14370.180693128435,42648.56963377672,,,,52317.46921085296,73911.09995219272,79843.28314939259,79540.53303052823,,74764.3448971302
74245.95724654266,11969.690613341734,79052.43504231257,,,,18683.355331180825,73999.32733745911,54518.71625624126,81628.37454450352,,75729.94665291108
77244.87378417086,12570.878811680956,76771.15285823046,,,,10921.446285494692,75298.217993979,44902.47670069954,75067.04656183712,,79226.63513907563
76250.90209870721,29029.48852301871,69964.25882005903,,,,1615.7266305671362,74305.61365683466,52875.46922402964,75511.5595102483,,76440.22127695585
77311.90309007178,10700.129958081578,18723.625984585826,,,,37190.06451128485,74332.02112161095,65693.00573183922,75057.00526610327,,75095.77890421604
77550.2367091954,13449.891594480412,49321.97399811431,,,,55877.84322116985,74797.17007178899,53089.107930358085,77748.08507484966,,76871.71095026527
76126.00413239149,10776.82641060182,65440.10484451133,,,,1615.7266305527305,71769.8366049241,61860.17117281994,76862.2873108349,,74150.54532757393
77474.40186120928,51431.029785111445,22692.98960780741,,,,1615.726630549574,76117.31066983128,51947.67194191757,76217.18685166148,,77484.8981657771
77119.55517103162,77055.8487256766,81505.05328814595,,,,19830.02258746616,74505.45934540416,57766.27475645224,76651.09900127802,,77086.13066938063
78355.30078066669,20946.69003378408,75910.63313119301,,,,12034.535664881078,73601.7946998014,67932.50862398166,75957.05753237392,,73485.573414651
75964.78420891656,13015.534840231798,76728.59467676109,,,,1615.7266305548023,72619.5894069141,66629.03698549217,82825.60829590933,,76308.73521413186
80571.62762065133,9778.513552374612,77547.05091399356,,,,9746.60383080661,72371.31817849317,69165.2170718417,73658.36189023987,,74748.01708855917
73693.74252071742,10864.145774674502,80617.52333097406,,,,5522.579764340593,74311.80363521537,64608.70487194062,78456.3147151138,,74483.32547078491
78591.2453081585,76305.95921522066,76807.98932223511,,,,1615.726630555276,73117.5870358856,70598.72904851273,76702.55850997937,,76430.4201791761
75802.83201020569,55605.75267553738,75666.13308246425,,,,1615.7266305542996,75203.42039137342,66057.38946787886,77151.92351549497,,73111.05809581428
73986.7374196382,38346.86333991757,78578.22878168839,,,,9003.281284775067,73340.13525637641,59555.07368340719,76333.72540044918,,72877.6051620344
79280.75218566648,1615.7266305541098,,,,,9153.258164542598,75125.45424650135,58498.60546259431,77680.92540685613,,71684.30337604876
77629.52785062883,18764.75804490204,,,,,1615.7266305535625,71917.34675567201,67002.4559282008,75353.3028196521,,71575.67417697272
77791.97099183386,47131.21390806035,,,,,1615.7266305523012,75795.69855647415,66200.72772666802,74762.49504651736,,73584.93672705609
80131.31945096445,46146.432959255326,,,,,1615.7266305618823,74147.11786896396,82353.87829028796,76915.81461171168,,74714.01719598242
76655.88944581554,29104.18359014949,,,,,9284.740738485223,73019.12027992941,70514.11138805872,75158.21212123605,,74033.98139052538
80912.97286248332,44440.10317185352,,,,,11669.10117700336,76194.54957065589,70470.32793562609,76115.08419796631,,75532.16426915517
72686.190112248,34009.16465676582,,,,,1615.7266305559283,74289.97629434249,74336.6585534144,75973.66666231123,,74246.24338732292
77989.6799482801,31742.463503144536,,,,,1615.726630557013,75357.2103056311,68527.1262987663,73553.54697140476,,70480.594406431
77686.6656079929,39688.059276422,,,,,1615.7266305482551,73704.19403792536,72258.232867162,78360.76190106479,,75182.99249407895
76975.84519698724,17376.48536648473,,,,,1615.72663055162,71478.80289445067,77557.01648997476,73190.65661303297,,75038.66598838517
81438.78230563381,63174.75194603231,,,,,1615.726630561221,75256.20378062117,79843.11081072947,74482.70149314014,,73030.32386651056
76942.12817089942,67531.30041244173,,,,,4875.422352048797,74489.20221041284,79833.80465890099,75972.5515163004,,71356.18780847992
75571.88664595422,63550.35224804438,,,,,8271.247458659429,74547.62248095982,77522.2035411687,81390.68159030729,,74536.51677393395
78250.40761698106,53943.121184322044,,,,,12280.825071238598,74164.11582972354,73979.97348034264,74706.73493882654,,74208.68321757672
76540.71558947375,69261.54048448805,,,,,17977.369924178365,74128.13199483215,70643.79889681518,69457.10482132834,,73472.8651422685
76730.82058594508,64767.33353169358,,,,,12752.1335712475,74790.84301507268,70549.54642261013,75335.26502635112,,75703.853202087
78869.10232187876,81747.44613527392,,,,,10459.532008146149,75281.98317274058,71475.1170836984,73268.59816135575,,74013.85501846303
80807.18224298666,72503.80937874751,,,,,1615.7266305544492,75869.23251038251,84646.9821135396,73818.23690038726,,74509.11177143418
81015.14972620075,79941.17788939377,,,,,45505.97825671797,75702.8319907329,74883.67526444054,72991.50549155589,,73965.33667318024
75895.68870712232,72566.50406089822,,,,,8228.138821507671,75624.49871904033,76044.67627479113,71544.93586344107,,71920.13408723117
75422.27625086295,78802.15157783146,,,,,10733.712100523726,75318.077556432,72100.79592160037,72821.26053203661,,74264.57069107535
77187.82229222357,63940.827833727424,,,,,17194.883431675535,73617.24899503074,69624.68779651987,75844.17240921015,,74036.1097586903
76244.26581864363,73673.46803022083,,,,,12233.37563264349,72978.02236226467,74246.2510106553,75018.33136539492,,73820.71482078456
74980.98374941832,,,,,,8222.901337296662,75233.37813696748,74338.24076573995,73265.94897965758,,73587.51797322984
79007.8821542638,,,,,,1615.7266305559262,74652.87267123675,65304.699689343564,78192.18841611163,,76036.91251431873
80466.35783303033,,,,,,12267.927395556071,76226.02849079209,72347.34155062346,73560.05074489629,,74645.75671763199
75906.18638515582,,,,,,28028.091705236064,76763.08067159311,78271.36047161404,75543.1845949543,,75747.25612552924
78524.21772368153,,,,,,55358.07866783301,72913.83035283771,59405.591227209705,67136.11233841651,,73840.93531160458
75274.52039734759,,,,,,17786.356983631515,77068.95053666868,76121.62329591272,75392.85817094053,,73321.5661194213
80162.23809415063,,,,,,16983.41475400035,71808.71288133891,71051.54448814993,76118.50024002051,,76207.30246190239
77035.8584422351,,,,,,49670.81146534455,75043.30093974718,74985.17218957534,76373.13759232825,,74551.8573913589
77411.38442115345,,,,,,74048.13517188045,73483.97703988738,66706.61752556862,74360.90558900734,,73604.58515373939
73932.69253163664,,,,,,34627.08692044769,71101.62483043768,70626.6915767104,73309.62404820984,,71943.14375395974
76594.56717119593,,,,,,20977.330715520315,78198.33167365924,68599.80621996288,73056.48649575001,,74219.56077969131
77762.46835174535,,,,,,28141.7339992059,74837.28612220907,71143.18669082037,76065.20426853832,,74416.67655706924
76631.02037247276,,,,,,69426.12749139116,72773.55579114382,65610.42323701487,76003.65752324788,,74531.09176137413
78854.62165480405,,,,,,74666.89216720535,72345.07639377525,62627.48703164443,77519.92542469673,,74864.7179423969
79386.94523081601,,,,,,50831.402207203566,73210.33330130474,77233.21335333855,76235.79479454109,,76541.77260134347
,,,,,,8396.108164601568,73101.1951380648,75133.4335491979,73504.41429740716,,75650.69145327117
,,,,,,13874.517159342677,74482.42492359178,75947.12826057192,42123.19673722969,,75361.7902862267
,,,,,,14316.80578127135,73911.07068060935,73381.90522908657,46780.25504832801,,71547.39137092589
,,,,,,37279.05803600916,73969.87399923374,78606.65800923627,15455.528546300113,,73923.75177889419
,,,,,,1615.726630562285,74799.91202562662,76450.235898396,20385.21336560028,,73165.42178299926
,,,,,,11164.037402915565,72739.54529751942,74731.05175677974,22813.16016658712,,72766.81632074343
,,,,,,13908.6139714224,71333.51841104719,75202.96350336989,59604.96492561434,,72492.83437836682
,,,,,,75230.85309427789,75195.61403784678,71930.93052141773,79995.49217120369,,77043.09288553445
,,,,,,70129.21745170071,74173.04526162513,62011.985753163935,81328.87765277662,,75181.41919439651
,,,,,,57792.12057859956,74743.69167574361,73812.2022578069,81029.76134394397,,74094.34274658108
,,,,,,43373.94318156696,73463.75420985547,66247.09277606434,79074.54099388448,,74470.363110467
,,,,,,32809.65146789614,70448.24347170685,55224.525566936194,79431.3254092746,,74349.2993668145
,,,,,,1615.7266305547137,75210.75598396717,71845.16257817313,76463.97577128875,,72262.23189618166
,,,,,,7696.531459190036,72802.85933264924,66681.51679336817,75773.23394817993,,73540.13873797176
,,,,,,28535.97241533867,75149.71681009454,78258.11413537149,75553.84415737714,,77374.09952935572
,,,,,,22867.64118373058,73416.85030140245,60701.871358535485,76976.81156113457,,77068.01519366479
,,,,,,12799.079638511495,72951.96679344897,70346.25698315098,74133.0144985624,,73064.91505383207
,,,,,,9478.442918335451,71826.89548990954,72399.11572856971,74343.9161335732,,73162.2338169722
,,,,,,8567.714026905092,71981.35341384725,42334.387805509854,74235.76236067,,76995.86671182938
,,,,,,13733.044385296233,73902.20427119159,71726.24542411891,75584.61600901921,,71972.32354508173
,,,,,,42201.176952964335,73424.47060238187,73113.25724875645,75684.13217280907,,77868.35554280676
,,,,,,57067.57033131122,74781.63078119441,72968.0993190406,73521.77682217136,,78226.39141116515
,,,,,,17508.804150664808,74249.74331049371,55230.43971934267,80479.02006000864,,73922.41058008347
,,,,,,1615.7266305550409,73372.59835427707,74808.89469430078,74769.62793753158,,78708.80860314326
,,,,,,10756.880145607269,75338.95641503774,71661.71523864898,75556.14053753494,,74583.34981834827
,,,,,,14622.24168298485,73157.69868420868,65000.8877632546,74198.17437606759,,77734.43831524324
,,,,,,79106.33282971874,73845.49224096233,52688.94184544558,73298.77715614681,,77651.63252990425
,,,,,,45055.85149623643,73796.95125852524,69453.11474524508,74504.99091527397,,75945.83260313766
,,,,,,58209.70994445867,74420.11338305764,55446.13987406218,74716.60029265971,,76454.99324346721
,,,,,,40133.56104755863,73265.84320773426,48426.9318378704,74097.5204082705,,75518.87331127304
,,,,,,24314.23995105177,75368.54114839071,73174.03647079933,67624.04697033904,,74762.83187922613
,,,,,,70704.6158466632,74527.68565026826,63208.53369069118,73297.34231117959,,75211.56155370327
,,,,,,42808.86496593747,72146.69551578946,52551.75622323871,75828.77256852764,,77652.8906462049
,,,,,,74978.09483987212,77292.12134567146,45778.74051866507,75580.2150307753,,72209.79366645643
,,,,,,74356.85897293095,75470.20889565816,53161.16414620307,74347.09337822591,,74803.20293993925
,,,,,,76221.54864325796,74709.0129617241,71984.91852568947,75906.22422740735,,75153.52979952226
,,,,,,74922.85254654696,75875.92033786177,71964.76129183093,76993.11972831129,,74909.62028992028
,,,,,,71001.966553802,75850.936446641,76232.87872124912,75396.11608944606,,
,,,,,,75179.08481420272,73361.75293070436,60452.44835961581,74361.76107586,,
,,,,,,77960.14024826353,75112.31539569162,56353.85086141929,78851.48753956311,,
,,,,,,78853.32011053445,73969.57423096916,62604.62580806106,76460.71954707979,,
,,,,,,80086.34638138676,75253.96940873798,82997.3280799071,73166.63629640902,,
,,,,,,68098.34108115481,71521.95784441337,83924.84923341629,74369.45168958223,,
,,,,,,82698.22865569533,71683.25121693725,69582.10199281991,75547.12646077847,,
,,,,,,84234.23683292608,71425.15283678097,70142.03763457402,76951.63773366399,,
,,,,,,78258.89445954168,74370.30367654291,69689.91744036054,76700.69869303427,,
,,,,,,66472.60038785843,74049.03665500981,67138.88555334772,75581.19609685862,,
,,,,,,83069.77208586899,76222.57739194641,75562.34052892309,75529.02261920732,,
,,,,,,83897.19063093144,74775.46661219014,67287.79326304248,76193.28402414896,,
,,,,,,81608.02825698967,72570.12256416907,76970.79105403613,75107.58558204616,,
,,,,,,81881.68721371845,76415.7821938717,72472.77913256185,77015.28076696272,,
,,,,,,78762.23423463713,74912.00143736706,70147.64200358323,75939.74711282074,,
,,,,,,81530.89726200113,74010.29479459816,77189.24029594415,75803.36606628232,,
,,,,,,83256.90828835795,73954.27082555949,69117.24586267915,75876.47499049317,,
,,,,,,57501.20258889327,76625.31897517868,71787.4544278756,73645.74127753837,,
,,,,,,77524.89338159251,73851.39955102488,62519.79102649752,72941.86027719021,,
