Amplitude_P12,Amplitude_P12.1,Amplitude_P12.2,Amplitude_P12.3,Amplitude_P12.4,Amplitude_P12.5,Amplitude_P12.6,Amplitude_P12.7,Amplitude_P12.8,Amplitude_P12.9,Amplitude_P12.10,Amplitude_P12
57.31635624948869,135492.94278977453,3396248.075712309,27.21471117017556,28.83389026088821,18.58915832783675,447560.9139658535,40.81202131486536,524.6798279475126,5561808.403801864,848.7147417960986,15.410676586369636
53.0454107001511,2776219.340982445,895872.366966065,16.185955113824487,21.31659698323296,61.70533198723663,32391.047127250244,39.38085252573829,270.9869233385677,5561808.404497427,1300.2481366017362,12.67386846544641
50.17625364403524,2776219.341293673,1971063.4493933404,16.787614561816625,28.14961057195937,52.22527017265468,33317.042417632394,67.49962171556082,91.32582891588658,5561808.403842608,215.442046249374,15.065420613095602
67.54568286324871,2776219.341060862,1971063.4492986607,22.65178529982333,67.74718591517036,30.4776052720264,110147.91673421884,68.57423618922054,182.1565941017796,5561808.404917626,1065.7152366134394,13.962937984870637
33.990848047516124,2776219.34109864,1971063.4493221696,16.14622210571939,41.10594112512306,80.54915082812423,115668632.258058,71.81581148384096,120.0824710216232,5561808.403702064,356.2180567756162,13.964159747085777
50.46006795465121,84441.40076685893,283749.92148833873,45.023982742909325,49.575525011402775,50.66616043035648,76777.3672338728,200.17856659905647,8720.492968587872,104338.8597408772,573.4433408443631,13.0906555235863
43.27818641818844,17561799.22137682,2554841.680249303,20.78197403007185,25.02674966805525,708.2337640124114,16722.692610469818,206.2020055736872,1678.1054941789623,488400.358985239,111.23447418635058,13.907138456915044
43.02825819532413,17561799.221258175,254145.7937384339,45.4602940664203,39.24933970338368,122.49958526869588,5149672.186756194,42.29509148372117,2570.6243550222493,20964.181237369405,56.9500401462744,14.619692551967455
67.17532255658635,17561799.22137682,4918795.189249082,17.328434228500544,39.81997525885077,766.0129721377602,5149672.18701332,280.5256025313614,71.1791658858834,369.1124634102962,73.15311123118838,18.78653897601913
50.3973381484276,17561799.221348386,4918795.189564779,109.16681281508542,68.04449800057154,795.7617934455501,5149672.186932179,297.4589434169648,198.8037143092432,9545.28355630882,75.02087146959268,12.144929865187622
63.73651868847488,17561799.22137682,4918795.189589363,203.95106076744747,50.01502167636121,24.7769926498937,572053.4968932325,8157.685658799576,39.69912100219364,278789.3763449857,76.89199985720897,18.985898825916717
50.17041804874821,17561799.22137682,4918795.189521435,136.0008829076546,36.54337223891113,82.2907230765968,32547.94427399337,525.2148731390804,1181.8380517535643,41479.61631918556,44.58906419825406,23.46665832105904
61.30485538584124,17561799.220477026,8885058.357304193,65.25649645987546,61.88884893926493,22.72283631996796,1793081.742504167,1460.1049966625594,118.5036566696878,676405.9193935692,37.91692297524027,21.03983086037884
62.06622327399546,17561799.22137682,4801836.110965746,19.66755166017721,48.57257324926013,25.489279872612897,1793081.7425548695,12931.728372885238,2816.7490394922056,15757.394369941218,98.54683042526374,18.11703715227356
39.95542662191713,17561799.221630078,4801836.110809505,28.12670212343652,50.16361261464319,41.81029824601607,100736.8188971012,123308.99581150628,137.34870159669617,7254331.012367262,68.02976607923952,17.685112542735595
48.51934377339755,17561799.221339416,4801836.110669532,27.48889995048897,62.178644213714925,37.01461730850124,464103.5359107221,25.65487474761127,41853.20704133729,7254331.019642707,222.1756886212536,22.188605032086
46.75257747637617,45014.41996991496,4801836.110828757,20.458492895848394,55.60907299531475,21.52869751842595,742849.6768576712,35.430954869491295,12754.52262914186,7254331.010968413,794.8908915339135,20.366725183913
33.530608991618074,13800236.538090136,4801836.110910374,21.709032849252463,45.99858123013897,108.0676097457125,27987.076002811493,15.953915450563429,606.189367728031,7588189.671405337,5185.578946055563,24.43484456897645
70.11575646766434,13800236.541360818,4801836.110734001,29.089836934075493,57.30754250145332,32.494469123582505,64050.34044647718,640.3136859593133,51431.25751524792,122379.08865639956,556.0025449369427,21.46338074914625
35.91247692796775,13800236.541889196,314.8905502885603,22.52363156045878,34.25579375255579,61.16420168288448,4953264.482416295,56.35162987113555,1012.6009533917832,334128.2543491748,2804.467110918599,19.490889454725554
28.919502584212623,13800236.541034237,1644653.8772700296,20.819096626326072,44.222321876231646,41.46775653068603,84943.76613379648,997.2193351495832,55027.52912452405,778082.2918649007,594.1937002837846,17.63219723323113
45.39513386754063,13800236.539544886,1644653.8773693398,21.67100651225197,38.04187241715864,62.05086738831083,893124.8267984389,5580.195635640531,35845.82831618012,79000.46083143233,385.2823116537916,18.44676610430831
34.7685585906679,13800236.539700896,1644653.877166032,29.55910089642817,41.26590119605018,17.695525538016074,1025228.6249627902,5960.617427847684,38216.33775159544,851.9038084663542,925.8152291382416,20.410811259968828
27.117604920253587,13800236.539942157,1644653.8772537096,37.83342619851261,33.36436658195134,61.66141472942828,14194.07570880519,19084.576086399265,28613.86932367264,9795.908707402445,173.09744777667203,20.213532817167334
27.663605195926618,13800236.540471643,1644653.877250266,20.17596183862488,35.753724448620275,20.423875751000644,5779.418463826274,677360.8255319921,845.7822436772518,2725559.81578352,121.2394909400785,20.83765652050648
30.620313399726847,13800236.541438986,790892.1288300247,20.89277829374012,33.91111851862606,21.02133366449411,19714.17128948612,5735.801543888359,469905.42593162257,278535.3010629672,160.65030846530982,25.13367014881601
23.81733641978457,13800236.53984194,674855.9361300401,26.84058791388462,34.65542008464345,25.458199596525635,160.40659434965286,2019.476886202545,2841.421541762986,1726313.3480561648,30.421540035358284,16.550590300428247
44.48744541809114,13800236.53903822,1206990.0694948584,38.24070672499296,24.482696942478103,19.035846491581417,966.0081796477132,5270.628077838881,162213.62918747158,1726313.348159609,43.44521402631401,17.965871304938684
44.82488448407882,13800236.5393809,2134.422080499696,43.28182682500422,36.19699346089184,29.08680798416902,17405.574531160568,4561.655582104998,8045.664199256375,56919.23600167019,157.61578090312216,17.122864494050198
45.00475041167491,13800236.54026837,58079.16168222744,104.86657057964123,28.741574154862818,23.85134666210181,8500.237106160976,7616.87884218492,527.5357724893381,266274.713173953,93.06713174431312,14.185585750241202
65.82725497608959,13800236.539832285,176804.8302420717,67.92985706828095,32.03746557455889,24.830513479075275,3878.337049282902,3567.3978747190445,5039.86776639112,235598.8700282339,106.760941698442,13.768159370427188
39.12377740576952,13800236.539006284,1535.9549992143632,42.23723591749805,28.59091231780151,22.57901906823332,56964.731279167965,1405.3856758136535,5198.037693576777,696.2812046734125,94.6512947701334,12.206786829560732
112.4068158456598,13800236.53736928,1797.9775666149724,47.36689615199743,28.745164609791725,29.109315646873164,14849886.918757478,523.1697144466824,5085.18554317446,29048.25501732972,72.76904871721284,13.185079827183776
72.17623411147362,13800236.539724352,57083.1863565511,35.832104780718524,27.202574431338995,20.88121355803811,14849886.916456766,336.5045042192648,21023.524001196005,543445.7894011021,89.93806646592357,17.626348445080637
136.73021281042492,13800236.53998125,3794.2403663232944,25.13736454381556,29.197789887071224,20.63143276617324,67983.58294219381,1691.5179082301431,18738.43352693073,1067331.6460823545,114.1151294115754,20.068080613751327
128.93507875505517,13800236.53800566,20780.15177017884,43.20930140045332,39.73042275674696,16.486126381852745,1619536.678385717,5526.4919531802325,343.6314519157538,335825.45449740964,813.3514076693921,15.910359742950734
65.89248392027305,13800236.539108876,221094.13654541216,38.61076155101897,24.773955938692925,25.730827819240584,37617.79203495753,633.1622845078949,52051.31401826031,94.10911135380204,10114.5839718133,18.268154025979094
100.55092670742836,13800236.539724352,3073854.415953591,192.1979189953853,30.86431427384157,63.80294847455071,167.9036737784413,44.16382705232686,2203.5172198730334,3556.2373671058835,110.69236583445316,17.886513689759433
72.31736192097614,13800236.539342703,17337.308135734533,3216.422735341907,31.119417163349176,4578.966231137458,2740.9606038312468,7079.290689888625,644.6512333835003,123806.29181857604,522.8466659430841,15.889674217988937
66.75768733838996,13800236.539281702,5820.9251979097135,1012.22109170099,32.97762455573853,229.4991392086509,7805.511571011455,969.1428282764456,146.98642897730065,4475609.138625539,48.724314167367154,17.148779012961743
51.04336263291339,13800236.539135206,63293.05954360158,194.12711439589228,32.933658032048726,267.04741792237814,622959.984032359,88.35309679117967,48.57345057858706,20491.8789916874,546.2401918158399,18.123975782229092
49.88654532173454,13800236.540293284,6333574.184157128,79.01819303330963,35.97268392084047,156416.6830594406,781.9031133098737,32.968994252652124,1326.5836116952953,1358609.6866662502,15989.058490807112,14.01563016168442
41.37857371294573,13800236.539420256,6333574.183468051,445.5052181383582,42.09883975512376,362.7103697653249,1367527.08433424,77.08441605371495,118.19511242232691,39820.64774246999,2195.634581635418,16.89567957918638
37.62339634532444,13800236.539341751,165297.4986643952,261.8066762013357,42.26865718083185,52.83834536120049,882655.3222011449,51.75715602691101,90.96171307531849,13366.50366599995,31738.12604740028,19.656434974778453
35.28616560799978,13800236.539251806,1746571.4285898202,4352.651508180478,34.426727904236024,17574.711412385554,93595.79475168942,53.76464667433312,98.08391312917392,16468.591914353754,1174.435164409894,25.699222164473507
31.079667190510545,13800236.539377946,26283.660397471944,106.29200681615691,38.44900660831176,387.73983634051376,48786.51394713868,100.67697404101447,260.7246957595047,2485430.854003478,50.77979088619307,27.46563137572324
33.39603387856061,13800236.539251806,46261.75406735148,18.34618750609399,38.40744991753763,63.47485410610234,1862427.445322716,58.39300992640266,199.3741196474792,115316.41293273609,11627.864914579626,33.85383493878108
30.68553056223349,18487.559984498475,6387301.485591532,41.05178163174092,45.40768440112663,25.63132383692709,1862427.4451815253,29.00109057193136,90.7962760700532,28766.377367317207,13696.50831795257,28.81729535091127
31.2540780670124,11809660.222740198,6387301.485390393,46.103763985388845,19.91252119768437,86.41634174801084,12341.183095633316,32.94410608780366,224.35317744012264,3879.028587562972,5816.063195463472,25.149889897772397
29.67680607156871,11809660.222362673,6387301.486492772,48.52973599350443,21.83941096602783,20.956852989275937,5385385.989163076,41.78731961682029,41.24590863437448,21261.93356799655,137516.1878869651,26.713976096028244
30.93881322178263,11809660.223239567,2918117.2414032565,30.80092293235743,30.44405695655721,38.40668450021713,1085410.9996077565,31.53871573039256,174.34328027114196,1573376.9445903976,133005057.74452512,33.2298198128642
28.634423014854548,11809660.223432388,2918180.389028958,37.2965469017753,37.33569139674962,150.89011360347612,36506.35938314658,36.6543854985897,353.04828543143543,1573376.9446256256,7142783.3709825175,33.20042328520776
31.518168884543385,11809660.222893007,2933392.575152835,29.62704313953832,43.13398197400558,28.73400942041944,425346.0653326665,27.34887325461907,66.57699562165294,563947.1476429835,500.3045672514329,33.942529000971675
79.74626010986522,11809660.223426089,2434442.082471537,26.470123580738715,35.363185653604155,27.346100248818992,785.5889921159953,35.00306410342251,79.78050832165965,64363.19362535256,3782007.942289155,30.162255110882604
63.29399289787908,11809660.222436927,2434442.0823798226,113.92688051381202,38.24667546516711,18.882970565130776,5122335.91008335,31.09062854529661,38.20707927458805,675.2138953635998,1522648.3430920558,28.80139686383073
26.071672936540747,11809660.224847607,81337.45664055206,57.61002954482365,37.347290135430434,33.0392920708364,138512.17778032593,25.934007001906185,82.72501424890034,1410558.0955524333,37639.67145477795,31.03574417672265
30.65383098903457,11809660.224733038,11979470.148126751,35.92854976953483,28.90930159954807,20.17062244671605,264329.58683120913,24.601402294420204,58.276431050490025,461945.4122541274,936237.7583788226,28.27321816043318
439.3584686244766,11809660.22350886,11979470.15407472,,33.220756323309665,33.67872294280177,492907.9528748105,21.60520464867865,71.62572679516956,1617113.1919677325,5472976.232450302,29.91956541239418
2347.702067308572,11809660.22210679,67211.02657680484,,34.352061285467514,41.81223900041534,52402.49234948084,22.982872789916147,155.2578509241942,638493.7553145525,1375330.113527934,26.917982012455425
167.62371046458185,11809660.222443989,26351367.042063806,,36.28838093209712,37.591087875605226,22329.250918082056,43.14237358904399,29.935177758174035,12533593.681160428,7569.929797380207,26.447863190585224
378.3144057804785,11809660.222080808,26351367.04613436,,42.149555406587176,30.03018729241498,221411.935520426,17.02018697675532,19.35780165284263,12533593.68174678,1922643.6017362515,27.466029098607503
110.1083939680298,11809660.220959648,25700.2425247314,,42.04308447236301,32.025726879268404,91861.26759586018,21.78476705958523,34.13350007836292,12533593.682640815,539.1343867423598,23.519358467511964
83.6646773635897,11809660.220319187,45053.75558324363,,43.3083961222985,69.79968645086876,35310.367809188414,19.13038792666425,14.337656738335928,12533593.681310454,515183.4778907828,26.610108170198224
62.65421443839188,11809660.222568369,1117689.5619507218,,55.25640599130927,35.11403843147836,31150.925619203863,19.986918798036204,20.36322577583166,116155.86181096002,7568.859860669505,26.32043752133918
381.57320539090017,11809660.223652529,12987.271636782712,,52.85575601208621,50.58129261823904,3528.252960728653,21.83097782861964,28.06328508443535,1777594.8656417727,4114783.616364743,21.90361983133144
409.92615805582255,11809660.224721009,11340.06079409737,,48.77650777860092,21.22009924480738,47.24558629500887,23.55662105133817,23.726055653937216,1564392.0400581444,7234.096037487349,27.305685937521982
829.174494161727,11809660.225288402,17423107.8169234,,42.12700112498127,35.95503589345507,1303.695253599063,23.4684993387155,37.06249047468226,24656.53781137052,38227.66134680666,22.276159663465
297.4360176998535,11809660.22314354,255536.5884789997,,58.37400407196233,17.50633736823028,3078.244596419259,29.12474381059722,38.49196212836768,3283404.6207068805,13494.267253328584,26.104688739218847
299.55066713505136,11809660.221591294,2132605.507900324,,50.705853586840846,25.87381427087106,461183.2737259144,32.60508576628517,81.81072254047159,2370362.203118431,15810.10615099949,23.88739913089063
31.343367184097133,11809660.22104754,2132605.507874298,,60.858720460495526,23.54769711451938,4202206.605863838,12.822793904914883,361.51592659420606,2370362.203095679,1096.734753340354,30.765314808723275
67.52641992054177,11809660.222743168,842379.7661599666,,49.63348297204253,23.867181400545583,4202206.605831544,15.507636549280898,482.4147261744133,40597.93295983638,16385.43795874135,21.41300165355105
41.1356125570376,11809660.223787813,157234.6008943725,,48.35770290843469,28.661575286868946,4202206.605699066,10.483004482224269,140.15079644355973,117456.55489974488,209.22465021559185,16.955463460329906
106.44096413968964,11809660.225192271,70854.06824514622,,53.27460952857898,24.25196694713023,4202206.605802407,24.36532589806768,73.5010159596143,5333675.194479749,4044.70941642456,18.272302756484624
59.91349407440477,11809660.2244322,63.07500357947888,,47.019149060804594,21.305012367985192,4202206.605651725,37.65330379709036,153.40372076487063,5333675.194215376,17971.585376486986,24.63939463108597
733.1672624652285,11809660.22105155,206.1576857269832,,49.39218167344382,44.565656760065934,2243428.6582557573,26.19514305585315,67.17366397336802,514199.3562863569,5480.557705610961,22.857725659603485
371.7579328758693,11809660.223553777,3464.23620343558,,62.71098574583335,28.91284574260751,10799839.44496702,24.11951927559811,242.61907224229265,23343497.19345548,4017.202114811354,29.856444008633115
57.27835925933822,11809660.223659748,1298.8488483712722,,48.28909989318888,29.24269299777387,10799839.445675896,27.54932860785804,401.1394652915836,23343497.147954945,4844.548068307489,39.45366169079384
258.2531135784252,11809660.222166205,1596.9311142011152,,51.27527956739428,38.53509007445912,10799839.445981884,26.525138463002616,87.32368258772873,23343497.246506628,8877.310634431758,37.14165005303273
376.7099014391093,11809660.222321114,7746.013668599984,,46.72535718815918,41.77030506026964,10799839.445628256,16.490804277085196,99.64090798791683,23343497.141079992,349.64285491653146,39.07740058285146
97.05345799638036,11809660.22142786,10050.353610419748,,49.89015088752955,55.33924355564448,10799839.444619471,20.46082835085941,961.1738736295932,485493.3240870504,27634.92116442377,43.51543002828125
261.8200287518185,11809660.224034324,8650.561046120432,,48.71381946063721,59.8285971110276,10799839.4460504,28.44433454837855,135.0119467308229,419853.7659225938,15855.055865118857,40.48015071161604
429.3671717553146,11809660.223654153,16455.306834753297,,56.00503283466062,57.50851602768376,131577.24143701367,32.299914031108614,270.0385387600025,18273.57074328104,18167.65874443347,38.01230891320527
207.44762495682195,11809660.223551638,13782.220223335726,,47.07714121092488,81.18103990661103,76205.08595490776,23.32471009594845,432.4544210931447,26036.55645982927,16560.262548273473,33.97188909638074
451.44339428778153,11809660.224437498,87119.97393437679,,37.20224466924152,36.32403943071379,7096376.914746876,24.33443638196258,163.94923632028926,1655992.905122441,9492.99280833484,34.786731286983155
211.75216196915423,11809660.220882447,5670.150919101313,,44.40610287315472,53.1251743807668,7096376.91434831,26.210778062364547,70.77943390121585,1312129.473580707,10222.587260692177,31.27705869151769
74.58226755429216,11809660.223037137,5517.350996545399,,36.213556204847656,36.61573588253472,7096376.914565415,27.37086852537498,80.60568302238518,40.897564934037455,115879.4224184088,29.62258014911809
245.93798485328028,11809660.223114282,1612.3393187861411,,34.2060985218569,33.85740479167836,7096376.915229576,26.927637890402607,91.4935622719413,2928.76451048884,18778.390316976667,32.01274535850852
243.940634178585,11809660.222792745,2624603.180084318,,30.422967172627125,45.90787191586199,7096376.91467751,29.57394930595927,34.04637866212969,42753.34952532047,483349.0447919156,27.403579389799823
207.1656237506517,305268.40411086427,2624603.180028656,,35.79448126040775,36.09817716455565,7096376.914743033,42.74402117727797,19.58084198940012,14092.457693842312,51260.99870486837,34.41929685407216
80.40814818028706,3507877.74407994,25253.58787831839,,43.26660352464863,35.200331676341584,7096376.914157953,26.850515498434444,58.52196938792195,42292.98652466768,6715.179128337715,32.48193523524584
261.33423557960555,3507877.744197349,124304.14599997229,,34.57811731612577,57.42871396063734,52182.95022866648,30.715786473706206,89.00846647927297,32526.55867846272,228832.4644444725,39.03010141950196
291.6471538038128,3507877.7439115094,57418241.87837457,,,47.953811394033735,125276.77385218216,35.28285833682522,753.3655982498991,2263.057095152711,37115.230303770026,26.55271700844818
2122.1594935145417,5366.12270666335,57418241.887404345,,,46.18102544827251,43721.94210993349,16.827193125929192,12013.132488325213,1409.6231628913308,81646.32760510372,29.50971034871986
6624.318684361874,89091.70705245541,57418241.87073741,,,53.03240576364207,265886.4532542684,31.576634467432854,42816.69166105748,925.578181614848,13491.3247929034,25.5076356006756
3039.836363095271,9974.14680954346,57418241.89660698,,,65.92947273281052,977031.419100471,42.81758761233436,58228.9662055849,1363.542682148291,12894.99249273254,32.01580512440032
157919.70165949437,241.54221229032183,2470.656233746075,,,46.585036636522126,32465.22004521884,57.10728693008819,8413706.97431575,37855.55405339569,656.6798906077381,38.91798442176439
125018.6650540212,10600461.9239423,230.87539380994616,,,52.71293689245234,385620.45071924734,51.60590997853597,68358.56188591247,26118.38190046697,2132.5572913303463,39.09361116847747
343.14064148213004,17436.619099868945,100731.9779623628,,,89.0371377448128,21127.61591213602,58.97107775489281,404.8258981924562,247174.3191593131,1015.1388492340806,37.57894963236619
2488.815339989814,3334141.388266036,139570.94694217123,,,83.55552088737926,198086.13828623155,57.051885985454106,70.7167888231964,623556.5591307991,17941.576917804683,32.54925405251713
1182.5980887146466,3334141.388049154,1854355.4586940145,,,71.53198793957282,5548774.698961176,36.669286039011766,125.83822349296642,282523.40721975005,504.8768067361271,22.791758485378143
4887.871539451601,3334141.3882700754,38406.55503725011,,,52.110564110116094,5548774.698558554,25.66342104583407,55.078654924392815,132652.0146518352,2464.239295915878,25.158580692070167
8499.590602143397,5558813.271746853,28498.367004763724,,,36.71754805788004,5548774.699766197,34.96877412991486,340.72284980248025,3568.993737294029,6047.880284310435,42.55492684220223
226.1971191536525,2568733.079168675,1054.461876810251,,,38.775577752178975,5548774.698573352,47.06792523174747,376.1751291697154,4029.183438021081,2115.995126565368,30.487007769661886
935.796140293978,7884072.974827414,9995.950733867136,,,30.399022387237924,5548774.698530732,62.64155371038019,276.5335916017645,370.8195039393563,2672.3459771936414,38.003553720405634
77.19133362994111,266447.7345716566,23328.10395085593,,,61.30143059923324,5548774.699933923,37.39455840684428,102.0134961709214,8059.713827970949,4067.320282273576,32.4291484319085
6262.439267869124,2821042.205489304,4352.90515587128,,,86.14336105794669,5548774.698711346,33.80329186658589,48.86009147155266,808.2985404147336,1314.5819983346591,18.88503031078634
70975.1369729957,2821042.2054675897,1369133.149843955,,,59.74200901978971,5548774.699358229,42.204360956792186,51.1576674148652,1522.3178840591704,57265.717558091055,21.65966133522282
