Amplitude_P10,Amplitude_P10.1,Amplitude_P10.2,Amplitude_P10.3,Amplitude_P10.4,Amplitude_P10.5,Amplitude_P10.6,Amplitude_P10.7,Amplitude_P10.8,Amplitude_P10.9,Amplitude_P10.10,Amplitude_P10
0.1343078279854191,0.0163856129412669,0.0040500461412889,,,0.1175503166018334,0.1667342709119178,0.1319746723366273,0.0746841879934572,0.3342290129965842,0.2436344871740601,0.1533799537932056
0.1148296252758325,0.3866604381690852,0.0040500461414778,,,0.1232928937196487,0.2181527527957824,0.2115767887323653,0.3774975950478589,0.2756047402813125,0.2064627226343498,0.1686402334039024
0.0625869655852853,0.1919549950107622,0.0040500461414221,,,0.1279920550394911,0.1182698591882834,0.1451291987340652,0.2537498262087679,0.0944860496603517,0.2173917135645864,0.1737514140293288
0.1377830773031222,0.151130423978459,0.0040500461415519,,,0.1090322861900237,0.0310477870752634,0.1225855948346261,0.2182935152065824,0.2534202056220498,0.2945608786342264,0.1400359262632907
0.1053670671839181,0.3422489692155115,0.5219534878582339,,,0.12799135618711,0.2721487495424845,0.1025156822613183,0.0106505952993466,0.1706588071036925,0.4113239318412043,0.1278429573114906
0.131533033849085,0.0193800005828103,0.3485660150131854,,,0.1275136087877734,0.0972642118097188,0.1036301127406128,0.2094608366499674,0.3182002647413855,0.3071976984330238,0.1254847065249441
0.1675604443608563,0.09481084715665,0.174984984787974,,,0.101942692316498,0.3440062280961418,0.1000754055858932,0.3467486841076526,0.1264270616842677,0.4217794347191287,0.1281451301792788
0.2192604709230065,0.0168071048721532,0.1591155469597407,,,0.0941248300082866,0.1427034553146129,0.1030129072748135,0.2551385323814069,0.0388639546201921,0.2381994703123267,0.1478191166425962
0.2113657191464925,0.0168071048720536,0.0225366013622289,,,0.0990121689768672,0.0130282586101346,0.1324919772042973,0.2386872624793546,0.1169666701940682,0.3087270271481787,0.1784105100565616
0.1994460831737192,0.0168071048721456,0.2566810235714338,,,0.1224229213746961,0.0130282586100561,0.1498887919262277,0.3260055726856664,0.1490396395122083,0.5093646226316436,0.1646027330201011
0.4407570806721366,0.0182746745073839,0.2759184368727308,,,0.1302513091238869,0.0130282586102213,0.1351346731029382,0.3157913028471871,0.1650938552848262,0.4180071539712602,0.1241982739552353
0.5324989094804924,0.0395461596454315,0.4950750474995481,,,0.1325835168949107,0.0130282586100618,0.1187805320304347,0.3154352021214004,0.1543865581432523,0.322579452920422,0.1478762075781216
0.4525933950514842,0.0109297341526227,0.3354430362022046,,,0.1718169694575547,0.0130282586100737,0.103604384112304,0.3279124280982385,0.0723707868726377,0.1783319342982591,0.133057244680137
0.4032040595320172,0.0983762812709912,0.1843301964167187,,,0.0988538894226487,0.0130282586102505,0.1305954178841709,0.2893393633782509,0.0572268412418664,0.3596538725787763,0.1262877582098853
0.4650169277094074,0.0182717491592023,0.3758853614290998,,,0.0914932985933433,0.0130282586100775,0.1418577833154215,0.2653216354333729,0.1687038655395676,0.2303292802545033,0.1944745589596167
0.1981026412764171,0.0182717491591943,0.0461158024702607,,,0.1076147683539284,0.0130282586101434,0.122106656324668,0.1898296226661044,0.0849738469187985,0.2234269626223542,0.2022219504511335
0.4435634658768597,0.0182717491591595,0.3655426802753089,,,0.1078921555319281,0.0130282586100744,0.1275829994006158,0.2902264950001293,0.2274341738129235,0.1966055553969349,0.1922762064349938
0.2324677386711268,0.03459523731566,0.168062661228006,,,0.0656106969390521,0.052277000712627,0.099171595851702,0.2810273720555574,0.0336246176323446,0.3635670473795571,0.1550060678418789
0.2404284257431978,0.0161517851737986,0.1722086171388794,,,0.1201629955038679,0.008899676381449,0.1077826735558884,0.3859691776520809,0.2076965708385122,0.3411346793534288,0.2164083563553347
0.2087528689246292,0.0161517851738235,0.5575798383189378,,,0.1361890016703635,0.0088996763815708,0.1063299558451167,0.4621005251483369,0.0322633615154999,0.4387033696343392,0.1754121676883119
0.161541989851273,0.224815025673369,0.3406898188516237,,,0.1371054275874862,0.008899676381575,0.1006928330208392,0.3773642742730815,0.3901556688676536,0.2117657833939898,0.225982902938696
0.2810534396031998,0.0321346038012863,0.0348308430208691,,,0.1990933322600461,0.0088996763816702,0.1230960915796722,0.1997882136414614,0.4340719274544239,0.185130683703246,0.2106912916019135
0.2817251817648514,0.0321346038012928,0.5401417720635658,,,0.131835316526868,0.0088996763815636,0.1063976972461694,0.2181644199589004,0.2763620472071491,0.3745008434205475,0.1885100993087385
0.1607361869948309,0.1474358189803338,0.2494757780840496,,,0.1373395288829607,0.0088996763815031,0.1072055687324445,0.008700202073168,0.0246861308145716,0.1664047315142539,0.1818840009297579
0.2313381965882948,0.0104347039382394,0.1960713002754827,,,0.1742629756097225,0.0088996763814997,0.1075661402841632,0.0318834457858616,0.2128515666651545,0.4732779486427129,0.1497229685700308
0.1394395959566256,0.0104347039379477,0.6216149062971058,,,0.1207405128193263,0.0088996763816637,0.1095922153632932,0.07348843624799,0.4034645472948427,0.1978239396319832,0.1273556148043004
0.2191962979070662,0.0104347039379854,0.0210976441204437,,,0.1465815166325894,0.0088996763814023,0.1278302375502754,0.2750890152164492,0.3847146675427391,0.4121661003655549,0.1487995974662141
0.1547880897627502,0.0104347039383148,0.0604883970427256,,,0.1297814959242897,0.0088996763816908,0.1187562550940412,0.0078860092357107,0.4090354573378923,0.3047553521391356,0.1250493487177238
0.1698182532662163,0.0104347039380918,0.2854198395183277,,,0.1294538408153271,0.3835269509445004,0.1532034951837697,0.4621222912108248,0.1569151587028175,0.3374678301763398,0.1168092449067665
0.2775313113476392,0.0104347039379928,0.2010733246763872,,,0.1423911386237022,0.11558249424004,0.1683834266342199,0.1794264156842223,0.1806536020020034,0.3514388038649162,0.1278076032373045
0.1313563886496616,0.010434703938259,0.1251963534434717,,,0.1582325459959,0.0203434059267529,0.1506319803755573,0.0102844006796086,0.2530363726040264,0.4602050917274565,0.1312579261637516
0.1535031725164102,0.0104347039383408,0.0488709730323793,,,0.1337887158776989,0.020343405926786,0.1997793604691999,0.0094130024495911,0.271819436000869,0.2121219840325598,0.1250535630674645
0.1376643258682449,0.0104347039380154,0.1279684259847351,,,0.1345870846987536,0.0203434059267651,0.2194596982526504,0.0104248914405689,0.2507472235393631,0.1863707520649586,0.1276369720136964
0.1173141357926191,0.0104347039380839,0.1526348270415237,,,0.1051458413711921,0.0203434059267043,0.2024091070498768,0.1672687255662157,0.0298667911074966,0.1718491173853715,0.137310890898514
0.1974419568817851,0.0104347039382071,0.2082756312171363,,,0.1040168212028359,0.0203434059267744,0.2001942737037561,0.007478020260538,0.0062568578312912,0.1480590386115944,0.1372404913678596
0.1457960643928706,0.0104347039380413,0.0915843541190849,,,0.1308965084342953,0.1347299262145503,0.2184125300561607,0.0052096002158829,0.0110686680610632,0.1476050832653963,0.1274099348606762
0.1428816382621815,0.0104347039379929,0.1563135337063841,,,0.1081781382448898,0.0179530621967816,0.2411113219291509,0.0036837436400071,0.2031620210572394,0.1372334418737602,0.1173258896631056
0.134404849846175,0.0104347039382112,0.1816631474596079,,,0.1065111853530959,0.0179530621967848,0.2072726817049977,0.0152053777476963,0.0313714027610566,0.1359857164828944,0.1329750143230261
0.1793872405769533,0.010434703938272,0.2285017791946824,,,0.1456156085818536,0.0179530621967965,0.2019965026630988,0.1245533533493527,0.0081503867169609,0.134941234863214,0.1317675781513248
0.1558923714498454,0.0104347039380409,0.0911221302201398,,,0.1131521268252533,0.0179530621967384,0.1993269361249252,0.123864197078296,0.0366977902089874,0.1480312247851258,0.1272273558022171
0.2001978902459284,0.0104347039382307,0.1488377746547879,,,0.1314370418519966,0.1081120734183377,0.2008963964149421,0.0898505392364304,0.0377441314625099,0.1273095384466874,0.1228310188639069
0.1875218467730871,0.0104347039383517,0.2288545928068595,,,0.1255799390074476,0.3466937341256513,0.171677942475428,0.2335432916872495,0.403281440625154,0.1298090998390762,0.1183527291393105
0.1883961812661283,0.0748995428902395,0.3349939439088074,,,0.1363761910732735,0.001726313797399,0.1837661414400932,0.1116090757531257,0.0203209341012418,0.1284812429073713,0.1174023496579464
0.1794851500142902,0.0248303003360989,0.3411516272292857,,,0.1915284836239605,0.0017263137974233,0.1729594263329924,0.0895261582875937,0.2289889617076023,0.1248336321921364,0.1203969795599965
0.1649156457739579,0.2060193192243338,0.1528948433135528,,,0.1231581127473242,0.0017263137973862,0.1897616397367828,0.0808497397843315,0.2234113868732459,0.126671406805705,0.1192787312401979
0.1424730790235381,0.0102807210540335,0.2210563487014462,,,0.1491321872122517,0.0017263138003201,0.178791784225915,0.1564324630579026,0.1928486904852326,0.132290926551905,0.1118207229544636
0.1863728251636423,0.0269902147150887,4.2536027390941906e-09,,,0.1721193905651418,0.0017263138002695,0.2003362434165042,0.1662289274863884,0.0885090613580085,0.1211343104834117,0.0966810865528927
0.1179333875443617,0.0248129404413404,4.2536027390941906e-09,,,0.153525396071672,0.001726313800321,0.1973724946763435,0.1029986675734166,0.2339644740725177,0.1150947947900228,0.0972554624750847
0.1628510936680287,0.1672650467465734,0.1065412118592993,,,0.1267426492194087,0.0017263137976708,0.1702522268781593,0.0835978088090052,0.1019855161026667,0.1094813677183134,0.0932548965303092
0.205671800527545,0.0229820045831834,0.3581531776280366,,,0.1295587493421554,0.0017263137974242,0.1779498330112328,0.1262165494144282,0.1642865249568622,0.1179498125639565,0.0903952119300507
0.1835262110168528,0.1734055962415853,0.0673331097206354,,,0.1281908592455624,0.0017263137974023,0.1709688902196465,0.1388241584634471,0.0171048055126972,0.1145983884927571,0.1003688960992932
0.2935711778923095,0.205486745777258,0.015432003028323,,,0.1443913418327003,0.0017263137977474,0.1498285667659472,0.1106789208656615,0.3985079040270859,0.1142502637436185,0.0960000106234796
0.1250451789506921,0.0550451763549551,0.1968985396115643,,,0.1250140340101444,0.0017263138002805,0.1412683990814277,0.1176940659350871,0.1379948701924931,0.1294723033199761,0.0942202087735805
0.1692451891613745,0.0109518627715915,0.0019231971342664,,,0.1515313942985591,0.0017263138002795,0.1513831846853272,0.1248794895503738,0.2442616919616146,0.1300439792089574,0.0899395587717843
0.2223958152884817,0.0109518627717133,0.0019231971343703,,,0.1881405522036293,0.0017263138003908,0.1742212798697315,0.1020856968764968,0.1808480770916773,0.1262259142709915,0.0857533743990029
0.2322627040026524,0.0109518627717462,0.0019231971343381,,,0.1694419005663927,0.0290402296996453,0.1619015799516713,0.0805424347137544,0.2056904145942071,0.1210903621183075,0.083719104123766
0.1803859973715704,0.0109518627715649,0.5343170291247376,,,0.2071298082696488,0.0087958277853544,0.1429324824441134,0.1015792422877802,0.0136558557631607,0.1228456068655788,0.0874526385407196
0.1175987629649584,0.0109518627716338,0.1331101052018436,,,,0.0087958277854691,0.1468762574980268,0.0917172837451946,0.0922935858303281,0.1237448774048946,0.1007258101636616
0.1378554205331398,0.0109518627716356,0.1721134529329947,,,,0.0087958277855349,0.1362413759912966,0.084376676357833,0.2342559413833169,0.1362546193306729,0.1074077335067182
0.096509428913375,0.0109518627716221,0.4268923521330784,,,,0.0087958277855046,0.1333701810475149,0.104189181176096,0.390827584309272,0.1088285702399151,0.0880131481318516
0.1363528709265627,0.010951862771611,0.0377426117603305,,,,0.1213546274444071,0.1447408021285909,0.105848044728554,0.2939042996950645,0.1230892760512615,0.100045723125009
0.1536678978719057,0.0109518627716364,0.3025432908260109,,,,0.0298890382443573,0.1438453084507535,0.0870425929570897,0.1180245147307678,0.1166267378697478,0.1146001726003843
0.1402395585731891,0.0109518627716328,0.1409701239706058,,,,0.1209361934502391,0.143233343416158,0.1009530988186865,0.1337903088845415,0.1265054820026269,0.136442271642752
0.1577562442848584,0.0109518627716476,0.552262197185567,,,,0.0120476823805727,0.1507056110379198,0.0937285969431221,0.1255189362024924,0.159638195344569,0.1372129026820525
0.1519416507788304,0.0109518627716533,0.0956854359194682,,,,0.012047682380612,0.1283366295813511,0.0532607330649532,0.159950996647785,0.1594130976213131,0.115043537218206
0.1389077989636613,0.0831439985902475,0.0070956863929257,,,,0.0120476823806359,0.1373731484719778,0.0828072340148765,0.0726590693915765,0.1533545279310713,0.1089452066678407
0.1395132237610665,0.0187647281650637,0.1290780537392566,,,,0.0690409551315277,0.149071306048118,0.0754312435165025,0.2247877215735788,0.1323118651370815,0.125275364413863
0.2190416796860639,0.0187647281650343,0.1994699373110447,,,,0.1489990061191226,0.1375507995149178,0.05482129987598,0.1170194031315745,0.1464853353579292,0.139511829652532
0.1687002073997764,0.0796194349391993,0.0271149524305555,,,,0.0165217607477074,0.122038134640878,0.0513044117888454,0.118088349929836,0.1265086168877656,0.1308014820721876
0.1381020713899942,0.1216830294912503,0.015100063509305,,,,0.0165217607478985,0.1480289827690323,0.0621110500671537,0.1192903451099701,0.1297507438238133,0.1266514748454028
0.1364611068423541,0.0119204875325292,0.0512854005302034,,,,0.2197667377418511,0.132005282079826,0.0515301702455733,0.1341874078491684,0.1379911844582036,0.122116949219477
0.1739176208078538,0.0119204875325162,0.0776938836718244,,,,0.4215420019004736,0.1397913339473781,0.0599283752296889,0.0943697008761363,0.1183398547140926,0.1400459844310583
0.2535076623102146,0.0119204875324985,0.1162253382498153,,,,0.2225274945117205,0.1317885396910481,0.0519215445854277,0.0811229131277955,0.1351317620076071,0.1268479062994014
0.2509740919268123,0.1476470668605794,0.0560821215409838,,,,0.1675351170816906,0.131890048833215,0.1087149112531481,0.0747901464656213,0.148573892100684,0.1626303783184103
0.1776908891812453,0.0320017597351996,0.236518070676534,,,,0.0807476371926211,0.1206682602490701,0.0922530131308449,0.1534872467407129,0.1408989087524918,0.1648017456751772
0.2317963376881736,0.0320017597352018,0.0518688618706922,,,,0.39732843628323,0.1299507554181167,0.1051062917091504,0.1063075481064041,0.1302181015581399,0.158382846273557
0.2280135955539851,0.1722980713521954,0.005928188441368,,,,0.228242630101109,0.1321617522817512,0.1088000410913007,0.062022492736516,0.1233951779494317,0.1825181515869683
0.2106382690083171,0.0250822543772819,0.0059281884413389,,,,0.2294966583964516,0.1297535185393774,0.0947283911939314,0.0510063827314757,0.1570707035446344,0.1652719526201747
0.1622983014038502,0.0250822543773496,0.0059281884412908,,,,0.2730917870738337,0.1384799635889897,0.0610384467526812,0.0672407476520994,0.1603468533886573,0.1787083710378704
0.0849537232831569,0.0250822543773516,0.0059281884413777,,,,0.3511827080066804,0.1402650814024998,0.0588224005737384,0.0644095466854235,0.1614242722203274,0.1569876882923747
0.0705087741635882,0.3317572399852405,0.0566668802347088,,,,0.360281533965064,0.1415438361967205,0.0940377096495957,0.0881249340402789,0.1604923256106426,0.1555721780243457
0.0981283240346982,0.0413424026295537,0.0174318106632269,,,,0.4466592491049448,0.1242666130347364,0.0822483316677175,0.0661895437626937,0.1650998276873658,0.1737677195041914
0.0804219997060651,0.3397273397946812,0.1609613969556413,,,,0.4671483328844794,0.1243401464260401,0.3889204504449777,0.0758822841363947,0.1488347281455131,0.1589252912066498
0.074266167920304,0.4226994183263554,0.0063908298102089,,,,0.4076216383791114,0.133312310417051,0.0917099084664027,0.0958340221802934,0.1885943025042714,0.1588497751892107
0.0948192513156363,0.3862247091160916,0.2621031445103835,,,,0.2568520076346307,0.132048877673376,0.1174389737296428,0.0765744672667592,0.1697953060352922,0.1455384438004514
0.1270459421156755,0.339809730218981,0.0283822194924964,,,,0.0945566807952405,0.1340605715152524,0.0879860381038143,0.0764454954869152,0.1419115588876609,0.1466445942944913
0.1187369887501629,0.0331174094685499,0.2283133463412959,,,,0.1065135470311892,0.1527540904876045,0.1250306667726818,0.0870966092673466,0.1604503519899977,0.1419162852655651
0.1172746641559863,0.0708994170240758,0.0448328329887979,,,,0.126633723991612,0.1668427423273052,0.062792056870329,0.060635437192798,0.1607041260322551,0.1525385545131886
0.1226136401132473,0.4755323456906786,0.4237001132001651,,,,0.1203248387407751,0.1653391260029768,0.1033520624867443,0.087605470509097,0.1639526375942199,0.1655466259982764
0.176511659949113,0.212000988525693,0.3754132226754742,,,,0.1551954275381567,0.1706297528187836,0.0816222451641403,0.0945585635919475,,0.1513130632642334
0.141386839512689,0.1717693173529235,0.0583668506340605,,,,0.1489900196398054,0.1837191899115471,0.0851056842267248,0.0863457973730116,,0.1513534196341817
0.1664807265536964,0.0141415997977792,0.2450571160764838,,,,0.1107558051601621,0.1644462818698366,0.1270411835646543,0.0820635783079988,,0.1167206057727553
0.1106152368406493,0.2844051215088417,0.1946848902442339,,,,0.311222600446494,0.166651149855436,0.0941574413758703,0.0677222073207148,,0.1189003967199541
0.1201105748915952,0.2642181675693711,0.2242896122421349,,,,0.3245842165552758,0.1771136104044245,0.0926189104091417,0.1050997646233404,,0.1191973123303712
0.1105291499383217,0.2468982314654848,0.3472970890626959,,,,0.1848982677165234,0.181322104404263,0.1112355730259515,0.1275756295923422,,0.102551241853933
0.1476406187419477,0.3611530298631047,0.2297454138903077,,,,0.3146616290942293,0.2040830895241958,0.1069330511194004,0.1194246774699527,,0.1111607187638113
0.1801715724308571,0.1813994675433572,0.3225111828837533,,,,0.3622960696857694,0.2022943299631151,0.083238807667224,0.4210719805391209,,0.1033196493747394
0.1520353371917447,0.266783143033717,0.300065911164965,,,,0.433017469566703,0.1897510940415338,0.0813506504486815,0.1543971724713132,,0.1075972526837771
0.1251871627559551,0.1681178209975498,0.204749111319414,,,,0.2503937061922379,0.1893634551206714,0.0988115742967402,0.4286613488204696,,0.1078701096231389
0.2364337119553728,0.2873217733442335,0.0497343890363373,,,,0.1327409211797194,0.2076007560620646,0.1022673523037911,0.4074314965936373,,0.1056253740685925
0.1678370176931448,0.1208463369348655,0.1959939211775162,,,,0.099221272432578,0.1932353186142074,0.1022083560872349,0.2392428010354006,,0.1081259418787659
0.1685347803681133,0.1229642397335021,0.2687916198543127,,,,0.0121572451704101,0.2004627794186754,0.097816104866126,0.2512254817163604,,0.1039886233903916
0.0937657319993657,0.2697782333398495,0.1052724929262758,,,,0.0109956476941728,0.2039588314296046,0.088499470188141,0.128487748621586,,0.1084485682390064
0.1443857257588467,0.2991158576491699,0.308916216512735,,,,0.0109956476941248,0.1926823969103037,0.1171117004922911,0.1984867723567844,,0.106659478938698
0.1329737342605806,0.324197661205283,0.2805814103792962,,,,0.0109956476939634,0.1974972662351978,0.1237090222142516,0.1129039706354803,,0.1091735611734392
0.1462415197262218,0.1373482159002797,0.2552469048287194,,,,0.0109956476944011,0.1895500558260205,0.0930939570610184,0.3369291913557082,,0.1092619900025261
0.1668393563964479,0.3647389949874965,0.166772358360706,,,,0.0109956476941442,0.1946139259781445,0.1000205261854593,0.1036639428062318,,0.1096889384239232
0.1531189835210288,0.267934882536337,0.47233005971386,,,,0.0109956476940698,0.2023295707362236,0.088084803081028,0.1047892783328014,,0.1047294155703445
0.1427606203625151,0.2864645621648672,0.0772002310362293,,,,0.010995647694617,0.2072414876097913,0.1031632815119714,0.0721113159197291,,0.1022853110290326
0.1184555741481004,0.2759474568191279,0.037431199819759,,,,0.0109956476938484,0.2120824066152588,0.0812825026026107,0.093849063484585,,0.106777211910686
0.1697320587201315,0.1466458184454608,0.1763043205325038,,,,0.2592412467728791,0.2283104410688041,0.1149735501201667,0.0587657329501483,,0.1073380354547815
0.0961498468020589,0.0208537795160158,0.2470826464645387,,,,0.0341653958167426,0.2107758802230198,0.1089974685545617,0.0766914920500017,,0.1068175682163495
0.1269221498815197,0.0187710494480728,0.1967823677314686,,,,0.1956961093519708,0.2028597396999499,0.1001724471720506,0.0685975006775615,,0.1039759438430233
0.0929263166773997,0.2775898330375957,0.2731830922984219,,,,0.0286663182138559,0.2150131311148642,0.0964585597258615,0.0538706425216108,,0.0956588263391455
0.0723297533736872,0.299501834523215,0.3091532375384428,,,,0.1554234995261507,0.2122732351801714,0.0974520284483657,0.0717629811384377,,0.105717776065609
0.1210282878809118,0.2601430706344617,0.3488171286089043,,,,0.0996140054387998,0.1997438559924169,0.1332876773679469,0.0594773025342238,,0.101073831591338
0.1080442311969075,0.5775486414248344,0.3418044606675773,,,,0.0164606866121964,0.1914470494544586,0.1588698772013494,0.0760230824895075,,0.1069345536204396
0.1194776390260828,0.1624403349199469,0.1759408109663435,,,,0.0573207491664601,0.2109628543087721,0.1137913140239875,0.0617358012980865,,0.1066745031381681
0.0970363448010367,0.4675880581174112,0.1321043291962541,,,,0.0076760832221883,0.1975557221335035,0.1798121821708569,0.0847058385550746,,0.1116441189991536
0.1054623112657198,0.4301334236037795,0.2473191183950413,,,,0.0788041330843774,0.1881215462721068,0.2122535173414556,0.0592634048406155,,0.1015918819795875
0.1039334655460643,0.2044247961830657,0.2478828500358399,,,,0.3843625978998153,0.1978359387305338,0.3501000194935826,0.1014957427316158,,0.1245942662895294
0.0699104281097402,0.5871007041906016,0.2029208358405972,,,,0.2331472730203888,0.2102217117962698,0.436512623484858,0.0893593275944572,,0.1217499911869532
0.1064581071827035,0.1610868195292943,0.2321280225648045,,,,0.0089261038972361,0.1791079780705095,0.1059719584509935,0.0523123940234686,,0.1077871428961777
0.1210731979043162,0.224521819652865,0.4093232284864445,,,,0.0614512024761445,0.1866608717794417,0.1407613187617686,0.1105696529380568,,0.110160815679109
0.1033115476738837,0.4546662852132832,0.3701874791795159,,,,0.0648497042736944,0.196069402127284,0.2364433316255288,0.0679226616721024,,0.1165764831878847
0.1102033454617996,0.3175224865100387,0.2619400590848228,,,,0.0172966659359408,0.189740590431115,0.1624031330869262,0.078491713553151,,0.1116493859588813
0.1231930230737035,0.2694652926146235,0.1807394651921624,,,,0.0172966659359076,0.1964920098483946,0.2429049787187498,0.0814214653685428,,0.1080030543586872
0.1170351419574549,0.156767981283882,0.1830688835408567,,,,0.0898117816879299,0.2009423432252807,0.2251041211019179,0.062380542314693,,0.1082640786430766
0.1447893059303336,0.2350157830458959,0.3099985822716996,,,,0.4628249791909596,0.1964866263116007,0.1563490254349699,0.0836751588485675,,0.1169638037070815
0.1225525681095656,0.2041918934219803,0.1611688340824836,,,,0.0383580210011809,0.1918200553076094,0.176217105561268,0.0691565683853665,,0.1149396464993088
0.11570355493315,0.240801841268629,0.1868253384956099,,,,0.2772538876686599,0.1855944264823368,0.2301530058553787,0.070138442255244,,0.1142842659349062
0.0880723686236837,0.1702636440620594,0.1792743099299207,,,,0.1671764488430233,0.2049396798343197,0.2182514445252314,0.0746690349297326,,0.1146433223569442
0.1532245267729974,0.0881137864101785,0.1640288222180321,,,,0.0222818801401859,0.1893157038972293,0.2839045917641781,0.0711232636737396,,0.1220131481391195
0.096199562808618,0.1121854711292395,0.2220094222072622,,,,0.0222818801401729,0.1863284988025479,0.2535308776040282,0.0732720520451598,,0.1118823043936257
0.1005689431614395,0.3371396322231464,0.1786338500951747,,,,0.1197536461275718,0.1865499688530985,0.2818061759266043,0.0842901611235256,,0.1255261803308443
0.0911728795205528,0.0394974213036043,,,,,0.2130231196734768,0.1894532999351046,0.2371194227402951,0.0737641568956232,,0.1146858184607186
0.0988748857049581,0.5599996290506494,,,,,0.0227842910004954,0.1875210797714092,0.2478871728426372,0.0849911286925737,,0.1176385623164042
0.0908551686684897,0.2562966297971341,,,,,0.0227842910004775,0.1834342537488132,0.1998440796179797,0.0907867492279836,,0.1221299448766772
0.1085578542423406,0.3192338282181805,,,,,0.0227842910006107,0.199611045013129,0.1941849485633854,0.0847697534981273,,0.1382672559124208
0.1382077788415465,0.3444110537589083,,,,,0.1266494003013455,0.1846418069437461,0.3100485771177921,0.0510355383484298,,0.1321368169351513
0.1341658696789944,0.3573264906129128,,,,,0.3600834392738996,0.1963696274316219,0.2625744502121684,0.0880724788866525,,0.1523615281972268
0.0943744900816691,0.5324041321973967,,,,,0.0096320576280773,0.1933333319620722,0.1950861770697653,0.0652051361552413,,0.1566742932469351
0.0951333724077187,0.2481760054699343,,,,,0.0096320576280845,0.1930443807861876,0.2941277052649722,0.0780996231815373,,0.1340384366106292
0.1378101109311234,0.4675597251155498,,,,,0.0096320576280322,0.1868944729789259,0.1772913270615899,0.05709299809259,,0.1424548637128166
0.09927358199525,0.2738775976794831,,,,,0.0096320576280522,0.1604827813301858,0.1312086440025777,0.1182608218052029,,0.162828998560463
0.2192600739604465,0.4799568401299856,,,,,0.0096320576281094,0.1916856199600822,0.1578751163082723,0.125022653439725,,0.1617190924693715
0.0828575747662002,0.3240072893661359,,,,,0.0292281377153618,0.1879943102208298,0.1303799983425944,0.0781832796772855,,0.1533659545579131
0.0633403585225696,0.425093092253453,,,,,0.0256884519981218,0.1686263833754375,0.1621489546942635,0.058463364356638,,0.1516080098965036
0.0777690952187953,0.2886347636504021,,,,,0.0667855206162349,0.1723905880264726,0.2489372893420677,0.0750180330830967,,0.1556512837519875
0.1096381422022318,0.3096817111058554,,,,,0.4669308058617583,0.1794230853698269,0.2989054736754567,0.0995060086730825,,0.134640431896869
0.0848556065287127,0.2657722437945098,,,,,0.1235377221138737,0.1823008215822937,0.2585324238303815,0.1577289635322492,,0.1378844932205284
0.1491986010056596,0.2125405330968044,,,,,0.3811635418520394,0.1839570903295258,0.1474024679928515,0.1419606020899602,,0.148559278124137
0.1834292615839786,0.2176723895167939,,,,,0.0271264462939153,0.1845569262280184,0.228281774366332,0.1341446780999559,,0.1600035742482271
0.1441664794055877,0.1884714410497564,,,,,0.2683931453981157,0.1721429871401866,0.3148799978381537,0.1059630021136251,,0.1371961271952279
0.1723197195281512,0.167476436911707,,,,,0.2648615399905662,0.1895196183314429,0.3694648471467409,0.1392514899381765,,0.1624585891768066
0.1463821786320775,0.1258499312181974,,,,,0.1750189215069439,0.1713160794050956,0.2870244650071539,0.1619029799861287,,0.1610001742766269
0.128055023689832,0.2802690874561886,,,,,0.1685405055525263,0.1706621107240745,0.3098193293943866,0.108202499862594,,0.1482058843949404
0.1267500703563761,0.2124461557846283,,,,,0.1696078403275636,0.1648180693092394,0.2923713481872716,0.0921265774173052,,0.1592717474228886
0.161127672585709,,,,,,0.0307033236311482,0.1782759645170407,0.2656516155875983,0.0985941727676924,,0.1521427570712673
0.1718420023362624,,,,,,0.014114517232657,0.1707012255428299,0.2889964170674766,0.0510511963505601,,0.1394551187365599
0.1670388697887811,,,,,,0.2544566412780983,0.1899281158206556,0.1722614756990818,0.1081990822036208,,0.1359007570835762
0.1860439008445714,,,,,,0.4050105727413491,0.2052434655555628,0.2841080997944025,0.0920291707982939,,0.1371647080347848
0.1345622940192741,,,,,,0.1672224385628183,0.168622525099612,0.2988825551150321,0.0799583851764976,,0.1179505156184917
0.1154003528084992,,,,,,0.3175158850456251,0.1751806296905175,0.2144740279198207,0.089839191077303,,0.1220560554286845
0.1251525657800453,,,,,,0.3278354580370406,0.1655410229960188,0.169253723511666,0.1240400735628941,,0.1198297578499513
0.0842863130170527,,,,,,0.2019736791607106,0.191550037687554,0.2107574640700089,0.1452004491524152,,0.1135614572298102
0.1217233901533616,,,,,,0.0153883349386154,0.1705487303015126,0.3158881365076743,0.1165530323968366,,0.1139866154155184
0.1439096912432067,,,,,,0.0529198762175268,0.1577792720358552,0.2825061514591149,0.1157024220801934,,0.1228181814247783
0.1460362295396668,,,,,,0.1678129630617645,0.1804641649788043,0.2473977249762583,0.1228625943752385,,0.1308573381347834
0.157336276098096,,,,,,0.5252480426659163,0.183872624341423,0.2702466178372996,0.0778460123950072,,0.1181225761665671
0.1472214828592724,,,,,,0.1175493540436834,0.1756149205214746,0.3140487908826065,0.0908449339609655,,0.1138477618770585
0.140681281737358,,,,,,0.0939649425940572,0.1743936840961477,0.1993701540604318,0.0579799180894705,,0.1109057849086271
0.174253672801639,,,,,,0.1849677037286562,0.177408282997362,0.2318729061217309,0.0783393551687815,,0.1278384719121994
,,,,,,0.1250353716770372,0.1889788743778225,0.2104478273468417,0.1301477890621894,,0.1198960758096278
,,,,,,0.0901873901878694,0.1801632189672155,0.1665500562149194,0.4844256041284137,,0.1059387850302505
