Duration_P7,Duration_P7.1,Duration_P7.2,Duration_P7.3,Duration_P7.4,Duration_P7.5,Duration_P7.6,Duration_P7.7,Duration_P7.8,Duration_P7.9,Duration_P7.10,Duration_P7
36989.35847503552,6686.544293112321,11048.63022320492,,,135473.78580178597,6686.544292590348,147679.7484851021,100268.30605098944,85550.87270452344,16784.947038816306,142991.96783540293
12491.139674104794,7914.543923278117,7569.495502879455,,,142858.25686951863,8849.35467894293,153890.65299222767,97015.03745108945,6768.250745113855,12866.851998595235,140909.62398111308
32669.040289274348,6686.544293116783,12409.401014452971,,,142052.76826351756,6686.544288859875,144878.4254851729,71129.33111525631,18594.515413341967,17867.79752608866,143248.64927768815
12661.744575036628,6686.544293116887,18397.879470808228,,,141145.837699295,6686.544288858286,148889.17429898458,22888.34680921986,6960.758990285232,12993.940239558267,148936.86456614843
64237.33544916398,67442.01566567042,15902.761305306767,,,147888.21484820254,6686.54428886278,150806.38874319667,14083.854805442375,18866.252617948136,22217.7992687416,146278.03904763018
76982.6415091255,6686.544293027983,13421.9468267205,,,135230.5904669746,6686.544288858268,153374.19768551303,10550.588667957343,12041.727663321484,8889.499140582402,143516.50764778495
46018.7914823792,6686.544293027875,34303.69420040955,,,142497.09715625536,6686.544288860824,146389.52934443147,9848.504096718,16215.421037654763,18929.15943676785,144149.71104536147
113060.68704243288,12987.78005258961,12177.648552859386,,,148570.66351467132,6686.544288858032,152230.21471680433,6686.544293720168,14647.082967153889,12097.95991355768,147922.9526904989
78369.48273501817,6686.544293094822,14753.385487288646,,,142233.27975997404,6686.544288860966,148732.62116034183,6686.787777741495,20725.541763698973,38902.9178813996,146690.36664192428
126818.04831793669,6686.544293095395,28327.161954751497,,,150573.9577552937,6686.544288858397,151111.67052187317,7667.260288722917,27621.910122055408,10399.784589377306,145238.31372520438
83886.47618424693,6686.544293094462,6686.544293339007,,,148165.58089001992,6686.544288857484,151575.27455210124,13031.840206444229,13434.385974344616,29159.639538220403,139678.08686832676
131333.95793503092,6686.544293094492,7172.616854447394,,,149499.24261818838,6686.544288860484,150079.26758059912,6782.717578656941,31000.476954429287,57790.498194667765,143910.84326097215
124883.08890665036,6686.5442930938,11115.899089662558,,,148097.892490973,65380.956824362496,146276.3429799027,13034.742501071672,10870.09215525484,15165.23092680555,152417.75735934166
60933.91632328867,6686.544293094785,9661.19934015102,,,147372.8317443726,10756.596410149432,154249.73108861968,10528.249729796273,14452.26494288406,56204.94321128606,148290.53274332813
115458.54311857038,6686.544293094232,29374.98681860452,,,144195.38482575084,6686.544293013548,150083.56044734843,6689.412132981324,11359.723135728174,16690.343316924973,144182.9319001476
117616.59563151868,6686.544293095505,12415.844270091844,,,144007.95446503485,6686.544293013865,147957.59206712872,6696.66062704844,13260.953135961106,96935.98107306582,143507.69481604578
123741.14801563264,6686.544293094618,129291.4585310788,,,140205.62309825447,6686.544293013823,143996.73226153108,6708.01518157692,32305.107093617964,135283.8638843682,140979.8402277052
125681.8786409188,6686.544293094196,14182.676072157738,,,150500.25058709088,6686.54429301379,143545.81800636873,13033.789462816803,6845.616487238545,151078.59644299475,143933.81078536937
60753.18175052004,6686.544293095744,13003.171165202271,,,149159.84729567348,6686.544293014021,150777.56150927124,6757.065447283639,6686.142334537278,150472.2138195494,147215.21571883818
126093.05333825956,6686.544293095044,120324.91032300064,,,139069.96523623177,15899.859612208107,149058.5954609624,6686.702363116388,14765.616139050777,145131.66834371025,147830.3461503837
124679.14474605671,6686.5442930946565,146587.76406398142,,,143917.57181023763,6686.544292501632,140118.3104368895,11224.227480528103,12349.615731039274,149071.99038237444,146463.26801588913
128502.05219299934,6686.54429309562,119738.51782672216,,,151001.4061071608,6686.544292501865,148666.35796722895,6686.730460217386,6779.225393294655,146566.01200542046,147651.3021404685
120327.71372648692,6686.544293095618,32067.574832648213,,,144683.15944194526,6686.544292501494,149777.42457248503,12332.91060327085,6771.023739110511,148195.70406863277,145315.3073677893
123491.67320953148,6686.544293094625,10940.790323606416,,,145069.14133393142,6686.544292501496,148597.0298680955,9114.626724298589,6686.058492431025,146738.8654370596,147894.21919274027
133057.35263668353,6686.544293094268,16871.380663955657,,,142597.77266467095,15267.73035480251,150314.54674397764,64314.2371105819,6686.767917500325,151319.07299019652,149241.7517720612
127911.5718978764,6686.544293094685,81669.27186061458,,,147842.87282664728,12042.020694819355,149088.0793964261,19576.83255598333,12233.957558696082,146184.8107882134,145666.8806900271
116402.3269384967,10578.092164839478,23931.414682248687,,,146933.94744051367,6686.544292241157,150925.0604926534,59559.149401413495,6692.368507505398,144712.971477786,143944.8104844448
122829.41279558971,6686.5442922676375,12447.019521372533,,,144554.34730016746,6686.544292247161,149965.7432615497,79707.45703767978,14897.381797523638,150654.36666460332,146267.9321381005
118306.1994737051,9054.478064591613,43846.397914115085,,,151866.44457257437,6686.544292254235,147394.39040313908,115600.07775996972,32559.84713813172,150133.16124532037,146503.0429565711
130644.38713712542,6686.544294486627,13259.584516000272,,,144561.12697778395,6686.5442922586,150368.31220291316,86046.07200173556,58694.93177669755,146480.58895382678,143886.27585802428
115182.35497020594,6712.270781622595,6686.544291842657,,,147803.33138026885,6686.54429226256,148410.1175686575,88900.33655049355,14358.60404334044,149061.4903839006,147103.98749030882
125591.48170319718,6686.544293880601,9994.930341750154,,,144501.76263700944,6686.544292261915,145881.94801025,90187.87402600358,14974.32805669784,148798.73443115677,145410.39564486415
143636.3391771975,68527.09833836934,12980.661497718718,,,149045.56415777374,6686.544292260997,145295.61493951708,101256.28309865318,29652.428893454056,148605.55686827825,151967.86413112725
119855.34780442176,6686.544291857299,40858.38740999945,,,150053.3090060741,6686.54429225835,147653.65653208364,79736.05020548239,13118.576991245638,150150.81009204013,147809.96526481354
116304.6385566101,27911.352791421148,9375.424587043291,,,147898.96385788452,6686.54429225402,144775.03353565515,78978.58417274611,6766.665179886407,147080.7340322044,147854.48194619844
74019.34980053641,13157.548787775895,6686.544293741151,,,151479.35932241657,6686.544292248028,148103.80890003312,114836.16674499631,12902.596209024754,145961.4947506629,146643.19002268068
113278.933742013,25958.950083427542,18523.27750565881,,,149979.92830639833,6686.544292238739,147290.82482050214,93923.23947532068,9372.109456238526,150137.03826660063,148892.38556454726
92446.58468103096,6686.544292227328,6686.544293094357,,,148563.83992021592,6686.544292233861,149105.5815603165,92947.19393379772,13475.45655666881,144656.52600224566,145918.357763589
102651.40926328032,6686.544292226237,6686.544293094439,,,144868.6564127031,6686.544292226803,146279.54898491694,99334.36181270907,10341.74237789327,145691.7264827742,152040.25817761078
87869.78452771416,6686.544292227161,6686.544293094435,,,134208.32806576326,8151.877109220539,152951.92484908344,120503.721887217,10657.901074710337,145705.20034332835,148364.38889844806
122317.18310588384,6686.544292227993,43823.25389283276,,,143766.34677460845,6686.544294400834,148965.36581196022,111089.32214937272,7318.346911585848,148671.95484416749,151753.63257699477
141275.24261151644,6686.544292227454,59915.62369453343,,,,6686.544294401355,149818.71363059813,122131.21785182598,8469.168973217316,139460.64849580987,145604.46351689086
140995.7563843091,6686.544292227801,86205.81679472305,,,,6686.5442944032575,147690.34815251705,120632.65421892956,13457.899827241325,138104.1723677477,147254.37032427924
149263.30318510733,6686.544292227271,24330.962688432235,,,,6686.544294404223,148898.65611096882,130349.35895465278,41681.870455445256,148276.5966826724,146676.86130524648
144317.75147816702,6686.54429222722,6686.5442930406325,,,,7661.337617495235,142263.10582559917,128508.19624124024,34088.559361357926,151358.14747535143,152825.98769048476
149530.68430686067,6686.544292227651,17800.724206072828,,,,6686.544287491591,146924.6646790357,131987.53509258505,38502.667125891545,148249.33445952384,151637.68942849644
142881.10842880502,6686.544292226178,11222.482181824327,,,,11213.99458128292,149300.01988235672,125543.05142937312,95318.53245454984,149601.8516829376,143372.14232017464
139560.72784996306,6686.544292227093,21814.432937884703,,,,6686.544293471933,144494.87309097336,129064.0316626208,84144.55840759947,143333.04009100277,150221.22787849884
137523.54386831578,6686.544292227248,11579.093002663558,,,,6686.544293470531,147297.44626592283,130502.911575475,29623.25244885216,146381.2323516141,146617.16088350117
139969.40745493062,13458.446688969903,6686.544293648408,,,,6686.544293470724,146109.2873782228,127643.3372875132,91205.70420526002,152471.8063116458,147962.5080934005
146672.2237867674,6686.544292714978,10011.100913136926,,,,10942.080295542668,141219.51437072144,128763.3996211568,118518.08896291871,148161.8636345862,149027.72183295988
122431.40971720872,6686.544292714909,52646.441805340575,,,,10361.159758526976,148949.11091054778,130578.78537248856,104706.85495257616,147018.44457921694,145104.09760135968
136073.65279779574,63786.19805419224,6688.035151017794,,,,6686.544294023342,148749.93278721772,125163.98859928436,97378.01798837433,147504.41598684763,151138.0664896413
108432.59460068026,127474.91934657223,6686.544293509067,,,,6686.544294023539,143553.70077087282,117440.4386883431,97677.26861155283,150730.857126065,142116.03991668002
114250.71447759698,6686.544292023966,8642.284399885488,,,,19429.689870387,146498.15009778857,120123.3882661073,87273.95490702054,142672.08014648609,149617.37060783585
110489.06717513112,6686.544292025377,11026.614039965503,,,,53621.84274721004,146475.89006722273,125702.96131764926,124942.53086699276,151589.95813493137,147994.7682248653
70953.59850741416,6686.544292026256,7136.694287421704,,,,15909.153611414848,151279.12281713213,129337.6000377504,133826.1105609381,149021.77653742782,150834.6745333075
64874.01492710567,12882.10449024716,12125.430605606336,,,,27555.22264644065,147962.00133083216,105302.18553617613,127093.01318522262,145626.54338280024,147551.6539566412
74415.83714371856,6686.544293175078,24501.835425801568,,,,98592.27043260598,154263.39944080793,71959.01237397997,112753.9330769814,145735.90221499017,142239.2895153115
111163.53270707028,6686.544293174856,13049.638989660683,,,,55746.4590223272,144064.64279096012,66334.82039271855,103596.6905686333,145522.5538918736,152041.22439533428
93175.72239977124,11566.436330750892,6686.544293139443,,,,79656.6868910534,144932.33120716503,92368.59903546431,146788.43843517706,148779.22137221048,144336.52439285957
116547.8693981479,6686.544293109359,6686.544293139523,,,,114847.74029371554,147888.6052827397,132475.264676702,148093.67489789551,142140.91308355427,156261.87295018305
130049.77190307324,6686.544293108892,6686.5442931393045,,,,94615.1043432234,150131.53334745998,113573.26091786206,150015.5738250292,143941.31499503017,150189.85486179905
149789.72928579166,6686.544293108979,6686.544293139466,,,,36236.272810495706,145930.9214327884,98181.36230651088,147581.67705061825,146864.466774402,147314.51575081627
150152.77621017786,14680.900587697062,8413.573208688831,,,,97218.847919862,143993.68490881642,89059.54191417812,145983.46134361273,146301.36190683264,147188.93574095413
146811.9487930719,6686.5442930587,6686.544293848221,,,,37207.44510892827,151574.8687732433,103709.32156452473,139947.24850019786,142054.02330141488,144756.2414328105
151550.59919738327,28343.52102902017,8472.518140717264,,,,38424.4483773989,148244.06448286682,20993.16796191384,147551.01149878884,149105.47838076038,145652.94969250442
152161.056890093,14650.109693198488,5467.0538637170175,,,,77534.26000862496,156229.17624888697,79642.7481871921,147289.99292552125,148525.38829901873,150102.1790778721
142410.82073050595,13016.13990089826,13459.584630127709,,,,53511.28476587916,151070.343820339,72416.45624253232,148356.60291743133,146549.15344266107,153260.1819789668
150622.56770905724,26505.60261046215,6686.544291012428,,,,64792.26846693619,146279.84611025482,115522.51530762987,152146.3000941913,143819.9194662976,146947.8072694883
149388.33653077763,6686.544293130675,9689.687137004452,,,,112671.58910870882,143405.91867146554,75721.04858925415,144521.94021557196,146554.0794036516,153467.3964257997
151139.62991881985,7581.288677281173,6686.544293097679,,,,126189.06511866716,153800.26926828054,73748.87258166456,147953.01807407255,143735.87503035547,151580.51161550515
143473.9199116759,21868.37833988777,13126.668890198402,,,,88930.42836750273,148122.49554298172,104848.22768093388,148405.9618003666,149977.89376964254,156146.99191041384
145296.3475194669,73117.76652986128,13546.578268548908,,,,114988.89010643656,149612.47056002033,125065.12687635352,147039.58591631052,,154279.3316322739
143367.01893036332,67078.68225812534,86936.72552831486,,,,126687.61408333572,139421.79398295897,136939.20319911398,147781.609201492,,145037.00301784222
134811.08031619104,6686.5442928688935,20377.112892346748,,,,129713.38614418345,142700.9690385219,78999.87744298557,146614.37465447714,,152918.9245601295
136679.14641024187,45954.43522690632,12930.355795121848,,,,75295.93729619609,142067.7944840875,128576.77834684242,150519.5582694949,,145762.62396389176
145914.5659073135,17081.651625680817,10255.369572788091,,,,94863.44258743912,144427.24164269216,96393.264565112,146995.19331710492,,146379.29318090717
147856.20624690296,32786.07504768619,13193.965399468116,,,,113300.71048764464,146135.1306388926,115930.87102417146,125535.29695827568,,150973.52674056232
142929.85626859992,51476.02496930044,13605.231967982078,,,,100359.710353855,144930.67467680946,77779.77942739228,35532.10492805774,,145054.26663288573
143169.02945582883,59954.5051554474,12811.83386686662,,,,67606.24936220275,144317.42480557755,68716.41084463774,13013.218029830345,,147584.94472142617
129640.86595189048,44198.31600123792,12180.040317338602,,,,52223.84920613106,146161.38842843947,72488.03330702029,25266.9478796,,147557.591360004
134751.93779531345,32922.336566120815,7217.542179609732,,,,17486.472257653997,146331.82906421143,78305.89783551618,16517.17805151994,,154311.7998463722
124510.68963462304,21934.813816622383,6686.544292770426,,,,120440.4034159187,147082.3793143391,126700.77498052407,82852.2809180011,,143033.43684593224
138387.19874183202,8820.519284455328,9031.387317854424,,,,126188.28157412622,144752.82427116088,118459.8934929292,32287.93315658865,,149654.00551736727
139733.79837715792,9925.678104821996,38646.21038134446,,,,6688.155343465544,145451.520680176,125736.14673463252,82703.37011835194,,143979.50889382992
142492.03308998182,15318.042054972271,131639.09818871046,,,,6686.544292277895,142929.73288644105,117922.17391408526,118834.90949600436,,143149.12155863148
139115.18054512347,27336.249890065177,11895.850392937413,,,,6686.544292274579,150954.35909869857,89367.25131876407,120196.29930388244,,147295.0811343142
144366.34291896576,24832.417988261743,10092.260960870624,,,,6686.544292273249,152147.7427174075,120215.15549391936,143502.04805659447,,144232.67758291296
142048.89039698048,13798.556129681165,27901.990284004136,,,,6686.544292280878,147987.95539573595,140360.76601282146,48855.68133908664,,149079.85208297265
140825.98540466322,11796.040203996525,28520.175860240382,,,,6686.544292277498,145314.81752583993,143532.11336160087,141836.38929378497,,143855.78641432553
140477.66897139695,77306.62746843438,16400.175264385645,,,,6686.544292277387,146816.51464516477,147844.02480593364,147822.55787326666,,148832.16276921483
147298.6266186631,11643.711007416696,6826.38564037691,,,,6686.544292278471,145530.6083446353,147158.85282560615,137928.60678355768,,147775.42610232427
144158.94625175977,18693.34502714512,6686.544293377013,,,,6686.544292277374,149237.76737146315,149329.37390088625,137753.19796785506,,145540.2305489292
145658.42655837224,10115.988976714045,12594.723324847171,,,,89859.59621396287,149046.7328276999,140555.72258235677,128026.8937466188,,147279.198720019
143993.43373399434,7451.236743966926,23128.601185258925,,,,6686.544292911394,154237.35166202104,122215.3474648368,133143.8800635446,,142774.6146986582
146053.12088542382,6686.54429342292,110651.27690846234,,,,11902.941051544767,149271.27292276392,130638.66982169684,139402.91281382873,,150734.63896828625
144073.49000926063,12942.064491904352,86909.3512734121,,,,6686.544292287581,150338.3263303131,146617.45231371347,143155.49116443133,,151365.84530061248
142103.73305374666,14152.769617935312,36935.38838847952,,,,13526.819745392511,148389.403663796,146355.2263914063,141682.42091358532,,145842.56919404806
142103.4241119818,22614.75819714093,53196.94606351447,,,,11188.47827843558,146560.04845059852,117500.79228431184,149752.41792205034,,152984.79277711216
149406.05653080545,13973.259763673974,79486.41940303297,,,,6686.544292563928,150685.719361938,101540.51310115516,142897.13697732144,,149620.53171075613
145158.4510589364,49940.835336700045,97137.97783963804,,,,9887.636843692087,145710.95756210378,111871.0922520825,143232.9478407402,,148462.66745379058
135542.85851994372,30198.16515165624,137102.58606409587,,,,6686.544294486901,149842.83180212317,121712.83003427956,145580.63411127246,,148510.2392860926
147344.6121267328,16548.719241594576,60972.18777929439,,,,52313.7444127464,152420.59357285878,100625.73230780562,131402.83410306304,,150668.47154529364
145055.2747904276,9990.57562148296,126055.52735892532,,,,21731.59832023612,148172.30410135005,63147.38542055024,146263.41318362014,,142101.49241366875
138225.2247047316,13333.693539932772,122856.40914390172,,,,14283.737147617914,157173.43544693658,59027.5851554312,145946.53942918108,,151172.98544960833
138456.2937263154,20165.036254337352,68783.97158565531,,,,6686.544294486622,154365.94397950402,70112.81238074209,145396.56692694663,,153713.4376511798
135145.9400421745,10470.982065120988,22647.327842907856,,,,43606.489507467,152309.30469409947,92936.44294504097,148324.01119088597,,143430.79092029418
139961.0551729048,16431.864521094332,71363.23452589914,,,,92258.16928036753,152055.72494272757,97684.14912547555,138266.10389412803,,145894.1040350968
147673.7239576175,15574.489864876508,89967.95062523015,,,,6686.544293604861,148414.4858214711,81007.94291692489,151343.026527344,,145130.68484679083
146272.85647857198,57910.6635010359,36059.49768708001,,,,6686.544293604898,150326.16461553195,85153.56506644639,146668.70754318737,,148068.86759514347
135381.1032578614,107785.3311126577,110493.22201538533,,,,33454.71286206635,151749.55862868033,101496.03846102406,140193.0437193539,,148885.37990989554
140691.32727293493,24928.3236183686,103112.66378582727,,,,14385.694556246495,148083.75813653288,108861.6133599436,141583.7971579896,,148524.4914632543
132160.83831199913,15459.188676971062,140589.22434820572,,,,6686.544293318788,152110.1895053981,98418.09269753656,144189.09316705694,,152041.61590076325
145236.3079239467,12005.943437899625,140585.63284840496,,,,11586.887939552676,154582.1985672494,101211.53650834074,146145.26518867945,,147041.103295473
153664.34435682668,13262.945807815371,144272.3708833801,,,,8670.585247003191,149114.43188098565,93623.38493460616,145211.1921041492,,154121.75939063838
144395.3209106998,127968.80226268462,141517.571723697,,,,6686.544293232665,149707.38481328663,89756.75642217073,148705.67924072887,,154830.99717343313
157734.03251779857,72834.92823024197,128807.79541123912,,,,6686.544293235252,153198.21382270413,93162.54620976456,145940.30406319036,,150736.6773358317
148779.45190051245,48493.70182840458,139655.00773013203,,,,11738.672328973493,153313.04156522505,86937.50263089297,146942.70714421757,,149320.3505023208
145556.34227934445,6686.544293140993,,,,,11510.077247070783,150920.59693678317,81159.3297026152,141921.80222561993,,144171.61530907807
154232.66839850871,22707.305522765822,,,,,6686.544293992222,151069.06569769277,90731.57296358274,143964.8006517096,,151180.81888013688
148961.1068080438,59843.39230150872,,,,,6686.544293992003,153532.9184215043,95265.20879936016,151391.05871518073,,147921.0725376115
143821.86661485748,44970.39934417939,,,,,6686.544293992414,150283.23202119177,113932.30726213666,142015.43792842675,,142878.21210507123
145507.55050606528,19777.3790443179,,,,,10498.304635706896,146759.88862982867,105272.90301323724,149999.63269006464,,148650.4675310578
143751.55112070296,49942.64667307044,,,,,13983.977964131642,150466.6999023392,110636.66411118487,145034.3725522075,,147633.34922993174
145239.4050007677,27722.37463350052,,,,,6686.5442928905695,146902.44127801523,122957.39544434052,142720.69162793446,,146975.6753725907
145147.22267399525,38747.97380880887,,,,,6686.544292888468,153574.41358391225,99522.42446596127,158968.54845943363,,150141.63171529985
146797.23522912597,49964.63394557902,,,,,6686.544292889085,143030.95437956043,113909.94863790904,144632.0652451698,,148077.83184455975
148601.33677806632,19351.02103119023,,,,,6686.544292888826,149331.78157975624,118513.53510044808,147699.52800067046,,143738.58070709513
135900.58119828036,78322.06344107355,,,,,6686.544292890188,151573.33925142142,98879.27125267376,142839.9898691589,,149215.64699459524
138715.16065921975,104083.74952076354,,,,,69433.01663785393,142971.66264803716,130906.96338216144,138005.49514760714,,146757.30156007595
142688.8638786057,79936.88038192371,,,,,10574.157103696918,147871.6524887461,145336.24209574828,140143.7417331651,,148490.44666439807
143886.42888510285,70127.54290932094,,,,,18322.432643067063,149288.38977571903,127124.46450083885,138992.8585017705,,149118.7457623884
144232.35417735198,85981.88216360369,,,,,22028.911538495075,150277.55508478582,103285.17169304677,146638.4505579583,,153800.98911592405
144038.53686008672,93396.53968897653,,,,,18199.71843905234,152723.0735709816,105048.33203355149,135948.48923628303,,151478.14128376756
135470.5185022364,130814.68796537392,,,,,12804.169111371437,147695.29413781455,125231.26229821166,135947.57276635658,,147178.50078420783
137337.78931094854,119082.23763545288,,,,,6686.54429274177,150403.97763754523,135270.86550801535,138150.52308320056,,143996.62224021234
128384.70124603776,145875.013092996,,,,,24591.52614143026,148101.67375785246,124951.74335204906,148294.82618336455,,152677.5684289309
131303.21807837705,106405.435314433,,,,,10526.802082498883,143106.3293205493,100033.99231596787,134191.06692830383,,148055.85941714843
129540.4604256902,145717.9191804451,,,,,18647.84583513611,147393.8580425825,105403.3072785168,152512.94565285946,,142873.74370350124
135671.9336505564,88077.95778962405,,,,,69512.3386993607,154734.5589441915,103895.7632704098,142684.15864642765,,149299.3311725853
144126.75590936688,122349.28091674308,,,,,14541.204921321429,142840.18936289888,113773.91064257023,139726.27786300474,,151896.89722236464
142637.06387866917,,,,,,10324.408061674483,148123.31543626002,120781.83863825642,129300.42641823796,,148055.2877481551
135734.708384803,,,,,,6686.544293620633,143328.6810552883,97560.26376446856,136789.34518081494,,154258.87627769026
135032.99531646227,,,,,,34019.91555488492,148747.85233882413,93493.61406894532,141122.22884551686,,143779.91765591377
136142.46084026745,,,,,,35662.80346547558,148955.1177893483,101629.9036067817,141509.43833477568,,147267.35092772212
144658.1606254404,,,,,,54881.90579860294,149188.16507784164,82200.95866810765,140475.45642546105,,146986.30095662313
142746.34361453683,,,,,,37952.47524802403,150489.63636988137,127284.3252429504,148568.20243032114,,144242.1174925732
149849.87143525362,,,,,,34684.49884349186,148610.80047305542,110628.00104001068,141763.77592321736,,144765.80920675545
142872.81519958357,,,,,,65823.88526942878,141032.61235161778,131887.37288226056,141841.46979836677,,149442.4296019447
146426.10772676583,,,,,,60629.95551309791,145508.57554688634,120103.43550817134,151051.3905631836,,150274.95743475136
145091.3096482391,,,,,,21253.13796527097,152531.66930902665,121431.7227545289,149824.98397726787,,150308.31395190625
137423.493531936,,,,,,46250.68163089948,150662.40677090132,105681.36666783922,138262.41616232146,,143754.9060222297
143017.0349956762,,,,,,56282.62131528035,144720.64580796653,121926.23365674968,138688.78427108764,,150176.36235739163
144897.88623851235,,,,,,121759.08432803984,150094.1631889189,103230.80403928625,143723.70126831843,,153687.95927009455
146029.9746548623,,,,,,100401.73021842809,144541.67350797149,102199.42871565188,139682.44647284615,,147625.91911912695
133381.95719220792,,,,,,42827.243353777325,154548.65808680272,117619.1775509995,147323.1931795846,,144497.79616679432
,,,,,,11343.808562049526,148186.7557324811,118635.08847112893,135691.6791218965,,143101.6739277288
,,,,,,15293.175796520976,144730.61542308336,124436.38088304528,42757.45467095325,,152697.3043185262
,,,,,,17129.889637416065,149082.17248585777,124714.42960017789,56745.4864671115,,149008.7311157588
,,,,,,43242.180115071205,144927.40899567766,125387.9382506885,22477.48056386693,,149174.35968530638
,,,,,,6686.544293740708,143396.78101442696,133781.9272791899,25098.55871456175,,148772.63563615293
,,,,,,13713.687919613662,147776.69145562925,118666.30641192602,16538.156595229404,,156374.72223029076
,,,,,,11391.963110823708,148089.91804738314,131417.9608976192,78077.3619405495,,149701.94949841578
,,,,,,92633.75881777598,142732.09574971997,105061.522753899,137473.64362042822,,145456.7157789229
,,,,,,104244.23937086276,145768.90681318493,81011.93569310209,135071.61507887096,,154201.59690304473
,,,,,,63171.80452818474,147534.2212091483,107706.20094027028,140605.37712466894,,148920.9034771518
,,,,,,52246.79079586823,138593.8098362932,107724.69388506054,139307.86331184144,,148669.68841180974
,,,,,,21482.33650615515,144884.43958827277,69404.26905440037,137615.27132371228,,147214.09237848342
,,,,,,6686.544293578481,144405.12267669654,85029.57285047713,142128.7843508626,,151242.33442964734
,,,,,,9448.635624867838,151647.6856192597,79500.85270102427,140040.58266623647,,148880.46280891573
,,,,,,40492.51814247422,144374.61995474674,99709.341667022,141859.96295424286,,149333.74364234667
,,,,,,25760.72161574619,141772.6965808709,76395.10274874506,138159.25110100032,,148557.35333533344
,,,,,,14119.90220822924,147008.36433990675,113003.2220551254,148550.65133227434,,147712.51533709632
,,,,,,10682.95252594041,154681.17356612795,132613.07934320322,152435.54805564188,,150478.4636353287
,,,,,,11077.81409438568,149409.8644497394,57321.3483471076,141644.8399632098,,151890.43843076026
,,,,,,15054.065527766572,147359.76618159295,123588.49748792325,148563.2411553651,,149433.22283913166
,,,,,,36093.49824088375,150264.12491752495,102850.32191592955,148955.31950755537,,145861.55473449902
,,,,,,76091.85647714935,146284.74922992894,83433.5124701129,149816.1867751481,,141827.3338070942
,,,,,,61717.469496832586,150098.15181742038,93561.93131050906,155232.13532867332,,152614.88661010345
,,,,,,6686.544292837871,149997.80911458342,105843.93989521627,150950.65264084816,,141606.46461214309
,,,,,,13047.097564004796,146750.46602617006,86148.65840899812,147563.333719395,,146377.5386766012
,,,,,,18084.82655643219,151637.51753767175,94233.18659078734,148071.30112745814,,145585.51622006015
,,,,,,129143.72158745852,145461.85682678895,80388.33795346975,148144.4239846363,,149515.34570673032
,,,,,,34222.38122040034,147429.155004916,102440.62901268776,145924.23381649557,,149637.256796306
,,,,,,86943.30427727583,146000.39092735937,62766.09250010633,154036.7705258781,,150825.7534167309
,,,,,,44238.85024316205,151704.72548250324,61533.41601164951,147299.81637720807,,151605.51513129938
,,,,,,40464.64243394576,146010.82586824382,98243.96321206968,135732.48634751796,,147640.78771320442
,,,,,,109333.59121082438,154869.48700774735,81397.10033999068,150878.8882930224,,143924.61568668424
,,,,,,48287.86886074559,145518.4295961116,67591.25118284448,151769.56656722535,,141855.65571305342
,,,,,,134482.81850673878,147618.9511671912,52347.854234221166,145372.2158123321,,146754.2607831984
,,,,,,149877.37684433928,150051.0254331308,133335.9154666229,140898.2376274488,,153421.77959563452
,,,,,,143473.48897776648,141661.04843134116,78715.3288993646,148076.39037742652,,142624.08312445003
,,,,,,112393.32897855056,147437.5879961541,78613.7266789678,141333.626164265,,145781.27148759703
,,,,,,102038.21907747112,149278.80319130115,68295.58420691697,144047.08020068018,,
,,,,,,88836.86307358128,148966.31784390146,75969.31732637074,145894.71780473183,,
,,,,,,148610.8998983774,146138.288337652,61567.78461924312,137945.99230648074,,
,,,,,,118123.66368035188,149052.49161999984,73413.14824744094,148454.84871905268,,
,,,,,,112270.20767728733,150971.23261826838,108117.2989765752,152523.7189484124,,
,,,,,,73554.8456685743,145682.2986203285,113248.33978265084,152285.91478016536,,
,,,,,,138875.64481162373,145587.660794905,87855.37663157764,150078.29245660373,,
,,,,,,133236.2758769313,152501.6299376613,83791.0324099949,146442.15736953815,,
,,,,,,137170.73517827157,149019.93269666928,123894.18132283117,148188.91416594115,,
,,,,,,111924.82637961268,153204.1965715892,121214.45235633888,150238.75710636142,,
,,,,,,138601.78956603806,144822.66795243198,116722.9003772941,143092.36224904368,,
,,,,,,146349.5097629119,144351.75041414192,87161.20764711875,116974.0680305734,,
,,,,,,123481.0770574442,147057.22767433917,96119.40969301222,151449.55725264494,,
,,,,,,115071.99465188764,147535.46103166122,92928.80144767115,140620.54829961556,,
,,,,,,118579.78757825927,139884.62520407717,99267.4200942672,138658.5658854002,,
,,,,,,118998.17584690904,149459.1394091754,96023.87574314578,141511.73163057587,,
,,,,,,121698.6957373452,144248.98991221254,80052.22201883579,145720.8472623939,,
,,,,,,78858.54534490377,146643.24565726466,95642.15769859312,142237.02758521098,,
,,,,,,129266.1701688599,148879.5496035914,88716.27750125372,148795.2044017275,,
,,,,,,149180.2738364911,147981.46690346842,119634.93868382405,146022.32405468685,,
,,,,,,91427.97184402768,149173.0357913458,133147.56845753745,146517.71236462102,,
,,,,,,91629.46562016344,152992.20520219457,105941.82890582828,146419.36943240865,,
,,,,,,70061.26500003501,152133.6834514025,100791.24073476648,146278.31879852223,,
,,,,,,119008.3716915614,148756.23566546303,111118.04091796336,144478.0010565907,,
,,,,,,125734.94018860775,145906.62532265997,120704.86967623164,141646.96857700733,,
,,,,,,67589.69686010054,152729.85586593332,115036.22715966702,140744.3654120675,,
,,,,,,116231.41866142536,151027.0046903406,98111.10193449933,144222.6273770293,,
