RMS_P6,RMS_P6.1,RMS_P6.2,RMS_P6.3,RMS_P6.4,RMS_P6.5,RMS_P6.6,RMS_P6.7,RMS_P6.8,RMS_P6.9,RMS_P6.10,RMS_P6
18054.69311212779,42.98816654806868,98.30936322713328,8758.542114537084,1139.7814907698996,19811.637080886627,410.2772984761807,19745.77093375071,2628.899274050703,233.52424899480312,32048.96987213902,19549.683563140785
22001.678899848663,42.98816654809686,2964.021416902345,3779.1123287732144,6427.396668089954,21949.11902646249,1139.550813599395,19210.29961304777,4460.7090577781855,40.23603186399857,24580.3846863278,20833.01051590618
21021.08950933555,473.4604626553461,3079.664810188821,1046.2147958892438,1922.475638355884,13757.977819123833,4874.440975960078,15537.398373358536,3058.965516785305,270.8504161167568,26157.080695240656,22199.04815520213
18646.54248155912,84.524062321636,3250.0279405164806,10804.689940163327,12640.060873991491,10688.727419601746,478.8824375340548,22129.464939136644,19194.561718458248,265.98705712973447,41021.40231571215,22583.94596774005
15601.962816168469,326.47269507212275,2724.1068823790647,943.8714021958148,725.1429033556344,24719.488644481484,728.2223169340167,19474.70685183912,2683.845117838509,15.04108890086424,34232.963260320335,19783.71979787689
24904.077281601127,41.00807737012882,30.811864613937463,4506.073940113601,121.00513403590514,931.215117487944,90.20580448003729,21399.16608682412,1005.9699949842868,15.041088900852069,28824.29291515528,26611.4798466787
38173.74110204189,41.00807737013502,29.67083205882122,6176.674097671872,981.9081515243756,4369.53638796232,90.20580448000857,18352.09890836886,1163.5983547549404,15.04108890131988,31498.670905029656,21226.768401739777
15286.143734256511,41.008077370150986,29.670832058804603,6587.7551159122,76.72588165973663,4516.455252816442,1484.5017929097608,20633.26282186719,2206.33504700482,15.04108890105815,28438.473675544297,26245.56668556208
26818.11059407065,41.00807737012115,29.670832058869305,4472.054236863942,377.2822972894946,99.651573290293,46.480901960306944,20697.58051960425,1173.7182960874509,15.041088900781258,23708.247728015845,23370.04137387651
25117.27929207752,235.72743040114884,1051.3704558605189,5807.728815484513,2043.7089907003751,8761.029771984076,1563.6576948652134,23433.85347610206,1605.1227373980064,15.041088901031332,8112.148083513314,23547.34991043147
18830.10396808807,42.40832378073226,558.1161284379538,5783.490182609419,5992.221706248572,1315.715750554308,12176.319872548342,21991.649702220577,2164.367756561633,186.26190213387696,7632.9142498898755,26916.57925557077
22107.367769912256,42.40832378073743,3266.689435069045,1399.038973629589,401.9853149529689,2498.5817315839668,36.68581978888603,19601.588489449783,2234.8046492822696,275.3220531795951,1920.3801526598209,25632.348516595484
2796.656875517562,42.40832378083261,116.77466945477818,10900.93709676374,21.336092865680445,14663.854278783743,843.7152578526014,25748.05131129713,1269.4450078349034,1987.1418002407263,4847.7378531132135,23205.216383499413
7795.377916151033,42.40832378066253,486.2505656502648,1263.3991333455049,21.336092865661023,11779.00195017036,103.24780679201,23203.140244133487,9264.47641858656,8.872020212892206,14679.744242961537,28426.10540381799
5942.413498544112,118.15390984859974,32.467334491174256,24762.47447547191,2368.607883691616,3015.205960697423,12891.09045552014,22548.856451900603,10193.82291154378,8.87202021289891,17378.657083158952,30157.003568666263
19079.13070685097,747.845357486291,32.467334491199296,5989.503402514829,1172.141139460195,1050.7294361676163,10558.79561202068,22404.042630257427,2558.07900885694,8.87202021284991,20037.069801858303,27181.880319006454
15782.98325383882,1160.8812528239864,32.467334491040184,19700.321857443505,1187.7984865378248,771.3712277418525,3232.301513403614,23911.81089651968,6355.199153432155,8.872020212823548,17425.16553517789,27679.750031326977
24717.931829436777,61.86161539143804,32.46733449089057,5870.331760268607,2015.7141983286533,51.43184302306038,511.5178753398358,19288.16982850486,1445.6557021638698,8.87202021282357,4000.249367616424,23967.986886561557
26765.5331320762,1159.9371195219126,32.46733449093976,27769.881769665048,3999.085928963152,746.6214698087554,1494.9219254073216,18923.337829207056,5589.131050520227,8.872020212818208,5803.962126823643,26625.495588632388
21893.20471296992,1205.386738200948,64.7404455851357,7904.5094230388595,13064.167511599211,1956.19108218172,982.4895950588624,19185.01337817388,11861.160546651518,8.872020212820221,1699.785073673096,28463.35409030604
26670.447015852515,76.09121046240911,52.597174336280936,1702.4808798200795,6054.113973743729,16227.591250432328,1064.4645039185853,20315.59972078212,1065.951035158027,8.8720202128147,6850.55875120658,34897.561780117256
26295.82722198818,76.09121046244292,220.5804627387727,7233.290973959947,5495.786187304249,15440.113581670865,6315.399087732119,23175.12047157621,1058.549555974968,45.09224700856533,19191.354172563155,33132.22842088585
17974.07044642763,76.0912104623996,500.2646675103738,36336.0930407944,344.5278227426503,8713.734189478213,56.5122742398177,19814.5603391293,1778.9349315538168,13.991798562136765,11836.136625232512,31266.53821729272
24892.002503873933,145.72774135444297,179.89293365161714,43552.34101331393,4990.970542648773,16905.278812394048,333.7264452771098,21489.52464342874,1521.2787486727264,13.99179856212808,21733.405148069367,28644.42193115725
21528.50692284431,48.76464431487277,46.56536412745054,49317.96598861191,3882.2303823083103,10391.047935742596,1894.1778178385896,22343.440406154783,1637.884184955629,546.594865393049,8242.723356807894,30712.06360359419
21213.69277370767,48.23396664826088,95.2560797996734,44136.49311878233,708.2629165725449,15318.862641095102,795.6030708204112,30647.92543225085,2522.232950065281,46.187747433556574,7767.230395316524,31291.597401523908
22026.998138834584,48.23396664828957,95.25607979957628,33773.51835601264,3334.975087592216,14749.674359922832,13166.074055537192,18081.56279672177,12343.643896512798,3200.714920809753,26147.28881320044,33516.46706899438
21083.67915475176,48.23396664832438,975.1434538659448,31946.13545018503,22240.22294578392,9721.388048133187,71.42163486395457,29418.670925762566,7670.94110107938,705.0799043536517,15513.105238495644,31688.302813228427
24415.629169975426,48.23396664827297,121.052283436495,38465.21723896567,32231.89478063024,24307.017911501767,427.04115264567525,23353.87284624077,5324.133273884224,39.79002344185785,22864.24741837601,38302.02840492803
22683.48577705398,48.233966648204415,70.88645303166075,41574.8794471935,39139.00864393363,21454.42558997032,304.81404555102483,22841.381003831302,689.8735804063273,39.79002344189392,1777.1352755242383,37451.96088876396
24011.0105655567,59.75194554743926,70.88645303172515,45802.0517091599,37561.15504100852,24393.92649198465,24.46615401924536,25283.42958522603,5161.632179890682,39.79002344187915,14914.202348276864,34329.525766169696
25056.91599012724,47.57335414947741,206.62405911443707,53689.96967125029,34055.04927657505,25107.95783572204,729.5730917390882,26297.807238638165,7852.024164209608,39.790023441889794,12343.277099894252,42668.98890012273
19863.51131692043,47.5733541492641,39.10554289784018,47701.09932084945,30324.9712382715,23537.63408569405,1554.3100025644603,24045.966011291257,15815.45883674191,39.790023441819294,27973.983630637667,32003.072451976423
27136.0825209202,47.57335414937102,39.10554289786808,49810.296877883615,23893.758867211585,25988.390030597937,497.9479000718681,20977.454550689603,16174.457326118636,39.7900234418336,14034.115652795232,34798.19166828423
26746.92968909091,47.57335414944294,39.10554289783475,52419.98656336268,26610.928299912743,19386.13407617668,59.40260455591954,22953.06209926608,5595.144213235006,39.79002344184357,19707.275170920937,34910.62128584934
24879.57561295617,640.0005826082287,395.24200114622647,35585.249231532856,26296.135457302204,22262.27704410889,753.8583682520426,13853.067898204714,3064.23454306019,786.0462734916865,8098.559076397813,37810.03026480906
26291.22118934329,30.07897489176732,85.13028419423846,45692.94207744848,26613.90545694264,16176.646491031808,1029.372265251321,9620.909307760508,12252.082463054236,106.64595440567228,20582.66185730721,40015.539114851534
25237.18599498728,30.07897489180612,556.1236265730322,36427.99612383804,23517.616849517988,28918.27898786512,48.35677527599757,21242.753199588115,9014.002415609031,125.7310111044988,18650.021661623643,36144.17825689876
22770.833456514665,30.07897489204832,56.12731586237124,35531.199466113496,20560.626153314577,14757.560356327833,48.35677527604808,4803.010806210106,21526.3084908374,2911.2069723742,29352.122631159666,36419.70668492917
27599.09433393834,30.078974891795344,56.12731586239224,20371.363112749976,21144.67705112933,5565.184862884297,48.35677527600696,12272.758962450638,20582.385321591453,932.7429808917584,38948.461525143975,34685.03447458874
27005.30820743304,30.078974891803,56.1273158623904,22602.40321311476,21182.94486396241,26551.01612175185,82.08086625890526,4456.582227181532,12467.561975520886,464.8786540885313,37668.75252126555,35566.16121246291
25940.250368930145,30.0789748918134,56.12731586238054,25992.55664061184,25062.794956876245,14794.38627064913,375.6442481853904,14722.88479338063,1894.79143316182,1088.8510087834086,42896.8913940238,31873.56981486517
23261.6612236368,30.078974891849448,369.9331201741922,29151.549869316168,23312.389448285467,25767.496362846792,38.48054138790998,7994.499905236479,15863.18313146795,138.1069431653871,45965.35939933141,39292.14157561938
29558.526466993462,30.078974891851715,16.130872328182733,49017.03978157957,25695.43440540363,27696.459806063456,38.48054138776018,1150.8050778651475,4884.139830246098,979.509910119307,27157.4844481864,39172.05593636398
33975.370401718435,30.078974891844297,16.130872328173385,52337.1722772909,24821.641375401134,23918.69695611665,348.7264852127006,802.9123963001018,15082.28179084661,38.09527281546489,30173.94800172831,38549.0290970991
26853.589386117685,30.078974891853992,16.13087232819268,56886.82201418463,22965.719192123423,33128.80765962788,53.70528716337776,20666.394923678723,1539.8484865234502,38.095272815411306,17178.910600938045,38818.0892297148
26815.27041350589,679.9060103525212,16.130872328174696,52969.41642492472,24687.6335851015,31831.856254698803,151.32971631652805,30346.89480096961,3157.808140206728,38.09527281502433,12091.422621349458,41276.16160901391
33831.781246340164,12.493543449504704,16.130872328170337,49375.44556733976,25506.59190149944,19280.50410056537,856.7889390019544,41085.62010607695,7315.237339313938,218.68609151332,5420.5654861002895,38837.109168515424
28832.75010652346,12.493543449191291,16.130872328153416,52188.62089125559,27550.634183756003,25951.41287205432,93.16853594953494,5081.77578447038,671.527878508974,421.3337702336025,13479.4885295792,34474.56915299762
36222.84030728539,12.493543449586335,2597.614285675901,49887.550633572406,25882.05297110109,24513.371160466704,19.451841608940363,17059.68866749527,8200.93610277392,161.807135063958,4471.072453557673,39384.0615264137
36091.42752480543,12.49354344925138,53.909586939721294,45486.380697118526,26375.92291114665,27528.831586994344,631.9178830198082,11138.606920304072,982.5843085069224,39.57921115355244,10303.802644446929,47708.025013759536
32125.531573656008,12.493543449574709,53.90958693968838,51788.9302036218,32190.36088789051,25518.350275934103,97.81459493633083,3603.816031733908,2706.438624745056,319.49327328689986,13821.075028168603,36938.79128642875
38592.20400825841,12.493543449159414,53.90958693973955,49466.343598688654,28797.03077857709,27328.34689460258,84.15031263473269,2618.793240512144,1968.861211420105,2233.1316527616355,9973.094742206073,36219.62631816472
48029.616775828654,12.49354344943804,53.90958693965631,42328.56750125733,31623.57217061721,27720.375497715733,6060.4396868516615,1477.714864511676,2176.392331250469,1747.140942325487,15807.176493851925,37780.96138930036
43060.96348384032,12.493543449260024,53.90958693971636,42764.649562835366,29405.21556683488,24950.982186927948,2160.721547484242,158.68638911033588,13313.252152479132,110.59819545196456,18334.44202768229,36491.19689254338
39045.55723432195,12.493543449548936,90.36412989470846,53474.23743269327,28869.10220762336,33361.60580175743,3664.554457103649,3857.953198547701,991.7024007570596,551.5315513054113,19056.886631236863,30408.859788513684
43906.3675225478,12.493543449305353,628.0565569244957,42480.887022852105,29803.55803125761,34792.2837736872,13778.806332821016,8432.439189461367,6475.827513185786,26.46203616560724,31494.08628569379,35547.459874191765
40537.406839886535,12.49354344945105,145.21047274405367,31505.437780120355,32041.94219878864,37641.43983588366,10117.772218533217,3908.722049381145,1152.0278563226514,26.46203616567353,27430.279494625003,35950.60871586576
44733.71137004396,12.493543449466888,3338.0261773610728,54133.20704657575,34296.817530577,39197.909303395725,777.270216835806,4638.388094790223,1416.6873114181558,442.8406949423329,21175.225697826165,34789.58783034747
43466.55453866455,12.4935434492984,842.8708939041735,34467.013055923526,32023.170645716487,33882.63821568706,657.7712832359516,8237.806567510523,5842.381846506957,1066.667068885048,20115.054223249583,41237.40048988583
37005.82860326372,12.493543449489044,619.0706440212645,50656.91188905542,35889.00589373714,22584.381166223404,1618.689187369964,7404.766201412151,7020.082725344056,145.01916248264297,18819.471245216228,36913.49558598962
32955.74408898758,12.493543449267529,7699.502250581227,46736.36128036461,41276.19821627081,30199.40456940799,511.90310358683047,8397.377915857622,4809.564715984056,2661.1690519877907,19044.58573947336,34183.013024150605
29580.95906100711,12.493543449435132,9903.237306692725,34838.502572380086,36134.90003017311,29062.47180659522,17.564473566249347,9799.325383773425,2327.597564523005,554.5560892414397,21118.096202920904,36983.4562534143
33663.01309346336,12.493543449248929,2105.687522105821,45207.93159274526,37032.24749665095,38281.78523544073,17.56447356618144,11012.776865739714,3276.247345678872,88.3159053701573,18025.972435372674,28188.416285306423
25040.385384459045,12.493543449449971,2246.2690414239464,35652.78248201426,32941.03232956084,31843.267663822244,1101.142400980953,7553.055729815712,4055.1100348485606,57.03457662571255,15918.620076885902,32442.01011823888
23001.01248657715,12.49354344929683,1038.0406136097856,41388.931323036966,29004.232846948373,38049.17512273968,308.1006139296587,2212.20596351221,7069.400363217584,489.7922692239621,8238.107296928732,35416.83695038341
32427.165848836976,12.493543449473265,585.8131305829287,33395.623253919366,32568.00923870355,39330.17722624018,713.9505843372021,12963.29833928595,1998.936579973552,14066.194164158544,2228.822418795767,29297.10986595225
25339.9060318737,12.493543449283406,42.655377388617296,15005.475872625104,35998.15445063047,17945.486435774797,16710.302637534704,21540.52452814312,7210.887204344864,2087.3427623056523,19598.55905721433,31648.240528238777
28745.651294184863,12.493543449304063,982.7192334904764,4700.867580807747,32507.85153579297,11617.70828142208,4509.275445426756,3771.876102546436,14141.282390444676,397.1304586645746,9232.356216107391,34133.49962732586
32980.12753820371,12.493543449360637,6753.219578866304,9900.830750016925,31945.275106691897,16807.82328856971,1313.8911208420195,2867.224498523935,17617.96637955704,40.24549971798329,21063.494464179228,28431.88911843852
22490.914412646507,12.493543449379308,1015.6172841990926,33454.72590242172,32110.937243056225,17588.815757766482,35.22070683640985,29104.22995252896,24364.713422639987,1158.9899261976084,14747.371931905702,30230.405745420223
27571.523546703927,12.493543449398413,81.22661325249837,18995.591198831,29398.14332441356,1194.3280723660353,3972.143617814568,31853.754262553124,13190.743671383483,43.394895859661645,2551.4278543276205,31408.86789920398
25038.82089378812,12.493543449362472,81.22661325249702,12354.892680838007,29432.52908117975,9633.133020388908,73.23994537218121,22293.515374578423,21109.517173021788,706.6116717015773,3398.043067613283,30341.5601954258
28302.09921816497,12.49354344935091,703.3421436556923,16669.30531755795,29898.22240764553,19166.424256554008,259.2157670286134,22290.753306751896,24417.7713100249,815.8129071863539,1846.028933232503,29928.98366195357
22951.141454156044,12.493543449344305,81.71203432312711,6488.026947267378,30079.270632834377,1305.824023552083,737.5960576054097,23312.60343607491,25615.80815550091,1001.7612391933988,7801.3334369846525,26614.201054762576
25474.132803790664,12.493543449360708,769.1372589049544,25260.52399772504,27802.97994741375,8974.643921250177,676.2758464193207,20968.88093220765,20423.9844346016,196.4980210696888,13613.161266902018,28065.368027645916
26342.44011807152,12.4935434493631,1041.488686622231,27774.945857443054,27648.885280430124,15341.113644539992,30.34494594039294,29680.03638108802,17492.85051544967,741.8468290450118,1354.638161918259,25539.91236190914
29070.848204628164,3739.612755777779,40.65764883145199,26757.77881230702,26054.788635561865,25595.68350056172,30.3449459403698,38655.50335337051,17432.16409575552,476.7842964554085,2696.331730805164,23888.412064763805
23421.659593660774,6.097971441356329,40.65764883141619,25328.68028368755,27614.987983230843,20284.897927668742,748.3779283855608,37240.047731927785,25554.33269642867,1394.973051060255,3353.8143024921087,28855.84867985667
21700.43330311376,6.097971441372818,40.65764883137952,33324.657888835245,32821.93048109967,22949.626192151747,17.3079963629319,23892.611729464195,26823.89694693528,663.9635825363325,1526.7978786144986,26201.19520281604
21847.59223601729,6.097971441440962,90.98366548155812,44303.36916298782,29378.467289540287,23378.80876091035,37.43525614826496,27629.49957757057,23018.42124913005,50.93283635562666,69.4426874460843,25310.21974144174
29691.10344095172,6.0979714412975135,90.98254436226875,35557.779503895465,31641.2655427582,20441.309758767475,646.601023348746,26353.618564510423,16901.457804904774,50.93283635565425,101.10212475070142,25738.184734866376
28360.134760578832,6.097971441426375,124.78783182407066,40358.62831951077,28423.69686917306,26349.8763984426,98.28931862286362,26834.52439220616,25644.723851927123,40.88359893642168,6821.28706538215,26384.108836286745
18292.49221761166,6.097971441453845,33.98968513039866,42893.96161958953,26512.78910148508,26172.046542075383,1756.831441532691,30351.47221403292,25719.334847458973,264.34227783015393,7.7004651710806815,27248.112111436563
23025.267152787965,6.0979714412057335,33.98968513025253,26111.574662269024,26700.31038529707,26214.92433929992,110.0182817321899,23756.674584322984,30841.02403018936,5497.937988626141,125.32067197841536,26004.757214954952
27433.81488573606,6.097971441478945,780.0116016287996,18537.90667257309,23527.868240725835,23276.237538377507,472.5442623136058,26896.670667412905,31707.46315949452,156.51296873441757,1810.1496470173893,27985.407552528945
25623.8840622319,6.097971441421722,25.870028579947267,35291.88473637262,29022.33351132312,29569.27583060072,123.0148728749493,31396.98010383329,33011.33580511141,825.4386736552023,307.8321734427897,26715.61449092991
7695.031936069746,6.097971441270455,25.87002857990389,,27696.20658518521,24620.52365731831,157.55976822124256,23446.64456291568,28927.99276578797,48.3925528372768,43.415506261466994,28001.438497605915
5137.446400262704,6.097971441454856,570.1195666156414,,24830.50803543271,25379.114668370585,1442.7232387652882,26505.43440239861,25925.261975791265,61.25455246350109,252.2833270791272,27214.810647028942
16271.951849589015,6.097971441010547,46.70229248177797,,23495.362006707444,20124.266583021265,2402.1062671313275,17113.830426085176,27004.832585384986,50.66844881238626,1882.4614553793224,26661.710900008904
10777.862241158897,6.097971441612205,46.70229248179716,,20117.531392549125,26615.68307101368,310.8333682758596,28464.8100015784,30653.01395151103,50.66844881244027,145.49724353214552,25912.926879041184
14526.714809128702,6.097971441387365,260.1570541354501,,22645.918970177005,23024.998588111925,1764.2925384691744,25816.006440211066,26718.157540970504,50.66844881239035,12792.126118851342,27864.604660389217
15274.907026933535,6.097971441268463,305.5557442760876,,22019.099529293388,18234.823447615603,538.3711080992523,29541.15901450909,29510.465671483475,50.66844881233616,1085.4467120108643,29307.46037276405
15149.49454315479,6.097971441559523,25.45285659510633,,22073.737129432186,27395.23324673387,745.0551529710065,30121.50915048892,27863.714605667094,687.5015199711462,3537.004955732564,30505.765426821585
9178.026946557506,6.097971441226913,854.1604102904076,,21656.461781401755,28238.48858896769,1167.7804353422266,28423.238949626928,28019.740790693548,25.820945339578884,106.90798122078212,31443.82260874513
5651.94217108285,6.097971441574964,1403.0703238893411,,20593.18970986577,31859.7949007056,14950.963804849334,24465.98574425749,25389.28956271805,20.263896108020205,2014.3888455165984,28626.446111324298
14572.364760348446,6.097971441130814,27.44054164543312,,21609.46602632411,30087.77900929856,13686.870411777234,22121.88306424576,23438.097938918363,1134.6560260304764,2089.3459742184527,31325.55116431433
7643.265062022281,6.097971441380132,496.9681943346196,,23448.782236709503,36316.98655516736,6920.551460974872,19126.282402244105,20479.8589970778,43.366629119694,1749.4255575696302,29481.05015044582
15345.544302839877,6.097971441473374,90.17399060410136,,24189.708157577366,28148.29621343784,812.6201913990361,20087.355791349,19791.774926392744,39.916573845636805,1694.9598067298637,31724.787510211965
35319.93377778321,6.097971441077589,90.173990604088,,25205.35524027732,35728.352167664925,20.71578405361161,28497.048685936057,20143.320626259738,39.916573845620114,6324.935210826568,25620.56511037467
30104.771069745668,6.0979714417069175,103.27841940845455,,22170.832373825426,35676.90270944903,20.715784053704777,25708.07495469803,10576.092232657174,663.9135715243742,1902.989325002464,33078.626516032986
31484.22766955604,6.097971441021677,414.4141781717264,,22394.61121942581,42141.190562955046,20.71578405369169,30404.41028867123,18366.2375123958,750.131595480796,4048.907699393353,34278.99263450302
18544.064205479863,6.097971441539518,830.0182319744114,,24306.943954253,32344.90293933712,20.7157840535774,24374.240242967928,21198.53621948875,60.45190908247623,4728.397072668844,31216.968276525942
23015.2344534646,6.097971441524002,6946.019789166269,,19333.339133893194,29778.812240374114,20.715784053586297,24203.535611844352,14623.730335836208,60.451909082520615,1565.040284583774,28559.78693057853
13511.555658508772,6.097971440944375,9753.961642405764,,27543.45267764821,34272.751892356726,45.96027517495482,27025.3352910721,17262.558191120468,444.2884244661393,3028.13783735331,30614.83258033531
15636.932757289356,6.097971441785298,2194.6692995428552,,26211.50163219716,32177.87267965624,9.064120111705654,25602.22826632831,16536.83329535194,39.313239912762526,4172.898556069371,31098.05391472523
24412.71943356469,6.097971441138372,4190.169461022521,,30412.088199545968,41907.52054348241,9.06412011207534,26663.259835160407,5769.605380647664,39.31323991267569,3167.1964840393784,28264.37277861072
17604.014156522095,6.097971441499574,3392.13838089668,,28406.361859882007,39731.17716951932,9.06412011231261,29260.29636489131,23921.85832355533,39.31323991271343,2429.0069417551244,25542.703015349776
18820.0738941716,6.097971441295814,1335.0398127112744,,26343.862054591984,31851.59252832507,9.06412011212761,29378.36931196105,17795.25452636875,39.31323991269574,10776.848927637102,26201.43389866684
19284.806796305747,6.097971441169967,549.8338920118687,,30110.44854225263,33728.72989470559,9.06412011177195,29688.9087602061,12473.568120029262,95.16030535639224,1976.6504297541944,26352.92174733096
14865.73982607072,6.097971441690512,347.5306619624694,,24946.115352544773,28553.325621396816,9.064120111388217,30999.91572586201,17227.710637367414,120.59297445218724,2152.870551728341,28074.91151668136
15450.086565425425,6.097971440960306,418.6937544617261,,26127.00923199504,27634.61426441455,560.0090304240184,29551.590103772127,15768.07651593855,514.0835203425715,3075.688218200354,26528.475297425437
15314.060807501552,6.097971441681297,166.25752330389398,,26371.01464137136,32676.364739168155,710.4517873421033,28531.603713875887,13759.329030920651,582.8040432444755,1908.3163017681325,31011.29201437621
16825.653719999125,6.097971441335806,102.7431631884602,,26849.898382374093,37079.84218950043,32.77923691253994,29823.21142611052,18132.126247549782,445.647494421325,3202.5960467353543,29799.19911708841
17807.590585778653,6.097971441174844,2135.3371422426826,,27372.19295571279,29111.43957223576,32.77923691241123,29694.55433065936,14393.15453250067,113.07863723408649,1977.9296695319688,30799.106920497143
23663.835895418382,6.097971441705983,5538.663672464282,,30856.50901360132,36374.71038360869,32.77923691237321,29324.5997554566,16888.497555367325,15057.632838513864,902.2671155955632,34116.81027869473
19796.13241058813,6.097971441038693,4669.465482848257,,34387.02495777205,34914.49059248376,32.77923691238733,27851.190761047328,13725.282953493486,3458.7869214652123,2477.66386722541,32554.040068656075
17406.32791110214,6.097971441588596,83.17377723840978,,34511.54508894918,31477.06474935268,32.77923691268763,28598.84943039342,21726.815842235093,1104.4449126363374,1417.3073984431153,36361.95371660731
15801.180691802016,218.9501073423536,83.17377723837987,,36756.83495946564,30176.83615798392,32.77923691255256,24695.03547356656,27473.818024407243,747.9632712284917,1322.6056986883784,31412.05909616149
20190.37251131575,35.1641634298614,1334.377395234558,,32195.690794409096,34565.37020796112,32.779236912545684,31348.459148614897,22074.30296298029,498.98181677193975,1933.8372454220616,31337.63425330062
17642.53883081459,35.1641634298101,980.2355245514224,,37712.10177283262,25649.381080465355,436.7644665376595,32857.61280761331,11306.575641672109,830.9724935352945,3869.049430709087,28966.64118640352
19158.00651552604,35.16416342986512,35.48543601923498,,,26146.273045983045,209.9253033608265,32704.702192586105,14328.994817550554,6321.143754017985,2240.1314266429144,36976.70765152816
9434.842589355858,2274.826107586408,35.485436019329825,,,27847.49530396721,1444.2025466993705,32537.52468349432,968.5107634760982,3908.857557768223,929.9090501141524,32130.698500651768
3573.4180324864387,661.7357381219359,35.485436019352285,,,27493.239750155542,242.3561432485189,29388.88075819605,669.0050927356168,8746.659675378422,1973.7794261350923,33403.9511831536
7921.100552236063,1783.199026057614,35.48543601941068,,,23850.06737436393,41.29305190408646,22856.26803365121,177.77802874921747,10153.397912666696,2293.8736957554947,32712.12176037208
441.61222384033175,21138.09873709405,1697.9122802031166,,,23634.17746449269,249.5715167882055,17744.245705012665,97.04511070385962,1517.6954855037975,6895.39045706314,29116.56584956077
1409.2618143115794,278.36480422707336,8410.6551756198,,,25139.764036455606,217.2290244767861,21317.857938528403,680.6794979815262,4597.117048903968,3519.656849346661,25407.27013227484
11016.46486845997,1173.7646609823955,328.5789010594497,,,22079.48830166332,1778.4067475026438,19911.3152882846,2975.9657615897504,197.96959069022392,12930.388386812505,25452.595059089883
4164.205361941887,54.36453716406727,41.24162671845945,,,22367.398327182986,65.14424431126808,20214.97838782417,17265.387804026363,54.01369164355108,2563.96107443505,31654.024791911528
7161.963052564827,54.36453716411232,31.46271474028967,,,23091.1189629644,21.784598041729527,21413.110895512684,20108.892667174583,239.3807292677805,18595.91276757745,35037.97878241223
6709.555300076166,54.3645371640985,575.58047330498,,,21089.46320590103,21.784598041577887,30587.92109354851,20669.643083434257,325.0927728890825,3486.9308288085813,34270.31061094931
3319.1846754217354,57.71414717317187,1321.201762473312,,,22456.62457281781,21.784598041628065,28241.312648977502,5069.212537504561,4787.953016179944,2377.6015359756275,32588.277494513164
6324.8641758688655,110.79548366721404,9767.412974581232,,,25931.007982320087,21.784598041582715,25772.311217840303,8619.220546204995,7630.727293575579,5190.936772920829,33342.73305331485
4269.219991569738,33.73129296991814,3219.373957478983,,,23290.65266121265,21.78459804143373,24698.66223368333,13484.563603062588,22852.21829139947,6488.249852716184,36397.48599130716
6520.331551541848,311.6042275796601,4094.908330873349,,,21799.977428930728,21.78459804152724,29602.172160009835,15014.529256960808,6231.330420668401,3012.8826531165178,34744.535659466856
1235.7125807580396,40.33773822637095,1827.9678752687005,,,20595.961727514725,21.78459804152255,27541.18170804271,22158.39535224293,3908.131977876153,7179.347753932682,36420.27656662404
1264.7936798691903,40.3377382263583,239.1110047369021,,,23858.31957456556,21.784598041445093,23203.487682425868,22392.33587508306,10923.181435970191,1195.058264334767,33373.84392682983
