RMS_P11,RMS_P11.1,RMS_P11.2,RMS_P11.3,RMS_P11.4,RMS_P11.5,RMS_P11.6,RMS_P11.7,RMS_P11.8,RMS_P11.9,RMS_P11.10,RMS_P11
7.160514860742042,8133.037666276732,1061.9534817806475,,0.6912433981397778,2.420327444255477,463.30908003938697,2.32649935972852,1.5853547205692151,978.8277485478052,340.8701164311655,0.6706359963227674
6.459370803165053,8133.037664682731,549.8871765789355,,1.2786940824328303,4.06661871034172,66.06908211760563,2.274084238872767,1.1429397283029978,978.8277485401528,10.106104239372572,1.1325063178996568
5.754419841751474,8133.0376640377135,468.5007062547037,,1.6692597318612354,5.611091474984889,266.1113976330517,1.599409981767154,1.4376162793097302,978.8277485373133,132.11663345537477,0.9992792264533192
6.75864451843097,8133.037665936211,1948.512765178036,,1.9645758288455968,2.37483826347658,193.1598808904297,2.3494164199753214,1.914661017864384,208.5213132065192,43.86497894106002,1.5305516114541224
12.46062113358498,8133.037663179962,167.8716097866556,,1.3492080710268792,1.7930887519980228,118.52765893519332,2.453054728970236,1.659811079622365,3892.279498364453,524.7009819051816,1.1038754367813404
18.16773851092778,8133.0376659538515,102.34124700242933,,1.5282519759557556,1.7119058856065488,6.252802623932088,1.7504290460492118,1.9521457171561551,2447.478812338162,70.78463230532758,0.7515056874186867
6.565107909764185,8133.037662889699,1807.386562000969,,0.9559833159370018,1.385377261638184,3.391564646057841,1.996063641953428,3.617761192470355,126.41717608950673,67.48078768717899,0.6860643670259989
17.07237503681076,8133.037664530069,288.9419943799452,,1.1628011545338244,1.8955207531115583,14.847091069114702,1.2717730990216003,4.8306131642484615,1559.1152825865745,80.24747372308053,0.8985829174651607
7.693671697712359,8133.037665022099,549.9998435926133,,2.077799853163683,1.871248918364741,176.15680789891158,2.667529728934296,5.132268788917284,1242.481239514927,83.42210412214564,1.1878663326981893
1.6743100599947276,8133.037662219788,549.9998435920111,,0.9636611741888452,1.3483913205546796,2394.0873681504777,2.0844311708798964,4.926285545911843,1242.481239513098,19.937722741769548,1.032109953876476
2.4179221371806645,8133.037667098462,480.2125250957595,,1.3358880713771315,0.9182837690723272,2394.087368251196,2.9047440796121795,13.135084671186071,216.8446238562726,78.96733507915364,1.0561668764312448
0.8120619522674837,8133.037662011334,345.81975199503773,,1.3140961241527973,0.588983336192316,2394.087368262363,2.0266174864364523,4.818858287157785,192.0309219375166,36.34169158579148,1.814804675274952
3.2372771668039224,8133.0376656858525,171.98826620954168,,1.2113963846692888,1.3193181938341971,2394.0873681949647,3.0734632593446896,2.120860287832063,820.4145539276703,29.13736754818824,1.1257156807352529
3.0539972791833585,8133.037665639661,20.41295183131702,,0.6072169937326418,2.078720345654012,2394.0873682134857,3.0253455015783137,3.172922450623945,820.4145539311291,91.32026282938968,1.9166165515390023
3.377799383235903,8133.037661567515,11.220967715499226,,0.8825170418628598,0.8423357983196047,3112.2847790219903,2.2118552446203044,3.40996997678115,323.1891132956667,47.13708301559623,0.5610539261702189
0.7270563576442313,8133.037667605428,64.66347760554356,,0.7601945770578197,0.6301492451718725,5471.648034621575,2.882329631032957,3.4710273101404883,1261.551495981488,35.450114192598484,1.6347572258167815
1.2839445230247388,8133.037662462885,32.04982998575546,,1.0539137087967625,0.8715661735577483,5471.648036304462,1.675291820382125,19.19849204784561,1261.55149596753,45.10862394560733,1.8184815489800796
0.8889061295606167,8133.037665470249,41.74407160129432,,0.3964848418512415,0.5024536653943611,5471.64803731895,2.2804947089845333,3.1840995367882585,1261.5514959736618,58.74249554086981,0.3191465780924657
2.541911019021095,8133.037664220421,103.17157027716335,,0.5849649082565583,1.1351426619531244,5471.648036716235,1.5187921111618228,2.435243680863337,1261.5514959728882,9.707887714607764,1.42533304843421
1.4324555309323133,8133.03766284461,261.0373655900636,,0.8722260908778822,0.2808063066725753,5471.648035048278,0.8553998772785643,9.562065590044226,1448.297687978854,72.49898628737348,1.2210415935483208
5.054803600788692,8133.037666890876,411.10664279289176,,0.5690675509953824,0.6041348019413051,5471.648033266637,0.5888690371385575,3.615290601798545,1179.619955624223,66.63174409252433,1.317194831208035
1.1486199811360558,8133.037661407924,341.87713318594484,,0.3992756539212853,0.3782459696752785,257.2906721379434,0.8953007898006173,5.100006036366726,279.16542476741813,46.22063695037014,0.9129665919416616
3.39502541332441,8133.037666787362,848.0882668979212,,0.5064196919007777,0.4517205678131427,202.6576042319679,1.028118089560612,7.310410983396064,246.72495866179,75.13908765314542,0.4977055393328834
5.130976641846346,8133.037664268533,1389.455448603949,,0.6346618289881556,0.8929111361536093,1513.0195605108786,0.981594774809352,3.342274678388732,321.0596080099513,43.71129671416221,1.147033641895474
5.134381357459211,8133.037663356802,66.12309363322385,,0.4525819168338743,0.7808498253997782,1513.0195604801906,1.1659405925454382,9.595773882060104,438.5929155330056,70.92132464591295,0.8987405387968966
1.3082403014797508,8133.037667030383,21.00512181564273,,0.3894022239570242,0.9367000374642012,1513.0195604783391,1.008170442898949,5.637872218867087,8.942625046503279,158.27686483327133,0.745436511428573
1.2432752291457625,8133.037661833873,24.783938772483257,,0.7327002595816746,1.0357880839399611,1513.0195604727753,0.838728358308093,6.325326907806933,40.34744124995784,57.86417126937648,0.677652729704396
2.01468403293853,8133.03766634089,596.2896654042339,,0.6284681863816909,1.4360623036503344,1513.01956054854,0.7149774629450034,3.073342097863576,130.45046032116073,101.513465115038,1.6415841908674325
3.109751933078199,656.6342957641444,596.2896654034254,,0.6555637236331749,0.6373980083943809,1513.019560516359,0.1497740176553162,2.0305794487201685,191.963991949538,108.68601761284418,0.1431952881195856
0.6706626467220318,1410.4016466356968,107.67187668284622,,0.3368132545537289,0.868929075762797,1513.019560511976,1.2913494672509094,3.992277544294526,288.01305167487203,74.53779748135649,0.5415254297052049
1.5894291152287918,1410.4016466224718,146.65283425336256,,0.547716504675729,1.4156462335751865,329.1142422393872,0.4999268715392523,11.870889861093817,172.80107713730956,37.68358116308368,1.2841163887857048
1.9264752582934337,1410.401646636861,1397.6342923338616,,,1.1273950436148723,682.7521831606686,0.8640013149103026,3.47233330367098,21.444822927606893,63.941206833758166,0.991804145316418
10.62715477502485,62.56590499686877,1397.6342923553702,,,1.65972161316784,99.6236222796804,1.013308690690714,165.46789213027745,35.58225623568065,153.52705394691912,0.5374445370468967
32.79011395482801,217.67165078895616,1397.634292358871,,,1.313630689706565,585.7945648110914,0.9470570608856091,214.9708630549025,11.965997741903124,71.53274582824429,0.5983928473305248
11.940512675305486,77.97683131100702,1397.634292373514,,,2.5100518912970946,1201.0594072967958,0.5827099453153434,752.2776737464163,11.080478205304626,62.43869440768167,0.866746935802552
314.3669651133835,3.0857867654000386,84.22503351642872,,,0.5582490756281319,574.2241683340669,0.0868703268378199,513.7665841689442,94.77099340301778,20.021140161798485,0.9631136664998344
101.96230868237969,498.4911612913669,17.78981715588722,,,1.1010178218282634,584.87341262563,2.1700002412771044,210.0606145371249,29.957394197747217,40.14003217051597,1.009625054194275
7.648306762369324,111.0950460140206,436.6547668772688,,,1.990402624540996,80.81861689600211,1.6769469985227088,44.6521248575732,711.4807048566322,9.531915686662424,2.3643014401557525
31.32299179454491,912.2792147255442,2224.6631524117315,,,2.4805119569519194,2168.093302423184,1.103764929778556,6.202829856974994,918.2042696061698,54.66532987898035,0.7829261620578354
18.578396996451232,912.2792147304724,1576.324534117461,,,1.7340603657660902,2276.6311219788136,0.3848738595533003,4.934430698982406,595.0188551002112,6.524383344765902,1.0492696876160608
21.566147535878788,912.2792147273208,249.6914592186931,,,1.7640578237265658,2276.631121890536,1.0948252608887152,4.623694932859394,439.9800885957698,46.941810628623216,1.1658848782351183
43.007845106536834,1150.500177469952,108.75879561370375,,,3.761578315631114,2276.631121926248,0.4865340390669677,24.08711997716353,23.931207881159985,59.65301690457844,0.928471481106476
