Energy_Kurtosis,Energy_Kurtosis.1,Energy_Kurtosis.2,Energy_Kurtosis.3,Energy_Kurtosis.4,Energy_Kurtosis.5,Energy_Kurtosis.6,Energy_Kurtosis.7,Energy_Kurtosis.8,Energy_Kurtosis.9,Energy_Kurtosis.10,Energy_Kurtosis
9.903097393635017,217.99790406035663,217.99739229756648,115.37784791406452,217.9980189322574,115.94458068488144,217.9979040603571,23.945699263620707,112.37089849207072,217.9979040603567,-0.939176765687172,46.46729039504288
20.349564990910345,217.9979040603568,217.9979040603578,44.36236943898849,155.7162044546212,177.57892385714467,217.9979040603571,22.28178496777241,144.36671289916683,217.99790406035672,22.508509984232884,74.4195491251438
10.1931216935618,217.9979040603568,217.9979040603578,129.85408424681012,217.99790406035888,35.686378866541595,98.97125749797662,28.541939107249217,91.39714749944352,217.99790406035663,18.822042018821737,6.244323253774848
1.180554396757417,217.9979040603568,217.9979040603578,85.826969925307,135.65669285965106,217.9979040603586,217.9979040603572,43.83653442143867,83.76481700903216,217.9979040603568,12.368226976057546,19.06021351648233
2.72631331087144,209.11709151285623,113.8275140382981,122.8731400971734,110.35206940492448,108.36271986245356,62.28590833018281,35.98521809654831,139.39672954843567,217.9979040603567,171.05574741890916,1.4780956925430615
6.370216287662748,217.997904060357,215.85116304149776,63.15358525708555,77.53188444272482,125.53709599640322,2.368159439063242,15.976065536890651,101.4413094701234,165.00531510957185,109.63544539849612,22.677762580021568
1.840458838019868,217.997904060357,101.79161461851986,156.26507976724622,217.45856397036445,66.93109106223399,217.99790406035808,8.847707578633083,48.76670110566959,207.07487712008592,78.49507408645326,0.3028106099309955
115.76756437355368,217.997904060357,217.99790406035683,138.45311484537558,217.99790406035723,28.49371259138069,63.14991140883311,1.9497213387182368,85.56257193225497,85.8711519555241,105.3924609808979,1.3277604860952517
88.6107883278495,217.997904060357,126.84129024143397,100.56032586292172,217.99790406035723,65.45471751008424,217.9979040603568,2.750542628166314,73.17476637263593,217.99790406035672,52.59904402454861,35.62732918847098
49.82779134150154,213.96833864091465,217.9979040603568,54.50601550477011,70.16013077677952,101.76674781650668,20.22936583394697,27.57394418987363,37.78257170208924,217.9979040603569,0.6317547386725244,0.2656169836441497
7.736518547054526,127.24545986665755,217.9979040603568,74.45085953259712,123.05144343436106,116.77650439262123,70.50532347379169,53.88274966827705,81.70806685565037,217.9979040603569,36.92911523217869,4.606687117581068
6.773278448855059,90.32861700972714,217.9979040603568,49.85245122864281,207.4448982797348,96.43180026112124,120.1238376102695,91.95718992773058,52.44636348589405,217.9979040603568,58.26846446769834,1.171900183249396
0.0216810121813804,217.9979040603625,217.9979040603568,28.43694301797611,89.54677373089424,217.9979040603569,99.7036444634771,82.04104991363026,82.55530643631701,217.9979040603569,104.67926548078054,6.062401248798521
7.597261854047648,206.5431863580245,217.9979040603568,22.3652636293328,59.56824388785095,142.27637416091437,82.09989203781207,0.1765213102425127,28.45864474838307,217.9979040603569,77.62063214585551,31.49380025975876
1.629953077415431,93.06281932318166,214.2782394056489,123.99319296687857,8.477076444261826,194.1663201525645,100.34509202445412,56.178563538146726,95.08620611786624,217.99790406035697,103.1240418859475,1.6342686632627617
0.6648053913773562,217.9979040603572,217.9979040603569,116.15984878728432,41.79923726704901,133.75239355416468,219.77772491455747,38.436462112077045,60.52317587189889,217.9979040603569,136.05074028117144,0.931647622832116
21.630444505008786,217.9979040603572,217.65174306370224,26.27072307454669,56.65536666120868,5.628470916055356,57.47387028247413,18.9470458523126,126.4547216742206,177.64091966297823,42.79785005948484,0.1530437340277521
75.26006250661676,217.9979040603572,173.14754793652563,9.371224139130694,213.8245114549239,54.20099410214958,217.9979040603572,45.0714144152382,30.42198611236025,217.9979040603569,46.64932497980876,-0.1047947604985295
49.39508640100981,217.9985269461428,125.60388943112072,-0.647892679853042,88.53575987125893,40.8902261252108,186.3378916161656,11.67373494722852,114.3892123606956,217.9979040603569,30.034290536173543,-0.1544366324856416
1.130423499519727,217.9979965859449,217.99790406035848,1.4364077837486944,26.81847726881317,125.2422371053805,124.75949322904788,36.54178594467209,150.38746675700875,71.87825858958125,42.58485178429207,-0.2874734207492162
7.209974817102452,217.9979040603569,217.9979040603577,-0.2951690832837284,94.65001123071175,18.194345617755165,116.7270522122764,33.660083686853966,52.69410965034516,217.997904060357,114.38929326648962,0.009722658712405
0.8852351242011456,217.9979040603569,217.99790406035777,5.0266494480484685,93.08840449807212,93.64502056037745,105.79168094646803,12.691442631741827,55.191622503136834,100.89073227474624,62.4100005559321,0.0300076674259908
26.866256626620547,217.9979040603569,91.90719812677672,0.4293107901024537,46.201125333942855,7.164458553250011,217.9979040603568,-0.8111680256356104,136.88321524847228,97.1675346579617,54.24910280508573,-0.0471704315495644
-0.3507361529316299,217.9979040603569,217.99817359090585,3.5201546334812166,7.811688247425154,64.86091396382976,140.21179877041084,22.068592501044986,12.515392990074265,217.99790406035723,16.713536565618195,2.184335871599531
40.59628551349546,217.9979040603569,217.99790406035748,20.04791888084582,0.0925688423805288,65.25111972877596,176.6278597059385,28.35951870145536,108.0642599537464,217.99790406035723,106.64148918514152,7.05407586521077
6.437069155868757,98.5019106230383,217.99790406035743,26.895827737362254,0.1076972354334451,17.933599353282364,217.9979040603569,-0.7726911295764056,59.02205631496398,217.9979040603572,131.65842913615992,-0.0042309823673791
13.008310430835031,217.9979040603568,208.2047714164995,0.2830203014760792,0.281097260926038,54.44316435694174,92.95060041829444,-0.2527662335987459,48.2718527141472,217.99790406035729,137.60834878764214,2.236316328407466
34.36475655017316,217.9979040603568,217.9979040603576,60.04054344187767,12.04373047655382,4.004485230884458,186.01940426969188,2.1927374018406365,83.05668646025006,217.99790406035723,12.94237890407102,0.271259102703155
87.15230061750869,217.9979040603568,217.9979040603576,7.503744195191773,0.9323992351724852,23.521855414752388,151.13745183135543,3.7749045128781633,44.83956185926533,217.99790406035729,76.73579009465172,0.2711976038081518
2.1712589359983747,217.9979040603568,217.9979040603576,26.132818949008648,-0.4839039614591849,107.27605081809416,217.9979040603591,62.14210288595197,53.37224385778389,217.99790406035723,39.718071464794335,-0.1264769385703417
11.685614361127046,117.03309598241208,133.67775202978922,27.18153195192906,-0.4307502039751671,140.50773632734524,178.61359821632058,87.50629646452741,109.98226590453484,178.18440881013788,31.93075156327633,1.0738941331835932
4.960934393294601,217.9979040603617,217.9979040603573,35.78644904652879,0.3943081690769618,106.23326616343851,146.2955826819665,5.535409111521673,83.19833868806799,216.5819415862684,0.2925510464068299,-0.1480095530091545
0.7189656201513146,217.9979040603617,125.11330097316409,25.98362066352721,6.556765253058932,151.4527202090945,217.9979040603569,38.75691532633834,67.50175160906099,118.25682592478223,6.761538550732892,0.8036759012770509
7.811275578947972,217.99790406036155,217.99790406035768,54.6398977009846,1.648603975907843,97.36770413071814,217.997904060357,75.80231639309284,93.77638101794057,83.68717020204865,59.326217452001536,0.5515547019373122
41.98582265427775,217.9979040603616,217.9979040603577,109.50031406133328,0.5487880249796087,103.65448208204305,217.997904060357,151.16176459606876,46.93629971868109,157.24160714853411,33.197961520644604,-0.3876949754962848
1.6024897262763291,217.9979040603617,217.9979040603577,60.36751564160467,0.0425908495714701,82.25009722333724,217.91076069077343,145.22047664649918,139.3421744918043,210.95570769636103,9.595603892496714,2.3950841799882383
4.971146034654681,217.9979040603617,217.99790406035768,15.657622487711071,1.2842534678403288,36.03330292296999,93.54405453804851,154.52291803433562,47.86383237607147,181.88218591237825,2.3518183064622,2.380953026606047
59.79038921007065,217.9979040603616,127.88738743067545,15.099420949903774,5.992452802440516,62.04037183538102,217.9979040603569,75.02345204253533,11.486051036462728,161.91053065284845,13.792299322490464,-0.3206325415207622
6.633113090515669,217.9979040603616,217.99790406035697,0.965665900131182,1.2860627945262717,83.15966542932323,217.997904060357,161.2407702606673,105.1016044920602,99.484365122774,3.4509380966176506,0.7623229674912846
15.247702101193076,217.9979040603617,217.99790406035697,1.5127365626377367,5.604122932598383,17.926364987908784,112.861733102892,207.94836443873533,78.46880418618932,217.9979040603568,6.904430284625056,3.9229849803256336
-0.0178645830827863,217.9979040603617,217.99790406035697,1.4541528342869403,-0.4197142705286083,65.0189217602139,217.9979040603569,13.575611600068378,97.35315837845364,217.9979040603568,20.174853642733463,-0.007318045268513
7.875138900030031,132.11044210327609,217.99790406035697,0.3879455243167831,0.4095598703342276,31.281172611510925,217.9910119748373,6.625423320951603,117.24833771125056,217.9979040603568,64.22302576935459,2.765613310120014
2.089394268185395,217.99790406035768,217.997904060357,-0.3920241723815545,0.296116626685639,26.55914978839656,92.1821048094374,2.8671022096108,47.245668538777,217.235545306388,83.57476612371194,3.9819705369702874
9.06712537755858,217.99790406035763,217.99790406035697,4.598854106276496,-0.7087217702162563,9.072883953719534,114.54878585081326,130.1388618090919,200.52537601774029,118.19164171435985,14.514009705184836,0.7443560508771112
0.529347573283304,217.99790406035763,83.56612643816669,-0.320128007728591,15.335987809243264,60.0028565818782,217.9979040603569,4.94672256038641,188.0169539264789,210.5564608053857,58.41305944112895,-0.1300884218424212
-0.2878285410442682,217.9979040603577,217.9979040603568,-0.8469537797482314,2.943748935595716,57.39112001996666,98.9425223922962,148.33645886578012,196.99436709863363,217.9979040603569,39.36822505749802,0.4280731895193925
0.4772266243930927,217.99790406035768,217.9979040603568,1.0095848482630787,0.2473410808972524,41.39715163220277,217.9979040603576,63.52318685312707,99.46744417034634,192.98284223067247,27.435726375355763,1.6093898285837105
-0.1350665016157193,217.9979040603577,217.9979040603568,0.5621124909128534,-0.3794539736310147,25.423343320220727,217.99790406035763,104.74358186761522,82.68076070108006,4.635669162738526,44.520146193544576,-0.2528884693609883
0.7027336995675202,217.9979040603577,217.9979040603568,18.202122281680303,1.5241778388223928,28.86169104414639,112.83620931826069,102.23607390577844,116.96388582978511,110.9036630504738,10.059563873656703,-0.5867745098939183
0.0582831649572401,217.99790406035763,217.9979040603568,40.44794692944075,1.5244725318820285,19.2076343367982,83.54712947654781,216.08683590437,20.26487226840907,215.7878270576924,10.593546755292316,-0.2357722780292426
6.889766141138329,217.99790406035768,217.99790406035663,6.229662381776798,-0.0307774672678879,18.12389138873577,114.99369044562052,92.24553688495594,161.538583039833,116.92478048577428,88.0456068048233,1.0460519666034171
0.2775290301030586,217.9979040603577,207.3071664907298,63.47285041731144,-0.6261633718808355,0.4851949222129801,6.676818357228424,123.610034822225,164.3105478182029,217.9979040603569,58.58132235682971,1.088238174791197
1.4365698801815086,217.99790406035763,217.99790406035697,-0.9243971228423598,17.6344194203923,33.94896268109596,147.213788758984,34.004768685425326,110.87881372619702,217.9979040603569,56.878480910146735,-0.1617611422461422
5.099806212491396,217.99790406035768,76.170497843043,25.31373309415953,-0.3340851499820876,6.273937555984075,92.5306424602898,56.27556069854789,91.82440328487829,101.48777131391132,37.54513191138631,0.7467016543141352
22.7088423528715,217.99790406035763,117.78282257927356,21.608435047334265,2.6631933751253936,37.558904202375,109.9516286734305,33.58984245712023,124.17436833542766,143.73730711709106,15.228541588276393,0.0271248710863223
1.1843397585320918,217.9979040603577,154.5933241008702,1.343125439382793,-0.155851264948974,5.992213052542736,74.51446495922794,72.15927037367805,71.15425023867213,175.2687779586519,5.042090860467903,0.4368372309294352
79.44251760440919,217.99790406035768,69.51063297059584,11.919201239751334,0.2047305219804767,30.859684010995984,116.21021488949911,17.79545516868992,88.01769051452634,62.21642138046943,0.087359460443956,0.6883004876544687
24.089826182359705,217.99790406035763,44.69276421143393,32.89656845390316,0.4374843929773968,23.92384617233932,217.99790406035729,28.07066330134589,89.94904879989322,173.8845762015161,5.309310141552615,-0.2092660192802253
3.715349465747443,217.99790406035768,141.07016546913135,16.615446456665982,-0.0737725489804277,0.7870092289896755,217.9979040603572,25.091938143785043,87.58303185051294,217.9982071804276,25.02169931992668,-0.2550916113691714
8.080121234653967,217.9979040603577,91.21256462305242,24.81214425378404,0.120945327340737,27.38393800549601,106.84204690939896,72.15149103023985,54.47091968337576,217.9979826974184,8.357503642823115,0.3678748410904542
8.612639374572911,217.9979040603576,112.71296973777548,9.081421806429695,1.4844960498698685,38.33314303592254,214.55757094124684,116.73987587081236,16.47772712727471,130.52778529446948,66.27059389676751,-0.5467654872604979
3.5882917911858323,217.99790406035768,211.9521275840741,6.222803227473813,2.4618178616373605,19.624116094875458,130.1593211541198,107.9218765364576,209.83654011712844,83.3776101597617,181.1041477018949,-0.0474226613772859
-1.0204257963438843,217.9979040603577,217.9979040603573,25.43563414944954,4.283611268763912,60.97991524811231,109.0813527055066,48.55788727640389,113.09541367238675,57.924658180843565,11.650091632942315,-0.4653816222327793
2.5316097165588225,217.99790406035763,116.414160958532,73.27439738744371,21.95626186292068,78.10262506601293,46.76029046109435,103.74931160979447,133.33891978276438,161.6208185999154,33.00874340100702,1.532162741882706
3.023275020467768,217.99790406035763,162.9905937971634,49.74752979150842,9.507029609504324,102.07577044946235,147.17120623465254,85.36295157664114,56.477583375664814,217.9979040603568,99.5683356215434,0.1875897148573422
0.5869493398315688,217.99790406035763,108.3446972643936,47.69540034761084,-0.2919612534690734,40.26219730593962,217.7286729140417,37.4974161079823,49.447319439088695,138.1007559847255,80.0856706452997,0.0943088877212998
-0.0358226633094975,217.99790406035768,217.9979040603588,6.784147828607022,0.3164891980296316,169.59415894736904,131.6089804833922,5.187791069590331,28.78649154691809,217.99790406035663,88.6470171263775,0.4374760271109252
3.6018168285125807,217.9979040603577,217.99790406035868,24.609153079864708,0.562573361653389,5.622098525632806,217.99790406035703,33.610305354443234,61.44059874997208,97.7539553569583,61.06298763420018,2.7570135780357266
0.0245308397256764,217.99790406035763,93.14764754455018,50.33535703651047,3.018531177845377,80.31033701927531,136.536964812728,25.900162038859403,19.05066517567567,89.89338331077268,152.2364978401768,0.5870844478606139
-0.2788554449932481,217.99790406035768,217.9979040603604,66.27566855745276,-0.0552793819535066,95.17430557751295,190.7468062057037,7.952024852675624,48.6514958279307,95.96303850525646,49.28669343703105,-0.2726848827350641
0.6417949949297452,217.99790406035763,98.41004722704623,16.318341497634606,1.776176479341311,16.198456803990453,118.76485435307386,30.53192931519076,108.64845878530464,206.1213083176484,67.11494983128159,-0.0737669117022639
2.7385630229223583,217.99790406035763,123.06612219346948,3.1664930669075444,0.9800308139788156,28.05862461933485,217.9979040603568,3.1987968726219247,56.84940031305821,112.04326840720036,159.86854724311368,0.5232459712749877
0.2048756075970792,144.12799915813113,217.9979040603616,24.044480294678525,-0.1663891861637467,12.049321548697236,217.9979040603569,3.170720678443354,124.20065657508654,125.03276728415388,198.65327027556893,3.5472874453748435
0.1653225727206173,217.9979040603572,217.9979040603616,28.075524737162155,-0.1007682464836805,76.45656800474369,73.40886603390216,15.00733402894648,103.08095678138264,108.72442222341888,85.65426634623024,1.770474302550226
10.441835708741625,217.9979040603572,217.9979040603616,96.84018379044522,0.7774330605387951,46.53067060962542,217.99544070219216,3.1306331848057605,4.563958801835595,101.12118464123868,150.89120626561794,2.009221992895635
38.19216630412618,217.9979040603572,217.9979187984262,16.961236316323763,1.5184519564929166,38.17018455985182,217.9979040603569,0.6037764976233269,-0.3633732443338471,217.99790406035683,217.99790406037243,0.0533212440641635
-0.2907017504172291,217.99790406035711,217.99790406037363,-0.2272945802856045,10.730052643584084,18.26322378123307,92.77968385774211,-0.1741337303629917,105.17838828817791,217.9979040603568,217.9983367696815,1.383793635630279
13.489743173367216,217.9979040603572,217.6541893415491,11.467101412755522,1.3242378894559603,85.28711144732557,217.9979040603568,0.5447147266619656,132.74970586094574,217.998439451549,19.07742519691188,0.15127613212388
-0.1738857192935663,217.9979040603571,217.99790406035817,45.35309621636405,1.4615544232571145,10.253114501841996,143.37821679219903,0.6821922403737251,26.14856803696776,143.474549240798,217.9979040603604,0.1113787880579919
7.783360184039841,217.9979040603572,217.99790406035817,35.22200489590541,0.1610472160425913,4.641515727624861,217.99790406037425,5.1011473126919125,16.35434062360538,50.02007567845427,217.7061294760328,0.1137924031365145
5.306405925830887,217.9979040603571,144.7566752311231,125.60548538469412,0.1907664569588303,70.68109423830529,144.83742489115184,1.147043077522655,73.50360319257764,217.9971434722504,95.85122001989032,0.9910758857304788
5.414638650763134,217.9979040603572,217.9979040603655,35.90290680827669,3.3673469668300795,16.46112990393811,217.99806043739903,1.1077945159684708,64.8329655649686,117.41429096430107,143.14367797496251,0.5014964588025936
51.91185974183309,217.99790406035703,217.9979040603656,,-0.1799672670129308,11.37269492558977,217.9979040603568,1.1884705036824927,81.70877766856495,217.9979040603569,217.99790406035828,0.0283426023152078
145.72401961487012,217.99790406035711,115.2715648113678,,7.653769057696293,41.82372742974432,115.72530105873574,1.5706476480910343,8.164476053024629,208.67907306540712,213.1679045415494,0.4388698847062939
42.4913274054968,217.9979040603572,217.99790406035856,,9.289496546444465,14.908841855860942,103.6530355842867,21.029064671539608,15.507736991750155,217.9979040603568,125.01486271256827,1.606255703196748
104.65442546130534,217.9979040603572,217.9979040603586,,4.94593792017118,42.81802804623821,170.36766867565115,10.548262872214185,1.634020017420882,217.9979040603568,217.9979040603568,5.465056955560867
26.546328379536835,217.9979040603572,102.40723198461671,,0.4853868348475076,8.410212628871895,209.985417739278,4.461001042699345,32.92463078696896,217.9979040603568,186.7339032568245,0.200130883837124
19.258324088566333,217.9979040603572,103.55114346999213,,-0.144538077197486,12.88440044019176,142.65180142511397,1.0847064208148192,27.05201436017004,217.9979040603569,118.77037755298026,-0.2756166027361622
19.548161768975184,217.9979040603571,217.9979040603569,,0.5579456331951769,4.603021762621404,145.5040930947876,6.160758805689065,11.126297151184165,116.07878824133589,152.5494672675355,1.5605031410691694
83.96558588718364,217.99790406035703,106.1022851952886,,0.6258712036485008,13.105569182582975,114.4318045798242,3.68267369437513,4.989007172963023,217.9983759163248,217.30773747941333,0.1167133586873108
27.8602106295766,217.9979040603572,98.44355013809393,,1.3159040735624448,10.536141998261847,146.46919162617067,9.514278290848877,8.409872932531295,217.9979040603569,89.26729620037139,1.0122857479456933
108.376309273221,217.9979040603571,217.99790406035868,,-0.1210316277393346,11.802240067367247,42.08885855678772,34.33822565454075,10.952581340282798,102.56533755746966,128.25014862310184,0.7865826941996685
40.14367947192745,217.9979040603572,94.95632126031292,,1.9810731119083675,3.6625695435185976,89.75364519764376,0.9392984636637772,14.56184681844761,217.6747739050312,104.27207975758375,3.706835681244223
29.36199606397986,217.9979040603571,217.9979040603573,,-0.1213121726438677,13.738485030652908,112.24901543733309,4.020300558312305,41.00302924076673,217.99790406035703,139.65554186809396,-0.4635157727923324
1.3718842117708243,217.99790406035711,217.9979040603573,,2.830154093137396,1.1763649752748044,217.9979040603569,3.054804918851165,60.73852606595016,217.99790406035703,49.809035294555805,-0.1251876936774851
2.873530802798645,217.9979040603572,217.9979040603613,,1.1880460037387417,4.469332916772562,217.9979040603569,7.129679289688838,120.27782798902749,144.34520986833476,142.82913972397205,-0.1303477301380065
0.6450228777315976,217.9979040603572,130.34657243663267,,0.083242751265411,2.0126527449580056,217.9979040603569,2.4480622193773867,34.77900516478025,201.87719726932585,10.85754557951681,14.859800869076764
4.2026062109358895,217.9979040603572,132.1333902431221,,1.356342739842753,45.46459313517008,217.9979040603569,4.482682209395032,10.157613237706098,217.9979040603569,79.57444726624394,1.04443808869424
14.170222987054927,217.9979040603572,41.97566069645013,,8.799142235762744,0.7470973111021455,217.9979040603569,5.571378274660422,102.61851146069242,217.9979040603569,109.42139629911745,1.4408367927290175
23.721808752225428,217.9979040603572,80.77618161188039,,-0.4284881302395762,10.134375585710297,116.20645522975796,4.694962574779638,31.78527245876844,95.36465715881924,131.48360876589172,-0.0718726356837868
136.59689213407557,217.99790406035703,104.11784647266282,,50.92564123659167,12.583362359656602,217.99790406035805,3.5524069603409103,35.61235703385204,217.9979040603576,104.11972435047782,0.700731465064393
1.524908057770931,217.99790406035711,53.39240433887216,,13.318518638478947,1.2467582233429804,217.997904060358,11.382982205053056,106.94518282335392,217.9979040603576,100.6965649257678,-0.3018592226392589
6.5090199701774925,217.9979040603572,90.38293638394568,,0.9246219095350288,77.97626023597526,217.99790406035805,3.527077991333927,0.2478160081110485,217.9979040603576,103.23678779839008,0.5067318697674836
0.8282253738194756,217.9979040603572,102.414823371404,,-0.0942204239792707,17.02083411195577,217.997904060358,1.3289512636554797,0.1303771966238689,217.9979040603576,146.8544785886108,0.4330730147164932
6.594121930967134,217.9979040603571,91.927572889326,,0.3469961503041778,0.2956201221882271,217.99790406035805,0.228614084111097,43.12954529335626,134.80689379410506,84.95308415206587,-0.2742042671248814
4.884126255779857,217.99790406035703,110.23209278997668,,-0.3299708537457366,172.32335489614275,217.99790406035788,0.1353903395518414,8.96923798643774,154.70600037305485,112.9609459069441,-0.2761786263633539
58.71142474702176,217.99790406035703,124.4291805397905,,-0.0196695653937761,30.95853417806876,177.66585910918775,1.294732247497417,5.2366388208866415,92.01690076956336,66.75663729467752,-0.4320264397293796
25.677190795916843,217.9979040603572,101.58989040048532,,-0.4505952296017343,49.15759055057895,123.0882751597743,0.6548948599435049,17.24892944235245,136.23525083350455,98.0362800621165,0.0219228520884717
6.625852769135944,217.9979040603571,141.73337132383057,,-0.2762500089889692,3.9117485559166063,217.99790406035703,0.2923526317885181,146.2282799132234,120.23415302197796,97.84498995016644,0.0319316814838774
4.245983721972714,217.9979040603571,104.23720238074756,,-0.3934924406015998,16.32267872181711,217.9979040603569,0.3450797424590077,34.68161844717324,217.99790406035663,152.75424795161257,-0.5023240230153356
1.4841179226302508,217.99790406035703,97.02361181324684,,0.0588353224556321,3.192471394400086,217.9979040603569,0.2602255604381613,41.06042861042324,64.87121480536476,178.6938819728063,0.2621571789195696
25.40106607487629,217.99790406035703,114.0591561307799,,1.3149916795554768,93.35896974685032,217.9979040603569,3.964704635528194,4.71943894894897,62.95521212870064,110.97534921941902,-0.4994317398556558
38.78085724802473,217.99790406035703,217.9979040603572,,-0.569755308350266,63.582010286956304,217.9979040603569,1.2716905624541734,3.751049307395527,122.98152144733756,213.30343181788425,1.3079734532535443
2.088476399468843,101.60794769665186,217.99790406035723,,-0.2601187998211443,31.790675760924955,217.9979040603569,0.6444429648731043,3.939418480410312,92.23123701061316,158.85685005094038,1.3464424786618778
1.105846984336006,217.99790406035711,95.48567921904524,,-0.2856157030669246,13.94228010722838,217.9979040603569,0.3132763161680927,50.95944493192428,106.31543957200904,103.68744027586604,0.113723236238219
31.214421622516603,217.99790406035711,174.3492861540393,,14.66541126027153,81.08312930252622,190.5353874052024,0.0395925156095988,20.76807932344401,138.35528990180902,195.2738946279044,1.2079554757514313
41.20890165878296,217.9979040603571,217.9979040605218,,,3.711363776026396,207.16124090925544,1.3506316204121207,58.55713359386711,45.55939061241818,170.2349930011599,-0.4132980398922976
61.62701768220309,194.80144503444427,217.9979040605209,,,12.32721253166802,124.81168763718463,16.02194111662731,153.5663510335918,23.12630617340432,206.612593429632,3.0889003529623835
52.91205712620616,112.68132225416772,217.99790406052188,,,18.79637376946072,192.9831300793712,0.5864375030898881,204.93683814554765,23.07222581995581,131.3026726386672,-0.2257725983932239
104.44986066509443,109.93203691570574,217.99790406052105,,,3.3142161718672227,217.9979040603569,21.53348392511245,108.76110399041444,58.26220246408732,102.399070298587,4.310715623710129
152.8954269423536,19.906757908826258,63.0857059422779,,,12.42216262882117,102.3057070739132,2.4482921141213554,217.99845527274127,151.61388666365346,116.77058037469362,0.861715960274279
93.41267431718708,187.64579294654484,3.628038803467676,,,50.94934863515945,156.51002190448295,2.4037483213053106,144.54676251516705,97.62520910718148,51.17886530667417,0.4710473622268702
76.15020117867864,146.05530287891577,169.28016202973075,,,26.27327259229212,113.90188218150143,-0.0289980618752681,23.54069985737705,211.1923827569024,58.21203719472939,0.382771446411128
107.35020508156452,217.99790406035703,201.7172701720818,,,13.996045319171955,216.3155576535509,1.696693082771045,23.587444552425247,217.9979040603577,131.78107931859046,0.7896627229206081
82.5873986285683,217.99790406035703,217.99790406035777,,,29.85735139137924,217.9979040603569,0.5079812062765026,6.24723986469651,185.1396134452272,134.7382152429145,-0.03841441215476
136.55787263883113,217.99790406035703,196.0570903346449,,,14.523223858791509,217.9979040603568,37.661267299118514,18.68493147922952,184.3244798330039,101.24952384285334,16.50947316360915
105.97349669472068,217.9850688181893,92.14742502748608,,,23.48046452513707,217.9979040603569,28.513561824783544,32.57677980308945,106.08905066169808,93.05439872693118,2.094284932448839
82.19791087433555,216.45725090929665,85.72810782410862,,,8.409884229389064,217.9979040603569,9.117254123183027,28.54058611866981,34.11832604823088,108.48673490680362,0.3875944435678717
