Rise-Time_P12,Rise-Time_P12.1,Rise-Time_P12.2,Rise-Time_P12.3,Rise-Time_P12.4,Rise-Time_P12.5,Rise-Time_P12.6,Rise-Time_P12.7,Rise-Time_P12.8,Rise-Time_P12.9,Rise-Time_P12.10,Rise-Time_P12
2.037964748417448,1282873.1173774344,3911.80289785036,2849.49941999818,570202.5218026093,1359.5482859834594,435260.82443670754,7.533663027054658,119.23174436866827,736445.6979265664,4220.547740646073,3.5204239853315387
224.0604052165669,1282873.117395582,25737715.48100837,366.59320492703085,1544089.8456495337,123.30543037281474,4146.182694439395,3.224948982479772,1748.66845609566,3947.5815188545007,208.45599609127584,4.685988689834322
1827.252025547403,1282873.117384494,826152.0818728061,3219.859003054948,1544089.845666828,21.069656687047303,433141.1438606915,8.774814842792415,44.32889686420221,4389258.423652841,40.73501106277831,2.773154365819338
225.4634915362557,1019753.2028603728,2628795.651294779,38.24634171860712,357.7033148069829,3147.0636693757524,41.35258674764207,2.138431564653935,162.0562359190112,4389258.423713819,20.76246235208186,2.525085077335357
14.645476294917511,13671.628122460668,2628795.651292227,390.8275062738632,17652.434103784235,19905.041979224963,87.65717913565534,3.694033349609056,4218.774900424131,4389258.423667726,5.405429549124286,3.8407129821963535
11.110616183170556,5334.2710325265,2628795.651303132,22.41384551791717,4915.868688622621,6574.826258304561,1141.3214022463844,7.546902230114111,281.59203853845787,4389258.423654353,28.118167676288625,5.009573460757828
4.3847709907213375,259388.41478996808,2628795.65129418,995.2865514332416,702.7190334982622,685884.8968488969,23509.954297913973,7.747774420896416,6552.334552432802,4389258.423682656,49.16844835975939,3.861024197447907
12.453942992296076,37957.00556824478,2628795.6513005355,14.435955057178854,173.42968104609457,53886.31921208022,26743.59768647566,9.24984754844949,118.5576612995409,4389258.423739892,54.5801692924484,3.941409728122532
10.545631279778492,168039.4098474239,943060.714941365,277.28842453379394,10.789012190366638,4079.9245533876,3645.810459696166,5.787590412918922,930.2441225116132,4389258.423685939,28621.09414006265,2.4992941138160423
11.945986980847566,7958042.996411089,567710.4329175686,4626.644184352602,97.07084340660391,79.27082484036002,4895.821027762409,19.97981967797597,7523.996249662323,4389258.423706502,481.6957661909814,2.523415621392487
8.94252274100327,7958042.996394193,46252.02268914143,72.94136620947656,210.9613697103997,15.689633768284766,107.884103028623,9.59961939605397,3257.6634275103133,414386.4101657485,19.70610436066973,2.5484108532507754
17.906547760143887,7958042.99654074,9942.862394888794,2.996814056394168,125234.53211815542,19.62389744454125,250121.919631927,12.375501259472571,1178.1815710625033,2431023.240949664,158.760293819074,3.5268525145462037
9.639174167484422,567535.9769791175,9635.71297673347,1.623672817345876,219.64215583341684,552.963570996518,82726.82357145785,16.131768404972853,3266.4785297878448,2431023.240892984,14.15984107290077,3.886003847664653
12.45355279434198,178751.71136546225,493845.816001006,1.5909959748735487,419.28264520522913,55.72459522994029,8430.573006699948,15.80074347911868,1401.899588138404,1015.6290261099466,113.5546116092588,1.9918808011162124
14.957190064772671,177888.830432632,722833.2058083507,1.6612116631188538,8601.249863137786,11.144403572666494,11295.721750223902,2.224748267677376,562.705548356398,732338.6517605506,828.9399100376796,2.566602732489935
11.8710276182803,177888.8304325711,722833.2058078032,2.896169457880064,393.8230501406166,23.09869630502125,102.25833986910705,68.61324258139399,53.56494631090487,11458.833384816604,13.650098719884236,1.798924983144217
2.5962541973616418,177888.83043192586,65025.16919649626,4.5460855973886725,45.78886821557835,54.02686575093316,1168593.0091411266,5.417656449454421,243.88197741461707,49420.10448645547,28.491873017796824,1.8287669158667477
14.988763042859675,177888.8304327615,2965953.3191937585,4.736985992680171,15.431158064502515,1.823711566550969,24624.18829683143,8.495210019894527,62.02407874448208,1996282.181926032,33.21669240579513,3.228790744169848
2.63363581797267,177888.830432066,2245608.534160353,1.9585212951890925,8.259069218201967,1.989311480821392,65138.888440209776,2.829763563058367,3017.953087982089,1996282.1819064831,7869.010505629799,2.4315582426205022
4.97101833710964,11289.945530748566,2245608.534182449,1.6244150802326194,6.57863567439096,2.833114795708646,474428.67047150095,2.1164933225368188,100.58970772067708,1996282.1818901296,19.1248555222208,2.7156477793743163
4.886086074751886,141041.9589495647,121726.685758385,0.9757302159748296,5.235339205952728,2.27805111209517,68335.78482356445,2.998473824820441,177.3475529344815,1996282.1819063693,56.10192236521278,1.272014792993876
10.518564412327214,141041.95895311996,1500352.793204971,2.127365216882578,4.274118603106353,1.1358377051677466,133497.64111463827,13.92994232739574,12.583534378388734,1996282.1819324964,6.242735867278638,2.698724309417725
15.040561663156986,141041.95895128915,1500352.793200537,1.5109377509069255,8.792945992361464,4.497137819170224,40105.27235886969,35.09142687586342,14.376350405236847,1996282.181934567,51.35864502636208,2.871050627611033
8.21880022523199,141041.95895020984,1500352.7932131672,1.3074509882015397,8.412868385499916,12.68005886295666,1726168.8507483916,34.41050347106641,60.397264764769865,1996282.1818959848,49.81928822348055,2.766860331502
4.489906892337399,20991.558933117427,582702.6946661142,2.077606305815712,6.227947979789825,12.769796551390533,237142.91926754903,78.66812879401499,922.031557641796,19158.10252922126,306.8224429302384,2.5915928308388163
6.41072959021833,2650486.539873786,4282549.661372179,1.3174157165119806,5.99857832874981,106.70748478603456,31610.37430148657,93.77007745507488,47.67262913408846,594519.9518317094,2.573941977346153,2.643234520872861
6.611734788740411,2650486.5398008544,295846.81092564214,1.6246174225479564,8.569025742770604,3.280598333243692,5776915.777922401,15.269221088751229,166.92207599843533,9839.244954881347,20.92142589007455,2.964371539692821
19.71801917888213,2650486.539873698,1354809.4076160877,3.296046810054042,7.937762054123174,12.786718793152852,5776915.777931844,387.9761935108488,4.83199421138187,309.56048319098403,16.29269351345193,2.2058293954189963
6.340086754663304,2650486.539648209,1354809.407653805,5.345511720666183,8.073307153066454,165.50503248248833,5776915.778072732,40.99158088673192,1.8227757957461632,1238.890087325665,3.134218953984109,1.9830282364508975
10.551850640716507,2650486.5400188724,1354809.4076819017,9.599646776187738,9.210493468436573,11.978998725517544,1375817.297734584,2756.465850911808,2.95940988407815,13733.671278419391,8.425109883598227,2.730393612367691
6.857519370493303,2650486.53972298,1354809.407672667,13.0139150178872,7.648317000611684,17.552614911507998,64889.56625862156,137.93914911828014,286.08570973691434,12084.886323354369,2.5563650280009185,2.023407752548104
13.856830407553725,2650486.539699954,294481.1402190309,5.864050044510009,11.485152015036878,3.102281318363904,1731022.0465029017,295.4772118211473,16.109336546631898,21168.302941575308,15.459581468968343,3.344348141029162
10.968915053191076,2650486.540152581,2767750.6736913435,1.0485885097984955,8.111096924747436,7.209083238941456,1731022.0465442203,1179.1474286241494,83.29096895636351,1015.4052435223028,22.20983680123712,4.298276886995494
4.0936531221405845,2650486.539534136,2767750.6736989697,1.9601798299533173,8.845640175976012,5.752148780670436,109857.13441278644,33315.834533327696,42.04769482824173,4017251.21036089,5.813851955120603,5.1955521041014645
6.173253963634491,2650486.5399155044,2767750.67364708,0.6171043399835513,11.39522544278898,8.299485225816442,490777.0028323641,3.2191801264746096,2002.056729109442,4017251.2106208825,49.41780203221785,4.53803268323568
8.272809378855179,14334.823504904862,2767750.673659034,0.9234192311321952,9.376839251294562,2.664294483732143,438226.6268394652,2.026944299739644,3791.513177772517,4017251.210697502,184.28303221881333,6.429369440803761
6.672289945736185,4367641.502533491,2767750.6737249866,1.2069450470649632,8.321771863032309,16.760672521529273,174652.34743306212,1.105706017198063,84.83246742032962,648327.6884128221,496.7680378667865,6.136631567669787
7.174175454289099,4367641.502390634,2767750.673838593,0.9456531670754404,8.233278418149874,7.006199718729873,34924.18742379021,16.621580535136626,7161.760982193255,1469835.1419044507,56.06606748492413,5.216271110911735
6.528523286411844,4367641.502418097,246.5780004685313,1.3843225600701567,7.98281657770401,6.319550579410512,3747919.917407021,14.510384304712655,270.02127912564487,356134.1464564231,403.63989440523966,5.539705434776852
8.629587369728767,4367641.502485612,1651524.141634594,1.479994224837553,7.629758537124793,5.975115495939125,21851.145720752167,279.56579568878993,28705.73345122668,612010.3363274578,91.79912393013323,2.997555952177636
8.078948505458824,4367641.50236113,1651524.141605094,0.9814486522104634,7.121185312660903,11.048136507562996,205941.8662316652,803.5502905600821,3678.7609728753496,74738.93061705599,49.25662274495292,5.587598185846492
7.601878536492887,4367641.502503092,1651524.1416183386,1.062484170976693,7.356391868039083,3.5638879145410245,207871.70970673047,922.658453135182,2157.914025366218,280.0557470982239,63.14457545418189,5.150957097480964
6.057063577710396,4367641.502458836,1651524.1416244092,1.1611268545073434,6.522966906291878,3.4808348961025213,6674.682176051966,9265.352968654966,4628.21502916955,8784.116828078266,12.961364224812677,7.066984065439104
6.79273547202976,4367641.502531795,1651524.1415966952,1.1664891888100453,6.316548399706202,4.2662266942022695,6658.89192080027,239818.9707057804,20.10829705698917,1969516.2012012943,13.616657281163397,3.2920250463164704
4.252343092300778,4367641.502633115,675375.1689510412,0.8298066418654081,5.871999159531696,1.4370184221317484,397.3337346571709,1508.6091925904268,5984.929165972214,157658.24206929424,28.67282661393148,4.053826660152484
4.058727598403731,4367641.502461125,76630.01307380256,1.5596697409807374,6.730905356053145,2.0390199621397698,32.27334592092794,248.7505962051073,198.8735467978573,982909.3502032892,2.5545364945376057,2.872444942428147
3.8951343285622886,4367641.502337107,348849.35891892546,2.341590234555534,4.481565446018341,5.528035119848992,184.9203123875524,1132.7414330038878,4367.733220778369,982909.3501946384,7.8775493018051534,3.3933162915172685
3.710111178894397,4367641.502468617,310.1032004142591,3.240337790617231,3.738167701545152,4.602083385942729,11533.443638695866,732.2269367502568,2484.1951960599845,27549.170451752256,13.024122222670842,2.108170713567455
3.5841439631141023,4367641.50246553,16133.742578775757,3.94245612771097,4.13095484696704,5.002118235702012,21744.42806220585,1889.016185557296,263.4864007488931,8028.527870215785,3.9298266353907576,3.2688290250393592
9.402691843282671,4367641.502504772,24817.958095578582,4.791937244211003,3.8577351541972296,5.530942063181624,1291.6574003956343,757.0767725458355,326.82620783606217,36622.29716840896,4.373069536429689,3.710607708614706
5.707367867258465,4367641.502500463,281.2326646185301,3.815020235603506,2.1584800503901462,3.108625315629744,14651.616745092646,252.24147531376155,802.368926522392,2151.9890498198497,16.789038980774468,2.993737834000372
9.737517984240997,4367641.50245466,255.08858828385755,3.6185601037742336,4.180790731030156,3.375316156082702,5618131.961487735,213.96550828869167,1764.377506888369,5051.2538969488,6.698613083568873,1.721343438089687
7.34603533657496,4367641.50250388,71021.11786820409,3.298182841600392,3.7374223182356783,4.298430710515591,5618131.961169263,432.8567672949906,2609.063016613616,247725.0650756597,9.806946623019078,2.337928882893033
13.174819863460936,4367641.502505754,1418.12880340701,2.3118787679014,4.378692717379736,6.534878875676571,98743.64059343528,1922.4896942571447,115.49468582103933,3164548.024344349,2.163520485318234,1.767471152746238
15.90829230514023,4367641.502479086,44991.82685769783,2.3802105478398983,5.771284132862451,5.69329521683654,77022.37509737827,66074.4837956421,127.03750984012908,23840.30610669268,77.40134828013198,0.903009433682854
7.321289303510274,4367641.502555914,811024.7290494231,1.5718644296508046,4.128596473185277,4.283186260986661,25823.0497189149,852.5842630052073,5707.160621532935,43.780934643138025,298.68791119538105,1.7485327486421989
6.393832988358374,4367641.5024637785,1585251.770406332,4.729227859197243,4.0424463652188525,6.209470922961437,2.904142680364921,32.724813088600854,1335.4178164032596,356.895554478288,62.07898335554319,3.1730897590008533
8.305350017981949,4367641.502500231,3158.216363712406,225.9222408839689,3.8229644308099298,9.48958579330053,674.2053333599343,4431.618553908352,73.99040194821616,55585.04435586958,568.1521507739376,3.8469491244794174
7.489713361960515,4367641.502399815,420.54048358071,42.4790723170624,4.771617529263398,24.607447703187383,9494.959026387627,439.25902673206224,4.041396001032422,312406.80445508275,15.139304539249208,1.9304967879057728
33.93243674544707,4367641.50251044,16041.567258983883,16.211068071252747,5.309607520255678,82.88423591113072,218148.2705668864,14.670133254080616,2.6203284141299994,27072.627882505665,2036.9289952461845,0.8874372665329531
9.763226235849856,4367641.502408828,1452092.1847353322,16.25358332402353,4.973528709478334,71587.55770083604,7.821201520433632,5.79259225860666,10.517181887538197,329520.08815290564,844.3936878128418,2.685166716522071
39.64306369446603,4367641.502445286,1452092.184704034,30.67781693270141,5.720979630657352,52.22928644971587,465799.1757980977,9.4040467075318,65.63540207653644,26707.80328186924,988.0348234423076,2.5232552190565825
11.784234904968727,4367641.502386513,144893.54819818516,9.922303438369202,4.924571411035418,3.9056575884803535,751248.6676344129,14.18413252416701,8.585120261378218,10148.119332792834,7715.175921851381,1.5634660434287675
14.491356139459617,4367641.502422087,660474.7854768069,134.95465052883375,4.385402792033783,5414.690254039697,67255.29106121618,6.111371222747733,21.784113875224108,14502.953926602053,863.309700619499,1.6526873389303869
19.91843104553121,4367641.502484619,8007.87141561217,3.1558080648105427,4.762227791241741,289.6128297081969,53175.93775572946,24.30656738556854,8.61062161776271,29285.407339658414,8.081688835837161,1.1297060660892542
12.421231649872883,4367641.502318271,7059.418729031014,2.0953128729990924,5.666374150257903,7.920916334892925,562435.3128307228,8.069254993071105,19.36788350420764,17841.594098463604,1107.9215997779354,2.0037042699138743
5.768260982993146,1282812.007654524,292449.07836766966,4.843632362755661,5.160459859474311,4.295626100193849,562435.3128400291,9.61017466919578,10.598819598969078,61735.04561912116,3542.7990226139195,2.4313345834171383
18.81151183549273,5544469.502149764,292449.0783681647,2.231713163166353,3.471781982732084,6.164358395726569,948.6657046269391,4.05033741698092,12.23051864150656,13069.700776996882,531.4744131237917,1.3078383177884785
20.81370813673971,5544469.502166842,292449.0783700797,5.803358034301718,3.4807139219607723,0.8947691154400531,1555377.7504253385,6.402378314315583,7.753495153021765,13210.605776659537,42314.72161729738,1.4986935090666658
16.500485104349544,5544469.502131884,122295.82809890508,2.3663008636131924,3.955522897760586,8.947314916583808,306271.73835349444,3.794459625484517,18.896355618117497,1415851.7067273604,212779.90823981905,2.4993920395639906
14.259286779663364,5544469.502134047,122302.73850674258,1.7608803263289252,5.336984453049216,47.97317250749988,31851.75862245734,4.839356452984486,15.58446861829327,1415851.7067032952,167364.44771182476,0.6844518316869301
6.892887721783527,5544469.502124491,284437.70193557924,1.8709146462811603,6.127741634692427,5.347390700442536,2091493.3184896507,3.5311552258894845,8.488637906872983,142614.91305583963,192.48128426113857,0.8147032005239636
9.59755790365218,5544469.502128094,798842.3602883585,2.065625035927352,5.614580641037884,3.9101744124754494,1916.4289017586525,2.0410670923255574,15.749201331913884,18065.99172212176,870081.2682007104,3.1449659346923
18.394214967852545,5544469.502104522,798842.3602812556,9.103105839822993,6.2008531592104985,4.398782491463839,465605.2277536094,4.089094185558068,7.236127672261306,402.273064898448,295332.9906950624,3.3129857712015527
6.32077951351148,5544469.502141945,22490.61135177086,7.29399635557535,5.397870055128614,2.752715434624826,98029.63723384992,2.439756883350525,7.302693669724517,883617.7060053437,9429.042104584674,7.900156045243472
6.744682925746782,5544469.502159398,1878883.699108956,4.093377789110769,4.4480924062402005,3.5655066905934643,293672.0625755186,2.2392381122520644,6.730074599173526,21684.30537155675,242540.7080232284,3.1537789784419807
72.84293668045318,5544469.502148734,1878883.6991015496,,4.521330991005913,3.449756574415008,232761.61647826145,4.459554661511642,11.382537141793938,260530.240843838,1735104.0980652077,4.376250151499604
416.0753558655953,5544469.502117525,30062.13675968311,,4.79368967399289,3.021823744011015,26226.72530541537,1.7635182698745082,6.163867015933374,90497.29750535054,445986.1087058369,5.563459624586181
8.89126006093354,5544469.502155741,8383415.4232058,,8.687866996649584,6.381455479871654,12064.573621536529,6.055933436954023,7.5634477964295375,902299.2284106058,3388.1139269498017,3.83934580813504
92.23632150751844,5544469.501666189,8383415.423249016,,5.947301004695055,2.767953040457015,15091.424638912908,1.43658571784251,2.8134501001579606,902299.2284075556,760014.2418300027,7.608149415338786
47.30999607381795,5544469.503691769,15690.858753417302,,5.904208315369607,6.2260156200666605,5535.515063326915,2.383253919102537,3.853609610711604,902299.228411319,1592.145738044225,2.141227192736799
18.49835779024449,5544469.501677553,32916.6859500194,,6.807989910810031,7.608183299341702,20873.22518226804,1.777595649188355,2.0160964439696785,902299.228409876,6265.785606347927,5.327623025158754
14.574452670066393,5544469.50148324,939471.7281010912,,7.247740932914265,3.1494634580093006,13654.19635012948,2.8254047025964093,2.0627237674952843,9761.859542302534,265744.64050430164,3.787643254972854
106.48208868855188,5544469.504010793,9371.292100402725,,7.727865898978564,13.266783238435428,54.17942714534223,1.949024868233466,2.9043217071436174,1757181.019551075,1605613.9459250672,4.325668923850982
132.92963744596122,5544469.500356909,6904.53407527607,,7.456548067969744,4.590666708222679,0.7452612301264987,3.186308161637729,5.127609080576545,1048714.842055122,2288.35497177156,4.977977216777437
26.06857771634886,5544469.503397352,480573.80121442425,,5.799857287379048,3.3442807839937365,109.19734118974776,1.9955979083297395,7.071173820313801,141378.84368700272,25243.77883850081,4.806205126488888
110.9451542536228,5544469.502169201,46070.43366913546,,5.427827678088293,2.689642762719233,893.7163214733771,4.198338850043242,11.950780025572774,782898.2992993589,9251.134681863234,5.5579357246883205
57.455946742409104,5544469.500902333,1207271.1456450534,,4.221391253579926,3.533468712875988,35798.592061911644,1.5209904695355674,5.704889446346189,775331.7760582626,12577.787660770638,3.5492192480938622
6.272225217055506,5544469.503945257,1207271.1456366426,,6.176008593211308,1.9027640762940696,2470060.943728981,1.8979984530858376,49.554270350229054,775331.7760571085,343.00462930827183,3.377334196045774
24.719336654951693,5544469.500301141,24541.848708028123,,5.518443762112884,4.157562021662433,2470060.943734995,3.4304484031851628,68.59460927567702,26771.45478700225,13156.542568329816,3.4800590071425925
7.74256976210151,5544469.502784101,799.7766793770751,,6.644275994672994,3.1426101535440987,2470060.943619513,2.587726760710831,7.347283386620315,55954.493476510346,182.4822163918726,5.115270819789276
35.34731546976188,5544469.502591232,9006.417917975325,,5.584102479772788,6.1653330910121005,2470060.9437714834,3.2056790149393226,6.311572300622487,1866539.078670494,388.1768479918658,3.9331498075846527
19.282172202206336,5544469.502792394,54.46400144673555,,4.509764883641302,8.227877859152121,2470060.943953876,5.181058838491487,6.881323361478738,1866539.0785139408,1693.7668394457808,5.701432832338671
138.14458771256298,5544469.500129644,89.31932410163627,,5.571999944366601,6.767069980561995,3768847.5168922544,2.137168649238351,2.6319762564105287,1039569.0321681586,6968.805418467902,5.464840573445277
55.3812476265929,5544469.503385035,1077.527899449644,,3.771237262198335,5.276654323482591,2299661.198693037,1.7494018739645631,5.122788138790762,1562537.6110291728,208.570230527372,2.475585649617769
13.651849862250025,5544469.501876755,560.7185195093234,,4.12949804228343,4.692526194311639,2299661.198721719,1.6612533064416883,28.460957116446608,1562537.611080321,133.94208552894068,5.139941551366467
101.89866874785588,5544469.501081977,1120.5267948423225,,3.880359061140177,3.321332283424455,2299661.198747234,3.1373876039476607,4.94276489228015,1562537.611148439,2828.886436372884,6.379742658274466
47.17029758750637,5544469.503953418,1042.1876287549917,,4.339047333496821,11.204545188285827,2299661.198737938,1.71071646760287,5.00602792424244,1562537.6111139143,98.32597641842844,7.395622387181503
33.567906978529805,5544469.500345668,20023.618782716458,,4.151509995364899,13.027302371564526,2299661.198773002,3.113401914935629,91.66422568034793,47137.645796872974,9063.206058732534,8.520156360827118
61.06174157117404,5544469.503130777,14348.381283565352,,4.363734278382553,21.55236892338648,2299661.198735782,2.946410596183197,4.059376279069705,45637.13181738533,8671.531224669174,3.769054613223416
33.06856727557303,5544469.502526859,232119.79529099195,,5.417460004091777,12.407513126278642,36684.9529318643,3.8693460407858384,49.06179349294151,4129.422655936479,4393.010557183561,7.483345162812506
18.32106906688526,5544469.500876934,23504.665145614083,,4.137210256825344,12.272818634615271,26717.76170950474,3.936369856877735,50.948546849360255,3546.709264387864,3616.901338573407,5.515842710113536
145.3901125623052,5544469.504269855,543841.1020475964,,3.710807876982434,5.774758970893983,10248964.621683557,3.2152548665416574,19.43070799484348,31823.586679053984,8719.440488447926,5.078152468261238
57.93856190432409,5544469.500742445,3347.884192281352,,4.40294558031119,4.359106047410005,10248964.621695876,3.702965735113629,91.33518127300847,237690.0192182763,2585.1810275575094,4.624177928938708
12.094251849704866,5544469.502609893,180.3073429578723,,3.8627823464414246,1.972330601584671,10248964.6217615,3.956568581075092,30.56498285537858,36.748836272756165,156385.0786859727,4.34800808215245
20.3557747265876,5544469.502881055,430.7025656451178,,3.9136804654960975,2.4993975404447584,10248964.62146211,3.3640301056639847,80.24801799416642,1122.3776198105634,17807.889861606487,3.187788097486334
18.805717650327125,5544469.500269728,7973699.583314702,,3.4340933758504293,10.6343423271238,10248964.62168363,3.389387166587324,3.097948020450312,2820.0701547682424,1383.4342218056345,2.106209089886964
49.15962803243709,94985.23127064736,7973699.58324094,,2.576893887570499,10.894017968493982,10248964.622650834,4.064871494263622,3.9721547662555374,22076.307151086166,10906.908956478968,4.150513936879335
33.542402141494925,995182.972039984,5636.909797743876,,3.364477822654599,7.602176319535382,10248964.62159197,3.711109865497403,2.5717550812249947,4330.193525999976,2632.1667633875177,5.292071009639548
309.002300095859,995182.972039123,43797.37937396259,,2.864436341081965,6.694317961404078,19476.33512413272,3.3538258208314327,27.69560240782624,73010.69148512115,1063.0397117170105,5.832121197779765
106.62765908640084,995182.972026043,1248057.334499771,,,4.568574548372045,69799.34615049265,4.895126745624066,1913.976975300665,428.5349391867332,18328.509605220686,3.298958252460381
312.0863132225256,3813.404956752064,1248057.3345141814,,,6.308654899679354,5007.005507915435,2.95946265973794,1158.2570237022069,223.5932067364212,146240.2667234077,4.528050591704684
2608.4576594044606,707640.3262957963,1248057.3345126912,,,6.402177515425371,53449.35046981429,3.041199937156381,26197.1089517434,780.49640739246,12111.2131880157,4.2021966124803445
118.96840337322746,40801.50251399835,1248057.334493792,,,6.053748443405746,186711.6489488423,6.721176274906744,27313.65818519746,4965.04398334871,11043.675490276151,4.042133200502571
22658.19102749076,12.152480599122525,2848.1121285856702,,,5.21968807791168,7141.213806253096,7.159095612527944,311042.8258636704,8361.794608126937,191.6739101293929,5.149179470694266
27723.558591655743,802035.7339597146,38.52342043447416,,,26.61257594977864,132973.58565280092,7.92267952908952,14663.685057503246,6247.145864507749,1308.8379857196892,7.713283704255605
20.1980506054349,2603.5893669380994,21968.73729247578,,,16.53391282426135,45519.06166940911,7.932932804418783,16.55141193741115,53918.84265991495,46.98685506437267,4.020168178001311
1950.140800945583,1587476.100061544,25452.53946348356,,,5.4114586342349575,125418.9798580816,7.996500196027314,8.762637686692015,142475.77121209868,2567.6554009565543,3.9480642196626055
67.95108607505175,1587476.1000535372,182371.4623294421,,,4.9925600253006825,3170308.4629382007,4.740426008583014,15.307344189624462,28927.29533433193,11.097289034426348,3.5468455897094997
14059.049172744431,1587476.100069295,7952.056688814123,,,7.741792348658604,3170308.463274755,3.0367082027177985,6.778945398259905,15385.387936837866,1554.2643854681369,3.191152932462676
1120.1987403878177,2256485.384778544,34814.167090533745,,,4.864287915491467,3170308.46345312,3.0484026996678173,22.968610752343697,4651.70881849658,3898.074403405392,4.655263582159363
92.73675535728304,166477.97294419326,1263.1042112004704,,,5.471380048572438,3170308.46330024,3.9699627595309273,33.59910808212544,2203.740169549842,479.9322757544339,2.90026282999059
436.3640776233589,1829988.828922405,3809.593538831197,,,3.2119913119618424,3170308.4636175344,3.542204348579082,15.75763313348794,85.98858661175568,654.4492410692229,3.1043347821975
