Energy_P7,Energy_P7.1,Energy_P7.2,Energy_P7.3,Energy_P7.4,Energy_P7.5,Energy_P7.6,Energy_P7.7,Energy_P7.8,Energy_P7.9,Energy_P7.10,Energy_P7
11436.476574371629,9131.766793436578,9260.401693069838,,,150491.85606526438,7953.768700897843,147657.42395557996,87850.90083650523,4793.108873502784,11947.483909074232,143630.5670494635
14672.585740463772,4770.36992621916,11055.649183392336,,,141134.14035014572,4770.369926220377,154279.8546274063,74246.77025116648,16364.818707255556,12105.098508237686,137307.64242663348
16023.058815828294,4770.369926219371,11710.407720115603,,,129993.96650731156,4770.36992622979,147007.5949415933,23147.72267408984,4881.452225392001,12055.776146832626,149838.3017935772
69301.25155082995,24753.40803653196,13968.63695656717,,,146299.51781743177,4770.36992621145,145197.23689042282,13899.877908245977,17316.92915879534,11156.133152559056,146434.08150326376
61290.730568931234,4770.369926221332,12423.226914969277,,,116003.74822784032,4770.369926220304,147517.9683347837,11540.074601253456,9452.263953510104,7351.230108793421,139760.62655534287
49590.63478878752,4770.3699262214905,32610.238271180657,,,148671.0885405198,4770.3699262241935,146396.57140520596,9192.41503261834,23850.376697815253,17080.64459306193,138944.7670698606
111993.009039908,12063.541817767307,11234.178660241663,,,149649.00789971274,4770.369926217256,149216.01725684686,4770.369926218228,5423.416047168336,15087.714870546626,145108.69802401034
79680.9366879441,4770.369926219846,14120.495770104506,,,140046.54662800685,4770.369926216923,148008.69406825345,4770.658297661236,18772.395684878506,42328.28884485187,137716.5837779442
131085.11872498968,4770.36992622109,36254.38763141993,,,141236.8852110589,4770.369926226498,151883.99511883882,6409.161866057768,22681.162648737933,7012.001911652592,149527.46845206257
70571.76097666369,4770.369926221605,4770.369926222056,,,133982.18328213788,4770.369926216908,149767.38606107794,11994.61770308174,15050.564020942922,31861.235157127263,138365.2013918255
133090.8437238073,4770.369926221634,4787.253365077667,,,144018.81204175774,4770.369926218727,155358.27103312165,4767.903603018112,28015.67220331144,49162.488368389495,142496.9787022674
101468.33528391736,4770.369926221277,8106.002329262646,,,142752.9453707062,56871.83366544866,149977.65977240633,12061.85673910606,16471.174182424525,17258.333743053376,147548.32532969274
30965.314967934457,4770.369926221332,9937.317219733535,,,142117.6286172585,7652.895148304381,150768.98957509888,9686.952068006583,13719.262511951689,23449.067292319218,145339.64410021578
118076.8445951774,4770.369926220832,13722.90979497968,,,149904.02595523922,4770.369926220782,152993.9985075702,4797.979670294031,10228.99889437709,11114.926377819264,142794.15392220594
122844.38354398296,4770.369926221896,5886.174343498687,,,135985.62277291692,4770.36992622095,149172.55521782575,4771.619498267966,12332.204828281265,92571.76034829654,146161.55010747304
122087.18401801694,4770.369926221083,119238.46004827796,,,147344.43962993377,4770.369926220831,147149.9304157237,4770.351322387907,23605.69657091078,142100.73724167378,146262.81247814486
111694.6739562612,4770.369926221706,37385.39322080908,,,149528.8846319828,4770.369926221143,146473.91125476218,12029.906730113744,4775.777332652517,148374.40538120482,139246.79009049502
68146.70478373885,4770.369926221247,12025.606193634492,,,147053.17206667046,4770.36992622095,150902.97925944036,4775.504429051978,4795.024167005258,150541.74299676355,138500.67003121166
120924.25459445996,4770.36992622136,87842.65914058904,,,147126.30178850942,16314.600284679227,146784.7102885424,4770.346564910791,4770.851922072065,149472.23385839805,143757.3672242596
127417.94893230844,4770.369926221422,133648.7276765961,,,147735.27765652174,4770.369926217716,144306.64441828625,4769.796621491455,12285.54841324822,148596.66170195313,146621.2362004826
126659.4710897094,4770.369926221286,104077.47661931672,,,149011.5459671895,4770.36992621834,151193.90451734798,4770.563157323523,4783.944433625697,146614.69484387967,144946.22345387575
137381.4137202517,4770.369926221509,36931.85244784749,,,142447.07363809104,4770.369926218217,146486.19749140073,9861.855818190315,5014.039104390419,151479.1758360445,142079.1591948038
120977.9819435605,4770.369926221575,7540.388295506473,,,144604.46622614685,4770.369926218573,152313.45739846182,8007.668292834697,4770.024539471,148561.55152883867,144918.1154115711
128010.475191376,4770.369926220921,15678.81122583852,,,144799.9500077731,14508.600874397202,151542.0574764371,68586.70313018664,4770.942028753618,155033.15123451527,145833.8314698754
132137.99025458904,4770.3699262211,61152.82939798018,,,152272.1204539808,11011.36772224314,150965.08105737765,20767.437119780858,11753.472580445485,151575.12369869064,149417.4120984736
114107.99349401637,7855.301365330813,10962.381303496595,,,147637.15027775036,4770.369926222908,145637.06681189022,45273.18315577804,11670.181055409548,146994.03087297082,147919.99408570034
123955.8506435918,4770.369926219135,11995.934387582442,,,148372.81692564386,4770.369926223234,146865.48442603668,57921.586111588265,12467.858606418597,149682.77525907758,141458.4331402683
125644.09358895644,5602.176938387332,35499.50406795154,,,149465.661109207,4770.369926219942,144178.1256923127,143083.90484233605,33529.72850518367,152231.49142926413,146963.1150053061
133198.2258807356,4770.369926221464,12005.132199246991,,,143728.2148116812,4770.369926218807,150549.81369655783,59384.13712015812,27519.716758302133,147759.45618630137,140385.30522320225
108421.59742802604,4790.133158953074,4770.369926195986,,,147566.09167443909,4770.369926221803,145495.03006628502,89378.32061705523,12889.53513312388,153405.46416414916,151261.74644847255
125002.2233614236,4770.369926211065,5594.329666294943,,,147106.9821198735,4770.36992622502,141814.41540876392,78482.6897148824,20653.6706464991,151387.77867242612,152847.30534916677
124108.46602451582,88247.26627820058,12045.579268714504,,,150131.77391277844,4770.369926225992,144640.89892564592,64515.06899129963,46927.01495998417,152299.91450079388,151312.81798002595
119830.88492282122,4770.369926197875,36024.81476943873,,,148430.75488821504,4770.369926222501,146060.81467045483,74567.1895228464,11463.154796787752,150041.20796077914,137701.31927346953
118906.0346103086,37644.4155411823,19678.326803750897,,,151077.50606837336,4770.3699262228965,147011.5535085796,76103.22127906625,4776.175932236664,148015.65677714057,147524.68300059493
68800.01755390377,11071.738096048486,4770.369925250102,,,149404.93885135476,4770.369926219633,148004.310761776,117207.24651481272,12033.337424957614,149732.06314712632,141435.95200463722
116112.89353256498,22502.519992274225,17569.650080120926,,,148654.92517636676,4770.369926220125,153727.27663159854,89776.66732229404,8116.249415021148,143847.0387482494,148344.3704597446
79176.61274016091,4770.3699262206965,4770.369926216145,,,149939.13249853946,4770.36992622182,148746.996175838,73364.82254152861,12002.014985122429,141799.2060958207,145129.93632801384
106006.6015934952,4770.369926220094,4770.369926215533,,,127145.24619545577,4770.369926222448,142543.07895956284,97321.23048686652,7584.116067585051,143068.39289635856,149571.63980967656
105177.78763635752,4770.369926220586,4770.369926215351,,,145217.31899960217,6849.924375975382,153730.46674503962,74313.31002632937,9332.18980951283,150531.00939095882,146505.1042634593
136108.6292562621,4770.369926220615,18016.232251760768,,,151635.61170680987,4770.369926221009,145168.2278393078,103352.13902450493,14055.63011454016,148979.64271987326,153535.6361776677
145127.5559293474,4770.369926219926,29477.824352838663,,,,4770.369926223099,150832.61879023432,118309.67733891292,6515.555059545059,147158.675511591,145621.01301997656
138171.60915068106,4770.3699262195305,30002.09118688554,,,,4770.369926224186,144831.15013907023,117236.6959548186,11152.531978268082,148386.51489655828,138028.77908633507
145146.40124262113,4770.369926219659,23576.368466702363,,,,4770.369926221392,143828.78894759362,129193.197537676,48159.013673426736,149232.9633027231,140519.6875656637
141893.73936930535,4770.369926220023,4770.369926221571,,,,7357.505242278949,142194.21492453568,126367.95886993832,26182.75575862104,151858.590548296,146961.29065523954
145944.81615923176,4770.369926220382,16106.933051991293,,,,4770.369926221124,144871.5530781251,130784.0338251222,33356.481972236514,150502.15393443682,148874.95404240422
143527.35977040464,4770.369926220613,10920.517491497165,,,,8520.25552280884,145211.4778716581,124059.27053526609,94220.64423905764,150755.2458174553,145357.14453232323
140469.85506062882,4770.369926219616,22321.86057718412,,,,4770.3699262212685,143256.67466781475,111255.2169666646,78657.2276773906,147320.5703570415,149486.79068417667
147566.30720535276,4770.369926219575,12510.327414724808,,,,4770.369926221143,141047.02073239704,115874.87017755218,45967.14240114466,149276.88652653497,151718.21691582192
140210.08601101357,12421.558968680472,4770.369926220649,,,,4770.369926221333,143611.68611162688,124327.5544308612,79741.07090343274,146403.0999583204,150441.8373799797
142128.5183439734,4770.369926216928,8008.787532103592,,,,9902.761597194723,144172.16963261037,58554.9407554287,115073.07582646215,145395.74496152136,145680.46787537547
94417.75702369952,4770.369926217099,49306.75511755564,,,,10327.745426477231,149318.390049457,88934.51775110041,94563.01496218344,141058.9496584581,134939.8227768396
132022.77842708462,31166.97415916236,4769.951414140456,,,,4770.369926196581,152338.13145694122,91585.21762873804,97830.93526468844,142675.34380155327,145333.3646764932
102451.92800951096,120793.65077825714,4770.369926214949,,,,4770.369926196647,143598.96235915794,90486.78305803792,100017.258539701,143276.20563696013,143321.75831780946
105177.80594530884,4770.36992622012,5315.268221643828,,,,22817.91914922231,147559.43493977765,124661.70288220032,84405.1575839596,146440.03602447294,148125.13333058995
83687.15043283261,4770.369926219511,10924.47211416761,,,,58015.5704884935,143241.19688251425,102207.35710571414,123399.20120934297,131036.4776693112,148840.8784722715
66818.4718097319,4770.369926219516,5155.261647653659,,,,14867.39356831834,152420.3053031491,86013.94446946344,132772.4002323972,143642.629740263,146388.72856106565
68098.20626676534,11836.784178147436,8593.81047910153,,,,18076.56669738043,141014.55348890298,57457.03082955851,123468.8341516678,146467.5483559201,150430.11793896568
74006.88536213388,4770.36992622113,21952.72007963399,,,,42062.812682036914,150360.85767553205,47776.45002138875,142523.06879584724,143374.61649143868,147378.545000883
132283.4197230881,4770.36992622143,14249.33300464916,,,,56300.35699082078,146447.1748485419,44348.00517461299,115034.373701054,150027.25017346838,148089.356865719
87702.74696744228,10818.627528260142,4770.369925809731,,,,38076.11101042081,144102.62806402054,49703.09637933112,146131.85032494646,145979.41350045687,143372.74314517347
112998.3878066943,4770.369926221503,4770.369925795521,,,,115251.06839367798,147885.74836627868,89678.43939956647,146025.83407224002,149443.14413825405,150804.46081365587
124403.22831264052,4770.369926221501,4770.369925768906,,,,148408.00832919654,146487.81984305786,45360.727182758565,148068.2479783451,148453.82697973034,151595.5620813491
141509.1995229419,4770.369926221124,4770.36992579576,,,,36236.65047727154,147874.91902640226,81413.29716372793,143092.37802945147,146617.27699929097,145631.07868593177
146328.00181008808,11045.031861593394,6818.683250207089,,,,63034.12939333818,142664.11949747472,70557.3563525758,146430.1874951042,148929.71116641344,143679.37123975545
149190.79874380032,4770.369926221411,4770.369926215519,,,,26163.3926365246,148836.86102310207,82729.34719248799,141407.81296559685,148818.03009887447,145172.12190091502
146095.0658713211,39460.02581242529,7791.271687577703,,,,38402.26793004864,151098.59481829152,23010.13637329256,148704.61576269843,150220.95161926042,150385.35027986343
152276.85781999276,10938.916698585504,4769.900142567309,,,,81306.31036452974,153340.77829259567,86364.87583842443,142441.73414503585,147928.5099505002,150769.3737221176
137934.10532255494,11251.841751610444,12518.680720900606,,,,48218.89749122317,147576.35099243734,61110.74306088222,140725.15634966426,151426.24640517065,144477.92025169006
149490.34241280326,27707.991396173584,4770.369926219876,,,,52078.75523161673,148904.08731602284,47332.88596842186,148339.5178231863,148542.15429275302,146214.31489508893
149066.8765102894,4770.36992622137,8444.981835754157,,,,84312.3414254999,146440.34795865612,53952.70343857068,146594.80168520624,148221.90421936585,146709.50514263942
151310.62419864096,6347.786908585477,4770.369926221699,,,,80648.55768477233,149291.59747722602,60229.12000684205,148452.90117787677,147546.0330418521,151497.89333225338
149104.63955207675,16058.14142922774,12254.385974298832,,,,107949.72538097989,148707.68238079268,86261.69897192167,146613.41098252876,149109.98744882163,148798.58700248555
148945.41852896265,71298.10324705826,15753.978718075248,,,,108034.05945556697,146187.49513643456,95191.7630674098,145419.6528949449,,149979.109889199
143361.02239653573,75921.98247289973,32264.49534688718,,,,89562.55575790287,147258.27334104647,85281.11710625148,145239.95043636084,,139708.7084119194
130888.70987952375,4770.369926220859,12512.0811273255,,,,113761.64929278236,144572.18851465406,63927.68764234073,143708.94818459856,,148666.0318742296
133001.64935477625,52985.19882881404,11609.154036465909,,,,92676.45468135044,152556.9629564844,93959.01806190184,148543.1423673085,,144792.62923342653
148127.2185648197,19201.39382869479,8766.013037496814,,,,64893.10834492774,137479.68452935203,76640.86750563544,144005.99067560883,,138966.30172655665
148146.24383905815,15496.449413399288,11923.834646148502,,,,96684.83810044796,147839.71739015778,68677.09486490072,122236.2313554514,,145532.25265752157
141717.45962780068,20463.009803989928,12387.240141313569,,,,85907.16340598188,143660.56557212718,74276.09585723268,46903.680931947136,,131706.69878503174
143847.06911712163,51778.47751089595,11378.12463322053,,,,58341.12171280686,149517.18398064983,79693.23486523869,12013.695744544148,,144305.06952455774
140591.33377482905,34934.84726038895,11818.930456474782,,,,40140.1575962077,150481.29735923183,83096.2660330212,20428.1719505188,,137126.3225037276
137438.94792114312,39164.06840996078,5087.922885797057,,,,12969.624404912754,145132.5613580958,84005.82944797029,16447.751100930935,,146099.49903567505
144727.76120570133,14832.846820132096,4770.369926221208,,,,58928.375300865286,144130.74367286116,117731.12569731072,83922.40460148387,,140932.1228645789
140621.52910907794,7065.87363136416,7781.526247651711,,,,83617.85010608727,143696.38714361598,118126.7281295243,26568.34502746456,,138775.4564897397
149158.77031848923,8187.1927149873345,5682.311330281603,,,,4895.060926441115,147753.24278863976,120183.17494224737,69709.38899644042,,140809.1478235485
139091.06722003286,14217.138491122258,148023.7822219158,,,,4770.369926221328,147893.7503213545,111423.95382482806,126655.45108990814,,138905.78549265003
138917.5062076623,17664.11137143403,11716.893250592717,,,,4770.369926221414,145340.66291398002,108367.85502386492,130228.6058223666,,141791.4606086932
148963.0963319562,31235.9781632938,8662.83087345632,,,,4770.369926221679,151019.38538779787,119614.01699051568,148211.07077268366,,135572.67271557596
144973.7157799828,14596.553028308968,28206.074944750417,,,,4770.369926221608,147477.08138320904,131990.2062477122,44445.603815323455,,145961.24022301784
137201.78027780747,12325.118524373767,13694.78036361886,,,,4770.369926221576,145584.29523887663,133785.01378595398,147249.29475924282,,152035.02709294754
126569.5442680274,17500.649732770387,15982.42180829579,,,,4770.36992622164,150925.11273785666,139200.57325419065,149777.13840790314,,143959.43489490575
137121.02570488708,10807.69693818872,12912.800385840015,,,,4770.369926221902,144630.33589709667,138818.1211471333,141951.11297820907,,148133.6255421691
146868.23515880582,10385.661065558044,4770.369926221117,,,,4770.369926221642,149392.94850543837,144341.35477427495,128728.5511071464,,141329.82745930966
144440.23511855386,9165.262836269136,10948.735245966487,,,,52671.72639984287,146380.18180844773,123709.60223779632,124193.92358360947,,148480.21347399708
149348.48907039358,6073.328424441947,15923.197317110064,,,,4770.369926221536,150982.94864430875,119449.24569183432,134458.63231987084,,139338.06972605758
135659.7736229394,4770.369926221551,104425.56769061256,,,,11648.60124963554,147126.22742557406,128532.51853308053,132150.96825697512,,143769.48910137435
149321.07175762544,11473.763336486025,72400.15693605655,,,,4770.369926221815,146404.73168973226,142090.52551122714,133904.48607416643,,148449.64662574456
146260.50424007347,21082.0425774194,11453.188544766665,,,,10006.284116440287,142105.65136617867,139907.41212361638,130417.14089743375,,146364.70854315755
139725.09706992577,23471.40505057098,20294.414685940395,,,,10484.193845695523,146856.70614601098,110447.00523449577,120614.35900397752,,146860.502406472
146124.390164773,14409.364981970435,92801.08643911783,,,,4770.36992622132,148633.12865725902,98546.5608797162,136855.75867441684,,149708.4224420031
146508.28422178983,34200.1426339464,115661.98131810568,,,,12504.144398760667,141018.15232223578,102969.243599435,138782.28805242197,,150848.3928838439
135982.803184319,28440.93895922757,128766.6981394752,,,,4770.369926221544,151510.2361337022,99281.15950825743,149080.53835078588,,143354.00852997252
135806.02063253304,12904.122828590373,53187.68212408934,,,,70582.33915458548,152252.72552875205,90590.61757668422,136284.51036874668,,146468.5460542324
122216.10654155588,13507.297305958798,120751.3535962952,,,,19317.75332059333,151967.0634827078,51155.37286554616,145692.52580932845,,143985.98356041493
139308.0305527306,20975.14441014555,147937.62501737286,,,,13755.98124109375,151897.80487245022,34616.21844976286,147824.13963219087,,138267.1730698148
127252.09626712228,23358.370335299394,39431.22572422748,,,,4770.369926221332,148869.86963908066,68219.34728424226,145521.19789698976,,150872.97905105897
128970.2726521852,12043.599244475716,20028.51617827116,,,,36543.50795413864,146109.22952090006,81690.51134122597,143352.65663705877,,132362.11398188703
146728.4628211342,16571.94202029453,71052.01572873825,,,,77471.57259591878,154704.59068405282,55530.372013219625,125727.5690494875,,146837.96781813158
142669.36214735947,13557.083878748908,83711.34917487344,,,,4770.369926221476,147735.63515895637,82611.34438151927,130767.99131779122,,151870.56077002018
146938.25766871293,61720.98113398312,20671.55937462476,,,,4770.369926221629,149670.6665919903,66677.59588129712,148048.12210553032,,147837.4106162933
128827.1005592902,94412.89689719792,107803.89840316608,,,,29270.68692333528,149869.0990943941,85435.4303930459,128577.2744606397,,150185.0423658994
148754.84348014434,23182.49712716609,92406.2700564675,,,,13266.132176639285,147348.62440697398,101345.45427456118,147862.8905268131,,148431.63097172175
132310.86965691583,16099.16847326599,143880.04635508923,,,,4770.369926221375,151495.03942886286,98105.96108362229,131588.13490520674,,148527.64761976773
141950.88484368753,11035.26890604475,125727.00522592156,,,,10004.876747524748,151481.747587826,90265.1582781632,147487.96488476114,,148317.6151418216
154460.33922227562,12130.980249358174,147495.64144827006,,,,7347.912763837612,147017.2128258429,92966.03908342922,134020.46410423354,,150285.29333684038
136755.09575631956,129813.97103132264,132978.2423524648,,,,4770.369926221212,145882.06808036807,90175.61426200646,147430.89636483527,,148644.15805060026
167667.12803933962,70030.03465973133,128261.36927605384,,,,4770.369926221559,154444.331840037,88263.83776986504,131073.03049731444,,152543.8807017062
155127.640246886,74832.60407144243,139823.06084913434,,,,9975.259893790835,151824.63427030883,74234.84558249122,138946.46299891607,,150233.2370433814
160839.4917271108,4770.369926219863,,,,,10518.325620872143,153194.18349911194,82809.48158618918,136786.13633885587,,146985.02592822947
152603.5186211863,19902.407135354584,,,,,4770.369926221517,146680.38082262178,92081.56336267437,132287.42289430558,,145453.97074816978
150469.83059122408,62619.57210176104,,,,,4770.369926221197,148823.5473481255,91673.64107831118,149252.78385038,,152174.83567467125
131822.14896210824,50745.22748159184,,,,,4770.369926221693,145848.25749539476,100454.48308938944,137567.4474827191,,149414.35225662214
141591.1461411491,15923.903921723042,,,,,8368.512309587893,149000.2492439378,102945.91078996436,146397.05124781007,,150794.15344299542
134884.5848742902,26021.48104793004,,,,,13000.689612441758,150875.57048655464,99391.424122713,148126.844659977,,146573.561889707
147706.58627693902,20436.589230701546,,,,,4770.369926221622,148256.5687918226,108843.84875262518,130030.57004564042,,144951.05478323184
144773.79108352304,40239.49743627222,,,,,4770.369926221414,148301.79428923433,95842.36182973644,151098.38528159435,,147649.52757310003
149300.5362114941,51432.91047975676,,,,,4770.3699262211885,145858.34523749028,93699.23548358114,135439.33434065385,,149436.22665517096
143883.16316470414,18265.24320902408,,,,,4770.369926221293,149561.42137300473,103979.14885785025,148182.49270798967,,149748.48071626088
138640.53186214736,95579.47749374152,,,,,4770.369926221526,151992.77926944662,96455.88487401872,147794.04918062125,,143973.4809361884
138542.76631169688,74328.25193860267,,,,,29837.08181375735,141251.92608330093,131482.0530365247,144355.78773554042,,140857.31345846673
148094.06311148012,79654.43261271424,,,,,10574.579380865174,149550.86349328046,146605.607409998,140650.3569750084,,153182.43011540198
150031.88493141692,55439.9285165688,,,,,19788.590979222256,154288.93071928862,127711.49298511037,133999.59431250498,,148380.1240523651
147839.65762624753,140744.0087219053,,,,,19400.348903456656,142240.0904408187,98550.24559037264,136360.89332719715,,150308.43382049727
140912.2963002291,92902.7408467515,,,,,26378.48576156912,151035.05425127005,95658.81203926672,138571.31195765853,,153750.73004756938
143869.70636385088,105305.99583856498,,,,,11040.53157545442,147941.84546854655,128021.74908904718,119000.11952235558,,150221.66481390948
138777.93291872452,119245.34583726956,,,,,4770.369926221352,150293.97719786598,115394.31082517472,146123.61663836084,,149768.56630861072
135553.5293116095,149671.13665114166,,,,,61502.82206906514,145511.89825339452,128636.8384620756,147792.50860296408,,150700.15948441636
129451.00515075243,105564.21813064134,,,,,8333.69559093275,155755.18375264632,104045.02662555128,143351.1039284582,,149110.2962864662
135233.48015248083,148937.44717464046,,,,,13164.092905764406,144448.7895471785,88125.53425664963,147257.96287944278,,148455.069505233
134575.8227791823,97944.39163742097,,,,,48105.26314352633,146846.3229536667,101358.97565863516,140043.57634614175,,148709.7111147099
149790.5455513434,118933.30762834338,,,,,13807.071940200623,146899.3179507146,100844.65687412149,149000.0362579198,,149565.6250536213
147944.13460260234,,,,,,6284.46089013134,148345.23255143594,119320.630137718,145429.86820656643,,146783.48477431992
130610.63900282572,,,,,,4770.369924846619,145055.4392033287,93256.85785597008,147777.67853067064,,152264.15743494025
139660.7180185626,,,,,,17289.46800432696,144073.938626556,77867.74140464181,131657.399937658,,142545.50858490824
141562.02463038728,,,,,,34000.72624928059,148433.31100176813,62988.360205978846,147945.01346982148,,144009.54024785903
148328.7538985224,,,,,,52680.249961663794,149021.93399309713,79109.96184603151,147498.1708808375,,146763.90374998297
135119.86113556795,,,,,,19175.04569375832,150846.10820079834,119248.35562300094,145055.9007929362,,150159.78084662603
132443.60199127247,,,,,,13696.151658338562,144672.698744121,113608.55126025384,147309.5204317011,,144764.74754665245
148618.66630582314,,,,,,62510.46230546285,144935.1481444054,117903.0120333558,145228.67075433757,,133491.31124934365
149049.81481279168,,,,,,69924.25554699764,145508.31393292831,94535.02869414866,152606.5668085705,,148524.45421750736
145801.79589291365,,,,,,15636.741824682324,148902.33481602045,102106.02258475308,150121.73997022392,,134927.4862364651
148712.6226443331,,,,,,26247.293002901923,155662.52109341757,100745.1139504583,143807.0811480606,,145961.259738171
148522.53680007745,,,,,,41653.99897121294,147039.98205577707,106343.97288941569,146128.02787423285,,148056.28757618074
145277.17992719484,,,,,,111174.25049937752,149675.01881848113,86855.54565110928,149027.58527499344,,150918.6473610832
145160.0816298688,,,,,,99446.79653314906,149761.5351317828,79042.29464884549,147138.30763273037,,147363.7731445966
140170.6529675107,,,,,,57638.961334723404,148059.38364904805,107507.48734056616,148189.05660392845,,144643.15190720474
,,,,,,13102.126408950617,139681.04513976935,110575.49282340312,140475.36784366603,,152765.16938492787
,,,,,,13387.54820667407,145051.22954698154,107214.80697116196,67189.60309941109,,149626.23061260773
,,,,,,17882.874959054865,146790.54930031562,110880.72661360036,43736.63067323837,,143086.09409484232
,,,,,,64868.58308772367,143526.681269259,120104.8031524706,24676.299416570226,,143930.3313308749
,,,,,,4770.369926221161,148104.01688203486,135498.73409821306,13082.88175174334,,137274.41024262953
,,,,,,5987.994613535048,144997.26210140195,113296.9228671928,15245.469726069974,,143958.0984482452
,,,,,,16130.817594669656,150591.00402418803,143425.95283962638,89131.5060263402,,143574.57347121657
,,,,,,88316.48522923875,141452.7101344169,115537.22023238277,137532.60303268244,,146420.34059086553
,,,,,,103295.5317637866,140821.39884630227,76936.15107423517,126305.5403594164,,147010.08845215733
,,,,,,76153.168778838,148814.20187079304,105705.81571833836,117736.36252515444,,145051.16714616737
,,,,,,67603.72391036148,142675.96443822474,120601.73929876952,120942.80201407555,,148495.7357642366
,,,,,,41824.26153154518,146301.48254668264,65342.93256664691,145019.11509042923,,144955.19157245173
,,,,,,4770.369926219714,143357.53621313022,104145.97447737072,147029.15051391316,,146130.43938364636
,,,,,,13375.687944052295,147943.65910995766,86935.10781462114,149928.29925218693,,149940.09306992253
,,,,,,42247.08092130331,145675.09434382146,104970.15539017582,147419.24092492642,,148861.06785926712
,,,,,,25155.63438421056,143716.95066394453,80454.51324582314,133950.96984763732,,150118.28201270037
,,,,,,13968.396582672063,146260.19527010084,105917.31348775956,148259.70239620862,,139040.32737883364
,,,,,,10044.163935140085,148148.31479418988,106001.5168976426,147421.7727364274,,145984.48531162823
,,,,,,11994.892172635407,150624.23310622605,47599.499502959625,149617.8126915893,,151225.2797438124
,,,,,,14284.75955197243,149960.95954175893,65447.67144572062,147983.87685695037,,150314.7742350287
,,,,,,61534.480847738574,150745.15350676904,94500.6777835143,147991.5258390576,,145826.2484096192
,,,,,,82526.6583331114,148887.65823501573,98302.30766295172,148044.00267386687,,148128.0804201353
,,,,,,10369.978770966083,147529.20469990402,97683.8075058706,147558.751098949,,145555.60286430988
,,,,,,4770.3699262213095,149004.2454671975,100223.97639011408,147683.43408071707,,146215.22554797336
,,,,,,12059.034345495626,147956.61146193856,87571.43668017635,146285.97696109876,,147963.59163374075
,,,,,,15087.971479223754,154900.3811529014,81140.70653763655,149324.65637809262,,146661.46532860008
,,,,,,50836.55347656615,147030.46492832442,65388.61876429223,147978.29579740387,,149842.3202326587
,,,,,,37352.89434963323,146510.8802355807,96812.7947871683,146573.0953188044,,144679.3509428146
,,,,,,84882.7302908479,144678.49995371158,60726.46841156126,147473.66639140144,,148275.66881063252
,,,,,,30445.20178777419,146957.48339271423,59819.22889770285,148264.03176210434,,151114.57596174578
,,,,,,25454.81572539789,147458.37726252037,101999.64890161704,121846.16903402188,,146549.09563749735
,,,,,,116261.24816633551,155498.87849605177,81205.30551839713,146751.9669010255,,142853.45147440376
,,,,,,17622.2043446207,148853.1482919395,64929.36408764746,146232.43691616965,,138954.2039735912
,,,,,,149060.79024520086,153313.08694685422,64709.03623925804,145598.78872129502,,149225.3403382655
,,,,,,149091.6422547991,153938.47232947042,82089.27734983321,140772.6120336425,,151180.73696988376
,,,,,,124634.12691023608,154748.79865340624,97289.30293668836,147733.01330646317,,144012.82531302012
,,,,,,86500.36580104197,145957.66577598645,95792.86586523028,136433.25940851026,,144656.82237714512
,,,,,,96566.33845149667,151678.3034582489,98393.9479867474,149079.69873754063,,
,,,,,,76798.3700476637,144710.11423286275,81932.22938734478,140448.92841056729,,
,,,,,,149128.8680353698,154044.06326140888,74459.73688230924,141659.9492503688,,
,,,,,,147703.49735678063,148133.863899023,86913.44299029183,144965.68108834294,,
,,,,,,42947.83690731751,152815.40178843,118640.94879085492,149571.81627295457,,
,,,,,,68792.21138345885,144770.89937857585,116796.78810721073,144434.9960988313,,
,,,,,,146898.95295105837,145239.01750218114,100949.36245913866,147720.85571364855,,
,,,,,,18842.75992314873,147670.17928104356,109361.0862305148,144334.50657049438,,
,,,,,,85183.13852964567,148102.72371429368,99557.2318124065,144704.74635361767,,
,,,,,,124727.15364442852,148473.04698503786,88691.3033916616,145370.65209479549,,
,,,,,,144217.18700156838,139849.0698094883,134986.57493861375,145531.3911696149,,
,,,,,,147282.47270828122,147896.31102223552,89515.0685870989,144374.6330765116,,
,,,,,,90390.79006856515,150708.04363371004,73837.57617654302,153391.35865999866,,
,,,,,,122503.26864804208,148439.62945242735,102350.82666325595,134729.6019744203,,
,,,,,,116555.22942954017,146385.265024389,103600.70663704738,144606.97614528725,,
,,,,,,96414.3724947166,152390.63652549055,112826.89399033946,147962.3255661751,,
,,,,,,149000.36533625293,147821.6886951358,92365.6940859986,128442.5246876744,,
,,,,,,70498.89758230212,147991.62706875306,96025.51647528984,141341.41760598903,,
,,,,,,123258.7037898586,151144.26783627574,103131.76133483442,148164.62479355434,,
,,,,,,149202.13776091926,150406.37375758338,98222.35761876612,142486.588208176,,
,,,,,,69865.12513361801,152142.59183210912,149097.08929676734,142808.65763195773,,
,,,,,,51395.17340458556,154322.2108063394,105534.7677066755,137886.2378743485,,
,,,,,,78276.2235697075,153686.8977190297,68847.84939982723,144687.93065679818,,
,,,,,,118106.40887307182,155493.31084123775,102641.2186832139,141043.75434078168,,
,,,,,,143519.02091235569,147172.68721321682,104254.23646608694,139496.05338168473,,
,,,,,,123200.91363459898,156676.18903149263,76683.55792748534,143362.0557767146,,
,,,,,,113463.9621967199,158211.5833477135,92211.4289165224,142701.22137183129,,
,,,,,,51242.044521508215,151041.83146231208,105229.55554794829,144086.92981846255,,
,,,,,,96395.0080482223,147652.02514724858,106129.5399307526,115526.6881062592,,
