Duration_Mean,Duration_Mean.1,Duration_Mean.2,Duration_Mean.3,Duration_Mean.4,Duration_Mean.5,Duration_Mean.6,Duration_Mean.7,Duration_Mean.8,Duration_Mean.9,Duration_Mean.10,Duration_Mean
0.307017310258133,0.0073068669355683,0.2431105635024978,4.489665192817943,0.0016754176870267,0.4265910032532412,0.0255495197658348,0.552395628184636,0.7434323971372232,0.0039472310484195,1.2562227433062592,2.507601813756088
0.8555092042901182,0.0175239356348952,0.105674481421922,2.716257852063487,0.6049965938204566,0.6851608150810496,0.1002385082965107,0.6537328568643377,0.3918312442231079,0.0039472310484196,2.0984177643787665,2.387829989563816
0.7035794894192999,0.0320639943254453,0.005030772559216,3.3547278786115404,0.902727394837605,0.2997502721562047,0.0460480969762045,0.5178287206698813,0.3014107405259343,0.0665775341738399,1.4107457020718803,3.190127938131784
0.5054581120591035,0.0320603843915614,0.0241937440708761,2.826371216202649,0.168485367594098,3.5183779453837927,0.1685570160317326,2.719463769416272,0.7683790737584427,0.0661053749732336,0.2454663148314048,2.5809803930668536
0.8235832498418469,0.0320603843915614,0.0241937440708761,1.907331212964928,0.2286996166001174,0.6167577501942092,0.5668037331474695,0.9617109335409916,1.2324569626042678,0.1185666512377655,1.4745762570845276,2.8606664171815845
1.0130566173392972,0.0320603843915614,0.047673696810437,2.652995954244196,0.5000605799955666,1.165559885616199,0.0471418772786985,1.4531867487585337,0.7814840087834293,0.0528875439187062,1.4923731885216986,3.3969416619092128
0.697283670579173,0.0320603843915614,0.0270755292713626,2.4529987414858505,1.0928179502341877,1.8295128935127845,0.2249514394288773,0.4734721015854801,1.7823141509676077,0.009959724723482,1.146303244209271,2.5612882173950933
1.101510393303384,0.0320603843915614,0.0136851300926173,3.0382936964111664,1.262727998334964,2.2286738966280413,0.0922772321727486,0.5588748466184864,0.4337687638870586,0.009959724723482,0.2588894491932093,2.666898355711904
0.7595084705785764,0.0528206986782348,0.0136851300926173,2.658312853627211,1.465694472487645,1.9840464835196712,0.0646331698672695,1.3636099200521716,1.2405144169199651,0.0099597247234819,0.4777728851248073,2.8222203370192136
0.7056618591856973,0.0300649373671713,0.0345203494406996,3.665241571764574,1.677098754712512,1.2058294666305107,0.0841414384527015,0.742328524992951,0.6653799087432756,0.0099597247234819,0.3941701321520088,4.452669491179796
0.8987313846199014,0.0300649373671715,0.0227640166832756,3.8480328996993456,1.5265350548257215,1.7779063098474674,0.1547411919095593,0.5041543606725025,0.6654085422789553,0.0099597247234819,0.4594600152057581,3.3342811716750984
1.3834900162890391,0.0300649373671714,0.0227640166832756,3.4622730163970523,0.6901192253939465,1.438701025929708,0.0457602812799645,0.3695403360513694,0.3241215870213741,0.0099597247234819,0.346414224228512,3.43960937562579
1.3223712582632643,0.0300649373671713,0.0227640166832756,3.6397433420288783,0.9623984475631004,0.5168433437067842,0.0108736651746241,0.5650307080520451,0.6213201842392944,0.0099597247234819,0.8254777384247176,3.8411000194582607
0.9171471475347608,0.0566972649590878,0.0201944157450654,1.7455024452765815,1.0073933692941273,0.8894077600952517,0.0968943002997568,1.0279630836235891,0.3060318654612772,0.1426994856947987,0.5794779170371606,3.918250778560969
0.8457533628191465,0.0031356752425011,0.0131316130635055,3.511429303518446,1.6121915022343418,0.6096087660966732,0.1295032320127798,1.146392855894066,0.4590489857840316,0.116724571680509,2.145866566139498,4.286630735845903
0.8648948698395145,0.0031356752425011,0.008436968455947,2.663806697723848,0.9225537752855838,0.5471780209245691,0.0053000755617849,2.2034104030684256,0.3741106181398478,0.1752379890112632,1.574187366315628,3.9616599086228974
0.631220274600983,0.0031356752425011,0.0047532966577397,2.215452191564653,0.9307068129343136,0.1642223144282323,0.0053000755617849,1.7010955462770525,0.8777465168381733,0.384955033002306,0.8707920530235812,2.836306047398689
1.3706625697634955,0.003135675242501,0.0047532966577396,1.6387997798721794,0.5126088754097379,0.2792512095351092,0.0053000755617849,1.0371551027096924,1.2650389230502612,0.1847215605846914,0.556427275276666,4.433188611773503
1.596587206164592,0.0031356752425011,0.0047532966577397,1.2761305011008108,0.8150568080708273,2.091195109079772,0.1300700648123024,0.4649903503428211,1.3431451982177602,0.0649356398206294,0.7203541837033497,2.737955212774437
0.5518510445435518,0.0031356752425011,0.0047532966577396,1.6057614322685343,1.0812771892434283,1.3747121293139235,0.143267330312824,0.6408289489342951,0.7639177343218554,0.1468784765130233,0.5984823282310368,2.4667895257665524
0.5817339182663188,0.0031356752425011,0.0093267190010976,2.7327558051477165,0.6361054050081671,1.3634526312474895,0.0392235915600799,0.304217308079718,1.3639152860632444,0.1577806450389615,0.8418952920954088,2.4487360108494087
1.5183059450013014,0.0031356752425011,0.0052885296432136,3.601656839049675,0.7712423101001956,1.608839027822672,0.0392235915600799,0.4681896450446706,0.2716086911290706,0.0536359872117264,1.1920408180223732,2.539347641517001
2.3750642977908205,0.003135675242501,0.0052885296432136,2.378167589266358,0.8712993813824329,0.7562969178696868,0.0737271727865765,0.1780500706529634,1.910517240212644,0.0074678835216107,0.8161800292431538,2.283586598947621
0.7865145142056913,0.0031356752425011,0.0052885296432136,3.668784744719321,0.7925453401839468,1.3725800996721855,0.068401547868512,2.178447911272481,0.1921942323847478,0.0074678835216106,1.0607895049687175,2.270457263738747
0.6948475132943183,0.0190776297728433,0.0052885296432136,3.395874991835652,0.8482837291419048,2.444925528598753,0.0943820795051419,2.296234600912582,0.1339218318804663,0.0074678835216106,0.5951612801558985,2.053955872424301
1.5677371769366524,0.0023993486592928,0.0052885296432136,2.968567662816561,0.9127348217744016,0.5012526271037424,0.1506135162409898,3.168289492484345,0.8973552514240712,0.0864220994433123,0.2417072058032444,1.939903317867964
1.9202614428546223,0.0023993486592929,0.0052885296432136,3.136653090254532,0.9198368396961014,1.1134802769874463,0.0754103296448076,1.781080283334537,0.1606648740518913,0.0856253528038216,0.6612156457120224,2.009436278875701
1.09809800924746,0.0023993486592928,0.2232606331714797,2.821648239238111,1.0529930896220692,0.6055382664176228,0.0009342467715841,1.8387177505391643,0.5925032281703231,0.0160517100677156,0.7349818921621284,2.281909503193154
1.3464252682509943,0.0023993486592928,0.0300059164232285,3.06545763997748,0.919663782183285,0.6590941435658446,0.0349890952542905,0.5150256579882783,0.0249993526795456,0.0637332979655656,0.8466199346479493,2.6779859978214207
1.1595335792338917,0.0023993486592928,0.0300059164232286,4.056525191999492,0.999137308778102,0.6844697028589344,0.0316116365746352,0.3803276713987234,0.1507948433256297,0.090628842500016,0.6897399365438625,2.4639376285472343
1.514433772284513,0.0023993486592928,0.0300059164232285,3.388439145088149,0.9425342675542104,2.0601110767267565,0.0319804128818594,0.9940207325564792,0.0635034572494838,0.8497619826370679,0.5420235576872591,2.2520717268031785
1.98051036684812,0.0023993486592928,0.0300059164232285,2.655266591008421,1.2090215310677266,1.9030682357473496,0.2079203552282459,0.4302070298014341,0.1634348755147606,0.0613008108785045,1.273451265458061,2.25231384775559
1.5242282498376207,0.0023993486592928,0.0300059164232286,3.460296630034885,1.1001379128923654,2.8051230020265843,0.4511416519786932,0.1241276519848083,0.4704719699628364,0.0025136518187427,1.2949527544282886,2.149634201919346
1.5670526814503345,0.0023993486592928,0.0141411687406672,4.662985025866689,1.2058950623704932,2.005897591390178,0.1437486805040909,0.3758879380079712,0.069690283966573,0.0317360620943182,0.966727262417106,1.9297741694965116
1.9905052787332247,0.0023993486592928,0.0404833722416346,3.1615447068872724,1.2753479665221457,1.3840733274920072,0.4684986888553487,0.3335252939030234,0.1532541061492814,0.0260027353579124,2.1699285305062377,2.593799131696957
2.165538788059142,0.0023993486592928,0.1322632502747507,2.8338158472078163,1.56596198777435,1.4930317886424571,0.1782945727862608,0.3417462508842123,0.0654922970875773,0.0260027353579124,1.331758482753087,2.5384568532943943
2.7686460456852453,0.0023993486592929,0.1929990606366259,1.881752001712809,1.4735606030228825,1.2366412465450034,0.241189308450327,0.1725295400544774,0.5386420317915107,0.1125126832354738,0.9202602250614424,2.8998447578911764
2.7292165333131164,0.0023993486592928,0.1302194545454499,1.3476284270435346,1.6790287907238692,1.5071041105709235,0.4117341692664645,0.1920795151388467,0.1973623822759512,0.1013866565509498,1.36714593912418,3.2096619373166853
2.202951327593417,0.0023993486592928,0.0303169811673988,1.0930981585140471,1.6051832464393674,1.6444478225010064,0.5965896333789757,0.3188352848145199,0.2623130936028707,0.0503335686274138,1.0373030348448549,3.281828259550692
1.5381595125992549,0.0023993486592928,0.5062475664557639,1.486157210633589,2.1473874089141383,1.8223721311256929,0.1270111525012741,0.1104106333707316,0.4043197580914851,0.8249582650133306,1.1349606544999045,3.746891889657329
1.0303759584867662,0.0023993486592928,0.3108001893761316,1.2110433500912094,1.6206340961797732,1.5663890418029665,0.0019342138289116,0.9681254413424014,0.4339574532168785,0.2227310815335608,1.2816145973935822,4.282468057725219
1.5357592151338766,0.0023993486592928,0.0949154333428487,1.3013191559590325,1.7810125912964678,2.289961657923158,0.0019342138289115,0.25642204348879,0.249638076333696,0.0690639312294485,1.3509379418538137,3.361480905374977
0.9409013890884824,0.0023993486592928,0.7881740970494008,2.136438341213471,1.5314715682615332,1.7071746483132766,0.0728795403589471,0.1375669186762952,0.3393231855025972,0.0004719581605125,1.6186898377199848,3.728758297999416
1.1249112029837511,0.0023993486592928,0.0409245708315846,2.161427573267498,1.3323060830894349,2.169512722755626,0.0292092594281531,0.593292780279107,0.644767037722361,0.1129634934798988,0.5825170970532423,3.9401255022478296
1.8172797982015825,0.0023993486592928,0.0253135284563959,2.3016437399426284,1.8802374916978373,1.890643907487144,0.1434184296199215,0.6619854494148513,0.2182539324652266,2.282984176217412,0.1547170632225884,3.2950445744520893
0.8387845299664594,0.0023993486592928,0.0192372842768041,0.934124340008938,1.641274674029047,1.1409965628361325,1.5263929707349788,1.870217316559838,0.7361326186109116,0.4028148857903288,0.4585874130103986,3.3852236420982864
1.2856352598384078,0.0023993486592928,0.0792064186254729,0.6795491778494368,1.5409180065754278,0.4679013588146939,0.7960136810663025,0.4929194212926551,0.4206154956909794,0.0618284624164711,0.5971919976294945,3.089221041733909
1.7629396949112226,0.0023993486592928,0.1081353129966349,0.7063262622462314,1.4099090815945088,0.4958783023804773,0.2820470425753785,0.7155497833107469,1.3580711006705055,0.0518171583044449,0.7378559309201823,2.9972918674982827
0.4963908724837262,0.0023993486592928,0.0202616326617044,1.6577981227914629,1.3881720005630631,0.3283344951845526,0.1110496208805963,1.3287512566997288,2.181468213355517,0.0722187400785842,0.7158366814697873,3.6464669608239975
1.0816393731199183,0.0023993486592928,0.003821170406209,1.1371860883441447,1.353095044441888,0.0451270919786683,0.2070981804351656,1.5522296790734225,0.5140893631904413,0.0333731470439443,0.2459328105324988,3.53735750553126
0.7823021335264027,0.0023993486592928,0.003821170406209,0.5477058659493225,1.1245024606403513,0.6220643654474257,0.0533117540159977,0.5179276992381313,0.5596889280352461,0.1019755467494227,1.2842357536283275,3.067093848614164
1.0981267887837038,0.0023993486592928,0.0106134032384913,0.9801694428047194,1.2525763989670904,2.7729719786360425,0.0136796943795692,0.7221234917013011,0.729328575552487,0.2719130792671862,0.0904696480445393,2.8441950548426
0.7402469181521794,0.0023993486592928,0.0086717108718223,0.172048619971594,1.5758212794529916,0.1822895784952353,0.1199165361051808,0.9192363672224104,0.4197212048650291,0.0895783364466825,1.0877889607246845,3.0681787405505445
0.5486443646307183,0.0023993486592928,0.1578822236914704,1.5814399088711313,1.221201649678448,0.3034541277681413,0.0959255953877463,0.5464905531593248,0.3308488121016615,0.0069746533166269,0.891978937185666,2.744249221384448
0.5375741048846394,0.0023993486592928,0.0935634000757246,3.014718147755814,1.2018557739758826,2.502571219517135,0.0334451554266126,0.8148525802378136,0.1401023406909811,0.0022766607922757,0.2407204282580502,2.39586717603575
1.0576029889349057,0.002982455254868,0.0122509290006553,1.8105528714461,1.071726765753606,3.280711305404439,0.0334451554266126,0.8778116321406606,0.321890337187911,0.2210411869722813,0.1360972562230875,2.4649941044189285
0.5784555392253505,0.0026230125087545,0.0122509290006553,1.6690970806892111,1.94219541941158,1.0815398959483764,0.4749318644793092,0.985473979635802,0.4084134255688273,0.329077268508452,0.3892164567690306,2.644816716594997
0.671269936540142,0.0026230125087545,0.0122509290006553,2.414859877925921,1.7888731764056334,4.060336652595663,0.0638276076790431,1.0092797741600297,1.4552795640655842,0.3858650826678524,0.0217116468557662,2.393519282156629
1.070326470615119,0.0026230125087545,0.0030781765085957,2.7352061283888376,1.367265462507341,1.4821839318597605,0.0772946023159727,1.526437022166173,0.3220426341686961,0.0750956572252735,0.0133195082718248,1.8969183318094676
0.8230321044144469,0.0026230125087545,0.0030778055092782,3.044354141057524,1.1559940220848843,0.8118352368316285,0.1535943643548429,1.5053137241765946,0.5506698752191488,0.0750956572252735,0.0274610984629001,3.627724079462377
0.6602077107228341,0.0026230125087545,0.0077041778343935,2.0730119711583974,1.014385536117772,2.257398003373098,0.0894482250865203,1.6331763666660766,0.9720183394337268,0.0735484359392945,0.3755245153884872,3.46632142432963
0.3698305809646337,0.0026230125087545,0.0076436016668054,2.140430758850721,1.0169645943330616,2.790546916195547,0.370552124422866,1.4411402592911111,1.7511492157617372,0.1199989463672205,0.0011132263018079,1.896022565028848
0.4060611920297995,0.0026230125087545,0.0076436016668054,1.7434288110531713,0.9868281216095052,3.439223313126594,0.0061058079803527,1.4749220491393764,0.7247232699171824,0.4673118561328175,0.0293749295298035,1.8798939081128283
0.7147818865992098,0.0026230125087545,0.028812413023388,1.5105140809921629,1.0021228710276942,1.561366940062658,0.019879685300184,1.6670305040498563,0.6792571342570164,0.0458628777930964,0.0443092200624648,1.605478425811247
0.7202478667729815,0.0026230125087545,0.0037996462797331,2.001752963450807,1.4757223711618566,3.039615138494594,0.1475491376085535,2.214818888080928,0.9975838645868196,0.0509157004664445,0.0132750392841775,1.976938547884512
0.7283990793640219,0.0026230125087545,0.0037996462797331,,1.3467221363323942,2.202276429333568,0.0889647371516235,2.071650232584436,0.7087203981772595,0.0114790526770241,0.0129521003273165,1.8239812839905276
0.2763785510576883,0.0026230125087545,0.0075417887171898,,1.3279650383625714,1.5103028728922885,0.0960210065030585,1.8488738261170297,1.0815863421303544,0.0124297425917648,0.1473317973580609,1.8135935399701248
0.6232178320396939,0.0026230125087545,0.0056558626112408,,1.2173473923104852,2.629290123291937,0.1611387978009482,2.167256059070654,1.638802375708137,0.0006931593487059,0.2772174601097714,1.9673480507986665
0.455049745078507,0.0026230125087545,0.0056558626112408,,1.1508156733261865,2.1177317642164,0.0166971460915556,2.9508525249917112,2.2126594423657657,0.0006931593487058,0.054360649538521,1.8134231875497584
0.5700697154910849,0.0026230125087546,0.1558250573644606,,1.14677141220165,3.05585193975876,0.0027210408834153,2.464968225123417,1.1141862689389408,0.0006931593487058,0.7547820306039067,2.6061613150873675
1.289713347689626,0.0026230125087545,0.0912322129771677,,1.0529633097863391,2.745499612581536,0.1426319510259548,2.4762645681157167,3.028001655520732,0.0006931593487058,0.0875033775355337,1.891445119698525
1.6947519715134662,0.0026230125087546,0.0328163421056066,,0.8329616569020206,2.7685809999309656,0.1499112514089361,2.887203617622646,2.898253583560627,0.0573877243546622,0.0643709966205021,1.94079409864451
0.4959712704344408,0.0026230125087545,0.1267553197769279,,0.9234666288330808,1.5094017551702197,0.3899945225805428,2.8444984795882715,1.8682796170086065,0.0101965476287631,0.0424438821250018,2.155661144630689
0.4905734802670057,0.0026230125087546,0.4572318397017153,,0.9946794664044049,3.1996117559687303,2.803198025893555,1.9422385874670405,1.8777896040380764,0.0101656427364272,0.5247803126014279,1.850575436593932
0.1607568270051156,0.0026230125087546,0.0016187840764283,,1.1887737514204026,1.797629637076439,0.0588379476641398,1.2414046092204032,2.3449973922769747,0.0118669484209505,0.0657063075587903,1.6634342322152535
0.7785907087782111,0.0026230125087546,0.0047870718992583,,0.8481097534908142,3.572019781908784,0.4537557982149683,0.859008193074615,2.023374685789026,0.015799767271034,0.2836994426370362,1.5313521113720925
0.7387026969267255,0.0026230125087546,0.0047751720777267,,1.0741509433795278,3.225945222137943,0.0401832219991575,1.493667747639493,1.2595175951865434,0.0157971155887128,0.0868207910216745,2.2637043609361576
1.226107037199368,0.0026230125087546,0.0047751720777267,,0.887765558654656,3.0462366942125167,0.0133728462680693,3.1656300502968464,0.9594908659687236,0.0157971155887128,0.4916823876309192,1.364078183706773
1.0994178542788524,0.0026230125087545,0.1098627944586145,,1.0089793205946258,1.9012210671565968,0.0133728462680693,3.1812562172219336,0.9246035564598516,0.2062877053605098,0.0836117414146637,2.184834662796775
0.6902084592196398,0.0026230125087546,0.2412485092990852,,0.9605647237203933,1.495867135384935,0.0133728462680694,3.7142253735009647,1.1733687002497928,0.1111926115010879,0.6906044116128647,2.618617887897785
0.5071248489894319,0.0026230125087545,0.0871259228894337,,0.9604763760860494,2.331139458262844,0.0133728462680693,2.959698644949371,0.6651534926209455,0.0236828708204018,0.9864549523357882,2.481555914535273
0.4585347064021278,0.0026230125087546,2.0312512401968013,,1.0630035679797438,2.4041063522600585,0.0133728462680693,2.0414103518681608,0.8071201192099466,0.0236828708204018,0.2680838797368461,2.1113177428718224
0.093574260830813,0.0026230125087545,0.5928505305933048,,0.965127884460027,1.3551101865514288,0.001268903577548,2.747494832006689,1.8023141920954897,0.0232892466198868,0.2724583003833817,2.149592765346116
0.1750742637242725,0.0026230125087545,0.1814856717814274,,1.0721314345703568,1.471349157536701,9.89306164342212e-05,3.1315647988261666,0.9961299420585226,0.0015910319284839,0.4218636959526631,1.87739891238488
0.6155847311391403,0.0026230125087545,2.1710311483949445,,1.1548083379695169,2.2378287720532493,9.89306164341994e-05,2.2341300965694884,0.2316719343958019,0.0015910319284837,0.5951899767798439,1.325959134019052
0.3375536545968279,0.0026230125087546,0.5123130109880454,,1.2256291812889022,1.9515987924530545,9.893061643418355e-05,2.5701869615325204,1.477820710978476,0.0015910319284837,0.3123466154371437,1.5693013296543898
0.2043641776806344,0.0026230125087545,0.2886595336925955,,0.9974589929718936,1.3476666933587231,9.893061643418448e-05,3.060994142735579,0.9866862450102074,0.0015910319284838,0.4376648563268475,1.3982437520023037
0.4579638888367326,0.0026230125087545,0.544024750364649,,1.0907601314742743,1.0884709197091065,9.89306164341994e-05,2.218520198015402,0.1317487674784638,0.0042691275987548,0.0666821520025199,1.396973650060377
0.2550012615020727,0.0026230125087545,0.499944980754234,,1.0555040691766795,1.0190573556805649,9.893061643418426e-05,1.4212166082788382,1.1526780634089242,0.0203832557831895,0.3983228870158082,1.5176538064331468
0.1436636571647659,0.0026230125087546,0.2938901901736255,,1.00448525393526,1.0806729981012635,0.1052974055459999,1.299963508022236,0.6352598261499408,0.3109393614372256,0.18806234315983,1.461932026497572
0.2909177631861467,0.0026230125087546,0.2471635591751618,,1.1091761909324318,0.8648852579692184,0.1095009554855715,1.9409215397822013,0.2853416020554923,0.1769711804298566,0.1827766103714273,1.7280045466080565
0.8224384480018874,0.0026230125087546,0.0208377624222904,,1.3425061356091974,2.005085781875815,0.00689349953191,1.9248512897179224,0.3977556264356861,0.1179069890173275,0.3584193959131451,1.576709118550335
0.6452065268178044,0.0026230125087546,0.2311906502727257,,1.1405918636631016,1.4503817822389056,0.00689349953191,1.965131632425125,2.046933281943087,0.2713605458996211,0.1268629847506124,1.90542074205336
0.6452468331686813,0.0026230125087546,0.1114041153063556,,1.3837886560399189,2.455815878317372,0.00689349953191,1.64441660644541,2.3155522640631774,5.425606882704676,0.0789400330903051,1.895712883011765
0.6283946306111676,0.0026230125087546,0.0630327947838221,,1.3498765770767935,2.2005639773357,0.0068934995319101,1.7556896203710826,1.172184499551621,0.5371019423443104,0.3862275332002985,1.9124688863613797
0.652160076884902,0.0026230125087546,0.0166787452536843,,1.432070767396161,1.5500061853966305,0.0068934995319101,1.6118686244781566,1.923020449177136,0.2028131591182025,0.2368245860469441,2.2908602925704447
0.339005038709487,0.0146914070931576,0.0166787452536843,,1.5893055979987842,1.8609906764532127,0.0068934995319101,1.3005901674773357,2.798573281411416,0.1459221761115527,0.0495220422601346,1.606341168215898
0.3888167362146315,0.0122788227366392,0.0466858087715675,,1.341006413210712,2.408929444789926,0.00689349953191,1.739964209315613,2.5258364036466245,0.2353008912772783,0.5973332432025196,1.6463663096824197
0.090027769407626,0.0122788227366391,0.0170300369238812,,1.5456463888588816,1.0404333851706982,0.1028519961823504,1.6159183868038678,1.7642163150448065,0.0885980122155807,0.0867684323818398,1.3828561017757133
0.4315226428722322,0.0122788227366392,0.0032448850855811,,,1.0820100888048343,0.0971908265656145,1.5267321545921098,0.3242984955703201,0.4824370866088746,0.1395693564657645,2.143191706061189
0.1650394685462121,0.2136620526297718,0.0032448850855811,,,1.172784389032108,0.113414373625639,2.203111921992081,0.4228500453216237,0.249093687197723,0.2104798526086754,1.8376535986656817
