Counts_P6,Counts_P6.1,Counts_P6.2,Counts_P6.3,Counts_P6.4,Counts_P6.5,Counts_P6.6,Counts_P6.7,Counts_P6.8,Counts_P6.9,Counts_P6.10,Counts_P6
36399.52735436287,1212.8686816092177,3654.704321291364,2214.527191042765,651.9844776170673,34755.13532940393,723.2162263869473,19375.67932027429,5818.50080556784,66.33239784120018,57423.1351699054,49958.37089233505
32084.29276889689,32.104206125790014,53.03009124628655,3118.2700123258574,98.80855311611654,1440.0066371403905,157.1336042390889,38281.2008428528,1752.3931457486322,66.33239784124306,50800.89580517499,51029.869951000765
53890.055747103936,32.104206125368165,46.43595678022823,13193.314245012503,595.3804773173908,3595.66515302167,157.1336042390559,29476.17857421766,1630.130936607588,66.33239784125666,67973.37199880806,52503.09188702698
22113.2103389884,32.10420612587705,46.43595678023755,19326.653827029,60.3926111960427,17172.87561910093,3397.494516913991,34125.53654435386,6419.337153691089,66.33239784124221,75215.40409530052,56002.04822556846
44636.24286096446,32.104206125769714,46.43595678031587,3687.237506052001,359.4401079680948,53.37974025285988,105.3396209370633,32635.04265143792,4033.43133826581,66.33239784114825,57328.92051978164,51026.71191512207
49613.78530347363,70.55129599111267,249.80392330199248,6342.207144318834,641.3054828469652,8054.086104943392,5343.598110784017,24955.64129115161,3981.742551919112,66.33239784128337,9797.449481937889,51713.431068017424
23768.23378622,34.07040159624468,269.7668358066054,9739.41198204367,8431.36078910416,1747.956363928826,42916.80043754097,29403.36119656253,1674.680723450365,443.16501563326426,5065.727692827261,50836.81344621222
49799.784428397725,34.07040159663695,2402.0026246265443,3128.2771218816224,676.6920072448339,4715.825966142701,121.41795127713532,40849.721846221575,9157.66255987392,586.2369197842371,2642.3768849489493,53641.06658975602
2879.664176620932,34.07040159623566,70.59801683889918,10245.49120754455,40.08878106398606,12222.55576092217,5526.3539775138415,45253.2651774764,4254.065484529702,4245.194866752987,11401.120349777872,54275.64808667809
9482.17956287212,34.07040159617487,648.2182077684894,2079.23749627816,40.08878106402256,31528.010310931302,83.20755464427123,43001.64473813016,13602.815298125435,31.3823356547496,21715.229846622628,62062.56127398686
7227.766694456133,382.0087752473999,127.35672302271246,14780.803021164616,8056.114933443498,2246.035140434893,35268.41992306373,50173.9839584975,27891.91076898536,31.382335654369395,30906.63391277282,62383.63876660357
46462.87414993516,1159.800232893428,127.35672302371768,5903.917731951097,2195.8541819847924,957.8672658932968,12530.32831790648,49143.110184410325,6070.105422358462,31.38233565453073,24581.565744325395,56107.50489456489
27512.494506075225,2353.787646762234,127.35672302354774,26695.9860442301,2939.6182889510887,1587.9872311232452,8957.096468936743,72092.93613122437,10605.65382082483,31.382335654763075,25868.68308819921,61203.612069439296
60889.39835363467,0.0534482649112546,127.35672302286814,8558.989909083124,3739.819574676208,86.10967887926587,610.60211533204,48957.044371367614,4007.381973266076,31.38233565429174,15547.576905595066,69688.88292204143
34942.90303988486,192.4782219752556,127.35672302232378,19447.98458552686,19444.728249433683,1690.26954333013,4120.939922927816,35079.54383583565,10544.22449611408,31.38233565430633,20538.323948027115,69524.39656777936
37582.09554468329,391.8101992114211,436.61308418717687,19340.13809913929,29340.775835774068,5925.343645344456,3113.439921605356,32189.20782649925,11755.838401575424,31.38233565442108,2655.6944713481234,81453.33186642689
46493.26840758714,53.256906589736765,190.38065616337587,3100.3433845203926,20572.694228253567,17302.22634529783,1075.046216605307,25055.96151749492,2302.602868266208,31.382335654367257,6346.167276919982,95463.47009995022
41888.75189370671,53.25690658972344,580.7991612364848,18754.162086651137,9808.764852217277,23237.28142131777,11355.587746423824,50676.01459232959,1470.8453791327277,138.65558245210946,25894.542981293464,80371.41495537649
26039.27565765096,53.25690658975173,1683.8675680133088,59980.328161163816,190.48776508744524,12330.024214424991,136.3563095508257,27568.287854237984,9315.522563846584,41.4068858552103,15834.240423041852,86405.06046437132
43167.45424296063,50.63302487924029,1212.7906030315737,66996.54449658903,14796.916495287796,18358.15020818476,1000.9183680902598,37157.96263223074,2965.1629489922298,41.40688585504325,27235.258783361285,81696.16925112843
35932.43284060892,109.26606297361393,77.61485193064722,71964.15417315808,12375.79344028891,7408.733113856276,778.7864017932967,27409.034693326143,2574.0371265369395,4072.977563923555,17240.925967547162,94640.59201049364
38697.66172510277,109.1197278024523,79.91370873253751,64984.96126831981,2184.881157732433,68179.26670694978,409.0490753264791,73226.69070633895,6007.162841555543,175.23132231423912,6343.837668057608,82170.96979299212
44600.0546708696,109.11972780241184,79.91370873258627,48441.15802041375,6830.279282428942,27047.22033432535,8541.347163774559,20522.421441934148,23600.10725833248,1696.3615735174633,27670.97555321316,85964.12750446939
45982.13708548338,109.119727802336,751.0189881382142,52489.561799613286,33552.6357421672,27617.23898044793,91.741307801471,62640.67621038657,7766.074252527945,1233.2972499367468,24129.98877268403,103602.27542929506
44679.805076083234,109.11972780352866,85.61940025292034,59644.98897595363,51277.10088733488,56991.63815461213,1921.979239225156,36465.00341406859,29181.47408344245,64.59765040914073,24872.65298414664,85823.13914741858
49570.68972036722,109.11972780349144,67.8738050198562,80854.81555751375,75834.58787263854,43229.8120138198,1101.52092650196,34822.39497506785,4710.909364912209,64.5976504090058,1846.7016755157288,81979.93251547684
42979.46977150591,911.0207470441536,67.87380501988805,52985.89692929328,73631.8042178483,69950.3183689353,161.47220877652936,64441.60481461426,15240.533357323582,64.59765040906557,11309.83901379623,93025.64001418694
44132.70687302791,98.10952003581713,271.40862783493577,84010.75861986654,70042.11366487015,51899.096526138026,1283.7930405800007,46418.85170817896,24288.13462444184,64.59765040901736,8300.983124095572,110706.58542847018
49393.907478825,98.10952003509917,75.93973520378609,78029.2186963793,69354.06076310173,70670.78921326007,1567.677705409828,34703.86445598315,25923.50358732257,64.59765040903282,13761.858208567684,91386.05222670504
49077.45564913608,98.1095200288028,75.93973520376207,65208.60711927072,48490.73020739285,59564.30812050886,728.844719686238,31752.488659080904,24689.528795712635,64.59765040903052,8099.104263377773,102576.1799618809
54418.82515555565,98.10952003395336,75.93973520378943,73660.90396799518,57673.62784389573,35203.709258015166,31.754540279008392,30997.42128749492,23114.30902667053,64.59765040909298,20252.096676787027,103489.29401766778
44825.35820442829,861.1088382442921,344.11731748361166,46285.33836025215,58223.044630023,39653.86745606268,850.2242957778284,16375.941525563923,3595.366830048776,1044.29989299499,10267.763916762204,105156.72260978668
45450.60393399392,28.812487455626083,28.300951400273068,67816.67148428773,68722.57489977663,13247.385378787363,1643.773589081227,23622.836081288307,11907.276508274394,479.495238721249,35625.749424441026,109459.8940895122
51542.47281406229,28.812487455670272,103.84709580527604,50593.397086125406,60244.834390393575,26915.42785485104,58.70772965415104,46786.44724032774,7471.666568644444,1331.6679302726136,43486.97444293717,105355.469860391
38443.0765694523,28.81248745563432,22.074786660700624,66378.68803418578,57404.77713613006,9664.948874386308,58.70772965414516,19643.00130881601,42130.18520773068,9303.960769525042,29115.992257384594,92202.69210240486
49699.90097507216,28.812487455636173,22.0747866607727,28104.30766441482,41491.8900504252,8771.619729262999,58.70772965422939,24729.93622924996,44035.90133207358,3619.416115935928,32015.395605189835,116230.75982480832
46538.67316911791,28.812487455636493,22.074786660744145,17967.314034853942,51283.257787604285,47853.63128251005,325.0625888759216,5120.1392817008855,44817.51513731589,815.4330766589904,29798.019262322665,90080.47367324076
37742.955038664266,28.812487455646853,22.07478666092065,29231.37854910351,58536.3477260229,28781.16237339684,1531.9857839202753,24774.23150251837,6711.413996890226,1500.6350110418762,37636.414441493616,80619.32394417108
41523.497799701705,28.812487455648725,276.8533968955069,38720.59234586557,42352.25242454112,55837.15851444932,93.45337630106108,7355.179142976092,33138.97998371034,291.5066270623467,43663.53086938566,85155.37743451071
50421.0513957606,28.81248745564491,35.210536246633595,80843.98466394319,46438.73610231501,67257.82564351741,93.45337630010864,3030.0656487857927,3744.296758034303,1927.714336408312,32531.142337058736,87578.92806090532
60407.04721467355,28.8124874556547,35.21053624664017,74811.17785473265,49527.948147160765,51172.19645235443,847.3630863587871,998.707251305658,34941.62717734425,47.29168390434032,48216.527922469984,74512.67515847762
48194.01536842262,28.812487455656136,35.210536246522416,84326.83968704406,48706.62746298637,52079.42678909194,172.70355117184687,58859.04064823262,1597.685102419472,47.291683904588645,19936.35500518715,74860.26840364677
48668.419748841385,238.7812780028312,35.210536246589186,79421.73003310664,53045.59117728853,63720.00472228066,237.3589105172377,58324.09114786818,1662.5551429532886,47.29168390423483,8609.404765722133,68294.25309295164
58517.69437664383,28.416332595346,35.21053624667326,74421.70374650687,54355.006831953,35965.9815068996,1702.6309776661622,85086.24621274143,13826.622258701158,519.6956713275778,3144.2460993258446,62807.141752426
58873.35212543547,28.41633259528235,35.21053624654957,80272.28039951826,55883.80158122168,53579.37546721877,1143.8075109280803,14583.566687655664,1184.7062345573063,687.5785347502004,12283.57917294401,69888.84890234527
59173.55183271025,28.41633259531497,6748.187526980419,71792.42222583851,55733.174838046645,37047.080747717744,29.001671353089737,34672.67648065108,7684.359996647991,516.1469140796211,6756.459837406988,76093.86975677287
57527.391490923386,28.41633259529826,117.74709463538537,80304.66328609939,54742.63387000404,39477.47235918408,761.0087735061466,8533.424774764771,1161.335262899408,158.15084834902427,10591.55485521958,83671.71342921672
53548.55818542168,28.41633259530516,117.7470946353922,93074.88335090374,59604.6026742691,38773.47022422175,113.78477230767147,3721.1305916748393,833.4345953962592,986.6751218424216,13524.493352614903,76969.79590401222
70486.59999256053,28.41633259519361,117.74709463502953,84751.81544503248,53510.90798529763,63982.131937803664,115.69047818970724,6060.567132023587,1060.518342149002,20715.54798957565,12043.365184642527,77394.74019055223
77014.4684947159,28.41633259525204,117.74709463494422,70412.3731618599,61347.594868564905,43097.681003036974,1381.902409966895,2424.6447435574514,1896.6055134004107,1960.115383578502,25639.321406221898,76559.24453057662
73826.83110287414,28.416332595337742,117.7470946354046,81693.69024452713,56585.80836285903,55758.18147027816,4083.15196754612,390.5431968407994,11399.688382732882,124.69004980061544,28535.87297912584,74050.8349394403
69503.77178274134,28.41633259528176,94.40697804350592,97993.04028974115,58098.261522533416,65479.68094365705,1449.4147712696022,3233.801521771968,818.2170147118834,768.2490285148664,28080.10894972851,63198.4711748138
70218.54127383597,28.41633259531076,736.1312735513326,69972.07781405163,62871.85073172966,57867.73411731584,23074.82728422267,11134.859907364922,6712.284181327117,98.0604132419743,59358.52310205853,77727.02087698263
75532.48368249356,28.41633259534157,206.0180144092733,51491.04515556016,68106.16045119903,68467.92791245382,13144.82010816581,4375.568567426103,714.2536962300727,98.06041324228242,42215.54437606128,76968.5189492566
79295.22584394284,28.416332595299185,3625.2956955309737,35892.772481757966,59523.98149819382,48489.73196643969,1725.9880026341068,4315.802891445387,2974.83844057554,1160.6137243117994,25512.569800004552,82609.24288874152
80847.58899992837,28.4163325953131,1484.0172806393286,33250.225488749464,66497.52473155726,66817.5938806426,3427.716965032985,3031.949181375938,8195.069222106811,1535.0746942886287,33549.42907095762,91635.96588285315
52769.26864411656,28.416332595345665,751.3203034422388,42911.95119530926,63955.81158272316,53853.78526152088,5178.895700255286,5727.634419833292,6960.896992774058,433.7676649541927,25431.88372523159,94747.2893923506
62357.4888432506,28.416332595308024,7983.105381144014,46484.18293618275,72368.80056717464,57074.92812096523,1397.444187310218,5692.573735181937,7459.470950436334,12316.939444964417,33262.80342757509,104866.90971653152
40314.98882430954,28.416332595288225,9820.378824830914,52447.38411201751,68100.4864456855,52622.527947272574,16.750058394649812,12770.13858217628,4982.235160940701,1975.226990168473,27755.18640581149,107566.87817280926
63697.71418991385,28.416332595295195,1785.2303573507106,60009.88157761026,67953.09262712246,66584.38499547096,16.750058395091717,10685.871681830382,2624.4095217507697,121.8363712714025,26482.914925810823,98310.75958529885
49696.701599598935,28.416332595259203,5045.092567616434,70305.03165325885,65261.42676887367,60282.22754171685,1028.6969394830676,6132.838887782028,3459.941927534428,89.4885670943217,32495.46308303852,102844.35813226996
45808.36628667408,28.41633259528741,1668.0232512060825,63553.303967601976,60826.073179095605,74973.3521473623,335.1996757416586,4485.770208618348,14764.295173414464,1299.9890979378715,10752.97579662604,108147.36172459157
66120.98374191676,28.416332595324068,181.3438869454244,55149.96827128782,69913.50087360568,58362.70133859196,1409.964926180727,11944.014933880757,1391.3965324644053,52013.19693431658,2929.891127221917,96286.70507866552
50109.99349989256,28.416332595345423,94.36716325567616,34992.70083279026,65307.05985653457,41448.5545707299,36639.114637451145,42043.607469461895,14511.76709595756,8221.545599621324,19069.18631215297,98784.17192557086
59267.86497800376,28.416332595317943,1113.357617065286,7383.11187496974,62095.3596628775,9453.513978713045,5579.011763324677,3865.9420269732886,13431.83679036907,860.9851613012726,11109.352753655365,93220.80818510558
60318.75188611494,28.416332595228305,5475.45966703328,10994.684993299576,57019.88655595645,19926.16193292657,3392.469317606535,10845.870016534722,38078.920471116806,131.3962072862083,40442.07937786139,97003.40482229808
60841.68796402483,28.416332595216428,927.7244873204044,34628.316619277655,59838.515359231176,21075.02577843766,342.8653689123717,29011.424944901417,43245.86501646927,2788.7548014157005,13369.143395616717,102703.45236811264
61001.14905785503,28.41633259530124,27.700518379325548,43882.82473715412,58133.76305425292,655.5518225074809,7213.244217496833,54062.887920837726,16340.943158707832,114.66759422831969,2190.5101805194754,102993.85310083273
65139.702720186615,28.4163325953634,27.70051837935195,22306.684363052227,49430.33030530568,20028.889586728008,105.21223509126646,40101.56610201198,27434.50130682731,1385.3886536921736,7238.74088609045,95849.76329595342
72966.96703412464,28.41633259537967,340.81604330609866,28575.87832014845,52927.70894256972,44254.71654819177,586.6636791097129,46927.59945097932,30762.921536162405,2195.74523308842,1067.3551494767046,91168.52304039532
73618.62117426128,28.416332595334723,47.57820046805258,8148.975212477024,59241.76240267766,2224.554806230732,747.1255032676443,51493.44371954804,30608.189204749444,2039.3270408445635,11989.126827607624,88482.62403710357
70117.85400300483,28.41633259524341,1720.2368796338308,41179.39292543398,56601.664054697976,18022.37424971848,1270.2357273015668,38964.2640503017,21657.8146117597,152.80661171231367,40221.0151283938,84917.22702316535
69175.87200311666,28.41633259523972,1213.0162987610695,74330.99276154845,55562.28930467326,47144.332450612885,98.84194726658949,48924.937634255446,22740.17557687793,660.4284497121722,1562.9429099114886,77678.62025475106
73991.96518821952,133.44712587869196,60.83917038776178,50329.20425057881,50829.2666309078,72607.07062851293,98.8419472649363,49140.03171738584,29024.68396946891,1786.9880033780637,2365.580967240936,78996.4709917163
68872.35600024,31.163532776733536,60.8391703877594,51579.35607364213,70110.56021644664,40704.95946833917,4337.788894605474,50647.36593649336,20202.97216746663,2947.10315000408,3345.712756838329,86165.4655870275
69962.06518935294,31.16353277659775,60.83917038775581,47646.87599414923,69347.37371321474,87456.05060024817,81.64472888811102,56836.80450365916,46958.24870320765,2505.91721161763,496.7275569418235,81496.50911642735
66646.20379754546,31.163532776635485,28.561573455663066,63685.11675729984,56943.03657004756,50659.89565943779,120.944752082916,64281.19406262376,26745.579374449007,167.35686765085114,41.87865158742389,69777.94805784931
79508.19052112287,31.16353277664953,28.56053592116278,57804.51848365344,52277.18742424564,27617.596836084314,1493.297431318788,67933.09109214359,18666.70184266543,167.35686765090327,51.43003786190134,95555.32792446043
70235.82955126038,31.16353277664296,89.17218422191871,56855.35573743678,51147.531967496696,72512.83067124592,188.5161264593823,71606.3414405689,36454.35835622723,149.27829407630546,11732.068462069416,98276.37138085344
42230.515681286684,31.16353277666708,55.678339724107325,56601.701991525,50966.25709939718,77715.77887239872,7291.309661934781,59078.13036825353,33791.43467847904,977.9516040877186,64.43115999963219,68254.56041312464
47748.37903376321,31.163532776655305,55.67833972412499,31871.960911338665,51920.32520057674,69304.9128916895,72.88919273347254,56047.19158781226,37539.27184982053,10798.309806930603,260.8364870769042,67602.70947789405
59112.653004013,31.163532776627736,732.9350199718701,44218.65012125652,54423.7780072339,56517.77759582745,719.4863749153645,59943.417051727774,38773.80655568125,145.04032794676797,761.1326134693928,64210.58528000944
58732.907135907895,31.16353277664925,17.44289618527228,43037.39016696214,63273.3067821806,78457.00398912639,236.88486524848645,62405.98805823568,55484.01284895287,747.9316944685405,145.32320548835108,71589.84477637164
19012.63849993702,31.16353277666797,17.442896185256924,,64463.9047782128,54870.026231921634,190.4953107454997,67691.32416781562,56543.07171262696,77.1575116716901,90.5338169738483,66680.06826764681
8887.114033092466,31.16353277666468,118.69037786756502,,56955.703222102136,52468.5194918688,1349.46726565614,65318.76629828903,45906.47081040223,287.6011873854415,317.6745049189961,68619.15959052325
26618.38924576326,31.163532776664216,17.78063069205901,,57300.884393435925,51664.44727744734,4360.8062189467455,45986.072147521525,64831.44583893565,26.275784601726,3356.008715497018,70142.12013197738
20099.50499922972,31.163532776658784,17.78063069210251,,49798.752654642616,60824.46594183195,632.1955294423034,78816.14036949765,77909.01923501423,26.275784601409075,111.76015448087276,67466.37460769268
23872.622522487083,31.163532776643013,1830.533093151891,,56509.992999973605,59003.009106687525,1245.2599048921134,70426.88710074026,48012.8084786407,26.27578460155227,26109.085602463045,80610.75015324286
44924.55984599524,31.16353277667416,1479.6123544633058,,55923.53462089777,41803.21234761258,1484.2188513420465,74373.80632065645,74513.63989563246,26.27578460194317,937.3704053921264,71570.92966853637
49409.11333045998,31.163532776658144,143.04517617984433,,47707.942262359546,58413.31828118873,1446.2218032929843,68850.70575187147,63145.275005490905,1126.4751231311352,3591.064554699852,70942.98347254512
15394.223792566458,31.16353277665601,2235.364095339084,,48198.76788157898,64066.93250710463,5147.36838856452,75686.4837647241,55018.5796314276,90.5872112149639,107.6055184915372,73322.39006804697
18026.67700230079,31.163532776642043,3397.5632299784907,,52033.4704140906,89537.8948147774,64972.056561534526,58872.69439988579,59058.74282347237,87.12221949110717,4033.723295529826,68203.67077014018
6825.576932335663,31.16353277662532,0.0678471293532231,,60664.12867533259,65533.87547005154,15789.733194516146,58775.28189058885,46524.87545348083,1332.5325175890612,1295.588593751764,64900.06322135473
18486.293567522225,31.16353277666309,430.7746240198936,,47062.88157372138,85465.55648540014,11708.2524008952,48417.39307342773,43859.28845961214,76.46522385130922,2580.000580786545,59829.70764076117
18202.73184612004,31.163532776538524,72.98686827624269,,53512.31268625863,71186.49850883776,682.2961981272225,48468.17787887485,28457.920492198173,72.88562967901728,2710.975634809429,79659.0478941146
50812.92453026195,31.16353277671941,72.98686827616413,,48522.181424858856,81026.7533903656,53.500467938762434,76899.87022595473,17167.23070940954,72.88562967897496,7589.14160274691,62312.71320841431
37269.21126099845,31.163532776568744,203.5285577764432,,49948.377997197465,59798.55014897057,53.50046793876819,71258.39279066015,13350.048148624785,1243.7829689221307,3770.6875763589737,80488.80261111283
41835.95609939225,31.163532776789108,1829.057082658573,,51629.50186330538,58809.411045900975,53.50046793875356,85496.25533978474,23587.090996740844,876.1639069591306,18940.66496894768,82170.4419026846
21555.65613395119,31.1635327765052,1158.9191242233076,,53426.81253711131,71085.81331169768,53.50046793874269,57701.63744448932,37133.6415877603,68.45623703928575,8711.15006347306,84827.65858528872
27648.29105733491,31.16353277670495,36025.65620326841,,51817.38115398172,73395.30728193367,53.50046793871332,46659.505467084025,28587.008796742608,68.45623703924352,2882.043635913269,76033.41492434138
12573.244308319248,31.163532776527592,16679.935636321225,,50870.323625124525,61032.20327690667,154.64998101333077,58334.592529793896,40023.59272459548,414.9808029456904,3350.957735259388,80674.01564550171
16303.36912541107,31.1635327768505,2918.615513813465,,53145.462556483166,62622.927822816106,26.539637097725496,61176.93914218823,26975.45571518252,21.64497868424896,5916.21794481236,76503.51812420256
36423.90967114791,31.16353277700372,11876.990155500253,,57798.92073076037,74949.53754158916,26.539637097652623,55238.889377060834,9013.63929699794,21.64497868446799,4067.6268281073294,63755.05677474928
20013.776353459903,31.16353277678134,7091.079471455971,,58736.1395702983,71507.46283390903,26.53963709772608,62078.91287369277,31171.416062963974,21.644978684651434,3470.4551809073982,68313.55422901297
22165.207872231145,31.16353277658416,2249.5261117650507,,53683.74366476999,65937.1967124442,26.53963709772937,77993.73546147368,28536.841049334696,21.64497868436537,17910.692859866907,66937.26395999119
28702.75776074528,31.163532776226287,3231.0258596461176,,55677.4906618321,56472.42171778227,26.539637097711942,71873.83216973378,5698.405683148644,244.87906914537385,1616.972465057443,63995.94883870621
16412.49137372708,31.163532776369586,3162.7678143454104,,53377.28071990534,55049.20671144909,26.539637097853163,60816.51453657822,21560.77038023446,671.6851360055324,2616.5492934228914,65676.68857311635
22326.149229505983,31.16353277617715,2218.612203047729,,52898.12288602497,56729.80839468915,815.4907007877455,60088.33933652554,18807.525265657747,2907.24259314491,2245.827812064343,65143.68587557729
21278.905661017485,31.163532776567543,2309.251702494256,,55133.38229169421,48921.19471094207,1046.866851196551,73211.48406720904,12648.358523146226,2245.316032473729,2136.580052206976,70734.09522908213
22783.6574033812,31.163532776618467,1020.3755484262628,,60324.47194596727,71475.13643955918,48.17128065011381,73026.03652453372,17926.77707605826,1323.158191805868,3115.2747702317915,66938.12221323466
20487.502053272536,31.163532777053067,2900.8475755974587,,54884.24703298856,60547.88830755271,48.171280649711306,70555.72354496738,39274.739730471934,302.2561813868462,3130.587276378742,72485.20145464201
38976.55459059157,31.16353277694177,3912.189084603537,,62308.79224655453,74659.2707152147,48.171280649449415,69421.54510744826,35339.708941338184,71558.7954449349,792.1128817174227,72544.25687734713
32919.73686760887,31.163532776974133,6206.21326662372,,59329.735973046365,78804.29940833738,48.17128065047256,63933.52538263521,36614.08542179842,4956.742159196186,2084.0554876899782,74169.05595112947
30710.977210304394,31.16353277674122,50.31208676113886,,60591.91021340108,62610.90824374501,48.17128064997793,65162.962630268405,56752.24937466403,1476.629086327253,1023.4472006326145,78475.00925356787
22237.38391098403,439.7190507162322,50.31208676124067,,63158.19362769033,66392.70483521618,48.171280649139945,58188.3945119175,73103.47773096994,1336.5994514296638,1155.3789806569623,66208.04007337202
34530.46060301023,58.7143193248106,1440.046281560782,,60199.17203688923,73624.50234313305,48.17128064949775,67692.23097412993,39415.68605094227,2110.5698076744475,4198.504993970745,67285.65490981074
16042.316410903064,58.71431932482998,546.2654343218777,,64371.09446918621,56122.44594431768,1139.543976195411,64513.51278202494,36419.213684293056,1024.579884537846,2469.458221726951,60298.71514335452
28450.71010419757,58.7143193247193,24.68562632178562,,,54620.52229695839,742.8961145873498,60784.76375913429,21951.73288523994,6011.894049835158,1569.568786681624,76137.73249985564
8049.190959289514,3091.064204154576,24.68562632185888,,,56129.62360224933,2549.934728245743,80991.26897219909,2856.753211827812,7707.768495157198,1075.5895514093554,68937.40676847998
5181.016606550933,1160.6351941260257,24.68562632183839,,,54168.43448647036,640.2117254805598,56228.81117506807,1385.3989852315617,11042.72935466318,2402.77032544489,70958.6311702397
8070.168404593602,2208.041721865003,24.685626321821,,,50519.936065856855,124.34220823158113,50047.8535934982,1937.125551842984,10314.442822276284,2948.747422312618,70990.45310351823
446.5133005133812,26389.69554419522,4481.533021025009,,,53269.89383849839,1639.1965126588818,41678.83840900389,68.54343255392871,1330.7462621673303,10399.641513672734,67359.62111689227
1073.466454146347,63.53078055299368,35847.471689363345,,,47642.460163435855,498.1331155111939,45684.817769271,1361.940421001793,2512.071930713593,6481.805324890504,68797.43247127054
28793.31006912405,1927.4188377311968,1295.7865069146817,,,43612.29793985418,2262.500061120183,43591.33649631425,17384.13003604057,384.1973443454703,11234.362382305178,68389.55601886415
13403.224308241774,66.12737926991241,898.1792763300703,,,47325.1617008632,795.353553546148,45660.21074143839,42817.59295741217,125.34844744271687,1663.8788723481334,71741.38562881367
14182.52340087974,66.12737926994258,87.01333263323909,,,54247.84621967212,68.2833470665673,55710.78652800127,29319.825381245824,301.7027031790395,10668.101377937095,79179.39834644822
5912.669696620978,66.12737926987735,1079.7654905572592,,,61744.748661379424,68.28334706697217,69514.32657879098,41178.88039749584,769.6768493710435,6611.0106000701535,83387.46734770207
2934.3567745728737,71.52308635502332,1487.3296062205202,,,66412.16621133771,68.28334706688891,60039.37259037009,18831.9462869698,3247.170824168997,3598.224315445818,65027.52046186539
19633.48866818694,226.5313240322615,5191.309274164811,,,65218.2103249014,68.28334706680315,57012.26528902679,13182.726266043055,6515.888990185932,5401.651065673105,86635.66619844518
8511.24503830131,101.20163051832422,3696.1752916524815,,,71056.67256911303,68.28334706668582,48166.84658829768,18969.048490018853,20318.288059506587,5239.863096812573,75175.49731540168
31789.212006567304,711.0847597168483,656.4421880581186,,,54989.79701852505,68.28334706651675,61572.3475949552,28195.38092520296,4237.9924357713135,5279.341170172527,73574.13823417189
3213.305840246057,61.1450257872959,4645.864432406581,,,41605.16564096191,68.2833470667726,61789.63810443004,52215.81221167929,7760.701823730084,7891.947302482533,93943.92437397572
1407.1407540433922,61.1450257873078,264.1052172955644,,,53369.15048325435,68.28334706667009,60150.96651903216,45780.84344824594,11050.753576155736,1033.5649991177334,83112.28407659342
