RMS_P12,RMS_P12.1,RMS_P12.2,RMS_P12.3,RMS_P12.4,RMS_P12.5,RMS_P12.6,RMS_P12.7,RMS_P12.8,RMS_P12.9,RMS_P12.10,RMS_P12
7.91544042732437,37287151.70868817,712753.4471125795,4.715624282476735,13.71131212237132,10.688175227030886,2084.84400507584,1678.5998569769656,26284.248383955488,84999.65846820928,53.00213003168245,12.267500248992285
6.154380818015946,37287151.70898695,65744.73078258966,6.80162244540732,12.700194016970393,8.864658551864215,70.97166114011023,332.0749866635019,534.6562792367156,8311556.593365373,11.664580662059487,8.9171209995511
6.988374836494929,37287151.70780019,276016.6360183464,13.49360953975759,10.629046771023464,7.888449533076373,112.69060570551468,1708.7972191823062,19677.233307406383,8311556.593647795,22.57236134255613,8.816749472138955
5.830846276490579,37287151.707888365,1679.046211054044,4.250112045200624,10.439566158727676,6.739410950549869,42894.94560532746,1114.8791631043375,12900.863445108089,132451.92984887073,38.02723038576935,9.107782850381769
5.711207511349235,37287151.70786611,36380.20779758736,13.638379371920044,11.145671668048246,9.71129073924679,59806.36374315187,336.8307632621574,604.2237169526045,22731.95814529544,40.40563005786906,8.087621663325391
10.757380576191895,37287151.7085758,67567.10764618592,4.388557884029583,9.235905548589503,23.945819644921887,9802.412816468925,443.8723091977149,660.621094962722,1209759.720158416,37.6345651809914,9.050429054705752
10.63865233676244,37287151.70749207,442.15577367748136,5.425603692799702,7.297485883005637,13.376202311045844,98911.23070358724,309.86582677993897,996.0493129829434,3339.3914219838334,42.05804748460898,10.845270919502704
12.844641656586871,37287151.70806572,242.67881840560847,9.23803580011046,8.911336182799277,13.5095968582373,18865176.019209,247.36520899666127,4512.614445673222,82972.73009148712,29.524688863278108,9.982386529004737
9.157127502034673,37287151.70695423,5849.220654396607,5.926703804581236,8.39605327141689,8.37109899683541,18865176.018431105,167.50078160595857,2395.2757850452053,729951.1801000197,51.01393138198237,14.534577676948466
18.8482937352784,37287151.70802628,5099.057579685138,9.475547767895817,10.602273027986037,13.348150160672942,21528.515927997603,328.3073531076377,1540.3997521880892,1789136.6220827235,87.33144678343321,16.946414203386748
22.09238731993365,37287151.70734969,24034.25058692686,8.544019296867456,12.421188783979876,8.528514809986584,269090.7870140553,5276.592777445677,411.9338820074744,108024.07167167452,312.6547312816477,14.308523096715383
11.617972074569687,37287151.70880545,75357.47752542634,10.779797167154117,10.837837902188612,7.345728049588723,50802.77754906209,143.5381095108464,6488.433209625534,99.77601821547026,5111.409666140127,16.020625321923553
18.1849988564019,37287151.70729408,3198771.705073247,70.2378325429493,8.820072746718083,41.59056455358364,61.98533774592632,41.21146618802071,470.486286673971,5961.655147979145,33.01048645723344,13.890532851788311
13.811819540901007,37287151.7066392,26765.993787112777,1137.5088471801846,10.826360941542056,132.82247316879676,1243.923181316698,1792.9871731949393,103.7370610807685,164202.0564372939,275.43728668528234,12.723760728744614
13.60724573712993,37287151.70741028,544.55877082532,222.80100781632487,11.741326291285668,50.972958618655454,14869.296526340608,3081.313759352023,37.1547231533023,3593309.3755712584,37.848138950121815,17.569135800629095
22.97516250154366,37287151.70770913,25059.48274835232,16.235224547657246,11.368731991803992,48.79673222043159,20181029.48477674,19.507774512076388,23.909354937967308,18455.683610439017,111.3173279553762,15.71296677024498
14.203539555744712,37287151.70851653,882134.6097092874,37.08623491216076,13.141576218160964,18219.469851193688,1802.256418006332,10.375121920299929,73.11648039208451,3090672.58708112,3976.214456108836,14.36984182348712
17.017545066633005,37287151.70790848,882134.6097051419,145.83859901673932,12.875716606660736,173.46947461132845,1085012.7611205445,22.08456914590748,33.00678821935385,51865.39702949755,2242.38307502624,18.294939066354093
14.025234886984002,37287151.707764246,52359.02461630742,72.04551423255863,12.851382878834992,38.206776454757374,384558.6813354767,23.56723240475914,19.95255277798116,39040.66362885064,7644.469761193651,17.47716067282584
20.853538718025888,37287151.70751079,871684.7627513671,518.350021211048,13.56932589325571,15102.722494936565,47750.91057810999,21.470459295761053,16.418785669290575,25742.69678633604,374.3520292159408,24.101097186353485
17.059674540899376,37287151.70751841,43740.85706011412,26.364884850377685,15.037363355723487,250.75410824169205,56268.50465407972,29.295810340767243,23.801317508418585,650651.2124733344,85.76952531427708,17.642850328764467
15.764536615942768,37287151.70736757,24018.90332094018,16.671534797536662,14.623046996319356,78.32991587987439,6320569.436127106,11.788204779869137,36.38495994675526,46916.64262032619,16380.8794288568,23.317826494077767
13.189681014109304,1146.880056883983,3520841.9744310407,21.411210984704464,17.079879026562804,23.78561249431545,6320569.436174553,7.151304002724978,37.14299458221777,114238.34375122166,4322.74454616609,24.19999572951897
20.203952106293944,156514894.26155567,3520841.974476673,19.51246179973052,15.22230446739,27.86709740030725,45972.061548943246,8.021462426805105,16.32149041869408,13370.837417298364,2643.440610154946,20.58707628873673
24.08316983196013,156514894.2750656,3520841.974455139,14.951722897500153,11.190697009772746,30.535831719859928,60175257.57909177,23.96357929328904,17.48016327242703,58769.30875840006,11024.622592675569,19.654378977070746
24.63099073271275,156514894.29839823,703063.6592610257,7.531084066021741,13.089653267434372,21.96692588154719,4153038.426605328,15.655997177102575,18.671475939731053,2243539.693200496,1206919.638342125,23.933383024162268
12.566868690702336,156514894.25312877,703097.2710292181,9.388547673485304,12.07124369890118,31.568124872897847,62063.76313813957,24.043934742090443,41.353270023609305,2243539.6932043983,738674.3152042481,29.97121364493236
13.861150827922176,156514894.27980953,1644954.6127932908,8.454884140890037,15.551587239651546,18.25190022381643,602446.2013280843,17.41713510829686,20.024581811305328,3571772.30805957,581.381801275855,23.54310925057253
31.924115006870046,156514894.28562352,5037752.523487407,5.990575568578679,17.644738149996353,18.33916775365766,8174.06923450208,14.106785278321768,24.458048406992685,371369.8145559115,98151355.7723556,19.672948991772525
22.220383751246533,156514894.23075533,5037752.522897676,26.41899623295296,17.294806955623933,20.788549473514266,480841.3886050583,20.445802799950613,11.034049757065066,696.566780023566,1344392.029772555,19.251013078701323
15.420288351132852,156514894.30859414,42803.97642883173,43.16814158185193,21.09620964352476,21.6127353387378,115946.66668541914,14.599356460212377,11.25428279476386,668301.4055398752,7914.341044349022,17.718814332979772
17.216652279756595,156514894.28710046,8696357.075594993,11.722383802264511,15.029055031418112,17.019806595751692,391193.737547843,13.768746492015218,10.11666206384864,38093.827348554536,273288.0077923573,16.490138010984268
449.8095539396999,156514894.24934983,8696357.075430356,,18.518659039213222,21.31057516918068,234444.8337254352,22.08026002056617,13.437180563301444,2485273.399224718,3087744.481321112,16.50119413928826
954.1653353027853,156514894.29700282,78913.92912240703,,19.293700008052816,20.22532375248167,12438.224692043355,19.72328003635984,15.535976763426742,4305842.565479019,385527.8370420816,16.06184050399681
59.89016624625009,156514894.1637834,2668425.038559173,,23.7463275267011,44.487412393437296,4454.995075456948,53.75656770513594,16.325830008105367,2267025.253017887,7318.74122917287,16.902986487769457
130.44929502726148,156514894.33854866,2668425.0385520943,,27.22164132059927,19.3849018503476,268871.5740551976,17.39950755402558,13.522044748847216,2267025.2530514,274929.8381712126,16.264096175886387
80.40376047019744,156514894.27633154,381335.5292280441,,23.900578659859235,32.181425373919296,6019.99780302615,20.232577354398813,16.197747449304536,2267025.253010623,141.83281996681816,15.471394181963555
68.24456049339017,156514894.25564215,276340.6972860005,,25.569526750436232,54.530432168087785,89071.47865015938,14.39952333545132,13.936582579953264,2267025.253001069,21932.824533302093,13.797373171974051
79.15728951947567,156514894.32954606,8983691.608811181,,26.450007161934792,18.57774673042417,46748.8394020088,15.949908636767969,16.538600146675158,54655.60945600084,2307.9170893328205,14.105021723907198
227.060319044048,156514894.21203914,35437.48346929189,,25.509398843607503,16.47627439982831,18277.318122753382,17.81660581430737,15.568037956068212,25515268.07192128,644852.029098243,12.626764759966884
553.5345790660215,156514894.32450497,13114.75941601943,,29.26977746301487,12.991398160227842,77.60282160275959,19.911764123163923,19.19116237554055,14173721.240546333,6308.78363154932,14.606385250026554
82.70996031659318,156514894.2049455,7729405.271536436,,24.43988396222411,14.043061862162803,62.189874244452525,26.08824728509497,28.556117919973182,20078.352204461466,5819.434510848157,11.710700399532913
386.0971192163402,156514894.26600042,104798.79347916949,,22.02458860238833,11.278182732319715,384.6910221732656,29.71201483192017,42.23086971237881,5222765.543474525,8255.122525550467,12.702946654019929
88.9206480033856,156514894.28240874,715762.5526063985,,23.590737444648376,16.269747650949093,39056.658100739856,31.5857567823719,45.968867859924686,3652787.065282258,8635.625835926036,12.64600641214436
10.40788341952957,156514894.1762143,715762.5526048124,,18.873617195100174,10.087261016296468,13562088.35389246,16.529988007605493,43.83290698092501,3652787.0652736393,556.4001950262273,17.682339698591576
16.192006683354702,156514894.3778166,545646.8815815648,,23.843453230048944,8.64942890058917,13562088.35525834,22.47559762418622,223.48173813812824,58983.30811996369,7661.61757270373,11.216770582217812
10.90021454624375,156514894.172221,150544.31767555827,,23.52174141559871,6.377972662409188,13562088.355474057,15.198121116236289,47.4259392277632,46179.8727170601,1642.739096343279,12.337519836631854
35.84084644629396,156514894.31323412,37276.734512503775,,20.797140826873587,12.301196651701876,13562088.354674654,24.07423520450685,27.123852917538848,1592616.023681032,1099.8404084951053,12.663207558175218
26.891651864014094,156514894.3129725,539.4240948824657,,29.38311259728648,15.87180276512089,13562088.354961984,24.314228070934824,54.80027349820862,1592616.0236960177,10478.430329753166,16.47468362631344
65.03338181778999,156514894.15571496,206.16619207713973,,15.416003902948436,10.040263517221431,12211643.658982698,18.096866603424047,46.62117692430026,131106.81779871404,2802.585922861501,11.997665528316476
44.441696312424334,156514894.39475703,5265.310833014708,,16.22883131129303,10.92638241270407,70840269.27682818,21.76200531375411,48.68356848868512,3765770.479592261,1555.9943809446645,13.852528787450304
18.87025702838616,156514894.18072516,1369.3651608632024,,12.924381830103624,6.959148547612363,70840269.33136511,16.976635057148304,533.8513151705389,3765770.479514865,2557.022648049119,16.092868057710625
36.733518201587295,156514894.30701765,2230.4779143447645,,13.884278185435516,7.1254008507838105,70840269.36330847,15.93044749842736,25.189651208912107,3765770.479545607,4334.188513815407,16.781500056106744
34.026098622243545,156514894.26139334,14003.613967140169,,16.191311634910527,12.090391521023191,70840269.3470468,14.177635383816432,37.110665032302485,3765770.479550839,162.1526947906599,17.579229497325183
29.502223283371684,156514894.1960849,85624.203159822,,13.28266238142669,9.785600834633764,70840269.2917333,12.82896140930408,135.8320606201724,2740493.276067888,6591.054951717916,16.928461778294388
64.97590897275408,156514894.363697,213334.42279618463,,17.76602606653729,13.261053584854391,70840269.23414695,11.935670999727623,45.2692485045521,1763557.4194433533,5570.246423532449,15.80311263340429
45.41257272378455,156514894.14596838,147153.35125021392,,16.218876447104208,13.933079045328473,82883.41399018663,13.523592134644426,59.51871188064545,97902.25048575168,2691.6291311796617,16.25401147117669
55.27168559882109,156514894.35985544,920477.816645237,,16.648449755427958,10.77361007245062,51439.42822104663,15.215854815783285,95.1289766999905,76222.29033263141,7087.951623013827,11.83457382232362
51.34988446002816,156514894.2592138,2439406.5723885247,,15.52582669624802,8.473879976291137,5416683.352602069,13.827452597470137,39.30911588454795,129823.81269721584,2427.023384461312,13.70907058514936
51.54295284990416,156514894.2292264,5519.391961381004,,14.809178117070408,13.577145416203535,5416683.352382401,13.95332972503201,120.83771377520476,455165.05673561787,6394.705075218393,12.570597783176746
20.15617632143692,156514894.3691714,671.7738458063541,,11.816214128407768,9.174861318192114,5416683.352400434,13.795172135699245,58.14716644790191,106.19778478789836,31576.169861237464,10.063358256645722
29.84462478467132,156514894.15641937,932.5310524116876,,9.594659908247786,10.42883644349056,5416683.352322777,15.567814854531038,84.28207422915212,2098.995974276452,4207.571653617748,11.126452950299072
39.808972104101535,156514894.34836456,841314.8783896185,,9.891841652551662,12.863573035370448,5416683.352876254,13.827116436942031,29.34234030274369,21285.81477827893,12917.517172391308,10.915623063748672
47.8963225349692,540707.1461729017,841314.878388114,,8.63229122217408,12.39221371065029,5416683.352655727,18.35089715040605,16.7778577084166,46258.67371702208,14860.47608023946,11.075274086425551
27.03405449445004,4706849.265272535,14541.79817482807,,11.029688126621553,10.117936137086556,5416683.352607356,13.135796800323416,33.487166465441696,104087.97921018416,6973.589621288574,11.515034782739262
34.89199362867799,4706849.265162704,26970.10579895921,,8.114621492155164,19.00390130212905,135868.03850631104,10.225958218661022,191.2615960132493,37489.44869226887,1786.7786700414545,13.978508665460426
32.39170552501908,4706849.265271219,4622012.495307494,,,17.31949461564505,586432.4812312191,11.172441601319028,56.41593948901875,606.742628122398,5140.233307013676,8.975232233444421
204.87402389695424,4929.803088920924,4622012.4954542415,,,16.9400840035094,12419.255569709763,11.2336690221275,31881.28777358364,1627.9538391057172,29758.04774664592,10.570342038867697
1667.6883374501642,59330.720764892576,4622012.49547248,,,16.446534751677746,435943.9313761586,13.995500668544366,57792.639581093244,244.0739636720216,6459.13914516043,10.515770785759528
241.1257540507653,7849.535593352708,4622012.495582672,,,24.990480376842388,3413307.745271718,21.7517887783201,760981.5035249409,191.7667926121034,4898.918549828361,10.86082745112611
128192.14279722868,30.72096940591221,8917.57483974303,,,20.09242071168823,415170.4093120819,34.44724686162272,623580.9244104364,11248.165523510566,511.8095600644287,14.043819339578793
13041.52420426993,321754.23305407003,394.96202507918366,,,19.028073231720224,481427.74839081353,29.0676639618964,55596.10125042021,1165.2100544687517,2046.633169631513,18.05142733985563
119.15769006752664,16266.918754994167,239542.06903303025,,,26.775407681433656,8192.057763104505,31.15724269015069,2728.8298588815574,647968.9145007734,122.47760851763329,22.1287527379911
1349.1059190911776,1969245.3130327857,9162949.23209584,,,27.04154539415164,6005533.356095836,29.184595672509747,63.97335192543306,1994909.5697136472,3796.382371630038,11.567468992707363
468.1956099645728,1969245.3130578275,5879458.715512165,,,23.71793714328835,12263967.20651322,24.838829397934536,43.85539863496408,448029.2720159178,62.55239169522785,10.00254759175478
595.8408157622218,1969245.313037424,78135.40909327757,,,27.604060938756465,12263967.205490084,13.19420179602635,40.65992842209023,243907.01723034668,2553.22130548053,10.584484433087482
2324.464811848573,2973455.75958763,14837.885471582524,,,33.364356048366766,12263967.205831036,14.052933883018843,795.9320169991321,788.7305905179513,4497.077443344217,11.228712892577168
577.4561747564602,2002525.422750877,226.32521319256344,,,23.804092275814263,12263967.205747634,17.702880367098146,286.7784216835252,395.9651730100615,684.0234124085302,11.38532158849717
1354.7151668580173,5115216.144397121,1977.0496456052904,,,22.60221763118836,12263967.205105696,18.374175672131475,124.3827742496912,24.834672866580505,490.0757195635194,10.168282900647942
684.5446793987737,266939.762969272,1114.0671855063931,,,23.49674484982355,12263967.206150314,14.52766448358361,65.34957659477305,468.3559795307074,2790.343152492846,11.28664230965926
17063.15905595423,3576910.0605486864,7611.566393643275,,,27.11292177226299,12263967.206089305,15.326462849934492,30.444416804108386,1653.7469472750029,541.5148292506098,9.299293824045126
16091.893688537615,3576910.0605458,449702.5888706329,,,20.887146187415063,12263967.20537838,21.43060787382124,27.65570256534151,179.3961759162197,18191.18782617528,11.198702509869875
