Rise-Time_Mean,Rise-Time_Mean.1,Rise-Time_Mean.2,Rise-Time_Mean.3,Rise-Time_Mean.4,Rise-Time_Mean.5,Rise-Time_Mean.6,Rise-Time_Mean.7,Rise-Time_Mean.8,Rise-Time_Mean.9,Rise-Time_Mean.10,Rise-Time_Mean
0.2161064776111423,0.0017559811102522,0.0009444947389183,0.1007022911888972,0.2192751143447995,0.0459825609808734,0.0222804402996107,0.4039986571717372,0.0261654707651056,0.0005089023888587,0.0087103871300889,0.7284692569643467
0.1616852150832125,0.0002806851003859,0.0039345834896731,0.0467963286302074,0.0895110262404261,0.1654272122922072,0.0508309145415999,0.0887456740145603,0.0271911147270211,0.0005089023888588,0.1545384422103651,0.726340820218248
0.1906085711187135,0.0002806851003859,0.0057621335538704,0.2140164216704094,0.0718666311221428,0.2023958458644111,0.2110782051109889,0.1883991954391073,0.0519526827179091,0.0011569427892728,0.3623323324786909,0.7083160138717779
0.103869119694284,0.0002806851003859,0.0252324523205381,0.8030100208648618,0.0123147860238648,0.1580980806572506,0.0089304611970236,0.1474013186722091,0.0410730306840887,0.0009188328846728,0.273835378979018,0.503760592642527
0.181227960413434,0.0045135378758169,0.0322991806898296,1.1784797311132569,0.0705622571412056,0.0559408256966439,0.0027607590472008,0.1075867477302708,0.0415927725261722,0.0009188328846728,0.3631483827052399,0.4672146177213668
0.1401054361180847,0.0125579844126789,0.0045230799299554,1.175647150264045,0.0593834074550128,0.141033834535723,0.0280874643636557,0.1130481604769821,0.1417076939115318,0.0406152687326592,0.2506906342772185,0.9294887489383304
0.1219741862895508,0.0125567417198459,0.0030902068139382,1.3650009911906742,0.0232537435862509,0.3368042676018615,0.0207881931959401,0.927353579998099,0.1008049157252871,0.0030500972312651,0.0525128436986245,0.6965739772229894
0.1488573802183501,0.0125567417198459,0.0030902068139382,0.8184992408669449,0.0332437197050772,0.0788476600588625,0.1033693423502981,0.1687137867080626,0.1468937077765759,0.0116132502408601,0.3313305352122001,1.0197029674979632
0.6190162740565757,0.0125567417198459,0.0039105279322071,0.8352047259315041,0.0474359889263014,0.1596311100438246,0.0019114474247657,0.3177482596333827,0.1370487794782884,0.0055912719024243,0.2648065371821429,0.9791832352055032
0.1179073442446282,0.0125567417198459,0.0007567721718504,0.5376459275518067,0.1595115461067197,0.8274567306425719,0.0128152630943213,0.2065410375792766,0.1807152547068805,0.0011189320417227,0.2623863106218173,0.5640776899747781
0.6988382997648497,0.0125567417198459,0.0009946987921054,1.3669750876816944,0.2142881444021865,0.9154328509147102,0.0063217202418133,0.6077014800288102,0.0324598927879762,0.0011189320417227,0.0437669442882537,0.752709633920144
0.361888761041562,0.0227088563286843,0.0009946987921054,1.7873189821274142,0.2749157619135406,0.6893779740421538,0.0047081979524694,0.832816102987093,0.0959716378460805,0.0011189320417227,0.2067807939317154,0.6688545676594984
0.3730038862123965,0.0158371602003093,0.0126656283222244,1.9853350385434885,0.3400379735031532,0.7922326780440911,0.0052292410677414,0.6513945495601511,0.0817125936093258,0.0011189320417227,0.1654443088041429,1.3770490970944045
0.1670390371934185,0.0158371602003093,0.001488785908351,1.2545935937982216,0.4168342541304835,1.5840360303506458,0.0019291340120064,0.1282450479100695,0.2212535925189454,0.0011189320417227,0.4420992765100524,0.6429872822066593
0.1235633437303961,0.0158371602003093,0.001488785908351,2.1361528629486224,0.2017472553233348,0.3821941349656894,0.0078965556395701,0.0496615874357583,0.1422000612412527,0.0011189320417227,0.2235966317045621,0.6267038718076647
0.2141326561987495,0.0158371602003093,0.001488785908351,1.631745744459654,0.212181866938131,0.1914850066888761,0.001294024103167,0.0493983259947314,0.1210495872991792,0.0011189320417227,0.2962671386302054,0.6599552431379798
0.3971894462526787,0.0100354894241805,0.000700489227355,0.9746069956975276,0.2866845480409232,0.1435917897921213,0.0032892306748366,0.14982507980397,0.0942747406761567,0.0262502322760922,0.1014025178799322,0.6882385606146068
0.3260588917576305,0.0008427524776698,0.0005215827647293,1.8358007173170705,0.3174584991426957,0.2956998035407205,0.0066341682622161,0.1656790209403383,0.0523694649376033,0.0070388342131148,1.3162265932437465,0.715347608777593
0.2717088208473424,0.0008427524776698,0.001886783055799,1.5349546767727693,0.2011604045909917,0.5074094325645748,0.0003866603184945,0.2621884594191531,0.1005245599031033,0.0239766021934173,0.2452329687785093,0.5898168805758014
0.0971500912127112,0.0008427524776698,0.0016487220160885,0.846560839030426,0.2234466208685261,0.1573978550635911,0.0003866603184945,0.0745353561531143,0.3949300927344701,0.022918629936147,0.3713266274794167,0.7898739751699597
0.2759196264649272,0.0008427524776698,0.0016487220160885,0.9259833372452658,0.2130487087393514,0.0834622330554763,0.0003866603184945,0.295508080948261,0.9133031431174208,0.0356146549269293,0.7087823535297375,0.9116957287105872
0.1708148783430428,0.0008427524776698,0.0016487220160885,0.910169461368248,0.2021819062240255,0.608714343932349,0.0028757375239472,0.007494654738208,0.6544511597490198,0.0191733491215574,0.3981259877525848,0.646930450813521
0.2464957605979903,0.0008427524776698,0.0016487220160885,0.8512010323038164,0.2371425123453036,0.7321160340335953,0.0035272136299044,0.097392103124786,0.2031751707232511,0.0263017014337699,0.7123233210740887,0.8802676734635566
0.1370253652928552,0.0008427524776698,0.0016452699927543,1.0637496102760764,0.1528897464172684,0.6265626572070353,0.0012903960985197,0.0399258682043755,0.2865543158358766,0.1373912426674862,0.1301686343296686,0.5438886141478063
0.1712600911995389,0.0008427524776698,0.0008070467177663,1.764330198492428,0.2220492937421861,0.2542343017246837,0.0012903960985197,0.2193556935195175,0.2123711101992946,0.2486104088718929,0.2334918323574695,0.417874875722144
0.4239371304110119,0.0008427524776698,0.0008070467177663,0.9536804335928304,0.2076867174976523,0.3114922085106896,0.0052272985074631,0.0077907585923156,0.1032609791847381,0.0005560279852796,0.3232075201479928,0.3269368859653879
0.2761504166339054,0.0008427524776698,0.0008070467177663,2.930601510909943,0.1568861923840935,0.2064265164467109,0.004551362598533,1.1136053975212996,0.0809277691228804,0.0005560279852795,0.1493287577592034,0.4025720685085731
0.2032100475777421,0.0208150415022839,0.0008070467177663,1.8477955724619768,0.1893505560969159,0.6552987074761725,0.0090964490842846,1.074302597556407,0.0548417144723843,0.0005560279852796,0.0842089985420542,0.2761955255902824
0.2615621263915365,0.000511421117454,0.0008070467177663,1.4461712463790597,0.204379431994758,0.1027072898304378,0.0088891529654151,1.748862096473003,0.198804341777845,0.0007440030713309,0.0616689172975919,0.2882237096041437
0.2496117763947699,0.000511421117454,0.0008070467177663,1.913821900050926,0.2157640974679275,0.2539802173521432,0.0085669678637625,1.121308142579175,0.0537545940676383,0.0007506549294953,0.3900772896013119,0.3264145090641541
0.2591079934786788,0.000511421117454,0.048852361826309,1.356203665416317,0.2204493990923315,0.276911034876083,0.0005959850117875,0.4582348691783729,0.1030698738642895,0.0010478433731524,0.1283098960377466,0.3271693027819576
0.2073378440159154,0.000511421117454,0.0013525107134936,1.2245504898357709,0.2332785529946223,0.2776056208423942,0.0124305874111026,0.0959863103378508,0.0097732473052525,0.0036497816514012,0.1711644852042929,0.6266406133641491
0.21614336692016,0.000511421117454,0.0013525107134936,1.7601714470294407,0.2456441086480237,0.1693386169912616,0.0108462846287254,0.1146412221442328,0.0486754038693978,0.0050673848437271,0.2118899485670601,0.3181959985591497
0.2242931036997598,0.000511421117454,0.0013525107134936,1.8224660103615884,0.2480121241212505,0.4738507686181304,0.0107455896784476,0.1068131105406673,0.0815409970936983,0.056748960229485,0.1030922031088594,0.3583848736996882
0.292048574512151,0.000511421117454,0.0013525107134936,1.5084271269744352,0.2961071637803976,0.902532041284186,0.0292709802393894,0.0130676321145558,0.0286861169575273,0.0071397590571652,0.4545166930377812,0.2609295546476872
0.2730926570776798,0.000511421117454,0.0013525107134936,1.616841519589544,0.2755854483608706,0.9977156239290348,0.025372333977749,0.0098868335088428,0.1345749189380103,0.000364846236227,0.7406785058143569,0.5083025616769931
0.4109134403178018,0.000511421117454,0.0033073530067449,2.2339122014839417,0.2862263651057752,1.1721814038134943,0.014939817013328,0.0177322090084603,0.0321623886087202,0.0027346441260614,0.186045383631689,0.4434923514352647
0.4362869668588495,0.000511421117454,0.0047253774905928,1.6270263124514144,0.2691475889227647,0.8359445513789205,0.0956814897013081,0.2346393899607691,0.0767019076630104,0.0022725433391799,0.8189862761387021,0.6114516775286751
0.4673848187385454,0.000511421117454,0.0064030620691339,0.9828164444124596,0.3811250574423515,0.3251816065558949,0.0149593238088437,0.0208587430246409,0.0402704253911035,0.0022725433391799,0.4484731352855902,0.5247769080189898
0.4863666454978869,0.000511421117454,0.0458250361247922,0.917340105566699,0.4849291820266923,0.3718414451958903,0.0225408220504264,0.0331644479568697,0.0930266497118175,0.0103372589521403,0.3962785993737117,0.8710503055215668
0.4968513885419626,0.000511421117454,0.0128237652722644,0.9103812091399972,0.4205666253805588,0.3712495393127185,0.0058219897090904,0.0219965743574921,0.0455332026301176,0.0152062631677303,1.000954902048653,0.560069676677289
0.3041556946280371,0.000511421117454,0.0086093668661673,0.4797304154112736,0.473559578519228,0.3912846308216459,0.0754825629284144,0.0340691194202617,0.1029164642583269,0.0057956982479569,0.449282908089592,0.4734241486258436
0.3212903611940603,0.000511421117454,0.0556350020512178,0.4647385063796285,0.8348323807461427,0.5755133112712426,0.0193455054231604,0.0496669594109424,0.082111231609948,0.012350558529061,0.2008313418657292,0.5927748927246939
0.1881707446762943,0.000511421117454,0.0307150990855469,0.5738895774568306,0.4248958272465122,0.5759936932753474,0.0003975884000528,0.0547989960304248,0.062450893935067,0.0194732284252431,0.4648471130714735,1.027825057020213
0.2621536179286181,0.000511421117454,0.0128002151592533,0.5691160454182023,0.4900954908395246,0.4439597376417081,0.0003975884000528,0.012647217205597,0.0467079844266355,0.0094799035617129,0.3704780894860459,0.7807143285129572
0.1384956331684432,0.000511421117454,0.1210579852352833,1.0901167922147987,0.3895448630454329,0.2618313257704713,0.0041768057788964,0.0126964107396749,0.2418386275460667,0.0007056933039363,2.064590269883881,1.0423112657859055
0.1224653092962651,0.000511421117454,0.0040591715894804,1.1118632631319747,0.3013013435329794,0.3094233463566245,0.0054315338626422,0.0024523997659859,0.1732029973716681,0.0159607130667783,0.265249053536667,1.982801317535212
0.2807193321492219,0.000511421117454,0.0015417309742958,1.4825501448303715,0.4348690738932616,0.4307569859984059,0.007941121005133,0.0121831551921704,0.0058951096312637,0.1210371584157425,0.1310971028436223,1.0579141313825795
0.2793117891355701,0.000511421117454,0.0014090532107227,0.6159714759653562,0.4370182038578073,0.3368093005197655,1.4258092928857922,0.1205937532900057,0.0190373824228668,0.0379908276235974,0.0721477288601023,0.5608150375565013
0.202280699329231,0.000511421117454,0.0447845658964006,0.1643386104663291,0.4651590929122985,0.4042667997260596,0.1275983964311672,0.0253444543042,0.1102080589034551,0.0045199417458091,0.0709458505500183,0.4438188127855322
0.3306973400210323,0.000511421117454,0.0684370201243314,0.1499507499759147,0.398164773791371,0.2059704914483133,0.0275756015234559,0.1281595068512989,0.6396649809359418,0.0071499854258482,0.1126358192660875,0.931016929162455
0.0518744299932097,0.000511421117454,0.0127835228320101,0.3026684914909081,0.3463188165099418,0.0453388106950158,0.0169225714873576,0.1589980654675109,1.1754001999610286,0.007332421837913,0.0447838773616907,2.0310814199533667
0.1753400642026147,0.000511421117454,0.001538266042397,0.2450224843902244,0.3616567361240799,0.0058598860458141,0.4423431483305854,0.3028601568051692,0.5199494194956518,0.0067786583531158,0.178947367696337,0.6806510849633057
0.0442610405448967,0.000511421117454,0.001538266042397,0.1637996658167109,0.3141204485554487,0.1876057569462909,0.0047954230359123,0.2088140702196264,0.1607248016342408,0.0131341147447116,0.0697944129288182,0.6675118942732106
0.1499152354750978,0.000511421117454,0.0028283584535726,0.3559257774235738,0.3712283532046028,1.0408353461977466,0.0042726300726579,0.1248804116581596,0.3357073075970699,0.0246957586511492,0.0108901570921405,1.1411240611551126
0.1217838004706784,0.000511421117454,0.0033819672555362,0.0500076231712363,0.4190620247668145,0.0450649225363051,0.0026116870754907,0.2986135307030809,0.1056027086404735,0.0244806515248341,0.0649972965659273,1.1825472465477176
0.0866228102979905,0.000511421117454,0.0377582849205668,0.8343543700837442,0.3757311852424034,0.2321080766628234,0.0058853684796674,0.0729403866102206,0.2370041840760969,0.0095969220229683,0.3101815533821478,1.5359314199535588
0.1387813381024172,0.000511421117454,0.0120410229589831,1.1671558291339812,0.3323957378082701,1.5076050462215145,0.0039714862259071,0.2274596207501732,0.0900621352499288,0.0120313458105987,0.0114669848351406,0.8958495757229334
0.3186224468904249,0.0006219801625221,0.0076379249041969,0.5190580391147974,0.3494681153284939,0.905216785611932,0.0039714862259071,0.182802924479401,0.1688337573322341,0.0087733031597584,0.0062701444295292,0.7614377162103838
0.0927281653545682,0.0004028706617219,0.0076379249041969,0.7357856063421211,0.5092870092303222,0.3197234445803286,0.0926337105550836,0.433751949275505,0.1910703143032165,0.0085562842144656,0.1334741065253003,1.420380229003276
0.085446979748114,0.0004028706617219,0.0076379249041969,0.9224962754640612,0.5180411842320112,2.1629569997945213,0.0021377810888208,0.2732620971701242,0.326987310598032,0.0178666645103471,0.011995223362454,1.1783730000661043
0.1078072530410463,0.0004028706617219,0.018264356103721,0.8763457725433523,0.4363018377765806,0.2288724459844053,0.0072932099774187,0.4842990090755018,0.0896966585977366,0.0015776398650729,0.010497720943326,0.7292393061965524
0.1206946174228242,0.0004028706617219,0.0182637292196058,1.4616110041584718,0.3393125435041917,0.0660715661900663,0.0073802737668221,0.3555084747416505,0.1413908170774316,0.0015776398650729,0.0167224317341461,2.541220241103848
0.2531348605198805,0.0004028706617219,0.0031075388755306,1.1186980664912496,0.2890503973461826,0.3313792925198682,0.0010679948436925,0.5216516629756237,0.241236679816603,0.0156875766716198,0.0519894121584074,2.237159013819008
0.1786448175432366,0.0004028706617219,0.0027961763281861,0.950971788403216,0.3293345821313237,0.4845222009160047,0.0157665442815345,0.8509941281162481,0.3158789560796523,0.0233028000774487,0.0025672361649429,0.5764434507576297
0.1033748392536698,0.0004028706617219,0.0027961763281861,0.3279291130989833,0.2855677890088268,0.7184917116274065,0.0047974205733964,0.4762184365625763,0.2478319412416703,0.0840249729168546,0.0105528490416068,0.5360413222681459
0.2821207776047095,0.0004028706617219,0.0153363189201775,0.4210364533990691,0.3332232910431645,0.6006570606780368,0.0058064890982526,0.7384029851124607,0.2337375272220421,0.0036663351656955,0.0266591470247893,0.2245199390305932
0.2634547846300291,0.0004028706617219,0.0011888463876247,0.6509542019318171,0.4082289985198098,0.5939772953326766,0.0076890261399912,1.1145657838012537,0.2521129571764069,0.0105817807590564,0.0016845614217993,0.5800360574998783
0.1242188676882418,0.0004028706617219,0.0011888463876247,,0.3976625711170718,0.7008398706775032,0.0095965311249757,0.4197616294496963,0.1558734750546581,0.0085736845411477,0.0012873602801815,0.401995329727265
0.0441355100123002,0.0004028706617219,0.0034085880973168,,0.3534135897369662,0.614027868318087,0.0109662903854537,1.029571993902835,0.3125419059581794,0.0095779263250685,0.0048731081459913,0.3146829449995808
0.338791547739585,0.0004028706617219,0.0002664432078147,,0.2043930227842035,0.5767505854117216,0.0184678532655545,0.8487414154952571,0.2524686244985547,0.0024755691110632,0.0399198509095269,0.4628947169748509
0.1489473097796411,0.0004028706617219,0.0002664432078147,,0.2877581850873099,0.7723580055810371,0.0256206105975957,1.613444055284502,0.6589344532041033,0.0024755691110632,0.0029390292636279,0.2367785432626537
0.1074740270714123,0.0004028706617219,0.0146267292077737,,0.3006408676455072,0.5264120436950565,0.0256710537902203,0.8395242729933118,0.4631392433624091,0.0024755691110632,0.0185615074027558,0.8478317319780156
0.1768291820205203,0.0004028706617219,0.0063992510598173,,0.2734859930250584,0.9113139921623435,0.0270793500681264,1.0576867755031325,0.9754170966156434,0.0024755691110631,0.0393377342061699,0.3206724998544961
0.2589091756598461,0.0004028706617219,0.0023776171532783,,0.2497233455987364,0.9558421890195544,0.0155920832321309,0.929886841667844,0.9802462857876488,0.0207014192301717,0.0026858725752483,0.4943987834645837
0.0525178013424157,0.0004028706617219,0.0178828158982078,,0.2345711064514374,0.1356127499224341,0.4057696627385781,0.9046049934973752,0.8824322798428723,0.0021401803198764,0.0023658831983181,0.4085169667043374
0.0445606860250891,0.0004028706617219,0.0260434417003693,,0.2520206004037473,0.4227507150228868,2.7151066246985334,0.8696619262953449,0.5783500355262345,0.0021299442010734,0.0901268161914119,0.3548837201709447
0.1198183111132134,0.0004028706617219,0.0046479939050107,,0.3247084565513558,0.5657623892433004,0.033359182651707,0.8711247915516291,0.5212961753414438,0.0030878082202707,0.0080953713060745,0.3745018102428595
0.1063574948436912,0.0004028706617219,0.0065926219641905,,0.3340853984496565,0.7582511126753562,0.0262212351260157,0.4393774523256657,0.5537718268791509,0.0028812008174324,0.0247319724938244,0.319670156414281
0.1063367015770365,0.0004028706617219,0.0018502091306538,,0.4349713888171412,0.6262101757353229,0.0054511305785796,1.1912268618164186,0.5210561035631429,0.0028809654998877,0.0145921843359157,0.4730017861584072
0.3760487536194896,0.0004028706617219,0.0018502091306538,,0.2880740549682626,0.9393128850962854,0.0009043113298048,1.2367795835497963,0.1941873543229305,0.0028809654998877,0.0553828942941356,0.5162168701596488
0.1045179220541968,0.0004028706617219,0.0910161302652334,,0.3298660782431913,0.5034227403408511,0.0009043113298048,0.7839247015903552,0.3638761604193792,0.0213582571592008,0.0132708949547814,0.5079633618399287
0.2567351407361763,0.0004028706617219,0.311236056456676,,0.2832997426233194,0.5671621212229037,0.0009043113298048,0.7445450117545499,0.5391281450659883,0.0085884199340602,0.0334780445344699,0.3412442816029562
0.091238490163268,0.0004028706617219,0.0349744505132802,,0.3272458191727378,0.3203620654637867,0.0009043113298048,1.0383757429193343,0.3720686896514802,0.0011967089909462,0.1060459232646473,0.4685590808573115
0.1484317029557872,0.0004028706617219,0.1897686291096078,,0.3942902909638781,0.233920897576549,0.0009043113298048,0.5398932290568543,0.4172755303653135,0.0011967089909462,0.025581168387312,0.2957464600075104
0.0169111669813901,0.0004028706617219,0.0677810366931139,,0.3113017409575171,0.2785370953883826,0.000974626494319,1.2850686480923923,0.7579466228585073,0.001438552418899,0.0107338178462162,0.3328235766520382
0.0335256100179608,0.0004028706617219,0.0538282238806041,,0.4690483491787797,0.3135223866575083,0.000971318774899,1.3298422368790288,0.5740938685677544,0.0014295362127036,0.1742804403354643,0.7035947255274508
0.1315174077173159,0.0004028706617219,0.0811804483039945,,0.4376242706564495,0.4072980407668322,0.000971318774899,1.192259226268824,0.1717563433825482,0.0014295362127036,0.5176211142638851,0.3381268605448312
0.0179247654319695,0.0004028706617219,0.0535330672758959,,0.4704354785767933,0.5474156856218042,0.000971318774899,0.7878194856034787,0.8779677089431328,0.0014295362127036,0.0600494086156802,0.2677465984532896
0.0546653978313144,0.0004028706617219,0.0192406143026288,,0.4189034883057217,0.1582457544640476,0.000971318774899,1.210879139836099,0.515482944530832,0.0014295362127036,0.1685332524177751,0.2372062537253368
0.0658510602891379,0.0004028706617219,0.0116250722067254,,0.4400647248194497,0.1245715192084185,0.000971318774899,0.5758046121241185,0.0877511874897689,0.0042733963532086,0.0222530957039269,0.2168047353035319
0.0666075359846005,0.0004028706617219,0.0166451796698971,,0.4266619007402264,0.0824998113790789,0.000971318774899,0.6228959739690684,0.7543847228534064,0.0179291835171046,0.0257514648571368,0.4387656427420824
0.0572099244590653,0.0004028706617219,0.0083514024539626,,0.33786402710755,0.1481973219473746,0.012270713525525,0.4767051733308385,0.1022753199409498,0.0591859243310298,0.0220287918656159,0.2507573483293888
0.108036241838123,0.0004028706617219,0.0128081869182147,,0.428181100936265,0.1477704917072247,0.012190197461676,0.4767864598980707,0.1133194410751029,0.0608600507359018,0.0278070722926652,0.3259898401865763
0.045393134811265,0.0004028706617219,0.0068193744801678,,0.4719263244819651,0.3121612461494572,0.000217944365682,0.552520275841838,0.1405054253836964,0.0122639604953281,0.0226747762685387,0.3526818264813952
0.074135416336906,0.0004028706617219,0.0213799398537315,,0.4037218798276092,0.399212323862514,0.000217944365682,0.4883219089819993,0.0561550320926026,0.0093975510865027,0.0219839819667278,0.3997269444458919
0.165699314399923,0.0004028706617219,0.0468040629489205,,0.4587356735679316,0.9178889291911086,0.000217944365682,0.4734667871700977,0.1606593209099175,0.1100214841969527,0.0018181144839047,0.390791146120193
0.085895381121309,0.0004028706617219,0.0049961101855764,,0.460728985688716,0.7105579350460118,0.000217944365682,0.5292527059444897,0.0831554787000996,0.0970387726236397,0.0134397775600386,0.5754224198309879
0.1038105358063486,0.0004028706617219,0.0002801339658947,,0.5235919639790165,0.1707829674897995,0.000217944365682,0.5268141092726784,0.7198325697654143,0.0823138907310277,0.1206937283197714,0.868578260707429
0.0506547781368745,0.0026391160708588,0.0002801339658947,,0.7153180651429047,0.1589718854732585,0.000217944365682,0.4331782385897271,0.539019081701983,0.0105313132449759,0.0155205415161869,0.4361858697378417
0.0537444353181371,0.002244515994259,0.044767819462373,,0.5535155564241502,0.2524223136524269,0.000217944365682,0.4814616428645856,1.417845145581707,0.0583786480319511,0.0493559225086572,0.3389521143592476
0.0131544602355881,0.002244515994259,0.0081634720807807,,0.6138996772897205,0.253453904830256,0.0130576371950172,0.5446128776481698,0.1686843727371236,0.0039525403728063,0.009796602669897,0.3052898518970404
