Duration_P11,Duration_P11.1,Duration_P11.2,Duration_P11.3,Duration_P11.4,Duration_P11.5,Duration_P11.6,Duration_P11.7,Duration_P11.8,Duration_P11.9,Duration_P11.10,Duration_P11
1.2271762519561416,1.6227954287513056,1.2908572084797127,1.091575977084797,7.372424274157706,0.4053242533180029,2.1171677567510656,1.5520100372622905,2.862029318511511,5.63494438635337,1.863130742690186,0.7481218458114964
1.4081814777772168,6.770303549753503,64.60162817004294,2.778667217886815,28.246297358024723,1.300167041340207,2.8596215251157524,1.0900653169976036,3.627142141485388,28.792950670539447,1.581845142580779,1.501403507685424
0.3683067821157282,40.67600402980385,35.550275908134054,1.6330960297422203,14.145172148604612,94.32822762634022,2.929228025878935,2.290661144664253,29.05289883743845,45.36356598604111,11.9453977078033,2.5241845402451237
1.035033727302787,464.36687671054455,92.9457086757811,4.438044502930418,23.25800767521161,8.01317012057228,13.701800934683003,0.5345227594700699,30.890819965767733,174.3325103944538,41.95859247591458,0.3913785832099427
0.619195258022661,131.52110635735036,33.93924664474603,10.795094890106052,120.56804487429773,62.73386545405325,67.18000082487005,0.2668091784636329,20.16921273697513,15.096088273182266,21.164267971310185,0.5039257777327028
0.1821774100443912,344.5737385709124,67.58890740828528,8.806999753296543,33.80308336706267,11.950525937192795,211.01478899305275,8.919425310288617,15.680902463409206,8.108222124724689,248.88392427849143,0.0256945438651433
0.3380863704847792,344.57373857785376,279.05458591621266,3.10324545997542,142.83969953574874,26.77102485841938,22.49821464534972,13.258883409564602,6.793425540666209,282.34835461467486,1.302979740136093,0.0071347498251019
0.4727830307426572,392.3372963757886,31.941765747453285,6.451091630592857,29.350479027339965,2.0321025956422685,56.4243150136355,3.3588218262483,112.41738461669443,282.34835461589563,32.24985942990354,0.0963230502920876
0.3773689145947763,392.3636509483084,44.81669267484742,3.5582150463507505,77.45219087773975,44.19609313311053,73.97842380865505,10.318228367421888,81.88763052521757,107.3140026614988,0.6196339205218113,0.1579422326264068
0.3304124938173032,392.3636509480677,90.10332652631853,1.170305678630712,27.824280636500063,3.193253616555349,115.42239274032282,1.4430376092789583,36.448612831611534,262.55407318421805,0.2881893595432003,0.0239566105404269
0.804404327515712,278.4787244458341,164.93252379994126,1.208404331384147,38.439439154457226,1.0793384497782923,49.15754174816045,0.2773657643001062,3.3998135202658464,54.871696771153,0.345872154658063,0.0648559221501387
0.6653164875426087,278.47872444493987,12.927600740400983,15.866928690790033,3.568367399341475,0.4909306291875468,21.587766233964256,0.3868292350339947,12.809832951668358,129.89833029566975,0.6359766857816318,0.1231619789524777
1.4275593099248112,60.867966300445325,42.83898766230719,33.21275281304858,48.62341875090152,1.9628002752930405,3.5259944844789683,1.085339865061474,2.9074236853087063,128.4242288478854,1.3858768665282093,0.1412589252443265
0.7207327053590787,441.2575729572087,26.176406172860908,1.3574175176598071,1.8732314140337327,3.7348340194403087,111.73339950534788,0.2565769976455732,1.2433872274243265,56.985704516219855,0.1596519554673917,-0.0514551663352977
1.0616335048661278,27.91714540216125,15.66879142741712,24.438479514245422,62.56110210093957,1.1307141637039149,67.47434632961011,1.5753167333232578,10.362379727715698,301.71939819414087,0.2870121201752776,0.0843503084822507
0.7962217105183489,774.6570309287164,461.6412225009117,19.635577515088272,154.63169764269978,35.94322413520397,114.82583955167703,-0.0180962106832259,64.25550558195462,301.71939819119217,0.4137633047847442,0.0764191875314959
0.3775873646243452,774.6570308211998,411.2356877851615,4.125993691801686,82.08533477056663,15.259953568468822,114.82583955180958,0.9786419322859556,32.76832755334897,301.7193981916021,0.3348983695773044,0.1303383295031085
1.061992849418235,774.6570308933042,411.2356877889,3.0249654147062017,328.04232722794995,1.547756942216406,15.110015113673336,-0.0245628680195951,7.412596881255749,301.7193981923086,0.4128613519585464,0.0279149401365133
0.1748484698764404,774.6570308601749,411.2356877889599,9.8648750166153,166.19107931119882,346.04282522907954,171.26287950008648,-0.0217865708367669,14.945086712497156,301.7193981929689,0.6338637051579755,-0.027648280011042
0.4243511560142378,1023.0955544687212,93.05161725537072,10.165770320880972,109.22472895189247,2.711410946840913,10.87866188553731,0.3886713613713241,16.13579239971818,301.71939819437813,4.319746984596097,0.0268936250579425
1.737113209131267,886.3344617103514,134.84797004191142,8.924348223285957,11.493733493511575,30.199519926114448,1.029266808119398,0.7312340249994982,37.38892293818779,118.53635439036104,5.124468025592029,0.087015497904415
0.3258430135757151,886.3344617044667,19.19995033541982,19.599135042278416,377.5559631078549,12.232548516646292,152.60436963093903,0.3271973990853914,6.3187894344349065,99.7080084151862,21.756140158603973,0.0631038227991789
18.449962364444,886.3344617120725,527.8153928614769,6.138244379700878,296.2796782601522,1.9837684045595791,11.19180350158298,0.0952260510750095,13.454740840340566,11.53215729702508,5.685572097071652,0.0869736825263907
4.354416792590273,886.3344616972205,95.8016471218598,23.0169956907351,296.27967826050013,1.0372076076182162,518.2606149918746,0.3186918689899573,5.645181211949596,311.8576081325552,1.8606936963924363,0.0007885945744019
9.035971971939729,157.3164433709946,136.07490363293005,7.046510010006609,6.093419015320675,22.61534529323761,1.6106699396058253,0.3981684413767065,1.591843798379975,311.8576081321228,0.873131468349322,-0.10631844362662
0.6022877635295374,51.051681164882574,136.074903632527,10.691735003519035,25.120733095907205,62.66142388897601,3.748091074599978,0.1831402727380952,10.85240686121366,311.8576081311877,0.3285857788273857,0.064138883078815
1.3335176180201989,25.55505112144964,136.0749036328137,2.263022938847903,12.062782257858814,38.18061719279464,9.710645138729117,0.1085733159426941,5.641290493376629,311.8576081329167,2.331668674908116,0.0438507571359824
0.3182255882830951,1254.7976090618376,136.07490363240652,6.71078775446315,9.393946668483492,254.4216844325417,111.62321274293076,0.0822869351983507,15.8599736249335,311.8576081322792,3.4326951845336686,0.0292565581254307
0.6374752207877828,106.00852532524284,136.074903632618,1.4551668264168705,2.850483376675823,32.92994927870688,11.39858054154648,0.4176436573363777,5.668822852137039,311.8576081342303,2.3020176971887114,0.0874218755709967
0.7022127847324796,138.9382958639211,142.20290076592565,3.037003735943245,1.6163766095885104,9.881027820423974,19.420010148269903,0.4014967663101673,4.564757852781528,311.85760813283804,23.536986857379485,-0.0325022829227362
0.0100665457920991,359.23329674220423,91.06018893556454,21.546689957589457,2.732774878076778,3.0138835338214194,46.42005773837332,0.1246484828094284,26.95209601330251,311.85760813472285,8.856825991732816,-0.0869400385445268
0.2597495381741154,359.2332967347589,108.5995136304147,3.454330844487979,4.717552063305636,1.3763049585998697,5.09191823509587,0.0431949703587829,33.32508459937826,283.4507371111741,1.5931853412288477,0.0150122299447478
0.5995207940267113,359.23329674115,33.14720062867827,0.9219020208776452,442.5365779065804,2.378668431413467,192.1103706897057,0.3410046475988066,5.669479165234524,488.7602842460183,3.42183412068782,-0.051086964090421
0.1881380526612225,237.23487623836525,51.8782074489879,0.1748136994459451,6.483365567229765,0.9836202645737137,67.37209363014604,0.031587388673899,19.068117312031628,488.7602842530324,2.3023334975287604,-0.0067772713329026
0.1875924755146819,172.14464380453217,432.9371318652306,0.3164069134910704,4.741749272629526,5.843121193054018,65.66182540171886,0.3959078537518553,19.68119783294207,18.870671381925977,3.075589980234604,0.0556203514745431
0.2056062184503843,171.4975107602531,197.4197706078032,0.3033652943277063,26.04061322167841,0.6847068239671098,36.80578780578925,0.3227063205990394,9.192370980075983,119.4328500533915,4.855379567316635,0.0786174326437263
0.1215193149642649,171.49751075916757,197.4197706077124,0.8486755254442105,9.634797948691142,1.8010484259066513,4.416969138482766,2.428756120182862,1.6088135564399877,26.196062313142704,1.4686982060440494,0.0849693618901446
0.1138973193624224,171.4975107587752,62.16629147549283,0.8190053348998508,1.0174494062485613,1.8735474585968668,141.42909039056585,0.104169818644955,4.889791531496442,58.74388576388183,1.7072868058354205,-0.0576080347075067
0.1243886964112788,171.49751075819967,185.09615022681967,0.6157273660929257,0.4267688955625652,0.3724782925601745,34.2592610344882,-0.0518984247418438,1.7974699492653117,307.693637068245,1.639404778406631,-0.0048234399599368
0.0818541949189073,171.49751075869617,262.4929951789572,0.2569956365707649,-0.0197501106711488,0.9939242115710788,55.57681139813533,0.421006844004006,12.493020375029252,307.6936370704657,22.02152466187926,0.0023932459573617
0.0430456587612026,63.92422085744983,262.4929951781564,0.494865317850847,-0.0170862974796267,0.2181685448705029,120.78540366943392,0.0780277752269305,3.9829917370545616,307.6936370688528,2.145705784650985,0.0206761838903303
