Duration_Kurtosis,Duration_Kurtosis.1,Duration_Kurtosis.2,Duration_Kurtosis.3,Duration_Kurtosis.4,Duration_Kurtosis.5,Duration_Kurtosis.6,Duration_Kurtosis.7,Duration_Kurtosis.8,Duration_Kurtosis.9,Duration_Kurtosis.10,Duration_Kurtosis
9.92909770154397,217.9979040571561,92.9351502897866,131.3744440742394,51.777458319935896,39.2748509394468,198.80234777520087,2.0193293757980086,24.48608549350489,103.81048299940322,3.859006434779293,2.6318015025797186
17.162707403725133,124.45210895241355,75.3244185598622,102.59873441912866,146.42401759829144,36.308828452255526,95.62991395992474,45.36414870292101,55.87870547196178,217.99790405604992,17.40048052543381,0.5530389759311061
15.917891391835386,217.9979040564645,217.99786260532804,99.49725319991022,217.99800607734545,111.42460918482642,217.99790405590625,-0.5086772165709448,205.1187119305752,217.99790405605,41.99950058262044,19.03609806242225
4.379291007411794,217.9979040564644,217.99790405598145,66.43565167753937,151.09232507810535,121.95409742123812,217.99790405590625,16.554292915747226,135.3525107915349,217.99790405605,20.883275803240853,23.34680491852732
14.529999551593676,217.9979040564644,217.9979040559815,31.714910583292315,217.9979040560346,21.089505392787213,67.21181744515191,-0.7606398094212659,66.41135088313561,217.99790405604995,27.336457953754728,3.4195828775189714
29.6053865399302,217.99790405646445,217.9979040559816,89.96352498828644,118.78029641412164,217.99790405593671,217.997904055907,-0.6969025832965374,74.77719334729859,217.99790405604992,24.30060142786133,1.1681692936014605
44.51715735235579,215.8629402602943,101.28083154327824,59.52503930064068,226.0826958777388,69.54655335797213,82.0338972487038,12.580817067013465,119.74433226633428,217.99790405604992,66.3567082709124,15.949336152333746
17.484779724966998,217.99790405702404,204.38773836347667,85.47494137562938,84.69984682979315,99.35438443536437,2.9687974299000084,33.49556312378193,90.52653489687052,174.8219955727441,36.58458414751283,4.203398032161906
0.8527877945242346,217.9979040570241,110.39196141848304,136.1836877792955,217.91434496418697,68.73812936435272,217.9979040559409,-0.597718752802737,35.78785476022698,205.0379718662878,100.37083152718112,-0.0668304802411099
99.1290358434148,217.997904057024,217.9979040579328,59.415231452539246,217.9979040555556,52.45717041815541,64.38342253502265,1.0551625969712788,82.6685748905588,77.02068087611657,106.82286485502866,2.273882742300178
74.123493456475,217.9979040570239,118.60547845498196,93.7217159634544,217.9979040555556,69.80308350983921,217.9979040588124,1.3793369394907795,69.82318254070695,217.9979040554689,51.32555163832888,0.0203569992353753
61.26015182486864,215.0783635546172,217.99790405585665,68.82871580497297,65.61465239648793,82.41824358474499,15.682765192533978,3.884166219859078,28.471910574119786,217.9979040554689,4.168810652418964,-0.3173958186016485
28.646425655035443,189.1512080014496,217.9979040558566,72.89303215325225,130.4079034371119,191.94269100727533,46.98487172986973,3.7848279889346426,104.84678354016582,217.9979040554689,30.168881243923288,1.0222180228217566
16.526126652061123,96.11909990261744,217.99790405585657,83.7004594337278,191.53997674375543,98.53055006846184,126.21375412066224,20.112542330996785,45.19486389422091,217.9979040554689,58.19897216020385,0.8992947122942359
2.9138122539554585,217.9979040552869,217.99790405585665,35.38022297225183,72.67302115879919,217.9979040562003,163.81874084513473,17.6651001535819,105.28573464971495,217.9979040554689,81.82562318594739,0.1543138289498902
16.217257918675116,102.44747999301256,217.9979040558566,34.92791415265676,83.82299017951537,120.68038960569476,73.70675352486006,3.5910377404992166,32.483908002586425,217.9979040554689,100.43501865446376,-0.2263687592908811
11.738442156108876,170.95844402682434,215.54318558763964,22.98774870025892,48.85439237483176,148.62935078146683,92.25826037814142,12.3686949631476,91.8921597917,217.9979040554689,104.95815261939546,0.3664311523147554
44.39371276029975,217.99790405598404,217.9979040558564,106.84336466369048,60.72406196926343,127.23346714600538,123.65093118508838,-0.0073640858541978,105.02138933627587,217.9979040554689,159.63016978093376,-0.0740588280113492
34.70657064195449,217.9979040559841,216.9239614075261,39.30616578027283,47.45107593698017,14.98829304033964,68.28929355797925,6.962355893086475,127.88834534123382,203.46144707133053,10.226860120810723,0.0442711706787273
106.0301371140926,217.9979040559841,138.7592539075263,11.346656699550024,181.19481194710167,50.2158388544119,217.9979040565942,20.14493687446206,64.28889893458188,217.99790405606635,61.54571863716022,-0.3595957763366333
12.509232819994322,217.99834916507584,146.73044130253865,2.1593594547254105,54.230029208638456,22.13579382367033,191.94447749953204,20.6406456887458,85.49207991732926,217.9979040560664,43.83250858638944,-0.2523745879220049
3.1344304649604933,217.998043419222,217.99790405743843,4.117706662522753,63.00840689859545,147.52208992572602,95.4764565272088,18.822649464434274,141.76939762310133,34.66915431387388,28.42894584456313,-0.2543327461138114
31.258508903009968,217.9979040559529,217.99790405576104,3.046567062920772,76.48676342032138,41.88148437297691,121.25462855310133,7.57550011401378,69.98456338583418,217.9979040561212,40.156010626187566,0.959857708036763
22.69541009048827,217.9979040559529,217.99790405576107,4.299875737692045,48.73102027880213,92.62265877035937,165.28824544938874,36.828622816264186,91.35409464036871,156.19594737005127,71.17364357003048,-0.2925254303520583
20.036155859285785,217.9979040559529,91.9268282855474,5.042528402074685,50.069197036968816,73.00690853198397,217.9979040556073,2.1217980799664726,71.9677781832138,95.90986200225628,45.32636162873276,0.3516897173683344
3.529789227461853,217.9979040559529,217.99815622772044,11.10883780707396,0.9563116934653776,42.580710238577154,141.1270829522157,5.794384185441054,20.86669078674821,217.9979040560394,28.65093267980357,1.053624115236513
8.36569621844473,217.9979040559529,217.9979040558916,7.198223792274373,-0.6152540536924027,35.00547262674534,160.15820128443707,55.00749652378453,59.61447712580987,217.99790405603943,82.36490763879094,4.857476698886655
6.94849642320492,106.9022474912786,217.9979040558916,7.997432094211433,-0.441029303016462,3.065826408658582,217.99790405601087,-0.2408285605584059,45.96566767741073,217.9979040560394,55.23273243997699,1.64431035846685
18.711223220179058,217.99790405586032,212.52284137790468,2.695299521943716,-0.3425243756509482,3.540818005256619,107.72600181959164,0.8606380107128455,40.41903932708863,217.99790405603943,55.21058201589624,5.713150828664135
36.1696281863354,217.99790405586032,217.99790405574177,7.909917723647144,-0.1574053574089302,10.991929902165507,167.29444737678122,40.88808880574076,78.76454635870179,217.99790405603943,28.57629000858708,0.4401113245933978
73.76684005357465,217.99790405586035,217.9979040557418,9.928336788345003,5.609098375587525,24.58457909993749,171.5948254867303,10.317760531406684,84.83782281501901,217.9979040560394,48.96828102543871,0.3803940146050037
2.108389505970849,217.99790405586032,217.9979040557418,9.443955099761425,1.0957764318081873,42.3715200076205,217.99790405545355,67.65040637832209,52.04419555234022,217.9979040560393,35.33464598150413,0.1789703647521996
4.522206554032497,205.75042146155465,137.3796163552364,33.8756606120296,0.4834621865804034,88.98112164196237,170.994193013355,77.41139402140892,112.94749481523544,179.44112332447534,27.63967980909833,0.3318634982280914
0.8730237277211144,217.9979040557624,217.99790405539625,3.2008745007750674,3.772130296084651,75.51875797064788,124.03975396562171,40.49147345135918,91.18681921465118,217.3109831419008,21.62853949308907,0.3456221992511419
3.344796713110364,217.9979040557624,170.97848590636835,5.917060977996096,-0.0255145070039737,70.78042859183353,217.9979040564552,18.6917923608101,83.6656481614618,104.66864013330448,7.973596153642783,0.6433267179820619
8.62128714567746,217.9979040557624,217.99790405547105,48.75468594246365,2.836509929579877,134.61240804033048,217.99790405645524,77.7353934498292,105.7086623687378,65.77736971532448,30.472494890606136,-0.3993636281071753
39.968618584831326,217.9979040557624,217.99790405547097,39.851902654111264,1.863487396264209,80.08691428394602,217.9979040564552,53.33968786803565,71.80055532158707,217.01212071285696,31.70754301700945,-0.2835116101726509
1.864976260150466,217.9979040557624,217.9979040554709,60.37112716562036,-0.3499714693848434,35.119949159217974,217.9043975254406,115.501867037014,127.74992847876236,95.3630561785134,11.132431914102003,0.1287132888179609
-0.4904064135770132,217.9979040557624,217.99790405547088,22.58402353753421,1.374882426428032,42.33560579244058,94.48799049549888,145.38169410068116,67.41626915127313,179.63848859657077,1.6882787676943858,0.75036285725988
7.990553117485051,217.9979040557624,91.92688171296444,12.642924156604952,4.116125232793937,25.052948744829887,217.99790405568567,65.90577242472999,25.985520340278672,217.916810748252,11.93639566042944,0.7037819968006946
0.8326046922430455,217.99790405576235,217.9979040557077,1.1006577819125978,0.1749405874327871,10.541872026139403,217.9979040556858,117.76260603611247,98.15026651428896,117.96243903890326,21.137037450335583,-0.185504701849704
10.122705511669956,217.9979040557624,217.9979040557077,1.7310621480980757,-0.3070116701459722,27.18731173035585,204.4372465218214,193.6421758037373,27.44380609778517,217.99790405582385,14.901606166731518,2.549124959865188
0.9496839684256186,217.9979040557624,217.9979040557077,-0.353790231367284,-0.2161463256866973,8.049143084619617,217.99790405607013,16.290291557236696,84.4966980989246,217.997904055824,17.851644511913975,0.46495577395837
0.0028064551504338,152.54805437825073,217.9979040557076,0.918360935169559,0.0819593348551603,16.855437387772163,217.9770433595385,3.91934065947454,158.1615450111683,217.99790405582388,72.33616635977488,3.858068475761657
4.086179555851607,217.9979040558913,217.9979040557077,-0.0663920350573361,0.1784804862883842,10.934134959490205,92.21843419462785,5.50849898778843,74.55706382225918,203.4484285862904,102.99883807364267,1.7010275119321152
35.58032985942868,217.99790405589133,217.9979040557077,-0.2937983554785659,-0.352580858564441,1.1417640628660726,116.18308151189336,24.46959233462873,201.91916715237107,97.11533455565662,48.049889280461805,0.7152429243344578
0.8057382628978589,217.99790405589133,73.6626654505186,0.6781733631207403,2.9582677569893194,8.7468221455462,217.99790405690425,15.203662141333089,118.1759426787241,197.9457917148555,56.098668414026655,-0.4163014207482338
1.027214402534864,217.99790405589133,217.99790405611608,-0.223582495354031,-0.1454994062211043,2.394264118113888,115.80499449110503,91.7258074793541,198.85047494915145,217.99790405599097,31.4082609055918,0.1046483320132245
1.9171941706367,217.99790405589133,217.997904056116,0.493233944876271,-0.0489567213687194,50.6880231141329,217.9979040560225,83.78860641057946,82.87534442143466,161.76760308057942,19.726724627193093,16.23889395295145
0.3842874912907574,217.99790405589133,217.99790405611608,0.0079028046270024,-0.4181322385991715,4.791708220177797,217.99790405603864,71.49639029114816,79.0507763220212,13.473069024509073,36.24089061616224,-0.0947717132522885
5.471262903151311,217.99790405589133,217.99790405611608,5.120167050188565,0.822217194644463,19.334433371440248,129.91022749483596,108.3742595726687,180.2610055245601,227.0187071960226,8.438504308325964,0.1555488428011933
-0.4980030903605166,217.9979040558913,217.997904056116,4.998339830784122,0.3731360616418313,3.6008834193418613,73.85526095890857,217.4656764852513,28.61774244493096,181.7956244311333,23.65253788651973,-0.0695020608451817
4.551896583857528,217.99790405589133,217.9979040564136,-0.0100632262565296,-0.0445212362824789,4.280127067390739,115.05111596434716,107.69222161984666,156.2300529093337,162.436957757181,20.60258642687835,0.7161275137241665
5.2587017502270825,217.99790405589133,109.47030906120432,14.395897129236122,1.0658267352980335,5.550056232780387,9.06865493912699,127.1976488755764,46.166259193462935,217.9979040559509,57.34111390942296,0.795917352475707
9.584025234330436,217.9979040558913,217.9979040558632,3.1730873578780816,1.4736308400335147,10.251982552872894,32.254124104348456,108.50668733442478,116.60412317739268,217.9979040559509,23.2836380445668,-0.3458763473703432
27.51602389226781,217.99790405589133,80.23861228500918,13.578288118084394,-0.0981931303045007,0.6085413109404807,96.2034203609364,68.09892059436586,92.04605164314712,111.37386185885336,36.57392482587299,0.4771707524871944
21.37965646551255,217.99790405589133,109.40447833951862,30.02450457921139,0.2651445571733219,0.78074130781004,127.75453101334816,50.15066627933269,100.6353820962615,207.539946004366,26.450765355419808,-0.1989534474058625
34.54973521014479,217.99790405589133,118.93496495953046,3.596336321743231,0.5624910841685056,3.396710944926884,59.07935778835184,42.92242058755616,86.72713330348027,206.0459467757841,6.073445100834958,0.2334973444193613
61.78990365867181,217.99790405589133,78.99160831886574,6.123226231773469,0.2517594521908677,2.707068871789967,114.36657944666116,116.58746033660518,83.12703627560592,58.96101628010452,7.451228689504797,0.178145286053815
22.22654955577421,217.99790405589144,64.41674237443978,5.998136210849941,-0.0220441795233665,15.740507304147428,217.9979040555473,34.03111995687951,94.35891400528858,100.70766196058528,7.089290968357764,0.662292075161254
2.527375619350135,217.99790405589133,144.39215981637693,15.036981373469224,0.0889647757344929,17.02451067466733,217.9979040555473,13.420585622318356,124.59813029220628,217.99841077178945,27.218129070052463,-0.295823251210499
2.5330817108427706,217.99790405589133,121.2019935079075,23.60456073955677,2.2270505725324545,12.346539348980084,62.2283062378994,36.90818132769248,72.7403910485711,217.99294160961657,65.3232197725448,0.2536222603940654
1.2891542776095708,217.9979040558912,114.44040076254878,16.689203079093627,-0.0513587069444274,29.044566958151847,201.7041868051868,107.4437015719404,14.93101387107015,148.07436578078529,78.41797887162461,0.1999001795639428
3.818029277205103,217.9979040558913,152.22622325309,1.807205176218192,0.5504644129112393,18.09650754403625,130.01141605282078,63.61014939959155,192.00441062343896,93.9242709942547,74.48073965428357,-0.5009545443788572
-0.390282402948598,217.99790405589133,217.99790405611824,12.806516141556418,2.960498949140307,-0.1854052568181168,65.86242480426662,48.59156508686122,32.98602890833262,55.96854876387039,34.25664254193987,0.4941460448189763
3.032228851078876,217.99790405589133,97.20011950278644,55.81174150332102,0.7386696786882276,24.371260599503763,59.06883223219869,108.2720744502504,121.21062168715456,187.645244125114,45.64184196087297,0.5609809658377425
2.728698328749644,217.9979040558913,157.33893746646638,55.66571550175952,0.2928276512339418,66.69833476703552,150.11296461705535,95.487889286564,38.78588810821369,217.99790405588504,101.78999426430238,-0.1286703591694395
93.35907672486528,217.9979040558913,112.98483821505042,46.39412798927609,0.801658715520503,55.35020216300951,217.8377686244758,38.946777315839824,40.08946767196733,123.02101333341984,74.65991225595413,0.29654539489034
4.4409883014139,217.99790405589133,217.99790405564752,29.53801989777856,0.1824710383501449,169.0520841897449,119.80139558247176,2.1048851260342394,49.73779014401728,217.997904055994,99.25689045094504,0.4799628817656436
4.530988926893936,217.99790405589133,217.99790405564752,37.330880332209645,0.1405275811822237,22.958043451723075,217.99790405565773,-0.0916128843288612,31.587369871984144,101.52115717974768,52.29223722868736,0.3298522210597969
0.3910116339842373,217.9979040558912,93.5948029876795,14.541575238302029,0.6205915086697393,43.874406724152855,125.39186984097864,-0.341894131993854,23.016511939707144,89.81960880751548,115.04693657329658,-0.6103769484336907
0.5677131889982485,217.99790405589133,217.99790405575555,65.35090850010903,1.0103430138133236,91.33453330596323,176.28375894903974,0.6074352188371073,29.27599052802821,160.48934691514435,34.50472206192487,0.3799829069135638
-0.012378088474457,217.99790405589133,94.69028134359276,11.42142298092497,1.0050361631982998,96.67787513741509,110.24830507179117,1.6168206179726408,131.77115989051157,124.07759956881208,27.49598770593978,-0.1985760904957922
0.3380085462378881,217.99790405589127,116.77894674853124,3.9260963051610016,0.322621541661114,40.80641837240782,217.99790405580976,0.1978956995241647,12.547743990231906,123.14046132146262,182.36790761206456,0.0152773131185894
2.646571467588376,190.5764028047722,217.99790405582965,9.253513564678762,-0.0762553305733768,11.031380125188402,217.99790405580964,0.6136444282306375,14.520940337076304,131.19788079259416,204.5246626721124,-0.1431660715572094
0.7136959865113353,217.997904055952,217.99790405582968,26.212033818188747,-0.4311640085999482,63.53339241581672,74.67946447178217,0.7729147447527271,17.070010560491177,102.091729858861,77.23365465360448,0.1319329127351105
22.024120626101404,217.997904055952,217.99790405582968,18.992252169478103,-0.5014442120953793,16.661190444660427,217.99629605528693,-0.0471934381312477,19.020998074506707,102.78543038932592,135.49646653192087,0.2325412265803037
41.92224418920649,217.997904055952,217.9980527897636,13.76164378688295,1.0693534720605309,18.09163700644936,217.9979040556261,0.123558022334032,5.719769612045118,217.99790405595667,217.9979040555232,-0.2758333611523036
-0.1407085904207257,217.997904055952,217.9979040557627,23.191454508296165,2.413940654449271,10.705436321282178,94.5333030984344,0.0496874908643514,26.191188341851184,217.99790405595667,217.9981802487106,0.8934454980612556
23.810466727571544,217.997904055952,217.9351704277245,32.10649212005458,0.2046127662156345,90.1214572394608,217.99790405600024,0.0859027173566602,34.28008246157483,217.99791435209733,73.63170986005233,-0.3839214906911055
10.869721907498898,217.997904055952,217.99790405601533,5.5834531400141305,0.72342131419517,39.72828022544904,59.49905790595529,3.1043169276662628,24.550715205494328,172.8574070300159,217.9979040619877,0.4065372970276155
6.811078110474934,217.997904055952,217.99790405601533,56.436089502455424,0.4983103421869015,14.386459227406682,217.9979040568502,2.940874267500797,8.166431360222143,102.81144739041416,217.78723085338032,0.2571657458971987
3.618155903509808,217.99790405595203,145.25136978710873,29.08330166650613,-0.2143751030336278,89.42655163662657,125.61273431604198,0.5733378347910638,22.288108856985225,217.9880793409536,98.15664288534708,-0.5264227935966117
3.3624020857376244,217.997904055952,217.99790405543047,28.30870370194103,0.3181379002244311,13.974015309042093,217.9980481665341,3.739597734677825,7.936677877172118,159.33686361313502,217.68548544826564,-0.0275293301437313
77.02717649092415,217.997904055952,217.99790405543047,,-0.4525590629448586,10.566689306723534,217.99790405601595,3.996330084740232,47.62854120724485,217.99790405621783,217.99790405642392,0.199037687589751
56.235126004451125,217.997904055952,102.84588730775354,,0.166443543480292,47.15246440386676,135.01656962842245,0.8410406351011486,6.592175362642793,211.9330363257442,215.4705866593405,-0.55055068479072
50.814827702507976,217.997904055952,217.9979040553872,,2.0039693279370008,10.172013877148808,79.9889425306757,26.741404723702576,8.138955765885603,217.99790405707373,128.9231472268938,-0.0471983122000043
130.5363048139595,217.997904055952,217.9979040553872,,1.240255758542668,8.619021028426834,194.41092641825367,3.723485162370881,1.032970968912541,217.99790405707373,217.9979040556993,-0.0797053125981746
36.992541913966846,217.997904055952,101.36283468903386,,0.4255721904686833,12.621519296823225,212.24568899321164,6.4577520038427085,4.135924363544988,217.9979040570736,59.52466617204254,0.2066962209515321
23.01064015886776,217.997904055952,104.4599814436239,,0.8061287303927664,13.393634295737108,130.84962271456055,1.6878277441901757,17.138570937096663,217.99790405707367,119.20749697927684,-0.3434222149978785
9.35333332108441,217.9979040559523,217.99790405640704,,-0.3836667753133618,7.265243709452424,132.08863662467152,6.042167524926699,21.659182518026658,111.51914842326303,150.8426221214158,-0.0241948382945746
67.14159607260625,217.997904055952,98.9597936125925,,0.0261560638951259,17.734691420302866,146.96653554311624,2.795581290785477,5.0133416497062,217.99485871239503,217.9977389492021,0.7565527536186454
19.61381310860494,217.9979040559521,102.59366342018136,,-0.4453008700075238,28.251623858357146,41.84039776273416,2.245576871524152,4.248575902430686,217.9979040566268,106.45256332772212,3.663970351281286
105.83881060298246,217.997904055952,217.99790405528665,,-0.3953084235047139,31.427365750723588,33.10462024192903,1.7646943200851697,10.447811973339828,181.19882345416565,138.7341586785301,1.0627684317981876
51.77911523644181,217.99790405595195,95.67293724714132,,-0.103369706982769,4.708830612687826,27.43511820394744,1.4706758275175629,19.095351416916365,217.998103619939,144.27294720106886,2.045340902620574
40.459120159886766,217.997904055952,217.9979040572913,,1.468038709642169,7.370731159886425,104.63194327429396,4.428868530945759,16.96135506285226,217.9979040558908,150.6197280598855,0.477717278089671
6.944740944957173,217.997904055952,217.99790405729144,,-0.3436173583789443,3.036544404751912,217.9979040556712,5.044317938597647,43.73176247052347,217.9979040558907,25.58536407448788,1.1031789164120225
4.768464430625183,217.9979040559521,217.9979040559641,,3.733448873983385,3.363840766068562,217.9979040556712,7.265657772001095,95.1000954885778,163.9649711223602,114.6400206678763,0.2797926911287112
2.3746696278990784,217.99790405595192,92.87963924197916,,0.1379604077231024,0.6025423274003257,217.9979040556712,3.303406168516116,29.339407432860483,197.7509249480008,9.58279280949008,1.9066058966288164
2.715169025983593,217.9979040559521,118.2701209234751,,-0.3080183782804155,41.8448898150633,217.9979040556712,5.093615346159757,17.31219278609556,217.9979040556421,53.15459083770488,1.6187708714084588
11.48134460464789,217.9979040559521,52.43253844432435,,-0.095141685442234,0.6952535323658542,217.9979040556712,11.159241455660569,4.863001987829198,217.99790405564207,105.72373906556788,1.1369836721849031
4.457198539253413,217.9979040559521,101.51080793589291,,1.8458154537133973,1.5704575623495094,148.32704057208727,4.083580567362157,34.216642661733815,99.75902719742837,60.89050799262463,0.2428411303095745
97.75303224224652,217.997904055952,167.59580945955688,,0.4582738558775525,30.09934129809901,217.9979040680803,3.078535280817195,10.604979552550189,217.99790405581584,66.88097789193674,-0.2126715936548233
31.738332868568293,217.997904055952,49.39652396341513,,-0.6022181420905928,1.4455750738899331,217.9979040680801,13.235074707038684,109.32745711517158,217.99790405581567,41.68908460428701,9.701284269800995
0.2745934570912416,217.9979040559521,100.95338293103448,,0.9482860736579624,0.8367263113998673,217.9979040680802,9.053317057331764,2.9559877965007937,217.99790405581567,89.09857202647788,0.0744278396971225
1.215310723108952,217.997904055952,93.94115248226971,,-0.1457413504138931,0.7858958789961226,217.99790406808003,1.8183106785713583,11.141788530140206,217.9979040558157,77.11400438872349,0.0325128040135611
-0.0307647170236351,217.997904055952,91.91996566509414,,-0.1934196187958146,-0.0592392241467756,217.99790406808032,2.317857455745929,14.523744691766574,109.13674571931666,122.532150249816,-0.3371418045391952
0.7807333762967694,217.997904055952,91.91451671553156,,-0.3452888259371547,6.034571560196465,217.9979040680801,3.3964723352311577,8.563463427062413,171.0518726217258,113.16844028407972,-0.5453361431727415
0.6818057866876726,217.997904055952,97.67794809398951,,-0.2808129950540015,49.513508046251566,177.59362497440233,3.10992147977838,2.695757255086142,92.03467543174828,128.28502754725608,-0.2767808630176636
43.25401425392698,217.99790405595195,113.14653847741484,,-0.1809927093590126,60.69218645233699,128.40702920796122,0.0813511887663378,19.456676420959408,112.76577643746124,119.68194003857816,-0.1198544340386598
9.534964097312328,217.99790405595195,138.02669395310994,,-0.1624005488926441,9.80049559409088,217.99790405589087,0.3517198773894368,21.15382158572317,183.206520233248,95.67820275828008,-0.1085564520375621
4.389695763139999,217.997904055952,79.74039691023704,,2.4554930430787065,38.55424348912603,217.9979040558908,1.5579484797797214,33.416174315910766,217.9979040558868,70.88813656496554,-0.1530292980150376
2.793449087785121,217.99790405595195,101.93738137788694,,-0.0857477032103495,7.688186558871907,217.9979040558908,0.3102747475494207,25.677451945489764,60.30946646168184,155.95559987295374,-0.3351886836913857
16.726058032397233,217.99790405595195,110.14356857646295,,0.1107853236731744,27.14303014144176,217.9979040558909,-0.1271877255468445,2.4335910799397054,84.7170583615806,105.84199548633246,0.538685944850056
44.00079134505216,217.9979040559521,217.99790405555945,,-0.3014381981303078,44.96464275907556,217.9979040558909,0.1042153165299182,4.3208012159838045,97.05759580883206,141.9327746056804,-0.2825794040781217
2.7304021241615546,97.20648906248437,217.9979040555594,,0.5358813035560877,59.92288105583181,217.9979040558909,0.4716962082649023,7.509040115161524,92.2402903319054,160.06403739648837,1.0992109045269816
-0.1798751904372251,217.9979040557911,96.11822536961904,,-0.028199953918238,25.67912635860712,217.99790405589087,2.8097245577516787,9.373667139957808,102.79516734629256,107.1281659553935,0.2516002907097228
62.63554500853248,217.9979040557911,120.76360687687487,,2.5851553022207847,15.479256021559394,109.9561615848438,-0.3999582803887627,64.80043193635079,157.3749912531172,199.06811333303511,0.5520388462045265
23.648827073167247,217.9979040557911,217.99790405562428,,,0.3631130118642205,197.1280931271932,-0.5131133015183806,81.26346036453543,31.346823538491755,197.37121041655487,-0.1466155033783169
65.71041039960657,89.96599281749016,217.99790405562413,,,4.298810376877964,99.55541755085488,1.6578103193496094,134.94322882034837,65.22150141914017,207.15173747506148,9.991240194119774
92.89443573811026,154.72907534289843,217.99790405562428,,,19.454258044392336,207.90301808076887,0.6367331835670385,199.605631528957,8.367049411816577,110.43935532140344,1.8404329816507945
99.49573753620278,125.09558412679267,217.9979040556242,,,7.251698174237607,217.9979040558312,-0.020488109681517,107.75056853771,20.740383346395017,78.03917488028226,3.919702879900768
120.12350094742268,61.74536827085862,84.18562421581069,,,0.2750407610175638,104.4372795992278,-0.0104436816345785,213.9774442409882,127.86196939015096,75.4453767030623,0.601841066207486
92.24472005494106,217.9385496286132,11.150127738991143,,,17.417997957735125,209.32240079267632,-0.1690426733127452,128.71030247316835,114.45284440156736,71.72022345919731,0.2505994167553966
17.96012105143241,107.3077170444262,134.245659854835,,,28.656685694536428,131.52858287180618,0.5682178650233465,22.714526428463667,209.2464915494404,71.41709347686842,0.8191457030001525
105.28271961254028,217.99790405579105,197.00390849679408,,,1.2734354919739577,216.195436166748,0.0524852672776798,22.956641831420303,217.9979040563574,133.7912982977987,0.5018672148047805
35.80006798614083,217.99790405579108,217.99790405582485,,,3.862650346130663,217.99790405613865,0.3171233617385391,11.159852177977736,209.9653219452078,24.312076213552828,8.090603834232159
130.6948528257678,217.9979040557912,192.74324437236265,,,34.588924464624995,217.99790405613865,1.882698191278097,19.41634843616052,127.12883925810168,88.83905472732403,4.494556274872429
121.74232406615656,217.9890634883036,106.6840430455602,,,7.535340026905391,217.99790405613865,0.0699069075564331,32.084316842575646,124.87544813502136,88.10266171825518,0.4833655240776919
60.56079781289657,215.5875090221679,80.09071875378636,,,1.8255832216338463,217.99790405613865,-0.0409848510556423,22.931062158297102,56.40828005576092,132.58462583159624,3.1888543868723733
