Duration_P10,Duration_P10.1,Duration_P10.2,Duration_P10.3,Duration_P10.4,Duration_P10.5,Duration_P10.6,Duration_P10.7,Duration_P10.8,Duration_P10.9,Duration_P10.10,Duration_P10
1.537149075953809,0.0274568467882351,0.0463592472424267,2.0993461023331013,0.46196485942938,1.283050325243903,0.3924894735662679,0.7073190407651684,1.1503230587040654,0.3490340919426646,0.9784386222071098,0.569154815545517
1.475149642566046,0.027456846788224,0.9989035054715878,0.9317604927404654,1.602366917523952,0.9758551127504952,0.907647520453456,0.4887070748761459,0.8104348930784409,0.0588625554462117,1.0090946502379572,0.5973122190416893
0.8090829698784576,0.3327490922806912,0.4074456719453348,0.5175109429245925,0.2555164956409146,1.1807944677555895,2.0014952346002146,0.7480884157644079,1.2736258745527471,0.1647404388204023,1.180961123712691,0.679051487168331
0.7448201135607453,0.0173280824522112,0.3712306308977206,0.9405971961529296,0.3327768223904179,2.138887906573212,0.192446781625392,0.5253318365679892,1.2392076689685292,0.3299493379312398,0.9720747359208056,0.6234084839508559
0.6826027739326712,0.5071547039417234,0.772767495204459,0.7858217731188938,0.3179392548918311,1.1137607791757118,0.2831954376160191,0.3599188646259683,1.2942054025787604,0.0253419160431821,0.7907701533891672,0.6071099182145462
0.5700619450371363,0.0098703649925814,0.0190945601181646,1.0036451842287517,0.0494452669180952,0.5006416720945436,0.0665890856447679,0.348735653038021,0.3310452333499813,0.0253419160431362,0.7898375034751095,0.6167802000329993
0.9832974225093066,0.0098703649923363,0.0185931033900091,2.349973079418401,0.2118151875737489,1.055811198533642,0.0665890856447683,0.6370491757441281,0.5541776677921781,0.0253419160431506,1.09749530641704,0.6909164886539778
0.7818989984107336,0.0098703649924912,0.0185931033900363,1.5960035256587897,0.0233084179192841,0.7863592200311278,1.0767445083551337,0.3933622765685355,1.3347055053477848,0.0253419160431614,1.383332530399449,0.6194863570529596
0.6634803880615543,0.0098703649924124,0.0185931033900371,1.5889254624233722,0.1192824190317215,0.0220959577982363,0.0446456797082545,0.5090799519149959,1.0922666533905,0.0253419160431703,1.5526835712775642,0.5754067242059719
0.8859748738622851,0.0200883853957506,0.2028141313979184,1.1897740783797108,0.1359122256647636,1.0479062084554085,1.4640993679372951,0.6553124662837375,0.966776591697467,0.0253419160431874,1.1381257921496435,0.6521430262513228
1.0164105296441184,0.0086267068960294,0.1590760436499643,1.5711390928731408,0.3642472083769955,0.6224659224636694,0.9659495022094712,0.6120891444392088,0.4907126640818186,0.1817167226974924,0.5079757284602082,0.6137503518149781
0.7969838786759008,0.008626706896004,0.6386789854579861,1.001085423270238,0.0300466585792722,1.0239394699760918,0.0501043822078399,0.5506657735314056,1.5694901538837924,0.214023893095306,0.614325971102511,0.5959129759162953
0.7290471212972723,0.0086267068960226,0.0144864050474738,1.5298694574405478,0.0258071958398655,1.1325049551148063,1.386679964122121,0.6307350143028561,1.2953101372181304,1.381449694965251,0.9788648164566776,0.6195699268336927
1.0074611885277225,0.0086267068960381,0.1930280062243046,0.7757338439355164,0.0258071958398745,0.9664484153622876,0.0147534798294661,0.6988620991820632,1.2295946010256855,0.0245180732641103,1.3637932818018796,0.6575071871345738
0.6798239236523255,0.1359114872776054,0.0561907263006591,1.7844621768413615,0.6372240451558676,0.7770561834941351,1.361097904850649,0.9183073449220988,1.6292388800989008,0.0245180732641013,0.6155270506196856,0.6522911262947564
1.160935908004442,0.3726019689453685,0.0561907263006202,1.5058751020774703,0.78401747370749,0.3129287568636003,1.103848920571381,0.6594780566041525,1.3774317182016864,0.0245180732640873,0.5578928971541576,0.6701397298806667
1.0072302338123376,0.7561970811000245,0.0561907263006522,1.403589970629631,0.7073475802519544,0.5068774297892441,1.1497830770730355,0.8567983215322656,1.6390710404249962,0.0245180732641104,1.553341956916625,0.6890916360277964
0.8520075617089713,0.0060935306516285,0.0561907263006058,1.384228856026683,0.7701024006366834,0.0300530501860631,0.1841867232479847,0.6736595422572104,0.9420241883259084,0.02451807326411,1.243226875996719,0.7499672168507547
0.6564215548713821,0.1833941391992354,0.0561907263006292,1.574583722259973,1.138861586298807,0.4803482645305528,1.1844432245541094,0.5532660252034535,1.4969418084966248,0.024518073264127,1.1723396335742036,0.7862728629965285
0.7791807363374154,0.1489639861937864,0.1500217580539664,1.3456235264419163,1.1854645815356517,1.385053409936562,0.8625661356396115,0.6234407828978789,1.631640894656725,0.0245180732641139,0.8376300123727302,0.8400533748615291
0.545073801228106,0.0212846295985234,0.0839680628363617,0.9456547230927236,1.1507353296959706,1.1400263268246402,0.4362865608882972,0.2866277073220175,0.6879407060050163,0.0245180732641374,1.1480055624642422,0.8971369769961104
0.5755742949173083,0.0212846295984618,0.1938090867924064,1.9895367437629448,1.0640846739444163,0.6567240854644463,1.2098284709087137,0.7156701026596041,0.604612284141676,0.0740068530233007,1.1434576082987205,0.8577718959023737
0.4375673737350375,0.0212846295985189,0.6128790017020791,2.452561661041972,0.0470560587455178,0.7953999546904839,0.039800806199031,0.5092760597204748,1.3479086419031094,0.015643962701634,1.772178524218697,0.8574618532521491
0.6111853074068979,0.0330880704028724,0.395857933899989,1.049757573545716,1.4747180669681097,0.8168624110102974,0.3161354861511344,0.5047019388070733,0.9196568170558824,0.0156439627016732,2.4493945156677444,0.8616198731731791
0.5503269514080339,0.0446370356745603,0.0176611037292533,1.33629733114422,1.4693700212753915,0.8639909424502114,0.2978949915176705,0.4851704358516532,0.821270638541471,0.3745462468453855,1.7086199662505508,1.0279605631625672
0.4707152898871186,0.0445845985062472,0.0387304050009329,1.230150075232909,0.6224645692140519,1.9906717544676027,0.5400179587304753,1.3646580193266915,1.3466856299894356,0.0640204738551363,0.6738397666158717,0.9723447407337934
0.5837883133692962,0.044584598506206,0.03873040500093,1.2679789053095274,0.772965182119304,1.0089169874456492,1.4344211853427935,1.2269182632273692,1.4893588037198668,0.5426104991031456,1.4907151472799554,1.003990995653626
0.7361642148873072,0.044584598506186,0.3084912518058015,1.4297422557003097,0.5907785674795288,1.3707222012071476,0.0540634720676527,0.7787278969913314,1.4249585210496567,0.3257814171207768,1.7764832697684498,1.0332828592092596
0.5259021506714926,0.044584598506161,0.0409453144543368,1.416458552891959,0.7038781006688289,1.1737595221188375,0.5908364781233774,0.4025943582119847,1.8385320122622475,0.0248498725253137,1.207731164316165,0.964428336478786
0.6491291256968506,0.044584598506187,0.0291289588876044,1.2959267065969011,0.6287415401778457,1.7416844089076735,0.3672523571932974,0.54513493253741,1.0299973799612905,0.0248498725253319,0.7762974493695718,0.9898901374439236
0.5154964291212112,0.3082979510028298,0.0291289588875874,1.3006526211673275,0.6679857799256482,1.00370911909685,0.0633035733378828,0.683070879633626,1.681702486375,0.0248498725253214,0.7343774554062464,0.9904561895225228
0.5222654774323968,0.043174831284284,0.1379133671204889,1.315461930622124,0.7831795741486652,0.7833928139191474,0.3886573094694635,0.566746987356108,1.2437519586696562,0.0248498725253493,1.0579283368430747,1.3287158139133408
0.6245984169784977,0.0431748312842834,0.0375685942520022,1.7263471803270585,0.7036226549431722,0.8878119950171139,0.4688005978486513,0.4411097647618108,0.7804341819948201,0.0248498725253389,0.7746031848717649,1.0888730895738783
0.7801726948947783,0.0431748312843059,0.0375685942520157,1.6285107679400324,0.4950714175757146,0.9106688025637998,0.2375201554603949,0.4611609008499017,0.5118221141760091,0.0248498725253363,0.8850710752053534,1.0536152524474682
0.7153397528567116,0.0431748312842762,0.0375685942520113,1.4096893179340544,0.576559632211754,0.4938212780210975,0.0259650088417927,0.5801272784820067,0.9415831141884344,0.024849872525352,1.3528122756832757,1.2042356315777818
0.6317729589957233,0.189867918251983,0.17982549990525,0.9865700321499472,0.5770629160528066,0.801132467707576,0.347038761197242,1.4878754393812617,1.2787667038180364,0.4040933000135517,1.1088857017455092,1.2132342300483328
0.5323886319870101,0.0139433149031962,0.0285337949135012,1.3998286760811955,0.8173432181342285,1.3656108439163124,0.5101095137607993,1.404232490970072,1.12771673780976,0.1701565657798976,1.962991741954898,1.1539851851100913
0.5731990509677102,0.0139433149032224,0.114228271111944,1.3728358436599526,0.5325271067462068,0.6176526009039301,0.0181276508943702,1.6787728579233665,0.9439755236466848,0.6096514227690312,1.275378380745226,1.20226763905062
0.5091161158836355,0.0139433149031738,0.0171671403135647,1.1132819941479326,0.5399725514687231,0.6762378717682512,0.0181276508943775,1.8621552485112296,0.8341718491852977,0.863105294578453,0.9413657415070243,0.944246825720634
0.8794659957208124,0.0139433149032115,0.0171671403136251,1.4719775504503991,0.4320705257497317,0.7966592894535351,0.0181276508943655,1.5077903076066677,1.0554046510340975,0.7424709232150111,0.658993967362911,1.2540462902917446
0.7247817686249043,0.013943314903204,0.0171671403135575,1.7662187676781018,0.5242830058724948,1.5839985367240823,0.121562098981503,1.1488219309810122,1.1610263568039507,0.3626795957215461,0.7734035241874376,0.9653467468122294
0.4188763957458072,0.0139433149032048,0.0171671403135912,1.56610214132599,0.6160081129935923,1.7336804164767503,0.5375043790985887,1.2004398313804172,1.356838906920329,0.4490330520051814,0.4950456206518019,0.9679225649618256
0.4481497384794408,0.0139433149032155,0.1364694293045715,1.719090409654824,0.4810821297993066,0.9232354423121312,0.0493144479889224,0.899952168509396,1.3381888231216248,0.1331134936014856,0.7179760742670278,0.9694144556894352
0.7458726587627428,0.0139433149031977,0.0181078950485283,1.1859381478931457,0.5010076063095628,0.8615458660190544,0.0493144479888997,0.9571403414589186,0.8575657301505174,0.3103734417643672,1.1707949825269914,0.9212528903758224
0.9516721697307804,0.0139433149032375,0.0181078950484768,0.9294727317906656,0.5404858766813775,0.7762656283220064,0.222214489509816,0.4262895770205727,1.2880159240736833,0.0215178692931844,0.5732264940432372,0.9222025676638512
0.4940195191126571,0.0139433149031884,0.0181078950484929,1.0590739121307426,0.5277731009876273,0.8424156045073532,0.0651228595912557,1.776984116104446,0.6676576388590301,0.0215178692931304,1.1581262385211637,0.9111254293430588
0.4484100151025926,0.1738515852599546,0.0181078950485416,1.1369205543703065,0.5044455114670024,1.1885521638371916,0.0900699705303024,1.3214597843274831,0.5416196177472145,0.0215178692931479,1.1953241047419838,0.8786232195889754
0.9725837684300532,0.0121968358320097,0.0181078950484959,1.0138685388014268,0.5155598414242544,0.4397280260776635,0.5466555250449667,1.2660203104589334,1.5491174769364693,0.2589584115452427,0.7746172578568159,0.9106234477751504
1.17492971075223,0.012196835831968,0.0181078950484907,1.0434924347065335,0.548725524716734,0.6159376810665866,0.3615508271130973,1.810742404545808,0.4459841973598045,0.4069889352844306,1.2450013908576822,0.8934021486578053
0.6075432124081227,0.0121968358319055,0.7305072454481425,1.0664121272168106,0.6522046799467801,0.5002617121050621,0.0076108173885863,1.327205379165851,1.216055376448001,0.1350075535800811,1.331805696871275,0.870853163933066
0.6798373027494682,0.0121968358319992,0.0431324319107818,0.9792212306462864,0.5485216722977462,0.5090163752178382,0.2468414862162132,1.3653313375749545,0.2054179985034204,0.0628613485652785,1.3223394703449438,0.9267894830667106
0.6606771945527278,0.0121968358320033,0.0431324319107684,1.2218778779624424,0.5751825056199499,0.5859167749416064,0.0442714746087238,0.9490844238075122,0.5845460368870521,0.3639133962990628,0.9300779570590584,0.9408071567144042
0.6917150436679709,0.0121968358319922,0.0431324319107735,1.1322987450107682,0.5374103539601996,0.9218821312936658,0.0445289578275186,1.5961597803485772,0.3832837215006316,1.1058586716805077,0.8629649719274056,0.8991159532696908
0.8880645845243728,0.0121968358319662,0.0431324319108068,1.0512019493977591,0.6667766492940793,1.2095014301615905,0.7060928230590652,0.8638296672735833,0.6110653778598342,0.3839776206249738,1.1530928997425396,0.8813239153592985
0.7103718924293853,0.0121968358319592,0.0431324319107973,1.152026269655072,0.5951267458368639,1.5834667386262649,0.9431220791185008,0.167530236972007,1.1751479579772066,0.0505082887837916,1.2967743180980862,0.8879616308515285
0.7727630227708097,0.0121968358319643,0.0296103233823725,1.33649209345823,0.6373125280022057,0.9056074322750496,0.4978861984528219,0.9078497750342688,0.3190535360100358,0.2045698518379932,1.1657258546364646,0.9157322678895884
0.9773836174586846,0.0121968358320133,0.2961335826180274,1.412488400017437,0.6343386638966365,0.7441194718434572,0.69996325523986,1.1209011885557738,0.531625993777467,0.040152261908488,1.3138674115981162,1.0254295819934525
1.0139602057909385,0.0121968358319601,0.0905565967880897,1.3603152372008145,0.7356484205240312,0.7562846431193364,0.4426836400945154,1.1799682099886006,0.3447415983160516,0.0401522619085049,1.1060250173151385,0.9892739489589888
1.180775422218296,0.0121968358319828,0.6344433476527714,1.259028981410827,0.7173947310123192,0.6972291696886621,0.6801898506782823,0.6301391494266296,1.0331050299417497,0.4448837855973545,1.1263963632573253,1.0139296425795092
1.2296600160265965,0.012196835831956,0.5321067910888327,1.283288310451023,0.8096116777199339,0.7942149747042041,0.912180557785708,0.6868902653004928,0.8819778744583341,0.3555631132690605,1.1945822626162963,1.106739486034069
1.3382507496021283,0.012196835831971,0.2624748910937625,0.7598195801936606,0.7431791650227911,0.8904633036120567,1.2069042584656344,0.7871318111751031,1.1122254005327308,0.190390096617831,0.8227625950291544,1.1099389343613173
0.8492515288966329,0.0121968358319681,1.3220330513349423,0.8395991921614738,0.7889728325792018,1.0253044781986325,0.4708441051944432,0.5993853147300918,1.02333723455218,1.3761065005523456,0.9044152314422632,1.187411988217901
0.7394554826148729,0.0121968358319726,0.80219020280128,0.7454419426769175,0.699533973575665,0.7979128333097859,0.0109509737764315,1.4854478393033046,1.1360837878462722,0.732768947678649,1.0183892769552514,1.2375302131498696
0.8062135526284657,0.0121968358319989,0.499697074958612,0.8062116622767349,0.7593637650623012,1.118926406728053,0.0109509737764492,0.623615258680223,0.7664609202337632,0.0654456924987626,1.2278789418986826,1.041697905717418
0.6154398366738234,0.0121968358319951,1.3334404584825983,1.197024949290223,0.7124501045308149,0.8962829604991487,0.4249087431625574,0.5155188535932698,0.944012461224464,0.0054123403750608,1.7350421868745245,1.107666516563249
0.7107107691491963,0.0121968358319471,0.3065772333001872,1.1901738454111224,0.6380354115625709,0.9959605084637916,0.1632048399277351,1.174902755167328,1.0206873982581912,0.405963808027563,1.1166641887643352,1.0680622440043008
0.9643203000689302,0.0121968358319899,0.1896351984124323,1.0856425731301789,0.7859396073481317,0.8885198743447458,0.4985490582958608,1.2800798169758114,0.5180523442692718,1.7378619216137865,0.6392675427155539,0.97480165743862
0.538151423706347,0.0121968358319476,0.0345360273169115,0.9160379274549248,0.7577225443178764,0.6888999288604086,1.4082004915257913,1.7381247576356018,0.9619031432719092,1.1336347589644562,0.6847560597463842,0.9868638207174568
0.8380069718383854,0.012196835832001,0.4206407134868313,1.3598604904003186,0.6993052927619009,0.8184685065740187,1.3922182547056683,1.130967326710595,1.1288663034930375,0.2937678663338139,1.1249831442469456,1.0819797093301329
1.088966259440159,0.0121968358319201,0.548193353988054,1.4257107146220815,0.7152501062902247,0.6735847220970966,0.8167747356059426,1.3228538605261118,1.191465635970527,0.0566809725720115,0.6813280690621287,0.974009810943424
0.573351630576003,0.0121968358320071,0.2064419164868703,1.40248230598165,0.6413058617130085,0.5341175735954948,0.1247329942153884,1.4105183154236771,1.4296472818277457,0.4945577916682308,1.6088610791389302,1.1140505302379318
0.758022256052625,0.0121968358319187,0.0153921291926344,1.001479758422555,0.6392339743193004,0.242796400155081,0.8829456530855663,0.7926755058668635,0.7916440459962457,0.0454882342252947,0.7473270398057635,1.070621389585701
0.6290701028490465,0.0121968358320369,0.0153921291926319,0.8266475957209498,0.6070367814346669,0.8241374695108425,0.057492604450622,0.4108465577379134,0.7745583087707955,0.4343875946002627,1.7765486454717323,1.0218544252983486
0.6007314093234308,0.0121968358319008,0.1463230568092212,1.0281477646111443,0.6185567807919868,1.9840228238130264,0.1808866971783826,0.5177894345771347,0.7806132786199186,0.7434374226451373,0.4309960143100376,0.9658702788156692
0.535687883775738,0.0121968358320406,0.023187444740579,0.7182355383072088,0.7284887245970911,0.6217344194298435,0.3700172865172566,0.5989970049050752,0.5225584532003525,0.4496184523561957,1.597053354026014,1.0459493311098818
0.4237043758333837,0.0121968358319023,0.5525493376970767,1.3255259993672928,0.6036940315663888,0.6584132753366961,0.4569707811223464,0.4086854430747569,0.4765993664066333,0.1293956012641828,1.0678085012724912,0.9341856144491794
0.4337264198618739,0.0121968358320584,0.3512751284581498,1.382508006927255,0.597200611470498,2.016909065275302,0.0455372821529994,0.5042581924051116,0.2264749798971024,0.0592454221791634,0.5756129153026563,0.9126344806220884
0.6469991476706694,0.106795969821845,0.0275603677877404,1.1997683889460076,0.5850083619039692,1.6973321541553257,0.0455372821529479,0.5549953339385848,0.3399915523599545,0.6083234879505336,0.5958303068409474,0.9315133133769072
0.4490929833193731,0.0127526569847195,0.0275603677877526,1.0176636130302874,0.7972001990220038,0.9684793588903464,1.088049843902846,0.5997428680532694,0.4177857914454345,0.9470373253285372,1.302588487665802,0.9902816978998092
0.5695085020777222,0.0127526569847202,0.0275603677877405,1.5474516569649746,0.7580531586547817,1.634884965027465,0.0658816095220435,0.5969190450368557,0.9867663438761732,0.8552881317928057,0.2006947752092641,0.8620449719051128
0.7963370773683783,0.0127526569847231,0.0138151404100506,1.247048675168837,0.7050411409330765,0.8135710125826622,0.0692269313065953,0.7502239672156654,0.3664906071674349,0.0682351120128004,0.0287372094213351,0.806431117534731
0.5357211771904702,0.0127526569847131,0.0138140519094243,1.4212253785361435,0.6656776307266965,0.6273176880068994,0.5446040510511302,0.7004419083073588,0.6551694322629281,0.0682351120128289,0.0415980527872061,1.1060426536791297
0.5276568061914476,0.0127526569847186,0.0274121360533598,1.1704658536273649,0.6014431134944859,1.1229192749467043,0.0744708586462617,0.7337063815542366,0.7833941511301753,0.0675314179184815,0.9307633731339772,1.0211683225076076
0.372806211251842,0.0127526569847189,0.0217695534618481,1.0694798634340528,0.6422961149332308,1.3152746312286676,0.9505367729628116,0.7106929997468528,1.5947694625869908,0.3886928009160671,0.008307918649083,0.8276621598574803
0.3761886338398503,0.0127526569847236,0.0217695534618492,1.73997026626429,0.6149116619677968,1.7412383255802442,0.0194568293517042,0.8088241825823502,0.6314827439987896,1.0444591830969496,0.0650062961837251,0.7957948735649281
0.5763333037371371,0.0127526569847132,0.2494218564485407,1.337758979667513,0.5722622737028276,1.0535292206624245,0.2224702991696485,0.8785176750040962,0.5691515228344094,0.0593342824052029,0.2906895267382457,0.7214453512396336
0.5332998523483999,0.0127526569847091,0.0153487170904344,1.4831356980516963,0.7072943567795421,1.4163268876680095,0.0957579664871812,1.185030527758669,0.619595715419149,0.2656331570992772,0.0539561295800442,0.7921940744630872
1.2984459677329314,0.0127526569847139,0.0153487170905002,,0.6336942346710506,1.3993159808484736,0.0742693200035234,0.9336740404432188,0.5783549740464524,0.026678015610414,0.0283380914911568,0.7824179068353516
0.8984693089488907,0.0127526569847102,0.1330020263534876,,0.6998837183339248,0.9235980266488084,0.3910126946134264,0.9017283682764864,0.75533700170065,0.0810762975431939,0.2356569955838995,0.7473081178028916
0.8660448332981288,0.0127526569847206,0.018726211425332,,0.6772576265538501,1.5311020415563146,0.5349147420463731,1.4875026065320858,0.8968716838569588,0.0065556693616264,0.8291506995534911,0.8745104289366816
0.8198513314786322,0.0127526569847153,0.0187262114253268,,0.6741859794607338,1.0598345958525497,0.1259325367609891,1.284854239908485,0.9444636035204098,0.0065556693615237,0.0580554259577601,0.8016170283781682
1.0403011505632205,0.0127526569847151,0.5622026001947742,,0.577226187994035,1.6833909093784718,0.0433674143335803,1.2859717253298304,0.7246451574033277,0.0065556693615815,0.7375416007759691,0.8931457910989291
1.2499796303331043,0.0127526569847135,0.4379373368988578,,0.5819862564368453,1.9372635751808185,0.4813762523389394,1.114192236690236,1.3188623432142814,0.0065556693616457,0.3890156151675836,0.7592705233976279
1.2268977244034367,0.012752656984695,0.0451071702994566,,0.5107080962569835,1.4544424136878402,0.4880696920885576,1.385298787559298,1.5712299833907235,0.3546500469724034,0.574166543075054,0.8400864676483015
0.830335335030952,0.0127526569847184,0.5273576419598751,,0.5466640714100576,0.8546623705717022,1.045846876689552,1.2668477097075936,1.065166400912937,0.0266291920209891,0.051387541439305,0.8914397009478533
0.8099166899369775,0.0127526569847012,1.0004650296019937,,0.5313394035483108,1.402484265954163,1.330616593045042,1.0005839769468183,1.1165444867136798,0.0251054447732375,1.105743711251045,0.8637320252588616
0.5967364558048527,0.0127526569847066,0.0100183213583042,,0.6181683896749667,0.9742050782970746,0.2247077158480897,0.740877381278386,1.592369497135251,0.1142551296320664,0.481767740579815,0.7855010182395865
1.1016779465358542,0.0127526569847308,0.0988305869477128,,0.521601993820945,1.309759389073992,0.6566473878521588,0.6019784078426889,1.6337813911127934,0.0312801729785752,0.8236854576931137,0.7416043389316184
1.2185438200898624,0.0127526569847243,0.0172065980103773,,0.5855685848753364,1.4578662217190776,0.2917036922902287,0.9418532948172266,1.2959634084591174,0.0312960405213347,0.3865622520782763,0.9250682066223148
0.9757811904301028,0.0127526569847323,0.0172065980103626,,0.5430431235366004,1.2519672858889177,0.0287946910510485,1.238369891339168,0.9966402917597202,0.031296040521437,1.0199053419058683,0.7036178712528481
0.9129097538111828,0.01275265698472,0.0825326554025721,,0.620167190322349,0.9838258649705396,0.0287946910510714,1.364637055972513,1.6318552589602913,0.4704649573406364,0.4974910969589402,0.8373707253290424
0.5439603435125967,0.0127526569847054,0.6896605412861835,,0.5685019364787806,0.7944823735547785,0.0287946910510686,1.3878515030350809,1.3407285767347616,0.3096623152437534,0.9193066859349288,1.068957312125583
0.562362619690772,0.0127526569847226,0.3944181436287333,,0.5118839073913408,1.2758488918812194,0.0287946910511049,1.5197811248285218,0.5775885604750105,0.0383193091044334,1.5041015465520502,0.9584323225033752
0.6119320412039492,0.0127526569847199,1.9057589308373304,,0.5969095919705877,1.0680087395854396,0.0287946910510927,1.2958429184385234,0.6079895382172406,0.0383193091044566,0.6638615419657614,0.8389776334776716
0.2269989379183566,0.0127526569847094,1.4600892099188845,,0.5656334125417916,0.7324993969601625,0.0576816026166545,1.327917667751012,1.2727968726451937,0.2126758935062378,0.8366781235476103,0.8193035632626904
0.4906489059310448,0.0127526569847103,0.6854964010509259,,0.5836970709269131,0.8107518709472514,0.0024766570457861,1.3678337775525882,1.304522161811564,0.0099320739596611,1.1016022781156245,0.7491660631226227
0.5535233239074183,0.012752656984706,2.309989993531808,,0.6222619579870398,0.91440963015717,0.0024766570457146,1.1614135358931494,0.7796144701751492,0.0099320739595706,1.230764395798756,0.6800028588331719
0.356196217148533,0.0127526569847228,1.1254141166795253,,0.6305428465840114,0.8520529171766376,0.0024766570457899,1.225486285759793,1.0119739575623443,0.0099320739595812,0.8586781704487242,0.7045810692975705
0.3124157876422565,0.0127526569847319,0.9262944847600512,,0.5669349375127063,0.6827466755416282,0.0024766570457728,1.1286996752253224,0.7434302499204409,0.0099320739596176,0.8907035094078944,0.6603926280167108
0.5308206041717168,0.0127526569847018,1.042164302406791,,0.5872310219299682,0.63564188712727,0.0024766570458042,0.879130741915677,0.4272649571537338,0.095842930425487,0.3910144900906536,0.6820179065955603
0.4441105090951417,0.012752656984721,0.9990466965458926,,0.5693595714322527,0.6188420314525832,0.0024766570458397,0.7164725018016193,1.0106761756841602,0.1773229523579816,0.9499698216268024,0.7030683524532564
0.2283760342178572,0.012752656984713,0.7535292968815336,,0.5364846784636591,0.6298624786699798,0.3500791444630524,0.6952062971886432,0.6242460467849804,0.7868327109738275,0.6757969928054204,0.6894100050361156
0.4842143459221812,0.0127526569847294,0.6571564116325774,,0.6066875118027928,0.6420730101717859,0.4227602543751514,0.7782280415210865,0.5845094698164409,0.5638944980341583,0.551333597718523,0.7747164297307381
0.9050532908368716,0.0127526569847265,0.2270541476468556,,0.6591984176498954,0.8900515731588571,0.0206738029569082,0.8170315345385368,0.6228570112783811,0.4137267028389598,0.9407367897427168,0.7322502422818524
0.8256048927467816,0.0127526569847249,0.7550316920646629,,0.6298014557127198,0.7517984079559614,0.0206738029570329,0.7916080683862444,1.897078742291116,0.1297101165545773,0.5613914108130827,0.8121872234097555
0.5128912431451698,0.012752656984713,0.4964046340459895,,0.6171486723880512,1.0293480064150258,0.0206738029571779,0.7277989843315213,1.6315450922635508,3.087391781546774,0.3607552133979596,0.7508658328082997
0.5523103371905762,0.0127526569847026,0.3476827477470541,,0.6705567173359457,1.0040192607062135,0.0206738029569548,0.7940005477230316,0.8950953351106866,1.1491909035857375,0.8541156841595592,0.763662692847077
0.670645477490356,0.0127526569847195,0.032157493070167,,0.6595782606570776,0.8403299455608898,0.0206738029571213,0.7165295432429747,1.0142131034736444,0.6315452565120614,0.6289480666765721,0.8817839948598527
0.4261010683201113,0.1677720831940746,0.0321574930701509,,0.7223872853168944,0.9440797537841026,0.0206738029571626,0.6267252929587753,1.2432667682500909,0.5393723905575615,0.4147010941131996,0.7277397346071433
0.3822149965335623,0.0275917255910547,0.299855434789272,,0.6634597172318625,1.0156236208814806,0.0206738029570566,0.7691248579737073,1.557116747373032,0.678850338912689,1.0813447783722014,0.7717219298414639
0.2016676615946344,0.0275917255910601,0.1696608235867126,,0.7430599821080789,0.6088392016854486,0.436477079150681,0.7019468571063399,1.7760852439558932,0.364701528898317,0.6435862389298403,0.6717968094314671
0.6685413607957451,0.0275917255910915,0.0141840468716853,,,0.607500629854398,0.3063700704012854,0.7037656026099135,0.6830700567708599,1.0915390624261645,0.4253717421686366,0.8294386820762237
