Rise-Time_P14,Rise-Time_P14.1,Rise-Time_P14.2,Rise-Time_P14.3,Rise-Time_P14.4,Rise-Time_P14.5,Rise-Time_P14.6,Rise-Time_P14.7,Rise-Time_P14.8,Rise-Time_P14.9,Rise-Time_P14.10,Rise-Time_P14
12433.041717227485,1615.7147691091602,16348.305267511822,,,74277.59780132447,1615.7147692128565,72110.13978603778,69803.28425906097,24624.488165837192,22308.647450890385,74951.88821623662
9692.38673593624,1615.7147691018004,13636.230431262084,,,77890.35792231529,1615.7147692131175,75269.07490690627,72025.84247345188,53842.47348062687,8106.077211803681,75052.1333138361
45114.1701900415,1615.714769107008,8464.960772139455,,,78413.78774968673,1615.7147692236356,73771.51147879755,72877.12869881725,64814.79071487748,13201.834722820598,74441.41208844728
11016.019157861094,1631.9871901856277,7717.343060060123,,,79893.22067898542,11138.703201530712,74025.55942240304,63586.96056916429,1661.6823392267463,10730.828118828656,74507.46092880146
43410.07909967911,1615.71476906414,11447.866190196182,,,75429.47198715026,1615.7147689328735,73494.7054527699,45018.06943616885,9987.794665262934,14846.074772254418,77408.11645833601
7743.624944629621,1615.7147690660966,63475.803279892505,,,74332.63304742902,1615.7147689349863,73983.94456395262,17078.095694779153,2564.2671310900414,10766.962550631582,76405.17405519688
43898.41068959193,61009.42147974856,16169.35640162644,,,75631.3510799872,1615.7147689342337,72782.03138977347,11638.754443483182,19228.964210705195,15835.56418499182,72673.43687564647
50514.53055362646,1615.7147690893714,9934.66459810342,,,74900.87770661789,1615.714768933738,76021.33718543687,9905.44461760118,10051.053522153688,6597.942220987517,73588.64185094871
45410.6574921955,1615.714769089615,28664.796761918908,,,72435.714003074,1615.7147689350218,69591.89135039019,7780.394550528755,11698.642667307224,21504.79550533936,74046.73274288994
69127.96267046698,10685.53538338022,10514.06454691204,,,73212.70911625172,1615.7147689338972,75105.42052331436,1615.7147689393958,11138.203278219597,9244.430155017972,75288.74657329927
76306.10691688723,1615.714769122392,10019.15438773088,,,74789.84046151502,1615.7147689333,72048.2529752385,1617.7540060757497,11988.996048310551,37274.52764381724,74488.34449721093
78810.98409100407,1615.7147691103426,35597.55385427869,,,72190.51772131774,1615.7147689320057,72744.56861111092,4427.945896289442,25644.701620848817,12312.685001556183,71623.70396187769
63739.37327018251,1615.7147691192165,1615.714769124212,,,72992.61557126675,1615.7147689319916,75220.84541819138,10736.26732262601,13112.995058056458,37594.0672537826,76032.94118562834
76004.843208105,1615.7147691192718,3079.365443851747,,,74260.74815954397,1615.7147689322408,75033.64615911672,3611.122698787314,27045.04193529521,67136.73709058283,74521.53458442111
68130.24750186484,1615.7147691128023,7468.964411918138,,,75314.62415379725,35756.44898032634,71940.53611252084,10754.743929130034,12189.619491074458,18385.32334110473,73499.6100102495
68980.02014908775,1615.714769115601,6743.026229964945,,,72826.40313741664,8891.36630128882,74169.25843931653,7443.602246712001,12462.017457446706,57459.56703227487,71529.42502533387
65443.05933115905,1615.7147691186667,14506.089483404385,,,74170.20586247131,1615.7147690773152,75860.48198325577,1619.106559798959,10874.065904119429,12632.477217401356,75010.47298210951
77986.46285458152,1615.714769111759,10516.560959854653,,,73251.14734271,1615.7147690771053,68751.08628795325,1685.630108160221,11252.8249980181,61032.832876557535,73194.51841945469
72868.5314100205,1615.7147691184628,77198.15669779305,,,77166.33275962473,1615.714769077611,73827.28780040689,1616.8003871695398,27953.79653197509,73838.23964269098,73065.5974328869
73707.66428294005,1615.7147691206858,14209.734878025038,,,77143.71850354233,1615.714769077056,74704.05025371525,8792.307516411072,1616.5427593943143,71591.23166703567,74462.9340816532
72243.28712502187,1615.7147691143502,10720.624401032996,,,73604.00428851049,1615.714769075419,72787.40247048899,9702.278645264356,4367.150073775145,73964.83512649317,75453.33774097584
74904.7092478743,1615.7147691108066,57548.97905764119,,,75549.30871839877,14078.09081883097,72552.54580078615,1616.7754326856618,13262.077124564155,74173.78324979385,71991.35555076048
65583.71683101813,1615.7147691137918,72390.07296934012,,,76194.09323698068,1615.714768996556,72422.18269526683,1615.7147715680312,7690.72691971693,75150.64964342277,74141.66070484402
64950.64141692551,1615.7147691222258,74211.33555045293,,,71928.34334635103,1615.7147689968774,74979.48121261864,1616.7879736549703,1729.618602244906,73758.68459455195,75109.12840242012
66172.12299193414,1615.7147691196492,38607.59958992252,,,75461.36303299229,1615.714768996744,72237.4643484137,7448.785864332862,13263.37705085242,74504.59881166811,75086.64492863549
71160.31093447094,1615.714769116475,11348.0862312732,,,75996.04569625338,1615.7147689964893,71970.75216413294,6650.666964829736,1616.2911699132942,73864.34637967798,73657.27450452773
75846.67577921216,1615.7147691154305,16045.463236660156,,,74900.82338802402,61949.69427002325,73217.13485125337,55705.85927652295,1621.4087352282984,73003.11290948451,71697.69413295011
73058.3013048056,1615.7147691168393,71694.74207732205,,,72044.18876584701,10043.512680182774,75495.72430602071,17183.470845797194,11160.1297793492,73309.90902822209,74676.93245892503
70160.97690539627,11311.626155289756,15969.72423125297,,,75706.4159270588,1615.714768930536,72675.60024889534,26465.67517165809,1644.3584853732032,72708.70748405166,71645.75261723381
82687.33059191525,1615.714769048133,10618.346670748437,,,77716.9439958427,1615.7147689203136,74328.00404289778,60843.009011023685,12577.764919504556,73660.99118679165,73812.58820281201
74354.80797900035,10644.08070549639,17822.98347451216,,,73702.46588100777,1615.7147689299006,74624.73629384857,75052.32517422487,29531.202302855443,74463.99334740428,74556.41580239299
65019.39321698226,1.1368683772161605e-13,7739.780619744557,,,74380.2008739033,1615.7147689266187,73101.8137882205,71270.2272508647,49194.580358344334,74242.81140867072,70588.28914969406
70508.5263301503,1727.1498639790327,1615.7147689152646,,,73928.5597560736,1615.7147689227336,76075.95852302124,59227.9770008374,10314.193394901587,72415.35482866735,74943.54785155381
77025.98394080061,1615.714769387072,3518.258573313616,,,74902.36330365988,1615.7147689255569,76694.7665731375,74414.15921829495,14102.269380879903,74143.28183773693,74957.31924532971
74280.92632217509,52518.43690149071,10659.445325342827,,,72225.61504267633,1615.714768925002,72840.09916084711,43239.84691988082,30734.338527726417,73940.4079419133,74844.92337580587
70927.1028334964,1615.714769018971,34347.25521166792,,,75671.95030379204,1615.7147689248036,74323.625596374,69719.92306453062,6084.71108794885,74991.0907242351,75106.2488202713
71390.67433029851,31502.26505883264,5683.829842373191,,,75962.81552826373,1615.7147689269225,73868.97173207357,68263.08093782638,1619.452151755128,74744.6962828762,74880.74827871613
60266.10003870248,5105.108294165147,1615.714768973707,,,73093.88853129103,1615.7147689266335,73374.5970426373,80679.59302139064,10307.916836840155,71291.14117472773,74933.52129826738
69004.5461569228,33976.010943024485,13313.425756329423,,,72329.34530627269,1615.7147689245812,74629.63686057925,81694.31613840979,10846.235300404283,73112.166553083,72073.95951547215
68427.63566639584,1615.7147690800562,1615.7147689419012,,,73840.57690712434,1615.7147689267863,75616.02693733854,73259.6389433983,10242.758040125456,71865.47553606318,72396.02384563116
68947.34624427039,1615.7147690808488,1615.7147689450007,,,75353.36822821175,1615.714768923237,77136.03274876936,71359.43666527346,11578.91708336604,73330.3273638134,74601.67745854966
63954.32743115542,1615.7147690785814,1615.7147689440435,,,77155.70250359843,5890.585254258687,73357.42863964722,77985.7350897909,12415.129828677707,74928.30576545367,74987.11506328997
78061.02059201023,1615.7147690773345,68860.47472397756,,,74694.45689586611,1615.714768969044,75218.97265942255,75023.91881153395,13262.140493113922,74124.4480673292,75713.82872852453
77259.62538061335,1615.7147690800286,26950.98416491951,,,,1615.7147689692242,73300.0859723819,76833.47776008764,5676.048182244752,73797.63052816133,75589.29184668424
74677.77558645402,1615.714769079259,66437.72009641308,,,,1615.7147689711974,74608.86057224323,75917.18176590581,11634.428867293404,72778.84280614776,76018.95485242663
75978.00879146757,1615.7147690854754,21430.7401680106,,,,1615.7147689698836,73558.82617827733,71793.03147515016,28288.11971192364,72979.92410862327,73934.66152744657
74469.46962865481,1615.71476907965,1615.7147691581931,,,,8617.645594670894,74685.21300941899,74385.60151483897,8852.105458632244,70058.65120342986,76425.79294016314
76512.33511637311,1615.7147690725458,20002.78430951833,,,,1615.7147691654868,72933.34842765093,76713.86967682444,22666.699742431687,74799.92826164984,75540.85832646467
76619.90789558912,1615.7147690763825,5908.167551799268,,,,7366.3328947436285,74813.50711962667,72302.74748098315,74729.07794510429,74127.20703370761,73978.19480210367
76698.69425958897,1615.7147690736788,14898.16138459556,,,,1615.7147696858333,72272.61943379448,80003.93350177884,51644.18916258741,74364.1591408258,76828.81850798748
74903.31968985268,1615.714769069447,12460.140749498933,,,,1615.7147696883803,73489.02548626033,79779.79143404473,35092.12571691434,71821.16061553154,74941.93906114002
74724.20771443634,11244.694094535434,1615.7147689846502,,,,1615.7147696859515,76980.05698201944,74459.88107836246,34183.93825681418,74276.35941673332,74559.71738604447
76290.13245658057,1615.7147689507492,7942.748122662367,,,,8233.925671809393,74452.46888576208,77609.38768698015,78357.13939525715,71310.19357120282,76320.57281586903
76223.11979413395,1615.714768950148,42031.64261242396,,,,11565.546686782724,74086.04990287017,75295.7732572469,67382.72592941584,72888.12041567276,72248.52330923252
74923.90393957942,60507.00955294593,1615.628329837757,,,,1615.7147689266103,75207.76936538694,77659.04052779394,67969.7397127171,74070.01181222577,74810.47828956236
64742.80092989126,72465.44986096246,1615.7147689887026,,,,1615.7147689266033,76128.15537049928,78048.02720206359,68944.73336014824,74811.9078963859,72274.61099578398
68658.63818297192,1615.714769478949,4973.084088404116,,,,8179.014215909741,74306.69927791989,79213.06658536752,70367.33994082513,74209.00178509539,75261.77600249552
65639.44150782385,1615.7147694715609,10603.712173500358,,,,39481.41516740379,72623.49030427793,77645.84457878729,75736.2024215178,74603.68671853193,74648.80222516098
60686.07795698949,1615.7147694646485,7237.71851781577,,,,13326.017436872617,72315.87225727776,75683.0676005478,76964.84513594587,75460.74639624551,74351.43338981808
56496.37317488959,10877.66484407266,12216.753481796442,,,,23084.11373202633,74490.09533470085,82364.41385693579,76542.58500996932,73868.36185983886,72139.39770486885
65166.20787718336,1615.7147700753133,20972.91036892169,,,,70296.78613360629,73789.77087507398,81583.27643823424,71820.18685771502,72321.95580544972,73405.91280326994
70062.7411398873,1615.7147700754635,11815.170076554155,,,,44584.034112454974,74619.763699406,65647.87845579765,67289.07653800499,77587.59973545502,74265.72746276789
64963.84591320464,7949.855347408436,1615.7147691023863,,,,57417.04690923407,72084.46293362771,45151.01548699872,75042.66066818866,72716.34764579548,75264.5427402859
72876.37225252042,1615.714791473122,1615.7147691018035,,,,56606.576782049095,73784.31832754542,78918.93516859744,75014.97775700736,71779.80493378796,74088.5090177258
74872.74382307594,1615.7147914773177,1615.714769103239,,,,75956.96923529384,73093.94690084773,73162.74293904367,75743.72068808468,74222.30668766718,74295.86776013883
74071.54473573288,1615.7147915934745,1615.7147691011046,,,,34042.42996599323,75258.52688548235,61168.58351335125,70566.55928023125,74234.1539056278,74398.87272260811
73037.78519608974,12506.007334071912,5546.246691360421,,,,80834.7591828323,74399.60023341309,71379.2109589084,74059.48011628324,72059.0279249541,74016.70354511151
73593.34242198682,1615.7147695400197,1615.7147693233665,,,,20420.87171463479,71911.36689169497,72023.37688410915,73818.87193130323,73870.57869613115,74337.75464840616
75263.24228438942,20234.875327999354,6101.52046984317,,,,33275.48693181797,75040.38469922308,18220.536071655,77376.99396949665,73928.81065641849,72831.36433228101
73842.07247113438,17889.84622231273,906.6520998309462,,,,52408.15972910468,73176.9839643119,29477.340300485663,75188.78689418492,75385.32225554936,73116.57233428149
77647.2392922707,10981.980353181145,11198.679099924288,,,,47572.090506532106,74531.76259752324,45212.68776182061,74578.64423945507,74987.90534471822,75049.92193582308
75374.39261258095,21421.417880440946,1615.7147690497509,,,,57780.85721481039,74701.08277915513,80319.07931037518,76646.29967476927,74066.29584545814,71128.89723285507
74979.55868662929,1615.7147700158212,7015.5984143261085,,,,67407.19874597264,75925.80137828577,40939.71588092493,75777.00403368488,75694.19743886594,73625.59078156113
76381.85934187756,4211.42293717896,1615.7147693503955,,,,74346.68708957758,74679.50281811548,49579.74471035286,75596.30338929473,77040.46079303166,73087.73706343664
76694.79626765603,13366.011003088468,10089.813334670636,,,,70018.14225343644,73786.35404852513,75264.64324013928,71613.55141650088,78504.94987786082,74569.71977215061
74880.39145469585,15519.04192829604,18693.773263465297,,,,78644.77771827826,74048.74851010063,79839.9505272749,75135.0520854437,,73551.87976612418
75619.09056351893,60572.94195709555,51992.81572108166,,,,78717.8340989802,76231.55881447344,73405.9709960409,75153.30857889405,,74169.6686107847
73563.77198932473,1615.7147692210874,10844.20862593844,,,,68443.67762822864,74848.07486674453,80686.57943699475,79788.72983356065,,74312.0584500811
75943.64357705269,24967.765073887567,10204.126356438575,,,,47617.8549314856,75670.79857134579,75564.90579498064,75235.49824878515,,69582.86415712065
74066.08854035503,13070.64195427584,8635.94704977862,,,,66455.63095706444,75205.36696355663,58987.66420665415,75070.97368727598,,71338.79743029615
73908.2259018701,32867.78865652929,10101.015651507552,,,,69669.5232444712,70025.47718609069,72562.75298313174,73172.83005866394,,72749.79217457377
74235.0418985817,35470.55943479565,11126.176154751976,,,,69850.16221766846,75050.04895686057,66995.9427908227,16922.11102446667,,70928.43427992873
75598.5330784317,38684.24842778605,9289.315048781827,,,,56945.27934009965,74177.38400852894,65228.48847063192,11180.467370478418,,72024.4569670057
78619.85732468423,37801.270875370494,6804.447631608601,,,,54387.3127614108,74860.68369845714,72818.87012753598,56916.58174909506,,74481.43362074395
74762.26304071472,13950.424746912337,12063.257609040456,,,,11418.07757279883,74177.98212424228,64149.60482867696,34776.61762517713,,71276.76051313682
71984.29197626398,22927.353316340763,1615.7147696022255,,,,64814.02542248732,75352.20703967779,74576.40656748237,58488.799972174274,,71198.577647866
76743.12465960873,5412.417331571229,5328.153635150189,,,,84151.4494063315,76029.88030858534,70903.72126674777,20154.685268443016,,74678.48546485296
76983.92582224168,12873.505344913636,23594.029218805103,,,,5661.0949294436205,74705.16267701531,72717.62447721748,64063.95177851546,,76406.09286977709
77642.16741527608,12675.34495479325,79170.8643774132,,,,1615.7147690952415,74449.66002637883,71953.12459743756,71731.23425908116,,72484.8173945282
77920.20907916635,22968.87357813296,11003.715338336777,,,,1615.7147691009686,72133.30729795684,54449.0965788055,73623.88113336808,,73830.62881102662
74357.99925940738,19106.71702641716,16618.07085016643,,,,1615.7147690998504,75365.97696060808,71372.7896391039,78534.24133108465,,72617.75861241105
72092.91140377187,3172.585790143208,23034.031517463496,,,,1615.7147690956067,73117.32520500825,74504.95281662312,48971.03530811718,,73983.0974911912
75318.15694331401,13245.117197038067,6874.635652602539,,,,1615.7147690979702,75305.63727154893,75147.13284603332,77578.32480704112,,72530.63679264365
74250.21338608721,48972.10151427184,12646.200784444149,,,,1615.7147691002767,73644.85787864147,73632.30857274734,74064.99517399646,,72732.21315124164
73365.600558986,10201.218210331292,12031.72419492899,,,,1615.7147690994666,70982.99977438567,74309.72357880638,71438.19705716963,,72389.34052772353
73119.78789879102,14933.97243262624,1615.7147690577196,,,,1615.7147690997715,73933.59376339239,74039.11073178529,78144.25644102914,,75885.18813649057
75603.63747688661,6517.652085677258,10096.616499904836,,,,82052.8363733471,78459.60070976097,71096.93120949883,79102.63685874022,,75787.93164346092
71966.48281736005,4231.854738333885,18409.508213060795,,,,1615.7147698042063,71495.85414807759,73220.17870701813,76474.90155066836,,76226.23747694376
79350.74661316181,1615.7147692820397,80886.693459422,,,,10108.20909837128,71760.02799306659,71790.75188330571,75368.77265860452,,76051.63324875201
73851.27174866747,11321.378584767815,71064.50722490664,,,,1615.7147695895694,72229.1302274887,73722.49071343757,73358.27347408503,,73564.8974870101
72702.19389885502,18318.981135701622,36816.955007820325,,,,3711.4869349199416,74858.45675778638,76149.35022558279,79135.55152000237,,73590.61692491526
75691.89101874616,22596.62641453549,45453.42614156919,,,,11881.496638273524,73737.88663383933,77559.24103164104,80518.05212233828,,76226.20369439485
70950.04098516911,10740.613881141173,70349.9168228095,,,,1615.7147690926458,72590.94049615625,65155.24695306824,79308.50572698034,,75828.28575359411
77843.90195569936,38220.707100166095,65118.742195545,,,,8473.891554308757,74054.59898853532,75668.88456705479,78455.22032748951,,74456.40814370856
79253.67541442865,35720.20271935772,75169.41535961653,,,,1615.7147689716185,72060.81004164807,73152.2229898321,72000.8839188723,,76707.16796395718
74015.67216763594,13346.936822742678,44522.49604727769,,,,65895.96636873634,72899.29986821895,87336.8481019577,75211.27043333877,,71920.03132040464
75268.74564131413,8047.677377616819,77051.08208931451,,,,20643.508424786523,73895.75826785488,65456.06052933595,74668.39247102826,,72797.64931153301
76759.54943156657,19144.87655416687,81909.99191463081,,,,9150.399576420108,75413.08179703243,51411.82558861697,74209.3277912155,,71818.57509572126
74971.70435246702,17768.587351330512,59867.73474351808,,,,1615.71476894522,72717.52542568969,48849.87285291725,72527.6940652075,,75874.67055308157
75617.35194111984,10919.532841165268,22345.258375196365,,,,36906.4742412161,73053.26509298096,71465.85718364858,72999.4000667665,,78083.55451650795
74143.24504924538,14823.90275361129,59350.2395932636,,,,11324.618754251343,74076.30153161929,70012.57555712776,73097.97686170354,,73564.74437341024
72293.54686414087,17846.816028845977,71556.38959826785,,,,1615.714769092768,73107.54165510932,58351.74225487184,74390.36924677673,,71948.96021489204
78423.69425268243,52411.88993016183,32620.65888935421,,,,1615.714769099724,73285.9930628158,69326.26277418961,73400.23707222984,,72705.09380398518
78368.28051562484,77683.21671272937,82080.60522322544,,,,17107.291612707868,73130.66045726647,71769.13091576291,71820.71468840024,,74131.5857608261
77408.48186439772,20758.47384548606,74570.13293638857,,,,11699.704586708218,73775.18541527701,67813.47568854151,71815.89184658883,,73172.52052189743
75239.1334938335,12146.02042194365,75200.41211159794,,,,1615.7147694805565,74954.16793157416,69304.83212664837,77231.23807691982,,75514.09559301361
78134.27621842077,10257.994338550892,77040.57061522217,,,,7299.027929699184,71969.8865229867,69405.710642415,74932.07096359963,,74429.54968312095
74259.80998172038,10291.451042251989,76702.81638540472,,,,5775.183531940343,74825.56411660416,65884.89143129297,72000.71605135135,,72974.47586715932
77010.08533558859,77943.46696017479,74208.55622201411,,,,1615.7147690934896,72901.98858193062,69139.80152577459,72683.85290045595,,73467.01109681813
74789.57475578113,18353.07891254339,75392.93108479698,,,,1615.7147690938127,72351.5585835163,66710.41128213514,73037.4313055733,,71920.03552085973
74546.93615079607,44425.47905156183,77862.64239158259,,,,6412.480714833262,73444.08613463162,63759.4982834,73069.94322842981,,75687.78959301062
74317.92160504874,1615.7147689905237,,,,,6516.590169934087,72121.31682722628,51764.991181835285,73253.17762604129,,73642.44609742948
74426.19666387033,15001.130244888842,,,,,1615.7147690612487,72249.14566918043,73217.39553863007,71664.67346349765,,72140.78580148933
73533.52339886333,46980.14791237432,,,,,1615.714769062954,74725.19526957664,72597.21673225137,74748.69022622613,,72694.0284452049
82413.17220010122,59678.45781177614,,,,,1615.7147690609302,74268.86153774982,78014.19187136035,71444.15330342093,,72262.85204693743
74316.61737581342,56133.72893944341,,,,,10019.852903814308,74082.09711241671,75712.33274488471,74461.3826900372,,73633.29063144934
77459.22671420268,41951.91563140184,,,,,8127.646645405134,74727.66553662659,76029.3994804367,78391.86551625177,,75168.82516376981
74539.01188459605,41446.8109237775,,,,,1615.7147716647703,75444.9589284009,75754.4116409365,75087.45648673625,,72870.04178281206
73939.86180501334,28840.523115673528,,,,,1615.714771614348,72545.35328676763,69184.57472589708,81266.52067646371,,73123.89911287224
76059.17811598869,41932.33221760196,,,,,1615.7147716316626,70798.4549925338,72678.48228163557,75308.86884258385,,72409.61925977615
74153.1432242756,16238.108331314332,,,,,1615.7147716677596,72809.43826412187,78561.26579773561,73375.57621208634,,72541.27630226979
78099.86425506204,71955.78578505802,,,,,1615.714771639544,73991.22548061328,74699.13519905166,71453.96115123415,,74395.17066758493
77660.29187767184,70938.41633396444,,,,,60188.39313786225,72145.4317909946,77802.54254982744,73339.07794868363,,72009.74820053358
76704.26894798427,42109.701546723016,,,,,12730.884311222802,73196.20106567831,77360.17025829307,76814.38810282163,,75168.95379763108
77176.81351268584,46300.10540784512,,,,,12573.849125887298,72743.96398651919,76813.46693540287,74264.21461067608,,74206.67173066529
74994.27104600094,62875.39976359246,,,,,19534.244822409983,71489.78581154121,71120.01038797434,75686.08783207514,,75147.5936599316
77903.9000359534,69614.9468242121,,,,,20439.71993904045,73778.74710032827,72439.69650965836,75993.27046335116,,73577.85078126469
80308.50006537809,76474.06166494897,,,,,10518.095407441131,73997.48952679306,73379.66660946775,77384.42329379039,,72133.37057456671
77172.58183375835,74823.71477268555,,,,,1615.7147697087285,74807.91271890902,71110.77384425589,72240.00845734947,,72892.95737805251
81122.40871267085,76215.90536923031,,,,,55932.09886029914,71522.07104896996,74043.65542072814,71348.25574433034,,74599.64971358785
75057.63192602029,72066.14774951745,,,,,7053.747950178067,73688.85129205363,72305.48095116245,73918.07353438137,,74805.19371654876
75058.83926713368,77663.26712555665,,,,,13207.995307592526,76855.16224556419,74845.1655409401,75046.74846117164,,74148.2634759566
75981.33772147933,60829.9930487012,,,,,9012.047882054818,72625.53624163345,72010.40883441421,73590.60591353996,,73079.56302772828
77680.58450179735,72894.79250673982,,,,,12523.51693454268,73883.64376990664,76581.86118939392,73602.77836096808,,73332.20769882663
75244.54754784322,,,,,,12908.209969919322,78678.5082594456,76361.86064213868,74742.00309563287,,77536.68247634445
76555.62748921613,,,,,,1615.7147689219862,72898.62559160881,73366.54167576284,74101.47940262567,,73131.16966035278
77269.45654275705,,,,,,28147.27739973621,74659.77107795975,57286.53821304576,73727.92279305005,,73282.79985233469
77449.36650057306,,,,,,28715.08210072368,75812.16913918564,60707.27113938777,73626.87515697072,,74428.05741226733
74410.70059410114,,,,,,46183.05170159132,72643.94236630225,72359.61302857604,73371.32907722432,,73193.98049520777
79935.53667551874,,,,,,23917.851775064093,71771.8880605866,75682.54275656334,76104.99987922223,,74543.3442146759
78128.84562610139,,,,,,59681.21063156604,75126.04038550048,70812.63319267932,72212.50949925046,,74854.75410676973
75861.1299013931,,,,,,46332.717807378176,74608.3201495423,67965.20894556862,74738.76032446482,,75391.83335581634
76124.75340613481,,,,,,43881.07549852641,71953.77957265484,72153.9893311118,71890.85478704967,,71395.7958672032
73943.55617588869,,,,,,4942.478623405962,73905.63029210761,74046.66996978491,74928.90232151259,,75948.89069209836
76996.18315577749,,,,,,24988.425570221825,74455.69568534191,68386.27910704719,75846.58995943822,,73098.83649409916
75762.37676508291,,,,,,52545.79342383222,73655.06033539781,73688.73251276823,73405.7198899701,,75695.94461644487
77165.6492544652,,,,,,79059.09407411696,71943.42852956188,69969.41885535394,74335.17395802184,,74491.94120333057
77510.91669776934,,,,,,76166.35324103727,76792.43114504007,69548.95402786881,76956.01867750254,,74498.38491757869
77497.29177366642,,,,,,62982.63000080661,74026.1624348264,77306.44365794302,73371.21874361676,,76742.60813112714
,,,,,,11814.335385898725,72701.28679997331,76072.64957966848,79039.06519942029,,73044.15945488442
,,,,,,19333.67602215625,73744.78194425847,74692.56618759189,51017.262259199946,,73292.91523235069
,,,,,,15490.77038395059,73413.64232275449,73903.64317674079,44476.09603562797,,71579.60004542285
,,,,,,54743.19594638057,72899.11444158963,78374.48991797704,27014.37691657729,,71905.80316682663
,,,,,,1615.7147690303636,73813.82063821275,74090.09984557061,44879.883272197374,,71864.24885948373
,,,,,,11031.790211532623,73483.34479436692,76140.69786438374,12876.01597774551,,70129.2712769877
,,,,,,14240.788962620656,74595.7249685101,74332.0654878762,67615.11421533834,,72347.32086504782
,,,,,,60485.96447969424,72646.43235649045,75819.23432681215,77309.34614197572,,74979.17554556801
,,,,,,68485.6939950625,72432.83437913784,72446.72013593017,77882.89679999907,,72029.31119074949
,,,,,,48548.79855281188,74299.83285648526,73015.57968361165,75021.0981681123,,72189.96707925134
,,,,,,57895.660179795086,77593.63564030535,76459.1870591575,74283.9154271097,,73632.88196620598
,,,,,,33151.30550086485,74264.06407583396,54689.52693052377,73594.27345011331,,73693.56022205652
,,,,,,1615.7147691248604,74011.96809641078,69126.17003811018,73616.84050951496,,72858.18235199028
,,,,,,8353.759853770509,73644.29339035135,58063.11844744808,73532.32751526494,,71392.99168085914
,,,,,,31095.131527005928,73318.43248076469,73444.33850560433,72961.82809908123,,72338.31727687994
,,,,,,21859.51940810227,75122.19174548646,49740.33244961974,73297.30375354923,,72362.25213153425
,,,,,,12756.868997882526,74111.79687475618,77348.00898926068,73053.01833759765,,70315.83105270345
,,,,,,6315.828988144403,72836.27311402881,78456.9896325292,73078.24055507773,,72314.77174231256
,,,,,,7276.911526162493,73531.79374246264,47132.57025672223,73144.30884855201,,72847.19891055636
,,,,,,12611.394738453571,73271.24030492929,76819.88151090381,74306.35445422467,,73077.81878032564
,,,,,,60404.58815533407,74526.26772985297,76741.68483846066,73757.18833628288,,72260.74258725226
,,,,,,17583.419393450808,75481.0621459465,70566.08292158041,73244.19098633072,,74354.53373882311
,,,,,,8171.50992966035,73206.21784163248,58753.23287273809,74692.20598218075,,74022.01517258152
,,,,,,1615.7147692540252,73180.64542671552,60881.69745139933,74599.307959419,,72230.24847020418
,,,,,,9884.685042439616,70762.54786383938,71059.22418544086,72991.29665284004,,71699.90416829968
,,,,,,28321.200959594808,72931.44095640312,63400.22888322205,73852.55044724539,,73080.34883223473
,,,,,,82917.68552373337,72969.74922635319,53918.02607148679,71773.18794138245,,71909.57007928584
,,,,,,50543.81046803664,76806.6268233169,63894.65452223927,72793.1574684045,,73116.22133634858
,,,,,,51586.6119834262,73791.47939435637,79303.6835767832,72529.80863737252,,74419.50046475357
,,,,,,24590.33735591824,72948.95614840677,45213.7939118516,72819.88849970575,,74740.4756059902
,,,,,,19154.839248765224,74705.92346511043,73816.10582351706,70985.23273124076,,72188.75641167867
,,,,,,81217.42100858026,77993.80691381154,67608.6787821858,73259.07175174204,,73496.35853558112
,,,,,,47102.721075922345,75795.59422231793,60045.80368148534,69209.69458571685,,73380.6579362541
,,,,,,82514.26549907478,74292.64754830893,52115.50411319342,72427.912145079,,75247.95990693421
,,,,,,73188.02683575492,74670.48653890847,57708.99134228619,72773.37758335657,,75284.61542275449
,,,,,,77199.07725750744,70193.64753677709,64072.24451009713,73533.9248763515,,75091.90402672424
,,,,,,70365.0334607863,73640.42925834368,59002.806426928255,75954.70403997003,,74206.17655897362
,,,,,,70152.3322832799,75453.0999462767,73035.40257524769,73361.1721049917,,
,,,,,,68013.34186978282,73070.74895520831,54588.31579357337,74031.87766276553,,
,,,,,,76469.26522066513,75157.87199512066,56569.26188546255,74699.59361147227,,
,,,,,,75697.76246769271,73387.70491257697,60278.60170604635,74786.4628480698,,
,,,,,,90692.95047277304,76409.72852115441,70029.59786320916,71879.98186377804,,
,,,,,,79179.62624444046,70805.03632205336,60464.871605502434,72479.8947208636,,
,,,,,,80777.94378915313,72060.59668863373,61091.31774420909,76695.6132917628,,
,,,,,,78347.19170739531,74406.59612328622,62015.215428593474,76774.20435555492,,
,,,,,,75497.96510192253,73886.105588148,73189.301091144,73471.92838638747,,
,,,,,,70443.47477496105,75002.88337697982,72352.9868951492,74165.59323400875,,
,,,,,,81814.81721008918,74706.63876015205,71205.56385939357,73171.12289302972,,
,,,,,,76315.84033937755,72862.18379962676,69285.46306241596,77417.24978339509,,
,,,,,,77765.19353857014,72959.80480627016,69213.0960546811,74789.76717736368,,
,,,,,,80817.6141654314,75248.57118030118,70377.62464866492,76144.69590421152,,
,,,,,,85761.582218407,73754.51091589277,70755.31517223612,76308.03502646316,,
,,,,,,77638.78987672682,73213.9039655086,71377.48216966905,76440.1393165235,,
,,,,,,69344.00821272956,72593.36834944352,55006.8695665286,73351.32080349023,,
,,,,,,73489.28196963668,72444.88803293312,66946.14833902937,71180.5791562986,,
