RMS_P5,RMS_P5.1,RMS_P5.2,RMS_P5.3,RMS_P5.4,RMS_P5.5,RMS_P5.6,RMS_P5.7,RMS_P5.8,RMS_P5.9,RMS_P5.10,RMS_P5
8297.613016892345,7509.3203893212785,7770.671561914381,,,105191.59037419748,7791.139032707119,89555.63053524573,61664.6889772227,7487.545482192165,8523.583542158522,92571.03916323833
31274.359156975595,7488.421949528444,8718.605526427002,,,99695.19053328031,7488.422515733785,79922.93713836117,40661.38049151086,17929.474402226366,9465.093395530175,67754.50960023637
8650.203119766506,7488.421949528454,43347.56365196241,,,105739.47389649614,7488.422515733509,82213.6632769921,12970.283487516805,7494.75678700293,8564.475548523602,89013.64772407943
31737.503723080205,34733.01683676726,21054.153978402384,,,100680.45569383448,7488.422515734258,97575.11009661132,8926.325417296714,15798.73082915834,10488.418002127162,94230.51273151652
40402.39363767588,7488.417622622483,7756.935150001495,,,100790.55213102048,7488.422515733569,88249.66169916619,8097.944187353509,8032.53318506087,7704.93993358746,77579.0490977588
28927.902322833463,7488.417622622535,20810.724934656595,,,103614.92676066748,7488.422515734003,102921.254687398,8024.955823100687,8716.38570763209,11578.877086004284,75707.52612363032
90136.16007911252,8508.584094841892,8132.01695512385,,,104403.03428399094,7488.422515733823,96020.42729576152,7488.422447409435,7487.760875585166,7674.849607800289,98021.4745770984
70969.19417079136,7488.42148044851,7993.198878339896,,,110152.32211338251,7488.422515733949,102933.11478399063,7488.3079850102995,11701.595279571491,17733.468294305818,86029.56748699887
90516.60574928133,7488.421480448381,25107.2914246554,,,110088.56044707884,7488.422515733527,94343.18261703546,7549.275094057283,16149.908052527991,7799.052756503983,93008.675740652
42886.99984397882,7488.421480448328,7488.418305870649,,,112584.42094633002,7488.4225157337105,100330.8871326982,8428.312389144323,11972.97041044659,14876.238756524792,98848.39164902504
90014.3563999072,7488.421480448177,7652.387923291113,,,106327.99212782385,7488.422515733773,92831.24338508942,7487.993539410547,18992.92039577439,22932.6588554204,107125.6240535169
81105.03536424198,7488.421480448351,10885.584757987144,,,102464.73491973244,50257.33172767168,95628.8198372332,8448.91046000008,34584.21727824184,11307.710383706686,96332.9800204162
57627.11057590294,7488.421480448556,7991.501315441542,,,117219.15972173776,8975.218075963872,107981.24737211248,8246.029947675852,10517.73972497914,36942.58663111521,92592.35691269682
85379.9883578012,7488.421480448778,11848.242098532131,,,102409.1185366745,7488.418770910656,100371.56785947016,7488.307840940675,8359.858429527603,8285.454896494195,98720.61720449958
89647.34805366313,7488.421480448773,7498.665215672394,,,110874.8556569793,7488.418770910561,102951.30055404142,7487.637974251222,8115.439745737407,77389.34922639787,87275.23052745244
91450.2358573136,7488.421480448696,87767.19625807257,,,117816.63959491496,7488.41877091059,91423.45251959976,7488.331327650948,18217.582708095943,106112.60978276,101643.1618516122
101882.28687737766,7488.421480448439,23613.93592289396,,,88308.82602848425,7488.418770910537,106525.67563969182,8374.154082416271,7487.899260521964,105248.7097269913,98355.4351302774
72608.24056411587,7488.421480448044,8472.162696951265,,,87819.49714587191,7488.418770910671,102646.17723301254,7488.133538009562,7486.363013429104,111090.17849020782,100000.33484729052
107640.86422391928,7488.421480448122,38293.580613733066,,,102428.7176562513,9829.150065446824,97354.35020597556,7488.326174311793,7488.034090422783,114756.95261601024,101866.00801421182
94906.75963772432,7488.421480448133,109586.30441607493,,,92450.55152533692,7488.420472788917,114627.70279143806,7488.286537782484,8432.561167140115,111854.76109436167,96235.8517674155
83042.15437666333,7488.421480448485,64583.415065270245,,,111857.38577978124,7488.420472788637,106012.65757507598,7488.348749697564,7484.263403332337,110523.8079405605,101143.93921998685
93808.057584824,7488.421480448799,20583.0778320429,,,101433.7866685243,7488.42047278903,105438.83243102489,8019.988704754488,7487.513734389123,117203.32217375004,110831.08389824124
84188.72950217412,7488.421480448818,8799.794978913129,,,97091.84913707765,7488.420472788738,97582.06791446568,7561.069277055666,7485.818677489572,113938.8948548078,93988.86599987371
70053.80298792652,7488.421480448262,10180.191354292523,,,113020.42358393232,45336.63651345935,86129.76919682135,68366.0682295804,7486.849114729018,106543.19118158692,90475.9153517097
85682.80067986001,7488.421480448428,58030.0032219678,,,119462.4391984188,8285.448454806541,105063.20425271496,38604.09604316635,8433.695015715672,106661.4925420166,106348.71065475007
82099.47878605315,8713.496767897177,15097.5450203416,,,109897.36233464774,7488.422665551638,105075.09024417556,78533.82228506476,7486.9603027631665,113800.5071626179,111747.60844177625
75532.58868669902,7488.422433722918,8317.943816745308,,,105838.29359062311,7488.422665551641,112910.8610444298,78191.43048156098,9898.11082739722,107074.23045837646,76946.79377087766
88340.1816629994,7916.598397094261,14646.91591764852,,,108110.68118623106,7488.422665551639,110586.30752813868,79308.65268172018,13111.287959077172,113750.54425004222,96208.6851570164
97196.8477179737,7488.422784920141,8504.077113984658,,,115743.55470202172,7488.422665551628,115579.22818555648,58592.62384743679,41940.01180583465,112783.72777177596,102515.783819324
86962.67858399138,7487.9187549109265,7488.422755442974,,,106159.37107029112,7488.422665551646,106224.61277034786,59158.53976926153,8593.649020437972,108219.71294207413,115856.19881896646
94645.97593038448,7488.422669583833,7486.454526296567,,,101772.72169774832,7488.422665551668,102609.1288665814,56965.15597696608,33890.115153068225,118471.365980405,87850.66856959286
78988.37263039681,65958.86873067918,8211.31522330165,,,109778.23929295717,7488.422665551635,111543.0683851771,49029.5751849004,15534.584676164792,101965.6351796149,107659.7867203008
71958.44484955315,7488.422637942724,25074.78349029393,,,116938.80722564174,7488.422665551653,112746.73394631872,42392.60543935321,8539.232340055372,102001.28237841975,106716.10784848857
96483.78370754712,59838.53885795509,8969.233577185565,,,109139.86608294796,7488.422665551671,100775.19263692304,59274.82480041983,7486.294173321777,113409.27810871888,105543.52026851848
57508.52470976129,7748.06651801997,7488.422685255867,,,113746.63966480762,7488.422665551651,118306.55190653098,87979.85394710142,8500.794049260996,109341.18245836436,112413.3456229172
77781.06608731109,24683.11327810581,9578.013457001824,,,109780.66318672644,7488.422665551614,100719.28223138118,66019.36218567898,8278.535373137109,107791.08217173308,107481.25517882546
74565.18699339534,7488.421792466446,7488.422770567956,,,106954.08849051346,7488.42266555169,113605.87843796192,73091.03631006996,8214.060232187587,119439.1720056036,108851.3616128466
67693.02447339833,7488.421792465977,7488.422770567929,,,88387.97857193813,7488.422665551642,105415.04473471676,72249.77960732712,8092.26734098844,106595.22331364208,102163.34705831358
59204.48812246177,7488.421792466311,7488.42277056799,,,98132.62300165772,7548.224682404696,86578.33471631451,97387.72265346872,8399.55571987962,117547.29222402148,102617.59552631946
84221.88956631153,7488.421792466383,44215.36514573354,,,96264.865115949,7488.422067146749,105028.14178783329,72836.34010733741,7486.700975251699,111352.57817386028,111741.1471414446
103854.68673750594,7488.42179246627,27915.3432757508,,,,7488.422067146652,108019.01474583815,97850.78970184032,7748.172966139062,101450.6180401364,116424.51020085304
88667.05278512457,7488.421792466267,27266.35582592728,,,,7488.422067146773,103967.4639105822,89649.95566499133,11536.420234391202,101455.9985348669,103788.94456069072
105771.99233783416,7488.421792466188,13398.19621917264,,,,7488.422067146791,92469.93346644612,91998.30072887684,17663.118547648468,111575.74075174138,106016.3180846279
96205.81464792698,7488.421792466279,7488.422009046416,,,,8588.608577725774,108836.71826302553,90053.89261280432,24012.582823819896,107634.45926614212,87137.87668418884
94146.13040127118,7488.421792466341,10054.303680333987,,,,7488.422691556547,99180.75464834036,88643.62080502714,12438.50112037478,88365.52380339564,96981.07856217756
81629.5400946553,7488.421792466251,8155.014234154407,,,,8073.184473205146,112720.90325159114,85378.13726319955,33951.79639374027,106211.8529366915,95230.48800255508
102426.10236729172,7488.421792466233,10875.287098209852,,,,7488.422392314297,93211.8973624481,118443.92783845532,41428.35843717717,100922.19769232594,99276.88881498616
91458.49261830992,7488.4217924662735,8849.146955039178,,,,7488.422392314345,104622.37783971507,92524.87936235868,52766.25988091225,106168.93437418816,104148.18670698968
85002.03759903542,8618.984206656496,7488.419872725929,,,,7488.422392314309,108300.9445082506,87653.62445029248,48738.51960167925,108977.66058766,97846.23360444272
77990.85853637425,7488.4216756506785,7958.866690301535,,,,7520.04808337688,99047.19715977865,92278.88966231406,76950.36180510443,107193.4918492881,97421.17580942904
101183.94049380366,7488.421675650699,30963.13857195192,,,,8937.449006471255,101588.31533876644,92053.78473092229,66643.6024578172,109818.97320053898,104537.98986544608
94613.5452358624,29639.337421677126,7487.988528589454,,,,7488.422292715591,99630.05635916188,97076.56124940778,53819.37983056931,106944.04483112846,95882.88887573277
80051.35614723741,70642.85656769016,7488.421521235598,,,,7488.422292715595,102994.39421993516,98104.02652826726,73469.54946716598,115338.29026497164,102199.20592774764
85404.07668155328,7488.422755530145,8322.549823771918,,,,12977.781509638466,104770.6459212478,114046.86437411825,62393.598112370586,107904.06919261448,97186.29760814425
60609.71499303952,7488.422755530255,7874.331132489742,,,,33544.02188133927,102017.85158079014,120843.7201473266,91445.08641541848,122562.29607947348,101370.00504226862
51545.17425520464,7488.42275553029,8363.68810071531,,,,13067.17531683135,90319.55072488313,97500.76250172051,106981.30340130025,104413.2093674127,105061.8453871912
52427.84410482035,8323.123379471932,7661.260824505779,,,,13640.624315290106,108622.02217656026,109534.91522940667,98877.80891149706,113693.4620009522,103467.98715309956
58243.00518964734,7488.42072028928,8989.254426948013,,,,41342.29805186871,119677.84590414976,118347.182439137,77410.663691188,100198.4744231954,107668.78046427431
70203.02819711939,7488.420720289296,8217.983637078576,,,,60479.52648542901,106163.8524856411,82004.09653410803,68240.54692555526,99742.41259892806,88633.36145744678
62795.56092464794,7968.90499604011,7488.422768543658,,,,58116.22106630319,101135.91467563254,97396.3492853915,114107.13201811803,116714.43673801386,106560.2556340316
90900.75627284498,7488.413921697477,7488.422768543667,,,,91675.73788500392,90256.45937704667,117078.30635144748,117224.27787447876,124697.16425742516,103992.0457998155
107629.28266758744,7488.413921697335,7488.422768543642,,,,48319.37007814504,104839.67228981388,114253.49084933563,120474.94765997396,112333.0510375216,88301.8923503588
102214.80790183696,7488.413921697621,7488.422768543676,,,,35644.329735936815,98045.2582559183,64799.61348401518,122474.66689602545,114331.9907089771,106837.02051873636
107680.8511898111,9448.620005431205,7492.313003467342,,,,19868.898810785184,83173.83852323887,71937.92740762074,114175.33965073798,110185.690941291,109821.68434639156
107708.28444703486,7488.421260345465,7488.422590041051,,,,15357.745080587438,96158.00768411664,86020.45403264934,110489.1880812147,113855.95496949916,109453.07315241834
101334.31076153624,16786.87316778194,7541.457435455429,,,,20631.489397637848,96041.7397252767,13975.271875565011,121794.73871971588,116309.2422964728,106446.69663460372
110095.1363219294,9248.129204779178,7488.266298625123,,,,55105.79574007115,98797.23590087704,65302.211931718746,105442.5945710188,102959.28315970532,96012.06850268246
99321.21180254775,10120.823569666883,8571.705664334404,,,,33991.57773769005,85638.24264233842,71639.74110041981,114134.32931420316,96324.15599944108,100654.51767336368
104216.54560981951,15614.829666521482,7488.422646707103,,,,47794.137442216364,120143.25251303366,87556.9349491098,122000.51814620593,114145.230835109,101229.42182954884
108271.36904625276,7488.421517877233,7805.340372530345,,,,71495.74506653564,103748.27466040598,62080.00435353222,121919.91525691286,108627.12075967171,100332.8276510482
100048.4583981806,8479.185830476697,7488.421731086179,,,,99534.10809661704,91901.295244875,64836.82419984218,111114.4881427453,112768.181305561,94911.24999027632
97165.30992685672,26733.518781644205,8895.843429336222,,,,84320.65199447914,95103.12636696149,109316.91896272013,112127.3491819652,117915.55529496713,87187.43961986103
110926.92098080138,15776.439457985522,18333.943837747447,,,,88363.24067884624,105469.872666155,114286.7163078016,111330.52775420454,,95769.30418627623
92823.9329445679,43681.657875943616,18098.12786681367,,,,109838.85570842172,100514.04601749568,95296.76251836636,113537.69140465968,,101966.15624880065
89060.60048891127,7488.422709055648,7941.00156905226,,,,71538.44979288557,95475.27202229852,98613.01609667974,105679.42512168529,,107189.04219227943
101248.2222996898,18854.557008572443,8504.314696770414,,,,73823.79282179991,104334.86690188872,103611.8407946114,119744.6544060312,,90544.638139155
113117.30280746066,10903.47770534933,7919.83944662585,,,,57157.83565987437,99791.20044175998,95551.03592666224,114874.90005179572,,86446.57384248289
108212.12300405752,22965.904140842074,8506.39303705073,,,,98099.97258336056,103679.22929099896,83238.31380271677,75367.44971583966,,101054.99181897107
106011.14657839916,34414.20110992807,8431.802069316453,,,,65984.03758153254,106704.63278659362,102070.9790958702,17237.002396960863,,108784.9088996449
105660.41260115684,70306.46419348694,8624.797248468045,,,,48227.037197744496,108402.29165003196,83530.80487059015,8581.588606272153,,98776.05008902728
113920.15809290184,17848.891507456436,8426.558690841975,,,,31337.87088512492,94809.40467890343,86433.44635219155,12739.509350106002,,104269.45194764364
114205.86669872994,19107.13071552577,7923.875532131163,,,,8454.74571307698,95787.16090426556,89388.08676360152,9800.196115754525,,101397.1154188533
105148.3623561637,13891.788663363965,7488.4215902321,,,,56420.89270529353,103317.36248962989,85737.00236156046,53156.97558979735,,95707.33200091882
105885.06221491013,7618.396312533381,7664.545559248025,,,,85916.42158408211,100034.67670904251,63190.22143095612,17969.32996088864,,102427.72113985744
102090.97873237506,8007.154022160993,58360.942887158046,,,,7487.731417909638,109773.16766019164,97212.3413555584,54238.0693901448,,108156.78192788904
118777.36432671944,10185.52198524552,96426.00960083486,,,,7488.422729486552,92494.06531264848,100727.7880624189,102618.15578944322,,97734.49908522268
100509.2875733082,14573.951293309863,7676.195864990877,,,,7488.422729486571,95063.75013651609,56858.97166699898,101376.91501250936,,104240.70073427868
112885.37613867196,9832.557762784289,12109.435162028074,,,,7488.422729486522,96297.22166056852,88617.19858942527,100670.69164467316,,87091.11025706532
119494.7625935806,7499.287179188509,8984.914616504579,,,,7488.422729486467,91653.6730110946,103354.42656483236,26812.08930945128,,105821.20904446828
111819.906430101,11088.934541864468,8671.044811034253,,,,7488.422729486515,95164.32957975451,106740.65110494597,100635.36205596635,,95642.68572351648
114774.94491927372,48457.00358202334,9289.664206653044,,,,7488.422729486531,87368.54671863311,97850.24694767356,99162.02910574678,,99723.5623406784
120545.443296612,10076.49906499995,7746.000064001665,,,,7488.422729486548,90306.22350265148,93270.20652807767,99722.47056594474,,94943.36689693664
111101.42067033565,17680.944848556257,7488.421643243321,,,,7488.422729486482,86438.46539665498,102280.83790950342,105770.6931741864,,103819.65319167572
87448.82633808294,7573.694799563271,8307.76224791662,,,,80812.15051827078,81586.43498089592,98588.88884980512,87853.05541815424,,108718.74495121962
115206.01802794143,7485.461284582042,22318.686003858504,,,,7488.422439572577,107380.40990636892,115292.56156663058,100427.50023538538,,95678.21108547608
102265.6947646209,7488.422058210962,87745.20666916893,,,,8155.881666418719,97013.50371627246,105660.88689099337,94351.7149302356,,101191.1167278382
116970.31351804288,7849.880893551391,74135.9206824803,,,,7488.4221893582435,97257.48431403912,118196.4071497346,92207.74758600983,,92729.34272515411
116846.19670598878,8045.681673124102,17285.53179669331,,,,8852.265310700222,106199.0016976783,126276.94766604507,99926.89488924334,,101992.13563243709
105675.9936711028,15376.112313249794,44437.64368258663,,,,9892.711593667258,93742.37752404762,102804.34173470858,90636.46162306528,,93542.08218345491
99483.06166553524,9436.350723535908,66405.70479632395,,,,7488.421545444977,86150.89321366754,104735.3603843924,98881.18786333132,,87065.59074337065
115169.62229852,24342.15502081813,60630.32450738308,,,,9511.173709079036,99017.06676116328,118463.42039152209,99599.6512315855,,102548.35980908862
97938.71787231466,35042.44336697879,90183.0931987906,,,,7488.422682870088,86607.77367680571,93190.06828078847,77960.5772141281,,90015.50756761816
117929.98089378997,7598.526475294784,46778.23963932663,,,,29606.25830387348,88284.33103199811,100211.365731208,106308.0409923036,,98131.06941272756
99846.03220714348,8302.315676054648,82894.5749888659,,,,12401.606868763824,77707.95777036778,42532.99641629442,112273.53152166624,,99697.17287872294
126464.3104646296,18592.250841503,89233.24531490597,,,,8843.733094929219,87735.86500149388,42377.76401615486,104952.57655506908,,98101.05545411128
106558.7853445742,12748.03628277504,41315.31750135865,,,,7488.422767404178,80991.02588784062,48467.27759255308,83928.05498341689,,88216.76087887007
112236.56128537212,8513.554816109458,11967.807254407531,,,,22519.16890246652,83300.76320871152,90773.49618548602,70148.9786828551,,108023.1511977162
112856.56420090898,10662.5455097609,30138.932508109967,,,,30699.8138905698,94654.98891709278,61737.89826323032,108069.43547493043,,93273.8418412653
109730.31488798826,11952.882020660672,57690.837682484176,,,,7488.422090779201,101371.7246610701,46574.18512199207,119959.54711258698,,101759.80938389114
107503.74687538676,26152.47336503382,20984.82715276281,,,,7488.422090779178,91082.77829800305,60031.91509848094,120167.57764596776,,109249.4635087836
92875.5975166054,30602.711073655337,71524.03229962822,,,,18230.7347322144,77298.68851856302,76687.15392675123,118793.48378367336,,90421.2900756958
97402.5673902314,12157.793469384273,41786.19931268453,,,,8921.193122939634,69235.0758653041,78877.3800642831,114227.30798440654,,114435.9503142513
92309.5223323474,8907.197914911247,93795.99825070528,,,,7488.42192562757,72629.87908686571,81669.76467912529,100583.85071303684,,89088.49991340161
111104.91546410351,8162.582777025484,90820.90949117548,,,,7944.700942406979,95193.06812762687,78866.70786354833,117784.0380113553,,113320.92522627248
113804.58650096106,8490.825979550857,77540.1278376072,,,,7625.152317778359,53387.554146221606,74319.81874094834,115180.08421804108,,93745.39103048429
98462.32387253664,95025.83453378112,88866.15751505591,,,,7488.421379549707,82234.45734508587,78929.96207535744,122727.11185905704,,99097.3414374408
106521.02423188098,49134.73250743287,81012.13208803002,,,,7488.421379549842,88828.28873179827,72864.30584588756,123843.08319501585,,101642.5474933178
94286.07834854072,25844.95788485414,90013.71603091557,,,,7775.0185843521585,86057.826855405,72359.52015236154,112113.27623904448,,112113.49063754568
97741.66638890545,7488.422495204039,,,,,7919.119534160663,69562.11901824859,59667.23043771762,108045.35833676372,,100155.9511664054
119450.21496222024,14750.430752076065,,,,,7488.418290837357,78019.96583808969,75019.21045823868,98720.14296986944,,103697.94806087554
114082.106821282,36888.23358221944,,,,,7488.418290837245,95789.48949164564,80360.23096018832,83938.32170053282,,105714.75252489284
103213.15641433511,64670.0630247906,,,,,7488.418290837458,95293.3477989749,99241.9487357305,100249.6123883237,,102304.85960100204
115150.5889970802,16284.614358883353,,,,,8652.581503489611,99152.7240408373,61616.83906391214,112494.2164375282,,111896.83990589692
96177.4890307739,55435.40329306059,,,,,8892.533935824491,87210.88172284745,73298.45268851474,119865.07412590006,,104503.38443364447
101299.6382668899,36851.08561494344,,,,,7488.422579096328,96118.68164735733,101701.84588929664,96399.52147766708,,97845.19609019556
111433.1130511822,22430.523509584727,,,,,7488.422579096264,89264.25539615595,65436.06652185124,98629.20474623484,,112482.80953156194
108497.89383301436,26655.5878311014,,,,,7488.422579096348,103610.10636441717,72699.09005463963,116087.7575845691,,117396.19847470032
117939.926536831,10983.1048183097,,,,,7488.422579096277,91643.78662732738,85126.1570209132,116541.61732697189,,97221.1088104233
83420.96521829422,54161.3713293125,,,,,7488.422579096381,94732.00547773132,69391.4228372143,94912.30582806496,,112648.19006816648
109121.90127222933,26203.292320690816,,,,,45165.22035147994,97310.01702945576,97342.88357330736,114605.73543370496,,109618.52510362974
111053.46814525664,52034.59600845347,,,,,7790.966207466909,87262.4940650827,95296.00812380188,70639.19359584506,,101424.68873839594
118929.69106140971,21354.9010810346,,,,,36064.96865037823,86187.57197234845,86359.418390204,99905.97423553772,,110628.70887932656
102544.20579254972,65939.79140254522,,,,,14239.961296218644,75005.7449675201,58975.15928749552,79731.38595343413,,108277.1146821431
110420.38281913988,85151.95764439408,,,,,22604.234004506,106019.47799912088,97868.38888142104,80723.3872165439,,106106.8230218249
117494.21306233958,85892.01414207362,,,,,7447.441301334074,95244.36114329196,74470.6327278042,104373.16814182913,,106096.5309837147
107072.16331294258,83146.15833937089,,,,,7488.422548385793,92821.27919339556,85225.67399615793,95562.96571279805,,107221.0446267639
102005.06535057396,91553.37040080335,,,,,63788.2695267885,92332.43438699003,65635.30351565928,99163.7508009024,,101868.88613362845
100159.89820588352,83883.44073648106,,,,,8708.497528959551,100478.5289124218,56818.31635736664,97786.95711757884,,103767.15532568128
89306.27843696966,99884.9738501203,,,,,8051.7320977942945,98456.1408553902,80424.22589725294,115273.52707069275,,100777.83924301498
109492.61755394452,64659.16765798679,,,,,31093.5125468577,87123.99940529211,75597.68938199761,98305.86064869678,,111202.53929346844
112378.78225763622,73959.4032724912,,,,,9279.359701459302,104111.74674679185,63524.8836285689,108898.13403955293,,103284.0483699258
106054.78487376386,,,,,,7820.662201455531,94453.62984706908,92896.7011551906,93022.92861990302,,102703.81208769396
106857.71836424195,,,,,,7488.421000394344,93798.2923506416,70237.6565913627,88771.80385827225,,98040.62897731728
107864.73319638548,,,,,,21113.52020331505,98574.43984196076,48165.31392456453,101945.44436293354,,94358.40794614698
100975.0304458661,,,,,,22888.517147099883,98387.97301469158,66984.55833009453,103508.5342782526,,99475.21792724752
101922.48453303252,,,,,,59520.44980550512,95068.73106812488,53228.34774647421,107471.0277306536,,104677.20700353688
115883.24871820895,,,,,,15725.76940977919,100581.80904359792,74552.57601929728,100060.08155199318,,98380.84830684114
109554.65559869904,,,,,,15975.062336454985,107677.52689612607,77508.15596070568,109571.97403347392,,93857.08782363712
105153.41449874168,,,,,,33498.22172447046,97657.67384052518,48121.396595554346,108261.79687934968,,96786.68618215797
116498.41866835167,,,,,,56206.75182197782,105596.3895136935,57191.50017386748,119486.67531330707,,104389.11157041554
104925.78949140832,,,,,,13198.928616372452,95388.25420985892,68390.20575528736,116732.4760538518,,92864.69742497164
99966.73265020642,,,,,,37241.73504355692,85951.38601593339,73574.09214864144,112354.33069062418,,110985.26029037204
102820.64580265776,,,,,,77613.87993407462,93348.62219748808,47622.4881719772,114726.25655399756,,105694.0821156158
111317.42969751892,,,,,,106687.16628692076,105477.49644777116,53861.81069196308,121294.64144566104,,106717.84887167408
110712.56896824656,,,,,,114611.548340159,93773.76515713194,89400.29971077605,122537.14977810034,,102328.53954435964
99421.05497490708,,,,,,78523.60390145051,82739.04498125297,81581.89309827168,115562.73250299822,,78904.20132804055
,,,,,,9387.725228922223,76830.42328899678,78619.51082005324,119932.73648780308,,92749.02950100924
,,,,,,9687.301525672392,105420.51339155622,82076.31797384987,29407.234862462185,,101326.94003856604
,,,,,,22305.07201373044,94074.872010822,80330.51715623442,33652.54127241159,,94984.00246029782
,,,,,,39576.66547584359,90395.7519585409,81372.3493894997,12184.847747894974,,108893.45574473432
,,,,,,7488.422656436971,112248.45337560674,87133.89788194252,21232.002215584533,,112099.2559593694
,,,,,,9355.47129225256,98793.43260470733,89180.62243824499,19726.36406700377,,91144.53260486506
,,,,,,8141.203560816683,96285.02666982436,88916.04615212207,43576.87281165858,,98443.61187574736
,,,,,,98502.81948225378,81162.38024459599,63776.17211808198,110460.52535588684,,103181.45455271217
,,,,,,64643.98715577267,101133.26892033144,61581.83422881596,103648.36763628128,,90790.74741959453
,,,,,,45026.831123011536,90406.73733031232,66696.34079543155,121451.51322665336,,85424.21493746706
,,,,,,38525.87462258143,108781.79966503568,63676.513401328935,108930.85596562111,,105331.90049560137
,,,,,,24141.56578890693,98639.82047085684,49892.13919123141,117719.72305369556,,89295.11136163714
,,,,,,7488.420574005041,90459.9255088933,32897.2452324879,100561.2228771403,,98069.58538165974
,,,,,,7580.97594339782,81476.2892755665,26020.197674365496,119451.5074444414,,115428.40471724638
,,,,,,16591.162150576907,84906.6010119576,29170.07088105929,111908.44465546754,,83512.64803335573
,,,,,,14627.796750170608,83486.32578170979,33138.61895849748,99122.97090861655,,84319.35742176288
,,,,,,8798.307115360598,92772.66032613291,52807.30906399862,102662.40884946576,,108793.4498851989
,,,,,,8308.144514381258,98534.17104596263,59730.19319729744,106331.87572402266,,104169.716702837
,,,,,,7819.881977811288,84696.69079417503,55467.765980763805,99003.98672165422,,106289.4931104446
,,,,,,8052.537091899788,102169.40423834992,70936.32494561478,103753.67059077475,,99977.48807170578
,,,,,,38482.119290220166,91989.5334283033,31636.19328281758,112096.84642111382,,105063.08164877328
,,,,,,44215.67832277952,99644.44947760964,40183.27893126727,113948.08032802588,,95036.32746161064
,,,,,,46084.3161775084,99543.84140265267,39161.45702000498,124744.8503293731,,96693.65681306996
,,,,,,7488.419722835787,97287.79294266358,35541.557421581005,122155.33508641088,,103580.0758465999
,,,,,,8474.015464195829,96629.36670853186,34103.72109718845,109156.71899999358,,92006.1219986855
,,,,,,31621.376896772912,101394.70064929537,49613.9615651415,113644.90727218516,,92076.41399577569
,,,,,,43131.16335245671,91622.4409884373,38560.40631220039,107301.67176636343,,101736.639453789
,,,,,,13135.065002030287,102467.15272904132,41410.75859517689,108093.9528343974,,97960.92572945748
,,,,,,77803.53875886356,90151.41517213924,39875.18234913193,118122.16348039192,,95487.7842132884
,,,,,,19101.16170796305,101975.94252243794,43852.1748459183,105995.23922742603,,102857.96554316633
,,,,,,26773.075520714825,94371.8298352538,67535.99490554805,93009.08277204998,,96900.09263858196
,,,,,,101521.9286527148,106536.5751530637,55526.59342847952,100699.2946404636,,103303.63000014624
,,,,,,38603.62660615325,102636.38130963533,48334.42518496666,88292.37486183817,,85205.2626745652
,,,,,,58852.18808439732,97222.1328433925,45203.94882015301,102118.93268127696,,106191.20891580552
,,,,,,87946.70448278435,109546.18054920452,42317.1730483312,101614.18242501211,,94433.21097904656
,,,,,,101041.988346429,108139.5447308004,46210.420781723406,91700.56583063856,,98300.0481246309
,,,,,,119872.58314759198,95038.60987420376,41142.125016286125,91873.0862872886,,96128.93579136864
,,,,,,49148.93301629886,110201.35617174684,49035.11242324041,100386.47281186316,,
,,,,,,56090.88044979592,96152.5145823608,46608.167514111374,78421.08174542431,,
,,,,,,96739.5948751503,111156.89150945716,51163.12303107962,101886.03052652803,,
,,,,,,107616.30004044776,99790.29838450933,33607.30694026743,101188.16785426233,,
,,,,,,74212.19947221929,95926.17045184632,38850.04468063083,100194.23076686128,,
,,,,,,95638.30102575112,84644.53684980754,56085.46334353662,98377.20819393107,,
,,,,,,107075.55447180058,112040.31447702248,63661.75863619013,97579.8757342252,,
,,,,,,85225.84697487247,96961.44386914236,76812.43728984451,118917.63319981396,,
,,,,,,104356.52773619868,96920.21373547731,95383.74833567132,124485.91208320334,,
,,,,,,113009.35837472022,101761.45405926587,94498.96116087964,113995.5321427707,,
,,,,,,98688.68434481965,92131.52471869095,73986.55347706842,113638.4130545208,,
,,,,,,113495.58845755571,92440.39537990502,51732.7324629065,107720.42480532972,,
,,,,,,86493.20409077308,99945.33962049831,56719.962867493,118367.3685538179,,
,,,,,,110603.65198532912,112659.08778024527,51366.21591729693,105214.88902087524,,
,,,,,,105563.10722516006,90134.6334545682,65715.91032702118,100449.39721780884,,
,,,,,,73059.46578552297,109586.47926707228,58465.676761204544,85359.26788429586,,
,,,,,,86703.32026872967,95424.83433061276,47954.2136250936,95122.15507983004,,
,,,,,,36122.82187771491,98043.00202506864,56203.91838320376,92272.56892565044,,
,,,,,,78217.05623662262,103170.33544868126,59345.53933915762,95181.52376423952,,
,,,,,,92531.98490232798,102852.5543539035,64745.85623839181,108026.64332756812,,
,,,,,,109245.9335768251,105077.41236769948,83037.7658680319,98305.49975054894,,
,,,,,,63699.81164843074,103592.81041716548,94730.85702640616,108120.14900922892,,
,,,,,,63665.40809427682,80934.56416939857,85681.03441931155,115901.84337499746,,
,,,,,,109365.23941821,90615.97255368272,108584.7219732086,120918.48677198296,,
,,,,,,87397.0923050471,73333.01364484023,110284.0741444949,102367.3911204899,,
,,,,,,77990.26602335263,96307.10146673296,100055.08085254056,91635.31710899912,,
,,,,,,56086.47272922309,97727.43680411212,84796.80176055676,104735.59794119772,,
,,,,,,74926.69402249285,93712.61022816626,112308.86980382768,96699.69060448724,,
