RMS_P10,RMS_P10.1,RMS_P10.2,RMS_P10.3,RMS_P10.4,RMS_P10.5,RMS_P10.6,RMS_P10.7,RMS_P10.8,RMS_P10.9,RMS_P10.10,RMS_P10
0.2301750741921294,0.0054761969183665,0.004115574689778,0.3022053528591845,0.016159194020318,0.11524914594683,0.0120460363375524,0.2102340006361432,0.1271329953724092,0.0020085800066353,0.342521052712518,0.3435859903197917
0.3956967825242348,0.0054761969183673,0.0039622274175364,0.2137549522224464,0.1131752700220846,0.2806179406916058,0.0120460363375486,0.2554123103667694,0.1361169346658039,0.0020085800066976,0.3261820442042362,0.2479586591503443
0.2658773502889741,0.0054761969183695,0.0039622274175342,0.4171676094394075,0.0102459336342213,0.2565470074866621,0.1443704376089938,0.1967386414712351,0.2070807871823273,0.0020085800066627,0.4331151488512316,0.3531949547643826
0.2475493639202386,0.0054761969183655,0.0039622274175428,0.3115670323212525,0.0435294943147809,0.0133074182632211,0.0062070359421882,0.217243291186644,0.127058517151006,0.0020085800066259,0.3844988901482004,0.255271020611583
0.3149162255843042,0.0295263470217096,0.1216433437651676,0.4264919240405385,0.0591576631451989,0.2657621680773062,0.141377017450241,0.2222853135664893,0.1917070045412998,0.0020085800066591,0.4027974935712041,0.2305955856546387
0.2949897443927326,0.0056631850657105,0.0630055105404224,0.3152929482146261,0.1155415600191808,0.1416475332490962,0.2452045175125315,0.1847790494945692,0.1646844844403438,0.0237597671277865,0.1781175091134477,0.2727272888695132
0.3050042828657645,0.0056631850657112,0.2261880435497837,0.1743017200546698,0.0354260893416832,0.2509054486552408,0.0048990064636409,0.1889177425374052,0.1705512476689245,0.0306899399431622,0.2095869979576444,0.2780124924858739
0.2429942618674377,0.0056631850657238,0.0155940273554581,0.4484157884198724,0.0028492112261329,0.4580542391005459,0.1008340726900808,0.282779007338867,0.1366908449399214,0.1839586933768293,0.1478166804799615,0.2119162704758724
0.1703839770630268,0.0056631850657012,0.0629371464091297,0.158692878725632,0.0028492112261303,0.3381542387170459,0.0137876573097909,0.2744863245036891,0.2615687615797498,0.0011847664308073,0.2888754247018721,0.2965227257013937
0.2980193011473055,0.0147157362123709,0.0043356728441735,0.4399585948666932,0.1031443318335514,0.3193085432503557,0.2629984274362073,0.2706862749242038,0.29160850703127,0.0011847664308081,0.2404649073016415,0.2905255289645987
0.2610675772352587,0.0903404097058458,0.0043356728441768,0.4413814126278425,0.1403621409629115,0.1295144163870064,0.3500805187619408,0.2696215310187426,0.1927669350298273,0.0011847664308016,0.2079455532644981,0.2975866523847895
0.3167493077881984,0.13823732042775,0.0043356728441556,0.4687047587727179,0.1278445649890251,0.0908832152189654,0.2695735480639897,0.2678640076415792,0.2719201173120633,0.0011847664307981,0.2739135739196325,0.3362794784363961
0.2767835011942041,0.0082609672647489,0.0043356728441357,0.3775216214672085,0.144714279080394,0.0068681813961131,0.0601771973610192,0.1919941068534307,0.1744291161106563,0.0011847664307981,0.3508623532956742,0.2765719791578418
0.3590256941583354,0.1368971579547242,0.0043356728441423,0.4205845157287954,0.202445519633342,0.0786742198410256,0.1347494136923038,0.1684168799106672,0.2933779514540043,0.0011847664307974,0.1888833192465931,0.280661853684428
0.229989270063679,0.1424450231190229,0.0086152960255585,0.4092644962374776,0.2216772004326495,0.2268062978490241,0.0900669769797301,0.1821059246135073,0.2285017600162814,0.0011847664307977,0.2011899263559982,0.4339178470470298
0.2750804079316362,0.0101611799537077,0.0070238018119092,0.217340411830112,0.215285810934396,0.3638850272850331,0.1245263541345114,0.1682900805869134,0.1299079869597783,0.001184766430797,0.4469117138882679,0.5581810592237336
0.2537279767828915,0.0101611799537122,0.0282932529916732,0.4025860175881732,0.2626256357324725,0.3337478178018073,0.289269925066192,0.2478221533031165,0.1050534314619079,0.0059322107419986,0.4103485588004896,0.4576142418516049
0.174265112595263,0.0101611799537065,0.0637204872557498,0.46001557329896,0.0457159722791418,0.26948361193333,0.0075466197233576,0.1741086346337452,0.1767659700806239,0.0018684577499458,0.4254613666985738,0.4674689364539253
0.2711080987089976,0.0194627434822733,0.0231197952031584,0.4376576918220795,0.3564061898268018,0.3459444789387551,0.0438050726096149,0.2114018281535494,0.1405713501198741,0.0018684577499447,0.4656426514204057,0.3586216070876392
0.2109647962602836,0.0065126517548336,0.0062183141390978,0.5089057887292541,0.1577870663185311,0.3291537013881361,0.2240239805202292,0.1880812324136621,0.1825657976862403,0.0398204782828576,0.3395591899786521,0.4554809268625419
0.2074209823316762,0.0064411392305535,0.0127204466485463,0.4676631744657732,0.0858631343029947,0.4810265343093007,0.0992726382079991,0.3506216499876247,0.1906479656356966,0.0061678893019024,0.3921116616332726,0.4635131471978957
0.2424267229335752,0.0064411392305573,0.0127204466485334,0.4381935291789394,0.2614547437064715,0.4061032227292356,0.2529302484812052,0.3694974684404725,0.4193750143821207,0.2726295564767513,0.4841507640442333,0.4164946915276385
0.1994748950123305,0.006441139230562,0.1146149892832943,0.5017044788757601,0.2778175032899402,0.4303731844881511,0.0095376081172991,0.2930733504989455,0.3061610473412443,0.0827799762474688,0.3797120702876227,0.3772529897959546
0.2638404487438429,0.0064411392305551,0.0161658511307157,0.5916883573223259,0.3687272110681504,0.3670944582774973,0.0544418635395654,0.1978242702865458,0.2583231631884049,0.005313538947638,0.4103770860396399,0.4794012211361792
0.2693841810110765,0.006441139230546,0.0094661395508057,0.5429824670453763,0.357556207823673,0.3940198824835195,0.0350836378715924,0.2065270752636443,0.0849785693169054,0.0053135389476428,0.177549514214529,0.4254112522525656
0.2259035162206742,0.0079965540695169,0.0094661395508142,0.602707130318297,0.2971465096959942,0.3021799642550608,0.0032672009926274,0.2778886014593134,0.2126511328458633,0.0053135389476408,0.2958387764296722,0.3545086425820739
0.2553788175606911,0.0063529213416009,0.0274493371399658,0.5931595719018362,0.3038397063213736,0.2738763157350957,0.0874037901110586,0.2364477714493586,0.1896263467563907,0.0053135389476423,0.3662762282580381,0.5875029879933439
0.173225496509873,0.0063529213415725,0.0052221342547858,0.6116995762552285,0.3471870655759614,0.2540645127114943,0.1858399053040119,0.2422673590049573,0.2360842259390325,0.0053135389476329,0.4442412374369461,0.3170526119606018
0.3578709910927304,0.0063529213415868,0.0052221342547895,0.6896565220961618,0.207277934183327,0.2545589769784761,0.0591946516288611,0.2135106763777717,0.1986448883049812,0.0053135389476348,0.4308402754407308,0.3904454243260608
0.2572784713154033,0.0063529213415963,0.0052221342547851,0.5471625437880833,0.2286074091040492,0.1799710346397087,0.0079325925126521,0.2083164128868089,0.2171573285376318,0.0053135389476361,0.4725973209384667,0.4253409080075653
0.2512425517834855,0.080482044136746,0.0506998276545536,0.4378684782841587,0.2592107674925408,0.2372169116252253,0.0951028973748078,0.2876976531558258,0.2040662275013794,0.1001505844123143,0.2840202745614853,0.5380687592788354
0.3079251217541557,0.0040167304747332,0.0113682531405967,0.4984118851045704,0.2456986617637284,0.2719942561568425,0.1096178030904761,0.3785696391680941,0.2169535410574307,0.0142462970427757,0.5656608964857173,0.5030751636227194
0.2400583506162268,0.0040167304747384,0.0652615388645486,0.5166976653322857,0.2579465514720958,0.2701640454346525,0.0064575382343015,0.3309060939228696,0.1541628161251262,0.0152847413999869,0.4833316770825098,0.4136819506123318
0.2306464571319688,0.0040167304747707,0.0074952120598482,0.4011899329752397,0.1913041425856192,0.2313492648672619,0.0064575382343082,0.3560153905666969,0.2984216780022998,0.0898654566063297,0.4935652052856319,0.5018584256801578
0.2518683773884422,0.004016730474737,0.007495212059851,0.4510941782537973,0.1827018327644747,0.3366519649481689,0.0064575382343028,0.4769852794743338,0.4039469356684482,0.0511718821575376,0.496767297222182,0.4045590134263645
0.2983446967719135,0.004016730474738,0.0074952120598508,0.5273807406078233,0.2098255711609707,0.4152252654466391,0.0109452391835529,0.1758780851159725,0.4773848047406667,0.0560660278990216,0.487507882957275,0.38300422612689
0.2379811832906692,0.0040167304747394,0.0074952120598495,0.6397134925587165,0.2815361094299248,0.3850393646433271,0.0442539906966345,0.288956838598348,0.2197469758701807,0.1306168493343255,0.3979432869295528,0.3384423970695452
0.1974827060711404,0.0040167304747442,0.0444283367560256,0.4886859554645915,0.2292413518581852,0.3236705334618495,0.0051386725115042,0.2611237923491149,0.2942286158107825,0.0184133806603824,0.4849062364212416,0.45561958202753
0.3058134072576806,0.0040167304747445,0.0021541085896486,0.5001164359814527,0.2497461692828813,0.3304938533941433,0.0051386725114842,0.1282550597820372,0.3020153047324359,0.1158403968554322,0.3626784697840765,0.3803611276711667
0.3307935813935722,0.0040167304747435,0.0021541085896474,0.4133379888864069,0.263320714935725,0.2661560128910455,0.0429541179513569,0.091591488545049,0.3469090955771897,0.0050872227717004,0.2668131123322713,0.3641494404157204
0.2258571125746679,0.0040167304747448,0.0021541085896499,0.5303311144329883,0.2119715092892162,0.3357221268535063,0.0071717773374393,0.2473271629878647,0.1600555111890116,0.0050872227716932,0.3975814466017668,0.3228072309210207
0.22152636462695,0.0821764942774203,0.0021541085896475,0.489629827689463,0.2053302321022488,0.4231939604649047,0.0202115160820952,0.3482892657005865,0.3332159798570647,0.0050872227716418,0.4101344714223711,0.4132853128923723
0.3806886307586878,0.001668381429247,0.0021541085896469,0.5049086921917006,0.2215505941472884,0.1699282472910264,0.1036861750460582,0.5300318062093884,0.2765274188324989,0.0279611965551291,0.3102302279809681,0.3571084039892458
0.2626273342550055,0.0016683814292054,0.0021541085896447,0.4671445986301507,0.2387416264279206,0.2272151244682493,0.0121574486240905,0.3198030171216706,0.0862377920347388,0.0496992125445909,0.4465193007148497,0.3505780746064574
0.3004133806798316,0.0016683814292578,0.0897187340063501,0.4583918789588792,0.2990900047644003,0.2249860862559171,0.0025975886620499,0.3001983631316749,0.4115894610208238,0.0212369141756363,0.3236639293790237,0.4336605874193877
0.33025992776608,0.0016683814292134,0.007199058393853,0.3761416183027997,0.2648305065893422,0.2608583369583281,0.0758709472189688,0.4219793013145868,0.1221255687779002,0.005285389134815,0.4324241683327629,0.53950654676885
0.2902935996758979,0.0016683814292563,0.0071990583938487,0.5426170139201493,0.3054630425929002,0.2424714160839782,0.0130621094996158,0.3478313189539167,0.2575383845057809,0.0384152332917684,0.3877350812042293,0.3070895453865801
0.3311010022810965,0.0016683814292011,0.0071990583938555,0.4871478721669478,0.276885165445605,0.2791257748562227,0.0112373885826576,0.2703197062093991,0.2213452283566112,0.1212405164297005,0.272883062948731,0.3473656124813259
0.4124688250295423,0.0016683814292381,0.0071990583938444,0.4539068324106818,0.2763580004094854,0.343291671406319,0.2283924521303682,0.184512036845784,0.2335460286271827,0.0902694044764358,0.3446769215597748,0.3746733106778032
0.3866876548827708,0.0016683814292146,0.0071990583938524,0.3929940305478845,0.283109317317016,0.4017083169283155,0.2112917081316083,0.021193496782192,0.2578339865286109,0.0147764588404208,0.3223373611842481,0.3930701234535645
0.3752462801913592,0.0016683814292528,0.0120671781177812,0.6748946695316417,0.2547491432456474,0.3326574832291283,0.1823654347895805,0.2931967355893661,0.1162851485778564,0.0640981035266741,0.4181611228817473,0.281253309299898
0.4917919605324459,0.0016683814292205,0.0768377766939432,0.5016517718325693,0.2709899342268629,0.3220893406014771,0.272927673423698,0.2758081196865949,0.3163164528401591,0.0035337276573024,0.3300026044870386,0.3322874660391994
0.3919016474740197,0.0016683814292398,0.0193913306813603,0.3976042104087252,0.2722898960324651,0.3541161812098252,0.1275889227679335,0.1664912008229742,0.1262963989522135,0.0035337276573112,0.4507295972120885,0.3256784664134776
0.4700387225407622,0.0016683814292419,0.156921986595884,0.6297706666604523,0.3591722399304147,0.3777661399934722,0.0934106671418996,0.2333069125828528,0.1672784209088895,0.0551271340140459,0.3636198007370206,0.3213676939939163
0.3943174892269316,0.0016683814292196,0.097699263831236,0.5515523099906883,0.3016203099011137,0.3092979282356262,0.0761857666910825,0.2325281731849427,0.2135620044956488,0.1165646709487546,0.3323427200930478,0.561218638493399
0.5193738565765236,0.0016683814292449,0.0735733345151084,0.5165526198320942,0.3575095895092362,0.2665833624501703,0.1552733263404186,0.3418529543199175,0.3069978385736311,0.0189826158144329,0.2162521044643345,0.4003202990005791
0.3250826173549189,0.0016683814292155,0.3090021683181781,0.4566379558586065,0.4326080231358603,0.3383086580337449,0.0617212554244615,0.2282397237769456,0.2235802786490884,0.1325758516070845,0.3040577980613035,0.4086447753576174
0.3103954796058689,0.0016683814292377,0.324228109809773,0.3554024157162991,0.3512769319294407,0.2753105559476149,0.0023455506253771,0.3519380496717293,0.1403745886066729,0.0684388333933053,0.2848255450167384,0.4755251381017675
0.2949432433324667,0.001668381429213,0.2323601113513206,0.4692066802175223,0.3596710404859563,0.4148738183522034,0.002345550625368,0.3494256837861108,0.310760642211783,0.0117953604586691,0.3385171762337441,0.2658696641722112
0.2541509456903227,0.0016683814292397,0.2406287546404537,0.3918292594003227,0.2989958838255913,0.3776196286810416,0.1093550220580585,0.1523266383612894,0.3089180993873309,0.0076164179116322,0.422950240525309,0.5471911511118558
0.2449585872529276,0.0016683814292194,0.1226773027949297,0.5491581325076216,0.2485338269150913,0.4381535440299543,0.0404897204921779,0.2342618512080971,0.2188928285160111,0.0585705423941754,0.3098921476707157,0.5669487010012826
0.3398401680905328,0.0016683814292428,0.0688961567254176,0.4149119505433395,0.3193295293541679,0.371984648738027,0.0897244035919612,0.3484765277127885,0.2331136914930352,0.3158891716881341,0.1601139408207522,0.3677891630014251
0.2406086267962003,0.0016683814292176,0.0056961770787413,0.2587558028821515,0.3454150204822077,0.2342114914605024,0.4685246830572798,0.4549887356825193,0.2715774478712367,0.1233943319848474,0.2245505843681768,0.4174274967160986
0.2905401739639411,0.0016683814292204,0.1022314256789978,0.3585314590163628,0.3000778765566527,0.4346675801356975,0.2764985819980333,0.3296497307267759,0.3239495539652374,0.0495949822389195,0.3626790072236666,0.4719940543744165
0.4219463818434532,0.0016683814292279,0.2352131694989817,0.5237708129176465,0.3007629384232242,0.2314806282153802,0.1217762712009831,0.2970924626619812,0.1929253014332493,0.0053743644933604,0.3985931957134552,0.3845368951178237
0.2343549146700649,0.0016683814292304,0.117613210693892,0.6603764591373794,0.305001079839841,0.2971101654404681,0.0046536074409265,0.5003016036662169,0.3781300205339695,0.0709277038869071,0.3782251938273526,0.3998904135189007
0.2650645661717848,0.0016683814292329,0.0108469588435697,0.2192441761431885,0.2707051968941858,0.1493383547634926,0.2730655515549089,0.3015453776214839,0.1528312070959885,0.0057949324380659,0.2953626591642199,0.4324476519122741
0.2192614935562991,0.0016683814292281,0.0108469588435695,0.3647758792959749,0.2829695969456532,0.2313150663220669,0.0097804244336596,0.2075763205650795,0.294650508016101,0.0833607273260632,0.3055403048290938,0.4774908313717112
0.2690698717869876,0.0016683814292266,0.0830141443523876,0.375705959662019,0.3095147905559586,0.2615631698455153,0.0309038612580831,0.2067095202309248,0.2717882596092181,0.1023087792045149,0.2025460375059954,0.4440695063577085
0.1977505628968208,0.0016683814292257,0.0109117818000602,0.2391582878060522,0.3242484919639203,0.1388090069886453,0.0867887210694969,0.2373536597050523,0.2282022114485572,0.1052704073002313,0.2861106030304146,0.4264507002267139
0.2334163161097554,0.0016683814292279,0.0901596093572601,0.4298484295016823,0.2874404645178554,0.2059872822361289,0.0763710136850879,0.237349725992581,0.1854978500279235,0.0260160934178741,0.2183878027909998,0.3596304267665274
0.2276991534239662,0.0016683814292282,0.1044032955634423,0.3202587213831152,0.2578532833856098,0.3467408484320587,0.0040522495367639,0.2555608312608659,0.1577079012677977,0.086558806109649,0.1588005337548989,0.3661255137677604
0.2641173700476334,0.0588164988306118,0.0054294012542494,0.4413915011741787,0.2462776184694207,0.3689957344149899,0.0040522495367608,0.3283146483237517,0.1564501124175833,0.0601396925190894,0.2687844560228805,0.3080069326637051
0.2169110990120875,0.0008143204824716,0.0054294012542447,0.2861679357077822,0.2530811516575661,0.207111073218466,0.0678507440896227,0.3334461807197137,0.2398721892992467,0.1282228700755182,0.2896180388407959,0.4726501005504026
0.2100418303388435,0.0008143204824739,0.0054294012542399,0.482043852424923,0.3340840136254523,0.3857040416464764,0.0023114734866435,0.3009442809656303,0.3172492039012871,0.0798871106968563,0.1650226213816205,0.3338994042632137
0.2175231812325679,0.0008143204824829,0.012149980512827,0.6368021765024027,0.2924149014068408,0.2409411316393014,0.0049990871735928,0.2703982723526247,0.2002596347338096,0.0068015460172267,0.009273339859821,0.3739292440898192
0.2792620040862794,0.0008143204824638,0.012149760681489,0.4097585865485399,0.3313074633686379,0.2501994398365715,0.0788002758341851,0.4146320974747031,0.1963620258251116,0.0068015460172304,0.0135026067893234,0.5214007268306788
0.2625957883780478,0.000814320482481,0.0162471579444511,0.4655307901767841,0.3061953967150264,0.3127806699340471,0.0131255046891712,0.2695964777749158,0.3178221502309736,0.0054597829279278,0.3523637909272185,0.4253492823923483
0.1581342136350847,0.0008143204824846,0.0045389648149542,0.4067391351005682,0.2768167063773427,0.3093664649118127,0.1441350038359587,0.3605227977847389,0.43526132019871,0.0335120465096879,0.001028316234602,0.3589803650597345
0.2206125415483457,0.0008143204824516,0.0045389648149348,0.5592077584825862,0.273545282679226,0.3627115400749849,0.0146917829667869,0.245251762292109,0.2598464823927306,0.228786929318243,0.0167237842677451,0.2903329936741461
0.2849917703863553,0.000814320482488,0.0886351187387377,0.2725026355565644,0.2272422191139601,0.2384602349916071,0.0609231154100448,0.2710206952396041,0.3065647432762035,0.0208993557136865,0.2172964382190005,0.353856181914693
0.2549326388159074,0.0008143204824803,0.0034546700816239,0.5175528146921521,0.3233868287135829,0.4055554638940634,0.0164278137746868,0.3929300108144958,0.3322930160322045,0.1002984698163357,0.0380072514875078,0.29842583162357
0.355377257587985,0.0008143204824602,0.0034546700816181,,0.3430319519328855,0.2808058990859269,0.0210404485419971,0.267010331025113,0.2862160632363633,0.0064623161336158,0.0057976840658574,0.3270537847339576
0.3165313993500332,0.0008143204824847,0.0553948812132664,,0.2525942312769042,0.3039781885063256,0.1692269024346731,0.3623982782714294,0.226635416200588,0.0081782835934221,0.0335077827061083,0.2896338088089453
0.2616464301774531,0.0008143204824256,0.0062365994975011,,0.2670518817319882,0.3774180128195646,0.1955974876946118,0.3103519473304477,0.2754692311430322,0.0067662377526969,0.1924519249867632,0.2733028908280842
0.1510263777107039,0.0008143204825057,0.0062365994975037,,0.189952519025848,0.3678839046497251,0.0392711951011204,0.3714023616712437,0.3619489254084557,0.0067662377527041,0.0194296251304744,0.2389267381863199
0.2474863058046237,0.0008143204824758,0.0332994416782885,,0.2330741905958454,0.4210082702638926,0.0752117625632706,0.3251508100561681,0.2695293747019254,0.0067662377526974,0.3749723887618063,0.2853073782622348
0.2876773502771562,0.00081432048246,0.0355086250161449,,0.2399637611773492,0.356494858640006,0.0620448941690719,0.3488646536170061,0.3328473738354943,0.0067662377526902,0.1253931265277268,0.3023954879810656
0.3167393478725578,0.0008143204824987,0.0033989627929455,,0.2560649825720781,0.3544176985372625,0.0907818863569385,0.4219100782829994,0.3359152082003599,0.0793722694976534,0.1994878544659982,0.3541603043647712
0.3002122013298259,0.0008143204824544,0.0937758944950745,,0.2205083529508214,0.3467488020688243,0.1033220233374658,0.4040225238052743,0.3238724766158866,0.0034508761930156,0.0142783518635718,0.3408527640155661
0.1310491959526772,0.0008143204825007,0.1438856430751667,,0.2052612863354352,0.405138395996803,0.276397111062619,0.2718388911798303,0.29822872519623,0.002706030638222,0.217692145645645,0.2722826033896491
0.2290542910589809,0.0008143204824417,0.0036643954360495,,0.2131489556656344,0.3289702108405349,0.1490524520821467,0.249359086644047,0.3790110324026123,0.1318130736400834,0.2121058217312257,0.3024580573286591
0.3289278389676314,0.0008143204824748,0.0586983114653409,,0.2399961465880568,0.5091691086828115,0.1404820347111632,0.1876360576122953,0.3812771233293938,0.00579343498664,0.1667384986154799,0.3059621478895897
0.4088074976031847,0.0008143204824872,0.012041786869625,,0.2781589255291333,0.3408988178832189,0.0926299793708186,0.2397528165701194,0.3592790959443134,0.00533043862967,0.2043617633261492,0.337872772856147
0.4145099890414102,0.0008143204824345,0.0120417868696232,,0.2531853311139557,0.4236240855653746,0.0027663757204805,0.3623280648244546,0.3489849968546001,0.0053304386296677,0.2413421127519999,0.2580144722854611
0.3802495151734154,0.0008143204825183,0.0137917467774342,,0.2342038224592873,0.342295955479952,0.0027663757204929,0.3886949471611235,0.4655277262798042,0.0708521384981821,0.213637630409873,0.3571948266911574
0.2975503216833044,0.0008143204824271,0.0532828444014333,,0.2353719197887502,0.4003464960408937,0.0027663757204912,0.4029549011468269,0.2812037395659706,0.0952800465956714,0.1941168787116726,0.4505778617335361
0.2419957022211926,0.000814320482496,0.0869949236596999,,0.2522375860898931,0.3583877658734329,0.002766375720476,0.3561877912431463,0.2470834024716854,0.0080727163805889,0.3052494347960911,0.3331164203964467
0.2999751953934972,0.000814320482494,0.2992543668097924,,0.1763485429186765,0.4038382315231929,0.0027663757204772,0.351034785775901,0.1691140317708202,0.0080727163805948,0.1988837414777907,0.3579308468817368
0.1476768612909496,0.0008143204824168,0.2080092003266631,,0.2806243942150364,0.3515351486098266,0.0058532998217506,0.3397021929768843,0.2131826905051815,0.0520028587277848,0.293980109734407,0.296427368145999
0.1399592037779664,0.0008143204825287,0.1810799180447723,,0.2569239793104955,0.3035000698094562,0.0012104177993778,0.3740663687268825,0.1987079491709953,0.0052498692279002,0.3962399081980628,0.3759245516536126
0.2512001954956822,0.0008143204824426,0.2135743046271982,,0.3153349825774532,0.4583177424256463,0.001210417799427,0.3087928478320644,0.2174007176454415,0.0052498692278887,0.3308864459912615,0.3592513862434781
0.1612222358057057,0.0008143204824907,0.2588145690350175,,0.2573492131510608,0.3739015335412945,0.0012104177994586,0.4047034907714305,0.328255987148425,0.0052498692278937,0.2291559433675689,0.2173656544817003
0.2063239269110235,0.0008143204824636,0.0819987650697056,,0.2470464147626441,0.3467925279752967,0.0012104177994339,0.3264048882213322,0.1941409216545088,0.0052498692278913,0.2156134443698256,0.2947035392850851
0.1813996302627671,0.0008143204824468,0.0674326033097074,,0.2994029052931118,0.3009340500193856,0.0012104177993866,0.2968402456414842,0.3026988361981571,0.0126265808214925,0.2013105831352507,0.2826677237524885
0.1973129224915777,0.0008143204825161,0.0415994773562906,,0.2272300215250957,0.2693723886198551,0.0012104177993355,0.2993379566410919,0.2197858312145627,0.0156232733759978,0.226341666715455,0.3073356394301172
0.1405221501666754,0.0008143204824189,0.0485162847378834,,0.2356399480954183,0.241516925115533,0.0712904299251792,0.2941214076386693,0.2374957736519014,0.0612298049960625,0.2804634634205092,0.2664226701415063
0.1787184534586988,0.0008143204825149,0.0219363095241898,,0.2355172554062172,0.3003765263103995,0.087024455357557,0.290034366649355,0.2568286099262999,0.0667844189987578,0.2190201748217601,0.2904063186775283
0.3269076989292226,0.0008143204824689,0.0131065327503896,,0.253556825022085,0.3763683866566097,0.0043773221821956,0.3063933684872847,0.2246712151750286,0.0514811136051032,0.2894189398729348,0.3107823077043709
0.2795311001748385,0.0008143204824475,0.1697273880119151,,0.2474630492248017,0.2805735713507944,0.0043773221821785,0.3210406589418673,0.5059307108372446,0.0151004645725977,0.1855976031308774,0.3122855607478976
0.2384050164762512,0.0008143204825182,0.1455046479015221,,0.2741370479672347,0.3962377344199116,0.0043773221821734,0.3056515407404179,0.3304765567976637,0.5365511551244591,0.1020213995140584,0.3485455256091624
0.1955463455496925,0.0008143204824293,0.1160208426256023,,0.3546775031852202,0.3786296866272357,0.0043773221821753,0.2689664955655089,0.2337502758012579,0.2038713164490739,0.2847372887347277,0.3181615500589264
0.1876123455284626,0.0008143204825026,0.0111069823075418,,0.33380330813393,0.3780979018593295,0.0043773221822152,0.2783349426616323,0.3000743881763431,0.12678972826402,0.1743390760214292,0.4632700977876698
0.1787576440310023,0.0263492260246227,0.0111069823075378,,0.3681001433585312,0.2878491840496249,0.0043773221821973,0.2121332883438435,0.3603125813095433,0.0877737112582804,0.148138413802129,0.2725077373811277
0.1833856344650562,0.0046958042011041,0.1564367868299367,,0.2907891322063169,0.3620807505397288,0.0043773221821964,0.3461527072525627,0.3826007386947626,0.060918329390131,0.2333534823537376,0.2986035409613964
0.1757435831294238,0.0046958042010972,0.1168295798218756,,0.3589982464934972,0.2788199744546704,0.0528869450243439,0.3038931503694558,0.4063449639014964,0.1003293910619073,0.1652390330499788,0.3111046092045673
