RMS_P9,RMS_P9.1,RMS_P9.2,RMS_P9.3,RMS_P9.4,RMS_P9.5,RMS_P9.6,RMS_P9.7,RMS_P9.8,RMS_P9.9,RMS_P9.10,RMS_P9
0.5386454358572721,0.3862058362582709,0.1062986952909273,0.2119854653210622,0.4525026333989206,0.1064710488813405,0.4398128907518827,0.717600973801455,0.1528459192658248,0.09016819250729,0.3853121141936672,0.6528312350003811
0.5415813345333785,0.3862058362603165,0.1978187762468485,0.0944725945446185,0.1471670917971902,0.1177905216956679,0.3862057687303301,0.664934787058766,0.1546533978078497,0.1095917422901135,0.1057808772967047,0.6238737210281463
0.1343356636831137,0.386205836254162,0.3862058372251651,0.2587978377028157,0.3862057836251442,0.3266807293645895,0.0970819539488164,0.6148246180685975,0.110958044205388,0.1256679249178517,0.3245531106251992,0.6826115276141246
0.4095407627018445,0.3862058362622261,0.0900133732432377,0.0910285791249863,0.3862057836261749,0.3787557445420718,0.3862058370375393,0.607611615654349,0.353452298281119,0.3862055550306743,0.4469255306940051,0.6390018296753592
0.2242692406596088,0.0913159878631675,0.3862057268874172,0.46340997172099,0.261086361235174,0.1104289946347934,0.4203689424924094,0.595638383011433,0.3764752109339537,0.3862055550303071,0.5498852233614699,0.6751243430428902
0.5458681491514595,0.093786590633297,0.386205726889286,0.1833951469323314,0.0958066923503768,0.0919664050465013,0.3090625963239748,0.5983460001893152,0.1743730195986732,0.3862055550398016,0.637361393577782,0.6271151146096775
0.4201681385436523,0.0971512984015366,0.3862057268992083,0.3930328810016844,0.1128869360847092,0.098160427919735,0.140569876631767,0.6195408845706335,0.2467421305276695,0.3862055550495182,0.5183219912883619,0.5935131116840565
0.6140543491948511,0.3862058374341561,0.3862057269081878,0.1904184345269762,0.1696428674539178,0.3862058251925198,0.0983980213688985,0.6703788466394046,0.0943698363597018,0.386205555049516,0.1375484056280698,0.6041549296624723
0.5490432230006345,0.0978723015392331,0.3862057269033106,0.5109491142691495,0.250000800999884,0.1138833665645332,0.1310197870096999,0.6976367474367813,0.2238244641782343,0.3862055550359116,0.328463494894211,0.6375334177786124
0.6376163051949153,0.0976797709000504,0.1259172890590804,0.2249792171903025,0.4821835144145898,0.1007834665751926,0.128868445965336,0.6780107290102867,0.4416987147525923,0.3862055550352266,0.0964777985190654,0.5270704990012934
0.645927965346193,0.3862058348971082,0.386205743431163,0.0896035471236443,0.3032742148573419,0.3925662382978119,0.098558639195455,0.7359446171627905,0.0951908401364042,0.3862055550395708,0.1934033933399628,0.512219966514476
0.664585029847216,0.3862058348962421,0.0904952393142499,0.2143144303618271,0.2413829883313935,0.4153345262336073,0.2421856159707751,0.6386912638952406,0.119172616817326,0.095024270429569,0.4113966120744531,0.5530550516800066
0.6644211473171192,0.3862058348972261,0.0894815320330864,0.5652869517773855,0.1143088354024685,0.3611404659047145,0.3862058194317012,0.7003790786722445,0.1196835852876138,0.3862057914943471,0.2980094978436179,0.5360114537057196
0.6236771272193843,0.372812942264223,0.0895703619146571,0.6590101959108918,0.1647203507452179,0.4368727971866236,0.0940595953714368,0.673659447511926,0.1260092054148974,0.3862057914951819,0.4047269789541184,0.5818606263459565
0.6672118815525582,0.3685371113811529,0.3862058324667465,0.6384382231544019,0.2588188372609011,0.3075001231561524,0.0973296851907979,0.7128873218910207,0.1046753123635386,0.1680162815659013,0.2570286398801847,0.5346380955587313
0.6645427435068828,0.3862058061596914,0.3862058316724568,0.6366510436808632,0.0947529204953784,0.3413258623483622,0.0910381395003695,0.599175948689565,0.1562823168358921,0.3862057666603751,0.2396999019322599,0.5402623095627418
0.620190889316797,0.3862058061572579,0.3862058316746751,0.5624661724885857,0.1672015064400698,0.3763344527487626,0.4398016973290631,0.433438320471263,0.3044710935803473,0.1379344400535629,0.4548425109773856,0.5875401154782739
0.6689026953474101,0.3862058061579327,0.0984431127919784,0.4989686760531762,0.5746572439608835,0.2567958165561633,0.3862058165777153,0.6537846396029863,0.2947043017790968,0.0986309422474973,0.3879269700533838,0.6035085696768261
0.6317935376326106,0.386205806159145,0.3891117256186799,0.5077152781622692,0.6059623610913191,0.5100237430573846,0.0898035165513419,0.7165983915433599,0.2388379680650736,0.3862058233529772,0.4542602206433927,0.5838560591648124
0.5958007224176254,0.3862058061612263,0.3862058315416016,0.5634222843010065,0.6789273857391895,0.4633736524631872,0.1023558961937435,0.6936993570098005,0.0922689703334532,0.3862058233511362,0.1179445572858193,0.6105161560116531
0.6752476839659981,0.2163485215362734,0.3862058315398942,0.5542806693868341,0.7333003707488869,0.5794812296358468,0.3862055899291586,0.6264950129811273,0.2604014503985596,0.386205823351563,0.4522421427637722,0.6385608630609436
0.652201633152322,0.3862058072973484,0.1144541971503995,0.615315526381646,0.7019730137118495,0.6197543747352364,0.0958947675452228,0.7019406371616304,0.388934533478616,0.3862058233512248,0.3501508030694468,0.5554517929170197
0.7057783881742572,0.3862058073070678,0.3862058036213806,0.5672237334514862,0.6110201000707729,0.6273303374382586,0.095444994077535,0.6578183010267572,0.5373638568370467,0.3862058233554296,0.506645404943059,0.6644149282496894
0.5713150786182507,0.3862058073023209,0.3862058036199587,0.5398529283798803,0.7102473007728434,0.6578681203919202,0.0969070614158058,0.6516337940199569,0.5854105004183211,0.386205823354555,0.3260727108660516,0.6113496465761961
0.6608027869055546,0.3862058072992654,0.3862058036216668,0.6340749117014837,0.711195952570331,0.6859366000668249,0.386205830719278,0.6941478044352349,0.284045935374814,0.3862058233540119,0.3788394821384132,0.5920866759346122
0.655226027502542,0.0902957011577266,0.0894422394520235,0.5834292207673256,0.664889825978722,0.6296402338777585,0.0900510977940777,0.4122060856631126,0.190857115910282,0.0895066433107979,0.2871756824733486,0.5421858000217049
0.6083081393114876,0.3862058298428675,0.3862058336328199,0.6115652517319541,0.6768839540698774,0.4830361750072212,0.1094598150891807,0.2748898359629377,0.4597600918487212,0.2350770675526379,0.3474674168031399,0.5823623867079063
0.6760294433350439,0.3862058298419138,0.0986435224150229,0.5364549316756605,0.6282548020872903,0.6922314141964666,0.3862058325917852,0.5094005415003102,0.4906212412177198,0.0962415598343472,0.3591664312479011,0.6147874424980335
0.652305367335797,0.3862058298143048,0.3862058343302346,0.6050162610150878,0.6853184150970342,0.5139089189998671,0.386205832590146,0.1602145513680695,0.5576742513716423,0.3587216736626792,0.47716068098587,0.55448861188126
0.6920400127331836,0.3862058298393713,0.3862058343288778,0.4255359836945099,0.7007455043875315,0.197361939198623,0.3862058325907075,0.2819715219757336,0.4626949500463819,0.2044768135109221,0.5613436221656088,0.6065390458538209
0.6242183209584827,0.3862058298398417,0.3862058343297941,0.3839164188844638,0.6584989055419913,0.5054038679491173,0.1414172572995491,0.271726267713946,0.3059095250109828,0.0950518089200395,0.562612135952826,0.6316211258615176
0.6849665527285966,0.3862058298369437,0.3862058343297672,0.3720405796599614,0.619483651267793,0.361996565598752,0.0984426291089875,0.4562573942764216,0.0991903307100132,0.0954038756924939,0.6783987299734214,0.6344009046925189
0.7157698004673788,0.3862058298363632,0.0955272400232891,0.4761510887772876,0.6594984012584322,0.5709811720455343,0.3862057769756873,0.3083410315928197,0.4630453232957531,0.1556615291830257,0.6291726653518939,0.6088660751312699
0.6553716527072563,0.3862058298381347,0.3862057911339024,0.6458723404005083,0.6644523718782912,0.5949444342309688,0.3862057769811312,0.1045359140908429,0.1971905094828036,0.0976160069223406,0.5526924528861895,0.6648988255828997
0.6604573172748873,0.3862058298369605,0.3862057911355438,0.73705540868761,0.6350374115006915,0.611516642866692,0.092403679706386,0.1044256424180155,0.4085900181565186,0.3862058259764994,0.6992248197748954,0.6741283756432526
0.7179186368223329,0.386205829834811,0.3862057911332437,0.6784637775038991,0.6898265969633282,0.6442023566723526,0.3862057833536585,0.5972956872880274,0.1127885051726191,0.3862058259790354,0.3942254851941411,0.7196781999059305
0.7229281222135632,0.0943877202610797,0.38620579113492,0.6824971943926895,0.711750695604763,0.5691940525152981,0.2720349842780359,0.6035258927570218,0.1148432156873536,0.3862058259954696,0.3100799395334068,0.6546227243749233
0.6012842466701831,0.3862058025001599,0.3862057911363123,0.649857128627007,0.6971526320630326,0.7052011459507467,0.0945577291991986,0.5647229271308165,0.2724234137729653,0.0895450128689851,0.1999042834921095,0.6826769344181941
0.6840766938163552,0.3862058025147917,0.3862057911401458,0.6957699016578404,0.6994821135384583,0.7070869855986569,0.089885104316175,0.1820725882062543,0.090111186125379,0.0980959249056221,0.3046060138881377,0.6490842007315039
0.7190393869322252,0.386205802487148,0.3312497349592092,0.6874272797038202,0.6104194460941821,0.6801825836930893,0.3862058321251502,0.481045517663774,0.2243286660336873,0.0948048292028079,0.1623656132491889,0.6275554796196086
0.688703779665733,0.3862058025070711,0.3862058140923052,0.7256087763045602,0.653135778817213,0.6675890801035479,0.0955513043660265,0.2761531115345362,0.0904712529557827,0.3862057443982544,0.2578672097176797,0.6061217152814954
0.6982428043934477,0.3862058024947402,0.3862058140931456,0.6366197140408242,0.6690594248697772,0.6759148048500484,0.3862058302093699,0.121617834978003,0.1230206927242813,0.0957282461778768,0.338607729112054,0.7201257279215503
0.7126564387653275,0.3862058025214598,0.3862058140910021,0.6585724642413433,0.6720920487877257,0.6578746224049078,0.3862058274261348,0.1141221369850926,0.1036580965849408,0.2244187705970999,0.3451320112807259,0.6712713772038783
0.7047683110238034,0.3862058025074628,0.3862058140941475,0.6216213290935395,0.7079255127580444,0.5805086790019132,0.2935164694062068,0.0918972635170713,0.1100661799310156,0.2195493329853773,0.4096016768028391,0.6617287359347691
0.6964071213976262,0.3862058025072229,0.3862058140920647,0.6873621050169307,0.6695043105838419,0.4992086506132835,0.1227975391488267,0.3471039400399101,0.4301682548787389,0.2423548713083985,0.464376783090981,0.6384725890098741
0.6584153030306568,0.3862058024935646,0.3862058338176626,0.5795391084446362,0.692563854187414,0.6461067965352553,0.2397799256866853,0.1602223634565935,0.0989840761282741,0.1000849480520867,0.4036188388325714,0.6801733147610912
0.6143191910078211,0.3862058025045517,0.0931876575179484,0.5968214970179476,0.6874421917705652,0.6819516483975125,0.4606542721723188,0.3225626063201621,0.2378443886012747,0.3862057525489915,0.6391510933255616,0.6784406517379618
0.6570873092450101,0.3862058025018612,0.3862058233939775,0.5698412935052479,0.7120218883965705,0.674983639220204,0.5888235755076825,0.2509466056263975,0.1041478359231216,0.3862057525427457,0.4822897093839697,0.6912581683393417
0.6390741448539524,0.3862058025007086,0.2699713510233207,0.5954364327069216,0.6343838770812501,0.6710844656710957,0.0955080365171391,0.2186574592395175,0.0978768005837071,0.0913641602075931,0.4679756356852381,0.6923359644498037
0.6850583631193081,0.3862058025091313,0.1004475192294301,0.4885403370915072,0.6767832095973194,0.6869621657714964,0.0989651355876225,0.3401718092729237,0.3060121175032749,0.106777330613522,0.4816042572202038,0.5633932689449576
0.5358429889900319,0.3862058024970113,0.0969581047468125,0.6403036732452029,0.6543159952570408,0.6012494080380483,0.122940097452011,0.2392455562932492,0.2543838640102504,0.094563775547127,0.5906873754716894,0.6281125008976298
0.6582173998659085,0.3862058025120903,0.2738794094407905,0.6540024208119257,0.6358760131674539,0.6137518424252056,0.0950985424354396,0.3429148968256182,0.2329688856697765,0.2257481812739306,0.495099110812441,0.6015514794834076
0.649234224663757,0.3862058025016489,0.3163679977560886,0.6440655279320292,0.6603270746868665,0.6725027155885986,0.3862058233927391,0.2830768214014019,0.194522251686059,0.094740281995268,0.5504167014617936,0.577965544989803
0.7038340404861776,0.3862058025150645,0.105072628384654,0.634338047146322,0.6684747687182643,0.6207466318979925,0.3862058234008844,0.3145753969829033,0.1231569233315372,0.3886737182923682,0.45309908880173,0.6744436303111856
0.6465641346050474,0.386205802501036,0.1095493983867585,0.614726376317851,0.6830816202441633,0.5898042697592023,0.1182577439089913,0.4292161189370779,0.1549798803521536,0.3862069447054543,0.3456810074141365,0.4968588936664481
0.6360017948905383,0.3862058025111521,0.0975242196288619,0.5502070807313958,0.7243051888754038,0.6134093700145944,0.0962968032213435,0.1105851078631382,0.3201270406841122,0.0961741391261532,0.2974359644591338,0.5059008618326316
0.6288514570647455,0.3862058024969327,0.0986506691969999,0.5899986592510571,0.6672422843048446,0.6720563477759752,0.0905206857484315,0.3573508565338537,0.099290021016761,0.4113918386419705,0.1640648270011875,0.5820629156158634
0.6670917694557009,0.3862058025120439,0.3862058135249964,0.4787990299246626,0.6685587019858524,0.5656594123151487,0.3696316633060297,0.4130828295826192,0.3000528913075234,0.1915790027744043,0.5980965985563492,0.5705787433366195
0.6455661552402507,0.3862058025135118,0.1128769063115797,0.1568751912754544,0.6782462621687122,0.3114010154139805,0.1841159356176935,0.1395314826025019,0.4032972857647475,0.0917296463150145,0.258708384898077,0.5530784519243948
0.552849646222978,0.3862058025077811,0.3108997084647681,0.2334636127582756,0.6670211722635254,0.5383963431622789,0.1284048954230837,0.1134446009707762,0.6327608755322965,0.3862057643554892,0.4684045948227308,0.5626466474105201
0.6422000578762589,0.3862058025057117,0.1005695562689572,0.437222987376499,0.6696579940225372,0.5004824399543707,0.0972515244946612,0.474324719459279,0.516595253501105,0.2007511915029224,0.362383769982825,0.5663069158566755
0.6699535207298247,0.3862058025017389,0.3862058364627478,0.586686335724879,0.6812899093224112,0.0908013659615055,0.1716275888791265,0.6801258289305382,0.5961601893191935,0.3862057971094641,0.1000011039942217,0.5576222763578166
0.702049255538744,0.386205802505811,0.3862058364633938,0.3300484486603997,0.6754559958546792,0.4021105720141262,0.3862058149793878,0.6816804838414732,0.5324707459523937,0.0979215287001155,0.1297084087618472,0.5140801199705314
0.6699368213722832,0.3862058025069453,0.0978628622682901,0.3874895642483065,0.6480146826960982,0.5495698810563154,0.0972413710678778,0.6760368945840156,0.6142813126830166,0.0906220854753849,0.1060334459151484,0.5343675713249124
0.7047922749152837,0.3862058025082326,0.3862058348112557,0.2834056552511959,0.6279451919659259,0.1100381623533043,0.1001355722879625,0.650977902752621,0.6970949399094925,0.1118025197778772,0.2817436844535304,0.5109117942328938
0.6893918802292394,0.3862058025073763,0.0988961930071824,0.478247779269439,0.6466172683930668,0.4098520798030082,0.1054829866892907,0.611233288106598,0.7009193756978261,0.1038770071004362,0.5034754016352696,0.5789185081314766
0.7078823315532411,0.3862058025078113,0.1172467818451251,0.5964141959112573,0.6783637164421018,0.4155888429578337,0.3862057544134341,0.7189618745986028,0.6852182856507449,0.1000032391849333,0.0934629765605252,0.5436441714308405
0.6887711565961714,0.4888192023068184,0.3862058207821545,0.4916718457151764,0.6688017074504059,0.5251559537917179,0.3862057544128779,0.7094080074170177,0.6892879359926217,0.0900927813146464,0.1217669359334398,0.5768247227519055
0.6828264465354642,0.3862056758685717,0.3862058207808519,0.6079938969969253,0.6815789497285893,0.6478818958917929,0.1302003224998891,0.6937862825303137,0.6888241758486257,0.1299220016928829,0.1406669851507566,0.5065357768207841
0.667171994384399,0.3862056758550816,0.3862058207822835,0.5126289132581612,0.646613788585945,0.4955331209811562,0.1887338700397921,0.579709871035318,0.5998888711039528,0.0955548527241597,0.1125155554491803,0.5812750825517722
0.6560648991089656,0.386205675827424,0.3862067942020194,0.5342147248830711,0.6607712246516949,0.6382644065997825,0.3862057111776492,0.6557851026857572,0.7091819310388185,0.3862057713424396,0.3862058314518077,0.5369033930004363
0.6846398848044929,0.386205675882375,0.3862058369404839,0.6048343498943913,0.6413300681317952,0.5808604566620083,0.0938103317627312,0.5161556779517862,0.6071164983230056,0.3862057713418564,0.3435720709569183,0.4535713992501425
0.6834382494477099,0.3862056758453721,0.0924600584603486,0.5902861546124806,0.6262232209002773,0.6038174077548906,0.386205816540254,0.6452967984050155,0.5820251750221109,0.3820121401986575,0.2187323335829533,0.5146881110758159
0.7103605013847748,0.3862056758373159,0.3862058225966345,0.6705833475472355,0.6391989512066295,0.6010429103754474,0.1506007634754432,0.5997678440900697,0.4782353726119747,0.0897934629047036,0.3862057945304916,0.5640970189935286
0.6692882412198498,0.3862056759116538,0.386205822615405,0.4194566634451613,0.6436741240902049,0.546642123698354,0.3862058366356307,0.6440508367409388,0.72214459761623,0.265604637724574,0.157130250384312,0.6151170716601899
0.6424881557283297,0.3862056758143706,0.1007496492916051,0.5230685388026155,0.6673767354564596,0.6510260425401225,0.0900623545160201,0.6640522737138544,0.6677205985053807,0.2087523243981376,0.0955671089777615,0.5790157718259441
0.66067364056193,0.3862056758393905,0.3862058247172103,0.524678422122149,0.6185729668255521,0.5466019432770244,0.3831052488378098,0.5683789230456693,0.6591021923794842,0.094111079583709,0.0931808170462063,0.6302240284631746
0.2429869536259147,0.386205675888733,0.3862058247208701,,0.5815681098607968,0.6005827164528844,0.3862058295671469,0.6100723079050278,0.6561972078325586,0.3862058265417847,0.3862058220177909,0.6071913555145797
0.1842216192884425,0.3862056758273628,0.1212182896898357,,0.6521555537230004,0.596154363698435,0.0987208289250246,0.5558709362679868,0.7068201870731013,0.2085526985584782,0.1133578865820915,0.6349661260690678
0.4994121041271214,0.3862056759911634,0.3862058318470854,,0.6117625318333386,0.4421285158019424,0.1539181918424021,0.4650734700612606,0.6447604481945968,0.3862058371739211,0.1138331872730957,0.645731807689207
0.5306707289032241,0.3862056757740543,0.3862058318471734,,0.6824772176849336,0.5552981045600079,0.0900033559250606,0.5559677849273637,0.5987803219970274,0.3862058371712036,0.3862058318990941,0.6841991919934308
0.4729033129059395,0.3862056758524197,0.0895673435962425,,0.6447006005110306,0.4618436740230978,0.2825122188954744,0.5738864518579142,0.650963817765861,0.3862058371743189,0.3411606058306572,0.6429215327602252
0.4628052577259858,0.3862056758831614,0.1005978835116479,,0.6265264523786805,0.432576375938509,0.1014849025840853,0.6013974739372588,0.6156653965814862,0.3862058371755712,0.1008902756443292,0.6460507563216351
0.4216920729454199,0.386205675787771,0.3862057215133125,,0.6087306235373446,0.5596351869058561,0.0937108582333633,0.5383943093092459,0.588691583551678,0.1010937306412075,0.2222294715561381,0.6030732595119223
0.3303608652090591,0.386205675925983,0.1069721867874834,,0.6469792295183487,0.5914300061532698,0.1430718966853916,0.5382159596333073,0.6069060386025856,0.2022326011129917,0.3457845567609167,0.6300668462833913
0.4081817318957176,0.3862056757903027,0.1133868852302787,,0.645249114092604,0.5801845969135287,0.4723257229936682,0.6180838198904327,0.5994364379696705,0.3862057809653206,0.1095116462374415,0.6664380818573008
0.4819339443371888,0.3862056759420718,0.3862058328564353,,0.6651594898001446,0.6183151460730864,0.6193048005013088,0.6108356346107104,0.5008315114292928,0.1002243162065878,0.1240331565713447,0.6666624085623404
0.2552689027285047,0.3862056758621141,0.0978638537862359,,0.6483087822799346,0.5448899394489081,0.4283523310742453,0.6669281681374625,0.4485005379516587,0.293617156332091,0.1317946336556149,0.6519128349782926
0.3636454463813336,0.3862056758379208,0.3862058364443824,,0.5990488334073013,0.5885426825912715,0.1032371526023305,0.5902694306718695,0.4469672050753815,0.3862058150347848,0.0998059529037074,0.6273143656502786
0.5858490527369028,0.3862056759731799,0.3862058364447861,,0.6549976058191188,0.5983537420078622,0.3862057662627552,0.5705721231610336,0.4645394915173549,0.3862058150353785,0.2761730068808414,0.653328773651634
0.5526440690852785,0.386205675729849,0.3862058141493421,,0.6424844811541296,0.6614472657206899,0.3862057662459647,0.5189610364035562,0.2558365602933893,0.1086212873479608,0.1049854926611145,0.6306333279599777
0.6716779269718194,0.3862056759825915,0.0898040125620169,,0.6431564346942427,0.6668967455439706,0.3862057662441591,0.5619511232318348,0.4965401366603859,0.0896679347477414,0.2469945753000058,0.5648486622932173
0.5704589698628202,0.3862056758039102,0.1133381193188171,,0.6430090106765114,0.6146323642337449,0.3862057662557788,0.5252869236936734,0.6067257826099949,0.3862058229172637,0.1808674899059514,0.6314850777111125
0.5514597142361022,0.3862056758057921,0.266463090828602,,0.6922287244287569,0.5611273916085364,0.3862057662525827,0.5298873851340774,0.6084790203148648,0.3862058229155033,0.0902222308735864,0.5825140811962382
0.6180652146832056,0.3862056760051522,0.4169735897271459,,0.6544109858341317,0.6470652353110058,0.0897473168674482,0.5729071412709777,0.5757426976639067,0.0990273227612509,0.1225027069606072,0.672790044029873
0.6966811522990918,0.3862056757065638,0.1427864842783971,,0.6686922624172631,0.6735712900823881,0.3862058350856612,0.5269037051820188,0.5826478887298845,0.386205835429312,0.1245107142731096,0.5925613663830567
0.647255233253538,0.3862056759627342,0.2189692114255504,,0.6413518558129603,0.6267300424774191,0.3862058349540518,0.6093896885733207,0.3161990128153485,0.386205835433571,0.11226608969772,0.5874929022925841
0.6813100898950597,0.3862056758136435,0.1556619416498275,,0.6906306587211829,0.6752750549878532,0.3862058348754585,0.5470352265081545,0.5355398704009003,0.3862058354318156,0.12438726874346,0.7066863598073353
0.6134939700303522,0.38620567587515,0.1896617598154863,,0.6808127074849486,0.6279846176258297,0.3862058349201046,0.61463818170545,0.6275677356133946,0.3862058354319216,0.433353998557017,0.6223939535043179
0.6729296672493402,0.3862056759457022,0.0932167138313292,,0.6535723119662593,0.6969752940885263,0.3862058350521138,0.6581876540547187,0.3782142147687455,0.1087329454831775,0.1147362873113402,0.6368732987108021
0.5430375616121772,0.3862056757436904,0.0972844994151864,,0.688346162072575,0.6792775769682474,0.3862058351906817,0.6706106173216291,0.5667119655414473,0.0904099792043096,0.1109574639447744,0.6251503220536248
0.6855537060146342,0.3862056760121897,0.1008076871915278,,0.6944483031968888,0.7060443947563885,0.0894756810485246,0.6542191056203873,0.5121445650793697,0.0970007538370471,0.1297625739370604,0.6584377963036367
0.5951183946538661,0.3862056757481109,0.0930379978496133,,0.6897149234632861,0.6823559031414792,0.0931467386686313,0.6452780248393425,0.4467760391421831,0.1002852184654095,0.1013123762530652,0.6783384827744118
0.4563882270168184,0.3862056758729078,0.0896479831164087,,0.6799173875153198,0.6453468614353122,0.3862058230610923,0.6443886716373028,0.5758837963046295,0.1020216603753148,0.1336732655849776,0.6364436117306995
0.4878888744637165,0.3862056759162766,0.1472295356566741,,0.6924380923097756,0.6653063731352716,0.3862058230691936,0.6307358993076126,0.3012251972696269,0.3862057890761063,0.1310395817164446,0.6498179329522921
0.6505788904078971,0.3862056757372103,0.3498021697649016,,0.6930412560062413,0.6312379681671081,0.3862058230694862,0.6436812992000273,0.4413317401543972,0.3166485207382197,0.1094877656530669,0.6526646909820252
0.6578286168304284,0.3862056759945038,0.3897629026546044,,0.6529601425219004,0.627729138840075,0.3862058230711769,0.6622424960086543,0.4814911443644898,0.1908423745661797,0.1015074651429856,0.662475167127892
0.6312100859869487,0.3862056757680867,0.3862058322587433,,0.6646537001094751,0.6028701539626667,0.3862058230512243,0.6677438653022769,0.5477096224480876,0.1001357702605781,0.092448036950382,0.5733712319936717
0.6077736145731844,0.0953096680577982,0.3862058322592244,,0.6572187385586026,0.6729404177368948,0.3862058230594914,0.7100850255122276,0.5730311665637632,0.0987174031171421,0.1068161531527976,0.709238104785758
0.6900250489389232,0.3862058149960336,0.0986130841333008,,0.6910473480646951,0.6416054986637784,0.3862058230608428,0.6188860712997192,0.4811097104458495,0.093600880138105,0.0954120711233435,0.6751683656667596
0.6588817589445487,0.3862058150001534,0.0965198969543297,,0.6691227734267915,0.6271645144888881,0.094629133800496,0.6853550202902132,0.2971309983292925,0.0949761359745511,0.2717168598701752,0.6310129972988359
