Rise-Time_P13,Rise-Time_P13.1,Rise-Time_P13.2,Rise-Time_P13.3,Rise-Time_P13.4,Rise-Time_P13.5,Rise-Time_P13.6,Rise-Time_P13.7,Rise-Time_P13.8,Rise-Time_P13.9,Rise-Time_P13.10,Rise-Time_P13
0.2913703210466007,0.0031108935633747,0.0055201191642887,0.1888979358521914,0.0592718213519128,0.4125073491036071,0.0071619871525616,0.3158312948140003,0.105196809914546,0.0074258174089311,0.7370727904113431,0.3027651923014646
0.355115490070952,0.0031108935633766,0.0787813630080479,0.1213453480661583,0.1032421696311846,1.0806347679626085,0.0122119101624572,0.0794846417811192,0.1382928089874115,0.0093500497341084,0.7116485802889346,0.3217503168506835
0.2189098731905375,0.029293879939946,0.0590433476493721,0.0399619432976599,0.0562539282527288,0.1238582179045481,0.2095119588113693,0.1653662977497207,0.2256941523184744,0.0240077681095975,0.4816518842494401,0.2877277398221297
0.3447289112205848,0.0165436911362214,0.0712366061523881,0.1940027105282402,0.1375430698378558,0.42249797254633,0.0059545716367732,0.3172126174597818,0.1609075181596997,0.0166506945788136,0.7041717753485831,0.3104248360748945
0.3026061155270084,0.0323095034844363,0.0981026531896969,0.1395100127218342,0.0369410612860603,0.493760389208995,0.0176760387499152,0.135112872513826,0.1420904230386248,0.0010215968174031,0.4671253719565773,0.3241719925155091
0.2949114204006691,0.0027233684450269,0.0021936840499281,0.0361789682637342,0.0156430597539704,0.0256460229753988,0.0030963783508198,0.3398484202125415,0.0254035046698657,0.0010215968173999,0.522456547204688,0.4218031766705042
1.0478906098077607,0.002723368445025,0.0023884675332998,0.1856098370763116,0.01726275216988,0.0961126639032391,0.0030963783508191,0.299301965622123,0.0076957677529974,0.0010215968173987,0.6535775647521098,0.4113335374702781
0.247351007867972,0.0027233684450281,0.0023884675333008,0.1776095953646302,0.0070922992363366,0.1194242531734695,0.0934748483032019,0.4840861046113636,0.131389856820952,0.001021596817404,0.5285215875968581,0.465019564451551
0.3300853805048506,0.0027233684450313,0.0023884675333005,0.0462896169747982,0.0027102799937826,0.010998624135202,0.0108490015990768,0.5129375087403139,0.0685838979662803,0.0010215968173993,0.6160884890141264,0.4005074981331039
0.3344183952947913,0.0025882176958427,0.0060518031487023,0.0366922847541547,0.0056937889054146,0.2380599745545463,0.0487378924830417,0.438050815832918,0.0368294412931202,0.0010215968173994,0.1099053518110295,0.5001754648672946
0.2385012289410972,0.0052281130763934,0.0118203714640335,0.0724604299756029,0.1132815518148519,0.0401587542182985,0.121785742116591,0.4566752364302925,0.055043683451492,0.0093539157776801,0.0419653141809254,0.5122582100615286
0.7828996332739753,0.0052281130763932,0.0326541201384948,0.0271871111781497,0.0025953578645886,0.0689665430984306,0.0117603586205339,0.3311029921050324,0.2515035397155352,0.0021843431383903,0.0232016125681684,0.5271789094945397
0.1316649081130946,0.0052281130763905,0.0005515123621201,0.0879903126584402,0.0045496535340065,0.1076855993178885,0.0319468239812983,0.5459588462676784,0.0823635846293567,0.0355468451017889,0.1313664461097494,0.4121715933646574
0.043461660164344,0.0052281130763919,0.0008935616987045,0.0518156384828147,0.0045496535340038,0.2361529944986223,0.0118034963877718,0.2969740105724335,0.1655185426590537,0.0020782097932433,0.1769547320470348,0.6405160244748109
0.1233881757083104,0.0060304584276387,0.0030525664657604,0.15448686120793,0.0731944646967006,0.0507511641046927,0.1566193325642665,0.7869968822167733,0.1047174840222316,0.0020782097932422,0.170382411203238,0.6745713442188662
0.1970424698739979,0.0251218401795391,0.0030525664657604,0.0981889848092928,0.0197060966824435,0.0215748530354214,0.1632309047365305,0.5602115091509546,0.0154962005194866,0.0020782097932418,0.3830525537376134,0.4899716828025736
0.2922127054006918,0.0380374805054795,0.0030525664657599,0.3693387253781749,0.013135304796043,0.0361863972965113,0.0648870829345134,0.2897228513074751,0.1441860428083201,0.002078209793244,0.222912883940884,0.4028167165902206
0.4504397650121958,0.0173388312345783,0.0030525664657602,0.0646026322563928,0.0561446339241539,0.0083616949694882,0.0192649566626707,0.3046606793581253,0.0331887180728416,0.0020782097932428,0.2599775651745138,0.5059241919305899
0.216462198054551,0.0113522312040334,0.0030525664657597,0.449743649883104,0.0732416341773189,0.0073970579354057,0.0151438366303427,0.28242450333665,0.1850526124111943,0.0020782097932433,0.1469734624786113,0.4801333601590354
0.278719794734,0.0034847075708398,0.0020985576520504,0.1118469539167056,0.2852717736355992,0.0432300589728865,0.0297999631762424,0.4438348965846526,0.0389444017882558,0.0020782097932452,0.0120121788147771,0.6933694461243591
0.21909606301281,0.0013300808466038,0.0096357959301271,0.0438642385598375,0.1222314138811745,0.1792780035823065,0.0451854813067975,0.1469710784191306,0.029552535693255,0.0020782097932411,0.1298567399620731,0.6917288178848636
0.256012032761355,0.0013300808466032,0.0086983098763602,0.222562126233259,0.0989575786733263,0.2564309127625931,0.2108760539292506,0.2507937929370814,0.0498387333890951,0.0023234215546065,0.3646573258932659,0.6801633043825795
0.1615511183356203,0.0013300808466023,0.0267943780524842,0.752990194825078,0.0154051631470594,0.2088821918374919,0.017818409506468,0.211965436606045,0.054477550572413,0.003236986718117,0.2175227651434382,0.5255830749183619
0.2438341717515899,0.0106209977882497,0.030005495134789,0.9888602794276684,0.0910365262499707,0.0705273527997582,0.0054036821725607,0.1654880791591967,0.0437998022431154,0.0032369867181188,0.3730381821149702,0.4916588599067227
0.2035244229279555,0.0229986508148133,0.0106976704946612,0.9994451124566116,0.0794965561504978,0.1786126061623569,0.02927965137725,0.1712317294738506,0.1004310383554049,0.0545019317284949,0.2218037829265981,0.8261949920659679
0.1800239765709789,0.0230075959000708,0.0080390398090566,1.0949175950333068,0.0259485210037276,0.3703489185136776,0.023418720766373,0.8467740545765247,0.0973867881191986,0.0079606546342884,0.0611633731581441,0.669724431807257
0.2123234031335606,0.0230075959000692,0.0080390398090575,0.7509455649145755,0.0553932498043957,0.1348263015586471,0.1307539875317082,0.1885573537862938,0.1801555311817626,0.017189722410441,0.3578256752283288,0.8925322215292048
0.6291670213697812,0.0230075959000741,0.0065705890863426,0.7209341402429404,0.0885052260393545,0.1838801590682412,0.0056070610881973,0.3775775996024992,0.1384405179381664,0.0084987778214542,0.2819456267947248,0.8646668709155803
0.1760913769081413,0.023007595900071,0.002798183268379,0.5461738155333695,0.21671911214243,0.7944201828663199,0.0151840200265419,0.2692337594968253,0.1997180861106458,0.0037524619982254,0.2718921756181464,0.5697352143214344
0.666405584280963,0.0230075959000751,0.0034354387724743,1.0912395682354994,0.2782263624720789,0.8378240637982449,0.00830537219275,0.6197736105475222,0.038059669209328,0.003752461998229,0.0376991142517211,0.7062683599786045
0.4147303148502381,0.0245270454037514,0.0034354387724727,1.3090416301452064,0.3328827851493625,0.6655005960432268,0.0110243896688585,0.7681398947953401,0.1329759294522391,0.0037524619982313,0.2541350604502693,0.6484366352256699
0.4134059862174134,0.0273823994960707,0.0155912996132549,1.4811235092919706,0.3904505390455792,0.7465050248751544,0.0072904872050629,0.6363869750728831,0.1025899823273663,0.0037524619982277,0.194077135832604,1.123680675787817
0.2299256176196103,0.0273823994960648,0.0046487662232422,1.0157590794229063,0.4561630014199445,1.243570701296132,0.0039214484100723,0.1902172230056865,0.2802941833843381,0.0037524619982277,0.4731544224682515,0.6366985128366772
0.1821104218827162,0.0273823994960649,0.0046487662232424,1.4848907106778757,0.2649599684619063,0.4386997069370792,0.0103810211701664,0.0928512711041986,0.2077695762152092,0.003752461998227,0.2521706381893769,0.6185540816660922
0.2765398151325074,0.0273823994960756,0.0046487662232409,1.2409066457225977,0.2752127852578751,0.2506438261309848,0.0041847574798395,0.0928542078300962,0.1578094059886824,0.0037524619982293,0.277953960644986,0.6393654173204241
0.4412572604585776,0.0139897313153829,0.0016699385760048,0.8511763561997302,0.3457790922848341,0.2098483967481408,0.0051596544258141,0.1763723372182852,0.0757258251737251,0.0239973778228249,0.1109150387244721,0.6664662996256556
0.3696222428937379,0.0030338111870057,0.0021169273009578,1.364457828996559,0.3645807506157038,0.2328404555925276,0.0100061650197163,0.1785202395915559,0.0984956739603409,0.0133107127834501,1.0377520597373036,0.6797526049824234
0.3294992033647962,0.00303381118701,0.0033382865571841,1.186893230431816,0.263645368592279,0.539412328947701,0.0016912613458793,0.3042718448460587,0.1209233285887469,0.0262269286519317,0.2799195270134462,0.594444929418704
0.1501801371010342,0.0030338111870077,0.0050185019575738,0.7454062930484627,0.2872207133752653,0.2238384260506964,0.001691261345878,0.0917282793099821,0.4388525213481211,0.0462938853380571,0.374192261361441,0.7426094788697327
0.3354346500076917,0.003033811187015,0.0050185019575718,0.7670601712928296,0.2770193112192597,0.1121917006192601,0.0016912613458773,0.2780613077625619,0.8179337915365017,0.0494823617106978,0.6802193777757016,0.8205560809322713
0.2346501585522935,0.0030338111870021,0.0050185019575643,0.7139684648220104,0.2625306568434991,0.5366943870320402,0.0064915109803161,0.0158025299466855,0.6428983889196073,0.021432471275769,0.4270036905923732,0.6363902890472664
0.3115479429443439,0.0030338111870121,0.0050185019575664,0.6410748386799597,0.2959677115981132,0.5419720429444081,0.006232600054478,0.1245037225983217,0.1664555641653981,0.0263234188875142,0.6804485312680686,0.7977388514826423
0.1957216130058399,0.003033811187011,0.0030507625280213,0.8203462699029362,0.2147201999896309,0.6285658187927866,0.004175954911159,0.0665701812614103,0.3213215835491784,0.1069277535278153,0.19009011385115,0.5510598038605938
0.2319538447898037,0.0030338111869952,0.002936888959102,1.3377273360492092,0.2844213293752839,0.3152862678870623,0.0041759549111621,0.1341986439188804,0.2266089623562266,0.1487078638406125,0.2681412489892561,0.4585394028064254
0.4621809285727191,0.0030338111870175,0.0029368889591009,0.846280978574266,0.268346175214163,0.3773219121558425,0.0071589326352011,0.0111858310722858,0.1500031897568804,0.0022209358156359,0.3752469736291245,0.3847166121281068
0.3344712975286362,0.0030338111870091,0.0029368889591025,1.965841442731337,0.2178469015182183,0.2721053730419148,0.0107478005146265,0.900676553467429,0.0694767497055267,0.0022209358156261,0.1851176237373455,0.4391849780871518
0.2695744252462723,0.0219265490155465,0.0029368889591029,1.4097782480804175,0.2505176124370332,0.6510313562117295,0.0168871206174835,0.923988741662862,0.0489517705667989,0.0022209358156245,0.1039261025757707,0.3319876463750432
0.3276968875931452,0.0020859193484735,0.0029368889590996,1.163022274621932,0.2703811113917092,0.1613328837100446,0.0120407257438532,1.3377360266033846,0.2016997192898825,0.0016791864021796,0.0742989609024448,0.3468801908679345
0.3162913160177376,0.0020859193484735,0.0029368889590941,1.4303445060250184,0.2761864512794149,0.3112715675659203,0.0113692102489635,0.732045891372748,0.0431133120812871,0.0017800933203518,0.3275984441184555,0.3843974823028902
0.3210184195928906,0.0020859193484719,0.0754270091528105,1.0985483702522298,0.2819134968545955,0.3369980714312519,0.0023395914380029,0.4238721831456036,0.1187688042124942,0.0022514898310689,0.1230520543158075,0.3802649587492466
0.2713380936949445,0.002085919348477,0.0043258260866032,1.02302535148128,0.2934154910825706,0.3404717180592746,0.0154092703687923,0.1122360124722276,0.0126451797681354,0.009107804136004,0.1865282216314623,0.6126322379523358
0.2794771656547103,0.002085919348483,0.0043258260866087,1.3550407564084563,0.3092644492825453,0.2321478662987847,0.0206145694030591,0.0999815870611642,0.0464096425996107,0.0072928376680504,0.2308034318828085,0.371890506179022
0.2891199245739356,0.0020859193484811,0.0043258260866066,1.3602266414609574,0.310858329604259,0.5051420164769085,0.0204708657263753,0.0940513146490811,0.0687349132311253,0.0809330740686105,0.1425943552387946,0.406751176876337
0.3514978497402826,0.0020859193484728,0.0043258260866052,1.198315961857793,0.3485285347528905,0.7834117314198139,0.0302828405902838,0.0186879045217185,0.0339294065308541,0.0139154408188306,0.4339114486563319,0.317292759004247
0.3279736311888874,0.0020859193484676,0.004325826086608,1.2466120200551054,0.3367269283840422,0.8158864529994488,0.0292558090881184,0.0191644469698464,0.1935646672663281,0.0008937224837274,0.5971784483516965,0.5357150539179958
0.4542147998678503,0.0020859193484658,0.0084590956044159,1.60250000701192,0.3490327231667662,1.010274429679508,0.0339077331076372,0.031513483796395,0.0346262222378646,0.0043421076049556,0.2241084045207745,0.4748404586529813
0.4750182642866256,0.0020859193484767,0.0069511421203802,1.2343535982312064,0.3279090706259528,0.7729341715163186,0.1471738082144081,0.1878009331208221,0.1038776381522062,0.006384070151488,0.7519803627964711,0.6083546730054762
0.5028129422508942,0.0020859193484829,0.0138836706816776,0.8509496298294446,0.4315145131870275,0.375504340537265,0.0369438102893737,0.0331949558918577,0.0402264887885063,0.0063840701514915,0.4577834626287889,0.542545582458592
0.5123545487415987,0.0020859193484752,0.0698091661537804,0.7961898754323536,0.508069638729503,0.424629767118894,0.024328980640221,0.0509154246627489,0.0722962832742618,0.0131440975931105,0.4015530387805356,0.7853712276911178
0.5244412389997067,0.0020859193484751,0.0168631430186181,0.7618995824521981,0.4591545682262994,0.4163909410435976,0.010089804532037,0.0317578312762913,0.0716212525988984,0.0207647741520208,0.8315781279526351,0.5652916734969636
0.3501641999200043,0.0020859193484747,0.0127954379319882,0.5013286987587753,0.4962930998995306,0.4261463247530568,0.0714481821484204,0.0477883451777402,0.1045117745669452,0.0093777816998715,0.4820014240815191,0.5003910427968296
0.3749690700078506,0.0020859193484751,0.0810997949049797,0.4968164713419688,0.7635094875748312,0.5903247774393297,0.0212105547869922,0.0745703183096676,0.0851882580759691,0.0243214455032808,0.2538039195183389,0.5945724393684731
0.248220851812323,0.0020859193484761,0.0559729959549593,0.5863227097227007,0.4659843689967764,0.5819028771784548,0.0017269859274579,0.0796975488066492,0.0621800661125204,0.0260667648348605,0.481314062635152,0.8982055011585939
0.3208406790835094,0.0020859193484751,0.0147080788497955,0.5781420772084633,0.5108744241300665,0.4820186365500502,0.0017269859274591,0.0305806222227146,0.0489726497523604,0.0186038215060517,0.3989047429936392,0.7337168774758739
0.1995212387219907,0.0020859193484749,0.0927773695461265,0.9081741170348482,0.4402714823607916,0.3248030369442389,0.0062388590008487,0.0243241271855223,0.2206261632384281,0.0026556099722286,1.410708431596418,0.9022804219963309
0.1804314796163162,0.0020859193484749,0.0072841001476339,0.9371988303900624,0.3620213680173807,0.3654229050953051,0.0075401919196414,0.005008211962042,0.1781484127597285,0.0162470145244672,0.244633214752781,1.464851698732357
0.3398954048614497,0.0020859193484738,0.0031670208611996,1.1593675213326553,0.4717723012764482,0.4637284094998323,0.0115166537416117,0.0254021721396224,0.0114450045589626,0.1641840447879384,0.1314702135015788,0.9095596528249598
0.3347216584307214,0.0020859193484761,0.0044607621319359,0.5936676015451784,0.4768525908916194,0.3782504269128784,1.054254781799033,0.1695445297532863,0.0303674780304886,0.0588423396780252,0.112938029373822,0.5712875985346831
0.2699142815754702,0.0020859193484739,0.0449555334966361,0.1570799610559206,0.4909723233460549,0.4239900182194168,0.1099460766877274,0.0313196704609833,0.1436809736913143,0.0073196784427475,0.0844121606503461,0.4860177940132953
0.3774977045399237,0.0020859193484783,0.0864700569397808,0.1890338343055751,0.4356538430713836,0.2449737552482173,0.0286478021399568,0.1226629039699231,0.6416912772226654,0.015081425300808,0.1734510647585923,0.8324533513863666
0.0959472716300305,0.0020859193484733,0.0169019286186958,0.330570468839311,0.3963342582078384,0.0810923977290213,0.023904367593107,0.2209506879598529,0.9592018991907368,0.0101357492047131,0.0464582330369931,1.4964208199237452
0.2404192228813764,0.0020859193484777,0.0047641684602341,0.2909003660147337,0.410637812471249,0.0076605457162166,0.4579724873676831,0.3607297600131836,0.5056398468049642,0.0144900982201434,0.1281185380413416,0.653262804268622
0.0853883775599336,0.0020859193484752,0.0047641684602386,0.2077664666208378,0.3693534298975532,0.210862801181759,0.0111772178023848,0.2748249522452607,0.1826239820099784,0.0146018029119248,0.0729595039493449,0.6557922174023846
0.2105070511802974,0.002085919348477,0.0046214651453799,0.3829896279911259,0.4151558148014308,0.8596190384012229,0.0082101895161573,0.1856351702952907,0.3737444187191594,0.0262135236701604,0.0175247849055746,0.9689768307972952
0.1835523266990396,0.0020859193484764,0.0086018243250276,0.0824638658457705,0.4478128883284871,0.0414808260795726,0.0052556288482573,0.3549696632049495,0.1612116352457829,0.0233562201206986,0.0712476686729313,0.9721206391986806
0.1443125920530866,0.0020859193484744,0.0340682735272235,0.758797158994167,0.4212493380464105,0.1584632394371208,0.008789374759492,0.1225867987236163,0.299247725369115,0.0127423367710971,0.3676415232220385,1.2178501441029004
0.2010675158120957,0.0020859193484798,0.0188890588526661,0.9682535396582173,0.3794538266526016,0.9367556265366432,0.0097034978820099,0.2838476057844156,0.1460153963601583,0.0162243923219189,0.0243639240628342,0.8023486680450188
0.3707981468552125,0.0015162107186815,0.0158469270250791,0.5336748563787711,0.3959905143714647,0.7635871519803011,0.0097034978820054,0.2476116390692636,0.2350196933787159,0.0105985050231289,0.0148706603246579,0.7131434732491951
0.1478496434776187,0.001744165739037,0.0158469270250789,0.7086257552870232,0.5281710644889501,0.378728302833512,0.0848371273902636,0.4685488139320874,0.2510782146254793,0.0143273985277965,0.1035960018278276,1.0997535967204757
0.1389084794883977,0.0017441657390369,0.0158469270250746,0.7533991517121359,0.5358014857070393,1.5780379352300773,0.0059001990850305,0.3320453901136872,0.374756928078845,0.0209056528841962,0.0134850583099033,0.994821643648213
0.1661316884973222,0.0017441657390372,0.0304730339415964,0.7848125098475424,0.4765740957467402,0.2882571415615333,0.0153074397240054,0.5086673688221023,0.1471306649610412,0.0048553375016179,0.0201156832249261,0.7007919034350657
0.1812072998248699,0.0017441657390374,0.0304723266173434,1.1413565970304884,0.3873878515258248,0.1091552585577523,0.0107958399531895,0.4069169029029545,0.2018920654971925,0.0048553375016208,0.0282301316342973,1.7887155043620748
0.3131861777377843,0.0017441657390375,0.0051233311932191,0.9626536543895188,0.3488031220499401,0.387931690602467,0.0036236011299873,0.5355114604224249,0.3061630636259713,0.0271857701448513,0.0787173943483627,1.6015447130973466
0.2418516913480645,0.0017441657390373,0.0074582499860522,0.8380211621012865,0.380266329275425,0.5085535400951399,0.0287499405335637,0.7839747132891032,0.3387074418717243,0.0219043783417571,0.006995405376736,0.5789901911241048
0.1568528933019037,0.0017441657390377,0.007458249986054,0.3714568874008611,0.3436562063427796,0.6539392124669805,0.0111807095307824,0.5026577646742564,0.3046113926664541,0.0951963014009781,0.0158456107717343,0.55189910398774
0.3439538242313447,0.0017441657390371,0.016456977333801,0.4499949992875218,0.3847296616499708,0.6070468522966966,0.0079448493093067,0.7020303791724062,0.2981249841713704,0.0073180203636796,0.0278102414405982,0.2883393444087622
0.3244689024539477,0.0017441657390371,0.0039269721999657,0.6154385661116354,0.4452636658446004,0.5951031269012945,0.0159127822732312,0.9409322786026176,0.3159041761035216,0.0141987595315846,0.0031257703235541,0.5805830827415208
0.1551591947262331,0.0017441657390371,0.0039269721999674,,0.4417591423254126,0.6588742017418477,0.0188061210431125,0.4559805271680499,0.2203086915007809,0.0172818067732077,0.004168584400282,0.4454154325762898
0.0617753694774109,0.0017441657390375,0.0069303263761061,,0.4087768458948834,0.6105983151248315,0.0138104152551718,0.902031989369904,0.3643132167913939,0.0117302375958109,0.0081242150256261,0.3703819138830731
0.381326609734099,0.001744165739037,0.0012791368490439,,0.2667661522361144,0.5488250854011429,0.0213658904923961,0.7046190287090346,0.3100422963081069,0.0068072203865499,0.042818804517061,0.4956068538277618
0.1717223215038302,0.0017441657390454,0.0012791368490437,,0.3502744651606299,0.7212653381123972,0.0238610173797881,1.2386918054513492,0.6393501456611866,0.0068072203865493,0.0077422368420661,0.3005918496955809
0.1513581145914157,0.001744165739017,0.0182319083858685,,0.3572468789308873,0.5144872976287032,0.0303815566690923,0.7751467789828946,0.4937159624913188,0.0068072203865484,0.0325446012323472,0.773815688202267
0.2308654227180938,0.0017441657390418,0.0102946645986668,,0.3283033464046632,0.7209423012958297,0.0246529059273771,0.9299010608069428,0.8510477323657325,0.0068072203865492,0.0375902524741633,0.3771053017134382
0.2994789845945411,0.0017441657390439,0.0066041961524418,,0.3103833191801023,0.8187525853052879,0.0194108734912225,0.8139512689804305,0.8690316304018058,0.0243622183054247,0.004534602550087,0.508530069972284
0.0892636206115721,0.0017441657390128,0.0223358890503873,,0.295849937000572,0.1964006109317896,0.3454281354389603,0.8275374904430085,0.7729240972477078,0.0057849145175144,0.0055392042942484,0.4502372113927517
0.0776526775364223,0.0017441657390614,0.0287965732752014,,0.3069050509156892,0.4605128939757237,1.858143865806303,0.761299038580418,0.5607844809201091,0.0060812056389879,0.0718778911035595,0.4028769521783805
0.1741739916659757,0.001744165739023,0.0109184925563386,,0.3690021510901746,0.5748925356715061,0.0653938497203297,0.7966818673298804,0.5110105534093135,0.005076286971714,0.0112874950401316,0.4177689420938212
0.1310579705158809,0.0017441657390371,0.0092085503426343,,0.384778905308106,0.7065683121316109,0.0431841074140275,0.4674962130890149,0.4931405272703444,0.0076254580996747,0.0261949988811809,0.3755528682471962
0.1452012170456944,0.0017441657390513,0.0054717863888196,,0.4655682024837905,0.6093244196060087,0.0091571899726809,1.006028514926688,0.5166161817056965,0.007627233868844,0.0187300859725069,0.5093615846680808
0.4213001429359207,0.0017441657390124,0.0054717863888223,,0.3475931810413981,0.8560769609957227,0.0031985415661068,1.0115319218225034,0.2158902345051671,0.0076272338688441,0.0762818970712682,0.5375741867060657
0.1589966253991989,0.0017441657390611,0.101637107033532,,0.3819105984510458,0.5211298741066716,0.0031985415661051,0.7054530314549566,0.3082661739132469,0.0210350947542109,0.0175607505749918,0.5293287136438967
0.3166545200958441,0.0017441657390305,0.1758297499375928,,0.33572181044894,0.5755580256076264,0.0031985415661126,0.7115371387863012,0.5250686842352096,0.010376276923242,0.0624910026117216,0.3973886386841898
0.1387935985099674,0.0017441657390327,0.0327702632206515,,0.3786336906492794,0.3719169614680354,0.0031985415661034,0.8560897627955872,0.410055240548654,0.0039464348294255,0.1106466669844541,0.4939315125538855
0.2047814659938206,0.0017441657390275,0.2067341801015695,,0.4404423797327393,0.2945618131227802,0.0031985415660945,0.5354378476540129,0.4509269438285943,0.0039464348294367,0.0383530275748514,0.3564299776759502
0.0408937832654623,0.0017441657390648,0.1050152965168034,,0.3709823718131717,0.3366129452178782,0.0032433991129167,1.023619048060253,0.719689652266087,0.0030272093233689,0.0174330680556153,0.3844355460627337
0.0704697969489803,0.0017441657390214,0.063283426115674,,0.5036201722417107,0.3744677095484486,0.0033746975599946,1.066321366408042,0.5591178038984541,0.0045093079055111,0.1604865477812837,0.6790785467505119
0.1888439856980039,0.0017441657390391,0.0889172506948543,,0.4718242350042678,0.4418346699787308,0.0033746975599924,0.9983695021246486,0.2172437315975997,0.0045093079054992,0.3160442328354819,0.3899820710843564
0.0420969638513841,0.0017441657390477,0.0626731478133037,,0.5002115030705727,0.5581473363829815,0.0033746975599917,0.7111131981971061,0.742414748333852,0.0045093079054864,0.0546978982341093,0.3311565546229116
0.0951849586414789,0.0017441657390128,0.0357249116341325,,0.4532806664534944,0.221342036149416,0.0033746975599924,1.0128863567773614,0.5071700971422095,0.0045093079054929,0.1754650813270093,0.3004478112925878
0.1114719887867728,0.0017441657390612,0.0151740862046016,,0.4753511022470272,0.1876614409500096,0.003374697559991,0.5767826722230384,0.1228317834184454,0.007544980099298,0.0252869045584653,0.2780126180319797
0.1056117904405126,0.0017441657390274,0.0197505283293173,,0.4625100736881463,0.1360690351606409,0.0033746975599922,0.6138655408378251,0.6916485289009021,0.0189186180264453,0.0277692633607787,0.4828511022911648
0.1022351646876704,0.0017441657390339,0.0120160626870992,,0.3892801098514595,0.2067918818951002,0.0134605153375216,0.5025846368955047,0.1462706159333862,0.0508344349154681,0.0281936020028763,0.30845935289333
0.1644404996316836,0.0017441657390538,0.0152311788785066,,0.4648593648172571,0.2092957453211274,0.0141818859687592,0.5002705533587694,0.1546899319060133,0.0532093363093424,0.0337558870716043,0.3779516455513202
0.0766356810897202,0.0017441657390074,0.0121216217851609,,0.5043291592788897,0.3680528580491568,0.0011002028214795,0.5588982620404069,0.1973795683217534,0.0136331380453155,0.0255239016455913,0.4010830467895266
0.1162865603821218,0.0017441657390554,0.0291208065452947,,0.4442490389935944,0.4427262107109495,0.0011002028214795,0.5114621735101136,0.0931204709769148,0.0185129036724185,0.0315882540332016,0.4377494854005451
0.2260425275529939,0.0017441657390324,0.0778892977900427,,0.4888197383090252,0.8189994525304655,0.0011002028214803,0.4950697671119253,0.2055839412263983,0.1587417148240747,0.0035393906962959,0.440195931734592
0.1407959387676763,0.0017441657390297,0.0165229550954044,,0.491595348275904,0.6684744754805141,0.001100202821482,0.5425290861262132,0.117924827955827,0.0840504166607029,0.01692921717586,0.5777635892423296
0.1646434538732382,0.0017441657390617,0.001328121621362,,0.542647845817463,0.2327354814159615,0.0011002028214805,0.5429558331126643,0.679464541196826,0.0658864043149205,0.0972006410145813,0.787125073138863
0.0926058419682763,0.0049122678848813,0.0013281216213628,,0.6761544398013422,0.2240327362921964,0.0011002028214762,0.4663017057037927,0.5447502176423269,0.0140966884837043,0.0181545901901353,0.4735832347005645
0.0975858384511549,0.0063249274497971,0.0409888967304989,,0.5604579706677132,0.3075675473237949,0.0011002028214802,0.5105720744460156,1.0832307531552936,0.0503998787829797,0.051051772948759,0.3904144776397645
0.0318423673339868,0.0063249274497981,0.0102315088395782,,0.6099275757123583,0.3162012086242474,0.0162899321879022,0.5538042657054901,0.2149568803551877,0.0065531805002062,0.0225126723186836,0.3603427000522173
