Rise-Time_P11,Rise-Time_P11.1,Rise-Time_P11.2,Rise-Time_P11.3,Rise-Time_P11.4,Rise-Time_P11.5,Rise-Time_P11.6,Rise-Time_P11.7,Rise-Time_P11.8,Rise-Time_P11.9,Rise-Time_P11.10,Rise-Time_P11
1.266055716928774,6.902276175304514,3.05522042968629,3.488735219401173,12.338926987510437,0.8131598956134004,6.964739462615162,2.0198410543330776,6.864060127568095,17.781100239494517,6.003712549394096,1.312391738749129
2.4122288368327336,37.65497424484976,71.58704709896098,9.267717538843089,76.56941424794252,4.839884589020545,8.060755809475596,1.075545091816063,9.36241027554823,93.067681824651,18.24624934996653,3.553571896293205
1.8703753464138484,110.19307933854488,80.16637542461288,3.87055235132828,48.49489826941115,422.9381646776907,9.403476243819268,11.818359492192744,42.3212575599037,392.9874917970758,96.81116440198323,4.293159521488287
1.3894343520111474,1108.0340312775895,190.99822962888888,12.1595222140259,72.0190089491909,64.90974578619688,63.56161428035621,0.104923356685588,45.23583059539055,1413.681065148845,52.10192379280803,0.6117141846347092
2.0776497696268152,231.31638505747995,73.0129208304927,31.083773794442543,568.1859670623668,196.4025062570378,106.72619010439811,1.2174786247067622,37.03676065017811,50.374254297730616,39.150738906784426,0.7323552993413859
0.2020735763392147,538.9523808267502,103.17340606556267,24.262876303247868,705.9186500359849,30.5676425040678,423.4840588192812,18.786004361952287,57.43027286315824,12.589058830561028,628.4305974602692,0.1484415545427937
0.3443521857774148,538.9523808270399,1248.4820265222677,9.453126637421672,559.3243306721612,48.50666473412532,11.94250149331718,10.994314536394173,15.420852713731444,1547.9793532324074,1.641388289854362,0.2223159033387768
0.8220479376362617,522.2465932799164,47.73377276362051,17.806779503728947,40.719303544071806,6.28882925193333,117.16768879166918,23.350785856115863,321.3164461955036,1547.9793532412343,51.34622335551615,0.4087344578329486
1.5872745864212083,522.2475254587213,49.60375943316283,11.41617991796133,99.86381775359948,82.646763161836,226.84361020445323,33.73764256196833,184.7042725369776,233.29456403698256,0.7703796974352026,0.4949697431412835
1.4857746052213812,522.2475254590458,98.45179899855157,5.741039419653799,102.63465503275376,8.60950312835999,399.330033877793,28.04871460883445,28.19229596877648,432.6093097610234,0.1608435751610959,0.3348561255524012
2.687071475544383,1040.6528907053212,710.0087387090383,6.985312970949005,46.56122610056529,1.600835691243196,203.4114468168534,0.172508038882886,16.228159500775366,398.0365883465612,0.6258124969298874,0.0865390542617981
1.872958098739155,1040.652890698824,29.76238304662376,16.953748475895534,14.392111385474308,0.5451843422386111,202.35500832395903,0.8791080445649332,6.313132366496783,499.67395921533216,0.9681715572073176,-0.1200228543181967
3.554745093823476,93.37585888221454,33.0108823926023,56.02780785630726,35.17611159932072,8.395940027030447,9.158248083257892,1.6186321832189792,3.9342072601481246,130.5243428804679,2.113043448381404,0.0245623334704797
1.6552900988794583,341.56580693366755,22.31167669308144,3.8838060354342017,5.327302561624449,5.640913014264565,350.49375893657106,1.0142482357622076,2.9789937572973533,115.30968505527775,0.3995289190946886,0.0139490241236986
1.3211830570491063,58.73666678706851,21.497306520323324,29.14800783012884,70.4502182334222,1.1354992013391385,116.1056883689834,3.717933453917759,22.54073408684018,2186.2994333117003,0.7495428407189502,0.2530084993701113
0.7544620657698552,1137.169133258363,1878.465848498572,62.48045122975281,354.51560277504205,81.80561907121843,1043.9026017619858,0.6967011169632461,83.39011450343452,2186.299433406967,1.0001188029275168,0.1281186392738408
0.485643022627256,1137.1691332736295,1241.1276043621865,5.412995481883675,121.17687185966776,17.60336164649328,1043.9026017686945,1.876587386227618,176.52099351477327,2186.299433443872,0.5575085122074496,0.0801863563207541
3.075393648712567,1137.169133247163,1241.1276043569446,9.37904666853528,600.765009515398,9.588954948345982,36.46568370088284,0.8032980810525301,14.581333405294714,2186.2994332924027,0.8280275987016454,0.1511232857026416
0.319890945716586,1137.169133233752,1241.1276043568446,29.08982421525601,439.6521109695212,448.4049760584163,452.5183015597461,-0.000690023174824,36.368365683697526,2186.299433424109,0.7972458360069848,-0.0239073885636648
1.1595571263820736,451.8472582661671,225.5402777589112,55.56543585840217,114.86749131876752,4.45404321547228,55.9082213633305,1.5858559149250355,73.09267991476185,2186.299433430405,14.902195193513483,-0.063066756926284
2.337493581308434,736.2059939052681,611.5748833113006,20.719211223968603,12.233481778169311,55.83678911286709,4.077311574670431,0.7589167450084562,38.5789088067986,222.44174118852,31.96727879561072,-0.0691346214817972
0.1059423885990142,736.2059939063789,56.56062039277231,47.16751535510815,706.7419022860461,32.93887859869445,428.8271629759016,1.018929437378716,9.652336847834151,762.614407373658,57.67849620815439,0.164038956903432
13.09255144611494,736.2059939112279,3297.558384619468,16.580530959724598,807.6882783458822,10.073601889680347,57.49944309860878,0.2359712097782837,37.357309726915744,56.11964985071584,12.337567389735476,0.0781800876988376
39.311514436992304,736.2059939082178,810.9954152372211,50.71582321650628,807.6882783506701,2.883239412925544,427.7817140775903,0.8067407212786466,5.265471740779163,1361.7678362114868,4.649093098088272,-0.0063600716940253
12.947037209570524,850.1788825376999,1053.8672538742112,4.510423419678879,16.328510775504032,50.1269364207436,4.80396636115613,0.3024904188939675,10.27961205913282,1361.7678362214035,2.1109690196864594,-0.0427618359351514
1.7194757375241934,104.7820170017379,1053.8672538739247,18.46505050819651,119.06421805905786,126.46695130227096,7.792462029872105,0.7950617567435132,60.30524556935402,1361.7678362167044,0.0356035171406408,-0.0066045006951332
1.7935226110665714,65.30189805438152,1053.8672538763058,4.006601135006813,60.68154468083953,72.47047419074703,30.04405039535515,0.3571765216760811,14.881898885098169,1361.7678362109511,4.013114620174272,0.0113875575901088
0.3538171729780459,331.041761520927,1053.867253874123,27.89080328225684,22.911498485084085,538.3108291611354,137.17481196746564,0.9148515680490972,72.38648438070192,1361.7678362174304,5.653712318288339,-0.1126635478182076
1.3356820906827205,174.3137907272191,1053.8672538759797,3.1589587976682325,10.370926990729126,207.65173870797364,146.12882934612506,1.2298953628413989,9.24734459611629,1361.7678362208435,5.928658381379109,0.0056927639188699
1.5613706868628037,366.54638827756753,862.7251376010067,14.561367428486424,1.9252166387477767,57.28642551136025,53.93468135396599,1.2420859546313068,27.960760148827195,1361.7678362105216,151.26955938515945,-0.0149944979781164
0.4282902662098936,1833.6254885472683,489.7460414104009,60.76969296411607,8.446590783452587,7.502868278380515,62.53794803556782,1.5369182395223122,77.4588357322969,1361.7678362223432,19.585299898659155,0.0184988476625072
0.0427952431470979,1833.6254885489905,192.1072160269568,7.226598696069521,12.188014493096135,2.485298678637011,8.852771190685525,0.0974030823405917,51.12657405535387,575.7638169864911,3.522963018138103,0.0928827898429923
1.250747667032155,1833.625488565412,89.10028451922054,0.9699800860608028,310.2693185762112,2.657082245265689,325.07485182952496,1.014569525786016,30.182269089008862,1013.4493583515092,11.203355160793445,0.0353233912252229
0.4582407961360517,487.434927472713,87.80340161581759,0.3423645604500929,13.30242074304945,20.85263974806997,256.7570778796438,0.122500394391391,51.09054822812084,1013.449358342531,2.886617904077845,-0.047812960884619
0.5992537399814002,275.01178078788865,456.77590431956816,0.3797673662038516,17.682267336645545,5.976250832478297,82.07142561669772,0.5077764594238735,33.467608467740895,27.96853688540704,9.232054916318734,0.064240493837062
0.4125310962117,274.1459514284761,552.6199309844517,0.5511419754215062,82.88589575144785,2.347494053792983,94.98053915983228,0.7611266821735966,21.06745469655756,556.241611451648,25.877079136515345,0.0388829814509056
-0.3852409359725931,274.1459514285416,552.6199309841242,0.8344812499268816,16.65927578452794,1.9751800657183585,8.834747169519304,7.027994020095132,6.193854960077462,95.69338451444229,2.8704047286071974,0.0275295253059567
0.1712345592126008,274.14595142800226,227.93837047685705,1.3503264703109925,2.794559212911394,6.471714668744959,702.6501424800176,0.3433082431832013,13.692172180408772,198.72629080737207,4.530390768734011,-0.0298560440795134
0.5038979862792561,274.14595142855325,1119.2281360452728,1.222303544839951,1.787057564270065,-0.0290979168550999,140.31114020755933,0.23907115655422,6.723652313007212,918.371635735592,4.860508815248777,-0.0974461168648587
0.2505319307447171,274.14595142800204,974.0349080617262,0.8640294881389151,-0.0504471306930189,0.484127766023565,228.1546268050169,0.3527061307497291,49.04144790755313,918.3716357289755,79.1978092480927,-0.0068726914962533
-0.0578669860822981,94.98064398965846,974.0349080665798,0.6764727679515306,0.0686662944420728,0.5475735794980311,447.70604634075073,0.1705229814891298,7.975331828546742,918.371635724275,3.211018802233592,0.1008284737907728
0.0403280934029138,244.1078032189574,307.10577077062067,0.2632452919124521,-0.1629326079897413,0.4034807148548553,233.8782059400194,0.5716676509295305,11.695603568044069,918.37163573054,6.379556368910225,0.0696677433615516
0.4773253762562963,244.1078032213372,796.167035624139,0.7962144866048603,-0.0531183790476466,0.1940839679697237,326.4737050158772,1.0042656464794346,2.100147724276685,918.371635733684,1.5659861266277,0.1047914006170973
0.2699605880251787,244.1078032201551,796.1670356232859,0.759236903069198,-0.0028898898237587,0.6312656570433823,179.13445106067743,0.4082629811070856,1.8610062464146009,918.3716357348508,5.703278366816775,0.159912348960917
0.0787625714170875,244.10780321925537,796.1670356264015,0.4129339524824154,0.251848406444378,1.882732213035935,853.9828211832113,0.6276461174842638,6.510753675366201,918.3716357274204,6.059701848522413,0.132699290025877
0.0090400644295614,129.3795739401273,681.7178557391416,0.4252784176797943,-0.0460533352387748,1.5513927475791487,434.42560198655104,7.4492619040835635,28.364284077381768,123.8076960463747,15.291779136938253,0.0188450031740564
0.5992024988638134,1058.2061915976287,1345.1127840605934,0.5739171733057467,0.3850052538425382,9.43851254935852,159.25197792178037,8.350234626319732,4.397165527700301,585.1923373754648,1.0812248386691603,0.1736674954613964
0.051115679665193,1058.2061915823374,486.2592399557765,0.6965617582647142,0.1747318991689091,0.3412573659181196,1562.2679183540974,2.847932999345906,11.024364510289056,88.64061311592933,3.2373298241541635,0.1030371966072399
0.9546772175327464,1058.20619159458,756.5656137849915,0.9942665337623312,0.1040709671432485,1.809292414072287,1562.2679183602224,17.16138639723044,0.3829188639539063,13.810592540495923,3.2034806340851683,-0.1437168749175887
0.4287494879656551,1058.206191558153,756.5656137920276,1.6345311575499866,-0.0113538730840328,10.634147108436348,1562.2679183741602,5.634843778655403,0.1740449244124788,30.937476430502727,0.8330671354719298,0.0177041017263631
-0.2854348580598664,1058.206191619788,756.5656138016589,2.497710540885731,-0.082145533151665,2.816312130369222,933.84528986731,48.05094125614086,0.6243714720779338,104.76891297251365,1.9335803833802847,0.1272248287871083
0.2639050019117555,1058.2061915706165,756.5656137987281,2.982263599681239,-0.110642019151528,3.610262359567944,227.6112845082459,10.164099507526473,15.038578898303896,98.43205768516744,0.3876087145317587,0.0137684563499134
0.6098863942744275,1058.206191569435,484.9495602046569,1.834688699061362,0.3659651699973151,0.7139182592917328,855.1824822527299,13.83390974613969,3.04003808702702,122.76931237165095,1.4890016022536596,0.0469996869061628
0.4832982967824393,1058.2061916446444,1081.3616892257176,0.1847875663107971,-0.02711377587131,0.6529717197624489,855.1824822582372,30.738869182599423,7.616231095404147,28.48085318666433,3.752210949390952,0.0831246527007328
0.1901207837160398,1058.206191540784,1081.3616892282828,0.0382728949146397,0.1192632990558707,0.8452727677910692,296.372940337435,163.0492296865993,4.984964508352484,1302.7827268735032,0.3430634849891274,0.064534934120274
0.2538013492382129,1058.2061915977297,1081.3616892200382,-0.0158485172734683,-0.0286315697971664,0.1984231427328582,455.3544640744623,1.2645081896581412,39.96396438222734,1302.782726922474,5.31715674413557,0.1172331798370029
0.3875967139511258,107.14170626007764,1081.3616892206055,0.0109326880483812,-0.0512991873008864,0.4205610742868222,469.4315488508047,0.6503668869969195,54.99465389420033,1302.782726934549,12.065108409265225,0.2429873099942061
0.537221185058575,1358.4103715007334,1081.3616892337343,0.068745191470492,0.1821362787774156,-0.295366276406439,366.7424091400284,0.3186771587101864,7.800079400038817,720.0094088747067,19.686995504787745,0.2539060502733907
0.689246790551384,1358.4103714863982,1081.36168925549,0.1299063705360927,0.1617612532464757,-0.0462885213509276,167.09752659134637,3.4865050903851613,75.84523242992763,1074.81558433409,6.489893701536429,0.1581791437100066
0.0784102339759545,1358.410371492278,13.286129762021009,0.2715701851025261,0.1266893420211345,0.2665913933223653,1258.3534609147714,3.0087908528137155,14.233940880255927,533.2732891278313,17.716027317476428,0.1405152994232178
0.3391494160831871,1358.410371486357,835.314383646117,-0.0793686236723751,-0.0197547008010981,0.2151633709854569,132.15258323110908,14.55398035938107,151.21390519906703,508.4952203862837,8.123083083833418,0.1185238907391015
0.1787664198839918,1358.4103714604098,835.3143836372823,0.0521542846508405,-0.1204565301133422,0.981282638633757,294.97133836477406,25.34138647146037,54.19301459623488,244.34293358772604,5.6882929060326335,-0.0603635343348296
0.2760193626536256,1358.4103714780658,835.314383641048,0.150256559060996,-0.0056741940344686,-0.0206873458727486,296.350176859416,27.070919404162886,41.59008925508673,13.988563104985587,5.919075946875958,0.035280009548761
0.4923623014829019,1358.4103714949017,835.314383642859,0.1058380646385352,0.0826956391612838,1.1168819175510618,73.89996673799763,86.01279337435827,60.7843769474284,82.8374100137091,2.6580053068173712,0.0170746915418583
0.3415894890431496,1358.4103715126896,835.3143836365209,0.1403375351829637,-0.024068654906288,1.4777641938032595,72.88366391297124,318.3043862835211,2.776492247845282,1323.4412307240796,3.005957861494001,0.0894136136828523
0.0550748234040097,1358.4103715280278,534.1706735232864,0.1803753556250867,-0.0219973358697953,0.0599287297610812,16.119828404594895,33.68477889743205,69.02415162309285,355.22668958917143,4.154298888181408,-0.0312478704739793
0.5005803051026071,1358.4103714850166,247.5355733144065,0.6211176974276263,-0.0079509826567192,0.202808171402756,3.3715133980507344,13.964935821443111,11.827558126447032,644.4129062592767,0.6446648117418174,0.0575416418114537
0.5731092830736624,1358.410371458055,383.9073804462333,0.6637561148147116,-0.0598048109561233,0.0788174574500533,8.244518739640284,30.6193459379106,59.06809575289744,644.4129062560959,1.912398861788483,-0.020201768803084
0.3648958456891263,1358.410371488897,15.121540432530656,1.0918407675691473,0.0245726996485815,0.2904732707590349,96.00137533223555,23.356352786674343,44.54462519907386,148.43270095659693,2.798047702438869,0.0100711884628775
0.4909306605335429,1358.4103714891617,113.42050428713192,1.3169369261149189,-0.0726619940440871,0.0576728555926929,131.5399949153065,39.2627278181996,13.738497139283728,80.05974707603599,1.4122025705505858,0.1046990293612912
1.8953397589970504,1358.4103714942,140.6188173424864,1.0386890575566263,0.1055879137060913,0.7514669984310726,32.11102662439785,25.027478980353887,16.380265617220708,170.82920751359407,0.622692199470631,0.1895878092998912
0.4325494592700123,1358.4103714928513,14.174000082613324,0.2886361192680702,0.0162253968072291,0.5385264430847375,108.2244596890275,13.197122919874118,25.06920077836582,40.13191979628283,2.612906093656588,0.0573348951206392
0.3960354400067881,1358.4103714862215,12.871085692007751,0.7906494797503696,-0.0057513099880862,0.4837723228635948,1540.6481424061833,12.573029796723056,37.457722340890655,63.31604022374759,1.4063758918198574,-0.0044097878905473
0.5814590954492006,1358.4103714931996,237.29761392192967,0.5433842106822728,-0.0371884454579217,0.5886260436341707,1540.6481423770383,16.055750687196998,45.63513035952917,322.9374333000292,2.1684230544027105,0.0180813094904826
0.5769597652732267,1358.4103714939315,33.6733912606744,0.7947072261082022,0.0884053073372534,0.3824456043301273,281.09555501334694,38.38668489930577,9.351472762658878,1156.1253366405683,1.1046812633589784,-0.0053341788260011
0.9759481955865686,1358.410371491099,189.39460875370696,0.880924300993187,0.0184442966654693,0.3649287193684744,247.73345305340803,229.58244267102307,9.767284997391052,138.1447994853705,7.6147023073551825,-0.0093416379858654
1.086718003676231,1358.4103715005854,794.3175370210721,0.5437334289137381,0.0851897798509328,0.2281764637567133,143.79828270489605,26.06008703947502,70.58817491538954,5.165933659869936,15.188535468884917,-0.0095157337214919
-0.0886022956429662,1358.4103714866235,818.3830391009915,1.2929281913675823,-0.0656093351819231,0.4394127457850228,1.2331225384173858,4.062609728801058,33.25178615068575,16.824863287457458,5.7971832019285,-0.1063509023141442
0.4320026761669187,1358.4103714963212,50.30126153485315,13.113033032646475,0.0937881876082002,2.196444995041434,23.151973826138533,59.28312141468489,7.348544077335293,210.597857773594,20.933384856197577,-0.113255373989705
1.3035192236292357,1358.410371474463,17.72318924491278,5.32668864066713,-0.0019357177374207,3.785166013510781,87.0519708147113,18.501326031571327,1.307867416466941,363.3019584736177,0.8046957701703503,0.030399828985099
0.1276871753401707,1358.410371498551,113.07883251573467,3.072800538157761,-0.1680421311883938,6.350723379017279,378.58322610095416,2.103573455704372,0.9546914706080946,146.66135364243047,41.41616778075854,-0.0177900016398816
0.2328195374453507,1358.4103714763305,783.2575516157382,3.0372524312477744,0.0858741804435651,239.37370424112933,1.9104071803204208,-0.0752681371495528,2.332898317073276,373.1199274371702,26.00599226029536,0.0093416552623658
0.7843362912766331,1358.4103714867008,783.2575516073389,4.195962060761686,-0.1724078133167598,5.938124969734148,443.6156455596473,1.2341775437858873,6.757103031087337,146.20514223827666,28.041007850613443,-0.061151930734974
0.363024919255559,1358.4103714764528,340.32055610893684,2.0931151397309904,-0.0619930055183917,1.3795306199505368,715.1062210469217,0.1076774690107748,1.6773344488460504,90.04945994751365,78.21497903998295,0.0116615882606324
0.6642762028963336,1358.4103714812206,528.2452711354048,9.652076510074648,0.0373643647436552,65.82703450217683,231.3755263294638,0.5190034028023752,2.264299167683737,107.7373697932748,26.120619523220256,0.1729007940781007
1.0549386450647935,1358.4103714930018,80.0494585655397,1.1008299752142832,0.1871046034333263,15.851784465918955,205.9471256112673,0.333689509574345,1.1721161544063572,152.9511653525998,1.8101525956948188,-0.0063079242393518
0.5284204419272768,1358.4103714628072,74.79700429830947,0.7076541949998322,0.0800850015674139,2.464330674665831,487.46539066874175,0.0205906330055125,0.9203724323542564,119.2127226462212,29.308724827847893,0.1089772196612963
0.0040196349906601,1011.518638933368,351.505905081097,1.0884507713645886,-0.0901649390368656,1.4195721388181468,487.4653906719889,0.3732233782526711,0.9570786990256032,222.1686139299668,50.5272827030701,0.0713120758188887
0.1593064242455061,1530.5146681035446,351.5059050812817,0.2011779516086602,-0.0518397628479731,0.9785526331646756,27.48479009328848,0.010922485507382,1.7955001662601473,101.7333361435618,21.44608615713461,-0.0079393109075944
0.1005025352431831,1530.5146681056128,351.50590508237855,1.860530818971126,-0.0690006266990239,0.3452855339750953,838.7644535944023,0.1880610197765622,1.5506884715196336,102.71317311763956,183.5202384671497,-0.0467783661655095
0.1820026047624419,1530.5146681013916,227.3042597115477,0.5980620872377781,0.006075439873589,0.8943109475273606,359.7169964277186,-0.0502899194356544,1.0483892817532638,773.4217497168822,299.8284263800072,0.076569157451217
0.2279923370311306,1530.5146681009792,227.3136876817526,0.6874659054554749,-0.1213612757553292,4.204976661340947,159.47653337952977,0.087691015884514,1.7872058216711644,773.4217497107542,264.73169772743296,-0.0028410614570629
0.1137184912938973,1530.514668099872,473.5855336543771,0.6508307584617163,0.2829788145351038,0.4876794391344686,940.017061724262,-0.0101423460482569,1.2092589810569512,245.20773114746817,12.034275546774218,-0.0165209755305956
0.0127487310921953,1530.514668100891,580.949041878399,0.3196665005141421,0.0224844438924732,0.543637336366147,38.02460565938944,0.2039961396058611,2.9822911457073262,120.22439927646296,606.2997737651847,0.0397241572871373
-0.3875540669048382,1530.51466809716,580.9490418763145,1.852197756801323,0.2534614090654002,1.391166053074734,443.5232803411732,0.6855868749682877,0.1156337452348401,17.706500485704304,455.82129276567593,-0.0286932044013841
0.5317071061873484,1530.5146681025124,134.1001601176495,1.7318912502624908,-0.0194440018143677,0.0265293631725567,279.70662501843174,-0.0581024354681733,0.4566189439677218,774.9648903324572,86.79460810090467,0.2384333855689099
0.2070395008688129,1530.5146681038975,890.9584395642171,1.207059938778401,0.0081661185774008,0.8188828863135456,352.59965527920355,0.76490218093559,0.2564082290993155,131.57843408210337,439.69568116714544,-0.0081973765441327
7.224560180505263,1530.514668103283,890.9584395618837,,-0.0555580458040079,0.9238767718096758,313.5907031873914,0.4097157799190689,0.6470739162699052,331.7695832276058,856.1902234539904,0.0198433490888311
18.23213493850641,1530.5146680989596,154.922027893546,,0.1705228796626097,0.5516877335935823,144.79812714896212,0.3309494153370191,0.4604582853595753,268.0674769743289,578.6997786548703,0.0019760549944174
1.8173399519930884,1530.5146681039218,1881.9929418697625,,0.1131115056288799,1.670445101243286,98.1627345994055,1.7603629104229817,0.5074865166287911,617.4229802939903,52.0487144695065,-0.0238145927724462
8.133058951124951,1530.5146680315825,1881.992941874051,,-0.0165281543402819,0.7248255156308804,109.8764437531822,0.5619461235077611,0.2771441028592896,617.4229802933451,566.6545260412175,0.1514348144718103
5.337158386719294,1530.5146683063372,111.9030439586629,,-0.0482743759442859,1.5012649551682986,66.43113074352287,0.6426165154890923,0.162625880970665,617.4229802945569,34.32726753713225,0.0325334473523899
2.949386862365245,1530.514668044252,161.92881532215554,,0.1176883819925068,2.150771848211252,129.18423467094104,0.459932487173311,0.4295640019679629,617.422980293933,70.73966184648793,0.1137878004393833
2.561656807901851,1530.5146680190956,630.0127725275088,,-0.1258171388044992,1.1099245047798478,104.35362023309882,0.8771816624012013,0.4843865669455812,88.2020105649103,456.3961985993706,-0.005006805091679
7.617148329967218,1530.5146683485325,86.41488529373399,,0.0349047421487712,0.0723228255756639,6.2642258325239615,0.3181749289638459,0.8698471202485396,914.7623203935952,1015.9319647656026,0.0094335116317562
8.68478412428699,1530.5146678624496,74.43712086405822,,0.109257137982609,0.5863283257070444,0.3500074128407437,0.9355708974381672,1.3930972584676469,665.6350830014339,42.76048568968382,0.0472720239373473
3.155455678715606,1530.514668260682,450.5962181875304,,-0.0734955215155845,0.5552858980756517,6.764396940256757,0.0828679810708173,1.7632970724822532,335.9643232718447,141.75202787658486,0.0733608701184718
9.162615826630068,1530.514668104866,191.9735411101752,,0.1014938958543946,0.4931629563171603,25.7948370625694,0.2032506381132976,2.768033326010213,574.9198731260034,85.93629940766812,0.2380893373590616
5.9090147379632985,1530.5146679455222,714.1836558286852,,0.0923618721522952,0.8114963930305658,168.8321926452535,0.2819981441485417,1.426158478661279,572.3362957890499,100.13946097834426,0.081033581902886
1.180868045244603,1530.5146683459477,714.1836558257967,,-0.0458486772839068,0.4266665871947859,1021.5540054910944,0.5533171302806748,5.82722103318629,572.3362957888254,15.853775226923528,-0.0064581021096894
2.7299774100187792,1530.5146678603555,101.82657447848206,,-0.0788295253310553,0.7935410534389247,1021.5540054929764,0.952989299991994,7.248370800227909,146.21262143158316,102.6937919664892,0.0310389054985485
0.8541226983873442,1530.5146681841088,25.2776066125042,,-0.0666060780920367,0.1300583053442036,1021.554005469134,0.4965462738952327,1.881046219742092,211.59838365269488,10.21865753199178,0.3229954746663283
3.3858495781816544,1530.5146681587903,84.78958478782664,,-0.0873460753203611,0.8465687018658655,1021.5540055005448,1.0912775321681305,1.2241879951247812,888.0267335434684,17.32643839725169,0.2433629294972159
