Duration_P9,Duration_P9.1,Duration_P9.2,Duration_P9.3,Duration_P9.4,Duration_P9.5,Duration_P9.6,Duration_P9.7,Duration_P9.8,Duration_P9.9,Duration_P9.10,Duration_P9
0.582435308998741,0.1273147788974167,0.1429715549944945,0.0906609686416998,0.0861550149950179,0.508708790315668,0.0913268667425814,0.6025898196795063,0.1308353498139074,0.308555867500286,0.673553756215886,0.7338439012869878
0.6300807212980376,0.3085558674371303,0.2685663506833582,0.0878519163950984,0.3085569695494609,0.0988828123455693,0.3085558675162778,0.7522215105334704,0.0778599333447216,0.3085558675036716,0.6503406421950504,0.7247399762909009
0.648944485640113,0.3085558674850052,0.308555867511023,0.1748953607968975,0.0998710692689673,0.1078708932752411,0.3085558675158399,0.5947814249620945,0.1003191481502245,0.3085558675031929,0.6449355825010586,0.7089993543748574
0.564428760780637,0.3085558674524394,0.308555867507724,0.2729417356054674,0.3085558675053977,0.5119889209021554,0.109485902839226,0.7525955068602425,0.1713899796144386,0.3085558675024302,0.6047070991341058,0.7319372389141464
0.699682707737739,0.3085558674676089,0.30855586750778,0.1156836871787706,0.0864009740671977,0.3085558675172841,0.3085558675175247,0.7479741192708186,0.1084674956143754,0.3085558675016537,0.5419262134391463,0.7409001739727148
0.6411816622269568,0.0972824561259872,0.0929923205548992,0.1424751103112895,0.129743715443506,0.3957000677195794,0.1107109813967022,0.6681250492141549,0.1118732087085003,0.3085558675000024,0.2926866507956741,0.7271903915259245
0.4491652952034541,0.3085558674115118,0.0775886059390908,0.1309693946022182,0.3254751590116975,0.0929207249827365,0.542321895907425,0.6263476930630761,0.0957801501989571,0.0769417596232065,0.3839383152188003,0.7233708507959276
0.680790417000502,0.3085558674138798,0.161180899706681,0.090809413228738,0.2118102417630466,0.1377787301511388,0.3085558675123031,0.7022088656537837,0.1677894663212426,0.0777812856895243,0.1336945103377488,0.7350759362626749
0.1359424479113051,0.3085558674108339,0.3085558673335734,0.174559832420192,0.3085558675472399,0.4362074511767562,0.1139094027290138,0.7248320463265503,0.1015084348735883,0.1108334181507206,0.2589066642975022,0.7312392505556321
0.32467324904823,0.308555867417533,0.0960435523182613,0.0982154509412298,0.3085558675468629,0.5347365586628982,0.308555867303026,0.6920667142823431,0.2194442628658141,0.3085558675561031,0.3929836335875116,0.749200467799576
0.2362899726275753,0.0847926547034208,0.3085558675200757,0.1503383257888086,0.3193492527086404,0.1003659323768072,0.4181401438682195,0.6492070265495598,0.3863830144218669,0.308555867556564,0.617346284849901,0.7684047491655664
0.5813301724802892,0.0890911580791381,0.3085558675210563,0.1107203961274634,0.0868151736292645,0.0859799287180136,0.3073985490859723,0.7105708631037703,0.1528684060648239,0.3085558675576781,0.6818607184588258,0.7351120139826106
0.4967598165257963,0.0901500682613885,0.3085558675203937,0.3687645315255005,0.1985146868285917,0.0896578667714279,0.153465490248849,0.7100039420321871,0.1782756256719316,0.3085558675558233,0.3516023244033155,0.7405364951305313
0.673951212634793,0.3085558675776574,0.3085558675213609,0.1773974339528937,0.2163214688473108,0.3085558674892832,0.0818237907867693,0.7202981614602928,0.1170626552047734,0.3085558675565155,0.2959882391340061,0.7432181877929258
0.6331612895944984,0.0890669313315213,0.308555867520854,0.4158885615362941,0.3665435840643474,0.1150820513664813,0.1294372894175889,0.6776943251922973,0.1891768661512395,0.3085558675542774,0.3967410007070659,0.7316201425626634
0.6075549228423969,0.0808645724516223,0.0840885340521968,0.3090019221391336,0.4552126536439498,0.1421011921396333,0.1062463397116699,0.668795759678754,0.2475610122218144,0.3085558675558393,0.0879706153389238,0.7615929362198114
0.7355965623175926,0.3085558675074225,0.3085558675205324,0.0836133581700896,0.3730612660091514,0.3558627805567162,0.0840082008327861,0.7359156711059974,0.0951502266899723,0.3085558675537174,0.188541844348523,0.7729716722700636
0.6909689159172026,0.3085558675150508,0.089930468237167,0.2241815909803305,0.2720752009629982,0.5521518379696354,0.237979945439297,0.7235891802829001,0.0870282194587108,0.0789077748168193,0.4446884031605742,0.7495025233102395
0.6589735677583715,0.3085558675084742,0.0832856495494268,0.4109456945164688,0.0801589031275321,0.4443455883620325,0.3085558674529019,0.6889470128158557,0.2063097864876528,0.3085558675022138,0.2505859095869864,0.7641973474738507
0.7044998749788678,0.3005560188668286,0.0821209248221038,0.6984855932915784,0.1955004010284113,0.5679188063369308,0.0778115808560206,0.7288005828411295,0.1000327417273952,0.308555867497193,0.2727655096073893,0.7527440351155362
0.7074488020054651,0.3072352121985797,0.3085558673711142,0.6416351384386452,0.2204377768583247,0.2804966277797534,0.0887430970636466,0.6882058869689711,0.1084066950397528,0.2137725954050996,0.2619554363874706,0.7376768952507232
0.7072914576785031,0.3085558675095477,0.3085558675281009,0.6493417947764535,0.1087291689376599,0.4963027068682027,0.0861145084633021,0.629662072370609,0.1389212753296833,0.3085558674969519,0.3502585418837752,0.723825267745669
0.7148276722395246,0.3085558675117472,0.3085558675281884,0.5315202865151704,0.2160687664499399,0.4602984385332542,0.2683249517008158,0.3614269530556439,0.4135630736676238,0.1240868064599293,0.4226192419302642,0.7275617909301153
0.69866358080764,0.3085558675125318,0.0908858581128337,0.5191120203064908,0.5992551713714358,0.3942020078155475,0.3085558675417309,0.713775002333607,0.2253373052437383,0.0911287519150928,0.3771215943023768,0.7610520461649292
0.7202333695243973,0.3085558675136829,0.3110995052413314,0.5588658279681763,0.6715945451555064,0.6263038038655049,0.0835705098000001,0.7463233938750782,0.3536118779393895,0.3085558675059888,0.4348372040118004,0.7392291070277348
0.7250590128926161,0.3085558675127449,0.3085558675161196,0.6541493066634081,0.7528125398915673,0.4609235611644803,0.0824073184981376,0.6730051359270779,0.1350086747161965,0.3085558675032382,0.1037188397748046,0.7360988599952265
0.7376423252568713,0.0872610884745589,0.3085558675171804,0.5971171282054472,0.7552261135618379,0.6787945748902328,0.308555867506798,0.734695569829463,0.2250141643482119,0.308555867505233,0.4666396081640013,0.7376981582281602
0.7268525058546537,0.3085558675191452,0.0798174101512242,0.6676849934552019,0.7286445477880699,0.6788756896866782,0.0870096359942094,0.7034624894380254,0.3476774696287902,0.3085558675026355,0.3341764855096474,0.7214807619189775
0.7041147912516388,0.3085558675190666,0.3085558675306122,0.5681324218693313,0.7522394378512204,0.7104477489130064,0.0824235532752055,0.7426345425867804,0.5735701351143122,0.3085558675032425,0.4672023716415674,0.726447713424582
0.7217951207654916,0.3085558675181323,0.3085558675298518,0.5789246711187487,0.7394698536734365,0.6692621660426998,0.07933935972551,0.6664038522282784,0.6241637945574788,0.3085558675031429,0.2918726785246421,0.7500400834994566
0.7246539111286917,0.3085558675193552,0.3085558675298926,0.6436209260568877,0.7386702784647777,0.6940966647537229,0.3085558675545708,0.6627081100467812,0.4548754175470771,0.3085558675021919,0.3342620258187214,0.7233327842250789
0.7030864807000217,0.078400891714314,0.0842315584695943,0.6445873923633888,0.7484587002971647,0.6362237097799271,0.0795329462895191,0.2922688239433469,0.1499865015981971,0.078692912067461,0.2691660353286952,0.7308049749145604
0.74564585084907,0.3085558675297315,0.3085558675607782,0.6383679189926198,0.7118673514887348,0.2968867579686651,0.0970493657200171,0.365486757167125,0.368267556377129,0.0978076657320552,0.3795741809723039,0.7510903176211515
0.7214735902491808,0.3085558675287307,0.0832133619180334,0.5618658386499831,0.7574756240261423,0.6273146808066724,0.3085558674668855,0.4599386036231924,0.367513206283467,0.0932886280041155,0.508694265962064,0.7298783241171622
0.7154388162468781,0.3085558675319706,0.3085558675560239,0.6603346976206214,0.7520531650128659,0.379194126578033,0.3085558674663945,0.2779764705508771,0.6148983045255823,0.3544101003221291,0.5099462412933048,0.7564405636971395
0.6844397614121455,0.3085558675288606,0.3085558675485704,0.4261634093433388,0.7345337555322667,0.2724871788643067,0.3085558674666306,0.3743383847364546,0.6127915567006775,0.1412021503496422,0.5733212976037769,0.7354420743825146
0.7592388888553916,0.3085558675291707,0.3085558675561645,0.2943404592703603,0.7314255582600299,0.5184624402971502,0.143133628162655,0.0996454962211821,0.5771436473516472,0.091543834280797,0.5385544232544386,0.7490538322855268
0.7532919240275003,0.3085558675298779,0.3085558675519215,0.3667356013185986,0.7399238511717708,0.349050844980755,0.0913470684885808,0.4274895754291384,0.1607613290904789,0.0820966907368476,0.7116103256779841,0.7193667379170983
0.7461647015354883,0.3085558675280529,0.0909026359242916,0.4314172436031571,0.7462691599333279,0.6438706520873533,0.3085558675358022,0.2318335350613802,0.4571210994567751,0.144783256889222,0.6429586256500263,0.7314454606574595
0.7348587414451525,0.3085558675289781,0.3085558675320261,0.7129729839378371,0.7445065866789193,0.6939028445036409,0.3085558675359525,0.0913140624271656,0.249307333365453,0.0871171946060941,0.4655704933735158,0.7369338385631093
0.7111506523045407,0.3085558675264273,0.3085558675359151,0.7418455609854898,0.7442185275742037,0.6004986397252814,0.077981776833442,0.0781373788245813,0.5456378427819124,0.3085558675158862,0.7119817064619923,0.7262477022778134
0.7496362417371395,0.3085558675308635,0.3085558675347823,0.7511876450547282,0.729837294992846,0.6785979963042837,0.3085558675002209,0.4493693095804664,0.104653391233948,0.308555867521952,0.3902230190657589,0.7218524110507591
0.7652185156977169,0.0846027117183723,0.3085558675299031,0.7192943188669811,0.7526982230254983,0.6724392401352105,0.1827685404270613,0.5576004783276862,0.1049065749112355,0.3085558675200681,0.3222025397274472,0.7169986877775034
0.6382892657227647,0.3085558675110174,0.3085558675347165,0.7387232088285497,0.7554251994522764,0.7311686132759911,0.0906463966642246,0.6608107927158566,0.2390562705312365,0.0774756322214909,0.1588168957059808,0.6979574032224874
0.6203096725919091,0.3085558675167946,0.3085558675350995,0.7290640956362012,0.7557119952310346,0.7444898104079528,0.086227713499834,0.2590159422476953,0.0820577328936517,0.0897226610436185,0.2824089019206614,0.7094963929446497
0.7444853169311958,0.3085558675284175,0.3137085570117044,0.7109505258195424,0.7159164616283895,0.7109967119066672,0.3085558674183217,0.5379346867890362,0.2164311359704712,0.0788692113487613,0.1660616915268542,0.7396511325921903
0.7398306811779857,0.3085558675139532,0.3085558674969683,0.7469219379391865,0.7478617734283264,0.7196509979575075,0.0863755260644623,0.1698500872407597,0.0847731243293299,0.3085558675083006,0.2502599527980748,0.7476722223048645
0.7265288401024858,0.3085558675103066,0.3085558674973873,0.7263970102604945,0.7402925449620522,0.695347149598327,0.3085558675048845,0.1228959293910635,0.1016296744870632,0.0824027252050814,0.4020502247120761,0.7465863082439673
0.7673005020969003,0.3085558675126841,0.3085558674971677,0.714443560288829,0.7552911717808685,0.7079509548089152,0.3085558675041728,0.1245939718397687,0.110133344158265,0.3191979657819218,0.3653968541374516,0.7309702014066445
0.725580967111306,0.3085558675175409,0.3085558674955999,0.7117885729548572,0.725165523207308,0.5642921042155533,0.0881561483419226,0.083482811295159,0.109818375610169,0.1154983983439953,0.4440935300831984,0.7393592980332067
0.7402527620911195,0.3085558675196225,0.3085558674961051,0.7141641129529713,0.7526946187649888,0.5191864337664711,0.099048696825282,0.1018082451317982,0.2682305890478471,0.0679914157127024,0.4108212649571361,0.7342328518143452
0.724854931058368,0.3085558675187587,0.3085558674721,0.7226957921793846,0.7428851553351045,0.7156809301180582,0.0868395504857241,0.0947321364765425,0.0823080723650674,0.0803336167275054,0.4263599558158386,0.6941147637473165
0.6854552008152652,0.3085558675081938,0.0938938603480054,0.6088188937858173,0.7532446891838653,0.7206527964352761,0.4882844850053437,0.1980684861142843,0.2929046403223753,0.3085558675120508,0.6044867140279732,0.7083569741361575
0.6824531657987613,0.3085558675190752,0.3085558675194285,0.5823213627602206,0.7462947003692922,0.7252136370020057,0.5138147175360408,0.1837639559558541,0.0883261850004907,0.3085558675112708,0.5492735307994707,0.7120772301146133
0.6769928992492135,0.3085558675145194,0.2714689746945799,0.5417154377641581,0.732771082615931,0.7146436771614837,0.0894141332463088,0.1956490455133696,0.0909154451204291,0.08638802749547,0.4354788571526242,0.7290284722006115
0.6687611249204496,0.3085558675203784,0.0943204585684231,0.4775956319577153,0.7236371405902658,0.714970889542389,0.0979505317994821,0.1979548521118275,0.2966806697085939,0.0822199414452674,0.5158853577392434,0.7174680095288914
0.5645174933197171,0.308555867518304,0.0960562407341655,0.639785222990907,0.7356799603360518,0.6542338866499812,0.1272241941289137,0.3202067665427653,0.251666618629328,0.0777006167100107,0.5857732604022405,0.7245886507207826
0.6931525794073237,0.3085558675171562,0.175619303595769,0.6920020013467709,0.7573157673815438,0.6306565709524131,0.0863915727717169,0.2104895308620635,0.1870358552016507,0.2320969921672129,0.5644458648302514,0.7267059905963213
0.675026132133513,0.3085558675173699,0.371704126711984,0.6842840189804441,0.7558922797948545,0.7131570606756188,0.3085558675473137,0.2097931259369758,0.1584541608075257,0.1095600234068113,0.5236525302037989,0.7335891778517517
0.7033551675037836,0.3085558675116003,0.1071704842319779,0.675184884566493,0.7456335106507864,0.6491779802779131,0.3085558675436822,0.3118342194900338,0.113430487175549,0.3118922001140768,0.4985897772766985,0.746920565542071
0.7079017904650978,0.3085558675122156,0.1088724887063917,0.6264253925831881,0.7468461747730927,0.6909628949465839,0.1545749072313734,0.3374439171191384,0.1349067535233414,0.3086041397421366,0.3917582331179966,0.7458394462736702
0.6869238893531133,0.3085558675215944,0.0973288588619509,0.6171636826017256,0.7563034050899202,0.708764237661146,0.0778640979745318,0.1171401503193338,0.3140519471615401,0.0819331378561045,0.3538221258313137,0.7645101385881226
0.672325448960395,0.3085558675133951,0.0815564149845308,0.6494912437721838,0.7413686307267433,0.7062095750604389,0.0872687590958616,0.1954899719882954,0.0806113008377623,0.4746752166310209,0.1795537648786127,0.7558121958550699
0.7355736323920816,0.3085558675220082,0.3085558674975657,0.5314663144961238,0.734351183335573,0.6789262954056462,0.4699346290735163,0.406623585750016,0.4666292102496252,0.2776772685474284,0.5182415773239625,0.7594750149907155
0.6562145476866523,0.3085558675112766,0.1054322082434643,0.170778180442495,0.7552763950042697,0.4531798739539359,0.1400579796100873,0.1100903809087028,0.2733570219273468,0.0817707704511375,0.2305985493282673,0.7198164998185588
0.5906172145167764,0.3085558675264921,0.3349607589968685,0.2145281991724867,0.7223672183666523,0.5632378715777695,0.1161697563658741,0.1926017399258364,0.571487393287507,0.3085558675169803,0.6573804717118132,0.7551079056930091
0.6301433282299387,0.3085558675106211,0.0924471527781885,0.4957361473845873,0.7581764978130927,0.5839541902573395,0.1261930399186033,0.4623408670158392,0.5100702072948592,0.1936296202694148,0.3183414617371172,0.7397254435878875
0.6664978041343949,0.3085558675258024,0.3085558675379444,0.5766478453374162,0.7543861795412254,0.0804918199950372,0.2004906968132462,0.7057857103335844,0.4533802486094239,0.3085558675085738,0.1104754525314413,0.748990355188028
0.6841922131496723,0.3085558675066365,0.3085558675391945,0.4510227698169342,0.7445683149556912,0.4420131943819673,0.308555867538242,0.7477789744636564,0.4970081529408776,0.0881973120384381,0.1307493117496596,0.7418920680025104
0.7511716827581444,0.3085558675281499,0.0913694179320119,0.4542833785990222,0.7557456268745292,0.4319862437369214,0.0976348792743715,0.717662660207083,0.5518385997996413,0.0923623497074832,0.0940435949935479,0.7430927196906763
0.7118209986145068,0.3085558675063428,0.3085558675288611,0.2957074671023233,0.7491876545161584,0.0988283142028948,0.0783746963904747,0.7054316735369239,0.6475923912737066,0.1040148609720243,0.1707430610572866,0.7303344492805945
0.7493363889423936,0.3085558675276404,0.0898530524490669,0.5139291698842374,0.7603287034609152,0.4892459188658756,0.0940526195424307,0.7570043211028211,0.6401037595692379,0.0975426256062648,0.4837118440579341,0.7485344520401884
0.7354876732736976,0.3085558675032314,0.0792251137607684,0.6155831709929755,0.7521038730245753,0.4222711967959431,0.3085558675228848,0.7520171479119391,0.7395484379982902,0.0807414834420565,0.0795640036040789,0.7440131413948577
0.7208431800487518,0.1017309755714032,0.3085558675216013,0.5748956384088115,0.7594299465551042,0.5322081851521855,0.3085558675248914,0.7446073965332907,0.7382627949825792,0.0851782206570577,0.1229749372719307,0.7396493272981187
0.7353633623114769,0.3085558675111524,0.308555867520728,0.6395748942141827,0.745096949674304,0.5946457932046545,0.134675415626075,0.7303826815065259,0.7089081790622864,0.1181656963410853,0.1472391240316684,0.7205683411021743
0.6883544335986092,0.3085558675116246,0.3085558675214097,0.5207771412916563,0.7417823346151362,0.619226984586618,0.2475481859101594,0.736537783889172,0.6231951285818144,0.089037349661954,0.0877131250049851,0.7462977797062291
0.6643323404572046,0.3085558675109328,0.3085575143885358,0.6269997967050913,0.7301605104063723,0.6789254735342299,0.3085558675451251,0.7195312583946777,0.6976643218488653,0.3085558675117645,0.3085558675508987,0.7386334296765542
0.7458123258290985,0.3085558675127847,0.3085558675282064,0.6002393212269941,0.7196384514398864,0.6744987915949795,0.0895973614751927,0.7455476997258206,0.5779184350397876,0.3085558675111345,0.2923120496248136,0.7402000662504424
0.7148630069092874,0.3085558675116281,0.1608811735028052,0.6196200682138302,0.7383113483376954,0.670413665382165,0.3085558675069966,0.7486071641036449,0.6272727552457068,0.3084725439056248,0.2003216442219373,0.7594238661176873
0.7307912158651123,0.3085558675112408,0.3085558675064308,0.6601887658723884,0.7108679691642911,0.6392217236905144,0.221665175862787,0.7308840381510147,0.4281703113268178,0.0799108211062215,0.3085558669717189,0.7261790680428144
0.7436615931790816,0.3085558675108932,0.3085558675059472,0.4010580005778619,0.7261250840289012,0.545112205524127,0.3085558674269571,0.6836177123233012,0.6629299442879226,0.2725124917749951,0.124317030019518,0.7300728667176867
0.6912100276002878,0.3085558675124385,0.1067112005813121,0.4925483930557453,0.7461223631689982,0.6375803332803455,0.0980808016641002,0.6815695857997536,0.7001984624814123,0.204945177214649,0.0892207826000007,0.7498393959252116
0.7186342591182839,0.3085558675128826,0.3085558675598155,0.5113197127761838,0.7451799584523593,0.635409632773201,0.3071760486013027,0.6135390332499043,0.7415803113866816,0.080849108375756,0.1034846050132799,0.7493540798834867
0.3445031340952929,0.3085558675124147,0.3085558675483189,,0.7661745629718816,0.5581982696717709,0.3085558675056462,0.6848432582368762,0.7046118807361365,0.3085558674887063,0.3085558674699355,0.7351712567187728
0.2375023796628531,0.3085558675127178,0.1106779437236083,,0.7237680011749136,0.6627491629573479,0.0840844223026969,0.6780056699626122,0.6601689634729081,0.0802105982392378,0.0858104639587559,0.7521736223256493
0.4833701023974118,0.308555867511153,0.3085558675616874,,0.7273946741980206,0.5131330880521232,0.3503049852798079,0.4881174588804075,0.6745578857807858,0.3085558673968385,0.1278329002105468,0.727785159618096
0.4412638679385852,0.3085558675120118,0.3085558675621696,,0.7085418249183156,0.6616478671307249,0.0775664409855481,0.6335503987258894,0.6977879933631003,0.3085558674275219,0.3085558675330786,0.7304852063056431
0.3271646946284355,0.3085558675119383,0.0914813700936442,,0.7606420983480748,0.5181959759952935,0.0777616078220659,0.6122423680893019,0.6945168175167978,0.3085558674102971,0.5824727040216313,0.7473333279347619
0.5026813958937374,0.3085558675125368,0.0928732088572783,,0.7497325545378367,0.4081008813742167,0.0845081472050168,0.6555239372561105,0.6439855077249987,0.3085558673971212,0.0862442676850475,0.7551906315914853
0.5296432784382826,0.3085558675145128,0.3085558674680651,,0.7491823298867242,0.5526791568541994,0.0838769717286152,0.5899213833926633,0.5637215824449198,0.0945348855344641,0.2015123323003654,0.7318074065377335
0.4356316270082876,0.3085558675123931,0.0963378135460626,,0.7497301147208987,0.6977962099120032,0.1976587076376772,0.6389865534306703,0.6047973410484323,0.2396430218118165,0.3042475389038789,0.7164847616858835
0.4181747956784917,0.3085558675136126,0.1061609894618989,,0.7685661777456321,0.6482721958564283,0.6392154295336768,0.6463475610858068,0.5961305839623343,0.3085558674518759,0.1149062186620648,0.7227933748595138
0.3713136208033719,0.3085558675131012,0.3085558675669682,,0.7562206921956712,0.6707157669419546,0.5486861478483893,0.6871228156032673,0.4707994871916906,0.0783601844978964,0.1287564575905843,0.7291703195622472
0.3760411957208883,0.3085558675106646,0.091841276301091,,0.748012209192198,0.6726482463311646,0.5219130348526404,0.6896134158643599,0.451455528476916,0.3106644788569528,0.1025192443483206,0.7289934938166479
0.3619500096018893,0.3085558675100022,0.3085558673907008,,0.7485132886242304,0.6098991408998906,0.0932190042491201,0.6162905529075194,0.4203734953448282,0.3085558675187949,0.0851655919165515,0.7300798654218177
0.5751048650639675,0.3085558675096624,0.3085558673924723,,0.74173979344161,0.6649097559165015,0.3085558675392505,0.6613766434395694,0.4955559212687195,0.308555867511259,0.2191499044060865,0.7309367349379459
0.546140380583432,0.308555867511386,0.3085558675115044,,0.7278316440563676,0.6552558601259837,0.3085558675369198,0.628125582019629,0.2511696946186527,0.0771568424807045,0.1096023108838968,0.7515969391379311
0.6909114638732816,0.3085558675134445,0.0902063889268009,,0.7431876731163677,0.706246834381998,0.3085558675375701,0.6629755032683461,0.4344034528067223,0.077386012918552,0.4280663161107616,0.7030658293977954
0.603412525908733,0.3085558675111444,0.0818623582434172,,0.7737462529222171,0.6247106987174893,0.3085558675354493,0.547119933540372,0.6728079508248522,0.3085558675404017,0.2344321544010262,0.7340809492455077
0.5649187979893406,0.3085558675111137,0.4086517748527203,,0.7429765185378147,0.6751373137558991,0.3085558675363646,0.5429475227818181,0.69994070745921,0.3085558675391853,0.082655155897265,0.7442637563342968
0.6369927075680335,0.3085558675124369,0.2599741412868954,,0.744925784780192,0.7171307063905205,0.1013453495346868,0.5883007953848929,0.5160088689810656,0.0898281389606581,0.15101523647904,0.7607601715202142
0.4750949578789536,0.3085558675137947,0.1602551105620219,,0.7495783009099264,0.7012876566574456,0.3085558664324271,0.5951261363361933,0.3547937204355504,0.3085558675120887,0.156472798385423,0.7589818041638738
0.6815966229252169,0.3085558675133092,0.137502535091667,,0.7502897333646669,0.7213474990106906,0.3085558664654841,0.6168262698326467,0.2951559831421292,0.3085558675297715,0.1572885267255876,0.7421538949318803
0.7231912384614051,0.3085558675108048,0.1642394072073723,,0.7501266748328845,0.7223193545073465,0.3085558664470788,0.6129238523407684,0.535718605552929,0.3085558675274605,0.1187646394502558,0.7524120834856436
0.6619088753166404,0.3085558675098858,0.1206013785377664,,0.7427918434384032,0.736042256376804,0.3085558664542419,0.6969976820337466,0.6071654460623307,0.3085558675229755,0.4156916855725439,0.7543235136266471
0.6013056608259277,0.3085558675135821,0.0908898786622528,,0.7565904315223059,0.7323825056715982,0.3085558664095268,0.7339494535555656,0.4332461172072269,0.0935348492277444,0.0957509377072004,0.7432958270561904
0.483508649866063,0.3085558675103274,0.0908882561209671,,0.7565297541112769,0.732103148426003,0.3085558664032529,0.7340262975113776,0.5522031662140179,0.0823498313307316,0.1096839956770134,0.7488314739099252
0.7360357361453382,0.3085558675122539,0.089921000542268,,0.7676292295956243,0.7379563156079882,0.0787428481139159,0.734598601975551,0.5813928822888995,0.0907862424723173,0.1050093746597927,0.7440492831412814
0.5868925348677727,0.3085558675104032,0.0863970822115249,,0.7440221851858645,0.6936496930226129,0.0842572238677552,0.7610367778084143,0.453853780467874,0.0873588968757244,0.0842379676922941,0.7405302164778745
0.4538405454253667,0.3085558675098273,0.099352897094942,,0.7401007000330947,0.7103859617345287,0.3085558675323902,0.747209974233989,0.5457241083641653,0.0820869420613139,0.1083373779147483,0.7387521254830667
0.4374822746996982,0.3085558675105859,0.1343528386179655,,0.7244754050866535,0.728849064484326,0.3085558675192775,0.7493989101748356,0.41423010208137,0.3085558675171128,0.1719308155430869,0.7396083038399791
0.6935536888022676,0.3085558675120393,0.2947906968749291,,0.7678072455299464,0.706890522879608,0.3085558675058255,0.7487834468143018,0.4415262522633091,0.4339279762342869,0.0836498662563238,0.7478066984787669
0.6861695348120401,0.30855586751355,0.4441515061076796,,0.7374850117394436,0.6965147495048881,0.3085558675266942,0.7256584431256244,0.5496327863258649,0.1333397328441471,0.0891416099171702,0.7579580437351493
0.6340738772083568,0.3085558675123031,0.3085558675469398,,0.7592945045706614,0.6987915274240729,0.3085558675108545,0.7494629529646517,0.637902076553545,0.0915327606464487,0.085574687977051,0.7447298890707518
0.6414027411324843,0.0893808230482484,0.3085558675478931,,0.7460176318054555,0.7002025064155346,0.3085558675065548,0.7556612732021651,0.6522977940117275,0.0908561327790281,0.1259613584693399,0.7466444072362872
0.7170906944288193,0.3085558675269512,0.0898087036271187,,0.746035075521672,0.6944949702014269,0.3085558675172318,0.7466613004932449,0.523063066277254,0.0901750516548472,0.0892729553816453,0.7341915799057387
0.704628474278751,0.3085558675265296,0.0854696615132374,,0.7333292144740698,0.7532096203973013,0.0881252811587842,0.7474586467892871,0.3572554288640038,0.0829030652684194,0.2193816618746391,0.7404133524880485
