Counts_Mean,Counts_Mean.1,Counts_Mean.2,Counts_Mean.3,Counts_Mean.4,Counts_Mean.5,Counts_Mean.6,Counts_Mean.7,Counts_Mean.8,Counts_Mean.9,Counts_Mean.10,Counts_Mean
24.589490279939763,0.0003180203158852,0.0004747712510602,114.372885117898,403.2560758781352,6.071617053758329,0.0114253929551419,200.0199806643826,0.0166593163358456,0.0008556705601519,0.3360911779040632,68.37968364142743
19.977752985907227,0.0024227277479835,0.0004747712510607,86.58097175519744,553.709874035041,20.338530250713703,0.0138468543625554,223.6910390223092,0.0233829222966773,0.0008556705601517,0.0699689305141464,70.87864705919655
26.966865753597222,0.0003093291339335,0.0004747712510606,61.47694561529952,451.9323004295857,6.354537810226582,0.1413582781556147,517.0423838836035,0.6878135436326375,0.0079000359216718,0.0232480260119884,116.91505245246124
3.2412599540308578,0.0003093291339336,0.0004747712510605,180.1950457014958,626.6756262337555,22.781657694641133,0.0824223653595253,1.203270547290639,0.0232230708804843,0.0534520558555737,1.0030445223196285,64.75925777521232
15.481448910984914,0.0003093291339335,0.0774852481524406,55.5196306213134,282.5481205128403,7.113302340849823,0.0003221646316602,23.20464097795256,0.0773029829245322,0.0167583225564848,0.1201345800265174,119.67562359590843
16.532915947521108,0.0003093291339335,0.0053062156380345,194.6048160314369,102.43075758389388,8.069206598888718,0.0067888818929888,0.7254427525269453,0.0148290258479007,0.0095725407218586,0.1165371705464592,253.5976461783603
37.82326225300269,0.0003093291339334,0.0053062156380379,40.55078402649556,440.9852717416642,15.16173884732806,0.0049595831357031,0.1163132709824562,0.0077627836316257,0.033250905516464,0.1365686947230475,99.73874626379992
14.11707875104775,0.0003093291339335,0.005306215638031,75.15382305942956,155.42428045974577,11.810106250265486,0.0051271592211082,0.2334169097638919,0.0065894594855112,294.34529971475393,0.142576156136501,180.7059946671806
43.36427729875994,0.0003093291339334,0.0053062156380319,96.6165119027047,396.7957893881828,6.30766124918615,0.0204246012111101,0.4321268499626161,0.0253244155995334,0.4817358809223097,0.4176662885654637,194.48788903841373
16.583625256293455,0.0003093291339336,0.0053062156380382,20.18043183249662,239.12254994089344,27.188988795885702,0.4199602240400695,0.0276939800378937,0.123208179129856,0.0029787936107783,0.7108143659077842,28.539647598466885
22.996589356375427,0.0003093291339334,0.0033999158986891,55.74600717129489,132.04372137750244,78.50227727227953,0.0348654784731592,0.5243558328232144,0.0124834195902244,0.0112552155142841,1.540421122217321,86.63827579480667
18.74414420264326,0.0003093291339333,0.0224813272714946,61.73752747628069,681.7300274148703,81.57511129970891,18.039978252900266,11.369770240861069,0.0426875786664339,0.003682602890666,2.720314904338413,111.97997194243707
29.38977388153901,0.0003093291339336,0.0162580843302227,32.90489683608068,450.2001763595533,80.6898992859353,0.4839247485085863,6.152015558209134,0.0058558370712129,0.0036826028906683,4.94410149082825,118.94597090051828
22.37910717302393,0.0003093291339335,0.0374146275897923,0.7227219390995457,401.9835934173764,43.145550057795525,0.3121930639395467,3.5780858036126206,0.1196215013155798,0.0239386452548612,0.2067321087575935,130.00463928361998
26.252517369522927,0.0003093291339335,0.0203038112140339,2.919681581370257,269.133021653613,897.5523462133874,0.3290573453874594,5.342256758494138,0.0289728772850273,0.0378946861699284,12.762536940365528,248.9718083739245
35.769526813336924,0.0003093291339335,0.0048208573251121,2.710619915393688,427.928443163181,92.78915801738044,1.0960792549229357,6.2930044841824415,0.0507197572877265,0.0162063002999564,0.4204654047776145,172.0147920341204
25.37118419522091,0.0003093291339335,0.0983769386156897,4.455432142185309,269.0129387924802,71.01653234749439,0.0612433498651877,18.995350283889987,0.1253589726809795,0.4940076053960903,5.895544501761855,315.52728899761
20.818668265368977,0.0003093291339335,0.1205041296034313,37.57349563454064,472.4148557859763,170.61140233665887,0.0001074606642377,29.885791605268604,0.0580425440036641,0.0702159292713608,1.685768414966559,171.60335992383943
9.968443735896717,0.0003093291339335,0.3231340753737912,55.38694030942881,436.0400017929781,629.4363666788901,0.0001074606642375,40.49008130371035,0.0398674519436475,0.005537749623808,0.9270570812970008,157.66039786942616
7.649202572323912,0.0003093291339335,2.5029430150242296,19.27081359374695,231.6615051579016,248.20467526135337,0.0044369890710901,2.6455716375265683,0.0514944323704052,0.0030589533794445,6.559669697841658,355.11162913203424
5.226335016683526,0.0003093291339334,0.0211056597088984,32.683490728607154,766.8956434359801,664.2892488957734,0.0027279313880034,0.8926187258524786,0.1733965103183478,0.0415618938298344,0.0935998423107113,306.25800573073195
41.61516020612691,0.0003093291339335,0.0034998272861449,9.284864031674374,220.3901960449388,74.38694921448324,0.0819636265229916,22.70379841641571,0.0305859834025105,1040.2054631970968,0.009313264092392,241.63252129872927
10.925998548301957,0.0003093291339335,0.0034114014998904,8.083962677120343,297.2798117317521,3.712665279601208,1.4323735449200896,153.95265672601613,0.1492286450527172,1.906214829446462,1.0157303463349796,132.22525187078983
12.687442339645196,0.0003093291339335,0.020322790136778,2.9524087589804617,99.30165233796602,0.1095147292930364,1.4259039346676647,0.7151487828929474,0.2356898463170958,0.0158483213569113,0.1455314044743641,255.05733778962556
6.887555886053161,0.0003093291339335,0.0271095594170135,0.583565005484851,79.20891716216788,3.7531100589983466,0.1404563272834321,5.282396373448937,1.7049145880181302,0.0066110144612439,7.287792477100958,256.31276212752994
5.9085969648832615,0.0003093291339334,0.0070823035641148,2.9374399884428306,186.34521958256903,2.9897656992672204,0.0173697783892861,14.559546903746032,2.102374063353583,0.2471443275812276,32.06071335541605,136.62210229148548
7.985794354038293,0.0003093291339336,0.0002939385403323,30.681468276149506,118.83318977740238,0.0150103332473975,0.1783183734152557,27.45091501241757,0.3747973518405623,0.0050342728717568,0.0385739835952204,138.61428834878507
5.549602836161889,0.0003093291339333,0.0002939385403324,0.4971354985191852,125.29271730029892,10.323580487926591,0.0042202460953375,15.255693078136954,0.978368895290501,0.0325066908282326,2.2202290047315496,302.52513802134774
8.144626434753627,0.0003093291339333,0.0010711659674152,2.405936531138804,261.5344016342673,4.5677734097393055,0.0460089104060048,117.472378934514,0.7391570259575088,0.0907198359281987,0.0052475473761106,96.84842409563652
11.923734431678668,0.0003093291339336,0.0008671738908923,0.4438579326758687,230.73208242778105,0.0618471844098101,0.0765327022134734,6.425770781691265,0.4789373729896809,0.0864588566530722,81.172089083192,116.7248063333934
3.2685882223680016,0.0003093291339334,0.0327934582207124,3.531123436216236,179.32772583862047,1.0741733503313786,0.2271085041057469,9.844976286604082,0.6946845342428678,0.0009615879789679,37.03912046499016,103.59436053793746
4.588206598391103,0.0003093291339333,0.0196225838809587,12.447621864197698,106.7880336937578,41.01667152587033,0.0037319296263986,28.290814934156543,0.4233964023140397,0.0052679142730573,0.1387880064776128,166.0454819885067
7.1820288396891145,0.0009957477538563,0.0014179362121751,5.2865864176977375,74.0582674616626,48.54195111358294,0.0037319296263901,22.3645479406971,1.2279841243022085,0.6187947706289215,0.0211146567391345,150.45899499595365
3.214179782613805,0.0003720092086114,0.0014179362121751,3.3995818334306263,299.4958520447992,8.864595912263603,0.2814803166544078,83.25421675317445,0.2924573117087539,1.290295464985188,0.1025571788887526,279.1020675820089
4.571786826451795,0.0003720092086103,0.0014179362121751,2.8123729829097543,261.50965392948683,130.1143914506024,0.0014592058846362,8.227028829853609,72.87186015496576,0.085567121794866,0.0019300512018178,159.58861429318912
5.7813667818523005,0.0003720092086118,0.0003124974753821,5.945099107640354,104.70134140466963,15.37085486936332,0.0055948820642165,9.407771182102476,2.363134816639648,0.0107282489480959,0.0006718560721848,190.96256223653805
7.415568347690612,0.0003720092086118,0.0003124707201598,56.31552585550886,427.7917065111188,10.9398185067597,0.0774434375877751,30.74022337327752,0.2640374035229079,0.0107282489480973,0.0009940067767666,190.7767588623556
4.613633148851085,0.0003720092086101,0.0012142744176814,3.901313246577229,285.39347084670413,129.16073771027902,0.01360745617774,18.548716956357588,1.411743351835349,0.0085103294947556,0.0713665957465547,75.7592548995093
1.5042100339365725,0.0003720092086119,0.0011875709669218,9.97070559998402,172.98356305491325,1025.6352164025177,0.0791698929606507,33.239458064401056,3.1420132973791435,0.0171738726877766,0.0015903252843488,29.487498386680468
4.94699247533885,0.0003720092086101,0.0011875709669218,6.113781732911119,128.54010071953303,18.35333754014686,0.0020352701217693,33.7857127912464,4.933606064823923,0.3380596549029191,0.0096878291705186,117.16113191989334
3.8079304483052,0.0003720092086118,0.0035182045547837,20.058615957936496,81.24989462015398,33.43926749084228,0.0653786982188728,15.491051303805554,2.672485416880679,0.0073073957336229,0.0061588746043079,99.4369764214998
3.534325671717103,0.0003720092086101,0.0001165539625593,11.454736828480373,169.07274083889794,291.2282524498072,0.021190979464533,4.927562458285135,21.938287067129103,0.0131029921587443,0.0032496842092634,71.7920234801382
0.3299555262850411,0.0003720092086118,0.0001165539625593,,102.43237367528675,62.86426306669737,0.0138436850038324,14.589373046777732,4.3094794890182415,0.0022790629795084,0.0031399056696509,177.69470186134205
0.0693580719029875,0.0003720092086101,0.0001343340036072,,66.04612536568452,97.00415454540358,0.2450683092006316,30.71588389787464,12.245615798838765,0.0043503475837693,0.0037956509344088,106.75073057159852
1.0487274747831166,0.0003720092086118,0.0001211109962793,,87.15277318580534,23.71489050070017,0.0418739866120491,4.765740362570314,8.795579616054873,0.0002641380291513,0.0989080049246694,93.53861518641904
0.3730718946385501,0.0003720092086101,0.0001211109962793,,58.886117011906485,36.98083035793279,0.0083898385230083,23.416712617453552,47.61962730358667,0.0002641380291513,0.0047845398478118,90.01754774599651
1.6260603671733629,0.0003720092086118,0.0324801555461751,,175.92766400529814,24.756160590275183,0.0070023836354669,7.922573807038708,35.561295185734934,0.0002641380291509,2.727048780278263,137.18465254017
3.791103362725353,0.0003720092086102,0.0213500436365228,,108.67781114459736,5.132772197446685,0.0603422778367926,38.36296521166933,23.137409243237204,0.0002641380291516,0.0123056676556738,159.68053148175278
2.756012479027264,0.0003720092086117,0.0078383672912574,,43.66893727142354,14.723623814117582,0.0511096033458373,27.13079082648797,37.92677309913199,0.0154517576512468,0.0736830297687868,153.956635391173
0.1210628120317035,0.0003720092086103,0.0385905253541272,,38.75002690623713,36.52422523013154,0.4158728762253198,44.44828985085728,50.54969139995499,0.0029234270367113,0.0031158611919275,98.4046872950583
0.3156951548080486,0.0003720092086116,0.1048447627032558,,69.48565138704791,137.6399139692436,14.183239609198878,43.05589712669273,57.455146851109546,0.0029050581172053,0.1292101091455952,58.71007132237241
0.0531112270636048,0.0003720092086103,7.056187423564636e-09,,19.37720492820961,14.98723134457594,0.6946191858998328,16.45098814856295,19.2972389370284,0.0879944568069897,0.0327698129541309,106.95298111609615
0.2789963717431718,0.0003720092086116,0.0018299436909707,,16.651578079974872,170.15120756929244,0.4514262696142448,80.62587814243146,19.514759308911,0.0020659749093892,0.0773831108584228,80.75023708933296
0.3783988227131497,0.0003720092086103,0.0020406827095673,,40.43576471669848,41.758107594131125,0.010377283419797,29.23451724129468,9.993167794239774,0.0020349173390593,0.0388858411479346,24.0333924491641
8.9668093305132,0.0003720092086116,0.0020406827095674,,156.85823853648728,25.522256908341205,0.0010962022041455,27.561209358365,0.134087914959639,0.0020349173390595,0.1299407043724862,135.3395402996093
1.7393012158071974,0.0003720092086103,0.0158686465417395,,36.76560998516773,3.4559751919067856,0.0010962022041462,58.3921989456472,0.2689206515844133,0.1027286963419841,0.0421534594549348,124.85659863847508
1.222867944703492,0.0003720092086116,0.0384462431938417,,73.76637099391014,7.070067246600442,0.0010962022041457,11.491167584074349,2.197774123328704,0.0180585371071136,30.02994683019086,131.94156392762218
0.203996074032433,0.0003720092086105,0.0281434895343028,,43.48215021700906,354.9434244713056,0.001096202204146,7.852888140390226,8.30678076464175,0.0017950953830199,5.90844633622309,122.04051973343714
0.332694146811707,0.0003720092086114,116.86104171837428,,28.471294351193485,25.88051276078172,0.0010962022041456,8.734993996608432,0.910322239667081,0.0017950953830196,0.0497362396534252,111.5567679049732
0.2667694466229877,0.0003720092086105,7.3020505909690785,,36.9800925832021,14.669256379998004,0.0005431048111213,9.969008011672866,3.0868232439234777,0.0022962698734918,0.0465251243810379,167.81391977456346
0.0807195272197988,0.000372009208611,0.0324703275417114,,117.85321947754744,17.245012791893842,0.0002698138214742,4.824015624064479,0.7047378221162833,0.00017944657675,0.1193950019870984,78.30026841862083
2.3048623226877627,0.000372009208611,8.24612576608065,,159.40896624997723,10.04406647763875,0.0002698138214742,7.805570241742329,0.0554719661188776,0.0001794465767501,0.0804588434810105,152.1032570102113
0.5377759571676071,0.0003720092086109,0.9138117491117912,,93.76446604020774,563.6908288298278,0.0002698138214742,14.977627282854016,0.7979952523246262,0.0001794465767506,0.0790379923154392,46.852478156298
0.7912787116618057,0.0003720092086111,0.5837370128402677,,78.46846924184192,624.452720074077,0.0002698138214742,24.784847020135462,0.6059798394369498,0.00017944657675,0.2510586934052023,62.22190592386883
4.9192120406373165,0.0003720092086104,1.225852830379541,,108.309753374293,4.794737565706053,0.0002698138214742,25.775235105767795,0.0205119766021603,0.0285516832167481,0.0209602207676301,51.45524647901031
0.1809514251336668,0.0003720092086115,0.637302092448612,,77.65594689555076,66.50535628226234,0.0002698138214743,59.95498583699455,0.3545353396078597,0.1142127123600339,0.0464319951617288,167.20989077178962
0.4168414299448684,0.0003720092086104,0.0653955528769388,,181.5985372113511,1.7566718827527366,0.0248425703026967,10.44911395793351,0.1225967740191676,2.751419268338296,0.0365250130282399,123.22292623865592
0.6035271098695697,0.0003720092086117,0.0731455893143084,,94.59315347256864,66.57647234936813,0.0354542955070742,43.5969852342293,0.0825946966372191,0.2647631661550079,0.0321310123409346,64.49619405304419
0.6293079895439248,0.0003720092086103,0.0148970108794563,,122.44959152466278,27.35743914634521,0.0008881054496091,67.25601140838792,0.3523959708671925,0.3780334021000756,0.0830764978298124,169.86439104038104
1.014802229189836,0.0003720092086116,0.0416736114559459,,78.53454998780003,18.43605520380768,0.0008881054496033,67.553059128963,3.123962473585334,0.0347696166550718,0.0223418222718172,68.94200931312362
2.3540142704815272,0.0003720092086103,0.0152753798606423,,32.093482555563455,39.1314340901634,0.0008881054496055,39.28121026811064,1.1636062294363687,1132.4893463933915,0.0134897216308622,62.24412673133289
2.9862230281684594,0.0003720092086116,0.0153261545931508,,125.4070165729531,895.9477703380765,0.0008881054496095,29.93769211965842,2.384484215960214,0.205228092423841,0.0570425919652046,109.34695363954344
0.8589134371157282,0.0003720092086103,0.0009696970219227,,93.23471196713014,20.210005203894223,0.0008881054496052,33.24472000600503,3.598283922235785,0.0201848202536907,0.0164314685765998,130.75780193297598
0.2893514519798316,0.0028494324508879,0.0009696970219227,,216.187278492868,11.804984973556062,0.0008881054496028,21.717668082738705,6.979572257812508,0.0170110407924103,0.0113036643695499,93.67064994694944
0.5276630101274229,0.0013203643157678,0.0222558749131405,,168.36795987944055,37.016411929453376,0.0008881054496028,37.42981292871975,4.146650416461188,0.0676382468419684,0.1554322794651591,85.87513504085422
0.2240426763684906,0.0013203643157671,0.0044900445185308,,179.92589914241134,564.9577100184035,0.0152687139288704,16.41782324049711,19.73351909480974,0.0139944791347674,0.0717737506990477,81.14535032499347
1.6226482263643929,0.0013203643157673,0.0002334450020941,,,11.771296713838952,0.0146601056399774,38.04666816868233,1.411524521234671,0.1862438555703464,0.0374426776506509,124.16191940599046
0.0325930052835741,0.0452645985145618,0.0002334450020941,,,17.075097636112968,0.1039602190886298,568.179516349619,0.0890020501027646,0.152693562654978,0.032040563604402,50.62263289408908
0.0393888241933846,0.0181794810564835,0.0002334450020941,,,18.18176041281,0.0160015909624561,58.21584128964359,0.0410722801998316,0.0909882129392105,0.0471923602193718,88.5024357012249
0.1560922478482216,0.0057791213573208,0.0002334450020941,,,44.84794502600342,0.005920889068526,70.24278138957831,0.0407884188140497,0.1577347963411431,0.0378339778384298,94.09896906685468
0.0036233026384848,7.483715296622032,1.9899487407761096,,,20.0985874282016,0.050830201468533,46.3439851981753,0.0018027598915779,0.013124092454064,0.2539816474691064,73.84725145488751
0.0106218566375517,0.0012614189371181,190.0752334761076,,,23.40396507335368,0.0091557659582622,86.7570526190027,0.0172103923728879,0.0225758700894492,0.4602764429973765,55.17591635052239
0.350824473083796,0.0071590220623666,0.0334234168581487,,,18.83920431463628,0.6130908425233433,33.69719496049431,0.7227776732059784,0.0054504499207483,0.4953526085990838,83.79172980536896
