RMS_Kurtosis,RMS_Kurtosis.1,RMS_Kurtosis.2,RMS_Kurtosis.3,RMS_Kurtosis.4,RMS_Kurtosis.5,RMS_Kurtosis.6,RMS_Kurtosis.7,RMS_Kurtosis.8,RMS_Kurtosis.9,RMS_Kurtosis.10,RMS_Kurtosis
76.0749406227955,217.52038952403493,217.99790410599343,29.833138634605547,5.595637702314981,60.78324300099229,217.9979062346748,48.76536886474516,41.06454910415447,217.9979041781559,15.664075070552164,66.04774065316579
50.78596001047198,217.9979043196238,216.42005967489743,23.59340784162405,39.11830544358769,65.90936670836028,110.37254835371436,39.86437433547839,78.34787330125718,217.99790417815584,74.7231848317831,58.47354445264064
29.05776719371883,217.99790431962384,217.99790435202303,8.654255588992921,67.7055591163089,33.89814043797121,139.70964920236247,56.12308339088037,74.48052899780329,217.99790417815584,22.887897078268995,97.21568164329406
57.60928254516018,217.99790431962384,217.99790435202303,19.422665401671765,14.159462425398544,28.3893170490335,97.9492816495422,28.540250409845942,86.01530426095972,217.9979041781557,58.70888353754432,84.92011463846455
34.15630846415038,217.9979043196238,217.99790435202303,20.364746110898537,88.00408296338327,14.998180517434305,217.9979041132367,29.5667393066754,21.902422728474143,217.99790417815584,85.29542737562699,89.77346340817583
62.80228385536719,164.31639271458388,189.81594128529144,21.898316909985525,50.495451437447706,29.53463778572264,168.64183370484872,64.61666193698137,93.80233389560634,180.58268593276188,17.93294617584566,59.207293206794034
60.02972187483026,217.99790412101083,217.99790408755428,3.001834271097697,53.27104602906776,92.44344881871098,84.35764024722313,35.37484599052068,75.98885011725432,217.9740927127405,48.09563031984949,78.6067407041083
62.44217261037541,217.99790412101083,96.16781736494733,6.844086076476744,99.91008170643946,38.31619961982464,217.9979040967506,23.425584257596523,98.23317972723324,199.3524239903761,13.608719869681966,46.07052751120927
55.557435412928456,217.99790412101083,217.9979040814225,67.35314413007936,64.04015322195015,161.86362230095844,217.99790409675063,63.36494165927117,81.10030788373862,65.66545783469539,49.684418934979206,60.88903644362659
29.578063251297,217.99790412101075,217.9979040814225,36.408894392702585,29.56732276149996,113.83230230301304,217.99790409675063,80.32103381832884,34.470427876874965,95.16725679125778,33.79845812603001,68.48953861205693
68.30881478126437,217.99790412101075,217.9979040814225,26.89874920491624,94.32738318704244,20.25814805453994,217.6722585717969,145.0671499357747,46.55832654173107,110.00502030890488,12.472860077599746,94.70161154033256
36.2114141063996,217.99790412101083,217.9979040814225,19.78094726889216,70.28102178124324,37.4643471049648,92.85598253995876,158.9828827912,84.57525136264036,123.10281560454588,1.1010483327728942,53.10273798567936
24.354883770464827,217.99790412101075,108.54207597584372,12.100463587209203,67.25321618331463,27.123114033457345,217.9979045867296,69.7929538646742,33.741694159893775,217.86146799214853,27.5009943080449,48.3546635987882
42.35434010644093,217.99790412101083,217.9979044620378,21.450325425091787,59.63134968031222,66.59201504482304,217.9979045867296,181.5550243003485,77.40623716269549,100.2613420702666,38.59330716783735,92.63224954578274
54.31058130569292,217.99790412101083,217.997904462038,8.18314595354249,65.08020511699591,14.27505269288099,137.6876878323081,123.85245519829137,39.664485787306816,217.9979041549961,18.1051440521714,33.20328940154627
22.40702211097281,217.99790412101075,217.99790446203795,70.37657443747544,47.66255535229882,55.71634433367273,217.99790453062903,12.278229679938976,87.57279111013926,217.997904154996,35.28240211498197,101.10913686101004
23.999745393329725,135.1300857820532,217.9979044620379,11.276762527344037,15.335201167691672,52.12727654836544,217.98952873306084,7.4999055395161776,91.971990818299,217.997904154996,61.20908490905826,41.54627944024494
9.919325812810447,217.99790436185376,217.9979044620378,83.50180242824234,42.819364869358935,40.77861235936341,117.94740399570664,29.08987304977066,48.6141033904491,189.2087989811762,101.83114791343256,70.04882405336076
46.1799340289773,217.9979043618537,217.99790446203767,43.21134123727535,40.54634709381577,79.71951376357246,201.817504218332,59.7778611804965,201.189973262756,92.6005070728794,33.450197877839294,66.89319398480559
21.289710581993354,217.99790436185376,43.10059351532848,23.970620696855168,64.56415505374966,10.27591222583301,217.9979041008485,23.694983454930185,61.917895968752646,211.55725908281727,91.52477345516292,59.54653347350521
49.28958227647114,217.99790436185367,217.997904259758,9.188702523079154,61.85998531194576,20.198670391406537,109.36755797593058,75.28091540228844,179.50525178341402,217.99790487386304,48.84249476991464,64.220712918334
61.62057176344699,217.9979043618536,217.997904259758,30.061342930800656,83.13133794863523,31.401228548427063,217.9979041177372,75.15356723592642,78.60335697791689,126.1310510779395,21.572884980828185,25.003473569699363
23.68432353173084,217.9979043618536,217.997904259758,32.69162560435288,62.202803818654544,126.29210311157613,217.99790414225905,88.65189372260882,87.03732149145684,22.897819053082443,29.490107099896505,78.50517180290528
105.4724744126866,217.99790436185367,217.997904259758,60.12092094059196,67.76406919131377,33.30855856926286,162.94006212880254,106.95277199830886,115.73997956643944,107.45846368545924,11.271139175032904,41.35150709965116
38.8451323023813,217.99790436185376,217.997904259758,36.30630386500409,70.52289990728423,21.12342004136066,78.93358760271897,217.9978899329753,11.425404392965136,217.9705058692229,20.951795275575563,51.7938770458271
70.19045615880819,217.99790436185384,217.99790408593225,51.30579808888558,99.96011099118644,26.27653118104736,110.99825512738506,102.060007059089,108.31850944551948,101.1653999985044,46.27544330376896,57.841831454634296
20.32561185361628,217.9979043618536,141.53369065967163,22.056561347108268,49.53769904212023,14.734520521334336,7.452608280159003,129.45859712907998,87.25401405841075,217.9979048020456,27.02674361023629,52.670213793035664
21.13246338488953,217.99790436185373,217.9979041777884,23.367277812227,25.17528997617101,30.88288328332828,33.41907981764123,58.26152093450563,185.7614928904956,217.9979048020458,28.792152765712213,67.68536254055103
18.910421925277912,217.99790436185373,112.73187869689691,13.587569727440908,94.29490490763116,18.37816139157157,109.2016323592657,45.90591746460158,93.88901358901234,147.60770372728282,18.643206127647943,77.77700704298054
18.11869220271762,217.99790436185376,100.32579156351662,32.03738925318311,62.7071252243304,43.02470108427817,142.60407147056816,30.48207366497666,115.74053993407756,82.09798714013584,8.868016471895247,87.17718652571996
17.965758806513215,217.99790436185376,106.98463012225405,17.241963607462306,49.96100902094531,42.356106442140586,67.60578842468999,69.86345497092844,101.39780513083169,216.0155662595825,14.343422819395414,65.16837506209222
27.76714273180993,217.99790436185384,116.75487782480212,39.83341640365313,56.68901058172234,25.94261574266932,111.5517781304598,26.915607636956388,40.68553247452412,63.947212791559565,6.08151748997496,105.91104805096228
51.04095635613874,217.99790436185373,106.15708810819925,21.8556958712986,62.5281962263802,34.43550649015276,217.9979041777282,24.337629735301206,72.40492690069763,128.9061158544572,5.980352576567602,63.509048311557706
10.738718973050746,217.99790436185384,106.97890700293009,21.867893810641828,72.8079197774812,39.26296161699879,217.9979041777281,17.12315813896808,78.74698206137272,217.99847214241032,7.849721106380658,97.1271586825736
51.97356863654678,217.99790436185364,76.81989927297563,9.864217246137178,102.30752716499408,40.4507258370227,119.89602464136598,34.92420322652985,93.14550134232226,217.99794775769,27.460441771940623,61.08182954463672
56.068340922019885,217.99790436185373,107.5956732475446,12.356266896913906,46.09616711785706,42.64168081733981,212.9627453050965,84.43533210635167,37.94395084806524,101.71440497492776,70.40415652176925,108.22225525929092
47.17410361061316,217.99790436185364,115.72014715848614,20.10067618533546,72.83701220954194,17.607237902487824,190.0591064323121,56.79647201147461,113.658309487701,27.443912539333287,152.41765582672292,168.219334147284
55.32098289689486,217.99790436185376,217.99790426478097,21.041851561467457,95.71054850391928,22.14082310797292,58.40682316537234,28.187020097975903,95.06451228395802,32.05904108603456,25.51794478022953,82.63266737931711
30.06025941839297,217.99790436185376,75.2045675572608,64.34967075902495,33.208443966717745,80.86356569388005,85.12877857364023,120.48472563470408,62.16225544145557,155.54875991787975,20.35648871282044,80.23914069106584
16.03686253315754,217.99790436185376,100.22338179935198,75.21478812596786,56.1428729648874,15.992708568459651,85.06600278423797,94.53627837628405,40.62387452813029,217.9979046980357,99.77887019268684,101.49491934854235
87.80103545979782,217.99790436185376,101.64128391671773,26.1984178686884,65.0489209938482,95.41359507850298,214.40143371436864,47.10629178830983,22.629996395798944,120.40964382379065,84.8403099212487,65.1781917054125
31.125354037848084,217.99790436185384,217.99790406261528,10.92126101721595,34.376173389305315,157.8411769941156,69.48558323667795,3.964800609143855,26.66930835767924,217.99790440940023,90.74152862020516,92.83573977163984
47.33435965171578,217.99790436185373,217.9979040626153,18.118372467042164,61.6270958350119,18.790345965078977,217.9979042519496,49.16517292835446,20.24082073910116,94.73981847838746,94.36694864303288,65.61829038134175
41.1505409417991,217.99790436185384,93.87020601591686,10.048476938466544,49.72809080007144,26.054427575120627,136.24085958107574,54.64704335796743,9.52784006528728,150.66483554968886,128.49820389325953,86.43630887673872
18.10253054209891,217.99790436185373,217.99790407717285,52.53805215280214,59.28166774786305,77.32620779929742,115.89681017080323,49.10801696448582,7.070958142752566,82.80577393155752,66.7623021501176,68.8607941223316
79.57199399564003,217.99790436185373,93.8361023994004,20.4335971112709,47.241192080572034,68.50869003764231,130.62303347747394,78.21832991458021,5.595592012462237,213.6455924253005,36.96078711020705,91.73723203658813
17.876013973825422,217.99790436185384,107.65225140180851,50.25953060772879,73.99786947949084,18.77297260754278,217.99790478560467,32.24745340740995,45.57205927621801,112.68053903281846,143.44033159068127,65.13487116683154
35.11153685325788,5.435734924091292,217.99790420082107,20.45142279061247,45.42560933997147,29.16370616423917,217.9979047856048,5.36556933300942,22.457433119148604,167.91137892667803,131.67795726936112,78.88632918956071
34.09486937870627,217.99790547765585,217.99790420082115,28.49303477837587,59.91573680964247,61.35860176933302,97.09771008701216,35.135024097585706,25.0479295323185,112.17503009959562,186.5219251214318,50.99104384832823
68.72649053769311,217.99790547765608,217.99790420082107,40.12540898320716,84.16914246432577,86.01839243352457,217.92861539002163,89.86447367105266,38.39665907739041,104.4883851364021,147.2017520429829,72.11092176702768
47.54920307764127,217.99790547765576,217.99794194465656,20.574693911841013,44.82297294086436,70.58161994118207,217.9979051665345,84.10216263298443,4.669597308368921,217.9979046364695,217.99790410677448,55.4947293658489
40.86961922009727,217.99790547765588,217.99790405842063,14.84717619643154,83.18118583854083,11.960146700792476,120.61691619300822,83.587044174744,28.48711765669885,217.9979046364696,217.9983285839375,57.70546059260149
30.87297373291856,217.99790547765588,209.8864872610357,30.13439685714848,89.61967619061677,47.062764208457935,217.99790423819903,59.0094648875878,34.169286897758106,217.99814734193188,109.19780976044262,72.3323868681617
29.92980366664205,217.997905477656,217.99790418473896,18.096054977365903,74.81757484847371,45.34759885320605,101.25100869323416,57.01501272453534,13.067074021868873,177.500837843642,217.99790443066803,67.66427035621311
114.67529060656612,217.99790547765588,217.99790418473896,37.61882035414005,56.8961597854753,26.712663345857965,217.99790406110384,62.88512061206737,13.994345911396636,53.22767690122939,217.77576469294155,90.0367990922529
48.49891554062789,217.9979054776558,149.3867251940957,28.836593774757542,59.179561673853904,77.80830093244265,200.4276928990449,88.82483100636944,22.404025262661506,217.9586958794303,107.55884889912043,91.77661388372482
54.23737394405675,217.99790547765588,217.99790416574933,31.49123168046065,108.9999732305222,81.770478074641,217.99813114130544,7.098023639488288,32.396538290591046,118.44952157617156,150.38694840698153,88.6427405801573
106.74587091075054,217.99790547765605,217.99790416574933,,57.63724042344658,59.54120719442684,217.9979041233948,37.82663989636244,21.77501023529565,217.997904150058,217.9979041899045,66.99981497785619
67.89430183663747,217.997905477656,70.34602097842499,,70.24491334844826,56.60917515350604,91.92274684759067,65.96708727007167,11.917692726246576,218.20573650343545,216.33639561399087,87.42624743254382
42.21629591186821,217.99790547765608,217.9979041033565,,46.5747190909058,9.006228899077124,136.2232707906615,9.328389434145205,42.10911682610965,217.9979040563612,130.31410888862416,89.83397600403133
184.1347305741112,217.9979054776561,217.9979041033565,,51.660355685872695,37.86637995730268,176.16494963818224,15.60896736377381,53.17837189738213,217.99790405636105,217.997904102846,56.254084443011536
19.327283420582027,217.99790547765585,201.71276143011508,,60.90606784749247,22.12668169307712,127.96351521637688,59.790107875036405,39.19080599606927,217.9979040563612,96.0539659241186,50.90981088862204
24.253635605582417,217.99790547765585,106.04193894857173,,105.19849018865813,13.08254514277812,107.5923375052054,56.77883241024628,23.843102565265543,217.9979040563612,102.04325362614787,56.35696777463713
20.242995044120285,217.9979054776563,217.99790507550352,,62.91810249899993,8.553571701533308,123.2646508607536,52.0672512003006,36.8064682984504,104.68580020991014,134.86477435149263,73.72334337358824
78.81949079415034,217.997905477656,99.61133977650393,,48.18124751984506,51.5957501190536,194.01118734346,61.74218869132866,35.08084435570164,217.93810933810423,218.00028878617107,91.90109866837412
65.22768518853474,217.99790547765588,103.665017699435,,59.56263911100454,53.32455227185536,56.97989282810459,34.05261348656793,26.387326017445563,217.99790455168647,84.00013928314492,71.48446593723695
10.569824842922506,217.99790547765608,217.99790409438927,,96.3950823162357,58.82322232147729,10.09000435701441,61.8943799379369,19.105587021417406,105.54527734143478,118.05921903173837,50.00149829757837
26.915589213605465,217.99790547765608,109.8028026559842,,54.12984593319115,61.99391600910788,70.96695102239643,17.470226679633495,28.44428548427693,217.9900253359378,144.91332531912923,53.12965553381663
77.96521288084266,217.99790547765608,217.9979040627789,,58.73467309193747,44.47710010356109,118.90827216246798,30.654722050327152,11.790322678105262,217.99790425146145,128.6906812912612,100.24732566303918
9.906521133884054,217.99790547765605,217.99790406277887,,71.78018919991045,53.02624431235395,217.99790468124567,49.29026546810952,11.91945570814554,217.99790425146145,104.3886708265618,58.3550669349471
13.037213477994886,217.9979054776564,217.9979042592568,,90.37807244299636,3.465153020300153,217.99790468124488,77.1501732869735,81.68788303252917,227.6224278644605,134.85202842164531,69.68968943583023
10.97316085725949,217.99790547765585,199.63353834008407,,102.57779796025908,30.954126750088577,217.99790468124505,76.51363849073913,3.186480857029641,178.8430341737277,144.57958844661002,61.52889322368833
4.920411471116855,217.9979054776557,114.59739506183782,,91.25534469665898,32.49640772965783,217.9979046812456,12.076669162020773,28.191513899442143,217.997904181997,55.89680079324385,63.8233941993923
15.20151398592724,217.9979054776561,23.42689314483777,,58.824936005885085,55.58772288459276,217.9979046812455,20.34298845965377,60.92757468840048,217.99790418199703,106.3550554495099,65.72110083800543
39.91472061789087,217.997905477656,89.39463296446712,,37.27001480899246,44.11521113826596,196.0394300238777,28.56963254545133,51.00490676635102,93.4628341945442,102.33717187728608,62.0532561719951
62.64686402937252,217.99790547765613,74.7179656914451,,68.06968828794311,45.20123125240447,217.9979040752597,25.459310049639523,23.10084710699885,217.99790407172432,80.04695753346523,58.94876039087843
39.7412291175648,217.997905477656,43.21953614775946,,42.92933922299922,58.97591575106039,217.9979040752605,34.722401446927606,92.27256145143382,217.99790407172424,74.68697575797708,57.352500201960254
27.422267767196622,217.99790547765613,98.34418043283004,,87.46104809394998,23.90729887877625,217.99790407526044,17.122313118161056,4.065578496015012,217.99790407172432,73.37404080119022,33.69391675770528
6.076045359638547,217.9979054776561,76.49633400398136,,69.54651220575306,68.3849031016473,217.99790407526064,35.290699390294584,2.1959735086133545,217.99790407172435,76.16316331701454,77.40754821608365
0.7074888597378588,217.99790547765585,129.96728461821309,,72.43934121824867,53.86184129626659,217.9979040752596,73.93121663784524,34.926481519248355,214.8988191368666,89.80884857263877,70.92514015760898
2.753749865801108,217.99790547765613,92.03705451374138,,37.63539291530015,81.05598487280197,217.99790407526143,68.6525993631324,27.51860371731141,207.4321440329932,123.79522327178236,82.2865297769847
8.622784482755394,217.99790547765588,97.51418107516984,,52.15756028281472,35.99290639041062,177.90965980672146,77.82992946949842,4.451513852507716,95.52801902628194,90.19285325934403,87.6022763885275
15.5822759828901,217.997905477656,206.1845533347645,,53.33635257987625,57.60277112369136,127.824723039603,51.07719930027349,22.377673040916072,155.34781330818402,99.6501668308572,47.828952775487465
13.006666737088285,217.997905477656,196.9290677528494,,94.00929651846354,75.73161976783435,217.9979041806841,60.10630163834721,7.252303940579381,118.70009431434354,89.27028636899549,73.02242493741633
3.570849850851231,217.99790547765585,49.1920995699144,,43.569603910895154,46.2215207992816,217.9979041806841,121.35726047661632,45.81556816828804,217.99790448019124,153.38450415973307,91.14747073891014
37.2820907962235,217.9979054776561,14.046282616031746,,98.87565366586648,59.3462229119157,217.9979041806841,78.07595918246874,7.877556877233546,44.7267656719367,159.31422109158848,63.44842867749188
51.12642391841563,217.997905477656,177.35205115965846,,57.46031789972813,109.84343904521612,217.9979041806841,96.45654962869988,16.36509551274802,73.99824251023728,101.5348465601316,64.80416427070521
66.28187464805491,217.997905477656,217.9979040996717,,57.468407857094405,54.45229589829726,217.9979041806841,77.46681322654777,67.92684088190661,136.7925969849911,158.88785847848646,89.02863006681282
6.728503930848808,112.67073516573168,217.99790409967184,,67.72757155653404,53.18987679611812,217.9979041806841,57.52897887890926,41.8624991506743,93.1992652811394,117.35764783549074,40.826087639469456
28.14737047702172,217.9979042517783,92.90128156489668,,26.01878768213461,76.29385879641835,217.9979041806841,45.90868241691679,24.096620160096737,129.02622658028864,106.80283817266276,45.41365455576021
69.79190553081311,217.9979042517782,103.66309840821194,,41.90971831981673,61.62621116135334,125.76653549262144,40.7834919963992,120.67763839424684,132.4508090638265,167.07129149252503,53.95162701584776
51.16313999609698,217.9979042517782,217.99790410302867,,,74.12386767319605,160.7851045645642,68.40178987888176,84.94528216674289,55.6726244109639,114.88599521763688,58.966339436984384
56.31170774254592,84.61053310498889,217.9979041030286,,,58.14355346655312,104.39336421936862,42.80188563212136,166.87324353065753,92.0909433976133,210.3210663108753,73.80586477883746
46.83309225730752,157.457147682814,217.9979041030288,,,68.95488145991307,211.6355644787075,63.12135201068949,189.73819057484303,24.18413583702856,127.32213386278583,60.242461090785206
199.14850486183985,133.1152942569126,217.9979041030288,,,56.05933483887623,217.9979046561396,51.90813612626668,214.8206844167784,17.680652164997696,95.1624288805516,84.03422532510375
216.8057917643745,21.888284481664016,70.6848333584317,,,53.78904298573714,189.339787256016,68.24587030711275,217.9980483876793,133.04021568398696,81.90179620717527,57.17698945179947
96.51173157341478,215.50963101822927,23.09975940645065,,,83.89125610167629,217.4903458578877,81.84855347287827,121.70879773125978,97.80741851157372,74.73535148452214,78.33214384780688
33.09224343886992,194.2919641902733,92.59739055137727,,,45.80997238414824,97.3474601753217,63.83988007043469,33.05435905259104,214.19438772596376,76.5479304112948,83.73052997170616
180.39137508931137,217.997904157482,217.6268289308462,,,56.39674402811617,210.72458083345083,63.54135888862602,8.166707527415758,217.997904233733,110.57330744037525,114.95871173017554
89.36266777322787,217.99790415748183,217.99790456743108,,,86.05612446717595,217.9979044699718,62.179099111416136,16.751060406832863,209.86230209077547,10.548853014441852,40.42474153573501
120.68600161132797,217.99790415748183,152.81184988341064,,,52.99525614111519,217.9979044699716,47.61367438299191,17.85588553864133,196.97881155658035,99.63806935275043,51.89419469739534
58.9230271512836,217.99472619440388,95.52087200933585,,,60.12918488055128,217.9979044699716,67.6537530981376,44.27356894503979,92.76582052514895,85.40104848896321,42.56104307882176
63.34542046580977,216.6001568602053,110.87317862733256,,,73.34499589149296,217.9979044699718,57.255447790147855,26.01066124150812,41.1233209555976,94.15798671661264,70.47642962162242
44.19814619606876,217.99790450196787,84.59266750764947,,,77.55434151419058,217.9979044699716,62.70947499332749,29.51915748470625,8.287025705933917,66.65628608717562,58.53177306419203
59.15622963698362,103.12105195045751,197.1266379302915,,,63.25781106916523,217.997904469972,57.87438050959769,49.963259303571725,53.0801235438346,105.8081243525362,73.8220589873165
168.02678818797244,217.99790418622064,157.4330651037047,,,62.08904960294379,217.9979044699716,51.08030423079639,4.430658759313806,64.20105723291447,55.74486519805564,70.82841101854494
134.71690815922656,217.9979041862207,209.13686885269536,,,69.15926640718706,217.9979044699716,44.51455305843061,20.797932149982188,27.64989460771994,206.20410851066003,37.02065119897462
45.44164220820793,217.9979041862206,163.26917516938536,,,86.98929384478029,217.99790446997176,77.87633930555344,6.827047915503485,24.455669896710745,106.9668289338196,58.09696904933245
