Energy_P13,Energy_P13.1,Energy_P13.2,Energy_P13.3,Energy_P13.4,Energy_P13.5,Energy_P13.6,Energy_P13.7,Energy_P13.8,Energy_P13.9,Energy_P13.10,Energy_P13
248.5908816818275,0.2197222700303554,5.5292468787866245,671.1120943939072,2041.731733499828,360.3303216876977,88.47984109509544,182.16060188369005,10.804703869944433,105.80444552639868,67.09952759901869,1008.9392338939012
314.3529192420221,0.2197222700300514,5.52924687878776,1223.1105202940587,1836.975288706944,526.0167271503437,40.998347318326736,45.997489604777456,156.58691035912,22.276267518896468,156.0151205183157,899.7830186174095
251.4412181455736,0.2197222700295133,5.529246878785547,872.3652751259139,2176.033086104884,208.3345822397337,16.423441118357452,2645.874468101415,9.251225042443505,22.27626751889889,41.29502813414739,821.9232033348165
170.68903718078383,8.210519494671376,5.529246878788962,743.3910822432504,2775.481034274688,332.4642873791108,130.83921469578823,1986.6638123386133,7.244532174014499,22.27626751889845,57.927279429707504,797.7129583824678
223.79932892328333,0.5733868835982066,5.529246878786893,523.4785052051401,2838.1137405276145,108.04504816486306,177.1315547766034,3409.2348114337283,139.1197700534724,10.328021398021493,6.248198498951137,801.0226633445106
162.63091713848564,0.5733868835985885,5.529246878786674,1084.7539192544186,2672.062751737724,236.50230590320763,132.49566159274556,229.4439688551643,6.924938024657018,98.7679512330066,95.62390229127676,761.1896643539567
192.20362412118465,0.5733868835983643,169.96918199206854,456.7887785609492,2292.4236967706142,126.76900027569864,2.122773683708788,712.2309375477878,36.53957876957538,88.71567043963738,21.20902686523334,850.6057146117823
255.14295073368928,0.5733868835980087,69.57816013413188,2170.5284722959764,2207.917705099062,187.07261608211,5.416195920892081,137.35878609401547,2.703704600886485,108.37058501334756,21.32763710849561,1058.4928309998752
282.78010751674736,0.5733868835983926,69.57816013413026,512.4906971736148,2387.5050969984754,191.51296526925265,6.748681306462116,107.45006677938078,2.2345574170257665,77.9761522220287,18.309965036139943,911.076214629328
234.6341482646253,0.5733868835978052,69.57816013411198,536.1044900337689,1965.891570558884,467.62825637310254,5.64067990223002,161.43438089403188,2.8292836817238127,6388.100017736216,13.003662688134169,881.4609811365152
324.10787243159945,0.5733868835982949,69.57816013411829,742.0389551443493,2048.986358337819,355.19659264949604,14.852826580656918,463.5430932327217,5.451606994736604,675.9861292524329,40.13105584052558,989.7303953344704
286.4271399825992,0.5733868835983174,69.57816013410938,385.7210442676457,1980.998257239632,611.0690602739118,292.470058989017,161.09298907361472,39.54586610752495,10.942444744091288,43.33978957092573,825.6387560021108
475.2050917397581,0.5733868835983627,153.13957129625652,567.4289645925629,1738.6447334879406,876.2503173448415,113.98082551621084,728.0423602574467,9.29255024717084,19.72254385782963,95.53681645787064,732.1845083099353
403.5158967334749,0.5733868835983436,103.38826848674584,697.256605898733,2475.6476639914927,801.6635412144528,424.41007931541,503.7879701365447,28.12356794377896,22.14653210418716,216.0339531212893,963.3366470743866
494.9949702728446,0.573386883598407,26.722001851353696,684.7908717784497,2979.37513296881,902.1555005930952,83.90147085189206,582.6025846974061,1.860535845986621,22.14653210418677,166.71363051888943,1129.6549412751112
449.28519455850574,0.5733868835988567,24.97879135258012,107.46488316073226,1938.031111855986,421.4091110771084,343.54235060174256,582.9738615800397,87.63992391733247,31.96917273574796,32.72116689472696,1053.6387822683205
440.2876874812094,0.5733868835977811,13.610107542062511,70.14046322849646,2129.9723432390138,4244.282689991072,325.22950507193616,456.52848713172,19.348694470130027,54.71504454313023,360.2531170349941,1138.7509741831898
739.7496108303867,0.573386883598167,5.49293742286059,101.62591457523108,1968.944459751692,1161.0251828042872,491.2155947163176,521.097434630978,13.72269005456767,44.91568894631767,29.630750581765625,1259.5786273743474
478.7839597979125,0.5733868835991734,40.35355142256005,138.18309677932996,2277.471885826836,1039.7848349510266,91.21308965196609,700.377401224919,27.678334471124767,815.8338649441025,183.4735392413953,1415.942830987076
210.47537810636248,0.573386883597962,20.86749626785077,347.3866683281079,2034.0487338187736,1152.7168761935875,1.088710587489202,1499.886720632461,21.72902958992324,133.49905357831125,98.4826713691254,1376.1092851698988
319.2911804224692,0.5733868835980068,309.8268022136557,517.0666287585428,2488.5071320765774,4013.3873774020767,1.0887105874870286,1585.8700377402936,21.01772642700048,147.3207955249935,36.514673390849794,1309.6346913923878
149.0286438947016,0.5733868835988971,1513.1576338883417,466.2622744016932,2108.3206655759395,1646.6872166881826,7.037498967656631,621.7441483058302,29.887790115274044,106.5740065889642,462.84673364992506,1269.61391641942
94.30606009555524,0.5733868835982037,7.087171997082868,666.084175694547,1904.298799743891,2252.701079360868,7.198570851859697,482.6738726098,56.08221772797263,57.87152222526083,25.48222875169735,1350.0748224381305
429.9325106495591,0.5733868835974172,1.3355785379552747,264.24725133773774,1880.5459432426096,1018.746559963378,126.7062042290679,1064.9688766406705,19.70507342889272,10302.398112277124,6.571853717759085,1264.6192794393803
255.653455129402,0.5733868835986403,1.9630851839415304,361.793805752503,1461.9367464608504,160.4656039653306,175.27934107342776,2828.313776564948,52.41722567015878,1439.759140440916,48.64275598138181,1336.826219602237
210.15826393742623,0.5733868835988902,17.2164196135749,864.661470878281,1114.125578773949,78.89775423913737,1239.9726650873697,660.3493866197879,74.08236180798345,23.404828013882103,161.69016624640878,1454.2893155050722
250.90065715000125,0.5733868835981139,8.777858118785847,478.7056251936023,953.9141017254948,111.747500797361,199.29942984918432,1512.29576435041,50.78528541795209,46.64055084664453,288.33408877831823,1329.4413489264384
72.83739243243953,0.5733868835981913,2.736229594008445,980.541420213834,1156.4288426550463,114.26313141000972,137.7549672361988,1227.726606943422,99.0854325716696,73.7860824444346,1214.5794427873343,1464.5625789980506
104.08289128545168,0.5733868835975958,0.6882164283232763,676.1144921101775,1041.724686005158,26.22172211404176,237.7582921417709,368.73226548062667,23.829376678629497,44.751123703972944,28.99046085593574,1300.3434895307232
90.62947150182684,0.5733868835985132,0.6882164283242497,73.01865760362416,1206.8204491487186,2874.4050798886065,198.58046445249764,223.75474125343968,58.77655751123039,37.865969546986776,837.492170937798,1344.7735897207156
109.24814186925217,0.5733868835984276,0.7865321554060197,104.21265630016912,1171.9582089623384,406.8912647226744,95.42430823633096,888.1343332585667,42.26575871215767,95.88573618543394,3.952112650570646,1296.0113772078157
170.07592523373944,0.5733868835972579,0.7841236348072811,43.23630595920095,1140.8693580589506,53.78064773243867,207.171158317131,235.1280033588904,27.85820466190819,92.42779649198488,3701.4219393977264,1212.129000180898
97.9978109397437,0.5733868835980774,22.4080037282998,180.70032574360857,961.2448535887976,47.90299472041394,253.45954901279137,137.8750731453859,22.27363678060207,4.9212481513815565,1531.953027387807,1087.5372247058165
88.37116223350793,0.5733868835991139,11.227270842663517,269.8146129434351,1151.7519818851624,713.6861958726877,122.64563184040291,230.0759749953771,19.74168465696397,9.913592794645998,94.50388231163662,1028.7795764294694
113.22459854318504,0.7142776436348415,1.1394930453247585,139.6109098340738,1520.5941841875865,1327.7423597578018,122.64563184034932,404.9893472858886,29.678196454272,664.7676586348671,4.609722939557021,1194.8316344308994
80.98806695909795,1.5297370076159928,1.1394930453245289,125.16419899982546,1568.480522180918,290.98473696390624,332.4760841169201,448.8189446705341,19.62637613890668,852.7666224449445,79.6899377925024,1178.18343115553
82.44640216122632,1.5297370076152088,1.1394930453248049,135.7434323123646,1686.7059691022832,1208.7553408420356,75.87314449638703,283.70959182891585,655.5603334406121,65.62571439627875,1.7571724573004166,1065.4534723124873
105.434475370563,1.529737007615397,0.8571374246947444,217.11137183654927,1715.7167001970708,489.52328016327374,105.41173959710432,356.4171783006703,68.17963390215438,25.96154748707068,0.59365394837619,850.2965083038114
70.1329994729431,1.5297370076153505,0.8571309461280515,867.0261465129353,1524.3582077409524,200.1289311565799,103.0439216723682,421.51529089615417,21.68190934980857,25.96154748706724,1.8841016942391624,1403.893823294979
63.00270328376617,1.5297370076153416,1.0641811435979984,131.52377774745136,1529.7893796881997,986.1159729348612,87.02844135486097,330.0057594435272,95.91396929871868,8.816084142280413,8.609308831097694,1271.0650610438522
27.90683473690223,1.529737007614983,1.3416256978510157,125.88718819905084,1280.8947738501283,4680.840851338445,75.06262129701267,271.3189178180602,107.70297189876833,5.177172552560257,0.6090057103468666,981.9012179479232
37.19238712897516,1.5297370076154808,1.3416256978506176,1549.3808346277551,1151.125522431856,601.7722290350703,0.3041649568375346,430.2987930684299,126.1843688831682,78.97791600782787,1.9901007199519207,952.0152250630208
47.07187655119555,1.5297370076151855,0.8949145771079631,501.3477024066048,766.7290111279391,527.955165801005,90.97948079762584,393.6564059086594,51.86849572078051,6.027871198998057,7.127973722866693,884.0223615285661
41.30676055341613,1.5297370076154593,0.1805477594303008,232.5502831049515,903.3682051181198,1763.39838110938,538.532253072687,282.52307465960223,211.27380989957905,18.11453565910301,0.6462586676065725,964.6869749981992
32.06899730348877,1.5297370076154786,0.1805477594302138,,838.4135826523313,1037.939946413527,434.7909209166604,310.58803861632487,70.87164667655115,28.847050320125167,0.73178235772044,954.2826717016292
9.247004089378269,1.5297370076154564,0.1823923587482948,,727.3271723793739,839.7308253981688,320.3373597580219,310.6747288282938,172.2618866343128,19.59136545095066,0.7385141787901313,866.0158579710213
38.00916449727068,1.5297370076151615,0.1981256757534168,,635.3428688209233,536.6274001970588,18.971874356419253,307.02703956047617,375.8672361513049,9.441039174072912,100.09488477627042,884.6143324392536
42.44934675324222,1.529737007616139,0.198125675753426,,578.9425061087604,459.8772141624012,9.78056232620818,532.1729062520288,732.1111700489007,9.44103917407243,9.09948054713281,763.6854857002229
86.09705839567943,1.5297370076153125,14.72955809199049,,1456.107670052582,445.7975907116264,9.632306391376911,485.7777268038971,504.9242575722129,9.441039174073431,99.2146734128938,938.3806181963124
96.78508071075282,1.5297370076155603,11.144157594588604,,576.8836108844193,341.5361904009096,89.04725737521778,454.3314705069706,762.047127750845,9.441039174072165,10.788684261022558,884.948023340264
124.38698479668508,1.5297370076152048,8.668568059788319,,432.419732012729,532.339515643813,71.70060413352151,533.424252157562,908.5205788826528,19.485817310150672,20.002793533697364,868.2072105975695
46.19752353585187,1.529737007616223,18.5332485933465,,450.9771987994603,340.69461247020973,283.7576975356906,523.7605198429571,744.4280258329132,43.190847507196295,2.722918566584858,870.8808250969727
57.688325127773474,1.5297370076148122,71.90381006514598,,594.550878007133,916.0986912376356,335.7386761375272,597.1122842325562,699.0408962475975,43.274816266039885,85.31225228464554,706.8211828720678
6.090606867736971,1.5297370076150998,1.5675052285765714,,562.2880785109843,345.2102140556729,85.80712782396473,468.8391413444568,586.6780957346301,120.37491062546349,15.813840565506112,877.1379473895196
50.44062728695707,1.5297370076150458,1.8585969756602307,,432.3308201492456,924.2383462681548,81.03906734700628,782.89314263031,586.8960715384477,4.272076416267095,75.89927305960009,885.0287206852969
43.51186047695536,1.5297370076150556,2.1689462364173195,,504.2457979866899,982.870148641894,19.721361579673864,443.5078204580059,289.8686702805502,5.17073381068777,13.61911544608715,1026.948421161945
284.0818006084464,1.529737007615146,2.168946236417768,,1394.0027917944317,462.2028838395541,8.503709428900724,646.3308250165517,26.27696960933625,5.170733810685836,87.05074822322612,632.2639019906098
74.67834485326472,1.5297370076151129,7.733531247411427,,449.6400801957243,206.0224853077778,8.50370942889824,532.0923373296391,128.51551410623156,172.13459186987927,10.863927251178032,900.1330447085845
53.17904262270999,1.5297370076157468,31.00435329602385,,500.50285406344045,157.97114237449267,8.50370942889926,587.8258404285136,176.14023156185957,9.639769782221622,5342.170275074953,928.2855625495646
22.02491669502628,1.5297370076125587,35.0099495041888,,502.41517074768745,2004.2719132292264,8.503709428899912,281.103166854207,170.89938412714778,4.860017440297384,1829.923059206677,954.031416870963
30.447710686816134,1.529737007618606,3731.743089860879,,543.9960761342847,428.19428071890417,8.503709428899565,186.606298172078,78.5461366556168,4.860017440297433,39.30321581721257,744.5492570159734
14.583948016214208,1.5297370076170511,419.53800549567615,,420.4456885299512,148.02526755869243,1.3063943578309498,270.5548389488165,162.7758056175172,3.592313657892798,23.06442557863176,854.112868062628
11.63283465622608,1.529737007616858,8.72420337380225,,701.1324964290131,225.31804400941,0.8358944585835164,233.5123124082339,86.10733967262786,1.5389341992597794,38.91368926303582,691.723802420295
45.030662640356056,1.5297370076169436,3774.2829955523193,,1006.9891762005756,184.24918943633588,0.8358944585834289,166.81442931301655,21.787252450745537,1.5389341992579508,39.64226085471485,633.0722932979302
10.99280900832821,1.5297370076155747,487.2504325821831,,684.1066381252849,2895.927731324461,0.835894458583673,244.2573597512336,70.83963896907947,1.5389341992572507,27.97448906232213,701.7520043744187
25.59204672100965,1.5297370076155017,564.7607892037437,,794.2744926663054,2858.583178797022,0.8358944585834648,523.7480602238909,63.62173943105715,1.5389341992587064,25.693824851427745,645.3014464042665
83.76753039812505,1.529737007614201,965.2791287419384,,788.1137749467651,103.35664257266843,0.8358944585836466,444.765589776637,3.964109786797181,52.14718907661689,13.701280722528336,643.2447703970597
19.27710796174155,1.5297370076150676,617.7222019025214,,815.1870135025309,620.1737796759269,0.8358944585839257,401.3682585893154,14.74893950838352,189.2271736982672,19.014736796747783,680.1022055005454
15.188024510291903,1.5297370076138144,53.533055497063614,,674.2875265696649,94.7245148631213,53.4208721643521,385.53201386628206,9.88702058823948,1827.0913685472613,16.749420535428378,611.1958287586365
31.98373494927279,1.52973700761477,54.57868493560506,,911.2939152010108,578.588418993988,60.62137051644645,416.4742913177109,6.657311019215287,267.454883571931,27.948156865274647,775.4022852205022
89.1033854864465,1.5297370076139565,11.860217707393948,,1031.599384462745,309.5374027411083,18.085417869248943,398.34108655250617,17.696754446431623,374.64904214917146,43.763273495273,729.6309452963392
69.64078122712847,1.5297370076140966,6.614465412980628,,717.9588085550312,183.94049000226613,18.085417869254595,372.294697988463,156.06005132774055,1218.2904389444948,19.050034744144803,738.2958795984295
51.02874023698754,1.5297370076140997,3.2676492112943736,,855.9300675707758,368.38545163351927,18.08541786925964,343.2360881960686,158.55989116532555,14091.160784453694,16.144002881745905,782.248862870477
53.97868423694505,1.529737007614379,2.5162524536238524,,703.8731921254583,3992.27768465653,18.08541786925429,350.6608161929408,118.22146709165642,97.52079482958524,44.04378500605449,761.4513575642945
58.20404370090648,1.529737007615248,0.7259636504636218,,800.194795720225,190.9480626689705,18.08541786925532,386.2090439798637,174.9338559913876,5.439684120570191,26.785987002450582,751.4116191131592
15.371255531903476,5.94344571994326,0.7259636504636532,,1213.9327140427108,248.15409015700416,18.08541786925425,311.00480396050364,222.1269765258413,6.954791614795098,16.06914446938845,713.3947665543081
20.122992415766323,7.882653498532649,11.982337410935148,,1133.0863085210435,314.6672165892189,18.085417869257743,368.9521066137458,145.45508698880903,63.84430571941589,113.5935392542772,727.4698195601061
8.69661218120549,7.882653498531923,4.165017828606326,,1239.582526058955,2770.76364423976,16.39914219612981,415.6692171155996,503.7473364494292,4.657132554237074,22.77407981225629,705.2681005539474
34.92879024410289,7.882653498529683,0.0270262575997136,,,235.26070601965225,30.086147513738176,496.5200415287619,56.73342054251545,50.76499343121048,35.04181538179028,707.1458022457999
12.629462036402938,9.719276304875478,0.0270262575996298,,,250.3826612891129,72.71286433069005,2973.998788767776,50.46151251331684,41.53146594674399,28.95461598387828,644.6204520695156
8.496997846266229,13.533405645469854,0.0270262575997442,,,206.1855618567287,15.184444743192138,942.0235062071526,25.590094114193505,42.46868077907816,38.45274453680225,696.2839851825469
15.538807751404596,9.586801052563017,0.0270262575997293,,,407.2466859955388,34.81727672380352,519.3907527828839,16.398447690834132,23.06418750896159,29.494596452849784,765.9658069723254
1.037492683658192,253.74425843231097,879.7473173298488,,,238.6987839998432,59.75164608590939,545.6153260825475,2.925261003573997,5.236236942227133,92.87736648047708,604.4253115943918
3.2794197452915244,0.089271755649397,2466.3721889029225,,,219.8638316414735,9.084433259564406,666.5086422501129,5.101695967796567,7.499009172479198,156.12963928540248,528.9513083129933
44.471503107891394,3.909898943528447,45.66822620451976,,,196.2649689983305,621.708941220044,626.9809893940726,95.98436951203948,3.571286029024197,95.0764457963434,500.4813760033071
27.82482437012913,2.6097677365488336,28.099348493385094,,,196.42545670744144,343.5775108731851,709.0410910377196,143.53465018650925,6.257515194399306,35.512831492703455,604.9435699621281
32.95428963998377,2.6097677365491583,5.119995838661245,,,185.7936200349512,9.089049390666773,760.1395381776019,176.02769982652725,2.3216446626714684,35.96009389384271,940.576193822466
41.980789073318064,2.6097677365491205,7.891619489724894,,,226.8559813944341,9.0890493906685,1101.8500935517668,265.265025821152,2.518629503651535,86.74198398724415,1695.0078015525753
343.39904920977165,2.466023619188728,4.017852286523455,,,193.3973157273552,9.089049390668018,1131.900227299387,91.6575241924789,9.921015777287357,57.48491667894627,693.271117457694
1435.180142454278,3.2034941527842453,230.9792510105121,,,166.342656483718,9.089049390667016,810.5399988728356,76.47702941626031,8.254046109195638,224.5827558008848,1255.3752210762502
457.39051268234425,2.911512503339775,12.031962442111418,,,189.7899914095964,9.089049390666608,733.8795595505622,97.43924473390028,9.515487767674744,83.6430775453344,1320.7178724945993
364.9840935679769,2.9032439470623888,1.94945836221139,,,121.8148200537254,9.089049390665942,906.4095416232224,162.9618224611648,5.040196128164643,74.94951333807315,1072.9247172273165
