Energy_P10,Energy_P10.1,Energy_P10.2,Energy_P10.3,Energy_P10.4,Energy_P10.5,Energy_P10.6,Energy_P10.7,Energy_P10.8,Energy_P10.9,Energy_P10.10,Energy_P10
39.38644507958288,6.5639341703703,4.483728033764619,298.51443764694795,6.624438245870473,82.10642811917108,325.5783072740502,17.025477912552653,47.16687871544983,1.3802187190984383,34.69594611031772,74.06494290078102
27.736715352299942,1.220671094733913,4.507313378650228,561.2515808868944,10.89711183891839,40.5266147758232,30.376766105974443,15.868267961762523,6.880060319100394,16.13505396675698,10.012476595243752,70.64918800672962
14.580175586047194,1.2206710947325532,23.21297418233532,434.1154832783545,6.524772798226881,24.34680420146978,0.8444065251843592,16.424647552687798,225.94210948490604,18.593763169527733,13.368093043255238,55.35467828535916
30.647135406179515,1.2206710947342423,0.4052005386798532,515.8556639561924,0.9674289412961724,60.86991685435267,360.7722679293138,23.044023971265208,200.98532868582336,83.2606434726075,50.440165868798246,53.79953613470957
46.88221089052608,1.2206710947340114,51.73563831243904,17.732453661586835,0.9674289412961736,75.91930950210072,12.538819754299384,16.2409028802043,64.24113166202069,1.919118529315358,89.63367653278458,61.68073827726544
72.89271496805216,6.989645824131083,16.790681344956635,587.1022030358803,18.871467765923505,34.58030245735335,164.70208667228556,14.7408490631087,279.51167853992234,1.919118529313756,22.85081826905848,60.39065855826796
55.78413705025667,26.819398738092577,16.79068134495269,242.4623944420336,49.99005277658913,26.21024302113078,44.42888191283036,16.514226626992716,147.8291312222539,1.9191185293142343,9.665408877220012,68.69601858896213
13.025634976442738,149.50186393684226,16.79068134495162,149.5788953411604,37.35229691679861,74.99317547596351,64.40040097200269,214.8298108241408,97.88300359943804,1.919118529314275,48.36258742941618,61.79791734066711
49.58780604993894,0.5300659659494223,16.79068134495999,254.1899410546864,26.57462805294652,5.663790478565403,10.577104648813089,19.14223480312556,47.731597173308266,1.9191185293141355,36.78388833771146,74.05715835919491
38.37316753590511,1.7520233849585698,16.790681344954436,96.0791962356296,47.12717105465285,44.10194599555739,57.86321435149757,18.98221192494404,96.69749288273977,1.9191185293145248,135.50325622181472,70.91821920945284
31.547379543513507,3.5756367464536383,49.50588339206585,136.76610564023653,173.21599008289056,137.07714590725095,31.29721103991288,16.618229246354588,45.91924209193518,1.919118529315534,194.71808537441527,86.21868232736917
37.79777288764762,0.5247484239179903,29.2198223775581,89.28761417528209,34.64114297046481,232.39801510866843,14.209132238114822,19.16586973034863,94.38731889137418,1.9191185293150204,58.22504094519585,85.61266913464097
46.28358583733311,0.5247484239178343,50.38086347776228,498.5401972557397,37.26993709932584,33.05297351133387,29.664587076896485,39.22736182509856,12.332011465692348,11.754939825846243,35.71441849849447,86.8431012214872
26.900961345007303,0.524748423918106,43.31718587838219,992.7808611111273,2.209193535918088,47.59584805679178,1.8168531101356056,20.022375812265217,78.83819569420096,2.414858071477606,215.15346942403283,82.0406685694051
31.899276987269417,0.4199624104943915,9.284238848564131,66.5352946744853,124.81349268146911,56.45581935093467,11.912957457262198,26.34487194616114,41.66515530268433,2.414858071478115,347.2963489884105,82.25338581606744
31.204604532241174,9.446129809434018,0.7024199420233462,154.84611994336603,134.83986011936767,17.55332275504197,4.549184910264572,19.67084593110059,80.27223703829007,51.60081579251381,128.44666395343117,90.67603234816563
25.571327445628683,9.439405763322169,0.7751138158295818,43.14889607552768,22.1990497499693,567.2830738012136,8.478192577865112,40.003487281722336,145.07648035234445,3.787600715071487,23.795405656420428,81.14337172862778
32.27124016135589,9.439405763324752,0.7751138158291624,63.94331658148199,112.28836247075228,525.5992040912836,97.11027753153704,66.5448417579468,61.37405540590312,19.19321763648456,30.839026282284124,86.55067448522401
32.38597296648539,9.439405763323007,5.740242671276235,377.09437124007,94.11806534206328,252.8522823478819,5.582914176968075,67.53138548917802,52.4443363360521,14.980699330138128,84.06125486987472,83.58475363533975
29.106098285478204,9.43940576331952,0.7902962075603945,273.5367757722352,135.41571660995604,111.23791617217026,59.98268161235223,19.081703909883903,387.33319103080606,1.0179230099216512,35.149660524819446,90.2662172571594
31.30779885243569,9.43940576332136,0.6268254451694911,264.9140765000123,138.20025742033292,195.0988866140832,39.96817980680599,17.054867065597943,125.5677177943434,1.017923009921084,30.73496086078398,78.01837266758757
31.23782508813531,68.22529176855268,0.6268254451691918,49.01803776940456,115.32668533705912,169.97531517666164,7.843288451667794,125.0795509488222,389.9273848922584,1.01792300992076,13.365099923531291,73.53030183238843
31.602564467567493,11.173843574399234,1.8553557760941808,224.69727988908284,106.24316573645928,181.02944509263327,71.57739449654774,29.314276288801285,38.15268206405681,1.0179230099208243,18.51972469745624,102.61607962416971
29.259530743488835,11.173843574401994,0.6098265627188479,194.61357215148576,119.3631934780915,132.31973168069402,43.42238197249322,40.19371882486112,18.49728350618863,1.017923009921348,9.146799317572752,81.52027085441274
33.129845596267955,11.173843574401785,0.6098265627189549,60.019067030040446,100.38106511334918,129.40175300834855,7.104691021348812,27.45433780500111,21.32325760857897,1.0179230099213532,9.947897605181373,76.35618259694091
27.773359491597805,11.1738435743988,0.6098265627189731,91.56064578825104,96.15192837424982,92.18418783951373,0.3310827867479557,70.07304147822525,20.64782548975725,1.0179230099215255,33.974591450826814,86.67298554799615
33.383966107370355,43.563453162388456,2.7639257705171785,31.43585507201585,112.6667575774721,85.81451001249492,20.561426705200773,85.60739301379533,19.102774550098747,14.4608970923474,17.238334554274633,83.42646497160612
31.937131253855,0.1815673858339021,0.4458491290093035,56.587970368941896,112.7350150533764,39.6347986515298,39.40557113234252,291.6778644702961,30.15258402220826,50.8950918814879,171.69328426732997,75.38765028729011
33.281078494137695,0.1815673858350348,3.469658520414211,92.96644842985678,101.13984211985012,32.237309740054,0.6850215767895801,202.4079169659408,40.13677621665098,107.13607247278291,245.18758154333537,81.25447396360677
23.34137163269873,0.1815673858342847,0.5763219424448307,403.8693334701271,92.23120138208265,21.064599000102334,0.6850215767899118,493.7981131966483,20.87966063653404,123.93237106241214,11.7292909370116,67.73075426700125
42.17611889076579,0.1815673858345194,0.5763219424446244,33.91698885084802,87.01931281216353,29.11037625776096,0.685021576789641,243.72148864348569,41.122387332899656,321.3278134213563,13.192560734396803,82.3114881923481
33.941877262514495,0.1815673858340629,0.5763219424456173,35.2022925329012,92.44309554341196,118.54517858936872,20.12151167402492,419.0195404733545,87.7974427704725,9.91523315413568,14.023512331193803,66.65897837466422
35.09044837607235,0.1815673858347649,0.5763219424448442,173.79415128659778,112.2512512261034,69.69788856913407,89.09149484878408,53.49952623918809,69.08477358163532,12.504144396167897,9.050510692970018,68.46029398365945
32.3816121002278,0.1815673858340984,7.97102373268486,91.07512568591852,100.42404319540196,44.0678343511586,9.901128081142486,35.58199534118056,47.92409693681383,10.569003607141022,10.515439924210549,63.85672791704859
27.0977879016737,0.1815673858332538,1.5591902495072405,52.98742496231761,105.58703042618916,44.3408750620141,9.901128081135226,103.93653767285046,15.19631397361436,75.61729762104754,19.93991248796035,64.15210250704496
32.142774337242166,0.1815673858337861,1.5591902495065824,70.54497078326199,100.71662868923562,63.18216431739852,40.25988168072772,28.9363109450752,45.85039771055826,3.947753910707296,21.68450603955853,64.42762508565673
26.40695961610685,0.1815673858347095,1.559190249507868,58.94580447440794,106.75001493982542,32.639096555508985,3.2217949352092266,225.8033638882744,14.71715074428899,3.947753910706426,17.72459720446185,55.237195812316
20.22970773310432,13.473269070097396,1.559190249505887,54.5237148744742,129.13094473987604,37.45251668976532,14.442065728403726,160.00580396629618,13.114345244904303,3.947753910706573,27.099262107873727,56.462794425458135
27.616497998816204,0.3441546369151717,1.5591902495070984,41.5625539743838,124.11623648507954,16.96613723485685,107.2460837315138,170.86573702442243,57.89912389908406,9.306740895492736,9.144624190251296,64.6590090855817
23.0308705757272,0.3441546369146958,1.559190249507212,68.16449757135211,120.5711229686764,28.90821683423234,86.34620028109204,96.251954415985,10.837160378019458,71.33501034153515,40.913838948211065,59.17659961440957
20.67354668721365,0.3441546369149967,67.8045836846779,40.14506717181117,129.5545379375021,23.53944092015361,0.8236150095300598,91.91033516967391,33.10050244827934,42.6263845092361,20.64463451376576,58.2028098734894
26.106406511966643,0.3441546369154292,8.43536247915123,117.48423377866436,112.11297871657216,31.684968198808853,10.387612356046974,92.81687909707736,6.376922219776329,11.33433560563354,14.424511825183076,66.43760549536714
27.923775394358582,0.3441546369149538,8.435362479151637,44.41910982291719,113.3011364322966,25.87144903883598,1.7807422757272855,70.38946733333023,5.846215665618763,50.90145873561359,11.220722856759302,60.71885510893098
23.939959559632527,0.3441546369156764,8.435362479156217,44.731701324391246,96.61819531208668,53.64995841677513,1.5800691457444491,94.75522231543071,6.557561167924529,521.4612514763785,7.86094970703595,56.376766470490914
33.043873628039805,0.3441546369150662,8.435362479154678,52.49479711400278,104.5755147999506,46.15538719557966,21.92396593196796,202.70525233086056,9.982901860477511,223.56524488179235,13.00521128111344,62.46715759185936
28.10949160430368,0.3441546369150462,8.435362479156865,39.961252970455455,97.61453246703924,76.23439615306579,132.93073322470667,47.70520898799707,26.41214994386933,6.903899887494348,14.47752836692764,58.85539223326067
42.0682190463538,0.3441546369149766,14.27293891943762,54.03483878258344,91.1155827165254,70.36234991057403,63.58474316136126,230.72189494569653,14.372040151835776,24.29487277408871,34.41864776644931,62.63171527715382
37.66209889274396,0.3441546369150121,49.05223542634006,61.61507800259996,110.88780974193966,56.273704852603366,47.41057734572743,170.30303532411483,35.298651843352275,3.932411366882246,37.3774928396492,68.74232963581554
45.76138581046513,0.3441546369149306,4.456916001286936,79.54726691813293,135.59369480716416,69.7263008855765,57.408582916988784,186.8664163735896,5.058852943744182,3.932411366882404,33.92051642280412,72.21947493342257
43.31345650447526,0.3441546369143778,25.47759986821964,30.270668475858223,107.11368075449036,40.53964716408783,166.65607203097602,157.37146065427092,66.93162315488796,33.927037210103045,16.77062921051732,68.38483477741272
48.29720502756988,0.3441546369156935,19.26605498979601,20.094419435154915,111.06625474776844,161.9854345632733,161.1939200483869,137.98231053196704,29.66431271821161,47.08277780375039,46.68320840687068,75.0117042981888
93.1133131597903,0.3441546369152171,10.035758520829326,18.05702625544604,97.06379222044204,98.18494907284088,203.48753741806485,157.91566940249066,20.22106823241194,38.815267498052044,8.867810679828409,77.4672759415174
42.61909935865434,0.3441546369139894,36.75190490041481,21.239743652367256,110.01100161747812,77.08178500933003,67.27896796516735,134.64765149892912,25.34181484422583,192.88642519645705,29.969386798196883,84.75039917405456
24.49597568438368,0.3441546369154727,14.189761442972944,31.242998546939265,103.19685229304376,84.20178568903057,0.5277117369256688,271.53063828833695,21.46888712979435,83.967464928836,23.236397253157907,84.52426676503595
44.75378987974752,0.344154636915414,160.51128791404062,53.71726695531524,115.2039852016781,183.24444338570905,0.527711736927834,202.05224142803672,25.08730544286208,13.89989229567975,13.571700887581123,76.19062156404662
19.85135885678566,0.3441546369143224,431.3075764956797,54.74170562000008,104.4608925312651,108.49700085726457,12.297233841389058,154.8564310520958,23.32541846374865,11.208929210823747,109.4253090849477,77.21850433048816
15.593702694797138,0.3441546369151743,12.764384047296549,61.01393699499823,93.004909863447,132.15467217628552,7.59375843848081,190.6307755038512,24.73148805904738,49.35114109234295,18.011053130223324,76.44531586739724
37.04394009386561,0.3441546369161435,2.0719194268217014,34.56631102005201,99.92744619252728,74.76852304229222,83.06295457218197,214.4684453890744,17.72639284686006,774.6940575160137,11.384585305242124,70.4767453200435
25.134628829125145,0.3441546369146409,0.7817739941644242,53.40227239456055,85.17048035706267,33.730030081088394,85.79936813541374,295.4255375180828,32.65252665808521,348.85395134920685,16.44663958053286,77.39675969628813
27.15116343860126,0.3441546369143362,20.9610409590938,277.0286625817031,72.2822205352178,43.67042438381981,333.3163656548879,263.2933014849459,60.89086722252313,27.36150201036372,62.94473169125129,84.76165400202316
32.51149660944833,0.344154636915281,19.954176525564343,167.64041598927147,63.011855615040375,26.40542099256039,110.13352505414056,293.9834564655779,14.914559599830191,6.460967700430838,57.890970757493534,77.07696745087966
11.418112342938024,0.3441546369151869,6.709273854695427,223.51473232179865,67.12136324439292,31.302294193262515,25.844414345838743,303.14593422010773,25.082069230238364,52.57699651887879,248.9726107296608,77.72160099270923
13.663079003752324,0.3441546369159187,0.3886915919279554,88.49421530391882,60.37429838094612,27.39085687595547,129.12029807229237,38.36163034076762,14.388762889282631,6.285276954934411,31.463429698993696,74.86407031640884
13.80771131071979,0.3441546369147989,0.3886915919268344,24.559290951331857,72.87519443059566,239.27600819417688,16.972512505448783,29.239381230850167,19.19498663511102,38.0255675839423,280.33605360717564,82.96982355833725
13.890279639250316,0.3441546369149001,2.891865802318124,28.963941045737407,67.20702749360943,79.81919918093013,68.01348466869912,57.384218348576255,13.137932630463858,71.15900257443161,8.699011047528147,72.87499174138048
19.015136009867085,0.3441546369163341,0.4240120043329591,27.77417491309883,67.21436658512688,47.673424556453824,93.98993993430868,28.109181058081347,7.889736737415775,69.18117935780623,499.6487482433572,77.44585517743666
13.548015429350745,0.3441546369153274,26.80453169307956,44.01730455747506,62.39760959500596,14.379411035756986,137.98588594437686,21.07402022834973,8.386083975027667,6.588886394313207,186.84592021754224,65.83915887005452
13.287127321649953,0.3441546369140514,16.86565191005417,31.53281367807564,65.60122869492592,91.80052088652234,12.30901155051786,24.656526504131804,6.143488531744989,15.788886443822134,78.34475619293276,70.86764660826702
14.051373961433066,3.336898531345588,0.5439966707835925,30.62835579312345,89.3485394772495,130.16137457736895,12.309011550528846,38.111326219145134,7.404587864940106,253.4371049911697,8.730004253795936,79.81886007068549
12.079814154491658,0.6620126753368005,0.5439966707838204,22.088427165839096,86.31135485331525,78.45007971131746,142.21932677337432,40.17174187220698,6.671880245252339,309.7286774550679,62.67054559079841,77.15841169795368
14.11303446926282,0.6620126753374938,0.5439966707835485,47.20426845033833,87.88052555908264,106.33668707055357,9.645919586171274,31.56327225552713,53.72659193535696,54.840149711975485,5.314304182340196,64.75817727262302
19.34105814032632,0.6620126753373239,0.4499423877411904,37.25863213988045,95.22793734811872,59.22199667699479,11.127077414863573,34.82260103471321,11.77002657620834,4.371953221475946,0.3522173103698591,57.61775763106336
10.310299333604735,0.6620126753373676,0.4499385863269843,64.99158758470169,94.30015644263104,32.30911257785227,74.67151858779415,33.26725580792436,8.83173829872564,4.37195322147715,0.7740904621751684,82.05184448842898
10.788513330241797,0.6620126753373757,1.0462908652576632,27.01106979672266,88.17145359249866,79.1787016272462,9.792552899529309,29.463799948643945,31.804083705792586,2.185443567984624,9.124735733022716,70.46249033356158
5.837739958432672,0.6620126753376935,0.6065631671922513,19.24424043966993,82.06644890073692,180.1943581207057,62.57891042272864,26.6660671248644,35.68423892625013,9.693205641015826,0.3582636111860114,64.67919010436783
6.5988264068833375,0.6620126753372546,0.6065631671926177,323.04502850376304,71.01727416902463,69.10673687465123,0.2255249389837631,39.34271411101623,16.077464676421197,33.08614504120095,1.5016729334767085,60.18544719490867
9.597801824949345,0.6620126753375188,3.187188826069101,82.89904053473012,50.09279584580539,65.08084372822874,71.21923605375798,42.89567906902458,12.568560825972456,1.7149253901144312,12.542397769408412,58.81858763211315
8.467761231264515,0.6620126753372704,0.1592880484481751,39.71804647793524,62.028229987808594,96.8227229925933,33.06261486161231,38.28626299223364,21.50140683487007,22.99564461228749,2.6542492732391008,64.39636612970213
21.55820771679904,0.662012675337259,0.1592880484483315,,54.65815047162843,104.88026952673432,28.61818589882467,32.40343036401004,14.135206573803837,4.690178778796961,0.4049266985533192,62.62098180577232
9.680586534794829,0.662012675337275,1.044716332578849,,53.9036951071846,75.70593787680632,155.46093513204386,33.72349890240438,19.895041189921884,16.028834824078547,1.57463998977876,59.2153569745381
13.209272572873198,0.6620126753375353,0.1694658898807983,,51.49778227676908,75.64615055648967,22.655248063969097,55.78592312502621,39.21316957033512,2.227417645029032,70.26929891680625,62.23462952205956
14.352339509519393,0.6620126753366805,0.1694658898807814,,48.61787836257172,58.96918625117661,14.268789929005504,55.20454216045281,57.28630292747431,2.2274176450292607,2.1733659390608904,56.64200783855078
27.886016775827496,0.6620126753374133,20.379159210582767,,80.3551914308687,62.69780936099908,15.697680521174933,57.255640846829984,45.16603356412856,2.227417645028782,31.09130802354737,60.00561717752723
27.45032242669711,0.6620126753371824,16.830624307728286,,42.288474273306605,67.00614482078923,64.97433522472873,44.09554658030926,79.82990412524549,2.227417645029389,16.187355781224195,58.60126034510777
26.31013036923946,0.6620126753374992,2.104198458667069,,36.63625162228514,64.87485645885795,56.47864964144133,59.21146019508531,91.93384155447232,24.57434131579117,27.372548109665672,58.60961110778243
19.60915265093773,0.6620126753366061,23.9767204755024,,37.02422739063416,35.70151444764133,154.07655674845194,55.64693961407328,74.7051924515157,6.178073576716021,2.530033794693999,59.85615014270261
21.53332098967786,0.6620126753378452,56.49139088286943,,43.062782079041575,64.8079771513281,50.1472372013793,60.01605305318066,69.56959301556573,6.146274385227799,63.89307685243577,53.89410339915432
7.860959287373491,0.6620126753375936,0.6728647669138139,,41.18576698683539,40.080616909688736,26.52519151812751,48.81291870696968,79.99158189104473,83.37139578122341,23.59377482003584,61.02000268092812
20.8453659788528,0.6620126753376441,5.120349183718761,,34.5227960361894,71.80336363685626,41.45565607222394,53.11105874822148,94.46509191977,2.320452073873696,60.57852082128164,64.34762149087739
27.538100552865235,0.6620126753376366,0.8355151205816118,,37.36320164666781,93.47284492468204,25.07195168098986,51.58693129023198,53.05929357421781,1.4910421130009583,19.9401685196451,65.87875426330196
42.65787760775559,0.6620126753375739,0.8355151205812594,,75.87961416627748,41.570202679395535,2.077434775288577,57.37406712899865,13.918315830841816,1.491042113002102,38.420804737565646,47.44335183592923
16.413395487973364,0.662012675337586,1.9500257774710297,,39.0240996012299,32.01279613835292,2.077434775289815,55.67135471937878,52.22722614842115,100.04449319656293,16.13166498986364,53.085741626490666
10.847926289179494,0.6620126753370303,32.444456507873454,,40.30913241818628,21.381548235021537,2.077434775289308,54.39674014400327,46.16803304022376,11.89796393387847,402.5663132295816,66.06808387994069
7.137946081669573,0.6620126753398494,38.21051101253416,,38.39258187769096,97.78019298445116,2.0774347752889706,41.7457204217797,26.688592879101417,1.430694829924085,482.4239329662066,64.06680708800837
10.092039954836205,0.6620126753345058,503.1629114765547,,44.51562099733656,40.74302418186759,2.077434775289154,31.94998867097851,24.269887082832465,1.4306948299240532,38.41850372739265,55.9528538080891
6.746198088007815,0.6620126753358607,116.50992004194958,,36.91937578196585,20.52619658088613,4.134802587356784,37.94071482411817,35.0513811752849,7.967472668930899,27.111698765844924,53.60805532772341
6.840014390258324,0.662012675336036,13.963353746313896,,51.512693141030354,25.428323256708858,0.4424756949541946,34.442400931887875,28.59868903040942,0.6646634894105478,46.54072424042708,46.65184554799273
8.36816999097499,0.6620126753359793,715.768080278688,,69.10444598005253,23.49661545818938,0.4424756949542967,27.35915478316646,28.499870326280664,0.6646634894121703,40.49506153162255,46.32326708770351
3.5744709932516474,0.6620126753371744,196.4285006392184,,51.2601641058011,124.74979075916926,0.4424756949540211,30.70213236764676,14.90061438717843,0.6646634894128283,28.182521215753063,48.89134178019462
7.348005389810441,0.6620126753372355,230.91417575072427,,52.059451546228765,128.13561887508496,0.4424756949542489,48.83203747644576,13.466492645435244,0.6646634894115079,18.00454067015257,47.8337125236405
12.229345672588437,0.6620126753384045,332.34598813882013,,54.79661334587163,14.210375217559408,0.4424756949540482,37.36597468343749,4.235832575215454,48.65501795503046,18.27746027367936,49.81364077545957
7.26297548612203,0.6620126753376371,241.7777197185493,,57.339260205191856,50.47578842575206,0.4424756949537673,36.32847725801098,6.016748299625487,112.03184630752686,24.1322845632716,49.7396179390863
4.843532803087115,0.6620126753387292,47.00673260226396,,48.745813115953865,13.862441096717346,42.42033338627023,33.95738200655264,4.702768095983857,508.4696915566806,20.971826610323,47.91219136110188
11.973728162834131,0.662012675337903,48.36988512687391,,58.194232666333846,43.23272207259732,51.48720428516312,34.01097887955222,4.181706071747167,146.58771931291886,31.64703434372188,54.2990946250474
22.245901279380494,0.6620126753386156,18.230876762571107,,61.40089103584985,29.410859889152604,3.4356387128994013,33.890709317622346,8.310058347949516,179.48189675205458,41.59348645879224,48.59594855622581
21.501619538593285,0.6620126753384802,11.094461197493464,,50.43326540768326,22.063586081284733,3.4356387128971746,31.671947951894108,45.48375068428197,56.879488186512845,24.5135892763415,50.68427582258117
9.808626444718904,0.6620126753385023,4.454070036705887,,60.24087328856986,34.100412272192365,3.43563871289513,30.42888926576189,42.16894772524439,956.5098414923284,20.21115430347004,53.43601081353183
11.697345974046652,0.6620126753382344,2.967919605857431,,52.4581217428314,154.88007000250803,3.435638712897208,33.923597039331725,23.08451941116091,63.77511136569877,41.57570936746204,50.10614715962903
16.52439953476982,0.6620126753374657,0.402777349606639,,57.16155470567767,26.825395664458096,3.435638712896826,34.162692706462686,26.71298010376153,10.2827560912052,17.771090925097315,50.590117054746834
5.473394627303851,11.03077893374934,0.4027773496066085,,70.04948836713025,28.7681840555463,3.4356387128972288,27.496001363029013,29.70893188589492,12.39079486634876,23.89589611736073,51.30583714613567
4.896255629034567,1.9750135532558188,17.65986131668479,,70.43184141355266,32.96698916961463,3.4356387128958907,31.379928415004105,33.63023519862195,53.52420803896207,79.0336808684588,54.67689864722583
3.461229975270117,1.975013553256186,7.850944444863853,,76.38340631498238,121.52931962869992,19.017713072418267,34.646468525870006,81.94501158941797,9.080027575142608,32.44088489854596,53.048914826820656
13.169147942817393,1.9750135532573287,0.0449068298228842,,,26.521019686780527,22.39121866652625,39.533432565716666,17.76640413957686,37.31173998774367,34.06399578477531,53.07416915426043
11.722127983705022,14.520471337305104,0.0449068298231619,,,28.94662442733159,56.17943968680387,126.82848490618682,46.50073829571638,23.408538452456067,24.467798060013763,51.15834037831084
6.974114569746527,19.432031355008856,0.0449068298227756,,,25.244208461218847,17.100966147061985,60.32923644980221,25.103557426956502,12.105111107077198,38.91310582183789,53.4197303655174
11.740129645635776,11.39666775275686,0.0449068298228485,,,34.244918910877054,5.316816300506682,43.03516275865264,21.562480618644347,16.32655476749059,32.60448346176523,54.93184445024038
3.2925833037046224,67.46884286526715,291.113472211106,,,27.37773939144108,51.493840854133005,41.670458643617486,1.017093786551605,9.614123542669248,60.94874887522232,45.04661572365885
7.487539255225623,0.5832561416532318,186.467453729692,,,29.3413985524115,14.103034583816706,49.54510917965194,9.696348663626749,13.109845465924124,76.10641488719409,40.70771961554603
17.585197800354198,7.580798694061842,40.913564420832806,,,28.60884841327832,242.0295614594108,47.727426304131214,39.92711113745824,4.978766621604829,51.04562330991325,39.908960196867255
32.437819132273106,0.9451985088409396,22.84162497304589,,,26.065815385608943,70.26439918755395,48.73968170189448,35.41004410355139,1.6932577205289778,36.88917573146185,46.812493496500245
24.80476342714179,0.9451985088406916,1.481272162597395,,,22.16681543434472,2.171704668127912,52.5183512784719,41.08306555896393,5.808808998386213,34.843638109732424,60.018157232333046
30.885625426079496,0.9451985088407276,11.974487234058367,,,28.11920444482308,2.1717046681270684,70.50203141092697,52.72354489849171,5.949861298941872,77.02205922146962,109.51717095363708
168.91796775019583,1.075633912773463,8.598000698750432,,,24.42017883335772,2.171704668127306,69.8993112729652,34.61959495490328,10.41645664802743,46.65438199895247,54.196180465032654
327.9855429091433,3.159051666297295,115.03783847841213,,,21.41466183183388,2.171704668127792,58.30792194326407,36.82874281897048,9.214634259432408,129.58512329483193,74.58881959870963
153.91059902500052,1.0167188971259995,13.82844279211047,,,26.45045232059486,2.171704668127984,53.44020170380941,39.64103391811894,5.600661237199437,78.18136017387707,90.39930310242548
197.20298922243933,6.881160712705582,4.821560113782927,,,16.583487253681007,2.1717046681283145,60.343428512959576,41.44895854228769,7.665933173373363,61.46608147782183,73.61815775679952
54.733066073596056,0.9604327983497022,26.114495412351552,,,12.359734237011653,2.1717046681275733,61.67285402157265,42.17316037462933,39.25917602787277,41.07401614752227,113.00227807823978
