Amplitude_Skewness,Amplitude_Skewness.1,Amplitude_Skewness.2,Amplitude_Skewness.3,Amplitude_Skewness.4,Amplitude_Skewness.5,Amplitude_Skewness.6,Amplitude_Skewness.7,Amplitude_Skewness.8,Amplitude_Skewness.9,Amplitude_Skewness.10,Amplitude_Skewness
7.17571413018075,14.533971847504356,8.733234129925403,,,4.253321089699259,14.533971847504354,0.7161724375732003,4.941577770310592,3.5858196157786377,10.385714965042196,0.9457916811426632
7.710756722062596,10.528602281931184,9.73755431834779,,,0.5886532066463903,14.533971847504349,0.3494367625340754,9.22450180337897,6.644828678141511,8.036052603696879,0.577876220974743
11.40328957106608,14.53397184750435,7.752683154535989,,,1.4423609832607671,14.533971847504354,0.6195637288179724,2.253705625671796,4.938380671463489,9.999322851295169,0.5643371695073632
13.904205924693708,14.533971847504354,12.475887110327934,,,0.7016594522622513,14.533971847504358,0.8456424298021891,2.346771847821623,9.787331337484098,14.157958012796003,2.5560860380485595
6.367543853550037,14.533971847504356,11.804323514523482,,,0.8427500520590844,14.533971847504354,0.3407982831264902,2.7352304437734287,5.0100190572918,10.858296821764206,0.7543417021245774
9.880278290923004,14.558739976578094,14.031398813595496,,,0.5884807491683394,13.608686206527004,0.653167060994591,3.1754794097912424,14.533956157876707,9.598174391693869,2.442929685168556
10.0676292882218,14.533971847504352,11.278568620320923,,,1.7705514039063683,14.53397184750436,0.5836881839283057,4.640526754283461,11.00227264403129,9.971186435637936,1.2757307525876884
10.567604905382742,14.533971847504352,10.031743153338372,,,1.8124792896850863,14.53397184750438,0.57693882034024,6.969428749533245,14.533764062686702,9.542466813008453,0.5466951292666407
9.305541567387834,8.24439335375931,11.567052382542078,,,1.0336304925359685,14.533971847504382,0.1859728200241288,9.65010071504858,9.616459599897295,12.362047053647473,0.4532511796607281
6.3747351411292525,14.533971847504352,11.299151904154456,,,3.1792476114977952,14.533971847504349,0.6246047206432688,10.757652669085898,10.046936628126891,14.104123745811352,1.243614998650583
7.537429924507567,14.533971847504352,6.24895932928038,,,5.0455949298493135,14.533971847504374,0.5414322704028228,13.93059126448926,9.172397813245372,9.541070845620212,3.0307141055722018
2.517427975607367,9.777254420040473,9.855563077389691,,,2.2345942031930868,14.533971847504343,0.2916326759776389,14.53397184750438,14.164541233260596,12.446980745733535,0.9007220898967242
3.488579353731136,14.533971847504375,10.977328530757797,,,3.319059430145617,14.533971847504356,0.6153212801299242,14.533975447307329,8.388219468593423,7.223187297237774,0.8199507104504906
4.079952977870123,14.53397184750436,8.484668425691176,,,0.6014844221508806,14.533971847504368,0.6592728919784374,14.46950468683814,6.615923030593735,14.1908767699647,0.5652294165342509
4.566617108645835,14.533971847504356,14.533971847504349,,,0.9083386881341626,14.533971847504365,0.3852136931738233,9.534580837551498,9.812889675434995,8.731905856405739,4.792443264531377
1.9356440417216327,14.533971847504356,14.37872286757491,,,0.5591575884049393,14.53397184750436,0.5860333817699545,14.533914305392315,7.273320229440312,4.328588689853233,1.7509607812504804
1.480593814385291,14.533971847504356,10.726926251349202,,,0.9905210374692884,6.781553019066073,0.650130769000861,9.52647774852904,11.311585024456123,11.284450721333698,0.468705900603899
6.449268033698004,14.533971847504358,13.35153646488772,,,0.907418169427513,11.505440186955031,0.5291408281078589,12.85489410369219,10.209485164140126,10.44967963576118,0.439216281051035
1.574496270020321,14.533971847504352,11.57234257383442,,,0.2632409245832226,14.533971847504365,0.8886646708269053,14.533988319225571,11.859194620071802,8.920088365751962,0.4509389864775873
1.8902186399181389,14.533971847504356,13.370431253502334,,,0.7387997389678991,14.533971847504365,0.5431793710310386,14.533979685826138,9.752054716510248,3.880160156049983,0.6367593768031242
1.5816960481405553,14.533971847504356,12.353604470129326,,,2.936862694693128,14.533971847504365,0.7502222286624616,14.533972605062448,8.290847468604888,1.1568609055253485,1.0538935658670705
5.409882287506643,14.533971847504375,12.03701291566622,,,1.4973693829660055,14.533971847504365,0.7759471816830181,9.538250629118306,14.533940719303809,0.4968039688825295,1.1853468989948337
5.246060395333909,14.533971847504365,9.52767399505901,,,1.1295283478642644,14.533971847504365,0.4843048966715131,14.533991728755923,14.517520569342915,0.5737575744406679,1.8804964169421503
5.939569449878845,14.533971847504356,9.064333867647852,,,3.6558241814328754,11.108771779916362,0.4871656407544162,14.533975717600626,14.533987742843944,0.5105282966559712,0.6509195529399732
1.927116394857348,14.53397184750436,4.929331830873201,,,0.6662433879408935,14.53397184750436,0.9574439979156096,14.533975717600732,10.98295824500414,0.7820957966861378,0.447567390951642
4.448470467636817,14.53397184750436,8.125936341878758,,,3.299610663168793,14.533971847504349,0.5498530991057451,14.533975505503069,14.53397570306805,0.6368141672087206,0.3761530612561641
1.877098751066678,14.533971847504358,8.301522316445867,,,1.5209810377354769,14.533971847504358,0.4934713712202418,14.150094063868318,14.53157310424117,0.1795537019783782,0.2799062962813432
1.198577659033713,14.53397184750436,14.073892346935423,,,1.184787584305803,14.533971847504349,0.5366985429886825,13.527195911860831,14.533986418099248,0.3343501450893442,0.7752615987410997
2.720324455316491,14.53397184750436,10.819401582022248,,,0.979206115866958,11.57845906600597,0.6465001391922293,8.544663199683944,14.533991415128575,1.044032010379358,1.069677015194745
1.542764345472629,14.533971847504356,7.02631308786633,,,0.4081770273671235,10.48137115431098,0.7317211749119286,10.283509040614764,10.288657619508022,0.6247495562347836,0.4628767418484036
1.9924322150008729,11.299453925656191,11.257368950957554,,,2.145696193082001,14.53397184750454,0.7795658389275633,11.72999702217318,14.533554409440226,0.5827569714999866,0.6155194649014848
1.603033999571486,14.533971847504352,10.587932542151163,,,7.911473304015948,14.533971847504596,0.5323020892161582,9.280815092648744,10.584879447833208,0.7537461466279505,0.8513469242206826
1.747428614802225,12.129851056681613,9.89027241517957,,,0.6314533726132218,14.533971847504503,0.5336314506269393,8.01020410198082,9.731335452580357,0.4097179960447077,0.5863766139729438
1.208698467123862,14.53397184750436,11.09232541044336,,,0.6776491505998513,14.533971847504532,0.7251587441328262,3.639424183254978,10.437117410823063,0.573216295866222,1.1001074204164618
2.231187584424427,14.533743090177596,12.632713848257405,,,2.220896352342504,14.533971847504588,0.6416935856446346,2.077823928985328,10.256278214281853,0.5746717238736049,0.3991566330425914
1.523013500474061,14.533971847504352,12.632713848257405,,,0.5484083929614358,14.533971847504532,0.6042655300992011,8.645410190469704,9.889874962671511,0.5543017606851071,0.9398923881442556
1.2570397203754042,10.831513070436127,10.89473876598792,,,0.445755508042932,14.533971847504544,0.5724475687001492,9.94366944049307,10.161317850742574,0.5662385105426834,1.0041897991202748
1.998799374119203,14.533971847504358,6.34915980081632,,,0.4325575350328153,14.533971847504596,0.5495754724030667,9.895628087713437,10.42845389579792,0.5575136624751732,0.868141501816189
3.3527424746529806,9.502583560669494,14.417151289100126,,,0.7221744648355142,14.53397184750464,0.4029954381975526,6.03914610686829,14.533977602319402,0.5788095094321808,1.8278470864712504
6.3995925593327465,11.268684431180052,14.533971847504354,,,0.6048422499984926,14.533971847504494,0.7607685005778839,10.415040928679502,9.558197144729933,0.6819199073235372,0.7409236058983831
1.971240239876172,11.214210126264437,8.926402226862715,,,0.7377807923836244,14.533971847504624,0.4355708016100749,10.450901290770869,10.984903638135448,0.7556931545991703,1.5786507906141014
3.00654450477978,14.533971847504365,14.533971847504516,,,0.8127546632996375,14.533971847504624,0.6629957415103718,9.47074099313134,9.720020179850446,0.474138031539002,1.0250261871780053
2.505557986516543,14.533971847504368,14.53397184750446,,,0.6262365997549301,14.5339718475045,1.0799929381487192,10.10876071263577,10.99318396197788,0.6147386003678919,0.5757084589474063
3.09413801321297,14.533971847504368,14.533971847504471,,,0.7669282030380722,14.116680355005393,0.5480847353962532,10.241039000049897,13.28459645320826,0.4936386291919736,0.6641524626190587
2.6586347376109187,14.533971847504366,7.785730513962153,,,0.6950861528829283,14.533971847504365,0.773533733598651,9.269699309003494,14.533040367538865,0.8288754892186455,0.6137001074521427
0.7883237288967027,14.533971847504365,9.52463902115658,,,,14.533971847504365,0.6774078746210875,4.938032670195166,14.501348399146522,0.3253911305147806,0.5541255284240134
1.4337098796246517,14.53397184750436,11.772047781224918,,,,14.533971847504366,0.5826897428373844,8.507907592365736,11.639458633900713,0.7345438738618546,1.1668872878052634
2.1144770871709406,14.533971847504365,8.51133805166569,,,,14.53397184750436,0.6354688244985969,1.1561205714029157,6.607974025485525,0.719330427579607,0.7485727053635791
1.034728822494849,14.533971847504365,14.533971847504343,,,,10.274723052752067,1.173308098947165,4.999976920628525,9.232915855324844,0.3825017239648011,0.5501272931834126
0.9355762988578676,14.53397184750436,10.386649079166387,,,,14.533971847504354,0.7585096378872455,1.992301798785156,4.446348506982192,0.7114505872339245,0.7144114370081089
1.895464691800604,14.53397184750436,13.302811435858128,,,,13.40026717205066,0.3157809469142525,1.54123271934088,4.765513707822463,0.6577863422848054,0.8379269327562122
2.4104375737981294,14.533971847504374,8.05315975551162,,,,14.533971847504365,0.6120215930099294,9.972533105643029,3.5425352655711246,1.0115985112659232,0.8670684029397179
1.8360532979099056,14.533971847504366,11.549141799642078,,,,14.53397184750436,0.6197915106308928,8.396486604945324,7.944751539940094,0.6352302973670034,0.5113871813735744
1.67257981354047,9.72960098001015,14.53397184750439,,,,14.53397184750436,0.6104582744672711,3.080071000836591,6.2060660383631605,0.6365733325883842,0.9339325180304368
0.892511952158264,14.533971847504358,12.72745671148019,,,,10.298736815354667,1.3258430358186086,11.946982864202264,6.08182715625412,0.6096174111764306,0.6480580423208133
7.956548837736993,14.53397184750436,7.157814000184001,,,,12.434542133701417,0.8364058886870152,7.056473689186858,3.960012474523608,0.7256309181975766,1.3755033550977522
1.382203780260771,13.50056992179161,14.533983194480616,,,,14.533971847504352,0.431401045211973,8.187136192373687,3.1626633247594604,0.4684430344490394,0.7646097306962406
2.410012029238289,2.876602026472992,14.533971847504356,,,,14.533971847504354,0.8357564791465454,10.96970014855107,3.249656341695497,0.5001792501243489,1.0507540418657977
2.218870879611538,14.533971847504352,13.887823498254766,,,,7.984174085338721,0.9270471882850853,2.666591697624242,5.28546120144495,1.4749775811133856,1.4779767078760708
4.681370430574592,14.53397184750435,10.469956401349387,,,,7.114140562130366,0.7947110886080818,9.104467185803436,1.9220013210368267,0.8431442024340233,0.9732268905461297
4.051439187546133,14.53397184750436,14.053886624622642,,,,8.520790086019279,0.5382677431818348,10.414041902115786,4.01343098876957,0.4927009823135003,0.7801371279401511
3.590805361192227,9.739906761332652,13.653993577813266,,,,6.388154474064286,0.3692348108867624,10.533955217709591,4.485739093930087,1.161777968418622,0.5382289455469486
4.885031020746256,14.53397184750436,9.122628396090253,,,,8.698430063413964,0.582767152005341,10.5641737330595,1.054394233922496,0.8425846997507068,1.1656516106955277
3.109398517991021,14.53397184750435,11.145559440945467,,,,4.0592182251341695,0.704892286989487,7.93905252429762,1.4631286935455348,0.5817162061403855,0.7432773654454713
2.37390024425996,11.011820384717456,14.533971847504374,,,,8.139847632374074,0.470441605899099,11.91775858635524,7.675943137312556,0.4350871246773959,1.129167167531434
2.7830993926819496,14.53397184750435,14.53397184750437,,,,4.737747333731092,0.5510737734422473,7.700630559874512,7.024143957830859,1.712463984073212,0.9348862226254692
1.657443371035881,14.533971847504358,14.533971847504374,,,,9.79121448323031,1.5329773380575529,10.067879756919334,6.292558524676679,0.8320052179310867,0.7184819407400894
2.4406160975962026,14.533971847504354,14.533971847504368,,,,9.620065007176033,0.6616898765411167,3.98062007940112,3.9413275960316256,1.8089095876530576,0.711902608352222
0.8311786473579074,9.794596668097157,14.163295142255276,,,,10.447670192316837,0.6607690337715411,7.608063055047702,1.4722598430333995,0.546646285162747,2.311708541692811
0.72806723076326,14.533971847504343,14.533971847504354,,,,4.853415676644061,0.4588551752673041,9.857357580594206,5.949825228881799,0.4414672498249913,3.6028558237381625
0.817539261726758,6.620273870727925,13.900132551879608,,,,6.27526050791489,0.5601876322548102,7.438774144972359,2.5368340723951253,0.8386790987184063,0.7747067006851851
1.1778852387919287,11.09414308458783,14.533984263574256,,,,7.764799476406296,0.4625633426919188,9.547277454137776,2.01727516252237,1.870540519441748,0.5614965019572677
0.7134167571848085,9.294376542525017,9.9079674934071,,,,6.90069982873311,0.9545985164290682,6.743993749547104,2.3177394661034536,1.512760549998396,0.7179422170792438
0.4108732935217006,7.273129213034289,14.533971847504352,,,,6.48668449597463,0.3591618601781207,9.538383772038385,0.9742636277883634,0.7357049164015171,0.6211139967115651
0.3379740920835856,14.533971847504352,13.391612331582776,,,,5.394963405242304,0.5720858081198462,10.598454811850244,0.5168979392261489,0.5359205597642942,0.6347871019568125
0.4139710310776809,14.501107190258056,14.533971847504343,,,,4.884558526171725,0.4668609909872225,6.556531882760243,4.40501173464386,0.7272467829670587,0.6318164868529651
0.5753905349235348,9.50410131387451,9.772996217984236,,,,9.65270590043281,1.681087353948735,5.875364741346999,1.8082294909988403,0.930599411319143,0.6471689167180664
0.6933343040734409,11.471211003552382,9.698003083644792,,,,6.761327102416259,0.906627501860938,9.17222491739649,0.7608811027547854,,0.923340454230348
1.5875954407487425,9.565792986425558,14.542140655213586,,,,4.481890854626503,1.799653608394182,8.136910428191513,0.7174743733436666,,1.6385751241238842
1.374415288163627,14.53397184750435,8.366514742045164,,,,3.098482841474387,1.2315231394740649,3.5232677252152533,0.2159759704573285,,0.7937795476701827
1.1552979516225,10.161762277234088,9.58629717546174,,,,3.980386646882213,0.7672719051952807,7.717928624736289,0.8899047126059406,,0.564025134359405
1.2032489825321253,8.942350899763627,13.320427889669398,,,,7.267623690322977,1.4105663558967896,7.244191022747234,4.152323636445174,,1.311531204997737
1.232049764536772,9.733325236376707,9.60074746412815,,,,10.846550886322513,0.7844005053571568,8.441092524601515,3.353111966614277,,0.4432853137792464
1.5779445211179846,7.740078644596364,11.65241571098121,,,,6.568941253792923,0.8148416210532492,8.252679236386944,9.809716204688812,,1.4667585679815152
1.0993429016917686,7.751505088811046,10.305133326832475,,,,6.582817635115903,0.6648821296244487,3.5501559084632106,9.535090301232277,,0.560100654848094
5.547554136057921,9.58047780837422,9.550336379216995,,,,7.873075431137206,1.79562727259932,7.025162223489656,14.523390570729726,,0.659811221033262
0.6276402314508983,6.924634540464555,13.737310366965636,,,,10.48828550811328,0.9486202880657412,8.644489804112924,8.809864172892972,,0.8012299858996025
2.971866396115049,9.085675276303204,14.533971847504349,,,,12.03993133089674,0.6132530956524191,7.071131966843635,6.574081987545766,,0.3733618564562574
1.560090232779111,14.282014553502789,13.784450434565285,,,,10.927336822706396,1.4916788628965845,2.974620557856956,6.840981874010367,,0.7258494985519924
0.9965122406083888,14.248709994719198,14.54154183995147,,,,14.533590196190035,0.9376799703343516,4.149292493425017,5.431718444957471,,0.5856579932425952
1.5232014578460795,9.186977366136064,6.361688665995577,,,,14.533971847504356,1.4924155631099314,5.096184402371958,2.997148217389091,,1.594301747677151
2.4107303604007178,10.348828095870555,9.760148937057467,,,,14.533971847504354,0.5774293784031583,3.345186429255248,2.350181416889688,,0.7187281618014306
1.7526745149325438,6.923697041498146,12.542547468760082,,,,14.53397184750436,0.6056752785883119,4.086230741391415,2.711701950908937,,0.60611765853454
2.09879156167764,11.044694007101656,9.111615061164889,,,,14.53397184750437,1.3738903944535594,4.813198014985153,7.546613175824525,,0.6779680493563348
0.6496447828403836,10.088638821638682,8.716937665083007,,,,14.533971847504349,0.4924118095621749,6.867696164068962,5.678193751973093,,0.8346006163456567
0.9612733306763096,9.277271966851,8.538046710737394,,,,14.533971847504365,0.9708316417123004,8.659877647972966,3.306081316177272,,0.6321559342199585
0.5600179698759727,10.817002255591422,14.544335422210892,,,,14.533971847504352,0.7243626948014891,7.503716058845231,4.878010611312091,,0.5625034152182664
0.54761716322383,9.308768826821076,14.533971847504349,,,,14.533971847504366,0.5748942690967233,8.52645881390024,2.080053382788721,,0.5150213528571241
2.029326930409191,13.52469745247416,14.201032825578842,,,,8.457790262934965,1.149432610586101,6.634816324810975,4.743607722833679,,1.0481043697191288
0.6250323675379019,11.46588717212065,8.45543142690466,,,,14.533971847504349,0.8127837975050036,7.095693275313656,4.738222714900476,,0.5491793466107211
1.6317810114900126,14.53397184750436,7.005161950905344,,,,10.188390346346711,0.5018248460898,4.965540223285359,8.592288416063171,,0.2068628203896642
0.5568226732255077,11.491597424433678,7.484584493517943,,,,14.533971847504352,0.6271057711693594,4.83334811170478,7.612684417281595,,0.9586243156954418
0.7189908847605487,9.175981661371113,10.01153546838375,,,,13.49683670187813,0.5317635691175803,4.174421230266908,7.319868002518578,,0.442657544318032
0.4860583519532391,6.122985338577419,7.699680110964789,,,,12.05096260159598,0.880161412280477,1.744533721703461,8.429505121319497,,0.5157127366730436
0.1460190419603699,9.160931836286052,3.853638319327666,,,,14.533971847504365,0.4377333443440836,1.6371528920630132,8.434724437998783,,0.3391381620944644
1.4978694779465174,13.841055739570846,4.44401570293476,,,,14.600238537665335,0.7415854503497722,1.6723746226964726,4.836738209199093,,0.6403150352714633
3.0627050184951643,5.7216131025273,5.577592727186963,,,,14.533971847504382,0.7171069859440836,1.4058660578939808,6.656399793323453,,0.4683994415887663
0.9433072518957868,9.705500827386633,8.758349604341591,,,,10.047299054374069,0.4513310693158258,3.6186488989227583,8.216245560356187,,0.6049959609077022
0.6814734915983887,10.952989660595426,4.831541361283276,,,,8.692902141150098,0.8841194441724842,8.887027784535434,1.029726298632358,,2.9785348139155183
1.1666035744968846,10.3728861778058,4.048994038264639,,,,10.906435538037794,0.5901649806434639,4.843793098416492,0.9340753759522372,,2.7732813278959085
1.0215161415840015,7.179611226703515,7.61220840780869,,,,14.533971847504365,0.5354654238235912,3.158296061586804,1.4107509987996882,,0.57603464621306
3.3399409640615394,10.159993028033508,9.2743561063116,,,,10.268381088915817,0.7299370340607877,4.21993693092747,0.7595763374699016,,0.6140898288344242
4.442274599690387,11.462079359427392,7.271485543013821,,,,9.684200533776677,0.7295428685155554,7.786119045532528,4.356252888480952,,0.6839980339556013
1.5518644275964122,10.444845079969024,7.454473117871254,,,,14.533971847504366,0.6988988691603019,3.750753148460389,2.854903492165683,,0.5368819182680684
2.381913819337801,7.011849583121982,9.393427933786157,,,,14.533971847504366,0.7863695505540158,3.207274779755557,1.8213295730347083,,1.366105846511976
1.6369056920462497,9.780858695404332,7.500155802689319,,,,12.977535558688746,0.5375656108523029,2.08876491453935,3.08979121113959,,0.5707295049277991
6.288869396259181,6.561183832786419,6.572451743345191,,,,9.17267943337076,0.5514612148652781,1.985214594948982,2.56352491289712,,1.145946558990509
2.7559174003717524,11.018699665424917,1.4464201547684958,,,,14.533971847504349,0.4686162342607415,2.036447926698012,4.740079837144662,,0.962254424954402
5.965614556901272,11.176793264814789,0.9429069619232228,,,,10.339596104065777,0.5467731000355971,2.5367492610884512,2.879550584878736,,0.6639170784806268
0.6190869598892431,9.97516446663568,1.2040355651765478,,,,14.097745358209805,0.522568465831875,2.9526697941693687,5.088303648873224,,0.5777582396851094
1.9897874560635604,12.049024304053084,1.33299906483468,,,,14.533971847504349,0.5216267598541698,4.129252206623425,1.8003031614168992,,0.7301154572825533
1.792706758819944,8.97859464627026,3.8617879703937215,,,,14.533971847504356,0.832083634689943,2.84683884055135,3.3375736979584123,,0.6723058516415095
0.933244536941962,8.715032623628035,1.162379094885593,,,,11.802383365503085,0.5663699916305578,2.5260061112500525,3.210770207645958,,0.6505315518028959
2.261991342608165,14.533971847504343,,,,,11.052177001921669,0.8796048643949194,4.506862890144651,6.456284830869386,,0.5561116617281721
2.1779457682382204,7.640904020851678,,,,,14.53397184750435,0.7271394821896899,3.82464385878563,2.9448786381718826,,0.5964185404989495
0.8820045517476943,6.42521927782061,,,,,14.533971847504349,0.4949637664521243,2.6688951502677654,0.330828394809332,,0.7135801722780672
3.769475072710758,8.0553326597169,,,,,14.533971847504349,0.4123965379320719,2.6002229668156422,4.503607517746925,,0.9651509631033452
4.751279851464341,11.41518961726828,,,,,11.52032016267607,0.4550454575925166,3.106896061198705,0.9851240299721136,,0.5174894117111521
1.7903698394631469,7.647888279812031,,,,,9.225336996064655,0.6175369562639307,3.494243528627302,0.6589023745257149,,0.5692306604571177
0.4835180371729839,8.303829688846578,,,,,14.53397184750436,0.378524684262119,1.1561988718196292,2.8745892293797324,,0.6597802429495236
1.806913009487663,5.327015869207,,,,,14.533971847504358,0.731137628816303,2.9633181662279635,0.1831235700607378,,0.6909161085219832
0.7293418367212469,6.294316680521194,,,,,14.533971847504356,0.7055896729844537,6.138443180773081,4.470543845114939,,0.5961513192235585
0.7977343734893786,8.720150042768902,,,,,14.53397184750436,0.9421940496707848,5.894426849502751,0.5466847311821146,,0.2274575475670388
2.632127042666275,5.601883733314074,,,,,14.533971847504358,0.7005272962737356,2.681573471711219,0.3225576899144937,,0.7521171770139212
0.6196308117898464,8.912977814083927,,,,,14.068747466668688,0.6774025383108463,3.610595078857258,0.4808371158432046,,0.6307449963837337
2.081958131553339,7.119196499321568,,,,,12.521678066353669,0.4724665625136654,3.2452322619774723,6.7091503835218536,,0.6476287435140867
0.2970856675969596,7.005502977984073,,,,,10.998941579632884,0.7144028200361239,3.68538763901169,2.8943431482340576,,0.6151621375250872
1.242622561722382,7.73931299986591,,,,,7.844128126843428,0.7059395126634563,3.1755831072044147,0.4101348717662331,,0.5639338932481365
1.634692816560391,5.263965773669099,,,,,11.703532515621792,0.7169433071761901,2.4361299874519293,0.5114452857723178,,0.6207692934866018
6.4593525783346255,3.815951613598421,,,,,9.928730955503935,0.7590798625395955,1.4480335538022886,0.8227566545684731,,0.6600630258662176
4.022927218827018,2.0388401004559102,,,,,14.533971847504354,0.9477344107882496,2.246508319619265,0.4908293035061155,,0.4244115311030856
9.506460696057502,4.567291696311017,,,,,10.977708772160762,0.3896983421637566,1.6572236514676526,0.4828276150245661,,0.5732287472015971
0.9672113602813184,4.1865914414220855,,,,,12.305511625281827,1.1507569190949194,4.499142308689256,0.7083639555346011,,0.6692783677627832
1.7489179774274035,1.8406838976568525,,,,,14.026000334819654,0.5823879592152622,3.5173640430459496,0.9229216564009676,,0.5586473321442402
1.940933500493264,2.93791186650443,,,,,13.341582332991976,0.8494369268500084,2.571963981397055,1.0044803408878904,,0.6489285971459285
3.745643740776555,3.832628130888898,,,,,9.355655300583168,0.6701809139885105,4.305898433178204,0.4608746905272195,,0.4018250472240295
1.6043931463419443,,,,,,13.222963318842108,0.8230730162110261,2.124741940494105,0.5800152653592064,,0.7194266731315176
5.600876734889151,,,,,,14.533971847504356,0.3195115358516761,2.7280806761686267,1.3619182884120955,,0.4960450744510365
2.733431372298645,,,,,,10.015430715758368,0.6655882732743021,4.887712043619189,0.5582794781123714,,1.9197451377273624
2.399788845814387,,,,,,9.21865365206059,0.8503427657485193,3.310910224220189,0.5154820683591098,,0.9607039355842016
2.389783171464629,,,,,,7.163053557871183,0.7518550937358415,2.79050178997442,0.5253444694634657,,0.536724389023581
0.4651690537105356,,,,,,8.267592896984002,0.4514349178955459,1.2437888930518184,0.2391452933745732,,0.529428495713821
7.406624189268712,,,,,,12.14129748686703,0.4415902676248339,1.9589103495088525,1.1215538603592758,,0.5638620472173327
0.7526105371156026,,,,,,5.438503328043561,1.019392867747429,2.072639587004029,0.5991736692881886,,0.6383249432490637
1.6257907743196451,,,,,,9.29255278029635,0.6994733147848079,3.089836346947206,1.1033077456810023,,0.8290097971816395
0.6201846748063016,,,,,,10.18024414350078,0.7424749445965021,3.175934640300294,0.7708545974656861,,0.7566457067638765
1.8870274630500328,,,,,,10.066850597091586,1.1518760336250051,2.276963887102025,1.9743495272525853,,0.7094808639287621
3.979609267046112,,,,,,9.199131710071963,0.4307635542855739,5.511814872550919,1.845149095561752,,0.5066283405092191
3.249375007855511,,,,,,0.7498248574160539,0.6445757121506435,4.987103710057641,0.4784595979335402,,0.6337081632213047
2.124280559859125,,,,,,4.171196768877424,0.6346008717555843,2.3595772108127826,3.948310657517474,,0.6583582735760162
8.133102123875368,,,,,,8.78661262467099,0.7521088098952583,2.9548265493463566,0.5109774007289797,,0.4880552735577985
,,,,,,10.800954584828622,0.4872473375526385,2.3654243752031574,4.864772404534502,,0.4850875934056696
,,,,,,10.741588631499516,0.5163395538747685,1.7734723898677078,4.209104823717706,,0.6443475391042132
,,,,,,9.239460681784449,0.4542440840293625,1.977915779770408,5.593199558609472,,0.5504558027118679
,,,,,,6.922098984923518,0.50334805312119,1.645805430490481,8.82320906028373,,0.859407367623905
,,,,,,14.533971847504358,0.6562104091232793,0.6259846641161243,9.910977742891411,,0.3642462183088461
,,,,,,11.506272891479668,0.7449886768947477,1.2299834388487594,11.19926976143178,,0.7088932143812127
,,,,,,11.113002072524308,1.1727053342603884,0.3352154478779849,6.331496921953292,,0.8025810893408277
,,,,,,5.274203683691496,0.4243608997237754,5.068673677542989,9.96495813739485,,1.0240722128305997
,,,,,,3.011755338946358,0.6659268758151289,3.287546024611866,9.104386586005615,,0.779827316304091
,,,,,,3.5488883304933343,0.4800935665284341,4.7462645961765855,8.906114535957919,,0.4694554722194396
,,,,,,5.800480230952903,0.6794900924992683,1.9991685747364367,7.620063266429346,,0.4388638445842446
,,,,,,9.05048403316542,0.6810431787219944,4.840394021820364,6.0883988642815465,,0.5374179864823162
,,,,,,14.533971847504342,0.6427729310452578,2.5785592331996696,1.0850511190253562,,0.4988034141379472
,,,,,,13.251751474441368,0.4343614549579929,3.985714876822551,2.3377230373743583,,0.3083854166435112
,,,,,,10.682054602858743,0.8012751247671521,6.0534981235503,1.3363530861472452,,0.5250822750597519
,,,,,,7.386557041258608,0.4900662520402116,5.264457036544505,0.4670124153403608,,0.7309388981640953
,,,,,,11.611514507944044,0.7610259787636966,3.3538840166611723,0.6939521962512535,,0.6052921102723678
,,,,,,10.6212240666995,0.3785130560216445,3.365480810121648,0.3437679675873034,,0.4768815595876911
,,,,,,12.28342547955998,0.6689141888073304,6.916546925209784,0.8832161932206822,,0.5801705894990978
,,,,,,8.484783844126362,0.4719465541894125,13.512356660170552,0.4479881258219384,,0.506873961514647
,,,,,,13.11643748139796,0.3843200488416653,4.401775411995369,0.6593311593487469,,1.2484032967103789
,,,,,,8.940377985590887,0.7360602497171919,5.084851148743771,0.5555560899953174,,3.249946011189071
,,,,,,10.389260888360276,0.5679205658610672,4.48780333967389,4.881567536820603,,0.6819428142948158
,,,,,,14.533971847504356,1.3198158980396306,6.509912838559057,0.4118789080064699,,1.8725381474381384
,,,,,,9.53683841072846,0.5239024779028926,5.222835113569293,0.8379335478329578,,0.7051636593604388
,,,,,,9.627033148884395,0.5363728162413277,4.019351663988685,0.4798110731453933,,1.3207694030435282
,,,,,,10.75371104843255,0.5310021608020316,7.267882352452415,0.6156911079540845,,0.7571113417537872
,,,,,,10.486980270637757,0.8940608602380868,4.760665280104639,0.9057640019520108,,0.6803154371615221
,,,,,,4.131781440573795,0.5348424922510707,8.420151371248776,0.214384493241112,,0.4527691214395201
,,,,,,4.988724306801137,0.9391866982958628,6.387252094529543,0.426338038746141,,0.4515211671719434
,,,,,,7.468917622843711,0.5977123510949937,5.626935288998898,1.2183408629101626,,0.7626083681139889
,,,,,,11.846257571559107,1.172741766483874,4.5292660763167705,0.206831305475904,,0.9838413681149816
,,,,,,9.142833680445776,0.6513287902509262,5.437893727349778,1.5916995549295658,,1.5065931722500767
,,,,,,3.3768376070119768,0.7384920667293509,4.792483118219472,0.2275387666004958,,0.7999363631675623
,,,,,,1.1836489320118615,0.5964913464067908,6.854611869599783,0.4087693664357031,,0.7957546652514073
,,,,,,6.815060167443731,0.7470468975240504,4.043034173968828,2.437364769746032,,0.9910215531275616
,,,,,,11.60455911277858,0.4462280239976994,4.960479489852887,0.712149092958316,,0.5506110055848343
,,,,,,8.015686877471936,0.5769859682953499,5.247618746859434,0.7856204299422069,,
