Rise-Time_P6,Rise-Time_P6.1,Rise-Time_P6.2,Rise-Time_P6.3,Rise-Time_P6.4,Rise-Time_P6.5,Rise-Time_P6.6,Rise-Time_P6.7,Rise-Time_P6.8,Rise-Time_P6.9,Rise-Time_P6.10,Rise-Time_P6
31531.153951112683,843.6894027299294,47.09763516158439,39672.18134171378,9383.216040810776,709.2967550145643,1003.1721971705877,35058.434850440695,14254.903843114362,36.44869131228669,19772.99241012739,49537.69609825758
35343.248322374486,400.616710330694,168.03946634189467,9131.24183204182,37185.448788489964,2528.0434442969604,2690.6616557746165,48260.18673493497,5695.550844125402,36.448691312215104,970.5667709763738,61355.29462404162
29550.737528072663,27.069134789892683,101.34774207868196,2411.445834185371,15922.221864381369,16893.498973242917,2345.519494539068,24441.458936077903,1887.1829892287185,36.44869131236746,7492.461616031156,61372.01887113945
34253.68707908216,27.06913478991752,762.9419942573342,17301.74099763599,10008.41295873376,30592.963591654378,15002.287372270912,31715.795917871576,2881.964953377323,255.3073821623313,31940.72348695909,62164.12979701055
25442.61036743676,27.06913478995774,1645.2960023518312,68905.52573720692,454.4687432169728,27476.29909528356,152.68685113987777,30712.687516558693,4649.92061249116,48.975960261885135,12827.647594243052,52706.92113291352
33297.645735162914,109.81214002216863,1673.7141256506077,80086.68149361217,11277.603668512747,6706.805173991018,569.802667453914,25322.11788125659,2861.480715958988,48.97596026182908,36336.105287462335,50460.94760446238
29664.06783107918,181.2315490254442,108.663033790061,81944.98868198712,7512.904995728008,19061.48439280087,1786.9850727476105,25884.74481267181,4389.220854068277,4992.547709891827,14931.093459067964,70358.7983626619
26659.3237852084,181.0519369819044,89.81698402397738,81096.94439468015,1766.6268955725511,38834.9616239266,1543.7141325524058,77491.82869988416,6771.422851683671,89.23218694164403,5084.878028279351,62569.58161483611
28932.466867140232,181.0519369819312,89.81698402395658,64290.308621353455,7723.392854510967,23824.616925042912,15826.46330399471,18522.98008126874,21100.0373319965,1535.5447484020488,38541.917966673245,73887.4012673619
64231.08346507601,181.0519369818507,643.6425486352177,56657.81490138156,16320.0286709721,22215.608318378363,70.63921646306275,43625.38108767969,10047.842938018195,738.4513309003319,27806.41348763403,73188.84779083154
27051.56672261,181.0519369819004,44.45948200379854,53857.12853112681,27298.45932451576,74988.63860272053,1046.575420811982,35431.65021295608,20011.858286574334,54.04637248981489,26286.24896198858,55215.3022138393
62323.26737618321,181.0519369818345,50.95777890602696,85725.92123283852,34225.625868544164,76559.62555167449,643.4828016665896,61524.44235587804,2957.7430948602,54.04637248970788,1849.2100318291584,63568.64373261981
44841.114276545246,1544.7462031988582,50.95777890607592,88743.91987146561,38817.27295837407,62675.600536681886,110.86438495798112,69755.20083497999,14105.566881788023,54.04637248963909,31039.99825429742,60726.28896040025
45575.236230771865,203.3308844338648,463.0668106834109,102567.30182260924,44643.43910316194,69080.79920415672,628.7375647657927,62104.53226452933,12004.15634219878,54.046372489747576,20431.689427928915,88805.63547983106
32351.722963258107,203.33088443394408,62.34201275025837,78132.86820875476,48140.042365467445,96996.26464907336,449.073972351086,28297.782868270035,33764.859501802166,54.0463724897466,45092.95293983776,58592.943196237706
26106.188458879707,203.3308844339512,62.34201275025156,97734.87617235526,33876.02420308487,51286.72876306314,820.4268289691964,17368.967435631832,31031.006094431857,54.04637248976601,21188.13716641795,59808.23089827462
36014.937568476504,203.3308844337838,62.342012750294025,92076.21852650357,33807.31621338054,32629.75801363377,58.12137468889716,18099.77642581024,19672.29022282778,54.04637248969865,21700.52816927792,59930.74110675755
47234.58111977898,1131.2823966654057,214.9189709818463,70538.05462618786,39499.62520378761,32307.76045517867,336.6331243313685,17342.54569073091,5944.020708742911,1187.5129725634267,8914.794481983768,61048.72824492087
39227.61109814328,46.90452193053439,36.89999531868137,96726.52930994672,42457.86871955507,16962.124972507005,924.5919569732577,14980.148475309266,18442.17390156044,171.76399095087962,78995.21858692655,60680.66958788766
38438.06318024844,46.90452193039488,302.034555337755,89582.06362695454,34870.53530971412,58545.61528193691,31.77089850094625,33953.839352609044,11318.563831800268,1653.1664685005085,26889.035314526805,57587.39948177848
23821.62047975177,46.90452193046933,65.60522261188117,63233.696937501285,35414.04862704413,32414.38131043528,31.7708985009957,7777.361696221969,47185.87270555554,6932.48200986505,35091.57507675773,65365.08809043077
41957.395331824766,46.90452193023505,65.60522261193513,52937.27319578963,35619.39903418351,11646.357259883183,31.77089850102181,25259.38340355744,80672.61127337253,4489.511028523427,65009.93710083013,70602.74296365296
30699.905942048263,46.90452193064431,65.6052226121376,42264.38363318035,32955.24313691432,42911.02543906244,121.34412436930602,3311.370764706087,63457.12247473434,1400.8147698850537,43669.01707800087,60464.06533416902
39824.35608154856,46.9045219303308,65.60522261207961,41097.86128406038,36384.26729420255,37125.98979285018,643.9333821796489,13254.14039580858,9596.677412646124,1494.9373328174086,67001.2520596877,69097.86000969113
27808.797479613404,46.90452193036461,302.5822132433227,56904.90940550933,30117.901714208267,61560.709093666745,58.0398412091586,8705.269564351607,34268.22689930417,1057.1927678210886,27357.945649160512,54397.45961421815
30350.047154478383,46.904521930865215,45.900142376902814,97493.37296798814,34787.37056285434,39160.709090089535,58.03984120906596,4781.802529182221,17390.857091248665,5150.124151534666,30590.746937046555,46655.44915406367
50354.13105930064,46.9045219301586,45.90014237693948,70020.01784286453,33639.558436804604,44742.42489628471,495.7704945523677,898.6150020462715,22117.15869623256,38.0989511707417,42282.36688836185,44081.63554536651
42036.1819702881,46.904521930423016,45.900142376888375,128961.43729197736,29169.254099046004,36039.87869639386,109.0022375655808,69553.03908597604,3666.0273003949846,38.098951171088046,19543.6879115398,46648.96569197223
35746.961454357275,1372.2626595274694,45.90014237687385,103817.87757449098,32807.59156695338,65439.6136195107,177.66755857297076,77384.72558714171,2695.9500064293184,38.09895117114717,12073.700309342756,39827.89245780967
39318.092797196565,36.538778378750514,45.90014237697833,92011.59548944733,34709.31157465651,24815.95053603761,385.3360724821496,97719.55381016148,16176.910547416268,204.0619185438823,7135.8881044451455,40872.607943299685
38520.042972107694,36.53877837875311,45.90014237715763,102764.56868918348,35383.10465933671,38747.25389899311,878.7404183303667,37466.22827657576,1944.5433790424013,134.30246561167257,20175.21686114612,43898.736004728366
39949.33357252112,36.53877837880854,8444.60874942373,86027.77170957394,35393.22237275699,40192.68870457932,39.444128401802125,36279.878984704665,9423.060432723343,275.0571966565349,7919.510043297503,42112.01817371855
34549.094180969565,36.538778378623206,59.42032897408068,81303.4347067798,36838.74957253722,42987.47913024655,1110.5970062573683,9580.913578686188,969.1305734674744,97.61085944377658,15389.361487327333,57079.11010446361
35344.854633586896,36.53877837840447,59.42032897392258,101546.37903183654,37483.24052053812,32456.171908752145,168.2694182779963,5775.024610139501,2697.0560786288647,600.561631430335,20552.29710748859,41363.81878582258
36899.194868721446,36.53877837847072,59.420328973985136,98933.09561780236,35753.559037195024,54391.709065243245,167.48650546890315,5384.14640112526,3521.648752078376,9069.07873357699,16404.772416371416,43291.98147498522
41506.14250945682,36.538778378776776,59.42032897402413,93596.524449034,37389.16137061017,63050.17918315219,2069.6482512184016,1696.571712262103,2396.0614977345144,1703.464116314326,35924.39439646118,38059.01661420771
39609.43967824256,36.53877837896695,59.420328973945246,92274.44420318338,38385.4978625043,62147.75473542371,2033.7727263459367,161.83743331402692,27509.72446450214,127.77478177989832,38644.84844665283,56201.9187078049
49573.70769253525,36.5387783790292,92.91909485336195,111480.38572957192,42037.10721034352,86891.15225514027,7377.48496420364,3928.3778697345806,2116.5131342337672,413.9891175516157,26246.46561727958,50058.169487520594
53688.29006283439,36.5387783786337,593.3987725332013,89163.37636604819,38947.954487198,72840.40673201764,19683.529558393075,10164.598978009146,10314.099570829356,77.0230624103537,67116.76048079341,58712.24797932461
53693.15913733828,36.53877837840677,129.28809926737722,71622.63024512162,47380.47302189918,43608.39217189931,8849.901915805985,5079.031127295248,2482.8289910254493,77.0230624102646,44951.291064566096,53928.54351524583
53906.971885087696,36.53877837868791,7668.231567725355,66094.0292869076,51549.599515849135,46608.21678633937,1528.4211137584382,5754.326384422594,3291.978824455028,989.5058104763448,38523.11974048682,67561.63142688222
55392.94443325044,36.53877837869275,1290.3139985638716,63915.236396256834,48064.37338569095,45413.06851798172,1107.907585586245,3876.463288097508,8636.658514142107,1819.669613174556,66150.98107824758,55261.52810476215
40547.915389186295,36.53877837870597,1040.1059510804591,50874.69781318399,51158.280431201856,43453.81621651772,4523.476511632743,6228.702968413923,9045.765363008391,856.2002408321479,48462.11483957258,52364.85122385868
43774.45231437643,36.53877837868953,8997.594271079975,53178.2132176241,66596.84163406678,60040.947737385526,1356.5093504720437,9056.877215391767,5673.022974601971,3329.5885605216963,29771.849089139963,58032.64273157434
33214.69808208682,36.53877837865462,9083.713946818983,56863.16364753955,47948.552974391896,57915.989340354994,32.21673667363854,10647.205367242792,3868.350913291921,2300.1143059708406,42115.15574365395,76093.2988404107
37331.9483301007,36.53877837868947,614.508314699086,59293.95909721959,51087.50240346503,50270.20271694187,32.21673667359472,6567.778626085349,3197.1740768583163,157.8252300600624,40778.70578344241,65556.91737372939
28086.20787794837,36.5387783786972,4357.318634633424,76863.7644519517,48430.04256572748,40732.62542857795,521.7114793109362,3462.570619745257,14525.089504795027,42.920146398151616,93858.49297921696,74131.26813030757
26284.544219131723,36.538778378699405,773.1828869923513,77161.64320504417,41200.42102964989,43340.21966922523,590.7175731929868,639.8328034291077,13647.66125020814,1064.5803402517545,17401.796953063433,103042.587979915
38131.31587105742,36.53877837873723,179.7811759629247,85899.75851637169,49193.26399680729,49761.00692048139,1020.721491965094,5759.111962288767,2296.7864775850603,21569.48889932725,9194.320542110956,73384.93438086116
40460.9443652117,36.53877837865348,60.64966296564947,54957.955606850366,50073.2977151826,39868.93131317999,79598.49887743506,22987.67991372574,4405.606854955224,8746.989974998285,16659.917003226208,55095.95270736725
35299.99962030875,36.53877837873386,2906.844601122807,10782.911826171843,52086.560837181125,42433.830897114094,6272.939511567308,2438.091976636202,18749.651622997742,694.8981462772763,6660.738757321748,50682.04297120257
40754.05080028898,36.53877837857585,7653.760674992379,22736.314467955428,45950.20830994205,27956.10388676934,1684.8635991681472,7660.131457836138,61865.27487557419,136.6209412503979,27400.8573115221,71856.12238171432
17227.6091472514,36.53877837875838,1293.7914796268922,34033.575393109284,42726.60922867627,14613.229375861045,312.55665035822943,30717.866444430216,72859.15618444372,1023.3191251307326,3911.4873324676046,105399.58481540142
32247.614833023195,36.538778378597314,63.36952055435039,34104.98281093125,44043.376783000815,614.3706705754413,45400.9353154945,40363.66073988441,39257.70726736551,133.02601084711443,5631.391037353159,58959.10204499208
16340.804466380658,36.53877837868775,63.36952055422629,24489.532231054505,41670.000231360114,19093.05975564981,111.88662078646524,36059.69758541214,18544.30749526401,1005.6482536073452,5141.009773420063,63507.924741810784
30553.5241979039,36.53877837862228,431.5183417959989,39579.774654418965,45300.72378669951,63717.611488122144,172.12546386701877,26842.74445211275,38058.62644742222,1629.2884401617723,1852.6450776415115,78425.8967724326
26413.627138753323,36.53877837864232,93.96138161537002,13155.614102798108,47893.02907820846,2231.259259728142,633.191468166568,41027.01722218759,24754.0060278033,1364.6714321614693,5500.075378156023,78732.71274489249
23333.740242740256,36.53877837871687,1835.744470213446,68412.9389389306,46328.75572177526,10153.056892813876,711.3033072003276,20734.02690336253,37266.428492355335,959.1107132537314,44305.601375295024,92720.41008895251
29365.43315763924,36.53877837852166,1942.524473413114,75124.15376060881,41283.66559697457,56452.97306696021,101.82190666633956,36000.34832261882,24597.74000738008,1226.2417304988337,4740.163874869813,72388.54309136682
42060.77006607468,145.1375636519399,141.2057516204816,50025.10261950405,43890.54617698253,60828.9200960557,101.8219066664373,32417.24758617739,32966.68246355939,661.3045090106425,2551.309040194411,63797.32317652208
23655.887321810736,32.43004234911491,141.20575162048337,72437.75372007467,53459.11818556816,44652.01013040154,5310.810212225691,50076.86372974812,33279.5333570068,1427.365126149179,7756.662553172368,92899.80091876368
22186.164889758704,32.43004234912071,141.20575162056215,57769.371063940525,51916.255498294566,112585.41591678394,79.90920906790592,40441.9808299095,42287.36734068475,1427.4285030071671,797.6350248686342,81024.88485457696
24404.772383096788,32.430042349106444,218.35631150700087,71658.912953355,49745.56102285853,34053.101426022935,137.98251404818816,50309.73752866669,24602.35632468184,64.17540688124397,165.5435281028244,64100.942910268335
27079.5753522718,32.430042349101306,218.3531314483264,84213.96809493554,42855.65706155026,17368.243271044343,919.1983525167012,46246.27759259205,27641.0470151914,64.17540688116458,213.45423014491828,119901.52741238472
39436.907369094166,32.43004234909772,305.7866066832461,82704.18316236426,40662.77993661476,45312.39989180017,52.80186634392155,52556.53432196516,38059.34643080649,202.4053574469592,11391.467519203175,107979.78464827458
32709.23001150777,32.43004234910652,85.43719316586049,70064.5657541528,41939.9273269579,52795.974166288914,3552.167392077858,71003.74681722795,33368.39489197134,1222.6735580442887,81.86487553450347,55439.86823332122
22331.9761566068,32.43004234908815,85.43719316581853,39770.46096987472,39969.949451410255,60969.94444610758,111.90992158383722,51145.067293462176,37313.90105545178,7595.380933542429,280.72634752650833,54156.757068504055
41793.31846990498,32.43004234911202,1095.649463856408,45246.33218648969,43060.32579743532,61651.92183648151,524.3003400402797,62873.12514119171,38810.41811946208,158.81048382571225,1690.131529834626,35583.04941904004
38871.28227797428,32.430042349110344,55.7092826285827,60880.8699448638,47381.82955138197,59096.2639682886,141.92389045315244,74222.58621350181,39610.78528210836,1113.9441188273613,332.91936181143745,55621.30261701785
18069.717101099624,32.43004234911404,55.70928262853156,,46867.44065356535,60857.75977540345,158.278466160159,48867.71928665461,31004.01858670657,149.6058048381843,57.97152799862539,46984.63496013531
8138.631673907041,32.430042349095444,945.4447044221384,,45391.0599314842,61314.12553633515,1013.9397300842332,77288.07070697256,39920.26802578428,544.3084625250106,237.62079190068724,42476.2847774579
40041.927318417474,32.430042349115546,26.373454653571624,,34638.15014050259,47555.46430567545,1488.2476277568007,49105.48751849347,36334.52921182488,80.39003585687468,2819.8990082686782,50418.35805890729
14547.495629786028,32.430042348795226,26.37345465357885,,39465.01630353104,67076.44360068775,1337.576782723204,93430.51923914388,59272.86118428204,80.39003585689069,87.59244517698862,35987.40279946276
20405.92630881693,32.430042349883166,1309.2494180018257,,41541.29196225474,46911.3218753026,2200.027893978148,71675.70406800971,51003.44987053425,80.39003585691134,3874.3043996103866,66093.72829345509
30341.87062608863,32.43004234893535,903.0244011093762,,38867.70787816523,48805.830208258114,1137.3248485405295,77886.95467466055,75302.42832731063,80.39003585689224,2072.827909087162,44095.46849349879
32294.561554699085,32.43004234885391,78.7835701845728,,36489.21391278947,68639.28635013592,1402.8219610824258,66127.22331021819,74032.6860604442,1658.3008459696557,312.4261118763212,51566.64857363146
11458.201196301554,32.43004235004305,1688.6148181424408,,36072.407303168686,27106.75059472512,21121.957106018854,72305.86138763497,66154.75951021655,83.53669241920207,113.54224127176576,47217.4106074236
11091.828611904351,32.4300423481846,1981.059053595922,,35688.69773378886,48768.29167711338,130375.50690607744,62724.71567815865,52329.005566575695,74.5673669530029,3431.053587855744,45640.07676949499
23783.25986309288,32.430042349647564,110.15328918371492,,41516.53487219791,58889.73533531731,11850.362940560848,70441.53559758654,46315.08304643749,436.58725835079184,1040.0823713967932,45563.99819514703
15011.793653936304,32.430042349113776,765.3385095436088,,42348.64379188925,63342.51100070487,5080.593234483785,49191.67497519514,41106.38780936877,86.77574135431888,1710.5580060575155,43004.58848775915
18123.52477121766,32.43004234857303,69.49844776209193,,47291.90741146632,58129.83761295703,865.5656892571624,82831.55495580523,49202.41610056845,86.72288630948424,1459.9223433992986,54032.22177798055
45104.08728876307,32.43004235005769,69.49844776201984,,39452.88236886936,76892.46462904131,48.58740235815522,75135.26702400598,21298.42791038203,86.72288630948283,8204.690964435778,55347.510987516725
23024.266525359304,32.43004234819464,487.4430450140043,,41454.10589905152,52497.526833651296,48.58740235821221,59394.42030553189,18795.71275625981,1004.3753358132692,1439.045613674646,54302.38638156025
36560.91321663468,32.4300423493634,5803.28181609644,,38580.78179243544,56300.00474769499,48.58740235797841,64519.46754807952,45743.571617984606,694.8759073874279,8801.743871334656,44051.08750471662
18846.39750410257,32.430042349280455,1731.888132536362,,42060.02616868405,43453.063702003295,48.58740235826573,66105.12585442701,45335.82283849159,55.893199643003705,8148.558165490934,51380.26071253329
27484.062419662245,32.43004234947828,21251.259866594883,,46542.699505755234,36304.64440757623,48.58740235854023,49651.674824778456,46127.08777484918,55.89319964267845,3874.1033849128535,43180.926569244446
9444.578603768508,32.43004234805232,15607.396187007324,,41910.42298019861,38326.726410940464,54.99403714395569,79040.08262393322,65306.12931881176,158.32008175716336,1941.980061001623,42414.49863819553
14861.49809158072,32.4300423497127,4928.790819506015,,50198.282973572095,44787.7769950206,50.35534624448346,77032.28840756073,54192.04260313709,61.088895833985255,11010.092499277658,63070.75559166014
26648.710641932,32.43004234903693,6770.098109194571,,48345.44511036333,47888.02943549367,50.355346244552194,81642.6002580946,21790.490936686645,61.088895834321534,14201.314171781854,45736.49471890969
10099.833046404372,32.43004234871211,4831.0759945048085,,49427.47368065872,53915.79166597247,50.35534624457422,61698.12394370402,53577.98285504266,61.088895834678745,3076.325246285215,39518.36742674731
16346.82416222218,32.43004235004036,4852.030204977825,,48287.31470121886,29094.428598983945,50.3553462445517,79448.19812836376,47857.934881214605,61.08889583449784,16785.912004086767,35700.77804907461
18235.58087229847,32.43004234819204,1159.3985780053288,,46507.867551483534,27797.28206075806,50.35534624459381,55513.81350402747,14536.18171638435,754.419208686222,1722.7637270522118,33635.18154031208
15887.256040339957,32.43004234948293,1369.8097529067354,,47294.08228254884,22216.916828707257,50.3553462445564,56317.68129565552,59881.743756081945,765.6991413877186,1762.6011120630028,51782.82693698645
17469.2145396124,32.43004234923403,330.534596426893,,41909.49362124637,28377.49820004348,858.3485675840018,50275.081098004855,18799.07404707613,2553.783622392305,2455.9046141232707,36243.64167719575
25289.947264590737,32.43004234847554,1071.413976385842,,48804.37559632765,28618.846187104227,1005.3266499741158,49373.927231771006,19401.4383133233,2754.419871882835,2711.4402305683043,42260.94123945097
10619.002096576673,32.430042350247625,196.39865162186888,,50463.234514608055,43135.120176072975,23.852698463936992,56601.04189643384,27737.39744626696,921.1573838500684,1750.7614538882092,44018.358096545264
17232.60315198211,32.43004234841401,2796.6832658199737,,46128.37084795688,49170.66980422718,23.85269846393472,50752.64968646013,14804.48097517464,156.62895213422277,3157.7442367206527,47180.010065869305
29468.610228132435,32.430042349292854,10756.42228991396,,49622.96009711522,72132.13396741787,23.852698463897383,49534.42237371329,23988.13684849318,22002.13732323133,414.6257977889111,47675.22324508794
22689.58055629759,32.430042349393744,5045.916412106227,,50841.3275855839,67530.04171317584,23.85269846382441,53744.065039794266,14623.550310571947,4850.739650591582,1229.1878807528817,55323.37414337011
26108.12241635757,32.43004234817259,27.042546183277807,,54295.04182977216,31563.02381356124,23.85269846388472,54503.85778564981,61030.03279782159,3089.8030575640914,4396.84244051198,67717.28075243653
16322.59322824115,532.5039964334447,27.04254618324432,,62078.46761288887,31502.0232330384,23.85269846407804,49499.91745575788,51304.32447619035,1104.149535458601,1578.5591382751704,47776.01450420087
17069.303162048254,76.54662500123496,2186.476205618049,,53755.41103775812,36910.80000636437,23.85269846390319,50926.46938625841,81409.90164474562,2493.502617808963,3180.3411585915824,43177.03680866373
7182.476844824643,76.546625001209,785.3201706490069,,59157.81789955315,38776.71265772874,1175.9767931102976,53334.80336205673,26239.86279858342,607.1683777553776,4957.185309371036,40843.12931328847
14806.512820354552,76.54662500109922,68.353419681665,,,47761.69452335306,621.3268570510791,44576.02608321358,4010.038086619749,7744.0254486344065,1211.1145566352327,54381.25768391848
8379.700350233295,2634.226742716961,68.35341968175385,,,40262.44621852535,2310.3615461638783,58401.65909708825,5276.9361016793855,10673.422214688828,429.372774756649,48711.25916852409
3131.0768728060066,173.36531661091493,68.3534196816789,,,40301.709803859485,709.1316110975172,57111.97658946584,1015.5984095639768,4792.403987708939,1486.484133154874,49070.52447752443
11445.4048652462,802.5790573725175,68.35341968161296,,,41988.60588585372,176.72248432185202,37545.607292106695,991.9923975824609,2380.6074292459266,1561.8931513063608,49882.69468327559
1088.5376283503206,36824.28693924596,3068.313129244897,,,44188.68838886447,1942.643108265693,37809.02009158544,136.71306101279663,1793.121576151014,11140.281335383688,43770.83109833769
985.2968507202831,114.4704737836142,22125.263117954608,,,19764.498995076585,449.3033785285144,35243.25361043853,1355.970347202343,2077.137773222036,4474.112168136881,34851.04357232161
27632.78667868004,3090.918873892982,1108.950627290313,,,25265.510085307946,769.1487518681524,35370.98343919077,36791.37458118436,701.3643872732707,20886.31071738084,49442.46763843042
3561.646639427594,60.607157720273584,1029.9957276721,,,44280.1164346856,453.06647309113015,35558.387699849794,48962.35348859673,202.3051819232037,3213.089577642174,50163.45049698183
17503.456804520232,60.60715772024376,178.8129940682458,,,47122.752377922,42.88710737735499,44919.28687956343,37890.64826504486,960.949158687908,38591.35359859797,52904.44918866339
1450.2502140948916,60.60715772028931,1846.3262702319764,,,37107.79599937438,42.88710737760867,56399.47308995317,51546.56354280816,1321.2743459576584,4519.743022197924,54915.40446914273
4840.163487286861,99.29254723359696,880.5135626537941,,,46456.41634168924,42.88710737774292,58309.48083862358,31265.296468499,2408.6372051377284,2616.4765352438976,45953.26424428095
14936.005964399992,385.7899201868357,4708.033966236252,,,42801.3740207462,42.88710737764316,50416.59934526571,26953.539325394704,3421.159888592704,7280.154934589449,58246.98310091905
7661.824905277013,56.44861568935353,2683.4882602267494,,,57386.15709307792,42.88710737787819,51920.10657354662,38386.75253170238,12549.390828113032,5316.447327987852,56960.93616232998
26135.278958528783,307.2729834418259,3865.1457667336304,,,43580.0097276824,42.88710737778781,56753.75400643739,36900.278523841895,2184.823913843481,4504.632393336695,51605.74201261789
3229.876221767204,75.9081143997709,4548.483707906512,,,43042.431828545705,42.88710737748436,52977.21745987378,63388.0040282128,5822.473970757526,4827.045801122234,61138.81372860736
