Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.04,0.7318863816077211,6.3399654462104,12.499135532971804,162.3096605006571,1.267490923493274,5.698797616862477,12.440626708689733,162.0089118854562,135862.04776230644,319332.789425942,11.85821091427765,153.25921822208667,1.1883037473552425,5.570358415092726,12.42344941279849,161.60372420625828,8.076136976722868,39.97473629160233,12.442413715506529,161.81867253142832,0.4253628520192423,2.3813090358886377,12.486554925632248,162.43120226895766
0.044,0.5737783449592293,5.574412611817697,14.46574415627826,217.90852689418384,1.1936886869567247,5.063888476155887,14.379008477561417,217.43398000322597,129109.07357318953,323972.6946380352,13.853846863565767,206.6269842615259,0.9188143678611016,5.126050215927519,14.42267567274038,217.24501308102296,6.501645517314212,36.28143766434758,14.418395125631868,217.1893561996908,0.3684276779874673,2.1095785707647177,14.42911104467838,217.4893469681104
0.048,0.6929590461387879,6.474962725120831,12.49404569614062,162.09743092983194,1.4710402185650826,5.842393788300491,12.3981623368683,160.9569406287821,159631.70043162288,425703.1469016568,11.99262858799476,155.03118359437337,0.926635906746898,5.816553112536529,12.481372045800263,162.147615888056,6.844032846478837,41.95075712308003,12.46793180594509,161.82266259901525,0.4035014555742394,2.388305232134097,12.488067617648248,162.34564122987635
0.052000000000000005,0.6833693332220617,6.461686453966188,12.496725185251815,162.16556557275737,1.3827003625599077,5.668639388662033,12.396526889405099,160.8293132947348,154499.67809172574,418883.10543833463,12.064380820415792,156.0722703152869,0.9459166107954537,5.804627307075002,12.479764905326114,162.0854028310377,7.242684100206418,42.605278692731815,12.458709258785504,161.6599928468271,0.4217775281800906,2.3584521544376487,12.481470873121285,162.26934166445974
0.056,0.6737796203053356,6.448410182811545,12.499404674363008,162.23370021568283,1.2943605065547328,5.494884989023576,12.3948914419419,160.7016859606875,149367.65575182863,412063.0639750124,12.136133052836826,157.1133570362004,0.9651973148440096,5.7927015016134735,12.478157764851964,162.0231897740194,7.641335353933998,43.25980026238359,12.44948671162592,161.49732309463892,0.4400536007859419,2.3285990767412,12.47487412859432,162.19304209904314
0.06,0.684471441323682,6.427131227483815,12.495901564660668,162.1417636212989,1.2617068458742406,5.5544760406123,12.418868012544236,161.28550780312884,137425.14079728062,384154.7098149461,12.073669499002298,155.36169801877742,0.9791127566460924,5.753403409443203,12.470150104014008,161.81809942714477,7.827116681436182,42.87478419305084,12.448705497062646,161.51863997304972,0.4389697909706487,2.417201319213784,12.464318424853364,161.73617264067278
0.064,0.6655749977687843,6.480090324139873,12.49936383854448,162.24010936795636,1.5038155119159764,5.589724286313575,12.384000643330094,160.96987225441077,142605.39325808053,407327.2076436963,12.083522803395446,156.7919372353251,0.897032782476175,5.818082397790393,12.474794249246283,161.9513729009849,6.850490084732642,43.14245864475106,12.470052585787649,161.92155299090496,0.4664700682475885,2.583400938828147,12.46952827033238,162.0509995568658
0.068,0.721261117022501,6.45530604966973,12.501644386428016,162.3210856297435,1.371614519487038,5.4185126149126575,12.376472119262711,160.64047443687986,203013.96116754177,442382.2489563002,11.5822271119511,148.41114321383577,1.026417313878816,5.684618618015024,12.481672468955074,162.31325623303644,7.558414513246112,42.16052874396794,12.493771669819298,162.58584796884924,0.5194312078295287,2.665018128969024,12.44281721322592,161.49026153609938
0.07200000000000001,0.6986901921919639,6.484263849089753,12.499852964975894,162.26215767392551,1.2763555718198183,5.171910493895264,12.352981308852565,160.09345765480765,189098.90515089556,466092.49077862233,11.650447476689761,148.73812105882274,0.9645953055013052,5.797746909960487,12.47868149008041,162.15600990556715,7.257476259892105,43.004904124295564,12.466919467178592,161.9850519651028,0.5203908329318612,2.6919568293488956,12.443182011246424,161.5206142801385
0.076,0.6761192673614269,6.513221648509775,12.498061543523772,162.20322971810756,1.1810966241525986,4.92530837287787,12.329490498442418,159.54644087273542,175183.84913424935,489802.73260094447,11.718667841428422,149.0650989038097,0.9027732971237946,5.910875201905949,12.475690511205746,161.99876357809782,6.956538006538096,43.84927950462318,12.440067264537886,161.38425596135636,0.5213504580341937,2.718895529728768,12.443546809266929,161.55096702417762
0.08,0.707061741224935,6.50724094375506,12.50378025725962,162.36144084628302,1.2163581993914163,5.003076057836365,12.377721125762015,160.47481724099222,197203.06275288787,463093.297391869,12.0473411467139,156.35117835026006,0.9813122465266568,5.834332374832266,12.493499779260848,162.40838205356766,7.8730253826854355,43.56142360632266,12.464744563999838,161.94422783952584,0.6018604722985555,2.7408386049502305,12.437709129190283,161.57710947203265
0.084,0.7235963974697872,6.475677154988847,12.498123540105416,162.22055908918955,1.3260240079367362,5.035770382989098,12.408479125358005,161.42073429204436,192051.74264535823,430577.61783500126,11.8129106173176,151.43111183379162,1.0324455182967105,5.724451090553398,12.46587261913939,161.8342959304799,8.267225098590261,43.00590136513304,12.442783383029257,161.43626427524737,0.6487596455401795,2.812198833563558,12.401342894377212,160.74873812846795
0.088,0.5924318311593669,5.638678647954185,14.4631183921908,217.8573654231085,1.1297041460824262,4.257566606719348,14.281429325307686,214.93061325615832,183928.9323715117,386608.9628180658,13.44274525329618,198.5123773217747,0.9426465284555426,5.009628884495295,14.401952761689584,216.9574530025301,7.712251029556349,37.65294269312674,14.320540103777615,215.16276016934552,0.584640579148816,2.4520599633167897,14.36407382420216,216.7881451844609
0.092,0.7074556813825416,6.486605193348951,12.49820464462818,162.2201536759711,1.3329747606560665,5.01338180320869,12.343118033371246,159.7513515367545,178428.00977760015,407649.3333326398,11.844755453765051,151.93987837761702,1.0074063920577558,5.612183464974943,12.474083676692128,162.08690592784504,8.619697467665995,42.06528695699779,12.425885497725186,161.28929747938025,0.6003833062043841,2.814212385341759,12.428646299861647,161.2549775115385
0.096,0.7239443215496822,6.49487460432584,12.49636228102642,162.176523115923,1.4539715579665888,4.972381935357745,12.21113428685318,157.80804250729193,175050.21650342605,450243.480544265,11.84695619316594,151.79510688233353,1.0586034427648172,5.683723966310383,12.449584936161395,161.59246216927613,8.979680208614216,42.04594000399671,12.362831966444164,160.05881243107032,0.5598736084423366,2.944889955004462,12.44554572422921,161.57808290506858
0.1,0.7284966562688385,6.537247669424291,12.495851163911802,162.15527494575173,1.3389006145143552,4.886110996623571,12.292888260158785,159.25365425897698,220726.61678835083,514138.06227950734,11.838169333564016,151.26170637366937,1.0323891017481397,5.709128567976784,12.455938795130816,161.56861104941297,9.032069213680012,42.713472452157546,12.409323569377127,160.8919660693593,0.6051116631726868,2.9568468355210413,12.419713641431525,161.0296865794546
0.10400000000000001,0.7231314815762093,6.559687188233795,12.495115846778582,162.1340559126043,1.2700446117794537,4.949115723534221,12.34263588458227,159.97835015816736,241520.59055752674,561485.2783051967,11.851126347358427,151.49824023045795,1.0401340427012635,5.7324822089445,12.453955321427973,161.52213593619817,9.010655650754392,42.77249795600974,12.402777039994401,160.7492754491459,0.6102695524502284,2.963850823050576,12.410600745799101,160.7479853898762
0.108,0.71776630688358,6.582126707043299,12.494380529645362,162.11283687945686,1.201188609044552,5.012120450444871,12.392383509005755,160.7030460573577,262314.5643267027,608832.494330886,11.864083361152836,151.73477408724654,1.0478789836543874,5.755835849912216,12.451971847725131,161.47566082298337,8.989242087828773,42.83152345986193,12.396230510611677,160.60658482893248,0.6154274417277699,2.9708548105801107,12.40148785016668,160.46628420029782
0.112,0.7206666000105607,6.575158013633143,12.499684967252009,162.25863785454254,1.2985420820725186,5.249725760915219,12.403465590538376,161.14736455582934,272868.0729783588,598607.3551187423,11.858503106416602,152.44816450034628,1.0805515343486796,5.711736616345906,12.468130138311883,161.95825879896816,9.0001114667174,42.37529492863745,12.427401066993198,161.34407228440872,0.6437326378735865,2.96944590443753,12.415164171785392,160.93002605377708
0.116,0.7414912005627713,6.598640146582315,12.49119193808377,162.02855780171944,1.3771351819102713,5.308673121862676,12.410430213858875,161.47652268089502,299235.52288616216,663154.4026312856,11.80473692194264,150.88443212849535,1.0813362562151931,5.753919560339099,12.443190846869236,161.26791497101647,8.926761700481853,42.32535870319414,12.394993562902672,160.48628178455144,0.6516186361362842,2.922354184005663,12.41818348036791,161.1989098535185
0.12,0.742723046861328,6.583348879441133,12.496035306612256,162.16281563161232,1.48064174932562,5.55308755419414,12.284842847348097,158.45752620143162,286896.7927446266,661355.8208562033,11.765533229895164,150.66985949028833,1.1164870605803316,5.752787444769619,12.456584145381886,161.73922533071973,8.919198235184997,42.33983598136273,12.400428884276364,160.71311562141184,0.6889173800289188,2.960117202069824,12.424695743641925,161.62175872820626
0.124,0.7805433717551371,6.559146086117394,12.498378875468596,162.24518914903717,1.6238075157392766,5.582084980246049,12.309554551398028,159.31898589899035,555867.0272094421,781418.7021723189,7.284566595541933,76.59179880475243,1.2844026536654105,5.745144051457937,12.40842738885192,160.91429427033592,10.01844673854177,42.33949565043984,12.36101463291613,160.0232068542084,0.6404674894979171,2.9291901510970644,12.425435268336305,161.30309110516683
0.128,0.7236657345772075,6.592626422802236,12.49594783051767,162.15968705214388,1.5855211888858758,6.074168150283978,12.304628346349642,159.1058805270979,276897.94652273547,670903.3837717266,11.92848264844731,153.69658690096514,1.1266959457020391,5.883467408325306,12.44592454997256,161.5574458577947,8.938663821187063,43.00976446057073,12.393467835909176,160.6612024202692,0.6610250098693176,3.069763151873847,12.42306769906181,161.26056155276146
0.132,0.7314952809007543,6.570761457785265,12.49375818345439,162.10074586547114,2.359836367760628,6.45745410127054,11.92944527736597,154.6931633857684,253287.44348317216,667298.474240237,12.029509973355928,154.53541865656572,1.148496819859429,5.893376092505645,12.444871607903142,161.41412348358227,8.995800756267837,43.59912972213543,12.412749993874264,160.90675342357312,0.6988304872920007,3.056119729399021,12.38364143377304,160.44198359957687
0.136,0.6272782747202569,5.594653603834008,14.462924209528474,217.95059882292605,1.5024069032352787,5.108433529410736,14.214188932578878,213.6353062419917,242248.2456536629,476696.9716383994,13.561411229453938,205.74590336057165,1.0959396701407222,4.785331660923688,14.286457578367234,215.3605497736449,8.035532023083281,36.05935184708996,14.261037401917353,214.37030939313223,0.6362349213894384,2.6370405547429745,14.292214630561968,214.8233718147117
0.14,0.8228585091992768,6.399511543003887,12.49473535906886,162.22543092652566,1.6922504572050583,6.0478268841281215,12.2604732700433,158.2959122756445,234552.6535931482,496031.9205235497,11.708785826793587,151.72224064675436,1.328430419388763,5.411497008164165,12.337499348544016,160.1887623332205,9.648748675139675,40.66231085784282,12.328823028274629,159.65412448632804,0.6578823727016728,3.000526860892923,12.457194702361097,162.44757694056213
0.14400000000000002,0.7825580848460594,6.411946429974579,12.496148067479742,162.2270821113879,1.6686394465314511,6.046409074527219,12.293369497854362,159.21966636718392,232612.88391346496,477374.1781538018,11.616874894172906,149.18081050405735,1.2355761551674478,5.400946078646835,12.36394921438969,160.43792309955916,8.941689760634542,40.39258658873838,12.361456000521287,160.17766566750856,0.6913258444553643,3.0324558002270203,12.443803934851024,162.00400945148075
0.148,0.742257660492842,6.42438131694527,12.497560775890625,162.2287332962501,1.645028435857844,6.044991264926317,12.326265725665424,160.14342045872334,230673.11423378176,458716.435784054,11.524963961552224,146.63938036136034,1.1427218909461323,5.390395149129505,12.390399080235364,160.68708386589782,8.234630846129408,40.122862319633946,12.394088972767946,160.70120684868905,0.7247693162090557,3.0643847395611177,12.430413167340951,161.56044196239938
0.152,0.7455650910112641,6.418322348995699,12.485242112705176,161.8721147423038,1.6764820734760346,6.261914355983809,12.356129067606249,160.09162306085736,213161.19049497705,421943.9599463643,11.4724826850566,144.12233963514774,1.1710807538462475,5.342810571676158,12.37512213861175,159.76461760937835,8.66485738986937,40.02410845171281,12.385258600601082,160.0418683562695,0.6717087949490677,3.035250000484872,12.355432598879103,159.43676885510237
0.156,0.7777719821253536,6.446372681109652,12.497337765981388,162.22445945006905,1.7640667315777858,6.096425581615034,12.293599309159804,159.12864918927528,212566.8942974841,464526.9619617744,11.82225731450112,151.57125722822423,1.2165303489069113,5.546289514564756,12.427587754851256,161.2933301379562,8.963462051212566,41.00651670887614,12.419230697295593,161.23463615969584,0.686036369078687,3.0851503557001565,12.41530701598582,160.99668330585425
0.16,0.7711959772964077,6.457943154937646,12.50157336920525,162.33553385179647,1.7341888740234073,6.0127137412883895,12.315559884585078,159.59058711112232,202123.3896912642,463335.84270563297,11.99180013490913,155.0101222614491,1.1521168083185247,5.541422293702237,12.46213678525189,162.01386747410575,8.403985702577982,41.00144211637369,12.442564831763384,161.61533879126782,0.7337251866160309,3.116967977707627,12.429588558109792,161.52810537942273
0.164,0.7027324544886694,6.483111689094634,12.493771421452143,162.0909582723537,1.7046715630465856,6.085188868886266,12.349150877630748,160.08449248338036,198224.9626266227,463092.1741868619,12.002490030825694,154.3851544502738,1.0239637760743912,5.601569132302379,12.456627562060794,161.61490280247065,7.597643386758231,41.26418032086026,12.438325472686971,161.2365235176425,0.8052034529289498,3.320392777663812,12.406662200068268,161.07781331904914
0.168,0.7770031298794369,6.458704633621058,12.492949044468755,162.0959018352552,1.766868642669969,5.886865167961305,12.302912955484471,159.46632970913106,196310.5022014575,466776.3891687235,11.890654980541926,152.45572943512434,1.1862005430926987,5.693948891058174,12.423896231181851,161.0247488688804,8.909950777998755,42.056991938990144,12.403884898223302,160.71448716893022,0.8132580126003198,3.410466053917152,12.389870349568149,160.69535478628435
0.17200000000000001,0.759610649810561,6.4441085490280905,12.493866952893466,162.12350395570434,1.7026190515156419,5.978656321699061,12.317927059029024,159.53077188549656,186626.05570093798,443075.9607345215,11.952188357860308,153.88779285453398,1.1625118078314092,5.640490209512316,12.433798239513239,161.29998058180445,8.784140123398142,41.87184784230511,12.412783802262041,160.93151736728015,0.8199806740231417,3.3180026675969856,12.388268496124084,160.66960612461077
0.176,0.7422181697416851,6.429512464435122,12.494784861318175,162.15110607615347,1.6383694603613146,6.070447475436818,12.33294116257358,159.59521406186204,176941.6092004185,419375.5323003195,12.01372173517869,155.31985627394366,1.1388230725701196,5.587031527966458,12.443700247844626,161.5752122947285,8.658329468797529,41.68670374562007,12.42168270630078,161.1485475656301,0.8267033354459636,3.225539281276819,12.38666664268002,160.64385746293715
0.18,0.6321583166941184,5.58078297338897,14.458138057075985,217.73211716146716,1.671312789094469,5.337910422309118,14.163737232563028,212.5831695024416,163677.95086849327,364951.3673132875,13.59414257706416,200.92276460904648,1.0460525702717132,4.759454572111362,14.353406145326806,215.9107819765072,8.087570426383913,36.57363007673741,14.342875358196729,215.72950126081483,0.700088519561832,2.682642620860278,14.296999276333384,215.1416078217769
0.184,0.7084893082888474,6.467764211407805,12.496690154604092,162.18058862324398,1.6624744981110366,6.178043672805976,12.29913184049979,158.71943283696132,174136.76337828996,442504.1461414272,12.050662287813678,155.76966420718708,1.0339377201525664,5.6248778543613,12.467916145942729,162.0423255014986,8.037127133502038,42.89686649448711,12.455416703342088,161.76782851806263,0.7829451403123888,3.2074917469889117,12.436077482846592,161.92338037974363
0.188,0.7536812334128687,6.4518903537911285,12.496850418161369,162.20737399766324,1.7741999551640637,6.270962028297328,12.35299546505145,160.3123812532337,186140.29914863507,442849.6211647548,11.861622267506602,152.4040608069945,1.1087138896706357,5.527257125753837,12.436406408609008,161.38749677355494,8.68788627218168,43.04885197168633,12.45849003000948,161.90642290761252,0.8066874499739161,3.108513941444964,12.342852398828946,159.87829744342
0.192,0.8079054475408581,6.413489972760089,12.498790161092552,162.29091079496973,1.7128417032807024,6.283737584394313,12.344694961620078,160.05754894022562,182575.37578980436,423189.682805352,11.858102840332805,152.6427434247548,1.237046195206024,5.459004364912896,12.416118283103192,161.2061219716361,9.575630726531658,42.75913149257332,12.42056397934422,161.18709138250998,0.7315453665309107,3.078238372831496,12.373671665454598,160.42931868691988
0.196,0.7949078698524982,6.42066488309168,12.498604167170273,162.27216523488286,1.667783543358554,6.033343785162002,12.34575629240535,159.9687948496564,158325.11216388384,419914.0065293673,12.06561556499518,155.30014862952876,1.2493903934969115,5.6747879582376655,12.443857489070686,161.74230647348705,9.353882668766865,43.338030531109744,12.451540869400128,161.82019796809277,0.7274097525067775,3.1446934819539507,12.423000484976376,161.46763711463697
0.2,0.7771043403742122,6.450080784657258,12.503069841577538,162.37522375007316,1.5657775458258305,5.805330993835552,12.33307998506853,159.53779445974092,157044.7662579282,453710.1478887265,12.22970667165306,158.76515934186352,1.1960221038978038,5.789333387207611,12.465941525718785,162.02757607687232,8.850395668137313,43.21134244469391,12.46087293877959,161.92491288492965,0.7134008944403483,3.407551208933996,12.45262618726798,161.75566302234714
0.20400000000000001,0.7906317224440689,6.450868752713553,12.500042015493385,162.311970060236,1.6930771198077004,5.877378862854436,12.32512235947364,159.74905804993642,204276.8710002035,479374.50849129824,11.356571584231396,143.9864405991221,1.2221213978036285,5.622269762465562,12.452104706313246,162.05024937936125,9.102358452254391,42.29384076305418,12.445677293045359,161.79113536178397,0.7636144744578229,3.5600724729991824,12.42863247040805,161.1838275748384
0.20800000000000002,0.8041591045139256,6.451656720769847,12.497014189409231,162.24871637039888,1.8203766937895705,5.949426731873319,12.317164733878753,159.96032164013192,251508.97574247885,505038.86909387005,10.48343649680973,129.20772185638066,1.248220691709453,5.455206137723512,12.438267886907706,162.07292268185014,9.354321236371467,41.376339081414436,12.430481647311128,161.65735783863826,0.8138280544752976,3.7125937370643687,12.40463875354812,160.61199212732967
0.212,0.8176864865837823,6.452444688826142,12.493986363325078,162.18546268056173,1.9476762677714403,6.021474600892203,12.309207108283864,160.17158523032742,298741.0804847542,530703.2296964418,9.610301409388066,114.42900311363924,1.2743199856152776,5.288142512981463,12.424431067502168,162.09559598433907,9.606284020488545,40.4588373997747,12.415286001576897,161.52358031549258,0.8640416344927723,3.865115001129555,12.380645036688191,160.04015667982094
0.216,0.8318006956484475,6.404549924854528,12.493613242904278,162.1550188970612,2.239585300640278,6.18650372234386,12.120694503440175,155.91116358356754,185264.17052018543,395491.8535604577,11.752795395989352,150.38451775203808,1.342700010438722,5.379620865281,12.386313069134497,160.558961386368,10.103531225754566,41.26744373128807,12.383031533906488,160.36762106577612,0.9125656797133744,3.7892339044997216,12.408488384260949,160.95288292370805
0.22,0.7814181007913872,6.4429477015322725,12.495932767076996,162.1873798763715,2.228671341777911,6.4736900918943885,12.177625896931154,156.93695231234463,171425.0037946258,388382.5599729474,11.88784559383932,152.73950689146494,1.2563095438130494,5.54910195470721,12.422832887569628,161.29383240791904,9.71816467410202,42.4589135213683,12.412705965000912,161.03104251703323,0.8265353653682359,3.5438647499888174,12.436676945816108,161.82475091210046
0.224,0.7438114460020014,6.238196066115394,13.128953471282433,177.41703336245143,2.245577953117895,6.274107826219616,12.826540030271808,173.34209019136293,176827.19780450343,359347.5280374787,12.323064632850349,164.45089052475785,1.29751361257057,5.326312844805517,13.03060689855662,176.12266913021963,9.845725723362987,40.5481667779382,13.031781925981893,176.05255214736246,0.8136675375545218,3.484975747407121,13.059167027664316,176.71248214045843
0.228,0.7339579932380099,5.69866059949911,13.604877223755889,194.91206203710493,2.7666055773917626,5.652739109431316,12.762719705508747,179.83973953890444,182990.64493183876,336958.7813061061,12.52151232237578,176.20037268765464,1.364533799671683,4.811688186457088,13.420819098121695,191.8923130245037,10.1812934573675,36.88873988282824,13.476227115442724,193.2898578621379,0.7816274132220581,3.214223573772093,13.511238490734687,193.7114995117459
0.232,0.8046015182507503,6.3934108272858365,12.4968781491159,162.22820331822152,2.1330558606609227,6.477756702349854,12.227964583730031,158.13365558846036,155751.57341226534,345323.2581940798,11.859640174528636,152.8845947713813,1.3398872779043325,5.492816287817553,12.398401055424772,160.79615220937274,10.246926648670902,42.6866922896961,12.41412087693406,161.2302077829318,0.7879664489095003,3.4639568187201566,12.44551540199149,161.978433604906
0.23600000000000002,0.7817002351950191,6.405032655502244,12.495590345911712,162.1860148744916,2.1264475010407855,6.526174811767452,12.268332191768744,158.9632971992659,151853.47230800605,339513.59474003466,11.84797634956357,152.3456606855184,1.2846363985094222,5.555966179661599,12.41401374389817,161.03352467132086,10.009156911255026,43.03939227294536,12.416035497107366,161.12011211151344,0.8129506701582143,3.373404455634202,12.427032661402155,161.63346349509126
0.24,0.7587989521392878,6.416654483718651,12.494302542707524,162.14382643076166,2.1198391414206488,6.574592921185049,12.308699799807457,159.79293881007143,147955.37120374676,333703.9312859896,11.836312524598505,151.80672659965552,1.2293855191145122,5.619116071505646,12.429626432371569,161.270897133269,9.771387173839148,43.39209225619463,12.417950117280672,161.01001644009503,0.8379348914069285,3.2828520925482483,12.40854992081282,161.28849338527652
0.244,0.7552015852968192,6.402519423470601,12.492847877987176,162.09316855216073,2.542008181269906,6.94761727331252,12.087830343399911,155.96398401753973,157499.34529376126,342327.26999275543,11.876967646707902,152.90273243547674,1.2445176622971277,5.600673253466295,12.41400605377216,160.93689407137472,9.965511646993212,42.748285557048696,12.410783904607,161.0323950593985,0.8147485799125236,3.274196493258565,12.38010420806141,160.38400167048985
0.248,0.7761811606050105,6.377834387991755,12.492410187002813,162.09711577088564,3.000988392335367,7.238449850603985,11.982033597134878,153.884423394873,170026.29783367278,341371.9488710882,11.605923465716044,147.3851502752525,1.32947974667216,5.650074762728293,12.4154502666708,161.17865543845122,10.546295029276758,42.94577620801044,12.39678864627074,160.8021042965293,0.8935937853104284,3.286256003872939,12.346632182248978,160.03990490057527
0.252,0.7471394975757526,6.419158905844274,12.48988054442698,162.00090002577585,2.2808052838399484,7.149990556528407,12.181193063947926,157.4515840483842,153338.32484037676,360088.3550378648,11.896751512734886,151.88409790864188,1.245377030026296,5.883093909314744,12.422732096276995,161.00771117395658,9.529587301230787,44.38159179653552,12.44146916221082,161.49737135340115,0.8478097981837535,3.1507665613776177,12.300554349184088,158.59595264582077
0.256,0.7853051518303322,6.367805386870105,12.486407334839976,161.9359526877194,2.1759320050110564,7.050571498024456,12.290337532143262,159.38003575750673,162272.80316087065,351566.8233380537,11.762176502624452,149.9192403002616,1.3583945013951635,5.81079213167138,12.369619929533831,159.96636519271732,10.460487076686077,44.290020000528656,12.3736130633897,160.01405957294642,0.8426480046766337,3.1253953340129037,12.41042849895475,161.67945832046215
0.26,0.8098909726901165,6.4236639641478765,12.49366682998213,162.14105086472117,2.2446714772666265,7.188614318536126,12.30351977195015,159.53159107639547,181109.32036482397,402574.436906844,11.892483752155258,152.69732747770922,1.376274367618879,5.862289743960157,12.388753260849194,160.52215846883405,10.43742986312354,44.89870376989809,12.413208359195918,160.99238506178054,0.920158633719052,3.1615564405022023,12.341589089662811,160.21094028527503
0.264,0.7879482555851001,6.422561121233485,12.494418338963198,162.1633566283485,2.383896729106188,7.381621667420627,12.198007909694802,157.26361326057798,171635.0676433828,390660.6859868488,11.83849525526592,151.37569933368474,1.2867875432651144,5.98323886128096,12.4108105858417,160.84589285679095,9.891707843992274,45.9116781443614,12.4139092671566,160.85354267825383,0.8308102417844243,3.0526167318752004,12.345577404611156,159.9421969131561
