Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.112,0.6884445182225862,5.499946406785162,13.05710155941273,177.2637429188979,1.9129881307448389,4.599432246707551,12.571081212363556,169.5930754075213,29876.980150905187,37621.76499800357,10.149461008164304,126.12657681644232,1.1788671787383125,4.697061865340119,12.905459011699849,174.51048381256734,7.672226224849368,34.41122983962787,12.963877425567285,175.60471537069043,0.9540427993393495,4.031125243787803,12.974051258853953,176.24918766614093
0.116,0.8985430484656307,6.734808074077352,10.624337276280515,116.75705159064675,2.182074853353152,5.578338716605602,10.257173784359225,111.78647190001222,27572.812750916557,41730.35956057232,9.325741795249131,99.49344197680855,1.3283574305803452,5.818980855700068,10.557278520599528,115.78405688962437,8.784696156661882,42.848149654456655,10.575253974818544,115.9860579229281,1.132899580438003,4.986027271380147,10.559930734358378,115.873897648409
0.12,0.6819382136972221,5.538778559513486,13.058980720392348,177.3308761011109,1.610223094176586,4.270494429921269,12.732603623403715,173.16572097729448,33995.9468665167,45596.32546951167,9.844778411528855,121.4914233553613,1.1484623201435509,4.723292052563908,12.896878075549374,174.13133471530796,7.725838737519827,34.521936338881034,12.96562809598024,175.731855081589,0.9421269005209671,4.1491671724817705,12.91560742646362,174.5603551530875
0.124,0.6878940687988429,5.550393474291095,13.068208101266425,177.59086155378998,1.7831926426647706,4.4945912596937125,12.60385380218201,169.88002143161026,36426.68684053835,47098.94152597344,9.790570956700394,121.03862163219576,1.1325990305708822,4.655571538641495,13.008842296670524,177.18556343113386,7.406973826938564,34.11105196359288,13.041668960243252,177.62071357156597,0.9209300448572676,4.119981961362331,12.972149889768982,176.24224560803506
0.128,0.6981405777860791,5.558329551981129,13.06391199269843,177.47236488257457,2.1262987718720687,4.620404009611862,12.320493547471974,163.9505677287837,35372.0673330134,44769.32832079134,9.561349360185664,116.54906800507489,1.1054791613312362,4.755781836353707,12.935503122102665,175.0582841549846,7.394760383781325,34.78406778938942,12.964435172639092,175.4946052172731,0.9503458503925888,4.200812922086389,12.929298874030806,175.03117830450103
0.132,0.692085723815357,5.540309031009995,13.066510221493704,177.54390839478796,1.796229291341298,4.53211547616495,12.420681558990202,167.0984052363028,37427.151732760816,43230.20621847961,9.614542382910289,118.87505540573508,1.135616371701046,4.566878046947724,12.983505878045047,176.63907141742564,7.476450062062429,33.75819712688508,13.01875387220735,177.1326993356041,1.0184692460614635,4.157819402830167,12.974469050858676,176.48748706296342
0.136,0.7156760133470887,5.549807070424411,13.061856556037162,177.43051004494416,2.016898415298079,4.587340335380753,12.280010352351836,163.46210900431703,46419.62409867848,51120.02579003923,9.091874149140532,109.5242548803873,1.1469112824543606,4.586509053515502,12.941557303200655,175.30290679093818,7.818761627181901,34.104251641344945,12.962885612145255,175.7904392677118,1.0016283279993914,4.275569564880966,12.945830312626436,175.47992280538068
0.14,0.7046564140496421,5.51996839737848,13.061609693715354,177.41380749751218,2.1511816534078085,4.609429208151605,12.395980576441204,166.59125103740038,38567.4507104716,43134.738999092966,9.201531138342093,111.323476977507,1.1570359769411005,4.538754028590579,12.951006952278115,175.67175009833687,7.40776073598511,33.45396199880455,13.007176629938597,176.8101073859091,0.9944145856140708,4.16941024608934,12.972728065217469,176.26597498360627
0.14400000000000002,0.7072288407426175,5.534662996579805,13.060211267499135,177.36942691205945,2.0392552676173197,4.662271666817103,12.404861512681995,165.97298344041093,44664.969627711456,46877.01317258549,8.823036868001076,105.51842900901518,1.1132720641048226,4.529530791646122,12.94746008530598,175.51671808149268,7.782402732973308,33.403644079275864,12.971861149315092,175.95104117839037,0.9918801582441736,4.237327797582867,12.981803721386996,176.3829955810521
0.148,0.709801267435593,5.549357595781131,13.058812841282917,177.32504632660672,1.9273288818268308,4.715114125482601,12.413742448922786,165.35471584342145,50762.4885449513,50619.28734607801,8.44454259766006,99.71338104052336,1.0695081512685447,4.520307554701666,12.943913218333844,175.36168606464847,8.157044729961505,33.353326159747176,12.93654566869159,175.09197497087166,0.9893457308742764,4.305245349076394,12.990879377556524,176.50001617849796
0.152,0.7095451240815757,5.520548685333606,13.064364470763136,177.49095315082204,2.493112059169829,4.750606994124259,12.09694289403062,160.2254283870553,40677.54134414901,42851.92667896123,8.82439011389627,104.54858955250856,1.1567577193969665,4.56299374755997,12.912730606934248,174.8552702993873,7.976907933669009,33.270731465104966,12.94919077014981,175.46662370609295,0.9230346587834518,4.219608528043743,12.949232434744308,175.35298556679794
0.156,0.6967891494343614,5.527949977779872,13.061304727550144,177.39834923753162,1.764490619922199,4.67721771692337,12.63152298554151,169.9670869736575,34232.17428763608,39607.75867493549,9.22692133283811,111.18353049997964,1.178051113440686,4.511844510269938,12.949676433585749,175.89224049278593,7.608068278378674,33.232606974989686,12.981025064535306,176.25835125549486,0.943372665862346,4.103616364453541,12.980932410461278,176.25498328142984
0.16,0.6864269364919855,5.536863488357749,13.05958042533454,177.3413353894635,1.8998336376630256,4.658487654774066,12.51824923741029,167.8741493304021,36550.61348221979,42866.73411401925,9.47472007961075,118.6933491111745,1.1751372208478357,4.537205962483538,12.885627351745455,174.1405623347064,7.648416821562983,33.63533026385246,12.921806775215032,174.569279004013,0.9728865670971154,4.093579626678242,12.962907487638216,175.82293791001968
0.164,0.703376802945866,5.548613904688136,13.058951378957888,177.31857214881686,2.1987828109939223,4.734706403113433,12.483562467034677,167.57024246787773,43852.278855463,46407.34052401038,8.791400190604541,103.25779253817446,1.1379156341232537,4.568130142145639,12.92994565019145,175.1463285539271,7.663044104851341,33.83302817235137,12.963458360247428,175.60646856106806,0.9731388280342438,4.184706569133715,12.972783166758337,175.94407214515243
0.168,0.6889516589449405,5.528676707826101,13.06678019162447,177.57391923593408,1.6575097645771706,4.613276997917521,12.71427028053305,172.06450457050283,35600.27866831568,39419.29481771151,9.152947273694204,111.50983674720524,1.164981898469026,4.599933696149449,12.942761910902783,175.72616072689394,7.45522100315533,33.483169094605046,12.99747137206866,176.6116058109316,0.9283613023441294,4.095077295619543,12.984711142844258,176.39235320307623
0.17200000000000001,0.7937559151024758,6.137107040187479,11.846262930457668,147.18408248024292,1.8176926457405074,5.217696067537661,11.56056437674906,143.0250567892301,36292.43590262816,44273.722026849915,8.98811447342138,102.67890591518774,1.2284836315743182,5.0597072220465344,11.766044736776982,146.19175092037736,8.110064435016541,37.34188376019209,11.792829707628549,146.47141455878878,1.0037253665449553,4.5213452503888885,11.7998290683987,146.69129361554928
0.176,0.8985601712600111,6.745537372548858,10.625745669290865,116.79424572455176,1.977875526903844,5.8221151371578,10.406858472965068,113.98560900795734,36984.59313694064,49128.14923598832,8.823281673148555,93.84797508317024,1.2919853646796104,5.51948074794362,10.58932756265118,116.65734111386077,8.764907866877753,41.200598425779134,10.588188043188437,116.33122330664597,1.0790894307457812,4.947613205158235,10.614946993953144,116.99023402802236
0.18,0.6976222704350863,5.5234128559008,13.062622521215197,177.43406514986006,2.076837094687411,4.81470044924012,12.477096784263535,167.73463913073203,43853.49308533652,43846.69708358578,8.35055852044956,98.11794073097438,1.1920143661694382,4.521154974044918,12.936219601282982,175.5042220146802,8.124998208659292,33.340631484694335,12.983015110588257,176.49640165360256,0.9173336770704904,4.099231137830895,12.974166173437126,175.90298930417242
0.184,0.6808200210376126,5.510009271095855,13.062803727022066,177.41869538240195,1.752998727275808,4.921654884199097,12.76507272228334,172.9934177140556,35736.608170978405,39746.79963269979,9.45998505985439,115.30227105474712,1.2073588764188967,4.474431012124146,12.908567088279932,174.7966938411697,8.078798658086923,33.29396033546647,12.96300371011357,175.7575204621779,0.9293463259736132,4.0597867239769645,12.96416564426109,175.76765720893366
0.188,0.7045137595342377,5.466450925034347,13.072785407839186,177.73066315708874,2.049638233838143,4.8369106959775285,12.582679309466869,169.87241313500488,38465.08937775852,38750.43654354436,9.153970877592316,111.98464867070815,1.2860602362582678,4.429526190543177,12.92177433375217,175.89321592994514,8.403920706651528,32.955157922119696,12.96861628043194,176.3989209120961,0.9492994539830272,4.085828658147992,13.00344416212658,176.92074549510184
0.192,0.7219996529386059,5.520917386856714,13.067188813199165,177.57601976497796,2.3098947247605746,4.905448983619072,12.37812147562146,165.0609168820555,43805.491403653694,48603.91576196087,9.723706592267552,123.7751131502162,1.2569330969354662,4.476294681210908,12.88066091214282,174.50713222460504,8.352709424617666,33.8482124916002,12.977936146485511,176.5567138580473,0.999776752365154,4.222840133202976,12.935346982257624,175.1184142152693
0.196,0.7118893031551982,5.529462975412706,13.06262465945638,177.43819249834263,2.1396286173459576,4.649824705215839,12.385637883915845,165.4384309879867,52559.81735949612,51936.21940556376,8.505106604115545,98.99716611432876,1.2239108034793924,4.528841078303756,12.899618109202372,174.77996239276584,8.967968022229366,34.31660581820247,12.937252855932506,175.42495042167147,0.9751884260658734,4.210267015744737,12.98497142238247,176.31028072150008
0.2,0.7085280205384814,5.553985107059794,13.0639056055447,177.47025148946832,1.957565958600257,4.687078343082212,12.60224754517786,169.8957640567901,48100.72130191848,49735.41721016444,8.856126532753194,105.62327206178313,1.1856115776930067,4.618959365251245,12.960276757669044,176.3632993242223,8.155936449625814,34.21893072962633,12.987267357602304,176.70262368931736,0.9507458385116072,4.189308063460225,13.008425032374609,177.03344663606765
0.20400000000000001,0.7054687018399867,5.531361257285583,13.060792569032973,177.3853081786343,1.9846990814596526,4.74808653348991,12.620210014781016,170.41288754091227,48398.72285484347,47832.66575681341,8.489611573846018,99.7572328979931,1.1894299232466716,4.573030515166444,12.934396903904483,175.6991068280677,8.305707446758284,33.98629035864714,12.96755648676342,176.1844376781187,0.9534045840745857,4.193949439603398,12.998964183392415,176.77979155156882
0.20800000000000002,0.7024093831414919,5.508737407511372,13.057679532521247,177.30036486780025,2.0118322043190484,4.8090947238976085,12.638172484384171,170.9300110250344,48696.724407768466,45929.914303462385,8.123096614938841,93.8911937342031,1.1932482688003363,4.527101665081642,12.90851705013992,175.03491433191311,8.455478443890755,33.75364998766795,12.947845615924539,175.66625166692006,0.9560633296375642,4.19859081574657,12.98950333441022,176.52613646707
0.212,0.6993500644429972,5.486113557737161,13.05456649600952,177.21542155696622,2.038965327178444,4.870102914305306,12.656134953987326,171.44713450915654,48994.72596069346,44027.16285011135,7.756581656031664,88.02515457041308,1.1970666143540012,4.4811728149968415,12.88263719637536,174.3707218357585,8.605249441023224,33.52100961668876,12.928134745085655,175.1480656557214,0.9587220752005428,4.203232191889743,12.980042485428026,176.27248138257116
0.216,0.6882148687036829,5.48199536559212,13.063530966242366,177.44757401910053,1.9316933298809973,4.746912431039909,12.633373412032425,170.7526842681652,39781.78143085079,40606.83235913045,8.53698070317777,101.06720740373088,1.190013029069222,4.493201340904664,12.903816699402608,174.8956940111039,7.898890518002425,33.388925773387186,12.9632307959084,175.83651183222256,0.959170228583624,4.139582378179125,12.975842945955476,176.0352117787526
0.22,0.7027947136411947,5.462279176016416,13.064732415171676,177.51343806663454,2.170201295642721,4.959671668532043,12.433572535977683,166.51941709453018,37335.84072864556,38641.352027279005,9.176359264086017,111.05915552490336,1.285011924818841,4.41514556503903,12.88823671662664,174.67873656129566,8.119050554978688,32.92419657750021,12.959738342405716,175.91922399151224,0.9722684885649118,4.077053933711156,12.965734864118245,175.819842708124
0.224,0.7057236998791693,5.482649929518701,13.061594277924447,177.40299839368893,2.266702529856621,4.793302709677644,12.309180702107133,164.6988226219656,38486.89855008348,40730.87113584903,8.848815150460345,105.61466052398842,1.2502759700268875,4.466214688809398,12.847829068043884,173.61396898844458,8.367571824758622,33.25195739672222,12.924633189168064,175.0311922564169,0.9962989299086408,4.072399333513091,12.97220844113683,176.27234778737255
0.228,0.715044541711306,5.492026867502557,13.068001208880068,177.59799828558496,2.705281771962236,5.075333589234239,12.155488617260373,161.0874439555057,44737.94277956196,45284.52721677926,8.752836178549577,103.95513337878022,1.2332739294723896,4.393781084047775,12.911287391629454,175.5732062324819,8.67523870384266,33.26650626270239,12.936094050166266,175.54554893569056,0.972241284142364,4.142922052041347,12.968138712812086,175.84631895284213
0.232,0.6864187937218064,5.524662261053063,13.065379323800816,177.51349398995222,1.975139015198379,4.535385045429182,12.596768340177707,170.61508753284153,43544.74924423497,45680.10043157936,8.91874547669786,106.59510139464096,1.212655632404669,4.524289227006747,12.945511486128725,175.9910897262887,8.092485085958128,33.633727536045974,12.987489343308384,176.7112168722441,0.9776852148318174,4.098067219076315,12.979377280039314,176.2943898398609
0.23600000000000002,0.683011969017099,5.510927720323259,13.068404037360624,177.59122426447323,1.96057478200068,4.623692268643195,12.562776986033064,169.63438087192566,44036.257262914005,44584.49944335368,8.644230392597116,102.18076817428337,1.219331198409304,4.5182982173246975,12.943368848818984,176.0376975888842,8.284505216588178,33.652139809861865,12.977285206534038,176.4858683722764,0.9549807029441642,4.030047083133663,12.975386466891097,176.3191621099901
0.24,0.6796051443123918,5.497193179593456,13.071428750920433,177.66895453899426,1.9460105488029813,4.711999491857207,12.528785631888423,168.6536742110098,44527.76528159304,43488.89845512799,8.369715308496373,97.76643495392577,1.2260067644139392,4.512307207642648,12.941226211509242,176.08430545147974,8.476525347218228,33.67055208367775,12.967081069759692,176.26051987230866,0.9322761910565108,3.962026947191012,12.97139565374288,176.3439343801193
0.244,0.6946088772483346,5.527294581573813,13.060262104671883,177.35973092390313,2.6409854678527163,4.95916777011695,12.247247163735691,163.18711025189722,45588.41494872818,45237.74405834849,8.47886105456002,99.18222579290097,1.2028293356149289,4.52741297463966,12.907612451971044,175.08595334989735,8.513740860658874,34.065776979628644,12.923077634883995,175.0832250265543,0.918428461835769,4.163585974309313,12.971131142036352,175.92489500188125
0.248,0.6821995706865441,5.489526810492323,13.063356830221185,177.42658021620372,2.4548434639980807,4.904552011458295,12.199601376366616,162.392399262088,41994.96097328915,40787.92508577766,8.28974523844954,95.58237061741964,1.2406440562281882,4.501319627008635,12.897431867057698,174.79060403109298,8.323096029288902,33.538999800060445,12.961636825139143,175.88401752216754,0.9941332798249148,4.128003006119634,12.984450047318342,176.57355383415262
0.252,0.6914324990093327,5.445842614301568,13.069050435227023,177.61447522574775,2.243851531004307,4.736271799643429,12.261405466965329,163.37675307932227,36684.12548226368,36201.98798372223,8.430364944431206,99.0576237863271,1.28422734036478,4.450547390362323,12.87154901029841,174.52118025405105,8.66359682698242,33.21810729365919,12.943051637637048,175.82560248899202,0.9745118523801708,4.029731607956639,12.942912602348574,175.3428423188901
0.256,0.6825764984931258,5.477218926773495,13.06442139334826,177.47274147192542,2.2744151524152034,4.876977005229509,12.368049824096564,165.6821681015352,40097.322046510846,39942.198236468284,8.849534259366786,105.2138339828707,1.2248737142894923,4.555933684788622,12.887553595246557,174.73536273195978,8.590854753980803,34.146879007326845,12.936109955819036,175.33184905481966,0.9227060138645752,4.070568025723889,12.977891053458643,176.22067894517295
0.26,0.6737201971693866,5.483239643382187,13.069701969574597,177.63207207847626,2.6541506819998717,5.097046624938047,12.223763675794128,164.28830459622614,40793.04647875668,39158.79923717592,8.428674888486585,98.65324938155857,1.1569535426770343,4.513725424195581,12.923520155571332,175.37719434285395,8.005386102935946,33.935279359704964,12.956870837104947,175.79022270199928,0.9038006215275762,4.089527970326887,13.005134607257451,176.82834432360184
0.264,0.9193506297839772,6.725092535069532,10.618854506335383,116.62514302561344,2.5972993701854232,5.724438737779749,10.242991566740193,112.1132888385996,54287.23425047928,54101.15784021391,7.065223694491228,67.28866103565844,1.3358950755079575,5.41357719624296,10.54638456525954,115.70804070236768,9.966653140318018,40.900726193408566,10.565682495806444,116.00541095913373,1.1003827111468591,4.996941095311348,10.578317741467268,116.2423270866972
