Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.444,0.8973974078639455,5.969407426639812,12.609120167289737,165.4114282691057,2.281647421909963,3.774463562517101,11.159876275855416,142.12985843541952,168688.47276507862,184888.03734214505,8.244965679094868,93.89778440207844,1.5481928029123428,4.209314201898613,12.233185323002049,159.6374758064942,12.830202383044613,33.56953679335506,12.173150795835326,158.60339422214784,0.8043661769098164,2.7321877553005525,12.399337273727706,162.2461330735411
0.448,0.9032293336709696,5.94796537193297,12.608180743141231,165.38786278157545,2.132656514383764,3.676409169183124,11.363218039009428,145.19653252620338,157361.19649838985,174211.81544470633,8.284446338077522,94.20653083611973,1.5335219509132594,4.166672037697513,12.234198726202886,159.69376838794224,12.532887535373307,33.346671018564386,12.189840046572238,158.87782560271825,0.8647045848809147,2.7825700023549755,12.350649159043153,161.43040463785164
0.452,0.9107860325694828,5.941775915281586,12.6038497613129,165.30685119257114,2.922014111785811,4.230194773702347,8.221602362091783,96.33896606490104,205011.89340971084,209052.9488445132,7.501390266686648,82.33372023214669,1.574453809521552,4.006253532220354,12.031068836595004,156.24060126601375,12.761105033492845,32.161128931694215,12.010585741429727,155.8304406720406,0.6938780078224339,2.5715313610204515,12.4606541408465,163.47836882517848
0.456,0.9296105548218648,5.938607334371201,12.603604229271188,165.30835568186208,3.8272656211718674,4.607207043471833,7.898512263864017,97.77515241678567,208839.4951715344,214025.36101207143,7.83400772919913,87.6857564937994,1.7657067839888616,4.025233128572574,11.854517239045984,153.25822714682016,14.076466746564336,32.61694930755883,11.901963526192954,154.113225548877,0.8137111891298249,2.66845559768148,12.381618591290652,161.87643265491386
0.46,0.917021279648214,5.869536405483292,12.743713150074942,169.03286401667572,4.637685580885316,4.900491468027086,7.80760153506995,92.18182744442896,205679.2732023891,205921.99506823492,7.866782298984109,88.76246218851486,1.825089197496366,4.053420745907242,11.957101269745042,155.88938103442882,14.5865792356683,32.978346887544085,11.9891275276661,156.436912030687,0.7640691193883877,2.635149624979212,12.549455915315198,165.92353846843747
0.464,0.9235762608270138,5.93131729826434,12.601600927279945,165.27128409341057,3.454038567409336,4.522702945279633,8.98370221837341,115.88213343712856,212547.56961874745,218031.46775911452,7.538460988720873,82.07098873994529,1.7100157804892044,4.10437488860037,11.911735240236837,154.01772763450606,13.488208781260353,33.16693645555748,11.957894803747088,154.742471100955,0.7558024312496008,2.724954341776072,12.445468763573189,163.08200631638113
0.468,0.9368627761342024,5.929291811877172,12.6041381813822,165.34936746083162,3.298139017151044,4.431103757052399,9.432949257826287,125.52483949309205,215045.8982007224,223129.60286263208,7.90332973266583,88.62601404838908,1.7376745735373262,4.160598643697585,11.91177819106274,154.2211648717963,13.364215890747044,33.26213302476535,11.999641349140164,155.68815753807274,0.7820856199160576,2.793327125117387,12.432006944172988,162.72391413082772
0.47200000000000003,0.9303340444397525,5.932274815450893,12.605732120450199,165.3663260376343,3.0089584529191753,4.137053188802462,9.808856336326585,127.67151722314252,228079.38052432737,228087.13393166466,7.540041215847685,83.01921935611358,1.703276319511423,4.152849986590981,11.975157585740082,155.26632034340113,13.187310412902463,33.38267107827619,12.049875627459276,156.5059102249975,0.7395945503107066,2.764359355821297,12.462323374218249,163.22894918626332
0.47600000000000003,0.9238053127453026,5.935257819024615,12.607326059518195,165.38328461443697,2.719777888687307,3.8430026205525265,10.184763414826882,129.81819495319297,241112.86284793232,233044.66500069722,7.17675269902954,77.41242466383808,1.6688780654855202,4.145101329484376,12.03853698041742,156.311475815006,13.010404935057881,33.503209131787024,12.100109905778389,157.3236629119223,0.6971034807053555,2.735391586525207,12.49263980426351,163.73398424169892
0.48,0.9172765810508527,5.9382408225983365,12.608919998586194,165.40024319123967,2.430597324455438,3.5489520523025906,10.56067049332718,131.96487268324344,254146.34517153728,238002.1960697298,6.813464182211395,71.80562997156258,1.634479811459617,4.137352672377772,12.101916375094762,157.35663128661082,12.8334994572133,33.623747185297866,12.1503441840975,158.14141559884706,0.6546124111000046,2.7064238172291173,12.52295623430877,164.23901929713452
0.484,0.8991086190676315,5.915134581266697,12.60614423891688,165.3151739359247,3.5529304143047646,4.230072433172008,8.982145670071683,109.02152574575818,255244.87283578,227163.3918934048,6.448915922541505,66.45846454130486,1.755570472189069,4.2302075387649305,12.003305526239066,155.58477196718735,13.976414457873904,34.15356386435581,12.029112588378132,156.05245805904133,0.5723901231197721,2.627994025365897,12.551545095350454,164.61762633989176
0.488,0.8933440895356528,5.908582030767537,12.605126836720354,165.31871057799026,2.6922822454426942,3.7191958579525033,9.905763842620074,120.99756928877234,245035.88210465023,227094.87998552973,6.506479465930986,67.02455859911652,1.7143294920107308,4.233439297628545,11.96534884887679,154.76361320521102,13.324353010772954,33.720067721908265,12.003233037210416,155.3404989213147,0.6501180349034748,2.72247058621094,12.522705324792511,164.26678747791016
0.492,0.88344015248205,5.904526157550044,12.606959844951472,165.34667392275705,2.6209332637742144,3.958214805726037,10.494661980594987,132.83545886331046,220382.6713851138,198099.2429090388,6.723292348387675,71.17274138846753,1.6699731333497965,4.22602104032812,12.0528426589506,156.41527496828206,12.935833854669031,33.538150721166026,12.104408178702068,157.27159163312152,0.703953531845932,2.725504927457746,12.468732172643737,163.41686310762023
0.496,0.8864225270168535,5.937916520219472,12.609295426181172,165.38720411662118,3.2256187206064304,4.236732779315608,10.037497159444946,123.79824595068672,219653.30895578003,200150.49888312104,6.989151710486159,75.7718824573708,1.7229168199211056,4.394897690587318,12.084966283115932,156.9195993833601,13.543705989921346,34.48664922891715,12.08620290985148,156.8490860703773,0.728949280464009,2.653381921869129,12.419022916489654,162.4492749449038
0.5,0.8935552121564272,5.844265592779425,12.746069645216144,169.06829479575532,2.9181341152245635,4.117557252062868,10.401736322061836,130.08165047488197,226341.5900335108,199774.3514194951,6.78641125924363,72.3737454056054,1.6746568010887777,4.257524426099042,12.26014804324053,161.21715409008755,12.960792113769656,33.528774697343934,12.28976017082799,161.6818199360208,0.7795513282271328,2.6525753734488475,12.532221045187846,165.6442682813128
0.504,0.9034951618376672,5.773519307124273,12.594817387443069,165.1608966322448,3.005023140672374,4.615034563812412,10.797175523244931,135.8551863093616,206089.6975403093,177153.71969148875,5.872378544455507,57.9691106769313,1.666000099490768,3.9740257681618902,11.871725499166606,153.19554859414518,12.87681425111097,31.121445126818163,11.900348110866751,153.66359002250425,0.8297427340198525,2.8795937316471725,12.328125518440595,160.84885348496042
0.508,0.8876522653308563,5.8481041894255625,12.599242362126793,165.20220584240377,3.029228127835174,4.53977897890543,10.512235286363747,131.53258393007738,208355.7746742617,189430.65193284347,6.671770749251105,70.5759236763375,1.61772380924922,4.145196593154444,12.0327199044097,156.20957647269432,12.808139079517964,32.23846027715711,12.014735920662668,155.90324110684912,0.8793755432353488,2.925883735288431,12.25530124745167,159.75669279100708
0.512,0.8832326100895789,5.867150593549645,12.605717370321225,165.34917144921224,3.3028910799180835,4.596607954101924,10.09321573948675,131.46635668336452,227699.8127343428,197870.96805519177,6.30669391887995,64.8245799795113,1.7316549420520644,4.231949507028509,11.986232172771684,155.50790581916772,13.77756966861957,32.685411487077126,11.931729568495983,154.53628119660937,0.8859017970627658,2.9401837667285378,12.275411223797162,160.1859779184038
0.516,0.8616695819863358,5.916106341821621,12.607974994881571,165.34470230190422,3.127454151730732,4.343060954498016,10.27826844875803,127.80465891254728,192910.8049549989,183693.0047136593,6.884281749918418,73.95931491361496,1.640689418504168,4.362555513135562,12.143855078369146,158.20070892979547,13.21438746103544,33.59716640269998,12.070955813316624,156.85994086205918,0.8020953350740687,2.832085982747187,12.342068720911511,161.53610453879978
0.52,0.8645538490453083,5.938011440703916,12.611225389843568,165.435941070291,3.0747698931743384,4.400855379823638,10.482218042281428,130.90447503146785,193359.1729527328,188961.7071931173,7.1512695649127656,77.43927625922781,1.6434534680516233,4.45538206169811,12.151719499778984,158.06450755306858,13.415252627361603,34.291438191972965,12.078756580379556,156.8380614886921,0.7502281922090556,2.7296814634923576,12.413190107529664,162.28622624909505
0.524,0.8641984570163319,5.923502832857115,12.608512108871183,165.37721460550395,2.9944569514873085,4.464601125106857,10.20441448765646,126.44105411568223,195338.4186243392,189535.35035868923,6.584109528899484,69.0973922592633,1.6231543563414652,4.392218411489391,12.116305324291192,157.48947433049878,13.375916308897716,34.32258876661533,12.0664465556748,156.63111945329968,0.78743299833045,2.758744082383493,12.363923642029397,161.48713438114223
0.528,0.8502138112539068,5.929842129996973,12.60920010827775,165.36951327980145,3.2331458421834256,4.438012396570715,10.2844744199191,128.17858072971177,148051.3351415821,159253.79817194998,7.848878361006524,87.16890598092415,1.4725791649627975,4.368483678225411,12.2410651830974,159.4923580247088,12.421011068610234,34.80733156986726,12.232035456631184,159.45169833319667,0.8192570974576437,2.80859044330873,12.301560412250362,160.45241509764176
0.532,0.8555646154911062,5.922850230688533,12.61317440087096,165.4617139155716,2.898794055922058,4.4187498996789385,10.354418902127508,128.17423934051806,169167.92164668033,168971.28916848474,7.550777813716632,84.13116908466681,1.5561327288673368,4.369426773758566,12.213492749423551,159.12245233585938,13.182248882564249,34.73942698682719,12.163488011137382,158.34428281560227,0.7703349064402966,2.734594147762932,12.385241115372429,161.97319750921778
0.536,0.8831714903795952,5.932734019278133,12.608537589731856,165.36562300412731,2.8301359461006736,4.54489213045435,10.260587739002045,126.66593984391568,202408.03297360003,197779.2676020309,7.529166874504049,83.89794482894548,1.6698310406845327,4.469655654142744,12.17072143890181,158.36133873599414,13.954805588846602,35.07960265558082,12.106913392225668,157.31233071432487,0.8428659710630917,2.8010574142921625,12.322374229891608,160.99231257770103
0.54,0.879691695095478,5.868864485613206,12.747527894101934,169.07184743181327,2.703935490531077,4.558306824973719,10.546689426837858,132.37512715613607,238393.37838105607,221002.8527900696,7.160936025005802,79.95890526329983,1.7244262515722544,4.415174438611898,12.2504560939022,161.13975708454805,14.26672783051531,34.18636819573952,12.154940170068762,159.59027516334268,0.8731235907232359,2.805835174328657,12.430087518021,165.07231569705223
0.544,0.8822853010157717,5.932772592172984,12.613361186966944,165.47817330411652,2.50455590902882,4.36366791239439,11.193658037597771,142.32228425057772,249062.48160086604,217470.6643020524,6.588779936094077,69.55755214629903,1.7653890886384505,4.511186786040326,12.153056813229927,158.5615321108358,14.725892077555896,35.36320778273105,12.072840135502226,157.21108147156252,0.9219011076786144,2.8119926491905423,12.245148086786369,159.7142867490429
0.548,0.8638901651501159,6.005678906302203,12.616789943413565,165.51073232589985,2.939996963979376,4.309482297266994,10.591413620993272,132.36509355148175,238683.93529914523,219425.2387240441,6.997548521223601,76.86814648005945,1.7713192792230996,4.81492328050518,12.22721264782214,159.33689680131562,14.7769332066053,37.44283458847882,12.139535360761268,157.86118920894145,0.8534016769500409,2.7538600216599254,12.336379599816656,161.56351093215784
0.552,0.9000969696349822,5.985272045773534,12.613420306122457,165.47288644378796,3.5290683155845244,4.547207314867889,9.926375354248528,122.29290593683092,243341.49389706703,228060.4899296153,7.239441176935607,79.021261409179,1.8961175843480569,4.756686719560775,12.134006096842892,157.9586447800023,15.66006831016725,37.25807010060661,12.054292732786804,156.54317324221316,0.7313054991297159,2.627788124768883,12.420099364143402,162.3705787121436
0.556,0.9105075623341176,5.941651829238126,12.610125101490432,165.4285955795427,3.880998324276476,4.526814876234224,9.461057663810424,114.32862806960205,246280.54466098832,235587.74397111975,6.954590219710075,75.67440592587573,2.0224543490015936,4.660482138372486,11.984895281643484,155.38948787280376,16.545805626607944,36.54563104835735,11.928255471260773,154.48584659240512,0.7442207885627573,2.6221206525812986,12.428298852965472,162.68515302233243
0.56,0.901499322319295,5.970643308719954,12.609201533814716,165.37422512449504,3.7582439678527897,4.49242805354365,9.324801542988668,111.5461823950358,255401.152914512,233996.77453964952,7.083806348620483,76.69999288301908,2.0077044914260926,4.786324282490053,12.025261451609286,155.947660501715,16.405360623403617,37.67112974003989,11.969599954561955,154.97501348821686,0.764973599121055,2.6581124315494624,12.40820323037318,162.21914886765612
0.5640000000000001,0.9004925488877139,5.96074207608508,12.611684535612534,165.45595163948656,4.341211151813994,5.020004714095463,8.788409515269148,106.82733158843392,244906.5677805408,223201.10081114923,7.255355941174638,79.70675088164823,2.109137282205601,4.900913495345807,12.00549558833672,156.1254969969597,17.266913075789397,38.828440611899154,11.957666242299393,155.3426700931916,0.7375461700434804,2.66169146085226,12.44166730279554,162.87483600193184
0.5680000000000001,0.8677202624200633,6.015447804308994,12.612347152737016,165.41481299628052,4.879212204444964,5.420051875636275,9.291628582723352,111.82075980967204,262669.78025820706,241843.4121014842,6.771871549824444,72.63337507746994,2.095058194084161,5.138333667002689,12.079586213410291,156.91456944382608,17.2218261012273,40.1607493519298,11.989609082837514,155.38210413784617,0.7503340816576041,2.7159241592674284,12.454225206241448,163.1010057932858
0.5720000000000001,0.872574128239995,5.974433493865811,12.60995114239844,165.38235410479933,4.71471507707596,5.492698545632927,9.514464630086785,115.04480171489573,302335.5821178324,252496.41999558263,5.906559493187723,59.11857400595844,2.0509338442929197,4.995799336951901,12.02322209777938,155.84450944504718,16.730006666584423,38.61621702724359,11.928522418389814,154.22075221115972,0.7670741100141498,2.718234687920487,12.43061933991636,162.67798692623077
0.5760000000000001,0.866890557065633,5.875901585342953,12.748776087971034,169.07840802038345,4.168369051089349,5.233891244715573,10.138864848686188,125.9096358348948,227466.5201845528,209268.53214446397,6.507476585652764,68.04647717741221,2.079326232466113,4.885823234123942,12.133750640774258,158.93452720269292,16.884772919707316,37.86592126870004,12.01218306956066,156.76761988788851,0.7491307338686255,2.685765413896526,12.585720314394102,166.59901814554246
0.58,0.8708709515800712,5.915858817434911,12.612410148103017,165.4422353142747,4.509831829970905,5.369358652360379,9.573095069359026,116.29364089836758,230705.5239647669,204767.25735759508,6.487272775578584,69.15084033094739,2.106841552759776,4.898564292959105,11.97726859146215,155.2097486320061,17.464763270388097,38.06264741711532,11.81946694298147,152.46493873359205,0.7256322823469235,2.7199791563290585,12.490400179167112,163.76228422682922
0.584,0.8747510768168645,5.916295360262875,12.608986952495847,165.35690135800004,4.766063816745068,5.4399058921644645,9.216638446510052,110.48553284842714,228396.84711885767,207516.0373775406,6.464725217229798,68.35282669773035,2.119054566328904,5.014690020828375,11.97908044331859,155.13734622596164,17.71256932114507,38.90687964850356,11.816303524926829,152.36532526001628,0.7567500722025781,2.7298417538517907,12.457654777879826,163.16581609678948
0.588,0.9002277273242162,5.911411118005494,12.607938435690542,165.3759562554907,3.765090497978261,4.713940391896231,9.5971298415297,117.52099796261751,288399.8195067338,239203.9751485556,5.765955789618416,57.647466731599394,2.0934985994208337,4.8638314241102325,11.972189929100926,155.31290496065506,17.305822879400534,37.88193147326893,11.834120870766714,152.88633514064907,0.8227603741663764,2.8288816386842037,12.378196120952614,161.98292960697776
0.592,0.8838406136435718,5.945659400423954,12.609411906194063,165.3734554256631,5.074473863307669,5.413920608674054,8.862100454954188,105.09004520299646,314021.4323608617,249968.73873418,5.699233125903572,57.30929672951156,2.0611696607907226,4.940957053154257,12.005872039483158,155.56199130205104,17.251148855832792,38.53419935841272,11.856557942813048,152.9986698857305,0.7359911289454062,2.721864400111191,12.450146926739656,162.9396223887517
0.596,0.8944068083651155,5.95723463043476,12.61108038447869,165.43062351334473,4.158005425296485,4.859092217182412,9.200398379644287,112.0902514249224,321217.6723185295,261193.72951970028,5.689027693451245,56.88777724892277,2.0276120509347706,4.800908244181846,12.007452234422656,155.96390377686106,16.820049009299126,37.4296798310651,11.881954581747744,153.684151626035,0.7439734954711981,2.724785327620876,12.446222830606532,162.92987279573768
0.6,0.913946145903029,5.961914935823455,12.611214180051398,165.4666680425471,3.938576232304752,4.570349705086641,9.43273940406027,113.829264707322,302590.2172430404,261747.26321303865,5.865266713889135,59.47109912470695,2.089502425422634,4.858121810955986,11.979883753866428,155.50119832854122,17.048184662463587,38.3125175970762,11.901810551365076,154.0869443484844,0.7471636537784088,2.7446294640690154,12.446251930375274,163.05447748484357
0.604,0.91676911458972,5.9189262366726,12.60997231933349,165.461104861604,3.9480807190799263,4.661997079638805,9.481478193056155,114.79201641039256,273909.5441118755,235119.75778151903,6.270740707041222,65.86419636546708,2.0892400637228743,4.724687791874487,11.956285010687507,155.53302412631453,17.00242993566347,37.35238699329372,11.886338927176755,154.20195732571372,0.8071591380990325,2.8016201099925264,12.418220451498904,162.99233560264284
0.608,0.8986479078234492,5.874874606816424,12.605778907474782,165.34292083079623,3.9512943370605895,4.793786301574389,9.751146291519529,118.88485037834872,300742.3989833195,242056.4954012496,5.521907659503692,55.73413086467652,2.0038914436358453,4.582267496505738,11.882456267125184,153.58452451884514,16.285237011277367,36.071969139268624,11.845847908313294,152.94627480126772,0.7207650158511364,2.710937799477968,12.457226251173816,163.2526450139249
0.612,0.8895662607404075,5.852832284542824,12.602293597448629,165.26338212740276,4.177506713289776,5.021595673312041,9.440276983594808,113.89951769967556,288034.1356914042,228643.49453279824,5.309729636444456,50.83083734631136,1.9213982214743088,4.4769132415461215,11.859337949384845,152.95877885766637,15.853952577762708,35.45603946516969,11.8325451315974,152.58389230619042,0.698063907657632,2.6901513259681864,12.460127697082,163.0408336871827
0.616,0.8835618813466282,5.763685284982394,12.73777173297292,168.9427177960663,4.999475919334694,5.467249735536614,8.70747434638489,101.82504147149363,296882.1880500541,239178.2646086592,5.208235683195086,49.99726263072745,1.9819738083689704,4.437130225699441,11.847509767572596,154.15895826165212,16.40017678925366,35.51428282604945,11.830664147146653,153.8489655163222,0.6909593332710093,2.658491529990475,12.593399017500047,166.85207554244923
0.62,0.91473949099091,5.898758074659402,12.601266981668312,165.2536008621455,3.750900703938111,4.604440203165271,9.791256920914943,119.12647956337052,335264.9654200669,267671.9338147901,5.691196559372382,56.35057821577036,2.0348539275325344,4.612542064246404,11.855611607308912,153.09712834000155,16.90454305534458,36.69550395407276,11.779394862870276,151.7781151838073,0.6596560127217285,2.6214981962826784,12.506957376006532,163.9855003789519
0.624,0.90338890926631,5.933155208762768,12.607186913071493,165.3713119827732,4.422529138390179,5.420816223899702,9.83192148049312,120.52267608072684,303039.5723407506,269883.03727381164,6.660233260327487,70.86974308466125,1.9893874814156385,4.791844444445824,12.011558999567038,155.60628715484003,16.921369578732527,37.29916384311976,11.847259546016328,152.833838961702,0.6985057316804305,2.6678733837773394,12.49500652752251,163.82609619954042
0.628,0.8893919767901114,5.977780094177404,12.610573335670146,165.41603135587468,4.789978735937968,5.700970094475684,9.673987801385572,117.34803997877222,286933.6014307861,262662.5384307968,7.072480198396943,77.09151238146491,2.032406308375603,4.99000521852353,12.081392810088522,157.015710759802,17.355753244007563,38.62213245295812,11.890074192976494,153.75211191351607,0.693653340611557,2.7403544480079005,12.507878100320916,163.93224711538548
0.632,0.8869743184790532,6.002590432154902,12.611903816494904,165.43899823582078,4.729231252433433,5.740896196835278,9.626844163536122,116.59452727051084,330705.36904430867,281437.8795841824,6.644979468391598,70.23528738098906,1.945401548370733,4.97705276000004,12.131867190338784,157.6745594912074,16.622010240681803,38.639266217164646,11.968590326109211,154.9261062652283,0.6688909136964437,2.683802132933248,12.50576743031088,163.84873934234565
0.636,0.9146541299517572,6.005345256594807,12.611399978528611,165.45361477961586,4.76069206282816,5.576060560877404,9.397946371381677,113.54269984974648,414367.6830648701,339621.9303735995,6.476197310041307,68.47855820989807,2.0104066246467807,4.975067408280019,12.133856741201573,158.45644607326105,16.88578339313107,38.659336498432005,12.00021199763199,156.15864213714522,0.750431763418315,2.7895713761127,12.474598694304277,163.56360932954104
0.64,0.8955402624834949,5.990520138268421,12.61115095681496,165.4208419753989,4.53793971767598,5.58508662392822,9.635671604451744,117.27321926630007,341864.7738394492,289442.23915871896,6.391344698729799,66.86369529819777,1.9670655323568424,4.91270694586644,12.097569285611986,157.1993054720951,16.551265856160466,38.29012416095193,11.960653992243287,154.93422043314055,0.7132683527416244,2.777242649583053,12.51217638447593,164.37638818714512
0.644,0.9182761721283912,5.974010763962059,12.608051005279927,165.3606080926149,3.507097967698148,4.848878431023109,10.453341385708708,130.30597442000496,339234.7339541049,293914.4749270415,6.4730135386567085,67.03632063562215,2.062532305470909,4.819178408697255,11.984287355169975,155.2333284993025,17.2661113774088,37.7887258587411,11.81934964057957,152.3923720022571,0.7486493863880227,2.749936896068298,12.468078310396224,163.24159722099023
0.648,0.9433908748475284,5.980100206842585,12.609504185831923,165.44244053464234,3.7705391722387778,5.041557780728303,10.089502623496545,124.5685158685915,354630.8937635019,326432.2686746536,6.956567305153398,75.64713830868763,2.1859387050178616,4.935454100313612,11.97224805742438,155.2711764728025,18.196897383197367,38.91676460803557,11.83206419725359,152.80586374492702,0.8321931615755138,2.8160594605014224,12.419723447805875,162.51163817491636
0.652,0.9444057334962256,5.939490705597369,12.6120057807881,165.5152010351222,3.5160138237180987,4.883502081928357,10.523368518121488,131.7596738248448,352756.425253322,304769.73913478834,6.706851915684744,71.3297030653089,2.2850961882889567,4.858455607837718,11.840063414962556,153.10640122764917,18.763698126302742,38.43452757771783,11.73946752200621,151.32929802367937,0.7710407353127474,2.715713904721467,12.46013368732789,163.32030839476982
0.656,0.9269007422593644,5.88170634427665,12.744900626675769,169.0643135711635,3.4578680454709585,4.883453250858909,10.796130202702626,136.38903600762814,344508.9636250728,294427.1260996857,6.590889517487288,69.4872883931372,2.289699284924871,4.8379710335452994,11.891425582978018,154.77125364899672,18.748425613352417,38.15101684401513,11.77827272305334,152.7737460775799,0.7574261385591565,2.7068120892145737,12.60334218606356,167.01007426720298
0.66,0.9357814344341416,5.951175507384707,12.601281945684088,165.24485232552033,4.213493821423271,5.240198338264882,9.929377682693888,122.55669125118632,361387.5839383997,300782.1433967027,6.085796284625354,61.5418952492624,2.276579264313654,4.874905421014681,11.768420483010368,151.49130869289093,18.663159246200088,38.498162378636,11.681428330161538,149.9749273766298,0.7513310041840737,2.673614240560825,12.4466192748438,162.8825020358842
0.664,0.922594782492816,5.982141459994027,12.603177865657312,165.2834483228562,4.942610102886863,5.858359169420505,9.590924073814652,116.00999930572516,353622.19058270205,301018.1126666683,6.23182036520778,63.60219184417403,2.2181959453088984,5.028457891567244,11.854926591193896,152.85548795615384,18.583770819796804,39.631594011483344,11.720780137101872,150.54836750630298,0.7491075070170967,2.6758023841515994,12.445830441318492,162.90552909446944
0.668,0.90635422231891,5.984854800375013,12.60596099089292,165.3052008882025,4.821047271164447,5.736194696349788,9.598502199256943,116.97639865770938,301990.05971613707,272848.5179049374,6.792626611838384,72.62428559143548,2.2097148885270563,5.006854192053081,11.92435464025024,154.19294286220497,18.79471486937467,39.32113058729753,11.759038702824736,151.40984126167592,0.8559346596479507,2.81269421892368,12.372995614531344,161.87293842337397
0.672,0.9181206077019888,5.961717033475977,12.60409552728682,165.28682977659324,4.603417372459716,5.863459125828851,9.858941056137166,120.4438647153266,307315.11296748224,280700.35680610547,6.891624768684758,74.22506582552464,2.3078106839253176,4.961577240535959,11.799501244505816,152.13159469581956,19.383168128966844,39.164823616539984,11.649249052649289,149.49371599492164,0.9716802226363248,2.972447684249401,12.283561192986054,160.23424874759317
0.676,0.9091526286375868,5.976424862745954,12.610832601019032,165.45068445354033,4.260897393489219,5.698576437597644,10.224116509377652,126.58596105338,295051.58804775466,267260.7325965264,7.191480720200843,78.61235004669506,2.225860421875693,4.944504873463719,11.899422103912604,154.00375719947365,18.740513622970333,39.01225118450017,11.768915394918034,151.7985430084535,0.9679237277130308,3.005842462525734,12.334594245211704,161.79160119398725
0.68,0.9127300549514348,5.954838738811023,12.607986336414148,165.40137319015406,3.760235864517119,5.32365234453882,10.620191677302095,133.01670243351558,288054.0650860031,257933.58755698396,6.9676190377303335,74.78989249424545,2.1933223742989334,4.857446561388836,11.873067744906644,153.5801497082019,18.37858763642879,38.79998946362686,11.780343952771988,151.94559896537248,0.914465177737026,2.950787864694979,12.367028310838682,162.1914782497565
0.684,0.8963546488028615,5.950289139230486,12.606582583839364,165.3539834212291,2.947239226990408,4.787485069870735,10.881684251556436,137.86690784861457,248420.6220421964,236446.30818253255,6.370023670187536,67.22896883919509,2.074747772568087,4.798839073886105,11.882527954490746,153.3511477646634,17.350556521314928,37.98704810812579,11.784746448777264,151.718741455711,0.8312485816600766,2.813234337730831,12.4136114407378,162.75791159236846
0.6880000000000001,0.8831053911226244,5.955216324086371,12.608116393159875,165.35921022292993,2.1912233525606606,4.581472914307345,11.550587365823556,147.8769599462928,231209.5776510301,213673.89383027083,7.170658440277178,78.71695899299486,2.0188804582126063,4.804998259231122,11.95528682995284,154.80310087857293,17.140750563231876,37.79562541253305,11.837476385286534,152.84017464082558,0.862914710398378,2.868506765771541,12.391947204762731,162.3750083426255
0.6920000000000001,0.8711728332904575,5.893394608324331,12.747902456202404,169.09672550243909,2.14112268108818,4.48470850287551,11.868147958416955,154.24582320689936,245023.82120291097,221870.9911237317,6.907755950387315,73.80405329117922,2.002254312373656,4.793146369175393,12.061296360832122,157.7506735199929,16.90557865836553,37.808608488940486,11.946132972953457,155.7986678166339,0.8969663381164136,2.9246567969482804,12.497866714859336,165.28078319562175
0.6960000000000001,0.8931996369375028,5.952494364814678,12.612337247008714,165.45549123218112,2.247824361071664,4.487594362617998,11.565574326180894,148.2035813146956,260089.81390880304,231889.8440741095,7.054720693861709,76.26402014893813,2.115092127635518,4.895288161033171,11.940073316131205,154.4643779186162,17.849218879177133,38.86737283636744,11.813851675902969,152.2905299551019,0.8992401833742791,2.94056990514082,12.370490238237611,161.7489871174107
0.7000000000000001,0.9011526756239642,5.9232737241054325,12.60916372084357,165.38556317527954,3.265417221126895,4.927951406560177,10.508817398212322,130.93714265210608,250384.2351590073,223935.1713886344,6.930091304511156,74.21860450429786,2.1910187059160244,4.896003260854147,11.888438332739996,153.4860439982264,18.331135215712223,39.154140522878514,11.783572845586612,151.6758348384471,0.8945378507000878,2.926002889615701,12.377365515566648,161.84639881322687
0.704,0.8988957349236704,5.918285566365138,12.610237019023522,165.40775780698684,2.994999207138114,4.836905282400191,11.109757173968422,141.00418469774172,252831.2548300597,221445.90241249063,6.94646222919663,74.44130341413168,2.2049191353572875,4.86631420100209,11.861422897741482,152.9651758086504,18.405920581756757,39.24157823914112,11.76833397683512,151.31595697176027,0.8597992255225823,2.8915398556443352,12.414616337821784,162.52153913873883
0.708,0.9069328125211028,5.875022429208596,12.607471219938164,165.37561432208318,3.034924866287859,4.712111113170749,10.9861469550666,139.00145389386492,246208.5189564941,214014.72514730057,6.660304590027326,70.50935360421232,2.1655728836154333,4.61523932205936,11.800364570169338,152.26761783739502,18.04553586759391,37.302040953446486,11.753335781548468,151.48734802778995,0.8617756606171633,2.8888945016773024,12.386836471223972,161.95152462002423
0.712,0.8839276305843226,5.93362386472424,12.610857815903636,165.42951144719908,2.6875460046207267,4.411505237861293,11.142863763251592,141.57918356279507,219228.39070764315,200879.9333624666,6.900133979540176,73.45147763268739,1.9708852898578255,4.676607961190208,11.974509064839944,155.1557279774837,16.539894173608026,37.24896497421384,11.874215903058015,153.43005625429444,0.8408503396038507,2.871447818052644,12.384637713041936,161.86645884930883
