Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.096,0.6291037527630854,4.638599506873498,14.618665459990265,222.93293125558105,4.507869646838471,7.273890861047233,12.08152718388778,176.17563371414872,7804.20497023113,14701.155791665267,12.731711442847567,183.72188785804056,1.352687482788269,3.3207699612272297,13.66713247153032,203.06160799579297,11.3182462191736,28.008907150247268,13.751663290862297,204.6201629954034,0.5257101297261664,2.0584321385285635,14.381608522278706,219.07165341822
0.1,0.7499396377461238,5.68174806106424,11.957552077750837,148.66783141551085,3.8050075703113655,8.12185960578245,11.259366498766722,143.62934346790993,12152.002746134676,22026.36372999393,12.651670655524327,180.84151877466647,1.2937399872018145,3.984268126666178,12.737092019349,177.7324818734622,9.368551043069637,31.965006346747405,12.900856745735856,180.93552840597147,0.5779115734240224,2.047199583477755,12.422628968438854,167.19313810199847
0.10400000000000001,0.5751836036862684,5.050480826248081,13.2999518124814,185.99091104658913,2.422439206189722,5.974574739369851,12.631042897203152,178.1107798112872,7528.833569028085,13069.943029561906,10.099615793314268,131.45209710379004,0.8884196725362636,2.961897252687981,13.329937666661555,193.90622559232293,6.537657692444743,22.687810985708925,13.27897022443775,192.44522363328275,0.3787236669743923,1.5090962509514207,13.435889886312129,193.0704943813137
0.108,0.400427569626413,4.419213591431922,14.64235154721196,223.31399067766745,1.039870842068079,3.8272898729572526,14.00271929563958,212.59221615466444,2905.664391921493,4113.522329129881,7.547560931104208,82.06267543291358,0.4830993578707127,1.9395263787097845,13.922783313974112,210.07996931118365,3.706764341819848,13.410615624670443,13.65708370313964,203.954918860594,0.1795357605247622,0.9709929184250864,14.449150804185406,218.94785066062892
0.112,0.5835246106203454,5.4362822258230326,11.932288745481449,147.73317077245926,1.0374350191401436,5.654548679816887,11.68252846728196,142.75120783983027,4409.007364640454,6072.031703488754,5.945262517657423,47.31254906879597,0.6953223240593616,2.4876765261313687,11.30938681231178,137.724759012956,5.208648911101526,16.88306075508113,11.121683156585751,135.212990620052,0.2474062577752058,1.2150971618179502,11.757706917975186,145.43851817748663
0.116,0.5724366203269668,5.4438395157600805,11.931799817707487,147.69647707700423,1.3157012362409968,4.905134162450512,11.192358760620843,133.41829921241572,3963.152747140348,4861.981060749753,7.060643985954563,68.19713600262347,0.64202161652424,2.640579338767524,11.79003773531449,146.5521878582842,4.906811332529656,15.362331120393714,11.486647349182562,141.45949392625707,0.2458265887290934,1.203277284809655,11.876894951968714,147.53477414158638
0.12,0.3868048499271276,4.465551365783744,14.669324289370955,224.1341100731426,0.9477564701390656,4.658972362559735,14.117686212090614,209.6444625656152,3210.902293580371,4233.821285746766,8.548461931296815,99.72971189098983,0.4571861901175592,2.202933724801123,14.625187897575294,226.1375535883353,3.58674517181191,13.104168676194773,14.312477695766704,218.57861471091496,0.1854258560783726,0.9966755617566604,14.626740932399402,224.52375214286505
0.124,0.5778634212477319,5.479225393016354,11.909592054988206,147.11351719292438,1.2503195634589643,5.331612136034346,11.755068414658735,145.59683918638746,4569.255210847739,6215.917242478927,6.479246016054579,59.573403378968045,0.6716963992269379,2.7758580245927704,11.56417473334282,141.17548971731992,5.086689204133919,16.128999361563572,11.2622845009707,136.20260237299186,0.246551749570263,1.1840768443063667,11.718880254619478,143.66877437968023
0.128,0.608036827946639,5.55866881993617,11.930832795506856,147.69759465846107,1.364787074665189,4.291117754015997,11.81201719206047,149.68198009431885,6154.012305079594,9031.753572797044,8.619883195993308,104.57820139512714,0.849742164246362,3.1466963636380125,11.798541532432344,148.4707032886227,6.719043739675099,19.14730893942196,11.66515592074829,149.25384941652996,0.2846296415878398,1.2250623608441489,11.86137953832372,148.19076392699867
0.132,0.6190255683975054,5.605796838741552,11.923727882249276,147.52176803019037,1.5175477625320393,4.710163658905584,11.562823654987318,144.13697780037762,7369.092555568558,11423.037239314584,10.267454495770972,147.47221778895397,0.9503194254495306,3.271542011649041,11.866162325988356,151.88383645290992,7.7032258151185475,21.10801971095282,11.64702244367045,150.0271345446963,0.3225718475283556,1.2486944908150504,11.839842937768148,148.92602507887938
0.136,0.416161125138965,4.576851666581899,14.650379819513407,223.524393425953,1.1777655090297336,4.512195675655614,14.310291744913563,216.88922693788288,5203.060463498407,6677.63961897833,9.923344019194165,138.69312118034378,0.6501960697410292,2.707008773181224,14.366997550382507,218.066249449148,5.393160090047034,16.83817460190975,14.015673090164036,211.1540961713116,0.2343773179798547,1.021206334407643,14.423863161602055,219.94123631831445
0.14,0.5853647288160585,5.5877917868869735,11.91751524276188,147.3444916492764,1.359392031933499,5.376569950801998,11.869729667359207,148.2617742081533,5120.144255664927,10595.237256209444,8.651617265580446,96.12818983677744,0.7275636444552714,3.295858989028364,11.61361090804746,143.3499630872344,6.039870196865161,20.37589644751201,11.36284962502171,140.33782228174354,0.3726111654146761,1.3386901921805294,11.285586210941052,136.23228192534347
0.14400000000000002,0.494959298274817,5.08307946132599,13.28291839056547,185.4219896759862,1.1422015895440039,4.927525990526824,13.432700327817297,195.1630059589416,5482.494700639028,9486.721263962832,8.012769508809097,82.71371692076916,0.6163317946455945,3.018743963937138,12.95435508307554,179.797374446945,5.130806092225775,18.462817907968883,12.540687925190387,172.09915357553797,0.2746466901964455,1.1644776988888426,12.818649693224405,176.861791968437
0.148,0.4045538677335755,4.578367135765006,14.648321538369062,223.49948770269597,0.9250111471545088,4.47848203025165,14.99567098827539,242.06423770972987,5844.845145613129,8378.20527171622,7.373921752037747,69.29924400476088,0.5050999448359176,2.741628938845911,14.29509925810362,216.24478580665564,4.221741987586388,16.54973936842576,13.718526225359062,203.8604848693324,0.1766822149782149,0.9902652055971558,14.351713175507756,217.4913020115305
0.152,0.5383902177675769,5.576981571403035,11.930136003406185,147.62740716660187,1.2442880698428953,4.963240182420589,12.46352979045814,167.64151335462,2540.1442649391474,4754.696083041663,9.920214142200738,117.06081227648208,0.463458356500683,3.178590041778728,11.934540202437043,148.20732431351306,3.3460208603491206,18.59535719987964,11.925270858354532,148.22293692119294,0.1776915920764982,1.171478915545659,11.929071791683947,147.859044180227
0.156,0.5449490151360292,5.6047503331785125,11.919586884589474,147.35450334475738,1.32604633729204,4.689892768165006,12.004918384295191,156.06799274190485,3051.719097847353,6804.700885989116,9.030084332463217,101.09069342810751,0.4933752804896026,3.323129049826676,11.845833371297042,146.21614536364385,3.672760240698865,19.24089514220946,11.680324178276257,143.22376996575292,0.1945157429520483,1.1966026629867053,11.852308319034488,146.54253735626384
0.16,0.3819657027467261,4.571125576311129,14.654516117559307,223.6375885332557,1.1671301903291245,2.977041645575625,13.81038161521331,210.18953669297173,3331.7291067270216,4658.481604281766,7.875740980553484,93.76292001283338,0.4319545260741531,2.679160590983675,14.531854630127045,221.28109887994424,3.30521397852945,15.595276759947565,14.271357722965696,215.2242096416589,0.166943708526935,0.979994797643084,14.558393085782704,221.96275987952745
0.164,0.5362283485894773,5.614688681867311,11.926855321755813,147.53897220652547,1.5938520151609483,3.4509308716251867,11.005900806614646,133.72449566574582,2943.558574532266,5226.066608654266,10.828286606915144,132.991918869437,0.4428312457135354,3.3494802888642887,11.935968648060092,147.92923028782965,3.344379656121012,19.20542228127796,11.898963185835624,147.41248351455647,0.1772885380905369,1.2350249904628128,11.929630984945732,147.76687534081253
0.168,0.5625004826321627,5.60835220850444,11.913250905723624,147.2452291861651,0.7560359811096065,3.1427291884986945,11.422547200345976,139.6164984054871,5479.948371747889,11723.313443083747,6.616274881348619,57.133570290941016,0.5401949716575112,3.3761266034864725,11.595722702193502,141.66917285314474,3.962419083667671,19.73705920921557,11.11352556828042,133.8424214139607,0.2270011489028731,1.3275947646239024,11.756185827125664,145.48405245734347
0.17200000000000001,0.5592564255328447,5.573862001345735,11.91971665405993,147.3859068739667,0.6266947076376825,3.0198909257044777,11.659869547985576,143.39070417081845,14271.014113600884,15923.368390654905,3.5501023613832796,28.180951748002684,0.5186434935144413,3.2296318292551476,11.744338637077572,144.39603638443515,3.61838465690785,18.489191800980805,11.509168808346686,140.68239336657135,0.2419341215493052,1.3576963728464837,11.811300009280371,146.0531862039113
0.176,0.5560123684335269,5.53937179418703,11.926182402396238,147.5265845617683,0.4973534341657585,2.8970526629102604,11.897191895625175,147.1649099361498,23062.07985545388,20123.423338226065,0.4839298414179402,-0.7716667949356446,0.4970920153713715,3.083137055023823,11.89295457196164,147.12289991572555,3.274350230148029,17.241324392746044,11.904812048412952,147.522365319182,0.2568670941957373,1.3877979810690648,11.866414191435078,146.62231995047918
0.18,0.547931545939681,5.476930715867028,11.926453556458508,147.53872166538636,0.5507899326653649,2.750700378613471,11.791748699566238,145.65362706775335,11866.452146568292,21392.719160210127,1.491572295945769,0.2458501033516831,0.4715106561995525,2.804006667024993,11.901750663737936,147.69096512219863,2.806262642712769,16.453026131397284,11.868221836105736,146.6898671989137,0.3724897097099293,2.0111092141371687,11.917400880696604,148.69007882953147
0.184,0.3877644573704241,4.567627245072853,14.653696285926127,223.64818214890667,0.7646191315431607,2.783916564004993,14.360993214205092,224.4240634532637,1340.3536814828385,3811.181910710565,15.409636867118182,263.5704562911964,0.4005816696670701,2.550385369370131,14.758442164968798,229.48750073554208,2.6059135836255285,14.567589740012208,14.677201463824645,227.03710175192967,0.2937392866736741,1.4237659538374283,14.573293980687469,223.3175017118487
0.188,0.531489566210021,5.611843794732127,11.924392151833514,147.4755620959746,0.7090611897652453,3.106221992831142,11.779730972003737,145.16522395335474,1062.3088589956883,4435.985985303312,11.617403256091077,142.23687106243972,0.4011397969240212,3.1261136382090853,11.895575380936574,147.1350704956314,2.337587067031281,17.516655953275905,11.90843763405424,147.4111213786267,0.3810816048163253,1.8211490046434375,11.866099869055136,146.89034080788343
0.192,0.5398763458664956,5.587869212934716,11.940183671187793,147.90077163292767,0.74485781531907,3.242486478379923,11.818682507183029,148.6446277713963,1288.1359225420852,4211.281516688208,11.68082088800645,146.12745895810775,0.4303235913322601,3.014873472409294,11.997551435973762,150.35499119815827,2.714749216382104,17.03324149474113,11.938959827933012,148.37649663539028,0.3570488614946117,1.8221279962686308,11.77594108128735,144.35232045705143
0.196,0.3782931396516456,4.579408951321305,14.654858295132668,223.66287139039963,0.6382869663378139,3.3044328816367385,14.057010867089286,212.22614663234228,1238.8823327044745,3731.487407723499,13.483527102441949,199.1384777971812,0.3520095507997132,2.5342734844356425,14.503785710150584,220.8548534097588,1.9582609749588495,14.111028824315309,14.565204045678763,221.8446043932192,0.2891520613848128,1.4937287117154645,14.57157558353808,222.1066141263437
0.2,0.5559662374111559,5.610061397186512,11.929227593576265,147.60888657519212,0.8418275991381076,4.667205810151714,11.856149682415486,146.8005224222565,1370.724923586678,4272.5240998316285,11.50098702305114,141.9522359132372,0.4841340015164559,3.110463303424336,11.939655705312068,148.336662814848,2.60835609065773,16.752051531691606,11.954381660209505,148.612480605608,0.258983165207385,1.767800545584966,11.912780551685268,147.33741879763085
0.20400000000000001,0.5569488309962695,5.621923630126279,11.928953814766112,147.60189144410973,0.805001040371523,4.71131476430061,11.8793645826869,147.1109268054491,1495.5030490159374,4269.535549029993,11.417513830762209,140.30311851500315,0.47191072661819117,3.087461114918742,11.928905493729385,148.05535981114227,2.667658453846067,16.67623220385635,11.946656905093187,148.41475716074225,0.2571233316976781,1.6860947466061507,11.927316890303535,148.00460600816413
0.20800000000000002,0.5579314245813831,5.633785863066047,11.92868003595596,147.59489631302733,0.7681744816049385,4.755423718449507,11.902579482958314,147.42133118864174,1620.2811744451967,4266.546998228356,11.33404063847328,138.65400111676908,0.4596874517199264,3.064458926413147,11.918155282146701,147.77405680743652,2.7269608170344037,16.600412876021096,11.938932149976871,148.21703371587648,0.2552634981879712,1.6043889476273352,11.941853228921804,148.6717932186974
0.212,0.5589140181664967,5.6456480960058135,11.928406257145808,147.58790118194494,0.7313479228383539,4.799532672598404,11.925794383229729,147.73173557183435,1745.0592998744562,4263.55844742672,11.250567446184348,137.00488371853504,0.4474641768216617,3.041456737907553,11.907405070564018,147.49275380373078,2.7862631802227407,16.52459354818584,11.931207394860554,148.01931027101074,0.2534036646782643,1.52268314864852,11.956389567540072,149.33898042923067
0.216,0.5425712264050355,5.619761472409792,11.918912951805686,147.3345609906361,0.7110280769354794,4.779985402498918,11.91895770478172,147.51083317676577,1206.7011917387922,3868.875131151788,11.628821183754832,144.85512328648244,0.4306545180417848,2.953640957671748,11.865683078684416,146.4904709451082,2.987832709366543,16.242929483539104,11.900818776393608,147.27306560569116,0.2427289877402211,1.64714905546914,12.508055415068007,167.73841159870526
0.22,0.3751295327411045,4.608750409012275,14.645988847347528,223.35596552470105,0.607082624097143,3.8855123020393902,14.61763682350728,222.97562603726263,4074.889594862862,4011.095133195565,8.614026378059972,111.2528624251568,0.3712929672958575,2.4373868302160715,14.506854011331509,219.7065843266112,2.723527130895247,13.62711598281386,14.56828076548487,222.1627520203793,0.2571424972515358,1.5200819440294695,14.640114108517354,224.41846841536332
0.224,0.5515534437407239,5.668210299301091,11.909882522924782,147.09795364486575,0.8088435271364224,4.79047102898694,11.916773414406483,147.61247549924207,3903.5958154638106,5372.925534028067,6.457868770822991,64.04276774195199,0.5753833655668569,3.03965394369245,11.761505287963663,144.21239051583296,4.335764997519756,17.09813565524163,11.774170679651146,144.81018334666044,0.2839007864823082,1.6617798572322555,11.929627204774173,148.05665057308383
0.228,0.5549274049538515,5.670696703997691,11.9267881014732,147.54316364339266,0.8881317645384185,4.722186845653287,11.881966677583732,146.94290410465177,4447.545399695615,5243.105111072145,7.786270213060589,88.45926195176742,0.5422051458081558,3.067371853470686,11.92635760885572,148.16259954063938,4.276601864433345,17.174963388714062,11.82489872911462,146.21964379651237,0.2838090173483162,1.7019855015373933,11.900719852352587,147.30185428509756
0.232,0.3801440808403,4.650885300233188,14.65987416486182,223.8041319759315,0.6359476635962702,3.899127722701986,14.64780658700614,223.94987059779945,1284.7705274786235,3739.089569609592,14.506825666102763,224.4239861538557,0.3934474278357985,2.561284260358882,14.688335424636527,225.74305874781507,3.0106631112641,13.830627235727148,14.533334787811809,221.85059019597563,0.22669586975385,1.4081150927958348,14.607466994198688,222.8300456501398
0.23600000000000002,0.482251530456298,5.167157907625477,13.293765501606725,185.6937321512776,0.7229033601232977,4.304758096953101,13.27903853493564,185.7294388754027,1510.476190334328,4211.682968061108,13.02447828738245,183.57618415315028,0.4633774350155865,2.8361039588737036,13.310438928039138,187.07367624682925,3.2716636450839847,15.40721920987868,13.197466578948577,184.21053247026407,0.2595156963492656,1.524372221090713,13.251184749784398,184.9409796140801
0.24,0.5843589800722959,5.683430515017767,11.927656838351629,147.5833323266237,0.8098590566503251,4.710388471204216,11.91027048286514,147.509007153006,1736.1818531900326,4684.276366512623,11.542130908662138,142.72838215244488,0.5333074421953744,3.1109236573885246,11.93254243144175,148.40429374584343,3.532664178903869,16.98381118403021,11.861598370085344,146.57047474455254,0.2923355229446812,1.6406293493855908,11.894902505370109,147.05191357802045
0.244,0.4291447945991824,4.724080157466351,14.653632851475027,223.60562515878425,0.6482312255998102,3.9443516183843057,14.596158050306618,222.3618676916366,9869.63801969554,8783.893247522046,4.686070145908465,46.413286043695535,0.5256259209980754,2.8532627865797098,14.569532223824512,221.97369885328848,4.16492514069061,15.259969313908636,14.28977074919217,216.29893281490828,0.2641693878703977,1.3503209135045604,14.622650094889574,223.7339229703052
0.248,0.6201902764311171,5.753687246329166,11.9269622259489,147.5597917890574,0.7344205546934267,4.83539908851612,11.920782324113768,147.60154877553296,11095.912836404614,9619.937639033236,5.37693531648344,51.09861632301612,0.7538951833677627,3.4023104126859343,11.873369218595837,147.24895702045728,5.93326056287481,18.968503826694384,11.654463754910635,143.46776345941956,0.3274992539510658,1.707305545305957,11.869476706712954,146.60450454633656
0.252,0.70122414873622,5.676902402260716,11.942446779142754,148.01726300159453,1.1597056549444995,4.663352429059313,11.889117687596473,148.23818816567658,8902.817173704061,8459.522187986942,6.021566584012448,59.48399431059804,0.835050551441587,3.1745430542000244,11.908200655803984,148.7252914790663,5.392304689893267,18.686978721784296,11.875078975548876,148.91069253944983,0.3509699685880643,1.7245047662915416,11.933702770649926,148.40335645246313
0.256,0.7165875812477323,5.713389799111572,11.914026063026755,147.29445602627692,1.1158835843839816,4.901887605828608,11.824799968051112,146.628877351033,16734.277496747425,13832.01044913404,4.884411452902977,42.96680910130771,0.9550677654217968,3.331095465733314,11.700355070767433,144.1947228570977,6.85374376739325,20.77743187177787,11.615574598312712,143.45053893238293,0.362551374775014,1.7363754848822328,11.952524614832052,149.02068942179395
0.26,0.4524481594363583,4.724568395378998,14.656334568744262,223.73378453300205,0.8865753581285082,3.728387500257369,14.217328111594346,213.88270876483432,13553.137351820007,12923.766933042592,8.353950288941945,115.93357085977976,0.7175742399144929,2.885374451231744,14.552252583711196,224.5805725980774,6.209150779029685,19.36874945437104,14.492287841801105,228.029808631135,0.3476233241728563,1.6048716846140014,14.738062470457823,229.64248819364485
