Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.04,1.5647027231878123,8.20361539427221,6.664496791605222,44.91827393624121,2.5692606716293978,5.053111324422112,5.289057319421214,28.93100426677548,128032.414028016,187880.03245400183,1.2667823940785852,0.0319647596473742,0.7968173070085776,0.8679393574187773,2.322020411111644,8.419821144994724,6.784997672172029,9.90809679801724,4.606903064615162,26.073455657725955,0.90662957737306,4.135487675404508,6.751782210919138,46.27667134825338
0.044,0.1196789003891072,0.0443055365140389,-0.1022883512447765,-0.5626392494298043,1.448970453236687,0.6666852928699643,0.5527961378678089,-0.072519970246812,16265.563187937438,4920.897147821548,-0.0098282196065698,-0.7126697188122324,0.343746896226185,0.1360852073925973,-0.3862731414267256,-0.070936576706015,2.7345808879947917,1.1168166497554173,-0.1064466974295983,-0.7098748214042332,0.1086490614607836,0.0692979861173284,0.924733616350368,0.5536238764491568
0.048,0.0731048828765568,0.0406512066086746,0.6814797376730166,0.5773624098833681,1.4640581151138203,0.6093786912736241,-0.1725520322654838,-0.6587653564373026,14679.089786861676,4681.555891857274,-0.8083818094175087,-0.0645780541292282,0.2308678145218115,0.1101172481912342,0.867265570778116,1.0971682624424617,2.205962938390703,1.0751345097927272,0.3048975566751666,-0.5361204954830772,0.0904659717552898,0.0442580484533998,0.3956528077812963,-0.6823004296460966
0.052000000000000005,0.068735200024089,0.03652959154210415,0.5366887198456088,-0.11861694527575883,0.8901536219044015,0.3778571687160903,0.23394190089921288,-0.37730444126826623,7554.532658492587,2364.9272341872993,-0.4950502416803809,0.22701030480916456,0.1829602977324013,0.07829358785040165,0.4745921391171437,0.2677829452882453,1.543241521802004,0.7635375168493143,0.5236885913629643,-0.34100701344577317,0.09347955556537445,0.05144737794819375,0.5756323473184394,-0.08085722582381605
0.056,0.0643655171716212,0.0324079764755337,0.391897702018201,-0.8145963004348857,0.3162491286949827,0.1463356461585566,0.6404358340639096,-0.0958435260992298,429.9755301234976,48.29857651732465,-0.1817186739432531,0.5185986637475573,0.1350527809429911,0.0464699275095691,0.0819187074561715,-0.5616023718659711,0.8805201052133048,0.4519405239059013,0.7424796260507621,-0.1458935314084692,0.0964931393754591,0.0586367074429877,0.7556118868555824,0.5205859779984645
0.06,0.0784683946753288,0.0349147929181408,0.2301928993323174,0.2266633722126445,0.3041223564149454,0.144919208918771,0.4273704779237628,1.344529077810666,409.4401402701701,73.6987705472922,-0.4175213741756003,-0.0727540891113607,0.1292825865691045,0.0501310241022335,0.0292865284978221,-0.4789863083639973,0.8746926885646247,0.4175651518524271,0.1803936083678158,-0.5315754044626346,0.109863430841743,0.0530386133330671,0.2726898612096165,-0.8142991456618014
0.064,0.0774154373141765,0.0485341841217665,1.4092567168263253,2.046842637925449,0.3858466699081081,0.2320954648581865,0.8874323846561424,0.6986386058905869,406.1019092724516,64.10239918587611,0.714594866977112,-0.3583114031024972,0.1329132291988372,0.0675499851603063,0.7567314505610061,0.2909080151384993,0.919002532704154,0.4928870918978387,0.6185747421474224,-0.1482585471521473,0.1302163730040498,0.0823572770906119,0.802863179532699,0.5059879357341397
0.068,1.540035520789311,8.656997454983488,6.64181696105512,44.54580494691776,1.1214891966862526,2.5009220952679514,6.309195314476755,40.711549630111314,747.1008558838142,1535.0181573122254,6.276451317437475,40.31901626160132,0.3558162433506743,1.002656446840573,6.349444081983951,40.90991799183072,3.02239013024565,10.743116868613937,6.459948727924696,42.11292892034091,1.1429105197532323,5.490947405196294,6.609542156507725,44.10507966314968
0.07200000000000001,0.863748145560508,4.374294532536354,3.5668120077315573,22.265144633951213,0.8876393137639427,1.4112060785032492,3.421093731169769,20.134873026648844,620.257556282467,885.0834858794933,3.3427754922253015,20.089915840137053,0.28604032929251455,0.5558579760911286,3.510171384101729,20.591434340154734,2.2120612255948418,5.762782121496398,3.3553176064453805,20.84291227496699,0.7166586621940889,2.8240719717087854,3.6082431964730484,22.023110283892468
0.076,0.187460770331705,0.0915916100892194,0.4918070544079944,-0.015515679015337,0.6537894308416329,0.3214900617385471,0.5329921478627834,-0.4418035768136259,493.4142566811199,235.1488144467613,0.4090996670131274,-0.1391845813272128,0.2162644152343548,0.1090595053416843,0.6708986862195067,0.2729506884787511,1.401732320944033,0.7824473743788601,0.2506864849660642,-0.4271043704069299,0.2904068046349454,0.1571965382212773,0.6069442364383711,-0.0588590953647472
0.08,1.582647631106489,8.824963197487481,6.665885895860152,44.90262351445944,1.1466549915636737,2.1844586611377834,6.413999338869288,43.29993332369112,657.1269553785742,1560.5750861854997,6.552395513302815,44.73387469407535,0.4006411536041978,1.2846209581244323,6.593029992732281,44.2951078636434,3.214857630250316,11.896201700629849,6.644525267324123,44.7745617809142,1.3325910729793309,5.735964411089602,6.636857588947259,44.56893937683812
0.084,0.1018889427367298,0.04694101579662,0.3183720193598852,-0.2819827381355799,0.3611111865461232,0.1629023632136605,0.5436237231549645,0.0756229444768803,143.8883415839697,73.04695267478688,0.1934227085324881,-0.7239205531438184,0.0903941070390475,0.0493908926367918,0.2209959852643336,-0.7128060198279997,0.9409765319758232,0.4443739853633956,0.1373261564427673,-0.4698878784142088,0.2367090573847989,0.1108562527710309,0.2842185292042091,-0.7863855895510157
0.088,0.10542914819215,0.0519927989295125,0.4372539645795724,-0.4624872094032142,0.3053664586840534,0.1581461325003689,0.4567816903264126,-0.0157834318373724,150.54769850916307,72.77201579332417,0.4018201901089965,-0.3622381469210554,0.0942792954475474,0.0462935226868241,0.1776731050330206,-0.7410348989217499,1.0305028264201168,0.4408989951755309,0.2678322153679332,-0.6084029730000013,0.2099490038602862,0.1318762604772481,0.4109535323579315,-0.8969757179782278
0.092,0.1279014724259978,0.0710668540867348,0.9167472833552534,1.068914188429166,0.2737363702824498,0.1598081844876675,0.3380785218858345,-0.8764187410872926,191.12954803786917,99.26555665789448,0.5956243674871059,0.185456730853267,0.1309444424306273,0.068790245344233,0.5072294883512075,-0.4150083128516608,1.1443122211809873,0.4279754078830788,0.0313522970998062,-0.4965337232805757,0.2623021473418095,0.1701686815921533,1.3373891228671697,2.2801830992395065
0.096,1.5180757734498822,8.649488300389942,6.650799017817748,44.69008557562599,0.5836504242743241,1.9780472528700648,6.615478975449515,44.52143562901368,478.7638701616939,1424.1226986886277,6.186913401192859,39.377534281839736,0.3359562480414331,1.2456497056235007,6.526358645081994,43.15506101122968,2.630862548648303,12.16363639947848,6.626716457951994,44.39025514791791,1.1468741373082865,5.221435495916826,6.600100257552349,44.3453756966784
0.1,0.0710372309099582,0.0341741875541789,0.2307610274891005,-0.8294104168051417,0.2150225417583646,0.1095689839246196,0.6285621786533044,0.5690262880787356,162.3710436069429,72.28532362690049,0.0084923230987781,-0.8305105345080861,0.1128572077066906,0.048686493830742,0.6623071388716499,0.0419339296325613,0.6270179951013147,0.2981376474404883,0.7503054220636833,-0.3303720996109502,0.1211310766638592,0.0539542759046127,0.0912248796373635,-0.4586565678680903
0.10400000000000001,0.7892403833846064,4.268587253002867,3.4624846673155134,22.248934080539044,0.6112993028691727,1.086145988614561,3.323533713178465,20.8146169622469,4329.121601389978,5401.380118034268,0.6661099189467056,0.3400001124107441,0.30308767763676286,0.5342358339071663,3.4804836003752544,22.323639160967854,2.363331667724934,5.657498795095091,3.6763895046331294,23.2811446576795,0.7322066125527447,2.934906080395805,3.316517127605526,21.501793212033025
0.108,1.5074435358592548,8.503000318451555,6.694208307141926,45.327278577883234,1.007576063979981,2.0627229933045026,6.018505247703625,41.06020763641507,8495.872159173014,10730.474912441636,1.323727514794633,1.5105107593295743,0.4933181475668351,1.0197851739835906,6.298660061878859,44.60534439230315,4.0996453403485535,11.016859942749692,6.602473587202576,46.89266141496996,1.3432821484416302,5.815857884886998,6.541809375573688,43.46224299193414
0.112,0.1697602988736104,0.0842689622888812,0.2363628566664578,-0.7016078264164634,0.5425935354176311,0.313952050581964,0.7321987693502778,0.0823447757203563,16085.267564804237,7890.358706107302,0.3113529054552091,-0.5003318535782584,0.4413947247307603,0.1994749889794557,0.3289332864609874,0.2135479574566039,3.3094085752628524,1.4627973405601282,0.1959345276544285,-0.2134091709006922,0.2901996479396463,0.1353744079609074,0.9393434780519998,1.5762739929000649
0.116,0.1636136160711887,0.0596461483470984,-0.0575154844332396,-0.5463173043983844,0.4465211870119304,0.2095795425179098,0.2722977542179677,-0.4392757134956526,15353.207071376652,6801.98033366247,0.1419477526995586,-0.9280582460627952,0.4077468682079195,0.1639088103065538,-0.2278106801085296,-0.7029276753624778,3.167118139871111,1.3407035679022457,0.3481148697192178,-0.3242970036517816,0.2509273473787845,0.121896028857819,0.185587971158223,-0.5261652163356914
0.12,1.6597431720497458,9.250994195974666,6.592072509999701,43.84921543275188,1.434891504477452,4.883551134989009,6.151648296870878,38.30325720007624,23022.081936885985,28480.449057612168,4.201032235386164,18.485311528371906,0.9226926329668088,2.498890122429548,5.60929682195739,31.77456068125392,5.913115542078054,15.994869409150706,6.215626580526338,39.24488308670736,1.224783142104228,6.112854638047782,6.726387927360853,45.8390659104878
0.124,0.2372707236443361,0.1173841907022006,0.3507121246077872,-0.0644645960762391,0.9491364763328908,0.5652399699424401,1.154022737704267,1.102241033406519,116875.60175174243,20228.22669476564,-0.0047808510588437,-0.9790811844604675,0.6955521553832956,0.3553862849174778,0.3073257563592361,-0.704441152545825,5.277222494962549,3.000429312641128,1.0722217883092158,2.1085330989081497,0.7128078313388081,0.6252705381650353,1.7483342002842055,3.0610140370140844
0.128,0.1802980202102743,0.0942672788709673,0.946093190186286,0.449020888676535,0.604368560866964,0.2961548154637641,0.7619450432853357,0.8767211121884269,116213.70163982012,16360.64049462115,-0.0420888245491232,-0.7983497899477912,0.5242237518827465,0.2380416928563784,0.4083079755604863,-0.1443906597956274,3.647713409189002,1.743394527890393,0.2268569701574533,-0.5749485626347259,0.3602681921643873,0.1580787072466826,0.1257754704524215,-0.3053842721006767
0.132,0.2085325133922577,0.0953135420419951,0.0822343492348572,-0.8294521993610346,0.5636000068460587,0.2531669072160948,0.0900846159979689,-0.936997785981168,116951.10265267928,19504.518062308267,-0.0345451916800966,-0.9670178277886654,0.5925776300281521,0.2838842789005786,0.1189837545918797,-0.7769847014003322,3.952347297081616,2.060670389527318,0.4840351689474198,-0.2618614921658104,0.3038405978348381,0.1310864579177384,0.1162059676784215,-0.8715186655946763
0.136,1.6819855751103878,8.931496501867198,6.663636627024293,44.8723606922304,1.3941428078491616,4.323786749796945,6.783828089147177,47.13984842055012,70736.70068756814,41749.12395258285,0.5392131814522748,-1.0758140384791226,1.1435420510661944,1.6333227045424743,5.946993579834674,38.40275627333612,8.155083484825601,15.33148474803997,6.271936281751212,41.22909786282117,1.5077391259973096,5.161794291701688,6.16091294030558,38.75806903675738
0.14,0.1942519098924578,0.0850923549373993,0.4049822197679462,-0.162714302074046,0.7033047445467848,0.3120082898485106,0.2695743144941169,-0.914991840618236,39501.20519966392,10985.491673881974,-0.2260255130470898,-0.4486539752064047,0.6385264845970665,0.3201254536589593,0.339982895391146,-0.5228048928759561,4.473500923135605,2.133603819129789,0.2199654182083205,-0.4512468606463082,0.2477702849836383,0.1265513242852797,0.3432526165236756,-0.8338100310773626
0.14400000000000002,0.9202800099316657,4.487847183673733,3.540534413392955,22.45143235900623,1.4138878644544652,3.1311484490935917,3.293595063451002,20.51892896308775,36045.997116513536,13690.778750910144,-0.42838701104787125,-0.4467011220818151,0.7940309962738515,1.2862188471270561,3.3952531060940605,21.28695966381819,6.129258694076787,11.654088130007155,3.334661041222289,21.177929632698888,0.5134079574016808,1.6240044297167682,3.518070060039228,22.29063501914545
0.148,1.6463081099708736,8.890602012410067,6.6760866070179645,45.06557902008651,2.1244709843621457,5.950288608338673,6.317615812407887,41.95284976679373,32590.789033363148,16396.065827938313,-0.6307485090486528,-0.4447482689572255,0.9495355079506366,2.252312240595153,6.450523316796975,43.09672422051234,7.785016465017969,21.17457244088452,6.449356664236257,42.80710612604408,0.7790456298197234,3.1214575351482567,6.69288750355478,45.415080069368265
0.152,0.058320433171351,0.0465144503137589,1.762767219080552,3.7006335368191854,0.3454574435666096,0.2102283097628057,1.9214030521736585,6.783104957723614,1032.609041577984,225.6429612664228,0.395275396285558,-0.6764404803356019,0.1475213710760346,0.0885536183806593,1.733995334836672,3.914316056463099,1.1262380127485847,0.719234781764477,1.6672411839382468,4.505256515368484,0.1410620861400716,0.0907200729760808,1.4112422050537825,2.709604275176199
0.156,0.0438140260209505,0.0216719015685484,0.3792568157979115,-0.4392701289746532,0.287533341712721,0.138109586877162,0.4441750233888566,0.3196169376778823,1169.8704453157495,141.45264611915422,0.2500304406390429,-0.2008206996529757,0.102290563264038,0.0460535126809624,0.3314719261196645,-0.4010874795248242,0.977113914590224,0.4875195330710647,0.4544364316515117,-0.2299153790371964,0.1514021563609364,0.072184013204112,0.509971899217043,-0.0951025280081085
0.16,0.1043047111701007,0.050002542080301,0.3365099813670525,-0.6551414997474492,0.6592250482983242,0.2561035637601621,0.4227009550651524,-0.0636127254720153,786.9245242290081,265.20634537720656,0.4961936215137686,-0.0805120460183967,0.2531598826360752,0.1085390175699877,0.1294986270406182,-0.6073393008833703,2.0620862208425264,0.8984190491444901,0.4209891329694676,-0.4642307594759609,0.1657731938824595,0.1058309512754402,1.7941449344265945,4.745038035171183
0.164,1.72329162542757,9.28852200980526,6.596435225665309,43.949568824227015,2.447833719647508,7.490081372355763,5.803821045465375,35.84692611844208,1921.1643068497524,4713.146118628364,5.418826840602006,30.69057245669319,1.180189119814239,3.319281569404499,5.608975040943465,33.04447434456501,8.93706628442515,26.946702711553307,5.833945888789095,35.651419372493194,0.7736840896402519,3.634073387214812,6.709251582428312,45.681346265090966
0.168,0.083005257350517,0.0392861176300509,0.5325958525335888,0.0572477696222573,0.4025707647447053,0.1726390676272969,0.224744690577786,0.5172297004522872,528.1907741890411,235.29290575000604,0.4214402067756794,-0.1546348056255313,0.2597070817462601,0.1352769292226308,0.690960879256105,0.914915321509223,1.81106771922156,0.9256433129421808,0.2439265684987409,-0.0339751337932789,0.1837621528815742,0.0848240361863877,0.3875108014822532,-0.4403846399672582
0.17200000000000001,0.8307633431259022,4.433962218942517,3.6182383077306066,22.771310932302185,1.1407301717585843,3.710702846141047,3.447867496046103,22.95371463142791,8262.622507575046,12027.686263077707,0.709153622740481,-0.46358974196197655,0.5961250670225007,1.1773614173211568,3.5176883452767713,22.32594215049656,4.262731904246802,10.986769161804014,3.4257043285541964,22.607496683702575,0.6256968699191193,2.0947278776017515,3.3855579733606747,20.717883916765004
0.176,1.5785214289012874,8.828638320254981,6.703880762927624,45.48537409498211,1.8788895787724629,7.248766624654797,6.67099030151442,45.39019956240354,15997.054240961052,23820.07962040541,0.9968670387052826,-0.7725446782984218,0.9325430522987412,2.219445905419683,6.344415811297437,43.73696897948389,6.714396089272044,21.047895010665847,6.607482088609651,45.24896850119843,1.0676315869566644,4.104631719017115,6.383605145239096,41.87615247349727
0.18,0.1727668303612569,0.0864782197289989,0.2448077694534387,-0.6054982283606911,0.8857980646726976,0.4493720499278125,0.633108791827851,0.3532788637665733,48771.00043122996,4495.061486463134,-0.3554044672340454,-0.821608076166354,0.5816088560432774,0.3139624474439162,0.3259048402325644,-0.305178737896191,4.096352856244335,1.83235050668057,0.4719455437279796,0.2756720814883229,0.4497015341983409,0.20396706023085,0.386089110675777,-0.4909779081359064
0.184,0.1346594818371612,0.0608654894895615,0.2912578423588481,-0.7044037703567647,0.7188812782532111,0.3723518564093897,0.7529499377415758,0.9427254684444212,43272.4383148836,3911.136628445055,-0.4533921144842498,-0.4206170344619702,0.5180808589877827,0.2400984832231871,0.2454614781863789,-0.433728962765497,3.252014111613962,1.653349188951132,0.5598267525082389,-0.1612979905775504,0.39694079850352,0.1818621771066901,0.4574568827152127,-0.0776309161328518
0.188,0.1117529673790447,0.052885302044003,0.0687866340096761,-0.5434169822247226,0.8612535615388799,0.4332242791647124,0.735793726415288,0.8262877435936593,37537.54102505601,2579.435035370548,-0.2613848379968309,-0.3498201341755838,0.3755588262040924,0.1825201968985047,0.1717289135199427,-0.6974503877522693,2.774117375951276,1.361550044606862,0.4681112423600674,0.0884932916326626,0.3607503431578024,0.1992566257024689,0.5919121520896531,0.0900756018182198
0.192,1.6732094438379297,9.18569869846119,6.662503154101184,44.85058765744014,2.2699151467704266,6.869364553288476,6.71221080940488,46.32635514078245,139158.4062087746,41650.96876664396,-1.9770314019885609,2.3012531804664595,1.6383912761540236,4.781815960102936,6.412010648432726,41.665123445860665,12.391908393285382,37.79126471578192,6.390738710717155,41.364988161801946,1.2108417303275207,4.179160766668324,6.544496014622381,43.4310621885618
0.196,0.1651155284740054,0.075582619877656,0.2469343066933347,-0.7803294009487245,0.8643414919881371,0.5026278046056946,0.8055684194575546,0.1547599403435682,142541.13891130802,5219.684556854992,-0.1163466800997307,-1.1528157098825396,0.6856856700843272,0.3489968428209721,0.361734839489739,-0.2492340464871625,5.111747281501541,2.4952276583514816,0.583828981567281,-0.3459296157371683,0.3245456853363712,0.1934561593416375,0.4851925678779717,-0.7482512130169456
0.2,0.1957641552998621,0.1082799244117613,0.3576062630088068,-0.900928496441121,0.937943197932928,0.5394510143004406,0.7696734318443017,-0.3077311188742149,123758.05661315253,5287.166118939187,0.0980861598066564,-1.099054357619635,0.8385282675004684,0.4589762739145281,0.5545207474917492,-0.508618606291241,5.963074659218759,3.509372813230744,0.3852262041861323,-0.8020953631467238,0.4386065276986018,0.1964646605549097,0.2309646485945633,-0.4110897497074939
0.20400000000000001,0.16922379564960977,0.0885580747192492,0.3208869359517875,-0.8334336351595383,1.3408512953675873,0.6849604718446125,0.6069718943303571,-0.42225318393687844,83101.07908735063,3770.3248609734064,0.13873241091129923,-0.9223845504565406,0.8064188178169068,0.42293473184254354,0.40910761102848314,-0.7425431597521973,5.709938188309791,3.209848481818743,0.3509115407810662,-0.8311549563534143,0.36263363988624153,0.16791459203502998,0.22353577476655428,-0.5074128615145099
0.20800000000000002,0.14268343599935743,0.0688362250267371,0.2841676088947683,-0.7659387738779556,1.7437593928022466,0.8304699293887845,0.44427035681641264,-0.536775248999542,42444.101561548756,2253.483603007626,0.17937866201594205,-0.7457147432934461,0.7743093681333453,0.386893189770559,0.2636944745652171,-0.9764677132131536,5.456801717400824,2.9103241504067427,0.3165968773760001,-0.8602145495601047,0.2866607520738813,0.1393645235151503,0.21610690093854523,-0.603735973321526
0.212,0.1161430763491051,0.049114375334225,0.247448281837749,-0.6984439125963728,2.1466674902369056,0.9759793869329564,0.2815688193024681,-0.6512973140622056,1787.1240357468805,736.6423450418455,0.2200249131205849,-0.5690449361303518,0.7421999184497837,0.3508516476985744,0.1182813381019511,-1.2103922666741098,5.203665246491855,2.610799818994742,0.282282213970934,-0.8892741427667952,0.210687864261521,0.1108144549952706,0.2086780271105362,-0.700059085128542
0.216,0.1095979660808599,0.0631165616727989,0.8170192953573403,0.0484009638813023,2.3199591154224666,1.2462870586348818,0.3448604546325761,-0.913846562276392,1805.970376113812,763.6482521139669,0.2883119590250482,-0.4849109668423628,0.7469410512593955,0.3979883194954207,0.8972129097613692,1.1896068996436844,4.539283748271414,2.4462570032695234,0.8501164961487382,0.8360720348567985,0.3030458961313472,0.1404142916754908,0.8676654635650265,0.8709775016568195
0.22,1.6824682948998109,8.810808554315097,6.681252759804021,45.16504261102604,2.3323074025892923,4.959335865619067,6.232390556903247,40.63273926054886,13725.792072845205,4112.623587265316,4.588022003962616,29.504948950179745,1.2180905918074332,2.7223991047454583,6.18284917869328,41.08987394671128,10.01118584936604,24.67811173337066,6.152013339729858,39.84606904522894,1.552363585722672,5.450081425033287,6.62460697829214,44.50801244337958
0.224,0.1597419693216211,0.0941238246514953,0.6377311244974967,-0.1442837019351071,1.297960357635252,0.7231418851643275,0.9698705892652908,1.3632784479174482,13460.589930289245,661.341527910829,0.4974237062204019,0.8274095831440937,0.4967841422453445,0.2966858849116627,1.3082072079285003,2.9051572225362614,3.639333754813521,2.144137322196693,1.6215236075096355,3.3074446923507965,0.4651260984392922,0.2870795592918569,0.847176258041692,0.0993051359778163
0.228,0.1661513073193195,0.0818843174020444,0.3301179446245866,-0.9954265675785892,1.357395049729125,0.6365590335631884,0.3385636574649688,-0.3597135861476035,13637.936293803756,751.3472829679102,-0.0829896276784619,-0.6402285623738764,0.6712599238753731,0.3059240464038856,0.20261544822065,-0.6401096299457487,4.596216436160248,2.3956691569716537,0.6154149702529733,-0.022992045450016,0.5103550925736227,0.2298410949827439,0.4986633651444219,-0.4228045787290679
0.232,1.651041998177565,8.409785289590365,6.675049158777935,45.08109655502097,2.0140693574964903,1.775101427335663,4.043716637676032,22.745323933027883,32032.248639134265,17094.350759429777,-0.1288067671209107,-1.871791548375289,1.1981795275878582,1.5574480548956575,4.510063085832534,25.411595669878533,8.621685886850658,12.01352968294095,5.208577151818666,32.472244425083304,2.1251102211528554,7.190433460907655,6.416715836351471,41.7044815658608
0.23600000000000002,0.9148134877100891,4.251836680677024,3.5551305846070345,22.31331965681895,1.4271930611216954,1.0784984854237845,2.174692205122313,11.24735171801595,39202.132663773664,9120.551780225614,-0.0873268301592581,-1.5342796724398813,0.8634285968625511,0.9104090516771209,2.3979338638325274,12.227494283881308,6.202213354819886,6.965934626423138,2.7669915582678914,16.012647238105405,1.2835168914711113,3.715772694836492,3.550983548141225,21.31620734276575
0.24,0.1785849772426132,0.0938880717636835,0.4352120104361334,-0.454457241383067,0.8403167647469005,0.3818955435119058,0.3056677725685942,-0.2506204969959809,46372.01668841307,1146.7528010214512,-0.0458468931976055,-1.1967677965044736,0.5286776661372441,0.2633700484585844,0.2858046418325209,-0.9566071021159166,3.7827408227891146,1.918339569905327,0.3254059647171171,-0.4469499488724948,0.4419235617893671,0.2411119287653295,0.6852512599309789,0.927933119670695
0.244,1.5132480665639176,8.46884799464869,6.688649234009566,45.24497642751172,3.2023131785601047,6.894449914422419,3.5436134444490315,12.444511357944268,46987.52970567779,6117.748241669589,4.732891182912607,30.00062048480244,0.9376044919559048,2.0495046833863246,5.575995697457765,34.01580638589427,8.446227102491441,20.827524107664395,5.4428068217771415,32.63713204862172,1.6164518757439126,5.887354854123637,6.36795259158082,41.82479256953376
