Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.044,0.7634683903571251,6.3172812938361655,12.638863208665978,165.979289994171,2.4461862887493395,4.636097697273146,11.96513301244131,160.1111187722265,75444.53877971967,201355.44019953345,12.392200329459335,170.18294618625657,1.263752159728044,6.354388357855767,12.63029643622168,166.7566084868384,9.957336620824112,49.81277394423036,12.628046633101553,166.6589412242317,0.6779069474313709,3.25426013444593,12.557233241395217,164.89997415362035
0.048,0.7404011231227845,6.242871319447147,12.637184569210564,165.91283888366195,2.927622545546319,5.346473270191896,11.539420030761264,148.49353395035058,83246.86976523101,196530.75116351392,12.020206229421865,156.6412885391995,1.343149127022384,6.667599498936256,12.588264116577538,165.26994522144568,10.44692016592176,52.21303382262678,12.592585279441062,165.36803450742406,0.8077488613448103,3.0329329069258457,12.455249694238674,163.32172701100288
0.052000000000000005,0.7417890350134277,6.27521929139388,12.638027503198199,165.93513320297225,2.6808163769417863,5.157042822114769,11.712173190931338,151.39005451657857,90434.94331239592,200456.92197542172,11.91439686757811,156.19554894138335,1.3529301145170616,6.57001718312279,12.576986610190595,165.18620336487572,10.471422392678887,52.32733974994228,12.591998965535652,165.43125999436387,0.7971071254564169,3.1768655281877916,12.472836372669907,163.52870991211148
0.056,0.7431769469040709,6.307567263340612,12.638870437185831,165.95742752228256,2.434010208337254,4.967612374037642,11.884926351101411,154.28657508280654,97623.01685956084,204383.09278732951,11.808587505734357,155.7498093435672,1.362711102011739,6.472434867309325,12.56570910380365,165.1024615083058,10.495924619436014,52.44164567725779,12.59141265163024,165.49448548130366,0.7864653895680236,3.3207981494497374,12.49042305110114,163.7356928132201
0.06,0.7427640329232937,6.361619487077585,12.638448172330683,165.94444957315366,2.416812824145014,5.520815751550639,12.03547564710778,156.1669495629418,134957.92827256612,262384.20899130765,11.4011269349843,145.44653374128103,1.3857686745294602,6.732670646292201,12.53495666596582,164.34255022729815,10.658917496926632,54.374643856648646,12.565131675635064,164.86716580953626,0.7865114136214769,3.260650252449571,12.497828216017124,163.85058658162717
0.064,0.761500005782132,6.3683009055798445,12.640390338010905,166.00816393427596,2.4901056684736824,5.791243497372881,12.051076208852606,156.33338975678222,154163.88406576513,290258.6496580161,11.241897341085082,142.90630612200218,1.4686753419198817,6.853817803831082,12.54397501199325,164.56351783516615,11.318022475544042,54.850866495840016,12.56137022029526,164.81608850968834,0.806919037885074,3.295975163227567,12.492937119916633,163.7855674205333
0.068,0.7316519790330062,6.398541026702956,12.638760024296236,165.94389607799997,2.5685265755184417,5.870025261848433,12.0017974989138,155.93885108360894,173675.05028804028,310172.2651689071,11.047250082843789,139.37214729572543,1.4394701095736675,6.979459781784978,12.56150473922484,164.90417846545776,11.075519287888756,54.96269667379167,12.564706863518746,164.93683594005742,0.7967637761858016,3.3452936214354074,12.514628972053574,164.1186791817889
0.07200000000000001,0.7726345342855616,6.308810284608883,12.637276127735444,165.95175556959805,2.7662805415105556,5.810017865024813,11.87983212549218,154.03937433316838,169196.42986233157,273551.1365943865,10.856221837654601,138.22699621209208,1.5140303519583744,6.613241084156822,12.56524257695859,165.45571038624144,12.09821396532217,51.81136916695288,12.549418927469468,165.10128056768912,0.8599906546727907,3.283433835031529,12.465015045318836,163.40453002208926
0.076,0.8136170895381172,6.21907954251481,12.63579223117465,165.9596150611961,2.96403450750267,5.750010468201192,11.75786675207056,152.13989758272783,164717.80943662286,236930.00801986584,10.665193592465416,137.08184512845872,1.5885905943430814,6.247022386528666,12.56898041469234,166.00724230702514,13.120908642755586,48.66004166011409,12.534130991420188,165.26572519532084,0.9232175331597798,3.22157404862765,12.415401118584096,162.69038086238965
0.08,0.9097000982940556,6.146722241578729,12.633009336366468,165.95327814907637,3.962201717009624,5.788042371811196,10.937188544893994,138.62583786381035,152521.66855834195,213406.18790707013,10.845688537258656,137.44654950770624,1.873814311512848,5.475278426092302,12.3725893863088,162.15305867221474,16.03250683536813,43.563711922717104,12.301880996915465,160.91121749604997,1.00977996557449,3.119978416876458,12.365542376736762,161.91559916678773
0.084,0.8880396581859078,5.94370089198831,12.636094774747365,166.09443279986394,4.431984580573449,6.626908675325069,11.027240639581226,143.30806826896966,123252.47266214562,156162.6830629825,11.219724453108034,166.2148198751688,1.789915138965312,5.068835493262352,12.37758525597284,163.28121355805447,14.703277467793985,41.90518443048291,12.37206511509298,162.99946494272487,1.091724325926376,3.0036685962231515,12.317990682163826,162.59843113610762
0.088,0.8439457981184794,6.003060521482148,12.636479174608889,166.0167456918768,3.004970887064165,5.276790305500067,11.65163720899488,151.73652066335097,143599.66673697202,181758.5371069217,10.125180954456589,128.97407992959182,1.5096865347589592,5.542506831953102,12.503484162627023,164.19394980835293,12.225505791705451,43.96783507537514,12.499022163072048,164.19651293741683,1.026402658432194,3.09600585557916,12.33108730590024,162.2879374465623
0.092,0.7963039422760152,6.012823544303576,12.639325324734168,166.0526353197277,2.279099932274818,4.638308044647985,11.839528594944,153.2709367496684,117279.73324659633,169366.6211333992,10.598118894665872,135.79168068372368,1.3837935582932406,5.383275234587701,12.524077584163182,164.6193392659336,10.917278471934022,42.97373406197485,12.529379844129412,164.68146020817483,1.0376387611109112,3.4299580813240302,12.32948763606105,161.140317564968
0.096,0.7834352964122749,6.025427939966463,12.637243907062844,165.97498688459436,2.415640083661065,4.591353116818887,11.756881316513214,152.6692241272758,121874.2059468159,175616.87142452426,10.563985957279469,132.6132362341674,1.3677372477580687,5.35298850135158,12.527204071802451,164.55470366830818,11.102177002934804,43.12296264974432,12.5206799158775,164.41955455135988,0.9280194821217403,3.211000872804766,12.348115633122124,161.53089544141548
0.1,0.7623349763385252,6.034776746911082,12.633631425534295,165.85254250680967,2.895441106264236,5.388936163130271,11.61325416635036,151.07818511059645,128886.42794257072,177189.901706984,10.169255185408186,124.87416733596756,1.369682740625336,5.464349909865034,12.506500828877702,163.90190378277205,11.427288147503324,43.85310592550876,12.497433915065542,163.86797753281755,0.9101152049871554,2.856695750951672,12.34268998584788,161.6820788965902
0.10400000000000001,0.7656725842350107,6.022500585809578,12.633763408444253,165.8622821833835,3.794585657210125,5.83262138907234,10.938935675504762,140.31199039359532,141430.35163855818,186028.66054435525,9.930161384244007,121.06563521224874,1.4722981575337757,5.535561664520397,12.46901021067562,163.34415662865752,12.105221128176868,44.47136009300995,12.471090816846566,163.44845630402972,0.8963132710968356,2.8546709552112506,12.3172042729695,161.0019017840964
0.108,0.7690101921314962,6.010224424708072,12.633895391354212,165.87202185995736,4.693730208156014,6.276306615014408,10.264617184659164,129.5457956765942,153974.27533454564,194867.4193817265,9.691067583079828,117.2571030885299,1.5749135744422156,5.606773419175759,12.431519592473537,162.78640947454298,12.783154108850413,45.08961426051115,12.444747718627587,163.02893507524186,0.8825113372065156,2.852646159470829,12.29171856009112,160.32172467160254
0.112,0.7838725849831645,6.026123826851458,12.6364605301543,165.9586887295035,4.343018573197312,6.265506771351441,10.53759043747262,131.2504225735414,173000.04651737574,216080.73025635676,9.595920224066818,115.38414827838956,1.6258498718865884,5.594166774868076,12.432508205414692,162.94524106017343,13.080619828309445,45.34015765595616,12.45335475974118,163.30235106896345,0.8828808232576387,2.8847136039377435,12.180796164609616,158.22637165635652
0.116,0.7802232124918584,6.053788217865726,12.635173006842471,165.92985309122835,4.985870229365218,6.849914453963921,10.274282168035615,129.65678861687368,181111.9985552312,240674.7636648761,9.94327621488953,122.43101833953564,1.685498260060594,5.797587430897924,12.423635029134726,162.7633938156024,13.754697187070418,46.92151158267901,12.433635689988694,163.02740730188333,0.94323738678747,2.945096121252828,12.17074224755884,158.23160392111004
0.12,0.8107937199207983,6.029587014722672,12.634979388899575,165.95239921363665,5.05113902615944,6.47655685433923,9.68495882146224,117.99374816821924,180678.20179452185,240927.79194193735,9.964067308466428,121.73614345267104,1.7316987830909771,5.723521996408249,12.382447241289231,162.1437040911074,14.15602089063834,46.81482003823016,12.398326532657665,162.37673765298155,0.9130723045021903,2.9873289464918,12.227700325688046,159.27194386463609
0.124,0.807522454665104,5.985187333040908,12.632561875931671,165.9076349353222,3.6031663990119833,5.782883919959433,11.041697434928862,139.72661252448103,164740.55516773197,198316.06624251336,9.668994539316474,120.62568693124092,1.5490168145595589,5.393373516801653,12.4165302967125,162.68461445499872,12.161438889291496,43.98182285641109,12.473307652489051,163.76454705353223,0.9151119012599664,2.925690291848389,12.136958555747952,157.95381691354666
0.128,0.7882567129174908,5.957325793850615,12.643745141618512,166.17350567116787,4.088998889090293,6.128278249855422,10.522158406104952,132.99308930625287,145440.81164606792,162526.89455297103,9.4859902743131,116.28151678379956,1.5687860744983673,5.362175345451094,12.456821849308945,163.7411220069322,12.380032367361514,42.93063179547378,12.484171169136298,164.1958505870597,0.8977120433352981,2.753491561015339,12.305820707970929,160.73008255135292
0.132,0.8145460842933749,5.94739532545216,12.636041016445615,165.98270677493983,3.9984946760884,6.483040960191876,11.219727046638514,143.32863454391168,156298.6681441647,167671.04492214188,9.221794519003172,111.49446386304724,1.6575668372853638,5.380474256709174,12.421738639526588,162.98150447537185,12.66609857428015,42.52025049717365,12.464197345022203,163.67145807821635,0.9384788851779412,2.7590954444100406,12.30086147441246,160.7268839834406
0.136,0.8433372587593517,5.930477177268428,12.63535312250706,165.981005456871,3.959123939222202,6.338812388680403,11.095310457058629,141.08634672660102,169886.51548337357,183376.92705658323,9.323952263584156,113.96220387294828,1.7910628728690052,5.3648434926085,12.374314138635777,162.11800451197857,13.841835526805802,42.33290310385796,12.40444337712786,162.7008732859346,0.9055593601911808,2.69352890557087,12.332592702025254,161.30557141247266
0.14,0.8729802438184439,5.988490745138478,12.629564020126193,165.85313282461584,4.221868171680646,6.509639630556812,10.87985838985511,137.29021271923884,188899.3455113835,210823.821462668,9.49757799795218,115.16503535138844,1.9056850759950243,5.696573321628762,12.375802921859805,162.28585916880905,14.77135678572454,44.42993098150916,12.38249671619837,162.325072225093,0.884902591018843,2.627837667351986,12.33738991891212,161.49005830136943
0.14400000000000002,0.9028080147671119,5.9185226342191655,12.62678646903878,165.8235566074498,4.100506666709435,6.347061983990283,10.96016487547038,139.27441176452103,196289.7178119056,206803.49452224816,9.061817720586227,108.22082327355312,2.0119125318056894,5.454827925750129,12.270239153884845,160.42124360578367,15.500322050836981,42.642144410002075,12.292221480039693,160.71812932068707,0.8980487158849417,2.5884473644000776,12.355073398652417,162.24062929477782
0.148,0.93263578571578,5.848554523299853,12.624008917951366,165.79398039028374,3.9791451617382254,6.184484337423753,11.040471361085649,141.25861080980323,203680.0901124277,202783.1675818283,8.626057443220272,101.2766111957178,2.1181399876163542,5.213082529871496,12.164675385909884,158.5566280427583,16.229287315949424,40.854357838495,12.201946243881014,159.11118641628116,0.9111948407510404,2.5490570614481687,12.372756878392714,162.99120028818618
0.152,0.973621750017338,5.813016045826127,12.616145116551486,165.68112605953954,3.948478326077552,5.389506200359945,10.340586449470642,127.92037311999071,193221.7823773678,195456.1879951791,8.718395333614803,102.42639973355278,2.210732898384617,4.955164542941729,11.956895933656105,154.91698476560657,16.798573086236857,39.3202133162638,12.059998104944343,156.67506248712155,0.8373163023435417,2.491926472634258,12.328883854055697,161.12536787432026
0.156,0.9828777196777708,5.881938107287734,12.621970934497051,165.83671779642128,4.611889483776443,5.501552860736535,9.105983374387211,110.41634625748856,181752.07742289788,198100.625457202,9.480535997234275,115.76337175097902,2.251401405383803,5.130161222577761,12.015622926061614,156.30522059889591,17.265503512810092,40.82318358247013,12.095584939751816,157.6780302380267,0.8132542917050121,2.461690623717594,12.342718400567351,161.30689540054374
0.16,1.01363499211899,5.870945356978738,12.609533728581866,165.5666824875398,6.380000563004598,6.781972736594376,7.442013500071146,86.04441763063777,195329.12793081423,226940.75859622285,9.82636449576268,124.86289030043052,2.47252404104694,5.185743371846029,11.798204104361568,152.59346415225363,19.427238431284543,42.5673053801845,11.919512610225956,154.98931873967862,0.7991785332291208,2.4286461387878315,12.360029153728927,161.71993049408673
0.164,1.0249642405817403,5.895170077168678,12.61105986199399,165.63948229677086,5.730250485866207,6.819697714537485,6.745910922110581,75.4157699513321,219238.34782383183,268025.1274127826,10.037413181136657,123.63992442655125,2.487470315898279,5.253201259494229,11.788319564209552,152.08222797897955,20.217311398621124,44.33336932726036,11.885082377340474,153.75681626931262,0.8046889158280597,2.537824742735217,12.358530755110603,161.72766069009447
0.168,0.9944985678545042,5.99830140489669,12.617015564130028,165.70803189937803,3.503749260335032,5.108889189819815,10.123299816745147,124.618389385037,196663.25353246217,268441.24229612114,10.613021033902276,133.58587519513046,2.1798688798803525,5.419437596712342,12.128740030339314,157.85884666785844,17.628296000802422,44.665313342834274,12.15257570130099,158.19891992254355,0.8327885768135728,2.5562213664855173,12.351545735641126,161.6809090290208
0.17200000000000001,0.9582584520399187,6.061030174478441,12.623759294282806,165.8275582903679,3.6750406048459365,5.39692942672249,10.271848397563158,127.1930152691344,184974.30962926632,268206.3125924354,10.868256254048877,137.95870579889169,2.054766832942164,5.585200962911322,12.244357574005772,160.0333269749007,16.78189238216327,46.67479357080136,12.26937587482189,160.42978899630646,0.8506317014248211,2.6050580169070385,12.320228894012352,160.97198596303326
0.176,0.9220183362253332,6.123758944060192,12.630503024435583,165.94708468135778,3.846331949356841,5.684969663625166,10.420396978381168,129.7676411532318,173285.3657260705,267971.38288874965,11.123491474195475,142.33153640265294,1.9296647860039755,5.750964329110301,12.35997511767223,162.20780728194293,15.935488763524123,48.68427379876845,12.386176048342788,162.66065807006933,0.8684748260360695,2.6538946673285597,12.288912052383576,160.26306289704576
0.18,0.9407774436048724,6.11396350724721,12.631988016834429,165.9953606158409,3.6225361133240113,5.316173320336663,10.347594133716372,128.7688056360285,176172.8017260248,263954.745410628,11.102148190733544,141.83541854941947,1.982536687260612,5.74754322680512,12.331307004402817,161.56900520361685,16.338022542666852,48.90762334081656,12.376261149652017,162.32226065498946,0.8348658730035353,2.640596257545422,12.338879756909224,161.32842585826057
0.184,0.8948580735987959,6.203854091668695,12.628650701770155,165.81467173041364,2.774971156407506,4.956618492059375,11.192961692935157,141.65432451579323,157259.28161354084,265633.8447412785,11.399445600736405,146.48043331287764,1.8253106435302744,6.05801521782881,12.426956217268144,162.7737403288989,14.89423116325406,50.97738758448797,12.449403351359251,163.14951507099914,0.8663075525053836,2.680758017081802,12.293703371522092,160.5508826621021
0.188,0.8939007986276407,6.173055211339137,12.632490290266189,165.9445298539784,3.5831245309711006,5.345265820352698,10.701435060121664,134.98216782181797,205813.35931810943,301452.90154005855,10.472211509363438,140.34348143825824,1.8688647883662963,5.953769202302027,12.404284480824844,162.64531307470222,15.72345767020638,50.48807638060703,12.412358543810896,162.7586348518955,0.9883186067287772,2.8597342772527177,12.268668553352276,160.14510291915002
0.192,0.8436320964423943,6.140730725813973,12.637794595320637,166.02389943351338,3.973474805938067,5.815963596966479,10.43216731353553,130.21191029699668,152176.0428084535,234997.49739285544,11.204440390124187,144.1604602240148,1.7342985917091758,5.964677520450323,12.478165801510931,163.84104016956894,14.618554256340472,50.011469798327646,12.475195117483986,163.78743416838276,1.0734039695254287,2.9851107269266035,12.201820542061087,159.01475132493644
0.196,0.8865851861091071,6.175300824325049,12.632956794661732,165.925710311824,7.300869142129953,7.823091048235288,8.808210730085438,104.59709531544004,214213.68794880336,319352.75738681987,11.141222373251471,146.40143502150477,2.30593012694017,6.522334976017583,12.3053619089863,161.11124283617093,18.510924321714096,53.452319499137545,12.319093386982892,161.22190022279477,1.089174052605316,2.987133932025521,12.24095143064836,159.86529153938352
0.2,0.8897780554963827,6.172603570234968,12.63820481316908,166.06519369992196,4.559613136040478,6.127000064823427,9.778353738983308,119.66879429884848,210111.6886599061,297415.14428012696,10.815017769874796,138.47499511565186,2.145266894136204,6.362460939665876,12.38153359711503,162.49280584121271,17.19553752142341,52.06207947824681,12.40103489721095,162.8404348672257,1.0788534985036844,3.0026220862644792,12.238727094985483,159.69442309970583
0.20400000000000001,0.8801775501660997,6.194835670621944,12.638110842501465,166.05203878103845,4.137640413245644,6.033851439236276,10.322193646925315,128.47580580722015,199613.21616367294,296501.0580777714,10.975792669231065,140.42716082573668,2.0478065282478273,6.348355304307514,12.41235737652429,162.8843201428128,16.441952939744915,51.92703321452831,12.427271174257449,163.14718799721797,1.0992569075275143,3.0467453912342894,12.211606795551624,159.15675334287664
0.20800000000000002,0.8705770448358165,6.217067771008921,12.638016871833848,166.03888386215493,3.71566769045081,5.940702813649125,10.866033554867322,137.28281731559184,189114.7436674398,295586.9718754159,11.136567568587335,142.37932653582152,1.9503461623594502,6.334249668949152,12.443181155933546,163.27583444441288,15.688368358066421,51.79198695080981,12.453507451303949,163.45394112721024,1.1196603165513443,3.090868696204099,12.184486496117763,158.61908358604745
0.212,0.8609765395055335,6.239299871395897,12.637922901166233,166.02572894327142,3.293694967655976,5.847554188061974,11.40987346280933,146.08982882396353,178616.27117120664,294672.8856730603,11.297342467943604,144.33149224590633,1.8528857964710732,6.32014403359079,12.474004935342805,163.66734874601298,14.934783776387926,51.65694068709131,12.479743728350448,163.76069425720252,1.1400637255751742,3.1349920011739094,12.157366196683904,158.08141382921826
0.216,0.8604370524178123,6.25628349827618,12.634805236338783,165.94247120420644,3.4606665856179526,5.626123275273054,10.821165733444914,135.9812965753897,188541.01405904675,299621.4209098694,11.14512039562768,141.87088584674316,1.824458219588719,6.32953098502835,12.46182396371088,163.40277155853929,14.894159488337316,51.55765812910216,12.463756982441431,163.42285512120614,1.1149268237849346,3.103414133862461,12.170189479141186,158.35253673377207
0.22,0.8750779596886712,6.18212898332498,12.63184145628362,165.90459381128204,3.711750007104411,5.917531985505447,10.54544723053684,131.62818241475742,171727.50619213536,279644.55200923345,11.19935987427875,142.19521024099868,1.8703675405113551,6.146187458743244,12.428619992779302,163.0438699525689,15.068986678209454,50.459557007254,12.442602481402345,163.15921791314392,1.1000487105209535,2.9978191364977738,12.136807194807142,157.69563272301167
0.224,0.9459470314669882,6.127593375639906,12.62986120638366,165.9508279733142,3.4790036332486,5.518163236908336,10.838431010683662,136.1470264356263,197467.8012295449,289455.8423420781,10.898391547527591,138.27517102993522,2.096059486040996,5.928333482534989,12.319719015922658,161.46290482714298,16.687068997188064,48.69211682976543,12.33858547818056,161.5561546148159,1.1188298958463976,2.9890519548002588,12.167171834480392,158.4888790539553
0.228,0.863723109052661,6.254188729688502,12.634023853619958,165.94693162014815,2.920053482849703,5.610268773718439,11.713397078799323,151.54683096079725,189535.8053620564,310772.67569024785,11.049254364634482,139.90024404797805,1.7283131740078028,6.353226349505026,12.491361689376452,164.07916837463154,13.737523183536284,51.08391239011824,12.494173334658145,164.03690380360507,1.1371324430420593,3.0304002977134807,12.131941211295867,157.80506348278516
0.232,0.8186930549311268,6.321564036512784,12.631868651909478,165.82322574099788,3.015057259713264,5.489734504529163,11.264581694695394,144.13954819088534,177668.51197165388,325166.5126750974,11.49685202848344,147.66932691944595,1.551537742268305,6.522581252033436,12.525544261080348,164.1741708265326,12.189878314800746,52.2016217049024,12.53746975683878,164.387479213101,1.1411735873782916,3.114554199176748,12.1291617694949,157.76308381214469
0.23600000000000002,0.8281715161652772,6.345306478206862,12.633842492133379,165.88003211362786,3.234001086381997,5.358194705748615,10.80410794434189,136.11023166261396,202310.24644398375,346922.3383085008,11.294415845091505,144.00133692414104,1.615502131514426,6.622750990614145,12.522206881982346,164.17430869103038,12.767634126467938,52.84955890066112,12.527481641608674,164.25860540764748,1.1416320567741907,3.1722172330669043,12.158607758966962,158.13924700436917
0.24,0.8376499773994275,6.369048919900941,12.635816332357278,165.93683848625787,3.45294491305073,5.226654906968068,10.343634193988388,128.08091513434258,226951.9809163136,368678.16394190426,11.09197966169957,140.33334692883614,1.679466520760547,6.722920729194854,12.51886950288434,164.17444655552816,13.34538993813513,53.49749609641984,12.51749352637857,164.12973160219397,1.14209052617009,3.2298802669570605,12.188053748439026,158.51541019659368
0.244,0.8691949120504116,6.332844209105882,12.634400718388914,165.92917444809208,4.30950548533982,5.59522953987045,9.797968261377264,119.62271358155104,237525.57826320577,367719.6804365576,10.930777976785318,138.13743064447195,1.874861201835196,6.669181458212882,12.475058648143838,163.59805316791622,14.96660408102171,53.196378421543926,12.480468701840364,163.73015519008555,1.1370966721499152,3.225399187921331,12.212510347957403,159.2425458360472
0.248,0.8630270725259362,6.289647876403563,12.641990118699582,166.17354316298363,4.892177303813974,5.971421306995321,9.529069196463867,115.42111831744772,257494.06554900232,359273.41214561457,10.542977839180905,133.14355298907986,1.8846295453889537,6.585882949557252,12.497888596312071,164.67647109733235,15.026336606606632,52.44130166548672,12.507517750885734,164.97558670576188,1.1351724292945955,3.2805439209383924,12.216207462349676,159.31695164684075
0.252,0.8646963905285742,6.260687646473522,12.634394399401229,165.92698071347755,3.6009978699193423,5.851933246505377,10.340271889765468,127.5901646433956,255038.94986028608,335123.2901736108,10.373068048613524,129.92641441793222,1.7919595439659668,6.439145204287324,12.479501234082454,163.66322321706366,14.178195119732644,50.64992299446074,12.48289176320569,163.76297288350034,1.1207953222385636,3.280636115044104,12.261821401590328,159.9616924279437
0.256,0.8421084252466249,6.259814159776052,12.636852104663218,165.97434779676897,3.516818898974977,5.8895652259829685,11.006931495996408,139.133980106853,229307.6986714726,310859.22977297707,10.521774452874409,133.20138451603344,1.7409297599347042,6.457833053377216,12.510874388505792,164.27170984393015,13.530850163957895,50.65028689711726,12.516374186347514,164.3663170931373,1.0872748331774504,3.2053757089724737,12.271692988308846,160.2487055445925
0.26,0.8838118541234377,6.248245492182235,12.634542505281749,165.9560096326132,2.735767734092954,5.470686988819133,11.730062593589798,151.2206196809893,237764.1354668548,320001.3906605282,10.369722339932933,129.32943596497478,1.832797741837748,6.371376708738177,12.482952879608437,163.93842870138306,14.00485939585298,50.23592640331322,12.498807968924522,164.15178579439788,1.0704746565015557,3.133557270860565,12.278906500744853,160.26225036367455
0.264,0.8474608151680627,6.344139939589017,12.636722572662,165.97182885601524,2.962819485957138,5.354280240703749,11.31721435497694,143.97358550523649,276711.06087631366,379118.6428620418,10.48711720800382,131.6303777443834,1.782564880684251,6.721230088834472,12.507653098332304,164.1678933352367,13.421296688580334,52.90831712256699,12.524545368078018,164.41153671133603,1.0190989791176412,3.155603762862349,12.333045976002929,161.04030357274715
