Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0270833333333333,4.8552801819538605,10.300393205139741,4.728940304331791,25.283959493651484,21.683118456398187,26.556087356056448,1.8976896971873398,2.6405345036162986,635366.8082911634,1571613.9796726776,4.404232849363856,21.395154973173963,12.818997584701947,14.25855592136057,2.039897243317405,4.377413966945079,94.02027325007592,108.91607780864156,2.0882649386772862,5.256217223580888,9.514929962934165,10.88432790100074,3.180161865074115,14.687121217841444
0.0280172413793103,4.7618007910527185,10.117339299256779,4.683828541859845,24.981658636960976,21.038867905002345,25.10872255653417,1.903046641617545,2.732034019047867,623211.4410956033,1527747.611357656,4.364833957565053,21.105363024391643,12.506804509201068,14.09118360241272,2.0389215082762906,4.280783256241321,93.36371799555985,107.08212875301713,2.073419883249852,5.110535406651948,9.349598317824697,10.820072497438296,3.180038882998704,14.541328969738906
0.0290178571428571,4.667703072519759,9.932063087482819,4.651373033430813,24.823698041806182,20.363055297242987,23.42275209690498,1.932059443642532,3.0519580513648172,610077.2626852676,1476306.633959425,4.320389772307534,20.826288847095174,12.161711008950428,13.859318177246026,2.038946445094121,4.274190853530231,92.1293429125631,105.2995046939759,2.0634996906220526,5.019037566381698,9.113513755045737,10.751443511772118,3.2109028848023065,14.620992633592849
0.0300925925925925,4.602002976771711,9.729018428622927,4.652061887770125,24.984074002172633,19.646301842073882,21.70068485512099,1.9875596871951373,3.617175756200546,593330.9336105783,1422001.6118339933,4.284180095151863,20.62520833597747,11.82635869637183,13.557422367604888,2.046774268637721,4.410319813616531,90.57290450710191,103.49753616866099,2.0638577068211816,5.024783714025865,8.827081606325613,10.667759693656432,3.265193218843723,14.891146117852742
0.03125,4.532042338185428,9.52331304659217,4.649756458688386,24.958214965429818,18.925877094053554,20.15894819564854,2.079516377209756,4.443658820408933,575452.6234437977,1365752.058369826,4.26780305598515,20.525460491840953,11.541370207182725,13.16802111690376,2.0657143608115134,4.671946024586577,89.00704506369163,101.29995634488216,2.0729437104293083,5.112979036207607,8.496256631728425,10.560744047198014,3.3232647482413413,15.154922431717086
0.0325,4.445323891265133,9.308713177772868,4.684490467428908,25.337732899833068,18.182863584606412,18.885991050545368,2.1346635478837053,4.967381732058601,555056.0979017199,1308231.0767757571,4.286360885840619,20.784734846016644,11.290016291169431,12.674319236288696,2.125687611455688,5.266314967485366,87.77664187195832,98.0331772878509,2.128981018567955,5.55873468774228,8.122328383628403,10.416067563414362,3.417421738912047,15.737364550113078
0.0338541666666666,4.312423898645642,9.049360533999627,4.774240286850373,26.359127013765555,17.464156777592386,17.804674473159647,2.123558000561095,4.9857068559980755,531029.2693679343,1242322.0426447112,4.283393382465871,20.821353701954703,10.956347883206513,12.058681028688541,2.2461521632140142,6.262955270675121,85.75127108256412,93.56957129784257,2.2382285627263334,6.357366537660367,7.707114969644892,10.141268209587528,3.570334248290593,17.012821876256613
0.0353260869565217,4.158058510757335,8.777123665687952,4.862745962271996,27.318240642588886,16.899416149503253,17.02790647278015,2.039216714634773,4.4610301453293415,505579.8401476198,1176453.0397079727,4.29376932629314,21.014728285423644,10.536451507273632,11.438282521585213,2.396167255858412,7.463082039326675,82.9287988840309,88.6311842861147,2.375464579549255,7.356398654937781,7.274133789243769,9.807837018150845,3.732673440964104,18.53442034449212
0.0369318181818181,3.990814574485663,8.480120084422845,5.018542377518235,29.089637587856863,16.24122695218719,16.65969564772271,1.9456881306142748,3.876467673585517,483009.9085002541,1106009.1101117341,4.2680840970350005,20.864047101096826,10.004638318716362,10.86861276925123,2.582657725194578,8.872743102616237,78.79783234606509,83.75896881987367,2.552260111133457,8.65590744087575,6.836979773374751,9.410001439807226,3.957976103421416,20.90196826363242
0.0386904761904761,3.809402757473245,8.155905602156722,5.1482378425757656,30.45768525609183,15.63967640189797,16.47402467131142,1.9649374419967551,3.955690552002004,459550.13948222407,1036592.7286796931,4.183918127346264,20.01587449863041,9.416400894406557,10.38907704351471,2.725422795003343,9.800209071364833,73.5484039180829,79.51836613282472,2.702890291530187,9.66885787032651,6.430380243636698,8.967145404258225,4.173371650973658,23.276137618835854
0.040625,3.6139976877575495,7.770120243748338,5.331746033261472,32.74250331828909,14.926793786821193,16.31229659413364,2.0966767270436026,4.73038335921777,433540.22021734825,963418.0261464389,4.098983431049204,19.37627529937563,8.87822926058666,9.947499142645855,2.7531698421694024,9.824490689221996,67.66592350599107,75.8384216079767,2.7570329689983146,9.941024544932652,6.040829138105083,8.477667533506166,4.410396798786234,26.458344485675518
0.0427631578947368,3.400106607868034,7.386877857638439,5.536129044712806,35.237938175583466,14.125442122195478,16.11226296212223,2.23642418934831,5.4438827661779055,407995.19317487784,892220.866979744,3.971789384717401,18.135991835931883,8.55786739242701,9.533797188600799,2.661646793979906,9.074356651125004,63.009661546037414,72.37223164367155,2.7356759600267484,9.654994050483152,5.705018488505782,8.009990355737678,4.590579243264327,29.022093799112824
0.0451388888888888,3.226554857734115,7.084980488937643,5.760680569310552,38.05956017120323,13.433757185853857,15.8337686517727,2.3096407453405376,5.8304335390288795,383847.69105581735,822808.6582458592,3.830920589502523,16.751662464721786,8.46524636201712,9.265889016722467,2.435601722410084,7.52425553675776,60.35148753491084,69.48742495504801,2.618041965156019,8.793475800164394,5.474044819564683,7.60413207777823,4.719259160367238,31.248198470850376
0.0477941176470588,3.0551821583684124,6.765685699975453,5.91366455434655,40.102642258542055,12.885360729961244,15.02855636586306,2.3642740806277542,6.261227513653935,352933.41766820976,745862.2098711259,3.6984363515531427,15.326296299038514,8.358122147897134,8.923616192343518,2.2015615133957263,6.041994569487839,57.67545324133318,66.28817059590233,2.4282580875170177,7.5675100757942015,5.230310727306032,7.153466256440135,4.748261127746012,32.556085670838826
0.05078125,2.904142677340282,6.4461926373429765,6.056720599972902,42.34390491461036,12.303294907751445,14.111892375412275,2.477298524373701,7.247975701852411,320222.23100871156,658173.8863267439,3.548049407537981,13.742069658544455,8.17223357150018,8.456421655252864,2.0259356577960967,5.054020560153242,54.899105184674966,62.17119991530234,2.2679720116093987,6.627100206909969,5.0251600896603215,6.648675976952368,4.789343854053292,34.4624838632956
0.0541666666666666,2.745532941783725,6.130239657483278,6.14633354126857,43.9076945285334,11.729583928299702,13.580737781414882,2.6619984944788087,8.725569904224525,294605.6629407391,573893.4377902108,3.4088408880533962,12.547158867986,7.783413868010914,7.95491286309655,1.9314447177159824,4.632616183706878,52.1285514374482,57.21660677511053,2.2250646407647316,6.50319846260664,4.821357663821253,6.218810369739865,4.747844652004224,34.890133305667916
0.0580357142857142,2.5436025348367615,5.73174455243904,6.363077292847893,47.425213742264255,11.31333423672544,13.349375679220921,2.758888132484647,9.259262186220639,271190.1664577383,501885.7795553739,3.420653354505031,13.107214477000795,7.186687890996474,7.3134076629190155,1.97116069084635,4.9342706033023,48.21861541819975,51.83867730203953,2.3152971484061275,7.55423189934683,4.520245946650613,5.868194215122026,4.701200272084,34.29719382911092
0.0625,2.3535392579796577,5.28316766262581,6.592369596035566,51.07643854846077,11.104494278405802,13.299278054876012,2.6797986519802803,8.587287925932268,249608.73426755684,456163.6590549576,3.4610863341100457,13.465239638153847,6.528170601236407,6.664574332042592,2.1219031991562076,5.662866953597719,43.94689926604023,47.26447716168844,2.5238663520898887,9.169242183786247,4.175948386983583,5.5700360989148985,4.756258093586217,33.79541705429585
0.0677083333333333,2.1890224586163667,4.855106836109317,6.847749095938582,55.621403658289985,11.019304997219193,13.248418081813162,2.547379641962641,7.516767138443381,233761.79575100003,422382.61980584724,3.2845693566374177,11.941644033099074,5.924470879568296,6.137488136751102,2.257228824503534,6.539679578839927,40.48938737791899,43.95599574309622,2.749458561549397,10.976332785449852,3.786381890377953,5.375932120340848,4.961294757565255,34.82635076433478
0.0738636363636363,2.025804644592596,4.43276307595584,7.0953777907145295,60.40505386146172,10.682813384063563,12.873625789314087,2.607026569254103,8.004057529795235,215114.4537768655,398395.35159954906,3.4197159784490245,13.175091459799216,5.387774933650445,5.695945647613097,2.2898427653686113,6.915696490999734,37.802992225207184,41.664484338099214,2.8396681453592376,11.775177442680112,3.4264294437237828,5.243450870352202,5.2320959790287,37.0185778879115
0.08125,1.832810668444984,3.9849803066922065,7.3919922376046925,66.14280840328692,10.062705930695797,12.159167641598673,2.9464884259857294,10.704310273146866,198642.26150048012,389549.50859451503,3.9718302107545993,18.582115892495324,4.938235476798082,5.24668402100515,2.246108543483161,6.881459895487078,35.50842649136553,39.77499537413487,2.831766276106481,11.708052652921006,3.1417455488055284,5.050333253630178,5.422296430801429,39.06238059164052
0.0902777777777777,1.6132569513132837,3.540542018138527,7.903781889195199,75.8132445805922,9.193753712628117,11.738516414259916,3.3852289448293362,14.359043488619637,188132.63040993805,381400.5127485764,4.154765310165251,20.58363207666377,4.5398330840925585,4.931868786096092,2.343413727279366,7.521322802881338,33.34070586965265,38.17021676409889,2.8200425894706096,11.397650708717922,2.9213253514443873,4.692771853901834,5.586724219596337,41.851675075328785
0.1015625,1.4069562545462,3.1225982389544624,8.371600733121367,85.37184772559914,8.660652484766924,11.053449931354699,3.497946061743786,15.633155598781276,171513.28596064437,357368.8209768311,4.280146226012536,21.877261514735345,4.135274531211086,4.694685695473733,2.6810852262518,9.597741279140104,30.302141622039148,36.024793229734,2.8748812016456777,11.361302046241823,2.708931076066197,4.045010008995872,5.802418314717356,47.93598965569083
