Frequency (Hz),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
0.0451388888888888,0.936557407779583,2.5662045604714265,17.354675323720233,362.1706420671164,6.855655356138357,6.368743266454106,2.5731028723867078,12.73282695219559,223598.8840466989,337629.65246606345,6.973265779871601,76.1317004402185,3.139786462301249,3.5057387085077925,5.185277261922943,61.53396433146882,24.030452370472506,25.726968340622157,6.122639811426047,87.70956216322456,1.9703236688504577,2.339280056355141,9.702202427876578,179.0654966613588
0.0477941176470588,0.9081011649137843,2.3974461080003553,17.723261022303355,380.82508479144855,6.810187973496177,6.33766891050416,2.5892737657827434,12.763631208348516,219073.7291054453,325933.8883600948,7.309247311247628,85.10602212045374,3.0722875961992098,3.346985055838633,4.819592008646479,55.22502788411348,23.563948019738177,24.57398637275351,5.626911627869393,78.8633681469,1.9275163951679062,2.274861052144309,9.731341085322097,183.81913904635192
0.05078125,0.8742298400224164,2.236412122943024,18.164675106547232,403.5812722024087,6.743531419449357,6.382861490643657,2.89695291008359,16.037927995888175,214699.2236229894,311249.80424021074,7.2152644847496745,84.47489489645005,2.984000326779058,3.204779769896993,4.586390540692935,51.18245548230479,22.897554903446853,23.66104342420303,5.267954455948387,71.78835892817615,1.8789000709233863,2.2087680169489494,9.714438691145281,188.1217096830428
0.0541666666666666,0.844949456019031,2.095855668634572,18.45563971057565,419.92423149285014,6.676221042721393,6.472825364932376,3.224138475888564,20.192531629659676,210307.8528593265,296914.8164268915,6.545267189528638,70.22007161550083,2.9145449060315753,3.098659279708757,4.4147321130483705,47.78581525903449,22.42906594091995,23.026381999693548,4.9969993435062054,65.62212008535181,1.839951427916571,2.1408063300773987,9.667454692028686,190.6677965324354
0.0580357142857142,0.8082212899430291,1.95413073830314,18.94503936988188,448.33323853140934,6.52794657088073,6.390917626182902,3.3668929577865083,22.158081245128667,202313.9444419117,280408.67008096876,5.638938563184675,49.95930158687238,2.8470623942383915,2.97871620063918,4.394828710184807,47.61826406615987,21.93726140914102,22.322141120046975,4.881893220831232,63.579809951566375,1.7801225397627198,2.044676709735864,9.749431043929418,197.1544839120262
0.0625,0.76985016645447,1.8183689589153766,19.24749478222929,466.17907592969783,6.35947894721593,6.089533012310075,3.216098690164098,20.530887588201058,192430.36692911363,262391.48719446,5.050108001913392,37.48811709085837,2.7783051102572474,2.8549151666600356,4.3419716112427595,47.38004121558784,21.44656275105214,21.48896031999159,4.826766925151022,62.93496838879999,1.6983944264788327,1.930142339860052,9.84692557696672,205.79993328931485
0.0677083333333333,0.7391309983326506,1.692774722560945,19.720404126618668,494.3565999357475,6.289831738849063,5.730553394793713,2.7369632814818865,15.489420762481615,183211.4212186911,243304.78705660338,4.80762421702516,34.797176296742975,2.7441430737075816,2.7456868862801826,4.309307877734748,48.56995440322682,21.074376464935828,20.79802769590426,4.828721155291607,64.26505582040815,1.6226552004617174,1.817852943008753,9.802810880596203,209.60955694942305
0.0738636363636363,0.7096778739852763,1.566673106599966,20.229200026266057,525.7682471387442,6.215532555775611,5.363652092593351,2.1647088562268517,9.746779983663588,173833.876030744,221645.2454518823,4.552089822863719,32.67620119672979,2.687045088812593,2.648206575015028,4.188870223145322,47.39700953360521,20.546023218020583,20.0985598768157,4.765701568657437,63.24831952771456,1.549200345665516,1.7016084485907819,9.544561203175707,208.14265974918723
0.08125,0.6730086737127356,1.431935556463278,20.68168937614188,557.4201047701633,6.028449530136695,5.083688682843515,1.72482846333118,5.624343293670256,163206.17067254471,199940.32449978887,4.185395743295239,28.917150848646493,2.5891330766765988,2.5253505505176714,3.9283805238793117,43.02737694883259,19.691629796057384,19.22789089379472,4.469080615662631,57.11562199478823,1.479627085606382,1.5746413162988036,9.092758525871929,202.57029409716662
0.0902777777777777,0.630503000006688,1.2930591611254036,21.691193366290438,617.2307929322338,5.762209208982338,4.8498994134067175,1.5413261433196332,3.960847756524485,152143.15849309627,185086.859467419,4.315124340331358,32.297887867025864,2.4425361989923924,2.3480139075677844,3.6843659236429414,38.86393823509719,18.5328132084365,17.91833464152611,4.152032279070865,50.642426133867886,1.4068328582200798,1.4649496407873817,8.973899007760302,206.34181475600943
0.1015625,0.5832084032783393,1.1468555587650011,22.606732927786734,674.7785802871848,5.49784158500246,4.525204120190139,1.4482732982887208,3.31692702134964,145199.17569284336,185130.16741955752,5.09990293984397,44.02336043105158,2.271044517057513,2.107984050170939,3.3375808989231404,33.57429572419674,17.26961272852929,16.09437178618316,3.6364041911922196,41.33059366110613,1.31987410513796,1.347617706986373,9.501312115847659,231.7483578325108
0.1160714285714285,0.5445222125768407,1.0071009351674494,23.246147125113676,733.2745941657396,5.314443292712254,4.2810971208609905,1.4266435863130331,3.7082759639422678,143395.82340894762,201007.68659894262,6.9586124925396575,78.21081099059619,2.1491415550361235,1.9242781310845591,2.715465373691972,23.957833193063454,16.441112639778442,14.599141164619418,2.8745838443594227,27.900669664582647,1.2199748856487538,1.2279380639654414,10.09774398319339,264.3128941541879
0.1354166666666666,0.5203075604148398,0.8641376647819761,23.479665559779953,787.6800580868272,5.213380298850014,4.275710252465012,1.6327578144283361,5.6589350666826554,139176.9396240809,187993.7373653345,6.730281571497164,77.39639255238824,2.0747241973533104,1.7767578122183587,2.391226467116682,19.2846965873454,15.940347434459111,13.57911778585946,2.4618870347486763,21.01118516768899,1.1416100618148872,1.1092313621347425,9.676178095187254,260.9034685569514
0.1625,0.49029341605480947,0.7251732959818762,23.795930991222654,864.9751862444971,5.168820988502044,4.254727704691306,1.6432457323862224,6.252609635225429,126777.32192236756,149678.25373113112,4.346727459402668,36.162818944617094,1.9556342802396198,1.65132406689832,2.3105553175378617,18.049714930067395,15.12613749452733,12.776456808978152,2.412081621796783,19.53726316101879,1.0749769420885644,0.9919540217186436,8.34854727475693,217.38728824815595
0.203125,0.45579473892301003,0.6396269975763473,24.591698648867432,965.9139350793067,4.993234726297455,4.0862589331712575,1.5068917326821394,4.968205744059042,114481.80572662235,131272.52198525795,3.892792934628652,29.532274470675418,1.8682598915685327,1.5578530588339392,2.362617556217736,18.296777957752873,14.417755829663545,11.963827407891081,2.4248323143516197,21.557838073916457,1.0182223544715565,0.9166382942145495,6.64126226191321,149.71093117759963
0.2708333333333333,0.4074794242226185,0.5566810755158221,28.38567717944919,1272.9320419772969,4.694630494398319,3.940308259160452,1.527713808067671,4.2885841958685385,103338.98776779525,113896.40285458667,3.0786816303268747,16.635719392113376,1.6687079746677298,1.3866502191101953,2.5235251891000674,24.24830060864573,12.946810930387155,10.622968869414768,2.612851321041396,28.05331875162399,0.9020346199073775,0.7807842156566424,5.914966824327459,142.46192678609242
0.40625,0.2989141632216187,0.3364081573086136,18.58343005875212,683.2087532766042,3.694176176418944,3.038741027710106,1.3794628885694027,3.2021095895203606,74727.02381834136,81304.52203592609,2.5634323353269073,10.043292004824423,1.2358813532213502,0.9944792088193251,1.3552654772766832,3.311576051376476,9.730593632492681,7.761120692675428,1.3731516915019413,3.7415103268662078,0.6833325189722914,0.5837465283844295,4.7832573100964835,96.89873944324664
0.8125,0.11555965600030685,0.15430586006533878,38.874522258182026,2393.4553965361692,1.3521399052869276,1.1406327350784218,1.6787980372032862,7.098484734935255,29035.5561907799,33568.65302396354,3.180422173167933,17.621711884302382,0.47527699170367654,0.3959250234577789,2.4605930610766795,27.08136956946768,3.7053740398459745,3.062277135613947,2.599219506049346,33.105283398571636,0.26041277594564227,0.23087056908539988,9.161822774149211,330.78265490101927
